Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-006.txt
Log File Name:                   NEO_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            807793797
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19950000	664.813039	1	-1.697777845694	1.590647133173	-0.052531080372	-0.183401780913	0.022485315997	0.000006353315	0.994785123112	N\A	0.058222760157	0.006679244942	0.028125027125	0.004314064462	47	7	
20000000	666.608257	1	-1.362462937729	1.398359800917	-0.031112493847	-0.137771205813	0.015710382053	0.000020711872	0.994211078286	N\A	0.059510329229	0.006723631918	0.028918563013	0.004298855614	34	7	
20050000	657.610795	1	-1.483141922771	1.471854924396	-0.033707973398	-0.198385577792	0.019306178246	0.000006815776	0.995132132264	N\A	0.052747394867	0.005290745614	0.026339828277	0.003439696616	50	6	
20100000	662.086641	1	-1.497684109041	1.434093668027	-0.033214810272	-0.159275946721	0.016965258848	0.000008876587	0.993940673170	N\A	0.049583049057	0.005143391836	0.025143235015	0.003485134482	56	5	
20150000	659.267670	1	-1.603249187679	1.485484473458	-0.036646241022	-0.161726346632	0.015920851084	0.000009486006	0.993541679587	N\A	0.053879893273	0.005398607328	0.027887756354	0.003665560566	40	6	
20200000	664.062330	1	-1.438082679881	1.368556905802	-0.024423545792	-0.101879968854	0.007054330321	0.000006217325	0.995988888996	N\A	0.046683957280	0.004316604237	0.025051217589	0.003000959560	51	6	
20250000	663.122212	1	-1.186739068670	1.211925817472	-0.011628938788	-0.045261225204	0.001252778249	0.000106631858	0.995236383798	N\A	0.048765564232	0.004579136277	0.025815085997	0.003147727099	34	7	
20300000	659.500805	1	-1.507986892603	1.439500101153	-0.035967304429	-0.152671377083	0.016484853001	0.000055657404	0.994614788460	N\A	0.053239047093	0.005274944826	0.027816117573	0.003621905628	38	7	
20350000	674.843633	1	-1.492606435709	1.427612224876	-0.031763145193	-0.156396937602	0.015625063484	0.000040592404	0.994280492667	N\A	0.047841403279	0.004782357892	0.025506475654	0.003341532074	33	7	
20400000	672.035147	1	-1.662221731708	1.511842629789	-0.042576982618	-0.162188853836	0.016626669735	0.000071259192	0.994739886889	N\A	0.048842575163	0.005345836594	0.022608623647	0.003324919165	41	7	
20450000	660.361938	1	-1.314491027652	1.306793251423	-0.022742081849	-0.062940597006	0.005385292335	0.000062906089	0.994356954812	N\A	0.051473345406	0.004982987972	0.027111026111	0.003438032146	39	5	
20500000	658.499409	1	-1.558205370488	1.531955536581	-0.046357129365	-0.191932040219	0.024826043438	0.000025082481	0.993547869285	N\A	0.060625644149	0.006946806631	0.029259271335	0.004437676581	42	4	
20550000	650.177130	1	-1.551748830772	1.520998264271	-0.044586939092	-0.183453067248	0.020450979556	0.000014035529	0.993807677635	N\A	0.062936533266	0.007446901258	0.028809006897	0.004441367514	48	5	
20600000	657.050450	1	-1.303358959229	1.339625243204	-0.024322484020	-0.094935796484	0.007955390218	0.000008110140	0.994947182455	N\A	0.048061402735	0.004611787549	0.025245147509	0.003186375842	36	5	
20650000	663.869015	1	-1.253064031709	1.327372489394	-0.023160452473	-0.092107402286	0.007327781711	0.000028141718	0.993877288600	N\A	0.048586342471	0.004927596051	0.025656481100	0.003498969887	45	5	
20700000	662.215685	1	-1.360872092997	1.359770626309	-0.025656955462	-0.098364665145	0.008864462501	0.000050605012	0.994876465419	N\A	0.051734427588	0.004962536600	0.026959875807	0.003410128083	36	5	
20750000	672.898617	1	-1.608483985014	1.486179412323	-0.039058129152	-0.172262536692	0.018362617002	0.000030151899	0.993311471034	N\A	0.054997531476	0.005902733663	0.027660631061	0.003855241060	34	8	
20800000	671.198309	1	-1.668182783400	1.553074762045	-0.044910952558	-0.225507661711	0.026409503591	0.000004923475	0.993584005953	N\A	0.064541889048	0.007644912028	0.030456357076	0.004801943928	38	7	
20850000	680.266815	1	-1.553502561355	1.418860249441	-0.030945298666	-0.114322049660	0.009759161469	0.000036302243	0.994326473906	N\A	0.049825274434	0.004813275822	0.026477640473	0.003333878766	36	8	
20900000	669.857408	1	-1.615376889273	1.454935219998	-0.035323557837	-0.146457103658	0.015547966058	0.000070464379	0.994502319621	N\A	0.046985163065	0.004778058048	0.024237977685	0.003267518550	36	7	
20950000	669.536339	1	-1.536775701906	1.398184183670	-0.029044562195	-0.122981072413	0.010952733505	0.000085581981	0.994963924310	N\A	0.048579706545	0.004826155888	0.025412106345	0.003319674848	42	8	
21000000	667.517637	1	-1.529001895966	1.414990780983	-0.034134008702	-0.129393080100	0.016081015170	0.000016820084	0.993524417044	N\A	0.057211049102	0.006963782237	0.027026474912	0.004282671640	34	8	
21050000	660.088363	1	-1.488917302278	1.363216792573	-0.027575097368	-0.077443982269	0.007325003142	0.000042238941	0.994276158528	N\A	0.058758949151	0.006314545888	0.029552542423	0.004088004157	45	6	
21100000	670.255384	1	-1.657820655011	1.495888440900	-0.038804209478	-0.168002743350	0.016904772375	0.000052139770	0.993825240162	N\A	0.049099630528	0.004964415549	0.025999572785	0.003462288117	43	8	
21150000	681.639020	1	-1.609974049653	1.451732921838	-0.033588387824	-0.150938561289	0.014833420198	0.000038040915	0.993769990695	N\A	0.051577317215	0.005152034778	0.026535274190	0.003443580623	44	8	
21200000	674.420662	1	-1.612325983347	1.496437675185	-0.038939254465	-0.179021590174	0.018370804496	0.000037962482	0.994894342196	N\A	0.051125937946	0.004929545992	0.025919241417	0.003234725075	51	6	
21250000	676.629817	1	-1.415883390815	1.333903366550	-0.023868789519	-0.071678054364	0.004920005550	0.000063398173	0.994278097313	N\A	0.051648598109	0.005429555868	0.026956637654	0.003775516479	35	6	
21300000	661.342997	1	-1.517266556103	1.503700281215	-0.038985741727	-0.189656692259	0.020786685019	0.000026042976	0.992614332614	N\A	0.058847999818	0.006013411723	0.029406302446	0.004024930128	44	7	
21350000	658.300487	1	-1.574153556728	1.490334754360	-0.037390908219	-0.175929355949	0.018641487865	0.000029267414	0.994223618603	N\A	0.053391474902	0.005373669727	0.027378926073	0.003630532004	34	5	
21400000	666.010687	1	-1.545061180536	1.468350443540	-0.034587928619	-0.156559072743	0.013613745234	0.000101106689	0.994075629635	N\A	0.046609755334	0.004883868510	0.024689607451	0.003477270120	49	6	
21450000	678.172943	1	-1.524787489711	1.462457900156	-0.038486763302	-0.151990142535	0.017182548301	0.000051555386	0.993930499128	N\A	0.059283052221	0.006893234237	0.027960843855	0.004328828929	28	5	
21500000	660.857467	1	-1.566711828828	1.496447107465	-0.038303838651	-0.174985388089	0.017835863433	0.000032705034	0.993558196298	N\A	0.054684603452	0.005410887748	0.028058885478	0.003667169980	42	4	
21550000	661.170335	1	-1.519844401168	1.501183313289	-0.040718958255	-0.180352762183	0.019505529811	0.000027193329	0.993109085346	N\A	0.053961214221	0.005766514008	0.027178409612	0.003826367560	40	6	
21600000	673.930656	1	-1.448018742708	1.451828464079	-0.035918936999	-0.141899030030	0.014876787948	0.000070365337	0.993522608008	N\A	0.053359415213	0.005504758013	0.027181187858	0.003723816255	34	7	
21650000	653.938364	1	-1.559121481924	1.533111072714	-0.046494652473	-0.162261051504	0.019052065061	0.000052737812	0.993551572891	N\A	0.053642131711	0.005799449988	0.027345671958	0.003967159454	40	7	
21700000	658.788913	1	-1.698241443482	1.612178855083	-0.053012931056	-0.225676235040	0.026902054059	0.000013448837	0.995391502561	N\A	0.058978708471	0.006388540678	0.028146899911	0.003943953689	45	4	
21750000	674.064364	1	-1.436391509700	1.425680574801	-0.030569059328	-0.138908592369	0.011665137225	0.000012071492	0.993499883263	N\A	0.051064900097	0.005279938183	0.026761621597	0.003661762103	39	8	
21800000	648.464198	1	-1.446332633395	1.456540674252	-0.034948717573	-0.163600876606	0.017142410642	0.000095618131	0.993384863514	N\A	0.051708286222	0.005555158610	0.025608113023	0.003742953006	32	5	
21850000	662.577589	1	-1.336922100775	1.362568864764	-0.025423381699	-0.089809945535	0.005337350220	0.000061448712	0.995192388366	N\A	0.048685250009	0.004711386744	0.025950893363	0.003304076650	40	6	
21900000	666.769243	1	-1.713632124974	1.635443516897	-0.059172715705	-0.215781601127	0.028276282660	0.000046449119	0.994040922299	N\A	0.060588367899	0.006893403723	0.029065009257	0.004439276506	44	6	
21950000	667.049872	1	-1.623723390654	1.563771749327	-0.044404020004	-0.202790218564	0.020096940231	0.000025186215	0.994787977380	N\A	0.050359550345	0.005043909993	0.026254271150	0.003429558502	39	7	
22000000	678.891418	1	-1.591762172431	1.531592341753	-0.041383330788	-0.210260340949	0.023164088792	0.000045465603	0.994800194489	N\A	0.049003398763	0.004918546703	0.024883847683	0.003269649868	48	9	
22050000	679.515502	1	-1.638061440038	1.576889080094	-0.048953555649	-0.210423193221	0.024724662864	0.000032414786	0.993731510880	N\A	0.050546478900	0.005263259698	0.025372960761	0.003527358475	52	8	
22100000	675.051344	1	-1.362458623860	1.386304134505	-0.027719827165	-0.122197301321	0.011558181994	0.000033092965	0.993694460936	N\A	0.053855065664	0.005823103302	0.026609358126	0.003795331518	46	8	
22150000	669.518054	1	-1.518216969543	1.477411675961	-0.035940742649	-0.174542319910	0.016410099867	0.000074364593	0.993502651575	N\A	0.051089818839	0.005122401324	0.026342219125	0.003444732562	35	7	
22200000	670.381631	1	-1.277032218790	1.314883934245	-0.018679171105	-0.082059614133	0.004574161533	0.000111443226	0.993239141845	N\A	0.050704007158	0.005064544207	0.026158318159	0.003473742256	37	6	
22250000	655.483407	1	-1.607172940894	1.541810142141	-0.046721890859	-0.193166813596	0.023561126958	0.000010427968	0.992921648629	N\A	0.063185076165	0.007170633320	0.030272790788	0.004485674978	55	5	
22300000	687.971218	1	-1.339329952303	1.375135024564	-0.028485287039	-0.108142887672	0.010514681483	0.000009107880	0.994408141463	N\A	0.045811459684	0.004701103636	0.023746904201	0.003216223620	50	9	
22350000	644.431529	1	-1.547778115625	1.539066010273	-0.046793434571	-0.211961768913	0.027371190698	0.000018613220	0.992976648622	N\A	0.056338174114	0.005844104013	0.029196950008	0.004000769452	53	5	
22400000	651.997798	1	-1.684498475647	1.658617504700	-0.063195134146	-0.237037858520	0.032339001096	0.000021059485	0.993585413995	N\A	0.063736829202	0.007508814404	0.029781461510	0.004603132814	49	6	
22450000	654.775832	1	-1.437900475585	1.437062362341	-0.032357518017	-0.158803077237	0.017159687627	0.000028652919	0.992177475602	N\A	0.057277336276	0.005937376680	0.029619388085	0.003979136938	32	6	
22500000	662.758561	1	-1.345075823941	1.356735185090	-0.024119610136	-0.121949968486	0.010776998696	0.000059266064	0.994703105661	N\A	0.045168438479	0.004563113025	0.021753984986	0.002918160686	34	5	
22550000	647.682899	1	-1.451407811445	1.431864296960	-0.031313462089	-0.168773242549	0.017289633153	0.000051931859	0.992829309109	N\A	0.053424689772	0.004938848853	0.028410459034	0.003621341930	35	5	
22600000	656.416693	1	-1.377636245819	1.395447166133	-0.030770358331	-0.117944197602	0.011506917774	0.000051860502	0.995337110606	N\A	0.047741169481	0.004652841869	0.024096626681	0.003067886408	35	7	
22650000	682.405852	1	-1.533666048448	1.482616638030	-0.037314599959	-0.158224596690	0.015184340893	0.000056948114	0.994342264269	N\A	0.049124589360	0.004936586927	0.025690704974	0.003404609802	38	8	
22700000	671.414102	1	-1.451832366879	1.422726141480	-0.031738154287	-0.134150005322	0.013314127521	0.000077689313	0.994039361302	N\A	0.053550937905	0.005851175060	0.027326882020	0.003939014507	35	9	
22750000	653.134044	1	-1.387872688027	1.357188819811	-0.025031872773	-0.125413998053	0.012689693805	0.000063590044	0.993599840419	N\A	0.051009105917	0.005092305507	0.026197591174	0.003413703182	42	9	
22800000	674.615658	1	-1.248320590950	1.243187987713	-0.017121305410	-0.030309439460	0.000846091065	0.000077814806	0.994381977827	N\A	0.047531360080	0.004710299953	0.024813331246	0.003250612695	46	7	
22850000	665.183718	1	-1.366119000577	1.342787187250	-0.023652203039	-0.088704353202	0.006636606001	0.000034208282	0.994014159278	N\A	0.046633631620	0.004678789192	0.024628406901	0.003235277310	40	5	
22900000	656.306836	1	-1.085204964554	1.143249035801	-0.005479009259	-0.005532815740	-0.003410577811	0.000047311976	0.992974016336	N\A	0.054778349773	0.005311112458	0.028571357063	0.003610248558	47	5	
22950000	662.403542	1	-1.368249139113	1.336631196893	-0.024721557680	-0.103780464364	0.010310847530	0.000070473695	0.993673079853	N\A	0.059176604059	0.006936838915	0.027793516998	0.004293174428	36	7	
23000000	669.384270	1	-1.636055737478	1.515604669392	-0.042151795263	-0.192500560125	0.021217306827	0.000052798847	0.994716744971	N\A	0.052095429576	0.005184943915	0.026398928292	0.003424687929	34	7	
23050000	670.140282	1	-1.369756141574	1.341156066508	-0.024672096010	-0.098220864967	0.008766514633	0.000057125359	0.994362838097	N\A	0.050445832286	0.005059708115	0.026482580005	0.003514910287	54	7	
23100000	677.423982	1	-1.590910972057	1.489172793225	-0.037123377262	-0.166550554402	0.015891370677	0.000070863837	0.993616577270	N\A	0.053508209813	0.005501107546	0.027010763985	0.003620163900	36	7	
23150000	666.504722	1	-1.538316964824	1.482810010069	-0.042588261499	-0.171834107396	0.021212343750	0.000089268318	0.993616512761	N\A	0.057356964474	0.006572099097	0.028051680298	0.004216618074	35	7	
23200000	650.927052	1	-1.547944304162	1.420526367814	-0.029846273153	-0.123950193674	0.010565154084	0.000040541968	0.993239717236	N\A	0.050851871747	0.005096351291	0.026054489004	0.003388188740	41	6	
23250000	670.995565	1	-1.437426707597	1.362919272296	-0.027066433527	-0.112237177653	0.010245120731	0.000074393082	0.994368362636	N\A	0.051591488429	0.005295967644	0.026637320718	0.003642224363	38	6	
23300000	652.872605	1	-1.389394995791	1.399217750313	-0.030791280799	-0.128590767904	0.013347722982	0.000029781317	0.992771000934	N\A	0.053442794417	0.005565238616	0.026843574615	0.003699419400	38	6	
23350000	672.049260	1	-1.487176018135	1.446278905912	-0.033247795196	-0.127370287900	0.010039479292	0.000042763661	0.994081949879	N\A	0.049648150597	0.004921319720	0.026063398983	0.003409637457	45	6	
23400000	672.796869	1	-1.541625019817	1.498409359548	-0.037629817756	-0.185143112097	0.019334763866	0.000043869250	0.993202396566	N\A	0.055047361881	0.005563919907	0.027856080045	0.003665697048	52	5	
23450000	649.618662	1	-1.585060881668	1.470042054786	-0.033592279168	-0.164786284128	0.014813928977	0.000018954062	0.994226020418	N\A	0.051482773971	0.005179535704	0.025939364459	0.003482892453	42	7	
23500000	661.860593	1	-1.437995753002	1.391450428718	-0.031442683977	-0.143587529183	0.017948134026	0.000038580856	0.993852227363	N\A	0.058506441033	0.006435616477	0.028303455165	0.004137912001	47	6	
23550000	664.900968	1	-1.549813120674	1.438721740294	-0.032987671009	-0.145239383965	0.014114278707	0.000036732551	0.994890971187	N\A	0.049894025756	0.005080413464	0.025153753726	0.003431825558	40	8	
23600000	678.366571	1	-1.503416120483	1.390201543431	-0.028654268173	-0.100111394371	0.006862159849	0.000052495397	0.993554427344	N\A	0.051522395419	0.005232206369	0.026651738791	0.003566412777	40	9	
23650000	684.520770	1	-1.402304339719	1.343701922353	-0.024054273261	-0.096890880404	0.008232210570	0.000076320689	0.995538133905	N\A	0.044535233680	0.004421923098	0.023288606317	0.003077610845	37	8	
23700000	673.617447	1	-1.425588302797	1.369141445908	-0.028741036361	-0.091284674558	0.009737042874	0.000051824777	0.993081000891	N\A	0.051217914473	0.005258201729	0.026828669676	0.003614079349	48	7	
23750000	681.705067	1	-1.337104176960	1.338322710431	-0.025655066560	-0.092328546967	0.008341464425	0.000027267390	0.994714894178	N\A	0.060097229997	0.006992250103	0.028450426739	0.004368882409	45	7	
23800000	670.483293	1	-1.598075841132	1.508225146570	-0.041647738712	-0.165762626714	0.018018243565	0.000009393659	0.994569244506	N\A	0.048872224213	0.004877993011	0.024957605745	0.003277568215	36	6	
23850000	671.388391	1	-1.581292593185	1.474152482475	-0.035780529830	-0.152160548752	0.014123075252	0.000032288618	0.994103624758	N\A	0.061025920065	0.006949358495	0.028693503563	0.004165704120	26	6	
23900000	669.018184	1	-1.355512777754	1.290200120127	-0.019177176141	-0.075533863218	0.005496177588	0.000031070017	0.994892375542	N\A	0.048417180930	0.004719499683	0.026018384699	0.003314506436	37	6	
23950000	680.465959	1	-1.406961776056	1.367611348415	-0.027081021711	-0.105418461796	0.008698055083	0.000033076926	0.994372567431	N\A	0.048185753379	0.004947301318	0.025028812352	0.003410203399	41	6	
24000000	665.717517	1	-1.446722837359	1.379417512693	-0.028603604553	-0.105880111288	0.010824734209	0.000029597021	0.994231864218	N\A	0.051836603279	0.005532278064	0.026543270110	0.003788232442	45	7	
24050000	647.995966	1	-1.856210774140	1.624469951538	-0.049376482834	-0.222583519752	0.023408582922	0.000067408269	0.992797564619	N\A	0.054981950834	0.005747591725	0.028236945576	0.003872454791	31	6	
24100000	666.196987	1	-1.634906870594	1.505460508426	-0.042605803482	-0.165978415840	0.019661427958	0.000006842683	0.994142818700	N\A	0.066428525796	0.007835174529	0.031078544596	0.004963932905	50	6	
24150000	658.953402	1	-1.585988222238	1.523154164503	-0.045367811968	-0.195172214110	0.025886606425	0.000010255904	0.992235912139	N\A	0.064246364112	0.007455232411	0.030564471800	0.004576354842	38	5	
24200000	677.759588	1	-1.802755510005	1.624352680954	-0.054862073087	-0.198638881077	0.022188650467	0.000010590011	0.993940442852	N\A	0.059354737449	0.007069731247	0.028469681521	0.004504583335	37	6	
24250000	670.647120	1	-1.615354590078	1.493747103504	-0.039420722568	-0.170678339836	0.017762317844	0.000008623912	0.993564665582	N\A	0.049568139662	0.004991214229	0.025078892689	0.003361045307	42	5	
24300000	654.318085	1	-1.380390597902	1.368732582948	-0.025205207299	-0.128511642112	0.010717793433	0.000009203318	0.994650598505	N\A	0.050616646600	0.005081890699	0.024421799174	0.003217700951	36	5	
24350000	676.212143	1	-1.350087610275	1.357792867852	-0.025217148157	-0.118927380478	0.011254345831	0.000010851457	0.994152052578	N\A	0.049179788352	0.005105169256	0.024954289638	0.003418210985	44	6	
24400000	656.696372	1	-1.368087751603	1.394553948125	-0.030117213534	-0.139049730650	0.015870132993	0.000025672895	0.993749010079	N\A	0.057942415264	0.006378194485	0.028757309760	0.004147495386	50	5	
24450000	662.305580	1	-1.699438380593	1.616064101554	-0.055272163565	-0.218306737682	0.026886827206	0.000030861003	0.994459517965	N\A	0.063232434592	0.007138216557	0.029745444770	0.004418322580	45	6	
24500000	639.526124	1	-1.525104515153	1.540620480111	-0.042304147002	-0.208763731437	0.022998307390	0.000049551662	0.992564246892	N\A	0.057588443314	0.006019073526	0.028817506138	0.003910912807	45	5	
24550000	656.879916	1	-1.568199785863	1.536614068386	-0.051243215308	-0.194763686021	0.029910956004	0.000029754754	0.992242965662	N\A	0.065899975185	0.007927000995	0.030862209293	0.004854928489	36	4	
24600000	655.684977	1	-1.394375266593	1.396616334759	-0.028678401599	-0.130101512199	0.011926269923	0.000111550290	0.993527756103	N\A	0.051893861342	0.005461301933	0.026411963413	0.003659225625	41	5	
