Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-003.txt
Log File Name:                   CEREB_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3906617446
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
18950000	566.983584	1	-1.094949398511	1.200131107498	-0.026762695197	-0.104254182196	0.021725484852	0.000079536465	0.980715263476	N\A	0.076024977980	0.009073970592	0.038115794932	0.006012799143	30	0	
19000000	572.090499	1	-1.129020213807	1.152073108565	-0.023054469421	0.005512426269	0.006452059976	0.000084364448	0.983677436523	N\A	0.069954043688	0.008586199101	0.034059983016	0.005560805334	38	1	
19050000	579.872399	1	-1.286070784599	1.295429450011	-0.038395392271	-0.089483263240	0.017951252488	0.000082146152	0.982687189351	N\A	0.073484443119	0.009691295922	0.034491935042	0.006172379717	37	0	
19100000	554.839514	1	-1.180590267917	1.225941334875	-0.029326122457	-0.077647924788	0.016144299306	0.000073080907	0.983394626351	N\A	0.082189412202	0.011611061849	0.036315512399	0.006898326915	39	0	
19150000	564.185555	1	-1.262863858557	1.292894166375	-0.041182587670	-0.095368798415	0.023745360165	0.000080725570	0.984687201156	N\A	0.078991058029	0.009905753810	0.036623801779	0.006155638473	33	0	
19200000	583.893596	1	-1.424360736828	1.355680371380	-0.045467116819	-0.105421058406	0.021194708585	0.000058497068	0.983708517504	N\A	0.077106128394	0.011153459149	0.033494687583	0.006469763493	28	3	
19250000	582.777468	1	-1.307408924859	1.309250915117	-0.041062865000	-0.092780900370	0.019822985662	0.000015020027	0.985434960177	N\A	0.069286551667	0.008977207322	0.031991481942	0.005567682769	35	2	
19300000	574.042394	1	-1.223887399214	1.239674060305	-0.033141842623	-0.072840070219	0.018688534249	0.000007198025	0.982538997013	N\A	0.074790707244	0.009917568820	0.034334704555	0.006039505049	41	1	
19350000	576.290707	1	-1.316427737552	1.310803048504	-0.037610169504	-0.109505576085	0.018797250419	0.000128605179	0.983029027098	N\A	0.068440771630	0.008310534381	0.035453267584	0.005703587849	35	3	
19400000	587.032341	1	-1.068634196553	1.130180472702	-0.024098853724	-0.012917775744	0.013547345186	0.000083810371	0.987556304134	N\A	0.045293493246	0.006655208514	0.026481324602	0.005002781426	31	2	
19450000	576.324720	1	-1.093592572630	1.186401251907	-0.024530766382	-0.097267638008	0.023409207929	0.000090227758	0.984249256405	N\A	0.072413879830	0.008854985650	0.035989324117	0.005947185894	31	3	
19500000	582.799019	1	-1.187524984005	1.178379922866	-0.017455531850	-0.054554028461	0.007859246720	0.000061780030	0.985408832921	N\A	0.070693867292	0.009895774621	0.032068538962	0.006072164054	39	3	
19550000	572.824573	1	-1.112102883326	1.146617087408	-0.017916055991	-0.023170457225	0.006730281720	0.000068831373	0.986122813296	N\A	0.079318774137	0.009864944814	0.037564547760	0.006241878023	48	2	
19600000	584.069558	1	-1.234533681385	1.261927970408	-0.034733059623	-0.089498949149	0.020189002285	0.000077483986	0.985469759960	N\A	0.074945866463	0.009898632493	0.036335362651	0.006400865339	31	1	
19650000	580.185141	1	-1.092457944602	1.140627970677	-0.019494092319	-0.022868632914	0.009655410196	0.000081989033	0.987446839591	N\A	0.073200780950	0.009703093303	0.034487496169	0.006214188489	40	1	
19700000	574.788244	1	-1.076158084307	1.148338342568	-0.020901089056	0.003645736487	0.000747747609	0.000090890399	0.983897226431	N\A	0.064937450921	0.008305066178	0.033635688823	0.005726997470	36	3	
19750000	577.648027	1	-0.981801308615	1.063950001321	-0.015943072365	0.030773034682	0.005886332978	0.000080639970	0.991488477037	N\A	0.047232699794	0.006472267484	0.026346769809	0.004850729458	40	2	
19800000	574.741921	1	-1.144359592269	1.205773602291	-0.033237481203	-0.051021090709	0.019056971071	0.000087225669	0.985861583813	N\A	0.067605872216	0.009766741140	0.032084815360	0.006262910283	33	2	
19850000	578.276218	1	-1.119654915331	1.194851588080	-0.028306333389	-0.066801550154	0.018049629292	0.000080692123	0.983124067798	N\A	0.088839451291	0.012069017395	0.038849069859	0.007099355536	40	0	
19900000	577.385070	1	-1.166193614258	1.175791418059	-0.020281062573	-0.032614048678	0.006523270423	0.000089370800	0.983647250415	N\A	0.068441839175	0.008400819999	0.034118809333	0.005570026035	44	1	
19950000	578.490775	1	-1.136689634571	1.197865899526	-0.027992321789	-0.067937959643	0.018812892656	0.000065351469	0.983421675822	N\A	0.067485978887	0.008148541113	0.033431457268	0.005318839969	29	0	
20000000	571.843884	1	-1.185163683597	1.185069587412	-0.021090706115	-0.036909731309	0.007847527951	0.000097224958	0.982984144041	N\A	0.063277391264	0.008295014495	0.031240857463	0.005534882801	38	0	
20050000	569.997477	1	-1.237310504189	1.251853673096	-0.036360038669	-0.055243788700	0.017721297729	0.000085014027	0.984622869430	N\A	0.075235310753	0.009745583903	0.035294119758	0.006230314437	32	1	
20100000	570.908140	1	-1.251891915320	1.270315912712	-0.039795908963	-0.068285525370	0.021145370368	0.000085639219	0.985367767973	N\A	0.069868886150	0.008680169553	0.034497155579	0.005789752570	23	2	
20150000	570.907328	1	-1.016853683426	1.100826112891	-0.018094309495	0.000901662519	0.006351321559	0.000078193845	0.989461059423	N\A	0.070928371861	0.008636411622	0.033883604547	0.005565181035	27	0	
20200000	566.964802	1	-1.392444944777	1.381359118238	-0.058124721173	-0.094277179877	0.027271293630	0.000069152115	0.982431563432	N\A	0.080047751709	0.010958533225	0.035133019510	0.006617978373	35	0	
20250000	568.156934	1	-1.178116783168	1.248313601920	-0.034063625741	-0.101660745421	0.022296674908	0.000086033770	0.982569467529	N\A	0.068083321824	0.008404175823	0.034525038474	0.005615082990	38	0	
20300000	566.105856	1	-1.077968793862	1.171778115160	-0.035294596127	-0.019506077383	0.018317598499	0.000089582385	0.987480221466	N\A	0.079922592321	0.010629737830	0.039125326819	0.006931129814	25	0	
20350000	564.604852	1	-1.131905838647	1.160206748040	-0.021469162924	-0.014099786125	0.005832288260	0.000091304211	0.987238538189	N\A	0.069916888598	0.008502943667	0.033776965296	0.005458265641	31	1	
20400000	595.015102	1	-1.473219212951	1.401084105124	-0.049484072031	-0.140694365482	0.025918987694	0.000026711716	0.984763342756	N\A	0.066365344684	0.008553424935	0.031747085387	0.005372870692	33	3	
20450000	580.297396	1	-0.932656785151	1.025413145098	-0.003248002234	-0.013731492499	0.006283731311	0.000062839708	0.983083142915	N\A	0.070127617165	0.009901144392	0.033301842145	0.006275971569	32	2	
20500000	578.256803	1	-1.309806948733	1.293732407197	-0.044289199002	-0.072591990382	0.023300853889	0.000064840571	0.984510068963	N\A	0.066445176241	0.009277003560	0.030026243355	0.005691543768	32	2	
20550000	576.447218	1	-1.296477809087	1.288127863393	-0.040247200756	-0.109329844140	0.025857363209	0.000035846397	0.981134311619	N\A	0.078144250832	0.009695910908	0.037839469642	0.006239132658	50	1	
20600000	557.492646	1	-1.069120604039	1.134326290359	-0.019549157762	-0.014289765534	0.007434103017	0.000101528416	0.984207854971	N\A	0.070653394671	0.008932038849	0.034493638914	0.006019729795	32	1	
20650000	573.967574	1	-1.226491494885	1.174658822746	-0.025508522181	-0.041754080388	0.012918978671	0.000074489331	0.982765298397	N\A	0.072769515638	0.009602824717	0.033752727305	0.005897893326	36	2	
20700000	580.291996	1	-1.264004257094	1.285161960572	-0.043199626045	-0.080843007462	0.022327109902	0.000016540880	0.986402827851	N\A	0.081362177410	0.011010357628	0.035715368771	0.006417426591	34	0	
20750000	582.555410	1	-0.881918461274	1.015681037926	-0.006704632869	0.030308206421	0.001069682611	0.000081610245	0.985331677824	N\A	0.077430631337	0.009806543547	0.035395642156	0.006030871314	34	1	
20800000	569.210153	1	-1.080912492971	1.160437020720	-0.030266218058	-0.013479605013	0.014527741946	0.000081181395	0.987463575898	N\A	0.066284114153	0.008247346386	0.032236295125	0.005486372126	44	1	
20850000	564.566354	1	-1.095351155540	1.170027067972	-0.027078647566	-0.042631532673	0.016367965588	0.000074720006	0.986484089185	N\A	0.069216182065	0.009641678539	0.032432237574	0.006214788172	31	2	
20900000	570.258460	1	-1.290206620738	1.305855916959	-0.042581379280	-0.104614777593	0.024340015847	0.000092981834	0.984548220808	N\A	0.061522994553	0.008087320211	0.032224180259	0.005433866795	38	0	
20950000	568.667717	1	-1.182486551135	1.216675427872	-0.029781228407	-0.051429205680	0.012896247917	0.000079461364	0.981720818500	N\A	0.079477796990	0.010904490855	0.036313538836	0.006618615696	35	2	
21000000	573.693954	1	-1.080821877292	1.118787512346	-0.012940213210	-0.002918200446	-0.000709983273	0.000070021108	0.983632763520	N\A	0.080283439595	0.010386965815	0.036916992829	0.006304511725	27	2	
21050000	577.510092	1	-1.213330708991	1.185073771150	-0.023110947847	-0.017630854219	0.004937300009	0.000077703984	0.984281821019	N\A	0.079639942808	0.011257110181	0.035936860674	0.006892348419	27	2	
21100000	580.441226	1	-1.394271685385	1.359584799918	-0.046287440171	-0.108349253755	0.022365473497	0.000100374932	0.986087605578	N\A	0.080036274274	0.009557972965	0.037062989314	0.005795218963	38	0	
21150000	577.654162	1	-1.311122081450	1.302209217124	-0.039785968290	-0.088591813498	0.020535003252	0.000091623009	0.982869229762	N\A	0.080918464852	0.010623790651	0.037037098798	0.006452015187	40	0	
21200000	573.380834	1	-1.290407158141	1.275299618406	-0.037855462639	-0.052140051925	0.013775717486	0.000090146131	0.986203658573	N\A	0.079033029246	0.010803322734	0.035485026082	0.006652897890	29	1	
21250000	573.550691	1	-1.116692546581	1.162862366234	-0.025490781058	-0.021479897205	0.011429403883	0.000091265817	0.986295255488	N\A	0.072121106803	0.008815206172	0.035057348041	0.005667986218	35	1	
21300000	576.580133	1	-1.358149060191	1.316100061264	-0.033345933636	-0.108681730328	0.015631472982	0.000081102886	0.983441852302	N\A	0.064514091125	0.008275831515	0.031884345708	0.005341980723	29	1	
21350000	578.049840	1	-1.416935459965	1.408146106841	-0.062534080760	-0.112818936277	0.032872485396	0.000078102660	0.984461725780	N\A	0.078698629189	0.010532760516	0.035917723952	0.006590485192	39	3	
21400000	562.818942	1	-1.227205190226	1.241558434950	-0.031251021588	-0.062101754110	0.013909581743	0.000095488691	0.982784970284	N\A	0.083961555036	0.011175865912	0.038329822075	0.006923320904	36	1	
21450000	579.819039	1	-1.290136233138	1.309017863610	-0.040326709015	-0.116345651280	0.024405524190	0.000077664793	0.982370308491	N\A	0.064326507172	0.008190019053	0.031708047778	0.004973563776	44	1	
21500000	580.679654	1	-1.126863512184	1.182985269051	-0.030868095405	-0.024251353660	0.013552819798	0.000086754490	0.983408379275	N\A	0.063471303088	0.008166570125	0.032474416902	0.005635082158	35	0	
21550000	568.540276	1	-1.149635726284	1.186501626185	-0.026323153277	-0.045276951924	0.015172547272	0.000080551763	0.984904527583	N\A	0.071446906975	0.008828128638	0.034483227416	0.005754689599	39	0	
21600000	586.175651	1	-1.291473361438	1.291496297339	-0.037861360960	-0.096289707270	0.020861154282	0.000046673901	0.991347611557	N\A	0.069805673764	0.008827800270	0.032655024430	0.005405225365	36	1	
21650000	577.552827	1	-1.117224946408	1.173636980892	-0.023952904509	-0.045810016112	0.012804277740	0.000075841390	0.983198798945	N\A	0.068010598442	0.008388266112	0.033845988332	0.005544982102	30	1	
21700000	563.288346	1	-1.202197177021	1.244411989312	-0.037202379097	-0.065804848376	0.021084662723	0.000073829136	0.983544031677	N\A	0.076425941073	0.010751006710	0.033891869498	0.006448910189	45	2	
21750000	571.020094	1	-1.230222529707	1.278621304498	-0.043373435299	-0.076086276766	0.023251208608	0.000108034593	0.982597977873	N\A	0.076932858273	0.009634763860	0.036271305654	0.006071662180	26	2	
21800000	551.970393	1	-1.070839025556	1.148121629252	-0.026360912206	-0.013135455537	0.011508482645	0.000074947820	0.980916020489	N\A	0.068981469474	0.008365408260	0.034918888709	0.005588037345	38	0	
21850000	568.191601	1	-1.195453012250	1.202220872279	-0.024442170898	-0.030767869257	0.005082629782	0.000072553683	0.981675128288	N\A	0.087966025135	0.012165066851	0.038851966512	0.007040449971	42	1	
21900000	580.530051	1	-1.056681756259	1.120353598516	-0.022228389174	0.005876905938	0.008447002007	0.000080824517	0.985361609844	N\A	0.069099351642	0.008530154406	0.034963331738	0.005714337553	33	0	
21950000	570.771265	1	-1.366089550777	1.363720186192	-0.051254080224	-0.111023149751	0.026444812466	0.000099114307	0.981827864721	N\A	0.074352825538	0.009127618869	0.037260470841	0.006008482111	23	1	
22000000	573.418734	1	-1.330382453068	1.322567631090	-0.045823006657	-0.074316058038	0.017606989812	0.000098651140	0.984936655447	N\A	0.078999022117	0.011564591838	0.035298151761	0.006977088649	34	0	
22050000	571.239875	1	-1.246357056366	1.278052291801	-0.037767666414	-0.106054508328	0.025484341449	0.000070710749	0.983847077189	N\A	0.067081127430	0.008163458780	0.033759873141	0.005513825412	35	1	
22100000	577.611321	1	-0.972664124190	1.071286924708	-0.016127439899	-0.007435786122	0.012183540770	0.000091114261	0.986581986438	N\A	0.055610787265	0.007624543603	0.029181335101	0.005306763320	43	1	
22150000	578.992293	1	-1.213232039143	1.257481506720	-0.035341405767	-0.095728286734	0.022105941211	0.000086035419	0.987956611037	N\A	0.066852048752	0.008383379909	0.032638748763	0.005558595769	39	0	
22200000	566.192549	1	-1.242866439912	1.232288759309	-0.034302202264	-0.035330026888	0.014839550371	0.000086805286	0.982924876481	N\A	0.075297682369	0.009882312918	0.034844804737	0.005998769995	35	2	
22250000	566.871384	1	-1.439500288322	1.373289859980	-0.045810912797	-0.108691919394	0.020936475106	0.000085010987	0.981050389341	N\A	0.073606762554	0.010217002960	0.032650232782	0.006245142749	41	3	
22300000	573.719540	1	-1.272914930155	1.281624326591	-0.042887046799	-0.055624707232	0.018834072853	0.000115175126	0.985643410254	N\A	0.073569491805	0.010327392258	0.032927634689	0.006289694053	41	1	
22350000	566.237711	1	-1.319462136266	1.325377738382	-0.043686803150	-0.099392309084	0.021551962312	0.000074845358	0.985279217750	N\A	0.073163143817	0.008726163750	0.036087576940	0.005562713289	39	2	
22400000	575.886022	1	-1.365967014415	1.312176028359	-0.036391933435	-0.088050066762	0.014435591215	0.000028058748	0.984549746566	N\A	0.079240381981	0.011813291568	0.033662231667	0.006726386843	40	1	
22450000	574.892959	1	-1.548197023096	1.459841197190	-0.055796411427	-0.157342388236	0.028957499433	0.000003453546	0.982068907191	N\A	0.071613821551	0.008337370521	0.035578528465	0.005489819974	44	2	
22500000	572.277892	1	-1.290209969895	1.264128448940	-0.047475377828	0.001498931145	0.012690470393	0.000013975833	0.985053710478	N\A	0.074006040524	0.010526300336	0.033617744190	0.006450078859	36	0	
22550000	563.385564	1	-0.909495049780	1.023113078783	-0.012227202190	0.031372753640	0.005179175578	0.000017065527	0.988740317440	N\A	0.073220784184	0.008748881349	0.033992325710	0.005516077171	32	0	
22600000	569.527183	1	-1.252995249132	1.260793735136	-0.035150800116	-0.076892176166	0.018237283145	0.000032300770	0.987737042489	N\A	0.070970876865	0.008795887909	0.034260469763	0.005641160964	41	0	
22650000	573.981852	1	-1.008227265592	1.136312593760	-0.025266539661	-0.046449290076	0.017727280140	0.000072855713	0.984577266677	N\A	0.070251794722	0.008405731563	0.034772667278	0.005412888491	30	0	
22700000	555.360533	1	-1.118302588385	1.169983371224	-0.022713321225	-0.041511271806	0.011058840197	0.000085087933	0.981321763224	N\A	0.084021945957	0.011401770718	0.038438806689	0.006949135430	38	1	
22750000	570.728765	1	-1.145866871107	1.162467711093	-0.022552166767	-0.031391773516	0.011004884651	0.000018284759	0.984366156744	N\A	0.071070583152	0.009485471626	0.033567289674	0.005933169380	35	0	
22800000	570.172593	1	-1.090329248399	1.181568043374	-0.025213353442	-0.085157940781	0.020212307487	0.000035628369	0.984241650753	N\A	0.075781487003	0.009952272577	0.034285859137	0.006044975328	39	0	
22850000	576.040084	1	-1.175841167274	1.245043042654	-0.034090270965	-0.099473408495	0.023180646257	0.000079030824	0.987179845682	N\A	0.061504022675	0.007615451113	0.032075511861	0.005298543427	36	1	
22900000	574.165013	1	-1.248760607789	1.275847874373	-0.039523890028	-0.081542076925	0.019879452839	0.000038771559	0.981790864687	N\A	0.074132076071	0.010385050057	0.032929798538	0.006205738608	44	2	
22950000	576.126377	1	-0.969029266378	1.040913601629	-0.006678499730	-0.007066658019	0.007138584503	0.000026959309	0.985421112200	N\A	0.070999608676	0.008762669083	0.034607381974	0.005720770765	32	3	
23000000	568.668917	1	-1.212458502629	1.254688256193	-0.035263837768	-0.077620470155	0.017283387326	0.000088371229	0.983347332717	N\A	0.065373385278	0.008339727731	0.032496969017	0.005531690783	40	0	
23050000	565.763797	1	-1.362224508196	1.329747573591	-0.046539343883	-0.069142459514	0.019577289845	0.000077012392	0.986776145546	N\A	0.076345638110	0.010158350382	0.034713211215	0.006361489775	38	1	
23100000	562.458337	1	-0.965552318013	1.060499903938	-0.015535162657	0.026672549804	0.005204128153	0.000101483332	0.987024754332	N\A	0.081577918362	0.011107823775	0.036426240450	0.006895580589	36	0	
23150000	582.296585	1	-1.139994219040	1.199795120095	-0.027163531191	-0.063947996815	0.014843120519	0.000070323254	0.981946766109	N\A	0.067130592952	0.008173187888	0.033844242331	0.005375525840	35	1	
23200000	567.417231	1	-0.991591102112	1.099864631174	-0.020964205843	-0.011143904282	0.013251182561	0.000086634805	0.984415866045	N\A	0.079028682920	0.010081352218	0.037584207288	0.006452644100	51	0	
23250000	572.532799	1	-1.270432328339	1.277506694759	-0.039139428458	-0.076185135315	0.020194340593	0.000060126899	0.983613228891	N\A	0.076880147563	0.009406465346	0.036147203213	0.005809607156	46	1	
23300000	580.979157	1	-1.104352022963	1.159644369998	-0.020592934613	-0.038948058564	0.009014217228	0.000094979944	0.986008856974	N\A	0.066452525784	0.009298024477	0.032240651466	0.006105990448	34	2	
23350000	575.176353	1	-1.087013705996	1.160019780241	-0.028904851506	-0.019655563839	0.014467130144	0.000091435634	0.983150312882	N\A	0.072378014285	0.008867364468	0.035008182438	0.005738769286	22	0	
23400000	559.723752	1	-1.258922435653	1.255583760082	-0.032866274259	-0.080838229857	0.020997118602	0.000088061275	0.981187603255	N\A	0.071342232057	0.008770402442	0.035194581373	0.005758678936	27	0	
23450000	574.982916	1	-0.997404347606	1.105012866773	-0.020818645769	-0.020112252405	0.013307446584	0.000074709869	0.987987269004	N\A	0.082451899614	0.010604486657	0.036414868648	0.006334671055	32	1	
23500000	578.034763	1	-1.106741305426	1.149676425134	-0.022848905594	-0.043523311413	0.016562311289	0.000016288929	0.984543251067	N\A	0.076309116791	0.009561692580	0.036259760561	0.005932387396	35	0	
23550000	577.919376	1	-1.353510656401	1.332822989991	-0.045388840648	-0.101480675179	0.023406229738	0.000014614984	0.986343163101	N\A	0.070111484107	0.009354297975	0.032312270620	0.005706325032	42	0	
23600000	569.220099	1	-1.164280311065	1.184760560236	-0.030461290957	-0.012687161559	0.010430087187	0.000080205461	0.985360281210	N\A	0.067340715822	0.008244348570	0.033546200447	0.005527528727	33	2	
23650000	574.941096	1	-1.213015141016	1.214194230161	-0.031236036264	-0.043998855311	0.015256655013	0.000069058138	0.984038973829	N\A	0.071040735941	0.009874147868	0.032827959513	0.005983042140	32	2	
