Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-005.txt
Log File Name:                   MES_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            740440788
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
5600000	582.688824	1	-0.951216913895	1.073283507262	-0.048990777250	0.035603838587	0.006515600493	0.000058512811	0.980055330803	N\A	0.064523613994	0.007690731182	0.032653829864	0.005146828045	45	7	
5650000	580.314854	1	-1.051890877335	1.091060434225	-0.042780866077	0.000300997702	0.005126709410	0.000094040297	0.975292355894	N\A	0.056358776275	0.006227822325	0.029857569326	0.004362128987	50	3	
5700000	576.898193	1	-0.914080104109	1.031457292080	-0.046244078008	0.043197810501	0.006916579830	0.000052475355	0.973344934980	N\A	0.066903634770	0.008304265373	0.033174244664	0.005502437615	37	5	
5750000	589.057431	1	-0.920033272589	0.955960920855	-0.027998118665	0.085617562405	-0.006588209098	0.000058204453	0.978139951290	N\A	0.056788681681	0.007232322277	0.029395835935	0.004839953652	41	6	
5800000	571.363530	1	-0.735665548050	0.833594525674	-0.018267047209	0.157061514506	-0.015113995121	0.000052200633	0.974689931738	N\A	0.071099889803	0.008150194351	0.036349085537	0.005580891691	34	8	
5850000	565.442386	1	-1.051995723544	1.039868176715	-0.031727789966	0.029043133559	-0.004736385365	0.000113170966	0.971324704052	N\A	0.071838699528	0.009677952037	0.034600270733	0.006102064361	38	7	
5900000	585.691482	1	-1.300325378170	1.219806473647	-0.068996748954	0.013949595490	0.010618508599	0.000099921310	0.978291058111	N\A	0.073804123862	0.009718963553	0.033497510302	0.005747659728	36	9	
5950000	586.244373	1	-0.966899587885	0.981619157264	-0.022717683410	0.025307002846	-0.002514595789	0.000068822772	0.979181369045	N\A	0.077456660909	0.011646140519	0.032553643714	0.006494214106	38	9	
6000000	590.371838	1	-0.970241898659	1.015241145878	-0.036349901750	0.049749065812	0.000391231884	0.000080707511	0.979345944514	N\A	0.061891080726	0.007992113140	0.030356129553	0.005168682594	44	6	
6050000	571.811646	1	-0.871099284219	0.962669266263	-0.033058834554	0.081344204388	-0.003533113626	0.000072302802	0.976673060504	N\A	0.067244086798	0.008240138878	0.032870438205	0.005231417821	35	6	
6100000	581.747019	1	-0.870534248161	0.925208833391	-0.021952676002	0.082690634359	-0.008066427344	0.000062236456	0.983199440450	N\A	0.045042243942	0.007163707852	0.023845241924	0.004896651482	39	6	
6150000	597.034556	1	-0.931636633623	0.965190853158	-0.029882160624	0.078229449219	-0.005972778521	0.000049262890	0.978041804699	N\A	0.053498100049	0.005584751640	0.029582747697	0.004181499034	39	6	
6200000	585.295172	1	-0.967952782966	0.996573346241	-0.035102066761	0.070769324052	-0.003503818557	0.000049112811	0.977780657420	N\A	0.060183542657	0.007686274053	0.029721932062	0.005072997312	48	6	
6250000	574.502022	1	-0.970407617859	1.047530885977	-0.044669984902	0.051772163265	0.002814630976	0.000083410936	0.978801695374	N\A	0.057955373144	0.007673512252	0.029253666639	0.005152064405	35	6	
6300000	584.629675	1	-0.919313468824	0.995169344568	-0.035880492452	0.066232470527	-0.001358309524	0.000058485453	0.977644121124	N\A	0.061144047457	0.007414807506	0.030814788569	0.004873500005	36	10	
6350000	581.827424	1	-1.148466309353	1.144075719870	-0.062106517075	0.047108629569	0.006157322725	0.000075645617	0.975835282310	N\A	0.069356534221	0.009304706803	0.032475878333	0.005513602104	43	6	
6400000	600.564502	1	-1.041766090371	1.034476446672	-0.034345326933	0.051425263233	-0.005709539847	0.000062994725	0.983778728290	N\A	0.040200685683	0.005848430785	0.022168846762	0.004018825209	43	9	
6450000	584.701379	1	-1.072815899070	1.086877242300	-0.038620434682	0.014129827715	0.000165143259	0.000066132291	0.979771377822	N\A	0.060901007881	0.007688560513	0.030022937248	0.005072973355	45	7	
6500000	585.405923	1	-0.907165599807	0.976678058308	-0.036332618680	0.092809718282	-0.003874022067	0.000059451450	0.977954242969	N\A	0.061668898326	0.007434153551	0.031605852377	0.004717861493	35	6	
6550000	568.910130	1	-0.511688782937	0.686254699474	-0.006398344545	0.256201607332	-0.027490786445	0.000162317270	0.976800971544	N\A	0.059380780082	0.006178371764	0.031277682650	0.004389312523	43	6	
6600000	585.942265	1	-0.967968647670	1.036442705310	-0.033689060963	0.030809136110	-0.005506686592	0.000063351281	0.975737779121	N\A	0.063979758460	0.008289284594	0.031252612953	0.005304278340	34	9	
6650000	584.611169	1	-1.022101492876	1.026952059717	-0.038908832636	0.065687029760	-0.001786773805	0.000107993315	0.978534465648	N\A	0.066016694104	0.008852034671	0.031695443654	0.005742224171	43	7	
6700000	593.921770	1	-1.111535088686	1.110468615191	-0.050990995085	0.034986359108	0.003658331768	0.000058986309	0.977340101462	N\A	0.060342028377	0.007611882496	0.030874008704	0.004866681343	34	9	
6750000	602.909306	1	-1.042760782523	1.041472052991	-0.031943358489	0.021325840008	-0.001177133431	0.000060244677	0.981373467723	N\A	0.052908175329	0.006769836759	0.026264999046	0.004248865359	45	9	
6800000	592.756755	1	-0.910195039694	0.947984491489	-0.022892686764	0.077508406714	-0.011506290621	0.000078312951	0.975432078375	N\A	0.060387259454	0.006423394631	0.032654107245	0.004698431125	39	8	
6850000	576.281760	1	-0.979220828673	0.982161321744	-0.032393436619	0.079268149706	-0.002304514107	0.000049351192	0.981459462482	N\A	0.051170206588	0.007018359077	0.026799168987	0.004828043694	42	9	
6900000	582.606361	1	-0.946735385881	0.977730566035	-0.033784704723	0.087192265620	-0.004321565485	0.000093421510	0.982980121819	N\A	0.041881120447	0.006738909589	0.023051066419	0.004831535883	36	6	
6950000	578.880977	1	-0.809206636042	0.892218332223	-0.026935492703	0.120672527524	-0.006566809393	0.000109700346	0.975209329372	N\A	0.059066190433	0.007012370458	0.030374925628	0.004845964205	25	5	
7000000	582.833165	1	-0.952992768734	0.993798820082	-0.037604898701	0.062289484746	0.002756017715	0.000094070455	0.984660670080	N\A	0.056499453490	0.008020214109	0.027865864844	0.005270424295	42	8	
7050000	574.987342	1	-1.085429775658	1.119220526530	-0.045623868604	-0.009443228062	0.006565669771	0.000081630373	0.987187629997	N\A	0.035372890779	0.005979913510	0.020230920332	0.004446201434	33	6	
7100000	575.928611	1	-0.853750726492	0.967916255107	-0.036557773470	0.079554027543	0.000575963133	0.000064496583	0.975593454246	N\A	0.069641083572	0.008280757524	0.035377134333	0.005468888834	35	4	
7150000	585.677730	1	-1.019421227248	1.049738194351	-0.037193067467	0.012700351648	0.001457261060	0.000102464792	0.981756380321	N\A	0.041654146121	0.005683975777	0.023760930243	0.004273394005	41	8	
7200000	608.354750	1	-1.071593052879	1.056944623232	-0.039077705342	0.056686627044	-0.003625069557	0.000060968273	0.980392906379	N\A	0.050677450136	0.006154514295	0.027283809822	0.004234716724	37	7	
7250000	589.883614	1	-1.122530456103	1.109462772554	-0.044448776778	0.004053219669	0.003423772899	0.000051614659	0.978880815916	N\A	0.061151497632	0.007510295826	0.029910497730	0.004706026083	33	7	
7300000	589.944040	1	-1.039960779798	1.056473522868	-0.044438630073	0.063360578478	-0.001804077601	0.000066013552	0.974603545350	N\A	0.064246432782	0.008058123087	0.032176598229	0.005375476657	27	4	
7350000	578.159136	1	-1.104643512151	1.100101820462	-0.041798070568	-0.001255034638	0.004053541093	0.000061943602	0.983846822217	N\A	0.039167268884	0.005823207554	0.021828916375	0.003921455535	36	2	
7400000	596.845811	1	-1.025764518703	1.044117500678	-0.038498248937	0.050718913268	-0.003924520484	0.000088226645	0.978112770795	N\A	0.068156788379	0.009174432641	0.032205659980	0.005647473736	29	7	
7450000	593.372627	1	-0.847462595916	0.892763026090	-0.017911229748	0.116160343910	-0.013751279246	0.000043958310	0.982961491091	N\A	0.041360450853	0.005619564572	0.023698869490	0.004107734148	43	3	
7500000	603.938091	1	-1.001784439463	1.037705300044	-0.037437518394	0.033606425042	-0.000162634694	0.000069319691	0.984616381095	N\A	0.040768735706	0.006016205380	0.022377173527	0.004115826855	27	4	
7550000	582.971047	1	-0.976193692528	1.044757478041	-0.033381277812	0.013290393790	-0.002169749475	0.000078662733	0.982287140743	N\A	0.042175198010	0.006300722581	0.023566404343	0.004422578104	41	4	
7600000	588.903938	1	-1.014519450526	0.993419640771	-0.034514492075	0.086305935371	-0.006371599834	0.000023539232	0.977473201013	N\A	0.058566916245	0.007182273875	0.029605573475	0.004676098746	51	4	
7650000	577.087322	1	-1.153157962770	1.148789472184	-0.050186595013	-0.020035630935	0.007171704259	0.000067162915	0.978060904366	N\A	0.061327035813	0.007213628293	0.030910830243	0.004574421497	46	3	
7700000	576.082969	1	-1.050270315978	1.024315080143	-0.034424435327	0.074796415051	-0.005460494260	0.000066488551	0.977808530192	N\A	0.058598595193	0.006931153903	0.030668239392	0.004813879478	33	4	
7750000	584.453627	1	-1.146859051510	1.131560672565	-0.047806489041	0.004059000197	0.005224352291	0.000058452660	0.979796744784	N\A	0.052778485794	0.006788909054	0.027228341979	0.004476928525	39	4	
7800000	610.759539	1	-0.999446107884	1.032829768484	-0.038536803696	0.051015858529	-0.001609910255	0.000054088645	0.984285816220	N\A	0.052387104891	0.006681867559	0.026190242753	0.004490207944	47	4	
7850000	591.356762	1	-0.906955061559	0.963807609682	-0.035817242652	0.096162982503	-0.001366799299	0.000047960987	0.981828500709	N\A	0.049332070566	0.007849069534	0.024224512950	0.004913977049	45	3	
7900000	588.679473	1	-0.999905757848	1.016507897276	-0.035835633770	0.066454378626	-0.003365389909	0.000052290188	0.977593740882	N\A	0.062886803935	0.007485958068	0.030658360126	0.004789961227	37	4	
7950000	585.597168	1	-0.873288414272	0.938873087056	-0.028827587547	0.086114964720	-0.004787008661	0.000116656638	0.975048573414	N\A	0.068139011984	0.009029423707	0.030943526452	0.005406201394	34	4	
8000000	585.412376	1	-1.002565485480	1.039407234670	-0.035994044270	0.033684994502	-0.000503579479	0.000067465691	0.981655504150	N\A	0.039705225280	0.004601758096	0.024263167144	0.003766530666	43	3	
8050000	581.702774	1	-0.918554295273	0.949825597595	-0.026054759790	0.086391931794	-0.007473053849	0.000087191312	0.977140442081	N\A	0.068469423733	0.008584506143	0.033353902637	0.005388763416	37	2	
8100000	592.343982	1	-0.869242677022	0.950292980242	-0.034445313180	0.098979773552	-0.003836590197	0.000092874769	0.979908027154	N\A	0.052289496320	0.007249815877	0.027152604776	0.004820428273	37	3	
8150000	596.587192	1	-0.957722458879	0.988974854867	-0.033160152638	0.078941961943	-0.005097903258	0.000096740239	0.983378008916	N\A	0.046829357002	0.007023753389	0.023981520692	0.004785508786	36	4	
8200000	596.330215	1	-1.047950213094	1.080952662889	-0.045923368821	0.025459725623	0.003274606029	0.000046258718	0.980633007627	N\A	0.050218670574	0.005627599630	0.027206745297	0.003897871123	39	4	
8250000	594.992525	1	-0.915342399620	0.968326626303	-0.029717799699	0.072897793770	-0.005332723989	0.000093519987	0.977791143152	N\A	0.063631545103	0.008293662758	0.030708340109	0.005064293789	31	5	
8300000	595.892360	1	-0.940131319001	0.964619823073	-0.032276584410	0.104064285133	-0.008333206286	0.000051199522	0.978735829936	N\A	0.063196168807	0.008195571580	0.031164742753	0.005167641540	36	2	
8350000	587.787432	1	-1.020436057460	0.947035684492	-0.032844806654	0.122297043350	-0.007673303909	0.000070964783	0.976572656387	N\A	0.063166855119	0.007786253055	0.031394053445	0.004832428938	39	5	
8400000	593.112829	1	-0.875118158145	0.937479983894	-0.029772765922	0.107320836044	-0.006634420276	0.000052152781	0.975661578900	N\A	0.061900355979	0.007434693084	0.031688854136	0.005099482349	40	5	
8450000	594.086182	1	-1.055271549177	1.083171568336	-0.043528645048	0.027719486923	0.002759216966	0.000068139301	0.981130835773	N\A	0.045452243578	0.006526015185	0.024030776765	0.004409140686	37	3	
8500000	576.366513	1	-0.756909386695	0.865288265977	-0.023540960293	0.144552033355	-0.009262370317	0.000078505344	0.977274706224	N\A	0.055485858606	0.007773314845	0.028805424001	0.005301529978	39	2	
8550000	579.116481	1	-0.919331677943	0.987460680343	-0.034290973315	0.065473317890	-0.000294025802	0.000063121081	0.980756877589	N\A	0.045437019536	0.006452779611	0.025697817996	0.004716994742	36	3	
8600000	581.185539	1	-0.856217354540	0.957311150352	-0.032562468432	0.106378309156	-0.008635944736	0.000006379449	0.976483306422	N\A	0.065146416190	0.007521507574	0.033192340271	0.004908262003	49	2	
8650000	575.974057	1	-0.934375992691	0.964878695289	-0.033505495408	0.126352373426	-0.009960066247	0.000056484534	0.974266253907	N\A	0.070048149257	0.008111403630	0.034963330923	0.005381820826	30	3	
8700000	570.521094	1	-0.859323845172	1.054029923133	-0.036698797230	0.028198028604	-0.001931481906	0.000108824368	0.980794716816	N\A	0.041089958929	0.006124307506	0.023389357895	0.004623778990	37	3	
8750000	577.163198	1	-0.991141857501	0.994038950858	-0.035290449565	0.086864035400	-0.004753110069	0.000136660403	0.978417122524	N\A	0.067825193453	0.009665558263	0.029803175819	0.005029930744	39	4	
8800000	576.683143	1	-0.645121684205	0.779842950851	-0.009337591649	0.151802071111	-0.014871794939	0.000053773395	0.973674851898	N\A	0.073077288974	0.008439588297	0.036551224988	0.005393682002	39	3	
8850000	581.959416	1	-0.853647561740	0.943144954538	-0.036388542165	0.116376443158	-0.006183373875	0.000049986717	0.974373958733	N\A	0.076874263300	0.010007880576	0.035598048416	0.005696428876	30	5	
8900000	610.892421	1	-1.046867800672	1.123251026503	-0.048242805909	-0.007054636103	0.007467767550	0.000023814337	0.990012701387	N\A	0.033037309446	0.005710895690	0.017990554237	0.003867656548	49	6	
8950000	573.547055	1	-1.162981778936	1.132912977961	-0.051759241302	-0.010284610691	0.011775429203	0.000078106022	0.981926025764	N\A	0.040375808699	0.005879899335	0.022694688715	0.004118251292	41	6	
9000000	580.697120	1	-0.873323939130	0.946138524638	-0.029108651516	0.106856294130	-0.010405095485	0.000072086641	0.976418957636	N\A	0.064408880345	0.007795329908	0.031782041071	0.004909170740	37	2	
9050000	583.038106	1	-0.915024361233	0.985063369033	-0.032063135237	0.060366469025	-0.004516875964	0.000055558069	0.978005590333	N\A	0.060867501279	0.007485675776	0.030254426776	0.004856240466	35	4	
9100000	580.456224	1	-1.114764376891	1.126613067467	-0.051552266202	0.017583840796	0.005145050617	0.000076356593	0.976753004605	N\A	0.065332858054	0.008169965788	0.031855946814	0.005299326692	43	3	
9150000	573.584405	1	-1.039094183824	1.048069751597	-0.039265267430	0.041171190952	-0.001290192070	0.000062133563	0.973769490399	N\A	0.066944352382	0.008034940312	0.032998849200	0.005264614580	37	3	
9200000	582.150337	1	-1.113264904458	1.106837196113	-0.049876866108	0.043768842479	0.000754938373	0.000038441574	0.974615143895	N\A	0.063853114462	0.007601525330	0.032448495417	0.005205811686	36	3	
9250000	585.289792	1	-0.921743134200	1.054856234851	-0.039925332236	0.027747511190	0.001419734814	0.000016383779	0.983180099199	N\A	0.050662059536	0.005757116676	0.026968283448	0.003871913591	40	4	
9300000	586.459709	1	-0.795981906568	0.964735355373	-0.036834817167	0.105834391722	-0.005782914836	0.000010476426	0.977197361761	N\A	0.067542937802	0.009098637796	0.032216430319	0.005559698584	40	3	
9350000	576.287423	1	-0.912480414310	1.024819783256	-0.041558776995	0.059716165170	0.000403750958	0.000020036567	0.974063752904	N\A	0.061970864971	0.007436415074	0.031519997451	0.004938407051	45	0	
9400000	560.353816	1	-0.850790165026	1.148206525166	-0.059477415650	0.041489428695	0.005018397313	0.000026307541	0.971198659518	N\A	0.063835183372	0.007935184471	0.032709247066	0.005369050708	45	3	
9450000	576.968143	1	-0.740514954772	0.895385174606	-0.028635157506	0.127282566167	-0.008591753119	0.000013400873	0.975202301354	N\A	0.061981356523	0.007777688242	0.031870824982	0.005210378515	35	1	
9500000	586.073456	1	-0.815632739404	0.879150800716	-0.025154552168	0.141211028857	-0.009532548965	0.000009583114	0.977849357912	N\A	0.065871913330	0.008312600058	0.031643482126	0.005086339130	39	1	
9550000	563.743391	1	-0.932062504723	1.019906442907	-0.041832139976	0.056582847423	0.001568473247	0.000099266563	0.971611767723	N\A	0.079828191621	0.011753402628	0.034870936889	0.006937566417	36	0	
9600000	570.791046	1	-0.952948011009	0.999192273712	-0.036895730823	0.082502559381	-0.003821507364	0.000080703884	0.973099925558	N\A	0.068233518942	0.008786411844	0.032797429846	0.005500062039	45	3	
9650000	587.435668	1	-0.923879499311	0.972694043662	-0.031328010470	0.098592859684	-0.007706854984	0.000064517960	0.980211368709	N\A	0.044976809493	0.005732254602	0.025244028694	0.004343831446	30	3	
9700000	590.013759	1	-0.970707881449	1.014591611629	-0.033826001878	0.064938617640	-0.005419178330	0.000086384021	0.976071893915	N\A	0.065448587239	0.008344100054	0.032822007731	0.005555730711	37	3	
9750000	592.274970	1	-0.858016435163	0.908862158440	-0.022978084182	0.109317044143	-0.007906051542	0.000049215567	0.980017828780	N\A	0.055131550652	0.007875071054	0.027895642749	0.005011217452	36	5	
9800000	599.545340	1	-1.070074433068	0.986400330904	-0.031635723660	0.078821368964	-0.007139877101	0.000062538447	0.981729620531	N\A	0.054726311363	0.007054465984	0.027531919154	0.004670914070	39	6	
9850000	568.243459	1	-1.039078897942	1.086238811847	-0.043683173203	0.006855475749	0.005848911186	0.000069082415	0.972895094195	N\A	0.063912145008	0.007923491170	0.032563576436	0.005483038441	38	3	
9900000	574.577573	1	-0.763847369610	0.932276141037	-0.027695383201	0.103903522684	-0.006856226286	0.000062571542	0.977238030844	N\A	0.061621659777	0.007573785196	0.030455751066	0.004943693614	32	4	
9950000	592.314801	1	-1.142215225875	1.107755316089	-0.044049523411	0.015570967416	0.002048767028	0.000078078776	0.981111417188	N\A	0.060550672347	0.007927618231	0.029489434794	0.005165303307	41	3	
10000000	602.002352	1	-1.013819755753	1.035033562876	-0.034651807334	0.020142760825	0.000671606639	0.000056786383	0.985014641684	N\A	0.043349730744	0.006851401703	0.021580258809	0.004513922274	42	3	
10050000	575.599003	1	-0.993926079982	1.050224712378	-0.039662519917	0.025763762365	0.000287423457	0.000077281298	0.971975433461	N\A	0.069848661580	0.008434743387	0.035653941138	0.005561904003	35	2	
10100000	585.024028	1	-1.112787408915	1.101138361735	-0.050734404801	0.038270083424	0.005722361910	0.000080843392	0.976318964764	N\A	0.069916060769	0.009271938031	0.032948946248	0.005774295968	40	2	
10150000	579.007389	1	-0.754046783621	0.956701747181	-0.029451531282	0.115845157295	-0.012370616338	0.000066959047	0.981832363886	N\A	0.050252399768	0.006648466088	0.026364932791	0.004523314888	38	6	
10200000	593.800482	1	-1.112017159725	1.118120944845	-0.047857424671	-0.001609358242	0.005366664945	0.000124690516	0.978348009825	N\A	0.064211630222	0.009541235598	0.028822561743	0.005728880697	36	4	
10250000	593.882169	1	-1.003582005692	1.011116576790	-0.032001258407	0.063686982835	-0.004119153870	0.000150137844	0.979504633882	N\A	0.052957596195	0.007312712302	0.027463502275	0.004824369812	37	5	
10300000	571.608800	1	-0.924103751112	0.985474703789	-0.039853047498	0.118935534679	-0.006018053578	0.000072007657	0.978753417897	N\A	0.060854277431	0.007505843966	0.030787389233	0.005065530895	44	2	
10350000	592.973678	1	-0.863661623927	0.955919023041	-0.032256166559	0.087298913199	-0.004328209890	0.000075071720	0.981899530371	N\A	0.041757733102	0.005024978594	0.024364838795	0.003841798206	43	3	
10400000	578.838511	1	-1.022821305078	1.066477880089	-0.039103318878	0.031025765003	-0.000658560395	0.000090782016	0.977965314246	N\A	0.061521215204	0.008116978494	0.030048574128	0.005295155237	34	4	
10450000	584.102972	1	-0.845115679546	0.936415122376	-0.031600773490	0.081608234555	0.000363536207	0.000093802195	0.974617018440	N\A	0.067526186437	0.008606108789	0.032866692255	0.005364752789	46	2	
10500000	601.235407	1	-0.941544846231	0.967346837012	-0.035503111816	0.094057686099	-0.002043907466	0.000084598070	0.984699517670	N\A	0.042146813417	0.006618458877	0.023263914897	0.004664499081	40	6	
10550000	593.936698	1	-0.900415985015	1.020736808593	-0.036891225524	0.034826620333	0.002300215509	0.000053688034	0.979650819741	N\A	0.049268135270	0.006379797029	0.026417995244	0.004408891524	35	5	
10600000	600.298202	1	-0.978800149362	0.973245950859	-0.038542098930	0.128548132997	-0.007517180673	0.000025269058	0.980483121928	N\A	0.052996307696	0.007014488921	0.028537164351	0.004893390739	38	5	
10650000	576.684943	1	-1.057940583144	1.085984304323	-0.045148301865	0.017362061149	0.003167437652	0.000039615258	0.980487599113	N\A	0.047273471099	0.005878386722	0.027263722906	0.004387624623	40	3	
10700000	586.770175	1	-1.018381207951	1.068390893836	-0.036945962851	0.048213465969	-0.004683399131	0.000047029834	0.976710144200	N\A	0.060682917717	0.007175592884	0.031746220823	0.004933774380	34	4	
10750000	595.431517	1	-1.105348133029	1.090333031823	-0.041712355638	0.010811238544	0.003522633153	0.000050754974	0.981088176248	N\A	0.053344767926	0.006608377639	0.028683306597	0.004587871896	38	4	
10800000	590.347222	1	-0.864964753484	0.925909546637	-0.030236994878	0.119900906636	-0.004552592580	0.000087259142	0.978625695795	N\A	0.054645213186	0.007524526124	0.027212840261	0.004928978389	39	6	
10850000	588.648279	1	-0.906719597928	0.974434788659	-0.028810584626	0.047892230627	-0.000258232131	0.000108008492	0.982702886649	N\A	0.057393505498	0.009684452651	0.025811631976	0.005976223774	36	2	
10900000	579.669066	1	-1.097700461609	1.099539322809	-0.044983165353	0.011552318892	0.003918166915	0.000090556446	0.985012397511	N\A	0.033404969161	0.004982474543	0.019175681276	0.003835658480	41	1	
10950000	579.046808	1	-0.961612274661	0.989723626934	-0.033903605453	0.087651746902	-0.007978362996	0.000072171245	0.974920455990	N\A	0.057684742102	0.007003590368	0.030071707771	0.004591289388	46	1	
11000000	581.601373	1	-0.837931052310	0.937775872789	-0.027657931481	0.081700860706	-0.003614162612	0.000100933861	0.977540641262	N\A	0.058039224489	0.007780732657	0.028503796540	0.004932308478	34	2	
11050000	568.899841	1	-0.886783297909	0.988991065381	-0.040797310392	0.083215286507	0.001630054112	0.000084613985	0.974767830330	N\A	0.062758272033	0.008004832798	0.033098621778	0.005371665138	42	2	
11100000	585.305148	1	-0.690450261962	0.858251556758	-0.021683927349	0.097002859588	-0.003872169814	0.000055500402	0.980427540281	N\A	0.048939994952	0.006449116028	0.027541162884	0.004725076526	33	4	
11150000	587.951632	1	-0.924304530944	1.055971565096	-0.041563792343	0.038789846089	0.000715763484	0.000076351864	0.981823533160	N\A	0.043557383208	0.006443678364	0.024303303144	0.004704049060	37	7	
11200000	587.017069	1	-0.802146535742	0.917197482191	-0.023041275247	0.106251365397	-0.010629724095	0.000049798623	0.980098594576	N\A	0.052867634036	0.005494554140	0.028632302680	0.004149940083	48	4	
11250000	570.536444	1	-1.230210589755	1.157376849581	-0.050014607463	0.026722013776	-0.001584438299	0.000082206263	0.977101192541	N\A	0.065074319594	0.008151967715	0.033089026608	0.005403771717	44	3	
11300000	582.086499	1	-0.808036723926	0.898977439354	-0.027208095969	0.137375562655	-0.009524158263	0.000072283878	0.978989018323	N\A	0.065601463642	0.007558250752	0.034148144791	0.004970049529	40	2	
11350000	601.777833	1	-0.970888817398	1.028136134621	-0.039388225699	0.059497455265	-0.000910638511	0.000050317059	0.978007793173	N\A	0.055507290408	0.007225851602	0.028531298538	0.004727968616	22	3	
11400000	571.970021	1	-0.916454889617	0.976723506868	-0.036466462654	0.073051993637	0.000625191983	0.000076569173	0.976473663408	N\A	0.062463249087	0.007934279161	0.031451088646	0.005079417877	47	1	
11450000	584.373573	1	-0.869103262776	0.962983114804	-0.027168108127	0.057307316881	-0.005122312738	0.000139833379	0.980337493726	N\A	0.051825865385	0.004793081056	0.029151228857	0.003589861461	32	2	
11500000	568.572229	1	-0.916926176633	0.973134517348	-0.031958892195	0.090898514353	-0.007058773723	0.000103200393	0.973211102071	N\A	0.067543142698	0.007211308128	0.035361818148	0.005082254964	37	1	
11550000	562.857639	1	-0.704118450751	0.826622182906	-0.015495270989	0.160143424084	-0.017926497679	0.000058877254	0.973757901523	N\A	0.073269758358	0.008246026912	0.037447053232	0.005183157635	42	1	
11600000	576.562596	1	-1.007740981939	1.052370388963	-0.041917943464	0.052834158558	-0.001611350692	0.000065116600	0.975741168934	N\A	0.063658073748	0.007811637988	0.031491303145	0.005069060741	31	3	
11650000	599.512459	1	-1.045136308165	1.084113812227	-0.045001875298	0.006711236898	0.007284556367	0.000058106138	0.988736258420	N\A	0.034544375028	0.005548250894	0.018010508845	0.003738035522	50	3	
11700000	584.016978	1	-1.070903588708	1.062172100254	-0.038634672068	0.040723169245	-0.003366787137	0.000065207528	0.975955423167	N\A	0.066229120465	0.007835770213	0.032946842323	0.004929448149	35	3	
11750000	601.961729	1	-0.997015913365	1.012842159848	-0.035848237783	0.063573234922	-0.001439652410	0.000047089519	0.982181397962	N\A	0.046714031773	0.006081462609	0.025528218090	0.004428803216	46	3	
11800000	592.698463	1	-1.021778037836	1.029663600383	-0.030205246051	0.034109898744	-0.004620670593	0.000062262340	0.976114681898	N\A	0.067298892223	0.007981595994	0.033867953491	0.005125615896	29	5	
11850000	579.182728	1	-0.822686575675	0.963603105157	-0.038563694990	0.089813616882	-0.001284356095	0.000063548153	0.977135685038	N\A	0.052940557119	0.006826759773	0.029563392915	0.004904452911	31	2	
11900000	580.555749	1	-0.931866121743	1.000220705624	-0.031450645312	0.050069950561	-0.004288887402	0.000068143581	0.973720642943	N\A	0.065695867019	0.007853444080	0.032788418025	0.004902800149	33	2	
11950000	583.296803	1	-0.879858722201	0.916407935834	-0.020270731130	0.093452779738	-0.009405200359	0.000045453362	0.979865619382	N\A	0.064418914419	0.008642780415	0.030323302015	0.005048059457	50	6	
12000000	599.970655	1	-1.057741352979	1.078195269202	-0.047720828003	0.038184360661	0.004641883397	0.000050887321	0.981185186998	N\A	0.049364251586	0.007262916217	0.025332526034	0.005014633940	43	6	
12050000	608.838381	1	-0.964276103168	0.914959213716	-0.022266278535	0.116931763438	-0.012459293837	0.000068171692	0.982800393903	N\A	0.051558903007	0.006875056240	0.026143927986	0.004501011487	40	8	
12100000	599.364623	1	-0.827214133675	1.082867767540	-0.047565338580	0.015444865621	0.010035189008	0.000056461678	0.983744958939	N\A	0.040335340052	0.006063464215	0.022375805890	0.004533147859	30	7	
