Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-005.txt
Log File Name:                   STR_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2731792544
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	544.743058	1	-1.513560828413	1.086917924966	0.001039610997	-0.087606255511	0.007314958464	0.000086139072	0.992752831855	N\A	0.024412931780	0.003637973464	0.025266935165	0.004697137792	39	2	-0.028604855155	Global Trend	
6400000	522.489229	1	-1.315599407221	1.056124980832	0.004405769110	-0.063884975463	0.002196153915	0.000079973650	0.999968162454	N\A	0.026822369517	0.003698777838	0.029250136854	0.004971418485	38	1	-0.499113883825	Global Trend	
6450000	544.455951	1	-1.782262171341	1.283712695723	-0.022556814910	-0.125114662035	0.009456120658	0.000183584040	0.989196024091	N\A	0.086304755162	0.010809477406	0.038343258959	0.006292344475	41	0	-0.000973556060	Global Trend	
6500000	552.433739	1	-1.321366989494	1.029334776538	0.006923844174	-0.034493055788	-0.002801796138	0.000199253039	0.999600638104	N\A	0.025216487199	0.003663308521	0.027382710336	0.004890488557	32	3	-0.547344383183	Global Trend	
6550000	531.113818	1	-1.382871291264	1.059922109727	0.007070997229	-0.069484971626	-0.001025777061	0.000130046338	0.996534302102	N\A	0.026805273769	0.003612422589	0.028761940830	0.004739373358	36	1	-0.061078039847	Global Trend	
6600000	533.954029	1	-1.334879648939	1.015290738179	0.011027509110	-0.021819666247	-0.007801112266	0.000178540190	0.997774561348	N\A	0.024032547766	0.003123063436	0.025141988820	0.004331752788	41	0	-0.123715051054	Global Trend	
6650000	540.335406	1	-1.495851651080	1.092728287158	0.003242237509	-0.101894155708	0.006309714222	0.000080570841	0.999958994093	N\A	0.023758913528	0.003584846456	0.025950551883	0.004915242097	32	2	-0.477196815870	Global Trend	
6700000	546.682858	1	-1.409705204966	1.033298079120	0.011109809515	-0.034365693136	-0.009964089797	0.000075868265	0.999949636721	N\A	0.025084335572	0.003224049559	0.027146202812	0.004033217760	34	3	0.380977487228	Global Trend	
6750000	541.542907	1	-1.362143252195	0.995944749047	0.014800600709	0.006300031380	-0.015638790988	0.000105444756	0.998994232483	N\A	0.022344418939	0.003013990969	0.023661891287	0.004025353764	37	0	0.123052099671	Global Trend	
6800000	541.217719	1	-1.249772850866	0.846487291586	0.040196230162	0.012161796928	-0.022420539632	0.000191401686	0.985860611611	N\A	0.050426095344	0.007248634930	0.020041456253	0.004547339858	30	3	0.005154547747	Global Trend	
6850000	531.820554	1	-1.344201605143	1.024624865826	0.009448489220	-0.025084216485	-0.006676635530	0.000092579633	0.999671456739	N\A	0.025578517492	0.003400092308	0.027299099355	0.004613510517	43	1	0.210915207004	Global Trend	
6900000	542.544809	1	-1.432333456503	1.095928349646	0.000998428583	-0.103078650168	0.006548619096	0.000102560361	0.997652064813	N\A	0.023414322094	0.003189183535	0.024837545266	0.004424062437	45	2	0.067840770082	Global Trend	
6950000	535.036932	1	-1.371526934764	1.066602100662	0.004814761785	-0.079206070838	0.003054489772	0.000118257275	0.997502179079	N\A	0.026409757953	0.003489398395	0.028394730541	0.004528012920	33	2	-0.088710322762	Global Trend	
7000000	558.302844	1	-1.437181137878	1.041548568611	0.012826373813	-0.046952315739	-0.006436553107	0.000139904268	0.999323755172	N\A	0.022636562065	0.002893546495	0.024244999053	0.003974176582	46	5	0.178429287411	Global Trend	
7050000	558.414673	1	-1.389245215978	1.059570977458	0.008489950588	-0.065315563065	-0.003169205731	0.000161693784	0.999957457274	N\A	0.021501718062	0.003034874738	0.023137093154	0.004041923466	37	3	-1.029197386199	Global Trend	
7100000	537.941152	1	-1.435542733756	1.065702086533	0.008572564487	-0.068530450923	-0.000223466813	0.000130575858	0.995074197862	N\A	0.026246727072	0.003589303684	0.026906072742	0.005022492022	38	1	0.052070280348	Global Trend	
7150000	562.170846	1	-1.422970182380	1.024026381471	0.010041324064	-0.022715402218	-0.007180226500	0.000120874424	0.985836074831	N\A	0.033869621869	0.004709737162	0.025513709011	0.004535541112	36	3	-0.017656288471	Global Trend	
7200000	545.997774	1	-1.436663086736	1.076205012318	0.009960597917	-0.079762849238	-0.001864975496	0.000243769502	0.998299233496	N\A	0.017503844730	0.003096041031	0.018882972337	0.004263184444	38	5	0.167901396204	Global Trend	
7250000	541.342778	1	-1.371456719288	1.092318076338	0.005561223261	-0.098950438354	0.002908695329	0.000115185629	0.999882812905	N\A	0.026030866193	0.003358004522	0.027959492819	0.004435377881	42	2	0.398701915736	Global Trend	
7300000	538.627662	1	-1.476444842597	1.013805293244	0.015867483837	-0.018136670004	-0.014063982964	0.000125077098	0.999059813137	N\A	0.024735618882	0.003299852988	0.026385831436	0.004314948171	28	2	0.143122118315	Global Trend	
7350000	551.364418	1	-1.548248565437	1.088957163658	0.009636159912	-0.108408055201	0.002705439811	0.000160174245	0.988378995714	N\A	0.030262451694	0.003982794478	0.027350441860	0.004921867680	35	5	0.040622324276	Global Trend	
7400000	554.271797	1	-1.341332729627	1.016504206989	0.017441486355	-0.062686079313	-0.006605234849	0.000143731935	0.986196389948	N\A	0.049472591538	0.006670745570	0.028688091774	0.005024449299	30	3	-0.009320000205	Global Trend	
7450000	545.220807	1	-1.357653138703	0.964184601670	0.024431208612	-0.040856600349	-0.007587640832	0.000219672168	0.980701220319	N\A	0.089129239996	0.012601150414	0.038604245434	0.007385603125	31	3	0.001708722381	Global Trend	
7500000	551.752754	1	-1.449755090083	1.090554241273	0.004718941406	-0.093232976568	0.002428643691	0.000067720461	0.993675180059	N\A	0.025652223064	0.003406207482	0.026167901019	0.004352046384	44	3	0.028582918316	Global Trend	
7550000	547.033809	1	-1.410211339029	1.053495375785	0.004261829093	-0.056528756564	-0.001181229838	0.000108992043	0.999425612099	N\A	0.023142311033	0.003025939400	0.025120965231	0.003686542067	35	2	-0.168126992222	Global Trend	
7600000	556.578892	1	-1.359597671840	1.048434104101	0.005329616752	-0.041547545301	-0.004731959501	0.000107758491	0.994117778576	N\A	0.023708844438	0.003026868219	0.023886150765	0.004002383339	35	2	0.048525639828	Global Trend	
7650000	550.048318	1	-1.415687898105	1.071200654324	0.014664434310	-0.079153660386	-0.006018980444	0.000256451961	0.999688971655	N\A	0.023937843326	0.002977131666	0.025916865302	0.004260462786	42	6	0.619840229926	Global Trend	
7700000	538.940557	1	-1.605088846283	1.205452964092	-0.011111976791	-0.152639345240	0.012849694911	0.000214934425	0.981695589809	N\A	0.084278982566	0.013105735149	0.035283786460	0.007476979026	34	4	-0.003445509924	Global Trend	
7750000	541.371135	1	-1.433032894479	1.101102755907	0.006239015129	-0.109277398645	0.003260631447	0.000081175365	0.999675708073	N\A	0.025442623969	0.003680745486	0.027614341675	0.005077949308	34	2	0.179731330897	Global Trend	
7800000	547.250100	1	-1.497863992017	1.101922447927	0.007105665735	-0.117663139318	0.004434445950	0.000177106540	0.982952456329	N\A	0.037004420165	0.005206750450	0.027214994961	0.004298840516	48	3	0.017166853701	Global Trend	
7850000	552.750370	1	-1.450839788345	1.124651938845	0.005518093699	-0.108941030842	-0.000644450844	0.000300709077	0.986419710675	N\A	0.039504316287	0.005599067445	0.026295948510	0.004959589662	27	1	0.033166767149	Global Trend	
7900000	541.827541	1	-1.451739224421	1.030591747325	0.010118280457	-0.028708999787	-0.006999984452	0.000289457974	0.985855832329	N\A	0.044264043583	0.006154000399	0.029264199365	0.005405449060	45	2	0.020662322809	Global Trend	
7950000	532.981201	1	-1.400008494806	1.041702145792	0.007921038402	-0.044427645277	-0.005258512553	0.000151725482	0.999987392661	N\A	0.025927210027	0.003484888210	0.028030453937	0.004569279289	39	0	-1.598761988940	Global Trend	
8000000	541.581060	1	-1.445448872283	1.066028234199	0.007045614816	-0.058062083798	-0.001925534622	0.000163619314	0.979514900549	N\A	0.044114625070	0.006006326288	0.030392032453	0.005287083407	27	0	0.017784245820	Global Trend	
8050000	551.958019	1	-1.211505151676	0.984793352464	0.015831530850	-0.027170073067	-0.006824763505	0.000320208587	0.987041907785	N\A	0.032436316963	0.004649264193	0.025112712615	0.004784042577	38	2	-0.045878407827	Global Trend	
8100000	546.040208	1	-1.452157197896	1.073871851271	0.013648501340	-0.082793090146	-0.005063476715	0.000146358123	0.999964828340	N\A	0.020956053660	0.003437488751	0.022845982276	0.004469214553	32	0	-0.963777214520	Global Trend	
8150000	533.723786	1	-1.411320044985	1.043003756639	0.020820754116	-0.080008647611	-0.011416320547	0.000162336157	0.975999998142	N\A	0.069214084574	0.009015328031	0.037351412102	0.006129334157	30	2	-0.008613085890	Global Trend	
8200000	536.036179	1	-1.567937466046	1.125755516631	0.003412333366	-0.083655965597	-0.002522577274	0.000242265560	0.976554350961	N\A	0.078143288861	0.009675165345	0.038426823793	0.006126896505	30	1	0.003497528129	Global Trend	
8250000	536.981333	1	-1.358757727748	1.029223097432	0.003457803086	-0.037576867015	0.002590549966	0.000148045862	0.993908018665	N\A	0.022973663581	0.003165033710	0.023256272171	0.003763516363	44	2	-0.045041497664	Global Trend	
8300000	549.284647	1	-1.446520790660	1.162580426203	-0.006059461342	-0.129103208722	0.009550692159	0.000164183256	0.985566684947	N\A	0.040051628574	0.005497063215	0.026859308163	0.004885263606	31	3	0.017720666373	Global Trend	
8350000	537.247537	1	-1.414789271538	1.089348720564	0.000364637591	-0.086882330761	0.004674013632	0.000124368802	0.980456694486	N\A	0.062529174297	0.009025157053	0.032523378332	0.005888010541	30	3	0.004900881139	Global Trend	
8400000	543.779058	1	-1.395016511044	1.060625636323	0.005401330010	-0.065836244002	-0.000293019639	0.000091322876	0.999995625813	N\A	0.022288134621	0.002993818288	0.024262073743	0.003960064621	38	2	-1.576393709265	Global Trend	
8450000	543.728967	1	-1.446960585399	1.071648184634	0.011912820816	-0.065812542870	-0.007169853698	0.000150512361	0.984345755121	N\A	0.037796400610	0.005284614963	0.026543630210	0.004770136653	37	3	0.014051032536	Global Trend	
8500000	543.432185	1	-1.530439178476	1.082501321396	0.008685849833	-0.089796257884	0.001984919142	0.000223870105	0.992988222998	N\A	0.023516559661	0.003322260293	0.023234778421	0.004211223366	41	2	-0.052340179546	Global Trend	
8550000	538.271044	1	-1.400103031134	1.115202712662	0.006329061406	-0.099785555813	-0.000257261943	0.000171577754	0.989244244157	N\A	0.026589657303	0.003647204923	0.025423829966	0.004211625272	48	0	0.030407846941	Global Trend	
8600000	550.499786	1	-1.465075488615	1.066108784106	0.011361471538	-0.068912326284	-0.008934189934	0.000109015279	0.998841253976	N\A	0.023738675456	0.003050990307	0.025303764288	0.003941986948	37	3	-0.117532556286	Global Trend	
8650000	551.912336	1	-1.440869332542	1.101725161395	0.000320239461	-0.070330138297	-0.003514218263	0.000178686970	0.984178125326	N\A	0.057554911198	0.007427441143	0.030223395393	0.004870649419	46	3	0.006755198824	Global Trend	
8700000	533.117601	1	-1.464269728674	1.026056563092	0.001894535331	-0.027127150070	-0.001053990904	0.000016464105	0.999993295538	N\A	0.028137510798	0.003833077057	0.030632064078	0.005036851233	31	2	0.262460199943	Global Trend	
8750000	560.527053	1	-1.399318368894	1.068308191392	0.012444025317	-0.072185876731	-0.007782904075	0.000030295928	0.999913579453	N\A	0.021573264475	0.003018619085	0.023494085689	0.003886477531	38	2	0.146063128565	Global Trend	
8800000	552.611654	1	-1.449634025307	1.076214268177	0.011323941804	-0.078904451455	-0.007329317812	0.000084389340	0.998147916588	N\A	0.024500753502	0.003232568132	0.026010750032	0.004296393576	40	3	0.074378607310	Global Trend	
8850000	537.254991	1	-1.471552947728	1.038870630592	0.010348283671	-0.047281222889	-0.001492789225	0.000064913845	0.999974485664	N\A	0.026679353402	0.003681613669	0.028976518255	0.004962837087	48	3	-0.399772092399	Global Trend	
8900000	537.888605	1	-1.379601472697	1.098169270751	0.003445711621	-0.105872692502	0.003845939708	0.000115834735	0.999988551973	N\A	0.026581547947	0.003498479201	0.028789542057	0.004451933775	40	1	-1.217253199551	Global Trend	
8950000	546.579428	1	-1.452145238271	1.075131430579	0.008615187182	-0.080415987228	-0.002226762555	0.000064962406	0.981656235989	N\A	0.049411549487	0.007208935398	0.028231788028	0.005010564973	46	3	-0.004208604715	Global Trend	
9000000	537.253510	1	-1.851473114097	1.335006225689	-0.031815643005	-0.175347865058	0.018583311874	0.000153160750	0.977224798087	N\A	0.090071610998	0.014168090636	0.037534752796	0.007892206986	34	2	-0.003610368438	Global Trend	
9050000	542.285814	1	-1.583125567607	1.183866577500	-0.007543510408	-0.146740213805	0.011684049783	0.000123906895	0.982520680757	N\A	0.091962485891	0.013585537173	0.039752333175	0.008192643866	39	0	-0.001143146429	Global Trend	
9100000	532.077347	1	-1.392572084417	1.040565686309	0.010221691277	-0.042889729689	-0.006070981933	0.000084938507	0.999546076783	N\A	0.026446962281	0.003864672539	0.028319613630	0.004946721083	43	1	0.150647511910	Global Trend	
9150000	542.497988	1	-1.450537869065	1.184199599899	-0.008815051434	-0.131179896213	0.009422864787	0.000187819523	0.982393474727	N\A	0.043875867952	0.006243784100	0.029044738698	0.005377636767	26	1	0.017961743033	Global Trend	
9200000	544.078112	1	-1.540832368351	1.191811477071	-0.001810098029	-0.140184044959	0.002879772840	0.000136456357	0.980965953961	N\A	0.049654411734	0.006799810087	0.030493741609	0.005203107212	34	5	0.010486780830	Global Trend	
9250000	549.176256	1	-1.490028803818	1.095895306650	0.008900301571	-0.095001732666	-0.005508609619	0.000147476776	0.996947713800	N\A	0.022106244679	0.002975020500	0.023085500844	0.003891589009	44	3	0.081986412742	Global Trend	
9300000	555.043680	1	-1.515045139229	1.079173047307	0.007544083505	-0.089198588532	0.001700816774	0.000090756137	0.999650432770	N\A	0.022468507287	0.003052376703	0.024280486344	0.004218561582	31	2	0.206957813899	Global Trend	
9350000	543.479191	1	-1.346095912327	1.030465162172	0.010127649478	-0.034491215051	-0.005843455441	0.000092648243	0.999994511131	N\A	0.025364765413	0.003359141328	0.027384339724	0.004786641031	39	2	1.431356696511	Global Trend	
9400000	550.003275	1	-1.418572624637	1.072256249743	0.011753855017	-0.089668268285	-0.003253989079	0.000084320961	0.986342966007	N\A	0.030308696049	0.004039949664	0.026957346050	0.004052214313	30	2	-0.021016577551	Global Trend	
9450000	561.982093	1	-1.303449618696	1.008962503709	0.011452445489	-0.009688461186	-0.011350899783	0.000064602785	0.999986602558	N\A	0.024629574772	0.003294760310	0.026562757599	0.004178002009	39	2	-0.654773773241	Global Trend	
9500000	556.598868	1	-1.525407837022	1.110089569581	0.000526037294	-0.092041227150	0.004660063699	0.000077316463	0.985168037440	N\A	0.044971046622	0.007106688338	0.027207194017	0.005050698017	37	4	-0.005517546451	Global Trend	
9550000	562.961192	1	-1.372191885878	1.049097185739	0.007879020521	-0.061676740762	-0.001667526583	0.000079686311	0.997902029657	N\A	0.017935540009	0.003056040174	0.019165971132	0.004036270642	39	2	-0.057074426040	Global Trend	
9600000	549.052929	1	-1.515129573944	1.122622480756	-0.005161489525	-0.104908275221	0.009815139406	0.000034900313	0.986819453446	N\A	0.056311126697	0.008223840062	0.028145230506	0.005444002638	33	2	-0.001685165591	Global Trend	
9650000	546.913500	1	-1.426425568913	1.073380766280	0.003304044351	-0.077675826740	0.000936595679	0.000082749823	0.999945288591	N\A	0.021626723308	0.002299535192	0.023000796749	0.003454452191	43	4	0.331012609690	Global Trend	
9700000	541.572656	1	-1.424734513181	1.010972277046	0.011449251345	-0.010538070097	-0.012190497384	0.000136255982	0.999919934727	N\A	0.025700127898	0.003213942624	0.027745397363	0.004504650162	40	2	0.614438501554	Global Trend	
9750000	542.536447	1	-1.454514673589	1.149925385809	0.001142594685	-0.102276321067	-0.003977701955	0.000119061214	0.979557054872	N\A	0.042716672921	0.005560241109	0.030256761723	0.004637604475	37	3	0.015616426389	Global Trend	
9800000	535.378438	1	-1.458612120779	1.120535137034	0.003850717650	-0.112304718916	0.002564106317	0.000098026341	0.989675644218	N\A	0.027817881251	0.003836640606	0.026116590300	0.004671793988	28	3	0.025727955857	Global Trend	
9850000	538.982227	1	-1.549052010913	1.116330523684	0.010498331175	-0.134148076050	0.004920383621	0.000153260957	0.995222861373	N\A	0.025871146504	0.003515629894	0.026952040019	0.004674803137	41	2	0.047364560845	Global Trend	
9900000	544.399811	1	-1.419899610629	1.074685875870	0.005368452914	-0.082114024173	0.002534088062	0.000078704572	0.999943662443	N\A	0.020472246909	0.002962725147	0.022512787954	0.004350348423	34	1	0.339614193662	Global Trend	
9950000	533.611321	1	-1.464178478970	1.091786643129	0.002028182344	-0.071189948180	0.000790533215	0.000183165756	0.990261320160	N\A	0.050268783175	0.007676774766	0.023173584029	0.005033297800	29	1	0.009047001009	Global Trend	
10000000	538.870921	1	-1.536110013349	1.091015431881	0.007992256980	-0.098827753447	-0.000062630582	0.000080369439	0.999995221386	N\A	0.022913919436	0.003024933606	0.024904471817	0.004128061596	36	3	-1.435744461054	Global Trend	
10050000	546.903106	1	-1.328139591596	1.014346049933	0.010739293833	-0.029228215106	-0.005308332059	0.000192138748	0.991150654857	N\A	0.026291181891	0.003940564686	0.025103017398	0.004365434206	36	2	-0.050676693769	Global Trend	
10100000	558.604696	1	-1.406173707055	1.062072932678	0.004522578193	-0.049927659979	-0.003720830787	0.000103813337	0.985659255709	N\A	0.034782626544	0.004834929942	0.024600947548	0.004267187172	23	3	0.017036950501	Global Trend	
10150000	551.984897	1	-1.402210720105	1.041127744921	0.010867406128	-0.022519481842	-0.012762740434	0.000075928564	0.987722258037	N\A	0.032801468777	0.004197536236	0.027283909763	0.004021389155	47	2	0.010154828843	Global Trend	
10200000	535.052406	1	-1.498204582168	1.108360465653	0.011892738896	-0.116130445064	-0.003974339614	0.000132763069	0.999978285197	N\A	0.025122004011	0.003329029128	0.027354051598	0.004513773315	31	1	0.907894806081	Global Trend	
10250000	560.297499	1	-1.508545059383	1.130415599237	-0.006436741538	-0.069401214186	0.002348699218	0.000125827169	0.982086190616	N\A	0.073174529954	0.010379316231	0.033046304970	0.006110608422	35	4	0.001457552873	Global Trend	
10300000	539.738054	1	-1.445980382995	1.077715356185	0.001051700601	-0.086283825514	0.007525475073	0.000160665085	0.999929556492	N\A	0.022771479537	0.003134101310	0.024707016143	0.004227572924	37	1	0.675208421538	Global Trend	
10350000	539.086267	1	-1.508311885918	1.151273153556	-0.011199809298	-0.088028514363	0.006138995830	0.000113589626	0.983943556380	N\A	0.079713241900	0.011942877550	0.035286017969	0.007207835066	38	0	0.002319683536	Global Trend	
10400000	538.191328	1	-1.345277048134	1.017954241546	0.012875000848	-0.051298356647	-0.002020594856	0.000141015715	0.980960148346	N\A	0.041034625005	0.005918520758	0.028690569820	0.005123035836	32	0	-0.013124017143	Global Trend	
10450000	544.426719	1	-1.392107341145	1.005705171819	0.016715304444	-0.009479394939	-0.013116396070	0.000056269455	0.999994054254	N\A	0.026823556083	0.003687954455	0.029274047517	0.005117030884	36	1	-0.982932971074	Global Trend	
10500000	552.890428	1	-1.400010120597	1.058083366081	0.005401659500	-0.069417872869	0.002052534322	0.000124510982	0.988982104984	N\A	0.028326236967	0.004040205986	0.024899329808	0.004506686536	37	3	-0.026833917525	Global Trend	
10550000	549.596782	1	-1.446391778020	1.073946616706	0.013642662793	-0.084969809479	-0.006499959978	0.000386159036	0.990648813333	N\A	0.026313083105	0.003356814625	0.025436420756	0.004439420736	38	3	-0.123826760322	Global Trend	
10600000	541.698755	1	-1.403558634313	1.064156766117	0.004752808741	-0.073306549522	0.004019443996	0.000187394989	0.999894695510	N\A	0.021797764222	0.002957920155	0.024018821311	0.004171385156	33	0	-0.753426972726	Global Trend	
10650000	550.848622	1	-1.370446835968	1.112537230779	-0.002843643562	-0.073766358555	0.003043179099	0.000223779452	0.986208338316	N\A	0.035452891449	0.004897806192	0.025771998581	0.004334583745	37	1	0.028062055128	Global Trend	
10700000	549.953672	1	-1.609724955643	1.134293802213	-0.000567341862	-0.095433752102	0.001478981979	0.000149043902	0.987842185098	N\A	0.041432007368	0.006306966001	0.024058414476	0.004729399700	45	2	-0.012590642743	Global Trend	
10750000	556.390534	1	-1.354350406750	1.039902811282	0.013477880053	-0.051231003080	-0.008003984110	0.000083895677	0.998430486984	N\A	0.022615148707	0.002988396907	0.024044672540	0.003903531767	39	1	-0.080806371004	Global Trend	
10800000	543.221450	1	-1.342439397350	0.999036577489	0.009078537053	-0.006429884866	-0.004730679405	0.000072469590	0.994503321259	N\A	0.026797451395	0.003638625987	0.028123589995	0.004679739086	43	2	-0.030484249406	Global Trend	
10850000	538.640654	1	-1.349715895050	1.052689812661	0.012062309938	-0.058950882046	-0.007505448871	0.000088955525	0.999824703226	N\A	0.026069037664	0.003551524106	0.028351672365	0.004496078958	37	2	-0.274585167931	Global Trend	
