Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-004.txt
Log File Name:                   MED_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3151174845
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33200000	606.523068	1	-0.514366707867	0.843200793706	-0.039393905282	0.202044431363	0.001386303420	0.000043288392	0.981943083321	N\A	0.058438215795	0.006866793651	0.029115880468	0.004563677200	44	26	
33250000	605.316817	1	-0.601268358335	0.927934752610	-0.055906425134	0.178571103853	0.010516844222	0.000052487216	0.981211207492	N\A	0.063181100316	0.007321949379	0.031931735927	0.004665206444	59	24	
33300000	591.317099	1	-0.291133301889	0.693445138199	-0.025688527639	0.274369278993	-0.005973567640	0.000072629930	0.984452491137	N\A	0.058342926925	0.006238418479	0.030530255241	0.004715882286	58	29	
33350000	604.745445	1	-0.454223079061	0.831462881873	-0.041453897753	0.189505568048	0.006360836916	0.000037152179	0.977709094829	N\A	0.055419071381	0.006027096002	0.029766075455	0.004443111426	48	26	
33400000	604.217353	1	-0.567004741874	0.931172395177	-0.048724152223	0.147996361654	0.007076220685	0.000151791123	0.978824126320	N\A	0.059206605781	0.007256577549	0.028284050001	0.004677496095	60	28	
33450000	597.786502	1	-0.505394120771	0.835746800270	-0.034705022629	0.192552959695	-0.001541702817	0.000062553961	0.984568513613	N\A	0.064985574220	0.008657223278	0.028991346847	0.004933311184	58	29	
33500000	622.864820	1	-0.493194060143	0.870219087599	-0.047422239437	0.173844054833	0.009119060515	0.000047051482	0.982523684478	N\A	0.055824067385	0.006018377688	0.029295124375	0.004079151559	49	29	
33550000	606.763349	1	-0.634527756885	0.926397978993	-0.049246533085	0.147469545720	0.013601798690	0.000088991398	0.984973314999	N\A	0.063549249870	0.008112186182	0.030711975514	0.005522678182	54	32	
33600000	604.737586	1	-0.533566843014	0.882695500546	-0.044640425761	0.175911560104	0.005666264922	0.000066889169	0.981372434428	N\A	0.069279417954	0.008229199268	0.033849658296	0.005304376519	50	32	
33650000	589.756242	1	-0.629163463580	0.938499435174	-0.056231638174	0.181783415196	0.011714024299	0.000076067160	0.980931024220	N\A	0.068471930855	0.008224647183	0.033474849955	0.005444138421	51	26	
33700000	600.978875	1	-0.485965374355	0.833833848669	-0.035859162726	0.177225125743	0.005006327180	0.000047445575	0.981588736267	N\A	0.070203625474	0.010023071185	0.031290650173	0.005808980981	43	37	
33750000	601.649326	1	-0.456541472923	0.814578736421	-0.036022458537	0.211268454868	-0.000674314760	0.000049026653	0.979799912808	N\A	0.060425020649	0.007235108780	0.030532317904	0.004991562130	31	28	
33800000	578.619534	1	-0.511654810241	0.836152778510	-0.036292984896	0.203764179052	0.000709504723	0.000068638351	0.980708264165	N\A	0.064199786011	0.007797112932	0.030960113758	0.005067204024	53	30	
33850000	592.470819	1	-0.335157992375	0.746184724213	-0.025120522241	0.199000911321	0.000773255929	0.000079036604	0.990405557240	N\A	0.058551415488	0.006753145279	0.031107534032	0.005043821743	49	26	
33900000	617.102834	1	-0.454848609466	0.820248218179	-0.042706841498	0.213398485207	0.006172309755	0.000050392524	0.981830364409	N\A	0.061672979466	0.007339369172	0.031123707771	0.004914088913	58	29	
33950000	598.442180	1	-0.376360124689	0.769728855947	-0.037948254069	0.243464843448	0.003967761209	0.000050751190	0.980146471016	N\A	0.064276973464	0.007803308745	0.031740308057	0.005082465842	48	26	
34000000	613.582163	1	-0.452109170292	0.824184761507	-0.040025718570	0.194736147024	0.006474396090	0.000041375210	0.981652654921	N\A	0.062505712544	0.007066460091	0.031091745893	0.004607565529	49	19	
34050000	612.358088	1	-0.571027114426	0.909292959862	-0.047775947665	0.156191016584	0.010116746599	0.000039031874	0.981251358193	N\A	0.056630218436	0.006579388472	0.028922172252	0.004511437079	43	27	
34100000	596.077380	1	-0.606747991036	0.912324951061	-0.046172553845	0.169899071077	0.003989724507	0.000054854287	0.982277551500	N\A	0.058324431459	0.006883254752	0.028636030576	0.004172198192	60	32	
34150000	604.117827	1	-0.230964502542	0.689463606549	-0.026061971448	0.264413471372	-0.002802411450	0.000118924232	0.981873550903	N\A	0.069908550351	0.009196414747	0.032155358764	0.005475570558	57	19	
34200000	604.734005	1	-0.526976922364	0.856888878361	-0.035307302475	0.151147425050	0.006410400834	0.000069640270	0.983469296501	N\A	0.066745042652	0.008734409104	0.030519347702	0.005046129359	48	26	
34250000	604.885933	1	-0.463734042650	0.800651556505	-0.030275111444	0.195000234785	0.002115447955	0.000067911945	0.983983488413	N\A	0.068118481752	0.010891183941	0.028747606235	0.005796403429	44	40	
34300000	614.509885	1	-0.542002758513	0.856505078866	-0.035458979143	0.174151739825	0.001284594681	0.000056536366	0.983757574780	N\A	0.059708743175	0.007348190571	0.028369903416	0.004454564671	61	30	
34350000	588.671306	1	-0.465145208819	0.805072847838	-0.030612992667	0.189597517404	0.000946624344	0.000052886739	0.977058505569	N\A	0.073479079288	0.010235732030	0.032748561586	0.005734985294	59	21	
34400000	613.060676	1	-0.453255179049	0.802927110735	-0.035344038092	0.224827403781	-0.000758477780	0.000061832589	0.985505165542	N\A	0.060518714070	0.007485619586	0.028928141793	0.004645247814	50	31	
34450000	594.637246	1	-0.676986456726	1.010508982746	-0.059707036949	0.098133258086	0.018191774637	0.000064027206	0.979053977234	N\A	0.061727525457	0.007673423040	0.030309605084	0.005020271902	48	25	
34500000	614.066494	1	-0.335222495051	0.720121732128	-0.025772679649	0.253031479968	-0.003616755351	0.000054079122	0.982898008674	N\A	0.064581459486	0.007373952203	0.031472920316	0.004571532297	46	27	
34550000	591.490950	1	-0.366748879710	0.739175861331	-0.023671715708	0.232834054215	-0.005562920847	0.000049270320	0.977598689418	N\A	0.072661085040	0.009401595825	0.033619316848	0.005513267805	39	27	
34600000	585.016031	1	-0.519244904584	0.871055932783	-0.041601931595	0.165518546334	0.006773181546	0.000034077711	0.979602902990	N\A	0.060693473500	0.006818764693	0.031450220730	0.004731989798	65	28	
34650000	607.974989	1	-0.472590642326	0.825870729458	-0.041094188350	0.212278044876	0.005514158531	0.000079379325	0.980481628603	N\A	0.075456945854	0.010638763941	0.032643691921	0.006015854290	44	27	
34700000	603.704157	1	-0.689209396046	0.995121527840	-0.058393512745	0.110330105527	0.018369560163	0.000066354643	0.980936259418	N\A	0.061285279737	0.007615348872	0.030203651959	0.004996925014	58	19	
34750000	606.344654	1	-0.593611225084	0.899703457829	-0.040549067314	0.139283333876	0.008979130002	0.000078667400	0.982448394030	N\A	0.063936326334	0.007756557446	0.031290876940	0.005107732075	49	25	
34800000	597.053229	1	-0.534446608326	0.850265904193	-0.041878629507	0.234916134726	-0.004158354220	0.000101001305	0.987801348919	N\A	0.069438671355	0.008336620042	0.032474157197	0.005164277681	55	25	
34850000	584.817822	1	-0.426045606794	0.806406284127	-0.037337928434	0.194195184021	0.006133224936	0.000062875078	0.978638036184	N\A	0.068471084759	0.008076870916	0.034090553108	0.004998129359	46	19	
34900000	606.094735	1	-0.394270403859	0.791693456904	-0.034823392450	0.221237756405	-0.003609175099	0.000050967207	0.981003514768	N\A	0.062165839082	0.007273803388	0.031546146541	0.004766216235	52	25	
34950000	601.594144	1	-0.401729398269	0.773935733581	-0.033476374741	0.238573327770	-0.001961721908	0.000080988519	0.980268914406	N\A	0.069077173639	0.008357850133	0.033141816148	0.005033527018	52	27	
35000000	603.362723	1	-0.610130201335	0.919281008846	-0.047666903801	0.150705406782	0.011274497608	0.000048019566	0.983080353456	N\A	0.057152020757	0.006948921550	0.028756025065	0.004711486638	50	27	
35050000	605.120273	1	-0.362882616940	0.752714582707	-0.027059963812	0.216903808854	-0.002092527805	0.000053469098	0.979924337952	N\A	0.066577883770	0.007486190831	0.033445999600	0.004780117948	46	25	
35100000	609.185703	1	-0.428761384949	0.785567501563	-0.032949848521	0.205621119204	0.001905991087	0.000054056159	0.980473147404	N\A	0.059388595225	0.007115960041	0.029213908912	0.004470954671	60	28	
35150000	598.155815	1	-0.463285223429	0.817937332378	-0.035947323825	0.214291462452	-0.003236247771	0.000061550795	0.983199685807	N\A	0.070029268922	0.008869272834	0.032543841869	0.005354615935	36	37	
35200000	599.459194	1	-0.483123129872	0.841333823484	-0.038671208654	0.165770734167	0.009272700238	0.000072334423	0.979991401017	N\A	0.066147920451	0.008037830170	0.033644838701	0.005453597330	50	24	
35250000	591.877177	1	-0.377940441723	0.808932817319	-0.040490603219	0.190590419652	0.008531144761	0.000060353262	0.978196582856	N\A	0.064626795746	0.007746450694	0.031340027845	0.004696532185	38	24	
35300000	587.557062	1	-0.648465465350	0.923908046369	-0.047427025411	0.148937869591	0.009918454270	0.000116600705	0.975750296807	N\A	0.060288779392	0.007082723241	0.031056146745	0.004826714330	49	26	
35350000	605.849213	1	-0.486285925148	0.845523568055	-0.040978722517	0.175039916308	0.007822510778	0.000038725544	0.981723024849	N\A	0.065247412414	0.007275418441	0.032505812583	0.004717338569	31	33	
35400000	603.480393	1	-0.500668296096	0.857698758823	-0.044071100960	0.183008286514	0.007879418485	0.000081282321	0.980522375753	N\A	0.065334204112	0.007997315270	0.031574935689	0.004931035490	53	26	
35450000	610.582516	1	-0.377741011838	0.763846707390	-0.029480675184	0.223355959343	-0.003156568707	0.000046219323	0.979819217955	N\A	0.070565902757	0.009401869213	0.032265416718	0.005745192554	47	24	
35500000	603.561383	1	-0.567090625263	0.897544789434	-0.042328561310	0.152451702098	0.004399638597	0.000050496502	0.981722531290	N\A	0.055625571842	0.006170293780	0.027972702626	0.004310782076	54	31	
35550000	610.308976	1	-0.468388074849	0.842253736625	-0.039566744623	0.167621004510	0.009509304246	0.000048372654	0.983294682867	N\A	0.057306206094	0.006971040869	0.028651225912	0.004742175043	45	35	
35600000	617.987002	1	-0.588251553090	0.928660393883	-0.053418429231	0.167466913569	0.008301252293	0.000044959233	0.983560073460	N\A	0.056690153574	0.006613458532	0.028173213696	0.003875856788	50	27	
35650000	598.211398	1	-0.680720437680	0.951682548488	-0.047998266245	0.142330646989	0.007028166548	0.000045992637	0.981640008854	N\A	0.060473578567	0.007087818636	0.030536745130	0.004796500545	49	28	
35700000	611.244961	1	-0.530027820908	0.889421848758	-0.045008018206	0.146798811335	0.010107073522	0.000077729315	0.979645837024	N\A	0.060634106753	0.006969187599	0.030245584091	0.004459986224	41	32	
35750000	608.606509	1	-0.500578797270	0.842499502390	-0.038660144005	0.187154223197	0.005720111097	0.000051563169	0.986203689680	N\A	0.074134453017	0.010455422353	0.030522127577	0.005547352618	58	30	
35800000	604.737871	1	-0.603957086364	0.936603977427	-0.052745686643	0.141032804043	0.015505337066	0.000075082141	0.981902246650	N\A	0.062469735503	0.008009059704	0.030006524934	0.004949468557	50	24	
35850000	608.968636	1	-0.392545678629	0.770823242189	-0.033979952389	0.237817720536	-0.002340442972	0.000049681117	0.983460071448	N\A	0.051829073619	0.005460251702	0.027704758368	0.004045591687	47	35	
35900000	598.563007	1	-0.576883495936	0.875871135451	-0.042443915494	0.195333943835	0.000714592162	0.000054828804	0.979391391068	N\A	0.073475449516	0.010621222248	0.032853958368	0.006013426275	47	24	
35950000	573.459748	1	-0.530689269365	0.912237508924	-0.052949567262	0.128101049990	0.020293043768	0.000067439233	0.976485341677	N\A	0.063436892289	0.007906253682	0.031721932553	0.005292898381	46	27	
36000000	593.280241	1	-0.378067009943	0.724519155506	-0.029520596051	0.257496363136	-0.001889359444	0.000054052506	0.980804397164	N\A	0.065448893358	0.007707684233	0.032826537032	0.004675997791	53	33	
36050000	614.491180	1	-0.346924539893	0.745745743108	-0.029161071388	0.232481234962	-0.001960833626	0.000041360634	0.982945291594	N\A	0.064401809041	0.008356647608	0.031071729167	0.005308810999	51	31	
36100000	606.545925	1	-0.399016851612	0.794458697118	-0.031786946430	0.189566197935	0.003426191818	0.000081411427	0.981411221967	N\A	0.063452531680	0.008176474377	0.030856433275	0.005141918262	55	29	
36150000	610.229458	1	-0.498741569492	0.866624001672	-0.046917707692	0.188382729888	0.006524701088	0.000041385070	0.982657624734	N\A	0.063720844545	0.006976896547	0.032355992679	0.004622006232	42	27	
36200000	612.978995	1	-0.291700024398	0.705908601650	-0.021041111142	0.230278028557	-0.002127086232	0.000090994500	0.980710847688	N\A	0.064987701860	0.008381521245	0.031231551335	0.005362324813	43	27	
36250000	605.061648	1	-0.391788197644	0.822866567327	-0.049918688500	0.213081467330	0.011542863219	0.000091602556	0.980839657127	N\A	0.072120698803	0.010360275466	0.031470308126	0.005500782206	43	27	
36300000	588.087858	1	-0.454894690377	0.808737814707	-0.036364452015	0.213467522768	0.000658806879	0.000059209668	0.980440912629	N\A	0.068847349292	0.008096272027	0.034300249908	0.005367835668	58	26	
36350000	600.597564	1	-0.414470473180	0.803453495432	-0.039083953810	0.209269861431	0.005783161010	0.000062939657	0.982045213959	N\A	0.055944413216	0.005260428503	0.030060839719	0.004032559069	35	25	
36400000	587.604190	1	-0.534213565005	0.873511721693	-0.036981630616	0.158162190957	0.004081336276	0.000117319492	0.980938188792	N\A	0.073921308369	0.009898534972	0.033886138391	0.005790784640	45	25	
36450000	599.226018	1	-0.497208490209	0.846843092642	-0.041919484883	0.195414461619	0.004490450721	0.000048097467	0.982035453610	N\A	0.050338972155	0.004856105680	0.027889448238	0.003981362875	60	26	
36500000	610.341476	1	-0.345277487036	0.728520060870	-0.027111140197	0.225743965743	0.001819645379	0.000058703935	0.983170691036	N\A	0.063526160725	0.007665587795	0.033213367825	0.005202334420	47	22	
36550000	591.840407	1	-0.538880724210	0.863533570770	-0.041667368556	0.198422074140	0.001054869863	0.000058491690	0.979506273450	N\A	0.060467687005	0.007272014866	0.030166122207	0.004506595932	59	17	
36600000	595.152620	1	-0.442945801741	0.817142986391	-0.037142784532	0.193255362074	0.003671749659	0.000063752883	0.976525779137	N\A	0.069386046970	0.008417683059	0.034175682537	0.005451584081	41	19	
36650000	597.760069	1	-0.561269033020	0.909780191257	-0.046460346510	0.137542052517	0.012448449535	0.000056783495	0.977535648083	N\A	0.059676086942	0.007260710789	0.030474944812	0.004709694872	58	32	
36700000	587.442688	1	-0.244617533052	0.692588069125	-0.027109416028	0.249946552660	0.001118153271	0.000079249702	0.978403014730	N\A	0.064968554173	0.008318989995	0.031964386025	0.005623019432	43	32	
36750000	591.366896	1	-0.610404261351	0.881703498961	-0.044927498569	0.184859413543	0.006490156643	0.000051440744	0.985526544643	N\A	0.053365796327	0.006779922094	0.026763936521	0.004685858518	49	25	
36800000	597.378324	1	-0.413229596587	0.786086203726	-0.030561169652	0.217395845947	-0.006235567596	0.000063532619	0.978435476776	N\A	0.068997006634	0.008221613266	0.033431282943	0.005225218996	47	26	
36850000	613.629174	1	-0.649262276781	0.901641070625	-0.041923306101	0.160960003634	0.006190831057	0.000097408361	0.985377340919	N\A	0.066767377421	0.008515280579	0.032660065626	0.005566256649	51	40	
36900000	602.008348	1	-0.400235720497	0.808368612747	-0.039843087306	0.190748967070	0.009555081567	0.000047144731	0.980477664835	N\A	0.066316507774	0.008254453830	0.032787484730	0.005406494478	58	27	
36950000	612.359112	1	-0.505912906706	0.850653529037	-0.044035414086	0.206975204411	0.002433802262	0.000038570492	0.981673576274	N\A	0.059368495080	0.006660187061	0.030556818612	0.004385007287	44	24	
37000000	606.657405	1	-0.502293439437	0.855150087321	-0.045525403281	0.191688236912	0.008043169724	0.000095719765	0.981521706882	N\A	0.060363838527	0.007677324899	0.030196099627	0.005300643627	47	31	
37050000	599.362896	1	-0.508159995238	0.854119363880	-0.042714239025	0.174090442948	0.010179735083	0.000063951965	0.983470394657	N\A	0.070874882776	0.009475747631	0.032422870552	0.005711502171	50	31	
37100000	595.809177	1	-0.456598104967	0.833988190459	-0.040171981687	0.175374046334	0.009940505133	0.000060428428	0.980879744075	N\A	0.057685085958	0.007275236056	0.029511154604	0.004978796843	59	29	
37150000	602.812591	1	-0.520019523561	0.875205672496	-0.041432044005	0.145014975053	0.012705272581	0.000048564781	0.980529416828	N\A	0.061770482698	0.007413974413	0.030938191230	0.004862605651	53	25	
37200000	607.773396	1	-0.487882004197	0.853563468315	-0.040335322093	0.179357972985	0.005480931781	0.000084917090	0.980893579432	N\A	0.059469035233	0.007165703717	0.029084053312	0.004585073814	50	24	
37250000	605.224326	1	-0.421789742701	0.792035927041	-0.037502459994	0.220506406668	0.003441133058	0.000018539468	0.980744328971	N\A	0.064254361058	0.007340715991	0.032038110782	0.004945945051	43	40	
37300000	589.628509	1	-0.333107703406	0.751512559929	-0.030514383767	0.219177174052	-0.000717067050	0.000084942809	0.979381201626	N\A	0.060251652606	0.007839286654	0.029852633830	0.005116896944	37	26	
37350000	607.905725	1	-0.274427229269	0.692620802827	-0.027314615457	0.277289020569	-0.005697147113	0.000068836334	0.980157008951	N\A	0.065586383902	0.008026520387	0.031297044606	0.005039759868	48	28	
37400000	598.184164	1	-0.551349730806	0.888075143415	-0.048669131446	0.195119375063	0.004945608795	0.000047854100	0.982584106782	N\A	0.058067838818	0.006028966266	0.030283632109	0.004147576642	36	30	
37450000	600.639254	1	-0.452735559011	0.801583608338	-0.037058297569	0.216194263914	0.002190621978	0.000072381878	0.981641294492	N\A	0.060455733402	0.006824301683	0.030045092308	0.004532999579	52	29	
37500000	603.358480	1	-0.474124925256	0.827330989901	-0.040597962310	0.197505830150	0.007276253321	0.000066536626	0.982073768721	N\A	0.066838085276	0.007837506687	0.033518705325	0.005366988179	58	30	
37550000	619.275132	1	-0.308730059703	0.724551708637	-0.031615190939	0.252572057768	-0.001028645172	0.000040825545	0.981507038006	N\A	0.054340586250	0.006510193735	0.028176737598	0.004641164557	49	29	
37600000	600.331687	1	-0.238359969660	0.655253534714	-0.012566890257	0.260611357170	-0.012985517229	0.000076886249	0.981337216496	N\A	0.072152587983	0.010748045354	0.031192985247	0.006108026186	46	38	
37650000	584.442002	1	-0.644625515040	0.967547018134	-0.056006281432	0.131812361085	0.012450041819	0.000057457473	0.977871364920	N\A	0.062522666569	0.007714842437	0.030584284683	0.004786167867	41	24	
37700000	613.078257	1	-0.476228790654	0.814263409022	-0.034382957696	0.212903783969	-0.001501306337	0.000065590831	0.982086923631	N\A	0.060806067746	0.007584084321	0.029156866783	0.004787646658	46	29	
37750000	588.109875	1	-0.267513538054	0.667038045561	-0.015383799144	0.266713268766	-0.011103743049	0.000072068532	0.978018249327	N\A	0.078285540001	0.010914066013	0.034014944592	0.006041002458	44	29	
37800000	615.190217	1	-0.436473748597	0.825081017575	-0.036514124215	0.169608832814	0.006812862016	0.000033027504	0.981829600395	N\A	0.060707457672	0.006785585944	0.029893284208	0.004493745315	47	26	
