Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-004.txt
Log File Name:                   SCH_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3924993973
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20150000	466.493952	1	-1.925072188281	1.372383532587	-0.062213345041	-0.108118376189	0.022284527408	0.000191300132	0.961154678984	N\A	0.112854923662	0.016364505592	0.049555375545	0.009136153997	37	0	
20200000	469.318329	1	-1.814000651429	1.254985292940	-0.034514268876	-0.092339287987	0.011133893713	0.000078429512	0.978819276111	N\A	0.057885214536	0.009839603312	0.031826423832	0.006042786412	32	3	
20250000	478.638831	1	-2.231568339527	1.584011595430	-0.087433014018	-0.150769075698	0.025794425143	0.000085103233	0.965379423858	N\A	0.111592425695	0.015678354260	0.047224239830	0.007792150528	33	3	
20300000	461.881854	1	-1.866628134966	1.291127301085	-0.047319904850	-0.033326365975	0.001933635967	0.000105138588	0.962696723865	N\A	0.122861425711	0.017376987949	0.050224659065	0.008577213191	31	2	
20350000	475.219464	1	-2.440473195816	1.751626184709	-0.106933836440	-0.237600522725	0.036827242819	0.000098217598	0.964638281518	N\A	0.115672564372	0.016953236210	0.047338158820	0.008176426019	27	4	
20400000	465.881765	1	-2.148408041101	1.477643468822	-0.058833124806	-0.147479696519	0.012594663309	0.000191682532	0.964916267287	N\A	0.131764129244	0.019721843900	0.050218456252	0.009648829627	38	3	
20450000	461.390626	1	-2.158993354379	1.591286267820	-0.108261856145	-0.124619744696	0.038345940556	0.000031840898	0.955467838926	N\A	0.112550731007	0.015319689652	0.049553534683	0.008353651742	35	6	
20500000	464.033158	1	-2.540371888700	1.813502369587	-0.122330903716	-0.218049897667	0.038495850123	0.000097653284	0.961647562951	N\A	0.118613444051	0.016167205409	0.052128235209	0.008967802574	31	1	
20550000	471.148334	1	-2.435134495040	1.745563895376	-0.108503748480	-0.236429586774	0.042304336390	0.000222801772	0.963234765669	N\A	0.123427929462	0.018615192906	0.050462917722	0.009634352560	40	2	
20600000	466.690035	1	-2.218947682018	1.580752356195	-0.094564092838	-0.139505002175	0.032089291393	0.000175084086	0.962908092176	N\A	0.112172349963	0.016006066679	0.049328174538	0.008884077163	42	1	
20650000	467.186095	1	-2.030123712294	1.411357536020	-0.058738237269	-0.110439806232	0.014791030733	0.000122234451	0.963893914617	N\A	0.098036087915	0.013028874896	0.046521906009	0.007505561631	39	2	
20700000	476.642361	1	-2.143115945429	1.534304821309	-0.078279333211	-0.140611254377	0.020233285734	0.000123274595	0.963374228253	N\A	0.125097941145	0.017878790307	0.050710797582	0.008785345449	46	3	
20750000	472.632816	1	-1.806787892416	1.250561967112	-0.039361492004	-0.042419755955	0.001938662086	0.000107017411	0.966611658667	N\A	0.115002887963	0.017990593275	0.045497563453	0.008675710475	36	1	
20800000	456.292955	1	-2.334291781940	1.662070843604	-0.105531474364	-0.145889770967	0.030409391503	0.000058232356	0.960176532471	N\A	0.113469727792	0.015806212886	0.048495461601	0.008075084426	31	1	
20850000	477.538264	1	-1.853218179079	1.289735143248	-0.049424807526	-0.031289664154	0.003811081709	0.000108441585	0.964753569164	N\A	0.094169048746	0.013606704713	0.041741663693	0.007210685146	40	2	
20900000	452.483191	1	-2.000473065920	1.436833077442	-0.072714604334	-0.102773326238	0.019292524453	0.000194648355	0.960590943207	N\A	0.128937133019	0.020114410325	0.048671736798	0.009778378033	37	0	
20950000	482.166728	1	-1.949393438489	1.369178673794	-0.058546825591	-0.079871331945	0.012385438834	0.000108932571	0.968271213814	N\A	0.118567063617	0.016860777185	0.049085960456	0.008858959927	37	1	
21000000	486.845070	1	-2.274981093152	1.633297691898	-0.104214733343	-0.109944142108	0.021976842230	0.000029621036	0.965467043962	N\A	0.117241370446	0.017976930943	0.047003523270	0.009114231555	36	5	
21050000	482.446135	1	-2.551411213751	1.832499938169	-0.123526488432	-0.257451118436	0.046134015874	0.000112229007	0.966662343484	N\A	0.123194452640	0.018629083601	0.048037855267	0.008813512353	35	4	
21100000	462.834449	1	-2.025216601975	1.405769491034	-0.058174390308	-0.107783181813	0.014271519356	0.000140349666	0.961604531905	N\A	0.115666520774	0.016724643752	0.049186308942	0.008865850092	36	2	
21150000	467.786281	1	-2.082506011133	1.493187861164	-0.089208029040	-0.085954942022	0.025728624205	0.000114090688	0.964991742030	N\A	0.105794458898	0.014261618718	0.046148095915	0.006960023589	36	0	
21200000	472.954948	1	-1.997241541204	1.425870918845	-0.075252669681	-0.092010214699	0.025568430622	0.000107557666	0.961593269367	N\A	0.114434890105	0.015781074665	0.049377714415	0.008673668961	29	2	
21250000	473.161682	1	-1.917722106128	1.370666898150	-0.059410413714	-0.098879330709	0.017035417377	0.000104437996	0.961130914132	N\A	0.107501081029	0.014745284447	0.047444745998	0.007859298977	29	7	
21300000	495.625173	1	-1.948944193204	1.371674393333	-0.055302613299	-0.096302019990	0.013606099586	0.000094117661	0.968250841006	N\A	0.112578045268	0.016199055698	0.046660425845	0.008180392703	34	6	
21350000	477.066355	1	-2.130656083377	1.564380110711	-0.101927905449	-0.119795065689	0.034450205780	0.000135935870	0.962606133194	N\A	0.127600865802	0.019133471273	0.050194752766	0.009253315444	28	3	
21400000	478.810399	1	-2.000077985087	1.383136296409	-0.060902674419	-0.068901018288	0.013584054331	0.000154934337	0.963975164595	N\A	0.108564538338	0.016085604053	0.044024935654	0.007984474213	23	5	
21450000	482.600074	1	-1.835966304351	1.257810881672	-0.046473684774	-0.022401871454	0.002781276179	0.000201953939	0.963256128591	N\A	0.115058221857	0.016191719467	0.049308070751	0.008518409304	33	8	
21500000	470.195968	1	-1.770509379554	1.247464787222	-0.040938620386	-0.068112280526	0.013702134094	0.000072872881	0.964922415982	N\A	0.112461955780	0.016051613728	0.047000667485	0.007864537427	43	3	
21550000	481.449681	1	-1.665901916792	1.142884518020	-0.028274485414	0.035570795248	-0.011208143866	0.000077667697	0.968853842772	N\A	0.102610023088	0.015118237654	0.044583977102	0.008348059311	53	4	
21600000	477.855064	1	-2.092102027236	1.487717081378	-0.075203972519	-0.145657450705	0.026128379208	0.000111162862	0.966113083348	N\A	0.113157596795	0.016012073563	0.046505400910	0.008105225049	39	6	
21650000	484.618806	1	-1.906223768725	1.320603629602	-0.046495076959	-0.097663706526	0.014036587957	0.000191636126	0.965536930788	N\A	0.116757053389	0.016628665477	0.048754931510	0.008755603887	36	3	
21700000	481.491129	1	-2.008349944816	1.413620113190	-0.069280792198	-0.062420070872	0.013562846425	0.000142112001	0.960423296473	N\A	0.099608432699	0.014719457540	0.044983453986	0.007929781244	35	3	
21750000	473.759396	1	-2.175990452271	1.554750046740	-0.090678784368	-0.134728964615	0.025610553576	0.000130353443	0.961881616207	N\A	0.115346661823	0.016290779287	0.048532307944	0.008261042160	48	3	
21800000	493.440303	1	-2.284954679892	1.603105391580	-0.084506290637	-0.178776372611	0.026429573402	0.000147007235	0.966478560534	N\A	0.116351036118	0.017284608676	0.046716496449	0.008723937198	32	4	
21850000	482.936110	1	-2.099377540584	1.477003005768	-0.063470755037	-0.146474820565	0.013454995954	0.000042944113	0.965223366630	N\A	0.111155151666	0.015871622177	0.045910137232	0.008151166490	25	3	
21900000	483.505648	1	-2.078807544756	1.490665290357	-0.071729890900	-0.141792724987	0.019453599282	0.000024419357	0.961394247598	N\A	0.110132817019	0.015169780816	0.049269392751	0.008355183978	36	2	
21950000	474.231699	1	-1.805989114092	1.274398603544	-0.044874100041	-0.031834649017	0.002618075064	0.000109914649	0.965169841922	N\A	0.100589333319	0.014124503034	0.044549828792	0.007455915980	29	4	
22000000	495.626289	1	-2.068036213331	1.465255456039	-0.076789735736	-0.099659025734	0.020877070643	0.000098769001	0.963927795743	N\A	0.108461795263	0.015309623200	0.047534508700	0.008065196370	24	5	
22050000	489.645644	1	-1.638869776424	1.085774423691	-0.015003696412	0.055517963397	-0.018764079895	0.000140813139	0.966846791881	N\A	0.091255383000	0.014464332437	0.040423093489	0.007773077665	36	3	
22100000	479.627865	1	-2.067785244492	1.515881738373	-0.105813344951	-0.040914196552	0.026284705358	0.000088523141	0.975766300741	N\A	0.103525967287	0.015684595088	0.041897456282	0.008026366039	43	2	
22150000	475.575692	1	-2.138483800194	1.519778493478	-0.071291186967	-0.187248519011	0.024106003338	0.000113595257	0.963288691057	N\A	0.112327919539	0.016271719987	0.046900739733	0.008113727292	46	4	
22200000	491.192803	1	-1.779530956146	1.224131887297	-0.044866513179	0.019480188238	-0.000586907834	0.000080435843	0.977698073914	N\A	0.068293485830	0.012887582440	0.030378461905	0.006818278422	41	3	
22250000	487.136288	1	-1.849193734303	1.297094879646	-0.049356270694	-0.047432845816	0.005900275230	0.000072784391	0.965842023982	N\A	0.114442261973	0.016287618869	0.049071826792	0.008967688808	36	4	
22300000	466.878129	1	-1.807529641443	1.266596048044	-0.055016956061	-0.004365044253	0.008993528614	0.000119259762	0.961054988963	N\A	0.119093645894	0.017961913979	0.047671471134	0.008770842614	28	3	
22350000	476.079923	1	-1.943182776390	1.378355592885	-0.066168266313	-0.056026166426	0.010633136324	0.000116989686	0.961392586846	N\A	0.095939923823	0.013105309053	0.044501570224	0.007248120615	29	4	
22400000	462.119205	1	-1.875442983449	1.322734596133	-0.052608144491	-0.084005065983	0.013298619555	0.000193510637	0.959545045898	N\A	0.105914129868	0.013189743109	0.049389116213	0.007431867344	41	3	
22450000	475.104602	1	-1.765565754872	1.271079281655	-0.055177250119	-0.028709745712	0.008959159528	0.000107823242	0.974162956550	N\A	0.095264243906	0.014747294120	0.041454834568	0.008127203604	47	3	
22500000	482.397065	1	-2.084099295709	1.469777273488	-0.077888613548	-0.071346448745	0.014373988293	0.000110395287	0.961089558168	N\A	0.117035664027	0.016249866325	0.050663166873	0.008757308615	32	3	
22550000	467.743802	1	-1.811153111244	1.266127885955	-0.046819591435	-0.030791824658	0.004447318204	0.000111368190	0.963785408564	N\A	0.101610419059	0.015817464818	0.043352984469	0.008426135426	33	1	
22600000	483.481732	1	-2.076979405703	1.485256503878	-0.078612426138	-0.117616548742	0.025227252020	0.000027126738	0.962715843321	N\A	0.111436057573	0.015403376427	0.049222039750	0.008510146062	30	5	
22650000	475.313462	1	-1.938055061546	1.330416403761	-0.050656423856	-0.053953966554	0.006434873519	0.000070384504	0.963404798729	N\A	0.109860635156	0.016297720931	0.045490077453	0.008714295929	29	3	
22700000	478.623938	1	-1.974914557869	1.439430729643	-0.076873867932	-0.096446630886	0.020651431824	0.000083922050	0.962198186677	N\A	0.128663826446	0.019601461189	0.049476957151	0.009999191481	37	4	
22750000	459.076587	1	-2.258095053612	1.608443719210	-0.089964840773	-0.162667635876	0.024858524065	0.000142779782	0.963371483719	N\A	0.124367579576	0.017404088013	0.051996363587	0.009147340715	34	6	
22800000	465.362683	1	-2.058064816878	1.491923943387	-0.082559306132	-0.129137270554	0.028330689819	0.000107568169	0.962902032165	N\A	0.115290762568	0.016011068083	0.050024652338	0.008854824887	37	1	
22850000	478.434563	1	-2.121727559563	1.520210368282	-0.076753314289	-0.145473656901	0.021091162021	0.000048774650	0.969241253380	N\A	0.109381847314	0.015596839998	0.046629201881	0.008081732884	35	3	
22900000	460.404801	1	-2.355198609533	1.739780021020	-0.129509097935	-0.168032019889	0.046068749103	0.000095965696	0.962945972461	N\A	0.126420363264	0.019281004853	0.049943474951	0.009769816155	37	3	
22950000	468.694558	1	-1.995293117458	1.408811217609	-0.060362276892	-0.125636709735	0.018981962847	0.000106410370	0.963482429517	N\A	0.108761548015	0.015907431053	0.045973374989	0.008574225066	29	4	
23000000	472.343263	1	-2.072115355098	1.492746600866	-0.079523323422	-0.145184703315	0.031893395946	0.000186268581	0.964400655426	N\A	0.106748932504	0.014294377477	0.048128647523	0.008064030675	36	7	
23050000	494.544075	1	-1.778990254753	1.279585479279	-0.057797792029	-0.015481077353	0.007790060538	0.000084926534	0.969242260347	N\A	0.107994300635	0.015366825913	0.044781132210	0.008033323320	35	4	
23100000	449.108968	1	-1.962302006906	1.279100359229	-0.053925327033	-0.023589552229	0.008346693423	0.000194166369	0.960777651808	N\A	0.115651653001	0.017889794644	0.045058282494	0.009011568372	33	6	
23150000	467.384454	1	-2.366070416396	1.661166966239	-0.098396778804	-0.170407237084	0.028963160331	0.000159787744	0.963726120975	N\A	0.118920713825	0.018017532423	0.047628143180	0.008955611430	35	3	
23200000	482.595315	1	-1.928802162890	1.355170736185	-0.052282561461	-0.116614036488	0.015669300756	0.000193531882	0.969331834874	N\A	0.100863168631	0.014404332157	0.043925381456	0.007616966614	27	4	
23250000	484.300447	1	-1.927402134165	1.352507023144	-0.054051354902	-0.080796128478	0.008515432711	0.000125007147	0.969186786063	N\A	0.118231061758	0.016931625675	0.047493863117	0.008388595671	23	5	
23300000	463.325215	1	-1.734944781333	1.148683712676	-0.025311903141	0.015942972771	-0.002186707918	0.000250047894	0.963735558288	N\A	0.111510688799	0.016356710434	0.047757299700	0.009010370816	35	4	
23350000	479.485697	1	-2.037729586467	1.448247635790	-0.080468799147	-0.071529439105	0.018404207236	0.000140651145	0.964854437385	N\A	0.110934190248	0.015384331724	0.046882448884	0.008012655046	33	3	
23400000	478.788679	1	-1.894666664978	1.327629402458	-0.050657232015	-0.075422194025	0.010529183942	0.000096843868	0.959647036221	N\A	0.112330292923	0.015355262553	0.049690638668	0.008490917703	30	5	
23450000	468.435034	1	-2.412049072662	1.734798202613	-0.111676723548	-0.206314472629	0.036915477865	0.000089980160	0.966319152872	N\A	0.121594237894	0.017391489445	0.048513060984	0.008673683310	45	2	
23500000	488.756964	1	-2.246464699419	1.652604981712	-0.113784719228	-0.135556122765	0.034785022674	0.000072697706	0.970837019978	N\A	0.096813535723	0.013530724659	0.043922786910	0.007961355292	38	7	
23550000	485.137301	1	-2.303167090354	1.597293470862	-0.084738544427	-0.148101442223	0.019515379870	0.000107720401	0.965310987478	N\A	0.109437927254	0.015034081471	0.046622606065	0.007675767086	26	3	
23600000	469.214524	1	-2.617879663152	1.891477787208	-0.139910744799	-0.221192743980	0.045675913758	0.000074545074	0.966492936977	N\A	0.124140163486	0.018867149734	0.049195996937	0.009497904763	40	3	
23650000	483.518707	1	-2.279112995124	1.613175123150	-0.097499825190	-0.120678587141	0.019373461521	0.000041525584	0.971361847326	N\A	0.108832325051	0.015685385022	0.044494967786	0.007739559358	42	2	
23700000	484.166179	1	-2.059949160231	1.438158490899	-0.070084911854	-0.092123098301	0.019441003741	0.000130311419	0.960462557584	N\A	0.118509130407	0.016833692333	0.050135599872	0.008669758513	32	1	
23750000	490.436950	1	-1.669257681551	1.195123947636	-0.040880182747	-0.028985400731	0.008506382257	0.000106722464	0.964849250933	N\A	0.097805989540	0.013761220801	0.042948146562	0.007260228825	38	3	
23800000	491.865142	1	-1.980726361719	1.395402210353	-0.070018177912	-0.050944933323	0.013768578340	0.000092496757	0.964989330113	N\A	0.104088184329	0.014654321565	0.045366225998	0.007925517896	39	4	
23850000	479.203839	1	-1.784034719041	1.204208948610	-0.038349895338	0.019362307158	-0.002337889690	0.000104268031	0.967687697961	N\A	0.122440832216	0.019577613553	0.042323835881	0.009172166069	40	5	
23900000	482.116567	1	-1.860575531733	1.290707634503	-0.048713066708	-0.024676912465	-0.000547534883	0.000114547140	0.963201287539	N\A	0.105233400363	0.014059653392	0.048262649180	0.007900246842	27	4	
23950000	486.474222	1	-1.790586364203	1.240731205815	-0.048838434655	0.004148614761	0.004905763794	0.000155291363	0.961518582243	N\A	0.105533988055	0.014577184362	0.046865971507	0.008009280393	37	5	
24000000	485.930943	1	-2.132491270273	1.531009178075	-0.085015379658	-0.149212936640	0.028787180585	0.000133732482	0.963946527860	N\A	0.106909376002	0.015041510677	0.045594870603	0.007493046129	32	4	
24050000	493.072829	1	-1.684243176995	1.202220689002	-0.036413423004	-0.065420060743	0.014443750929	0.000093706921	0.970227859372	N\A	0.102487006782	0.015222244461	0.042859297296	0.008181671316	33	8	
24100000	459.517090	1	-2.299586030897	1.539511126914	-0.065419603920	-0.142379838619	0.012327313605	0.000237051061	0.958638737100	N\A	0.118123753344	0.017392401193	0.050973865123	0.009401467659	33	4	
24150000	476.884989	1	-2.376948610118	1.673306153082	-0.105135024127	-0.125317095076	0.021905123153	0.000046586820	0.963374158153	N\A	0.107257265960	0.015346332125	0.046182545085	0.008018405719	28	4	
24200000	489.099271	1	-2.511056718170	1.803672429569	-0.133969846750	-0.149560163304	0.037075163964	0.000048499774	0.966188369224	N\A	0.108525022258	0.015491639069	0.046719204138	0.008094217199	34	3	
24250000	483.683153	1	-2.283139792429	1.581108260937	-0.082867244404	-0.158364465723	0.025586055867	0.000144759170	0.965858205288	N\A	0.112732267803	0.016305850288	0.047131515521	0.008372698998	39	3	
24300000	460.031669	1	-2.274523909509	1.607297609756	-0.088933178243	-0.181340828241	0.028499033859	0.000130905869	0.962383670462	N\A	0.120303995965	0.017615741180	0.050014445697	0.009031213743	40	2	
24350000	473.366791	1	-1.969709870056	1.341004493736	-0.056640828122	-0.041572230734	0.008407418407	0.000141480397	0.964221010167	N\A	0.109519859974	0.016589523040	0.045243951856	0.008369389096	39	2	
24400000	483.359774	1	-2.300297221797	1.628648161848	-0.099201253758	-0.138809471857	0.026889837850	0.000069275081	0.965434968057	N\A	0.114595205170	0.016345311175	0.047415421940	0.008214154353	36	3	
24450000	485.796434	1	-1.808646576659	1.282053205653	-0.050490487970	-0.063986422904	0.016252083684	0.000135152725	0.965480489575	N\A	0.112746077986	0.015877327661	0.047896734553	0.008668555372	37	2	
24500000	488.148344	1	-1.940629634760	1.345569814582	-0.044311627969	-0.083366793506	0.003394346422	0.000093059746	0.966243706224	N\A	0.121142670464	0.017571533797	0.048509199689	0.008533279088	25	4	
24550000	488.339053	1	-2.194189263708	1.529692270840	-0.076616533698	-0.142154688207	0.022179092790	0.000077836846	0.967472895660	N\A	0.112990766822	0.016201736805	0.046326647243	0.008010740950	42	5	
24600000	492.770542	1	-1.893396046373	1.333703012105	-0.059035695910	-0.041618588553	0.006396814152	0.000165569745	0.967089062337	N\A	0.097454839638	0.014245851301	0.043017430884	0.007761533106	29	4	
24650000	491.072750	1	-2.127963956973	1.474852135674	-0.073547189844	-0.077230269969	0.010535941083	0.000070813035	0.967166262067	N\A	0.109920035329	0.016209905578	0.045867826860	0.008355733409	32	5	
24700000	481.573863	1	-2.050218197063	1.417692202532	-0.057725541623	-0.120282236703	0.018310504605	0.000093046777	0.966429088591	N\A	0.114868810995	0.015677596838	0.048701763684	0.007832894962	37	3	
24750000	491.832879	1	-1.726576450680	1.210460047807	-0.046508994493	0.013987428607	0.002811351784	0.000114207814	0.968687549218	N\A	0.100608207606	0.014441062563	0.044036207644	0.007832551821	34	6	
24800000	476.613284	1	-1.989316730860	1.399822092065	-0.062580496638	-0.092601732414	0.014809714879	0.000222605930	0.964918916726	N\A	0.097198099045	0.012720635467	0.045918097686	0.007847474957	37	6	
24850000	497.638200	1	-2.027898119894	1.473575922190	-0.085600174114	-0.072833669331	0.019574485524	0.000100116950	0.968829432648	N\A	0.112270244744	0.016710570187	0.044941622557	0.008092657899	40	8	
