Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-005.txt
Log File Name:                   DIE_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1211785305
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
19000000	724.824749	1	-1.011255138839	0.959570382529	-0.000885808710	0.042081434874	-0.000900969255	0.000026872411	0.999998007995	N\A	0.015089609629	0.002215939694	0.016593709212	0.002924331209	29	3	-1.167712902631	Global Trend	
19050000	729.910100	1	-1.066177656643	0.975912222054	-0.001816874513	0.029256377359	-0.002116721975	0.000026430833	0.999393335635	N\A	0.015545057420	0.002272430094	0.016879734385	0.003041246808	31	4	-0.083754928099	Global Trend	
19100000	739.138606	1	-0.991557430974	0.933667692523	0.002703870349	0.074468578194	-0.010690189411	0.000029885483	0.999994194400	N\A	0.015727894803	0.002099070487	0.017058926196	0.002638839234	39	4	0.780135294022	Global Trend	
19150000	735.537164	1	-1.032629370354	0.951879253230	0.000219928487	0.062474611311	-0.009964617442	0.000042576295	0.994096534552	N\A	0.024374281446	0.003538145841	0.016831737026	0.002818817938	41	4	-0.012037117866	Global Trend	
19200000	736.864942	1	-1.004694697404	0.936843289542	-0.000169655381	0.072464046190	-0.009166305519	0.000024538190	0.999998283906	N\A	0.013974858663	0.002079819219	0.015212088080	0.002699918903	30	5	1.429683160175	Global Trend	
19250000	734.583781	1	-0.993649734033	0.941744289755	0.001713673945	0.066043133720	-0.009190369347	0.000027761446	0.999982648085	N\A	0.015629450693	0.002242268141	0.017041580564	0.003035792289	28	4	0.486701055940	Global Trend	
19300000	719.566537	1	-0.992112545704	0.933776607312	-0.001712192321	0.081178429463	-0.008236549432	0.000027010318	0.992223052537	N\A	0.057323761435	0.008145563289	0.024455052758	0.004678922174	29	3	0.000355670327	Global Trend	
19350000	726.058282	1	-1.025216085836	0.956578531038	0.001665073536	0.052394209784	-0.009022582399	0.000025872022	0.999282322355	N\A	0.015333931038	0.002216873059	0.016445988995	0.002998842996	30	3	0.045243361500	Global Trend	
19400000	732.552309	1	-0.966457572566	0.959129927155	-0.002255143498	0.048014210388	-0.005349098278	0.000023153538	0.999989246714	N\A	0.015301100406	0.002138688616	0.016705735070	0.002892440573	34	3	-0.452319854887	Global Trend	
19450000	733.909760	1	-0.966887810201	0.934769364299	-0.002612140352	0.076090561634	-0.007289114043	0.000024367200	0.999187751580	N\A	0.014630173691	0.001988575352	0.015519764553	0.002283467057	36	3	0.059308454020	Global Trend	
19500000	744.260410	1	-0.951425407724	0.925748711086	0.000582176336	0.083262495461	-0.009871482293	0.000020596275	0.999996362025	N\A	0.014480301902	0.002051708845	0.015797910791	0.002623859319	33	3	-0.652060774963	Global Trend	
19550000	723.100236	1	-0.968833505879	0.940215184991	-0.002419355335	0.070020760240	-0.006737888456	0.000029305863	0.999600850633	N\A	0.016020735795	0.002335837797	0.017324760527	0.003152875982	22	4	0.119902365433	Global Trend	
19600000	724.604599	1	-0.977466133585	0.922778902538	-0.001320607901	0.087178406818	-0.007494320233	0.000024927355	0.993282428981	N\A	0.020910321313	0.003086856230	0.016595959932	0.003248497422	44	4	0.008549123669	Global Trend	
19650000	731.131436	1	-0.979990229539	0.937733787866	-0.005775496449	0.071346353042	-0.003562530864	0.000021126855	0.999989338836	N\A	0.012183884792	0.002087377796	0.013377581515	0.002732203515	44	3	0.398662131169	Global Trend	
19700000	743.347319	1	-0.918321608126	0.912594145295	0.001113847281	0.094609066388	-0.008906074944	0.000022242634	0.999992540654	N\A	0.014911506716	0.002017142458	0.016207425431	0.002647274557	43	5	-0.531682402647	Global Trend	
19750000	747.073554	1	-0.936712010916	0.938215914335	-0.000806761811	0.064863877848	-0.005345138760	0.000026115554	0.999596863424	N\A	0.014734581986	0.002085238393	0.016110736274	0.002890386504	37	3	-0.101922311886	Global Trend	
19800000	740.904262	1	-0.990226392019	0.940369105376	0.000448221796	0.067261830629	-0.007826863651	0.000023680720	0.999985986064	N\A	0.015321767489	0.002114987321	0.016697914134	0.002865829963	34	3	0.449185089971	Global Trend	
19850000	729.919474	1	-0.977217615693	0.957323474971	-0.003640807463	0.047874154558	-0.004017921544	0.000023386705	0.998904318732	N\A	0.015462448630	0.002349265425	0.016701525440	0.003045323256	37	3	-0.037620133052	Global Trend	
19900000	727.381170	1	-1.024853011935	0.957415782831	-0.001218940415	0.050067043217	-0.004554510759	0.000040608723	0.992124020665	N\A	0.050341681802	0.007788725466	0.021754677933	0.004553879788	33	3	-0.002092655489	Global Trend	
19950000	731.213012	1	-0.993839734063	0.942348399865	-0.000065318280	0.063266779016	-0.005389369045	0.000024442316	0.999994244127	N\A	0.014521048479	0.002032089944	0.015877737874	0.002918005851	33	4	0.766664613281	Global Trend	
20000000	729.120314	1	-0.920995732944	0.935876378761	-0.004775369278	0.072729560925	-0.003627532744	0.000027268387	0.999998529533	N\A	0.015745341525	0.002266209947	0.017236494849	0.003118760360	30	3	1.430003481941	Global Trend	
20050000	727.379346	1	-0.994998554254	0.941809448411	-0.003035900179	0.065025150541	-0.003806557326	0.000024573608	0.999991617954	N\A	0.014618119330	0.002151726279	0.015930550306	0.002819379641	37	3	0.491742399024	Global Trend	
20100000	720.439705	1	-0.939842018562	0.892167707665	0.007472219688	0.075406880325	-0.009233214161	0.000037166795	0.991715588679	N\A	0.061365040543	0.009516650415	0.024181183573	0.005249660135	45	3	0.000714913080	Global Trend	
20150000	740.888262	1	-0.984066318261	0.957747899719	-0.001415302474	0.050076070010	-0.005197913676	0.000014472222	0.999886680287	N\A	0.014473314129	0.002018352326	0.015729857457	0.002675720992	37	6	0.088014134672	Global Trend	
20200000	731.551873	1	-1.005507296366	0.956768745101	-0.003854595216	0.040035872943	-0.000563079554	0.000021185046	0.993650834512	N\A	0.021980951653	0.003040218983	0.017031343315	0.002995197634	28	4	0.008121036674	Global Trend	
20250000	735.463040	1	-1.027648883911	0.943749693438	0.000750715209	0.062296109906	-0.006848367289	0.000022067401	0.999993837649	N\A	0.014318543143	0.002049020174	0.015627278911	0.002788039824	30	4	0.632005703521	Global Trend	
20300000	718.869805	1	-0.945314781435	0.928374859131	-0.002029397120	0.069568436582	-0.005230935414	0.000022703366	0.993240912420	N\A	0.022073630620	0.003223589115	0.017732633737	0.003213000339	30	3	-0.008791907692	Global Trend	
20350000	721.907008	1	-0.963274151152	0.916994843018	0.001473037836	0.090017059331	-0.009260225547	0.000041914664	0.999700269092	N\A	0.015350710489	0.002227234243	0.016906747000	0.003054214564	34	4	-0.141008446810	Global Trend	
20400000	726.733787	1	-0.764821850204	0.793646467013	0.018291771379	0.114938515566	-0.013014985344	0.000033881418	0.992466299633	N\A	0.045448463822	0.007123457870	0.019910399894	0.004130115338	31	3	-0.002866883233	Global Trend	
20450000	730.941191	1	-0.969929817882	0.927618608215	-0.000973111086	0.082458396179	-0.008189913192	0.000026303238	0.999864148451	N\A	0.016017695645	0.002172985797	0.017302063560	0.002886889981	32	4	0.129877289484	Global Trend	
20500000	731.067619	1	-0.963018479355	0.939361932262	-0.000812051086	0.065320936712	-0.005720245602	0.000027884725	0.999683144654	N\A	0.014654222899	0.002182596954	0.015940357614	0.002861010753	33	3	-0.093676017072	Global Trend	
20550000	737.961122	1	-1.003292515729	0.952078125651	-0.001020445378	0.060593665376	-0.006875877338	0.000013978351	0.998083998759	N\A	0.015471381227	0.002291884087	0.016053575900	0.002950023741	39	3	0.016647013288	Global Trend	
20600000	727.858969	1	-0.958356879533	0.909114713007	0.003054083277	0.101024745581	-0.013277918635	0.000038411998	0.999995884911	N\A	0.015830440833	0.002206308555	0.017363242770	0.003021312805	31	5	-1.184319549456	Global Trend	
20650000	738.384470	1	-0.967079864415	0.913740191902	0.003087040634	0.090596776995	-0.012668040708	0.000024422070	0.994914305344	N\A	0.018050595093	0.002798743563	0.016101696944	0.002937510249	47	3	-0.011453707654	Global Trend	
20700000	731.749829	1	-0.880047898293	0.856406657608	0.017169105518	0.080104389677	-0.016102269577	0.000024710560	0.992532904201	N\A	0.047484394709	0.007205143285	0.020456126259	0.004055327195	40	4	-0.001718010067	Global Trend	
20750000	737.217617	1	-0.993465842664	0.958301249139	-0.003437905018	0.053062744128	-0.003879207295	0.000024805843	0.998032135459	N\A	0.015035467867	0.002254203419	0.015713380883	0.002927781290	38	4	0.033853492436	Global Trend	
20800000	729.016088	1	-0.860124482462	0.892124379671	0.003673676730	0.076683837384	-0.006258494646	0.000025070782	0.994378195546	N\A	0.019356478805	0.003050707213	0.016673956993	0.003182932336	39	4	-0.008594072284	Global Trend	
20850000	737.258377	1	-0.939576440296	0.947287292423	-0.003254152405	0.058551798341	-0.003019572646	0.000024692181	0.999994445861	N\A	0.013734266342	0.002064536268	0.014807784644	0.002698410330	34	3	-0.748382392024	Global Trend	
20900000	734.485259	1	-0.934015938092	0.941329434434	-0.001831260038	0.067578985585	-0.006343929891	0.000029466613	0.999987603495	N\A	0.014914485872	0.002097861889	0.016139950753	0.002644615955	41	3	0.508707892770	Global Trend	
20950000	725.229853	1	-0.917412236822	0.864885234897	0.010516952030	0.111202351853	-0.014724647834	0.000021918165	0.993122297665	N\A	0.037032699040	0.005551666248	0.018912185177	0.003460085758	33	3	-0.002663108958	Global Trend	
21000000	723.932155	1	-0.959287665930	0.925883738458	-0.003199903903	0.088470364024	-0.006968372546	0.000026972360	0.995927394820	N\A	0.018071648920	0.002468088753	0.017913753333	0.003128003594	29	3	0.018873939724	Global Trend	
21050000	727.971809	1	-0.985620530503	0.942445013934	-0.000076051543	0.066269547677	-0.008785340225	0.000024446813	0.999994318956	N\A	0.013896426949	0.002125336732	0.015222156345	0.002813261186	36	3	-0.726121189541	Global Trend	
21100000	733.317981	1	-0.943599800425	0.915421149609	-0.000582122556	0.095488316780	-0.009658536765	0.000016156542	0.999921514536	N\A	0.014379109591	0.002048768417	0.015615640212	0.002712184426	43	3	0.109884863977	Global Trend	
21150000	733.754496	1	-0.990764966039	0.937963243352	-0.000376436714	0.063746996097	-0.006395069051	0.000021229593	0.992483464357	N\A	0.031917955068	0.005170145359	0.018029901652	0.003552255058	44	3	-0.003406374586	Global Trend	
21200000	727.692532	1	-0.919869942644	0.930088978757	-0.004302251067	0.097412969545	-0.009410970037	0.000026049799	0.995858656094	N\A	0.017657935382	0.002525300964	0.017455531386	0.003042601414	40	3	0.023612931089	Global Trend	
21250000	741.870014	1	-0.989678095389	0.936342669749	0.001811007346	0.071659153686	-0.009889966751	0.000027016573	0.999998200323	N\A	0.014871266216	0.002207015411	0.016252150965	0.002927326457	37	5	-1.554393518338	Global Trend	
21300000	736.615477	1	-0.947322968911	0.906696250510	-0.000650156404	0.104223823952	-0.011255525494	0.000026404917	0.994451703473	N\A	0.019332299828	0.002764530764	0.015053555868	0.002616099035	26	4	-0.011774680268	Global Trend	
21350000	734.427332	1	-0.944566383999	0.923625835312	0.008199687230	0.041764293747	-0.008114575137	0.000023080251	0.992677099318	N\A	0.025260013735	0.003796209327	0.017799368815	0.003148847699	35	4	-0.006228902206	Global Trend	
21400000	726.514110	1	-0.972291422335	0.922041800346	0.000716906670	0.086758851443	-0.008933424022	0.000025655603	0.999945199455	N\A	0.015709315111	0.002196477441	0.017088884972	0.003007312425	38	4	0.189048987744	Global Trend	
21450000	739.912013	1	-1.014140801618	0.957239402781	0.000630877523	0.047214289797	-0.005433747438	0.000025138619	0.999987091172	N\A	0.012541584216	0.002111969870	0.013636843265	0.002733199946	33	4	-0.397123887565	Global Trend	
21500000	745.197715	1	-0.966892356467	0.947909731578	-0.002007447233	0.060762685246	-0.007045408687	0.000024512231	0.999988209292	N\A	0.014156345606	0.001965743958	0.015463274480	0.002612729254	43	3	-0.363499898828	Global Trend	
21550000	734.683499	1	-0.959534188184	0.932315141464	0.000011321098	0.065405990975	-0.006795277612	0.000023252097	0.994243911545	N\A	0.021018322855	0.003026839324	0.016804353909	0.002962507136	30	3	-0.009968626649	Global Trend	
21600000	733.995074	1	-0.920302650655	0.934521751943	-0.002621022292	0.074525455903	-0.007743448269	0.000025880864	0.999924481021	N\A	0.015226354248	0.002216747496	0.016627189647	0.002951361802	36	3	-0.220116060918	Global Trend	
21650000	734.433665	1	-0.998322185271	0.936440733629	0.001729416598	0.070345130779	-0.009025222036	0.000022566706	0.999867904461	N\A	0.014631028859	0.002048208021	0.015966273123	0.002479068885	36	3	-0.114722377002	Global Trend	
21700000	714.013529	1	-1.048589968575	1.006581773991	-0.010687578562	0.039928814923	-0.000876858579	0.000020185010	0.991971589656	N\A	0.029574757004	0.004136988663	0.019662418003	0.003494131779	45	3	0.003958701205	Global Trend	
21750000	738.297599	1	-0.883538990426	0.920061916280	-0.000546774541	0.077994768936	-0.004178797421	0.000040156368	0.999158153377	N\A	0.015643414633	0.002353490802	0.017058692914	0.003204608276	30	3	-0.081513731096	Global Trend	
21800000	729.217448	1	-0.973126524872	0.947195159160	-0.002206744494	0.060462380987	-0.005136899108	0.000024499219	0.999986760359	N\A	0.014739902790	0.002124570040	0.016091794820	0.002856010033	30	4	0.429943118725	Global Trend	
21850000	739.331291	1	-0.933848517077	0.906724563142	0.008783521420	0.074564521920	-0.011282490483	0.000024020638	0.994973366105	N\A	0.019257702213	0.002776644701	0.017134135408	0.003007557117	32	4	-0.013880703268	Global Trend	
21900000	739.559029	1	-0.984068243848	0.951602490434	0.001030101399	0.053536933374	-0.007225448110	0.000028437116	0.999939525833	N\A	0.016072112107	0.002246204832	0.017701173223	0.003055325759	42	3	-0.241164876005	Global Trend	
21950000	727.703207	1	-0.967766556683	0.922905162816	0.003744608548	0.065045636267	-0.009313812433	0.000021227072	0.993762176184	N\A	0.023998405609	0.003809940617	0.016210302585	0.003117753710	40	3	-0.003983322169	Global Trend	
22000000	725.540081	1	-0.959824240148	0.930380338709	-0.003453592544	0.078729009684	-0.005488684445	0.000031057315	0.999988053203	N\A	0.015627088384	0.002223838182	0.017088790125	0.003214813551	30	3	0.588152458769	Global Trend	
22050000	727.153451	1	-0.986826393105	0.964362959350	-0.007438837647	0.042138317059	0.000893779513	0.000027315567	0.999997136210	N\A	0.014819290282	0.002258883593	0.016177853552	0.002984013283	32	3	-1.131826762301	Global Trend	
22100000	733.720381	1	-0.929845267295	0.919329721959	-0.000315265224	0.071742611092	-0.007051903361	0.000028715909	0.992202505514	N\A	0.032938847970	0.004483396685	0.018669450832	0.003287493753	30	4	-0.006135040617	Global Trend	
22150000	737.730169	1	-0.964385978191	0.941123465556	-0.000183657830	0.066979596676	-0.007658216267	0.000023288457	0.999995594084	N\A	0.015337366937	0.001989510809	0.016642528485	0.002541091640	37	4	0.817113437143	Global Trend	
22200000	729.675452	1	-0.964724785810	0.947627810047	-0.003006814897	0.060183243450	-0.005727525244	0.000021247301	0.999922861365	N\A	0.015090688127	0.002162180481	0.016446757924	0.002873367243	42	3	-0.120194823257	Global Trend	
22250000	737.744552	1	-0.962415930848	0.946159970051	-0.001058164378	0.055495500925	-0.005720619736	0.000025422533	0.998394236455	N\A	0.014948970652	0.002213901756	0.015823260244	0.002781026885	39	3	-0.038900101699	Global Trend	
22300000	725.663125	1	-0.883087926473	0.885921892834	0.006015503640	0.075004294933	-0.007564688427	0.000034634769	0.991909632356	N\A	0.040541744382	0.006058864852	0.020158319914	0.003750115224	37	3	-0.004153505870	Global Trend	
22350000	727.639722	1	-1.030904647704	0.961474704614	-0.000907370312	0.042666822944	-0.003484824091	0.000026405392	0.999898340935	N\A	0.015163347911	0.002232451054	0.016692854622	0.003075042094	43	4	-0.123643370293	Global Trend	
22400000	729.500012	1	-0.978816978728	0.931207907761	-0.000921014823	0.076547710959	-0.008599547615	0.000037724730	0.995244024985	N\A	0.018625320220	0.002599544020	0.016504354528	0.002898970340	44	3	0.015640181446	Global Trend	
22450000	740.708830	1	-1.013607413832	0.963513382817	-0.001328391527	0.046048399480	-0.005039977705	0.000020176153	0.998063943406	N\A	0.013942512632	0.001987732356	0.014329291532	0.002381564330	39	5	0.022885173315	Global Trend	
22500000	729.222047	1	-1.050125729452	0.941512265649	0.007516953213	0.062809864144	-0.011936835651	0.000020581344	0.999994479136	N\A	0.014784658264	0.002180381706	0.016180464996	0.002846954986	38	5	-0.497041407852	Global Trend	
22550000	733.694775	1	-0.954640099870	0.935429046213	-0.004710630580	0.080231909694	-0.005848316738	0.000027409718	0.995398433350	N\A	0.017062883203	0.002455920556	0.016152288538	0.002869007741	34	5	0.024393587742	Global Trend	
22600000	735.091540	1	-0.963552870913	0.942677551823	-0.003991382826	0.067529231597	-0.005056175763	0.000030798312	0.999326121272	N\A	0.014944959354	0.002235551239	0.016031399642	0.002975175602	40	3	0.091950339045	Global Trend	
22650000	744.025915	1	-0.913011317176	0.906857550398	0.005501521280	0.074950457051	-0.007918098088	0.000025672910	0.995293270812	N\A	0.019493565713	0.002743338705	0.016945001016	0.002965337289	36	3	-0.013293956234	Global Trend	
22700000	715.923480	1	-0.936590231847	0.916365845399	-0.002191387588	0.092777961350	-0.007589683097	0.000025633859	0.999963724230	N\A	0.016358087273	0.002223682031	0.017799809554	0.002944981885	36	3	-0.205465910921	Global Trend	
22750000	725.935389	1	-0.906236710471	0.920999386587	0.000170759574	0.069264987467	-0.006409011502	0.000027703837	0.995372398430	N\A	0.017283097781	0.002671805506	0.016454230192	0.003058524366	29	3	-0.016471432287	Global Trend	
22800000	731.278453	1	-0.988271584633	0.985498080231	-0.005901849029	0.031738749836	0.001070158581	0.000028465077	0.997896400134	N\A	0.016419389153	0.002431173533	0.017015496346	0.003162498167	42	3	0.034088900731	Global Trend	
22850000	731.441093	1	-1.015313524578	0.962395809318	-0.006252026425	0.070488931092	-0.005002730177	0.000028516550	0.992641698386	N\A	0.033952677291	0.004974789872	0.018696432279	0.003647040122	32	3	0.003658129024	Global Trend	
22900000	731.950111	1	-1.034642275894	0.958753242670	0.002561863791	0.048112723207	-0.009681506408	0.000023218761	0.999957835314	N\A	0.014757969812	0.002139501342	0.016160713105	0.002815255959	42	4	-0.168124647528	Global Trend	
22950000	726.617171	1	-0.769192298299	0.767389915824	0.024425350509	0.121926377747	-0.016904219738	0.000024306401	0.992550245417	N\A	0.056021044364	0.008135956188	0.022983677665	0.004473037783	43	4	-0.000377314083	Global Trend	
23000000	732.781132	1	-0.615247946438	0.679894476313	0.041456123099	0.118942547858	-0.020846834896	0.000023607077	0.992271715594	N\A	0.050511972069	0.007600919430	0.021512220313	0.004257970468	26	4	-0.001012273095	Global Trend	
23050000	727.417585	1	-0.985808404702	0.936168458048	0.000893364386	0.069129628984	-0.007543707493	0.000025199358	0.999769044400	N\A	0.015504159610	0.002291725406	0.016963981800	0.003023080266	29	3	-0.097492785787	Global Trend	
