Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m3-glob-004.txt
Log File Name:                   STR_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2422360408
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
31950000	341.702488	1	0.464184981256	0.759966390095	-0.029702986728	0.000357437233	0.918254712263	N\A	0.026696494881	0.005571501243	35	10	-0.002353885688	Global Trend	
32000000	346.943765	1	0.420617983067	0.762617750910	-0.027769026771	0.000286419500	0.925484053069	N\A	0.023935531801	0.005180480660	37	15	-0.001922018173	Global Trend	
32050000	355.463790	1	0.453430213266	0.711832090611	-0.020569371836	0.000264965916	0.928807270722	N\A	0.022812212123	0.005040437843	38	14	0.000266570435	Global Trend	
32100000	359.495619	1	0.507115744821	0.704298875127	-0.022079836071	0.000274107073	0.928219948490	N\A	0.024546638158	0.005145457991	37	15	-0.000398552778	Global Trend	
32150000	359.728956	1	0.626261024495	0.706897377305	-0.021237690073	0.000182701362	0.924968393597	N\A	0.025335264265	0.005517701074	33	14	-0.001999745455	Global Trend	
32200000	327.969964	1	0.568616156197	0.792017469978	-0.036318755212	0.000324164232	0.911258730364	N\A	0.025983153042	0.005650241718	31	5	-0.004554460418	Global Trend	
32250000	355.119864	1	0.542057657831	0.763750312475	-0.035032834775	0.000247454299	0.921351574366	N\A	0.023219432168	0.004906422776	27	16	-0.002492400535	Global Trend	
32300000	348.748767	1	0.445740526520	0.734855908322	-0.024384884081	0.000209993331	0.919947361277	N\A	0.025955574942	0.006735092731	37	9	-0.000781423969	Global Trend	
32350000	339.393275	1	0.338817437930	0.761871259035	-0.031760321850	0.000245257840	0.908932399264	N\A	0.026364646870	0.006218311154	47	8	-0.000090993366	Global Trend	
32400000	336.057168	1	0.377985874269	0.847219097420	-0.046574745578	0.000200968912	0.921824005599	N\A	0.027138985222	0.006006431872	46	8	-0.001376978969	Global Trend	
32450000	351.691016	1	0.468023849240	0.698012447789	-0.017136618141	0.000162100694	0.921350223197	N\A	0.023849967553	0.005558374219	41	12	-0.000217933970	Global Trend	
32500000	363.877301	1	0.429543566798	0.773490405029	-0.032428726254	0.000202466013	0.942124390669	N\A	0.024972364590	0.005633207005	39	17	-0.000781732679	Global Trend	
32550000	363.861180	1	0.512871407311	0.756717029650	-0.033416246435	0.000290600936	0.923415136967	N\A	0.023475225548	0.004921195615	49	11	-0.001335052936	Global Trend	
32600000	351.878635	1	0.466594942876	0.784421015196	-0.031215045660	0.000242306611	0.938176452454	N\A	0.022824045951	0.004970700637	51	11	-0.000769575645	Global Trend	
32650000	363.543092	1	0.610796847703	0.746928758846	-0.027621409174	0.000206514202	0.922551349630	N\A	0.024097119095	0.005490749514	36	15	-0.002586284761	Global Trend	
32700000	336.773624	1	0.482238096260	0.756889510378	-0.030942369372	0.000213434012	0.919614730259	N\A	0.024710566862	0.005517426848	36	9	-0.000380882667	Global Trend	
32750000	344.925256	1	0.396345227966	0.761761760463	-0.032501546840	0.000183692373	0.911444059185	N\A	0.027568619701	0.006465703648	36	14	0.000136872228	Global Trend	
32800000	339.030108	1	0.427530454853	0.753355827501	-0.028602788082	0.000224252745	0.914136444701	N\A	0.025496811861	0.005402450536	44	7	0.000873929154	Global Trend	
32850000	337.875541	1	0.594384350921	0.748424035668	-0.026397719277	0.000192781617	0.911718367798	N\A	0.027331451143	0.006344567052	32	13	-0.001529994629	Global Trend	
32900000	325.971909	1	0.476826788394	0.783234198517	-0.027414400610	0.000396820157	0.907911207043	N\A	0.028691854596	0.006195426609	44	7	-0.004243090126	Global Trend	
32950000	355.615556	1	0.513017099783	0.725817613735	-0.025314650936	0.000195637402	0.912925638520	N\A	0.025681942941	0.005960239592	52	11	-0.000608590267	Global Trend	
33000000	352.286691	1	0.455259052559	0.726293758005	-0.020729632946	0.007887375286	0.919728207416	N\A	0.025329236344	0.006384889319	40	10	-0.033989735679	Global Trend	
33050000	338.225956	1	0.426672634323	0.776066734769	-0.037402952657	0.001358852714	0.911271304983	N\A	0.024040318401	0.005250348507	38	14	-0.000331564329	Global Trend	
33100000	343.885471	1	0.460659518627	0.861674585201	-0.049590610980	0.000161014806	0.934643579920	N\A	0.022680700528	0.004500580140	43	9	-0.003381733698	Global Trend	
33150000	338.454370	1	0.201434761622	0.739726138185	-0.026598757405	0.000216109601	0.913312198529	N\A	0.025386444625	0.005666033299	46	12	0.003306849622	Global Trend	
33200000	349.743602	1	0.413408046621	0.731094250886	-0.023871389667	0.000258697249	0.921730603117	N\A	0.024084136076	0.005632993272	31	8	0.001161605744	Global Trend	
33250000	346.687122	1	0.449298836815	0.796918382927	-0.040793147484	0.000289945088	0.919438166867	N\A	0.024504735277	0.005328488263	35	13	-0.001760088483	Global Trend	
33300000	364.152663	1	0.547432648040	0.771455626907	-0.033972858899	0.000442353455	0.927021919450	N\A	0.023090130917	0.004761284948	46	15	-0.004176908234	Global Trend	
33350000	336.450280	1	0.423856348546	0.756394916710	-0.025972096176	0.000312958911	0.917054922609	N\A	0.025455434094	0.005793322152	33	11	-0.001465616867	Global Trend	
33400000	357.668513	1	0.427042611127	0.734584888575	-0.021873077008	0.000316050787	0.934310837033	N\A	0.024511102590	0.005824778071	32	17	-0.000077824678	Global Trend	
33450000	339.864126	1	0.321496433447	0.714130606843	-0.020763633184	0.000326984018	0.918271701889	N\A	0.022892444133	0.005065174571	40	10	0.000136120550	Global Trend	
33500000	344.466475	1	0.392271682953	0.774833463261	-0.035338197201	0.000356847921	0.909549486116	N\A	0.027844778913	0.006549763713	35	16	-0.000202330223	Global Trend	
33550000	362.629310	1	0.403005325234	0.759105994169	-0.030442020599	0.000294091858	0.935129428012	N\A	0.020142252911	0.005027453919	33	14	0.001567558519	Global Trend	
33600000	350.516505	1	0.562410415753	0.763352923473	-0.029448784082	0.000446413162	0.919052936845	N\A	0.024807685558	0.005578084064	32	12	-0.004583842207	Global Trend	
33650000	335.544728	1	0.563536279629	0.705236179042	-0.019727374578	0.000265801609	0.909581055745	N\A	0.026635419059	0.006112698498	35	9	-0.001877256012	Global Trend	
33700000	344.878744	1	0.346202548151	0.794675540987	-0.036216639017	0.000497127578	0.919799626177	N\A	0.022612664536	0.004300904070	29	14	-0.003300375457	Global Trend	
33750000	325.237222	1	0.376982381630	0.746119082001	-0.019812281760	0.000322465233	0.924181522523	N\A	0.026257625058	0.006093551392	46	5	0.000620113280	Global Trend	
33800000	347.396456	1	0.407455485479	0.727384085426	-0.019856019583	0.000174709123	0.917636869081	N\A	0.025664791602	0.006060454082	32	13	0.000072194262	Global Trend	
33850000	362.050245	1	0.478484575928	0.682626136814	-0.016653894574	0.000258441357	0.928882279847	N\A	0.024576043954	0.005294300279	33	14	0.000342288603	Global Trend	
33900000	364.841323	1	0.183050511962	0.775872218880	-0.031353449779	0.000231905600	0.919780050235	N\A	0.026133099190	0.006144057958	32	15	0.003251001080	Global Trend	
33950000	337.498525	1	0.515822531746	0.804098957938	-0.037166392580	0.000258635825	0.926979864983	N\A	0.025332278644	0.005510633637	33	17	-0.000357645376	Global Trend	
34000000	360.988608	1	0.438415348109	0.736239371694	-0.032635195829	0.000547572602	0.925401249978	N\A	0.025053159928	0.005970475156	45	13	0.002597745818	Global Trend	
34050000	365.979525	1	0.360466378746	0.780233665636	-0.033682546661	0.000412527158	0.938511380238	N\A	0.024925533163	0.005772094328	37	17	0.000502885085	Global Trend	
34100000	363.614632	1	0.448422131366	0.765504998935	-0.035072836148	0.000232413280	0.928212261632	N\A	0.022146525281	0.004466133639	41	13	-0.000604842668	Global Trend	
34150000	374.718291	1	0.570140494684	0.697969506777	-0.011297325766	0.000198179420	0.930697901999	N\A	0.025345062382	0.006024153603	38	14	-0.001400082153	Global Trend	
34200000	360.032505	1	0.386900676410	0.742366180417	-0.027124379080	0.000233884978	0.927792822929	N\A	0.022931426545	0.004889373733	43	12	0.000766894790	Global Trend	
34250000	351.728293	1	0.456797897756	0.739035018464	-0.031777938120	0.000422509438	0.922249211267	N\A	0.023021222663	0.004681688363	30	11	-0.000145872261	Global Trend	
34300000	343.545409	1	0.310888199196	0.748699972248	-0.024410064624	0.000154323553	0.909984979197	N\A	0.026683271595	0.006155521805	39	8	0.000489464617	Global Trend	
34350000	327.563491	1	0.364772342609	0.736281161173	-0.024711398303	0.000154496156	0.911279387904	N\A	0.027585740578	0.006798388498	40	9	-0.000045619919	Global Trend	
34400000	355.058210	1	0.404738674627	0.722526367401	-0.028215347436	0.000129343766	0.922647709482	N\A	0.023005055788	0.005282298221	40	11	0.000986658735	Global Trend	
34450000	359.496528	1	0.464044052196	0.746651361833	-0.028956576823	0.000261918196	0.925341456556	N\A	0.024685416650	0.005485787006	43	13	-0.000388307219	Global Trend	
34500000	348.701359	1	0.456023846686	0.747392020469	-0.024470679739	0.000223139489	0.917505505563	N\A	0.025929858413	0.006014952807	35	15	0.000068529585	Global Trend	
34550000	344.687606	1	0.410842006716	0.745313556836	-0.023023702586	0.000297373354	0.927089697455	N\A	0.024120785681	0.005759675841	38	14	-0.000349750951	Global Trend	
34600000	359.766060	1	0.326970844109	0.744227378753	-0.034265835004	0.000197713559	0.918124726618	N\A	0.023931046710	0.005598583994	42	16	0.001861547390	Global Trend	
34650000	356.263671	1	0.478610599282	0.743346219717	-0.028953870679	0.000229777869	0.929150258683	N\A	0.024020348700	0.005438928183	34	11	-0.000625259272	Global Trend	
34700000	354.468562	1	0.365007070257	0.740438942486	-0.025698839453	0.000239814687	0.924492858498	N\A	0.024491349150	0.005338936397	41	15	-0.000079259919	Global Trend	
34750000	351.665950	1	0.532597344599	0.724312577357	-0.027814580687	0.000297054175	0.919885633477	N\A	0.023576324131	0.005063713732	38	11	-0.001816099654	Global Trend	
34800000	343.806644	1	0.427701738248	0.750103196525	-0.029195678369	0.000351995051	0.918301766139	N\A	0.024807686239	0.005208773667	40	10	-0.000912290683	Global Trend	
34850000	341.493741	1	0.225026033922	0.770902564557	-0.031096821771	0.000256430126	0.916349388411	N\A	0.025691250602	0.005502676532	30	11	0.003009448426	Global Trend	
34900000	343.010601	1	0.473932207973	0.799747233708	-0.038165464290	0.000454817961	0.920059923764	N\A	0.025366432131	0.005525691807	29	11	-0.002871473509	Global Trend	
34950000	361.433490	1	0.558124418583	0.733138744287	-0.023825132873	0.000222000972	0.919765289686	N\A	0.024199493916	0.005708044493	38	15	-0.001760459855	Global Trend	
35000000	356.833532	1	0.391090114062	0.708600581686	-0.019973916867	0.000317386101	0.915347859986	N\A	0.024689845155	0.005430284569	42	13	0.000198848939	Global Trend	
35050000	357.735700	1	0.676819075767	0.755463467754	-0.030699253560	0.000274972781	0.926445492110	N\A	0.023732126626	0.004877066131	43	10	-0.004573867523	Global Trend	
35100000	363.638331	1	0.407329016441	0.785863016276	-0.033928308194	0.000667613883	0.946674816795	N\A	0.024438536209	0.005214780098	43	13	-0.003562856520	Global Trend	
35150000	349.814714	1	0.290355491554	0.783700189680	-0.033319885259	0.000248048704	0.930059095029	N\A	0.020964631187	0.004504243807	38	12	0.001981922035	Global Trend	
35200000	372.206378	1	0.473203704215	0.704206241688	-0.018150736100	0.000345155631	0.920134855206	N\A	0.024963665054	0.005731264283	36	18	-0.000644979976	Global Trend	
35250000	322.154270	1	0.324913518610	0.759499563537	-0.028364106663	0.000267260160	0.906589814479	N\A	0.027069633650	0.006018832261	37	9	0.001136120371	Global Trend	
35300000	313.601392	1	0.353895189915	0.780243938870	-0.031901252505	0.000207733115	0.910984451947	N\A	0.026197965343	0.005929948409	32	8	0.000765461417	Global Trend	
35350000	338.500764	1	0.477713338372	0.730210461736	-0.028900046781	0.000202464418	0.921800937524	N\A	0.025176687827	0.005486828561	29	12	0.000185345515	Global Trend	
35400000	362.038785	1	0.522147951510	0.743740521132	-0.028264557507	0.000129142682	0.925633240443	N\A	0.025163597215	0.005985670246	38	12	-0.001114654152	Global Trend	
35450000	348.835485	1	0.448504107784	0.718900526758	-0.024087778545	0.000192088904	0.917590079822	N\A	0.024290790342	0.005311246542	49	13	-0.001654984446	Global Trend	
35500000	346.528078	1	0.605257722469	0.815983815069	-0.039988125708	0.000451835040	0.919222253904	N\A	0.022702480512	0.004213103852	27	13	-0.008900891882	Global Trend	
35550000	343.096750	1	0.482019345229	0.772301978502	-0.033950158216	0.000445617567	0.916590573016	N\A	0.024462134898	0.005129555451	39	8	-0.002765554026	Global Trend	
35600000	322.422922	1	0.395923076696	0.794822766699	-0.034394746888	0.000477557138	0.918380079519	N\A	0.023177574969	0.004495569524	43	8	-0.001543361588	Global Trend	
35650000	358.576688	1	0.468767746011	0.753094327130	-0.035428651362	0.000270704824	0.920654303570	N\A	0.024723547638	0.005460412245	35	14	-0.000636915785	Global Trend	
35700000	354.332224	1	0.464493853073	0.723548366394	-0.022003627307	0.000377918419	0.924533700207	N\A	0.025141794798	0.005679022803	40	14	-0.001593023407	Global Trend	
35750000	363.224812	1	0.429063293972	0.759509114986	-0.030779424855	0.000243573686	0.925894434650	N\A	0.023731731889	0.005219040285	39	19	-0.000861884458	Global Trend	
35800000	352.888368	1	0.447315838630	0.739449712187	-0.024764501731	0.000400507064	0.922572831019	N\A	0.024969453593	0.005930021459	35	13	-0.000523654879	Global Trend	
35850000	355.474400	1	0.425468036289	0.778414781310	-0.033942425964	0.000289283704	0.923301580090	N\A	0.023790626745	0.005166100744	37	12	-0.001166196201	Global Trend	
35900000	348.237537	1	0.432959076531	0.768274269180	-0.035876544999	0.000287792770	0.917056334500	N\A	0.023418472297	0.005363702379	38	13	-0.001830962333	Global Trend	
35950000	347.021693	1	-0.000331285627	0.746348240474	-0.022512887102	0.000219263399	0.958781016352	N\A	0.024559216110	0.005625312335	44	14	0.001050932064	Global Trend	
36000000	346.413365	1	0.420301283586	0.792861896587	-0.037234138986	0.000205983795	0.915793669297	N\A	0.025022182466	0.005216391383	38	12	-0.001105103807	Global Trend	
36050000	365.213777	1	0.548091373799	0.736754138213	-0.022390421288	0.000297701367	0.924437012057	N\A	0.024321435052	0.005215589809	44	12	-0.003182168896	Global Trend	
36100000	344.133410	1	0.407112426018	0.765297596848	-0.031935932122	0.000418241585	0.915578083092	N\A	0.023718944377	0.005215534038	40	13	-0.000472028561	Global Trend	
36150000	356.351402	1	0.385956259616	0.736340686839	-0.024808667094	0.000327361728	0.925285239528	N\A	0.025502847042	0.005693658124	34	12	0.000268202205	Global Trend	
36200000	345.672436	1	0.510596500173	0.794528828737	-0.041217907864	0.000227293496	0.921262958379	N\A	0.024216113145	0.005295696000	34	17	0.000110824400	Global Trend	
36250000	339.989126	1	0.448199596620	0.772063625689	-0.035738478104	0.000670375757	0.926758552747	N\A	0.020329252473	0.003999507521	47	10	-0.000499589579	Global Trend	
36300000	333.868244	1	0.633091464092	0.759317870154	-0.035857498759	0.000854251751	0.907322046677	N\A	0.025364294204	0.005488957168	33	17	-0.007477756584	Global Trend	
36350000	346.618846	1	0.689278885055	0.760008845166	-0.029711479970	0.000498026398	0.927101409178	N\A	0.021841028125	0.004323831177	30	20	-0.004254003777	Global Trend	
36400000	363.523304	1	0.451900169945	0.748028188381	-0.030007668165	0.000349792407	0.922817734222	N\A	0.023179761309	0.004985064270	47	17	-0.000186124103	Global Trend	
36450000	336.411200	1	0.499368605580	0.781378034886	-0.031713737765	0.000433410382	0.912398426284	N\A	0.027685347162	0.006125606212	38	11	-0.002472119444	Global Trend	
36500000	331.011465	1	0.484347827107	0.744602570514	-0.025215122118	0.000614707841	0.953257513993	N\A	0.016248295600	0.003923296508	41	14	-0.001366341314	Global Trend	
36550000	345.761386	1	0.804895243026	0.777043283577	-0.038743551384	0.000668603706	0.926316501252	N\A	0.021048748608	0.004192567204	25	10	-0.011575695610	Global Trend	
36600000	337.522825	1	0.302042955721	0.737493506984	-0.024115475601	0.000288028702	0.919751510557	N\A	0.024971476950	0.005590999396	39	11	0.000981528887	Global Trend	
36650000	349.462583	1	0.470142334399	0.788888793872	-0.036001231603	0.000235374894	0.923393583711	N\A	0.021403425001	0.004038022008	41	11	-0.001804839881	Global Trend	
36700000	328.208994	1	0.357945879683	0.791654360480	-0.031664295390	0.000266222738	0.908509574434	N\A	0.028806028709	0.006676637161	36	13	0.000501304073	Global Trend	
36750000	320.999213	1	0.445614675882	0.779657616401	-0.038859595522	0.000891105122	0.908889169005	N\A	0.026050672140	0.005962175941	37	8	-0.002652060590	Global Trend	
36800000	337.358000	1	0.099422443254	0.831860253450	-0.044714072380	0.000219087117	0.915973180906	N\A	0.025388933193	0.006001170054	30	14	0.005172768228	Global Trend	
36850000	353.153392	1	0.380556062529	0.755576295668	-0.026750333465	0.000386310536	0.922050529673	N\A	0.024998511518	0.005385656777	43	13	0.000675784339	Global Trend	
36900000	352.739247	1	0.349073305279	0.761050333480	-0.028403317844	0.000308144327	0.913408901481	N\A	0.025847231343	0.005602553010	37	10	0.000415472063	Global Trend	
36950000	340.008098	1	0.486958503150	0.771744304227	-0.031654001305	0.000216955618	0.943520491777	N\A	0.024209303890	0.005313655801	48	16	-0.001317030406	Global Trend	
37000000	337.819414	1	0.417866599842	0.774643317009	-0.028660408440	0.000865708562	0.918076556511	N\A	0.024401503496	0.005593029273	44	11	-0.002068419368	Global Trend	
37050000	349.097829	1	0.874656458172	0.743411262593	-0.029348071685	0.000436132130	0.917368597417	N\A	0.023139113612	0.004763435333	39	10	-0.009433850436	Global Trend	
37100000	354.620648	1	0.407608989620	0.789732982827	-0.042417112428	0.000623724654	0.916777196714	N\A	0.024179484923	0.005396567229	37	10	-0.000190111784	Global Trend	
37150000	346.607019	1	0.430153548270	0.751589072298	-0.030189827561	0.000297927841	0.915976924311	N\A	0.025741656836	0.005591285520	37	15	-0.002125637991	Global Trend	
37200000	349.038559	1	0.459672568603	0.757878340331	-0.030285850351	0.000311683864	0.924508010580	N\A	0.023828179518	0.005326447927	50	11	-0.002169782987	Global Trend	
37250000	331.099570	1	0.561478897506	0.769320911480	-0.032145604891	0.000245607651	0.917749809182	N\A	0.025241458023	0.005398810024	39	8	-0.003200455237	Global Trend	
37300000	350.608938	1	0.314247905978	0.788921923731	-0.041208052769	0.000541616696	0.917884785308	N\A	0.024741241865	0.005956935053	37	12	0.001826842225	Global Trend	
37350000	350.295094	1	0.456628630418	0.737594569978	-0.021859370892	0.000447604581	0.923767431160	N\A	0.024374646420	0.006044855130	34	14	0.000137530964	Global Trend	
37400000	342.619534	1	0.524757120324	0.714353268940	-0.021341709314	0.000360490046	0.915397148987	N\A	0.024018414151	0.005716693084	26	17	-0.000991612064	Global Trend	
37450000	340.988046	1	0.404691585498	0.758398401080	-0.029462535614	0.000349455993	0.914800591425	N\A	0.025485409955	0.005103245611	37	11	0.000668217605	Global Trend	
37500000	344.650413	1	0.674782643028	0.708360739010	-0.018746048971	0.002012144510	0.919289327112	N\A	0.022716855316	0.005074697698	39	11	-0.015958891306	Global Trend	
37550000	330.547227	1	0.595401748299	0.757470559794	-0.029375210162	0.000331047952	0.907631982806	N\A	0.025388335687	0.005756349146	34	11	-0.000982448514	Global Trend	
37600000	330.020326	1	0.431235022891	0.760594688428	-0.027289263946	0.000804409036	0.917859288342	N\A	0.027344536512	0.006807354326	42	12	-0.007222082381	Global Trend	
37650000	339.458203	1	0.540406681216	0.741470544317	-0.032982994428	0.000336239460	0.913603348253	N\A	0.025386610825	0.005697373752	42	12	-0.002922233669	Global Trend	
37700000	347.782473	1	0.540425172680	0.772552373562	-0.031232343966	0.000254705326	0.917308971662	N\A	0.025963509297	0.005710537126	37	11	-0.002958220164	Global Trend	
37750000	337.584684	1	0.388166004738	0.808095546185	-0.041857823574	0.000242583056	0.916437027022	N\A	0.026473900755	0.006130218953	43	9	0.000133486557	Global Trend	
37800000	348.540742	1	0.450235601874	0.771872771194	-0.033935414728	0.000205782605	0.917915770151	N\A	0.024608155374	0.005447525655	38	16	0.001086455709	Global Trend	
37850000	345.506851	1	0.719013258510	0.726698213862	-0.027001804268	0.000405805902	0.971476384131	N\A	0.020373750443	0.002866102157	38	9	-0.005647553666	Global Trend	
37900000	331.967012	1	0.512825879263	0.762984732712	-0.036033017124	0.000240122341	0.911151956570	N\A	0.026258455687	0.005555609641	36	12	-0.001524685141	Global Trend	
37950000	348.803811	1	-0.093166774479	0.779713519773	-0.039916406685	0.000594377821	0.913626767869	N\A	0.025800573900	0.006039371708	35	16	0.010018932886	Global Trend	
38000000	337.928579	1	0.252726280310	0.791688726821	-0.038434069947	0.000490767989	0.909303785794	N\A	0.027619951902	0.006216454936	38	11	0.001020124560	Global Trend	
38050000	339.753911	1	0.828167418468	0.773352892865	-0.036006487102	0.000427456549	0.911081419400	N\A	0.023979728469	0.005274022355	47	11	-0.004559106134	Global Trend	
38100000	324.730600	1	0.263497010189	0.739519686555	-0.026602920801	0.000443752931	0.912440202737	N\A	0.027376876427	0.006400540540	37	12	0.004419317536	Global Trend	
38150000	340.837462	1	0.425120258639	0.718404310105	-0.025816626575	0.000238577154	0.927330043049	N\A	0.021109166447	0.004194423430	40	13	-0.001426964031	Global Trend	
38200000	345.455392	1	0.308058195375	0.772797176221	-0.030707165529	0.000283640432	0.920790461153	N\A	0.025696398205	0.006049425658	31	10	0.001347641385	Global Trend	
38250000	355.502359	1	0.622738052046	0.763109291717	-0.034294656437	0.000242699044	0.931717067120	N\A	0.020783339485	0.004336928941	42	12	-0.002706169634	Global Trend	
38300000	353.618508	1	0.515563257384	0.750517517121	-0.027691412296	0.000200608079	0.922555485874	N\A	0.023380794098	0.005508922632	32	12	-0.000985715592	Global Trend	
38350000	364.169543	1	0.325876735968	0.763756418467	-0.031817866974	0.000188088471	0.929656105680	N\A	0.023407156978	0.005654642780	40	15	-0.000327673606	Global Trend	
38400000	367.299115	1	0.325950288609	0.695424114519	-0.022604380478	0.000229080731	0.928889247623	N\A	0.025563966884	0.005959820636	37	15	0.000180734641	Global Trend	
38450000	358.021971	1	0.407282665900	0.734082246933	-0.027701301577	0.000258847305	0.925329989020	N\A	0.024371891880	0.005418237629	35	10	0.000497030593	Global Trend	
38500000	320.737190	1	0.421613160331	0.795272918033	-0.039398645651	0.000659180448	0.916778774765	N\A	0.024790682608	0.005245349579	36	9	-0.001786051784	Global Trend	
38550000	345.946107	1	0.352903561407	0.731630071308	-0.021467925232	0.000289219448	0.912693178218	N\A	0.025176766148	0.005506309389	36	12	0.001074556927	Global Trend	
38600000	344.607139	1	0.226599030540	0.767890497646	-0.033757061006	0.000457329237	0.919867740205	N\A	0.025848661006	0.005912938501	22	13	0.005404014130	Global Trend	
38650000	353.362978	1	0.379282141061	0.783357899090	-0.035714807000	0.000188127335	0.928834597427	N\A	0.023139985960	0.005089607590	29	12	0.000661450411	Global Trend	
38700000	363.214550	1	0.474394911266	0.762122116003	-0.030269537306	0.000223050848	0.922662058353	N\A	0.025969933721	0.006074016410	33	17	-0.002191071086	Global Trend	
38750000	342.323136	1	0.589248966668	0.682781247983	-0.019650436777	0.000131566178	0.915826458006	N\A	0.024910551872	0.005964780944	41	6	-0.001215310702	Global Trend	
38800000	339.048730	1	0.408436956824	0.721129081997	-0.024628478645	0.000716113485	0.921258322057	N\A	0.024028488666	0.006388324205	42	8	0.001184832409	Global Trend	
38850000	359.434911	1	0.653198984324	0.752142511283	-0.029233071137	0.000245273728	0.935240652535	N\A	0.021328874667	0.003803071963	32	11	-0.004439958841	Global Trend	
38900000	365.320469	1	0.489940429542	0.755228352755	-0.026322213439	0.000258670255	0.926318849697	N\A	0.024164744537	0.005328281718	46	16	-0.000313882279	Global Trend	
38950000	345.059172	1	0.524072075538	0.776882009222	-0.035427503883	0.000271725937	0.917656648810	N\A	0.025240480586	0.006021986496	30	13	-0.000363948560	Global Trend	
39000000	340.589601	1	0.617446376156	0.826773561238	-0.046392656477	0.000267908670	0.922256413280	N\A	0.022921759798	0.004604558795	48	9	-0.004318116163	Global Trend	
39050000	333.710098	1	0.495365545198	0.781479889776	-0.037199610378	0.000485476280	0.911372001822	N\A	0.025847275750	0.006049874822	42	13	-0.002184581046	Global Trend	
39100000	336.003673	1	1.002245518888	0.677042346186	-0.014517367370	0.000591957598	0.909122383807	N\A	0.026101409906	0.006306391046	37	10	-0.009829400341	Global Trend	
39150000	345.121549	1	0.428901479230	0.762455218316	-0.029559094081	0.000348979671	0.919725599432	N\A	0.024196673198	0.005296076036	38	8	-0.000821353046	Global Trend	
39200000	353.766878	1	0.449182533057	0.796738786181	-0.035692144088	0.000257785310	0.934162589977	N\A	0.022261780144	0.005075035848	38	13	-0.002333126822	Global Trend	
39250000	338.477311	1	0.356453027240	0.722781020340	-0.016541459520	0.000289006705	0.915905590311	N\A	0.026238058835	0.005930599958	35	8	0.001422567258	Global Trend	
39300000	343.007431	1	0.376643640498	0.768271552313	-0.032481586667	0.000305664904	0.913404251118	N\A	0.026010600336	0.005605333907	30	14	0.000272241205	Global Trend	
39350000	338.922665	1	0.399862575730	0.752125500036	-0.020370328069	0.000217700370	0.914914641539	N\A	0.027269834077	0.006719767238	43	10	-0.000650026726	Global Trend	
39400000	347.292392	1	0.195244488058	0.775081155607	-0.029596865551	0.000098933891	0.948185415921	N\A	0.020491447201	0.004531185274	37	13	0.000779370889	Global Trend	
39450000	344.872395	1	0.514478474579	0.813453315169	-0.039521450223	0.000173918213	0.929151600600	N\A	0.023528762975	0.005576617966	40	13	-0.002864777573	Global Trend	
39500000	345.388471	1	0.321629007319	0.744002817762	-0.022694981916	0.000207882461	0.923185902825	N\A	0.026949909713	0.006285762269	48	12	0.000428917467	Global Trend	
39550000	341.400607	1	0.407663437641	0.782139288692	-0.032343468247	0.000588646720	0.919757219913	N\A	0.026316146682	0.006157282512	39	11	0.000538138421	Global Trend	
39600000	344.474485	1	0.561359328248	0.757255287863	-0.028474174921	0.000293180984	0.922255479666	N\A	0.023975175828	0.005489872214	29	12	-0.003512233834	Global Trend	
39650000	344.093492	1	0.584684777756	0.680486853356	-0.009663337668	0.000581059759	0.918016503271	N\A	0.027666770013	0.006564503590	29	9	-0.003691119583	Global Trend	
39700000	336.381545	1	0.404220363101	0.815559501241	-0.039764871659	0.000268239587	0.929862345922	N\A	0.023219751295	0.005284762945	42	11	-0.001857106350	Global Trend	
39750000	345.747610	1	0.422662512471	0.754081019288	-0.031326425437	0.000261637838	0.927086893440	N\A	0.024099392415	0.005693714962	40	10	0.000540484340	Global Trend	
