Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-fab-006.txt
Log File Name:                   HIP_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2864871642
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31350000	473.209993	1	-0.810226884740	0.886136078927	0.077777724490	-0.019498155583	0.000104395501	0.959094654272	N\A	0.036899574679	0.033042818002	0.004401459841	39	6	
31400000	473.067560	1	-0.968688371743	0.969279464939	0.019982642112	-0.017122065695	0.000090294289	0.966877463447	N\A	0.032404001763	0.029713200777	0.004388998077	44	8	
31450000	479.864228	1	-0.759263099924	0.880869548653	0.044592083766	-0.011424906904	0.000106222572	0.959394451336	N\A	0.033170156827	0.028934553483	0.004172510208	49	8	
31500000	448.558420	1	-0.893779683277	0.935074375002	0.039180336206	-0.018249031153	0.000087731608	0.965661361572	N\A	0.028256320541	0.029482677114	0.004433762428	39	6	
31550000	481.746120	1	-0.910918626746	0.950392966887	0.013195348249	-0.013270830935	0.000125682792	0.963574998122	N\A	0.034388695785	0.031782573807	0.004593620365	43	9	
31600000	455.046810	1	-0.813095690595	0.888788286067	0.056258868044	-0.012850477578	0.000117145053	0.965943204402	N\A	0.034315758083	0.031287924106	0.004363526371	34	5	
31650000	449.964532	1	-0.982423464874	0.999466648556	-0.012311267172	-0.013569272258	0.000107078902	0.966939345310	N\A	0.033610607639	0.033228163628	0.004444351117	50	8	
31700000	442.260332	1	-0.784855198785	0.844961249719	0.121431705832	-0.019403672869	0.000119691819	0.964069146186	N\A	0.034274490729	0.030816707709	0.004334196952	42	2	
31750000	458.538408	1	-0.896307014673	0.934164063027	0.029590611931	-0.013822252890	0.000150734887	0.955997113351	N\A	0.033125112059	0.031496672173	0.004568164183	40	5	
31800000	467.524426	1	-0.795473297576	0.900182150635	0.004486204535	-0.001589684155	0.000119177338	0.956772964452	N\A	0.033484450146	0.030391463492	0.004448967611	40	12	
31850000	466.948692	1	-0.918991503075	0.952303189390	0.006529472889	-0.013530274819	0.000106542855	0.956228152734	N\A	0.036330057232	0.032225679129	0.004164395036	42	8	
31900000	460.793576	1	-0.714128989466	0.855830768503	0.049438907803	-0.011245530107	0.000111826450	0.956072403595	N\A	0.037690221708	0.034206405906	0.004665923207	37	8	
31950000	470.942356	1	-0.703894139638	0.814700940398	0.133818689986	-0.019310959384	0.000063417851	0.967355785755	N\A	0.034096920721	0.030870385860	0.003965001395	34	8	
32000000	477.883374	1	-0.953610020734	0.962390808719	0.022337684871	-0.014821907899	0.000118490082	0.961387351890	N\A	0.033346577221	0.029524136881	0.004111603510	40	8	
32050000	465.451195	1	-0.864319419228	0.919983518266	0.045769934726	-0.016847979916	0.000097761361	0.960406552468	N\A	0.034157729288	0.031553230318	0.004220562898	41	8	
32100000	456.269985	1	-0.819876321623	0.889540139076	0.090668788066	-0.018439855538	0.000021819054	0.967431475614	N\A	0.034021158916	0.030803625540	0.003910222112	49	7	
32150000	462.864287	1	-0.920930407173	0.972202422048	0.000802966328	-0.014298036910	0.000020580213	0.959717835189	N\A	0.037846493312	0.034280555842	0.004700066576	42	5	
32200000	468.223243	1	-0.870566899723	0.950977742679	0.000199754573	-0.012379037722	0.000019102771	0.960578262155	N\A	0.034858186452	0.031227308031	0.004130669848	41	6	
32250000	466.150081	1	-0.718903185291	0.826602441531	0.154326878301	-0.026207790948	0.000009581829	0.963008098203	N\A	0.034423681233	0.032683757693	0.004683678721	35	10	
32300000	464.456355	1	-0.809067342440	0.919674108507	0.028575100376	-0.015199389205	0.000015263391	0.959958883558	N\A	0.035554499408	0.031149351240	0.004398926565	44	7	
32350000	452.738259	1	-0.854934648528	0.889726983458	0.030482856344	-0.005170982893	0.000117685997	0.954712712880	N\A	0.035721607895	0.034291515167	0.004790289041	41	8	
32400000	455.996437	1	-0.788764730645	0.854352983613	0.097833778240	-0.016219892979	0.000081339616	0.965025920581	N\A	0.034198071184	0.031591781890	0.004521426217	35	3	
32450000	456.072065	1	-0.852199658073	0.914275445113	0.016472608304	-0.011387858501	0.000091181823	0.961713333918	N\A	0.034222915388	0.031505466580	0.004444819159	38	5	
32500000	463.065054	1	-1.088982303838	1.042247290153	-0.057086769703	-0.007734720971	0.000103336685	0.959429235150	N\A	0.036506750592	0.032576176533	0.004370716475	52	6	
32550000	466.363779	1	-0.987945558849	0.960412402649	0.018163404050	-0.015293645705	0.000252791986	0.955696701810	N\A	0.035044207238	0.031166300477	0.004304068771	34	8	
32600000	470.482329	1	-0.932570723586	0.918832231233	0.066961451512	-0.020083010566	0.000092221320	0.960195761143	N\A	0.033709948247	0.030494780655	0.004130503507	45	9	
32650000	473.177308	1	-0.887720061460	0.935243102637	0.025279051475	-0.014108217094	0.000108746927	0.957631418979	N\A	0.037745065083	0.033523359280	0.004546276784	38	5	
32700000	460.289176	1	-0.842832711478	0.936303653667	-0.003782802419	-0.009446234127	0.000027992217	0.953189463469	N\A	0.039543192209	0.035644750139	0.004644528266	30	4	
32750000	483.211904	1	-0.703284813274	0.816332205855	0.148632076452	-0.023818801634	0.000018357075	0.966260604063	N\A	0.036181544261	0.032273381544	0.004212120121	38	13	
32800000	461.012834	1	-0.757144503544	0.862419918041	0.113869695904	-0.024529436708	0.000011659925	0.959455079759	N\A	0.037545164419	0.033736497280	0.004552785539	48	3	
32850000	463.400174	1	-0.852422153128	0.910336712997	0.045734325249	-0.014862701259	0.000097690723	0.959119134867	N\A	0.032915175046	0.032856002251	0.004619363132	37	4	
32900000	453.786653	1	-0.870856646371	0.947752793066	0.020838519855	-0.014750371216	0.000033235603	0.960608275444	N\A	0.034190251982	0.031283515967	0.004111962118	43	6	
32950000	461.647612	1	-0.743278663524	0.914132678801	-0.041334308808	0.007877178694	0.000008065395	0.963971797466	N\A	0.028850102325	0.025236844733	0.003852390456	46	6	
33000000	468.724187	1	-0.878399893622	0.937060026968	-0.005956206890	-0.002823156790	0.000109651552	0.956387105567	N\A	0.035718122318	0.030284499116	0.004156705506	42	8	
33050000	470.770490	1	-0.814402161099	0.886510850557	0.063046770486	-0.013953489384	0.000073688843	0.970002511017	N\A	0.031076685206	0.027498677259	0.004000861056	39	8	
33100000	465.887626	1	-0.683306232972	0.860127815915	0.040611031476	-0.010932640666	0.000080466817	0.954768216935	N\A	0.036760926323	0.031955764594	0.003953476686	38	9	
33150000	454.839809	1	-0.728332591124	0.852711831105	0.071049025477	-0.013363778890	0.000101133733	0.962577517573	N\A	0.038180573885	0.033101927321	0.004285776851	46	3	
33200000	466.977327	1	-0.725629961456	0.828428841142	0.102930140419	-0.015303500818	0.000124310504	0.964160790577	N\A	0.032035641837	0.030708796795	0.004049149284	38	8	
33250000	455.794348	1	-0.895961289710	0.911930683828	0.067917445950	-0.018926248221	0.000108575815	0.958083429637	N\A	0.036325478333	0.033271183351	0.004230508257	42	4	
33300000	454.934212	1	-0.932442445714	0.933515986485	0.058416443728	-0.020528289053	0.000116757925	0.958943476007	N\A	0.036277243839	0.032230458427	0.004481866825	38	5	
33350000	463.893339	1	-0.831936081609	0.889632829718	0.074026339585	-0.018781232308	0.000118384827	0.958193223015	N\A	0.035774870445	0.032339321085	0.004570652558	33	8	
33400000	459.192990	1	-0.727342852432	0.833633095152	0.092760874628	-0.011665643300	0.000058093739	0.966307118919	N\A	0.033175326817	0.029591654576	0.003932633531	42	6	
33450000	483.819552	1	-0.919318155862	0.914937500065	0.053268855451	-0.015499826600	0.000084154230	0.964149763237	N\A	0.034891387129	0.031813141485	0.004270451290	38	9	
33500000	453.634252	1	-0.727960433134	0.817561755576	0.143613036944	-0.021346561220	0.000139733558	0.954936947843	N\A	0.036384774139	0.033196668173	0.004299814087	37	8	
33550000	460.663509	1	-0.753672099454	0.834592593022	0.133680106764	-0.019963884921	0.000091455252	0.961385467469	N\A	0.037956249382	0.032777180085	0.004153172164	41	6	
33600000	460.052812	1	-0.583928248727	0.822576144506	0.118407772399	-0.018810054255	0.000103154287	0.962307833088	N\A	0.037202578489	0.034468514176	0.004616972223	29	10	
33650000	460.884032	1	-0.827359748031	0.880205947901	0.084515453824	-0.018362534445	0.000106246521	0.960301779151	N\A	0.035509197032	0.032551817881	0.004571516505	38	7	
33700000	449.883411	1	-0.850050591965	0.928340465429	0.018622956006	-0.011519446796	0.000072781815	0.960418110237	N\A	0.034734920823	0.031527832447	0.004459876311	34	5	
33750000	446.391221	1	-0.786482191764	0.882482608119	0.053998672850	-0.011291171719	0.000162439343	0.954355917178	N\A	0.039164825905	0.034687262886	0.004789485888	38	1	
33800000	464.934377	1	-0.832493327898	0.904204540973	0.025874203876	-0.006936670824	0.000078103909	0.956992663237	N\A	0.034523306037	0.032221693459	0.004480182358	37	7	
33850000	463.931735	1	-0.919410384760	0.933727182513	0.035416955860	-0.014255569178	0.000173667044	0.957561075620	N\A	0.035305803365	0.031593433176	0.004547874604	41	5	
33900000	458.051263	1	-0.902213212167	0.917922247018	0.082911589077	-0.025187709928	0.000113513663	0.956227565960	N\A	0.039666710789	0.035255532205	0.004668501584	33	4	
33950000	473.821649	1	-0.809028246190	0.895546099815	0.055970714455	-0.015709208451	0.000083886528	0.960329590060	N\A	0.035934377095	0.033417223205	0.004753519462	41	9	
34000000	454.657849	1	-0.842750458377	0.918793148606	0.028598222777	-0.012660059899	0.000069170241	0.959672703643	N\A	0.035873336618	0.032953272484	0.004359277523	34	6	
34050000	467.313001	1	-0.721089783928	0.801656492295	0.137741011333	-0.017353033277	0.000062223015	0.957686171926	N\A	0.036136366026	0.033180089701	0.004519372003	41	6	
34100000	469.613098	1	-0.670632966228	0.826869952509	0.088833982355	-0.009835350255	0.000014715040	0.965218661856	N\A	0.035813756024	0.028792145254	0.003860436850	42	4	
34150000	450.745692	1	-0.697206545552	0.845498293707	0.076788732765	-0.015528800853	0.000125522009	0.955718167093	N\A	0.040072828722	0.034030850114	0.004363218707	45	5	
34200000	458.791836	1	-0.833341566902	0.906659377416	0.016999442039	-0.007422534738	0.000100137232	0.952683154626	N\A	0.038629799627	0.034255738287	0.004580650070	42	5	
34250000	455.474347	1	-0.878900699830	0.928672719255	0.021087912198	-0.010582052062	0.000092811783	0.959690893630	N\A	0.034472693078	0.031582985021	0.004566988702	49	4	
34300000	458.938390	1	-0.826365331936	0.874037950260	0.092417066930	-0.017018878177	0.000119243781	0.956454814123	N\A	0.034523132615	0.030662908759	0.004219146697	33	9	
34350000	466.635004	1	-0.804157429824	0.891344951040	0.011406578978	-0.002084761633	0.000115365523	0.954352764421	N\A	0.038027317071	0.033876282485	0.004746210278	41	5	
34400000	470.011482	1	-0.871738897753	0.977221004537	-0.001171046892	-0.014244720408	0.000095153966	0.960208479822	N\A	0.034132851312	0.030538836398	0.004534091212	37	7	
34450000	453.380383	1	-0.876507267028	0.900627594900	0.056325705212	-0.010081238068	0.000131717918	0.955122103320	N\A	0.039022037524	0.034767869812	0.004785438506	41	6	
34500000	467.434166	1	-0.794919576793	0.874753651787	0.036718771637	-0.007868935054	0.000046635235	0.962929874367	N\A	0.033372852939	0.030164632315	0.004457467111	32	6	
34550000	474.517285	1	-0.775792041932	0.887763333383	0.023356713265	-0.004419570328	0.000029232414	0.969594122027	N\A	0.025150208339	0.022272384376	0.003747421331	47	8	
34600000	452.348900	1	-0.790018381273	0.869809147798	0.119177785102	-0.025639584515	0.000009348289	0.953242084912	N\A	0.040232079702	0.034383833141	0.004560722868	38	4	
34650000	474.527211	1	-0.816369270112	0.917716589250	0.008263729446	-0.007918012458	0.000027652859	0.965061634883	N\A	0.030514757960	0.030233013372	0.004511436341	45	12	
34700000	465.099225	1	-0.914682081124	0.918641809091	0.087567689248	-0.026215060802	0.000104174593	0.958837612402	N\A	0.036489553837	0.033496914171	0.004595026742	33	4	
34750000	463.059255	1	-0.817776463786	0.901947585235	0.021779822943	-0.006498512750	0.000084002822	0.965131986121	N\A	0.029838036121	0.029841676532	0.004383579427	50	7	
34800000	467.394922	1	-0.820060542812	0.887769188338	0.065395915649	-0.014899840812	0.000140136185	0.960183393967	N\A	0.035917846034	0.031933209514	0.004309245670	37	10	
34850000	474.578321	1	-0.737920290162	0.873101500767	0.071524451501	-0.013993975540	0.000105913026	0.968424220191	N\A	0.031649824213	0.028369429996	0.003941177156	31	11	
34900000	447.315453	1	-0.757222160371	0.842740686019	0.099101830520	-0.015854528708	0.000131023412	0.958462593186	N\A	0.035910183688	0.031989002115	0.004183987669	32	13	
34950000	467.281727	1	-0.825001247434	0.872896887143	0.093793259698	-0.017200193563	0.000109610641	0.965553659875	N\A	0.032928831992	0.029313693571	0.003960852843	44	8	
35000000	492.832582	1	-0.935832527238	0.961265725353	-0.015819037341	-0.007688901425	0.000084040623	0.977054567608	N\A	0.028980682685	0.026304285367	0.003844558237	43	14	
35050000	472.981725	1	-0.752336557565	0.880129337134	0.050437016328	-0.014680231331	0.000086888692	0.967572380038	N\A	0.031033675589	0.028356392442	0.003932868632	43	8	
35100000	466.128408	1	-0.939237649690	0.971394403144	0.003563094582	-0.015209806147	0.000088752059	0.956159508225	N\A	0.038417038227	0.033945690590	0.004219365056	37	6	
35150000	476.129411	1	-1.028688079528	0.963071881049	0.010598962884	-0.012905079376	0.000083828731	0.964814154150	N\A	0.033489144647	0.030537923123	0.004272782030	32	11	
35200000	455.915135	1	-0.969446739837	0.977360307881	0.020099414117	-0.021158754466	0.000099438642	0.959062697241	N\A	0.037389318235	0.034897467772	0.004711298969	44	3	
35250000	460.451570	1	-0.919398156567	0.956221291011	-0.003523411886	-0.008705204133	0.000119086857	0.968888796530	N\A	0.031810496919	0.030589084748	0.004710995335	35	5	
35300000	451.210693	1	-0.706762484634	0.828063689408	0.109778517487	-0.015770131918	0.000028224669	0.958242952659	N\A	0.040457987191	0.033829269574	0.004037121489	39	8	
35350000	468.265534	1	-0.859743598277	0.942187573202	-0.009508233532	-0.006767219337	0.000019680161	0.959712143064	N\A	0.034854936893	0.033510738700	0.004423150425	38	5	
35400000	457.668217	1	-0.860701686841	0.923815155317	0.032468335086	-0.015471197115	0.000109059064	0.954016992237	N\A	0.035633327156	0.033171896902	0.004431623429	48	6	
35450000	468.878242	1	-0.831313206553	0.896435634015	0.054340405096	-0.012952634206	0.000088914251	0.961197737501	N\A	0.036532911911	0.031837065542	0.003964842069	37	6	
35500000	449.721834	1	-0.807029284549	0.881945692237	0.071376937444	-0.017088918404	0.000151635728	0.954948148396	N\A	0.038397068031	0.033566339602	0.004505710664	43	4	
35550000	463.408656	1	-0.748226597956	0.849756184797	0.093472168801	-0.018109657676	0.000106449658	0.958900799595	N\A	0.034859101264	0.030896080978	0.003998725806	42	4	
35600000	470.899380	1	-0.833726066327	0.921427696430	0.012613257502	-0.011321933344	0.000096398864	0.966881576882	N\A	0.032370692942	0.030645551515	0.004417149705	48	4	
35650000	460.821144	1	-0.988459642988	0.959856190478	0.040821894354	-0.016528619622	0.000122482288	0.969212663242	N\A	0.031889987927	0.025204348881	0.003909016977	38	10	
35700000	455.585947	1	-0.807185544941	0.872360038741	0.089457858108	-0.018429112039	0.000091285735	0.962354541901	N\A	0.032476395225	0.030825839037	0.004858194807	31	6	
35750000	424.544061	1	-0.806342309252	0.846218764689	0.095332527588	-0.014670268572	0.000079690148	0.956038034568	N\A	0.040273968288	0.034537200763	0.004597214811	37	7	
35800000	449.439357	1	-0.777190963863	0.880159790706	0.051017302991	-0.012821522931	0.000118407055	0.952313112979	N\A	0.038024443393	0.034634804295	0.004672581554	39	3	
35850000	460.047622	1	-0.839626875194	0.894484511046	0.080801955937	-0.020297537078	0.000099431258	0.957298611631	N\A	0.037260029294	0.030042714084	0.004363048206	40	6	
35900000	464.903578	1	-0.861656947734	0.917035811544	0.040412858826	-0.015954989349	0.000105399200	0.957428037659	N\A	0.035329027312	0.032600852106	0.004313097071	32	7	
35950000	448.335177	1	-0.930097975665	0.963344270577	0.006116982260	-0.017129438675	0.000146584818	0.951264324451	N\A	0.042250661546	0.037221447550	0.005088609455	33	4	
36000000	451.679166	1	-0.853895354416	0.937687633456	0.003743698879	-0.013141079017	0.000103158414	0.959050117742	N\A	0.035427147863	0.033419818755	0.004624569239	39	8	
36050000	463.073930	1	-0.829320355083	0.874393219859	0.033106537419	-0.005374869779	0.000138383562	0.961421135505	N\A	0.038608116999	0.032855919780	0.004043471051	41	7	
36100000	448.423327	1	-0.807357429835	0.885952398810	0.050866735296	-0.011828067335	0.000105536777	0.957299842392	N\A	0.036249304638	0.032296181572	0.004125626717	45	6	
36150000	472.197842	1	-0.966472286837	0.947609354144	0.015794368687	-0.009154073313	0.000112369803	0.960841047583	N\A	0.034078340654	0.029143762796	0.004290048402	39	9	
36200000	454.840543	1	-0.830006656825	0.912234571409	0.019581487907	-0.009279443089	0.000105337877	0.951630448145	N\A	0.038486279614	0.035377899044	0.004972440398	35	5	
36250000	450.141521	1	-0.873947683840	0.943647149503	0.007668933052	-0.014481743731	0.000105290318	0.955177016361	N\A	0.033349754934	0.031974754533	0.004534262726	47	6	
36300000	479.431984	1	-0.960358864181	0.946992262044	0.027508355323	-0.015689203716	0.000127224501	0.964731881571	N\A	0.031422484831	0.029234491426	0.004156746392	44	9	
36350000	490.103833	1	-0.775190745736	0.870671725478	0.064427682581	-0.013834207903	0.000131952613	0.966422833642	N\A	0.027268571765	0.025377059514	0.003537003420	42	12	
36400000	461.424755	1	-1.077550914261	1.021857495150	-0.048282208447	-0.008629333494	0.000172934938	0.960548221007	N\A	0.034758597591	0.028535358210	0.003813637878	34	10	
36450000	470.562549	1	-0.836558065966	0.935274392143	0.020193584251	-0.016486345937	0.000145177049	0.959709859156	N\A	0.033222503970	0.029902961608	0.004257048749	42	5	
36500000	455.929643	1	-0.759478729799	0.854969646081	0.103151693751	-0.020514701063	0.000063995842	0.956387467638	N\A	0.037663027156	0.033059072981	0.004240748313	38	8	
36550000	432.977307	1	-0.842016722811	0.907594395157	0.041914542042	-0.011180533855	0.000099282568	0.957374989753	N\A	0.035600074285	0.031850858282	0.004575319458	44	7	
36600000	441.769926	1	-0.871020275588	0.909288792486	0.053427045585	-0.010267739615	0.000154134968	0.963052018737	N\A	0.033836448643	0.030333663202	0.004447087554	39	6	
36650000	454.152828	1	-0.711704114290	0.830803783358	0.089593189630	-0.012047244984	0.000067088979	0.955837711579	N\A	0.038218317970	0.032593599543	0.004345649410	44	7	
36700000	462.544935	1	-1.042032877702	1.028844182370	-0.038860524242	-0.010712773675	0.000081770696	0.961253911711	N\A	0.037963477319	0.033265804794	0.004027052987	43	6	
36750000	463.153468	1	-0.828093114166	0.873629694440	0.088522489088	-0.017580226430	0.000106712786	0.964075053355	N\A	0.032749708472	0.030507986299	0.004398138667	43	7	
36800000	455.566678	1	-0.781217160031	0.845051318721	0.125196510122	-0.021988504168	0.000111611035	0.956460265137	N\A	0.036965479945	0.032967382266	0.004338853474	37	5	
36850000	474.438031	1	-0.897375941323	0.943398245479	0.003069947953	-0.012335731704	0.000147911059	0.959214244374	N\A	0.037334940604	0.032358762198	0.004417721692	46	8	
36900000	453.792456	1	-0.820875089229	0.912275138401	0.033219044784	-0.013326956669	0.000090646685	0.959030978584	N\A	0.038875322838	0.034168041896	0.004581822764	44	6	
36950000	434.654225	1	-0.936951835636	0.945812405668	0.054178953260	-0.021544828217	0.000160035732	0.948665990564	N\A	0.040297062945	0.036662988355	0.004865139450	43	3	
37000000	476.995624	1	-0.883053638108	0.941991708902	0.025034619954	-0.016207761782	0.000033028550	0.957421905444	N\A	0.037135316168	0.033520477632	0.004729039541	34	8	
37050000	448.572785	1	-0.879440829246	0.919593004332	0.034987663746	-0.010665619463	0.000103265519	0.955844172877	N\A	0.034143149156	0.031183313533	0.004181980451	37	4	
37100000	461.671413	1	-0.826469547772	0.897202035760	0.060496470942	-0.017908949364	0.000141784135	0.952448883931	N\A	0.035598477288	0.032832072965	0.004483130146	33	6	
37150000	465.623053	1	-0.860457692536	0.904090302316	0.050387689572	-0.012864380144	0.000110344361	0.956030344752	N\A	0.036819272523	0.033848633455	0.004606756228	37	10	
37200000	460.599355	1	-0.870918630592	0.896728557963	0.107614537759	-0.028373971141	0.000147046992	0.953594518055	N\A	0.039323246078	0.033618903971	0.004639813716	41	4	
37250000	455.593298	1	-0.925978947149	0.948712195601	0.029953490590	-0.019884436570	0.000142062249	0.954025337552	N\A	0.038225685466	0.033728717273	0.004251341558	41	7	
37300000	466.379384	1	-0.828638999843	0.881875910427	0.063040677363	-0.011570672958	0.000112321254	0.958782989640	N\A	0.035645385948	0.031156727437	0.004137642206	34	10	
37350000	463.909715	1	-0.868310555384	0.930778981093	0.004999804040	-0.009156763695	0.000076675768	0.958220608281	N\A	0.032958300649	0.030598944502	0.004317550010	39	6	
37400000	466.710892	1	-0.848300206221	0.914308659636	0.046751513246	-0.018016704678	0.000097553304	0.957960431003	N\A	0.036850526574	0.032429194948	0.004759840187	40	5	
37450000	462.905430	1	-0.779501686247	0.883266526777	0.044263874333	-0.011621413294	0.000144990045	0.963185681213	N\A	0.035887468712	0.031627136283	0.004187794911	45	8	
37500000	445.976064	1	-0.896623351824	0.910164747855	0.037741850131	-0.016099799623	0.000091551812	0.953632338477	N\A	0.037706055690	0.033249447248	0.004474812311	32	8	
37550000	455.715973	1	-0.860890899727	0.932266394275	0.018911461000	-0.011993530332	0.000047964966	0.954785030772	N\A	0.039591997165	0.033585467348	0.004560107289	44	4	
37600000	453.411450	1	-0.861336555662	0.928337345481	0.021694282145	-0.012263727080	0.000159054386	0.960873943246	N\A	0.037600193530	0.032735244868	0.004148681070	42	6	
37650000	479.446564	1	-0.774453828059	0.866606639906	0.077958855441	-0.013628517178	0.000094724819	0.965635349830	N\A	0.021524769289	0.021852427949	0.004323839117	42	7	
37700000	451.068210	1	-0.800481336674	0.887995587152	0.061463803378	-0.016095776694	0.000148976559	0.957395969308	N\A	0.038661218952	0.033642848914	0.004032679198	31	6	
37750000	467.509081	1	-0.847794414006	0.903899982083	0.072517654386	-0.020479802036	0.000170497030	0.956681481479	N\A	0.036541595135	0.031630989913	0.004373091285	43	7	
37800000	474.036719	1	-0.937451648296	0.959036245264	-0.001969849994	-0.010198282095	0.000117665958	0.959599717164	N\A	0.034922300630	0.030260008684	0.004006648260	39	7	
37850000	465.471518	1	-0.732097228581	0.843243285094	0.082574778331	-0.013731887371	0.000096883388	0.955337578122	N\A	0.037594456915	0.033395013626	0.004690043251	53	6	
37900000	458.099706	1	-0.942764862174	0.942604698371	0.045983423711	-0.017422963791	0.000109609059	0.970328286151	N\A	0.033845429133	0.025349878665	0.003730372583	36	5	
37950000	473.301645	1	-0.759427835060	0.898440303264	-0.015579872897	-0.002201506377	0.000175818608	0.960847752799	N\A	0.027863380711	0.026530532649	0.003882749261	40	7	
38000000	467.427493	1	-0.957351656060	0.974914126331	-0.008914664892	-0.009837147789	0.000024891119	0.973738590336	N\A	0.030062095281	0.020657866926	0.003295625071	41	9	
38050000	473.484732	1	-1.056815765223	1.009652203098	-0.019479350102	-0.011055971154	0.000164954029	0.959042253732	N\A	0.037870500384	0.032676883166	0.004068211705	41	8	
38100000	474.121873	1	-0.947929383674	0.957549680922	-0.004312273799	-0.010049934535	0.000108052765	0.960199221078	N\A	0.034272153489	0.030853819230	0.004072850067	36	10	
38150000	449.575209	1	-0.962477496430	0.979846816919	-0.016533293043	-0.011136804499	0.000125420706	0.953747172092	N\A	0.035936669543	0.032609018433	0.004420341152	37	5	
38200000	463.653907	1	-0.899378719114	0.909196944687	0.070914725025	-0.016146338534	0.000088065149	0.976329325186	N\A	0.031451810910	0.027766460789	0.003714077172	45	6	
38250000	465.229192	1	-0.804614837086	0.907540538196	0.040744735119	-0.012980222029	0.000011467372	0.959503156375	N\A	0.034717326998	0.027637082449	0.004015959067	40	5	
38300000	458.821892	1	-0.744707944215	0.837038111603	0.098575713970	-0.012949534407	0.000090916194	0.956804603562	N\A	0.036243702547	0.034862624149	0.004943972328	33	9	
38350000	457.454634	1	-0.850151739600	0.917668025223	0.046028051494	-0.019082896474	0.000270261138	0.957267087871	N\A	0.039402575918	0.035647236911	0.004764808826	34	6	
38400000	460.897474	1	-0.909424553745	0.931525309394	0.018573467380	-0.012508777620	0.000097262574	0.962405434861	N\A	0.033812023675	0.030652449046	0.004278136651	43	10	
38450000	464.892675	1	-0.965642356990	0.969081926344	-0.001133276856	-0.012375312137	0.000106318214	0.963427884823	N\A	0.033889066126	0.029027183171	0.003833550142	40	8	
38500000	477.791501	1	-0.748245707118	0.860959467207	0.076380018487	-0.012193884804	0.000031207589	0.979515291788	N\A	0.029518515569	0.026239955168	0.003046251221	43	7	
38550000	440.395186	1	-0.800197012382	0.901696288690	0.044029568879	-0.009943291650	0.000056986486	0.955422860607	N\A	0.037795462668	0.033288337167	0.004265721172	39	4	
38600000	449.245919	1	-0.867064207741	0.933145920928	0.011422170968	-0.010769059105	0.000117637868	0.955872122376	N\A	0.033863436118	0.030265700652	0.004211473196	44	7	
38650000	463.857473	1	-0.844530329392	0.880959551818	0.088773294123	-0.016850784737	0.000118234112	0.963841143644	N\A	0.035548643903	0.031389090228	0.004166632799	42	6	
38700000	443.863237	1	-0.710805865947	0.857996515030	0.056201377797	-0.012829291155	0.000124092631	0.950235410385	N\A	0.038758585988	0.036580972895	0.005056649212	41	5	
38750000	458.067476	1	-0.812535934702	0.896351639038	0.035873795997	-0.013319591890	0.000138968399	0.950539857811	N\A	0.041191994040	0.036454149878	0.004564253059	32	6	
38800000	455.945586	1	-0.759383807489	0.857065768198	0.092014226791	-0.018445186625	0.000131353433	0.956863522294	N\A	0.034976663539	0.031402006777	0.004208534468	48	3	
38850000	438.053472	1	-0.969306741465	0.970603391576	-0.004845949391	-0.012208774931	0.000124390673	0.953401309966	N\A	0.036444431368	0.033889029633	0.004873074307	38	4	
38900000	448.705272	1	-0.899308989214	0.919981045705	0.062086665531	-0.018270582851	0.000131051290	0.957958525525	N\A	0.037987284336	0.035157140316	0.004546130715	50	4	
38950000	477.783076	1	-0.961088392965	0.956732670412	-0.016924866869	-0.005130585926	0.000095728130	0.965180040075	N\A	0.031577571400	0.028819144186	0.004117106654	36	11	
39000000	470.730979	1	-0.833887341014	0.901278904167	0.032277186319	-0.008750405887	0.000101989602	0.962843193247	N\A	0.035140658302	0.028787223680	0.004011978783	40	8	
