Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-VR-006.txt
Log File Name:                   PAL_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2766343418
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31300000	410.234851	1	-1.161029234802	1.167765095379	-0.041574941415	0.020148177202	0.000198635579	0.945260952037	N\A	0.067321771696	0.008975251983	0.029600974308	45	23	
31350000	401.790898	1	-1.387307332025	1.316350398896	-0.050401348385	-0.060857148825	0.000226487940	0.952991347664	N\A	0.059961321750	0.008543594252	0.028622500558	45	28	
31400000	399.189112	1	-1.305278849768	1.184871209259	-0.036387969350	-0.022155848881	0.000204912183	0.943911701403	N\A	0.061292857548	0.008477348969	0.029412275659	47	21	
31450000	415.733807	1	-1.476574375909	1.341916719610	-0.064380933744	0.007461511696	0.000257214668	0.950763421604	N\A	0.055505261672	0.007691231110	0.026263793914	45	26	
31500000	402.694982	1	-1.082786616878	1.122311885235	-0.039286588590	0.028656238920	0.000268054873	0.943272268200	N\A	0.065649912257	0.008980488181	0.030765673653	51	30	
31550000	396.148742	1	-1.364941127798	1.212621672074	-0.048530142005	-0.001167425070	0.000203960325	0.940986694759	N\A	0.058320722357	0.007768582153	0.030555058169	47	18	
31600000	409.977536	1	-1.748958255135	1.385835032692	-0.067117037631	-0.020262844565	0.000489167447	0.948703217910	N\A	0.058683417130	0.008164166999	0.027326444433	50	27	
31650000	400.695290	1	-1.311196918588	1.124285625482	-0.044726712789	0.056205815446	0.000261126698	0.938113805940	N\A	0.066098518649	0.008955415913	0.031411139682	43	31	
31700000	394.210916	1	-1.401276568096	1.112270733147	-0.028878965255	-0.005091016014	0.000271873679	0.946827317362	N\A	0.066796217215	0.008620861620	0.030360952270	42	29	
31750000	395.484198	1	-1.751709033294	1.330789998457	-0.052533665846	-0.035347919076	0.000422249318	0.943511996511	N\A	0.064243624654	0.009163918170	0.032750029937	41	23	
31800000	411.155791	1	-1.318711109131	1.173721782032	-0.037764643091	-0.005533044788	0.000274873957	0.942924934935	N\A	0.065829829730	0.008581508599	0.031116591200	45	31	
31850000	402.773899	1	-1.513741608230	1.242349017744	-0.046898243473	-0.025180053331	0.000307793544	0.934843722739	N\A	0.068806388027	0.008473639907	0.031936625423	37	36	
31900000	388.140811	1	-1.511943936203	1.254917368957	-0.055836165254	0.007320871362	0.000327962076	0.942071834931	N\A	0.065638732246	0.009108022788	0.032098187545	50	25	
31950000	398.620604	1	-1.509794614102	1.309861098475	-0.065768919420	0.013866022180	0.000345638794	0.952999583634	N\A	0.062140555104	0.009400505634	0.029341149975	54	23	
32000000	387.727543	1	-1.628869654192	1.304318770086	-0.046063348475	-0.057339099495	0.000351096437	0.942383619118	N\A	0.071200802937	0.009601734189	0.030712956838	53	31	
32050000	405.526445	1	-1.194965568788	1.196957748965	-0.055643894011	0.040317744205	0.000267111066	0.943587081964	N\A	0.062290657711	0.008269951583	0.030150059719	43	30	
32100000	403.024489	1	-1.506737682249	1.236562054718	-0.056953215929	0.041373490851	0.000185285844	0.950302350976	N\A	0.057217773696	0.007301948063	0.025498455037	52	35	
32150000	386.084174	1	-1.326357940661	1.184869377288	-0.029115490978	-0.045707957764	0.000171771965	0.939955698443	N\A	0.067489460641	0.009482528250	0.030023518972	41	31	
32200000	401.125150	1	-1.420847187653	1.319409894862	-0.048180567038	-0.062486047569	0.000154737022	0.942547910919	N\A	0.063438999753	0.008890915215	0.031444446555	45	33	
32250000	402.560019	1	-1.424847386533	1.319874491777	-0.033794905121	-0.125317354352	0.000223962557	0.946701046221	N\A	0.065802325722	0.009068419465	0.031070000472	46	25	
32300000	399.808630	1	-1.373295435618	1.159109956712	-0.045082298872	0.016343909984	0.000320799951	0.949034513956	N\A	0.063461629768	0.009042731939	0.028431696699	59	31	
32350000	405.037813	1	-1.469882418769	1.295433017391	-0.056125742802	-0.013913194603	0.000433473815	0.951908525212	N\A	0.056017197258	0.008499527439	0.026805171530	43	26	
32400000	403.780392	1	-1.394327589164	1.179967511235	-0.040484047779	0.002963843265	0.000345681426	0.942601260330	N\A	0.063182208364	0.008441766869	0.030573431815	41	23	
32450000	403.010195	1	-1.767106472790	1.366497547802	-0.066539637626	-0.008997379147	0.000233096005	0.940170583631	N\A	0.065669695020	0.009203354984	0.027985741825	57	29	
32500000	410.623839	1	-1.557326615941	1.276137019911	-0.051618635632	-0.033011195875	0.000257545797	0.956845700341	N\A	0.057737903671	0.009050672722	0.023892814629	44	33	
32550000	404.656063	1	-1.330970951753	1.259599351558	-0.050346155763	-0.014899539407	0.000274767446	0.944743512158	N\A	0.069173484541	0.009973194626	0.032100158858	49	29	
32600000	402.077356	1	-1.548467855161	1.329198811927	-0.057744638892	-0.012189410494	0.000217949536	0.942766869204	N\A	0.069555036514	0.008647958724	0.031493345149	41	29	
32650000	417.430154	1	-1.211509171036	1.163899404041	-0.042447576135	0.022792629093	0.000507728433	0.949494580597	N\A	0.059144673196	0.008490601231	0.028968082135	63	25	
32700000	431.365801	1	-1.154726475924	1.153489007675	-0.035219058776	-0.002418291354	0.000249117580	0.950166679775	N\A	0.057464580568	0.007574122117	0.028487052483	60	24	
32750000	404.961739	1	-1.544211708303	1.360357857565	-0.067722910833	-0.003054633257	0.000252220723	0.940298377155	N\A	0.065390642836	0.008701726030	0.029228082936	50	30	
32800000	391.638296	1	-1.411738910509	1.268477223490	-0.041916629248	-0.063383756514	0.000257896179	0.943347056027	N\A	0.057050763260	0.007957183748	0.028335862656	43	23	
32850000	400.286737	1	-1.357525934750	1.292947629942	-0.060876949286	-0.002218941820	0.000222462025	0.937035687924	N\A	0.066497937746	0.008691357459	0.030350938758	42	21	
32900000	406.899453	1	-1.320226525235	1.225201321696	-0.046932862789	-0.006389038500	0.000127064557	0.959472684028	N\A	0.048848242488	0.008431547029	0.025767375342	62	33	
32950000	391.827853	1	-1.196614344019	1.168810196109	-0.037233385081	0.003665692610	0.000122383790	0.942625888116	N\A	0.062862068320	0.008715295970	0.030531287186	48	28	
33000000	406.487508	1	-1.550707301867	1.376177294439	-0.045889275832	-0.093430238904	0.000310369497	0.946483139931	N\A	0.060027291913	0.008473759807	0.028725698859	52	31	
33050000	383.790585	1	-1.448103357418	1.333478336576	-0.065069767153	-0.004299563980	0.001345035692	0.938029002543	N\A	0.069530724852	0.009745255857	0.027042112432	53	35	
33100000	407.820452	1	-1.709849023066	1.346487565969	-0.070258372856	0.025317444768	0.000372532243	0.946114585306	N\A	0.058488908827	0.008324746164	0.029210400557	54	24	
33150000	408.246845	1	-1.399254989505	1.325502173277	-0.058291818260	-0.027441090575	0.000279421071	0.947863739972	N\A	0.061564874458	0.008102094522	0.029837217279	50	20	
33200000	396.909630	1	-1.441288735231	1.218040328110	-0.057850738687	0.045654954055	0.000285047890	0.939634606651	N\A	0.068951851191	0.009782018988	0.033004337863	58	23	
33250000	384.213651	1	-1.492301232561	1.206577221305	-0.039751223019	-0.036201410161	0.000408920760	0.934484710021	N\A	0.068720882892	0.008936088461	0.031143904440	45	22	
33300000	403.011771	1	-1.422176698714	1.201935154216	-0.053133970675	0.019106668158	0.000160655479	0.940638240801	N\A	0.062086743016	0.007632836021	0.026368080738	46	29	
33350000	417.723311	1	-1.557194466614	1.286939546054	-0.043021304974	-0.070960419539	0.001351552824	0.956060841584	N\A	0.051188155655	0.007590077680	0.024915037758	50	38	
33400000	388.276888	1	-1.411539345477	1.049540551971	-0.031768445262	0.056247712539	0.002180931333	0.941789869561	N\A	0.068471268833	0.008599492746	0.028817404302	67	31	
33450000	417.706673	1	-1.361456921200	1.294090319918	-0.048800993096	-0.023418122646	0.000290440872	0.959052194626	N\A	0.050206820459	0.007411661034	0.023168019506	56	30	
33500000	389.906178	1	-1.296722049685	1.108579593146	-0.029312871403	0.004244807298	0.000498798961	0.941732297630	N\A	0.068567765861	0.009263008719	0.032377706262	38	28	
33550000	399.740586	1	-1.090538912214	1.115556898186	-0.045038390859	0.058710610885	0.000141464224	0.946420881802	N\A	0.067706919081	0.009190195330	0.032068657473	46	31	
33600000	387.775130	1	-1.653672969360	1.374987807882	-0.057260294987	-0.065652143743	0.000345320655	0.969370728910	N\A	0.068217165562	0.008201073229	0.022178114937	48	33	
33650000	404.255194	1	-1.377036449609	1.170802180670	-0.056536287885	0.042434615379	0.000355152966	0.947143857926	N\A	0.064753715562	0.008797834114	0.031404673550	52	33	
33700000	400.418778	1	-1.249553138464	1.220226232964	-0.047747449415	-0.003306305445	0.000204203153	0.952833424604	N\A	0.057882048445	0.008715090723	0.027553377255	56	25	
33750000	397.238165	1	-1.525489764234	1.322479275655	-0.057380992674	-0.030600897352	0.000258113425	0.953483914835	N\A	0.052644195971	0.008184688050	0.026621739432	52	38	
33800000	398.095818	1	-1.444311196661	1.118634407669	-0.033782960916	0.009196938218	0.000161181327	0.952350296356	N\A	0.044751598243	0.007406142131	0.025253669205	38	34	
33850000	388.857660	1	-1.408918594101	1.173444892271	-0.038222369562	-0.004070668083	0.000330217531	0.938861176151	N\A	0.071145131910	0.009242350907	0.032291802661	44	28	
33900000	424.232483	1	-1.321680711344	1.273333143497	-0.051368357832	-0.003687841235	0.000306945986	0.951745994084	N\A	0.061276485569	0.008705222711	0.028619329626	54	24	
33950000	383.775058	1	-1.340891389368	1.153757841989	-0.049950802741	0.054273836299	0.000395504553	0.944797737763	N\A	0.073478472037	0.009794942241	0.032175221946	40	26	
34000000	406.635881	1	-1.352286359929	1.174684635411	-0.045830791207	0.025132301899	0.000331631003	0.945466258032	N\A	0.062409946122	0.008521826689	0.028495724441	39	36	
34050000	389.587446	1	-1.339551612105	1.124297419537	-0.041641831905	0.044681852704	0.000567769469	0.943254017383	N\A	0.065537761740	0.008837101717	0.030919486903	45	29	
34100000	394.793373	1	-1.435228588914	1.232613187785	-0.052015483021	-0.005714623357	0.000415409496	0.942479105626	N\A	0.069162465556	0.008265932808	0.030185676923	41	28	
34150000	407.331086	1	-1.333803764575	1.162997368796	-0.039836926299	0.010393762425	0.000287042421	0.945406019097	N\A	0.069478123527	0.008735965415	0.030892657445	47	31	
34200000	388.670153	1	-1.632381759658	1.323227823971	-0.057419820260	-0.001499441206	0.000206104095	0.953693263356	N\A	0.055708447383	0.008328096207	0.025909933389	45	41	
34250000	407.233726	1	-1.134629487544	1.132572139215	-0.035830165090	0.008998621084	0.000245152662	0.963557415650	N\A	0.054696552550	0.006802726572	0.026277890284	54	31	
34300000	383.371682	1	-1.367268149261	1.180971353184	-0.030118523017	-0.036782745676	0.000257173262	0.936898060596	N\A	0.071946745798	0.008716686109	0.032766709630	44	21	
34350000	407.267189	1	-1.611206867050	1.313152653301	-0.056989077758	-0.011246726131	0.000299127327	0.944459052312	N\A	0.065353880440	0.008272407797	0.027703462501	43	31	
34400000	397.427255	1	-1.252006758914	1.168252938241	-0.046209991180	0.013899563277	0.000433973737	0.942040301148	N\A	0.066082582061	0.008948692185	0.031501339769	54	42	
34450000	383.387669	1	-1.344857348466	1.133122462947	-0.038262916190	0.020063170166	0.000336863074	0.938079195956	N\A	0.071491033130	0.009031710976	0.031190012665	42	30	
34500000	401.524284	1	-1.469159754096	1.270797449909	-0.049958606355	-0.037996177290	0.000399570622	0.946645237002	N\A	0.063226618151	0.009047510271	0.028112240947	47	27	
34550000	392.908220	1	-1.427126658451	1.301957786267	-0.044500809930	-0.058808953001	0.000245661610	0.939639147276	N\A	0.062711406468	0.007811444160	0.030532837146	50	26	
34600000	389.007555	1	-1.360359804793	1.204002190680	-0.047600287591	0.004076296700	0.000346234739	0.945415386751	N\A	0.066698872344	0.009071653388	0.032069348640	48	31	
34650000	386.134934	1	-1.289186772896	1.168136569812	-0.056185835129	0.080714517117	0.000401823172	0.943840941160	N\A	0.073170916208	0.010562738233	0.031717588534	34	23	
34700000	405.061827	1	-1.333067952034	1.256341392517	-0.051484019904	0.000837494006	0.000388733420	0.945762787270	N\A	0.062212295892	0.007792830888	0.028365082470	52	21	
34750000	407.845962	1	-1.010123866596	1.071339259510	-0.033869930134	0.037129033828	0.000347659545	0.953452146208	N\A	0.051595660221	0.007878296704	0.022666449346	41	35	
34800000	396.107458	1	-1.267062101531	1.093922946510	-0.029922768056	0.004706949498	0.000271671120	0.943905444519	N\A	0.061082249243	0.008079403658	0.029582598822	50	40	
34850000	388.293727	1	-1.311053740919	1.194396297649	-0.051873071167	0.031305486171	0.001755668717	0.944405370656	N\A	0.071818329069	0.008878627608	0.033652062389	54	33	
34900000	396.967121	1	-1.439982047135	1.125635312350	-0.053358650775	0.066088146481	0.000274361184	0.948122657702	N\A	0.058184133449	0.008074929790	0.027535596438	43	40	
34950000	398.226027	1	-1.466771817058	1.270544098356	-0.044529153379	-0.031434666721	0.000270070101	0.951010652860	N\A	0.062176563365	0.009100910318	0.027789122329	39	25	
35000000	397.419392	1	-1.572044601832	1.317092863621	-0.068810727186	0.033928298024	0.000306473993	0.942748067168	N\A	0.067318371324	0.008822426525	0.031103844905	39	25	
35050000	386.943062	1	-1.557113842018	1.378811713617	-0.055653826099	-0.069183883827	0.000223889463	0.939908404672	N\A	0.069569643166	0.008492132524	0.031365407133	35	32	
35100000	390.398970	1	-1.323445435161	1.150263262886	-0.042828876929	0.013319534534	0.000460591786	0.950264898910	N\A	0.061556104638	0.009148368958	0.028303482434	53	33	
35150000	383.314031	1	-1.633716776299	1.313330950788	-0.054228895078	-0.023388087156	0.000351270673	0.937689239917	N\A	0.061459874658	0.007232305126	0.026915717976	45	29	
35200000	391.156975	1	-1.639554017071	1.306620221571	-0.058752717560	0.007792658463	0.000188851704	0.946619942131	N\A	0.068345874018	0.008515009232	0.029753038235	45	26	
35250000	397.556692	1	-1.582492759291	1.413557956841	-0.062241797818	-0.055223954225	0.000257697947	0.942450270207	N\A	0.067137083787	0.008892183447	0.031053460176	51	22	
35300000	383.327775	1	-1.261604941550	1.224342753883	-0.051579121402	0.005821550359	0.000149996720	0.939413880740	N\A	0.068425981797	0.008091379556	0.031573791040	66	25	
35350000	410.116457	1	-1.478706513844	1.335642466921	-0.062240833645	0.009660234628	0.000250660770	0.948276623911	N\A	0.047697769190	0.007344033146	0.025980080440	43	17	
35400000	388.430918	1	-1.384233147333	1.179583512165	-0.046002989791	0.044278918096	0.000213387967	0.941007268944	N\A	0.071271291878	0.009366215946	0.032027193128	39	32	
35450000	377.199207	1	-1.312156672682	1.161711727996	-0.040060522984	0.012957648897	0.000709405882	0.939849664061	N\A	0.068183285899	0.009174217254	0.030802802175	56	24	
35500000	388.684883	1	-1.620376887360	1.293352696510	-0.050950026770	-0.031656966580	0.000409201921	0.936609464785	N\A	0.075409092742	0.010122863898	0.035101457300	46	23	
35550000	411.626885	1	-1.430200253951	1.314976707961	-0.066702618490	0.016162012619	0.000292687438	0.949862824033	N\A	0.065477934671	0.008740454833	0.028765418222	48	25	
35600000	401.063980	1	-1.459957925483	1.321117720926	-0.053171844729	-0.035450503758	0.000259364838	0.945740840748	N\A	0.062920593859	0.009144515752	0.028610053783	46	31	
35650000	404.646187	1	-1.164782142397	1.168532864230	-0.040191157569	0.002995424725	0.000219839550	0.942362962118	N\A	0.064254977505	0.008319526016	0.030079943421	49	29	
35700000	396.778048	1	-1.516907856277	1.236282324208	-0.051937519263	0.000253385116	0.000220885455	0.940298806009	N\A	0.064254285384	0.009123136441	0.030165513460	55	27	
35750000	391.409237	1	-1.364545406946	1.198486273813	-0.050078118441	0.024911342882	0.000287374056	0.938837452571	N\A	0.067645394439	0.009088726090	0.032616217378	33	22	
35800000	402.191896	1	-1.400788916128	1.210495847417	-0.060564349176	0.055822215194	0.000356701554	0.944231690304	N\A	0.066290312544	0.009213499103	0.029585671015	49	32	
35850000	382.341429	1	-1.388662394835	1.169206979069	-0.051351529472	0.051099353921	0.000358686729	0.939680456597	N\A	0.068323880033	0.009587741458	0.031626112210	48	30	
35900000	374.226262	1	-1.243307240880	1.125529791634	-0.029437043005	-0.002507670088	0.000176933017	0.937941731316	N\A	0.073626277730	0.009346934530	0.032429607341	35	24	
35950000	402.550214	1	-1.398609359940	1.268931070562	-0.052393616054	-0.015785574751	0.000258592721	0.944590392813	N\A	0.064358241115	0.008889478894	0.028320925324	51	25	
36000000	396.475629	1	-1.144478847227	1.168378099768	-0.045961644251	0.024018242415	0.000185800061	0.940400433941	N\A	0.064889746709	0.008495858597	0.028206572183	32	15	
36050000	398.782577	1	-1.114659583646	1.105004027281	-0.026125542794	0.001462856048	0.000222054707	0.946462952534	N\A	0.053311050185	0.007487382702	0.022938349410	55	28	
36100000	401.330987	1	-1.547239599755	1.333243076442	-0.053790805561	-0.042802650220	0.000234113532	0.942832926827	N\A	0.062541569109	0.009039173285	0.029289548680	47	23	
36150000	397.842275	1	-1.445332314498	1.176182799115	-0.042630216347	0.011164064323	0.000331513755	0.948222326555	N\A	0.064883895486	0.009284770207	0.032542914602	52	32	
36200000	397.797539	1	-1.597644215336	1.311652689940	-0.054160275560	-0.041116316512	0.000344919827	0.943892360797	N\A	0.064804921112	0.008439086162	0.031192017560	44	21	
36250000	392.490991	1	-1.546526638456	1.261880723079	-0.064372190350	0.062550612067	0.000313569695	0.941111771177	N\A	0.066740109267	0.008369697818	0.030975996482	33	33	
36300000	402.096180	1	-1.584462948653	1.260299094181	-0.054137624022	0.020193418231	0.000293755894	0.951051235044	N\A	0.056620785030	0.008602504929	0.026731618486	44	29	
36350000	416.684767	1	-1.752521170589	1.364093080706	-0.072071293312	0.005856831202	0.000186113581	0.945791740126	N\A	0.058483998283	0.007759284560	0.027540242676	53	34	
36400000	403.763746	1	-1.291935278191	1.221197779502	-0.045596624552	0.003085183858	0.000226207668	0.939618171461	N\A	0.067167378104	0.008804452174	0.029365600335	48	23	
36450000	405.601383	1	-1.195575977880	1.169169430589	-0.044934082401	0.036695630566	0.000124599144	0.944121038685	N\A	0.063483553691	0.008016109343	0.028370578630	44	34	
36500000	408.813287	1	-1.451949622625	1.200157036397	-0.047575163775	0.015649784294	0.000300162980	0.949093776797	N\A	0.058577253378	0.008556289195	0.027574003629	55	28	
36550000	401.007072	1	-1.566641026555	1.325199191605	-0.054441803961	-0.060834937255	0.000240840261	0.939661447532	N\A	0.065789586478	0.009253793431	0.028140142208	46	30	
36600000	406.133385	1	-1.437835694997	1.289404556344	-0.039574109922	-0.063438655259	0.000241907763	0.950276266424	N\A	0.055585677752	0.006701415599	0.024019651147	45	22	
36650000	395.877958	1	-1.229728701788	1.207975517579	-0.028782529209	-0.083645366861	0.000036215362	0.960420330846	N\A	0.047061601099	0.008596642956	0.026910288865	43	24	
36700000	389.723590	1	-1.201979295293	1.160978237379	-0.032762107253	-0.006695624704	0.000045026655	0.960829984294	N\A	0.061641782719	0.008603219667	0.022752672506	51	19	
36750000	415.648903	1	-1.208693842649	1.244891398685	-0.047206835933	-0.023543170086	0.000034716891	0.953752825450	N\A	0.057648117022	0.007232947240	0.024633634953	46	42	
36800000	397.247165	1	-1.421191677233	1.343659404423	-0.066698263663	-0.011283684953	0.000049943576	0.934776150477	N\A	0.064913238447	0.008439979555	0.029409051855	48	27	
36850000	398.275662	1	-1.553991562285	1.368446493045	-0.049453252320	-0.064311029358	0.000023399454	0.946320543088	N\A	0.061021958599	0.009243800683	0.028691702286	48	31	
36900000	394.672744	1	-1.241966324897	1.241017230324	-0.055181960946	0.009628025599	0.000007380596	0.939906586281	N\A	0.061019475391	0.007906912592	0.029014256411	54	28	
36950000	405.516802	1	-1.346791002893	1.182340528997	-0.026805709039	-0.076890854473	0.000012274577	0.949251522389	N\A	0.060752725204	0.008187603631	0.028557960137	59	22	
37000000	402.004724	1	-1.364433598676	1.276081544509	-0.034447103199	-0.077993068428	0.000011603860	0.945923296732	N\A	0.062357180459	0.008564363150	0.028940089800	49	23	
37050000	412.675512	1	-1.216039289376	1.178503654801	-0.034979617383	-0.012835724190	0.000056402351	0.953875103098	N\A	0.058537191730	0.008667268172	0.029377882481	40	33	
37100000	378.971125	1	-1.379455607012	1.235801688994	-0.060633013681	0.044391688518	0.000214909870	0.948245948361	N\A	0.057410081461	0.008630860595	0.029162435909	40	29	
37150000	393.330940	1	-1.497287551624	1.273069113736	-0.058615736221	0.010059169833	0.000266971453	0.943296186505	N\A	0.066976501804	0.008447931705	0.028808180705	31	28	
37200000	409.944424	1	-1.271547078430	1.271496739419	-0.060417735988	0.008393197169	0.000337416583	0.952484037945	N\A	0.060717749541	0.008817122486	0.027932050634	59	22	
37250000	402.525657	1	-1.587077457938	1.262664999730	-0.044077605520	-0.043181990788	0.000460726868	0.943760978959	N\A	0.059598300828	0.007926865449	0.028574977567	51	30	
37300000	406.332954	1	-1.432034664710	1.267599375010	-0.061056024322	0.018254898276	0.000322435861	0.978156462441	N\A	0.062966825214	0.008140502286	0.016671983551	46	25	
37350000	396.468106	1	-1.407411661556	1.205483035383	-0.045162603951	0.002847121856	0.000277490032	0.939879963658	N\A	0.068796086362	0.009709156999	0.032863945375	44	21	
37400000	396.070757	1	-1.452615171970	1.277061566884	-0.060005032612	0.009682230638	0.000219399213	0.945042836100	N\A	0.062390371004	0.008606795870	0.029132668530	48	30	
37450000	403.924046	1	-1.515696109156	1.307931893851	-0.055362102861	-0.015077856659	0.000338219308	0.950112841338	N\A	0.067019381951	0.008227842874	0.027318550487	52	28	
37500000	396.163294	1	-1.317138680575	1.238587645677	-0.061411820167	0.037709639050	0.000252818309	0.940706286329	N\A	0.067284527648	0.008675498957	0.031103469166	35	26	
37550000	414.907736	1	-1.086446637482	1.129864899657	-0.047579201984	0.057322935118	0.000249420171	0.944798977837	N\A	0.061788664243	0.008404237482	0.029252959682	44	30	
37600000	400.978478	1	-1.256025627347	1.179958016531	-0.032863130440	-0.034087829716	0.000245050134	0.945858227927	N\A	0.059530328660	0.007466000318	0.027185939424	57	28	
37650000	380.392989	1	-1.469053040821	1.231223571056	-0.043228484190	-0.009469993691	0.000298155084	0.929505827653	N\A	0.072763917189	0.009951882715	0.033342447652	47	25	
37700000	389.268287	1	-1.515551753352	1.251329758891	-0.051538366366	0.000407847928	0.000275260894	0.940228525336	N\A	0.067040272138	0.009263751540	0.032079041282	60	27	
37750000	401.740498	1	-1.476641117934	1.312197060659	-0.055280987847	-0.048452611803	0.000281672384	0.957481895938	N\A	0.052981017130	0.008392918751	0.023092026276	51	32	
37800000	390.735220	1	-1.469981684590	1.212091148758	-0.055235754302	0.071436598831	0.000224953352	0.937761191019	N\A	0.069877763384	0.008777810461	0.033587740580	49	27	
37850000	395.628100	1	-1.569675632704	1.397088644290	-0.060506468572	-0.062428006340	0.000362713516	0.941535518396	N\A	0.068795258892	0.010178269085	0.031196675311	56	20	
37900000	402.482106	1	-1.632322957885	1.284035606985	-0.042382157658	-0.064955277750	0.000240307831	0.944877277866	N\A	0.058990327027	0.007911118240	0.029525355050	54	26	
37950000	402.718737	1	-1.217261437456	1.251009813375	-0.055189790437	-0.024097623126	0.000155123573	0.944890075761	N\A	0.060962571768	0.007979076691	0.027216470153	43	32	
38000000	397.269684	1	-1.331466920266	1.268187615241	-0.052764884475	-0.022755992375	0.000161081145	0.943680977651	N\A	0.065195421876	0.008777114753	0.030198066255	61	24	
38050000	411.443424	1	-0.959498161063	1.039777688161	-0.025664344301	0.038803456911	0.000262064991	0.951830569433	N\A	0.058613521169	0.008141624346	0.027826049938	55	34	
38100000	400.903696	1	-1.254955767708	1.250684850672	-0.061798826228	0.038721358067	0.000451131614	0.948807490169	N\A	0.051545172870	0.007610073445	0.027181265843	51	30	
38150000	401.999203	1	-1.339669295739	1.118110580955	-0.030472154366	-0.008136000895	0.000291580523	0.939266076370	N\A	0.068693243923	0.009264102346	0.030869577978	45	29	
38200000	390.531654	1	-1.355265474969	1.173541304395	-0.045932014653	0.021808659564	0.000324724883	0.939748699074	N\A	0.067637421124	0.009177882794	0.032733116099	47	20	
38250000	388.784729	1	-1.388014291215	1.199090222973	-0.053684343112	0.032626792281	0.000387793859	0.946435127089	N\A	0.070912207117	0.009278571992	0.029809108700	53	25	
38300000	388.131681	1	-1.622181355576	1.236623248176	-0.063983289341	0.070743508152	0.000287931961	0.940832574742	N\A	0.067877736562	0.009003630322	0.032221835600	41	32	
38350000	392.175615	1	-1.568202432396	1.235014087639	-0.044419763929	-0.002818522570	0.000323082375	0.943008396809	N\A	0.063565488508	0.009192397204	0.032022363483	54	29	
38400000	391.727680	1	-1.244013916541	1.184222967505	-0.058863418067	0.075258221225	0.000307254944	0.946788602367	N\A	0.070791696045	0.009326506912	0.031151209310	39	31	
38450000	390.262692	1	-1.219584423764	1.076577548349	-0.019901737435	-0.006623995907	0.000361718292	0.941247906696	N\A	0.064446868535	0.008181633230	0.029694520422	46	29	
38500000	388.763789	1	-1.509026701196	1.153673845426	-0.037153460959	0.004528734817	0.000379458541	0.943011949117	N\A	0.067819216932	0.009809713888	0.031669979023	60	22	
38550000	414.359705	1	-1.455581937135	1.156199359621	-0.049882382408	0.055883507045	0.000263443678	0.949691799007	N\A	0.060046086136	0.008002779989	0.029582948522	48	33	
38600000	400.744338	1	-1.425647453157	1.143020225306	-0.028518158092	-0.016087668562	0.000435229746	0.950833002676	N\A	0.057410566105	0.008834083481	0.026544115681	51	39	
38650000	397.590291	1	-1.195463104890	1.083361841575	-0.042812518092	0.071486686951	0.000337747753	0.944988362810	N\A	0.065889246950	0.008919476749	0.032535841095	45	21	
38700000	380.302708	1	-1.373860987266	1.221747959681	-0.048340633949	-0.000991886649	0.000469493032	0.939266929376	N\A	0.068296999876	0.009078060074	0.032975077922	63	31	
38750000	403.438934	1	-1.334316959053	1.139690055747	-0.034280597482	0.011395255571	0.000549321130	0.949566042408	N\A	0.064661835867	0.008249223079	0.028835713572	40	30	
38800000	391.312044	1	-1.540402469349	1.300946403277	-0.056402687980	-0.028056437777	0.000323551360	0.939018200463	N\A	0.069726318915	0.009428740956	0.032787767647	61	22	
38850000	385.383044	1	-1.407427190321	1.222574507701	-0.055011949824	0.023665881555	0.000315066743	0.939734814313	N\A	0.071753551237	0.009771704609	0.033620315596	46	39	
38900000	410.571922	1	-1.232731569914	1.205074854318	-0.048714974673	0.013004082282	0.000189697822	0.949480063934	N\A	0.057952294307	0.007822265404	0.027937079926	51	26	
38950000	398.322930	1	-1.330655284069	1.169295782349	-0.047684484942	0.042803371239	0.000223036800	0.943977542275	N\A	0.061417219920	0.008274907719	0.027013648429	51	24	
