Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-004.txt
Log File Name:                   CEREB_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1624916079
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45650000	573.344077	1	-1.339651320544	1.352839089827	-0.048668380733	-0.112441075935	0.024328248340	0.000066611900	0.982818181058	N\A	0.079615623302	0.011280713926	0.034183119533	0.006638572849	38	1	
45700000	564.848241	1	-1.085501066100	1.152024016949	-0.021795973822	-0.028384263195	0.008902211359	0.000101243812	0.984580653908	N\A	0.078800779381	0.010443063319	0.036619573227	0.006428588196	37	0	
45750000	575.307841	1	-1.142520534555	1.193238666553	-0.030596491000	-0.038336733270	0.015351062017	0.000079833277	0.982034759352	N\A	0.077392342908	0.010607840658	0.035778345293	0.006467744891	40	2	
45800000	570.738956	1	-1.036465538907	1.124745363978	-0.022369916370	-0.026117369497	0.013845744698	0.000055306486	0.987854247377	N\A	0.044040806338	0.006110766995	0.026640949319	0.004780130486	31	0	
45850000	590.839915	1	-1.277238574057	1.299736095154	-0.043842570376	-0.088331331247	0.023824938915	0.000068199120	0.986041781724	N\A	0.069904686432	0.009009863840	0.033107827665	0.005692499377	38	2	
45900000	572.137389	1	-0.965841851008	1.063307073691	-0.010001211773	-0.006390449612	0.005506021868	0.000060591262	0.987285218876	N\A	0.072645754309	0.009414827026	0.034095989176	0.005909288855	48	0	
45950000	585.816391	1	-1.173987987467	1.235970137149	-0.034695818258	-0.080600939180	0.022504705007	0.000065215841	0.985133951878	N\A	0.077463070630	0.010135613029	0.032669295210	0.005129808121	49	1	
46000000	571.695827	1	-1.235933883508	1.281244495650	-0.040765331930	-0.104250499100	0.025956832212	0.000085463008	0.985538357997	N\A	0.068987401227	0.008538866488	0.033636015186	0.005557735465	41	0	
46050000	564.720142	1	-1.150379021425	1.175059878733	-0.019474424183	-0.055360147407	0.011217078408	0.000075245659	0.982172404375	N\A	0.089631433135	0.011563788891	0.039256454903	0.006663132179	29	3	
46100000	586.336278	1	-0.893963094876	1.022047838416	-0.008467483458	0.027003009603	0.003105183190	0.000072652216	0.987176024916	N\A	0.077520064918	0.009756696853	0.035538067803	0.006082078761	39	1	
46150000	559.837211	1	-1.182398617106	1.201985452208	-0.027136243365	-0.034135257765	0.008791627109	0.000090813824	0.980655395209	N\A	0.071035136634	0.008869490792	0.034762792001	0.005633406664	38	2	
46200000	576.849397	1	-1.106650382490	1.156176299880	-0.023520738061	-0.016472657567	0.008620570183	0.000077650919	0.984560575550	N\A	0.057340946933	0.008079270562	0.030460897123	0.005539660966	34	0	
46250000	570.497863	1	-1.085423407932	1.153479414580	-0.024415613095	-0.041858789028	0.016887845421	0.000097672099	0.993370294630	N\A	0.033323595652	0.006006092652	0.022766019818	0.004789095680	42	1	
46300000	569.477775	1	-1.044284003047	1.120269375104	-0.021301231134	0.005875259445	0.004866363643	0.000095469204	0.984263552759	N\A	0.075011633362	0.009176981575	0.036176692604	0.005942874267	30	0	
46350000	575.143982	1	-1.264418588991	1.249572482855	-0.029275736783	-0.064625816340	0.012534661590	0.000084023702	0.986227287943	N\A	0.065066071569	0.008007700196	0.032288974613	0.005310816124	29	1	
46400000	574.595237	1	-1.262537678518	1.262919082538	-0.035595465845	-0.066453838074	0.017959248732	0.000088150794	0.987315108271	N\A	0.075565816021	0.008998863063	0.036182014235	0.005699162028	34	2	
46450000	563.069553	1	-1.113966194338	1.161848572432	-0.027965843055	-0.040252718206	0.018891409296	0.000066343624	0.982243650201	N\A	0.069419617545	0.008662799729	0.034750125491	0.005722343578	32	1	
46500000	570.081744	1	-1.304963892913	1.298191672998	-0.039547594132	-0.085685670704	0.019159380093	0.000083372814	0.983676447998	N\A	0.071965125694	0.008778003118	0.034438685607	0.005667248761	31	0	
46550000	574.815824	1	-1.165980870922	1.208490139667	-0.028444358097	-0.066739234406	0.015871029933	0.000083273566	0.982221791884	N\A	0.073232734400	0.009109021949	0.035711546926	0.005905937526	31	1	
46600000	573.218532	1	-0.988489749667	1.095101425316	-0.019790375263	-0.005089243514	0.010543640828	0.000091342765	0.984351910662	N\A	0.072314503913	0.008899661214	0.034772089337	0.005673831819	35	2	
46650000	575.827068	1	-1.056467644762	1.107093229063	-0.013335158892	-0.012190337451	0.005449391919	0.000087275546	0.984221567326	N\A	0.075670777259	0.010476088447	0.035439701411	0.006495229383	33	1	
46700000	582.992097	1	-1.188732680554	1.236006484126	-0.029956777498	-0.093930486890	0.018915101734	0.000079905186	0.986105231578	N\A	0.066945615557	0.008374611108	0.032927221632	0.005494055826	38	1	
46750000	563.268611	1	-1.210874005725	1.213784685248	-0.030851787295	-0.027238126504	0.012304359831	0.000088431424	0.984128132581	N\A	0.071237459479	0.008788419774	0.034914927118	0.005723067942	28	0	
46800000	577.958986	1	-1.270784705544	1.283700408846	-0.040762967793	-0.072546713189	0.019142074697	0.000082198070	0.983611776196	N\A	0.078156253587	0.010689340822	0.035705871956	0.006528113099	36	1	
46850000	573.749112	1	-1.255718737870	1.256301207519	-0.032910003407	-0.068596544317	0.016215053486	0.000098698334	0.982721290289	N\A	0.073131548640	0.009167565002	0.035534680643	0.005886241264	44	0	
46900000	572.645662	1	-1.111899902468	1.156208860659	-0.022951776241	-0.027042355480	0.010416269101	0.000041834148	0.984899891906	N\A	0.072881184906	0.008099107046	0.037506117631	0.005592683054	35	0	
46950000	571.245573	1	-0.967909003055	1.073960500689	-0.018159718357	0.023263777676	0.005340967729	0.000092381933	0.985426038018	N\A	0.064902128905	0.008164568021	0.032601818212	0.005518350503	40	4	
47000000	572.070151	1	-1.106532045079	1.173399532818	-0.024811586899	-0.050255485372	0.014308715337	0.000071059164	0.985699886926	N\A	0.068034889168	0.008290392823	0.033586459479	0.005467382718	38	2	
47050000	588.012641	1	-1.128315671358	1.190650260616	-0.026377794041	-0.069181666247	0.018568810068	0.000081174077	0.986084179460	N\A	0.080314063290	0.010717497811	0.035696462502	0.006416599439	42	2	
47100000	579.658414	1	-1.267065530684	1.251604105062	-0.035726294788	-0.039735800164	0.011988287273	0.000058984669	0.987007415316	N\A	0.082299259365	0.010628795590	0.036911473094	0.006321506659	48	3	
47150000	590.629986	1	-1.216108298511	1.239401262941	-0.036890202685	-0.060537210570	0.019830509031	0.000042488732	0.986413064045	N\A	0.071917750209	0.010159896438	0.032788751464	0.006448183364	36	3	
47200000	592.223498	1	-1.222995101478	1.244932565024	-0.035223803093	-0.073281869964	0.019009766056	0.000051803493	0.985591719037	N\A	0.066450160320	0.008757696809	0.032440679776	0.005685459793	44	2	
47250000	571.584891	1	-1.392454039793	1.323837966276	-0.043429790476	-0.072610080128	0.019040275178	0.000083841830	0.987075348296	N\A	0.064082928706	0.007754486611	0.031185345881	0.005131490579	32	3	
47300000	579.804529	1	-1.265144971862	1.240143700280	-0.028745212209	-0.071805941864	0.015591201052	0.000082254165	0.982539196596	N\A	0.077776529803	0.010554968998	0.035721130821	0.006345091252	28	2	
47350000	583.107269	1	-1.251820175104	1.248116301690	-0.031579518367	-0.068781549030	0.013587335295	0.000058769064	0.986767136011	N\A	0.056815148157	0.007815177177	0.029056641230	0.005261089405	35	2	
47400000	590.850535	1	-1.304044966932	1.265363974940	-0.034680577029	-0.063865001775	0.014583951881	0.000024612626	0.983235361274	N\A	0.078095186405	0.009737030555	0.038401474773	0.006328014063	40	2	
47450000	589.476528	1	-1.271709999169	1.246874815431	-0.032163880502	-0.046449276911	0.009584996966	0.000054816434	0.987784229365	N\A	0.065833380164	0.008936332920	0.032639673057	0.005711663078	34	3	
47500000	572.391599	1	-1.363403144547	1.291542169739	-0.040303530892	-0.053432052701	0.017107888220	0.000077379929	0.982021325555	N\A	0.067840449555	0.008423229425	0.033828205889	0.005608790138	31	3	
47550000	591.980534	1	-1.253229556389	1.281253556583	-0.040637202930	-0.105118131450	0.026723292483	0.000040854576	0.986445437918	N\A	0.062150456759	0.008488482000	0.030993329894	0.005632051100	47	2	
47600000	577.164153	1	-1.093848476254	1.127392713066	-0.018757899726	-0.030573660574	0.013244940006	0.000074877736	0.981482179247	N\A	0.068311906214	0.008369747271	0.034298477598	0.005609998470	34	3	
47650000	582.374213	1	-1.134046487666	1.157771382115	-0.024406311059	-0.025930267116	0.014239488215	0.000088695035	0.984301139719	N\A	0.070790667888	0.009077821412	0.034474018880	0.006015735397	33	3	
47700000	577.774085	1	-1.090032250123	1.134710652799	-0.020713299054	-0.006793088008	0.005946712730	0.000089205567	0.982725503516	N\A	0.072782079090	0.008979824212	0.035500152123	0.005761129613	29	2	
47750000	587.762231	1	-1.130866215244	1.186790469308	-0.024693703747	-0.057222214936	0.013159095547	0.000094811303	0.984840323689	N\A	0.062836872379	0.008775300168	0.031051270035	0.005681619664	32	1	
47800000	575.278170	1	-1.024580176256	1.092281036506	-0.012886666762	-0.000031490749	0.003162882896	0.000075829046	0.983691351644	N\A	0.073512495187	0.009741094132	0.035971906720	0.006294905003	37	2	
47850000	580.186020	1	-1.118258760277	1.166626877337	-0.025592538990	-0.026644430007	0.013030712861	0.000071547716	0.982707948321	N\A	0.067741459592	0.008151114828	0.034391116408	0.005483129691	29	3	
47900000	574.201994	1	-1.083303511706	1.131833065601	-0.024004183711	0.004438570892	0.009359826054	0.000081652058	0.984454617590	N\A	0.075314444031	0.009931092944	0.035439356105	0.006215977326	34	1	
47950000	564.400791	1	-1.105210200878	1.171357420344	-0.027392433450	-0.029277554820	0.012460169395	0.000095995693	0.980955896396	N\A	0.074356270673	0.009217909957	0.036744856831	0.006052324463	30	0	
48000000	585.759223	1	-1.129976859513	1.165608043921	-0.023290326834	-0.031555177846	0.010454132231	0.000086457248	0.985085226759	N\A	0.074058752909	0.010234009639	0.034439655485	0.006362585375	42	0	
48050000	571.740940	1	-1.114378081653	1.143855667513	-0.022301793412	0.007791549762	0.004386987003	0.000084948363	0.984313510259	N\A	0.060585774623	0.007920602020	0.031283090657	0.005376048460	30	0	
48100000	564.685498	1	-1.205114485222	1.245301181394	-0.035584025901	-0.057588320126	0.015224707844	0.000068635525	0.983552094806	N\A	0.073206612623	0.009719246839	0.035827720866	0.006107104262	43	1	
48150000	558.128752	1	-1.154017948434	1.187286969973	-0.030308441422	-0.021701634096	0.013958353251	0.000077243271	0.981443872843	N\A	0.078438232505	0.010767120008	0.035891773790	0.006374728802	41	0	
48200000	560.274871	1	-1.105157380049	1.181035682875	-0.025457494821	-0.062290916050	0.015547880033	0.000073193191	0.980724101031	N\A	0.087091597300	0.011736395928	0.038260562575	0.006909410435	32	1	
48250000	580.269431	1	-1.177049504263	1.204622754513	-0.031839193776	-0.040105632141	0.014997630710	0.000066137728	0.984415590148	N\A	0.077274399595	0.009695665324	0.036342696214	0.006115788412	43	2	
48300000	587.365286	1	-1.318515177953	1.312585838490	-0.038040965317	-0.113537320066	0.021685299469	0.000080554099	0.987135977825	N\A	0.062624862519	0.008165284232	0.029246031014	0.005224785158	37	3	
48350000	576.037534	1	-0.993226943027	1.091936909959	-0.019685181476	0.012984535400	0.006163891824	0.000063221648	0.988042926015	N\A	0.045844385970	0.006654326981	0.026276174351	0.005069154663	27	0	
48400000	576.314162	1	-1.109997658436	1.129371141980	-0.021183383870	0.004225679011	0.007427532434	0.000088245229	0.987760226208	N\A	0.067450797758	0.008351119680	0.033674203054	0.005471437663	28	1	
48450000	568.300493	1	-1.111055316875	1.158502223838	-0.024393646400	-0.018685175283	0.010261290389	0.000069835041	0.981671233849	N\A	0.074029116598	0.009827980385	0.036261244449	0.006271136664	34	0	
48500000	567.151186	1	-0.973191273342	1.058692374880	-0.009069646970	0.000652007261	0.005625955050	0.000102652593	0.984250631014	N\A	0.070177815624	0.008753303412	0.034720279680	0.005803945885	43	0	
48550000	569.060229	1	-1.275605211516	1.281653990685	-0.035707651683	-0.093677090702	0.019483216476	0.000076811984	0.983268074609	N\A	0.078451790816	0.010765061635	0.034586311726	0.006404807313	41	0	
48600000	572.817356	1	-1.084453286544	1.142099099688	-0.020081939876	-0.022057439910	0.008136058359	0.000083077096	0.984670861387	N\A	0.079883975798	0.010804661302	0.035629827238	0.006320156794	23	1	
48650000	578.075903	1	-1.242099097450	1.249217405332	-0.035695057112	-0.060793159890	0.016527013328	0.000082469274	0.982435483538	N\A	0.070037616641	0.008812814573	0.034491285622	0.005825007726	36	1	
48700000	558.511122	1	-0.996593488088	1.097746970020	-0.022161997474	0.019693583780	0.006021083945	0.000078259939	0.981599081337	N\A	0.074021068112	0.008797170461	0.037440273159	0.005966224569	34	0	
48750000	564.203896	1	-0.998492866713	1.082549957819	-0.012891631362	-0.013998016571	0.009393192948	0.000093680328	0.982768759670	N\A	0.082372917337	0.009869197984	0.040510821623	0.006460131995	37	0	
48800000	581.860558	1	-1.010437694675	1.104244640023	-0.018071924447	-0.017910462104	0.011621558406	0.000090669277	0.984449640070	N\A	0.070897201744	0.008613069125	0.034632923911	0.005497140709	29	1	
48850000	564.031116	1	-1.228114685557	1.248583812650	-0.034871431411	-0.053173564026	0.013400865174	0.000091065219	0.983189949577	N\A	0.071093749387	0.008787998082	0.034791773786	0.005740309934	38	0	
48900000	568.727852	1	-1.092354187364	1.164850647334	-0.032276249253	-0.007432291480	0.015219385251	0.000077204472	0.986947149019	N\A	0.069358028104	0.009308632419	0.032926095435	0.005759312629	41	0	
48950000	572.874063	1	-1.229383534182	1.241783685110	-0.033246213683	-0.053498076624	0.014137829713	0.000074741220	0.983335687313	N\A	0.087241417927	0.011108028809	0.039984012345	0.006798928007	35	0	
49000000	577.490592	1	-1.225463119458	1.211651635772	-0.029648694378	-0.057567545568	0.017807531169	0.000079354921	0.985545773278	N\A	0.073536534384	0.009590359425	0.034170256392	0.006040563233	30	2	
49050000	571.958253	1	-1.289549678396	1.327300126109	-0.047877388030	-0.109581173356	0.026999423847	0.000067339054	0.986212206500	N\A	0.078120438005	0.010144258712	0.035578977917	0.006230801162	35	1	
49100000	572.530855	1	-1.187030483697	1.183170959064	-0.026741245681	-0.039101831720	0.014026496588	0.000079102605	0.983713378540	N\A	0.071250262179	0.008596169840	0.034852056357	0.005578962392	22	1	
49150000	572.275918	1	-1.181320975980	1.214544662776	-0.036468292828	-0.035233766713	0.016931779210	0.000072894101	0.983746701344	N\A	0.068262660062	0.008335750931	0.033694673390	0.005392937008	25	2	
49200000	586.361692	1	-1.415607981204	1.353795145792	-0.044081852814	-0.112104430836	0.021911500484	0.000046099649	0.983157133630	N\A	0.072618979060	0.009142567775	0.036083492433	0.005910604798	42	3	
49250000	580.568453	1	-1.257811859584	1.271344592150	-0.035107595083	-0.102084027894	0.021282856575	0.000044760713	0.984498577646	N\A	0.077165913784	0.010015254451	0.034753632427	0.005950080263	31	2	
49300000	579.842356	1	-1.224009731582	1.225817819288	-0.033653297644	-0.045358089861	0.016001878333	0.000080395745	0.985254506685	N\A	0.069615973705	0.008487991110	0.033865078774	0.005595129622	26	2	
49350000	580.835132	1	-1.148560574716	1.176300841207	-0.025977237000	-0.029423981227	0.011160631036	0.000072334171	0.987242303398	N\A	0.068173892422	0.008524989182	0.033192460201	0.005633166359	30	2	
49400000	591.444483	1	-1.123980142150	1.146616050730	-0.020554432902	-0.011705685314	0.006234177033	0.000045664316	0.987900489713	N\A	0.065035742479	0.008199809960	0.031551278562	0.005320172190	40	2	
49450000	587.565280	1	-1.192259735514	1.229715463591	-0.030633666005	-0.086923437067	0.019499212640	0.000059559343	0.983613078645	N\A	0.071978595207	0.008344867904	0.035506408706	0.005427798496	39	2	
49500000	593.356800	1	-1.137437140706	1.183409912571	-0.028222222739	-0.040992409892	0.014544621752	0.000075547345	0.985630583311	N\A	0.070132859391	0.009163832704	0.032646633131	0.005628609203	42	2	
49550000	569.921183	1	-1.192219552413	1.214958189361	-0.031967560973	-0.047473788260	0.016074392210	0.000077328803	0.981955121755	N\A	0.070974136754	0.008615511952	0.035018095116	0.005563477499	29	2	
49600000	580.378181	1	-1.135373736617	1.155856499087	-0.021804168091	-0.018845102002	0.009072551943	0.000070161537	0.987345483652	N\A	0.063926913723	0.008855066744	0.031074794906	0.005560202600	41	1	
49650000	566.117772	1	-1.039697571197	1.143665828246	-0.033776846332	-0.004785116174	0.018990825434	0.000082870857	0.983286910517	N\A	0.070517701897	0.008679039561	0.034636869361	0.005687717140	34	0	
49700000	587.425826	1	-1.057194010515	1.130811374163	-0.025203937619	0.002564412069	0.008501836222	0.000057491243	0.985744684653	N\A	0.078828353222	0.010214767220	0.036535850680	0.006269730881	33	2	
49750000	568.145325	1	-0.957660292378	1.089656338046	-0.021100003010	-0.013740351853	0.014444197736	0.000075537342	0.991014612820	N\A	0.074276874497	0.009609048313	0.034414232654	0.005906851830	39	0	
49800000	561.975400	1	-1.255864074088	1.281282200604	-0.039370249309	-0.086518178008	0.021204852638	0.000080623041	0.981790379004	N\A	0.065312126586	0.008214999335	0.032298762343	0.005447294090	36	1	
49850000	575.678092	1	-1.248431448632	1.249172280966	-0.030621962989	-0.077157159469	0.017501224720	0.000091867898	0.984846993004	N\A	0.067174073396	0.008527571287	0.033050573315	0.005554166818	39	0	
49900000	561.602412	1	-1.147207531806	1.167535353069	-0.021605473906	-0.018376745853	0.005422238841	0.000094177002	0.984471832144	N\A	0.072526997444	0.009143439241	0.035797735362	0.006073021797	32	0	
49950000	583.035898	1	-1.271175854456	1.286823856970	-0.039520104572	-0.074961491512	0.016846433665	0.000090408986	0.986817608582	N\A	0.068058543646	0.008415334527	0.032988776707	0.005405351876	34	0	
50000000	565.563870	1	-1.188835112264	1.264438699335	-0.039623316477	-0.093144674685	0.023475271166	0.000066244121	0.982350871828	N\A	0.077103124057	0.009940863829	0.037171025112	0.006255006785	44	1	
50050000	575.682709	1	-1.018059241014	1.128406458485	-0.027448276392	-0.003625919781	0.011278360252	0.000077162974	0.981312663829	N\A	0.062636226387	0.008547147691	0.031355834664	0.005584818275	33	0	
50100000	565.646309	1	-1.100418767155	1.142525005580	-0.019034755789	-0.024531916521	0.008627971415	0.000089969671	0.983379478524	N\A	0.067219348868	0.008583810003	0.032886849668	0.005524217722	33	0	
50150000	579.691449	1	-1.319413419462	1.301198865164	-0.040901452506	-0.072386208789	0.018626712668	0.000064057353	0.985834481031	N\A	0.079372272494	0.011351466263	0.034520307137	0.006815162496	35	0	
50200000	578.247236	1	-1.114361344030	1.166688266422	-0.021190762425	-0.046852539421	0.011745373576	0.000089264854	0.984174038059	N\A	0.066655408119	0.008414674525	0.033175959942	0.005606772461	28	1	
50250000	570.679161	1	-1.096809994682	1.167562817466	-0.025762854239	-0.057132144214	0.019959373919	0.000063897843	0.981735902506	N\A	0.080768820847	0.010546849194	0.037054112853	0.006456839770	27	0	
50300000	576.325193	1	-1.159367230236	1.219290234827	-0.037083426735	-0.047143462152	0.020159513538	0.000085317479	0.986177806287	N\A	0.067638806965	0.008346915755	0.031808514183	0.005283362137	30	0	
50350000	567.860938	1	-0.879460526866	1.026531832418	-0.005472805713	-0.027379732971	0.012261410541	0.000097601669	0.980699268880	N\A	0.080258759337	0.009676666733	0.038649983234	0.006241785513	35	0	
