Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-glob-005.txt
Log File Name:                   NEO_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4040978906
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
45750000	669.255534	1	-1.113906907539	1.285408142560	-0.017761775094	-0.046873578906	0.000027735731	0.993896467038	N\A	0.022770243578	0.002130860385	0.008834551678	41	1	0.002401864053	Global Trend	
45800000	664.041142	1	-1.115175114933	1.260852119053	-0.011871603306	-0.060289556631	0.000030030790	0.993688809334	N\A	0.022433119903	0.002228262875	0.009707516219	44	2	0.002066952882	Global Trend	
45850000	654.685101	1	-1.002960032519	1.216305128667	-0.011331411424	-0.032761550702	0.000040258626	0.994668775656	N\A	0.020205892208	0.001849457564	0.008309480835	41	2	0.003111257951	Global Trend	
45900000	656.921830	1	-0.999175940034	1.194976696727	-0.005495068112	-0.048011014118	0.000087538997	0.992926569884	N\A	0.022790485484	0.002458081585	0.011547352134	31	2	0.007705361011	Global Trend	
45950000	663.874760	1	-0.972673627412	1.210174512869	-0.011019364854	-0.030369679119	0.000085904873	0.993493409167	N\A	0.021667337789	0.002145392226	0.009455640509	49	1	0.006826094609	Global Trend	
46000000	646.037065	1	-1.093258049109	1.225491202788	-0.012291037876	-0.036303853805	0.000150938779	0.992529664810	N\A	0.028845509088	0.003085655721	0.012016692725	30	3	0.002405257090	Global Trend	
46050000	656.938207	1	-1.109263609365	1.220168329499	-0.010096151335	-0.042202626333	0.000043794857	0.993875397598	N\A	0.023112785642	0.002316451156	0.008918540643	58	1	0.001146783243	Global Trend	
46100000	649.010376	1	-1.073029217416	1.225049635919	-0.012460864544	-0.043917621760	0.000144591586	0.992464316378	N\A	0.027640847545	0.002694421057	0.011707639321	48	1	0.006482730304	Global Trend	
46150000	664.397594	1	-1.283906911863	1.253484972534	-0.012977338444	-0.059886344868	0.000057113612	0.994623601385	N\A	0.023957908205	0.002132759415	0.009686963469	38	3	-0.000090973052	Global Trend	
46200000	659.187930	1	-1.166434928083	1.204086620203	-0.013092945481	-0.023259520259	0.000094106132	0.994534871291	N\A	0.024990174240	0.002522932508	0.008310493111	30	3	0.000750197723	Global Trend	
46250000	650.348995	1	-1.205381183134	1.243609909061	-0.011832502232	-0.050191195942	0.000059099979	0.992119220501	N\A	0.026545263824	0.002690938601	0.011295416095	35	3	0.001054723099	Global Trend	
46300000	653.065271	1	-1.218521575738	1.268363107852	-0.017587819110	-0.037675021639	0.000038134181	0.993081973962	N\A	0.026453215118	0.002488327134	0.009774096309	41	2	0.000515752052	Global Trend	
46350000	660.683874	1	-1.250358384787	1.296663425115	-0.017979574622	-0.050888752972	0.000034381916	0.993315010071	N\A	0.024852525251	0.002328657199	0.009653246351	40	1	0.001627522114	Global Trend	
46400000	670.727254	1	-1.072714695372	1.233019185034	-0.011096532849	-0.042687621230	0.000022176885	0.994020877491	N\A	0.021968375142	0.002144852226	0.009104585439	46	2	0.001747941541	Global Trend	
46450000	653.945103	1	-1.333711889719	1.283202996094	-0.016641056607	-0.047438937021	0.000103740069	0.993402222720	N\A	0.027898528839	0.002748403819	0.009738722056	23	1	-0.000095904544	Global Trend	
46500000	666.162175	1	-1.189827893491	1.188903957117	-0.006371702319	-0.036096899116	0.000052066617	0.993117088737	N\A	0.027579561336	0.002549447291	0.009872464255	41	4	0.000683409714	Global Trend	
46550000	652.688034	1	-1.265451427330	1.247539541897	-0.013103462394	-0.041297100925	0.000074466667	0.992113634053	N\A	0.027823716671	0.002688574936	0.010768998908	47	3	0.001067717400	Global Trend	
46600000	657.018964	1	-1.104202717716	1.225031778200	-0.010866632086	-0.044565173007	0.000053919653	0.993291829054	N\A	0.023040746780	0.002280804182	0.009156194087	45	1	0.002484877126	Global Trend	
46650000	662.374073	1	-1.132486871688	1.214034884349	-0.011388797231	-0.036096608384	0.000060299508	0.994086290478	N\A	0.022747491831	0.002130113793	0.008653438794	47	1	0.002377369273	Global Trend	
46700000	638.920320	1	-0.991781966573	1.160683347921	-0.007309334034	-0.021976538289	0.000074400615	0.993544589750	N\A	0.024286776329	0.002392586714	0.009355237413	41	3	0.001889921069	Global Trend	
46750000	649.435545	1	-1.100344881542	1.266874050362	-0.016019498769	-0.046229630289	0.000081280303	0.992768926191	N\A	0.024064845130	0.002272590730	0.009399317201	32	1	0.004246857534	Global Trend	
46800000	642.014649	1	-1.135361578429	1.251569080170	-0.014794364346	-0.036756895175	0.000146828189	0.994603856575	N\A	0.022977494777	0.002175020879	0.007845041400	46	2	0.003170701068	Global Trend	
46850000	637.956975	1	-1.144537921164	1.229242956875	-0.012546245310	-0.039915828067	0.000539879363	0.993557578207	N\A	0.026398738093	0.002582691557	0.009619363446	37	1	0.007268909100	Global Trend	
46900000	658.632004	1	-1.080803915917	1.236830277422	-0.012034752478	-0.043804527463	0.001230013827	0.994036738730	N\A	0.025680957042	0.002510359246	0.009402780912	45	1	0.046038675461	Global Trend	
46950000	655.300516	1	-1.207358467627	1.296318487699	-0.020477882068	-0.040905057377	0.000035632791	0.993228197842	N\A	0.026758941871	0.002594139072	0.009880615622	38	2	0.000775267093	Global Trend	
47000000	642.537269	1	-1.124844431588	1.253447413191	-0.016364510064	-0.031841035502	0.000066647303	0.993620997753	N\A	0.025189154141	0.002510493369	0.009737595173	38	2	0.002500863015	Global Trend	
47050000	669.375392	1	-0.947027793298	1.209753162911	-0.011697889350	-0.031908196664	0.000058497441	0.994366326484	N\A	0.021099214308	0.002045761839	0.008821518533	45	1	0.005235378836	Global Trend	
47100000	655.920824	1	-0.962243288869	1.199813822227	-0.008924482959	-0.038423985863	0.000138807523	0.993439490733	N\A	0.023903471517	0.002270847243	0.009733785412	34	2	0.007991075739	Global Trend	
47150000	654.448778	1	-1.012637227781	1.242207150326	-0.013924372045	-0.034576225581	0.000117938635	0.994043318862	N\A	0.023756132470	0.002216316020	0.008540211410	38	1	0.006370695968	Global Trend	
47200000	654.316043	1	-1.246333980988	1.314038377773	-0.021214940231	-0.046073088646	0.000068304321	0.993796294202	N\A	0.027636535048	0.002733482308	0.010500578640	34	1	0.002506492204	Global Trend	
47250000	662.329366	1	-1.059045471158	1.266220708821	-0.015895219249	-0.033446078837	0.000089311014	0.992543534017	N\A	0.025894135528	0.002621946571	0.011021126365	38	1	0.006238318591	Global Trend	
47300000	653.439902	1	-1.022763535032	1.227626621178	-0.011264238945	-0.036525336482	0.000092928391	0.993743247613	N\A	0.024233487674	0.002275689584	0.009300536559	44	1	0.005616403448	Global Trend	
47350000	642.110321	1	-1.219927842396	1.279571648925	-0.015163695350	-0.045991408421	0.000087946344	0.991082401664	N\A	0.029562471578	0.002899795213	0.011453535050	34	2	0.001369059210	Global Trend	
47400000	649.998283	1	-0.996318495126	1.208084487164	-0.012551654516	-0.017801341787	0.000131427764	0.993631228534	N\A	0.025097923944	0.002363217425	0.009301125029	38	1	0.005644779432	Global Trend	
47450000	659.296827	1	-0.791272592978	1.257547004431	-0.014408275425	-0.048949685775	0.000172317043	0.994531264545	N\A	0.021102916257	0.001937141352	0.008134680187	41	3	0.013298496330	Global Trend	
47500000	656.321002	1	-1.012345643681	1.204038780116	-0.008746681875	-0.040925265870	0.000054623539	0.993016214882	N\A	0.025103346678	0.002395966060	0.010047383956	44	1	0.002985983389	Global Trend	
47550000	662.371483	1	-1.230262644969	1.226610527678	-0.011928104008	-0.039273663339	0.000060080260	0.993147214135	N\A	0.026645293277	0.002578405080	0.010090033418	34	5	-0.000320169416	Global Trend	
47600000	664.968455	1	-1.347685191051	1.263586362824	-0.017875263100	-0.031706289485	0.000065489511	0.994549632050	N\A	0.025183604524	0.002419521010	0.008493720863	45	3	-0.000217197946	Global Trend	
47650000	662.761497	1	-1.158893312169	1.202058421818	-0.009645942745	-0.039856954882	0.000045309971	0.993282628540	N\A	0.026313847408	0.002530814913	0.009668672628	43	3	0.000711802950	Global Trend	
47700000	656.464747	1	-1.124252412601	1.219808733523	-0.012733674835	-0.037957808638	0.000035904081	0.994642164813	N\A	0.021565835517	0.001994858950	0.007952890104	44	4	0.002061178825	Global Trend	
47750000	650.183682	1	-1.096632870504	1.167444381915	-0.007841519686	-0.020833541676	0.000050960899	0.992926297632	N\A	0.025089670773	0.002325724550	0.009034351772	39	2	0.001144305102	Global Trend	
47800000	661.173552	1	-1.302185852966	1.261283679503	-0.013931544063	-0.049486662848	0.000057757602	0.992667237854	N\A	0.025730930269	0.002535351105	0.009625166640	30	3	0.000937500792	Global Trend	
47850000	655.414962	1	-1.207620386567	1.232859648518	-0.013723834951	-0.037085818528	0.000057828727	0.992771523507	N\A	0.025965685452	0.002449892900	0.010359118828	29	3	0.001305909172	Global Trend	
47900000	656.192158	1	-1.209137291160	1.200494620908	-0.011153487753	-0.028770047637	0.000076219666	0.993886103713	N\A	0.025726262491	0.002568885159	0.009298257279	32	3	-0.001020367385	Global Trend	
47950000	655.018799	1	-1.166991075815	1.207460783604	-0.011813096708	-0.036074222533	0.000071915336	0.994374861207	N\A	0.025002562619	0.002319607012	0.008551442421	46	5	0.000130995050	Global Trend	
48000000	668.635682	1	-1.056959751149	1.234514139011	-0.013511818863	-0.031563055257	0.000073544288	0.995332786903	N\A	0.019972848439	0.001832623580	0.007318957216	39	5	0.005995399853	Global Trend	
48050000	668.310297	1	-1.280003839805	1.263319851894	-0.013924909066	-0.049014305208	0.000066356399	0.993628758260	N\A	0.026325768795	0.002498751514	0.009504854133	40	3	0.001075360425	Global Trend	
48100000	654.458232	1	-1.244663965450	1.226930065187	-0.015273507867	-0.016120590491	0.000064945889	0.993246518284	N\A	0.025175263997	0.002334247831	0.008916380305	36	3	0.000630438101	Global Trend	
48150000	660.719481	1	-1.297448475813	1.242912073185	-0.012613074565	-0.048519807612	0.000050863502	0.992185039224	N\A	0.026496873100	0.002600018293	0.010520243653	52	4	-0.000027444210	Global Trend	
48200000	665.776411	1	-1.335582460341	1.244190799881	-0.015316976873	-0.033507084094	0.000057996992	0.994256107142	N\A	0.024735091788	0.002217553028	0.008187369501	42	6	-0.001615397922	Global Trend	
48250000	657.375132	1	-1.283283418456	1.216650607834	-0.010056302783	-0.029657180483	0.000032716445	0.993694442302	N\A	0.027398723328	0.002637789515	0.009288738914	40	4	0.000116180038	Global Trend	
48300000	675.259971	1	-1.217683923744	1.246695560239	-0.014525396254	-0.043717086483	0.000075001895	0.993908976006	N\A	0.024773674888	0.002370035691	0.009486666700	37	5	0.003164446715	Global Trend	
48350000	668.281864	1	-1.220302152066	1.223671916278	-0.013190343103	-0.034361609548	0.000065872638	0.995583003100	N\A	0.023122249531	0.002186419104	0.007609448916	36	4	0.001507953194	Global Trend	
48400000	668.303728	1	-1.225768728269	1.197854669189	-0.010995131479	-0.020521599683	0.000024694285	0.992567910014	N\A	0.026776624223	0.002727790341	0.010570272799	44	4	0.000234591589	Global Trend	
48450000	670.315190	1	-1.418087168616	1.253189734606	-0.013735161388	-0.050668219243	0.000034899183	0.993007957475	N\A	0.026947084004	0.002576184022	0.010570629627	39	5	-0.001700085252	Global Trend	
48500000	661.390130	1	-1.253630910211	1.233449056573	-0.012864573919	-0.046327263425	0.000044831278	0.992824391130	N\A	0.024293907611	0.002687643512	0.010542268346	47	3	0.000840825629	Global Trend	
48550000	664.408370	1	-1.229319819521	1.227908175835	-0.011790035461	-0.044326951235	0.000082010255	0.993849452543	N\A	0.026978733884	0.002611791138	0.009256755453	40	4	0.000381637332	Global Trend	
48600000	671.639198	1	-1.308225601231	1.240655409743	-0.012102623836	-0.051508654298	0.000049562782	0.992875724262	N\A	0.027014945215	0.002745695089	0.011066748152	49	3	-0.001244515262	Global Trend	
48650000	665.918398	1	-1.097261049751	1.221623075981	-0.013191827428	-0.030894209367	0.000082579315	0.994465197742	N\A	0.022539096922	0.002104273101	0.008419430883	40	3	0.003963565560	Global Trend	
48700000	647.684440	1	-1.155238287398	1.201765528915	-0.008626787247	-0.043425982182	0.000046723129	0.991734613160	N\A	0.027464145292	0.002645795082	0.010805950609	41	2	0.001081060644	Global Trend	
48750000	672.981951	1	-1.217448333556	1.241346329698	-0.012050026260	-0.049589006494	0.000024591196	0.993927305442	N\A	0.022501249104	0.002287392729	0.009604814785	55	4	0.001560544481	Global Trend	
48800000	673.921718	1	-1.155500541697	1.245338493324	-0.014336656176	-0.041362200284	0.000024707057	0.992322221626	N\A	0.024072252410	0.002529103513	0.010553978364	51	3	0.001681670181	Global Trend	
48850000	669.338115	1	-1.266138050586	1.299364825754	-0.018724963910	-0.051294493942	0.000042997112	0.995215314031	N\A	0.023233546049	0.002147320259	0.008221685123	38	3	0.001329889204	Global Trend	
48900000	678.028986	1	-1.150329922847	1.257246963122	-0.015716167758	-0.038710589450	0.000095383863	0.996047861412	N\A	0.020175965725	0.001836486673	0.007050018008	44	3	0.004707543938	Global Trend	
48950000	656.885936	1	-1.192896295136	1.255481469581	-0.014532412463	-0.043536208801	0.000070302717	0.993801203566	N\A	0.026114159851	0.002458881470	0.009260902492	36	4	0.001092927233	Global Trend	
49000000	676.917525	1	-1.158133898655	1.264507607007	-0.015264575347	-0.044428545168	0.000089816051	0.994878587799	N\A	0.023392651238	0.002195818218	0.008254624399	36	4	0.003986888582	Global Trend	
49050000	668.873813	1	-1.160875996442	1.222989273687	-0.012537304935	-0.034985680485	0.000056955162	0.994405650544	N\A	0.025162131920	0.002456474793	0.009000953528	38	4	0.001774715938	Global Trend	
49100000	665.035512	1	-1.175524265790	1.229511266320	-0.013551482708	-0.029779200308	0.000065193825	0.993736806617	N\A	0.023519415168	0.002325779583	0.009360147342	39	3	0.001967963558	Global Trend	
49150000	666.916881	1	-1.150921033523	1.164239533645	-0.008465835692	-0.025243677014	0.000039373136	0.994522112294	N\A	0.027255265414	0.002565627246	0.010161313126	40	2	-0.001028795655	Global Trend	
49200000	666.802908	1	-1.330153797592	1.263775751475	-0.014869473976	-0.045633821796	0.000031538348	0.993109783832	N\A	0.026606164205	0.002516333945	0.010115450122	52	4	0.000549164600	Global Trend	
49250000	666.232406	1	-1.177366290297	1.190281135508	-0.009897871476	-0.028315613835	0.000073224338	0.994209184129	N\A	0.024935030330	0.002305806197	0.008726561822	35	4	0.000171853540	Global Trend	
49300000	658.764180	1	-1.208324278161	1.188835713479	-0.009230455192	-0.023189092942	0.000055940634	0.991551642987	N\A	0.026259819499	0.002569426612	0.009867264502	42	4	0.000535694864	Global Trend	
49350000	669.149750	1	-1.392458349010	1.303185970412	-0.018381941939	-0.057506736776	0.000064276297	0.994211227445	N\A	0.025781879166	0.002410657679	0.009155655565	33	4	0.000347502537	Global Trend	
49400000	658.854978	1	-1.125538972011	1.193177296003	-0.009470163781	-0.031799258174	0.000048537278	0.991400763983	N\A	0.027831856130	0.002676753736	0.010907216628	40	5	0.001310211785	Global Trend	
49450000	664.736781	1	-1.137414138956	1.214043505483	-0.012547168872	-0.027760389062	0.000095776769	0.994564047356	N\A	0.022982674360	0.002113638714	0.007988061171	47	6	0.003238940965	Global Trend	
49500000	657.057292	1	-1.285203255540	1.245828275160	-0.013799001668	-0.039529796660	0.000075377746	0.994483174190	N\A	0.024478798340	0.002257405448	0.008204944769	39	4	-0.001303793250	Global Trend	
49550000	667.394073	1	-1.191521759754	1.269335062822	-0.016153773985	-0.047578236405	0.000071869580	0.995013462686	N\A	0.022995437890	0.002084261699	0.007810016537	59	2	0.001131750660	Global Trend	
49600000	649.255064	1	-1.235032838643	1.293755989316	-0.017707695636	-0.052287755544	0.000038413771	0.991544100557	N\A	0.026717380432	0.002585151976	0.010952346247	34	3	0.000810366102	Global Trend	
49650000	665.516471	1	-1.084480951410	1.219065089133	-0.008936157656	-0.044297292003	0.000059467837	0.992532257152	N\A	0.023738621249	0.002880061629	0.010892582154	32	6	0.000671746002	Global Trend	
49700000	669.342025	1	-1.171877628536	1.225276727910	-0.010306191411	-0.040729070289	0.000074150527	0.993733041303	N\A	0.025887875389	0.002602539310	0.010481039876	43	5	-0.000016779610	Global Trend	
49750000	669.429126	1	-1.244099050712	1.295570004268	-0.019604943293	-0.041376775314	0.000042732360	0.993851939833	N\A	0.025050318783	0.002333908393	0.008741015151	39	5	0.001271831443	Global Trend	
49800000	669.468365	1	-1.166559121002	1.264768602301	-0.016279658306	-0.041878284821	0.000063284246	0.993691408885	N\A	0.024723538060	0.002321671343	0.009296574570	32	3	0.001945206712	Global Trend	
49850000	659.025679	1	-1.067491250984	1.226270828693	-0.011282201517	-0.045383589146	0.000136949990	0.995271875118	N\A	0.021519743139	0.001976711833	0.007188726029	46	4	0.005180343604	Global Trend	
49900000	659.748023	1	-1.201570339139	1.270744007274	-0.015639601648	-0.050225229061	0.000118160288	0.993284487669	N\A	0.026878736622	0.002714185250	0.010050448560	48	4	0.000681279456	Global Trend	
49950000	655.611504	1	-1.133908143862	1.268455277300	-0.015972130358	-0.049866286924	0.000074156993	0.994011163456	N\A	0.022694698236	0.002180391427	0.007826268963	40	1	0.003543457849	Global Trend	
50000000	660.588724	1	-1.043408287343	1.209922051375	-0.010352296005	-0.030260941908	0.000055750992	0.993933238337	N\A	0.022196652489	0.002108531115	0.009057795081	42	1	0.003111222579	Global Trend	
50050000	661.414004	1	-1.114534055966	1.253048238957	-0.012826203414	-0.058457669925	0.000063541766	0.995564442441	N\A	0.022099339762	0.002147577927	0.008029107773	42	1	0.002280656036	Global Trend	
50100000	657.434192	1	-1.019727019872	1.197428990018	-0.009771636214	-0.032493075877	0.000067760962	0.994294202201	N\A	0.023595995702	0.002324675548	0.009437971566	39	3	0.002802897936	Global Trend	
50150000	649.392386	1	-1.088017050228	1.253277161762	-0.014170509616	-0.047733798000	0.000030701171	0.993704077277	N\A	0.024048375296	0.002257615144	0.009486868267	46	2	0.001622893101	Global Trend	
50200000	650.876957	1	-1.195167534673	1.279573904591	-0.017069887104	-0.050237193734	0.000157079826	0.992997492993	N\A	0.029615272672	0.002835899809	0.011202229500	32	2	0.003591359860	Global Trend	
50250000	639.850928	1	-1.127434722572	1.223839024138	-0.012684718031	-0.036295058145	0.000207101353	0.993073281183	N\A	0.024560355243	0.002276600068	0.008810925393	40	1	0.008003263071	Global Trend	
50300000	668.663483	1	-1.411327102818	1.247871736393	-0.013449929052	-0.053294923993	0.000071039576	0.995162087627	N\A	0.025274867535	0.002193949115	0.008675151950	37	7	-0.005096194719	Global Trend	
50350000	667.467577	1	-1.129380010830	1.187875051531	-0.009352887226	-0.027275809417	0.000062230527	0.993694890050	N\A	0.025545198494	0.002393405784	0.009680723343	43	5	0.001110110912	Global Trend	
50400000	655.145118	1	-1.033629155878	1.188741763772	-0.009821231813	-0.022345772368	0.000080036294	0.994917339079	N\A	0.021448990971	0.001966486384	0.007782655093	33	2	0.004664883603	Global Trend	
50450000	643.339484	1	-1.003337735026	1.174623524494	-0.005922484615	-0.033826458397	0.000062249149	0.992955285628	N\A	0.027766106580	0.002609723537	0.010774122314	45	1	0.002422997772	Global Trend	
50500000	662.512166	1	-1.011998099307	1.195283586989	-0.010689688636	-0.022515734284	0.000033636445	0.994104325429	N\A	0.024476271430	0.002247741972	0.008516097503	42	2	0.000747898284	Global Trend	
