Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-002.txt
Log File Name:                   CEREB_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1088766211
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
45700000	568.809392	1	-1.028929487387	1.132846138548	-0.019911922904	-0.039877548764	0.013667149813	0.000072221233	0.982886067012	N\A	0.066041575068	0.009110557788	0.032645631186	0.006105961509	38	2	0.002089463954	Global Trend	
45750000	582.067085	1	-1.018779116814	1.133168705033	-0.025204132483	0.001210394644	0.009924504590	0.000088660023	0.982858283191	N\A	0.066377814257	0.008279461984	0.034055608146	0.005678840153	38	0	0.002063797464	Global Trend	
45800000	575.915399	1	-1.189101880314	1.191639472766	-0.025727685931	-0.045797157301	0.012210542806	0.000099628164	0.982111989683	N\A	0.082562979424	0.011061185200	0.037297356774	0.006573699993	38	0	-0.001234647234	Global Trend	
45850000	573.086835	1	-1.073312690639	1.121688772510	-0.016808670170	-0.015029381713	0.005760002806	0.000112241844	0.986725593658	N\A	0.067560290463	0.008644421165	0.032180460367	0.005542198174	43	0	-0.001503423470	Global Trend	
45900000	572.310409	1	-1.230782948246	1.211555565147	-0.031985572645	-0.054259697276	0.016873615201	0.000091878351	0.983358476693	N\A	0.059310793360	0.007710811092	0.031198269735	0.005256721936	36	1	-0.003395911577	Global Trend	
45950000	552.183399	1	-1.008147936755	1.147331308917	-0.020986281305	-0.037830295345	0.009060592105	0.000090107923	0.980928182315	N\A	0.066172624580	0.008059622151	0.034125192257	0.005514220052	42	2	0.002944332516	Global Trend	
46000000	573.745053	1	-1.136716870562	1.168873987308	-0.018207684670	-0.043781300345	0.006748383208	0.000068194027	0.984279595370	N\A	0.078376041101	0.010330898681	0.036156685402	0.006366260277	40	1	-0.000001204047	Global Trend	
46050000	573.688938	1	-1.126255820450	1.150006662230	-0.018209770597	-0.032642707323	0.007837741123	0.000087846515	0.985042541919	N\A	0.062252568733	0.008119329995	0.030058821716	0.005277326565	35	0	-0.000833575954	Global Trend	
46100000	576.826180	1	-0.915082150882	1.075937597264	-0.016480877805	-0.010703638849	0.012505857492	0.000078741002	0.990487406058	N\A	0.066309910905	0.008633797151	0.033243657128	0.005843959896	47	1	0.004186124392	Global Trend	
46150000	568.097335	1	-0.829120803587	0.986890072876	0.005583594857	0.005605241991	0.000863820765	0.000094393090	0.999817435882	N\A	0.023866242652	0.003222700105	0.025872145205	0.004497267342	34	2	-0.322206170957	Global Trend	
46200000	578.046481	1	-0.841037225631	1.021542736340	-0.006521644028	0.027928968717	-0.000157927710	0.000071341492	0.987426465307	N\A	0.044219271917	0.005641109559	0.028375852232	0.004772937040	30	1	0.008202807048	Global Trend	
46250000	585.070330	1	-1.147518198609	1.222506742273	-0.032069152448	-0.078108478099	0.021544123276	0.000069534112	0.985962567772	N\A	0.051481789836	0.006951971953	0.024891046724	0.004625238720	36	2	0.000892963745	Global Trend	
46300000	562.377064	1	-1.313029206339	1.299724776071	-0.037411208110	-0.103545013232	0.020938338362	0.000088834225	0.982125914267	N\A	0.072069654697	0.008934247966	0.035591062290	0.005869659185	27	2	-0.000170222727	Global Trend	
46350000	582.012119	1	-1.196760806577	1.237049857155	-0.031701120831	-0.076688777637	0.018433219626	0.000067200085	0.984819060498	N\A	0.061614866754	0.007592074293	0.031414342430	0.005098052716	44	2	0.000197304157	Global Trend	
46400000	576.226795	1	-1.199581825384	1.240098461052	-0.036899021850	-0.058017593491	0.019468896134	0.000108944505	0.985127132798	N\A	0.073055380782	0.009136264698	0.035227311073	0.005988245873	36	1	0.000084185660	Global Trend	
46450000	570.474577	1	-0.827605000500	1.057288602066	-0.013412686054	0.016336474522	0.004918522291	0.000110427671	0.984466327301	N\A	0.038593612094	0.005433520135	0.027544448270	0.004965501585	34	1	0.012411100900	Global Trend	
46500000	582.160686	1	-1.103658601310	1.173863439327	-0.021384372867	-0.075520166251	0.018097417622	0.000121037992	0.986903762753	N\A	0.051742865349	0.008364443437	0.027041369916	0.005583562452	35	0	0.000759760724	Global Trend	
46550000	574.661784	1	-0.983404696247	1.088266344702	-0.016941480052	0.006494704328	0.007629406974	0.000074927264	0.985111433140	N\A	0.073392311943	0.008681596294	0.036817699480	0.005791746222	34	0	0.001449565896	Global Trend	
46600000	572.093394	1	-0.720738205232	0.948858939038	-0.001051421853	0.067740649099	-0.001575376635	0.000092414023	0.990144891789	N\A	0.026743283230	0.003594925435	0.025558306426	0.004416821444	29	0	0.031611703876	Global Trend	
46650000	580.548205	1	-1.113895802005	1.173853727715	-0.025871346736	-0.035736181446	0.012663126601	0.000082595337	0.989695184074	N\A	0.071403617069	0.008839216984	0.034985619643	0.005803676145	40	0	0.000332789978	Global Trend	
46700000	576.858424	1	-0.922821431895	1.055389026562	-0.016176316847	0.013071772758	0.011554918640	0.000082224480	0.988941704700	N\A	0.046190171670	0.006616394897	0.024758969772	0.004506101830	41	0	0.001366920998	Global Trend	
46750000	580.684724	1	-1.041720449063	1.139874824433	-0.021014648159	-0.053771752233	0.017798083725	0.000074242247	0.985795749146	N\A	0.064741040666	0.007923475996	0.031812430953	0.004851941485	34	1	0.000646625246	Global Trend	
46800000	578.952429	1	-1.277345250051	1.306591996610	-0.034220582983	-0.122947233930	0.020795774825	0.000094858375	0.980979492782	N\A	0.070625656437	0.008862030858	0.033791046512	0.005622941933	28	1	0.001260650472	Global Trend	
46850000	572.952305	1	-1.125585966448	1.162343792665	-0.024042724606	-0.028565403058	0.011108060196	0.000076520507	0.987179716053	N\A	0.052007724797	0.006932230031	0.028607185610	0.005080023509	40	3	-0.001481553216	Global Trend	
46900000	588.188286	1	-1.137058045950	1.127291987307	-0.020462376114	0.009854874668	0.004099706008	0.000080935490	0.983410977383	N\A	0.067928461443	0.008255772567	0.034001131019	0.005413025141	27	3	-0.002357046252	Global Trend	
46950000	581.529959	1	-1.142446644406	1.206707962044	-0.029443039667	-0.060548497130	0.016397116565	0.000080451029	0.981267517630	N\A	0.077762226448	0.010620065067	0.036328918190	0.006709151338	33	2	0.000721894224	Global Trend	
47000000	568.851328	1	-1.006355278612	1.093390148980	-0.019361921955	-0.001620070893	0.009867716454	0.000078578294	0.986766734948	N\A	0.063453009092	0.007901013055	0.030504413129	0.005254750585	38	1	-0.001108971464	Global Trend	
47050000	575.319989	1	-0.990610179439	1.133926927876	-0.021024676845	-0.056020518037	0.016719284373	0.000151367057	0.986577469307	N\A	0.058081348050	0.007123544517	0.031521929391	0.005129825754	33	0	0.007619752141	Global Trend	
47100000	567.975422	1	-1.001456656487	1.050319627552	-0.008398088947	0.017510541633	0.001551291361	0.000082400747	0.984475133013	N\A	0.055111180754	0.006756356887	0.030897250412	0.005092235091	29	2	-0.003836585477	Global Trend	
47150000	570.346332	1	-0.946562686296	1.043395060662	-0.006516246925	0.002672113248	0.004069474826	0.000080613663	0.984977547560	N\A	0.064997299497	0.009079775276	0.030793730800	0.005658882631	38	3	-0.001427504462	Global Trend	
47200000	562.522384	1	-0.931590542780	1.030024747706	-0.009178597940	0.019520737764	0.005634976657	0.000073704697	0.983117238764	N\A	0.063000136218	0.007870598818	0.033080651530	0.005376582221	32	1	-0.001400458760	Global Trend	
47250000	575.934845	1	-0.834123363076	1.047218682158	-0.011358379923	0.003412760959	0.007255768680	0.000075496750	0.982160947527	N\A	0.047290965984	0.006064971787	0.030742184275	0.005209399814	26	0	0.010904911413	Global Trend	
47300000	574.193365	1	-0.865962564122	1.073206194447	-0.021150264937	0.026375740931	0.010201429783	0.000075976260	0.988462289113	N\A	0.044756856764	0.005684629390	0.027047914694	0.004681587507	43	0	0.006192908043	Global Trend	
47350000	581.017564	1	-1.234720767244	1.242761671934	-0.032572715288	-0.076162273713	0.019610941385	0.000088526517	0.985083376595	N\A	0.068666760427	0.008605547013	0.033049298598	0.005537669587	33	0	-0.000439736389	Global Trend	
47400000	569.470487	1	-0.911616218540	0.995959430531	-0.006163833711	0.032040765755	0.004330572348	0.000090677958	0.986994689423	N\A	0.038377540453	0.004743316091	0.026573198161	0.004398245852	29	0	-0.012369246378	Global Trend	
47450000	565.536054	1	-0.705661453083	0.966740843232	-0.007562757907	0.064955827413	0.001681889382	0.000084133583	0.989310483222	N\A	0.028152636723	0.003520604128	0.025134118344	0.004157624432	37	0	0.023732092717	Global Trend	
47500000	579.288633	1	-0.815454577741	0.931569141581	0.007415759264	0.070275187051	-0.008713913706	0.000083853394	0.999340481448	N\A	0.023991448811	0.003058596134	0.025701986893	0.004309180731	38	1	-0.169985553389	Global Trend	
47550000	571.302784	1	-1.232478885532	1.273549349604	-0.037644782655	-0.100974967671	0.024837005395	0.000045007637	0.984441028466	N\A	0.066252931984	0.009249884777	0.032075966897	0.005785722360	48	2	0.000842202038	Global Trend	
47600000	579.983471	1	-1.279937026735	1.298426581537	-0.042016569484	-0.099901559982	0.023990766697	0.000076610653	0.984339614360	N\A	0.068165156357	0.009939735601	0.030764881176	0.006021547504	32	1	-0.000314438385	Global Trend	
47650000	568.969838	1	-1.124834365611	1.167966353563	-0.027690363137	-0.044494428266	0.018647237103	0.000079207102	0.981783409979	N\A	0.070702187658	0.008671066832	0.035256638338	0.005842980789	38	3	-0.000254356296	Global Trend	
47700000	564.769320	1	-0.922045790525	1.066208246844	-0.013061169347	0.001260303209	0.006706645294	0.000086027536	0.985958884844	N\A	0.047526549805	0.006565133707	0.028642600971	0.005247242632	41	1	0.006285567739	Global Trend	
47750000	576.715168	1	-1.156295721952	1.206019720588	-0.029831243919	-0.060043561433	0.017090234851	0.000076453945	0.984561011313	N\A	0.077428317827	0.010603921186	0.034538605296	0.006356792479	36	0	-0.000208718932	Global Trend	
47800000	578.884106	1	-1.070074215689	1.154267453408	-0.025535796352	-0.017991042004	0.011806075447	0.000034619706	0.985402744304	N\A	0.068051744106	0.008553008348	0.034571614828	0.005799165360	40	0	0.000522547841	Global Trend	
47850000	570.945766	1	-1.379674385026	1.355164997295	-0.043174548333	-0.146739067755	0.027577265920	0.000080563289	0.983010820315	N\A	0.071942679250	0.008776929586	0.034757801267	0.005622790279	26	0	-0.000294465277	Global Trend	
47900000	578.324646	1	-1.011658805103	1.135401370375	-0.018124307099	-0.026768167548	0.009081777203	0.000075296310	0.985560973952	N\A	0.056394836962	0.007103210577	0.031529337277	0.005365150295	43	0	0.004480442040	Global Trend	
47950000	574.000983	1	-1.183533440820	1.209751327907	-0.032436485458	-0.068895735705	0.021411767853	0.000086023111	0.981662518068	N\A	0.074190876724	0.009597506897	0.035399981124	0.005981994214	39	0	-0.001955387169	Global Trend	
48000000	574.361557	1	-1.067385483395	1.156786826100	-0.025099154236	-0.039848579380	0.017153092377	0.000072059469	0.983769753358	N\A	0.067298290981	0.008215839597	0.033526718115	0.005431093797	39	0	0.001543498775	Global Trend	
48050000	570.564861	1	-0.775336005129	0.950934611283	0.000142134180	0.050526783982	-0.001912916649	0.000075570209	0.999889156096	N\A	0.023752713082	0.003318764071	0.025713954264	0.004443432546	29	1	-0.320455657750	Global Trend	
48100000	578.092789	1	-0.955309979446	1.084837772870	-0.022365193106	0.017727615132	0.011692927656	0.000086209658	0.986683968363	N\A	0.063413574755	0.008318869854	0.031627534463	0.005588306558	29	1	0.001337100920	Global Trend	
48150000	571.047610	1	-1.157181221443	1.154305598663	-0.019335365806	-0.018424356774	0.007359174783	0.000097000724	0.985349954567	N\A	0.081953078239	0.011476746477	0.036490707581	0.006868127151	37	0	-0.000651697463	Global Trend	
48200000	584.732300	1	-1.219864201030	1.226710435081	-0.029636083648	-0.057026402745	0.013681244191	0.000051450548	0.986873196510	N\A	0.066920332565	0.009020307548	0.031353194986	0.005753763478	44	2	0.000757606843	Global Trend	
48250000	566.622143	1	-1.088382155885	1.170372946294	-0.024659353339	-0.039860994315	0.010637179190	0.000076654575	0.983581944845	N\A	0.066249927402	0.008238887525	0.033291005811	0.005560356498	32	0	0.000783170786	Global Trend	
48300000	569.058918	1	-0.745854120341	0.958823855296	-0.002143086592	0.047080277490	0.000602893975	0.000069069871	0.998248745409	N\A	0.024722390219	0.003274211433	0.026180923198	0.004495103592	30	0	0.067039504632	Global Trend	
48350000	562.539700	1	-0.869066610543	0.998072147742	0.001009982680	-0.005098633898	0.003105534376	0.000090097367	0.991445217777	N\A	0.028597365663	0.003782661582	0.025614540541	0.004283696377	34	1	0.024373492229	Global Trend	
48400000	576.907717	1	-0.873866917650	1.034828239892	-0.012696693364	0.022756006808	0.006949425578	0.000077346313	0.992637814435	N\A	0.063631274042	0.007696538959	0.032483976798	0.005349815794	30	2	0.003082768061	Global Trend	
48450000	581.115730	1	-0.975234959162	1.125180486620	-0.022426204679	0.002463255596	0.008588164915	0.000077752896	0.983386197775	N\A	0.057284218641	0.007652114120	0.030935197518	0.005385337310	34	0	0.004358266827	Global Trend	
48500000	569.684469	1	-0.753066923999	0.919218712914	0.002890296077	0.090085838328	-0.006987860946	0.000087334336	0.988872581049	N\A	0.030574935045	0.003710755900	0.025302820377	0.003934423345	39	1	0.015253236140	Global Trend	
48550000	573.204746	1	-1.196552876261	1.210351802382	-0.025972359412	-0.055353053151	0.012441441529	0.000091916072	0.984679335223	N\A	0.065661793671	0.008338769770	0.033609358249	0.005709499141	31	1	-0.000087673990	Global Trend	
48600000	559.673609	1	-1.218116580369	1.240585146292	-0.031478391385	-0.071853258202	0.015568869069	0.000059581483	0.988501340686	N\A	0.077058272355	0.010247537220	0.035562308043	0.006208869451	39	0	-0.000146879456	Global Trend	
48650000	568.731545	1	-1.333326695332	1.285002518362	-0.038296353464	-0.068503491074	0.015244124041	0.000073367509	0.983370815460	N\A	0.055637474862	0.007308264471	0.029950871350	0.005191299802	37	0	-0.001350198625	Global Trend	
48700000	576.869739	1	-0.975252821719	1.085942412603	-0.012360760405	-0.019350422512	0.007657008585	0.000100440880	0.987241627177	N\A	0.046644684783	0.006655862625	0.027262588830	0.005044538431	43	1	0.001853254934	Global Trend	
48750000	566.948092	1	-1.123494996385	1.131121134662	-0.016102344432	-0.019989578743	0.006916838906	0.000079459879	0.984296068597	N\A	0.077847829338	0.009975333719	0.036387594955	0.006231780919	31	0	-0.002016654976	Global Trend	
48800000	573.298574	1	-1.000551552948	1.124395935318	-0.024912507419	-0.013010083908	0.015259773126	0.000097717319	0.983770796099	N\A	0.067454888960	0.008977890811	0.032499720570	0.005911500165	34	1	0.001977720106	Global Trend	
48850000	576.289078	1	-1.116576682317	1.199325618463	-0.030103501524	-0.054864044242	0.017128424651	0.000083617878	0.985545400154	N\A	0.075334872932	0.009889324218	0.035310027788	0.006251000272	33	0	0.000504660328	Global Trend	
48900000	583.442024	1	-1.115723619550	1.169449237297	-0.031068863646	-0.026313509136	0.016394894113	0.000102692521	0.988944620335	N\A	0.040273301089	0.006533572806	0.024352889112	0.004801178402	44	0	-0.001174483299	Global Trend	
48950000	578.654326	1	-1.135220173918	1.205616612182	-0.028762919755	-0.059801130369	0.015005817618	0.000073664770	0.984606525227	N\A	0.072090664820	0.009910634599	0.033055287396	0.006138057690	42	1	0.001663642257	Global Trend	
49000000	573.622416	1	-1.375523572244	1.329123097985	-0.046886921717	-0.078469367865	0.019405315472	0.000063269335	0.986244630959	N\A	0.072014079318	0.009679668447	0.032780477328	0.005923434006	37	0	-0.000933643841	Global Trend	
49050000	583.092252	1	-1.103003522189	1.248683535775	-0.039733423233	-0.041146067119	0.017532981964	0.000091314687	0.986646649775	N\A	0.052394242363	0.007336480554	0.028406829455	0.005275042131	33	0	0.004267933151	Global Trend	
49100000	591.961216	1	-1.018278375067	1.114231736995	-0.018991119528	-0.019671147267	0.012659216721	0.000070651728	0.984697188387	N\A	0.068225388054	0.008707792106	0.035279608676	0.006045634034	41	3	0.002876523678	Global Trend	
49150000	574.813128	1	-1.087543367932	1.129582994491	-0.023212291127	-0.014318849174	0.014058354991	0.000074427301	0.982728638876	N\A	0.085155545346	0.011483049272	0.038042773614	0.006803171182	34	2	-0.000312433104	Global Trend	
49200000	576.714031	1	-1.114352856354	1.199756438280	-0.022331507199	-0.082017827493	0.015132255965	0.000055231087	0.984787523726	N\A	0.058267488142	0.008228615721	0.030478170101	0.005558971550	30	2	0.002914078939	Global Trend	
49250000	587.987450	1	-1.234743784010	1.209141601667	-0.025639287041	-0.062188185508	0.013800221993	0.000076754497	0.985547223951	N\A	0.058968255800	0.007400889368	0.031631182252	0.005208500503	31	2	-0.001059317042	Global Trend	
49300000	578.270083	1	-1.091787871711	1.119538226301	-0.019029604661	0.013464353826	0.006089256790	0.000054150691	0.987750518200	N\A	0.070562975587	0.008870124349	0.033268809836	0.005576537863	42	3	0.001103055639	Global Trend	
49350000	572.860062	1	-0.729091814770	0.933779093183	-0.005550125949	0.082514917205	0.000348335871	0.000074004568	0.987788613537	N\A	0.035148001920	0.004327833116	0.026252778092	0.004367130940	37	0	0.013631619403	Global Trend	
49400000	574.076100	1	-1.164912392848	1.245895423431	-0.038189759885	-0.042918486270	0.017399490373	0.000091287375	0.987504635333	N\A	0.060678650443	0.007868067032	0.028605020293	0.005104421803	34	1	0.002835296897	Global Trend	
49450000	568.521450	1	-1.134281216677	1.214673712703	-0.036394303189	-0.077374625906	0.026407278746	0.000091028030	0.982953663625	N\A	0.064573250967	0.008387553696	0.032108708396	0.005616212040	33	1	-0.000603263276	Global Trend	
49500000	568.837231	1	-1.143792718511	1.213991553961	-0.030063772317	-0.070263183831	0.016360584573	0.000067747585	0.979054638269	N\A	0.074377398342	0.009337033091	0.035774672325	0.005929220369	48	1	0.000309279792	Global Trend	
49550000	575.842350	1	-1.122640571144	1.168571145579	-0.023690510113	-0.064350879790	0.016441675790	0.000085957785	0.983940075483	N\A	0.071128057170	0.008743560290	0.034563492780	0.005637476366	35	0	-0.002198415392	Global Trend	
49600000	576.603586	1	-0.825122305492	0.949373652219	0.002528756136	0.052947156929	-0.003467327064	0.000090210094	0.999066457062	N\A	0.023554985826	0.003016981460	0.025069993543	0.004275481476	39	0	-0.124960526283	Global Trend	
49650000	564.047643	1	-0.728876243084	0.925846772557	0.005348053469	0.049254641982	-0.001876122000	0.000054654988	0.988481059612	N\A	0.033030659994	0.004260833369	0.027270441377	0.004578777060	41	0	-0.008755589409	Global Trend	
49700000	577.904803	1	-0.837691202012	0.995294675807	-0.001114067109	0.018871721280	0.003174138993	0.000078947680	0.986752605467	N\A	0.032053440327	0.004234320753	0.026212536125	0.004605181422	37	2	0.016477648915	Global Trend	
49750000	583.612060	1	-0.748466394605	0.951757516212	-0.002706443720	0.049813391284	0.001658240988	0.000022933646	0.999967430660	N\A	0.022955265390	0.003075117048	0.024695535213	0.004307697653	32	2	0.204432892657	Global Trend	
49800000	573.410526	1	-1.032634531387	1.155851220512	-0.030454024589	-0.018282491250	0.014997279869	0.000033883965	0.989429119332	N\A	0.046024186269	0.007068877870	0.025803796986	0.005136908947	38	1	0.001047351084	Global Trend	
