Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-004.txt
Log File Name:                   CEREB_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            846283043
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38200000	569.065251	1	-0.977327435620	1.113262731532	-0.020769379862	-0.022828163933	0.012307235825	0.000093664797	0.982442204626	N\A	0.069135562629	0.008631133283	0.034089704869	0.005670086379	27	1	0.001647105777	Global Trend	
38250000	581.950634	1	-0.969578685689	1.094595981462	-0.017764218816	0.013472113552	0.005959461057	0.000067579021	0.984994185427	N\A	0.065953283334	0.007783121612	0.034482166935	0.005374842598	33	2	0.003107266125	Global Trend	
38300000	572.308378	1	-1.093360936993	1.152763391015	-0.028435658923	-0.012091641302	0.015630771713	0.000082735715	0.984383451297	N\A	0.075545989268	0.008985089834	0.036992014262	0.005767881560	45	2	0.000944382373	Global Trend	
38350000	579.601393	1	-0.943940174159	1.063373990409	-0.008028116113	-0.022679058157	0.009465670215	0.000088523147	0.986640661752	N\A	0.058717077997	0.007675785265	0.029665021828	0.005274162004	28	1	0.004030134529	Global Trend	
38400000	571.925044	1	-1.147260341075	1.293070118313	-0.042258946573	-0.095381169816	0.020897223052	0.000093035720	0.981956192342	N\A	0.067835815156	0.009010688718	0.034055501293	0.005842677151	33	2	0.003077284669	Global Trend	
38450000	579.350339	1	-1.082190744261	1.190417625676	-0.034664309828	-0.053584939087	0.020680375425	0.000105741690	0.989549774950	N\A	0.047957257784	0.008320993198	0.024924057989	0.005569623095	33	0	-0.000296796874	Global Trend	
38500000	579.910841	1	-1.011138896394	1.150601608412	-0.028303967064	-0.011354572288	0.011872264472	0.000071426444	0.985583277888	N\A	0.063346396958	0.007954559718	0.033788098025	0.005634265003	40	2	0.002640517902	Global Trend	
38550000	559.309984	1	-1.134520011746	1.248907194107	-0.043992241367	-0.059663572109	0.024402019021	0.000087964061	0.982968796877	N\A	0.077807476075	0.009392699884	0.037818239039	0.006114916270	38	1	0.000921008791	Global Trend	
38600000	584.651031	1	-1.277573704686	1.275815916653	-0.033567422354	-0.091150456292	0.018805859683	0.000077134139	0.984113462632	N\A	0.070624718545	0.008560370857	0.034567871669	0.005583877691	32	2	0.000482367482	Global Trend	
38650000	578.773580	1	-0.883454579061	1.069746502427	-0.017802760798	0.007165100802	0.010504753066	0.000084454651	0.986680865013	N\A	0.043971381900	0.005799760832	0.026853413583	0.004696778322	28	3	0.006900774220	Global Trend	
38700000	585.680135	1	-0.993922002894	1.122895521200	-0.019342724551	-0.017588490543	0.009448399019	0.000068368505	0.984540878455	N\A	0.061994804487	0.008303818912	0.031227487188	0.005586688698	38	2	0.003169264262	Global Trend	
38750000	586.144071	1	-1.132680737653	1.166927070216	-0.020669073157	-0.049575060200	0.011803888473	0.000077896355	0.984920081261	N\A	0.077049565602	0.010258747866	0.035102387996	0.006381210961	32	2	0.000127050620	Global Trend	
38800000	573.281985	1	-1.143764058589	1.223637617561	-0.032160824200	-0.052373656194	0.012430398246	0.000095880640	0.983681845916	N\A	0.070152137767	0.008712934210	0.034718471914	0.005646194672	38	2	0.000904342973	Global Trend	
38850000	574.882227	1	-1.258904178951	1.245482454233	-0.036776942285	-0.064078672728	0.019423360254	0.000093247584	0.987277951678	N\A	0.068125565551	0.009311097563	0.032070988333	0.005807121067	38	1	-0.002017409073	Global Trend	
38900000	578.019694	1	-1.086146446985	1.154906213006	-0.025772673893	-0.006083278989	0.008341836673	0.000039051369	0.985203908004	N\A	0.069414244279	0.008405495051	0.032262676439	0.005198322598	38	0	0.000438846187	Global Trend	
38950000	580.898117	1	-1.090897581650	1.156179329393	-0.017993061974	-0.033942521945	0.006191698297	0.000059950791	0.993228619157	N\A	0.066835489549	0.008771884853	0.031704856874	0.005521577946	48	0	0.001648717353	Global Trend	
39000000	575.811640	1	-1.055829690736	1.138986458100	-0.016659935810	-0.045543496557	0.012108566428	0.000067009541	0.984191453585	N\A	0.060127644854	0.007547940144	0.030970834601	0.005090298753	38	1	0.002055614205	Global Trend	
39050000	573.884420	1	-1.320210718717	1.313352212372	-0.038503683170	-0.116782802538	0.022933132203	0.000091729683	0.985622515615	N\A	0.078457416552	0.009373908145	0.036835323898	0.005915284198	35	1	-0.000251543301	Global Trend	
39100000	583.225734	1	-1.061142103497	1.154990864415	-0.022534277791	-0.018199137629	0.010882678894	0.000084672702	0.980850048053	N\A	0.058512361825	0.007462191549	0.031405247139	0.005451546258	32	1	0.003565342423	Global Trend	
39150000	572.654997	1	-0.998194281741	1.120472133223	-0.023291775502	-0.040897748465	0.016982030181	0.000087971409	0.985052999527	N\A	0.051300090075	0.007155702096	0.029362182503	0.005329450791	31	1	-0.000819007718	Global Trend	
39200000	575.565895	1	-1.136832740691	1.179092589742	-0.030615111691	-0.074707953199	0.023766448313	0.000062525647	0.989838678270	N\A	0.037252380025	0.006291891551	0.023378976428	0.004897729181	34	1	-0.004361455873	Global Trend	
39250000	579.242046	1	-0.733053056111	0.967881292607	-0.003609403173	0.034062662483	0.005290688168	0.000109339843	0.998703668574	N\A	0.021774798870	0.002922667094	0.023256582866	0.004084279612	32	0	0.132908354635	Global Trend	
39300000	581.915996	1	-1.330984083228	1.327587769010	-0.041961521605	-0.073417613611	0.015067298905	0.000056974219	0.986372421474	N\A	0.068978997735	0.009256105259	0.032993785345	0.005963099899	43	1	0.001260632646	Global Trend	
39350000	562.044679	1	-1.145089859694	1.176152892715	-0.029821013275	-0.040510785864	0.016778311772	0.000105822750	0.982124661877	N\A	0.073831576224	0.008952114786	0.036036805728	0.005798209033	38	2	-0.002801549527	Global Trend	
39400000	569.297207	1	-0.796855699107	1.000780415616	-0.008779235587	-0.005700800497	0.013421591004	0.000071899682	0.999948463275	N\A	0.023419929837	0.003156238501	0.025180175035	0.004442702141	37	0	-0.366041818745	Global Trend	
39450000	567.987197	1	-1.178495772857	1.198649654883	-0.024981709961	-0.053609789618	0.013464916417	0.000086670665	0.983854271444	N\A	0.069563568339	0.008648304131	0.034640440395	0.005751574693	26	0	-0.000146104954	Global Trend	
39500000	568.163129	1	-1.334371968034	1.331736079109	-0.046475615537	-0.088975425664	0.022608986102	0.000071059227	0.983514680585	N\A	0.068978392503	0.009269275440	0.032318948063	0.005677220488	34	0	0.000363368366	Global Trend	
39550000	582.492511	1	-1.060236385430	1.145086132237	-0.026606631213	-0.040086989402	0.019901774223	0.000080148087	0.988258163174	N\A	0.044470341032	0.006477520757	0.025937611705	0.004846123575	49	0	-0.000587377102	Global Trend	
39600000	573.310503	1	-1.112988205144	1.202167419824	-0.019311453459	-0.087897822357	0.013143755887	0.000078626065	0.982404896618	N\A	0.067719366854	0.008436388141	0.034327031623	0.005682181492	30	2	0.003536853714	Global Trend	
39650000	572.925156	1	-1.101791710949	1.170989958939	-0.025653434635	-0.035885934008	0.011374166214	0.000062271227	0.986737865946	N\A	0.069503407786	0.009161575764	0.032229091732	0.005822245964	37	1	-0.000021333218	Global Trend	
39700000	586.385145	1	-1.004055022798	1.173968647244	-0.026970558039	-0.037730304444	0.013059131745	0.000087703951	0.984082931849	N\A	0.063460561060	0.008133723659	0.033152404996	0.005693444715	36	0	0.005129819539	Global Trend	
39750000	574.012904	1	-1.190336997621	1.240521116254	-0.030776476850	-0.089428972124	0.017903270449	0.000073547667	0.983731218575	N\A	0.072230673930	0.008865005767	0.035409444812	0.005744485686	38	0	0.000263422347	Global Trend	
39800000	579.855958	1	-1.154302889062	1.209927905322	-0.029574259163	-0.046445286103	0.013169026473	0.000097677301	0.986343506300	N\A	0.072777808393	0.008890143904	0.034809840211	0.005671068729	34	0	0.000949680907	Global Trend	
39850000	570.399494	1	-1.079742372111	1.191846922059	-0.024253452883	-0.095795951288	0.019666203679	0.000071107736	0.985840195275	N\A	0.060472604385	0.007436509521	0.032070972324	0.005183279236	42	0	0.001954711041	Global Trend	
39900000	582.449476	1	-1.331824865682	1.331101788402	-0.042778295915	-0.094781247772	0.020974129670	0.000081536288	0.986830168562	N\A	0.073385351962	0.009991008946	0.033480496585	0.006146965525	40	0	0.000856291204	Global Trend	
39950000	583.798858	1	-1.242836817933	1.251626197771	-0.034019733011	-0.074335427750	0.018567439600	0.000134624226	0.986557946732	N\A	0.068221652069	0.008511172729	0.032884859778	0.005541581793	41	1	-0.000664023905	Global Trend	
40000000	572.640544	1	-1.294603533041	1.276652591570	-0.041240535919	-0.101785378418	0.028511605641	0.000070418175	0.984331411390	N\A	0.063403583810	0.007692270396	0.032583158882	0.005406117317	31	1	-0.002410695916	Global Trend	
40050000	580.352005	1	-1.166418131900	1.214197065982	-0.028511253889	-0.050272267188	0.010602909823	0.000096503692	0.979993005478	N\A	0.073270531061	0.009084807019	0.035675420112	0.005919981845	24	2	0.000599972016	Global Trend	
40100000	574.232810	1	-1.029900189475	1.163942791472	-0.025408768409	-0.030811599996	0.012600613284	0.000086388087	0.982022071166	N\A	0.069567056895	0.009444376488	0.034737699470	0.006297860770	27	1	0.003935519467	Global Trend	
40150000	571.474198	1	-0.849274792071	1.030754583464	-0.014663172209	0.021721660522	0.008974284253	0.000093551074	0.982632475877	N\A	0.070089125008	0.008286371899	0.035262381216	0.005265795837	42	0	0.004082460791	Global Trend	
40200000	568.867787	1	-1.400725637617	1.329921669116	-0.042508919647	-0.092460312957	0.021007122574	0.000093898291	0.982053034097	N\A	0.081263775937	0.010440682122	0.037663970454	0.006428971925	40	1	-0.001045926892	Global Trend	
40250000	572.181827	1	-0.806282080330	0.956552188761	0.000129738060	0.041819211410	0.001184718908	0.000069664826	0.997232542756	N\A	0.023260448858	0.003283920074	0.024567356368	0.004437987286	27	2	0.054975855157	Global Trend	
40300000	572.258405	1	-0.908880229653	1.042053640816	-0.011975415818	0.038939575523	0.002824333752	0.000074705898	0.985338519701	N\A	0.060536126322	0.008251910774	0.032230541792	0.005800098039	32	0	0.003825279936	Global Trend	
40350000	576.753559	1	-1.107380041638	1.166112915889	-0.029628162658	-0.029748290851	0.017645162943	0.000075421351	0.987776736189	N\A	0.042977007737	0.006634750930	0.025838053508	0.005152170494	35	0	-0.000544332610	Global Trend	
40400000	570.967298	1	-0.947650698165	1.086521217435	-0.019154537892	0.013426305356	0.006568784960	0.000150313444	0.982627152099	N\A	0.073647473701	0.008773439153	0.036016792798	0.005710995804	32	0	0.001955439993	Global Trend	
40450000	574.947171	1	-1.187087020776	1.212237574394	-0.031925336712	-0.056235328478	0.017456261197	0.000076621445	0.983690187558	N\A	0.069305388600	0.008624703327	0.035005809055	0.005815566325	42	2	-0.001543389356	Global Trend	
40500000	584.417928	1	-1.013040880790	1.172327832871	-0.027364441362	-0.065338990355	0.019797567101	0.000082000494	0.984508824783	N\A	0.060745373144	0.007482282684	0.031467099783	0.005234875003	39	1	0.003574709735	Global Trend	
40550000	560.120125	1	-0.905032679671	1.087948899895	-0.013919728575	-0.034229146013	0.012683491414	0.000078724094	0.983424210560	N\A	0.049237858306	0.005916350891	0.031793581227	0.005157400555	23	1	0.007434824726	Global Trend	
40600000	577.057435	1	-0.902089617001	1.064469250652	-0.013840699277	-0.008245605022	0.010668186818	0.000091193603	0.983626043794	N\A	0.057964221525	0.006986596919	0.030623587207	0.005022035086	38	1	0.004567460009	Global Trend	
40650000	581.777290	1	-0.969189813258	1.057287076807	-0.014924706154	0.026139271126	0.006244502452	0.000068731177	0.986381234856	N\A	0.073126633680	0.009041855501	0.034271400639	0.005629545931	45	0	-0.000557019995	Global Trend	
40700000	561.650067	1	-0.981949637796	1.075098162228	-0.016710012230	0.047859099257	0.000681607715	0.000071141452	0.980335108079	N\A	0.073734461104	0.009168788838	0.037579267616	0.006272475861	41	0	0.001794262443	Global Trend	
40750000	573.208686	1	-1.205497143946	1.309619669516	-0.048683835208	-0.098388041564	0.028924196336	0.000077818973	0.983270580395	N\A	0.071152044782	0.009727487948	0.033317503715	0.005965299934	40	2	0.001755374633	Global Trend	
40800000	577.130014	1	-1.162212164685	1.227707289769	-0.036724398264	-0.045742390310	0.019035560985	0.000092154117	0.983178080956	N\A	0.070461623813	0.008696151161	0.034892780252	0.005787363117	35	1	0.001103824441	Global Trend	
40850000	577.397592	1	-1.449257805990	1.387518862101	-0.043245176050	-0.137570515621	0.022109145945	0.000082878335	0.985994340508	N\A	0.070396781018	0.008790378817	0.035031266262	0.005854339095	48	2	0.000945073858	Global Trend	
40900000	573.381108	1	-1.093019002046	1.212003660054	-0.033196457286	-0.057899077901	0.020276064530	0.000071792903	0.980522181807	N\A	0.069463107064	0.008289268279	0.036574642231	0.005790932214	29	0	0.002486489116	Global Trend	
40950000	582.452862	1	-0.742996740480	0.975786072168	-0.006196831021	0.041528121565	0.005819999925	0.000069489505	0.993312496458	N\A	0.023952987779	0.003101248978	0.023473132329	0.004011774690	37	0	0.025275042587	Global Trend	
41000000	574.482736	1	-1.166386573212	1.285303686002	-0.050141182095	-0.038874613564	0.021655276131	0.000092371332	0.989116260604	N\A	0.078550132305	0.010637620654	0.035998081414	0.006668411513	45	0	0.002563067095	Global Trend	
41050000	579.088991	1	-1.182668837312	1.173810001155	-0.029562070528	-0.006870060444	0.011509026808	0.000090235058	0.987743206983	N\A	0.069754778698	0.009209845172	0.032825612025	0.005965489669	32	0	-0.002207894864	Global Trend	
41100000	575.433320	1	-0.834578219953	1.070315970894	-0.017648884418	-0.009599438585	0.012985744088	0.000074489178	0.984862537595	N\A	0.034915653436	0.004727700424	0.027070838167	0.004656577804	38	1	0.009611007060	Global Trend	
41150000	577.790257	1	-0.986965403395	1.062731369158	-0.014604248841	0.030314314346	0.002789684326	0.000079293852	0.983679996727	N\A	0.076567070724	0.009967895995	0.035274763007	0.006123976628	35	2	-0.000853875465	Global Trend	
41200000	575.437610	1	-0.863433474705	0.984776397258	0.004237869709	0.012031125527	-0.000650109543	0.000061338014	0.999774012959	N\A	0.023884290233	0.003196366711	0.025781853799	0.004370879898	44	1	0.169263074608	Global Trend	
41250000	566.134901	1	-0.987530493093	1.144003411612	-0.024756301529	-0.073341354052	0.023694841446	0.000080241430	0.987018300293	N\A	0.069643361966	0.008320098057	0.033345739458	0.005316899635	32	1	0.002003745747	Global Trend	
41300000	587.988854	1	-1.101188184897	1.166766963548	-0.020290164780	-0.065313724362	0.012884616639	0.000072458679	0.983210079224	N\A	0.080760409252	0.010583039004	0.037148020562	0.006501943199	32	2	-0.000088504152	Global Trend	
41350000	568.969196	1	-0.826589161140	1.005909204427	-0.006531534707	-0.009809498355	0.010920147813	0.000098493725	0.988241777579	N\A	0.030325567014	0.003817140156	0.026708220145	0.004557798708	41	0	-0.025888495179	Global Trend	
41400000	566.972872	1	-1.131795370936	1.266664136580	-0.038689112235	-0.091279356623	0.021188659332	0.000114818904	0.984508120303	N\A	0.066885974400	0.007929336815	0.034773599090	0.005521544035	31	1	0.003199550288	Global Trend	
41450000	569.876623	1	-0.884411103608	1.071804243070	-0.014106935626	0.020536771427	0.004387277856	0.000084016718	0.982781552203	N\A	0.051251589750	0.006099894143	0.031920023634	0.004913695986	41	1	0.007512217005	Global Trend	
41500000	580.792476	1	-0.808395245650	0.987137023176	-0.003517916358	0.017015817877	0.005039240783	0.000076275065	0.989822371002	N\A	0.026909962114	0.003640251548	0.025021321415	0.004347399010	44	3	0.017987093547	Global Trend	
41550000	573.834907	1	-1.009733906514	1.086674648594	-0.017340940851	0.004343013912	0.008775609948	0.000088558509	0.986716565589	N\A	0.063957893186	0.007942933159	0.032243126621	0.005341866477	41	1	-0.000690455789	Global Trend	
41600000	581.605696	1	-0.747230732651	0.936442012461	0.002476958598	0.065113833648	-0.004585536321	0.000075513678	0.999920673810	N\A	0.021652795343	0.002817311322	0.023223243281	0.003933233109	33	1	-0.348206028888	Global Trend	
41650000	566.091151	1	-1.095108847913	1.125914781279	-0.019968119910	-0.038305340561	0.012450507398	0.000068076042	0.983140134595	N\A	0.080429291318	0.010731372526	0.037464374102	0.006873549975	34	1	0.001991757268	Global Trend	
41700000	579.278482	1	-1.019881417952	1.094600130088	-0.018545021657	0.025145981459	0.005754279182	0.000078389454	0.987152433969	N\A	0.062523991965	0.007742164712	0.031487784103	0.005223929259	33	2	0.001702087617	Global Trend	
41750000	573.744188	1	-1.129959924258	1.174371688570	-0.029629240248	-0.026112775996	0.013868133760	0.000078313716	0.985541026450	N\A	0.069804658529	0.008467976894	0.033122401482	0.005478425667	33	0	-0.001153593172	Global Trend	
41800000	569.920514	1	-1.301492043118	1.329091858714	-0.046633793975	-0.112921458289	0.029828990097	0.000079970970	0.985394217682	N\A	0.057407211209	0.007585983982	0.030463899291	0.005313290850	36	0	0.000797932682	Global Trend	
41850000	576.205672	1	-0.714397132449	0.951557391036	-0.003229547933	0.056300126506	0.000914878348	0.000084363102	0.997052728901	N\A	0.024729264692	0.003104544745	0.025781851793	0.004248775966	42	0	0.066072270226	Global Trend	
41900000	581.468471	1	-0.984852465945	1.073432909690	-0.010336067703	0.013948163328	0.001820826868	0.000081567288	0.986908096675	N\A	0.068613876604	0.009110037098	0.033023511095	0.005819640167	37	0	0.002230037166	Global Trend	
41950000	565.763511	1	-0.895379446357	0.995517703139	-0.006129931230	0.056616792456	-0.001693242102	0.000084822140	0.984079658125	N\A	0.075091490250	0.009304390039	0.035601854305	0.005924228004	35	1	-0.002229107098	Global Trend	
42000000	579.776157	1	-1.169525425946	1.205723600839	-0.029706326178	-0.007239912169	0.005657723099	0.000172505886	0.988348625252	N\A	0.060666384376	0.007630660630	0.031181129704	0.005361084787	37	2	0.002611483820	Global Trend	
42050000	585.215760	1	-1.180133553401	1.258689366456	-0.036317944291	-0.089635102162	0.021253498836	0.000073723584	0.988289718047	N\A	0.062216190657	0.007696505536	0.030287410618	0.005109894569	44	2	0.000948923588	Global Trend	
42100000	566.021480	1	-0.976229705444	1.053805626837	-0.016539181488	0.043118681265	0.006618183238	0.000026589161	0.984633490019	N\A	0.073347301299	0.009464922201	0.034359391701	0.006097351112	42	0	0.000353430141	Global Trend	
42150000	574.750308	1	-0.793288109667	0.994166583603	-0.000342988113	0.002562587057	0.002591530118	0.000082550803	0.999855798976	N\A	0.023304279036	0.003256721877	0.025380850910	0.004535226369	40	0	-0.304887905830	Global Trend	
42200000	578.069459	1	-0.982705167792	1.085460456979	-0.016351928757	-0.003559941865	0.010358623862	0.000066952574	0.984956692079	N\A	0.062019378376	0.008636244002	0.031111831978	0.005800394600	33	0	0.001490824772	Global Trend	
42250000	572.517617	1	-0.767546896945	0.941116558925	0.005028805920	0.073433512875	-0.008568897047	0.000109422494	0.991801803870	N\A	0.024951367711	0.003330377841	0.021944434904	0.003835009927	36	1	0.032378619842	Global Trend	
42300000	552.594485	1	-0.837194605783	0.976561715084	-0.004050378288	0.007579973564	0.009950941816	0.000081150047	0.985447466715	N\A	0.031846530793	0.003996494526	0.027814501828	0.004421938783	41	1	0.016071935200	Global Trend	
42350000	580.281819	1	-1.270069398747	1.261167606031	-0.034740430364	-0.085249902232	0.019897341989	0.000090939192	0.984167611315	N\A	0.071049319992	0.008862272061	0.035564501547	0.005801562973	35	1	0.000409979955	Global Trend	
42400000	560.218278	1	-0.803859915027	0.945189075663	0.003869031802	0.054016659425	-0.003258521444	0.000073033007	0.999817934989	N\A	0.023123388906	0.003275600340	0.024897212669	0.004400794632	40	0	-0.196644479941	Global Trend	
42450000	575.172821	1	-0.898837382029	1.063421070424	-0.013805675197	0.010833375802	0.008509272667	0.000084140338	0.984428719116	N\A	0.053964716034	0.006757083149	0.030280941779	0.005119764171	28	0	0.006628931366	Global Trend	
42500000	575.070957	1	-0.947938781172	1.092452165130	-0.014316121265	-0.026616691360	0.010394600887	0.000068315269	0.982237408270	N\A	0.054895701418	0.006512297141	0.031786657668	0.005020911943	34	1	0.004270555802	Global Trend	
42550000	579.145558	1	-0.842598508722	1.025465792613	-0.006928009887	0.031065631608	0.000360125444	0.000078274839	0.985694642231	N\A	0.038556152195	0.004845601619	0.027820523706	0.004700654720	35	2	0.009935028013	Global Trend	
42600000	565.998899	1	-1.095791827830	1.128769747423	-0.020786401455	-0.009876957340	0.008091790650	0.000080729407	0.982370358034	N\A	0.069695834292	0.008577278517	0.034673934827	0.005710553044	24	1	0.000460509558	Global Trend	
42650000	574.081573	1	-0.724687489765	0.950049221726	0.002895764917	0.047077579234	-0.001918361087	0.000073019776	0.999783361275	N\A	0.023751785185	0.003323277688	0.025725997740	0.004639410430	28	0	-0.281991891521	Global Trend	
42700000	577.585455	1	-1.211438456473	1.285622931764	-0.038695421580	-0.080934293257	0.019672283923	0.000096987998	0.982903191587	N\A	0.069973826634	0.008661291682	0.034694310476	0.005779159932	26	2	0.002200741644	Global Trend	
42750000	579.899649	1	-1.148434415150	1.243548108249	-0.033389441810	-0.075394219070	0.017662296373	0.000071110522	0.984152288690	N\A	0.064753873502	0.008402678843	0.031793909123	0.005347408196	33	2	0.002635567495	Global Trend	
42800000	572.111905	1	-1.366758843521	1.331634973422	-0.046181178373	-0.100465478799	0.024191760774	0.000077043777	0.984184136634	N\A	0.069635049322	0.008734400206	0.034313105068	0.005809662683	42	2	0.000571640361	Global Trend	
42850000	579.603028	1	-1.339946526720	1.322909893983	-0.038957891255	-0.121376794788	0.023929452100	0.000091622618	0.983980034905	N\A	0.069295704528	0.008759503812	0.032895714580	0.005535951897	36	2	-0.000047240635	Global Trend	
42900000	561.272662	1	-1.171017251558	1.260883651191	-0.037748503067	-0.090901509503	0.024222542414	0.000119290314	0.981812003119	N\A	0.067282766796	0.008572682731	0.032303173870	0.005608584724	31	0	0.001632265998	Global Trend	
42950000	569.883044	1	-0.967064432434	1.035320623028	-0.009035190741	0.040810980886	-0.002206014625	0.000055687953	0.985082482281	N\A	0.062560019671	0.007779114410	0.032255908604	0.005277809521	24	1	-0.002497213321	Global Trend	
43000000	569.147462	1	-0.890172347314	1.034935303241	-0.012295810151	0.001256035564	0.010189762057	0.000071532160	0.983482264144	N\A	0.073766064355	0.008748132911	0.036881681645	0.005729644287	34	2	0.000193998973	Global Trend	
43050000	577.674836	1	-1.209427339021	1.285446944710	-0.044142934749	-0.093129657877	0.029097109924	0.000080867564	0.985483785582	N\A	0.071344893768	0.009511287714	0.034610013068	0.006232135087	35	2	0.002060916669	Global Trend	
43100000	580.376748	1	-1.069637512563	1.178369245229	-0.024165720726	-0.042539694897	0.010155266536	0.000120756338	0.986799835794	N\A	0.060666016683	0.007825108277	0.031337779593	0.005376415590	30	3	0.004793449427	Global Trend	
43150000	575.772890	1	-1.123991369859	1.169649523512	-0.029358030056	-0.037495089247	0.018419969985	0.000059328137	0.984899694882	N\A	0.062206227216	0.008427645647	0.031013642358	0.005610153386	41	0	-0.001385071327	Global Trend	
43200000	569.867023	1	-0.907718068309	1.059937965786	-0.014549165435	-0.003230619893	0.007993425936	0.000067589400	0.984669564063	N\A	0.069597346070	0.008996488067	0.034155625420	0.005869919184	40	0	0.001378397026	Global Trend	
43250000	563.811380	1	-0.742316310800	0.918030228565	0.003913011282	0.083259899174	-0.006315244302	0.000082754477	0.999335410961	N\A	0.023506062756	0.003110986938	0.025178520389	0.004253171619	33	0	-0.153389951685	Global Trend	
43300000	566.183507	1	-0.813281228853	0.935616439670	0.006285357207	0.055308630543	-0.007002599427	0.000095131203	0.988698837101	N\A	0.031109148417	0.004212474349	0.025645787069	0.004290561213	46	1	0.016541264101	Global Trend	
43350000	568.629345	1	-0.967441714673	1.051871419947	-0.009261624815	0.021058165742	0.002607866771	0.000089546510	0.985180617139	N\A	0.067648791271	0.008698246211	0.033565656459	0.005809940600	33	0	0.000953118064	Global Trend	
43400000	572.656334	1	-1.039019938235	1.082198682908	-0.020188712430	0.030027639351	0.006750600437	0.000096143814	0.986236097816	N\A	0.046177173532	0.006926755782	0.027252398335	0.005096345133	43	1	-0.002079301912	Global Trend	
43450000	561.992111	1	-0.834403439408	0.988293021666	-0.000741604128	0.011629058150	0.002966170013	0.000066475543	0.995681502587	N\A	0.024620793918	0.003172766923	0.025785121843	0.004311703405	39	0	0.028531413144	Global Trend	
43500000	572.451996	1	-1.257015552456	1.245740829272	-0.034904863693	-0.046590038301	0.015269906162	0.000082891931	0.986657193083	N\A	0.074838537742	0.009994316733	0.034441086327	0.006240699324	29	2	-0.000575556192	Global Trend	
43550000	578.546770	1	-1.052192170532	1.175083262079	-0.029504595229	-0.040733741657	0.016669180726	0.000118197736	0.984301399082	N\A	0.078927271328	0.010210342526	0.037528514186	0.006529609529	29	1	0.002517755491	Global Trend	
43600000	566.155833	1	-0.858894081507	1.012278543614	-0.004069513677	0.047855589981	-0.003770467297	0.000094901955	0.988165508514	N\A	0.050360851512	0.006286119967	0.029223037080	0.005015896058	30	0	0.008166284805	Global Trend	
43650000	598.032880	1	-0.845848967503	0.967379349593	0.003168179993	0.040481078862	-0.004194341320	0.000055587727	0.985935763568	N\A	0.049028195747	0.005704628995	0.029771580870	0.004712111429	40	4	-0.005873489780	Global Trend	
43700000	570.126264	1	-1.054545692660	1.153818756937	-0.027014386486	-0.024730400279	0.013160102915	0.000090504848	0.980859134702	N\A	0.069627289512	0.008753783538	0.034304058457	0.005677670115	28	3	0.000946791494	Global Trend	
43750000	570.245272	1	-1.097465929879	1.194841943438	-0.027895752106	-0.063504834913	0.016237755181	0.000072467075	0.987562342496	N\A	0.072645286566	0.008641818535	0.035351167942	0.005590373373	25	0	0.001368369592	Global Trend	
43800000	572.522135	1	-0.910840042736	0.982919395434	0.004413717222	0.010540180070	-0.000341376763	0.000073536098	0.998763782896	N\A	0.025624212845	0.003351714986	0.027412347597	0.004667223537	35	4	0.113858875173	Global Trend	
43850000	570.132790	1	-1.193825746670	1.238949868467	-0.033175781439	-0.076476482863	0.019593200154	0.000091840984	0.981871943803	N\A	0.079265036894	0.009885793084	0.037271136490	0.005695414324	29	1	0.000800799443	Global Trend	
43900000	575.827109	1	-1.161310524348	1.212047627121	-0.030470880866	-0.034628002195	0.011550111751	0.000074938817	0.984983706556	N\A	0.060969628877	0.007622277618	0.030798767399	0.005181641847	36	2	0.001738305670	Global Trend	
