Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-006.txt
Log File Name:                   PAL_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            538250853
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20350000	466.780970	1	-1.374609720095	1.324326310004	-0.052632388685	-0.082128909842	0.010738685155	0.000051336851	0.961794023006	N\A	0.087956359128	0.012528511958	0.041190846078	0.008093913120	37	17	
20400000	443.590324	1	-1.705617900219	1.330855645764	-0.062403627640	-0.024941204913	0.003214861557	0.000209267656	0.960742075896	N\A	0.078131519841	0.010918514733	0.038071676606	0.007084821750	46	10	
20450000	463.113690	1	-1.225975521233	1.191639938390	-0.035695018287	-0.025309298989	-0.003878910931	0.000216979318	0.958291470143	N\A	0.108913581783	0.016094286710	0.047139475874	0.009117292794	35	13	
20500000	438.719199	1	-1.265332827326	0.989817790600	-0.003346543117	0.057434725034	-0.019859974838	0.000284763291	0.950763813317	N\A	0.094650375274	0.012979286632	0.045295694562	0.007986839922	35	10	
20550000	444.887097	1	-1.737666849161	1.361328399091	-0.079187739346	0.012086056418	0.009421642191	0.000241547780	0.948877631695	N\A	0.116648356086	0.016732058986	0.050930803234	0.009310857346	37	11	
20600000	462.024921	1	-1.446848072375	1.144615436998	-0.032964887332	-0.023897060375	0.000046315746	0.000194465389	0.955137817804	N\A	0.101595103766	0.012655536594	0.047485015360	0.007499355165	38	15	
20650000	454.701507	1	-1.914765057889	1.373959050980	-0.074958371265	-0.025508424023	0.011263208947	0.000243130289	0.979826197367	N\A	0.089872805378	0.012205396622	0.039863447819	0.006772374403	44	15	
20700000	435.020359	1	-1.618341417755	1.482746953246	-0.090916570679	-0.110083682755	0.028708324258	0.000183599365	0.954988578281	N\A	0.095032661494	0.011969455897	0.046380942339	0.007948705271	44	10	
20750000	453.790581	1	-1.099307259410	1.155016180988	-0.055860064383	0.119738781003	-0.006204889080	0.000211982493	0.951784352985	N\A	0.110560904378	0.013715669376	0.053094420605	0.008527374647	32	12	
20800000	442.605298	1	-1.177975261263	1.192737305023	-0.039497008881	-0.001958747630	-0.004302628052	0.000205243863	0.952843145885	N\A	0.100292368348	0.015070355161	0.043843414372	0.008349791897	29	10	
20850000	458.325930	1	-1.163887826563	1.161937895696	-0.032969560802	0.046170964703	-0.012849576376	0.000171874173	0.960120784495	N\A	0.090763135597	0.014048238665	0.042076396658	0.008146716348	41	11	
20900000	439.594178	1	-1.437508708151	1.388042975184	-0.056406648994	-0.080341697569	0.004243436020	0.000215169579	0.947223915952	N\A	0.135478379159	0.019700054324	0.056074348639	0.010566273238	36	11	
20950000	450.604146	1	-1.631449357678	1.544721288973	-0.096648142340	-0.084295926954	0.019884066816	0.000200074848	0.952625205840	N\A	0.097105066924	0.012410536965	0.048469759967	0.008049439066	36	13	
21000000	437.425437	1	-1.232733055246	1.251855443550	-0.059083610437	-0.015074633250	0.011907954700	0.000120909822	0.955071810232	N\A	0.110780103193	0.016072289285	0.049118398272	0.009220072065	41	13	
21050000	433.497459	1	-1.147103524782	1.149235362465	-0.031256573881	0.003539026766	-0.009618936733	0.000251752681	0.950752657967	N\A	0.114738765073	0.016658210047	0.050384393417	0.009712921130	40	10	
21100000	440.874439	1	-1.304169671512	1.284016228909	-0.063772890223	0.006085311652	0.005065825291	0.000416988045	0.956209246588	N\A	0.107529031237	0.016569132939	0.045664493677	0.009446292249	47	9	
21150000	433.044270	1	-1.440802265497	1.417210889689	-0.076761118905	-0.051615864204	0.015748499588	0.000219897733	0.949475408306	N\A	0.131944461315	0.018809000395	0.054242310111	0.010279615361	24	9	
21200000	448.471272	1	-1.054251328161	1.125105068725	-0.030310145628	0.013707919231	-0.007142963329	0.000211929558	0.966639401752	N\A	0.106813925470	0.016811079533	0.043230884322	0.009084566064	30	12	
21250000	470.831859	1	-1.092620912336	1.196323129072	-0.040531478449	0.006895260613	-0.006200681202	0.000101408993	0.958132383917	N\A	0.103018107644	0.014819299815	0.044539831470	0.008099504682	36	19	
21300000	454.157830	1	-1.352490547943	1.354961190579	-0.071492502890	-0.054554999120	0.015043587583	0.000217354695	0.965252286724	N\A	0.080153473614	0.011567399571	0.038503645595	0.006941089741	46	15	
21350000	436.162904	1	-1.272768338088	1.230598605653	-0.057946568373	0.083579414535	-0.006479793184	0.000154300510	0.951213466589	N\A	0.103289152148	0.013930832940	0.050482352668	0.008927539994	36	11	
21400000	443.888943	1	-1.356990673895	1.268954376795	-0.046645017962	-0.048634882079	0.005527490943	0.000178541664	0.957093670209	N\A	0.092191956422	0.014163730013	0.042866727727	0.008129086018	41	14	
21450000	442.334219	1	-1.404631372450	1.280130456452	-0.049500931117	-0.010619655131	-0.001991770903	0.000208479699	0.954370559735	N\A	0.086676046383	0.011524208709	0.043139798855	0.007092982450	41	13	
21500000	446.807238	1	-1.119397111685	1.182843585947	-0.032781613617	-0.005087997990	-0.009630987980	0.000064877963	0.955068845530	N\A	0.113266090101	0.016069164320	0.050813525249	0.009644336269	41	12	
21550000	468.325358	1	-0.934763050051	1.066315823117	-0.008819603602	-0.010701520789	-0.012949460018	0.000013768944	0.970203611191	N\A	0.083507549306	0.009723890211	0.042225761377	0.006383743768	45	15	
21600000	453.725700	1	-1.034874670764	1.084075848398	-0.028872160531	0.098943377285	-0.018624251095	0.000201293827	0.952143996740	N\A	0.126573170185	0.017942882130	0.052348239533	0.009418358630	37	10	
21650000	444.218126	1	-0.965112076221	1.013663055753	-0.015518317659	0.085126353339	-0.016684383168	0.000183055652	0.952331765905	N\A	0.125599839153	0.017158592094	0.054836207590	0.009249740839	46	10	
21700000	423.517928	1	-1.168549971470	0.921890911643	0.013741642685	0.017510040108	-0.022483040065	0.000255805205	0.944708524832	N\A	0.120493937890	0.016586912385	0.053608136250	0.009025631013	34	8	
21750000	446.440719	1	-1.473827859707	1.039262983695	-0.020826033511	0.044987979675	-0.013294002013	0.000206698985	0.953145626234	N\A	0.110711366384	0.016449803774	0.047766260234	0.009414663006	37	15	
21800000	466.932870	1	-1.092874591663	1.145233333331	-0.038046134096	0.039184731250	-0.007420767098	0.000047577403	0.960869891791	N\A	0.094709415767	0.015671242008	0.038467925505	0.008650276478	47	11	
21850000	453.173748	1	-1.513823802861	1.514060593486	-0.097012169627	-0.088907660978	0.026329272263	0.000067429868	0.955177610849	N\A	0.094138134688	0.010721031337	0.048353053124	0.007119468189	42	12	
21900000	457.927854	1	-1.016504682242	1.321873052765	-0.075455119918	-0.016257210147	0.016635720579	0.000252577627	0.953215324976	N\A	0.099187197528	0.012617230406	0.049339518440	0.008094253124	33	17	
21950000	454.160195	1	-1.222881295865	1.270442850675	-0.052792100471	-0.009752740850	-0.001727588140	0.000252570732	0.955292032942	N\A	0.093037124104	0.012791116168	0.043598448747	0.007824876393	42	13	
22000000	421.532452	1	-1.242460556467	1.327536157920	-0.059567486174	-0.039962247956	0.003954064808	0.000302717248	0.963593898938	N\A	0.079179369333	0.014513600669	0.031753300965	0.008124072243	43	8	
22050000	463.579860	1	-1.038297200751	1.110042590461	-0.021425558091	0.010583809852	-0.012658229479	0.000175036693	0.960757875434	N\A	0.087687872306	0.011225856023	0.042560369386	0.006889920077	40	18	
22100000	454.874917	1	-1.134449595768	1.125110228766	-0.016399469201	0.010305400818	-0.017498771827	0.000271025329	0.965922943877	N\A	0.074421317761	0.011420831699	0.036658376166	0.007000118897	32	12	
22150000	430.614665	1	-1.552093071153	1.546946623812	-0.098336178565	-0.084042748060	0.020201730944	0.000257062684	0.952169665387	N\A	0.102887338068	0.012462760381	0.050371309989	0.007683502624	38	11	
22200000	438.700691	1	-1.135045569247	1.208651605248	-0.055297932484	0.036867374100	-0.001971422499	0.000196431395	0.953850134522	N\A	0.106086109467	0.015645806991	0.046493502685	0.008707726603	36	12	
22250000	456.354478	1	-1.332165405381	1.256699092967	-0.061568483589	0.050075473724	-0.002342556776	0.000087418668	0.956839635183	N\A	0.112298114373	0.015347213921	0.050769371922	0.008801767425	47	16	
22300000	469.611117	1	-1.591932207304	1.520885925521	-0.089323259968	-0.098890963336	0.019882917430	0.000143631141	0.966616027859	N\A	0.081322465520	0.010599287864	0.040243109457	0.006761919324	36	14	
22350000	455.361902	1	-1.296592803211	1.288777209015	-0.063313934316	-0.015000181233	0.008670515646	0.000105429325	0.957345930904	N\A	0.097529096078	0.013495436248	0.045357825086	0.008265081016	48	12	
22400000	460.408688	1	-1.563685703288	1.544285005072	-0.104797748977	-0.114523407060	0.035868699112	0.000095836444	0.958137029970	N\A	0.093480312655	0.011082555417	0.045329517655	0.007194013980	41	15	
22450000	458.823045	1	-1.366090297345	1.421385950620	-0.090051957644	-0.029013219683	0.019022610962	0.000153328282	0.962612851600	N\A	0.079296943353	0.011021425107	0.037602338763	0.006631828668	47	17	
22500000	433.318061	1	-1.276481058871	1.027010205323	-0.025428005329	0.086294205744	-0.013260933828	0.000308207686	0.949879410086	N\A	0.120582999964	0.014753357994	0.057276599620	0.009051785481	36	13	
22550000	459.182793	1	-1.176778122274	1.276886847250	-0.050127014675	-0.050855485046	0.007572950753	0.000205489661	0.957592514575	N\A	0.090977688337	0.012583716382	0.043889630192	0.007731378791	49	18	
22600000	456.047747	1	-1.513657997661	1.500617156946	-0.079506821232	-0.152504443522	0.029030173187	0.000162402283	0.963546438747	N\A	0.090923313191	0.011377820309	0.044563135577	0.006789041617	49	18	
22650000	456.835610	1	-1.195298605097	1.294058599247	-0.067090425325	-0.032673276882	0.014015819763	0.000164707487	0.962427770299	N\A	0.103091381012	0.014571347589	0.045905100887	0.008276043326	47	12	
22700000	447.378512	1	-1.228400100312	1.209737624868	-0.047477022259	0.045073684990	-0.009566735925	0.000188624016	0.952417110075	N\A	0.110121316392	0.016512363485	0.047462636338	0.008942504456	37	11	
22750000	463.392497	1	-1.133236945509	1.161745040554	-0.033097849905	0.030242738609	-0.013798920658	0.000227598332	0.959768293661	N\A	0.102678831524	0.016158270305	0.043558929121	0.009053915872	41	12	
22800000	462.056685	1	-1.181772289612	1.261640125929	-0.055175350602	-0.014217205417	0.006781057185	0.000327764776	0.964371847050	N\A	0.077550412666	0.011812790981	0.036792818581	0.007095048168	34	16	
22850000	473.900638	1	-1.502494007539	1.362221026372	-0.060112538143	-0.083190807954	0.013094721916	0.000229510629	0.962384272773	N\A	0.085172747987	0.011935481195	0.038016872718	0.007295564886	48	16	
22900000	458.495884	1	-1.114409249608	1.159718366849	-0.054915888626	0.046868801475	0.011482375864	0.000274062240	0.958680118494	N\A	0.107081063334	0.015059387898	0.048446975784	0.008979652487	43	16	
22950000	468.675193	1	-1.406435462557	1.383738378094	-0.070013176041	-0.057932678050	0.013409530428	0.000142884246	0.961683233585	N\A	0.077262733074	0.010248205186	0.038621261023	0.006709876181	32	17	
23000000	452.917965	1	-1.650240306735	1.588153919828	-0.102191026829	-0.133049385914	0.030604614043	0.000205485726	0.956093931338	N\A	0.095291005153	0.012550315818	0.044035602735	0.007640693600	39	14	
23050000	431.637573	1	-1.342446344793	1.357352825888	-0.081805251728	0.012256373967	0.012982232266	0.000099458502	0.955475372290	N\A	0.101487801507	0.012432571099	0.046251713678	0.007470641449	41	11	
23100000	441.433623	1	-1.740039416926	1.571393820779	-0.092087244812	-0.133576925385	0.023561377479	0.000274681143	0.957492699915	N\A	0.090729744497	0.012681933213	0.041202137960	0.007555434757	36	11	
23150000	442.655469	1	-1.635031946192	1.431830442374	-0.068900388620	-0.082465443913	0.013597300550	0.000205974443	0.960287052052	N\A	0.081184553230	0.011467062251	0.040253040992	0.007554629714	45	10	
23200000	437.961956	1	-1.226630401547	1.295605409055	-0.061804276328	-0.035744024247	0.011059660671	0.000190482143	0.948507760319	N\A	0.104848456311	0.012868672895	0.051643824448	0.008075363735	37	13	
23250000	445.843072	1	-1.893151391938	1.694366741583	-0.121566488719	-0.168300745066	0.044962285246	0.000306536952	0.954506448190	N\A	0.091364499154	0.010989670910	0.046616464714	0.007266595536	35	13	
23300000	450.057859	1	-1.571741816159	1.512083519211	-0.098815534454	-0.082942547448	0.025412853010	0.000071869931	0.959918345236	N\A	0.073492188662	0.008717836229	0.038870181914	0.006178258144	32	14	
23350000	462.670527	1	-1.442555113478	1.398609213019	-0.077849391317	-0.018029052071	0.010650063419	0.000075316517	0.959324009724	N\A	0.086243911197	0.011751753236	0.041729078925	0.007413643107	49	14	
23400000	458.179620	1	-1.291357035928	1.345609316198	-0.056286098929	-0.095466444092	0.011697358746	0.000119128061	0.954154028649	N\A	0.110310562253	0.016115696856	0.047500916185	0.008917986670	32	12	
23450000	447.160152	1	-1.718984463167	1.602314514503	-0.100925320757	-0.110929035021	0.022245397015	0.000132803575	0.957970814688	N\A	0.085902455199	0.013531126973	0.037143662272	0.007835416659	31	13	
23500000	478.627699	1	-1.606116951315	1.572867045756	-0.103448833786	-0.133987850112	0.034365816660	0.000103956230	0.968990392488	N\A	0.065629003885	0.008748493508	0.033819123896	0.006130131891	37	18	
23550000	469.451712	1	-1.408046723269	1.345769986484	-0.063349825408	-0.068506281154	0.010831530088	0.000133211841	0.965679986798	N\A	0.072627972577	0.011461578702	0.036756201763	0.006972789450	35	15	
23600000	444.166159	1	-1.541796743865	1.512074112959	-0.086972854581	-0.125909845163	0.024072622426	0.000135848887	0.955549202888	N\A	0.107547150477	0.014895342544	0.046423277502	0.008139521102	47	12	
23650000	475.692728	1	-1.144738287924	1.172683208774	-0.043681960248	0.038766203203	-0.003715579993	0.000128170835	0.964085095271	N\A	0.119473522973	0.016397795716	0.050880848644	0.009127503818	39	12	
23700000	440.731900	1	-1.066894089894	1.039103048292	-0.002474070729	0.043357155727	-0.022671246963	0.000037776614	0.956513396750	N\A	0.107677867667	0.016700895431	0.044668615191	0.009190369996	51	11	
23750000	437.484433	1	-0.925677558554	1.061127684029	-0.028260929028	0.077480490871	-0.009155937051	0.000169297483	0.959472900112	N\A	0.079700373540	0.010559647440	0.040251557583	0.006888247055	43	10	
23800000	458.971704	1	-1.214855414672	1.236422630960	-0.038591102660	-0.030406134526	-0.002076321416	0.000130757549	0.964365818711	N\A	0.084475304122	0.013259456259	0.036595237199	0.007647093621	37	10	
23850000	453.849984	1	-0.876021678019	0.977194126905	-0.016268194732	0.134217961659	-0.025112227359	0.000180389727	0.957038310558	N\A	0.130027584858	0.018735121165	0.051849587750	0.009433919002	31	13	
23900000	462.508966	1	-1.030755856882	1.082773540245	-0.027833017991	0.052047024484	-0.007043844122	0.000153841337	0.959506996740	N\A	0.094693823877	0.013833574001	0.042356377994	0.008098464655	37	12	
23950000	449.458275	1	-1.297541661285	1.295902913184	-0.067617695991	-0.009035962103	0.011308849797	0.000138360570	0.960599207968	N\A	0.103725644142	0.015723144086	0.045852902085	0.008962402379	49	9	
24000000	454.522875	1	-1.482290720923	1.310864590356	-0.054227675408	-0.027232949059	0.001121508758	0.000105070625	0.958098519296	N\A	0.091100269541	0.013581449039	0.040545544329	0.008060013247	36	13	
24050000	458.366319	1	-0.981891001805	1.089089933765	-0.035677347047	0.083212784355	-0.007406691639	0.000117063360	0.956246301059	N\A	0.113748122868	0.015420897008	0.048918818030	0.008604109758	49	14	
24100000	446.377328	1	-0.975523854975	1.056048170985	-0.025445364428	0.087170175505	-0.013715607780	0.000209114533	0.960082324987	N\A	0.096216284869	0.012230357121	0.046524920021	0.006456892997	42	9	
24150000	436.142045	1	-1.349103990401	1.325844578626	-0.060660122192	-0.072248359198	0.015836100106	0.000406416008	0.975041065502	N\A	0.080997464320	0.012003704312	0.032106674376	0.007044341870	44	12	
24200000	443.301819	1	-1.305006601470	1.255331869436	-0.018397297367	-0.078426900060	-0.017670851128	0.000132322773	0.948031913597	N\A	0.110402400555	0.014072765233	0.052175280677	0.008447949994	31	11	
24250000	470.228092	1	-1.120720390047	1.235804145818	-0.058083299492	0.003747528632	0.005311671710	0.000140982690	0.957530606025	N\A	0.105428932188	0.015217583886	0.047696191571	0.009038968691	36	15	
24300000	476.143852	1	-1.188232915306	1.294924450086	-0.057103739179	-0.037318465753	0.008260079677	0.000068778170	0.961558440189	N\A	0.083320086190	0.012188986362	0.038879634063	0.007311636082	46	15	
24350000	456.077558	1	-1.446260389411	1.456492047426	-0.082580706547	-0.101921664857	0.021100163174	0.000163360256	0.957741659979	N\A	0.083279890937	0.012224036267	0.039515995167	0.007504999501	34	16	
24400000	441.788716	1	-1.460099863638	1.420420986401	-0.076607703449	-0.079763006546	0.017281365923	0.000175836635	0.955090125704	N\A	0.095673292378	0.011861418832	0.047279883435	0.007471459493	37	13	
24450000	477.574196	1	-1.678527687435	1.465066308249	-0.078332534855	-0.095230365942	0.018255183419	0.000211405666	0.967214051931	N\A	0.085991910451	0.013815643852	0.036541936687	0.008030637897	32	17	
24500000	460.094519	1	-1.649320233505	1.534609202033	-0.080854825226	-0.125420439531	0.015861790777	0.000110526107	0.959840884380	N\A	0.107155160477	0.016161273060	0.043732020804	0.009013256366	45	12	
24550000	449.203167	1	-0.832542792527	0.956729760453	-0.006661037763	0.099148069306	-0.019639287037	0.000241937101	0.961586274073	N\A	0.100943514241	0.011679279029	0.050570218533	0.007551134463	40	12	
24600000	450.875884	1	-0.887598188109	0.988980106088	-0.021173448825	0.139433750037	-0.021268714747	0.000228634233	0.953215515988	N\A	0.120217903231	0.016263325024	0.054667370914	0.009485423490	32	15	
24650000	428.435921	1	-0.859786320918	0.946089216860	-0.009002684174	0.064900972359	-0.009572655263	0.000267435872	0.953548692224	N\A	0.124121669876	0.018939386013	0.051894399573	0.010207180259	34	11	
24700000	462.744508	1	-1.054099518635	1.102845277019	-0.019748012119	0.005854811083	-0.008160867517	0.000261770243	0.955525588327	N\A	0.092879319852	0.012693484614	0.043413895963	0.007577830905	40	13	
24750000	469.119062	1	-1.307063315722	1.355574284754	-0.066681263810	-0.033653814983	0.006480831262	0.000245026668	0.964162727894	N\A	0.080516673540	0.011530578579	0.037009273565	0.006949816132	46	15	
24800000	441.963775	1	-1.248386880071	1.314489053020	-0.056191516748	-0.076989749834	0.011457027584	0.000081787853	0.963202043977	N\A	0.096022273536	0.014886954698	0.042549253688	0.008919604275	44	12	
24850000	461.147747	1	-1.292917175228	1.263504356005	-0.048472205941	-0.003329223464	-0.003337146523	0.000087129961	0.961332813009	N\A	0.075985164222	0.010808050530	0.037110726692	0.007059376816	37	12	
24900000	457.309801	1	-1.263922191032	1.073119873358	-0.037124697544	0.096095461112	-0.006849258723	0.000236750433	0.956546718426	N\A	0.112021425790	0.016618053656	0.048664375495	0.009144567030	41	14	
24950000	455.909166	1	-1.448168469928	1.368560189340	-0.067891202835	-0.012431481555	0.005611484278	0.000187373105	0.955554730358	N\A	0.090146616777	0.011699127401	0.044077554210	0.007650768420	39	16	
