Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-005.txt
Log File Name:                   CEREB_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3993420203
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38950000	566.339601	1	-1.081051772610	1.139441490358	-0.018684443113	-0.018457699048	0.006576313255	0.000080290410	0.986031547660	N\A	0.068393288225	0.008357162096	0.033694056633	0.005532242388	37	21	
39000000	562.439735	1	-1.304653898590	1.312824763352	-0.036823648229	-0.120464095511	0.019169911480	0.000089753483	0.983238266023	N\A	0.069699624275	0.008934894921	0.032799132953	0.005562017081	45	28	
39050000	579.831727	1	-1.463637884422	1.393577297942	-0.048171564891	-0.122228747628	0.023088450819	0.000107440272	0.986372952160	N\A	0.066134723539	0.008103643332	0.033006462775	0.005427745871	44	23	
39100000	576.407124	1	-1.137395425389	1.183835485300	-0.025418650174	-0.038341425975	0.011371395235	0.000064897099	0.984589586676	N\A	0.066817721468	0.008661248077	0.032105262557	0.005521508045	45	25	
39150000	573.951142	1	-1.131687685310	1.213195961430	-0.032768801693	-0.070709592954	0.018993501072	0.000095197907	0.983510640181	N\A	0.076751182423	0.009672978845	0.036332047399	0.006133934851	55	28	
39200000	556.923509	1	-1.250723896227	1.240893159069	-0.028155397232	-0.071260452567	0.014497151007	0.000089500498	0.980965281235	N\A	0.070729500308	0.008884044664	0.034975822096	0.005694601815	43	20	
39250000	568.210926	1	-1.068916640616	1.136411115947	-0.022013527735	-0.020086867961	0.010604310026	0.000081411681	0.986202687914	N\A	0.068783392636	0.008554604995	0.033576819600	0.005548023513	43	24	
39300000	566.038621	1	-0.943411679858	1.050753494818	-0.014272433822	0.030254168283	0.004150403000	0.000076432288	0.985676540402	N\A	0.076204971675	0.009055073046	0.037530636973	0.005879785933	51	28	
39350000	562.637327	1	-1.082133130008	1.160577743841	-0.025438853633	-0.045052317698	0.015590109239	0.000075445164	0.983749477932	N\A	0.074192957202	0.008881635178	0.036409536221	0.005832592998	39	25	
39400000	568.340060	1	-1.208521645430	1.244483790055	-0.032797690557	-0.094826572429	0.021594822920	0.000075608429	0.984087276695	N\A	0.067804863231	0.008336991225	0.033340693666	0.005482377776	44	21	
39450000	559.220579	1	-1.216555973845	1.251786291414	-0.036808069170	-0.059910439620	0.016793132267	0.000076799737	0.982648825131	N\A	0.068185647424	0.008392537150	0.033855579960	0.005519592056	39	23	
39500000	579.746722	1	-1.381975615849	1.366528206041	-0.047145511332	-0.135825977342	0.027947273522	0.000077123296	0.984256582386	N\A	0.066072542990	0.008031487984	0.032355472879	0.005056175460	36	27	
39550000	563.827086	1	-0.933556929319	1.019524713947	-0.008488700879	0.052290456268	0.000318207504	0.000084970013	0.987444868042	N\A	0.065630106625	0.006922731470	0.033965786020	0.004931109278	48	21	
39600000	577.025324	1	-1.197918577995	1.236442127690	-0.037834008123	-0.047128300064	0.018399755212	0.000088080064	0.984617119001	N\A	0.066909682248	0.008375314243	0.032828455703	0.005232594214	49	26	
39650000	574.205770	1	-1.229274659795	1.265053097912	-0.040771479755	-0.064284077890	0.021510148261	0.000069274153	0.982254980295	N\A	0.076037413514	0.009798149523	0.035078179892	0.005958711164	56	23	
39700000	559.879542	1	-1.029336380810	1.119280511686	-0.019590058777	-0.027057577142	0.012765672924	0.000077744849	0.986578888134	N\A	0.054340904839	0.007208797276	0.029581231587	0.005152033129	55	22	
39750000	552.238200	1	-1.444719487222	1.372934566199	-0.043112929215	-0.122154230642	0.021693251358	0.000096897547	0.983380526935	N\A	0.068639820085	0.008939916044	0.033098578062	0.005590371541	41	28	
39800000	555.387084	1	-1.048298482978	1.091925991479	-0.014719058751	0.026280642128	-0.001490876339	0.000079303181	0.983565934598	N\A	0.077222074040	0.010391360607	0.034821274715	0.006367736275	46	27	
39850000	560.832083	1	-1.101240677655	1.166367720851	-0.020922872612	-0.059832465031	0.013941476487	0.000063085622	0.983842831487	N\A	0.066491997400	0.008009340492	0.032346622958	0.005139774946	53	29	
39900000	567.374705	1	-1.237534382303	1.255842946071	-0.032428257036	-0.081884388237	0.016774735768	0.000087796281	0.982553017233	N\A	0.074870022055	0.009093081308	0.036098465288	0.005769045133	48	19	
39950000	564.701910	1	-1.161793268132	1.205823584014	-0.028782667019	-0.057163462310	0.016597549935	0.000076460367	0.983930769242	N\A	0.071171363927	0.008974944937	0.033792275430	0.005634703721	38	24	
40000000	566.034444	1	-1.335197870255	1.348380567668	-0.045774276732	-0.129875032412	0.026842811926	0.000077535367	0.985565157038	N\A	0.068207468727	0.008357304040	0.034623007300	0.005617540901	48	23	
40050000	570.012526	1	-1.008469881732	1.071964524222	-0.011674041910	0.026241058475	0.000218986379	0.000093371874	0.985567079796	N\A	0.073428186190	0.010571298703	0.033806164251	0.006517805285	41	22	
40100000	567.128571	1	-1.088411905311	1.165832229077	-0.023749884618	-0.063375555919	0.018064690483	0.000075568524	0.981095876730	N\A	0.076354194369	0.009079380750	0.037448063581	0.005918968026	36	25	
40150000	559.829139	1	-1.340401116690	1.313867734023	-0.037845125581	-0.104680974069	0.020685637675	0.000084163557	0.983051417513	N\A	0.083661921533	0.011600792707	0.038020410210	0.007135864707	39	18	
40200000	561.164447	1	-1.010373416133	1.126123014907	-0.024913992766	-0.033892198286	0.018778596232	0.000076588668	0.983959376634	N\A	0.061856416057	0.007809994829	0.032403738124	0.005433337092	48	18	
40250000	562.644852	1	-1.163710464367	1.197867743545	-0.024877950174	-0.062366420220	0.013484652962	0.000091909121	0.983195111697	N\A	0.067041812436	0.008592804762	0.032805084692	0.005600259787	52	27	
40300000	559.871475	1	-1.317798054652	1.285202307177	-0.031612140804	-0.085191317856	0.012582863849	0.000077387368	0.980868419431	N\A	0.071562779806	0.008987020907	0.035727449412	0.005949177513	48	24	
40350000	560.864167	1	-0.986116372318	1.076451935667	-0.013201570239	0.001010881275	0.005593284237	0.000062895686	0.982952853208	N\A	0.078518089903	0.009846820025	0.037548652913	0.006089127065	36	29	
40400000	569.742110	1	-1.180859403928	1.210445236574	-0.031714321447	-0.026886563546	0.010884819140	0.000082719129	0.980001301088	N\A	0.071785843344	0.008824889965	0.035547593139	0.005728789826	45	18	
40450000	569.261485	1	-1.256404906642	1.267138191108	-0.036679722295	-0.058032221086	0.013763612979	0.000105706669	0.985631026536	N\A	0.067967400742	0.009052620508	0.032021578203	0.005726230875	46	26	
40500000	566.657623	1	-1.243006130509	1.267720938139	-0.039359215669	-0.057073439037	0.015313464381	0.000082143249	0.983599492943	N\A	0.073245169423	0.010545303494	0.034384930212	0.006547724138	47	32	
40550000	560.261727	1	-1.178206630606	1.223283370578	-0.031678276591	-0.068455748470	0.017567708206	0.000079562857	0.983262522280	N\A	0.069173922664	0.008454967142	0.033740076218	0.005394003739	51	24	
40600000	561.358257	1	-1.117862222066	1.185272085177	-0.029134283323	-0.038846981032	0.014227941847	0.000076453972	0.982630627528	N\A	0.089567103610	0.012753043344	0.038361144098	0.007219648175	38	32	
40650000	553.820870	1	-1.091410423707	1.163651020341	-0.029944072517	-0.003175469260	0.009684874904	0.000074987653	0.983904165743	N\A	0.069269188041	0.008703027942	0.033666140402	0.005657948241	40	28	
40700000	575.096611	1	-1.174752171304	1.212889137381	-0.027715937867	-0.067390724790	0.015833582231	0.000106709534	0.987842252002	N\A	0.069820395602	0.008316306675	0.033978417528	0.005406220290	57	31	
40750000	555.687674	1	-0.996682855713	1.117146710668	-0.020539909681	-0.029875318290	0.012402536463	0.000055707705	0.983769686161	N\A	0.079633314224	0.009983660786	0.038403364660	0.006386263328	50	24	
40800000	562.556177	1	-0.904572603522	1.035321443228	-0.009532730090	0.000131087107	0.009017411420	0.000078913113	0.984515286587	N\A	0.078235703360	0.009614860363	0.038231729067	0.006224630651	36	24	
40850000	553.751703	1	-1.388106274752	1.350104443415	-0.046512444751	-0.102135140974	0.020896142217	0.000078672528	0.983049266315	N\A	0.064210083453	0.008247802958	0.033273252253	0.005650454234	48	21	
40900000	579.529630	1	-0.994167031826	1.116973348816	-0.019093514308	-0.052630240011	0.015606363798	0.000069250017	0.985099439620	N\A	0.062963891807	0.006929092546	0.033217764182	0.004923210123	41	29	
40950000	574.587865	1	-1.123686667162	1.186421204669	-0.028436147685	-0.046858897872	0.016126118746	0.000068612430	0.987639048794	N\A	0.065857985993	0.008001331506	0.032697045402	0.005229322758	42	19	
41000000	568.973383	1	-1.472773087722	1.404699105326	-0.049277732827	-0.140781593008	0.025886808514	0.000084098167	0.986008732113	N\A	0.064731725578	0.008268988395	0.032045884391	0.005434654050	42	22	
41050000	554.907896	1	-0.920434147826	1.002748219526	-0.004272609434	0.049530413519	-0.001792596803	0.000085359643	0.984088435037	N\A	0.069250698901	0.008623177286	0.034444713160	0.005716879550	43	19	
41100000	575.248654	1	-1.328352969115	1.326835928875	-0.050196937311	-0.081168344582	0.024298826905	0.000076251780	0.983614286192	N\A	0.074579013145	0.010895133409	0.034129221692	0.006663420252	46	31	
41150000	568.125202	1	-1.099912308592	1.166707917591	-0.027321937586	-0.020090014829	0.009901824221	0.000069854909	0.981807092342	N\A	0.082139927306	0.011877215628	0.035349996257	0.006720514310	56	20	
41200000	566.367231	1	-0.966427800784	1.057834951718	-0.008479114746	0.022856235642	-0.000994172798	0.000073713747	0.982341865387	N\A	0.073739193989	0.009578050966	0.034780230506	0.006051356257	48	25	
41250000	563.416940	1	-1.316450077384	1.311429518852	-0.039464140206	-0.096299308792	0.018990652401	0.000085339658	0.984473194165	N\A	0.074335545208	0.009529588651	0.034307545404	0.005931079949	44	20	
41300000	561.697701	1	-1.183700541365	1.200361728594	-0.029840796770	-0.025144928865	0.010872588297	0.000043182854	0.985710302481	N\A	0.068986436439	0.008568236447	0.034082934832	0.005664016688	46	23	
41350000	566.101409	1	-1.186590313610	1.219540105743	-0.027853832940	-0.061730832703	0.011702247880	0.000080810519	0.984865873798	N\A	0.070027642530	0.008977132011	0.032178035934	0.005730068979	40	28	
41400000	573.614132	1	-0.893908500929	1.022922228278	-0.010269048448	0.027075125548	0.004705278157	0.000078700150	0.986933207859	N\A	0.075276639261	0.008946341936	0.036645898603	0.005745921162	43	21	
41450000	570.370608	1	-1.351733580476	1.301916427214	-0.036555283813	-0.103444001136	0.020146692621	0.000069641314	0.984260966822	N\A	0.073024806018	0.008956323687	0.035867517911	0.005714168642	54	36	
41500000	559.743030	1	-1.301231353432	1.321594292876	-0.045039427458	-0.108587870285	0.025276454916	0.000082639648	0.980362775384	N\A	0.080714532095	0.011078079650	0.037387063132	0.006823766455	41	15	
41550000	569.260276	1	-1.095809917979	1.155283330536	-0.025059055251	-0.018833751344	0.010235547337	0.000085296911	0.985495796800	N\A	0.073038752816	0.009362288053	0.034485207868	0.005882321525	49	21	
41600000	559.239140	1	-1.326667622993	1.278410354189	-0.031266733099	-0.086734507727	0.015443745894	0.000073664228	0.981905859417	N\A	0.067315798804	0.008339748421	0.033207862639	0.005444760371	44	14	
41650000	558.037421	1	-1.157447008578	1.180991589803	-0.026540599799	-0.018057453547	0.009474630334	0.000085507009	0.982545594877	N\A	0.072350123422	0.008841261181	0.035694179796	0.005785171102	40	19	
41700000	571.514723	1	-1.218485412331	1.227901407303	-0.027818612516	-0.062088167717	0.013304478942	0.000081998977	0.982727054576	N\A	0.067755946967	0.008468093496	0.033287315281	0.005483083494	51	21	
41750000	566.423152	1	-1.057121804564	1.126851502874	-0.022428352103	0.004432944722	0.007778256326	0.000078534052	0.990621797040	N\A	0.067543810384	0.008122008637	0.032344534782	0.005236774529	38	29	
41800000	565.729406	1	-1.066132029087	1.162420532372	-0.022577680682	-0.059944741436	0.015072610368	0.000078361675	0.986754646654	N\A	0.076943424383	0.009220728182	0.036405406364	0.005883923420	58	21	
41850000	568.873228	1	-1.034066930942	1.099166069050	-0.015953805878	-0.016315704192	0.010395114161	0.000082599642	0.986195580447	N\A	0.049687414230	0.007112461401	0.027637674093	0.005140166675	53	23	
41900000	564.047558	1	-1.235843861778	1.237087410406	-0.037340227186	-0.023140628609	0.011994067454	0.000070039812	0.982144545368	N\A	0.073800789397	0.008865475642	0.036677817779	0.005797474062	32	21	
41950000	559.965093	1	-1.259374843739	1.287525113655	-0.037587071469	-0.111130623021	0.023250771276	0.000081917658	0.987452386297	N\A	0.059379530094	0.007694280791	0.029804907025	0.005016970047	49	19	
42000000	569.629441	1	-1.368281222931	1.338195492839	-0.043921859499	-0.091622658714	0.019045773505	0.000101938774	0.988184107429	N\A	0.065019002968	0.008482418238	0.030919425382	0.005342074681	60	24	
42050000	566.023892	1	-0.995557597242	1.096838019926	-0.016449757401	-0.018466918313	0.009692965288	0.000110335925	0.980013452627	N\A	0.079836910799	0.009746073819	0.038619091072	0.005993404428	36	20	
42100000	574.644986	1	-1.209870270539	1.237632754518	-0.032901397191	-0.065715066223	0.016755215819	0.000097610503	0.986339731936	N\A	0.059219726444	0.007732821313	0.030526002798	0.005287714090	38	18	
42150000	559.203004	1	-1.001133913063	1.097719109354	-0.019052480335	-0.018544502795	0.014340690527	0.000092001049	0.982333391335	N\A	0.068710836644	0.008583614900	0.035488184356	0.005959559599	36	25	
42200000	566.794042	1	-0.918305499560	1.056862432528	-0.012427942191	-0.007660194394	0.008142047212	0.000083402544	0.984647619819	N\A	0.081954334256	0.010918236685	0.034822533286	0.006291816865	50	20	
42250000	588.021076	1	-1.074490825029	1.134764965579	-0.018860907748	-0.034549422963	0.009622174502	0.000051843866	0.986792638186	N\A	0.059624496766	0.007401126135	0.030645208192	0.005180187592	37	30	
42300000	552.662199	1	-1.278109401799	1.249565173412	-0.030722392499	-0.062641331252	0.013673949031	0.000075664472	0.983216123877	N\A	0.070277793634	0.008826401173	0.035276615232	0.006003763942	47	22	
42350000	560.840079	1	-1.198697730174	1.228898875645	-0.028635365204	-0.078710975615	0.017785149454	0.000090594304	0.985328664433	N\A	0.068948124456	0.008641622383	0.033851268640	0.005575962365	45	28	
42400000	568.545360	1	-1.016933570793	1.086883357276	-0.015780642451	0.013511123104	0.005961984188	0.000064526802	0.986744172473	N\A	0.077316319551	0.009217168674	0.036399326779	0.005821860045	50	24	
42450000	568.990083	1	-1.243887078415	1.238269106913	-0.032528146684	-0.059615168921	0.016411642172	0.000084301711	0.982300766277	N\A	0.082221092989	0.011648024204	0.036253103932	0.006835222294	49	18	
42500000	572.352333	1	-1.354316502385	1.317798169569	-0.043585042318	-0.062840053604	0.014400046158	0.000051721795	0.991411991240	N\A	0.077186611197	0.010004883677	0.035073856616	0.005885885841	33	24	
42550000	571.360382	1	-1.221000681201	1.218891499165	-0.029419490760	-0.033895068059	0.010677844937	0.000084289158	0.984140332882	N\A	0.067244725712	0.007925955602	0.034231948684	0.005315519542	41	23	
42600000	575.484034	1	-1.067078342897	1.152801251697	-0.025129653859	-0.033460719609	0.013993704007	0.000082800049	0.984395605908	N\A	0.068663685785	0.008735160099	0.034894980566	0.005983793563	50	24	
42650000	564.627980	1	-1.050921423663	1.120364016021	-0.020199865589	-0.008742524200	0.008937188165	0.000093548758	0.980523100363	N\A	0.069711937870	0.008892515586	0.034884300729	0.005728026751	47	28	
42700000	564.538547	1	-1.014935970370	1.107715644148	-0.011246533494	-0.054030627758	0.011556619281	0.000074679202	0.986193744352	N\A	0.071165334689	0.008547398013	0.034011544001	0.005525724055	56	29	
42750000	568.002007	1	-1.167964176315	1.213415582651	-0.025297755113	-0.075106346820	0.013096012604	0.000064973603	0.985911832097	N\A	0.060666833797	0.007686277327	0.029559898114	0.004998807603	35	31	
42800000	552.925821	1	-1.101184267037	1.169974761101	-0.026294180030	-0.032023296398	0.011650761078	0.000076818432	0.979146167373	N\A	0.081106874698	0.010219717345	0.038531601093	0.006371982682	45	22	
42850000	562.478698	1	-1.180039867067	1.207076010216	-0.029023476233	-0.044797422758	0.013574237002	0.000070798440	0.984392161324	N\A	0.067080498275	0.008482253544	0.033489994975	0.005840673736	46	16	
42900000	567.265067	1	-1.019049817793	1.138445178301	-0.020381741714	-0.045234018139	0.012869254711	0.000093458643	0.987178650000	N\A	0.066753280640	0.008498115043	0.033041695730	0.005729073612	49	21	
42950000	565.507698	1	-1.180732405846	1.170785175167	-0.021918866179	-0.021206821450	0.007431546649	0.000067741366	0.984329939571	N\A	0.067385454352	0.008989620154	0.033150570018	0.005833758140	47	24	
43000000	557.080745	1	-1.173807369104	1.215549860278	-0.034264489269	-0.038082670606	0.016873394084	0.000103968432	0.987679274411	N\A	0.076295763784	0.009900924051	0.034920918444	0.006200033699	33	21	
43050000	573.412333	1	-0.969923475587	1.074831814484	-0.014285376409	0.010128794967	0.004174089075	0.000089906749	0.987458540248	N\A	0.055887447816	0.008389128598	0.028351261108	0.005689962062	36	23	
43100000	567.746961	1	-1.211403359258	1.250165107822	-0.034450513161	-0.073794824954	0.017980084447	0.000082719387	0.989314042630	N\A	0.068031135681	0.008252775870	0.032742544577	0.005272970714	40	21	
43150000	576.347527	1	-0.895478570016	1.014860229751	-0.004145064858	0.018108746680	0.002619178426	0.000074030511	0.986610351842	N\A	0.081776157658	0.010783730557	0.036552411417	0.006622980121	50	25	
43200000	562.151808	1	-1.128047467280	1.166720553969	-0.028925299522	-0.013041852839	0.012166319225	0.000077053906	0.982645975247	N\A	0.065835636716	0.008254592219	0.033800018394	0.005519272237	52	21	
43250000	563.202659	1	-1.089394915421	1.152856736868	-0.028526982669	0.001355331446	0.010909058406	0.000092662995	0.984714915558	N\A	0.080428445823	0.009668340190	0.038635962499	0.006182439388	32	25	
43300000	561.711474	1	-1.024709465695	1.110514133552	-0.022599083456	-0.000305158239	0.009623842531	0.000087871810	0.982102803014	N\A	0.071197983875	0.009107128846	0.034605240339	0.005893260609	34	28	
43350000	565.126170	1	-1.138269673792	1.171975622620	-0.021435727795	-0.041033703952	0.009804183972	0.000089366161	0.989209572330	N\A	0.064380060974	0.008442280040	0.030683397792	0.005426792097	38	28	
43400000	571.998768	1	-1.287373516729	1.309092869661	-0.041762951450	-0.115447300687	0.025691598749	0.000075180548	0.986915185385	N\A	0.055947534595	0.007124032451	0.030276992207	0.005048646068	50	10	
43450000	570.966911	1	-1.171336215975	1.215687935766	-0.028505637967	-0.081685529993	0.018517968987	0.000084247444	0.986480416615	N\A	0.066580545873	0.008124222799	0.032627217136	0.005332035903	32	28	
43500000	575.765630	1	-1.180169705689	1.221424369023	-0.036787399976	-0.054132143287	0.021824502318	0.000076541789	0.983436920253	N\A	0.079125323736	0.010749747224	0.036494619735	0.006653224021	38	28	
43550000	565.748886	1	-1.150954707341	1.198768238590	-0.029090120659	-0.048036008269	0.015068380134	0.000051499156	0.986051628512	N\A	0.058069690974	0.007900365453	0.030100987690	0.005252628179	46	25	
43600000	562.600568	1	-1.108600896068	1.169660021800	-0.027841888552	-0.024975519206	0.012445665232	0.000095664050	0.982136604761	N\A	0.072424942246	0.009041340985	0.034309272227	0.005636666917	56	13	
43650000	557.580330	1	-1.333394664416	1.307955298408	-0.038657035383	-0.086228783010	0.017523113630	0.000071240421	0.983032491053	N\A	0.065486698974	0.008058080243	0.032842401797	0.005303330618	42	26	
43700000	569.721569	1	-1.116597452170	1.156704037116	-0.020375810464	-0.014804647468	0.005640739760	0.000060577847	0.984899613891	N\A	0.072028502686	0.009157303804	0.033819900408	0.005746478490	37	21	
43750000	563.998484	1	-1.318859591459	1.275248430411	-0.031651225232	-0.064118069306	0.010621819328	0.000080335159	0.985667600900	N\A	0.066809232087	0.008354040459	0.032694986352	0.005424839752	47	18	
43800000	564.995461	1	-1.150187489866	1.209357678894	-0.026700940008	-0.082051975942	0.015742855848	0.000069307706	0.988103281584	N\A	0.066627460897	0.008506175150	0.031105011436	0.005308678484	51	36	
43850000	572.292310	1	-1.034920759751	1.119820616690	-0.014660136019	-0.050957316880	0.013061233491	0.000076526300	0.988821824302	N\A	0.075460499386	0.009458367364	0.034003622800	0.005831803236	45	27	
43900000	577.508296	1	-1.304145858776	1.294432275309	-0.041334898410	-0.088350200573	0.024090111071	0.000042102003	0.988789157668	N\A	0.063616104721	0.008035207875	0.031228801137	0.005257036469	44	20	
43950000	557.872596	1	-1.232873289024	1.259541501669	-0.032904940901	-0.103198425683	0.023822601590	0.000083679732	0.982258127647	N\A	0.071105377503	0.009191296438	0.034378963362	0.006151801685	42	24	
44000000	559.057630	1	-1.163718640514	1.190718521606	-0.032038129943	-0.011715290105	0.014512246084	0.000078557631	0.988454823092	N\A	0.073643551289	0.009146061823	0.034499616001	0.005792056172	44	17	
44050000	566.957122	1	-1.281113055903	1.301292872078	-0.041180535269	-0.109034772924	0.025785485920	0.000089327239	0.984526813843	N\A	0.072449874109	0.008845601953	0.035206341168	0.005738243042	44	17	
44100000	553.949495	1	-1.342182431992	1.304576398981	-0.037152954016	-0.064239870768	0.009721815166	0.000082923301	0.985718434486	N\A	0.079700918782	0.010624774539	0.036967331804	0.006652302588	50	25	
44150000	567.171344	1	-1.219187803333	1.237895493377	-0.030706290686	-0.058332787274	0.011699554766	0.000063794277	0.983862363814	N\A	0.066076933200	0.008141000059	0.033091210151	0.005438332583	44	19	
44200000	568.699346	1	-0.945908211684	1.040018689182	-0.009031105040	0.006099736580	0.006302930671	0.000059895116	0.987958432500	N\A	0.068212171814	0.008819838260	0.032879101043	0.005779741788	51	28	
44250000	560.731735	1	-1.143552633648	1.242076098312	-0.043678724991	-0.071025732858	0.026366971254	0.000067780168	0.982339155311	N\A	0.088895130991	0.011540832652	0.039283316739	0.006751913105	49	17	
44300000	563.854671	1	-1.120009820774	1.147795868362	-0.020162897164	-0.021433839693	0.010387378005	0.000075139707	0.985388054323	N\A	0.064226736630	0.008222177933	0.031425509568	0.005393618763	52	26	
44350000	569.141176	1	-1.263780581316	1.278237539129	-0.037935162649	-0.077018173150	0.018369851342	0.000065465835	0.985909931489	N\A	0.070364852435	0.008381464657	0.034536201052	0.005469101008	45	28	
44400000	565.613931	1	-1.112093198474	1.174894944931	-0.028409815215	-0.032768715851	0.014435202082	0.000087106325	0.981173774675	N\A	0.072807475717	0.008965193573	0.035727946189	0.005915205956	47	24	
44450000	577.532745	1	-1.143356498707	1.203551714685	-0.029505660870	-0.056462213008	0.015916812668	0.000076609329	0.986485235506	N\A	0.067554931024	0.008270705435	0.032443327996	0.005285508438	34	16	
44500000	566.074806	1	-1.227805393035	1.251915193296	-0.036005737834	-0.063540974859	0.018891114841	0.000083774400	0.981045897336	N\A	0.070011679494	0.008657746921	0.034683167753	0.005580771784	41	27	
44550000	560.135440	1	-1.215397790622	1.247540586124	-0.037563791387	-0.051159621660	0.016635658712	0.000065967444	0.985270962745	N\A	0.070547796448	0.009056064769	0.032777688699	0.005586313599	48	25	
44600000	564.091059	1	-1.041801831504	1.100902418922	-0.009408133335	-0.034163705951	0.006635845352	0.000110515676	0.983594781414	N\A	0.073989070835	0.009684319022	0.034871617481	0.005911783683	46	23	
44650000	561.597287	1	-1.070212398083	1.116923431092	-0.015775034734	-0.026473673858	0.010678032733	0.000093126178	0.984154064781	N\A	0.071922175865	0.009390852702	0.034963059227	0.005978751897	43	24	
44700000	572.634056	1	-1.049192571604	1.160251867879	-0.025913479492	-0.047411641787	0.015463902999	0.000067699507	0.981654785209	N\A	0.072350318546	0.008559346464	0.036644007988	0.005721908276	51	21	
44750000	553.069119	1	-1.167759934283	1.199335894582	-0.030385449164	-0.045514110410	0.018444373731	0.000089479993	0.980260948720	N\A	0.073593476031	0.009014565423	0.036090154516	0.005765860610	47	13	
44800000	564.228688	1	-1.000950967524	1.081288334429	-0.019570076105	0.024061217443	0.009666864062	0.000086330606	0.985327163442	N\A	0.077120085831	0.010096883571	0.035878686870	0.006403142883	63	26	
44850000	558.958624	1	-1.085741209441	1.145646185236	-0.023453899009	-0.012100332823	0.009638041063	0.000096312555	0.985187165461	N\A	0.068006054878	0.007701195206	0.033991872402	0.005188751644	54	20	
44900000	568.169161	1	-0.997497072759	1.060008978598	-0.011088176872	0.021458689476	0.003387863229	0.000084694374	0.988741384568	N\A	0.063006097078	0.007994908848	0.031480513675	0.005297200895	47	25	
44950000	570.537151	1	-1.071825960547	1.165340568640	-0.024344948569	-0.055482346339	0.014983715820	0.000071154855	0.988270211210	N\A	0.065862440867	0.007908981958	0.031945301319	0.005089213502	49	34	
45000000	571.384986	1	-1.186418953258	1.220697030133	-0.031203220839	-0.056354755291	0.015511474225	0.000071860923	0.986618290866	N\A	0.049353320883	0.006664112700	0.028186198848	0.005059651709	53	15	
45050000	566.243781	1	-1.026979542677	1.070993520241	-0.010678759803	0.023654031746	-0.001179966153	0.000055587805	0.984394540846	N\A	0.083828525862	0.011246408698	0.037573131946	0.006687626428	51	27	
45100000	565.646499	1	-1.224578294766	1.233905083892	-0.028155117349	-0.068743056775	0.014453064173	0.000080659312	0.983889855517	N\A	0.066394009684	0.008406803670	0.031965654494	0.005461145779	44	18	
45150000	571.092859	1	-1.184911895654	1.233513703156	-0.036122701292	-0.072864774459	0.022011432844	0.000078429330	0.981787060865	N\A	0.075082558167	0.009839274606	0.035411838203	0.006243193166	36	21	
45200000	563.680834	1	-1.064298989659	1.149288849241	-0.023590734046	-0.042533130130	0.014823561384	0.000082464238	0.983204731402	N\A	0.071223039915	0.008732303401	0.035620350449	0.005692359306	39	25	
45250000	568.500731	1	-1.413556924475	1.380806560726	-0.052517876307	-0.103164924676	0.023560514426	0.000085005060	0.988164806424	N\A	0.073357820940	0.008969128270	0.033870589598	0.005516411540	49	19	
45300000	574.707336	1	-1.287079293295	1.273543257783	-0.031025854628	-0.069601155436	0.009224945974	0.000059674616	0.991549423157	N\A	0.073627339860	0.009492125626	0.034440793310	0.005707909260	43	28	
45350000	558.648790	1	-0.833965336072	0.968232596828	-0.007165208264	0.067928781422	0.003423662438	0.000081071559	0.984724266279	N\A	0.074026145871	0.008951945119	0.036299676261	0.005911322679	57	22	
45400000	551.958143	1	-1.182067394127	1.236775396321	-0.034454029750	-0.068590405132	0.018219286306	0.000074009431	0.978658799438	N\A	0.073805330613	0.008843187015	0.036796755421	0.005819006503	53	18	
45450000	564.249109	1	-1.161347183798	1.211584459276	-0.033754460053	-0.058468556146	0.018868515492	0.000076377939	0.985788488171	N\A	0.060420196552	0.007387372209	0.031687921867	0.005137245803	41	30	
