Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-VR-001.txt
Log File Name:                   NEO_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2864045857
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
47200000	325.195743	1	-0.477482724740	1.072336394643	1.730097773106	1.374976037712	2.375486163465	1.690444849952	1.794394594065	-0.362766620731	-0.305518433669	-0.388668537103	-0.490676899659	-0.428805115787	0.000550891070	0.939985535457	N\A	0.141701255861	0.581996051413	0.575292707991	0.562054712237	0.580808030775	0.542550935872	0.142578670241	0.142749441313	0.145784348719	0.148300972524	0.144255820378	35	32	
47250000	303.185553	1	-0.498628404935	0.988384276417	1.901011788766	1.522571811515	2.407540992906	1.759368199803	1.584088570236	-0.312473829373	-0.267257313252	-0.287773624279	-0.408019638499	-0.334186648757	0.000342119872	0.937443857878	N\A	0.071082300325	0.602104210263	0.598985133767	0.609143279446	0.601124330321	0.636381593967	0.073454613178	0.072949676736	0.082242134536	0.079936244813	0.076530577436	48	25	
47300000	321.771314	1	0.544535609178	0.875733928892	0.660312599225	0.374190611360	1.318468565968	0.662504036774	0.336716593268	-0.167290627805	-0.087669683190	-0.139377143746	-0.272223770471	-0.208578323186	0.000295406054	0.930218512009	N\A	0.163613286367	0.533007526030	0.525464581427	0.526262063443	0.526153338527	0.564941455130	0.164646735222	0.164818558104	0.166980303907	0.169128326498	0.165640839954	46	26	
47350000	326.448971	1	0.306309039139	0.922035096270	1.124182359299	0.578739800262	1.715171285131	0.605727355839	0.902236020198	-0.241101903707	-0.136768409971	-0.336671551231	-0.302151380150	-0.273585293776	0.000318983515	0.931340538221	N\A	0.099800520300	0.285612198638	0.273066304710	0.292060161899	0.277860602270	0.342134252576	0.102413837844	0.101384761397	0.108081395341	0.106390832351	0.102449241065	33	37	
47400000	331.166152	1	0.870349095859	0.661973908414	0.292703930976	-0.009778858739	0.907936524151	0.337260031741	0.204916992322	0.059429105187	0.097850131058	-0.001047511978	-0.022904940695	0.024183544925	0.000378562566	0.930439135529	N\A	0.118341826147	0.430547548299	0.304480890699	0.388154652697	0.310549886805	0.374355289386	0.121274305657	0.119387447943	0.123294787468	0.123081608996	0.121300674603	43	34	
47450000	345.973087	1	0.685604507985	0.816226802043	0.557569607896	0.207318490573	1.241259534352	0.121034937028	0.629278276676	-0.090771478985	-0.058755221595	-0.154839464915	-0.120037947191	-0.164930747455	0.000562710723	0.948877725894	N\A	0.085773008186	0.239096529799	0.225570574926	0.300208456868	0.246241170049	0.345836313525	0.089366159218	0.086606497621	0.093963780513	0.093776848039	0.090661085701	51	32	
47500000	315.658373	1	-0.069604631530	0.975661721505	1.533927516151	0.874882307501	1.288467685823	0.902701615020	1.166583001250	-0.291789276731	-0.206768061960	-0.227458935068	-0.329741786690	-0.276724152177	0.000264241937	0.931129053052	N\A	0.087680661765	0.349526355045	0.337776957044	0.286496615028	0.249307546920	0.558454511703	0.090671492192	0.089664531862	0.092351647579	0.096682230726	0.090549730969	53	24	
47550000	304.372551	1	0.614785064544	0.958589569471	0.529141055297	0.248534208991	1.113744789584	0.854992205957	0.508007658033	-0.250423119774	-0.214591143473	-0.303702267434	-0.441337398718	-0.275098063256	0.000222973015	0.924723275811	N\A	0.109514935456	0.372923935896	0.362830400049	0.391500427932	0.376031955588	0.410599222570	0.111910671618	0.110752264911	0.117832307509	0.115737649674	0.115297033127	40	31	
47600000	328.365714	1	-0.047079434857	0.992817590104	1.480467114138	1.100420260631	1.353898374827	1.554998039002	0.910584646334	-0.253827888867	-0.218473181794	-0.309844587785	-0.449489048081	-0.284686434288	0.000632647229	0.942218962887	N\A	0.084200103692	0.286502976027	0.276738238690	0.454288709629	0.315099460082	1.032650071461	0.087040305011	0.085289779514	0.093718258492	0.098316989097	0.088567665925	46	21	
47650000	322.120355	1	0.168444859503	0.952118535822	1.146089079511	0.562920071427	1.465564617117	0.868942560049	1.304546983180	-0.239243445274	-0.174920607897	-0.299376039995	-0.358836633935	-0.348152867738	0.000568827543	0.929942652442	N\A	0.077382562582	0.271643371370	0.256572184779	0.320849915081	0.286687381072	0.391582987876	0.082412927031	0.078863337410	0.091874732342	0.089758388077	0.081762662922	53	23	
47700000	323.087975	1	0.398994239793	0.750334874620	1.707105229775	1.145846070838	1.983258719637	1.059569478842	0.697085962860	-0.084248624152	0.022041976856	-0.031858860918	-0.080762338628	-0.098500415033	0.000732443838	0.946681461489	N\A	0.082860468283	0.385461243445	0.375124468939	0.415041918297	0.395639887716	0.436568408872	0.086831273190	0.084289319242	0.094282501624	0.084665685982	0.085730366249	49	26	
47750000	331.785882	1	0.337391280794	1.000470148748	0.453687097591	0.115952264150	1.722198876968	0.019773880817	0.779299541466	-0.199537053138	-0.259362055818	-0.329062658698	-0.338768436838	-0.357781701079	0.000594006812	0.930600604714	N\A	0.074801672291	0.415677770097	0.407686155499	0.302742212382	0.426910393171	0.399448390756	0.078508059964	0.076606328133	0.083484222609	0.086108029847	0.080082356432	42	23	
47800000	343.298587	1	0.575441514313	0.915816024882	0.798534865763	0.506931440140	1.026944617851	0.413649169255	0.529794925417	-0.178375890950	-0.169411182899	-0.195722733063	-0.304527831508	-0.232424595142	0.000631856922	0.949084151002	N\A	0.119997319696	0.400919764034	0.398796731180	0.348783513526	0.424899534034	0.444587389564	0.122045394073	0.120676581783	0.123167712673	0.129185184976	0.122223290113	48	31	
47850000	323.754908	1	0.208352300663	0.912747115808	1.014297987437	0.682525164254	1.459521591661	1.002507317290	1.110902246369	-0.194346931967	-0.148315738511	-0.173934730370	-0.302400501220	-0.271861610891	0.000227266028	0.932750713722	N\A	0.080424779619	0.277032929664	0.265505984010	0.284854811869	0.307311660645	0.320875186853	0.083932296270	0.082084310511	0.088656822328	0.100523339525	0.083197943461	39	32	
47900000	322.663960	1	1.042851236246	0.631328163134	0.458885653335	-0.096889041825	1.044650045593	0.058700925506	0.191973844851	0.067845267212	0.127690972926	0.016981225673	0.004321856566	0.001767598953	0.000262865030	0.943765332360	N\A	0.102324267298	0.287831679394	0.274761604285	0.276442102399	0.286901721695	0.354479659429	0.103551020164	0.104040154464	0.107366296702	0.106327192528	0.104809169112	59	26	
47950000	323.887025	1	0.863664612389	0.687210312187	0.764101600802	0.223149525264	1.317170949746	0.082819432978	-0.636558301299	0.031612175346	0.087857208259	-0.018487268158	-0.059402855110	0.003250073411	0.000410061505	0.944267058488	N\A	0.087616090523	0.273192273278	0.257385381154	0.282643002092	0.262929315469	0.660485631449	0.089648406543	0.088873272656	0.094432304989	0.094429486993	0.092252579873	48	24	
48000000	327.083405	1	0.928168606082	0.794468013205	0.542184194639	0.083303805552	0.757185827232	0.266473168060	0.190562538226	-0.100268347122	-0.023768707654	-0.056228371665	-0.166117349193	-0.165956981173	0.000274893367	0.937857424799	N\A	0.085520657140	0.330020093979	0.315452227666	0.335820606175	0.319404859157	0.369905282703	0.088979000466	0.086946538659	0.094355384701	0.091214141431	0.088951241579	66	26	
48050000	317.684298	1	0.598846052599	0.864191327366	1.061150435132	0.588935813894	1.354235267150	0.161343473692	0.409785323700	-0.164452176722	-0.120129357975	-0.201910061059	-0.275115735568	-0.153316826982	0.000643035246	0.938955731993	N\A	0.079292445475	0.386122144231	0.294980088560	0.304379840739	0.312797146847	0.415105014350	0.083241708976	0.080349299844	0.090142385349	0.096322730716	0.083700432003	46	20	
48100000	321.316166	1	0.295956688151	0.914456522761	1.129990913946	0.753487155006	1.619348099288	0.842253553449	0.945756656817	-0.216048540738	-0.203117791282	-0.262306289130	-0.281380078820	-0.272616303320	0.000530349586	0.940895452181	N\A	0.124244727477	0.349463302183	0.342975733747	0.348688818275	0.354381161304	0.428154200930	0.125901520694	0.125108286359	0.127887531525	0.133024023471	0.126271772732	52	36	
48150000	333.129500	1	1.492391646624	0.745804104287	-0.176835427074	-0.524887700777	0.471093109512	-0.451203992786	-0.502699186253	0.024861301023	0.020802966823	-0.083959088055	-0.090025418753	-0.062367912678	0.000426970960	0.936432914024	N\A	0.119049937473	0.551894731538	0.549222113422	0.559648835561	0.554370654363	0.599220800926	0.120979116553	0.120207019270	0.124403745570	0.125664246628	0.121609519760	59	30	
48200000	344.884079	1	0.641366885814	0.858258383582	0.896889832282	0.342051718664	1.051614613613	0.359128497213	0.484785902660	-0.171274345184	-0.111458288375	-0.190673990695	-0.192141065530	-0.202491331893	0.000567316582	0.936127807530	N\A	0.073275136114	0.266995861570	0.260739487847	0.275672179365	0.279844089566	0.378237711771	0.075463903460	0.075421811118	0.081038952486	0.087179157860	0.077093735195	49	20	
48250000	335.651081	1	0.686273443830	0.813666095370	0.561672026446	0.164219141513	1.134801972385	0.484798963758	0.379659460213	-0.071364115754	-0.093560819222	-0.084944921594	-0.232462146828	-0.134098537784	0.000214176980	0.935879500531	N\A	0.083025598010	0.228547534528	0.221732317068	0.243745971682	0.238138218391	0.287033889275	0.085627979690	0.084957266924	0.089788727663	0.090438916991	0.086214684120	60	29	
48300000	322.101600	1	0.549272885557	0.866944852378	0.647232474435	0.312053609696	1.312680124416	0.460477523544	0.739006328092	-0.142013940558	-0.141229441663	-0.170276085712	-0.292920386884	-0.213783274189	0.000429432096	0.949284459321	N\A	0.065064350577	0.248839082423	0.243751126749	0.264723572119	0.260071332823	0.347997168185	0.066458433864	0.067226889419	0.074257396944	0.079941826876	0.070433975985	42	29	
48350000	329.268650	1	1.718449207969	0.897508929196	0.464891112255	0.121581197932	1.019350594027	0.343720963040	-0.845816937236	-0.232874767715	-0.152466926621	-0.242137615713	-0.326468792939	-0.190775537838	0.000548705431	0.935901630015	N\A	0.115116746335	0.388466795825	0.377715042171	0.405930298415	0.398615543516	0.987241275060	0.116514752106	0.116270949181	0.121417033730	0.123469208246	0.119201537447	41	22	
48400000	333.021203	1	0.575545077334	0.723625977485	0.981841879732	0.520493506388	1.180803958038	0.561290968964	0.609734602187	-0.018947748410	0.015920462444	-0.034436594986	-0.200305950802	-0.083674715103	0.000676802770	0.939271638595	N\A	0.156945163606	0.416583089603	0.407554257803	0.444258217569	0.431922942408	0.515214284719	0.158911182188	0.157529981378	0.162713292688	0.164426528692	0.159135736818	40	23	
48450000	334.768585	1	0.677326082015	0.955133036088	0.909133465995	0.573336330819	1.678158998366	0.889886272437	0.245761032546	-0.182397435207	-0.213326293750	-0.315133576685	-0.408342690071	-0.366719489642	0.000696039227	0.934303003806	N\A	0.080775020418	0.285743645397	0.275602101720	0.334020248465	0.318432458455	0.415196278161	0.083298937329	0.082574586649	0.091534008322	0.091521950959	0.083908704995	41	32	
48500000	341.208213	1	0.652985690086	0.786458742373	0.701990716413	0.349123773224	1.419392134961	0.524633327831	0.599307143178	-0.058735604359	-0.029216873403	-0.138597123394	-0.210988917725	-0.171826972924	0.000268730378	0.942025950166	N\A	0.090250727010	0.213995458047	0.205359091674	0.230271916437	0.238953826512	0.294316861478	0.093229850574	0.091458604556	0.093457670259	0.100543191926	0.093531387836	50	30	
48550000	340.996709	1	0.792265067232	0.708109418614	0.726795598708	0.315201641820	1.261230556004	0.473279176185	0.290073674506	0.021797127003	0.037384224360	-0.042790514135	-0.050298979792	-0.091279845849	0.000625436781	0.938851966695	N\A	0.077578381711	0.281200317996	0.269323412691	0.310829653769	0.294695968835	0.410069719833	0.079670448124	0.079232730700	0.086570285740	0.086487828297	0.084344214248	44	36	
48600000	327.284429	1	0.775750704875	0.649990126710	0.330362148114	-0.052682766824	1.089480972797	-0.202110808154	0.425539428038	0.102790316378	0.084292730462	-0.035321526346	-0.012068392899	0.105042701179	0.000806814810	0.947423757036	N\A	0.089380198092	0.305693846307	0.300783418621	0.341173562144	0.346991799394	0.465931020887	0.091697283627	0.090271735202	0.095979576802	0.103916313126	0.094437958900	52	30	
48650000	319.231410	1	0.677519137735	0.722700325151	0.618733300312	0.311947987966	1.356840770517	0.551963958778	0.367737474812	0.028711515199	0.018414905614	0.019034844288	-0.051478937158	-0.055881437487	0.000765881100	0.930762519560	N\A	0.086109838056	0.301880599868	0.294475936869	0.509862766615	0.335215729915	0.450559592663	0.088358782109	0.087642947232	0.095970787582	0.101068964911	0.090844296224	49	22	
48700000	329.619146	1	0.545829586304	0.812157216082	1.028155733068	0.556847911211	1.232062761431	0.651287332174	0.475729308995	-0.120547484561	-0.078306684800	-0.081628574443	-0.265894166417	-0.133413290122	0.000530448758	0.940373864236	N\A	0.139021645780	0.390139299876	0.383636911612	0.406587815337	0.406839404998	0.477687592996	0.140126804097	0.139881340083	0.143320525788	0.148482873575	0.142897675988	58	31	
48750000	335.516167	1	1.004288858825	0.668286578100	0.147851616935	-0.175901631727	0.779632382978	0.110493220289	0.245269493289	0.074813688051	0.045871916723	0.062146576892	-0.041526688237	-0.027724636176	0.000515577034	0.929280150881	N\A	0.131628635813	0.335786800166	0.324931709067	0.357180332622	0.346726530882	0.429806116818	0.133489192812	0.132703128857	0.136604422811	0.137964940890	0.134275698074	40	27	
48800000	343.453479	1	0.323844529241	0.844894459089	0.848577684661	0.404138942748	0.890317543471	0.335700460020	0.690918935730	-0.122306528642	-0.086420207473	-0.086689446129	-0.240404006326	-0.200475466767	0.000220622140	0.945573686574	N\A	0.123168599612	0.463864656637	0.457878177623	0.497622245054	0.475425447312	0.522637913789	0.124800226989	0.123947773234	0.129247562528	0.132814150087	0.125079553903	45	27	
48850000	310.766740	1	0.287422078840	0.878165787488	0.897159330602	0.498034281729	1.646815329016	0.608569236404	0.961479876849	-0.140065503520	-0.099610872517	-0.337103010336	-0.188766855846	-0.231498976409	0.000554979729	0.947934691998	N\A	0.147325695989	0.455041119079	0.450462826395	0.549577430076	0.455987061779	0.609676236685	0.148295133597	0.148087161692	0.159951682277	0.151890484451	0.148566848780	43	33	
48900000	327.952932	1	0.627237239773	0.782456498807	0.350515660492	0.183763874352	1.268384633812	0.208956429494	0.793623298050	-0.028086415235	-0.052612472361	-0.115726560193	-0.184323576875	-0.110409576847	0.000949796608	0.937584542110	N\A	0.094435630331	0.326458699425	0.316550591292	0.390083489424	0.335517230989	0.505915698002	0.097010011799	0.095423828808	0.108756973537	0.103845286128	0.098145044689	45	29	
48950000	322.278620	1	1.266235613248	0.668845989292	0.385025634132	0.046253822549	0.418602156502	0.220128967103	-0.317356942038	0.053877663409	0.087743956862	0.072334770184	-0.044093192695	0.000078148992	0.000592912938	0.936043779358	N\A	0.100107804603	0.387888002286	0.379315465160	0.339543985846	0.403607718379	0.434326627915	0.102498632763	0.101050999852	0.107878275716	0.111777815975	0.106702205209	44	20	
49000000	316.220066	1	0.291456189394	0.694482868348	0.394651314542	0.266199791838	1.167848627812	0.211213066345	1.492967442769	0.062634508822	0.008480037188	0.001863396149	-0.011817783027	-0.031863028430	0.000540273972	0.923470338741	N\A	0.071743975251	0.269883620077	0.251819144862	0.302366998392	0.273446017353	0.375486168603	0.075262162483	0.074087622147	0.084978006373	0.083576318007	0.075852836468	41	29	
49050000	316.172627	1	0.880281653058	0.774154158047	0.919942573159	0.378656821051	1.461376617924	0.429973892555	0.037436495210	-0.027250434903	-0.036369292457	-0.169339574140	-0.180443212272	-0.129018062695	0.000280259834	0.932744447749	N\A	0.122960230685	0.365453570012	0.349506341650	0.365976837835	0.362436652151	0.399803147661	0.124653268377	0.123992677824	0.127883823658	0.131477332808	0.125859036705	34	30	
49100000	320.004456	1	0.865177838810	0.815712617078	0.180604769625	0.001382663654	0.763339868251	0.191007356880	0.441437523983	-0.054655426412	-0.037429121581	-0.086848083386	-0.251704115944	-0.144054864655	0.000342633879	0.931394605151	N\A	0.090334150701	0.260717862723	0.244338947018	0.270690864933	0.246854103112	0.353087267602	0.093422845773	0.091910205413	0.096887258584	0.096592509011	0.094833640306	44	34	
49150000	306.484959	1	0.803518528980	0.965571980698	1.352088711863	0.584304515508	1.463016030319	0.588946547365	0.183280380868	-0.222521533585	-0.192421690723	-0.203853535354	-0.371267132749	-0.288419269159	0.000573817775	0.919110068226	N\A	0.078384586013	0.353735406511	0.271033471487	0.309568155038	0.307848629678	0.747478070055	0.082419933800	0.080835689622	0.089413535743	0.092759193688	0.082417115069	51	29	
49200000	302.593790	1	0.735118927270	0.937984233706	0.573117751231	0.072730418501	1.109179187756	0.519567578538	0.591053106702	-0.236926975933	-0.186795990657	-0.214432341334	-0.421062492591	-0.306962710737	0.000379552254	0.931974851356	N\A	0.210095138429	0.555667414308	0.548101492099	0.533764490190	0.521611169024	0.566084565680	0.210818012566	0.210875763010	0.213958876587	0.214040354041	0.211989619181	46	22	
49250000	308.166257	1	0.575938531223	0.895382392847	0.908684200627	0.312634144561	1.167517829933	0.286242156549	0.563366234268	-0.231139125071	-0.160229927274	-0.205828084288	-0.266789361366	-0.214180398930	0.000561948483	0.929710218633	N\A	0.111315012383	0.403273375994	0.395189993182	0.425908254656	0.414305121440	0.483552834657	0.113642885811	0.112556918579	0.118873052273	0.119570835468	0.114449397800	47	21	
49300000	310.431626	1	1.135414637605	0.782141280219	0.373176368738	0.043476335224	0.926222872200	0.047402682033	-0.360921892696	-0.099793423890	-0.021285289085	-0.061372729294	-0.151261153096	-0.139009826297	0.000708256443	0.928258246275	N\A	0.124405063832	0.365866494745	0.356327292371	0.388118317234	0.386050533534	0.475786968028	0.125994892526	0.125612029613	0.132496498778	0.134287858666	0.127803653020	45	18	
49350000	330.009526	1	0.598281144009	0.859067602269	0.560586281610	0.302959348093	1.126095432771	0.250326262272	1.299356703477	-0.079228087076	-0.092388403660	-0.189532300166	-0.187370844866	-0.150380610179	0.000608474490	0.940303090961	N\A	0.124476995932	0.351425993597	0.338964398801	0.371108509740	0.353153920200	0.776915221438	0.126901185579	0.125393905111	0.130658329864	0.127436943085	0.127153409214	52	32	
49400000	307.248102	1	0.476999207902	1.003591786798	0.829969298883	0.476597487922	1.414864142895	0.690203831839	0.659069007084	-0.264842677210	-0.239418226408	-0.361534910347	-0.390699076665	-0.344904255668	0.000281089771	0.933306890811	N\A	0.088412333632	0.250746645127	0.238479770840	0.263665825512	0.251515522926	0.307410422885	0.091214200189	0.090043504139	0.096554817745	0.095939831481	0.091512793027	53	31	
49450000	330.370734	1	0.597361860777	0.716428391345	0.763787425911	0.336627255334	1.578916987788	0.723562595495	0.595620964821	-0.004255366098	0.027497065291	-0.061325257611	-0.172576126851	-0.067925948982	0.000628400694	0.940834203511	N\A	0.097941216764	0.313773363890	0.307131842062	0.498725071301	0.325392037521	0.426784800433	0.100350285429	0.098825346717	0.106171173529	0.108276377184	0.102310290878	51	35	
