Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-VR-002.txt
Log File Name:                   MES_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2707273840
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	573.535776	1	-1.055474349949	1.068585459559	-0.042434238255	0.046343856233	0.000079546185	0.979476114345	N\A	0.035944869060	0.004055972884	0.016647437572	39	21	
23800000	565.529341	1	-0.938009860294	1.004114643848	-0.038428382362	0.078320905181	0.000067880208	0.974453722453	N\A	0.037640366756	0.004141808682	0.016888071358	48	33	
23850000	581.662032	1	-0.910271016855	0.980925020510	-0.038221830399	0.086101393742	0.000078516486	0.979035605611	N\A	0.032033889899	0.004068792902	0.015213431808	32	32	
23900000	546.382868	1	-0.801342079485	0.935313352679	-0.035029077435	0.092293763994	0.000090519211	0.972443145054	N\A	0.040443220760	0.004604948244	0.017780136865	51	25	
23950000	567.071347	1	-1.017375164076	1.050440415045	-0.037842086889	0.041176162295	0.000036522129	0.976904141637	N\A	0.036228352481	0.004362837186	0.018053492036	56	33	
24000000	557.855543	1	-0.911976387532	1.005660672626	-0.046289721730	0.101078321854	0.000129609205	0.971556106441	N\A	0.040798556242	0.004680099996	0.018317545663	44	20	
24050000	576.163863	1	-0.923043950331	1.006166448112	-0.038796703872	0.068808837413	0.000034828440	0.978880786535	N\A	0.029788449053	0.003686502887	0.014929150219	36	32	
24100000	560.039912	1	-1.051004375647	1.071418619722	-0.043622394929	0.055610437136	0.000071233276	0.974512938611	N\A	0.039918314406	0.004949652170	0.017759835334	55	26	
24150000	562.086940	1	-0.839187960755	0.957261507242	-0.034419437621	0.068948512843	0.000054261648	0.980452208978	N\A	0.023679492223	0.003610549743	0.013511392439	40	24	
24200000	568.943771	1	-0.970922696178	1.025269885018	-0.045053073321	0.074319611456	0.000102373072	0.975205352013	N\A	0.038451978587	0.004559365861	0.017285953044	49	28	
24250000	555.739200	1	-0.999735353851	1.046821700937	-0.040071984090	0.045257284631	0.000083894308	0.978396391534	N\A	0.030803107741	0.003345445583	0.014806365397	56	26	
24300000	570.137915	1	-0.976182222817	1.029192249375	-0.039645184561	0.058622377044	0.000094924309	0.978304488749	N\A	0.036544955679	0.004501256799	0.016879218438	37	30	
24350000	581.015144	1	-0.857541234946	0.980083354556	-0.034196594805	0.051203026824	0.000074180807	0.980421974649	N\A	0.028084350263	0.003693975731	0.013393811679	50	23	
24400000	573.589011	1	-0.932807986000	1.023548270857	-0.037307131331	0.038178518568	0.000051868398	0.977857925659	N\A	0.031941097302	0.003755196057	0.014302380333	51	26	
24450000	558.237618	1	-0.859845471354	0.961773905653	-0.032148036817	0.069748486035	0.000071189068	0.972113952220	N\A	0.037379317956	0.004313056805	0.016984673030	34	26	
24500000	561.941002	1	-0.672950890347	0.860036983609	-0.032010710643	0.135126159733	0.000052513936	0.972898494402	N\A	0.042542916935	0.005046096361	0.019635650400	39	26	
24550000	592.338001	1	-0.921908332073	1.005412978378	-0.034685902681	0.049260206441	0.000044719571	0.979679842523	N\A	0.030002163426	0.003710486720	0.014447053695	48	27	
24600000	557.306413	1	-1.027140074320	1.056218306337	-0.036198762183	0.025253917489	0.000089626506	0.976482612162	N\A	0.032791376345	0.003734986042	0.014114892223	43	25	
24650000	567.738211	1	-0.876257975478	0.970562527011	-0.035505090301	0.073861893118	0.000075253090	0.973042906230	N\A	0.037383010416	0.004137045198	0.017607142158	31	36	
24700000	565.348558	1	-0.899335386158	0.981664901641	-0.033094443775	0.060188518072	0.000093910160	0.977957534173	N\A	0.028679424751	0.004453654928	0.015197492992	38	23	
24750000	551.118922	1	-0.788035075233	0.916928631868	-0.035034946698	0.105360368824	0.000074829215	0.969965605445	N\A	0.040962969569	0.004570446721	0.017756939230	40	17	
24800000	575.288902	1	-0.964164535066	1.005892373640	-0.032154616544	0.039618166687	0.000080022805	0.980618003237	N\A	0.029600467461	0.003905639143	0.015518953689	59	33	
24850000	545.823153	1	-1.072181322883	1.074456406784	-0.043606690459	0.052889005845	0.000061831387	0.973300229007	N\A	0.037672702393	0.004137918180	0.016203271456	57	17	
24900000	572.386466	1	-0.873466402233	0.980337193039	-0.037492759332	0.077359373711	0.000110321433	0.975940336096	N\A	0.039248202717	0.004611827499	0.017889347617	50	34	
24950000	580.410780	1	-1.034777528089	1.061305588838	-0.045570358802	0.062682061296	0.000087078334	0.977566976810	N\A	0.035654739187	0.004170535633	0.016732716051	53	24	
25000000	575.121901	1	-0.919799518161	1.010622556018	-0.038448923100	0.061479107187	0.000075311926	0.976930051939	N\A	0.036722154033	0.004039929189	0.016574794151	37	29	
25050000	578.520937	1	-0.933996637187	1.020426396366	-0.037243318044	0.041218357197	0.000064437060	0.981307968729	N\A	0.031929668333	0.003614973645	0.014632350163	48	26	
25100000	573.255993	1	-0.986086289082	1.028976856761	-0.039573102797	0.054719414202	0.000053340876	0.976654312890	N\A	0.035638935683	0.003810469045	0.015847603708	37	30	
25150000	563.346124	1	-0.852278809673	0.974809544582	-0.038559404791	0.081806586270	0.000084439858	0.976250951277	N\A	0.035418183386	0.004205131224	0.016515823735	62	28	
25200000	559.325997	1	-0.843619106380	0.950078703751	-0.028648312878	0.054584997283	0.000093440066	0.971008908320	N\A	0.042541876840	0.004728652036	0.018181729417	44	28	
25250000	559.600375	1	-0.889727693766	0.992715941577	-0.035852276568	0.053853943347	0.000072411288	0.972570760298	N\A	0.038849152092	0.004333710073	0.017118672978	40	21	
25300000	554.610816	1	-1.050018712729	1.089461532660	-0.051848005500	0.061673428034	0.000075398054	0.973203525393	N\A	0.040474226843	0.004394335031	0.018068992935	45	31	
25350000	589.741294	1	-0.999600453627	1.053029585545	-0.039602129931	0.035968104176	0.000080219358	0.977670064055	N\A	0.032321543526	0.004040278793	0.015744667179	41	26	
25400000	558.087554	1	-0.999926330154	1.041872996027	-0.046031228582	0.080230831084	0.000093549502	0.976609649380	N\A	0.040906315263	0.004690386276	0.017769520540	57	27	
25450000	566.831518	1	-0.970863878717	1.033116259414	-0.034839846392	0.024053804147	0.000072604759	0.977985429757	N\A	0.030780736891	0.003935274692	0.015390864316	42	25	
25500000	564.579314	1	-0.782240613450	0.911577575714	-0.025757096765	0.070418791658	0.000067726293	0.982038189072	N\A	0.023160342456	0.003835319876	0.012814147516	40	32	
25550000	566.222814	1	-0.818203496525	0.953640551327	-0.037290779845	0.095789227236	0.000073888234	0.974619881933	N\A	0.036814121080	0.004310888706	0.016743411335	42	33	
25600000	565.500544	1	-1.061748293588	1.077088368585	-0.046971199456	0.062124970880	0.000065563964	0.979238279682	N\A	0.036985498186	0.003978988898	0.016069810364	51	32	
25650000	561.704224	1	-0.831950397518	0.997396733866	-0.037842277103	0.060040145973	0.000094391602	0.974896628377	N\A	0.036252309287	0.004462850656	0.017019393567	43	21	
25700000	561.653266	1	-0.937456022139	1.015830341142	-0.040932737684	0.064240542960	0.000069957653	0.970745714395	N\A	0.039013004072	0.004385105043	0.016771011434	42	26	
25750000	566.631185	1	-0.906078901821	1.002027948649	-0.032605099412	0.035310194224	0.000059440127	0.974876715402	N\A	0.038211356133	0.004295194454	0.015726369342	61	26	
25800000	567.576356	1	-0.951044872654	1.015478359117	-0.036603367109	0.053853664700	0.000074288471	0.975791577556	N\A	0.037512096984	0.004280602392	0.017115583126	56	23	
25850000	566.143668	1	-1.001040045874	1.045659747547	-0.040672306503	0.050266793788	0.000105413842	0.976647531294	N\A	0.034069612877	0.003411272779	0.014282118161	44	35	
25900000	590.368328	1	-1.125753846154	1.093538600676	-0.043644048016	0.038556375684	0.000045178972	0.979169622996	N\A	0.032847187988	0.003573432114	0.014297203291	54	34	
25950000	561.699704	1	-0.961641589980	1.014942808317	-0.037506138709	0.056827368957	0.000065775474	0.980614303641	N\A	0.027556315742	0.003862912902	0.014420921532	42	24	
26000000	572.625675	1	-0.938578275664	1.011411341572	-0.037408657833	0.059507064334	0.000061781553	0.980606518807	N\A	0.027638134984	0.003713179364	0.013486083573	56	25	
26050000	566.811669	1	-0.939967188975	1.015410231533	-0.040881168640	0.065645703132	0.000063055908	0.978561539767	N\A	0.028374270068	0.003861843124	0.014502812101	39	22	
26100000	566.528515	1	-0.943246526040	1.004718364693	-0.031364053580	0.040030576554	0.000067449406	0.979990535045	N\A	0.030283940542	0.004067945957	0.014517552374	47	29	
26150000	566.785285	1	-0.954487304456	1.033257744801	-0.042107357307	0.057806569537	0.000070935143	0.971483442496	N\A	0.038640923156	0.004962476265	0.017880810082	50	28	
26200000	575.539553	1	-0.910954828493	0.999686696509	-0.036680961520	0.049241386559	0.000086474545	0.983047765840	N\A	0.033641967956	0.003715643442	0.014338021257	46	29	
26250000	570.832263	1	-0.831796191101	0.979070551137	-0.038707556823	0.089616927042	0.000086576881	0.980123721176	N\A	0.031823317464	0.004059212750	0.016154670313	54	42	
26300000	568.808909	1	-0.913702153385	1.024322498488	-0.035048876150	0.026597796222	0.000083162037	0.973698251991	N\A	0.036541504381	0.004378977671	0.017177268194	46	29	
26350000	570.701183	1	-0.980562117297	1.031445843741	-0.039787150812	0.055425563332	0.000074721420	0.974630944445	N\A	0.039197397418	0.004296402210	0.017527650471	35	25	
26400000	560.796307	1	-1.062593928883	1.104519785810	-0.048439618429	0.032308434241	0.000070772855	0.980774685294	N\A	0.026542313180	0.003749993832	0.014343480846	41	24	
26450000	550.584528	1	-1.041049770095	1.063227769126	-0.050302040505	0.091617781785	0.000114550066	0.976399608792	N\A	0.029794342859	0.004188777841	0.015536977605	45	24	
26500000	549.848067	1	-0.932510871970	1.001401523436	-0.040990660917	0.077333344712	0.000109057408	0.969994789202	N\A	0.040984103982	0.004568791909	0.017682819785	43	23	
26550000	556.091860	1	-0.816085358370	0.946409877100	-0.025888230802	0.034015884826	0.000087909653	0.970593673855	N\A	0.040121315399	0.004651245104	0.017554251362	52	30	
26600000	578.382207	1	-1.048937711609	1.059593446887	-0.040141919107	0.034666477223	0.000086116777	0.976786176566	N\A	0.037623965116	0.004387333267	0.017019032099	31	27	
26650000	570.404320	1	-0.882623491859	0.982286030472	-0.028828185059	0.031685659587	0.000078893368	0.973057205600	N\A	0.038480765970	0.004270825922	0.016543328025	51	26	
26700000	558.014833	1	-0.923239520096	1.000950719815	-0.040180486532	0.073353997726	0.000089802429	0.971453584387	N\A	0.039547197325	0.004528676246	0.017603107580	49	21	
26750000	564.051684	1	-0.893330805339	0.993853903625	-0.032825660725	0.034485615934	0.000072408329	0.971252873714	N\A	0.037365000587	0.004286610522	0.016901494751	43	29	
26800000	564.563515	1	-0.979466130670	1.020722161259	-0.034134728821	0.040121518050	0.000071570335	0.974090230805	N\A	0.036257193577	0.004331718448	0.015964134096	44	22	
26850000	572.213997	1	-0.959491713920	1.021673098580	-0.044522858745	0.086988516165	0.000055866798	0.976341068860	N\A	0.034412299905	0.004324216803	0.016319130343	43	17	
26900000	566.150865	1	-0.881699419645	0.985397460820	-0.038354482928	0.075799615163	0.000074356555	0.976384111753	N\A	0.038598244976	0.004906523694	0.017574813483	44	37	
26950000	594.726695	1	-1.004991984003	1.021880207971	-0.040282687304	0.067764283962	0.000061032369	0.981065741489	N\A	0.028351553397	0.003638800344	0.013925690446	47	29	
27000000	580.427729	1	-1.030332027955	1.048030282280	-0.036569360839	0.026910580350	0.000095231141	0.983388345728	N\A	0.023772980855	0.002936475693	0.012487816642	49	27	
27050000	590.990397	1	-0.917927333805	0.987126488968	-0.039141782973	0.077541259915	0.000071036257	0.981860087527	N\A	0.027416250312	0.003191154022	0.014780851362	36	21	
27100000	592.280181	1	-0.940539568573	1.021975516848	-0.039180499343	0.055593283509	0.000063599912	0.978973403605	N\A	0.029360893362	0.003700034739	0.014259479619	50	27	
27150000	557.849351	1	-1.003019077522	1.052536118603	-0.040900396208	0.041073907474	0.000052263218	0.975691379533	N\A	0.035943557053	0.004246548293	0.015942700486	42	20	
27200000	560.081276	1	-1.049077483068	1.076824475364	-0.046271035048	0.051996443437	0.000081132703	0.970586204354	N\A	0.039441590453	0.004491219482	0.017720626461	45	24	
27250000	569.017748	1	-0.963593784233	1.016474960746	-0.038578087181	0.060915754637	0.000058124148	0.974627720000	N\A	0.035518985673	0.004031322581	0.015435163193	39	20	
27300000	558.466723	1	-0.856826442972	0.990638645609	-0.048700901207	0.116854846995	0.000058596314	0.975081232431	N\A	0.041746521260	0.005603493534	0.020469128055	52	37	
27350000	584.189456	1	-0.962267439481	1.021706488933	-0.032566957677	0.030366002947	0.000054775072	0.977789149714	N\A	0.035470038778	0.003558164155	0.014657380328	41	36	
27400000	567.616809	1	-0.966311983911	1.039053360334	-0.046020694518	0.069543081918	0.000083549445	0.974059954744	N\A	0.037231834459	0.004686126986	0.017744222264	46	23	
27450000	557.865289	1	-0.914345225104	1.023567060942	-0.049602254626	0.094452616097	0.000064194614	0.970313414008	N\A	0.042004286270	0.005391665388	0.019916907425	36	27	
27500000	579.732742	1	-0.900442931423	0.986533226930	-0.036970675003	0.066755368177	0.000060937039	0.977505264557	N\A	0.034866393269	0.003854206537	0.015693358860	41	21	
27550000	555.257061	1	-0.999965286492	1.048598304843	-0.037102772438	0.022326412707	0.000101402580	0.974006049928	N\A	0.038025131660	0.004601269485	0.017309636087	51	25	
27600000	569.033401	1	-0.938078521137	1.013485045400	-0.045194831466	0.093522592197	0.000061067256	0.971908512564	N\A	0.040878726473	0.004920461214	0.019359766239	47	19	
27650000	561.307725	1	-0.998807090445	1.051766732923	-0.042094984524	0.049921493010	0.000060345387	0.974836221622	N\A	0.034332662388	0.003870359995	0.015655451306	46	34	
27700000	574.043340	1	-0.907434834463	0.973861135217	-0.032032644132	0.059123711924	0.000068380298	0.973775597361	N\A	0.037942183472	0.004177135655	0.016262433268	50	22	
27750000	561.869055	1	-1.146589188389	1.133763648970	-0.047641911170	0.029763596246	0.000086662464	0.975888501957	N\A	0.033806966611	0.004272737110	0.015317607491	55	32	
27800000	557.211107	1	-1.082405819622	1.076289613595	-0.041586132359	0.037985514523	0.000075315035	0.974620894511	N\A	0.040014416359	0.004493365600	0.016511457950	39	18	
27850000	559.017832	1	-0.790627035894	0.923445033871	-0.035284661183	0.110420241468	0.000073001346	0.973642443077	N\A	0.038258693911	0.004521500495	0.017427463880	33	25	
27900000	557.176364	1	-0.997419405471	1.048463176749	-0.043710194457	0.061460036018	0.000067059255	0.973178243623	N\A	0.036932865401	0.004478468691	0.015548703745	41	34	
27950000	567.737686	1	-0.953340815336	0.999410780548	-0.038156203508	0.068547571223	0.000073192704	0.973803454858	N\A	0.038500109222	0.004455326486	0.016865419079	48	19	
28000000	573.504236	1	-0.892462524786	0.960026258046	-0.030350437095	0.067222103902	0.000070399556	0.977487826795	N\A	0.033035792962	0.003956005664	0.015093409313	50	30	
28050000	554.858841	1	-0.879151678333	0.975399173828	-0.036349364488	0.078055327810	0.000065021949	0.975294362931	N\A	0.036466227117	0.004815198488	0.018355330014	47	26	
28100000	575.099730	1	-0.928815353536	1.022496427742	-0.044033960118	0.078140403502	0.000047587016	0.981597512067	N\A	0.028385790216	0.003860290431	0.014645347871	52	33	
28150000	562.713466	1	-0.923384715531	0.955438701207	-0.030015026688	0.061003516240	0.000075242357	0.974656615232	N\A	0.038257306769	0.004699772512	0.016829286504	44	36	
28200000	560.034793	1	-0.923566112935	0.998645878159	-0.042796095072	0.086828152587	0.000065345819	0.973870175072	N\A	0.034656355748	0.004185171543	0.015625890284	47	24	
28250000	574.291091	1	-1.053854518065	1.062143968173	-0.035161142479	0.010271974417	0.000056826256	0.974969234911	N\A	0.035989661334	0.004011285284	0.014466978025	46	24	
28300000	561.044643	1	-0.902650747624	0.963815010472	-0.031513889554	0.065048446385	0.000062996513	0.970804563070	N\A	0.038837406427	0.004230022652	0.017357515405	59	27	
28350000	575.462183	1	-0.823156286963	0.953026554874	-0.031772138995	0.059520717110	0.000074335520	0.976785806134	N\A	0.032139980227	0.003983522881	0.015363320246	53	24	
28400000	568.990860	1	-1.079912719610	1.085671719159	-0.043198648613	0.032530182197	0.000072962473	0.977435204157	N\A	0.036010419675	0.003833492124	0.015844490212	42	26	
28450000	577.118666	1	-0.984772431462	1.053776462784	-0.042799931216	0.044448503015	0.000087509092	0.975237945123	N\A	0.038998677789	0.005075628639	0.017456768021	41	20	
28500000	572.070132	1	-0.933062860635	1.015650060998	-0.037801363808	0.048148655856	0.000063931884	0.976171692503	N\A	0.035959479471	0.003732181053	0.015198932292	49	28	
28550000	570.245720	1	-0.774478272449	0.936361020474	-0.033649558635	0.090430082317	0.000080541914	0.974210354077	N\A	0.038781205821	0.004352214376	0.017551984764	47	24	
28600000	557.100996	1	-0.881456736892	0.976545090984	-0.031280561369	0.059014985799	0.000052332059	0.973319500948	N\A	0.037805207389	0.004128411696	0.016525406330	42	28	
28650000	574.302237	1	-1.042982688577	1.058597571595	-0.041023812435	0.044029471980	0.000090128232	0.975854108954	N\A	0.034254525955	0.004080649685	0.016141948454	46	22	
28700000	548.511972	1	-0.909066067828	1.003263433362	-0.040681008084	0.069293838735	0.000086920427	0.969812559831	N\A	0.042441781248	0.004833817778	0.018436717226	46	25	
28750000	568.545935	1	-1.008200549651	1.055562893960	-0.042925916195	0.048282809054	0.000080198634	0.975599255172	N\A	0.037325149609	0.004198410608	0.016883360246	54	29	
28800000	553.482754	1	-0.790476341659	0.908523596881	-0.026144681794	0.082819285387	0.000080051489	0.972238730748	N\A	0.040557829100	0.005064007868	0.018434049403	55	27	
28850000	569.953288	1	-0.995565642797	1.029406754422	-0.031799527966	0.024908418393	0.000089995818	0.974583790747	N\A	0.037788719175	0.004707751808	0.016798332362	48	26	
28900000	556.805754	1	-0.846205660174	0.973794185352	-0.031906961749	0.052871814270	0.000079360367	0.975645251079	N\A	0.036340890628	0.004248845179	0.016692979702	33	30	
28950000	560.174481	1	-0.883559537736	0.964350076680	-0.030846753069	0.055850135080	0.000089985178	0.979703535458	N\A	0.031183375862	0.004475958129	0.015340069670	32	33	
29000000	578.495852	1	-0.819508588783	0.932549814821	-0.031903779515	0.080972341360	0.000076101621	0.976638948541	N\A	0.037107248125	0.004167191485	0.016382031513	40	28	
29050000	551.374216	1	-0.793592317948	0.897852897418	-0.027707337845	0.093440889630	0.000066105265	0.971019486283	N\A	0.038801274798	0.004377995449	0.016583241087	42	24	
29100000	572.425790	1	-1.089317893859	1.100724743669	-0.044305488652	0.025224044103	0.000062240430	0.986291588769	N\A	0.023025984796	0.003297152098	0.012752018331	42	29	
29150000	559.542264	1	-0.919033207734	1.001289686679	-0.037936480970	0.066898914090	0.000074135960	0.981142641217	N\A	0.027794598014	0.003863150734	0.014371159305	47	30	
29200000	571.921649	1	-0.914983370485	0.994379650097	-0.037210644434	0.064001866501	0.000080022684	0.974437392485	N\A	0.037750643457	0.004328666669	0.016742303627	51	19	
29250000	586.161380	1	-0.984652874830	1.036354912924	-0.031081684370	0.012745920153	0.000075124488	0.981702806648	N\A	0.027065124042	0.003747756515	0.013716579726	35	28	
29300000	579.159268	1	-0.951940102253	1.005081953621	-0.030272482400	0.033125765100	0.000097161188	0.978775136288	N\A	0.035993595421	0.004362127330	0.016463693167	45	22	
29350000	574.879725	1	-0.980118902886	1.047593159625	-0.044175930833	0.061855025826	0.000059972441	0.980323632303	N\A	0.028350624349	0.004251204579	0.015133242276	40	32	
29400000	564.704103	1	-0.998213869056	1.020066593195	-0.037912476837	0.047130943156	0.000065061842	0.979476195879	N\A	0.028802598195	0.003812495336	0.014210400893	61	37	
29450000	559.070802	1	-0.898637827030	0.998413137298	-0.040251111671	0.072829313278	0.000066443577	0.977097781551	N\A	0.035187480411	0.004749824103	0.017148474235	49	23	
29500000	562.541685	1	-0.853208075955	0.952791050229	-0.036254870280	0.093320495564	0.000068758374	0.973464418369	N\A	0.040948235650	0.004458433295	0.017480992682	41	29	
29550000	572.908475	1	-0.979027725961	1.033635282117	-0.035225368283	0.028053926180	0.000067955145	0.983525711397	N\A	0.023741066859	0.003670307363	0.013075010662	44	32	
29600000	582.769337	1	-0.818477590424	0.942008089289	-0.036856399383	0.098277142158	0.000048949770	0.976241857780	N\A	0.037825907119	0.004292967642	0.015653295028	56	22	
29650000	563.449723	1	-1.018158432932	1.054905713249	-0.042085504128	0.049073920369	0.000067396710	0.971457460463	N\A	0.038647070034	0.004734799038	0.017517340676	54	32	
29700000	563.835769	1	-0.896199807154	0.982991186554	-0.035939529267	0.078617022258	0.000199918569	0.972079899484	N\A	0.039282672374	0.004113251473	0.017691900240	39	22	
29750000	576.392182	1	-1.024311849323	1.054779006509	-0.042664043382	0.051458172291	0.000067906834	0.979297342947	N\A	0.030517483349	0.003800410270	0.014106449021	49	26	
29800000	567.110487	1	-0.959215070594	1.003332649693	-0.039117619732	0.078220579390	0.000121640771	0.975836802074	N\A	0.039672516202	0.005120703580	0.018238910337	43	26	
29850000	577.393381	1	-0.829892892161	0.941101575939	-0.031374387351	0.072563416494	0.000075543961	0.972910345430	N\A	0.039053809102	0.004576238884	0.018267160085	50	29	
29900000	561.231575	1	-0.930570396748	1.008834398232	-0.036391920206	0.049472438140	0.000068220101	0.976079642377	N\A	0.034508317039	0.004084658266	0.015360626988	46	21	
29950000	563.250271	1	-0.973584097428	1.039375518198	-0.035109279430	0.033765322366	0.000107204866	0.977273220708	N\A	0.042456243333	0.004852162090	0.018637319080	45	32	
30000000	577.403116	1	-0.942979621148	1.004124488566	-0.037114102764	0.062105288536	0.000059183114	0.976504113596	N\A	0.035555418637	0.004110389238	0.015626774187	37	32	
30050000	562.065906	1	-0.944218365646	1.025734002874	-0.043268851692	0.069513020723	0.000084565645	0.975186886920	N\A	0.039380099088	0.004575216892	0.017615209765	43	26	
30100000	572.446987	1	-1.008652159870	1.022588936723	-0.036462323812	0.052973597512	0.000080584793	0.978247913591	N\A	0.031829583932	0.003877907444	0.013159046166	45	27	
30150000	571.406257	1	-0.980412359495	1.054645699414	-0.045355539725	0.050667916900	0.000090234005	0.974363335926	N\A	0.036222093125	0.005140926281	0.018504175442	39	25	
30200000	570.472962	1	-0.993963994534	1.059642876887	-0.039736627265	0.033021988580	0.000061253040	0.977209422174	N\A	0.036579293963	0.004025810333	0.016425992112	62	32	
30250000	575.090196	1	-0.919749155942	1.001121420976	-0.051759072470	0.138060204490	0.000069982725	0.978668997305	N\A	0.037411161924	0.004788159211	0.019471316434	39	32	
30300000	570.052300	1	-0.951019835465	1.042166519873	-0.040944692637	0.050780430969	0.000101601770	0.973549353104	N\A	0.037584016568	0.004484924175	0.017585573760	45	37	
30350000	569.355960	1	-1.000866683761	1.050330112620	-0.042953092939	0.060926542821	0.000067383095	0.975879685403	N\A	0.039638007304	0.004384754053	0.017257755475	34	34	
30400000	578.492613	1	-0.847313213918	0.959452078525	-0.033941710884	0.070591950148	0.000056929430	0.975639728930	N\A	0.037668748568	0.004643612035	0.016887827265	48	26	
30450000	568.034024	1	-0.902579741301	0.999404517085	-0.036132208774	0.051376293409	0.000063863462	0.973144670639	N\A	0.038082918194	0.004521237216	0.017698124136	56	20	
30500000	557.297197	1	-0.839465967422	0.972516359123	-0.040873115399	0.084961042832	0.000061882967	0.977755654289	N\A	0.034849380667	0.003887447211	0.015821876916	56	25	
30550000	558.738165	1	-0.859562148424	0.964495061846	-0.030550949508	0.050174888037	0.000085520163	0.969877182354	N\A	0.038772274523	0.004456726128	0.016963314203	44	24	
30600000	560.220721	1	-0.835274123951	0.951871173757	-0.033346327626	0.078678754600	0.000060960068	0.974470740075	N\A	0.040744349663	0.004294746197	0.017452042657	52	33	
30650000	574.394369	1	-0.917530963746	0.980342162740	-0.033896439299	0.058238870767	0.000065168884	0.974352438689	N\A	0.037560331689	0.004371804953	0.016400883471	56	29	
30700000	558.124546	1	-0.885318572153	0.983821705419	-0.034451579203	0.055116384531	0.000068261603	0.982835214914	N\A	0.039003706786	0.003916114591	0.016464932227	32	23	
30750000	564.942177	1	-0.907378554211	0.986315600881	-0.040318912642	0.091121637601	0.000063098299	0.970445191270	N\A	0.039643254877	0.004426901863	0.017485070295	53	21	
30800000	551.181238	1	-0.895719948031	0.973592911291	-0.029861423481	0.054026609200	0.000077213195	0.971356199114	N\A	0.039821137909	0.004705111763	0.017509980385	45	32	
30850000	576.848409	1	-0.870857949587	0.967411882830	-0.034044504863	0.080088924756	0.000022444516	0.983755263702	N\A	0.032215521892	0.003609560640	0.014803992984	54	33	
30900000	582.726908	1	-0.894604495645	0.982056156689	-0.032059911540	0.053308348491	0.000056224389	0.976186949583	N\A	0.034773497194	0.003992225217	0.015044733840	49	21	
30950000	566.193684	1	-0.893502873801	0.972582478281	-0.038850794155	0.090674344888	0.000113362316	0.974930493945	N\A	0.036561167488	0.004001787469	0.016407508494	46	26	
31000000	568.785693	1	-0.886777067331	0.959380306757	-0.038995851282	0.105999015305	0.000060617751	0.975398797708	N\A	0.036652100945	0.004014985468	0.016194314638	52	28	
31050000	574.147628	1	-1.018033379238	1.045292400401	-0.036936060978	0.028903276071	0.000059809959	0.979553499663	N\A	0.028504607225	0.004272776622	0.015621051889	40	22	
31100000	576.662301	1	-0.962669354590	1.016876773026	-0.034290219710	0.035860654446	0.000063033775	0.981083535574	N\A	0.031344520091	0.003755944725	0.014462569443	53	23	
31150000	564.532846	1	-0.943064189159	1.008297583316	-0.032839196895	0.033180565346	0.000097645946	0.975750150067	N\A	0.034829561663	0.004570021295	0.015851173631	49	26	
31200000	562.850016	1	-0.993151623432	1.051455522468	-0.044165884079	0.054865826934	0.000067587413	0.972710286857	N\A	0.037812558219	0.004049407614	0.016912016526	34	21	
31250000	563.449702	1	-0.937369161008	1.009912799060	-0.041470532586	0.075173866076	0.000082215689	0.971695284238	N\A	0.040324280663	0.005119557847	0.019891080936	47	31	
31300000	556.897521	1	-0.978612639244	1.040727249301	-0.041933769215	0.053407643765	0.000127162065	0.982405516492	N\A	0.025214879568	0.003345931525	0.013056707658	43	30	
31350000	579.900587	1	-0.974328449834	1.021461641719	-0.038956977330	0.054045375222	0.000078588824	0.978066351148	N\A	0.033928125487	0.003893613476	0.015291167561	37	22	
31400000	590.803281	1	-0.941458368242	1.027479848174	-0.034470863629	0.040371634509	0.000025420063	0.977711798448	N\A	0.036776388559	0.004639345171	0.017217906420	47	27	
31450000	562.971004	1	-0.864851290831	0.973985839709	-0.035283527764	0.064029146984	0.000060196480	0.974087455221	N\A	0.037690998103	0.004224272680	0.015925392376	38	17	
