Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-004.txt
Log File Name:                   AMY_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            8197337
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19500000	509.455224	1	-0.921533884527	0.725015513798	0.203338351422	-0.025451054898	0.000093183617	0.964385542429	N\A	0.033420382244	0.028797773367	0.003299875020	47	3	-0.002917359779	Global Trend	
19550000	514.993635	1	-0.924600602499	0.739431203425	0.182028347014	-0.026742842964	0.000101214752	0.966956279040	N\A	0.030374641260	0.026173788482	0.003333789903	42	5	-0.002260977389	Global Trend	
19600000	507.159401	1	-0.804592228929	0.642332875354	0.197454642999	-0.014324892641	0.000096401042	0.968758817818	N\A	0.023952703280	0.021855030160	0.003064660428	26	6	0.001652729262	Global Trend	
19650000	509.403884	1	-1.094819291068	0.839655274416	0.095311224183	-0.022954712123	0.000098179734	0.960136995363	N\A	0.033291318375	0.029209006739	0.003490288065	36	6	-0.001022026464	Global Trend	
19700000	496.625087	1	-0.941230549999	0.721760963329	0.213843193872	-0.029305663254	0.000103038768	0.960288620328	N\A	0.034241452249	0.030983016157	0.003489358255	29	5	-0.001303408047	Global Trend	
19750000	511.421011	1	-1.075007467333	0.758494515746	0.206172651676	-0.032470175334	0.000034651890	0.967555267064	N\A	0.026407926809	0.024298204909	0.003451460089	42	5	-0.000440387082	Global Trend	
19800000	516.493610	1	-0.811538184618	0.682313531216	0.241640320504	-0.029894101673	0.000040011068	0.961170680357	N\A	0.031449508950	0.028832269328	0.003645557529	37	6	-0.001470831632	Global Trend	
19850000	510.243448	1	-0.984471253915	0.743609983657	0.193801520911	-0.029078244337	0.000104133304	0.964188425896	N\A	0.033621576347	0.029799124444	0.003651209915	36	4	-0.000432163704	Global Trend	
19900000	496.435999	1	-0.948756991287	0.795251767819	0.160694047519	-0.028199171318	0.000086870314	0.981750019270	N\A	0.025306880513	0.017361394097	0.002677704190	42	4	-0.006572600414	Global Trend	
19950000	493.884676	1	-0.934808065462	0.715351122574	0.191383138532	-0.023731010283	0.000088488420	0.959003416640	N\A	0.033252237717	0.028611031349	0.003389082805	35	3	0.000446147638	Global Trend	
20000000	508.263897	1	-0.850392860720	0.719096581526	0.206108946145	-0.025950586385	0.000106660244	0.961658957487	N\A	0.033042498082	0.029511170157	0.003545097178	40	4	-0.005552031821	Global Trend	
20050000	513.683920	1	-0.908784646932	0.677278314617	0.243291039690	-0.030311101669	0.000112697414	0.970199355193	N\A	0.027957146143	0.027539332647	0.003455478774	26	8	-0.002179782937	Global Trend	
20100000	527.485699	1	-0.871765524784	0.684424523767	0.203708202324	-0.023239360987	0.000110268942	0.973448807048	N\A	0.024397249840	0.018857178858	0.003049402588	33	7	0.000706692575	Global Trend	
20150000	507.293775	1	-0.838645573874	0.702861233951	0.209735339266	-0.024645006167	0.000154266379	0.966640049539	N\A	0.032688817415	0.029920067306	0.003578104672	36	5	-0.006200504256	Global Trend	
20200000	516.129200	1	-0.689402238334	0.646147622110	0.231230783562	-0.027997122526	0.000093393558	0.964866965776	N\A	0.025187580492	0.023245010896	0.003044730648	32	8	-0.002821773547	Global Trend	
20250000	507.284200	1	-0.993290768511	0.715219394664	0.248856077909	-0.036741458432	0.000053764030	0.964471856234	N\A	0.024615917769	0.024620222132	0.003432562781	32	9	0.001318336560	Global Trend	
20300000	522.464907	1	-0.883354120996	0.702548559878	0.222031281013	-0.025770247194	0.000092325991	0.965187759197	N\A	0.029389260016	0.026628166986	0.003352145275	32	8	-0.000633725842	Global Trend	
20350000	512.123493	1	-0.968219294466	0.732929067232	0.218778806976	-0.035606389429	0.000098998147	0.967247381472	N\A	0.030730457084	0.027249513381	0.003769863397	34	7	-0.000696251507	Global Trend	
20400000	500.101428	1	-0.846677193238	0.700324875000	0.220493940861	-0.029247353394	0.000111998093	0.956469635056	N\A	0.034019418480	0.031644135784	0.003977317690	40	5	-0.003303318537	Global Trend	
20450000	501.790986	1	-1.079582899261	0.731378751386	0.243585542694	-0.040439881898	0.000153817217	0.961422345253	N\A	0.026551161766	0.026410092358	0.003556349802	46	6	0.007961102467	Global Trend	
20500000	511.403389	1	-0.990592862106	0.728005767370	0.219953482576	-0.033304603020	0.000081863400	0.960079098773	N\A	0.028990719389	0.026120852431	0.003601776037	31	6	0.000689922006	Global Trend	
20550000	508.110054	1	-1.050647848683	0.781283663974	0.146399865484	-0.026753370472	0.000099229289	0.958343088524	N\A	0.031316703986	0.028630568912	0.003838785119	39	5	0.001452910163	Global Trend	
20600000	503.230055	1	-1.036072676231	0.750460069633	0.201688296538	-0.031385627618	0.000099736797	0.957821930340	N\A	0.031405415200	0.029930555336	0.003946858183	40	5	0.001175655243	Global Trend	
20650000	498.203135	1	-0.839878737570	0.708567501574	0.183287850249	-0.020517348172	0.000113575929	0.958499298925	N\A	0.033220350757	0.030467117530	0.003707720947	28	6	-0.002295532050	Global Trend	
20700000	497.558598	1	-0.910707840836	0.711941004770	0.210459570064	-0.025878619396	0.000101087855	0.958425571092	N\A	0.034551548041	0.030445682290	0.003643696816	42	3	-0.002518200228	Global Trend	
20750000	510.915788	1	-0.933170759056	0.720875332001	0.227458848813	-0.033968986890	0.000068614858	0.958796718971	N\A	0.027345093586	0.025583059533	0.003480428352	39	8	-0.002477781479	Global Trend	
20800000	508.128623	1	-0.809892286436	0.699922500904	0.226749656130	-0.033859827900	0.000094983966	0.959380313775	N\A	0.030133869588	0.026775332625	0.003638985027	34	8	-0.004597849865	Global Trend	
20850000	518.281190	1	-0.954194045204	0.700749314824	0.257071496160	-0.038858104684	0.000117440543	0.957223984596	N\A	0.030354632955	0.027632045348	0.003371582392	29	7	0.001242503539	Global Trend	
20900000	507.467658	1	-1.116474544736	0.793830569783	0.156853678179	-0.026746413977	0.000097097684	0.964982932797	N\A	0.033899233464	0.030357338239	0.003965751720	35	4	0.001926929726	Global Trend	
20950000	507.461630	1	-0.889399801690	0.686691339597	0.230213398195	-0.028106735780	0.000106616174	0.960061478286	N\A	0.030385324884	0.026464771584	0.003620576610	28	4	-0.000309938449	Global Trend	
21000000	502.669567	1	-0.948541688579	0.718149609162	0.196212762396	-0.023051563705	0.000098358777	0.961819116453	N\A	0.032890377694	0.027576235913	0.003304642085	40	5	-0.000778651566	Global Trend	
21050000	506.979050	1	-1.197946150505	0.824933832893	0.118454658486	-0.023227024642	0.000116086535	0.968638678111	N\A	0.027367767199	0.023983591106	0.003065595996	31	8	0.009078715905	Global Trend	
21100000	512.400745	1	-1.100125827869	0.773915852770	0.187094024794	-0.031892162251	0.000088420700	0.961481688172	N\A	0.033812279982	0.030102109280	0.003851918412	34	5	0.003210348411	Global Trend	
21150000	490.196644	1	-1.030839588341	0.767539407304	0.195707590793	-0.027713635388	0.000121939723	0.957173365364	N\A	0.035668501867	0.032515983048	0.003857930106	32	4	-0.005370895499	Global Trend	
21200000	511.779203	1	-1.048180913685	0.724318814942	0.217204800638	-0.034593870632	0.000082557854	0.963518582739	N\A	0.020364604654	0.021842585765	0.003383455719	41	4	0.005091961438	Global Trend	
21250000	525.571327	1	-0.970454617882	0.766468329183	0.162049642433	-0.026473642504	0.000101211902	0.966966686638	N\A	0.024153805763	0.024436114195	0.003430935949	50	6	-0.001926319788	Global Trend	
21300000	511.682679	1	-0.855056227877	0.709371780121	0.218787871001	-0.031582757460	0.000096350523	0.968384803912	N\A	0.028083094384	0.027179761175	0.003624528811	31	6	-0.003248861067	Global Trend	
21350000	496.523176	1	-1.141114211595	0.796560877573	0.180218170586	-0.033364622639	0.000096631234	0.962560715872	N\A	0.032566741156	0.029273568301	0.003897018484	32	8	0.001499396407	Global Trend	
21400000	506.352261	1	-0.893691232434	0.712310661652	0.223548381141	-0.032925102169	0.000088173071	0.970275946208	N\A	0.026815067594	0.023124882389	0.003218120896	28	7	-0.002571249882	Global Trend	
21450000	519.484110	1	-1.014807360935	0.743505348816	0.186971719495	-0.030408158353	0.000114712983	0.968302835939	N\A	0.025839040142	0.023675577578	0.003268103404	31	8	0.004469955832	Global Trend	
21500000	507.732529	1	-0.895819183257	0.731623070738	0.187688534970	-0.027757636547	0.000079981842	0.958874879184	N\A	0.031444377912	0.029233737656	0.003648148777	28	7	-0.002654839346	Global Trend	
21550000	510.050036	1	-0.885720058791	0.697639044457	0.205781655116	-0.024941940303	0.000087169283	0.968651596717	N\A	0.030088926701	0.025511275170	0.003439692369	37	6	-0.000402704693	Global Trend	
21600000	492.084507	1	-1.060963063740	0.748472708233	0.249726533514	-0.043736705547	0.000092177795	0.960311519160	N\A	0.028272255262	0.026220488252	0.003511438988	37	8	-0.001971218961	Global Trend	
21650000	505.204107	1	-1.024846623448	0.746481138118	0.236945047585	-0.039325876534	0.000083874763	0.957915248932	N\A	0.033949462284	0.031286238525	0.004034852306	36	5	-0.001534514351	Global Trend	
21700000	512.195702	1	-1.040050803697	0.763926219670	0.214731397337	-0.037442177761	0.000084933117	0.962123926271	N\A	0.030431326116	0.026319348742	0.003633626091	31	8	-0.002569398069	Global Trend	
21750000	511.470414	1	-0.818384794172	0.693517094395	0.223565879690	-0.028982576971	0.000083003991	0.962425313876	N\A	0.033221020183	0.027967291909	0.003494537529	30	8	-0.003096936975	Global Trend	
21800000	507.775134	1	-0.837025880663	0.646383900745	0.268554040334	-0.034265412741	0.000105509050	0.966159592072	N\A	0.026979489197	0.023464247803	0.003132050108	34	6	0.001456992596	Global Trend	
21850000	494.471945	1	-0.977149327594	0.699037386572	0.221436019141	-0.028320354723	0.000106419708	0.959519939892	N\A	0.035271902904	0.031923045809	0.003500930934	38	4	0.003597642299	Global Trend	
21900000	500.855950	1	-0.999949089921	0.742537612161	0.188707853185	-0.028119067555	0.000123184875	0.954956468167	N\A	0.034740946424	0.031758054095	0.003788495567	31	5	0.000775309743	Global Trend	
21950000	505.108394	1	-0.895699174255	0.694440625066	0.221168490634	-0.031771817896	0.000084907955	0.962836462417	N\A	0.031036262347	0.026888551491	0.003570772309	38	6	0.001091606981	Global Trend	
22000000	496.059924	1	-0.968849298405	0.733479670491	0.167533750113	-0.022286831948	0.000099549870	0.959707284148	N\A	0.028678373085	0.026587324755	0.003308210032	35	6	0.000925922315	Global Trend	
22050000	505.215446	1	-0.949713304502	0.705528936104	0.230896740653	-0.033314033579	0.000153537681	0.961483468582	N\A	0.028621987276	0.027070495778	0.003516688583	41	6	0.001199097791	Global Trend	
22100000	500.248002	1	-0.902145155675	0.693643643536	0.241155111850	-0.032551583429	0.000088325691	0.954993966401	N\A	0.037778390254	0.033097167907	0.003767751323	31	5	-0.000513798110	Global Trend	
22150000	512.980152	1	-1.109692549144	0.787570657333	0.140810362579	-0.021903351934	0.000104878772	0.965781819185	N\A	0.032830327952	0.028388957999	0.003301557787	36	9	0.003023254280	Global Trend	
22200000	510.888500	1	-0.980377081263	0.742503896383	0.198628608697	-0.031122613565	0.000107163133	0.963272661495	N\A	0.031327607669	0.028088114012	0.003585380926	38	8	-0.000843532409	Global Trend	
22250000	519.622325	1	-0.899833859328	0.705852948927	0.190872271521	-0.019802267802	0.000097462175	0.975714539696	N\A	0.023029817272	0.020746368456	0.002778325614	34	8	-0.001019558029	Global Trend	
22300000	504.338444	1	-0.941122669824	0.717850493890	0.215032975246	-0.032034953193	0.000092231305	0.962086236128	N\A	0.029239696076	0.025366241126	0.003255529155	37	7	0.000472890352	Global Trend	
22350000	518.363980	1	-1.015615486440	0.765381722662	0.155800776857	-0.024028293427	0.000101045676	0.965205595467	N\A	0.028649860083	0.025665947178	0.003250779255	42	5	-0.000957343237	Global Trend	
22400000	514.413696	1	-0.979727502105	0.782914920792	0.154777324487	-0.027315971218	0.000083797765	0.963633904821	N\A	0.029892745411	0.027677978128	0.003660785343	43	7	-0.003633627929	Global Trend	
22450000	507.358590	1	-1.045064181272	0.773963837570	0.147989979136	-0.022809365322	0.000119789590	0.961027881061	N\A	0.032720967080	0.028617155022	0.003535702407	33	6	0.001589875008	Global Trend	
22500000	506.280660	1	-0.875441602070	0.690492670418	0.198588148426	-0.025112354933	0.000077479381	0.962694240820	N\A	0.031723700792	0.025182213176	0.003416782269	38	6	0.000805885657	Global Trend	
22550000	499.026138	1	-0.902142584341	0.741810240027	0.171460505888	-0.024253691213	0.000106252511	0.963087711260	N\A	0.031190628467	0.027544360912	0.003344721850	39	5	-0.003303290596	Global Trend	
22600000	517.883542	1	-0.826544648623	0.707934049806	0.196482747117	-0.026069965680	0.000098967734	0.966368631646	N\A	0.028968321887	0.027313766090	0.003584000951	44	7	-0.003590852713	Global Trend	
22650000	510.440467	1	-0.855396697112	0.699443892743	0.185789162514	-0.024762400996	0.000089452993	0.964186675233	N\A	0.029346414565	0.027351336984	0.003575269374	35	5	-0.000272344397	Global Trend	
22700000	518.296210	1	-0.936514629457	0.686917384469	0.226107555094	-0.027835666317	0.000121565021	0.962406035851	N\A	0.030266706632	0.027479368442	0.003417288927	33	6	0.003024080859	Global Trend	
22750000	495.691679	1	-1.091981695684	0.848978025914	0.133918192423	-0.027268149046	0.000113118459	0.971748237202	N\A	0.031545344070	0.030527169159	0.003185462928	33	4	-0.018361852434	Global Trend	
22800000	502.248212	1	-0.974417546531	0.768015166796	0.169108410556	-0.030568312272	0.000097498246	0.959864571816	N\A	0.033108013569	0.028939929919	0.003563489190	34	5	-0.002225863185	Global Trend	
22850000	515.392354	1	-0.890147082323	0.695483680873	0.232360347285	-0.032785962633	0.000171722894	0.957571612488	N\A	0.028108270808	0.025513047949	0.003303906927	40	5	-0.000974348395	Global Trend	
22900000	511.462466	1	-0.975489033739	0.726308092128	0.254413563790	-0.042911414268	0.000094590091	0.965975050471	N\A	0.028292496449	0.025469207374	0.003472011107	50	6	-0.001707377994	Global Trend	
22950000	515.283007	1	-0.814069576934	0.662316857044	0.267230468428	-0.038232957214	0.000096746909	0.983119646240	N\A	0.007301932837	0.013301205288	0.001679939946	38	5	-0.001400909924	Global Trend	
23000000	502.775165	1	-0.943488035168	0.726972554507	0.212512635668	-0.033302014127	0.000097113217	0.957153740006	N\A	0.032031721554	0.028560693186	0.003627860386	35	5	-0.000851111825	Global Trend	
23050000	497.567474	1	-0.993608907916	0.722331387537	0.238301366730	-0.038181211547	0.000065293658	0.960071533547	N\A	0.028638406356	0.028693440701	0.003716943823	35	7	0.001058209911	Global Trend	
23100000	494.440085	1	-0.991636014406	0.777206331130	0.150217988349	-0.026560816170	0.000060498042	0.960110912648	N\A	0.031288015759	0.024374763711	0.003276950713	32	5	-0.000795297133	Global Trend	
23150000	496.809701	1	-0.832653457781	0.688186280766	0.208980681580	-0.021392585618	0.000110180602	0.955676928743	N\A	0.035498342868	0.032108655001	0.004362974813	33	4	-0.002317780183	Global Trend	
23200000	513.880200	1	-1.171238337678	0.800298938222	0.177249876978	-0.031483527840	0.000090187756	0.964098094384	N\A	0.032702491322	0.029196260131	0.003404201203	43	8	0.003679530693	Global Trend	
23250000	496.386255	1	-0.993474760803	0.745083636992	0.200066592536	-0.031005560477	0.000108075696	0.959171836385	N\A	0.031306064728	0.027085480342	0.003778612842	36	5	-0.000945289564	Global Trend	
23300000	507.877695	1	-0.941036409259	0.713898632444	0.228733126150	-0.038067976099	0.000106460321	0.960973092516	N\A	0.028645598727	0.026876482416	0.003633461631	28	7	0.001242898762	Global Trend	
23350000	517.567901	1	-1.068720735200	0.769482048565	0.201682384581	-0.034369714650	0.000089789917	0.967678673849	N\A	0.028596499678	0.026908179185	0.003423333892	38	8	0.000370694179	Global Trend	
23400000	510.209775	1	-1.043612920271	0.748180957020	0.196479402482	-0.031635879238	0.000099432561	0.961412777950	N\A	0.034706129000	0.029293266816	0.003195177722	39	6	0.002923938412	Global Trend	
23450000	494.921087	1	-1.145232646450	0.780406576306	0.170113681189	-0.029606230910	0.000112241791	0.964062230202	N\A	0.032807419169	0.030420265486	0.002785630084	34	7	0.006220667882	Global Trend	
23500000	516.789342	1	-0.969752585252	0.708861000357	0.215683723815	-0.034740338132	0.000092682189	0.963895308549	N\A	0.024747935640	0.024161197974	0.003246830161	31	7	0.003903968732	Global Trend	
23550000	513.922802	1	-0.785916467334	0.636513294127	0.309985432821	-0.043710289572	0.000102731170	0.960451669277	N\A	0.029651912783	0.027196366052	0.003603505497	31	5	-0.002116490409	Global Trend	
23600000	522.992909	1	-0.944582452547	0.728925613460	0.189011419865	-0.024997450086	0.000102160587	0.971949637116	N\A	0.025195664746	0.024499722172	0.003207129712	42	7	-0.001104986805	Global Trend	
23650000	511.947955	1	-0.856022188964	0.668704893625	0.240442764986	-0.027722297784	0.000086392729	0.961928630443	N\A	0.031003641466	0.027724377202	0.003660412424	43	6	-0.000759026880	Global Trend	
23700000	505.710432	1	-0.972973186597	0.737534506503	0.161122590118	-0.018484916157	0.000083741644	0.960617484503	N\A	0.032573384637	0.029368072395	0.003400667297	24	5	0.000290690628	Global Trend	
23750000	501.124040	1	-0.819021391709	0.676944150302	0.216790940644	-0.026651278893	0.000109642978	0.973753874380	N\A	0.034319182929	0.025268543318	0.002880118564	32	3	-0.000968751847	Global Trend	
23800000	518.695869	1	-1.070428945818	0.778375341663	0.151879804785	-0.024759215281	0.000093998454	0.974035299079	N\A	0.023084875105	0.018626206559	0.002977710166	32	6	0.001998988583	Global Trend	
23850000	511.083408	1	-0.995597313935	0.778706790069	0.127370294239	-0.018464763761	0.000084057209	0.973909405726	N\A	0.021782054156	0.026750066291	0.003857657403	38	8	0.000515173441	Global Trend	
23900000	513.679698	1	-0.941210563393	0.714289985726	0.237349917514	-0.033449339581	0.000085450077	0.960832624004	N\A	0.032972320034	0.030069078175	0.003855613831	33	10	-0.001649333464	Global Trend	
23950000	506.650808	1	-0.983573082839	0.746019093361	0.175830430185	-0.023615025561	0.000122083141	0.965052936999	N\A	0.029697842788	0.027927175320	0.003522513767	37	4	-0.000866638494	Global Trend	
24000000	506.415734	1	-0.918709454008	0.741623802599	0.187727837771	-0.027304093507	0.000111328258	0.968535053858	N\A	0.031678603125	0.027334573836	0.003215992154	35	5	-0.003891146849	Global Trend	
24050000	516.710136	1	-0.991426853124	0.718335101879	0.200661205852	-0.027063765369	0.000093059344	0.961296407999	N\A	0.030894764056	0.028372686637	0.003584973246	31	6	0.003005292943	Global Trend	
24100000	525.147878	1	-0.941257560743	0.704250324953	0.224006136562	-0.031105384652	0.000090867120	0.965138909095	N\A	0.030929806920	0.026869576420	0.003537462016	35	7	0.001277806355	Global Trend	
24150000	529.503070	1	-0.859045810498	0.684543186663	0.228805947017	-0.033975686287	0.000105016839	0.975124109954	N\A	0.021020777982	0.021517290436	0.003162101962	35	7	0.000858970435	Global Trend	
24200000	510.752134	1	-0.929313971400	0.797481149387	0.121444026689	-0.022634892782	0.000079330367	0.970672407446	N\A	0.027082948010	0.024367231383	0.003218549118	39	8	-0.002876450796	Global Trend	
