Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-006.txt
Log File Name:                   STR_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1255397502
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	562.903594	1	-1.569994049900	1.147139656748	-0.001078285234	-0.115382579506	0.005987920162	0.000136824334	0.983098343288	N\A	0.084064514698	0.012089705382	0.034382865126	0.006594721324	44	4	
7150000	548.440209	1	-1.692471572816	1.239261938500	-0.014847189256	-0.125284062816	0.005670717834	0.000132455399	0.982318504006	N\A	0.091069396223	0.012285039652	0.039343995078	0.007024443439	34	1	
7200000	539.810638	1	-1.694027810869	1.228176649237	-0.010910195615	-0.118265087667	0.004102844574	0.000102020270	0.980888344627	N\A	0.087208584465	0.012269835646	0.036304156646	0.006833725037	38	2	
7250000	535.326953	1	-1.831197566773	1.402083613331	-0.045839674901	-0.200925298998	0.029676663649	0.000078523239	0.978700571463	N\A	0.092541082259	0.012911975185	0.040326629098	0.007018839113	39	1	
7300000	539.381153	1	-1.617091102599	1.288541443552	-0.036371308730	-0.148788371127	0.030361640423	0.000093611634	0.980239796808	N\A	0.098185098155	0.013750179739	0.041025410517	0.007721539975	33	4	
7350000	539.989221	1	-1.500322137753	1.118450219347	0.002217583127	-0.109457793472	0.001233936527	0.000135446600	0.979618927982	N\A	0.087468810812	0.013086646096	0.037085899349	0.007523012241	44	1	
7400000	546.643932	1	-1.850496391050	1.363881934918	-0.036518881058	-0.158689002620	0.018161183269	0.000113000918	0.980801548680	N\A	0.083191993145	0.011288905451	0.037356468902	0.006483809020	35	3	
7450000	542.372363	1	-1.442270001607	1.071618673408	0.007690803409	-0.088302500041	0.001011325222	0.000194490001	0.983420705297	N\A	0.094454728928	0.012797371171	0.041028423353	0.007544474991	42	1	
7500000	542.627323	1	-1.631678669216	1.203031673438	-0.015781026903	-0.108250553066	0.011021925536	0.000092271793	0.981316216014	N\A	0.081051118784	0.011288762308	0.037746197748	0.007058195002	39	0	
7550000	535.593554	1	-1.536350833217	1.131332478116	-0.003156823415	-0.082458612788	0.001660056224	0.000110444701	0.976121043735	N\A	0.089190785805	0.012515674277	0.039471692500	0.007235255554	48	1	
7600000	538.535051	1	-1.778515666991	1.318291243457	-0.036742501371	-0.121846425632	0.018524173117	0.000091128040	0.980980508436	N\A	0.089519630587	0.013032319101	0.038958279258	0.007466230006	41	1	
7650000	550.868949	1	-1.504509438372	1.094427399854	0.006905734185	-0.083178653650	-0.004545924043	0.000122982354	0.981784813343	N\A	0.082286314962	0.011168097408	0.037764201780	0.006637769906	28	5	
7700000	551.280150	1	-1.723643573238	1.263116483048	-0.016735106877	-0.143113312671	0.009671005468	0.000156662434	0.982063707867	N\A	0.092188199292	0.013188611166	0.038933996480	0.007402928244	36	1	
7750000	541.247206	1	-1.764352333818	1.331549032485	-0.022849396026	-0.215662025098	0.019738249544	0.000108960001	0.977594931779	N\A	0.095523002320	0.013856566375	0.040836886992	0.007858905210	27	2	
7800000	547.123574	1	-1.573583452267	1.155288760525	-0.001243178911	-0.131915219777	0.007577879558	0.000039867205	0.982053513249	N\A	0.081479209692	0.011731268982	0.035761017826	0.007196688963	39	4	
7850000	553.219379	1	-1.373634046076	0.985051321677	0.027193404402	-0.074222868615	-0.009979099942	0.000078836860	0.978316833295	N\A	0.088777276660	0.013236240749	0.037868908586	0.007740312896	35	4	
7900000	539.081984	1	-1.615961852117	1.235890338819	-0.024883454259	-0.126192422217	0.016479632004	0.000151654247	0.978003589273	N\A	0.092416350549	0.013114185933	0.040689191381	0.007724537865	38	3	
7950000	525.072549	1	-1.345012563436	1.028910282499	0.000700765258	-0.052989829394	0.008459197130	0.000123910610	0.977457845798	N\A	0.099676710957	0.013208510230	0.044748542196	0.008061455368	30	2	
8000000	533.725435	1	-1.650885260036	1.227431127155	-0.020011203376	-0.108574156977	0.008404021187	0.000049353091	0.983587479831	N\A	0.095658146161	0.014625609234	0.036694370578	0.007426007884	41	1	
8050000	531.702872	1	-1.694905024592	1.260078600709	-0.019232735697	-0.138880465716	0.008479589169	0.000213678658	0.979691611115	N\A	0.086119124716	0.013260079219	0.034136711136	0.007256056537	40	0	
8100000	528.879222	1	-1.420001278914	1.019181871950	0.016854212156	-0.047578937246	-0.008072833422	0.000114123684	0.978413694000	N\A	0.093194143965	0.013735802483	0.038296468013	0.007047555841	34	1	
8150000	551.216571	1	-1.561544344928	1.129129694940	-0.001014801610	-0.074940809119	0.000012873934	0.000099414842	0.988329110648	N\A	0.083246516126	0.011018642866	0.037159391429	0.006827228307	36	2	
8200000	546.551970	1	-1.222115349458	0.889621362293	0.029840763460	0.007751470341	-0.013324293108	0.000130246095	0.987712722997	N\A	0.075747125096	0.010920862420	0.032932393337	0.006496843377	31	2	
8250000	532.478244	1	-1.613948584503	1.186522242137	-0.013650080645	-0.064846147487	-0.003883913838	0.000115316094	0.977029821901	N\A	0.082848678534	0.011869969112	0.036571035628	0.006529522133	33	1	
8300000	556.296016	1	-1.475461816387	1.085530495884	0.004142653611	-0.062404581692	-0.001804575907	0.000093520853	0.983145815069	N\A	0.085743353966	0.012368327697	0.036723754517	0.007116665895	38	4	
8350000	550.441796	1	-1.339835089951	0.977997038156	0.023805586411	-0.046967106435	-0.011579210230	0.000217296825	0.987193966301	N\A	0.081873320212	0.012304697775	0.034996421611	0.007438744035	39	2	
8400000	548.684524	1	-1.539054118291	1.163534165691	-0.012789454308	-0.093644209267	0.009487249937	0.000115145753	0.981691333923	N\A	0.089009034926	0.013641845921	0.035990684657	0.007239513170	42	3	
8450000	531.061466	1	-1.834474974792	1.383847381166	-0.041048646267	-0.191642439920	0.024691569373	0.000082477072	0.977807471225	N\A	0.083657083783	0.012186613839	0.037442000927	0.007150686045	34	1	
8500000	538.663563	1	-1.395368789333	1.022396522570	0.001366288326	0.017703211227	-0.009210789531	0.000116106970	0.980644839453	N\A	0.093711260602	0.013130581941	0.040120575327	0.007224707322	32	2	
8550000	552.761073	1	-1.708725814223	1.236954915152	-0.020473325230	-0.072328313698	0.001770785535	0.000082385383	0.984971023307	N\A	0.087922317005	0.011717800405	0.038585785886	0.006884212976	34	1	
8600000	550.255393	1	-1.766001042885	1.289567727974	-0.015606735080	-0.171171137829	0.011481973794	0.000133972444	0.981703852102	N\A	0.092644053144	0.012924294982	0.040002650804	0.007426805126	37	3	
8650000	532.826589	1	-1.578557625952	1.175006623260	-0.009942730269	-0.122979650619	0.014441020554	0.000084853701	0.983322680140	N\A	0.086500447867	0.013336586098	0.035627016599	0.007318740375	32	1	
8700000	536.026943	1	-1.725594592757	1.288357495048	-0.024513828725	-0.162028771433	0.018954415440	0.000136789077	0.978483786005	N\A	0.106629116272	0.014858507504	0.043873191278	0.008201321130	31	0	
8750000	547.068869	1	-1.782722836105	1.338733542886	-0.031209436919	-0.162075645585	0.015314806635	0.000088261755	0.984745213211	N\A	0.084422546772	0.011835520734	0.037260120627	0.007014609736	42	0	
8800000	542.816862	1	-1.981162545317	1.448054302046	-0.047350481330	-0.162517580814	0.014761158586	0.000104156845	0.979435575021	N\A	0.079511486165	0.010852895570	0.036547998764	0.006263119952	35	2	
8850000	549.246880	1	-1.462667182505	1.064960629754	0.003115481482	-0.041710339517	-0.003017814666	0.000062360985	0.984924961406	N\A	0.074699336022	0.010823007584	0.033692643935	0.006676628411	40	3	
8900000	539.165177	1	-1.547930349372	1.169899863215	-0.011263118236	-0.110732610955	0.007955267821	0.000112548665	0.977629073678	N\A	0.092495852169	0.013582276431	0.040381335136	0.008014985571	33	1	
8950000	536.827445	1	-1.394636802550	1.033014533516	0.007438569525	-0.056513511388	0.002006888113	0.000086691614	0.982061483892	N\A	0.086950937085	0.012794311156	0.037157305722	0.007477807592	42	3	
9000000	544.912734	1	-1.445504431527	1.047185167313	0.017975222287	-0.084899792334	-0.007441986867	0.000139478033	0.977145596760	N\A	0.097283423914	0.014143337719	0.040784137416	0.007845249708	37	2	
9050000	545.629053	1	-1.671200071408	1.241038806927	-0.015346040140	-0.132772405075	0.005863462879	0.000110518495	0.977346639787	N\A	0.089382270227	0.012730546404	0.037978876996	0.006911899741	34	1	
9100000	547.944073	1	-1.380054515748	0.999878689847	0.019276347646	-0.032113972561	-0.014744314882	0.000144088582	0.986365198971	N\A	0.064544571111	0.009356263892	0.029943625756	0.005837343749	32	1	
9150000	534.140480	1	-1.525121190553	1.129365827477	-0.001885137751	-0.080082499820	-0.001469285556	0.000097528966	0.981143533157	N\A	0.088787741040	0.013422580563	0.036482588325	0.007354610139	44	2	
9200000	544.554555	1	-1.636974000420	1.217075944384	-0.016834798105	-0.119419119488	0.011486247003	0.000182791091	0.987516040741	N\A	0.080595265868	0.012782609285	0.033509802876	0.007254275618	36	1	
9250000	534.196638	1	-1.473050022420	1.080026446741	0.005943052447	-0.084349553381	-0.000267294683	0.000081745329	0.979396816051	N\A	0.095713730120	0.013025683389	0.042857033685	0.007860744708	32	0	
9300000	531.856932	1	-1.621162092638	1.155793698345	-0.001308990427	-0.077764411387	-0.004308582264	0.000176142782	0.976660098387	N\A	0.091791637753	0.013230156862	0.040243567847	0.007661733253	34	1	
9350000	549.423355	1	-1.200061375748	0.851517778698	0.046796994939	-0.005657947864	-0.023403798411	0.000269318079	0.980995035462	N\A	0.075103649122	0.010377593295	0.034541212383	0.006012485350	40	3	
9400000	531.591279	1	-1.234390741315	0.921464350021	0.026906200960	-0.031171090461	-0.006955180754	0.000240589115	0.978544421014	N\A	0.080371555921	0.011011410813	0.036461268331	0.006608835269	36	3	
9450000	526.585957	1	-1.598650269366	1.111722316005	0.013830745830	-0.076777942040	-0.012272240813	0.000139794203	0.974900208028	N\A	0.084098894822	0.010584004356	0.040785455010	0.006506886487	26	2	
9500000	533.427116	1	-1.431202063336	1.070831509341	0.008618124740	-0.130215023485	0.010129201646	0.000070143883	0.980568931244	N\A	0.098845770582	0.014040317767	0.041541436035	0.007838041962	43	1	
9550000	547.622300	1	-1.426839494903	0.975302502916	0.023712434823	-0.030787799733	-0.014060472350	0.000025050619	0.982881707427	N\A	0.088605872836	0.012543924076	0.037398760525	0.007281492836	35	2	
9600000	539.077845	1	-1.612453617560	1.180732259527	-0.009011156218	-0.074587118576	-0.002725284267	0.000091286922	0.981689531748	N\A	0.077432343537	0.011368899520	0.030777885446	0.006193185222	38	1	
9650000	549.738840	1	-1.528740714365	1.120911212418	0.003373523701	-0.082115266079	-0.004753246825	0.000094697586	0.982535660513	N\A	0.080383781448	0.011520751900	0.034245837551	0.006396847671	37	4	
9700000	539.687766	1	-2.000738289136	1.495293346384	-0.048148831433	-0.247840831458	0.026413081844	0.000113518713	0.981162177545	N\A	0.077427419265	0.010605426129	0.035700589853	0.006329358722	41	3	
9750000	541.287724	1	-1.347631762483	0.992469402164	0.023470737875	-0.080506803792	-0.004233742046	0.000093084397	0.973465279917	N\A	0.108459373837	0.016404111829	0.041961617228	0.008265310486	37	2	
9800000	537.664295	1	-1.881259529554	1.389809883517	-0.034973211555	-0.216681599073	0.028049058230	0.000091098486	0.984216787760	N\A	0.094867646675	0.012731375774	0.039626197246	0.006589811745	47	0	
9850000	557.856961	1	-1.647345422686	1.198334764645	-0.004849220523	-0.118302259934	-0.000122504374	0.000123593121	0.982595139203	N\A	0.082829938437	0.011897853185	0.036046696991	0.006719305973	34	3	
9900000	553.189809	1	-1.452389158046	1.085522845077	0.005273611088	-0.080099935474	0.000850626524	0.000058412135	0.982422888264	N\A	0.088513422103	0.013224993027	0.036941543889	0.007644363253	37	3	
9950000	541.685191	1	-1.762106092243	1.283462277617	-0.020534591689	-0.153779184329	0.013010825425	0.000072888341	0.978000721052	N\A	0.100108653164	0.013223333081	0.043820896597	0.007728512135	30	1	
10000000	547.748988	1	-1.477735746769	1.122911952427	0.000096112272	-0.113577643027	0.003975360461	0.000210472623	0.982981435015	N\A	0.087043008937	0.013147372823	0.036564979772	0.007494275901	37	4	
10050000	537.561033	1	-1.784864143122	1.286883292305	-0.023115976628	-0.136043657052	0.011130083017	0.000079166345	0.978250539288	N\A	0.101848823493	0.014302446961	0.043994400743	0.008106174595	36	3	
10100000	561.363117	1	-1.237868183852	0.888275392063	0.036476275482	-0.021036963145	-0.015114341900	0.000051873245	0.984705464878	N\A	0.087571929089	0.013935588059	0.032802910099	0.007583199171	33	5	
10150000	546.252332	1	-1.400262669148	1.026798855444	0.008742105574	-0.037455326441	-0.002356302953	0.000090240766	0.979188743796	N\A	0.086494016767	0.012129277054	0.037712263678	0.006871649636	33	4	
10200000	539.921762	1	-1.443708647963	1.095030563952	-0.006250559893	-0.048136153145	0.001223468448	0.000117333564	0.980451441527	N\A	0.079692426600	0.011819079574	0.034552334465	0.006680879048	31	3	
10250000	531.675914	1	-1.608608715004	1.174485836864	-0.008782140792	-0.089853911879	0.003238889760	0.000091723129	0.978281845079	N\A	0.091007099534	0.012986029881	0.039798780752	0.007590175240	36	2	
10300000	553.511411	1	-1.583694846320	1.195093275953	-0.010461882762	-0.116686569403	0.005448908970	0.000176222407	0.986484105231	N\A	0.080758833073	0.011597212623	0.035029039122	0.006903201802	38	4	
10350000	542.467337	1	-1.502762889100	1.139286397256	-0.007431613980	-0.128778678895	0.017521640626	0.000154973388	0.979553029733	N\A	0.085756938004	0.012522005342	0.036597902593	0.007243610863	39	1	
10400000	539.189699	1	-1.418281933380	1.034474564788	0.005092376972	-0.023192020741	-0.005186943035	0.000046800596	0.977794233453	N\A	0.101428636777	0.013978470070	0.043809123112	0.008157856706	32	0	
10450000	541.356489	1	-1.422707325071	1.051308529935	0.005343896862	-0.036427964351	-0.004743492356	0.000104031265	0.987146677347	N\A	0.090226233204	0.014358446696	0.033849563961	0.007424804643	42	1	
10500000	549.296529	1	-1.414939646402	1.046919663075	0.005366998438	-0.041999620459	-0.003026434351	0.000141515748	0.982849534496	N\A	0.083508717291	0.011195198026	0.037943849536	0.006583479986	33	2	
10550000	562.974032	1	-1.512514556817	1.112180446198	-0.003536618575	-0.069262883617	0.002838252742	0.000176083927	0.990871592056	N\A	0.077430857335	0.010375994163	0.033913261410	0.006179156054	43	3	
10600000	544.633856	1	-1.469500932993	1.075125077398	0.004654999472	-0.084191637105	0.007600118610	0.000073097335	0.977180933181	N\A	0.099214037767	0.015009419355	0.041562659778	0.008573155967	41	2	
10650000	532.522939	1	-1.540477794049	1.103451871633	0.003446759685	-0.051575984616	-0.006594559692	0.000142836115	0.977415258167	N\A	0.090691244570	0.012153106137	0.040943245833	0.007061563427	31	2	
10700000	530.851812	1	-1.398754811077	1.047956979545	0.006675144641	-0.067726193547	0.003076386212	0.000081708388	0.985683463433	N\A	0.082022867864	0.011676677356	0.036752266219	0.007400670540	30	3	
10750000	531.113340	1	-1.512718316370	1.064221717232	0.008482623129	-0.012638910668	-0.012095731458	0.000153254057	0.982074162550	N\A	0.090265061567	0.012853103313	0.038493573422	0.007417219332	47	0	
10800000	540.400692	1	-1.550677336188	1.128159858816	-0.000294371172	-0.068071557679	-0.004423468645	0.000098297960	0.980994175315	N\A	0.076806513870	0.011275932815	0.034107422628	0.006557350734	35	0	
10850000	532.875193	1	-1.633529210573	1.222297183695	-0.021375856788	-0.115402323426	0.013756796888	0.000111188840	0.977224261374	N\A	0.091883937511	0.013773559493	0.039543967379	0.007967098692	28	2	
10900000	544.803524	1	-1.210178624635	0.840793815216	0.042258205126	0.049698426595	-0.029640624727	0.000140446317	0.982901507002	N\A	0.080224286646	0.010362759655	0.037490883955	0.006434577787	37	1	
10950000	540.877868	1	-1.517706126641	1.127492312139	-0.009492993658	-0.072681314322	0.006308300193	0.000075109478	0.977596075322	N\A	0.085485747046	0.011771908116	0.038962142550	0.007064917234	36	1	
11000000	545.580441	1	-1.718507489031	1.291356322512	-0.019899230788	-0.205566358076	0.022917497287	0.000094082476	0.981701190354	N\A	0.087939497091	0.013229616045	0.037785666111	0.007988191653	34	4	
11050000	540.866600	1	-1.700068812067	1.227928633662	-0.013562461389	-0.104448697931	0.005567963189	0.000175193000	0.977418418827	N\A	0.096106967342	0.014142846889	0.039819692041	0.007915716062	33	1	
11100000	540.944633	1	-1.513500822073	1.125154232623	-0.004634097172	-0.075868316433	0.000578077049	0.000113110552	0.979657321858	N\A	0.079242831952	0.010783048410	0.035714585485	0.005672438904	40	4	
11150000	545.987544	1	-1.652215369589	1.233399819828	-0.020594091474	-0.123384126437	0.014792094684	0.000128445569	0.985413630052	N\A	0.081209896281	0.010826709395	0.037383713760	0.006765754216	43	2	
11200000	539.535500	1	-1.540562439165	1.158065451535	-0.003258732899	-0.140284785876	0.010809349319	0.000069279540	0.982238966474	N\A	0.080455979899	0.010991360173	0.035942945200	0.006657967579	32	2	
11250000	545.296957	1	-1.693781295067	1.278892966571	-0.027178049282	-0.143841305698	0.016617024032	0.000160953744	0.979198518802	N\A	0.093524014082	0.013520176791	0.038003059633	0.007364876766	41	2	
11300000	538.007241	1	-1.478012047688	1.096007812135	0.003205240711	-0.099481124453	0.005733713147	0.000063194562	0.980338574380	N\A	0.082630671585	0.011952900969	0.036692196019	0.007057159576	44	1	
11350000	545.789589	1	-1.668185587097	1.220556509438	-0.011441885603	-0.120429952961	0.004707600634	0.000232016792	0.982588068990	N\A	0.089849441080	0.012043213817	0.038976942814	0.006786754272	37	1	
11400000	551.511874	1	-1.346378165067	1.049633051832	0.006595389444	-0.054756385198	-0.003277795255	0.000156919193	0.979998541258	N\A	0.083485898782	0.012048081495	0.035111072715	0.006814655788	42	5	
11450000	541.928262	1	-1.438479961192	1.054751442122	0.017791787181	-0.105688515238	-0.001989183235	0.000172104747	0.987018804209	N\A	0.092259903407	0.013684300598	0.039857433287	0.008509758997	35	2	
11500000	530.299977	1	-1.776632479108	1.330591121000	-0.034196958844	-0.155931526886	0.019135165902	0.000080796369	0.982688476257	N\A	0.088775008231	0.012111928896	0.038942899723	0.007159340138	37	0	
11550000	541.599774	1	-1.549663795174	1.114606537687	0.001417953801	-0.059076674088	-0.006861632488	0.000094585095	0.977751834629	N\A	0.097969356770	0.013403355443	0.041775303310	0.007424530053	36	2	
11600000	542.268801	1	-1.578498683213	1.191736247136	-0.017778290262	-0.102177040360	0.009509217755	0.000114917759	0.979974038651	N\A	0.089614419730	0.013754398678	0.036313307301	0.007215919143	36	3	
11650000	548.955507	1	-1.373764147402	1.022406139816	0.008767621886	-0.049337984484	-0.002081705790	0.000146240428	0.979142103680	N\A	0.088061646039	0.013086313286	0.036157439253	0.006720102885	35	2	
11700000	549.846774	1	-1.457113750901	1.072920801567	0.010951379233	-0.089438570339	-0.003757351902	0.000126592001	0.983982202682	N\A	0.086096543140	0.012413122111	0.037053905286	0.007119377128	55	2	
11750000	548.529640	1	-1.680633287791	1.278084343798	-0.021980315261	-0.145335248846	0.012683381367	0.000163804313	0.983984720249	N\A	0.084666038335	0.012471178216	0.035439832899	0.007100418390	41	4	
11800000	548.465204	1	-1.418093774576	1.037645625856	0.007830179570	-0.053649035297	0.000059916359	0.000069542860	0.983754532197	N\A	0.077895276882	0.010561128170	0.031502223256	0.005687768870	46	2	
11850000	533.461167	1	-1.392247815954	1.050148394243	0.009503238235	-0.086427830048	0.001146614724	0.000090531819	0.982065167084	N\A	0.091067656164	0.012783921977	0.039190461747	0.007509173517	40	1	
11900000	521.403958	1	-1.976387946014	1.529332231056	-0.067815387664	-0.236996839716	0.035404858461	0.000149560694	0.981646474798	N\A	0.073117910775	0.010164504043	0.034755466554	0.006388204297	37	1	
11950000	532.069446	1	-1.816048344317	1.344175914144	-0.033828449080	-0.163068621237	0.019632510450	0.000169470739	0.981834795683	N\A	0.090582592532	0.013266754443	0.038452702587	0.007632284695	44	0	
12000000	531.833469	1	-1.630584468651	1.222606522569	-0.019505694149	-0.132442742931	0.015626075068	0.000084393893	0.979938234416	N\A	0.089683721653	0.013313499286	0.038256066407	0.007756922611	26	0	
12050000	530.999568	1	-1.688917947539	1.218551221938	-0.009532004658	-0.151018895584	0.013850451860	0.000084088083	0.984794528787	N\A	0.082000862780	0.011955079373	0.035979589229	0.007582769681	36	1	
12100000	540.326963	1	-1.715710278848	1.276632363487	-0.025568604404	-0.147539614886	0.019899387943	0.000117768835	0.984034264692	N\A	0.086661281804	0.012384793765	0.037064399784	0.007212173536	25	2	
12150000	537.088974	1	-1.562014623327	1.146008138272	-0.002630292477	-0.118682338695	0.006833097816	0.000111590861	0.979442940279	N\A	0.093790149326	0.014134657304	0.040541067654	0.008585878522	29	0	
12200000	537.372229	1	-1.718823252253	1.225489341368	-0.014702884691	-0.126579171525	0.009851864257	0.000056937590	0.979216153581	N\A	0.093053766225	0.013132273432	0.040462397933	0.007880285217	36	2	
12250000	542.118103	1	-1.771971906857	1.233009118106	-0.011117892029	-0.154415245883	0.010027909246	0.000009620438	0.979696069610	N\A	0.095959004997	0.013944942607	0.040164209651	0.007913785716	36	2	
