Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-004.txt
Log File Name:                   STR_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            916444973
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
6050000	543.333415	1	-1.404081454082	1.042768137926	0.004679074587	-0.048034030025	0.000091436906	0.998010301371	N\A	0.017169927629	0.001671448370	0.017787240108	34	1	0.062889701729	Global Trend	
6100000	523.617834	1	-1.462927425114	1.094680254283	0.011157953489	-0.108949866670	0.000058825495	0.999142269200	N\A	0.015387332693	0.001836554172	0.016344421221	27	0	-0.063810803397	Global Trend	
6150000	549.280413	1	-1.335553580670	1.042789831729	0.003758277662	-0.042172155105	0.000108284526	0.998123632038	N\A	0.017370376568	0.001824868593	0.018242712238	41	0	0.085718848072	Global Trend	
6200000	541.810491	1	-1.469255623940	1.071972919120	0.010452483373	-0.082087483533	0.000201455321	0.999377914324	N\A	0.019818416531	0.002079777951	0.021010179229	30	0	0.315112950857	Global Trend	
6250000	540.638680	1	-1.346732972019	1.039912376811	0.003841792074	-0.044244420143	0.000051966936	0.999968578623	N\A	0.016151059315	0.001543777088	0.017092330886	44	1	-0.285559534061	Global Trend	
6300000	529.746143	1	-1.354806206562	1.044342395229	0.005993018334	-0.056827333035	0.000051547649	0.992563792149	N\A	0.020010382990	0.002472227408	0.020135632685	32	2	-0.016712359813	Global Trend	
6350000	533.364405	1	-1.475671169384	1.051930543171	0.008150409198	-0.058991450458	0.000113307657	0.999509488489	N\A	0.017094601665	0.001775861061	0.018148914412	32	3	-0.175206129803	Global Trend	
6400000	549.103265	1	-1.360591217332	1.066233043303	0.005360572583	-0.077929923294	0.000143326599	0.996303839393	N\A	0.016932108801	0.001711663264	0.017241311968	46	1	-0.070403618159	Global Trend	
6450000	544.195176	1	-1.538145625410	1.076544563523	0.009379213507	-0.085551395302	0.000098087481	0.999978246383	N\A	0.012150051748	0.001231071419	0.012951683410	43	1	-0.673965518507	Global Trend	
6500000	539.105127	1	-1.424515514192	1.068403311064	0.008106912998	-0.083037723063	0.000100727886	0.986054021523	N\A	0.025891468700	0.003683768938	0.018087658990	34	2	-0.010761448002	Global Trend	
6550000	553.773011	1	-1.365079248801	1.084005776880	0.005007242744	-0.085976962793	0.000147183892	0.999445505421	N\A	0.014937002883	0.001647150492	0.015845266462	40	3	0.217124317528	Global Trend	
6600000	540.451596	1	-1.514172428201	1.068491935909	0.006201939068	-0.071613259729	0.000211423199	0.997699499117	N\A	0.018814401915	0.002123375581	0.019845219848	30	0	-0.167038650095	Global Trend	
6650000	541.957862	1	-1.413744325324	1.121732822837	0.000840100543	-0.090539957561	0.000072523219	0.983337134718	N\A	0.024126544027	0.002899276416	0.020299172358	36	2	0.013239764282	Global Trend	
6700000	543.985050	1	-1.382986999039	1.064181114182	-0.000214830490	-0.046085405861	0.000117620525	0.983655948488	N\A	0.025815282938	0.003191299750	0.019703424756	38	1	0.013591172357	Global Trend	
6750000	555.750198	1	-1.431448380689	1.083051023098	0.003596070521	-0.073004583125	0.000173006418	0.981990820658	N\A	0.028953311174	0.003536084851	0.018495591593	39	4	0.018503206973	Global Trend	
6800000	546.849753	1	-1.168919412454	1.062942844179	0.019531093930	-0.129436050034	0.000254378572	0.985719136734	N\A	0.021835089178	0.002724083439	0.019011101349	43	4	-0.045931164483	Global Trend	
6850000	548.583473	1	-1.545349393431	1.118991588105	0.007375922040	-0.118795062376	0.000235121095	0.984709651254	N\A	0.025765462439	0.003315640991	0.018584331553	44	4	-0.027979918983	Global Trend	
6900000	545.075347	1	-1.505219005120	1.093537603979	0.008621063301	-0.099970916798	0.000095955161	0.992406965921	N\A	0.017273539692	0.002019056799	0.016375527904	41	6	-0.033773740061	Global Trend	
6950000	536.436811	1	-1.510043517080	1.087250229438	0.008411578007	-0.095419767381	0.000120375970	0.999961291957	N\A	0.017884434789	0.002001115240	0.019211793431	41	2	-0.688972697206	Global Trend	
7000000	550.272777	1	-1.444968926753	1.080627733300	0.009402510468	-0.090437729335	0.000083814512	0.999959518050	N\A	0.015098990254	0.001434655004	0.016005747060	39	1	-0.513453029997	Global Trend	
7050000	548.655057	1	-1.468389141913	1.076783277929	0.007949260373	-0.085545449467	0.000125923090	0.985621395137	N\A	0.036594651432	0.004433767196	0.017400500455	33	3	-0.003647901463	Global Trend	
7100000	551.966185	1	-1.564434125033	1.073529720986	0.006108318134	-0.080562994967	0.000156407228	0.999945077304	N\A	0.016712592038	0.001748130147	0.017805467004	34	2	0.847122321132	Global Trend	
7150000	541.898888	1	-1.489154976036	1.167021936527	0.008510739400	-0.154972252270	0.000167448537	0.990432258323	N\A	0.018273410808	0.002033810616	0.016693258856	35	1	0.042152337863	Global Trend	
7200000	547.831608	1	-1.420804711376	1.093010636163	0.006364954528	-0.096615753506	0.000169208767	0.997874056213	N\A	0.019265678207	0.002092877089	0.020367495333	31	2	0.153527295603	Global Trend	
7250000	534.807439	1	-1.392648168662	1.039869098036	0.003713264932	-0.043609707855	0.000201657373	0.999761833047	N\A	0.018705999657	0.002105470626	0.020040427726	40	1	0.413461502091	Global Trend	
7300000	544.213236	1	-1.409188006558	1.047744432254	0.004451887412	-0.053118055159	0.000059341708	0.999470041295	N\A	0.015609286493	0.001543818868	0.016571338465	39	1	-0.065970672924	Global Trend	
7350000	533.343053	1	-1.413868691376	1.048383359226	0.004926052459	-0.052635210076	0.000115694997	0.986946369198	N\A	0.025882862958	0.003072156915	0.017393702724	45	1	-0.013522131810	Global Trend	
7400000	528.286707	1	-1.467171021540	1.083901032928	0.007839523040	-0.092026031524	0.000054633848	0.999917118091	N\A	0.018415229846	0.002218260037	0.019777593766	29	0	-0.195866132071	Global Trend	
7450000	543.692058	1	-1.507298328623	1.086139426464	0.006301922174	-0.087999927053	0.000030417980	0.991850722501	N\A	0.017814827160	0.001901994294	0.014439456415	46	2	0.006278226213	Global Trend	
7500000	542.577699	1	-1.476545498108	1.064880943828	0.011333450317	-0.077160443064	0.000070845101	0.999085767304	N\A	0.017610911308	0.002041723136	0.018870244496	40	1	-0.097686648886	Global Trend	
7550000	530.392683	1	-1.399009728625	1.039426515842	0.003758914555	-0.042626439439	0.000208926711	0.997477135630	N\A	0.018030433502	0.001983529515	0.018877541305	40	1	-0.111037127573	Global Trend	
7600000	547.440293	1	-1.430448887720	1.050877944510	0.005997930482	-0.057113668177	0.000206171262	0.999243542311	N\A	0.017992812526	0.002002981491	0.019053840627	45	1	0.237274700338	Global Trend	
7650000	537.543198	1	-1.505050160397	1.096909305632	0.008600548400	-0.104803929311	0.000124400157	0.998306748762	N\A	0.016193921986	0.001930604547	0.017311590407	36	0	-0.080323694829	Global Trend	
7700000	532.576368	1	-1.492273396735	1.062992360801	0.004066674915	-0.064349348260	0.000127433713	0.998642510786	N\A	0.016407369336	0.001733211128	0.017349614354	44	2	-0.116503379001	Global Trend	
7750000	550.898494	1	-1.505440261391	1.109209470215	0.010722061188	-0.121270928268	0.000048439657	0.998758397333	N\A	0.016093213748	0.002071444186	0.017248131585	54	3	-0.059167002994	Global Trend	
7800000	555.659046	1	-1.487059374703	1.097539102312	0.008611804429	-0.103506556465	0.000082350294	0.994609144973	N\A	0.017168095622	0.001824324021	0.016942729455	36	4	0.035829278488	Global Trend	
7850000	549.478744	1	-1.381368812337	1.048654851292	0.007676620134	-0.066638268215	0.000092204949	0.989459247423	N\A	0.019657972281	0.002175756068	0.016795199626	35	1	-0.019254823046	Global Trend	
7900000	540.940146	1	-1.427406953454	1.100386657112	0.005958008183	-0.105884974994	0.000180250315	0.999911795657	N\A	0.018032600699	0.001973527171	0.019230593039	34	4	0.791278734311	Global Trend	
7950000	558.973721	1	-1.445563403424	1.062257556351	0.005805695654	-0.068388359975	0.000208542517	0.999312806587	N\A	0.013503268647	0.001550949704	0.014339996643	39	3	0.258505781508	Global Trend	
8000000	536.150265	1	-1.497950420928	1.070039373022	0.007702139274	-0.077999118803	0.000120514721	0.999923387646	N\A	0.016858604512	0.001895878339	0.018008442981	33	2	0.652057588293	Global Trend	
8050000	545.800562	1	-1.394418605255	1.080712784079	0.005039052174	-0.077390118574	0.000139123250	0.990704076503	N\A	0.019892261114	0.002112272462	0.019110392007	24	1	0.056426780590	Global Trend	
8100000	552.008132	1	-1.403566026425	1.035284285990	0.012447014802	-0.070441826827	0.000275668785	0.980539147129	N\A	0.044808053023	0.006409950851	0.019082996636	34	3	-0.002552490367	Global Trend	
8150000	542.511897	1	-1.521897961776	1.084130007813	0.008764979646	-0.096092331411	0.000171281624	0.993466233005	N\A	0.018364436568	0.001791824162	0.017414495273	22	2	0.095280683691	Global Trend	
8200000	535.289725	1	-1.390667667151	1.067449177994	0.003525467278	-0.070692634470	0.000164445798	0.999964353176	N\A	0.017354639085	0.001788579077	0.018479185022	33	3	0.765365932219	Global Trend	
8250000	542.295380	1	-1.505363397482	1.052595870936	0.004986986546	-0.052456314750	0.000144431729	0.997884345192	N\A	0.017990938117	0.001914227006	0.018919236508	36	2	-0.092905499915	Global Trend	
8300000	530.901589	1	-1.352999503754	1.023737714530	0.002654696364	-0.027110414155	0.000161513190	0.994554690477	N\A	0.019372488201	0.002481213806	0.020731917473	42	0	-0.057141130690	Global Trend	
8350000	539.129172	1	-1.342617943853	1.065639329727	0.002760001809	-0.065168408684	0.000185354736	0.998835500594	N\A	0.016208173885	0.001733597340	0.017083885901	30	0	0.167283263396	Global Trend	
8400000	544.246410	1	-1.459288517144	1.075670961327	0.004437662166	-0.079862349681	0.000207271329	0.999716839236	N\A	0.016778543934	0.001784898241	0.017861281408	38	0	-0.490089699672	Global Trend	
8450000	548.047480	1	-1.451327992384	1.062347383958	0.005799341633	-0.067887471766	0.000099702996	0.999830563619	N\A	0.017028911448	0.002014240159	0.018358021436	43	0	-0.295031728793	Global Trend	
8500000	542.898041	1	-1.518092914529	1.064645539407	0.007094363906	-0.070436463460	0.000149338503	0.999660141843	N\A	0.017935823622	0.001804462827	0.019047722594	34	2	-0.316362553236	Global Trend	
8550000	551.682353	1	-1.357257656607	1.035454932056	0.003898207076	-0.039381084517	0.000081111365	0.999996494899	N\A	0.015560725512	0.001769874422	0.016714876816	40	3	-1.633385826542	Global Trend	
8600000	537.300678	1	-1.455000135709	1.060817976337	0.006479699361	-0.066686049351	0.000261145690	0.999160997759	N\A	0.018112107842	0.002010486771	0.019202967654	30	2	-0.274044216684	Global Trend	
8650000	544.443492	1	-1.581958719336	1.100833022693	0.007946663711	-0.106419565629	0.000113621919	0.999598429786	N\A	0.016863636819	0.001847024218	0.017951958624	39	0	-0.189692524707	Global Trend	
8700000	538.581378	1	-1.150346073197	0.984775611757	0.021766804897	-0.094682743227	0.000178685263	0.979785869926	N\A	0.034470210343	0.005059514521	0.019520065266	37	3	-0.008511009055	Global Trend	
8750000	544.080595	1	-1.336899790283	1.066187622196	0.008225546627	-0.073493646247	0.000199829859	0.999941919466	N\A	0.017495943332	0.001848289040	0.018727700560	35	0	1.015444898391	Global Trend	
8800000	549.274264	1	-1.470921406469	1.075601305502	0.010752922164	-0.099594272264	0.000114409507	0.983732413778	N\A	0.037411424351	0.004680167423	0.017936112759	33	1	0.002706583104	Global Trend	
8850000	550.992558	1	-1.359847884573	1.067905583231	0.009450502942	-0.085857070431	0.000094313512	0.996047087352	N\A	0.018338625906	0.001871377764	0.018526410949	42	2	-0.055424750098	Global Trend	
8900000	543.361812	1	-1.614881133056	1.161940872055	-0.003306338535	-0.092349514386	0.000094211761	0.982975549014	N\A	0.036675144421	0.004370473783	0.018003911129	39	3	-0.001371467313	Global Trend	
8950000	550.769814	1	-1.370303242466	1.029397201681	0.003819620498	-0.036628775229	0.000075984469	0.989211791648	N\A	0.020595868796	0.002428759129	0.019141844920	45	2	-0.019734426047	Global Trend	
9000000	553.003782	1	-1.548638564052	1.093390986313	0.008251151829	-0.096935915713	0.000099776131	0.993769046494	N\A	0.017253827867	0.001655851563	0.016581541022	31	2	-0.058102064011	Global Trend	
9050000	538.323373	1	-1.532514967480	1.086435776457	0.009436863694	-0.095729702234	0.000131027372	0.999983490185	N\A	0.017640586254	0.001980793226	0.018883681387	30	1	-1.526890899652	Global Trend	
9100000	547.504870	1	-1.342058411806	1.047070482036	0.006247801536	-0.060541520746	0.000210214112	0.991644730685	N\A	0.015749330500	0.002056752734	0.015370704950	30	1	-0.068005937571	Global Trend	
9150000	540.267267	1	-1.596836813298	1.088193050785	0.008168888585	-0.092160019109	0.000183505906	0.998996848590	N\A	0.017094666840	0.001797696045	0.017924703263	36	3	-0.181588830484	Global Trend	
9200000	549.771143	1	-1.415917617938	1.060031560696	0.005310063214	-0.061691461830	0.000109668187	0.984631784232	N\A	0.027528254502	0.003462906503	0.018638002680	36	2	-0.009826288437	Global Trend	
9250000	542.443696	1	-1.409171045877	1.070767016833	-0.001868707826	-0.044955111806	0.000084220174	0.983306759689	N\A	0.040414453028	0.005126167639	0.019061197953	51	0	0.000960589937	Global Trend	
9300000	550.252360	1	-1.461638457497	1.069288892343	0.005363706812	-0.069510876785	0.000099697580	0.986382070837	N\A	0.023476927160	0.002811605157	0.016764569047	40	1	-0.014271323244	Global Trend	
9350000	550.063143	1	-1.322592023007	0.994275459744	0.012134929524	-0.042880152999	0.000095252336	0.987397938475	N\A	0.035153276067	0.004724970223	0.016677235943	37	2	-0.000427314756	Global Trend	
9400000	545.555597	1	-1.487076143647	1.068934943267	0.010389733311	-0.079465914191	0.000074151365	0.999927458068	N\A	0.011327863980	0.001781445892	0.012607878308	40	2	-0.322835686989	Global Trend	
9450000	528.641293	1	-1.517372740302	1.106887190908	-0.009709277278	-0.039195488963	0.000122284294	0.978400357241	N\A	0.040578559006	0.005053820096	0.019898281549	39	1	-0.004165864042	Global Trend	
9500000	547.995763	1	-1.626331901279	1.096076206515	0.009680327575	-0.096839858148	0.000171349202	0.995282910579	N\A	0.018956687341	0.001958249133	0.019099159564	47	1	-0.087602252863	Global Trend	
9550000	542.683009	1	-1.470783073112	1.096521878639	0.007921848046	-0.103948376298	0.000135081980	0.999215220215	N\A	0.015088816114	0.001562669761	0.015788088483	37	2	0.149490064965	Global Trend	
9600000	543.465528	1	-1.498662496059	1.070286807234	0.011172863359	-0.081002614411	0.000117312629	0.988611332828	N\A	0.021043646846	0.002479030818	0.018091518147	44	1	-0.016611806199	Global Trend	
9650000	547.940583	1	-1.571989349051	1.073717641377	0.007761854525	-0.076397176604	0.000061714958	0.998137335659	N\A	0.018295989787	0.002129289576	0.019649742112	32	3	-0.055489043045	Global Trend	
9700000	539.913397	1	-1.287543799551	1.034986659652	0.005032327436	-0.044681503397	0.000144164376	0.998041152604	N\A	0.019279989604	0.002217202943	0.020541786833	32	1	-0.148334936104	Global Trend	
9750000	545.600291	1	-1.359481426176	1.051906118134	0.011765657867	-0.096778244993	0.000118450472	0.986329499822	N\A	0.031499711330	0.004256741147	0.018535157870	42	3	-0.008206927160	Global Trend	
9800000	543.116830	1	-1.502140667898	1.100010223781	0.008611021379	-0.108393402549	0.000139527414	0.999695592258	N\A	0.016130919258	0.001568144193	0.016924885046	37	2	-0.335366184631	Global Trend	
9850000	560.977020	1	-1.469114297946	1.055802217377	0.005550291421	-0.062201303408	0.000151764348	0.999496314355	N\A	0.012589778927	0.001616992129	0.013487171692	30	4	0.318400593614	Global Trend	
9900000	547.387155	1	-1.497130424228	1.092762664988	0.006539896356	-0.096782075935	0.000194593282	0.988165309459	N\A	0.021484717931	0.002438948567	0.015946788201	33	2	-0.035424677866	Global Trend	
9950000	534.427723	1	-1.332565229511	1.049554836656	0.003900697496	-0.059951551158	0.000119406471	0.992501505540	N\A	0.020240692530	0.002317212663	0.020565193600	40	1	-0.045526610633	Global Trend	
10000000	544.304099	1	-1.208280663039	0.967065141933	0.020139408105	-0.053398808635	0.000218346044	0.983782938857	N\A	0.037421548692	0.004685977680	0.020301537144	32	3	-0.011513875875	Global Trend	
10050000	541.494477	1	-1.377173446222	1.039163159212	0.006565112209	-0.053561476312	0.000197576878	0.986940103654	N\A	0.024668526473	0.003157716261	0.018041787647	43	1	-0.023268679211	Global Trend	
10100000	548.768421	1	-1.404747274311	1.064348549006	0.007528167364	-0.080882062315	0.000070615763	0.986630246223	N\A	0.021340085557	0.002648425851	0.018611217422	34	1	-0.011222476542	Global Trend	
10150000	526.250876	1	-1.548851028991	1.106026376580	0.004580902687	-0.110259266432	0.000098147954	0.999987989032	N\A	0.017940361668	0.001882189616	0.019252485938	45	1	-0.917909794639	Global Trend	
10200000	547.228208	1	-1.454038222662	1.109030355998	0.007471082442	-0.111654114736	0.000156166550	0.996588101958	N\A	0.016328064240	0.001942801527	0.016719923458	42	3	0.095477154114	Global Trend	
10250000	555.184569	1	-1.398653984964	1.079021767815	0.006102295594	-0.085442690032	0.000164852007	0.998789397441	N\A	0.011951059179	0.001146113610	0.011794157560	35	3	-0.244741494761	Global Trend	
10300000	541.372449	1	-1.431362648598	1.072260062845	0.005310060151	-0.078933891302	0.000154168105	0.981443095156	N\A	0.040224930725	0.004107625618	0.016784822529	36	2	0.003606858796	Global Trend	
10350000	535.055236	1	-1.394903735296	1.046895094595	0.004265065612	-0.046307300895	0.000092148183	0.990211357298	N\A	0.018021158529	0.002122588857	0.016227167686	51	1	0.023357515867	Global Trend	
10400000	542.238657	1	-1.389637673459	1.091637112667	0.005490354721	-0.082884794762	0.000251364344	0.989637792530	N\A	0.019238915882	0.002046922975	0.016445460280	40	1	0.051135594432	Global Trend	
10450000	548.497041	1	-1.536593077109	1.074774832959	0.002902276712	-0.070351398947	0.000271706969	0.995845230794	N\A	0.014807362801	0.001660281863	0.014820543790	39	2	-0.119885487087	Global Trend	
10500000	535.760653	1	-1.532873400892	1.074782103096	0.010902699644	-0.086690739901	0.000164715351	0.999908920418	N\A	0.017357883663	0.001867259245	0.018582207500	32	3	0.402813231545	Global Trend	
10550000	541.593425	1	-1.501546344592	1.076500939982	0.008901387847	-0.096835166020	0.000137120885	0.989300950620	N\A	0.020061266315	0.002156734386	0.017671083951	39	1	0.025158282390	Global Trend	
10600000	547.859018	1	-1.365557233622	1.050339317077	0.007050328045	-0.057931279162	0.000132067168	0.999952104994	N\A	0.011009938959	0.001398250291	0.011887974043	43	0	-0.599500524942	Global Trend	
10650000	542.648093	1	-1.412828233222	1.043273768399	0.004299120401	-0.046337149255	0.000164966818	0.991388817326	N\A	0.018055470719	0.001980476967	0.016774645108	31	2	-0.056197288519	Global Trend	
10700000	534.516837	1	-1.504149341636	1.082457868795	0.008446165898	-0.090855433689	0.000084527445	0.999992713104	N\A	0.017321460401	0.002001449242	0.018654619187	36	2	-1.331301003842	Global Trend	
10750000	533.506048	1	-1.451653654075	1.081159212317	0.005300867628	-0.086192973909	0.000097937258	0.999348549312	N\A	0.019065001644	0.001899523755	0.020121939918	31	0	0.171341227468	Global Trend	
10800000	539.938092	1	-1.560915968558	1.111964834868	0.008664833428	-0.122093526144	0.000068809794	0.999770849638	N\A	0.016652290340	0.001570183684	0.017567560483	38	2	0.117902147500	Global Trend	
10850000	533.662160	1	-1.531687190892	1.106827034434	0.000313192711	-0.085528751727	0.000090599536	0.980747683119	N\A	0.029408722611	0.003889169100	0.020016125260	36	2	-0.009874083741	Global Trend	
10900000	525.432476	1	-1.393807398083	1.060410062635	0.002985460825	-0.063419243084	0.000045346046	0.999994721788	N\A	0.016902919492	0.001926518057	0.018132013479	38	0	-0.584424281902	Global Trend	
10950000	543.698244	1	-1.408622447129	1.050422096219	0.008277038757	-0.057701318546	0.000104390675	0.999758819332	N\A	0.015609601485	0.001496918319	0.016512160847	32	1	0.243812363937	Global Trend	
11000000	533.165960	1	-1.416103977106	1.139425630323	-0.006054166211	-0.071163790942	0.000162680651	0.978870065320	N\A	0.031763300079	0.004081928543	0.020748344786	44	2	0.015995058354	Global Trend	
11050000	550.076169	1	-1.435204088803	1.033299989263	0.003824943958	-0.037950432239	0.000174602515	0.999844981028	N\A	0.015164314210	0.001696567018	0.016159344300	40	3	0.511651021208	Global Trend	
11100000	547.158500	1	-1.475655909222	1.120788084219	0.000466740750	-0.085614095065	0.000097882685	0.978578176875	N\A	0.031980488761	0.004254923998	0.020527069236	33	1	0.007265779049	Global Trend	
11150000	539.689546	1	-1.509196454724	1.121816692894	0.007314260799	-0.117930674562	0.000146780317	0.985207620131	N\A	0.028409020071	0.003870802668	0.017319753050	34	3	0.011977202995	Global Trend	
11200000	554.269401	1	-1.439278001156	1.077214772395	0.008105773391	-0.082124530577	0.000070849424	0.996745393673	N\A	0.012745572790	0.001650298271	0.012584938475	33	2	0.041998862536	Global Trend	
11250000	557.235059	1	-1.442652422112	1.084989241917	0.009429280914	-0.095233850745	0.000148119994	0.999822842486	N\A	0.016097455438	0.001778004431	0.017279960328	33	2	-0.356107453310	Global Trend	
11300000	531.804880	1	-1.409138673644	1.066757139548	0.002412546424	-0.069180612673	0.000074828278	0.999938823568	N\A	0.018673451935	0.002088601404	0.019973974725	37	1	0.329177013197	Global Trend	
11350000	535.339387	1	-1.451624790063	1.080395268525	0.006145184926	-0.087122394281	0.000127324936	0.984635404486	N\A	0.024336110020	0.002779696961	0.018374334239	49	1	-0.014951926122	Global Trend	
11400000	536.111921	1	-1.517630621536	1.099197469044	0.007332295861	-0.105855388842	0.000101912971	0.999872225116	N\A	0.017623114656	0.001987509690	0.018935951861	40	1	-0.338725390639	Global Trend	
11450000	554.199513	1	-1.376816285752	1.011922628980	0.017304408387	-0.082220395401	0.000077138671	0.983583075208	N\A	0.039020662947	0.005310370248	0.016981685576	32	4	0.000446478774	Global Trend	
11500000	537.179818	1	-1.479263742530	1.083451718726	0.006113538710	-0.087720320073	0.000148040667	0.997749197132	N\A	0.015783528928	0.001622134110	0.016448958961	55	2	-0.092600286918	Global Trend	
11550000	548.605107	1	-1.491487479158	1.081763865876	0.009471833287	-0.096462627703	0.000173294250	0.986959577534	N\A	0.023055327227	0.003038219926	0.015522492987	49	0	0.018171188748	Global Trend	
11600000	538.973364	1	-1.436685965033	1.097448118586	0.009117266216	-0.103605064845	0.000188846704	0.997684794181	N\A	0.016957036645	0.001886435833	0.017678447874	29	2	0.157997846310	Global Trend	
11650000	547.490297	1	-1.508084992763	1.077713631099	0.007379768664	-0.087484141301	0.000230805588	0.996363679672	N\A	0.017988708555	0.001881101028	0.018325481456	33	5	0.153971926899	Global Trend	
11700000	550.232437	1	-1.218740852532	1.053431386781	0.006840084480	-0.054603593288	0.000372926745	0.999120495233	N\A	0.015476053327	0.001567274775	0.016226931896	38	2	0.518988421733	Global Trend	
11750000	544.258942	1	-1.363878308823	1.054825421731	0.009616574697	-0.070373290153	0.000170678321	0.996971224908	N\A	0.017493621556	0.001939580673	0.018270887621	38	0	-0.100423764226	Global Trend	
11800000	535.925209	1	-1.499466451902	1.105097988966	0.000311487894	-0.077857064431	0.000167458447	0.977800447927	N\A	0.044527145948	0.006026728013	0.021241436902	35	1	-0.003539305879	Global Trend	
11850000	528.466723	1	-1.321988980476	1.014420464760	0.005166597847	-0.027583365690	0.000139340324	0.994449263173	N\A	0.020192690805	0.002289219197	0.020780552769	39	1	-0.040527575649	Global Trend	
11900000	560.711690	1	-1.491551547195	1.061510229861	0.006658660005	-0.066495403129	0.000189022911	0.998739503494	N\A	0.014052934185	0.001393865318	0.014498771470	36	5	-0.211987139238	Global Trend	
11950000	552.479827	1	-1.459341072923	1.057330051134	0.007120442172	-0.064190330010	0.000179373642	0.999859672738	N\A	0.016668130594	0.001771902365	0.017823207749	29	1	-0.477776969542	Global Trend	
12000000	544.362714	1	-1.253849661357	1.089778741771	0.005149495609	-0.080046771567	0.000178734461	0.996882879903	N\A	0.016169243333	0.001741328133	0.016331279455	45	2	0.109559721933	Global Trend	
12050000	540.951175	1	-1.409423999825	1.091877985669	0.008984870282	-0.103546132562	0.000161262284	0.999187448824	N\A	0.018605639226	0.002168606425	0.019983447959	31	1	-0.226686623711	Global Trend	
12100000	533.177033	1	-1.439219174624	1.046457071508	0.001645824687	-0.054276150033	0.000148854573	0.997437762024	N\A	0.017716068053	0.001948866689	0.018457208798	38	3	0.089034650368	Global Trend	
12150000	534.856157	1	-1.392546700509	1.064129210502	0.008654393324	-0.074839917194	0.000237557854	0.998545650067	N\A	0.020705334202	0.002232497997	0.022087102860	29	1	-0.303506113344	Global Trend	
12200000	541.431160	1	-1.506768645378	1.140825300650	0.002852134421	-0.112617864469	0.000149171339	0.988516508191	N\A	0.025308654702	0.003500114940	0.016825630457	32	2	0.012901724239	Global Trend	
12250000	544.302952	1	-1.457508699466	1.070899420271	0.010142716962	-0.087110014163	0.000182596914	0.987243451734	N\A	0.029402273397	0.004349534009	0.015562452017	48	4	-0.007821213243	Global Trend	
12300000	554.324180	1	-1.451420967273	1.036208084170	0.006491817978	-0.046884842388	0.000097013161	0.996851706716	N\A	0.013840034122	0.001637466487	0.013774121981	36	2	0.065042923345	Global Trend	
12350000	560.526678	1	-1.552031682908	1.092597895464	0.007982852995	-0.098905317435	0.000114977454	0.999339970147	N\A	0.015996047358	0.001636793179	0.016893303078	44	3	-0.198140685327	Global Trend	
