Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-001.txt
Log File Name:                   SCH_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            553298043
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39800000	467.382265	1	-2.462413948014	1.745233478148	-0.103151120888	-0.262569974303	0.040790337191	0.000213432402	0.961952194406	N\A	0.111959807023	0.015725730699	0.049754756471	0.008839071456	50	24	
39850000	472.826837	1	-1.942046007103	1.338483584803	-0.049437872946	-0.085385393908	0.009433524159	0.000112874157	0.966570381826	N\A	0.112239291381	0.015568639856	0.048291495324	0.008140153817	53	23	
39900000	445.261266	1	-2.517010267394	1.789945592163	-0.119168167896	-0.217990341837	0.042950905017	0.000111628247	0.960994371291	N\A	0.128821403775	0.018527502963	0.051172665458	0.008988161981	36	21	
39950000	476.282704	1	-1.714977490915	1.171261799062	-0.023695465598	-0.041591514106	-0.000414293378	0.000084723325	0.962621316376	N\A	0.117768318833	0.016554405455	0.048599047340	0.008227225910	44	23	
40000000	461.239021	1	-2.281114440207	1.608811777963	-0.086881698219	-0.194245630096	0.029137995516	0.000109170768	0.962143356816	N\A	0.124833697390	0.017892378929	0.050192844498	0.008953572827	42	22	
40050000	467.435294	1	-2.322533832891	1.637673715338	-0.096377615439	-0.158571583004	0.027312539577	0.000139238818	0.964640043799	N\A	0.118984265428	0.017514060766	0.048492485096	0.008521099136	41	24	
40100000	475.701675	1	-2.011035714541	1.425312360696	-0.064839056886	-0.105338928353	0.010965328243	0.000147340992	0.964285546141	N\A	0.110890956000	0.016692251052	0.044424249450	0.008443609825	54	13	
40150000	468.694805	1	-2.134135009839	1.513127906383	-0.072647405821	-0.168998206083	0.022862453990	0.000105202201	0.961389152287	N\A	0.121317059432	0.017739812142	0.047965808378	0.008537231175	51	25	
40200000	455.351348	1	-1.884247436541	1.351390404976	-0.064967053859	-0.038268333491	0.014253361658	0.000137696731	0.963201176167	N\A	0.107370679182	0.015934792677	0.045776963354	0.008632307789	44	24	
40250000	459.202350	1	-1.999572419517	1.388527953143	-0.062297440358	-0.070958683834	0.012294175219	0.000105661038	0.963490584128	N\A	0.122336516027	0.017897090535	0.048898804078	0.008637047567	42	17	
40300000	473.634208	1	-2.299506373927	1.612605629263	-0.089257968298	-0.183735763262	0.030694922866	0.000097262757	0.964573124412	N\A	0.118796924731	0.016925361239	0.048461000439	0.008340462668	48	24	
40350000	464.666980	1	-2.182200271840	1.524186204596	-0.080563883431	-0.130685668302	0.024062058319	0.000136480026	0.961297337887	N\A	0.113465206911	0.015297754199	0.049954999082	0.007918053913	42	22	
40400000	472.157811	1	-2.193651053015	1.547439587801	-0.075900254838	-0.164291997093	0.020907697708	0.000171101223	0.963413197993	N\A	0.110666426063	0.016690145992	0.046699392359	0.008501767981	44	31	
40450000	464.926460	1	-1.966757086603	1.426171421753	-0.074574326164	-0.109090800838	0.024762370287	0.000142077743	0.967141733555	N\A	0.090209388909	0.013712649788	0.040990336711	0.007321078335	54	25	
40500000	455.288032	1	-2.063918647745	1.446971453119	-0.071572070369	-0.088306843503	0.018088621228	0.000112148844	0.961085023633	N\A	0.111372117766	0.014937019484	0.048764322392	0.007850994018	42	23	
40550000	455.069859	1	-1.951151705671	1.371618736436	-0.061399871960	-0.086127244637	0.019709783277	0.000129924016	0.962294594194	N\A	0.108130631088	0.015644562326	0.046126343055	0.008130160781	54	25	
40600000	450.515972	1	-2.099325873987	1.461633204454	-0.075275720119	-0.082353870583	0.016418728762	0.000166278173	0.958110276398	N\A	0.117929477871	0.017241240714	0.049060283359	0.009220354913	43	26	
40650000	472.390480	1	-2.039403395185	1.424103511038	-0.062133124113	-0.114519517909	0.015675101606	0.000103671111	0.965559160333	N\A	0.110707529862	0.016011985108	0.047035943456	0.008240461467	42	24	
40700000	467.294501	1	-1.835527573926	1.274975197631	-0.039927823465	-0.049872213920	0.000081447553	0.000090806123	0.964695875687	N\A	0.110599182569	0.015831475319	0.045213233250	0.007793034141	57	17	
40750000	470.144571	1	-2.290193387522	1.623861822949	-0.099836111302	-0.139028955927	0.027516153209	0.000098255227	0.962508724508	N\A	0.122708900657	0.017887153976	0.049625964871	0.009043015287	44	22	
40800000	460.369096	1	-1.999629405559	1.378995105267	-0.048727611788	-0.128100147889	0.012690055665	0.000155199076	0.961990840310	N\A	0.133186005081	0.020588801379	0.049143337726	0.009729858024	58	25	
40850000	467.340025	1	-2.074391863505	1.479894515732	-0.082083380594	-0.086548213319	0.018871661805	0.000157392726	0.966786473857	N\A	0.109039089124	0.015193989635	0.046815400648	0.008158757241	41	20	
40900000	460.608189	1	-2.196049733067	1.558036880915	-0.091983680178	-0.126357048619	0.028900116246	0.000157381671	0.962502132895	N\A	0.112978273884	0.017311730872	0.045731336278	0.009007630758	60	30	
40950000	466.501875	1	-2.079952578044	1.479853409946	-0.069189044973	-0.140658422344	0.019098655112	0.000113129481	0.967563441626	N\A	0.113813231168	0.015587709210	0.048350084821	0.008013231433	43	30	
41000000	472.918899	1	-2.413328347567	1.716309613343	-0.107251285918	-0.186887064618	0.030932367370	0.000091622750	0.966967538855	N\A	0.127467244041	0.018967456364	0.047991834615	0.008864747011	52	30	
41050000	468.092116	1	-2.346594057146	1.652854000348	-0.093986639537	-0.184306332028	0.028986100108	0.000148570351	0.964432386327	N\A	0.122669295525	0.017958301552	0.049323878315	0.009030989785	43	32	
41100000	470.256546	1	-2.121220288291	1.493875578636	-0.074630361659	-0.111368027764	0.017020982592	0.000263998099	0.965835291086	N\A	0.100781108045	0.013659586028	0.043969798760	0.007423220668	42	26	
41150000	465.923914	1	-1.910351784482	1.301327956001	-0.036033160741	-0.092053265907	0.004037422621	0.000105828008	0.967423415726	N\A	0.114190564351	0.016866799933	0.045300138618	0.008165077242	51	26	
41200000	457.915723	1	-1.877540560177	1.315668180359	-0.052557015525	-0.063706293996	0.010590351619	0.000114621017	0.964769130420	N\A	0.105391244362	0.015979321239	0.039498025449	0.007891394208	38	23	
41250000	462.973751	1	-1.919999946897	1.331144244831	-0.050466473718	-0.070408809109	0.011595053305	0.000106993326	0.961887668803	N\A	0.113376186637	0.016131191109	0.048308936675	0.008098917112	38	27	
41300000	449.789885	1	-2.198335674032	1.502249218110	-0.072657483999	-0.104804845966	0.015582920347	0.000117925461	0.964624963494	N\A	0.129148842488	0.017984571998	0.052215104306	0.008683445426	48	35	
41350000	464.138640	1	-2.190370658172	1.563983336618	-0.087100193574	-0.157498328840	0.028889926494	0.000150127583	0.964093879767	N\A	0.118743195820	0.016826867837	0.048820586862	0.008671707667	54	21	
41400000	469.504282	1	-2.204112416320	1.546616718807	-0.092528131300	-0.079270743021	0.021077750876	0.000165432737	0.962276491788	N\A	0.131248956555	0.020350829125	0.051034812872	0.009889482679	46	28	
41450000	458.200677	1	-1.988166707980	1.347166297403	-0.050077805550	-0.082239662086	0.012663980661	0.000131288892	0.963772820879	N\A	0.110380142224	0.016848460428	0.045781065858	0.009013016402	52	25	
41500000	453.252350	1	-2.106309409527	1.491215907157	-0.069189794335	-0.180423853308	0.028174945119	0.000105569740	0.958269805943	N\A	0.136402342730	0.020227144600	0.052387392492	0.009784589337	44	21	
41550000	462.950216	1	-2.142236459486	1.524697363683	-0.087756881757	-0.100602595240	0.019379485555	0.000127461678	0.963793679381	N\A	0.103762689374	0.016597090055	0.041649833213	0.008253676423	46	25	
41600000	455.096605	1	-1.692613556575	1.192802062316	-0.044395974035	0.031160095151	-0.000811066734	0.000185909510	0.960162680116	N\A	0.115641342585	0.017207697769	0.046871403200	0.008848517399	61	25	
41650000	456.109878	1	-1.989827900048	1.400714209733	-0.064565763693	-0.089802424134	0.013463735527	0.000112161258	0.959548188447	N\A	0.118883111605	0.016738820830	0.050839455921	0.008510516955	39	26	
41700000	443.827399	1	-2.083523654733	1.499624847738	-0.083372058507	-0.129773372826	0.028376494099	0.000120472424	0.956216406272	N\A	0.119395594094	0.017915479793	0.044804453874	0.008609542030	56	25	
41750000	467.124727	1	-2.228516828723	1.594316417024	-0.091891295153	-0.165622726761	0.030110347184	0.000104341581	0.964359461292	N\A	0.108230201782	0.015470864869	0.046669264000	0.007880022005	52	29	
41800000	468.579892	1	-1.720236158550	1.207584771038	-0.036322832495	-0.034153375575	0.003324999027	0.000107343821	0.963189745751	N\A	0.116227519130	0.017250212890	0.047323353732	0.008611279845	43	24	
41850000	460.160502	1	-2.183442938548	1.486909255718	-0.075947216897	-0.085780360897	0.014747385988	0.000126970840	0.966161655218	N\A	0.113226267293	0.016315619377	0.044717717222	0.008158595600	50	11	
41900000	465.954073	1	-2.543082348814	1.777439976126	-0.112395708181	-0.226457640446	0.040744088746	0.000214971106	0.960471710879	N\A	0.123460700872	0.017579788287	0.051296663215	0.009202228807	48	14	
41950000	456.115147	1	-2.368092008772	1.658053753637	-0.088172135754	-0.188954101405	0.022272805486	0.000114583872	0.959813609503	N\A	0.131069504853	0.018249082269	0.055422694053	0.009612383441	44	25	
42000000	476.040612	1	-1.895473279593	1.349361942451	-0.059865770524	-0.053616389140	0.007880750575	0.000127969627	0.965578239396	N\A	0.104542787259	0.015688692230	0.043664259383	0.008172450177	48	26	
42050000	469.664026	1	-1.982277437864	1.400287621662	-0.073571973630	-0.059219329704	0.018575630528	0.000107551163	0.966068632660	N\A	0.100435990048	0.014837142370	0.042955229716	0.007779654798	51	22	
42100000	455.435962	1	-2.375899431252	1.632488760063	-0.086370550989	-0.181402036759	0.021203445871	0.000162745554	0.966406001419	N\A	0.121566022476	0.016293406444	0.054183056286	0.009139479609	38	23	
42150000	452.794987	1	-1.916769571932	1.331571879248	-0.055206288469	-0.042919876420	0.007223414824	0.000136248973	0.963958369086	N\A	0.133085861122	0.019004890909	0.052656366626	0.009554782171	46	28	
42200000	459.391357	1	-2.274015517248	1.584218409113	-0.096870812102	-0.088531448305	0.019335861648	0.000200161891	0.962639077614	N\A	0.107085254065	0.014358446722	0.047753048441	0.007631490517	49	30	
42250000	458.394531	1	-2.484269418415	1.802606319658	-0.126774858202	-0.223242085894	0.047518439795	0.000154845993	0.962970676169	N\A	0.118884545320	0.017768502506	0.048515114985	0.008924880126	50	29	
42300000	457.074240	1	-2.062410200140	1.470832274316	-0.081282558818	-0.095650996175	0.023865799075	0.000104358547	0.960747679053	N\A	0.120432993926	0.016886566723	0.050051271901	0.008443664824	43	14	
42350000	461.334381	1	-2.040660342535	1.427885795005	-0.062859315712	-0.110715002460	0.014932143770	0.000192469142	0.959498352091	N\A	0.127696860989	0.019093277860	0.050241179144	0.009502319137	41	21	
42400000	458.585935	1	-2.245949477560	1.612352989049	-0.088330016947	-0.202216601206	0.031284560760	0.000103819474	0.958232847775	N\A	0.129014334365	0.018864116589	0.050807924664	0.008896338953	55	22	
42450000	459.656096	1	-2.472138288656	1.801180607574	-0.128293858689	-0.214817836910	0.044541095188	0.000096780762	0.962798282265	N\A	0.141731438746	0.020187755510	0.055942537629	0.010206648597	60	29	
42500000	455.716667	1	-2.122003213215	1.460161641576	-0.076582634770	-0.050771989217	0.013080486062	0.000152639389	0.964347571935	N\A	0.112804632136	0.016081195760	0.047158894941	0.008381093479	56	34	
42550000	461.900969	1	-2.464579370495	1.755224189196	-0.095508826405	-0.294597240542	0.035403550849	0.000108597038	0.971835006373	N\A	0.118356759224	0.016748917633	0.047781934184	0.008176119193	53	24	
42600000	468.517438	1	-1.900132628337	1.355168719156	-0.068355180771	-0.049711525648	0.017214096010	0.000150050447	0.965282596710	N\A	0.115748124393	0.016285453809	0.048268914406	0.008304691789	46	22	
42650000	460.060265	1	-2.021341495554	1.429366479073	-0.065383759866	-0.120692713638	0.018740365846	0.000130638046	0.969311440707	N\A	0.100918489501	0.014804973870	0.042489412675	0.007632285762	43	22	
42700000	458.745860	1	-1.790049087076	1.216755334837	-0.040065920660	0.017206575875	-0.002118555755	0.000092581235	0.964541185404	N\A	0.100602668029	0.015183858989	0.042205396226	0.007633042027	53	31	
42750000	463.069191	1	-2.238627338702	1.617719756609	-0.104048399884	-0.148817575779	0.032882959799	0.000106630480	0.968678091740	N\A	0.116909460028	0.016898365341	0.047506319573	0.008547295218	42	20	
42800000	463.840476	1	-2.401696319955	1.725585368028	-0.112981674305	-0.209889740915	0.042276148250	0.000118773574	0.967960316181	N\A	0.125224543222	0.018794423295	0.047928271078	0.009076289663	42	30	
42850000	461.208713	1	-1.782606494246	1.232556819835	-0.041082134843	-0.013963860071	0.002544238851	0.000126608166	0.963203257667	N\A	0.120739984493	0.018414213486	0.047803493077	0.009083033471	41	31	
42900000	461.367984	1	-2.017671930686	1.414225110043	-0.063667370784	-0.100660792162	0.014517599705	0.000107218598	0.962486749817	N\A	0.125842315760	0.018192527245	0.050844634222	0.008718111206	52	24	
42950000	467.857040	1	-2.061012082926	1.475356393989	-0.082209038440	-0.113754835699	0.026727933382	0.000127452713	0.966735757500	N\A	0.109786096312	0.015674909199	0.044837345675	0.007226962394	43	27	
43000000	453.434029	1	-2.114885090280	1.445516005124	-0.057524281986	-0.149632751613	0.018075579239	0.000142462507	0.959544332339	N\A	0.111601476324	0.016608957300	0.046206316643	0.008484197616	50	16	
43050000	457.063548	1	-2.079208445845	1.497572472389	-0.081124578558	-0.117534107963	0.021945207461	0.000127902635	0.963123777713	N\A	0.128212959339	0.019361651002	0.049030348041	0.009014080134	42	31	
43100000	473.986695	1	-1.827235185842	1.251977615907	-0.039654767300	-0.044512431381	0.006377485124	0.000132746828	0.964475681741	N\A	0.114562617071	0.016138447348	0.047630023835	0.008128696203	49	26	
43150000	467.268540	1	-2.303501163994	1.612848727348	-0.081433804548	-0.195739654318	0.022057585318	0.000114746991	0.959557862196	N\A	0.121432191683	0.016885548940	0.050728346402	0.008682696751	47	17	
43200000	460.475048	1	-2.255549051218	1.622869243535	-0.095060408118	-0.179460833253	0.030889992083	0.000145805661	0.961446334330	N\A	0.127838967264	0.018671603166	0.049554938332	0.009063200871	45	25	
43250000	446.596917	1	-1.707608049532	1.177768872615	-0.038339596564	0.016866280930	-0.001571289960	0.000104398983	0.958668839911	N\A	0.104051082454	0.014849252107	0.046783374422	0.008167911580	43	28	
43300000	451.157946	1	-1.659432711061	1.176948361149	-0.041329102426	0.005481607841	0.003669684864	0.000124609821	0.959982365722	N\A	0.122334386259	0.015845384286	0.052836153835	0.008375055632	42	22	
43350000	467.567629	1	-2.203307659205	1.529674777287	-0.074272418894	-0.166649850140	0.026308819732	0.000131436820	0.964633533577	N\A	0.103668912762	0.014535151186	0.046255684569	0.007821480770	42	20	
43400000	453.364321	1	-2.173528961963	1.535422702773	-0.079339099154	-0.144810543783	0.022743588664	0.000141203683	0.960679768196	N\A	0.123221519721	0.017301545204	0.051148124778	0.008754628818	43	15	
43450000	461.059535	1	-2.371187476788	1.680314367922	-0.101304056905	-0.199632544161	0.034027489667	0.000172826643	0.963593946053	N\A	0.125879203125	0.018994801054	0.049782334535	0.009618867671	33	21	
43500000	464.014941	1	-2.056752479247	1.466429868111	-0.070056268422	-0.149669097229	0.023037013155	0.000063908835	0.965877109194	N\A	0.108192851181	0.015515895235	0.045982353020	0.008073163658	47	18	
43550000	456.987673	1	-2.003918252834	1.430673305874	-0.075508657166	-0.087739312150	0.021137451608	0.000127055809	0.959956268359	N\A	0.111266237742	0.016239851195	0.046960398922	0.008622397226	45	22	
43600000	451.695465	1	-2.200456988023	1.526480160065	-0.083177940806	-0.096364015466	0.019004845785	0.000134465541	0.957934713543	N\A	0.123501596393	0.018194183189	0.050591051749	0.009150442086	44	23	
43650000	464.577611	1	-2.561795486270	1.822123816826	-0.117774018779	-0.260348768229	0.044602072520	0.000096038393	0.970553267664	N\A	0.117200474352	0.016902343879	0.047119401242	0.008151953563	55	26	
43700000	461.035333	1	-2.508316745055	1.803006857523	-0.124406958748	-0.232524870885	0.047571021397	0.000161364007	0.960655384847	N\A	0.122457959844	0.016836510301	0.052185249112	0.008575211432	54	23	
43750000	468.207985	1	-2.358130555238	1.689925832333	-0.103538117797	-0.178546165475	0.027028022128	0.000088913262	0.964115703617	N\A	0.121479484024	0.018453425882	0.046838656946	0.008523349076	31	24	
43800000	460.505684	1	-1.826965287586	1.302721383193	-0.046430291362	-0.112727326542	0.015502796437	0.000096334675	0.965599495521	N\A	0.113984427291	0.015431867626	0.049157418036	0.007909773095	51	21	
43850000	466.319897	1	-1.903149423544	1.339147262902	-0.057429333966	-0.051910792929	0.010689284929	0.000111958331	0.961230155331	N\A	0.105163849417	0.014836687293	0.041479658437	0.007320047020	43	17	
43900000	451.778221	1	-2.263054905525	1.596050541291	-0.090949870548	-0.143934728851	0.023257832614	0.000127035050	0.961654790926	N\A	0.120347648296	0.016331839368	0.051713750136	0.008741898916	48	15	
43950000	469.035957	1	-1.993754055396	1.421849400941	-0.067257931560	-0.089603221804	0.012849014531	0.000105085414	0.968130795088	N\A	0.114800540417	0.016809397283	0.045617298424	0.008077642279	39	24	
44000000	469.084128	1	-2.310044182788	1.649952772740	-0.097602915170	-0.177623043547	0.029914493697	0.000084073388	0.964303614866	N\A	0.121030033988	0.017305056809	0.050284500969	0.008967692841	55	26	
44050000	461.586605	1	-2.083388853355	1.420728621133	-0.057059293387	-0.109300812408	0.010642122818	0.000189534850	0.960327739116	N\A	0.112412235269	0.016619120211	0.046923243547	0.008611699021	51	23	
44100000	460.651711	1	-1.878898567125	1.356638346784	-0.064549695233	-0.072917122651	0.018403594069	0.000118090515	0.965178606615	N\A	0.097868566255	0.014954950768	0.043810275513	0.008216037410	44	30	
44150000	470.477735	1	-1.848620210412	1.325344779837	-0.057549579684	-0.080539208246	0.016820024985	0.000118046604	0.964771247867	N\A	0.103292718095	0.014711247497	0.045023228846	0.007740705184	45	26	
44200000	460.875888	1	-2.033835844397	1.439036843416	-0.077738539759	-0.043645609236	0.015177246125	0.000105734597	0.960813586872	N\A	0.121060756496	0.017771001682	0.048132621802	0.008654222696	43	25	
44250000	460.756175	1	-1.940259635130	1.360181315423	-0.055975390995	-0.090255075130	0.013827418286	0.000080472294	0.963515126790	N\A	0.119824126763	0.017206955233	0.048361679355	0.008604517960	62	20	
44300000	467.852627	1	-2.075356502914	1.457046991761	-0.070475024266	-0.094693706950	0.011590303929	0.000110691607	0.964667173060	N\A	0.117714387724	0.016499320755	0.049543793558	0.008844068388	42	26	
44350000	468.202629	1	-2.128621826140	1.498435388153	-0.075985590659	-0.128334778217	0.021274050159	0.000070030207	0.963676681574	N\A	0.103947992049	0.013741837098	0.047342791279	0.007818010547	48	31	
44400000	464.305629	1	-2.048268451601	1.439079277865	-0.081420262099	-0.042748954184	0.016779544016	0.000119532528	0.962613174727	N\A	0.112483062828	0.017227139343	0.045585643179	0.008511950154	44	23	
44450000	454.159413	1	-2.325555550851	1.621888254663	-0.085099296082	-0.194286837670	0.028221284460	0.000119616612	0.964529562823	N\A	0.131214775260	0.018595969060	0.051639294563	0.008947959102	53	17	
44500000	458.760438	1	-1.943129553502	1.359487318394	-0.057302207511	-0.078956506716	0.010826790013	0.000131138311	0.961117887039	N\A	0.107830880157	0.015158055762	0.048144012621	0.008249236275	49	28	
44550000	462.326516	1	-1.985366817015	1.409481856222	-0.072579039496	-0.072739881598	0.017365824332	0.000101379606	0.964765328871	N\A	0.116781434359	0.016941372812	0.047273754907	0.007968557593	49	27	
44600000	469.235782	1	-2.245692850147	1.604302273714	-0.088343812665	-0.176302166898	0.025534631510	0.000087239156	0.965505892547	N\A	0.117170778602	0.016505201434	0.048382487395	0.008153328125	46	28	
44650000	460.698284	1	-2.059200381054	1.432176747807	-0.059058914316	-0.124111061207	0.014235297210	0.000118935702	0.962590823670	N\A	0.123585142255	0.017386977661	0.051242190688	0.008663842899	52	17	
44700000	451.005778	1	-1.990895811556	1.408156546528	-0.062028260149	-0.101783778520	0.015242253974	0.000130657925	0.962037622102	N\A	0.118947497857	0.016247550648	0.050116982133	0.008266425196	36	22	
44750000	462.343991	1	-2.322466085626	1.637713928445	-0.092891274208	-0.171542238675	0.029536333281	0.000143013986	0.965686470568	N\A	0.124550352918	0.017622634282	0.050285422878	0.008474976384	48	25	
44800000	456.216861	1	-2.048418928170	1.424966524498	-0.067894633748	-0.082968140438	0.014617294860	0.000149699406	0.963597344037	N\A	0.113480380028	0.017136685791	0.046906607644	0.008718943162	56	19	
44850000	459.933692	1	-1.798767145826	1.262666558573	-0.045396700149	-0.026729370286	0.001794934454	0.000112480959	0.961952580665	N\A	0.113785323292	0.016160359595	0.048456849977	0.008303384077	52	27	
44900000	472.225757	1	-2.239106555227	1.600960921802	-0.092300218460	-0.167715131111	0.029449280201	0.000096834812	0.965239494494	N\A	0.126175044872	0.018542624591	0.049186521597	0.008836683661	47	26	
44950000	455.658238	1	-2.274621991570	1.602918607624	-0.091157592133	-0.178517012780	0.030914275912	0.000115361745	0.959300168031	N\A	0.117138845715	0.016915636682	0.048706789163	0.008473426181	38	24	
45000000	457.935710	1	-1.921093600230	1.363968131675	-0.061556884497	-0.059373681638	0.011917444252	0.000157830564	0.963021590489	N\A	0.111386318483	0.015866930308	0.049276008327	0.008705685806	54	23	
45050000	452.430686	1	-2.171468179528	1.524635791815	-0.076573793985	-0.158512509550	0.025108379577	0.000120962304	0.960489171739	N\A	0.121663159967	0.016767432062	0.050893112592	0.008593533087	51	24	
45100000	460.831744	1	-2.201068387126	1.534057640471	-0.079557843043	-0.141404188025	0.023481123032	0.000131163026	0.961808318996	N\A	0.107907835555	0.016133067844	0.044029777279	0.008054124826	49	24	
45150000	459.916375	1	-2.235829920905	1.598462920535	-0.089677824107	-0.179633063853	0.031924556630	0.000106255651	0.960804936603	N\A	0.121117140580	0.016507936316	0.050095854251	0.007765125379	50	25	
45200000	466.617349	1	-2.257096964855	1.549163219380	-0.070518265696	-0.147844553432	0.010684185152	0.000108220395	0.960880001382	N\A	0.115216235328	0.015837703445	0.048635185898	0.008168332254	43	21	
45250000	453.846994	1	-1.893113139023	1.351682175625	-0.071535274860	-0.029151774019	0.016078043007	0.000208359564	0.960615877272	N\A	0.121252499119	0.017870610439	0.049914054964	0.009448720561	45	20	
45300000	447.953055	1	-2.455089492393	1.741963040232	-0.112737039686	-0.177815729049	0.031152948464	0.000210980951	0.961936954084	N\A	0.116466659435	0.016730839719	0.050106764763	0.009158990618	43	17	
45350000	453.411716	1	-2.076387894015	1.467383284970	-0.074133236626	-0.098822658223	0.014477719050	0.000131124314	0.958787226075	N\A	0.108203126562	0.015007393026	0.049681475177	0.008246298711	48	21	
45400000	455.061885	1	-2.311978283336	1.601090483658	-0.076665652687	-0.199675409703	0.025001728722	0.000070684904	0.958866138730	N\A	0.120535825493	0.017018693763	0.051366406492	0.008999001307	50	23	
45450000	450.210248	1	-2.556132297993	1.817861369025	-0.127969556007	-0.194840656464	0.039765342947	0.000151800931	0.958070493153	N\A	0.132264127789	0.020188921005	0.051041383241	0.009844475590	44	24	
45500000	473.414414	1	-1.957214370851	1.379722860150	-0.060159343026	-0.098813151887	0.016727250399	0.000128755855	0.965218475842	N\A	0.101464251988	0.014845657977	0.045203574819	0.007819756223	34	20	
45550000	449.529958	1	-2.050871570112	1.421347636649	-0.064816635365	-0.074348783331	0.010237267244	0.000115059230	0.961653325607	N\A	0.127292727407	0.018438898449	0.051566205250	0.009416006967	59	22	
45600000	450.423796	1	-2.011566783638	1.361164348103	-0.052055250574	-0.040384373366	-0.000398488442	0.000125796478	0.960803496799	N\A	0.129880393948	0.019374743908	0.051170857804	0.009395211449	43	20	
45650000	459.053838	1	-2.113828052784	1.483998771030	-0.076055867115	-0.105192846317	0.017677450207	0.000130906124	0.961644449438	N\A	0.118325855865	0.016259393303	0.049714848895	0.008384280952	43	29	
45700000	472.732072	1	-2.226692951864	1.566828399255	-0.090889209280	-0.113339309320	0.022408976670	0.000170077787	0.963041655863	N\A	0.120135502944	0.018055385325	0.048174814807	0.009127912412	47	28	
45750000	458.049876	1	-2.074640564813	1.441955085098	-0.068306563979	-0.109722771336	0.019087638373	0.000097063724	0.963275630563	N\A	0.125396239552	0.018087266374	0.051249620614	0.009350438332	40	21	
45800000	462.253826	1	-2.189252078111	1.576080283432	-0.083198077856	-0.204673575856	0.031220028799	0.000125347458	0.963343334446	N\A	0.131511708209	0.017909121718	0.054576610405	0.009304623115	46	21	
45850000	458.778301	1	-2.026350777002	1.408023915648	-0.059534850300	-0.090504945403	0.011624163781	0.000154568538	0.963811901718	N\A	0.106545883781	0.014982750782	0.046030648882	0.007925624824	59	21	
45900000	453.554070	1	-2.045411794107	1.428039407400	-0.069051201560	-0.072517874054	0.012510153190	0.000168857151	0.959984879312	N\A	0.117351679643	0.016672143602	0.051357516725	0.009108556368	44	23	
45950000	457.717702	1	-2.082370890489	1.480883796952	-0.073219823913	-0.123527627367	0.019506261896	0.000097660246	0.961546196173	N\A	0.122117910174	0.017149693026	0.050991742247	0.008505710718	54	28	
46000000	457.732079	1	-1.776959220123	1.214615207222	-0.029030976423	-0.041306252818	-0.002448503946	0.000107267097	0.966377305624	N\A	0.096580564470	0.014625674132	0.042433874022	0.007803989522	58	30	
46050000	459.997659	1	-1.776682420308	1.251686508496	-0.041904647475	-0.054377012305	0.008770917343	0.000136575043	0.964768250598	N\A	0.122355294573	0.017566775143	0.048483254704	0.008455989018	63	22	
46100000	454.417004	1	-1.859750331099	1.283807064892	-0.046489129016	-0.048757620017	0.008427438026	0.000115696558	0.963533520073	N\A	0.119448767397	0.017795468480	0.047781906828	0.009072228317	64	27	
46150000	457.984792	1	-2.104046496939	1.504697393832	-0.083578803762	-0.132748175902	0.027313260326	0.000142932244	0.964281612324	N\A	0.101516858124	0.014846260483	0.044597106633	0.007929753462	52	25	
46200000	467.262970	1	-1.872585362830	1.292525552351	-0.045543005029	-0.054429030877	0.004233342333	0.000107400476	0.962605910837	N\A	0.110600372425	0.015506564899	0.047059851845	0.008067824467	62	18	
46250000	460.825317	1	-2.216719946936	1.573156756529	-0.085354923069	-0.175243188348	0.028680880586	0.000119181230	0.963650187090	N\A	0.134202141415	0.019498878637	0.053051982202	0.009475838307	45	22	
46300000	452.643198	1	-1.837313700998	1.271975694346	-0.050320610260	-0.010735204058	0.003946815181	0.000113630128	0.961058625449	N\A	0.115133486724	0.015669573002	0.051154125487	0.008298934864	54	25	
