Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-004.txt
Log File Name:                   MOB_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            664131469
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
30300000	296.729176	1	-1.402054931790	1.283659632723	-0.107156992682	0.137594321882	0.022307238780	0.000283535025	0.923398930870	N\A	0.149008014538	0.025626207976	0.055952681518	0.013725303065	38	16	-0.000887128782	Global Trend	
30350000	297.556560	1	-2.034932644472	1.793802473333	-0.152425567865	-0.082779003642	0.037851432847	0.000300243643	0.938750781856	N\A	0.114942056715	0.020961749583	0.046537268672	0.011953255761	37	12	0.000941781722	Global Trend	
30400000	306.029355	1	-1.691055191483	1.668355289349	-0.147484654964	-0.004663911543	0.038252847131	0.000292662053	0.931825251799	N\A	0.105444949451	0.018641004972	0.049512110506	0.011805803807	42	18	0.002135252611	Global Trend	
30450000	338.842322	1	-1.887533386516	1.728617217458	-0.156584028259	-0.045025524934	0.044185495197	0.000267394263	0.939953521973	N\A	0.110990119743	0.019307690435	0.047038449833	0.011475751077	43	22	0.001453049526	Global Trend	
30500000	307.710299	1	-1.960612459821	1.778701472145	-0.158732464193	-0.071243771960	0.041897475030	0.000383699060	0.937268327754	N\A	0.116985649417	0.021634616622	0.049338935554	0.012727712905	48	15	0.001580883662	Global Trend	
30550000	298.156150	1	-1.537618655005	1.455395298132	-0.107936284005	0.051281620024	0.019958919988	0.000783680428	0.935730696747	N\A	0.128547242802	0.022128315817	0.054798077051	0.012507381431	40	18	0.003800193995	Global Trend	
30600000	283.589178	1	-1.422354110155	1.436100689554	-0.100609438004	0.047766315048	0.016594128902	0.000706493226	0.908682512566	N\A	0.129782812467	0.020395359773	0.068216452299	0.014000383136	44	15	0.006407463115	Global Trend	
30650000	296.173790	1	-1.689173614345	1.580024569353	-0.147293333769	0.030240779852	0.043121433541	0.000509687604	0.910413303816	N\A	0.144635531067	0.022852478591	0.064164429173	0.013395028871	42	15	0.002122712172	Global Trend	
30700000	304.102462	1	-1.678383785395	1.535572083152	-0.130754786885	0.088273740156	0.021223225552	0.000166559065	0.918313426645	N\A	0.124556127845	0.021452074135	0.051593679268	0.012346212650	36	13	0.001075615816	Global Trend	
30750000	299.451224	1	-1.426582927816	1.472376124707	-0.145432802244	0.106941126490	0.034806743825	0.000245068899	0.914583328818	N\A	0.149570798410	0.023311692527	0.067203167319	0.013441842798	45	18	0.001064158312	Global Trend	
30800000	304.519742	1	-1.352975634664	1.285723042902	-0.093544453889	0.144706875518	0.009264791820	0.000133084302	0.916687077323	N\A	0.105606607865	0.016926300123	0.057483971580	0.012175452096	42	22	0.001333453088	Global Trend	
30850000	298.736940	1	-1.892016664415	1.723900778189	-0.166400856649	0.005349205239	0.047571630765	0.000411596606	0.926333108660	N\A	0.135035710985	0.023128349587	0.055643902528	0.013269550559	41	16	0.001360994379	Global Trend	
30900000	315.083950	1	-1.820681454887	1.563506653706	-0.150084742447	0.132068901661	0.026607067036	0.000353720997	0.933869433989	N\A	0.152849292162	0.024430884653	0.057894990704	0.012503366444	47	18	0.000653580729	Global Trend	
30950000	322.461673	1	-1.369542895064	1.275216077416	-0.065573392554	0.084797731005	-0.002201260429	0.000296094997	0.925368314781	N\A	0.111823606139	0.017931521989	0.054417704141	0.011691055850	38	19	0.002227107671	Global Trend	
31000000	335.937830	1	-1.279730794300	1.267550827883	-0.082791068555	0.099658234159	0.009557710955	0.000160497024	0.940262588764	N\A	0.104127000870	0.015972931428	0.054370646035	0.010724944605	39	25	0.001787867905	Global Trend	
31050000	338.119335	1	-1.455525802491	1.346086070709	-0.063053668778	-0.005696175321	0.008161954739	0.000206159452	0.936140340537	N\A	0.084005062843	0.012749389190	0.050184739459	0.009750667924	37	24	0.003009604549	Global Trend	
31100000	317.370006	1	-1.205171639270	1.133476416336	-0.066629983015	0.221005149939	-0.015955822771	0.000236669214	0.912556269376	N\A	0.148735025981	0.022628475761	0.066558208995	0.012911612786	36	23	0.000463018898	Global Trend	
31150000	309.772429	1	-0.746913962998	0.925272885973	-0.052976028858	0.286267113343	-0.010447192914	0.000210935974	0.935249319898	N\A	0.066871101189	0.009697043660	0.055603982686	0.010305135679	48	19	0.005098708875	Global Trend	
31200000	302.512945	1	-1.308012043573	1.265542679873	-0.087789906490	0.131871932829	0.006386708020	0.000502000726	0.921335561660	N\A	0.106943602785	0.016680038690	0.058956398648	0.011721647061	38	19	0.005676744707	Global Trend	
31250000	298.911475	1	-1.903182572763	1.730783136168	-0.156808329395	-0.005012184298	0.033542202305	0.000519996070	0.924454802356	N\A	0.151349543546	0.026235609435	0.061819258618	0.014694976033	42	19	0.000173071029	Global Trend	
31300000	294.681946	1	-1.858497168417	1.633421524802	-0.140935467249	-0.004415186649	0.039594550704	0.000240927138	0.916583569418	N\A	0.148724652303	0.024454698019	0.063548501686	0.014102589417	40	16	0.000946382694	Global Trend	
31350000	307.856351	1	-1.534258115781	1.379066733798	-0.110260792149	0.102946860325	0.024262236151	0.000319932226	0.945938021380	N\A	0.143159220020	0.023279433224	0.045283574903	0.011564813974	41	18	0.000859031569	Global Trend	
31400000	293.399985	1	-0.446445149603	0.658986661146	0.006262339032	0.330605460052	-0.042970634550	0.000320240471	0.962967807278	N\A	0.041573476221	0.008216361373	0.040950642575	0.009603348102	33	16	-0.017669738372	Global Trend	
31450000	308.456068	1	-0.767891362185	0.840854941354	-0.018802520562	0.236069333206	-0.021870586905	0.000139359637	0.935096709944	N\A	0.062312262659	0.010281002742	0.048644187624	0.010313730015	43	21	0.003728609517	Global Trend	
31500000	315.689272	1	-0.751321148592	0.833762428821	-0.016406686855	0.203874760802	-0.008104546816	0.000448808201	0.995289540716	N\A	0.045396286961	0.006118375639	0.048788567024	0.008579590161	40	18	0.099614565274	Global Trend	
31550000	319.245773	1	-1.043127828092	0.981022748368	-0.046196950698	0.254978590063	-0.016623331503	0.000277201962	0.927185001998	N\A	0.109543857716	0.016501031404	0.056994931244	0.011297544690	45	25	0.002385697110	Global Trend	
31600000	313.607332	1	-0.760625052905	0.817249035078	-0.003747637723	0.190855497053	-0.018891895705	0.000238047077	0.985528106677	N\A	0.049210068921	0.006780866013	0.051827176107	0.008899421975	37	22	-0.030682282725	Global Trend	
31650000	336.939135	1	-2.058478350057	1.918103777699	-0.201397589842	-0.058169117184	0.060036011933	0.000241610190	0.933923929043	N\A	0.145065842630	0.023921570655	0.059401523475	0.013122652876	36	26	0.000598444693	Global Trend	
31700000	332.375436	1	-1.462405331638	1.486427382025	-0.119475799644	0.054135083554	0.024057123219	0.000241336361	0.921412685815	N\A	0.108327928689	0.017239292014	0.053256699713	0.011513252628	31	21	0.002844993652	Global Trend	
31750000	317.118915	1	-1.190161890611	1.397614751040	-0.095443746193	-0.017846651119	0.029462258893	0.000301516235	0.941544248619	N\A	0.072986420300	0.011691570487	0.046172658100	0.009912322544	41	19	0.006151317064	Global Trend	
31800000	296.928454	1	-1.655514073620	1.454423395207	-0.112853678392	0.142113302427	-0.002876713354	0.000321752823	0.920462720330	N\A	0.129616619908	0.022350687649	0.043521111191	0.012087530862	45	15	0.000531285577	Global Trend	
31850000	319.642521	1	-1.917654376851	1.851785550641	-0.188357640754	-0.077244653851	0.065029345086	0.000247784621	0.939325392185	N\A	0.127078699636	0.021923203437	0.050011375393	0.012060719627	52	17	0.001354457140	Global Trend	
31900000	279.572967	1	-1.312628377596	1.228300664231	-0.096342774796	0.201844445158	0.007199782733	0.000245460680	0.893360400635	N\A	0.159536827075	0.023650436165	0.074274549610	0.013594253773	41	14	0.001121615901	Global Trend	
31950000	329.768099	1	-1.645127061208	1.705961737986	-0.149097170260	-0.062219332133	0.044341730399	0.000206983973	0.922395111997	N\A	0.108440550986	0.016434458203	0.055006820424	0.011512218140	46	22	0.002066498595	Global Trend	
32000000	301.542110	1	-1.878105707733	1.641061142398	-0.155719374096	0.095431282068	0.032106688298	0.000327639525	0.929526261319	N\A	0.149974524434	0.024860212882	0.048725986008	0.012673827921	53	16	0.000733046445	Global Trend	
32050000	285.036249	1	-2.064002776044	1.845986340374	-0.184524357601	-0.015581470674	0.053516977103	0.000266134911	0.931263210807	N\A	0.114518394188	0.019861629976	0.057122703895	0.012407932580	23	17	0.001234198644	Global Trend	
32100000	314.451412	1	-1.505810402082	1.420030004873	-0.096064624523	0.080937750078	0.010575775106	0.000238010489	0.930884178091	N\A	0.108579653639	0.017317292610	0.057037691278	0.011405516006	37	13	0.002399855785	Global Trend	
32150000	320.265438	1	-2.036661307081	1.875989776708	-0.177892121739	-0.129318677931	0.064243154787	0.000195636480	0.980439869141	N\A	0.091370237733	0.016915390767	0.024801745203	0.008626073094	51	23	0.000796476331	Global Trend	
32200000	304.036751	1	-1.984525652005	1.793801452137	-0.173961977148	-0.040702756570	0.051405159281	0.000341551185	0.921280299824	N\A	0.139734941568	0.024355416735	0.057267436596	0.013789931209	42	21	0.000262385749	Global Trend	
32250000	333.567924	1	-1.581408307816	1.597385773274	-0.144580726602	0.006202713840	0.045077289156	0.000134718761	0.942736247585	N\A	0.094038395668	0.016844057439	0.044885202487	0.010829077285	44	21	0.001384055712	Global Trend	
32300000	327.969477	1	-1.887599869401	1.759102756493	-0.192707551338	0.058542466273	0.048879951515	0.000321888800	0.925024550503	N\A	0.143758977960	0.023732009618	0.061369943068	0.013776666218	47	24	0.001000761483	Global Trend	
32350000	308.647457	1	-1.960118800595	1.817407448614	-0.169162630448	-0.081279420159	0.047257040435	0.000452093411	0.919758490257	N\A	0.138426606214	0.023424140257	0.057505104293	0.013471894109	50	16	0.001926529368	Global Trend	
32400000	306.428120	1	-1.905875261468	1.857756572700	-0.175533094735	-0.125137082914	0.063651191302	0.000379888872	0.946473123304	N\A	0.095139896661	0.017767064063	0.041250037776	0.010919080004	47	14	0.002115110817	Global Trend	
32450000	302.071783	1	-1.423998756009	1.249166776467	-0.082484072248	0.222752187765	-0.016191430953	0.000255485088	0.935803426967	N\A	0.132694257969	0.022475564911	0.045891371572	0.011961822398	41	18	0.000976704292	Global Trend	
32500000	325.176910	1	-2.039352983030	1.944714733103	-0.209046948927	-0.029582108512	0.062622001252	0.001466172206	0.931803767028	N\A	0.137300458109	0.022606910267	0.058833283823	0.013167862726	45	18	0.005554451082	Global Trend	
32550000	322.134747	1	-2.200880041656	2.013366867917	-0.208691787086	-0.103027745954	0.066163877802	0.000333090022	0.953772946853	N\A	0.138104116227	0.021512662236	0.058743142549	0.012123317268	40	24	0.000922274029	Global Trend	
32600000	323.494235	1	-1.686850199867	1.707911016377	-0.145354312786	-0.112554251379	0.050006385338	0.000277799590	0.967316049515	N\A	0.086561671554	0.015829034252	0.030934108755	0.009656240495	46	21	0.002510140627	Global Trend	
32650000	304.687900	1	-1.239729171871	1.090302647261	-0.031254774272	0.184031504498	-0.024126822280	0.000459724876	0.944591001973	N\A	0.092482941668	0.013068652895	0.047238067402	0.009353241239	40	20	0.004921089584	Global Trend	
32700000	331.366186	1	-1.289146738485	1.125346288756	-0.050985746672	0.190575576306	-0.025233220259	0.000229378721	0.929928892655	N\A	0.107288433650	0.016576405933	0.045105628907	0.010472216526	38	25	0.001161640670	Global Trend	
32750000	318.987431	1	-1.480745659831	1.366818681188	-0.083178599897	0.035049092410	0.018153651653	0.000856088894	0.937897894048	N\A	0.104920183060	0.013920394045	0.055613365870	0.009591208269	34	24	0.005295459767	Global Trend	
32800000	330.581636	1	-1.462961827355	1.277580287549	-0.075435921261	0.097542377704	0.012867314076	0.000222351573	0.955015570898	N\A	0.099947442019	0.014735404698	0.035699793282	0.007328501413	36	23	0.001003337027	Global Trend	
32850000	309.257418	1	-1.647249399074	1.405060814407	-0.084169193291	0.082420729771	-0.005579233214	0.000184153248	0.921349904493	N\A	0.120260701034	0.020273725812	0.052635391448	0.012358026242	36	15	0.001016967974	Global Trend	
32900000	317.012870	1	-1.648939109166	1.601843778938	-0.135873276895	-0.059093052871	0.045618732922	0.000218796304	0.977587197675	N\A	0.090583867530	0.016275595635	0.027377980233	0.009140473456	48	19	0.001397501480	Global Trend	
32950000	311.454641	1	-1.655878725195	1.699021786186	-0.144712189448	-0.048975185719	0.042351917838	0.000388312972	0.948508822945	N\A	0.089105687383	0.016203391864	0.049460031758	0.010987687846	44	19	0.004034497158	Global Trend	
33000000	338.285226	1	-1.827303135719	1.716273765381	-0.150515702378	-0.041299562964	0.040150910040	0.000159364971	0.960378556614	N\A	0.086321371162	0.016430380367	0.044063467834	0.010590545853	46	18	0.001437697601	Global Trend	
33050000	314.661007	1	-1.220251153403	1.228548897511	-0.087133753796	0.158929410032	0.006088890014	0.000210625736	0.920339824319	N\A	0.149268965809	0.023113250737	0.066690904116	0.013931460835	30	19	0.001103788610	Global Trend	
33100000	322.557250	1	-0.856666788451	0.824810214813	-0.025158111663	0.301788884009	-0.023658743642	0.000356811739	0.953580919682	N\A	0.116045893778	0.017583059928	0.053186068922	0.010795455782	44	26	0.002715624986	Global Trend	
33150000	344.583884	1	-1.773619638739	1.592569217716	-0.139819934438	0.090313445425	0.022298425619	0.000093064614	0.937386521842	N\A	0.132364096203	0.021114429388	0.054634291173	0.011913364456	42	24	0.000476710048	Global Trend	
33200000	334.562401	1	-1.545862278112	1.582786711466	-0.140700179478	0.042692421894	0.035174544900	0.000263008475	0.940790874106	N\A	0.095795704661	0.015606456603	0.049935416852	0.010816232430	39	21	0.003205205217	Global Trend	
33250000	319.250648	1	-1.836833464312	1.614942005384	-0.143697702692	0.026275392336	0.036302256538	0.000353126550	0.948144142651	N\A	0.124741375334	0.022072560538	0.050107709745	0.012183773786	43	20	0.000985121923	Global Trend	
33300000	323.319798	1	-2.052566415385	1.850065474604	-0.178853102949	-0.024406560573	0.043157770463	0.000164225756	0.971019330351	N\A	0.083191690660	0.016653204442	0.041995862676	0.011013463779	45	17	0.000758922432	Global Trend	
33350000	314.425859	1	-1.636290275390	1.661393884772	-0.156418973850	-0.026210056831	0.049567889045	0.000170248678	0.922651519777	N\A	0.114677536554	0.017485444542	0.057566683672	0.011421782744	39	17	0.001418756197	Global Trend	
33400000	289.107831	1	-2.113883772849	2.017197024928	-0.197731329362	-0.134941458412	0.053376704791	0.000267574487	0.963557410515	N\A	0.083779775717	0.017888265081	0.039045535943	0.011659799046	45	14	0.001846128106	Global Trend	
33450000	304.915603	1	-1.208493337411	1.327878265764	-0.108654860849	0.095016504883	0.026174494196	0.000348008416	0.961437527386	N\A	0.082668592242	0.012609272359	0.039402728462	0.008246018088	52	18	0.004034788770	Global Trend	
33500000	339.341670	1	-1.390185464153	1.446848159241	-0.102125030975	0.008855478780	0.020512987220	0.000223461109	0.934681589637	N\A	0.086164800056	0.013116521170	0.046031911945	0.009639671917	40	20	0.003691281078	Global Trend	
33550000	341.476247	1	-1.475961508314	1.459671578748	-0.114352486607	0.009265533664	0.035042402761	0.000332532543	0.929839140352	N\A	0.120342719944	0.019312483026	0.053498552967	0.011917223031	31	25	0.002328180624	Global Trend	
33600000	336.867924	1	-1.759362263729	1.673898456694	-0.151088293148	-0.019394476001	0.046280507936	0.000164603593	0.934477313701	N\A	0.114234273834	0.017746285907	0.056540509659	0.011703325077	38	20	0.001550802108	Global Trend	
33650000	295.773955	1	-1.492867459236	1.317697531364	-0.085061613824	0.128915145018	-0.001710287400	0.000215208807	0.915399387695	N\A	0.138403219918	0.022764621188	0.055763823535	0.013536574039	34	19	0.000597436487	Global Trend	
33700000	316.449347	1	-1.180572165534	1.292400452103	-0.085358239957	0.133346140379	0.000901300797	0.000272818633	0.933077419114	N\A	0.092594313177	0.014003452733	0.055948503636	0.010825590823	42	23	0.004326565972	Global Trend	
33750000	318.150314	1	-2.035627221179	1.877724200872	-0.190140392032	-0.049320456212	0.060740075568	0.000190951115	0.936381545826	N\A	0.133947581032	0.022650056771	0.055392880188	0.013350506787	43	21	0.000687230580	Global Trend	
33800000	329.434826	1	-1.851587539632	1.764697793227	-0.158113709757	-0.057116011234	0.041041295968	0.000391993761	0.948960469859	N\A	0.102729528206	0.019618235597	0.040001171350	0.011395950369	37	22	0.001419295450	Global Trend	
33850000	293.443522	1	-1.585166015332	1.593546222080	-0.136824038826	-0.011944824280	0.038310806752	0.000266115012	0.925354238688	N\A	0.106599045238	0.018205458121	0.051401829885	0.011773122268	28	18	0.002075677983	Global Trend	
33900000	314.641419	1	-2.033209626553	1.782645280005	-0.163011575260	-0.042711462763	0.041822593065	0.000310141725	0.923740139953	N\A	0.134497933860	0.023748862149	0.053399896040	0.012967056063	35	20	0.000173133149	Global Trend	
33950000	318.094313	1	-1.824275802841	1.609965884136	-0.107837742425	-0.125107242338	0.042074913206	0.000256885841	0.941431742730	N\A	0.100188211044	0.017818406512	0.045455155404	0.011265508957	41	20	0.001557609261	Global Trend	
34000000	301.487339	1	-1.644365950765	1.505865606106	-0.128348792116	0.100065874318	0.012921385165	0.000084066146	0.914612611813	N\A	0.148490730326	0.024833174856	0.059317388385	0.014102148484	43	20	0.000198529838	Global Trend	
34050000	310.594469	1	-1.334578850421	1.207279093943	-0.049340696899	0.037692846368	0.000556880259	0.000190684539	0.931371043226	N\A	0.119070516971	0.018741717710	0.054627162395	0.011401667285	40	22	0.000769898450	Global Trend	
34100000	331.230569	1	-1.583856910086	1.393186980651	-0.091875196429	0.049477291851	0.016056482076	0.000290562977	0.931662321494	N\A	0.114802585054	0.016813778849	0.054394466449	0.010710434312	54	23	0.001398418900	Global Trend	
34150000	328.592211	1	-1.659086778044	1.537832043662	-0.123270374674	0.040376896954	0.019185437051	0.000209582939	0.935041022937	N\A	0.140573720392	0.023022472450	0.055559040749	0.012432710849	46	21	0.000673935241	Global Trend	
34200000	318.629092	1	-2.112616077099	1.898379347470	-0.174403273860	-0.118292110518	0.055325930533	0.000203697271	0.933996932826	N\A	0.136415791019	0.023109875161	0.057306377506	0.013200153811	35	22	0.000618940661	Global Trend	
34250000	313.800845	1	-1.799853680947	1.700932548604	-0.152446094639	-0.082205166202	0.052543592706	0.000239107275	0.940150065671	N\A	0.104663555273	0.018405583226	0.045919807448	0.010938712356	41	19	0.000905460416	Global Trend	
34300000	341.015975	1	-1.876368178600	1.689292137122	-0.148604991116	-0.015154258299	0.040050714486	0.000214910308	0.951212907804	N\A	0.084349807050	0.013990842546	0.039640341331	0.009087799218	40	19	0.000511311514	Global Trend	
