Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-006.txt
Log File Name:                   SCH_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3143641192
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	475.826141	1	-1.669351596712	1.261881942525	-0.042187484264	-0.041355344927	0.005229162520	0.000092409040	0.963547049348	N\A	0.066228150007	0.009289312359	0.039767156770	0.006785747667	32	6	0.003830792025	Global Trend	
6400000	477.447985	1	-2.037368280103	1.477298295724	-0.068492868201	-0.160647197970	0.022311409505	0.000086303915	0.968005826107	N\A	0.092185715446	0.013528111074	0.040933152059	0.007074713386	48	4	0.000821566235	Global Trend	
6450000	479.084439	1	-1.918043347573	1.439382723308	-0.074960216822	-0.125175333136	0.024944639330	0.000115295401	0.965983553719	N\A	0.096191568942	0.015152825470	0.039403645549	0.007685003424	32	2	0.001199386114	Global Trend	
6500000	468.515945	1	-2.352205180801	1.750364788154	-0.106992922912	-0.220243495391	0.033214318868	0.000154059142	0.962990129349	N\A	0.111630846516	0.015531942321	0.050279814705	0.008757774196	35	5	0.001531852945	Global Trend	
6550000	482.814874	1	-1.954758395670	1.394403502824	-0.067135600363	-0.064166816389	0.012878052534	0.000096192448	0.964263253304	N\A	0.107713858463	0.015452957521	0.046233985697	0.007905016322	36	3	0.000585246337	Global Trend	
6600000	487.924646	1	-1.687759667320	1.276175782953	-0.046909117963	-0.050656936712	0.004161459251	0.000100601299	0.963401650016	N\A	0.078932407399	0.010630578308	0.042445502179	0.006540560159	22	5	0.003383290535	Global Trend	
6650000	466.323078	1	-2.380468365829	1.678352217575	-0.090886979002	-0.215520883563	0.032457078659	0.000013175015	0.961708020796	N\A	0.123250023010	0.018460253982	0.049546596694	0.009658332265	35	4	0.000004576975	Global Trend	
6700000	485.308554	1	-2.158651125371	1.561863456472	-0.081345296056	-0.182981292533	0.032652709146	0.000022798335	0.964932220679	N\A	0.104501376352	0.015666651316	0.044737326794	0.008285482693	43	6	0.000266358519	Global Trend	
6750000	481.884074	1	-1.797674769179	1.247486151217	-0.030922194454	-0.068746680778	0.001618732323	0.000035466828	0.964062318577	N\A	0.091467025377	0.012277197314	0.042821975096	0.007122509328	28	4	0.000308583637	Global Trend	
6800000	491.959012	1	-1.850895520995	1.318475472604	-0.056351710028	-0.005214856897	0.003314720674	0.000033241043	0.962973801168	N\A	0.100473725169	0.014703218019	0.043947352813	0.007937287082	39	2	0.000525263080	Global Trend	
6850000	479.747862	1	-1.388100456026	1.019617474120	-0.018151118658	0.021082051308	0.001316367910	0.000052373262	0.969929540368	N\A	0.059746229616	0.008154241600	0.036992748712	0.005305066331	42	3	0.002540583797	Global Trend	
6900000	480.373877	1	-1.793237588414	1.247930802395	-0.035174163178	-0.049971531032	0.006189555734	0.000162513264	0.963981624960	N\A	0.103170713034	0.015774336270	0.043436251526	0.008084006240	29	4	0.001838933531	Global Trend	
6950000	488.605487	1	-1.710688368400	1.190640789559	-0.040313699462	0.002803270003	0.000561724830	0.000096801598	0.966394720138	N\A	0.101084343884	0.015254946885	0.043748211450	0.007935504558	35	3	-0.001324690490	Global Trend	
7000000	479.839813	1	-1.440679768469	1.017210879097	-0.016286266088	0.058869580049	-0.008105305727	0.000094605637	0.967517122498	N\A	0.080163369856	0.011475127323	0.038892644046	0.006620207080	30	3	0.002644209556	Global Trend	
7050000	474.474563	1	-1.710815448872	1.192764620682	-0.038757968236	-0.003872784704	0.004606584550	0.000107204673	0.965458198452	N\A	0.110602963971	0.016127185001	0.045421747135	0.007282371408	37	4	-0.000044100908	Global Trend	
7100000	480.032834	1	-1.769023950238	1.293877510534	-0.037353999418	-0.107517846115	0.007132642748	0.000096995793	0.964477775101	N\A	0.084539519483	0.012056055112	0.040249924873	0.006445307508	33	4	0.002250460427	Global Trend	
7150000	487.586966	1	-2.066698612270	1.480094065523	-0.076486920769	-0.113847758032	0.021306029137	0.000214666895	0.962492622839	N\A	0.102075837823	0.014464997367	0.046195547170	0.008123444397	31	6	0.001489127336	Global Trend	
7200000	482.515035	1	-1.769015152491	1.292500847482	-0.048758811832	-0.061496608754	0.012419427189	0.000030768003	0.962606585979	N\A	0.092581017079	0.013283268033	0.044246823862	0.007789290048	37	3	0.000652757556	Global Trend	
7250000	473.055632	1	-2.240880023474	1.578052630214	-0.080310550240	-0.206914020475	0.031829370019	0.000120496800	0.969780407638	N\A	0.114673478742	0.018154076376	0.042420022164	0.008351564658	35	4	-0.000208842652	Global Trend	
7300000	505.069787	1	-2.316102904288	1.670047697703	-0.121792801413	-0.127457428536	0.040388226757	0.000142575175	0.966076300865	N\A	0.093322398042	0.011330296978	0.045174252006	0.006867560314	29	7	-0.000248760446	Global Trend	
7350000	484.158931	1	-2.165433934311	1.562515546564	-0.109161889080	-0.021743490192	0.022492979578	0.000089214656	0.965910379532	N\A	0.101972520654	0.013832064468	0.044671018750	0.007383294254	45	5	0.000456437585	Global Trend	
7400000	478.666484	1	-1.917361319296	1.323929342301	-0.057080481115	-0.040728406934	0.011188237125	0.000050629004	0.965036108346	N\A	0.097004436984	0.013064941726	0.044761958872	0.007322570505	27	4	-0.000279325483	Global Trend	
7450000	491.187773	1	-2.323991323925	1.700705854645	-0.110724785656	-0.182896884831	0.036167649509	0.000037282987	0.964323682299	N\A	0.112140187894	0.015786075208	0.048585649169	0.008351125658	39	4	0.000265170718	Global Trend	
7500000	486.505234	1	-1.648333780245	1.186422657985	-0.047473205012	0.026391083237	0.003170522953	0.000108104665	0.960150408148	N\A	0.127363836226	0.018562131168	0.051680227931	0.009741896981	39	6	0.000305331537	Global Trend	
7550000	503.057013	1	-1.794994571312	1.322634225492	-0.053063001479	-0.062156944807	0.008858007871	0.000079354791	0.971756118317	N\A	0.082118648498	0.011912036886	0.038798988955	0.006571817394	36	7	0.001814326922	Global Trend	
7600000	477.256872	1	-1.463972842456	1.006107882652	-0.012375409090	0.079475917715	-0.013190967425	0.000130589197	0.964119511087	N\A	0.090940287322	0.013838908306	0.041599067097	0.007804968497	42	5	0.001879851185	Global Trend	
7650000	473.118712	1	-1.343779319939	1.002110560594	-0.015141443230	0.016318110179	-0.001328583640	0.000114838452	0.998634059525	N\A	0.031618873568	0.004184913757	0.034109393234	0.005059641296	30	4	0.108210512836	Global Trend	
7700000	489.868073	1	-1.693998019725	1.238279520496	-0.035567069750	-0.074419981558	0.005502347688	0.000139898525	0.968497048522	N\A	0.098587439212	0.013971081390	0.044115455425	0.007560039622	27	4	0.002440634501	Global Trend	
7750000	477.762668	1	-1.723580516167	1.220306317428	-0.032157236547	-0.045991320397	0.001452511125	0.000102189299	0.962630096030	N\A	0.087971561513	0.012088414775	0.044057856068	0.007225780269	33	4	0.002230722110	Global Trend	
7800000	483.492008	1	-1.822360972499	1.326013240500	-0.048308091413	-0.104604009295	0.014194930485	0.000095852061	0.967529817897	N\A	0.089616957661	0.012928469143	0.041931243213	0.007208266819	24	5	0.002020114722	Global Trend	
7850000	475.670116	1	-1.872197501883	1.339687223778	-0.050659037464	-0.106811665028	0.015692258756	0.000103995697	0.964826951673	N\A	0.110353670268	0.015016176694	0.049316108034	0.008147812501	29	3	0.000931115837	Global Trend	
7900000	471.368019	1	-2.157369092625	1.569686413572	-0.092239238178	-0.150415888824	0.031950249902	0.000094713799	0.964293312460	N\A	0.101430219755	0.014729265137	0.045081547462	0.007694432535	34	6	0.001435550300	Global Trend	
7950000	470.166896	1	-2.067348261262	1.459653385731	-0.076270134783	-0.102708956955	0.020620999320	0.000129212822	0.963782950467	N\A	0.108764580646	0.014580697358	0.048174856044	0.007874889458	53	2	-0.000105494421	Global Trend	
8000000	480.493124	1	-1.582362583147	1.114086352910	-0.016547088594	-0.042885952118	0.000670493070	0.000069804184	0.969398755256	N\A	0.094237856105	0.013628387940	0.042324769426	0.007587640022	29	5	0.000999146070	Global Trend	
8050000	480.122523	1	-1.732378519128	1.236443643327	-0.043680607941	-0.001725064941	0.000071356694	0.000169719540	0.964116238390	N\A	0.103492660795	0.014642415837	0.044951942993	0.007524030963	38	5	0.001906607412	Global Trend	
8100000	472.489019	1	-1.787347325730	1.276613201177	-0.047606871826	-0.015428899573	0.004146851000	0.000095835754	0.964425951351	N\A	0.090351338454	0.012769897567	0.043314902425	0.007087839100	38	1	0.002016088604	Global Trend	
8150000	493.192761	1	-2.022945760985	1.465125850231	-0.067789718287	-0.132889741656	0.016208654590	0.000079255920	0.972249417491	N\A	0.108719000645	0.015691921658	0.046007075496	0.008242601633	37	5	0.000591789573	Global Trend	
8200000	470.561760	1	-1.513566590354	1.091314003787	-0.014628818885	-0.063871269999	0.007134173406	0.000051951785	0.965181915577	N\A	0.062755589152	0.008413277941	0.039928479904	0.006520610740	37	5	0.002630897294	Global Trend	
8250000	491.413102	1	-1.838706142977	1.370514806119	-0.053578583698	-0.086023403504	0.010663043859	0.000097407598	0.968369062617	N\A	0.079400191045	0.010725004458	0.039816264888	0.006363526488	36	5	0.002958573083	Global Trend	
8300000	481.635007	1	-2.067725673708	1.442452564008	-0.072040873108	-0.074792572259	0.014166545468	0.000094676316	0.964034509237	N\A	0.105808255813	0.014479904245	0.046972810384	0.007788257103	35	7	0.000110901555	Global Trend	
8350000	479.655476	1	-1.776371104057	1.372015849495	-0.061672513813	-0.103925355854	0.020476759775	0.000111482925	0.965170039085	N\A	0.081521525911	0.011103273578	0.042347704319	0.006759962872	32	6	0.003682957682	Global Trend	
8400000	481.786872	1	-2.090114249744	1.505425181032	-0.085623998240	-0.054250500376	0.012479377116	0.000157355801	0.963339568718	N\A	0.103263558548	0.016002025822	0.040823519311	0.007921178664	34	4	0.001113819816	Global Trend	
8450000	483.412572	1	-2.155217740727	1.474386160619	-0.066895318465	-0.138828686078	0.017970143714	0.000106009185	0.965489167155	N\A	0.134325017836	0.019278888245	0.052411133253	0.009698088804	37	5	-0.001131883565	Global Trend	
8500000	487.218203	1	-1.852643158724	1.374358082150	-0.068861193196	-0.049772699895	0.016005382335	0.000092481270	0.963139593197	N\A	0.094280713262	0.013431153243	0.043583056730	0.007181036441	31	5	0.001480127612	Global Trend	
8550000	495.913726	1	-1.869934964057	1.334664385606	-0.059885768383	-0.022943841683	0.005317783915	0.000110357384	0.966098443032	N\A	0.107016812287	0.015496397532	0.044321633950	0.007887854631	31	6	0.000638077212	Global Trend	
8600000	494.786834	1	-1.886320961894	1.379894481656	-0.052949528694	-0.116516017867	0.008079700208	0.000182067532	0.969499616609	N\A	0.087805649407	0.012541549875	0.041869995438	0.007511294103	39	7	0.003573490089	Global Trend	
8650000	474.451670	1	-2.040328874529	1.499200947965	-0.072029911075	-0.146593432759	0.021627489624	0.000127055559	0.962601204820	N\A	0.096090094376	0.013560331037	0.044476841359	0.007480817521	40	1	0.001864805127	Global Trend	
8700000	472.039182	1	-1.676972941561	1.163107978370	-0.027342022720	-0.003508823885	-0.005613345869	0.000100093832	0.962950449935	N\A	0.095447061786	0.013960525119	0.042489641625	0.007725069211	40	3	0.000491302938	Global Trend	
8750000	465.244731	1	-2.012804804098	1.466243946705	-0.055777063216	-0.194514774705	0.021918988377	0.000119125470	0.965135331081	N\A	0.101148408164	0.014602317793	0.044261251922	0.007567444644	33	3	0.001940235909	Global Trend	
8800000	486.060981	1	-1.798567406479	1.378639956318	-0.051024612642	-0.095136133572	0.004342787772	0.000104817097	0.963560083973	N\A	0.075503231059	0.010813037924	0.039573585056	0.006529850707	32	2	0.004072332519	Global Trend	
8850000	469.678949	1	-1.878429827812	1.261789998273	-0.041459007918	-0.033763149941	0.001503691857	0.000115339258	0.963538599771	N\A	0.113550812637	0.015819048333	0.047545194136	0.008116087594	32	0	-0.001063375419	Global Trend	
8900000	479.915490	1	-1.558144668467	1.120039681879	-0.025634483632	0.021545572889	-0.005223090878	0.000106852501	0.971314717232	N\A	0.063203167330	0.009075406312	0.036582547477	0.005888455624	41	3	0.003754125959	Global Trend	
8950000	481.684007	1	-1.735106415164	1.291265519800	-0.049285073703	0.009960221970	-0.004260850047	0.000119986904	0.966876218877	N\A	0.077368223669	0.011194201222	0.037282238791	0.006722150177	38	1	0.004020768989	Global Trend	
9000000	473.154217	1	-1.608936382533	1.199321296046	-0.040866073924	0.027029541432	-0.001075099065	0.000122931536	0.961195480925	N\A	0.082266950698	0.010848071223	0.042702847045	0.006608028631	27	1	0.004462925963	Global Trend	
9050000	476.948345	1	-1.939682028850	1.410182180594	-0.072739444479	-0.090445134452	0.020664808820	0.000116521118	0.968145195826	N\A	0.107232897024	0.014791147575	0.046429510914	0.007745880167	44	2	0.000376964718	Global Trend	
9100000	466.181451	1	-1.688898932085	1.126546896050	-0.017078680573	0.011115682889	-0.011486057615	0.000075411388	0.965984886780	N\A	0.100935165034	0.015005561510	0.043813697946	0.008221178258	32	5	-0.000033106075	Global Trend	
9150000	470.061739	1	-2.013964013308	1.484472496227	-0.068886024761	-0.169749051083	0.027206707309	0.000026781819	0.969237386318	N\A	0.090307408389	0.012824756722	0.039502713958	0.006948511551	38	1	0.000474055309	Global Trend	
9200000	476.983789	1	-2.243562685709	1.644910604646	-0.097254331096	-0.164168137453	0.024249241526	0.000112338738	0.963701053932	N\A	0.115829400285	0.016065435543	0.049648988809	0.008468291956	40	2	0.000653909715	Global Trend	
9250000	475.566282	1	-1.677524910881	1.194132432204	-0.035828934949	-0.050110545800	0.011399339271	0.000145806269	0.960488027361	N\A	0.104409711648	0.014756848782	0.046140900834	0.007864396622	38	1	0.001168350163	Global Trend	
9300000	469.910547	1	-2.278961589237	1.561558815601	-0.082645990635	-0.142530424768	0.023050494273	0.000118976689	0.963047095220	N\A	0.110032034553	0.015868055691	0.045800753245	0.008352153276	31	5	0.000606923382	Global Trend	
9350000	473.340778	1	-1.804303769934	1.298762494427	-0.048821567919	-0.059631299127	0.008433785016	0.000135446061	0.962687741481	N\A	0.120473042349	0.016949532856	0.050412829434	0.008590085905	36	1	0.001164890557	Global Trend	
9400000	470.547473	1	-2.041628747413	1.438865695630	-0.068206331117	-0.128449941669	0.022060989545	0.000085485004	0.962621248977	N\A	0.109733936294	0.015239004120	0.048574575719	0.008081735299	32	8	-0.000737606699	Global Trend	
9450000	477.717158	1	-2.124403537085	1.563384521846	-0.088742352846	-0.129226183568	0.022631647096	0.000056236906	0.967179672789	N\A	0.103352883164	0.014276666648	0.047181311322	0.007784227786	37	3	0.000809195200	Global Trend	
9500000	474.206248	1	-1.914296839411	1.386158272165	-0.066268761674	-0.060782279512	0.009195353186	0.000100810586	0.965136142754	N\A	0.108344217767	0.014504721325	0.048598459788	0.007854212230	37	0	0.000765502904	Global Trend	
9550000	474.854706	1	-2.251613819379	1.667059114842	-0.105826164634	-0.152791890254	0.030473449925	0.000154620036	0.959796038813	N\A	0.104828690214	0.014795973596	0.048016599757	0.008274530624	35	2	0.001328419369	Global Trend	
9600000	483.163869	1	-1.866804534295	1.323367291659	-0.050361449757	-0.088626038153	0.008973320849	0.000142916861	0.964752683699	N\A	0.114643183360	0.015875429161	0.049286780870	0.008357035523	36	5	-0.000432547317	Global Trend	
9650000	467.629004	1	-1.867640989735	1.299182314095	-0.048302131491	-0.060916423835	0.009251507551	0.000093212650	0.964299979015	N\A	0.098172255322	0.013412200582	0.042465975033	0.007408073991	44	1	0.000006484518	Global Trend	
9700000	482.467141	1	-2.020200295951	1.575031261689	-0.092276387284	-0.156552641722	0.030198157229	0.000256194482	0.962335681691	N\A	0.107744023762	0.015401385726	0.046908019342	0.008323044211	30	4	0.004209965437	Global Trend	
9750000	491.194792	1	-2.074365571160	1.480595750361	-0.068503198450	-0.127493616936	0.014472021808	0.000170833728	0.968054049966	N\A	0.107134793738	0.015952725110	0.042121031157	0.007748133625	32	3	0.000927471707	Global Trend	
9800000	482.614718	1	-2.139073547134	1.490945652116	-0.078983475118	-0.089042728025	0.016101192038	0.000154992129	0.970368023747	N\A	0.121717972488	0.017731161065	0.048912725484	0.008695093796	38	1	-0.000395585216	Global Trend	
9850000	481.953278	1	-2.104233770020	1.501779419735	-0.082244941345	-0.117196976579	0.026026688163	0.000079673990	0.966679360253	N\A	0.103682024799	0.015953125011	0.042060250304	0.008548903352	38	4	0.000012047881	Global Trend	
9900000	482.559160	1	-1.886124949119	1.358777452547	-0.052643547755	-0.083741101577	0.010545031526	0.000166986417	0.966149769308	N\A	0.096938763502	0.013365083453	0.044470908599	0.007592268162	28	5	0.003405950567	Global Trend	
9950000	474.228187	1	-1.758549283529	1.250441146149	-0.042715382093	-0.023693466712	0.001774318720	0.000228912439	0.965718493812	N\A	0.100305698804	0.012669546805	0.047067617725	0.006845480197	48	4	0.001572690571	Global Trend	
10000000	469.296430	1	-1.818886464748	1.320854579861	-0.052050254747	-0.083137552127	0.016582218168	0.000094064106	0.965973734030	N\A	0.093983133388	0.013162043074	0.044478602140	0.007812258800	33	4	0.001506350665	Global Trend	
10050000	461.211009	1	-1.785879826256	1.325949779380	-0.062396527966	-0.035543871352	0.012588512180	0.000093986382	0.964294187955	N\A	0.085120265658	0.011823084233	0.040338199492	0.006556109813	41	3	0.001711437234	Global Trend	
10100000	479.421438	1	-2.079470633756	1.479585589065	-0.076298439031	-0.098939856808	0.020553079214	0.000091783946	0.966286644608	N\A	0.117939916654	0.017641947148	0.046394940903	0.008448641928	43	7	0.000405013016	Global Trend	
10150000	485.524047	1	-1.834813378717	1.334295736598	-0.056616097699	-0.050099557079	0.011306828878	0.000104238815	0.967397735747	N\A	0.089888497043	0.013307513297	0.041313949400	0.007199289436	43	2	0.001811101544	Global Trend	
10200000	479.752845	1	-1.520648072238	1.104790402515	-0.035993482924	0.078775412626	-0.002376460938	0.000132470840	0.964441827879	N\A	0.079801319449	0.011652705142	0.040029023051	0.006871371675	36	6	0.003230222758	Global Trend	
10250000	480.876235	1	-2.016413536798	1.506753618770	-0.087588706100	-0.092976212342	0.018083455722	0.000079932078	0.963427821868	N\A	0.103287001438	0.014660260295	0.045903032575	0.007488463587	34	4	0.000873502415	Global Trend	
10300000	467.578170	1	-1.967746769149	1.412103796211	-0.058385480843	-0.113328046666	0.013274122931	0.000066259710	0.965422268415	N\A	0.097928554974	0.014308280399	0.044067408389	0.007448083482	36	4	0.000901772442	Global Trend	
10350000	482.106336	1	-2.026851819256	1.503439643361	-0.066522522153	-0.165695895213	0.017840805090	0.000161890070	0.969808903177	N\A	0.089633011082	0.012325254660	0.040772072002	0.006569063429	39	5	0.002674333825	Global Trend	
10400000	464.580675	1	-1.904550155212	1.396127727658	-0.065484970493	-0.065076376119	0.009622967613	0.000154096308	0.961058341325	N\A	0.093070216771	0.012506591204	0.044520845871	0.007356096478	34	2	0.001574881515	Global Trend	
10450000	488.142324	1	-1.776077932621	1.437320990875	-0.077266320540	-0.061681683069	0.015923872542	0.000159301275	0.964311835072	N\A	0.078270351621	0.011084797862	0.041862869289	0.007113520729	36	2	0.005319027819	Global Trend	
10500000	477.516167	1	-1.957379726049	1.432127616196	-0.068317527502	-0.107174785075	0.018803282444	0.000107034948	0.967741388692	N\A	0.098829834892	0.013983418225	0.042522065387	0.007212450820	33	3	0.001020750943	Global Trend	
10550000	483.141450	1	-1.812647805961	1.295407618828	-0.040651637312	-0.052836304392	0.001905328612	0.000170574886	0.963082609375	N\A	0.091837608436	0.012253912558	0.044955389487	0.007336009229	35	4	0.003059150644	Global Trend	
10600000	485.386311	1	-1.732045532041	1.256726207994	-0.046907804899	-0.017451565117	0.005904661086	0.000167126464	0.963896744215	N\A	0.092485370911	0.012304011607	0.044878745870	0.007408292183	38	4	0.002782874515	Global Trend	
10650000	479.426586	1	-1.953893451165	1.414270637226	-0.090429729575	-0.001372225802	0.018465577262	0.000165746005	0.964036836253	N\A	0.090517994459	0.011442917894	0.044771139576	0.007159927145	34	2	0.000321399686	Global Trend	
10700000	502.617590	1	-2.247794460301	1.605057902690	-0.111380282945	-0.090472737983	0.028598448527	0.000122969576	0.966231724242	N\A	0.082700039284	0.010278572526	0.041307784405	0.006622621594	41	7	-0.000669251712	Global Trend	
10750000	466.979554	1	-2.269696033520	1.580406774736	-0.080604164489	-0.155434027770	0.018366153485	0.000095257578	0.969241083890	N\A	0.110618045042	0.016200385740	0.045646898476	0.008444281889	44	4	0.000044927120	Global Trend	
10800000	491.869291	1	-2.036582043225	1.483209851541	-0.068438635024	-0.155773883898	0.022696778632	0.000069934355	0.966370082191	N\A	0.103400662154	0.014517360643	0.046128307771	0.008073671068	32	5	0.000611470247	Global Trend	
10850000	487.985430	1	-1.922250771159	1.404309750563	-0.069218974610	-0.068255043536	0.015627689701	0.000111944973	0.965375820663	N\A	0.088619288984	0.012373573249	0.039649060839	0.006660509722	33	5	0.001511371795	Global Trend	
