Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-006.txt
Log File Name:                   SEP_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3842588940
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44900000	550.101773	1	-1.820705291204	1.050565318272	-0.013512160122	-0.019953365223	-0.005064118642	0.000077999056	0.978389016018	N\A	0.040446415740	0.005037356949	0.028060712060	0.004594550398	31	1	-0.009798288192	Global Trend	
44950000	546.941991	1	-1.619798188803	0.999760392339	-0.032520774616	0.073853625406	0.000754169837	0.000074771028	0.977243397925	N\A	0.037366045580	0.005634671830	0.027986834385	0.005339333112	36	1	0.007855825207	Global Trend	
45000000	568.789860	1	-1.724234313478	1.002991031301	-0.018169803026	0.034877205986	-0.004500419294	0.000070140433	0.978542228846	N\A	0.062313139928	0.008666960216	0.030664252809	0.005416630452	38	5	0.002090528654	Global Trend	
45050000	566.294127	1	-2.038550001478	1.254545225306	-0.057602618461	-0.044200530978	0.014662048741	0.000062430266	0.976238277967	N\A	0.074259132710	0.010640425530	0.033740631733	0.006332058533	35	4	-0.000060718415	Global Trend	
45100000	551.118561	1	-1.692275636347	0.940643271525	-0.009849656705	0.080451349041	-0.012264324008	0.000078095062	0.999861121554	N\A	0.023101352459	0.003006445659	0.024794748341	0.004035971961	35	2	0.209899421271	Global Trend	
45150000	565.287821	1	-1.703128703037	0.947775413888	-0.004476255678	0.075260173049	-0.018947282810	0.000064130790	0.999797607055	N\A	0.022280561508	0.003202060813	0.024200980333	0.004121657724	35	5	0.205761651577	Global Trend	
45200000	561.071609	1	-1.787294229883	0.970902159958	-0.009544818147	0.074549483305	-0.016119671776	0.000104770753	0.992504301593	N\A	0.023282540147	0.003415676872	0.023513478678	0.003821126101	44	3	-0.032946380849	Global Trend	
45250000	557.784758	1	-1.704274695102	1.003338718750	-0.015441025049	0.029968727772	-0.006980288740	0.000070342122	0.990333424626	N\A	0.025546309669	0.003351023468	0.024785513149	0.004261343893	29	3	0.016145200969	Global Trend	
45300000	548.084268	1	-1.610461725715	0.951628711631	-0.019619208556	0.076160499168	-0.004276033784	0.000058329351	0.999339532111	N\A	0.023140641506	0.003347217469	0.025044130099	0.004403136132	27	4	0.078560364199	Global Trend	
45350000	553.709513	1	-1.691320775870	0.973545839904	-0.007589076542	0.045869960512	-0.011937448097	0.000052415709	0.999997252464	N\A	0.023477139140	0.003460126761	0.025499886016	0.004224857469	42	1	-1.082856751402	Global Trend	
45400000	564.786922	1	-1.431979682852	0.979404278530	-0.008108190289	0.045852812426	-0.011338511589	0.000088393274	0.998890999334	N\A	0.024373131386	0.003268385163	0.026134526539	0.004540955316	43	5	0.114950183481	Global Trend	
45450000	562.058278	1	-1.634375030967	0.961784748543	-0.015747332738	0.061215806780	-0.007887190224	0.000080645402	0.999914483735	N\A	0.023670589087	0.003395166360	0.025738604692	0.004276380362	35	3	-0.280379853619	Global Trend	
45500000	566.367894	1	-1.710295830091	0.995842569638	-0.017686493276	0.037837484140	-0.006150050475	0.000073447269	0.976574541443	N\A	0.060150879257	0.008658622024	0.031803564247	0.005852905979	31	3	0.004335840641	Global Trend	
45550000	540.011865	1	-1.673060192162	0.984796436476	-0.013746029056	0.035902025320	-0.007103307509	0.000052931140	0.999988448926	N\A	0.024129699451	0.003351473184	0.026204581810	0.004600206602	43	2	-0.493662489631	Global Trend	
45600000	561.451450	1	-1.697092075751	0.994511118238	-0.012511481018	0.026902490775	-0.004734691846	0.000066628070	0.998244509848	N\A	0.022398844116	0.002951289765	0.023989603918	0.004150223692	34	3	0.056661416984	Global Trend	
45650000	546.859081	1	-1.676328967751	0.979009668586	-0.010318915419	0.041651594109	-0.011167821069	0.000065286121	0.999921942556	N\A	0.022913364450	0.003605634698	0.025067206893	0.004383015491	34	1	-0.261048308777	Global Trend	
45700000	550.527181	1	-1.709863689364	1.037228459941	-0.019756272836	-0.003623570645	-0.002956077056	0.000047336435	0.982822488732	N\A	0.031988563476	0.004607156595	0.025543643483	0.004722836317	31	2	0.007464855889	Global Trend	
45750000	553.481747	1	-1.704658899060	0.986710370458	-0.011635026682	0.031164006497	-0.005975934057	0.000074632845	0.999979119178	N\A	0.022143842526	0.003011817418	0.023990465318	0.004174545953	32	2	0.539374317080	Global Trend	
45800000	564.257748	1	-1.643402232717	0.916211272045	-0.003906272089	0.084258535323	-0.018995155349	0.000082719973	0.980922440546	N\A	0.047951867825	0.006024937057	0.029296010949	0.004692584555	29	3	0.005691605162	Global Trend	
45850000	565.588857	1	-1.690883586097	0.999230622421	-0.020186318423	0.019305301878	0.001874263155	0.000080881436	0.999965460005	N\A	0.024131194079	0.003090781461	0.026045033728	0.004252829541	31	2	0.563048751929	Global Trend	
45900000	565.022656	1	-1.641138378961	0.955839410077	-0.013307784438	0.071889677120	-0.011878145500	0.000049221515	0.994378121258	N\A	0.023821359554	0.003013400229	0.024508659986	0.004137508769	37	3	0.027158660634	Global Trend	
45950000	560.602235	1	-1.660641108474	1.006958898053	-0.017631900708	0.023500429181	-0.003558014231	0.000066663024	0.997169717210	N\A	0.024020805988	0.003070837535	0.025179960317	0.004095457957	34	3	0.047668889114	Global Trend	
46000000	568.086956	1	-1.728745564282	0.941090394682	-0.003901244026	0.067287583069	-0.018692459811	0.000072909560	0.978365213065	N\A	0.070049203411	0.010241613002	0.032553115417	0.006255498661	33	6	0.001846646760	Global Trend	
46050000	550.269885	1	-1.823748109014	1.068694165106	-0.032235057419	0.037500161010	-0.000238979490	0.000061186367	0.973812916544	N\A	0.071790109702	0.011100700597	0.033662695353	0.006561845908	34	2	-0.001872814613	Global Trend	
46100000	567.458095	1	-1.724255998686	1.087031839165	-0.023640441821	-0.030246541843	0.003521104961	0.000075203627	0.982756622677	N\A	0.032200817285	0.004586085519	0.026633521140	0.004724514542	23	3	0.017548934375	Global Trend	
46150000	566.155607	1	-1.785538491337	1.023462245809	-0.015735858021	0.028004683851	-0.009056434109	0.000081905492	0.980951045075	N\A	0.069544759751	0.009559707802	0.031504831784	0.005653548298	47	4	0.001577118969	Global Trend	
46200000	560.844578	1	-1.625538094702	0.943820075604	-0.009927482426	0.081050253908	-0.015361660496	0.000070775085	0.999964259092	N\A	0.024125079354	0.003338652949	0.026117000841	0.004331923880	30	3	-0.488118970327	Global Trend	
46250000	550.912822	1	-1.724668456725	0.994234757820	-0.010314898619	0.023788472514	-0.008923871085	0.000070249460	0.996497745757	N\A	0.022910711308	0.003083925453	0.024217753285	0.004153891837	33	3	-0.041787974221	Global Trend	
46300000	547.149990	1	-1.969855534121	1.169345826113	-0.041442859785	-0.003670078465	-0.000391442226	0.000060012466	0.976842600957	N\A	0.061351009136	0.008914787574	0.031800511475	0.005713384287	33	4	-0.001814071312	Global Trend	
46350000	554.463870	1	-1.706143579400	0.983800668098	-0.014916045193	0.039722934569	-0.005218111628	0.000069487399	0.988409521702	N\A	0.026547737496	0.003539761389	0.025020971331	0.004191510488	43	1	-0.019927882267	Global Trend	
46400000	548.015797	1	-1.708032229841	1.041620832522	-0.024784247168	-0.000128473618	0.004693801043	0.000076740248	0.982443263437	N\A	0.036782762111	0.005042789396	0.029290320488	0.005089710588	36	2	0.010104128295	Global Trend	
46450000	564.550164	1	-1.694778679868	0.945924024358	-0.009940626885	0.076995024304	-0.012567901414	0.000062057880	0.999923758738	N\A	0.023274179483	0.002993355970	0.025175753554	0.004122169804	34	5	-0.316627574214	Global Trend	
46500000	553.827997	1	-1.768774762193	0.986086046559	-0.011242762197	0.038882173243	-0.009901998879	0.000072264975	0.997651503219	N\A	0.024191647423	0.003000038582	0.025925123141	0.004267572475	41	4	-0.050161730562	Global Trend	
46550000	556.528119	1	-1.713295251974	0.970984425076	-0.013885788141	0.050826078993	-0.006708603810	0.000066570923	0.996313402428	N\A	0.023557887006	0.003199077707	0.024954864998	0.004087107194	37	5	-0.034789701772	Global Trend	
46600000	559.152234	1	-1.622288832425	0.940331374502	-0.009479862984	0.080833170480	-0.011932857405	0.000059168591	0.999953820907	N\A	0.024578265821	0.003201284868	0.026707514538	0.004394897729	37	4	-0.396225271553	Global Trend	
46650000	555.937033	1	-1.674594354629	1.117190981352	-0.038032976518	-0.024023028724	0.008377990330	0.000074846163	0.983333303781	N\A	0.033695761491	0.004719725263	0.026635684487	0.004630614001	34	2	0.009818602475	Global Trend	
46700000	559.893998	1	-1.986301115536	1.219114232944	-0.056047155869	0.015757152382	0.005016448735	0.000065092575	0.977410762895	N\A	0.058432005563	0.007132344032	0.030598392895	0.005011187666	37	3	0.002277011356	Global Trend	
46750000	551.258011	1	-2.148335787455	1.387194566132	-0.086109101555	-0.087241022735	0.034082439134	0.000083188202	0.974231289263	N\A	0.066772757362	0.008203975023	0.033449933999	0.005392445411	41	3	0.001359257260	Global Trend	
46800000	561.494371	1	-1.969370304415	1.227070634220	-0.068812209486	0.016380607868	0.015114623908	0.000065391491	0.976496650258	N\A	0.063673903969	0.007747849799	0.032125372251	0.005196541974	30	2	0.000881636692	Global Trend	
46850000	563.433457	1	-1.928967560967	1.194965004326	-0.058884805410	0.020435517230	0.008036136222	0.000060439085	0.980787976036	N\A	0.079452528767	0.011815586241	0.033899647514	0.006489603114	31	4	-0.000456941143	Global Trend	
46900000	560.828334	1	-1.620157212256	0.939868757950	-0.012382977507	0.082445389724	-0.010248875366	0.000090088280	0.999983974878	N\A	0.021378483278	0.003132001236	0.023216763028	0.004216880763	24	4	-1.023946902847	Global Trend	
46950000	552.398984	1	-1.659419741473	0.980144924733	-0.025126230031	0.042421582750	0.002769344106	0.000067403224	0.999798093574	N\A	0.022322579818	0.003132499179	0.024107512680	0.003983540741	39	4	-0.203050472032	Global Trend	
47000000	573.853518	1	-1.587360475426	0.953563001447	-0.016626431160	0.073625446082	-0.005129848971	0.000044078675	0.999048945798	N\A	0.023975716454	0.003276588357	0.025619529129	0.004441201430	39	4	0.061939920963	Global Trend	
47050000	552.463273	1	-1.554659039639	0.988517559864	-0.014148117737	0.037644884403	-0.007634226606	0.000085745300	0.999460991992	N\A	0.025316897172	0.003441003471	0.027308891574	0.004697033393	21	2	0.218283674209	Global Trend	
47100000	559.854320	1	-1.756489734397	1.005406946017	-0.014541079255	0.028061676994	-0.004560518207	0.000082185056	0.983785282876	N\A	0.045517188382	0.005975998969	0.030057131776	0.005049768886	26	1	0.008967096217	Global Trend	
47150000	542.177752	1	-1.652436268287	0.970513440980	-0.010419178677	0.051637083996	-0.012088300259	0.000078213925	0.999983325960	N\A	0.023760699654	0.003085642544	0.025582830809	0.004169455065	44	1	-0.508738212667	Global Trend	
47200000	566.098272	1	-1.663150721396	0.988392611325	-0.017731434126	0.027516858065	0.001581712616	0.000089648408	0.999956574542	N\A	0.022481846665	0.002991604071	0.024435596957	0.004165605127	34	4	-0.706578141493	Global Trend	
47250000	559.824936	1	-1.670562446136	0.967537711330	-0.014842115800	0.056035208290	-0.007054140756	0.000063030991	0.979860957277	N\A	0.038409667554	0.005724164301	0.027387241081	0.005133390965	29	3	0.006455805926	Global Trend	
47300000	560.528761	1	-1.726148665940	1.002105111322	-0.018982685631	0.029885133588	-0.002821773560	0.000055524922	0.981925793332	N\A	0.036726495902	0.005249193316	0.025109296086	0.004502440509	35	3	-0.005414497417	Global Trend	
47350000	561.241012	1	-1.660051314713	1.014151871883	-0.023188756277	0.012731005014	0.004680387799	0.000082443318	0.997515737974	N\A	0.023442939597	0.003287866260	0.024878971734	0.004276403525	44	0	0.055963219217	Global Trend	
47400000	553.588871	1	-1.665387772234	0.980070738156	-0.016082712917	0.037219929993	-0.001461175295	0.000078692322	0.999980130256	N\A	0.024163073724	0.003186292910	0.026256609294	0.004461030967	32	1	-0.552067237135	Global Trend	
47450000	550.399793	1	-1.650889021883	0.990271430080	-0.017338553017	0.027425457493	-0.001158366287	0.000043866642	0.999826920253	N\A	0.018505950126	0.002825050639	0.020198495594	0.003804024040	35	3	-0.117961647055	Global Trend	
47500000	544.302141	1	-1.662168593685	0.981748901082	-0.003201684834	0.025235096452	-0.014875055204	0.000083372122	0.994291080146	N\A	0.023655776739	0.003288269148	0.024432019786	0.004293059780	33	3	-0.044456673835	Global Trend	
47550000	561.525038	1	-1.797284100929	1.123757679134	-0.033696260390	0.011507345641	-0.002885012168	0.000057245964	0.977727626634	N\A	0.043075728814	0.006033409912	0.028929218730	0.005140259352	35	0	0.006340182475	Global Trend	
47600000	552.530979	1	-1.645008520622	0.935239665985	-0.006749026554	0.087124845354	-0.017066536040	0.000061541005	0.998906691056	N\A	0.022481221855	0.003101114889	0.024174292680	0.004122682074	40	1	-0.084757249664	Global Trend	
47650000	552.606451	1	-1.651449801134	0.953332434320	-0.014010369866	0.072187637784	-0.011667364346	0.000072517038	0.999989744805	N\A	0.023803002745	0.003061565060	0.025732001186	0.004327272424	42	2	-0.840280415512	Global Trend	
47700000	562.605568	1	-1.715947091170	0.988970233889	-0.018597925860	0.051344249563	-0.005679698068	0.000091063219	0.980094604533	N\A	0.042521251912	0.006044627645	0.028120761444	0.005024952916	39	4	-0.008181066948	Global Trend	
47750000	544.950904	1	-1.723093494977	0.940593941908	-0.012351531810	0.083586592754	-0.012998318591	0.000086008682	0.999816066657	N\A	0.025302396193	0.003245858155	0.027436951827	0.004679531661	32	5	0.231836396062	Global Trend	
47800000	559.390487	1	-1.740399875950	1.073000705097	-0.037848292436	0.018996569469	0.008128752004	0.000069653090	0.978446926590	N\A	0.046302869732	0.006684969584	0.028961643625	0.005353755998	31	3	0.005385370361	Global Trend	
47850000	556.089893	1	-1.653650681439	0.911021705777	-0.010148250244	0.110078200983	-0.013975098219	0.000081738567	0.984614144010	N\A	0.033060745982	0.004325260053	0.024483435581	0.004144456346	37	3	0.010451174763	Global Trend	
47900000	568.619571	1	-1.846485565624	1.075390148989	-0.032768567859	0.029680037700	-0.000674426849	0.000083296043	0.977651519741	N\A	0.067375848503	0.009577934941	0.031875173365	0.005726774940	37	3	-0.002592448822	Global Trend	
47950000	554.190166	1	-1.701305929443	0.971041884342	-0.013635491787	0.048807017845	-0.006379812046	0.000081396767	0.999989806608	N\A	0.024796190359	0.003451052056	0.027018142731	0.004576650627	37	2	-1.027929108564	Global Trend	
48000000	559.296280	1	-1.772087583691	1.042790372479	-0.020602177462	0.050748801355	-0.012473409806	0.000052163023	0.978704393838	N\A	0.046837236028	0.006689710915	0.027909332421	0.004989730350	33	3	0.004507352904	Global Trend	
48050000	546.293459	1	-2.169014159488	1.357769700461	-0.074635234505	-0.056293139255	0.016642592248	0.000069088697	0.971432845171	N\A	0.076776814014	0.011301875633	0.034413410661	0.006441776029	34	1	0.000751524856	Global Trend	
48100000	556.703598	1	-1.641958854741	0.966634922483	-0.009809578978	0.051695856586	-0.012258442152	0.000171953143	0.999422917906	N\A	0.023551591693	0.003247383448	0.025506182940	0.004301673697	40	2	-0.239626601899	Global Trend	
48150000	546.771833	1	-1.762733773309	0.995060730567	-0.014037613678	0.030868464962	-0.008652595663	0.000068412328	0.978851572527	N\A	0.054328339085	0.008574711907	0.028562875318	0.005300742698	31	3	-0.002191451047	Global Trend	
48200000	565.716725	1	-1.886570577394	1.091833469450	-0.033626697141	0.035740050544	-0.003681734140	0.000094923001	0.978404135854	N\A	0.062768528470	0.008654541260	0.030888766985	0.005369133761	33	2	-0.002807602055	Global Trend	
48250000	565.623125	1	-1.834905208680	1.223187189979	-0.056140656171	-0.052614980700	0.020527376841	0.000064329920	0.984159414371	N\A	0.050561587972	0.006964564971	0.030032106851	0.005174125964	35	3	0.005169154254	Global Trend	
48300000	574.497155	1	-2.062299149694	1.321496097427	-0.068207702622	-0.066615728241	0.021035259524	0.000061493081	0.980797565254	N\A	0.057808649569	0.006783306583	0.031585418257	0.004962002274	41	5	0.001864109060	Global Trend	
48350000	562.554004	1	-1.697228492826	1.000316032908	-0.016717683689	0.031153841205	-0.002161359221	0.000068613129	0.989121252158	N\A	0.027378585194	0.003526586045	0.025382779104	0.004345890072	32	2	0.016075380412	Global Trend	
48400000	565.314321	1	-1.679506697381	1.058107251568	-0.030701533895	0.023000752700	0.002403388408	0.000054075352	0.983858482187	N\A	0.032687664351	0.004292008496	0.025802750536	0.004265983223	33	2	0.008785725067	Global Trend	
48450000	560.878340	1	-2.018001656555	1.232685212454	-0.054096387495	-0.041979125938	0.012781131511	0.000070734290	0.974731473459	N\A	0.076941661426	0.011015611068	0.035535751547	0.006565187742	30	4	0.000118725898	Global Trend	
48500000	566.594612	1	-1.784645449691	1.069153420466	-0.026650217744	0.006622848486	-0.000599778161	0.000056952921	0.979252236143	N\A	0.060601755200	0.009909361426	0.029038780106	0.005993597557	40	4	-0.000841373974	Global Trend	
48550000	561.936693	1	-1.672477239568	0.948206125933	-0.016499886789	0.075538830500	-0.007604019793	0.000071799005	0.999972965426	N\A	0.024325831120	0.003278557926	0.026320718843	0.004439244172	31	5	0.651023649913	Global Trend	
48600000	568.167905	1	-1.626408247689	0.953177744647	-0.008373227230	0.057129369739	-0.010876184394	0.000068119144	0.991775077214	N\A	0.026673654379	0.003490026430	0.026038187100	0.004361904356	38	4	-0.018273423263	Global Trend	
48650000	556.788218	1	-1.704715504634	0.974286005920	-0.012691662823	0.050255731630	-0.008515667886	0.000083439225	0.985736826510	N\A	0.030366781034	0.003801803170	0.027114494458	0.004487184051	31	2	0.017673382759	Global Trend	
48700000	548.911868	1	-1.606281006127	0.956540046034	-0.010689754779	0.065905600360	-0.014251770600	0.000049507772	0.999785101305	N\A	0.024223012515	0.003551836535	0.026460062668	0.004612127994	28	1	-0.149373903252	Global Trend	
48750000	558.177657	1	-1.708224488163	0.967148141741	-0.012541047999	0.066711398254	-0.012145341426	0.000068808284	0.977952269760	N\A	0.038882039905	0.005628670243	0.028819028149	0.005146741676	30	3	0.008007619367	Global Trend	
48800000	564.822917	1	-1.698041639018	0.970003569918	-0.020896527316	0.081804137994	-0.006238323367	0.000072773764	0.977567848304	N\A	0.068660950001	0.010166401969	0.032254984526	0.006170560977	39	4	-0.001225074537	Global Trend	
48850000	555.823606	1	-1.662803704021	0.980378906325	-0.016785691567	0.045260648112	-0.005501761453	0.000081511160	0.978455542145	N\A	0.042466117217	0.005141093662	0.029678787771	0.004630791558	37	1	0.008837988205	Global Trend	
48900000	538.856316	1	-1.649688229704	0.944045078153	-0.012367646241	0.088241364910	-0.012879452274	0.000055139617	0.986378076059	N\A	0.029571551384	0.004195372316	0.027846875703	0.004870432072	33	1	0.008867856149	Global Trend	
48950000	580.581237	1	-1.628671663259	0.992836718580	-0.017672396902	0.027178911127	-0.003453069782	0.000065825652	0.999856970964	N\A	0.022018895038	0.003093921533	0.023866716665	0.004183189074	38	3	-0.270758633756	Global Trend	
49000000	560.002933	1	-1.566557990347	0.904134013992	-0.009919611411	0.124490583161	-0.017856039426	0.000046012035	0.999903005753	N\A	0.024535472144	0.003167249891	0.026337597528	0.004128627414	40	6	0.192768371384	Global Trend	
