Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-002.txt
Log File Name:                   MOB_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3330134310
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	340.558930	1	-1.237699645650	1.056888193936	0.122510498451	-0.051330657263	0.000049543077	0.937193617517	N\A	0.041913782735	0.038040958355	0.006216448463	32	29	
23800000	295.510365	1	-0.967229804483	0.903651001166	0.129174346445	-0.019046367040	0.000183694091	0.919264535635	N\A	0.052018336256	0.047247710054	0.007560654045	51	17	
23850000	330.633365	1	-0.998858885482	0.902630077998	0.190533200831	-0.037234245358	0.000313317285	0.931153952145	N\A	0.044956464524	0.037564724188	0.005720395872	42	27	
23900000	329.415264	1	-1.316885954730	1.102945012387	0.051253115419	-0.029535959673	0.000400813906	0.920730664887	N\A	0.048210431732	0.040029910121	0.006134281508	38	26	
23950000	325.998123	1	-0.955576709116	0.825626425946	0.268148108100	-0.044326345127	0.000252680627	0.918850529121	N\A	0.045265100017	0.041824838982	0.005886008297	44	25	
24000000	307.980727	1	-0.937867550096	0.830124739189	0.221724978716	-0.021229394438	0.000157505219	0.926395581194	N\A	0.049360297433	0.042012113240	0.007073732964	37	24	
24050000	329.811830	1	-0.778456062335	0.771906711601	0.251070549078	-0.032621615169	0.000249876761	0.918279934748	N\A	0.048558987854	0.043623983815	0.006750659580	51	25	
24100000	325.012526	1	-0.713472377335	0.752005272224	0.285885828277	-0.035340401288	0.000207927788	0.927071603546	N\A	0.051058269872	0.045216031406	0.006404783029	48	23	
24150000	261.234550	1	-1.046565305976	0.909648056502	0.222270416034	-0.044733364440	0.000263945824	0.908163572741	N\A	0.058598429374	0.055107849597	0.007609586644	44	17	
24200000	280.561779	1	-0.570476226654	0.753225949273	0.212810111833	-0.021727679624	0.000370307219	0.912953954258	N\A	0.051660184254	0.048417784361	0.006931576106	38	20	
24250000	308.115777	1	-0.916488748610	0.796241718340	0.271060645581	-0.036595892443	0.000352408972	0.914327872219	N\A	0.054821005741	0.046460833513	0.006685608177	38	21	
24300000	302.458510	1	-0.698605333623	0.756496369028	0.227319856742	-0.019963591136	0.000270329893	0.934420938242	N\A	0.046219156613	0.035689454067	0.006165615982	44	17	
24350000	323.355292	1	-0.752867799296	0.769538425016	0.275858866134	-0.042336336221	0.000313534004	0.953249953929	N\A	0.032946273292	0.026794618830	0.004912003140	42	21	
24400000	317.041212	1	-1.090572517985	0.941122319894	0.175510510609	-0.038587096886	0.000222805967	0.920338078219	N\A	0.051137601740	0.045873046237	0.006673468593	33	24	
24450000	311.952907	1	-0.895108972541	0.846445855730	0.189845882187	-0.028343309730	0.000267935752	0.917969425500	N\A	0.053910444472	0.048672574358	0.007048696163	35	20	
24500000	314.133151	1	-1.123833742458	0.923640992441	0.230013819103	-0.047151046706	0.000254287427	0.917120225518	N\A	0.051320183923	0.047100676672	0.006805342670	50	23	
24550000	316.509489	1	-1.103884422613	0.926543302351	0.204758812651	-0.041322739842	0.000300890596	0.927964029280	N\A	0.045712817222	0.041365190667	0.006213611852	34	20	
24600000	328.160921	1	-1.105877698073	0.986763184930	0.116568249126	-0.035968719980	0.000270500268	0.936460183901	N\A	0.046711839383	0.032442399509	0.006072499431	49	30	
24650000	322.727737	1	-0.800355415470	0.802934294055	0.254329539324	-0.038308843198	0.000299743354	0.920651897174	N\A	0.054608022597	0.049320061744	0.006368159187	32	27	
24700000	313.871384	1	-1.183935534878	0.936614811215	0.145019995456	-0.028266037851	0.000264910031	0.921340794812	N\A	0.047550055135	0.042932067029	0.006445334620	33	22	
24750000	322.837300	1	-0.904166570864	0.832287679634	0.262290010052	-0.037731454618	0.000246908427	0.925850045697	N\A	0.051082352575	0.048699165133	0.006545210708	40	23	
24800000	319.511098	1	-1.081427981380	0.945413756262	0.159803200475	-0.030732876512	0.000261088489	0.925938821425	N\A	0.051138526915	0.046672681589	0.006723743993	37	18	
24850000	308.702217	1	-0.971717590740	0.854175241400	0.245963401290	-0.039342993804	0.000475415965	0.928835912426	N\A	0.054247253563	0.041772733427	0.007293260684	33	29	
24900000	294.320847	1	-0.831960147230	0.793516024527	0.293055898966	-0.042853479761	0.000356066675	0.907784591604	N\A	0.057632819032	0.053401096357	0.007592460981	36	20	
24950000	297.106707	1	-0.886780493723	0.826111247032	0.207084049823	-0.025587631565	0.000446403419	0.907540553799	N\A	0.059840763982	0.054705781559	0.007499870192	43	17	
25000000	306.755076	1	-0.786785974216	0.786650190007	0.188504954595	-0.014775723498	0.000476546271	0.922753500134	N\A	0.045164177683	0.043243592191	0.006569661008	41	22	
25050000	307.626087	1	-0.945626811083	0.825059738669	0.299290832654	-0.046624729553	0.000289213775	0.924854175847	N\A	0.050685280468	0.041044580176	0.006771700060	39	19	
25100000	302.569946	1	-0.956313584629	0.802036762304	0.329018932603	-0.056058871723	0.000262911815	0.910102634429	N\A	0.055445573013	0.052094101604	0.007092878222	32	22	
25150000	325.970012	1	-1.009698160451	0.891123862167	0.200246369541	-0.036413631322	0.000464478468	0.914601801735	N\A	0.045552248036	0.039076262983	0.006529132983	46	20	
25200000	298.672137	1	-1.052792012375	0.921157400997	0.169968224217	-0.029688769877	0.000217149783	0.936251945634	N\A	0.043351145632	0.031455880932	0.006155217195	36	20	
25250000	308.166903	1	-0.744662199033	0.710966269509	0.293547427938	-0.025688859306	0.000319653275	0.915291138618	N\A	0.051267866127	0.047982492077	0.006831723242	44	19	
25300000	308.482245	1	-0.898744915616	0.780462503330	0.337199748799	-0.050385437817	0.000315190794	0.928281252918	N\A	0.052427775071	0.044358691649	0.006331868271	50	20	
25350000	301.782314	1	-0.995249335401	0.871023648638	0.216396655844	-0.029696332602	0.000301224863	0.930776483082	N\A	0.046734802467	0.046411165295	0.006750286530	37	21	
25400000	326.984967	1	-0.852443865850	0.840592571889	0.157791975620	-0.016380857187	0.000370079854	0.934287114209	N\A	0.040745765542	0.033690799562	0.005836982690	37	23	
25450000	311.998377	1	-0.909730596898	0.842312592241	0.220260063092	-0.031478622081	0.000264213354	0.918871751286	N\A	0.052943387950	0.044661922441	0.007104588564	33	21	
25500000	293.096402	1	-0.571724846221	0.644376123664	0.397589405709	-0.046636784159	0.000222026065	0.918848625004	N\A	0.056518853020	0.050150696235	0.007412463872	44	16	
25550000	294.599662	1	-1.029999708163	0.872282665963	0.267125627686	-0.044877699491	0.000246382468	0.918186464719	N\A	0.056113128033	0.052844396506	0.007146190424	44	17	
25600000	274.700086	1	-0.824981086647	0.743874697206	0.328718854728	-0.046746548147	0.000251566593	0.911498304150	N\A	0.059730255981	0.054125851273	0.007623497701	50	19	
25650000	303.262205	1	-0.850500124815	0.782104607142	0.270408601915	-0.029649280771	0.000358637929	0.914144069151	N\A	0.054872973336	0.044416381554	0.006312230834	44	21	
25700000	301.310560	1	-0.753551909132	0.751124396895	0.233132384510	-0.019898182837	0.000598046645	0.929397132626	N\A	0.051670181280	0.036501018031	0.005728509462	49	20	
25750000	318.341907	1	-0.999801349644	0.878760883801	0.235715292432	-0.038477065426	0.000278998961	0.934324265288	N\A	0.042871318392	0.033982528376	0.006265860896	37	23	
25800000	333.983241	1	-0.959643493372	0.894055113990	0.145476055833	-0.016846130091	0.000229185092	0.928644519999	N\A	0.047627387511	0.044173620815	0.006255349090	29	30	
25850000	323.593401	1	-0.915655436957	0.805375479987	0.255794543321	-0.030762982719	0.000354314802	0.941533425198	N\A	0.043783266217	0.036391234588	0.005799417731	46	25	
25900000	322.702443	1	-1.025913070493	0.864786341550	0.249714762935	-0.043218601237	0.000191861170	0.942900022354	N\A	0.052903044834	0.044313302455	0.005775963707	40	22	
25950000	348.756531	1	-0.900279862915	0.797335788776	0.297443330714	-0.039538444076	0.000149764188	0.944088748105	N\A	0.036386586313	0.036687991505	0.005752869955	50	26	
26000000	344.159729	1	-0.796475254723	0.843475247949	0.205059615423	-0.028507289277	0.000202261615	0.942812470818	N\A	0.040035360495	0.034814282768	0.005547592037	34	27	
26050000	305.101357	1	-0.870915797582	0.945861994231	0.128169033117	-0.027591313953	0.000278052467	0.925768697645	N\A	0.053507085876	0.048908309702	0.006941369018	38	20	
26100000	298.646511	1	-1.138320506886	0.939420662306	0.240425406302	-0.051335152780	0.000321582757	0.903492674292	N\A	0.058262827049	0.052231607315	0.006848708826	38	23	
26150000	328.336417	1	-1.148918094221	0.957434832994	0.141127607570	-0.024597563553	0.000248571329	0.926530129177	N\A	0.050577400909	0.045732074884	0.006847481671	39	28	
26200000	309.284168	1	-1.055566257436	0.924798510758	0.171315345032	-0.028665467922	0.000552055989	0.931151759385	N\A	0.045015679139	0.036403713780	0.006408866355	41	22	
26250000	337.764263	1	-1.135468047031	0.939454899953	0.190380477792	-0.041035735894	0.000332238542	0.927915998882	N\A	0.050169778750	0.040476181360	0.006587407409	36	28	
26300000	295.269470	1	-1.082189852758	0.861321669861	0.277257731255	-0.046852428918	0.000221436236	0.920890924088	N\A	0.054707720069	0.052538227015	0.007185048038	46	18	
26350000	302.706241	1	-1.023928114263	0.883596380168	0.247097236560	-0.048867808153	0.000331606844	0.923760683702	N\A	0.046081449857	0.038318750712	0.007118448658	37	20	
26400000	323.395072	1	-0.961729298468	0.900455308726	0.166233038951	-0.025450786136	0.000250628423	0.937088721384	N\A	0.047066765181	0.044543778801	0.006188271853	44	24	
26450000	341.116981	1	-0.876661052245	0.829671870856	0.237059266487	-0.033132576368	0.000188889660	0.934958123783	N\A	0.050247819050	0.044699218883	0.006071263741	44	27	
26500000	349.549389	1	-0.864465655060	0.802983435493	0.291274844653	-0.043763038957	0.000221883911	0.942096609054	N\A	0.043148779563	0.040381278225	0.006042897800	37	27	
26550000	332.297845	1	-1.112416166006	0.976292294338	0.151632328684	-0.031794856045	0.000081203904	0.937721271875	N\A	0.045401496864	0.039670108597	0.006260597684	36	28	
26600000	314.825813	1	-1.065861861781	0.930727040701	0.142589833554	-0.021167297447	0.000176325303	0.934169021344	N\A	0.045108187985	0.039368930417	0.006609869304	37	22	
26650000	325.667980	1	-1.126701681980	0.911881157834	0.226914973522	-0.038649729637	0.000410331219	0.948956641385	N\A	0.040822234627	0.029265334451	0.006024599319	40	30	
26700000	334.776654	1	-1.146656079121	0.935267434068	0.176622843560	-0.032961585603	0.000350796831	0.941201767242	N\A	0.035039454842	0.026518378793	0.005636430438	38	28	
26750000	310.427296	1	-0.882176542394	0.833411384238	0.166577736857	-0.012333401619	0.000296425752	0.934805137722	N\A	0.042543075006	0.035548018882	0.006168966771	42	16	
26800000	331.860274	1	-1.054491295644	0.943266418379	0.137630767332	-0.030709007862	0.000061321027	0.928287664144	N\A	0.048746745336	0.042549511026	0.006487051377	35	23	
26850000	300.354099	1	-1.041925402732	0.858422318496	0.235391620080	-0.032407209942	0.001255192023	0.922707546959	N\A	0.051777233079	0.047924324415	0.007376076043	46	22	
26900000	295.428467	1	-1.198152549156	0.965787755257	0.162567803753	-0.034652698677	0.000315258618	0.934665904265	N\A	0.041384862855	0.033920036835	0.006846479310	44	24	
26950000	323.536446	1	-1.095006922822	0.873035090182	0.211035104701	-0.027932900813	0.000218877520	0.939845098204	N\A	0.040328157755	0.031537236551	0.006495648670	39	23	
27000000	311.631742	1	-0.716044812805	0.757250833580	0.213256810585	-0.021386511166	0.000259767173	0.925459506434	N\A	0.037411130773	0.033511054754	0.005320149102	36	19	
27050000	305.760104	1	-0.853366389463	0.806454886285	0.188771228874	-0.018759852048	0.000710942205	0.917039115035	N\A	0.053039874346	0.045606874295	0.006483798150	43	21	
27100000	312.753291	1	-0.754403136449	0.783389124478	0.195956555994	-0.018951796248	0.000031013523	0.928798342879	N\A	0.050091890665	0.047348190163	0.006471937514	39	19	
27150000	314.647168	1	-1.054753156587	0.876038965200	0.203179540223	-0.033653957689	0.000200248789	0.931146639079	N\A	0.043932560074	0.034242329496	0.006517266818	48	16	
27200000	318.049059	1	-1.051621097710	0.884088822815	0.196095341209	-0.032066279503	0.000262373488	0.919480730311	N\A	0.048781622226	0.045882538561	0.006965194763	30	21	
27250000	323.929894	1	-0.731229552442	0.751647563580	0.200932371340	-0.006896980962	0.000304655414	0.957311929316	N\A	0.026693851898	0.031546412552	0.004848763533	43	28	
27300000	284.630198	1	-0.845812148645	0.715884989005	0.324269875499	-0.034367202453	0.000257552987	0.911668203452	N\A	0.056173029053	0.051337557724	0.007425712566	38	21	
27350000	291.995030	1	-0.707044379624	0.727420431109	0.239292120343	-0.016326007219	0.000303673989	0.912919694882	N\A	0.054666442719	0.050911328203	0.006929679511	32	20	
27400000	325.477916	1	-1.154382650505	0.954913455006	0.140881860043	-0.031953509356	0.000232229793	0.929524289933	N\A	0.049450901068	0.042034488716	0.006417298124	34	27	
27450000	320.484643	1	-1.045026607893	0.917227472190	0.113093018468	-0.019082932021	0.000456198521	0.911249147322	N\A	0.052643427048	0.045187260671	0.006438603134	39	24	
27500000	342.475302	1	-0.897477748582	0.822050865863	0.206093401754	-0.028078684708	0.000582966233	0.949752267223	N\A	0.037051106312	0.034826663436	0.005169152579	40	28	
27550000	324.740708	1	-0.931457074226	0.857039214835	0.235947970365	-0.037161349512	0.000266040405	0.921772628480	N\A	0.050434152796	0.040962951136	0.006618631239	31	23	
27600000	310.551487	1	-1.049103510416	0.964875128276	0.106464010505	-0.024174869346	0.000463138482	0.925566750069	N\A	0.050733144413	0.047143625322	0.007358880048	43	20	
27650000	333.833978	1	-0.810823277910	0.786904399182	0.291424106773	-0.043197969613	0.000283108425	0.919438629678	N\A	0.050546860406	0.046187997465	0.006473325976	49	24	
27700000	338.671429	1	-0.724308895438	0.762428915717	0.260637283892	-0.028629242556	0.000453254695	0.939341048567	N\A	0.037038485733	0.037219952681	0.005805987374	38	23	
27750000	297.016771	1	-0.915573498497	0.848004450598	0.173881572114	-0.014841545768	0.000267462531	0.919726399081	N\A	0.054845375917	0.049197273790	0.007082157236	46	21	
27800000	329.387910	1	-0.994547926466	0.878798488570	0.211376126337	-0.034151146597	0.000257065359	0.933975990109	N\A	0.039479392381	0.037222961494	0.006247275267	35	22	
27850000	309.367498	1	-1.030310058389	0.867447437721	0.199408315395	-0.027440779839	0.000259247303	0.936288045240	N\A	0.027861637915	0.029786089765	0.006365309927	44	22	
27900000	324.128374	1	-0.740642377426	0.751865838234	0.298745490754	-0.038188214080	0.000237182146	0.930215868361	N\A	0.044145530375	0.037915024663	0.005570762982	45	24	
27950000	341.070942	1	-0.758454191128	0.812413532247	0.196625181398	-0.026041505210	0.000256712481	0.931422379299	N\A	0.047534453592	0.040779080137	0.006028096330	39	27	
28000000	354.979641	1	-1.045679564390	0.870595010216	0.217810542682	-0.035617066454	0.000230621773	0.946265901099	N\A	0.040268250576	0.032139314973	0.005284752485	46	32	
28050000	298.877005	1	-0.929178381976	0.873152648476	0.216610781155	-0.039604355673	0.000290139787	0.929078017974	N\A	0.045174730557	0.039147774013	0.006253435924	35	24	
28100000	305.038942	1	-0.858505873168	0.797634109567	0.198952074976	-0.020081531390	0.000425522450	0.916556848909	N\A	0.047374044477	0.040822042643	0.006257937234	36	26	
28150000	295.630526	1	-0.836761361732	0.755644310155	0.276379545614	-0.030186094203	0.000569885695	0.919482241189	N\A	0.053914685835	0.041017575523	0.007058751223	46	14	
28200000	311.691702	1	-1.134300148462	0.949445502118	0.162769999357	-0.034198192956	0.000291052249	0.935016979335	N\A	0.042179026302	0.032809506039	0.005942517028	32	22	
28250000	317.958298	1	-0.933709186287	0.902639626417	0.116476129079	-0.015182918494	0.000208273374	0.924076826809	N\A	0.049256272651	0.044297158862	0.006644031202	36	24	
28300000	290.304435	1	-0.921559875083	0.818836290299	0.310090297542	-0.053064616092	0.000273572863	0.929746694754	N\A	0.048269395605	0.033551067433	0.006534390298	30	15	
28350000	323.129562	1	-0.917900515101	0.818720258053	0.231654086348	-0.026426944987	0.000179350759	0.924142229056	N\A	0.052505181873	0.049085449464	0.006732964435	47	25	
28400000	329.753596	1	-1.069901460101	0.870378424637	0.247050393116	-0.043333627697	0.000171900601	0.923406101077	N\A	0.048506501964	0.035905347131	0.005927168982	38	21	
28450000	310.673762	1	-0.855824798716	0.819214736433	0.207578744245	-0.023267149683	0.000241795366	0.921021111286	N\A	0.048330097286	0.045676460241	0.006553208009	33	19	
28500000	307.488148	1	-0.871476266327	0.827823311250	0.165937620811	-0.013289595645	0.000268228830	0.927195797326	N\A	0.051615111694	0.041124474459	0.006553134318	47	19	
28550000	307.474493	1	-1.038635725168	0.833922427191	0.322720634950	-0.054869807719	0.000245412924	0.930914021977	N\A	0.047983777689	0.039781690007	0.006574155355	40	18	
28600000	306.495235	1	-0.957253259817	0.860588399861	0.231149550781	-0.035634859543	0.000311523822	0.922040579201	N\A	0.049202891859	0.042117116441	0.006745604991	44	19	
28650000	325.811105	1	-0.702329871835	0.770493106699	0.233662734747	-0.024475606588	0.000240351398	0.927446819004	N\A	0.049224561613	0.043750370636	0.006316892916	40	22	
28700000	297.015293	1	-0.825552957852	0.784039590971	0.286216916851	-0.037420779647	0.000267644958	0.919728158879	N\A	0.054012971540	0.047948742849	0.007200142326	35	15	
28750000	315.354232	1	-0.473407047746	0.623247925378	0.335882621200	-0.028707513883	0.000246520189	0.913421382016	N\A	0.060145600910	0.052604427276	0.007469258269	45	21	
28800000	313.581611	1	-0.933039540523	0.844414202978	0.214738351944	-0.029341520931	0.000627526701	0.924327755663	N\A	0.047245510127	0.038832103146	0.006545779373	43	20	
28850000	319.676084	1	-0.945419446659	0.861647386331	0.221107013706	-0.035480199492	0.000275282696	0.926882836796	N\A	0.047322088892	0.042095908311	0.006302223813	34	22	
28900000	324.621081	1	-1.021713944459	0.910827629872	0.189032659238	-0.039743027186	0.000582389674	0.923018695546	N\A	0.050630103800	0.044591542943	0.006715951058	35	21	
28950000	295.851522	1	-0.861159525050	0.811626921762	0.265608518754	-0.038487873396	0.000251471571	0.909266063572	N\A	0.056245197608	0.043496675995	0.006988040218	40	21	
29000000	300.967624	1	-0.677077543959	0.705344998350	0.303653783628	-0.027536346015	0.000277001845	0.940242775843	N\A	0.042662536213	0.035566069325	0.006088761234	37	20	
29050000	319.340769	1	-0.708605421976	0.627920554788	0.497074331801	-0.060641722987	0.000303799401	0.919627310263	N\A	0.053208172197	0.045792964158	0.006403696167	40	24	
29100000	306.852432	1	-0.954614100009	0.838626645996	0.337921835721	-0.060599463341	0.000266474292	0.921432193161	N\A	0.053091313258	0.049119850936	0.006779169812	48	20	
29150000	307.217972	1	-0.918107173072	0.895044969242	0.126444252034	-0.019937873142	0.000193842552	0.932992961252	N\A	0.043411609672	0.039735576258	0.005780534815	41	22	
29200000	305.182693	1	-0.934798611146	0.865423551727	0.244358959924	-0.046570547220	0.000203715429	0.923552167600	N\A	0.050580005514	0.047604341872	0.007127369467	28	18	
29250000	321.961497	1	-0.770802737414	0.752718838068	0.282685627252	-0.034444239813	0.000249803961	0.927856433417	N\A	0.048149436564	0.040326956007	0.006042691385	40	26	
29300000	336.924537	1	-0.918241747381	0.883729801655	0.181796778173	-0.029358012710	0.000219889296	0.942503008161	N\A	0.038706518444	0.033976345356	0.006133448711	37	27	
29350000	328.186698	1	-1.043050016343	0.924886217928	0.158816610076	-0.024940438616	0.000264340589	0.938065412728	N\A	0.042380761112	0.036086777908	0.006175490710	44	26	
29400000	335.514912	1	-0.871374723992	0.828222418463	0.213358176835	-0.025220904669	0.000266934253	0.936295625707	N\A	0.045090454783	0.036657484016	0.006013727664	39	24	
29450000	301.118440	1	-0.851128193462	0.765139805997	0.344549854012	-0.049124602136	0.000317880706	0.923035144698	N\A	0.055178351584	0.049765204054	0.006725536760	24	21	
29500000	304.881506	1	-0.935050004309	0.814028561444	0.263493413165	-0.035486564951	0.000220514601	0.931115852314	N\A	0.047041654215	0.045673669347	0.006573370826	38	20	
29550000	320.244274	1	-0.840341143205	0.811184355695	0.200376756416	-0.019801508715	0.000209619623	0.917564897911	N\A	0.049500276353	0.043705528772	0.006559209798	38	24	
29600000	316.160336	1	-0.998314335944	0.862688537807	0.248814773097	-0.042739666135	0.000218250043	0.951907267790	N\A	0.051093017273	0.044182877588	0.005516732177	45	21	
29650000	323.677289	1	-0.971199890546	0.861984878797	0.229191047755	-0.035902190651	0.000282650472	0.942868742595	N\A	0.038403499926	0.028388889435	0.005328995711	41	23	
29700000	325.451895	1	-0.880717435274	0.827370765879	0.148846821072	-0.009274976960	0.000309225249	0.945494785906	N\A	0.041319425326	0.032414814350	0.005589246869	45	22	
29750000	322.565018	1	-0.823088985375	0.793542181393	0.309507777661	-0.048174453735	0.000181401176	0.935246353963	N\A	0.047875184878	0.041352643764	0.006400326776	49	23	
29800000	300.959205	1	-0.866067904597	0.757524242328	0.301343863322	-0.034156375643	0.000255731482	0.913215489238	N\A	0.050067594223	0.041812477428	0.006952585875	33	22	
29850000	314.422900	1	-0.873929405931	0.839407258083	0.163699810452	-0.013511775770	0.000244598066	0.941434865665	N\A	0.042526549090	0.031436047902	0.005553552340	38	22	
29900000	327.232905	1	-0.763882971991	0.761941370028	0.203991484261	-0.014970180690	0.000191816284	0.944945357249	N\A	0.047311454024	0.039109161987	0.005120607122	38	27	
29950000	319.564428	1	-1.181785363704	0.789214499637	0.329005758920	-0.053456545685	0.000220873541	0.910261580475	N\A	0.054077680207	0.049899754353	0.007172733653	39	24	
30000000	322.703517	1	-1.171511605702	0.944525746230	0.117407678998	-0.025714446907	0.000267444462	0.926190456924	N\A	0.043893369553	0.040522126196	0.005945132149	36	27	
30050000	320.416818	1	-0.896973065617	0.810181119312	0.271629893319	-0.042617714434	0.000327305490	0.929254051775	N\A	0.053127735216	0.043262086683	0.006056376322	41	24	
30100000	326.786289	1	-0.902509248278	0.792095044150	0.281585046027	-0.036748958458	0.000456263750	0.929755874721	N\A	0.045203081597	0.038445771508	0.006349375008	47	26	
30150000	336.819839	1	-1.235088675310	1.003315574802	0.078514630744	-0.021802299411	0.000322579846	0.932893148186	N\A	0.039741638568	0.035461274719	0.005811488186	43	25	
30200000	328.264807	1	-1.069074761160	0.752490813403	0.230565173747	-0.012664016849	0.000273174192	0.939909265179	N\A	0.041924995772	0.031451605436	0.005568850353	33	26	
30250000	309.040612	1	-1.572227815916	0.805215096636	0.240617988780	-0.032772690159	0.000262655705	0.904657811306	N\A	0.056753473666	0.052524918197	0.007541950107	40	21	
30300000	309.336726	1	-1.475378624550	0.901834737980	0.179471289358	-0.026728753551	0.000286426988	0.930164625427	N\A	0.045697105528	0.039433193926	0.005855244168	44	18	
30350000	294.003946	1	-1.270899806922	0.880628322234	0.155117469123	-0.024747908455	0.000722073634	0.915544078288	N\A	0.054103453259	0.049310964779	0.007509279391	44	25	
30400000	322.022006	1	-1.036341853377	0.835654661255	0.267892556694	-0.037433718802	0.000239216054	0.926396351734	N\A	0.048046590583	0.044946167438	0.006167383310	34	21	
30450000	338.823826	1	-1.180011717944	0.935426820524	0.219364584138	-0.036943038267	0.000184788689	0.978950766578	N\A	0.016354590763	0.017691081266	0.005602785627	46	25	
30500000	331.512674	1	-0.775381560166	0.772377148028	0.303383844275	-0.038975035362	0.000109210693	0.953998535629	N\A	0.034908072928	0.027364226619	0.004980762482	57	23	
30550000	332.337479	1	-0.919940991949	0.900493704925	0.188663988787	-0.029775038477	0.000225715479	0.936221581969	N\A	0.045544663414	0.036067300405	0.006465023003	31	25	
30600000	319.471237	1	-1.220290972226	0.889505326530	0.206433775109	-0.028137546729	0.000103628828	0.935345525458	N\A	0.047536087814	0.038266597341	0.006275922573	36	25	
30650000	300.637873	1	-1.001495762315	0.712794334888	0.364638743407	-0.043448583908	0.000084937202	0.908416070427	N\A	0.053644838475	0.050742156642	0.007487832471	44	21	
30700000	317.857743	1	-0.624738433070	0.700557924471	0.323886867180	-0.034236403521	0.000011094033	0.916157202515	N\A	0.056040732460	0.048803365251	0.006874604503	40	23	
30750000	309.293723	1	-0.808458561330	0.747892175347	0.264766526289	-0.026655573723	0.000217777216	0.919324256073	N\A	0.053060924519	0.048309992676	0.006906031029	38	23	
30800000	307.391181	1	-1.094448751156	0.896114405102	0.254282240202	-0.047348858576	0.000213528215	0.922319387841	N\A	0.053164313018	0.046271399148	0.006912461679	45	22	
30850000	306.853547	1	-1.060949373748	0.879764593326	0.210178577898	-0.040601415692	0.000285935867	0.918984829716	N\A	0.054637772858	0.047950870313	0.004818146519	36	25	
30900000	296.401655	1	-1.268975973317	0.774718886863	0.282519267522	-0.040387630629	0.000668179064	0.944998036462	N\A	0.042762546280	0.030229099554	0.007069681059	41	22	
30950000	310.802234	1	-1.664246283069	0.873041818386	0.181888591039	-0.028133612042	0.000412006435	0.928128963823	N\A	0.046293871476	0.039071441147	0.007349983888	48	27	
31000000	315.790512	1	-1.921627421877	0.891579589955	0.130194261521	-0.017668695424	0.001386049145	0.926483920720	N\A	0.047386922593	0.043512847580	0.006684760660	53	28	
31050000	307.676537	1	-1.145303096771	0.739180742319	0.311423422307	-0.035969170079	0.000410992872	0.948281170436	N\A	0.035618462648	0.036842914390	0.005817141694	50	19	
31100000	331.534665	1	-1.427339331038	0.844842078009	0.206905473302	-0.026179523168	0.000267396449	0.941930459919	N\A	0.041862161323	0.031258837463	0.006106568277	37	26	
31150000	302.537121	1	-1.008628663005	0.870772942800	0.212367502160	-0.033682261893	0.000375402874	0.948630383869	N\A	0.045733340717	0.028266725340	0.006597896623	42	23	
31200000	304.905921	1	-1.231948688670	0.816536768071	0.226369081593	-0.031964962276	0.000383765814	0.913290466594	N\A	0.051563361529	0.046499184170	0.007390060765	36	23	
31250000	308.461794	1	-1.382655901546	0.892279385499	0.130877733034	-0.018098161038	0.000415772576	0.930626478841	N\A	0.048962408791	0.043920727451	0.006663464490	52	24	
31300000	338.626710	1	-1.292851572296	0.760739531591	0.341857786059	-0.044560936260	0.000232836758	0.926445204205	N\A	0.046959043772	0.043828145608	0.006303478097	35	26	
31350000	328.293272	1	-1.278834523330	0.790026915545	0.234755586425	-0.027542851702	0.000231208124	0.936532567854	N\A	0.041574403690	0.033539636701	0.005776194969	46	25	
31400000	337.128930	1	-1.228579746918	0.806268487084	0.238980787916	-0.030687054438	0.000225393191	0.935164207082	N\A	0.048720103660	0.041115830660	0.005869216433	49	22	
31450000	338.782172	1	-1.041171247450	0.836988135958	0.237376954317	-0.039558419154	0.000422171280	0.923172171813	N\A	0.050216306767	0.041174352064	0.006754746809	36	29	
