Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-001.txt
Log File Name:                   AMY_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2590646366
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	486.375541	1	-1.678394997128	1.216148141154	-0.055866597778	0.023235605607	-0.005839001946	0.000104890750	0.964399721995	N\A	0.080711922294	0.010219763844	0.038852916135	0.006704052316	44	25	
7200000	486.712816	1	-1.723239601982	1.308113951759	-0.073096839270	-0.039065766766	0.008841454877	0.000097323466	0.960193190598	N\A	0.105447743035	0.014994932130	0.046112374556	0.008739542897	45	25	
7250000	485.800745	1	-1.728707489163	1.339241775363	-0.081273840913	-0.037805422097	0.014148098791	0.000107564960	0.959209437700	N\A	0.111066706905	0.015761893546	0.046579457271	0.008468767760	39	18	
7300000	480.474253	1	-1.983426536759	1.490914053600	-0.098756356670	-0.108010251322	0.026604013296	0.000235216325	0.965285860819	N\A	0.074944589326	0.011587786989	0.036042187798	0.007497325179	57	31	
7350000	490.506872	1	-1.643557468607	1.233539907907	-0.065894823032	-0.011994668231	0.008968968011	0.000111984126	0.965668793047	N\A	0.084062767157	0.011359036938	0.038794060092	0.006872726165	62	22	
7400000	490.581847	1	-1.578049018161	1.209283949616	-0.065124433374	-0.004090935080	0.008652363872	0.000081114557	0.961178810910	N\A	0.088321396701	0.011728840323	0.042124068604	0.007549801314	41	30	
7450000	485.134305	1	-1.538349946863	1.181021051274	-0.067642548857	0.029984834837	0.012019076726	0.000101027348	0.964355063549	N\A	0.084891921092	0.012670761702	0.038421016620	0.007717564729	57	28	
7500000	483.960363	1	-1.633626500380	1.227137926288	-0.062548491426	0.008720296064	0.003241766856	0.000066515671	0.959994274607	N\A	0.094833176281	0.013353236046	0.043563069846	0.007862498904	52	22	
7550000	479.886904	1	-1.950946357742	1.451021178956	-0.096769054857	-0.054441748577	0.017590528617	0.000116704388	0.958500415061	N\A	0.103504049032	0.015156469263	0.043965230390	0.008413729134	50	29	
7600000	481.150352	1	-1.772631459869	1.325160743991	-0.082469661284	-0.007706557572	0.013431077413	0.000133168416	0.951893242438	N\A	0.098180585717	0.013500277257	0.041708156675	0.007345595405	45	22	
7650000	478.672340	1	-1.467706567758	1.079628810616	-0.044402190932	0.108188778891	-0.015193530167	0.000126113685	0.960507392597	N\A	0.095551875373	0.013432588732	0.042145016092	0.007792366491	46	27	
7700000	480.211797	1	-1.466522536008	1.127626698986	-0.050160947462	0.043071613343	-0.006574000971	0.000128596265	0.956140484987	N\A	0.087171032914	0.011229965793	0.042788201352	0.007507710086	57	22	
7750000	483.310248	1	-1.562895623835	1.158082212430	-0.058179234919	0.078153979021	-0.007351781696	0.000089609399	0.962530528492	N\A	0.087629798773	0.011645577044	0.042137544621	0.007465335370	42	29	
7800000	478.097433	1	-1.705504622516	1.263437285100	-0.067983138632	-0.005497667137	0.007388872178	0.000111818901	0.961906449272	N\A	0.110547285587	0.015315873454	0.046486002845	0.008395732023	58	21	
7850000	479.339693	1	-1.548920573155	1.137137626397	-0.054913425366	0.074535471089	-0.004391591827	0.000119528794	0.961531276131	N\A	0.100870656650	0.013567738957	0.042917011422	0.007615918855	41	22	
7900000	482.836489	1	-1.761838985660	1.334970984145	-0.085186293848	-0.021413949423	0.016846849807	0.000110886500	0.986456692046	N\A	0.094064273180	0.013332677786	0.038722028951	0.007123622949	50	19	
7950000	496.324708	1	-1.572527673757	1.185241142929	-0.058952011275	0.016088252335	0.003071648049	0.000104788151	0.956820520496	N\A	0.082957260823	0.011040397612	0.041094666809	0.007467047482	44	21	
8000000	481.490745	1	-1.778175365438	1.345773892881	-0.085594060379	-0.038994928611	0.020829965633	0.000103377852	0.960954912851	N\A	0.099099930168	0.015135681648	0.041291903039	0.008542133126	42	28	
8050000	495.115298	1	-1.732950626167	1.303934337764	-0.080309270807	-0.000154373161	0.009689400092	0.000118494429	0.984802186079	N\A	0.093262853883	0.013685700577	0.039201916661	0.007956114848	47	24	
8100000	495.446371	1	-1.654435675901	1.226092870697	-0.062032036517	0.009504850020	0.003269170673	0.000104761718	0.962667302411	N\A	0.093702300862	0.013367172471	0.042084734954	0.008031965567	34	20	
8150000	492.377319	1	-1.624299736136	1.218128395485	-0.070624123954	0.056447664150	0.001350073667	0.000084043963	0.962340084761	N\A	0.090600442826	0.012975295325	0.039792551239	0.007210318784	56	30	
8200000	475.593634	1	-1.853469820726	1.368467120462	-0.080965354774	-0.057240344083	0.017387396954	0.000098469251	0.965396916516	N\A	0.083343981045	0.011976311596	0.036631243580	0.007251006978	47	26	
8250000	485.336141	1	-1.977234694120	1.485262491274	-0.104123172110	-0.047856455419	0.017919787609	0.000105283591	0.956353544706	N\A	0.094335500008	0.012625326256	0.045271574432	0.007435634805	64	20	
8300000	471.814570	1	-1.607641490023	1.230348600900	-0.073168798551	0.025590778865	0.008272110636	0.000098440914	0.956196305308	N\A	0.092206219010	0.012350866386	0.042972587484	0.007583663241	51	30	
8350000	486.074391	1	-1.613880398167	1.197056395792	-0.058264747796	0.028161592495	-0.002815721403	0.000102344320	0.960730026075	N\A	0.095557695035	0.012867248772	0.042761549358	0.007346353522	40	20	
8400000	476.885920	1	-1.890152052701	1.420757264531	-0.097223577505	-0.036305618483	0.017206164779	0.000103474523	0.968893544614	N\A	0.093514234554	0.014238505105	0.034640658741	0.007612172312	36	23	
8450000	482.384224	1	-1.941050575704	1.488555125703	-0.110919141973	-0.069458872006	0.029763670435	0.000123131577	0.964069776732	N\A	0.079313201286	0.012539447610	0.032281954407	0.007130312252	45	32	
8500000	492.739325	1	-1.881801279677	1.383865589588	-0.085519514586	0.006919678162	0.000293750035	0.000096060809	0.956169086817	N\A	0.096327775476	0.013518197756	0.044293567528	0.008131629447	40	24	
8550000	489.404765	1	-1.768005227923	1.351407467053	-0.077363317526	-0.070384140322	0.018706111229	0.000090887844	0.964982334215	N\A	0.092718054928	0.012861224781	0.042248745611	0.007545754031	48	30	
8600000	489.842253	1	-1.711361046824	1.306523279016	-0.080362577649	-0.038934979451	0.022098234914	0.000124055750	0.954887697361	N\A	0.103874856759	0.014682787630	0.045936324110	0.008413900251	40	13	
8650000	494.110645	1	-1.749967686778	1.284417311894	-0.071359105379	-0.013722350607	0.009887866093	0.000082170381	0.966655687460	N\A	0.080185801183	0.011807885424	0.035326392639	0.006659955667	49	24	
8700000	503.092948	1	-1.788686823378	1.312234215729	-0.080560150517	0.011328913002	0.010185052913	0.000094375459	0.960432307318	N\A	0.096092225307	0.013728391934	0.042021346580	0.007970864478	56	24	
8750000	478.202945	1	-1.804957700129	1.351167632563	-0.082325343433	-0.037816375859	0.016989132439	0.000112852823	0.964882917658	N\A	0.067454108376	0.009125721894	0.033878279944	0.006181610508	43	29	
8800000	494.386297	1	-1.632091921127	1.215696895606	-0.058731762845	-0.007742921337	0.005420772061	0.000108942155	0.962363805858	N\A	0.091182965394	0.012422462722	0.041677572347	0.007580716989	45	24	
8850000	477.961111	1	-1.962086484563	1.458405692825	-0.096978341600	-0.068983043553	0.023232380834	0.000107575821	0.982831687800	N\A	0.085869680879	0.012537533720	0.029477971893	0.006585616599	40	16	
8900000	481.646351	1	-1.531348435931	1.157221409044	-0.053511159708	0.032648954435	-0.003976818438	0.000098645711	0.963445802015	N\A	0.096406678786	0.014399118206	0.039316755978	0.008433625041	39	27	
8950000	486.148066	1	-1.733421659269	1.272048206704	-0.077750359497	0.067493653455	0.001363251266	0.000109046179	0.961445260662	N\A	0.088723400438	0.013454021018	0.042198413500	0.008297896490	48	17	
9000000	464.048996	1	-1.389776551446	1.042708907081	-0.044567403180	0.116555214794	-0.013462948880	0.000061580767	0.958133612250	N\A	0.092313472617	0.012419189648	0.042361054984	0.007381391621	65	29	
9050000	487.808869	1	-1.544738218499	1.168495292498	-0.069558360725	0.061761876408	0.007560307734	0.000109332158	0.963434565052	N\A	0.097460538128	0.013835098825	0.041803597053	0.007957325859	50	22	
9100000	480.539740	1	-2.076699818880	1.571106936432	-0.128101627581	-0.084624040690	0.040341960472	0.000193234314	0.956679992832	N\A	0.096629490733	0.014798687297	0.041491763361	0.008317897464	49	21	
9150000	480.053972	1	-1.498499429008	1.127517441451	-0.055893936770	0.060018222245	-0.000194270838	0.000113412414	0.962464747555	N\A	0.082241580201	0.011259901530	0.039008283387	0.007041635117	32	27	
9200000	482.529662	1	-1.427941260859	1.072738581028	-0.045516115843	0.060591334605	-0.003088412213	0.000098492807	0.958651528704	N\A	0.096812599345	0.011351672571	0.047579606331	0.007296389019	32	21	
9250000	483.850498	1	-1.700142720576	1.269015569667	-0.066259548885	-0.010704953195	0.002990533047	0.000094991025	0.976926723989	N\A	0.091349080367	0.013131659315	0.037029089073	0.007445027119	48	28	
9300000	484.162351	1	-1.472949658249	1.091443258171	-0.041343617792	0.044018358810	-0.003013199670	0.000096265358	0.961477390730	N\A	0.095241581976	0.013400666090	0.042329524193	0.007696008677	53	32	
9350000	489.101958	1	-1.888397261217	1.418370474940	-0.094701280620	-0.026410944633	0.012363788502	0.000118850646	0.999409503014	N\A	0.073146324540	0.012275042354	0.029526704797	0.007144526541	47	31	
9400000	486.566002	1	-1.502574299568	1.150180989572	-0.060348081424	0.045726926211	0.002395294112	0.000091839982	0.968272409706	N\A	0.091080640467	0.012945735130	0.035042680864	0.007114008633	56	30	
9450000	497.410474	1	-1.315549460100	1.009059735694	-0.038444443170	0.100263959618	-0.011824643044	0.000083243695	0.959130167103	N\A	0.106493598974	0.014557609453	0.045823190947	0.008516122455	48	20	
9500000	489.845246	1	-1.693180702580	1.248827284856	-0.066918076243	0.001534299280	0.006741983297	0.000109148401	0.968830871528	N\A	0.090420288538	0.013480029828	0.034568160013	0.007254492785	52	29	
9550000	485.919427	1	-1.781663834118	1.356604012143	-0.073807375308	-0.083877019673	0.013809876788	0.000111959957	0.962226900923	N\A	0.089882731600	0.013227591344	0.040303741799	0.007767938463	41	22	
9600000	496.032691	1	-1.575911941087	1.168098031075	-0.058839748946	0.047516650629	0.001086096806	0.000091819695	0.960615941442	N\A	0.085809687043	0.010994044999	0.042382310432	0.007370419663	53	21	
9650000	484.309417	1	-1.565588689088	1.153427486936	-0.049025696212	0.010764886969	-0.001538071429	0.000126371673	0.962351494409	N\A	0.078094304967	0.009467020544	0.038678625436	0.006606252448	53	22	
9700000	495.123341	1	-1.650918577111	1.234250767440	-0.065918683865	0.018522023904	0.001410221860	0.000138634568	0.970531169162	N\A	0.081231030498	0.010605113286	0.036542354945	0.006472418963	38	25	
9750000	484.594880	1	-1.601739595431	1.212833230067	-0.062379357204	-0.015453103541	0.010346341464	0.000112791821	0.962833967203	N\A	0.074943048420	0.009937197902	0.037825594617	0.006659609365	46	24	
9800000	484.069557	1	-1.655122832358	1.217693529944	-0.065893468034	0.033388506657	0.000264895704	0.000097994747	0.960346977291	N\A	0.093332641471	0.014010133304	0.041333205205	0.008442565849	33	21	
9850000	484.805743	1	-1.729522251787	1.251022992794	-0.066660376643	0.036304143508	-0.001057606280	0.000094191267	0.959198839625	N\A	0.088237181969	0.012938534502	0.035747125429	0.006819027934	47	35	
9900000	492.665650	1	-1.571085329163	1.181588154770	-0.072892828674	0.077767087578	0.004480448893	0.000097813836	0.959393918506	N\A	0.094378570957	0.013279242191	0.044116927022	0.008325792404	42	27	
9950000	490.090800	1	-1.635410358494	1.201253722056	-0.056128867847	0.034648305154	-0.007975714453	0.000163375905	0.964791402344	N\A	0.074058489955	0.010995818509	0.038202191167	0.007614686554	38	23	
10000000	475.483244	1	-1.615119916464	1.181857351907	-0.052071899267	0.020824984450	-0.004619058070	0.000123294979	0.962161084576	N\A	0.086041994345	0.012801438232	0.039324617995	0.007650439489	49	25	
10050000	492.536948	1	-1.708425983384	1.305139532156	-0.084719057637	0.006559565327	0.010050472623	0.000118328768	0.956223294955	N\A	0.099720839031	0.014125670032	0.043324303413	0.008122264589	56	30	
10100000	479.121802	1	-1.702282701767	1.238654917524	-0.067261879260	0.059974901646	-0.003813671609	0.000118588615	0.957840496003	N\A	0.098122828976	0.013950041855	0.043256922277	0.007907608276	43	19	
10150000	491.355414	1	-1.731616553645	1.281557839779	-0.066458651576	-0.014095189713	0.002609887446	0.000107612048	0.959050561744	N\A	0.097639253136	0.014066376944	0.042614380957	0.007891770502	39	26	
10200000	482.302617	1	-1.874007147804	1.376544496577	-0.088658441596	-0.004895549689	0.010374401809	0.000098189812	0.953494888430	N\A	0.101605799454	0.014099545749	0.046184122352	0.008439813457	51	24	
10250000	490.765208	1	-1.774069510276	1.311873308563	-0.074621178018	-0.020381502699	0.009773015754	0.000117813504	0.976509721394	N\A	0.084280345892	0.013044631494	0.033152217007	0.006987705491	50	20	
10300000	484.386822	1	-1.621371977648	1.183910754035	-0.059360219008	0.051910277652	-0.001286351654	0.000116901027	0.961911408106	N\A	0.107576137060	0.015367577650	0.042921617817	0.008579871574	42	24	
10350000	489.786456	1	-1.904027071276	1.411639818385	-0.083186875051	-0.086669811839	0.018263283533	0.000071631460	0.961999663733	N\A	0.086455395201	0.011867480310	0.039306529501	0.006886959744	47	18	
10400000	490.163778	1	-1.569545384321	1.188661241090	-0.061932728677	0.021902818745	-0.000127405771	0.000121278072	0.952740721702	N\A	0.117011098570	0.016190874271	0.047140191592	0.008644357290	44	25	
10450000	485.815052	1	-1.963439604580	1.480028799136	-0.096364996061	-0.107578348514	0.023587832706	0.000100492048	0.961700514242	N\A	0.080427884298	0.010240165828	0.039202670705	0.006282788872	44	25	
10500000	486.103633	1	-1.681703552134	1.244332220720	-0.069554227040	0.006865854285	0.010637508645	0.000090718460	0.960616195050	N\A	0.103820769713	0.014575187533	0.041862896291	0.008175798178	44	18	
10550000	489.965163	1	-1.742164989646	1.304656045551	-0.077670417358	-0.004443085649	0.009148784663	0.000097609976	0.967109056208	N\A	0.079860135253	0.012571936344	0.034564117133	0.007517284242	46	22	
10600000	475.374797	1	-1.589811863684	1.217028655097	-0.071732273371	0.018836226594	0.012176623725	0.000121675882	0.960041046810	N\A	0.102492409710	0.014779715130	0.044840574120	0.008922889572	33	24	
10650000	480.918181	1	-1.785283980226	1.359039953432	-0.089154001605	-0.024095946654	0.015432928151	0.000106065592	0.959949093112	N\A	0.098939391660	0.013974263685	0.043610422271	0.008169965358	48	28	
10700000	480.008369	1	-1.908595779126	1.430097232175	-0.095521665575	-0.052168122877	0.019768161013	0.000106595444	0.996720583951	N\A	0.096560276991	0.013657946040	0.038877460867	0.007306091547	43	32	
10750000	474.417135	1	-1.663353899634	1.302787327199	-0.077960194797	-0.056363293368	0.018781898714	0.000078351318	0.977544381554	N\A	0.102211333389	0.014450902227	0.044479045106	0.008386604170	46	30	
10800000	496.133384	1	-1.798712068595	1.368868772365	-0.090983292202	-0.015257637761	0.015156975479	0.000136256901	0.965927897312	N\A	0.095710443165	0.012264332237	0.046855439755	0.008457211361	40	29	
10850000	493.306945	1	-1.731820796813	1.287109261613	-0.079859005740	0.013734889388	0.012576768181	0.000111239010	0.968566145007	N\A	0.087254928762	0.012011836114	0.038176278913	0.006771903621	55	26	
10900000	480.185027	1	-1.520977181469	1.144306900073	-0.061571588580	0.073650915810	-0.000435222119	0.000190941032	0.957558265053	N\A	0.096290684472	0.013473246648	0.042280382732	0.007861388888	52	24	
10950000	497.232849	1	-1.772105455468	1.338347576646	-0.082476189912	-0.018756415175	0.013733795609	0.000112296861	0.961452309665	N\A	0.086379825460	0.012399197565	0.039184736709	0.007278159366	35	17	
11000000	491.530236	1	-1.333352677894	0.994489673336	-0.023945318204	0.066523654007	-0.017181180544	0.000098209687	0.965285841366	N\A	0.093558065399	0.013621565389	0.036582157473	0.007675106601	35	29	
11050000	492.019133	1	-1.743010962720	1.330318136510	-0.085781461274	-0.016857330865	0.013984427106	0.000118634752	0.965875888977	N\A	0.077511592155	0.011486140821	0.033405872408	0.005972752045	49	30	
11100000	483.384692	1	-1.853467545426	1.406422055795	-0.098551446322	-0.014637523132	0.015374105808	0.000107039574	0.958581374682	N\A	0.096262741107	0.013662558602	0.043968878412	0.008423973181	52	20	
11150000	480.572008	1	-1.576398898606	1.190198716571	-0.069173106105	0.072533925580	-0.000791901900	0.000118637923	0.960095558148	N\A	0.100248509254	0.014418249611	0.043655025839	0.008082330451	44	20	
11200000	490.102301	1	-1.671799397808	1.222024205056	-0.061945742578	0.031085550727	-0.004316304360	0.000089852581	0.964053455238	N\A	0.111947253355	0.014929940849	0.046936140717	0.008390341380	46	27	
11250000	487.544521	1	-1.565921829420	1.163609638116	-0.056243063658	0.042517701843	-0.002251001940	0.000091691009	0.962514350516	N\A	0.094072808362	0.013763552570	0.041909628332	0.008102004854	48	19	
11300000	482.336747	1	-1.782983107857	1.375315429439	-0.096925147934	-0.011204849179	0.016220529772	0.000093050898	0.954895713712	N\A	0.114092613911	0.015866038833	0.050607204744	0.009323196366	53	25	
11350000	488.026811	1	-1.751567959261	1.299163312163	-0.072601021915	-0.007142102530	0.004739327868	0.000124390875	0.985224844455	N\A	0.092729863064	0.013814818768	0.035272391180	0.007300183550	40	29	
11400000	470.588011	1	-1.804416883273	1.328013454715	-0.074106522509	-0.048599434683	0.013078892482	0.000121812728	0.954905031108	N\A	0.097971193221	0.013984029069	0.041801678827	0.007674857498	51	25	
11450000	475.703365	1	-1.821446992526	1.382295440839	-0.089584724322	-0.033378143138	0.016194950798	0.000100489070	0.955330292496	N\A	0.093594478725	0.013929063157	0.041976695684	0.008421041657	43	27	
11500000	482.758868	1	-1.827549292732	1.412741973624	-0.101610250135	-0.045020245562	0.025184034067	0.000126402099	0.957289270362	N\A	0.101206012023	0.014271544206	0.045869970216	0.008508386922	43	19	
11550000	474.868622	1	-1.696383636586	1.314319947887	-0.083827539285	-0.016394276229	0.012958008155	0.000111517463	0.961169107733	N\A	0.092888031186	0.012197507457	0.044085882977	0.007901049977	49	30	
11600000	489.860789	1	-1.592734099360	1.205016811320	-0.068915627638	0.022350968637	0.009514240419	0.000089379307	0.966796654590	N\A	0.086096058864	0.011923133067	0.039234649836	0.007026038066	52	23	
11650000	477.597120	1	-1.796836715540	1.353289690755	-0.087124141595	-0.044343760316	0.020847050165	0.000102286162	0.961793654370	N\A	0.094707823123	0.012683586606	0.043787868619	0.007542681979	55	31	
11700000	490.861730	1	-1.590546777790	1.199783669951	-0.066785424738	0.049186043556	0.000064700979	0.000103377412	0.963797132886	N\A	0.086773332434	0.012481134677	0.038746890689	0.007517724887	44	24	
11750000	464.406047	1	-1.651556571513	1.247198093934	-0.062857013909	-0.025947580320	0.009108248822	0.000109112288	0.953854622684	N\A	0.095608061172	0.012313623729	0.045813779577	0.007349581400	49	25	
11800000	486.474050	1	-1.402176038974	1.017729798379	-0.033223004879	0.113413910555	-0.017901252592	0.000084187102	0.961615626082	N\A	0.097272763697	0.013530620177	0.045045597085	0.008230962934	51	30	
11850000	496.171515	1	-1.925604980933	1.444235596188	-0.096626094807	-0.046374852381	0.016572225927	0.000105371118	0.967596933746	N\A	0.096298863972	0.014341968191	0.040218021081	0.008232676589	42	23	
11900000	483.692360	1	-1.685939190986	1.294384635817	-0.082534390921	-0.018058862331	0.017920631999	0.000105672895	0.969182065369	N\A	0.087169641533	0.013785844460	0.033085532441	0.007893451920	40	30	
11950000	485.093363	1	-1.605051905754	1.188513393455	-0.060132031333	0.047238364864	-0.002342591470	0.000142443484	0.961223463170	N\A	0.087423063774	0.011699403009	0.041254164016	0.007187968971	42	30	
12000000	479.856828	1	-1.601029829776	1.241583323724	-0.083627296196	0.047232711963	0.012431270439	0.000091066350	0.957137915362	N\A	0.105653161991	0.015446494646	0.043974441064	0.008850982991	58	28	
12050000	493.172309	1	-1.772564327559	1.325698279560	-0.080364710285	-0.036841873508	0.019829265487	0.000113781215	0.963982318854	N\A	0.085914521327	0.011940392368	0.039851808413	0.007535740021	42	29	
12100000	486.389931	1	-1.708449957664	1.302098362402	-0.085731495987	0.027018346969	0.009645526478	0.000104092670	0.956510015837	N\A	0.100975881881	0.014441349612	0.043866329456	0.008044535224	37	26	
12150000	475.573384	1	-1.679437122300	1.278682849943	-0.087946430364	0.052363010599	0.009324467721	0.000175275357	0.957608366346	N\A	0.098645093559	0.013648235308	0.044733267117	0.008176840242	41	26	
12200000	461.553248	1	-1.540500576415	1.126948058911	-0.054958680187	0.105353847936	-0.010209272341	0.000102688786	0.952567735366	N\A	0.098159361538	0.013691936431	0.046586571567	0.008560483098	42	26	
