Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-fab-002.txt
Log File Name:                   CEREB_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4164106563
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	575.003160	1	-0.876062246361	0.990132729986	0.024228860953	0.000196091896	0.000019465444	0.985713229593	N\A	0.023363327681	0.021278991431	0.002941301349	41	1	
23800000	567.534358	1	-0.947483867028	0.983279847008	0.043623746662	-0.002863902559	0.000089831867	0.983531327666	N\A	0.025000139588	0.023326697984	0.003167341376	29	3	
23850000	579.852675	1	-0.942584655736	1.010537474955	0.014475047202	-0.001312582424	0.000016410447	0.986154527729	N\A	0.023877259565	0.021559336857	0.002933375659	39	2	
23900000	581.332959	1	-0.916831431897	1.006296710267	-0.005567300053	0.003640688003	0.000011661434	0.984733101435	N\A	0.022356247088	0.022248825417	0.003350089287	36	2	
23950000	566.270555	1	-0.949128246106	1.011739972810	0.028605509597	-0.002277565866	0.000038556588	0.988216166773	N\A	0.019030471165	0.020355273742	0.002909405257	41	1	
24000000	577.334840	1	-0.796545206205	0.940286447594	0.086486189061	-0.007901178736	0.000104985851	0.984977330711	N\A	0.024086084837	0.021239105384	0.002923954311	42	1	
24050000	570.807823	1	-0.775207284404	0.931530439617	0.068386915635	0.000158498334	0.000094066611	0.982080449879	N\A	0.024678659981	0.022865994255	0.003088835090	39	0	
24100000	567.398306	1	-0.785288447049	0.949152618026	0.055822862661	-0.002787297684	0.000107447770	0.984560732834	N\A	0.024524579691	0.021301805010	0.003024372947	35	1	
24150000	568.292195	1	-0.820724327625	0.965408339046	0.045980447707	-0.001617499933	0.000063751676	0.984741071730	N\A	0.024881270945	0.022729663150	0.003112588970	48	0	
24200000	561.594515	1	-0.768856848172	0.910254718825	0.110580482908	-0.004781997877	0.000098745696	0.985324771437	N\A	0.025559622953	0.022378334843	0.002798647141	37	1	
24250000	560.460850	1	-0.833889526527	0.948572810669	0.081009830551	-0.004869427560	0.000078798578	0.981027017770	N\A	0.025636765227	0.023533886747	0.003006160511	24	0	
24300000	565.203779	1	-0.835290264439	0.969602983123	0.039353158407	0.000693923321	0.000068953981	0.985470352075	N\A	0.023252343914	0.021507780600	0.002968738717	40	0	
24350000	570.742558	1	-0.829583850895	0.956869835495	0.046119000730	-0.000010429253	0.000111119274	0.982348915402	N\A	0.026421695625	0.023273206561	0.003006611033	43	0	
24400000	562.861826	1	-0.808499417123	0.957187248668	0.033455141324	0.004284606315	0.000133122451	0.983102505275	N\A	0.023656502283	0.022429830031	0.003059846875	35	1	
24450000	566.835667	1	-0.923288759554	1.008040161399	0.020585148574	0.000099270657	0.000091123027	0.983985038735	N\A	0.023057354282	0.022382164962	0.003144744564	34	1	
24500000	572.403908	1	-0.848159502449	0.978616297563	0.047511288519	-0.004100173621	0.000086540128	0.985498703555	N\A	0.023002178392	0.020915432855	0.002798555696	37	0	
24550000	570.759938	1	-0.820319830591	0.971496010547	0.020167895657	0.003142713470	0.000061343049	0.980168194798	N\A	0.027754639075	0.024215439230	0.003173070634	34	1	
24600000	569.515842	1	-0.964359715750	1.000562310744	0.059089513104	-0.008830272836	0.000086386944	0.985920584395	N\A	0.019223437130	0.021003074802	0.002993735720	35	1	
24650000	556.417283	1	-0.771397772847	0.949231028326	0.050171916030	-0.002401065132	0.000120839090	0.983864000876	N\A	0.023612026278	0.021675084060	0.003003237131	38	0	
24700000	572.227916	1	-0.836682453443	0.958027924913	0.069407320088	-0.004715498581	0.000118491650	0.989799105987	N\A	0.019092862707	0.019005074825	0.002664944061	34	0	
24750000	570.296681	1	-0.949639158137	1.010528396669	0.033930697440	-0.003228997772	0.000045506419	0.985512960521	N\A	0.025783212213	0.022751881608	0.003022466656	42	0	
24800000	576.133300	1	-0.846032481672	0.977716833070	0.043086207331	-0.003283035276	0.000093846879	0.984722808292	N\A	0.022851800494	0.020766214212	0.002923887210	35	0	
24850000	568.431583	1	-0.840626104444	0.984267221228	0.012803230170	0.003387434964	0.000079051439	0.982767802637	N\A	0.025827097570	0.023630156235	0.002998266627	38	2	
24900000	578.699659	1	-0.817645286282	0.948936437201	0.059092317292	-0.001058627455	0.000079280397	0.984407622439	N\A	0.023805056601	0.021071872272	0.002713038250	41	1	
24950000	570.418535	1	-0.848868819229	0.969999426678	0.050889349055	-0.002086798270	0.000077521627	0.982022955162	N\A	0.025541272383	0.023079160279	0.002878103908	42	0	
25000000	575.565717	1	-0.897249706583	1.003932575385	0.035679333365	-0.005155353515	0.000080538635	0.984227217170	N\A	0.024322297204	0.021947788611	0.003032002839	34	2	
25050000	566.597062	1	-0.899402941255	0.987157114037	0.061464298615	-0.007635985793	0.000092322817	0.988763832808	N\A	0.020933665502	0.020098324745	0.002714794769	42	0	
25100000	567.460151	1	-0.693034536948	0.906086564666	0.055386758432	0.005097606669	0.000094157800	0.983038517024	N\A	0.025736778611	0.022649091067	0.002947237557	29	1	
25150000	556.353147	1	-0.857552860908	0.963916190089	0.049296723330	0.000957308217	0.000073001430	0.983734751485	N\A	0.023825850074	0.022309468002	0.003259725131	49	0	
25200000	569.231938	1	-0.854211898070	0.982441866446	0.036996370150	-0.001320373675	0.000057314137	0.983320515385	N\A	0.023767166852	0.021385191488	0.002790988608	43	1	
25250000	560.090484	1	-0.795806848522	0.956203809116	0.028360653006	0.005073556738	0.000067470221	0.982476090935	N\A	0.025764771973	0.023268073833	0.003079679439	37	1	
25300000	572.129424	1	-0.832868232880	0.964937165039	0.055431248984	-0.004124878599	0.000066428335	0.984977080098	N\A	0.024559265407	0.022309195398	0.002948047829	44	0	
25350000	566.122803	1	-0.783507971303	0.932036527696	0.079376014172	-0.002685386992	0.000091316798	0.986485507467	N\A	0.022264466050	0.020416815342	0.002684858980	43	0	
25400000	571.719407	1	-0.849492203917	0.955429558989	0.063364518515	-0.003208790440	0.000071356456	0.984056011516	N\A	0.022732903529	0.022661447458	0.002922999486	40	4	
25450000	575.160316	1	-0.992815237811	1.024894419816	0.027407989336	-0.002268353712	0.000074053716	0.982601190747	N\A	0.023996014398	0.021278912802	0.002973813453	32	5	
25500000	582.267211	1	-0.912973582299	1.010177066629	0.002459048308	0.000453910796	0.000052903210	0.987905275252	N\A	0.022592320702	0.020572998539	0.002878403854	38	2	
25550000	568.753572	1	-0.862858250565	0.988078477434	0.014166251577	0.002434364383	0.000017641797	0.986462804336	N\A	0.024525099901	0.022832280976	0.002877748053	38	0	
25600000	575.603731	1	-0.900144408088	0.988384516545	0.050512583506	-0.004156621172	0.000001883020	0.985758347875	N\A	0.022842472635	0.022365672717	0.003055537448	42	0	
25650000	574.915865	1	-0.786228297110	0.952683806988	0.042657882573	0.001112986470	0.000084790293	0.986920539950	N\A	0.023510671574	0.020638157799	0.002824663189	30	1	
25700000	568.078642	1	-0.929198041000	1.019200349917	-0.019113094915	0.005904763403	0.000091377250	0.981199706722	N\A	0.025101220077	0.023187972849	0.003150471110	42	3	
25750000	567.195108	1	-0.833518517911	0.944555227206	0.094056809832	-0.008033144531	0.000078688577	0.985603957148	N\A	0.025114434394	0.022681660973	0.003015268893	41	2	
25800000	571.874578	1	-0.730716077711	0.937599749741	0.023139242582	0.006341240657	0.000075957217	0.983580006981	N\A	0.025032409000	0.023211874443	0.002970068542	32	0	
25850000	572.258070	1	-0.842520208210	0.977019725356	0.042681421043	-0.003606911273	0.000088747260	0.991612823346	N\A	0.020559343618	0.019658145728	0.002940442081	30	0	
25900000	572.141278	1	-0.870792831269	1.002486212049	0.000865576119	0.002843805297	0.000080123983	0.985520734376	N\A	0.019645331910	0.019547279355	0.002950834643	37	0	
25950000	572.750561	1	-0.869122878300	0.973096233053	0.045480838719	-0.002219143272	0.000025172473	0.987009402350	N\A	0.021896044467	0.020780293588	0.002938650423	37	1	
26000000	568.343695	1	-0.859902127912	0.974667592371	0.038245466298	-0.002091307328	0.000033942985	0.982187357844	N\A	0.025537340689	0.023154113203	0.003160265452	37	2	
26050000	558.908498	1	-0.949636636636	1.026507960802	0.004917870248	0.000906305396	0.000102383743	0.983207241338	N\A	0.026012748301	0.023607928392	0.003008936036	37	1	
26100000	575.277188	1	-0.820390369112	0.976937603083	0.013621808628	0.003763526894	0.000054896133	0.984136234884	N\A	0.024776652749	0.023096636276	0.003015906264	40	2	
26150000	562.096781	1	-0.839552263007	0.975904242032	0.035271244270	-0.000234305708	0.000077652780	0.982994508756	N\A	0.024484405337	0.023245732879	0.003357307889	37	0	
26200000	569.246328	1	-0.733291087458	0.933498457810	0.074488103781	-0.004263838390	0.000080667970	0.984130387049	N\A	0.024830454798	0.022807304696	0.003040920784	30	1	
26250000	561.011205	1	-0.921298048520	0.997520445363	0.062892167059	-0.008558996374	0.000078708660	0.988864717325	N\A	0.020967146342	0.019554334359	0.002831410452	33	0	
26300000	571.879752	1	-0.798048058459	0.948181496478	0.056454374622	-0.000637629935	0.000068769613	0.984810416344	N\A	0.024832920732	0.021581959048	0.002949560971	39	0	
26350000	595.009475	1	-0.695232229654	0.913679847298	0.049905983097	0.005691890980	0.000075776566	0.988113951864	N\A	0.022716911233	0.019446874366	0.002502151651	38	2	
26400000	557.360151	1	-0.713624913539	0.907236997357	0.085779461265	-0.002644631346	0.000086852254	0.981016667423	N\A	0.026044650067	0.023489886009	0.003090512857	38	0	
26450000	571.105237	1	-1.009768515858	1.059346129212	-0.014491428908	-0.000390751200	0.000102498177	0.982715823458	N\A	0.024399352970	0.023088798067	0.003196814979	31	0	
26500000	578.738767	1	-0.891121856628	1.005525325168	0.018726706157	-0.000715949831	0.000076602434	0.989132175695	N\A	0.023065790596	0.020816722289	0.002730564215	38	2	
26550000	580.533003	1	-0.812600338873	0.961060505915	0.054438574323	-0.004269455406	0.000083915766	0.984797965832	N\A	0.022505451444	0.020629731814	0.002793921333	33	3	
26600000	569.936112	1	-0.828264426611	0.936035395228	0.108189132902	-0.009002962941	0.000052519376	0.984832104769	N\A	0.025264920214	0.023355406766	0.003159319252	44	1	
26650000	570.303182	1	-0.822923417157	0.959334969037	0.065075815676	-0.005149332537	0.000053099742	0.987780301458	N\A	0.020105929298	0.020729635481	0.002868202220	35	2	
26700000	573.510516	1	-0.917230571354	1.023712188832	-0.002749230962	-0.000839813365	0.000073088196	0.983461951091	N\A	0.025286466623	0.023167598166	0.003068911975	39	0	
26750000	561.365583	1	-0.802458150558	0.940565727367	0.076630127638	-0.003546556994	0.000082348671	0.981486215820	N\A	0.027542473864	0.024770129892	0.003295730977	35	0	
26800000	572.749077	1	-0.974578676987	1.039670692954	-0.008490638503	0.001140353097	0.000028063215	0.984893735384	N\A	0.022398169021	0.023128375213	0.003148210264	36	1	
26850000	571.167827	1	-0.858060140296	0.980296627942	0.035906553926	-0.000588471223	0.000090875431	0.982879956785	N\A	0.023771405262	0.022676188004	0.003130383037	33	1	
26900000	577.125771	1	-0.834964601693	0.977015399134	0.029271669414	-0.000403368396	0.000093514660	0.984809673067	N\A	0.022748750087	0.021656073960	0.002999505318	39	0	
26950000	573.152487	1	-0.937721451986	1.013532163470	0.031684334449	-0.004534472732	0.000102175678	0.986174468999	N\A	0.021805331617	0.021312225585	0.002922046193	46	2	
27000000	572.174592	1	-0.732305826976	0.943460044268	0.030955735313	0.004457990601	0.000073276004	0.987623005119	N\A	0.021614348500	0.019772156674	0.002687435133	26	1	
27050000	560.321853	1	-0.926261734561	1.012577247036	0.020111711267	-0.001303591067	0.000078211840	0.983045678093	N\A	0.027076509145	0.024517176861	0.003037124105	20	0	
27100000	568.341709	1	-0.899971444798	0.984660167626	0.046055830096	-0.002798011530	0.000070813804	0.987883755913	N\A	0.022604988563	0.020498419024	0.002900811054	30	2	
27150000	571.163058	1	-0.905668126396	0.995688005368	0.032046352671	0.000174514211	0.000081976594	0.984865956330	N\A	0.024249124762	0.022741085134	0.002949663357	34	0	
27200000	577.888942	1	-0.819795487867	0.980472264376	0.005516305378	0.005929066211	0.000075940978	0.985069727834	N\A	0.024810327719	0.022498521434	0.003046209402	42	2	
27250000	567.552640	1	-0.799675836776	0.954555289647	0.056514303471	-0.003623773311	0.000084924341	0.982727612086	N\A	0.026590432130	0.024454883926	0.003421605690	36	0	
27300000	570.698366	1	-0.806246807651	0.948215981726	0.046073020449	0.004181128729	0.000108595855	0.980364992961	N\A	0.026370700413	0.023858490877	0.003125297358	39	1	
27350000	564.703753	1	-0.972313314675	1.044301981233	-0.008505280439	-0.000585138892	0.000091774529	0.988960344306	N\A	0.025228171694	0.022009520047	0.002338229383	26	1	
27400000	580.931159	1	-1.011452540889	1.053370096835	-0.017476473417	0.001485004390	0.000033825133	0.989062910576	N\A	0.018447012550	0.021216640208	0.002884754293	46	1	
27450000	576.128911	1	-0.935263378704	1.006633878792	0.050626527464	-0.006375258443	0.000090787124	0.986398809917	N\A	0.024512758783	0.022791893428	0.002842550490	27	1	
27500000	557.673846	1	-0.799392892129	0.954700202187	0.047147225670	0.001500597646	0.000080033234	0.983854276314	N\A	0.025441678775	0.023467966043	0.003107217759	35	0	
27550000	562.098537	1	-0.781738251596	0.933362001903	0.067530928120	0.000429604665	0.000081145561	0.984856957790	N\A	0.024491437831	0.022355183068	0.002965356776	23	0	
27600000	570.931173	1	-0.734215436705	0.910184849895	0.093124358949	-0.003577531266	0.000080418408	0.990031026976	N\A	0.021933324158	0.020242346192	0.002820715227	33	0	
27650000	560.040223	1	-0.798531964611	0.950683671289	0.047408585385	0.001420594530	0.000080878602	0.981945907444	N\A	0.025445999196	0.023814218185	0.003140745334	37	0	
27700000	570.056624	1	-0.778652472670	0.941004809507	0.046832018238	0.001768691956	0.000039794180	0.986753497019	N\A	0.022732550969	0.019077821786	0.002715213815	40	0	
27750000	581.593794	1	-0.670329911802	0.886999447620	0.094176476043	-0.002047378822	0.000076909680	0.985112715637	N\A	0.022166622384	0.021378511990	0.002975471839	42	0	
27800000	568.736781	1	-0.881815360075	0.982671358718	0.050470280789	-0.003804062662	0.000089406919	0.984560736960	N\A	0.023270538358	0.021412235381	0.002930423448	29	0	
27850000	571.850303	1	-0.852753385150	0.977963700570	0.026105397798	0.001729666529	0.000068485036	0.984860878238	N\A	0.026643611614	0.024816885278	0.003046328696	40	1	
27900000	568.895499	1	-0.809782177728	0.940563882135	0.086567719230	-0.006582896103	0.000103665354	0.982959323510	N\A	0.025567566591	0.023489703796	0.003130379121	30	0	
27950000	574.670493	1	-0.917184786576	1.011173811806	0.016454009109	-0.001379333652	0.000073015357	0.984441833962	N\A	0.018362813481	0.019391532254	0.002997833309	34	1	
28000000	566.654559	1	-0.759326590212	0.946548008362	0.032202849934	0.004045150019	0.000087093723	0.981444332568	N\A	0.023893947441	0.022959467682	0.003141944437	34	0	
28050000	559.659387	1	-0.959966362067	1.018202063435	0.046211792723	-0.008233303026	0.000082945888	0.985778253286	N\A	0.022034493435	0.020883840416	0.002787922007	36	0	
28100000	565.981585	1	-0.744151896085	0.916683641279	0.083146952831	-0.002413863378	0.000075986449	0.982663672460	N\A	0.025249087813	0.023086594752	0.003023421956	33	1	
28150000	574.360178	1	-0.764709433818	0.945752804654	0.038399036898	0.002226689537	0.000086457859	0.984175278886	N\A	0.024135031830	0.022272954681	0.003051521573	32	2	
28200000	564.366983	1	-0.802138177526	0.948267422789	0.060331494438	-0.002610366335	0.000070359896	0.981478220356	N\A	0.025176601671	0.023109059151	0.003146955001	42	0	
28250000	577.988252	1	-0.833346351365	0.972374804687	0.029752761166	0.002319343065	0.000090611148	0.985595074662	N\A	0.021728204933	0.020823511575	0.002886783688	44	1	
28300000	569.519176	1	-0.832554935261	0.983546641409	0.005338289761	0.005033408293	0.000081367339	0.983608727730	N\A	0.023716257197	0.021962002377	0.002986036012	33	0	
28350000	568.180846	1	-0.875875519786	0.982779599626	0.041496337076	-0.001412860074	0.000084007255	0.990087510733	N\A	0.016732566190	0.018660057098	0.002466510133	30	0	
28400000	570.650655	1	-0.813768823881	0.977474346465	0.006144537868	0.004729706183	0.000097539977	0.984644768479	N\A	0.023131610419	0.021575399002	0.002918529529	37	0	
28450000	568.263608	1	-0.946228045011	1.016200150980	0.033605434002	-0.005213967275	0.000078932122	0.987460129613	N\A	0.018271766363	0.020511417155	0.002897988881	34	0	
28500000	575.584863	1	-0.989204024633	1.026544571151	0.013411069408	-0.000197184453	0.000148974136	0.983346941233	N\A	0.025561089593	0.022998976610	0.003155679499	34	2	
28550000	550.940304	1	-0.813855169713	0.956314261210	0.052285942486	-0.001220814991	0.000077376304	0.980680775907	N\A	0.025968591300	0.023501989428	0.003167472666	27	0	
28600000	565.690782	1	-0.771252584186	0.921912819845	0.083704042945	-0.002214428491	0.000089245446	0.993348974485	N\A	0.020001413342	0.017934526671	0.002510728617	34	0	
28650000	565.212330	1	-0.772456114008	0.947686129760	0.039130284207	0.001783630436	0.000079666606	0.985051988129	N\A	0.023666292562	0.022264606130	0.002949231778	40	2	
28700000	568.662133	1	-0.854596059195	0.984624177650	0.023066043704	0.000139801304	0.000080367959	0.980662749592	N\A	0.026144617875	0.024338215678	0.003250564790	25	0	
28750000	571.926230	1	-0.830669306746	0.965966105800	0.038036149995	0.001317069019	0.000050385452	0.982511274404	N\A	0.028193112168	0.026029591266	0.003307430548	37	0	
28800000	570.898379	1	-1.036809143305	1.023318847779	0.053041453098	-0.008132307512	0.000070565355	0.988473302912	N\A	0.023442087315	0.020740706580	0.002742358805	35	3	
28850000	576.295600	1	-0.809924404444	0.949851825979	0.062250844411	-0.002051059494	0.000062506339	0.989993755323	N\A	0.020536348271	0.019611014642	0.002676518296	37	2	
28900000	564.088766	1	-0.735503671902	0.908458412046	0.078973144907	0.000972345671	0.000049951476	0.982354703156	N\A	0.025420855754	0.023962657695	0.003100337182	53	0	
28950000	580.159225	1	-0.877188043320	0.985581688846	0.033294439354	-0.000264385034	0.000071939728	0.983009724765	N\A	0.024503151827	0.022863328753	0.003101993747	27	2	
29000000	575.956535	1	-0.882969241259	0.984328825317	0.046876066073	-0.005058170191	0.000024952456	0.983769868400	N\A	0.024122604104	0.024489250005	0.003370214745	42	1	
29050000	580.203669	1	-1.003520986579	1.051833515282	0.021043817139	-0.009092430580	0.000076831424	0.988264880006	N\A	0.020019918776	0.020173956787	0.002853308121	41	2	
29100000	569.929608	1	-0.834469168941	0.964908952388	0.053759619071	-0.003047038677	0.000079548414	0.981511490686	N\A	0.027442879687	0.025051862413	0.003158111126	29	0	
29150000	563.189025	1	-0.913063784807	0.987949335736	0.062360742727	-0.005005091096	0.000078907740	0.985215610168	N\A	0.022000092452	0.020848414016	0.002935984975	33	1	
29200000	555.432057	1	-0.842583654747	0.963858505573	0.060915465645	-0.004248922142	0.000066630302	0.981611116355	N\A	0.024946785281	0.023340912102	0.003208219508	25	1	
29250000	577.610673	1	-0.892783750543	0.979854414207	0.068638442057	-0.006929712700	0.000062945744	0.986207245051	N\A	0.023134630628	0.021689775954	0.002990483891	43	1	
29300000	562.910560	1	-0.967969655374	1.043115839703	0.004029398083	-0.004685122510	0.000089944179	0.984956146975	N\A	0.023923748925	0.022122631406	0.003021970860	38	0	
29350000	574.287933	1	-0.922216917320	1.004546435002	0.039009758390	-0.005007495925	0.000086880359	0.981783934186	N\A	0.027504731006	0.024232896340	0.003237364085	29	0	
29400000	570.070736	1	-0.881171955655	0.990482377381	0.029550843817	-0.000370427245	0.000053054923	0.986410502433	N\A	0.024334967598	0.022443907100	0.002867658917	33	0	
29450000	561.941593	1	-0.823531446932	0.960313101899	0.053411927167	-0.002445904386	0.000083481512	0.980812294801	N\A	0.024305455018	0.023073565187	0.003215628507	35	0	
29500000	578.395179	1	-0.939179269253	1.018097414198	0.025379522369	-0.004448700235	0.000095490764	0.987065281603	N\A	0.019999122468	0.020285818406	0.002772810366	42	4	
29550000	553.174534	1	-0.776313698203	0.947673203434	0.045327983009	0.000736998466	0.000068352623	0.983065781716	N\A	0.025752780799	0.023884803856	0.003324208145	40	0	
29600000	568.784250	1	-0.744215175030	0.917377364440	0.095062738219	-0.005337875360	0.000076149419	0.986348086295	N\A	0.020911975004	0.019847046409	0.002849796225	34	2	
29650000	563.469148	1	-0.896601898136	0.991342038700	0.035907299092	-0.000299405058	0.000092131754	0.987673011825	N\A	0.018735451428	0.021242751950	0.002951782844	36	1	
29700000	567.067767	1	-0.903931675856	0.969121954933	0.091634723030	-0.011179324950	0.000082052263	0.983496554060	N\A	0.021615020529	0.020418307446	0.003152900249	34	2	
29750000	563.459307	1	-0.806387660060	0.964916111595	0.040433013117	-0.002096936576	0.000067006159	0.981401733077	N\A	0.023040739994	0.021894666973	0.003069037111	35	1	
29800000	569.193287	1	-0.819201335647	0.966669947165	0.037915668588	0.000355791373	0.000053226897	0.984019780023	N\A	0.023773129937	0.022014926402	0.003070576191	35	2	
29850000	576.590310	1	-0.858933049366	0.974950946134	0.053779176915	-0.004207708585	0.000082788899	0.989114284611	N\A	0.021005436337	0.020155858391	0.002725492501	43	1	
29900000	573.938517	1	-0.852431593407	1.001728276224	-0.005199747224	0.002852965766	0.000051907386	0.983775905714	N\A	0.025164880986	0.023592300330	0.003184843438	44	1	
29950000	563.654033	1	-0.858290680175	0.982294106984	0.024266515862	0.003069408828	0.000080209570	0.985048780906	N\A	0.022637003129	0.021831534119	0.002870606423	40	1	
30000000	573.569727	1	-0.907444235240	0.984340819285	0.025346299534	0.000156937002	0.000052084518	0.985791156491	N\A	0.021421282185	0.020219373145	0.002801191894	43	2	
30050000	566.455686	1	-0.924235543436	1.019920837132	0.002300464567	0.000720575571	0.000075313327	0.980321450898	N\A	0.027834893028	0.025077168222	0.003101261253	30	0	
30100000	565.941390	1	-0.896023039914	1.001576345105	0.014309646283	0.002329273646	0.000117578055	0.984329005197	N\A	0.025860484117	0.022439572775	0.002773347636	31	0	
30150000	563.011174	1	-0.832224673472	0.967485758837	0.058451096339	-0.006214133697	0.000099540143	0.984676716747	N\A	0.023684436143	0.022760969198	0.003244617528	33	0	
30200000	568.743426	1	-0.844601960157	0.985893234793	0.021549547892	-0.000499367729	0.000081375630	0.983136145914	N\A	0.026556338721	0.022878284961	0.002978298467	38	0	
30250000	566.585068	1	-0.922395446921	1.017980708152	0.011279504865	-0.001432038595	0.000094843234	0.984972797871	N\A	0.024452433029	0.020931020687	0.002831982841	48	0	
30300000	561.106152	1	-0.906893874279	0.995572379646	0.029099653713	0.001939199677	0.000080417244	0.985862854840	N\A	0.025026162842	0.022828277468	0.002870108050	29	0	
30350000	573.922307	1	-0.818654947395	0.948584560158	0.070620842003	-0.002510899940	0.000103543379	0.989685539648	N\A	0.022568648508	0.020844609816	0.002907177435	37	0	
30400000	580.443062	1	-0.900576321140	1.000509284882	0.019107144654	0.000874561962	0.000077308495	0.984214803580	N\A	0.025637621587	0.022910871905	0.003004672312	48	0	
30450000	563.563341	1	-0.904604858206	0.993514808525	0.053015520380	-0.007364627791	0.000080145978	0.982672538167	N\A	0.025123279816	0.022407974112	0.003121003105	31	0	
30500000	568.062279	1	-0.788439849437	0.934719642084	0.064839040003	0.001844853813	0.000084421939	0.979823988552	N\A	0.026650457020	0.024084231934	0.003088975114	35	0	
30550000	571.867253	1	-0.890482555604	1.021377287752	-0.033421899127	0.007023303777	0.000066475850	0.982275624310	N\A	0.027798577345	0.024912056393	0.003179297227	41	3	
30600000	570.036159	1	-0.938460705477	1.011934211849	0.030198744590	-0.003095445286	0.000080525723	0.984738977182	N\A	0.024678030817	0.024126676570	0.003307861373	39	2	
30650000	561.509924	1	-0.890384122704	1.000275453696	0.042103752796	-0.007506235094	0.000157900841	0.981360547947	N\A	0.026816716357	0.025070319481	0.003289795391	32	0	
30700000	545.737317	1	-0.779926852104	0.947260651042	0.052392671683	-0.000646472873	0.000078331199	0.976603684466	N\A	0.029166292566	0.026903041184	0.003487073946	45	0	
30750000	569.617711	1	-0.810937697186	0.958273030578	0.050751357589	-0.000705668698	0.000087707140	0.985705832206	N\A	0.027326438083	0.024120332528	0.002995407115	42	0	
30800000	574.367310	1	-0.847062362546	0.971195028999	0.036391740410	0.002054836612	0.000082499857	0.985453720742	N\A	0.022473106730	0.021967637597	0.002936161785	43	2	
30850000	576.638739	1	-0.795059561965	0.940743778762	0.069243899027	-0.001630850472	0.000092063023	0.986814942093	N\A	0.021933349113	0.020203156059	0.002867408261	36	0	
30900000	574.814616	1	-0.792607632924	0.951612062029	0.054860036567	-0.002809382990	0.000077124063	0.981961054428	N\A	0.027072089236	0.024643430692	0.003314825278	40	1	
30950000	570.784739	1	-0.840112974991	0.982860029817	0.013035444174	0.003723884757	0.000073174828	0.984036757561	N\A	0.023763943042	0.022852113061	0.003213260246	30	1	
31000000	567.863025	1	-0.833799756636	0.935068528409	0.077409965790	-0.004436114774	0.000028233359	0.987023617829	N\A	0.022414872640	0.021956166320	0.002803645897	33	2	
31050000	567.203697	1	-0.857762195235	0.971928425526	0.035390843884	0.001725419299	0.000036251803	0.988393200464	N\A	0.021479101313	0.021235408518	0.002951171106	21	1	
31100000	576.965687	1	-0.855276082452	0.974563958515	0.024963398441	0.003568023366	0.000044267227	0.985903738385	N\A	0.024044419213	0.022854686558	0.002856951855	38	0	
31150000	563.584327	1	-0.775324828541	0.915194939706	0.091837979552	-0.005064971430	0.000084363813	0.983312180112	N\A	0.025877922309	0.023161617994	0.003130514432	43	3	
31200000	568.967086	1	-0.902043364808	0.988293413336	0.061846106783	-0.007722543338	0.000089228958	0.985192208399	N\A	0.022570482282	0.021247165628	0.002915538754	31	0	
31250000	573.432450	1	-0.895413277703	0.988973740318	0.047457887975	-0.004773156987	0.000085430831	0.988230540408	N\A	0.025009380766	0.021526168613	0.002686633320	35	1	
31300000	578.332204	1	-0.821854467635	0.974020715817	0.025177067950	0.000820014995	0.000074630773	0.983574893699	N\A	0.024518447343	0.023760497637	0.003220614243	35	0	
31350000	562.820543	1	-0.772349369197	0.940179883772	0.055138015190	0.000264285398	0.000069715294	0.984649835572	N\A	0.024682057064	0.022888886841	0.002922862253	33	1	
31400000	578.915336	1	-0.914598951347	1.021644228356	-0.016184789964	0.003457956680	0.000021347474	0.985849192156	N\A	0.023529885704	0.022242716447	0.002988390010	32	2	
31450000	574.485950	1	-0.810574128089	0.950412458923	0.066440277352	-0.004237087037	0.000082175142	0.985336588766	N\A	0.022291687376	0.021422083637	0.002884705303	38	0	
