Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-glob-002.txt
Log File Name:                   MES_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            962115510
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
33000000	585.753861	1	-0.872215162992	0.968620650649	-0.032279750899	0.066548716414	0.000099953679	0.984695338510	N\A	0.021112786021	0.003077551642	0.014179601178	41	2	-0.009928065347	Global Trend	
33050000	587.932806	1	-0.856087418461	0.980695083060	-0.033991071224	0.056203638321	0.000067437550	0.998286118280	N\A	0.014387175902	0.001511674259	0.014930507954	40	4	0.064312297675	Global Trend	
33100000	590.456011	1	-1.074521946627	0.991590999081	-0.038590138576	0.081217395165	0.000070312331	0.979061637286	N\A	0.031462571271	0.003609241988	0.015778626792	44	8	-0.002754024135	Global Trend	
33150000	585.259860	1	-1.071089308367	1.098528750803	-0.048136741958	0.041095727703	0.000048963603	0.975732376460	N\A	0.036581554402	0.003843276016	0.016741246581	28	5	0.000976453198	Global Trend	
33200000	595.217901	1	-1.144793108249	1.022917242938	-0.036288133003	0.050468759807	0.000015741460	0.988277749202	N\A	0.016811662166	0.001990909197	0.013415487595	42	6	-0.002247117054	Global Trend	
33250000	568.986204	1	-0.927850047631	1.026463492038	-0.042125323929	0.063849821769	0.000023444230	0.975219914424	N\A	0.036333897139	0.004205930618	0.017674975570	41	3	0.000636721282	Global Trend	
33300000	581.016116	1	-0.892276935976	0.969253446082	-0.033805733365	0.062960237089	0.000072301837	0.985793924852	N\A	0.019241999208	0.002083190406	0.016518826999	42	3	0.017005149439	Global Trend	
33350000	585.453558	1	-0.932050721684	0.981316337638	-0.031580302889	0.050313019897	0.000068334438	0.999951430668	N\A	0.014515855363	0.001576896819	0.015413967144	45	3	-0.408082631093	Global Trend	
33400000	571.189245	1	-0.743133380257	0.977633142349	-0.028557129932	0.051625684997	0.000060938513	0.999595588176	N\A	0.012486686693	0.001362846839	0.012906975215	26	7	0.128763917385	Global Trend	
33450000	571.131421	1	-0.863408880634	0.977021694977	-0.029323449472	0.049400677097	0.000064467675	0.999388516287	N\A	0.013844403347	0.001460740762	0.014522243599	40	1	-0.096870724255	Global Trend	
33500000	575.596264	1	-0.907002861503	0.971174061651	-0.035079843820	0.070690556017	0.000067244705	0.995725054846	N\A	0.015591184735	0.001628071784	0.015335795140	42	3	-0.038702790330	Global Trend	
33550000	570.360810	1	-0.897511770272	1.002855828060	-0.035652371306	0.037656117374	0.000070130427	0.974073042833	N\A	0.030505047976	0.003553979584	0.017095161493	33	1	-0.004467616477	Global Trend	
33600000	573.509103	1	-0.874058080017	0.963762568774	-0.035779073510	0.070648245020	0.000063680368	0.999749280125	N\A	0.014935204719	0.001454453420	0.015564924787	44	1	0.156483524747	Global Trend	
33650000	571.990480	1	-0.908794204309	0.961469259995	-0.034610246101	0.074344786972	0.000102823840	0.999715410501	N\A	0.016471819478	0.001685919737	0.017322877294	38	2	-0.286630903957	Global Trend	
33700000	570.118104	1	-0.820258554529	0.950368905407	-0.036425019321	0.085903856687	0.000073392573	0.999619307784	N\A	0.015130496999	0.001615660509	0.015994766995	36	1	0.183658958284	Global Trend	
33750000	571.350561	1	-0.807582372904	0.950113200489	-0.034473258214	0.084494844314	0.000088844745	0.999944735125	N\A	0.014736176420	0.001564810054	0.015548009623	42	1	-0.548196483653	Global Trend	
33800000	578.624148	1	-0.715537281799	0.923340553369	-0.033305156451	0.097020287654	0.000093823181	0.989057472221	N\A	0.017929916236	0.002029982395	0.016498454855	39	5	-0.026415302821	Global Trend	
33850000	568.077903	1	-0.926101917299	1.017608573811	-0.030921522749	0.019412030954	0.000076180551	0.993010768316	N\A	0.014909931836	0.001686035372	0.013780111355	34	1	0.034040097978	Global Trend	
33900000	569.187635	1	-1.007158181003	0.994785836139	-0.029413172968	0.042122573269	0.000097717101	0.996387677244	N\A	0.015058106300	0.001630541325	0.014997435483	39	3	-0.056983052171	Global Trend	
33950000	594.672645	1	-0.976100838847	0.984151125297	-0.036247818940	0.052617480754	0.000056803391	0.999961763420	N\A	0.010279989003	0.001287747479	0.010737782906	39	4	-0.366678406717	Global Trend	
34000000	594.487143	1	-1.136505487606	1.112753999809	-0.047002496261	0.032572008237	0.000071732307	0.983133087801	N\A	0.028214055585	0.003713387936	0.013858001960	36	3	0.000104404754	Global Trend	
34050000	597.205343	1	-1.083319732257	1.007696499760	-0.036919338042	0.066604376936	0.000120032599	0.985152216837	N\A	0.022920006815	0.002797522790	0.016948110027	40	4	-0.018508736026	Global Trend	
34100000	576.055303	1	-0.838557790052	0.947161552564	-0.028439827854	0.073832093871	0.000108410673	0.996191536504	N\A	0.017610627846	0.002146142539	0.018376332461	43	4	-0.047831553137	Global Trend	
34150000	593.850625	1	-0.969550364195	1.019369189106	-0.030932996877	0.011187714201	0.000060449972	0.999952198294	N\A	0.013861168466	0.001455190767	0.014570934446	34	5	0.321496705149	Global Trend	
34200000	590.206907	1	-0.893754614779	0.969239998452	-0.032756188768	0.063627307879	0.000056401855	0.999683478707	N\A	0.013798118633	0.001467243573	0.014545298258	34	3	0.136767017996	Global Trend	
34250000	592.858124	1	-1.104135780446	1.092216863210	-0.040875895034	-0.005450403688	0.000077356421	0.989590414995	N\A	0.017882355291	0.002935337819	0.010830839509	31	5	-0.008645169460	Global Trend	
34300000	592.288007	1	-0.884146269640	0.967856534134	-0.035553459509	0.093643525410	0.000075176823	0.976440288613	N\A	0.030864671132	0.003464513530	0.016694190394	33	10	0.006563975511	Global Trend	
34350000	595.370947	1	-0.940428134792	0.980102122407	-0.033745513679	0.059266848288	0.000113522475	0.998003673858	N\A	0.015418385157	0.001751806596	0.016010455181	35	5	-0.094567715241	Global Trend	
34400000	582.636428	1	-0.865514655135	0.967707864154	-0.031320531641	0.062365384615	0.000068192085	0.998848578963	N\A	0.014716267303	0.001525131073	0.015306887167	42	2	-0.063551308722	Global Trend	
34450000	585.280275	1	-0.841044445036	1.027757679036	-0.050073999446	0.097651701213	0.000110467231	0.980831829545	N\A	0.027809610746	0.002959906998	0.014822458621	50	6	0.008877459193	Global Trend	
34500000	579.252160	1	-0.883430232770	0.971713522080	-0.033176674223	0.060365606926	0.000024719587	0.999812208357	N\A	0.017369322892	0.002003055725	0.018668464878	50	2	0.054840471559	Global Trend	
34550000	577.106725	1	-0.996240722208	1.009541007345	-0.037628251568	0.057380899244	0.000061517613	0.980165706446	N\A	0.023475972565	0.002468624063	0.015720163296	38	2	-0.008346420514	Global Trend	
34600000	575.403042	1	-0.980013992314	0.989729845882	-0.032303185363	0.043658235788	0.000400037978	0.999700051549	N\A	0.013311430259	0.001329841574	0.013741963273	50	4	-0.898646745830	Global Trend	
34650000	577.145312	1	-0.984417354691	1.057655742504	-0.038065355468	0.029296285990	0.000070963803	0.986806921228	N\A	0.020664330761	0.003334642673	0.012908665726	40	1	0.002649381340	Global Trend	
34700000	588.020631	1	-1.171714471196	1.038111594657	-0.037049319078	0.038549826653	0.000064557709	0.992645147016	N\A	0.016774567404	0.002818500306	0.013014313402	43	3	-0.004292109214	Global Trend	
34750000	582.289118	1	-0.904850844693	0.979763869792	-0.032630324933	0.054961332429	0.000140242344	0.994691545987	N\A	0.016440716160	0.001783399247	0.015649107624	33	2	-0.076042552709	Global Trend	
34800000	568.257874	1	-0.878098097458	0.956634356904	-0.033433314358	0.077539884836	0.000074637374	0.999743076832	N\A	0.014120685304	0.001462088656	0.014776431430	33	0	-0.161715788138	Global Trend	
34850000	576.915373	1	-0.903015418197	1.003183327958	-0.036792648996	0.049910504266	0.000094193049	0.974096200520	N\A	0.039280161810	0.004643619253	0.017491861783	38	2	0.000046967549	Global Trend	
34900000	569.854659	1	-0.883586588681	0.940520756256	-0.033131966253	0.091666970063	0.000069731078	0.999879242199	N\A	0.015621520283	0.001624904808	0.016489911976	35	1	0.268336426660	Global Trend	
34950000	562.642563	1	-0.818418435963	0.960263168956	-0.034716215404	0.074281884741	0.000085329389	0.999970043455	N\A	0.017016609567	0.001900263090	0.018212906403	34	5	-0.821040689730	Global Trend	
35000000	563.841543	1	-0.876285093810	0.975204691071	-0.033299123296	0.058230542557	0.000065480869	0.997267099890	N\A	0.015795818254	0.001629234680	0.016288714416	29	3	0.040861837106	Global Trend	
35050000	589.429294	1	-0.858320843238	0.951151741293	-0.033715899507	0.082564644778	0.000057916312	0.999997563501	N\A	0.014163706025	0.001466885716	0.015026596228	34	5	1.237807425859	Global Trend	
35100000	583.962919	1	-0.990309234955	0.996554088200	-0.039577239264	0.076663714104	0.000051214165	0.983684002904	N\A	0.020423485838	0.002107134574	0.015203198131	35	5	-0.007771412971	Global Trend	
35150000	589.462512	1	-1.038212406132	1.024129869887	-0.031493302722	0.026299264028	0.000065958724	0.981592740404	N\A	0.027807332109	0.003032793961	0.015363966324	48	3	-0.005655046284	Global Trend	
35200000	587.999253	1	-0.985267028827	1.024203337764	-0.038273919145	0.048767905403	0.000076569918	0.981460031007	N\A	0.029764387604	0.004111242867	0.015105140942	44	3	0.000381881834	Global Trend	
35250000	593.210928	1	-0.961232654107	0.992264639767	-0.034936436791	0.059829806317	0.000061838956	0.983574086113	N\A	0.021988390479	0.002450656522	0.014488913227	36	3	-0.007087558233	Global Trend	
35300000	589.743987	1	-0.899302825160	0.989627983813	-0.031997256805	0.042317511331	0.000045987306	0.999996799111	N\A	0.012779688178	0.001349983699	0.013553068109	49	3	-0.750399147709	Global Trend	
35350000	588.098004	1	-1.105038565657	0.964748344533	-0.031157690393	0.071084797495	0.000155857587	0.997731657849	N\A	0.016717326699	0.001753803942	0.017082367093	37	7	-0.167342435014	Global Trend	
35400000	590.990387	1	-0.912426595323	0.968651989568	-0.034147886958	0.070750981019	0.000069433455	0.988420844150	N\A	0.017743179624	0.001985162367	0.015153613286	30	5	-0.021153861226	Global Trend	
35450000	586.302595	1	-0.970092605951	1.009903458384	-0.034291235261	0.040913133705	0.000073428048	0.986097168333	N\A	0.019787175855	0.002268453051	0.015061270991	41	4	-0.012820399551	Global Trend	
35500000	595.280210	1	-0.838307541799	0.930838547733	-0.034984478087	0.104145044292	0.000057588146	0.999996157280	N\A	0.013292823750	0.001416419031	0.014071260170	34	5	-1.076696030702	Global Trend	
35550000	579.306824	1	-1.083803436217	1.064683612969	-0.035049787802	0.008571481042	0.000078562019	0.989431306324	N\A	0.018866034014	0.003535861121	0.011254628382	36	3	-0.004381139329	Global Trend	
35600000	609.622840	1	-0.936821565131	0.976335253019	-0.032543056269	0.057223806515	0.000059110171	0.999707606814	N\A	0.013957835236	0.001424885705	0.014569507290	42	5	-0.146248912532	Global Trend	
35650000	597.914994	1	-1.019506466377	1.036855025737	-0.032118388877	0.015583962333	0.000068357132	0.986734525186	N\A	0.022547809190	0.003341014233	0.011896433731	33	5	-0.000589523616	Global Trend	
35700000	585.228200	1	-0.863882542451	0.948618174339	-0.035365918405	0.087090181546	0.000075142740	0.999988186273	N\A	0.014556114850	0.001570443728	0.015483928670	48	4	-0.785559397195	Global Trend	
35750000	578.616027	1	-0.864801793094	0.960912728256	-0.033758486778	0.072869910392	0.000063209214	0.999949359046	N\A	0.014776422298	0.001558288308	0.015610167630	43	6	0.362267537792	Global Trend	
35800000	591.860064	1	-1.048238357393	1.005886214245	-0.037913357054	0.051982181809	0.000155261196	0.987355382739	N\A	0.017838898127	0.001686706608	0.013610530806	37	5	-0.040140811189	Global Trend	
35850000	580.580058	1	-0.955471734590	0.968483819838	-0.029920921379	0.059766900227	0.000218923109	0.984149520254	N\A	0.021715008893	0.002677378302	0.016975055411	40	5	-0.032039000349	Global Trend	
35900000	583.108960	1	-0.972603086178	0.989765630406	-0.034004560353	0.042051495078	0.000146023477	0.998490639059	N\A	0.014501945761	0.001442429384	0.014996452468	42	3	0.100991394520	Global Trend	
35950000	568.139198	1	-0.871547977206	0.908218739131	-0.032298375469	0.122872786694	0.000055013831	0.998578928132	N\A	0.016833741662	0.001864883857	0.017597411128	41	3	-0.060085824707	Global Trend	
36000000	591.641428	1	-0.922618967731	0.977088541417	-0.031966259019	0.055159071171	0.000064538427	0.998697100997	N\A	0.013912422072	0.001598937162	0.014428216697	33	4	-0.091667118608	Global Trend	
36050000	596.151195	1	-1.036584822349	1.027562606883	-0.031141994813	0.020970877875	0.000087287250	0.986294404253	N\A	0.023202157390	0.003267710376	0.012800970159	39	4	-0.005331299609	Global Trend	
36100000	603.245595	1	-0.922364261468	0.968069240098	-0.031445761900	0.062441337223	0.000056519093	0.997282146975	N\A	0.014055561901	0.001414471341	0.014212127835	34	4	0.036207089180	Global Trend	
36150000	577.997704	1	-0.936014983919	0.977173454926	-0.029575514886	0.052449276431	0.000074922880	0.999823087963	N\A	0.016465213828	0.001817472436	0.017598738090	37	6	0.210821111083	Global Trend	
36200000	601.389811	1	-0.990148469314	1.012688438497	-0.033071652528	0.034236553174	0.000061224928	0.984252839536	N\A	0.024062677305	0.002652360713	0.015129690486	38	6	-0.006587372495	Global Trend	
36250000	586.927151	1	-0.872810552650	0.963791196057	-0.034797087124	0.071381326466	0.000127720389	0.996433787570	N\A	0.014915919883	0.001618203238	0.014937025101	47	4	-0.082566954957	Global Trend	
36300000	582.497827	1	-0.985198841946	0.985333518433	-0.033519145892	0.059324623181	0.000080481891	0.990566385949	N\A	0.017994836782	0.001943643548	0.016723012301	33	3	-0.029465844771	Global Trend	
36350000	583.535691	1	-0.929639870498	0.959461716468	-0.033192221822	0.084835145791	0.000080934546	0.981249844453	N\A	0.025787911573	0.002899049122	0.016730907102	41	3	-0.010513124307	Global Trend	
36400000	598.697858	1	-0.953328639500	0.971030623343	-0.031528427218	0.058427232309	0.000110855739	0.998580601806	N\A	0.014938453660	0.001551818784	0.015578354906	39	4	0.121580707066	Global Trend	
36450000	583.598070	1	-1.045630709738	1.038081945570	-0.030901236881	0.007860679855	0.000072628855	0.982846418493	N\A	0.023605217595	0.003154315849	0.015495646061	42	4	-0.006673318896	Global Trend	
36500000	587.186609	1	-1.005147374954	0.987084878784	-0.033415185210	0.052126285098	0.000108576318	0.998143695967	N\A	0.013480407550	0.001376520991	0.013737198592	39	5	-0.083606403243	Global Trend	
36550000	598.317491	1	-0.986282312037	1.021537150757	-0.038517664753	0.056358892697	0.000070376135	0.977898863198	N\A	0.035682921883	0.004331675853	0.016750377072	42	6	-0.000187222009	Global Trend	
36600000	592.172703	1	-0.985964763696	1.034858846140	-0.038942607042	0.040190714772	0.000051501093	0.977537987355	N\A	0.034829067982	0.003724296066	0.015467955110	42	4	0.000951910444	Global Trend	
36650000	580.785243	1	-0.974016910290	0.972643426632	-0.035276279612	0.078160433127	0.000063392174	0.994266161124	N\A	0.018402190110	0.002026303165	0.018607499813	44	3	-0.022029693689	Global Trend	
36700000	601.505319	1	-1.087805903667	1.076387526234	-0.038291659847	0.012426180337	0.000058266181	0.981109871127	N\A	0.028821231342	0.003615312709	0.014418375166	47	6	-0.001246325475	Global Trend	
36750000	607.006530	1	-1.086887111971	1.035026508206	-0.034158661926	0.036391642462	0.000057867307	0.984410006485	N\A	0.022280383141	0.002179104733	0.012115113448	43	5	-0.007089672121	Global Trend	
36800000	604.743328	1	-0.995030959906	0.974318511643	-0.032611258584	0.053075405905	0.000056555497	0.999304441616	N\A	0.014056202538	0.001487449007	0.014792413159	40	4	0.104632895310	Global Trend	
36850000	589.593890	1	-1.052805082249	1.018569204451	-0.036138136082	0.052219248307	0.000078258024	0.984209339031	N\A	0.021928194627	0.002030833859	0.012107076958	32	3	-0.012212229362	Global Trend	
36900000	588.867909	1	-0.900126411445	0.967425418825	-0.034225697609	0.065943665035	0.000123507271	0.999819624788	N\A	0.015626194030	0.001799701651	0.016806786890	35	4	0.301183247675	Global Trend	
36950000	585.764836	1	-0.883734482019	0.960783341692	-0.034566507068	0.074910866664	0.000061010988	0.999312039869	N\A	0.014119686676	0.001463934758	0.014767667789	34	2	-0.098545167628	Global Trend	
37000000	585.571297	1	-0.921677408193	0.988844375037	-0.032325246835	0.043138319334	0.000060207903	0.999965808175	N\A	0.013912677865	0.001480912332	0.014759473894	31	4	0.400422273782	Global Trend	
37050000	569.172918	1	-0.767046212290	0.941388229402	-0.035399184553	0.094537034820	0.000062867867	0.999981264025	N\A	0.015204776776	0.001604127485	0.016085382940	43	3	0.526013713508	Global Trend	
37100000	583.051925	1	-0.858634214361	0.959299577031	-0.031288057179	0.072092636701	0.000071936120	0.999967486473	N\A	0.014349314878	0.001489090567	0.015183860386	38	7	0.461845448279	Global Trend	
37150000	572.111736	1	-0.887941272670	0.958497527867	-0.033339171946	0.072983207952	0.000071760063	0.999108014260	N\A	0.015873052628	0.001684523921	0.016735142561	34	1	0.099666685440	Global Trend	
37200000	587.210103	1	-0.851579047998	0.978378858154	-0.034082935614	0.057102536258	0.000033366102	0.998358451800	N\A	0.014361058080	0.001554989004	0.014841948678	39	3	0.032005818666	Global Trend	
37250000	573.803080	1	-0.922121193769	0.992436644124	-0.032029758383	0.043421289315	0.000071227157	0.987461076920	N\A	0.017537178906	0.001933670541	0.014064233509	35	6	0.016072866117	Global Trend	
37300000	584.237148	1	-0.938101094115	0.961698415973	-0.031374969234	0.070904568215	0.000101978760	0.999408456437	N\A	0.013380728197	0.001443716721	0.013870923236	41	2	-0.162006775204	Global Trend	
37350000	573.732282	1	-0.952630230347	0.984668235628	-0.032359600560	0.054230081499	0.000065357375	0.991854000236	N\A	0.016500186521	0.001745145653	0.015412943752	33	5	-0.026441103988	Global Trend	
37400000	587.872318	1	-0.810449982555	0.931768033427	-0.035804397066	0.103770486105	0.000086797287	0.999969325334	N\A	0.016394379008	0.001821621296	0.017589431949	42	3	0.680907676175	Global Trend	
37450000	569.612771	1	-0.979849136891	1.019303075135	-0.030853761122	0.019292861688	0.000071071074	0.990007248759	N\A	0.016501380457	0.001885859404	0.014467777805	33	1	-0.019726176854	Global Trend	
37500000	574.161960	1	-0.970898053027	1.004442391532	-0.036259293210	0.067089065013	0.000112227734	0.977956138733	N\A	0.038369817660	0.005339865789	0.017896114019	29	1	-0.002761686066	Global Trend	
37550000	579.818200	1	-0.866855602225	0.941916554194	-0.034999440313	0.094584176551	0.000072817012	0.999768955287	N\A	0.016744019407	0.001886420887	0.017908136821	55	1	-0.146602580373	Global Trend	
37600000	585.819307	1	-0.987149743511	1.085211797838	-0.039678387461	0.007619748283	0.000090212926	0.980795988482	N\A	0.024753455752	0.002481994723	0.012146133782	43	1	0.007492620332	Global Trend	
37650000	566.493555	1	-0.972806715606	0.986405497034	-0.032073439656	0.040553162196	0.000108723303	0.997737088001	N\A	0.018419860222	0.002009941351	0.019438001400	29	3	0.116651219366	Global Trend	
37700000	593.135546	1	-0.981798966556	1.026857828286	-0.039610852293	0.048811954743	0.000099422641	0.978207370329	N\A	0.029413634233	0.003126346084	0.015479706841	34	3	-0.008126547495	Global Trend	
