Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-006.txt
Log File Name:                   PAL_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            773590000
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31300000	453.881808	1	-1.620201898862	1.249995483705	-0.048415397370	-0.014607245284	0.000273880385	0.957859669556	N\A	0.052097917895	0.007910813516	0.024705517202	46	11	
31350000	443.811048	1	-0.887541329616	1.044696382617	-0.043739266783	0.097110684618	0.000172574696	0.953303082204	N\A	0.056828508215	0.006478112901	0.021886470613	43	13	
31400000	460.219732	1	-0.861248817380	1.039014139058	-0.032690771193	0.067907698115	0.000080966573	0.961288357023	N\A	0.055025605075	0.007400790327	0.025649843271	51	11	
31450000	447.503242	1	-1.313132468504	1.272456827207	-0.040652313202	-0.071431813920	0.000289229702	0.964568470576	N\A	0.040647570126	0.006533813251	0.021014953506	36	10	
31500000	462.997191	1	-1.368407527309	1.317409840571	-0.062827510843	-0.005692299026	0.000163310594	0.970412333816	N\A	0.043343312970	0.005614064864	0.019608536989	39	17	
31550000	476.113289	1	-1.772773003870	1.247919879644	-0.059522013830	0.033008986425	0.000084196909	0.962431789028	N\A	0.050583567027	0.006443574517	0.023313898265	43	16	
31600000	459.957879	1	-1.356862628480	1.288054476926	-0.047697577493	-0.034648178460	0.000106739864	0.959823000258	N\A	0.053394817159	0.007297303547	0.024448035493	27	15	
31650000	472.889043	1	-0.977114614501	1.079928008425	-0.047103035408	0.090607094542	0.000058546350	0.959648259614	N\A	0.051234601521	0.005750030313	0.021735840145	50	14	
31700000	451.417839	1	-1.446790860290	1.165264463875	-0.050637913581	0.040099588577	0.000260568365	0.955416041776	N\A	0.056866405803	0.007663286946	0.026142864924	41	15	
31750000	471.214915	1	-1.519285923212	1.225177343271	-0.052410983091	0.023219658166	0.000022474673	0.967016230089	N\A	0.040517195503	0.007033973304	0.021865561632	35	13	
31800000	447.186349	1	-1.693676913116	1.190909291406	-0.049849167867	0.038892063210	0.000005136412	0.957154416585	N\A	0.049653532198	0.005624382460	0.021494382757	49	14	
31850000	428.487157	1	-1.579874556777	1.242211765125	-0.056585308620	0.053444320065	0.000029943643	0.954086734375	N\A	0.055349548065	0.006488936599	0.019792781055	36	15	
31900000	470.025133	1	-1.164038547595	1.195206019265	-0.050233546378	0.024592937937	0.000089511257	0.960764777799	N\A	0.052149808091	0.007277472400	0.024000804329	38	13	
31950000	465.634873	1	-1.290554783275	1.327343102375	-0.046212209888	-0.077211904930	0.000258924364	0.960711867740	N\A	0.051760990452	0.008095856689	0.023492698278	47	16	
32000000	451.386859	1	-1.416103345256	1.140791239073	-0.037607313474	0.021814914418	0.000297001725	0.953630415920	N\A	0.056554676344	0.006617238613	0.024299739982	42	12	
32050000	465.616177	1	-1.239394404403	1.193347533072	-0.049333073382	0.037892454119	0.000204447403	0.955182232928	N\A	0.050190449190	0.006992838522	0.026004371239	32	15	
32100000	455.348541	1	-1.755180502941	1.331963996402	-0.052349278807	-0.051131894535	0.000195098496	0.954824091777	N\A	0.054624172793	0.007547040555	0.026210166861	34	12	
32150000	455.226984	1	-1.333175634750	1.292235557438	-0.058991291876	0.007731628583	0.000303154511	0.959139303897	N\A	0.053622849255	0.007087055595	0.024852222562	36	11	
32200000	459.686731	1	-1.146549209816	1.211498944032	-0.040822677459	-0.014072248700	0.000186224590	0.956151673387	N\A	0.055351424137	0.007918711560	0.026096556866	38	11	
32250000	449.171004	1	-1.437141576668	1.379805726207	-0.062689267653	-0.034389820156	0.000096929137	0.959098658417	N\A	0.056022349720	0.007951640122	0.025766232860	50	12	
32300000	469.656185	1	-1.135335211693	1.221830848339	-0.054385448328	0.027758204430	0.000137314817	0.961751033049	N\A	0.052573690210	0.006165303491	0.020607144528	41	15	
32350000	442.860412	1	-1.155690833786	1.152430686536	-0.043988959871	0.036765047435	0.000342298411	0.956237221613	N\A	0.059244038224	0.007196053072	0.025854610042	42	11	
32400000	464.851406	1	-1.324211990981	1.365167079873	-0.060136118688	-0.038615184183	0.000283049675	0.959663810510	N\A	0.054874890390	0.007991436295	0.023875150982	40	15	
32450000	467.401203	1	-1.102958001898	1.173418555334	-0.046345593251	0.020084977238	0.000287893135	0.956485814372	N\A	0.055551700407	0.007901317415	0.025285770861	41	12	
32500000	460.530069	1	-1.036919143957	1.142082375177	-0.031937296190	-0.010083990062	0.000144500363	0.959456218821	N\A	0.055910272436	0.007548385648	0.026006904541	42	15	
32550000	457.718054	1	-1.197772993162	1.178495316634	-0.044356800753	0.014498381272	0.000252891432	0.952487383860	N\A	0.058590764826	0.008156952363	0.027914763963	35	10	
32600000	456.419138	1	-1.136502772783	1.191386159192	-0.045718691107	0.026346623473	0.000060306649	0.963876381089	N\A	0.051464031327	0.007349233206	0.021795672193	49	11	
32650000	444.683814	1	-1.090478804833	1.171893600159	-0.032204199877	-0.035776360002	0.000041216877	0.950593161084	N\A	0.060642997106	0.007502145232	0.026286609627	41	11	
32700000	460.525833	1	-1.345049091228	1.286953035293	-0.052435359314	-0.027580588021	0.000060776727	0.952678609847	N\A	0.055289979790	0.008353632508	0.025929771311	38	12	
32750000	448.844576	1	-1.425439299569	1.264679402713	-0.058597366217	0.024567800245	0.000195264793	0.956558576449	N\A	0.050606587198	0.007045579135	0.024630776653	33	14	
32800000	452.855645	1	-1.369097857006	1.319682938016	-0.052790779083	-0.035741074648	0.000134933473	0.957495220635	N\A	0.054713351529	0.007707811671	0.024902133377	41	12	
32850000	464.580020	1	-1.230389315421	1.255796268853	-0.048594821381	-0.015831070732	0.000139393476	0.961312574662	N\A	0.052530766306	0.008018775040	0.023649963948	42	14	
32900000	443.658631	1	-1.262794379732	1.115445877607	-0.029054811867	-0.004718127825	0.000226969554	0.954031572767	N\A	0.053908705854	0.007554873750	0.025815837508	32	15	
32950000	459.557460	1	-1.168554791857	1.221828235566	-0.050008802442	0.018525858918	0.000129216217	0.958670537291	N\A	0.049403595058	0.006512491498	0.024067777332	34	12	
33000000	447.776917	1	-1.446372294606	1.129891522186	-0.052763084606	0.105767342125	0.000458626457	0.956603903555	N\A	0.057682190410	0.008110336720	0.027156910920	45	13	
33050000	471.281353	1	-1.258237566884	1.285464500573	-0.056681762892	0.000429833669	0.000170380563	0.956736612685	N\A	0.053607336029	0.006316136503	0.024171339712	24	13	
33100000	459.055868	1	-0.966863124065	1.090389688748	-0.033139764301	0.034168832820	0.000296912234	0.954934449214	N\A	0.057068643653	0.006275755873	0.024027805539	34	12	
33150000	445.810514	1	-1.107040884235	1.254840958733	-0.050965238442	-0.011651445336	0.000980362788	0.956637465288	N\A	0.056915668288	0.007204006905	0.024808039415	39	14	
33200000	445.663344	1	-1.258561914170	1.244806389628	-0.049825875413	0.004434878569	0.000193179154	0.956695557838	N\A	0.054060032202	0.007763897741	0.023870004982	45	10	
33250000	441.269801	1	-1.188186996682	1.183954720517	-0.034550536991	-0.031781830637	0.000218369565	0.950438922991	N\A	0.058036731534	0.006856193111	0.025903780637	41	14	
33300000	442.963679	1	-1.245144709884	1.259223300766	-0.052986857338	0.005994581881	0.000071168281	0.958724409030	N\A	0.045804373785	0.006391062606	0.022750540408	45	12	
33350000	459.962011	1	-1.719686213079	1.302065084552	-0.048640960707	-0.047723538008	0.000186415248	0.954386159591	N\A	0.057822463761	0.007779572933	0.026566605163	38	14	
33400000	459.653641	1	-1.082832190776	1.214686183905	-0.048461489603	0.020389482223	0.000197507353	0.961085287466	N\A	0.050396947711	0.006349975864	0.022388809241	42	12	
33450000	470.591437	1	-1.163655596215	1.189940616781	-0.045253869303	0.019841003230	0.000193441951	0.954386237268	N\A	0.055955631185	0.006620634590	0.024439208895	31	16	
33500000	454.707718	1	-1.348938529313	1.283804388761	-0.060026333400	0.033280674715	0.000084550427	0.961115419272	N\A	0.055410868348	0.006705024326	0.024848778362	47	13	
33550000	459.509349	1	-1.065561326809	1.213065508173	-0.049332762740	0.006658541258	0.000139074882	0.957949992801	N\A	0.054192240969	0.006732275976	0.023711497376	42	11	
33600000	430.645925	1	-1.395293113288	1.350906759801	-0.060578677523	-0.021642330926	0.000129700113	0.953094986237	N\A	0.055901586819	0.007936415833	0.026310246633	35	13	
33650000	455.792306	1	-1.040996701551	1.161927688604	-0.052134662839	0.049247094842	0.000184852560	0.955393365650	N\A	0.054374330923	0.008053484989	0.023072357034	46	12	
33700000	459.089864	1	-0.972392671950	1.202502544739	-0.047634626286	0.024787294195	0.000229534882	0.967969059521	N\A	0.044291144158	0.006913151098	0.022653852106	45	14	
33750000	433.857608	1	-1.088773349910	1.217284921800	-0.043419744561	-0.015148035597	0.000142842270	0.955143788069	N\A	0.056103190690	0.005642872079	0.022127108339	41	10	
33800000	428.494677	1	-1.151371567215	1.205814940632	-0.042237276369	-0.008789199644	0.000235145174	0.948471006077	N\A	0.057793705348	0.007809885541	0.026157410085	46	10	
33850000	455.714930	1	-1.305040727844	1.271343716685	-0.053761812973	-0.003665461537	0.000260404678	0.955464826621	N\A	0.053411936319	0.006847453108	0.023432422647	35	10	
33900000	478.935138	1	-1.199521888691	1.195126644429	-0.035922928403	-0.024399487515	0.000209139378	0.969324012590	N\A	0.040599779370	0.006031744981	0.019322611633	37	15	
33950000	426.777041	1	-1.045063033858	1.134111886273	-0.045933308648	0.051792051977	0.000367334030	0.952149411501	N\A	0.057750192213	0.008444464866	0.027790761764	45	8	
34000000	454.837877	1	-1.221366252027	1.222921235865	-0.047815150786	0.011553390012	0.000273688902	0.952222546607	N\A	0.058154707174	0.007199963043	0.025921245995	32	9	
34050000	461.532951	1	-1.520006214032	1.192819172460	-0.043914267375	0.016095365318	0.000330008844	0.953409076380	N\A	0.055817873227	0.007152739568	0.024043726772	40	12	
34100000	476.519366	1	-1.411074182823	1.194286836502	-0.056110501163	0.068534653028	0.000248908756	0.959427736555	N\A	0.049608291104	0.006168852188	0.019353345908	38	18	
34150000	437.324603	1	-1.478433162414	1.156775929867	-0.042537183299	0.044810280770	0.000305073808	0.952970371218	N\A	0.054172545531	0.007643398192	0.025955549060	33	13	
34200000	451.196389	1	-1.461129631032	1.180134366985	-0.047531157108	0.026194850252	0.000281951433	0.951394798859	N\A	0.062162817582	0.008234321635	0.027417440430	35	12	
34250000	463.763539	1	-1.607046474187	1.234584046221	-0.051598858890	0.003488528786	0.000201469851	0.963107150785	N\A	0.056449891532	0.007274673873	0.022996443292	40	17	
34300000	479.345634	1	-1.432848499651	1.260679631982	-0.036839729069	-0.082476229296	0.000159255528	0.958685178889	N\A	0.048789924838	0.006678124841	0.023199588128	39	22	
34350000	451.120451	1	-1.537131845933	1.200865263031	-0.035327808604	-0.029817238441	0.000218847245	0.958762657868	N\A	0.055092162694	0.007014091992	0.023313963625	37	14	
34400000	464.618740	1	-1.664638473220	1.198872082338	-0.034674384740	-0.033628109393	0.000203405080	0.961379984404	N\A	0.049591728651	0.006185909073	0.021279897822	36	17	
34450000	449.835959	1	-1.624116741212	1.251122234752	-0.048847899975	-0.001525462191	0.000209506143	0.955305353592	N\A	0.057833406601	0.006987499644	0.025988121861	40	10	
34500000	451.668355	1	-1.720404130880	1.257260813086	-0.044817125904	-0.026158291922	0.000097836706	0.950886148254	N\A	0.061269031973	0.008187395812	0.027202530455	47	13	
34550000	457.980943	1	-1.798450983608	1.302436453774	-0.064170924565	0.018121641428	0.000183381162	0.964902709917	N\A	0.046621328931	0.007244038028	0.021635695919	41	15	
34600000	450.653203	1	-1.436427009243	1.204775551753	-0.049463449046	0.022157076071	0.000130467692	0.958364923753	N\A	0.057298900952	0.007156178139	0.022281264959	37	14	
34650000	465.300648	1	-1.846393579777	1.269001669158	-0.060259902188	0.030468179097	0.000073367263	0.959323351839	N\A	0.050825978537	0.006259780179	0.022047780650	46	14	
34700000	457.768214	1	-1.795941133313	1.318882106367	-0.050862343777	-0.043412748796	0.000087719680	0.961370094399	N\A	0.055534383166	0.007723573016	0.023963774062	40	14	
34750000	449.601475	1	-1.666105186977	1.316305285829	-0.069055950076	0.034930103731	0.000245850112	0.959081137465	N\A	0.054160413492	0.007634211924	0.026150529572	40	15	
34800000	460.309599	1	-1.621823410238	1.239569062541	-0.041075765678	-0.021817371329	0.000137480273	0.949627249950	N\A	0.055839028199	0.007210097301	0.025928776845	38	12	
34850000	472.673147	1	-1.065262732416	1.171110686219	-0.048891193197	0.045100007562	0.000224457721	0.964239050697	N\A	0.050796410252	0.006542726977	0.022336153531	34	19	
34900000	451.480786	1	-1.366719987264	1.286122573949	-0.056692212454	0.006234833576	0.000201346804	0.960677281195	N\A	0.051939420009	0.006668052117	0.022976541546	35	14	
34950000	452.223956	1	-1.082928573321	1.123476180814	-0.041313863275	0.039324577044	0.000332977214	0.957635390315	N\A	0.050740125293	0.006961334278	0.022462110942	33	10	
35000000	429.424938	1	-1.234865616614	1.245976161965	-0.048208753404	-0.010725176226	0.000166851475	0.956343627967	N\A	0.060952303562	0.007667591257	0.025577674400	43	10	
35050000	456.897975	1	-1.101500845795	1.188405245169	-0.037840263966	-0.021328116873	0.000203853888	0.956457619233	N\A	0.056716673956	0.007843660977	0.025385776847	26	15	
35100000	454.966241	1	-1.262141754695	1.259986477031	-0.040535200934	-0.049482615418	0.000146280897	0.955975749739	N\A	0.055331748712	0.007458791515	0.025013420719	23	16	
35150000	440.233569	1	-1.078268239603	1.131374997584	-0.044241332227	0.051482074711	0.000248789322	0.951996960159	N\A	0.060791731716	0.008129773891	0.025510512696	42	12	
35200000	441.286376	1	-1.606146556937	1.157612962465	-0.038043999486	0.005783514803	0.000111894485	0.948847344376	N\A	0.061926368782	0.007754050691	0.026567105448	41	11	
35250000	442.753406	1	-1.526703126360	1.282136416774	-0.052436869147	-0.033592520644	0.000250918262	0.955816877492	N\A	0.052658621875	0.007891805974	0.025418568033	37	10	
35300000	463.619369	1	-1.339889288452	1.281280106081	-0.055417557389	-0.012882575868	0.000202761292	0.957507886330	N\A	0.051785376788	0.006558691094	0.023073674114	37	15	
35350000	464.221072	1	-1.385799461879	1.334809452879	-0.065218251879	0.021350818198	0.000138666656	0.966816391189	N\A	0.050851602427	0.005974310578	0.020948130583	37	18	
35400000	480.981422	1	-1.168071388555	1.226383268443	-0.041340692686	-0.031327895981	0.000113497073	0.968669007553	N\A	0.048597542737	0.006830441417	0.019633257605	37	15	
35450000	461.527797	1	-1.108525847716	1.192895166386	-0.043823702896	0.010091829487	0.000107932393	0.953572075197	N\A	0.055578515296	0.007242363847	0.024368283690	42	14	
35500000	454.917136	1	-1.455809119160	1.368815855796	-0.047992359422	-0.092140251480	0.000111417210	0.959628162362	N\A	0.047157265689	0.005774304582	0.020988014637	33	13	
35550000	458.386345	1	-0.974102488025	1.117727086889	-0.037123648422	0.024876283801	0.000185527120	0.958081896185	N\A	0.055477387347	0.008130318401	0.024938870431	30	14	
35600000	440.074073	1	-1.495555364931	1.401136382991	-0.059244015211	-0.055328236681	0.000137329156	0.952890145907	N\A	0.058213381677	0.008120166885	0.026504364908	40	11	
35650000	465.900679	1	-1.379387563249	1.257597152824	-0.040070474526	-0.044831190391	0.000171570379	0.966961504807	N\A	0.040426590022	0.005601860981	0.018026743027	38	16	
35700000	470.815857	1	-1.354838641583	1.282171693123	-0.038038663346	-0.079904156704	0.000177488996	0.957666193752	N\A	0.054616465213	0.006463210834	0.023806850683	40	17	
35750000	441.722470	1	-1.686569840869	1.257818574788	-0.040160286849	-0.050129110709	0.000242168269	0.955817167635	N\A	0.057792283967	0.008246915467	0.026644690069	38	13	
35800000	451.089525	1	-1.394750574382	1.239846316028	-0.055259287571	0.008267436365	0.000317883476	0.960041545853	N\A	0.052671213891	0.007989501234	0.024435608499	40	12	
35850000	453.338363	1	-1.380766060049	1.281930127096	-0.048115650502	-0.019483958559	0.000254177450	0.956414260061	N\A	0.057563688186	0.007736320212	0.024653234377	34	14	
35900000	444.180071	1	-1.370301805055	1.310314017320	-0.049443364980	-0.056459244524	0.000109689493	0.952637979909	N\A	0.058483478042	0.008149639910	0.027136435145	51	12	
35950000	460.025742	1	-1.335252955786	1.303873593265	-0.060125383578	0.009810915760	0.000097253729	0.959738545992	N\A	0.055066541824	0.007474987018	0.024718766973	43	11	
36000000	474.571337	1	-1.341263900284	1.326527522235	-0.057281906468	-0.019107806387	0.000117970587	0.967212046329	N\A	0.050377535638	0.006092090504	0.019793989241	34	18	
36050000	453.756494	1	-1.162345380857	1.163336396723	-0.036776338337	0.003071137121	0.000208463480	0.961925318561	N\A	0.048985174266	0.006380720274	0.021691445209	33	13	
36100000	476.249794	1	-1.046415438950	1.155021114128	-0.041337454830	0.022070521676	0.000203344700	0.958989628703	N\A	0.053599159410	0.007060870433	0.023694758180	35	15	
36150000	459.404443	1	-1.166817341485	1.185657155036	-0.047023758332	0.024428171533	0.000235235413	0.951558111841	N\A	0.056918364670	0.007193386857	0.026360439116	37	12	
36200000	453.123372	1	-1.094637325610	1.137721995135	-0.041890016064	0.039004931965	0.000204067696	0.960457347844	N\A	0.048853012165	0.006839685980	0.021614713102	42	14	
36250000	448.174727	1	-1.116277898195	1.165213545143	-0.036956692983	-0.009094258255	0.000088989874	0.956103757586	N\A	0.044995136631	0.006089291055	0.022564731304	43	10	
36300000	456.281233	1	-1.218304763027	1.216035981982	-0.038033846992	-0.041576591290	0.000263775024	0.958599615180	N\A	0.054655546682	0.006641995038	0.023739724350	30	14	
36350000	437.593033	1	-1.121734915829	1.206817257028	-0.044709348423	-0.011736124061	0.000204536241	0.948909636300	N\A	0.059879023427	0.006678111674	0.024338654776	35	12	
36400000	465.828837	1	-1.084879741097	1.207373561549	-0.035618009116	-0.042156651363	0.000146213768	0.955889527752	N\A	0.053664770490	0.007322806292	0.024688896535	44	16	
36450000	447.795445	1	-1.189164961940	1.314907306455	-0.066079193279	0.012703582380	0.000186485159	0.958491541876	N\A	0.049782997024	0.006944738832	0.023374370606	37	13	
36500000	451.187519	1	-1.068349022760	1.115183560150	-0.036773689935	0.022735718027	0.000040528613	0.956626452682	N\A	0.053115486103	0.006301172235	0.023869431921	42	10	
36550000	440.403054	1	-1.255474892296	1.248178782232	-0.043661835657	-0.037953410163	0.000174731522	0.961294890699	N\A	0.059830956625	0.006598530611	0.025998530024	46	11	
36600000	449.513454	1	-1.248668207125	1.279545838384	-0.062501998701	0.018473222217	0.000239311054	0.952018018896	N\A	0.055285868738	0.007614037664	0.025879499274	36	12	
36650000	458.937587	1	-1.340290138020	1.269475751847	-0.065310719088	0.047275149176	0.000228308850	0.959450638206	N\A	0.049983565188	0.007646382715	0.022713827957	37	14	
36700000	472.714878	1	-1.329747271914	1.294055487721	-0.058159644343	0.001411826515	0.000346326241	0.957612417436	N\A	0.050906225502	0.006005730394	0.021875405811	45	15	
36750000	476.457786	1	-1.175626820030	1.242809965017	-0.049981204905	-0.011541332717	0.000154474565	0.966707099863	N\A	0.045584490321	0.007102141932	0.021905656747	44	14	
36800000	472.418040	1	-1.165547425848	1.203498909616	-0.049388074512	0.019060968065	0.000082430421	0.964959527533	N\A	0.044730270681	0.006817244958	0.020635182829	38	14	
36850000	465.090577	1	-1.282399508482	1.268805822199	-0.041114304246	-0.057938970231	0.000241044749	0.962836314574	N\A	0.049498126964	0.007112689648	0.023304362056	44	16	
36900000	471.258219	1	-1.165081025436	1.224038841034	-0.045710393548	-0.021419614807	0.000231575732	0.959650210051	N\A	0.050145717510	0.006504286385	0.020071983588	44	16	
36950000	461.921272	1	-1.115336561695	1.168835571896	-0.033016387579	-0.019560619137	0.000129657852	0.963958488820	N\A	0.047423566890	0.005875333818	0.020781545371	47	13	
37000000	451.944859	1	-1.248045473072	1.252078181073	-0.037006672583	-0.056955795902	0.000145959641	0.958675701689	N\A	0.057787133580	0.006370976582	0.023225265677	30	13	
37050000	450.758611	1	-1.144442151512	1.263524098776	-0.060532948238	0.021090536625	0.000148993781	0.954571141867	N\A	0.061435997612	0.008058674592	0.026868757177	38	19	
37100000	484.616323	1	-1.385826725137	1.316985729792	-0.058664786328	-0.019317756854	0.000263885389	0.961624179560	N\A	0.048804661201	0.006550797799	0.021934239803	34	15	
37150000	458.613650	1	-1.055528661153	1.130659336911	-0.060763258061	0.119517261652	0.000272095900	0.958507263019	N\A	0.056237445802	0.007749568426	0.027635135652	33	13	
37200000	450.299835	1	-1.315862356760	1.233742867575	-0.046491739695	0.003726579340	0.000154421576	0.959916335287	N\A	0.054295889775	0.007443760745	0.024317009610	40	19	
37250000	479.845859	1	-1.309039031929	1.289602627558	-0.047434996757	-0.051339156221	0.000113496289	0.964580523826	N\A	0.051828664852	0.007985866233	0.023461442168	34	16	
37300000	450.898302	1	-1.389648861022	1.313653014235	-0.056364486849	-0.011929047063	0.000129192656	0.954715662924	N\A	0.055384970326	0.007249167523	0.024538627152	44	14	
37350000	460.983659	1	-1.390876782699	1.335771405304	-0.061894238799	-0.011664139965	0.000252589706	0.957135534014	N\A	0.051413156067	0.006664358611	0.023090991464	45	16	
37400000	466.226980	1	-1.252762374412	1.240416990313	-0.043540807540	-0.031514395331	0.000226915767	0.958984632510	N\A	0.051427533348	0.007071232487	0.024846866164	32	12	
37450000	439.877491	1	-1.337840960043	1.282603707625	-0.061288409032	0.024790041928	0.000157830470	0.960047078927	N\A	0.046347342402	0.006904652861	0.023728755614	49	9	
37500000	447.802385	1	-1.338646532448	1.288909566338	-0.051724092181	-0.003384484511	0.000232102122	0.959630890877	N\A	0.049602848793	0.007464171360	0.023359636088	26	7	
37550000	447.803722	1	-1.620375926507	1.432110499646	-0.073798946616	-0.019207087738	0.000176456787	0.956762326880	N\A	0.051984024419	0.006276053889	0.022589673096	34	14	
37600000	433.317076	1	-1.137875677845	1.178894140418	-0.047113040536	0.031875447262	0.000189540990	0.952677162617	N\A	0.058537197838	0.007291091123	0.025283498799	41	9	
37650000	428.950726	1	-1.209755836970	1.256979315579	-0.056339977206	0.013129906867	0.000155309205	0.945910931726	N\A	0.065988331200	0.008633314353	0.030148431043	39	11	
37700000	446.220984	1	-1.191023466298	1.222630940599	-0.050926063624	0.022883696400	0.000176523255	0.956574928915	N\A	0.053611590224	0.007483552138	0.024559210684	41	11	
37750000	459.307083	1	-1.402617074833	1.280547052320	-0.055870897721	0.011755375144	0.000242656881	0.965954064291	N\A	0.045323838014	0.006626931897	0.022036241038	41	14	
37800000	458.314114	1	-1.193041631993	1.201560333885	-0.048146539297	0.039217157514	0.000255594049	0.962374405010	N\A	0.053876244349	0.006486999612	0.023966554569	53	16	
37850000	469.384639	1	-1.291744061640	1.292085241161	-0.062902589431	0.006536699015	0.000106511367	0.954924135633	N\A	0.054341495561	0.006512435804	0.023764616073	46	13	
37900000	451.250524	1	-1.002750103972	1.076208694457	-0.034913466064	0.055299882139	0.000178368248	0.958057341023	N\A	0.058316478579	0.007412184731	0.024372862755	37	15	
37950000	459.581424	1	-1.299591477482	1.243197001858	-0.055213838856	0.017481217355	0.000320813256	0.956845929848	N\A	0.053719907452	0.007328509751	0.024437755397	41	13	
38000000	458.948757	1	-1.322304088142	1.267285234534	-0.057614503508	0.022156320751	0.000183132538	0.958378231298	N\A	0.054449496029	0.007620704083	0.024582785163	32	16	
38050000	458.240071	1	-1.205209976125	1.229934497851	-0.058644543845	0.056356913098	0.000202140430	0.968460473998	N\A	0.043288042565	0.006709129544	0.022212269573	38	16	
38100000	457.472859	1	-1.198474048628	1.199666081827	-0.051799144236	0.043132053831	0.000243852083	0.960215407554	N\A	0.051233336804	0.006476995165	0.023992635329	36	13	
38150000	480.280626	1	-1.341556561322	1.298566978977	-0.045672148625	-0.054450293899	0.000149251312	0.969691202481	N\A	0.055947621399	0.007408802479	0.021206676052	46	16	
38200000	465.929880	1	-1.248792951328	1.260562054822	-0.067112601016	0.077190319871	0.000214679023	0.959302386932	N\A	0.053578881763	0.007416068370	0.020785508347	49	17	
38250000	440.728212	1	-1.394886836243	1.350664398765	-0.051829089633	-0.044507651585	0.000190838326	0.950244028884	N\A	0.058252250007	0.007308117046	0.026039103951	31	11	
38300000	454.751329	1	-1.170285496240	1.206891580044	-0.043107716378	-0.018159658546	0.000155117735	0.957260314296	N\A	0.051639554573	0.006499240801	0.023012499148	39	14	
38350000	454.702202	1	-1.235308182417	1.229705112512	-0.039017673135	-0.045849308514	0.000239119086	0.967324929567	N\A	0.049185075783	0.008318457252	0.022522728322	43	11	
38400000	458.434598	1	-1.482349773123	1.377153984891	-0.068433169753	-0.015386240100	0.000099009422	0.959888958599	N\A	0.048785712816	0.007217700739	0.024210880486	49	18	
38450000	467.457735	1	-1.420897956851	1.344379289398	-0.067875610543	-0.000052763377	0.000118338074	0.962152215363	N\A	0.050220129505	0.006433678768	0.022307633596	38	17	
38500000	470.359588	1	-1.320479995526	1.277722204620	-0.054259999171	0.004205031128	0.000088516445	0.960261017311	N\A	0.050961907806	0.006571615579	0.024009640448	36	15	
38550000	436.417745	1	-1.238296485024	1.246006529997	-0.047730609839	-0.008618134181	0.000180945814	0.952778655127	N\A	0.061363655352	0.007784903630	0.027183305875	37	9	
38600000	448.140702	1	-1.389194971507	1.371375813196	-0.067025737490	-0.024462822669	0.000096053259	0.962063689710	N\A	0.060114330759	0.007852939453	0.025028542571	43	11	
38650000	463.051827	1	-1.452217809856	1.395862375806	-0.066091584228	-0.038279460345	0.000224902908	0.956567158543	N\A	0.053417693401	0.006707242763	0.023634877815	33	12	
38700000	440.936223	1	-1.231424280910	1.255250630983	-0.062073357768	0.048438337662	0.000299080809	0.956639854640	N\A	0.050258229667	0.006094540537	0.023771835114	37	11	
38750000	466.562922	1	-1.296202595744	1.282142001484	-0.056418684933	0.007579137620	0.000186398999	0.955069402940	N\A	0.056798035049	0.007608050267	0.025026153048	45	16	
38800000	464.333175	1	-1.225482756085	1.242543028490	-0.039615326041	-0.043672108192	0.000200948178	0.960013475536	N\A	0.048199103231	0.006014956473	0.021356762772	35	14	
38850000	446.466156	1	-1.175917970268	1.198785723886	-0.037970448494	-0.030420288120	0.000085256940	0.954060135972	N\A	0.052558216428	0.006995885502	0.026435254156	45	12	
38900000	474.111676	1	-1.211696850610	1.237164811107	-0.050859225127	0.006267236466	0.000125797543	0.962344716518	N\A	0.052610356395	0.006976906262	0.024397369949	36	19	
38950000	462.821203	1	-1.205251544384	1.232740699465	-0.047636332774	0.001219199049	0.000112484048	0.959579979111	N\A	0.050271850193	0.006796003408	0.023908390458	35	14	
