Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-fab-006.txt
Log File Name:                   SEP_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            541670375
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31500000	558.360465	1	-1.554579842551	0.870598116592	0.082883132271	-0.011775164925	0.000066818719	0.978388012469	N\A	0.024406283696	0.022580717106	0.003036255371	28	2	
31550000	546.002529	1	-1.713321980327	0.962657199266	0.035056477241	-0.014540568174	0.000089230664	0.976265550632	N\A	0.024327132483	0.022772339526	0.003187857001	44	3	
31600000	553.508483	1	-1.571669898928	0.886937808060	0.074280202330	-0.012198926676	0.000066183453	0.976019212230	N\A	0.024553456908	0.021970505644	0.003020655868	35	2	
31650000	549.285605	1	-1.402760890406	0.830879725427	0.122664616699	-0.015977027207	0.000077588251	0.977422627253	N\A	0.024347034959	0.022265377187	0.003107209745	34	5	
31700000	542.898692	1	-1.561305645551	0.890152758464	0.045137733298	-0.008905701184	0.000051889801	0.976317331729	N\A	0.026601366406	0.024487850518	0.003135213577	35	3	
31750000	539.870200	1	-1.566770142773	0.882636735465	0.073853092642	-0.010360220468	0.000050182422	0.978298423661	N\A	0.024670471693	0.023069118697	0.003179568711	31	1	
31800000	555.393779	1	-1.431978915174	0.819210744724	0.091226100057	-0.009059140843	0.000090261412	0.972944000825	N\A	0.026478702683	0.023694263276	0.003189823619	33	5	
31850000	564.418081	1	-1.604727530520	0.891622107952	0.104526721498	-0.021826087650	0.000062206862	0.977545199328	N\A	0.024008430738	0.021828095556	0.002853410774	36	5	
31900000	558.695439	1	-1.556948811452	0.861189076176	0.099785854337	-0.017928897557	0.000084737424	0.976469278443	N\A	0.025490694127	0.022972992618	0.002822667357	31	2	
31950000	554.144674	1	-1.600986235071	0.882086684675	0.091908730240	-0.017866161951	0.000072425048	0.973262951996	N\A	0.026040689047	0.024763582176	0.003358275774	35	3	
32000000	559.186117	1	-1.605125275619	0.876987951344	0.089975765587	-0.014980436999	0.000070143977	0.978431562048	N\A	0.027405602654	0.025104658637	0.003143454783	44	3	
32050000	568.473117	1	-1.552483803369	0.870985039454	0.082976857075	-0.011175542422	0.000087069768	0.981607622560	N\A	0.024469939899	0.022591134871	0.003004983117	29	3	
32100000	551.642640	1	-1.729931356934	0.923199763951	0.056429755180	-0.016057950900	0.000014760473	0.974378370027	N\A	0.026142900616	0.025292751608	0.003328982795	36	4	
32150000	559.105477	1	-1.582273167905	0.898813802788	0.059668948150	-0.012465826327	0.000014753192	0.977756490796	N\A	0.025992080840	0.023799624350	0.003245816859	26	2	
32200000	574.960648	1	-1.586718261127	0.884559597737	0.088581685115	-0.016863395971	0.000004055006	0.978499845382	N\A	0.025950995220	0.023156674098	0.003089391364	43	3	
32250000	559.494617	1	-1.549379693785	0.863399024249	0.086514307735	-0.013937002152	0.000077498659	0.974925333887	N\A	0.025054263272	0.023414219770	0.003145051093	27	4	
32300000	560.833196	1	-1.581147005030	0.880198634722	0.080942473263	-0.014031989316	0.000059101925	0.975151170517	N\A	0.027405471910	0.024040889653	0.003333986765	37	4	
32350000	565.794986	1	-1.553535529211	0.880927272409	0.086493796054	-0.016585200771	0.000063789893	0.979297768990	N\A	0.022439565281	0.021481639952	0.003008109098	40	3	
32400000	562.769505	1	-1.635839805348	0.914373435805	0.071050506802	-0.016090330487	0.000072691617	0.977297930609	N\A	0.025157963386	0.023237921870	0.003066910921	38	6	
32450000	553.791710	1	-1.562519984217	0.851118606757	0.127337971902	-0.020529681445	0.000055170812	0.977163353384	N\A	0.026725100182	0.024250027962	0.003159877306	36	1	
32500000	553.415325	1	-1.602993059187	0.889495638814	0.088559221755	-0.018316278957	0.000063423000	0.976796866219	N\A	0.024565771620	0.023289254664	0.003287572753	32	2	
32550000	555.551986	1	-1.573048131167	0.902194790938	0.040972162568	-0.009828218968	0.000067448344	0.972541178793	N\A	0.027192286495	0.025468410862	0.003361667410	28	4	
32600000	554.045698	1	-1.567480112922	0.894238033579	0.077366438288	-0.017781246184	0.000081541882	0.979552964437	N\A	0.024283546508	0.021921732714	0.003181297775	32	2	
32650000	568.736215	1	-1.465044784643	0.878164783153	0.046945373346	-0.006886019513	0.000074012522	0.977047981515	N\A	0.024645368611	0.022720894981	0.003019918346	36	8	
32700000	560.596340	1	-1.654270193066	0.913380152297	0.087594849476	-0.019355329158	0.000070472084	0.974818433225	N\A	0.027694472270	0.025432637656	0.003480920569	40	3	
32750000	562.109137	1	-1.491807510390	0.835355302869	0.133859486112	-0.020163156297	0.000046090276	0.976958018973	N\A	0.025831866692	0.023795129423	0.003028367364	39	2	
32800000	566.840807	1	-1.636005847501	0.927047376050	0.055080434027	-0.016365726189	0.000071381446	0.980669483391	N\A	0.025386450685	0.024362576440	0.003129153950	40	2	
32850000	557.977738	1	-1.486364075987	0.853326139681	0.069101405892	-0.006766219462	0.000065026359	0.980024846077	N\A	0.022607125866	0.021018329380	0.002912639261	24	3	
32900000	552.902531	1	-1.647390693950	0.929069824180	0.044973651239	-0.011225727792	0.000085970569	0.978041838037	N\A	0.023520211394	0.022784882906	0.002955562781	31	4	
32950000	543.624731	1	-1.526533399837	0.879140792268	0.070319340465	-0.014028698251	0.000067058706	0.975845105969	N\A	0.025071609507	0.021895293669	0.003038183253	47	4	
33000000	549.032159	1	-1.490762194860	0.850781218370	0.093434231155	-0.013191127255	0.000062539176	0.974702167956	N\A	0.024479709369	0.022103502288	0.003045548827	38	2	
33050000	556.187525	1	-1.643177856591	0.902447504869	0.083513042349	-0.015083249407	0.000025561287	0.978069260716	N\A	0.025957295926	0.024050188040	0.003385699002	46	1	
33100000	555.580950	1	-1.639976837078	0.880371059223	0.130274234975	-0.021935364176	0.000012700179	0.974772119772	N\A	0.026479209183	0.024409840843	0.003272258981	37	3	
33150000	547.391695	1	-1.650124934961	0.917694586929	0.087587347567	-0.022645609694	0.000008049070	0.977609055222	N\A	0.023156154544	0.022114707265	0.002862025773	38	1	
33200000	564.566169	1	-1.498633785366	0.850998068108	0.085597828298	-0.011380372260	0.000008054073	0.979151109143	N\A	0.023001772762	0.021934955458	0.003020510684	31	2	
33250000	548.598017	1	-1.581888706429	0.852116410070	0.138151857577	-0.023864295203	0.000057785329	0.976454006215	N\A	0.027756028698	0.024874761724	0.003189467266	38	3	
33300000	557.542199	1	-1.616382265887	0.898606650020	0.045542408439	-0.008156251849	0.000064453712	0.975150662955	N\A	0.024854365276	0.022692067894	0.003068650837	35	5	
33350000	552.454272	1	-1.580876832639	0.900993691347	0.056940679022	-0.012622728429	0.000066225831	0.977906783821	N\A	0.025739362553	0.023521668317	0.002999048684	30	1	
33400000	562.486165	1	-1.603925820119	0.894428239932	0.075301756132	-0.013221794196	0.000075302548	0.978681563201	N\A	0.025659541055	0.023730596637	0.003245589544	38	4	
33450000	558.569994	1	-1.601541363147	0.899724185794	0.069285004927	-0.014357927196	0.000075121467	0.974009420729	N\A	0.024976782966	0.022633128589	0.003100629234	31	2	
33500000	556.000404	1	-1.314742156834	0.871623383193	0.122272948808	-0.024255509569	0.000072254798	0.974430767297	N\A	0.030471049690	0.028009536487	0.003658863257	37	4	
33550000	564.290349	1	-1.560742755694	0.811496414794	0.178157465525	-0.025562560827	0.000068696325	0.976251174122	N\A	0.026986930787	0.024834129243	0.003354696323	38	5	
33600000	562.630620	1	-1.635901103937	0.906170563005	0.090137683434	-0.019763373804	0.000117877946	0.978166288286	N\A	0.023553130608	0.021845287662	0.002965319444	36	2	
33650000	565.127425	1	-1.581455029424	0.873381949035	0.104159725554	-0.016950794888	0.000051764666	0.978712243426	N\A	0.024622735821	0.022960446522	0.003203943596	39	4	
33700000	554.481656	1	-1.468847496946	0.824439950092	0.125946243180	-0.019104124854	0.000057267215	0.974195951754	N\A	0.027616235024	0.024853886000	0.003311576143	37	2	
33750000	562.506989	1	-1.609557643315	0.884305853712	0.090708464501	-0.016975515615	0.000062593680	0.977008720085	N\A	0.025179076645	0.023554667215	0.003299918692	39	3	
33800000	552.354145	1	-1.588515971429	0.879840676357	0.076801993095	-0.012423500920	0.000072151803	0.976358959328	N\A	0.027568134995	0.025599456419	0.003498337998	28	2	
33850000	555.732575	1	-1.658960001070	0.932462510035	0.055646772675	-0.017991301472	0.000056451024	0.978474618312	N\A	0.026719571748	0.024074658918	0.003155243953	40	3	
33900000	570.902313	1	-1.582515711868	0.881957332957	0.078984118037	-0.012934252972	0.000066003147	0.976532629619	N\A	0.026684821547	0.023770166520	0.003250166335	36	3	
33950000	561.061446	1	-1.557817422678	0.868556730987	0.095489867972	-0.015892136639	0.000054743315	0.979264399755	N\A	0.024285499322	0.021565953345	0.002841108985	40	5	
34000000	557.014118	1	-1.643251842704	0.939435133891	0.033198302726	-0.013607811026	0.000056057804	0.977237672542	N\A	0.026779046998	0.023994814093	0.003175362382	33	2	
34050000	565.947416	1	-1.494746616058	0.845799496719	0.116167066369	-0.018841009664	0.000072271101	0.978712863698	N\A	0.023784565213	0.021776025085	0.002916427365	37	5	
34100000	550.384819	1	-1.578889284931	0.902641040307	0.059548460171	-0.015109345945	0.000083325164	0.977052696775	N\A	0.026754364798	0.023850265713	0.003078584387	42	4	
34150000	566.302349	1	-1.586865400812	0.889705405184	0.094906245999	-0.019199566209	0.000069132517	0.976046757527	N\A	0.024094169509	0.022009768798	0.002981936734	35	4	
34200000	574.470519	1	-1.587249703636	0.887668198279	0.092991395713	-0.017477495874	0.000071607639	0.979106885891	N\A	0.025281991361	0.023340965843	0.002994351004	35	3	
34250000	564.541230	1	-1.634120447453	0.899343503938	0.100709270706	-0.019973488832	0.000043145953	0.979081549460	N\A	0.024215931044	0.022833656107	0.003200545832	42	4	
34300000	571.364536	1	-1.604842098931	0.904976906156	0.066104431347	-0.013781606464	0.000062597068	0.981864668491	N\A	0.022573667830	0.020530128080	0.002893449683	41	3	
34350000	559.274852	1	-1.620247880772	0.882718418805	0.101862500788	-0.021746622766	0.000124478946	0.977676709901	N\A	0.024364960228	0.022070223683	0.002925488075	41	2	
34400000	562.375056	1	-1.516493213276	0.837192760499	0.138426387770	-0.020176012998	0.000057426173	0.976121759616	N\A	0.026658585177	0.024438938853	0.003040596275	32	3	
34450000	567.771935	1	-1.544182265030	0.859713834530	0.098972205407	-0.014863881392	0.000070178331	0.978075900482	N\A	0.022934126949	0.021510452757	0.002957633458	36	3	
34500000	560.130857	1	-1.690462866935	0.938739533544	0.056889256896	-0.017716055054	0.000073233785	0.978934781743	N\A	0.025018078374	0.020836103365	0.003170714480	43	4	
34550000	572.245461	1	-1.596395646405	0.904342002248	0.057121897260	-0.012178803924	0.000076567288	0.978302631849	N\A	0.023753973582	0.021826580637	0.002945350345	36	4	
34600000	556.835454	1	-1.602997342001	0.912509829570	0.059371608746	-0.012828950107	0.000050510970	0.979935617894	N\A	0.024876311823	0.022631766064	0.002974895430	30	3	
34650000	559.860018	1	-1.660684515755	0.947813523711	0.029235182833	-0.014314353138	0.000064385823	0.976399600252	N\A	0.024718555277	0.022675013068	0.002972573802	27	6	
34700000	558.964957	1	-1.571854273881	0.869888784368	0.106577818388	-0.016806303391	0.000074165936	0.977617122045	N\A	0.024751994351	0.022677184513	0.003100337737	36	5	
34750000	550.849767	1	-1.630420730245	0.913685653471	0.065916785986	-0.013556546953	0.000087384697	0.981063071672	N\A	0.023646411279	0.023758802374	0.003150746737	35	4	
34800000	564.223885	1	-1.581743486061	0.892118835065	0.061919494815	-0.012089461646	0.000089006235	0.977013915864	N\A	0.025531169176	0.023113767394	0.003098791221	36	6	
34850000	563.290668	1	-1.547599441359	0.862097256536	0.102583949068	-0.015540485276	0.000064711990	0.976587004225	N\A	0.026573978056	0.024314722629	0.003374726651	29	4	
34900000	570.897365	1	-1.568837688875	0.897650970247	0.052184302352	-0.010525496720	0.000074944873	0.977155234663	N\A	0.023420473578	0.021155346561	0.002993108580	35	4	
34950000	555.406349	1	-1.606656949277	0.922127474434	0.041696281267	-0.015917239579	0.000080119343	0.978924826244	N\A	0.026439678863	0.022891536733	0.002986523258	39	3	
35000000	568.731993	1	-1.522697695704	0.833517055455	0.134260657421	-0.019975955266	0.000067256320	0.976136970695	N\A	0.025455995615	0.022836342921	0.003064050020	45	3	
35050000	560.012403	1	-1.516057297379	0.856389747367	0.098418330057	-0.016414964149	0.000096926371	0.984196605297	N\A	0.023488050311	0.020628314486	0.002838636660	37	2	
35100000	549.330736	1	-1.664515145201	0.933531642592	0.038130150642	-0.012882013764	0.000058993533	0.975909139296	N\A	0.027828003481	0.024905155481	0.003607867749	40	2	
35150000	576.858823	1	-1.583558652128	0.878228931198	0.111881877287	-0.022565372428	0.000074228176	0.979385934990	N\A	0.025250392227	0.023746311593	0.003306098119	35	2	
35200000	561.738677	1	-1.505032064317	0.842419060432	0.102550261798	-0.013250920682	0.000075519591	0.978126508961	N\A	0.024104612901	0.021828918783	0.002930774836	41	4	
35250000	562.486809	1	-1.579370216007	0.887483855404	0.076239382299	-0.014235831629	0.000071037518	0.977673648836	N\A	0.024335404903	0.023276531731	0.003070203231	40	3	
35300000	558.427459	1	-1.597361907544	0.890787295681	0.094447872659	-0.018665759554	0.000063468175	0.977499398668	N\A	0.026766227965	0.024529215152	0.003367174343	39	4	
35350000	565.299842	1	-1.587268732077	0.890728606612	0.072950687872	-0.014581387858	0.000071650911	0.976032017743	N\A	0.023688342482	0.021848068953	0.002997464621	25	5	
35400000	551.806662	1	-1.467602590554	0.820878780896	0.139204982932	-0.018423351050	0.000066750084	0.979009795263	N\A	0.027316092964	0.024449927184	0.003248493524	41	4	
35450000	565.654389	1	-1.533107027678	0.871047854589	0.087794455022	-0.016455716185	0.000062410200	0.975604636751	N\A	0.026616923355	0.023607200655	0.003223981548	37	2	
35500000	562.861384	1	-1.453652365188	0.812591357067	0.137598577148	-0.017111412065	0.000081798984	0.977909588952	N\A	0.025109917829	0.022074229130	0.002957712813	37	3	
35550000	559.661081	1	-1.692327579469	0.928662204599	0.067588889218	-0.018483238919	0.000028839503	0.978058321351	N\A	0.028290127246	0.024586798259	0.003181181347	35	4	
35600000	577.537816	1	-1.574417915423	0.883709880194	0.095065203067	-0.018523604568	0.000081751749	0.975884307824	N\A	0.027088524052	0.025095956152	0.003338401645	32	6	
35650000	560.833334	1	-1.600405562176	0.901269990577	0.038509929218	-0.007910234680	0.000097047624	0.973560710165	N\A	0.027236011028	0.024918723106	0.003400085043	34	3	
35700000	551.493251	1	-1.604339286440	0.906563826729	0.060476681121	-0.014219819203	0.000015420923	0.977063280347	N\A	0.023841689042	0.021610431434	0.002789153907	39	4	
35750000	551.005430	1	-1.524791576417	0.872438462214	0.069513754302	-0.010039555928	0.000074954100	0.975195958686	N\A	0.025355657722	0.023512877863	0.003185347411	26	4	
35800000	556.403261	1	-1.531989344152	0.863578157014	0.085580083929	-0.012899394043	0.000065923399	0.975728788446	N\A	0.026224376931	0.025539432258	0.003401222245	32	5	
35850000	538.181562	1	-1.556345162447	0.882211303255	0.072275190283	-0.014710183366	0.000066156579	0.974955066632	N\A	0.025296721270	0.023297509045	0.003143362206	31	1	
35900000	546.626368	1	-1.692281555125	0.935575893591	0.062971718012	-0.017070482193	0.000068618601	0.988126612332	N\A	0.021661857425	0.020493170953	0.002920474203	36	4	
35950000	555.588610	1	-1.596681492474	0.880353026478	0.085493250354	-0.016876303636	0.000067388284	0.974781359867	N\A	0.028208322406	0.026625555979	0.003582745297	30	2	
36000000	546.757612	1	-1.584187011173	0.896574934765	0.063391925761	-0.010329886800	0.000107160360	0.976408728915	N\A	0.023835960150	0.022030512377	0.002998135547	39	4	
36050000	558.182500	1	-1.546346818124	0.873070151636	0.075114823697	-0.012161827436	0.000074590582	0.976721898597	N\A	0.025138297124	0.022893784610	0.003038589384	34	4	
36100000	558.698195	1	-1.498107000210	0.861605198084	0.075535238604	-0.013590086826	0.000074960080	0.973827541670	N\A	0.025183870848	0.022431421223	0.002830002388	41	3	
36150000	562.226787	1	-1.510392324329	0.848238388380	0.100179690853	-0.013459195548	0.000066565401	0.976872029740	N\A	0.026298352990	0.023546467590	0.003227991205	33	2	
36200000	567.467339	1	-1.595894931725	0.897977332532	0.070443166834	-0.015098632074	0.000071472463	0.979585961952	N\A	0.023665753095	0.021302566810	0.002794422766	31	3	
36250000	553.899292	1	-1.548324932278	0.871688948930	0.084583032996	-0.013835994915	0.000079242777	0.976668786848	N\A	0.025210515451	0.022473696123	0.003098578790	34	2	
36300000	557.987878	1	-1.670889562506	0.930911537186	0.062814156783	-0.017844290097	0.000072361676	0.973255129292	N\A	0.028837714344	0.026107157984	0.003043281465	35	3	
36350000	562.994056	1	-1.536502410773	0.845754110768	0.126752923755	-0.018607107153	0.000075378503	0.973979954602	N\A	0.027804697192	0.025716154539	0.003494636794	36	4	
36400000	557.358825	1	-1.450977568013	0.821364831678	0.126457490624	-0.019028924915	0.000054102422	0.980505882148	N\A	0.026557312485	0.025674020869	0.003535461835	36	4	
36450000	561.734997	1	-1.597870315298	0.882356540355	0.086957927738	-0.014249696968	0.000066813993	0.976102707171	N\A	0.025766918804	0.023362934066	0.003166450938	37	3	
36500000	573.128477	1	-1.593365966618	0.877762370998	0.115590454040	-0.019439864377	0.000083079276	0.983467043572	N\A	0.022191753253	0.021219919372	0.003102527326	45	3	
36550000	566.456753	1	-1.563517382310	0.884409175671	0.082100981010	-0.014464490518	0.000067996728	0.980555666731	N\A	0.025624064917	0.024213876038	0.003323096912	39	4	
36600000	533.593316	1	-1.714117775042	0.938611905568	0.054418461340	-0.014451861477	0.000087052045	0.979809765849	N\A	0.023138554796	0.020643943409	0.003284653908	37	2	
36650000	566.208601	1	-1.559258910301	0.850854760121	0.125580190045	-0.019768864136	0.000067249202	0.980825053706	N\A	0.026045534012	0.023565357664	0.003122385051	33	3	
36700000	574.403128	1	-1.574023897574	0.869693060814	0.121819826455	-0.020754825512	0.000093051774	0.977253964040	N\A	0.025305667978	0.022907855537	0.003104018882	31	3	
36750000	564.024414	1	-1.520058205228	0.843154067763	0.129927851126	-0.019784259458	0.000069347614	0.984704014281	N\A	0.024473913309	0.022175939329	0.002952973570	34	4	
36800000	558.406037	1	-1.561487225380	0.867577597326	0.102754000574	-0.016746945170	0.000063945517	0.977056880510	N\A	0.024156240776	0.023057166932	0.003117456702	42	5	
36850000	561.616789	1	-1.590508841069	0.904577228516	0.064391383290	-0.015308313110	0.000076935803	0.976475491112	N\A	0.024610926951	0.021760124103	0.002972115552	36	5	
36900000	557.023726	1	-1.660388787614	0.922438866465	0.072044061592	-0.017718288018	0.000089202232	0.974089138343	N\A	0.025715614363	0.023809415187	0.003298521469	32	3	
36950000	566.946700	1	-1.649154611801	0.909302546593	0.089650074471	-0.020140879744	0.000075195197	0.980975230926	N\A	0.024204066809	0.022095938364	0.002839746234	40	2	
37000000	563.763684	1	-1.534745669438	0.871394827806	0.078578231128	-0.013124853986	0.000081129594	0.977323084720	N\A	0.025032748824	0.022834552857	0.003135016937	28	4	
37050000	557.461497	1	-1.573162773421	0.905727934596	0.027151389143	-0.006136937741	0.000080201817	0.974781905316	N\A	0.026965310003	0.024483089518	0.003237144840	35	4	
37100000	576.727652	1	-1.605333384293	0.897722581912	0.088751561387	-0.019538292939	0.000057722158	0.983947545424	N\A	0.022635278517	0.022038444770	0.002941883098	35	3	
37150000	565.318527	1	-1.626820992580	0.907183126939	0.085119621521	-0.020315661815	0.000081356535	0.977898164463	N\A	0.024744966852	0.022814212916	0.003082097327	24	3	
37200000	564.062549	1	-1.589675309507	0.882215149980	0.094124930505	-0.016930575998	0.000065661475	0.976611934900	N\A	0.025051167641	0.023771772196	0.003392897010	30	2	
37250000	558.953930	1	-1.565385905598	0.881820349303	0.073484073326	-0.012888702231	0.000093283077	0.976773280478	N\A	0.025619788867	0.023915166244	0.003090769995	28	3	
37300000	563.846432	1	-1.546503665510	0.859509111337	0.109451411780	-0.018187574039	0.000068654803	0.975372139622	N\A	0.024968284170	0.022593658170	0.003117073537	39	3	
37350000	561.039679	1	-1.581125039493	0.855271200013	0.155340994564	-0.027147212174	0.000058448367	0.979092756482	N\A	0.025686497677	0.023373999386	0.003260972071	42	3	
37400000	554.121616	1	-1.639553385996	0.918460517923	0.061841482679	-0.016433665861	0.000067149144	0.976028006711	N\A	0.024911196167	0.023787717408	0.003247097282	29	1	
37450000	565.555620	1	-1.608677356461	0.899181857958	0.078476837674	-0.016738159394	0.000085196456	0.975862197873	N\A	0.026860319101	0.024051410370	0.003231610040	23	3	
37500000	563.046823	1	-1.504386416164	0.846804723156	0.105264906890	-0.014923953404	0.000062269872	0.978017038758	N\A	0.027044123393	0.024223688028	0.003156048844	37	2	
37550000	569.879804	1	-1.506426165247	0.838072758121	0.136858525886	-0.021965580571	0.000094299479	0.985480907659	N\A	0.021219467404	0.019189865506	0.002727202915	32	3	
37600000	555.456524	1	-1.541922103895	0.855632482205	0.116719415086	-0.018437554106	0.000072436067	0.979167707178	N\A	0.027628055576	0.025215123859	0.003174902664	43	2	
37650000	563.721398	1	-1.521128974791	0.856209510031	0.102004787168	-0.016905068150	0.000075867398	0.976475707926	N\A	0.024686174672	0.022117381687	0.003106108290	33	2	
37700000	568.498988	1	-1.590452446581	0.882293093333	0.096553144362	-0.018735244108	0.000067429889	0.975548377651	N\A	0.026789721797	0.024045278236	0.003227407526	35	4	
37750000	571.845328	1	-1.650602012788	0.927660617627	0.075318717974	-0.020647504116	0.000082095144	0.992737603469	N\A	0.018650121303	0.021184161364	0.002997293129	34	4	
37800000	565.080715	1	-1.470631005284	0.836215156229	0.124161400730	-0.018636291990	0.000059532214	0.976940446807	N\A	0.026516239944	0.023502457415	0.003043499789	37	5	
37850000	575.392970	1	-1.645329356874	0.921025917079	0.069486388468	-0.016470786750	0.000018868396	0.977989022972	N\A	0.024350057446	0.021423865937	0.002822637962	44	7	
37900000	556.573602	1	-1.513917169171	0.872837881563	0.056579772896	-0.009530532396	0.000092040048	0.977112062617	N\A	0.028015942954	0.026194080005	0.003593312891	39	4	
37950000	558.511236	1	-1.554564521992	0.882947219216	0.079792918177	-0.017245578976	0.000061953072	0.977144394372	N\A	0.023719552477	0.022076240349	0.003012411758	39	3	
38000000	567.659923	1	-1.530477150573	0.856288500184	0.096706659638	-0.013563010348	0.000067761009	0.976382741658	N\A	0.023638476573	0.022998031183	0.002990223076	39	3	
38050000	554.896041	1	-1.536953249889	0.864992758705	0.100486472767	-0.018577947154	0.000092773769	0.975536648602	N\A	0.025316521450	0.023240573265	0.003117075202	25	4	
38100000	554.419986	1	-1.656586836486	0.914878176692	0.059815597760	-0.015243763334	0.000080366385	0.974675046192	N\A	0.025887765984	0.023082064725	0.002787216356	41	3	
38150000	556.384407	1	-1.510277764179	0.860132956981	0.073768187691	-0.010545587392	0.000071077891	0.973253604152	N\A	0.027035355474	0.024584920347	0.003276422000	32	3	
38200000	561.703991	1	-1.548371106399	0.868086650386	0.099767153505	-0.017319716753	0.000040861412	0.976530624134	N\A	0.023798772618	0.021338489441	0.002887699595	39	2	
38250000	565.555262	1	-1.591966193057	0.888613936705	0.094984726233	-0.019272517874	0.000084201381	0.976129086265	N\A	0.025471838674	0.022234403393	0.002977205589	31	2	
38300000	557.956789	1	-1.623892906521	0.917014104236	0.061359634365	-0.015044076912	0.000077951182	0.982756009092	N\A	0.020863917821	0.021786968822	0.003014751337	31	3	
38350000	564.693906	1	-1.646746427721	0.919824201286	0.053645198070	-0.015075956565	0.000064857482	0.978900304990	N\A	0.023699323466	0.021750816201	0.002962539595	29	3	
38400000	560.916537	1	-1.612124174416	0.888548592417	0.116482957033	-0.025304926671	0.000067716387	0.980329694418	N\A	0.025625912420	0.022899949907	0.003320990350	31	2	
38450000	566.371952	1	-1.564347209051	0.870973393833	0.101332656780	-0.018430346052	0.000071453408	0.978725790911	N\A	0.025430592978	0.023456283284	0.003070249596	36	4	
38500000	538.622006	1	-1.532977761862	0.878874709209	0.041550013718	-0.009067463006	0.000109363987	0.972012986080	N\A	0.028482087001	0.024672542190	0.003092392957	41	3	
38550000	557.994796	1	-1.705462534618	0.941170779544	0.062727012859	-0.018380243667	0.000092871990	0.976273688567	N\A	0.026091187482	0.023744837461	0.003194365496	35	2	
38600000	558.528486	1	-1.602753491663	0.923479990508	0.033871930193	-0.012290504175	0.000089322983	0.974846212109	N\A	0.029830615002	0.025641233853	0.003197844664	39	2	
38650000	559.606665	1	-1.621794705953	0.894049377314	0.115528839832	-0.023366290213	0.000072020999	0.977435723250	N\A	0.027756283987	0.024444520051	0.003178551612	41	2	
38700000	554.038700	1	-1.515862816163	0.829055909568	0.127628844683	-0.017968957437	0.000079712163	0.976769393372	N\A	0.028117859535	0.022991750900	0.002876975381	32	2	
38750000	563.275591	1	-1.663248746995	0.926335945321	0.060405448652	-0.014940021067	0.000068856785	0.975921134261	N\A	0.024757214188	0.023583323311	0.003344133372	39	4	
38800000	562.149080	1	-1.621976431889	0.902027059881	0.064664267944	-0.010031613339	0.000071128523	0.981802836815	N\A	0.021778795467	0.020675562133	0.002973690181	38	5	
38850000	563.779461	1	-1.600126176689	0.888106196025	0.095070727321	-0.017272210850	0.000073147700	0.976357182798	N\A	0.024109092486	0.022554944744	0.003129744241	41	3	
38900000	555.345017	1	-1.657863902891	0.917528500150	0.055523860190	-0.013600366119	0.000079167854	0.976207837855	N\A	0.024722158619	0.022112037234	0.003072845110	37	2	
38950000	559.783417	1	-1.564048900091	0.872017289368	0.103478220220	-0.017347489214	0.000060265070	0.977299686923	N\A	0.026490103851	0.025445612527	0.003442494242	41	5	
39000000	553.089871	1	-1.619406794275	0.889436114875	0.094220174511	-0.018539520846	0.000078517829	0.974823430532	N\A	0.025437177418	0.023585409878	0.003071060203	35	1	
39050000	546.152498	1	-1.600430019032	0.863483343717	0.078793562778	-0.011172472231	0.000082397811	0.975138885745	N\A	0.027514958784	0.025304431271	0.003605437669	28	5	
39100000	547.296830	1	-1.710151802047	0.946494957337	0.049537757153	-0.016115691903	0.000065342838	0.976782734125	N\A	0.027839618590	0.025217142858	0.003504365152	35	2	
39150000	558.866605	1	-1.619643680702	0.895356253688	0.093465189816	-0.018034937702	0.000048445488	0.978159750896	N\A	0.024502538348	0.023522162409	0.003316744614	39	3	
39200000	564.329225	1	-1.582396275576	0.884443457789	0.082983419203	-0.015473020282	0.000086820196	0.981598517934	N\A	0.022916091162	0.020797386630	0.002897365444	39	3	
