Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-001.txt
Log File Name:                   PAL_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3284373179
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
40500000	456.531252	1	-1.227174469259	1.313625801405	-0.061854725625	-0.050263915839	0.011928747127	0.000069476014	0.960077210321	N\A	0.063712861448	0.009397570634	0.036146724129	0.006560740516	45	9	0.001753247808	Global Trend	
40550000	455.799974	1	-0.851021353754	1.052921217876	-0.047056232764	0.082853250280	0.004512400031	0.000190212674	0.954384402490	N\A	0.095732650740	0.012112084960	0.046363582212	0.007499715978	32	15	0.001050327768	Global Trend	
40600000	449.288560	1	-0.981093432307	1.062042527268	-0.003079743321	0.009315764076	-0.019872935574	0.000253603169	0.956564337640	N\A	0.053885967238	0.007164370829	0.038190701018	0.006457813065	27	13	0.011511896870	Global Trend	
40650000	445.521941	1	-1.304313729174	1.244579534442	-0.047139086784	0.001217539064	-0.001596744793	0.000260561533	0.961341604796	N\A	0.108729436396	0.017426082102	0.045057077415	0.009951857297	35	10	0.000124925818	Global Trend	
40700000	437.579061	1	-1.056552577898	1.051292792806	-0.011683612582	-0.024348483508	-0.001941460578	0.000137654421	0.960258519976	N\A	0.047763795102	0.006671425394	0.038552160220	0.006205957373	35	11	-0.008491538694	Global Trend	
40750000	431.714153	1	-1.664676066728	1.517388571400	-0.086985055974	-0.119591356697	0.022315535177	0.000204370182	0.950136371367	N\A	0.118682738004	0.014372775315	0.055464136012	0.008484478999	35	12	-0.001117296724	Global Trend	
40800000	447.593143	1	-1.220414887411	1.295559725691	-0.057654931249	-0.105206812210	0.024128772063	0.000208641943	0.961761081984	N\A	0.091060945989	0.012514677099	0.044328782953	0.008071259121	40	13	0.000338031090	Global Trend	
40850000	455.149817	1	-0.946815133411	1.084494762857	-0.023261277598	0.056013630444	-0.013444341180	0.000160976959	0.981456715392	N\A	0.040213184759	0.006390268079	0.026960392475	0.004898985369	43	11	0.008696654167	Global Trend	
40900000	464.523610	1	-1.304755782850	1.393560379060	-0.080214580050	-0.067981337273	0.020559314903	0.000210688429	0.962084622489	N\A	0.088042322135	0.011705411055	0.042502015131	0.007460326321	36	13	0.002724464268	Global Trend	
40950000	446.614553	1	-1.521551618291	1.572682115554	-0.086571587782	-0.165798709451	0.024017385303	0.000307083746	0.957767393464	N\A	0.083526708775	0.013358469530	0.038695631045	0.007953675697	32	9	0.003608218753	Global Trend	
41000000	462.215143	1	-1.191148533564	1.280963612741	-0.059768444724	0.009690299710	0.004697848990	0.000304997077	0.965570892262	N\A	0.077788633860	0.011643677577	0.036473086769	0.006813485771	44	13	0.003840344666	Global Trend	
41050000	458.008656	1	-1.514434767330	1.507230265914	-0.088526995847	-0.142711547872	0.030212962827	0.000116954699	0.958956132712	N\A	0.081626797672	0.012362286503	0.038595996714	0.007275046812	43	8	0.001213017280	Global Trend	
41100000	475.372163	1	-0.983420954001	1.169633913638	-0.042664970517	0.015563793186	-0.003569297177	0.000100415912	0.960589956700	N\A	0.056865992453	0.007430945436	0.036086809340	0.006005442978	44	14	0.004782414407	Global Trend	
41150000	472.671163	1	-1.191815169342	1.257276716833	-0.045297402689	-0.048054107944	0.003402664227	0.000241473541	0.960153227225	N\A	0.093825278101	0.013527526092	0.040247970577	0.006967927661	38	14	0.003088223184	Global Trend	
41200000	455.143043	1	-1.301229746045	1.250968332904	-0.040084576264	-0.049183191575	0.001712525104	0.000176155000	0.961438470868	N\A	0.081559159595	0.012976921745	0.037025964351	0.007999481855	31	15	-0.000160785714	Global Trend	
41250000	458.508710	1	-1.483290680519	1.431113641979	-0.078120858247	-0.095600878240	0.020788893901	0.000275891102	0.962499037958	N\A	0.082832555960	0.013612872790	0.036176300964	0.008066888709	40	12	-0.000045886276	Global Trend	
41300000	453.236848	1	-1.361895200045	1.330681044312	-0.066207720820	0.006125940844	0.000357018196	0.000092709043	0.958295898127	N\A	0.083469909821	0.009776150481	0.043516482278	0.006595736057	34	13	0.000205842042	Global Trend	
41350000	466.758919	1	-1.229104618456	1.397105488106	-0.087855752452	0.021007517787	0.011801505381	0.000111756504	0.960281047481	N\A	0.068051065185	0.008715705131	0.039042727213	0.006623453271	40	13	0.004041273573	Global Trend	
41400000	434.432578	1	-0.886959260121	1.082896181627	-0.052225100187	0.128592852909	-0.005822843637	0.000098513837	0.952352191273	N\A	0.078165972305	0.008987327670	0.043040942856	0.006530707882	48	9	0.001798552909	Global Trend	
41450000	432.382043	1	-0.868712737365	1.017016359150	-0.014341607824	0.010623152803	-0.003276365534	0.000336375598	0.978031853450	N\A	0.039818210868	0.004933032340	0.038464224609	0.006325848296	38	13	0.042660174354	Global Trend	
41500000	443.331449	1	-0.729088180575	0.873173927280	-0.001756054514	0.161841965423	-0.032663510800	0.000250882052	0.999933197700	N\A	0.034188994557	0.004350908811	0.037190180740	0.005916433600	42	11	0.691685198047	Global Trend	
41550000	459.182561	1	-0.519449338438	0.910899088309	-0.021228468441	0.122675263398	-0.007499911969	0.000277482906	0.999119001338	N\A	0.031933428434	0.004072799564	0.034629068729	0.005788258746	43	12	0.239617954038	Global Trend	
41600000	464.345929	1	-0.606788316564	0.888596534209	-0.007262815880	0.148670364691	-0.024521699642	0.000217169736	0.998725841082	N\A	0.033069768133	0.004570584187	0.035779482444	0.005951717027	37	12	0.160602050246	Global Trend	
41650000	456.952641	1	-1.195765890208	1.293910318165	-0.050952353238	-0.037692893217	0.003787241529	0.000372805924	0.957944576461	N\A	0.079069272681	0.011315290549	0.040401479879	0.007321664156	41	7	0.008846778314	Global Trend	
41700000	420.371880	1	-0.641744814140	0.874525928246	0.000130023061	0.150124856216	-0.029114063836	0.000213324847	0.999395819993	N\A	0.036337197229	0.005094607302	0.039533933302	0.006247760981	45	7	-0.211919996495	Global Trend	
41750000	452.216359	1	-0.737418973427	0.911093742021	-0.008165118745	0.106674344001	-0.013154308162	0.000069610408	0.998714789653	N\A	0.033166533989	0.004318309310	0.035922631938	0.005962217472	35	14	-0.050686189274	Global Trend	
41800000	463.512394	1	-0.927338984073	0.981922332271	-0.007996100280	0.084089412240	-0.021640737503	0.000094476718	0.959199682635	N\A	0.061660872696	0.008467187629	0.037922701865	0.006224173852	50	11	0.003531613036	Global Trend	
41850000	452.689126	1	-0.800445642950	0.979786291635	-0.009461991150	0.043039519187	-0.013127345930	0.000137045400	0.999997324039	N\A	0.031907514727	0.004561293991	0.034735555003	0.006040451585	37	12	2.246519940986	Global Trend	
41900000	438.315445	1	-0.704052934244	0.881377672614	-0.005766035519	0.151245510754	-0.027333135079	0.000194212125	0.999620062306	N\A	0.035017758294	0.004741504499	0.037684660993	0.005729894611	35	8	-0.251533790284	Global Trend	
41950000	446.371328	1	-0.475025212618	0.901771039594	-0.013216673909	0.124980925014	-0.017212372616	0.000203759348	0.999702318015	N\A	0.034982481002	0.004699745485	0.037717242961	0.005687006739	33	10	-0.327856992652	Global Trend	
42000000	479.579863	1	-0.860939491362	1.247857229390	-0.053026032136	-0.005782014450	0.006635546432	0.000237616337	0.965532013778	N\A	0.050354500811	0.007079776776	0.034622070957	0.006385859943	34	8	0.014538822966	Global Trend	
42050000	453.061630	1	-1.165826167659	1.413381737932	-0.075781402683	-0.091960939241	0.020721964600	0.000302087892	0.964902902807	N\A	0.062810504089	0.009792141892	0.031426540636	0.006522578246	36	13	0.006910778477	Global Trend	
42100000	462.416556	1	-1.470322225030	1.446400653700	-0.088444623652	-0.050734170810	0.021732668203	0.000137336768	0.956828119863	N\A	0.078722438708	0.010192907386	0.039471403214	0.006592982032	30	13	0.000624894888	Global Trend	
42150000	448.500502	1	-0.934412008783	1.142762316395	-0.035912678156	-0.005312424526	-0.001299444473	0.000279290941	0.958549838868	N\A	0.058438118162	0.007703750547	0.036888932381	0.006204822861	37	11	0.012041023846	Global Trend	
42200000	437.783029	1	-0.798508003720	0.902948018132	-0.005904167108	0.131225245870	-0.025017878044	0.000105878870	0.989419856147	N\A	0.034619211267	0.004856009018	0.036159124675	0.006169914370	36	12	-0.015414344160	Global Trend	
42250000	454.068892	1	-0.730506089153	0.934181031799	-0.003062265496	0.081312454234	-0.019925419415	0.000137330862	0.996216353466	N\A	0.022191389624	0.003988465225	0.023421994109	0.005020847872	40	11	-0.056030008397	Global Trend	
42300000	464.080552	1	-0.746370118403	0.907229391697	-0.001057231422	0.131861378010	-0.029797487266	0.000077673275	0.995991135293	N\A	0.034012728738	0.004437351393	0.036139739907	0.005708817363	43	14	0.024425089157	Global Trend	
42350000	453.579683	1	-0.717936458312	0.936595826377	-0.030342007786	0.159068249188	-0.011920290153	0.000082060039	0.962975545926	N\A	0.052876015799	0.007274864925	0.035333801205	0.006183654742	41	12	0.003643210525	Global Trend	
42400000	460.524045	1	-0.815119345812	0.911147716514	-0.007010611363	0.121936826261	-0.022636195881	0.000105173179	0.999837982172	N\A	0.031888089101	0.004262786596	0.034552511332	0.005755903246	43	15	0.209437542363	Global Trend	
42450000	463.875003	1	-0.830772742158	0.932697831684	-0.008870429585	0.123971633877	-0.023598201013	0.000049616200	0.981036924203	N\A	0.035344298740	0.004956721741	0.034002043902	0.005707757924	47	15	0.006267339527	Global Trend	
42500000	464.846128	1	-1.317794061401	1.370631021525	-0.071983129927	-0.061555341749	0.016147880756	0.000191031283	0.963143777390	N\A	0.072745008493	0.010140429208	0.036601328727	0.006971251094	36	14	0.001842685822	Global Trend	
42550000	461.941839	1	-0.811056010973	0.962968239036	-0.012369824445	0.096964282534	-0.018830202534	0.000097884538	0.967899071355	N\A	0.065909105072	0.008172947966	0.042807787273	0.006843915672	41	13	0.003471057724	Global Trend	
42600000	466.040113	1	-0.897423881038	0.997101963760	-0.000582973391	0.025907218969	-0.013586035369	0.000219695652	0.982218592384	N\A	0.034675996318	0.004873640264	0.034644298400	0.005640668547	29	16	0.034586818682	Global Trend	
42650000	447.065119	1	-0.779669964034	0.974610015241	-0.006413418098	0.045648519234	-0.014633796548	0.000276584073	0.999912665640	N\A	0.031561325751	0.004820670141	0.034478365482	0.005944395066	40	11	-0.601846475259	Global Trend	
42700000	455.267737	1	-1.022170682200	1.151323512608	-0.039507957167	0.019172982308	-0.000959794341	0.000163263973	0.957842513921	N\A	0.073773485966	0.010458423783	0.039624475275	0.007146949686	35	13	0.003525038761	Global Trend	
42750000	458.277716	1	-0.829788618497	0.911930411617	-0.004489519756	0.128621786026	-0.025916757302	0.000284983746	0.958754190036	N\A	0.113390515948	0.015851503373	0.051176891253	0.009213071319	44	11	0.001423390082	Global Trend	
42800000	448.984071	1	-1.152123120309	1.177467058874	-0.039045577053	0.047693418490	-0.012227331854	0.000179269706	0.956321724949	N\A	0.102699973547	0.014834072747	0.045474455920	0.008426390927	35	12	0.001602295566	Global Trend	
42850000	460.792038	1	-0.781097696684	0.952962660699	-0.003782418349	0.067862396465	-0.014955602416	0.000257672076	0.998788575695	N\A	0.031989963814	0.003830854487	0.034660703935	0.005633942113	34	14	0.230696801779	Global Trend	
42900000	442.021153	1	-1.081286916359	1.175659390838	-0.045562861189	0.040121322119	0.001118787117	0.000319880997	0.956820378961	N\A	0.082673637353	0.011548558982	0.041327483760	0.007560690968	40	12	0.007356923683	Global Trend	
42950000	442.614872	1	-1.132267820876	1.166683074008	-0.039743648669	0.019356502742	-0.005910663284	0.000227291534	0.954908408918	N\A	0.100657292429	0.012912520487	0.047172240862	0.007737549017	42	12	0.001815588599	Global Trend	
43000000	434.822410	1	-0.845777689452	0.899779567235	0.002871473434	0.121034508848	-0.024217294940	0.000166453342	0.995127147994	N\A	0.036168812567	0.004692219589	0.038560417664	0.005742597571	46	10	-0.059407046844	Global Trend	
43050000	435.394586	1	-1.087460374918	1.193955157666	-0.042641878181	0.054307370633	-0.012204708183	0.000155157104	0.953974435182	N\A	0.088301654172	0.012030364093	0.046784404255	0.008048059832	33	9	0.003566635551	Global Trend	
43100000	433.909634	1	-0.828602468737	0.960141098427	0.001065670343	0.067035997387	-0.025076194953	0.000209076811	0.998432969554	N\A	0.034603838847	0.004732958880	0.037243786922	0.005926721631	36	11	0.128322301865	Global Trend	
43150000	410.539953	1	-0.847554309007	0.963271259360	-0.015331861625	0.093812343374	-0.013066847354	0.000222240948	0.967463192517	N\A	0.044460603685	0.006043611647	0.039843028652	0.006079062560	44	8	-0.014601322093	Global Trend	
43200000	419.882093	1	-0.601005839754	0.822883535836	-0.003993463834	0.162215463768	-0.019273909176	0.000272626933	0.956567023375	N\A	0.063074451629	0.008581523828	0.041631206313	0.006813642502	43	9	-0.009605761268	Global Trend	
43250000	454.580662	1	-0.831507886160	0.917121824707	-0.008493617003	0.202758426342	-0.033954371598	0.000075900746	0.954991794560	N\A	0.064018468730	0.009005284144	0.040364375642	0.007051972809	44	11	0.002871953499	Global Trend	
43300000	437.171994	1	-0.776459587162	0.979814388582	-0.014100422519	0.046137023739	-0.009277545853	0.000282536032	0.999228452414	N\A	0.032145876374	0.004803803040	0.035159545859	0.006028740777	40	10	0.202640405705	Global Trend	
43350000	451.191728	1	-0.797032182535	0.905362465359	-0.001488585145	0.138556810721	-0.027300775334	0.000204218617	0.956891492185	N\A	0.068194396280	0.009703742436	0.039404373589	0.006854813959	44	11	0.007886948168	Global Trend	
43400000	453.219503	1	-0.805671552171	0.970859015180	-0.000825885875	0.053581167617	-0.022344998618	0.000197295585	0.999744811558	N\A	0.030385381943	0.005023498264	0.033329438596	0.006317955383	43	9	0.306713351899	Global Trend	
43450000	449.710491	1	-0.736238610500	0.918432985297	-0.015371829324	0.137564376303	-0.018050762780	0.000172730406	0.956214025277	N\A	0.071357814174	0.009931244861	0.037770780120	0.006758922125	37	10	0.005168645124	Global Trend	
43500000	449.824659	1	-1.643040077816	1.651401152671	-0.111106074638	-0.137524661808	0.030030717438	0.000273943493	0.955309640565	N\A	0.098948134800	0.013132749869	0.045377956549	0.007737300274	38	11	0.001774644928	Global Trend	
43550000	434.501909	1	-1.101662132714	1.149795106890	-0.028977698963	0.001425103150	-0.002319624069	0.000150471939	0.954594670165	N\A	0.074879279821	0.010598070791	0.040140507155	0.007538749835	40	9	0.003505367437	Global Trend	
43600000	444.386632	1	-1.268129787004	1.246079155328	-0.048349755805	0.015589244992	-0.004017732425	0.000308271697	0.948677207578	N\A	0.123665106659	0.017917310291	0.053911751659	0.010106373129	38	9	0.000619711045	Global Trend	
43650000	460.382008	1	-1.415217112315	1.360850874942	-0.059445329620	-0.039822091657	0.001624777582	0.000117622151	0.957223799321	N\A	0.095685740516	0.013902289788	0.043430833000	0.008222558379	42	13	0.000241566120	Global Trend	
43700000	470.043150	1	-1.191770839139	1.318499627920	-0.067685936837	-0.022107246061	0.009223191519	0.000134387194	0.960911206098	N\A	0.074651317519	0.009339595664	0.039131218898	0.006573667576	45	12	0.002766991651	Global Trend	
43750000	469.583773	1	-1.259188340229	1.277169870989	-0.056414000905	0.012268606396	-0.000934936684	0.000089858519	0.957086977159	N\A	0.108206705266	0.014831800130	0.048812453736	0.008635541851	36	14	0.000706650248	Global Trend	
43800000	458.907185	1	-1.047037490836	1.257296757432	-0.073835539496	0.032585265735	0.015811080147	0.000275247965	0.958126290170	N\A	0.079065809291	0.010731727848	0.040381475182	0.007258964542	39	10	0.005708918744	Global Trend	
43850000	461.331660	1	-1.250215998877	1.354873527659	-0.060188277308	-0.080925977202	0.009936596904	0.000194038826	0.962667074030	N\A	0.055837544368	0.008084159896	0.032811789149	0.006243798492	35	13	0.006368643194	Global Trend	
43900000	436.184821	1	-1.011942039899	1.055923871599	-0.018261707988	0.048935956122	-0.016155944199	0.000277206426	0.952758659505	N\A	0.072212986993	0.010535931984	0.041861703347	0.007429128078	35	12	0.006780823379	Global Trend	
43950000	461.669111	1	-0.898374858651	0.931549383731	0.001287747164	0.101135536876	-0.023958195174	0.000246722343	0.958735872864	N\A	0.060345120363	0.008385559759	0.038615902480	0.006512003568	32	12	0.013002609807	Global Trend	
44000000	458.553586	1	-1.050681100051	1.114174442263	-0.033668878920	0.022993520514	-0.000818830066	0.000104979212	0.958377335591	N\A	0.083102282257	0.011831389247	0.040982270420	0.007251482843	36	8	0.001799213298	Global Trend	
44050000	458.212064	1	-1.089710662835	1.199540387045	-0.043668615844	0.015451022902	-0.000954370391	0.000166675487	0.956240671922	N\A	0.077165864344	0.010694711752	0.042450385071	0.007083569871	36	10	0.004070573470	Global Trend	
44100000	465.893258	1	-1.147673824042	1.252659697716	-0.060968118493	0.007772003601	0.009484477704	0.000163601969	0.964709224426	N\A	0.070407892434	0.009064560684	0.038107178318	0.006245168988	37	12	0.003565144822	Global Trend	
44150000	470.827309	1	-1.433865409574	1.451185323255	-0.083790474861	-0.046918802886	0.015081795165	0.000196716098	0.963249772999	N\A	0.092086544297	0.012030975923	0.042226311572	0.007128792107	45	13	0.001480006844	Global Trend	
44200000	456.833425	1	-1.327200360941	1.318430403942	-0.062622790353	-0.014710432174	0.008018688969	0.000207173435	0.958417692495	N\A	0.121766312483	0.017254303972	0.053785157583	0.009917245127	39	12	0.000803225949	Global Trend	
44250000	438.464019	1	-0.836576250753	0.919087496383	-0.002669073250	0.117953198420	-0.024979948655	0.000261348498	0.968900646313	N\A	0.043183762903	0.005694296978	0.037703375871	0.005833320557	48	10	0.018515527680	Global Trend	
44300000	454.488698	1	-0.607027917969	0.850985961900	-0.009868001727	0.182274510371	-0.019041610337	0.000309871543	0.999072809162	N\A	0.030370719812	0.003788817520	0.032872550729	0.005325655082	42	13	0.210318763477	Global Trend	
44350000	436.877168	1	-0.966496382322	1.086058962476	-0.031616222975	0.067205540196	-0.009575790300	0.000168886409	0.954783786288	N\A	0.057322311649	0.007167270454	0.037687988045	0.005870556005	29	13	0.006882004180	Global Trend	
44400000	461.272350	1	-0.754207465024	0.947037779077	-0.013090269669	0.078985707199	-0.010622732628	0.000087806058	0.993908346719	N\A	0.032238505073	0.004324303047	0.033852999591	0.005579028590	46	15	0.028680031586	Global Trend	
44450000	439.994256	1	-0.605761069188	0.861861159817	0.003190881653	0.100719124046	-0.017878858868	0.000162518434	0.965637022598	N\A	0.045406826301	0.005984648688	0.036363249102	0.005776549419	34	9	-0.011169163715	Global Trend	
44500000	441.536055	1	-0.680903973418	0.872606108747	-0.001509638513	0.160963551115	-0.026465382168	0.000269932511	0.996143461481	N\A	0.036662633243	0.005091071600	0.039362201631	0.006844288586	38	9	0.136497766909	Global Trend	
44550000	422.084259	1	-1.011694340299	1.043590389706	-0.015574875480	0.023071271295	-0.011864032460	0.000121527475	0.953093840744	N\A	0.089972993937	0.012264571637	0.046722814973	0.008329069336	42	11	0.002209475826	Global Trend	
44600000	432.698541	1	-1.078785320492	1.201887149853	-0.052723065950	0.014596181066	0.007493163136	0.000241779664	0.956297106482	N\A	0.088953810561	0.011971581839	0.046061689169	0.008467271010	47	10	0.004653403396	Global Trend	
44650000	466.000379	1	-1.263389189224	1.218419007126	-0.037041320560	-0.014660508622	-0.004106362941	0.000182727256	0.959940332359	N\A	0.098351298097	0.015791277389	0.042165315242	0.009005723163	35	14	-0.000041598252	Global Trend	
44700000	473.870978	1	-1.101042493145	1.212935218615	-0.052841337742	-0.008473974005	0.011493393050	0.000093871348	0.962390401362	N\A	0.072729251658	0.008869421835	0.038414415570	0.006396436006	48	13	0.001697296822	Global Trend	
44750000	468.408889	1	-1.191397570370	1.233100542278	-0.045291403895	-0.012657730176	0.001697197731	0.000086358710	0.961626374521	N\A	0.066681549579	0.008259103439	0.037382972497	0.006196195499	40	13	0.001382947952	Global Trend	
44800000	472.818432	1	-1.038926277668	1.089537163454	-0.019469627639	0.020716145514	-0.012229685198	0.000074082979	0.959639152284	N\A	0.091751112024	0.013024182133	0.042031105385	0.007724689083	46	12	0.000841138514	Global Trend	
44850000	478.994495	1	-1.142071429854	1.243785699718	-0.046513414772	-0.023565921987	0.002407641709	0.000242564198	0.960976476583	N\A	0.076081365277	0.011951889631	0.037313426227	0.007441751589	38	12	0.005546698547	Global Trend	
44900000	453.602146	1	-1.030580584364	1.090487346554	-0.014450190651	-0.025538357806	-0.003648087299	0.000297525923	0.959510869417	N\A	0.082316418410	0.013394293357	0.037601842630	0.007946227363	36	12	0.004788387736	Global Trend	
44950000	436.274184	1	-1.183394218844	1.156549024941	-0.020995318647	-0.008401763868	-0.011912224465	0.000145058547	0.950554182454	N\A	0.096560081692	0.013560070854	0.046421708953	0.008197135999	31	8	0.001546214529	Global Trend	
45000000	432.792222	1	-0.963486470664	0.996047520651	-0.008499129763	0.025911808938	-0.014112354960	0.000241441257	0.999940524914	N\A	0.036318704359	0.005264547086	0.039531794948	0.006533998801	39	10	0.657160688627	Global Trend	
45050000	452.891728	1	-0.770120269474	0.945103117482	-0.001283128304	0.083113414079	-0.021603365967	0.000290371110	0.998523700445	N\A	0.033054103349	0.004461908773	0.035479681967	0.005744249303	28	13	0.232717790799	Global Trend	
45100000	463.355612	1	-1.157851999375	1.169654233762	-0.042271084984	0.031976230250	-0.000899669908	0.000261586389	0.960959632968	N\A	0.109262768339	0.014874552468	0.045397472027	0.008310121735	35	13	0.000435960196	Global Trend	
45150000	452.818555	1	-0.618477350446	0.831756630953	0.010703725786	0.159733846993	-0.035385685256	0.000167774842	0.984488369802	N\A	0.035627668973	0.005404688354	0.036030859511	0.005705540360	39	9	-0.034324559750	Global Trend	
45200000	439.063238	1	-0.649820348449	0.900994632371	-0.002911847502	0.109559181275	-0.021567382082	0.000277379378	0.996710185291	N\A	0.032495805344	0.004946645345	0.034987292979	0.006024422002	37	11	-0.125062749712	Global Trend	
45250000	455.421734	1	-1.026303028428	1.142793125216	-0.018723317273	-0.021368977701	-0.010955632763	0.000081477395	0.964027699325	N\A	0.046575610846	0.006348149972	0.038942560651	0.006446910315	44	14	0.006110480991	Global Trend	
45300000	440.588815	1	-0.791149822118	0.936595420171	0.003606650797	0.079102310127	-0.023402393333	0.000123829780	0.999205213394	N\A	0.032698972882	0.004222024465	0.035191621611	0.005981963473	42	12	-0.127751167878	Global Trend	
45350000	447.009285	1	-0.767654125139	0.980934913573	-0.005790228346	0.047397140365	-0.014546696354	0.000199253870	0.997854405051	N\A	0.032709219004	0.004219790773	0.035049388805	0.005365305225	34	14	0.133854415186	Global Trend	
45400000	466.581193	1	-0.748677295043	0.909933039484	0.004438532344	0.108732900898	-0.026293152447	0.000160098441	0.999051361846	N\A	0.032327778475	0.003914396034	0.034549012612	0.005246950517	38	13	-0.131256959266	Global Trend	
45450000	448.004537	1	-0.770491349854	0.956306821491	0.000438741624	0.051241693632	-0.021385422701	0.000125624146	0.994314728926	N\A	0.025139554686	0.004058953280	0.026303263317	0.005257963451	35	11	-0.038105915262	Global Trend	
45500000	449.087171	1	-0.814199348588	0.936089327142	-0.000873755014	0.087676325791	-0.023039512842	0.000200929090	0.999582448922	N\A	0.031868556424	0.003804812567	0.034317993080	0.005531412550	28	13	-0.334948364708	Global Trend	
45550000	425.956781	1	-0.847161995496	0.933640635769	0.000464117854	0.091174546299	-0.025225189477	0.000196282503	0.999945422916	N\A	0.035127219311	0.005138053602	0.038059578171	0.006464587894	34	11	0.717686631257	Global Trend	
45600000	446.197910	1	-1.240153314844	1.265821606913	-0.052421868786	-0.017936336595	-0.000821078242	0.000200239739	0.983869453514	N\A	0.108437859985	0.016190628499	0.039524742564	0.008586010049	39	10	0.001473823876	Global Trend	
45650000	438.005605	1	-0.958456022961	0.985165775928	-0.002156059361	0.034152325997	-0.017237499977	0.000209229841	0.999953431116	N\A	0.033539920122	0.004678906004	0.036364866697	0.005664790299	38	10	0.814602995973	Global Trend	
45700000	443.711834	1	-0.713834787789	0.887192926611	-0.006917420670	0.170193137546	-0.028617881860	0.000145478548	0.968474239017	N\A	0.040870560929	0.005895878847	0.035193838562	0.005694495972	39	10	0.010338996673	Global Trend	
45750000	430.666926	1	-0.664633184838	0.848212223636	0.003485509835	0.178487858943	-0.035511549108	0.000207577235	0.998156569776	N\A	0.034534492300	0.004867970681	0.037512772813	0.005915998127	44	11	-0.100471254967	Global Trend	
45800000	438.401458	1	-0.814143967362	0.972258329942	-0.019380719449	0.044719168581	-0.001745282814	0.000201247295	0.956109875991	N\A	0.062619258908	0.009015271575	0.037879571142	0.006779236153	48	10	-0.007126078830	Global Trend	
45850000	441.362032	1	-0.648725001477	0.875931455405	0.003059197033	0.153312717368	-0.028951755624	0.000212480196	0.999728674290	N\A	0.035215928202	0.004896738079	0.038305576874	0.006208772862	32	9	0.397580141691	Global Trend	
45900000	468.644173	1	-0.970711557739	1.175068845920	-0.044281178384	0.015675988132	-0.000006783548	0.000123984094	0.958227015303	N\A	0.065035196547	0.007808686328	0.039824742363	0.006445116011	32	12	0.005883935989	Global Trend	
45950000	452.439219	1	-1.179185468193	1.234688526408	-0.053662445174	-0.002081375079	0.005002327686	0.000262184409	0.962555301623	N\A	0.079805773806	0.011462843505	0.038336145897	0.007272396861	35	12	0.000839359674	Global Trend	
46000000	456.117177	1	-0.890437312610	1.168270844743	-0.045358559141	0.006141243072	0.007043212166	0.000118097719	0.964498198971	N\A	0.052762702164	0.007025605640	0.034756992403	0.005764985018	42	16	0.005016652435	Global Trend	
46050000	467.000126	1	-0.980202601359	1.158067571569	-0.044241205209	0.039627774803	-0.004104985142	0.000124020540	0.959786666366	N\A	0.066393130037	0.009055346969	0.039622841628	0.006887861336	33	15	0.005237259612	Global Trend	
46100000	458.583581	1	-1.225338962777	1.365299206294	-0.067326866351	-0.085086844434	0.020273028599	0.000103531931	0.958792363531	N\A	0.073060544175	0.010019975405	0.039331866578	0.007046630108	42	12	0.002486466636	Global Trend	
46150000	466.835850	1	-1.431934909053	1.419450752620	-0.084359036438	-0.007338100725	0.007070441115	0.000088562162	0.957844547046	N\A	0.091315426075	0.012561861663	0.043956202677	0.007714115897	41	14	0.000704174248	Global Trend	
46200000	471.166536	1	-1.309451049953	1.344465127513	-0.068592930265	-0.014584470897	0.006212508848	0.000077701953	0.959542411438	N\A	0.082371508588	0.010573149816	0.040678151448	0.006682230621	46	15	0.001142453124	Global Trend	
