Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-003.txt
Log File Name:                   MOB_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4102411666
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	243.933812	1	-1.583288821125	1.359528708736	-0.104715994258	0.169784500881	0.000687822121	0.921990728729	N\A	0.093962483677	0.013505714081	0.040138871364	41	31	
31550000	219.721170	1	-1.870275759481	1.397343590278	-0.093113057057	0.107706156794	0.000717252435	0.919063783614	N\A	0.091792571724	0.013606202999	0.029177167670	41	32	
31600000	243.288233	1	-1.496588489059	1.273948740740	-0.094368662794	0.157219896197	0.000394638267	0.886243375806	N\A	0.112286409800	0.015106808224	0.043900191220	41	35	
31650000	239.073001	1	-1.367007632585	1.122523817196	-0.072050002540	0.191242704502	0.000522648533	0.899742583418	N\A	0.108465380212	0.015880554103	0.037021517128	40	29	
31700000	227.574709	1	-1.831988256527	1.400615904453	-0.100609631142	0.134047097174	0.000455447350	0.913867381504	N\A	0.110401164557	0.015651321716	0.032388242184	45	34	
31750000	231.843898	1	-1.803566812353	1.439518934724	-0.117952941724	0.162552022907	0.001663100920	0.893280154729	N\A	0.104845813573	0.014904120138	0.037938795534	44	28	
31800000	236.303572	1	-1.885246018021	1.479805309120	-0.119930164476	0.156584722019	0.003311802146	0.894119236379	N\A	0.105194643797	0.016331802810	0.041416227245	48	32	
31850000	234.675764	1	-1.764917967384	1.354973833446	-0.093916864177	0.160021462595	0.001061323550	0.902260360524	N\A	0.096036225692	0.015192697540	0.043439647737	47	33	
31900000	227.139642	1	-1.796934663741	1.390029529004	-0.110877097942	0.190395562316	0.000754849618	0.865562017946	N\A	0.114138009365	0.015855654517	0.048195464780	46	27	
31950000	236.732982	1	-2.083210484517	1.518138745317	-0.120352864660	0.175498963655	0.000663020350	0.915908387513	N\A	0.107796550275	0.015251066757	0.036890822103	49	31	
32000000	243.936918	1	-1.831874586146	1.432246135975	-0.107781660836	0.141530702254	0.000372238244	0.901392703518	N\A	0.102808685677	0.014388746200	0.037224077690	46	34	
32050000	231.478845	1	-1.824245337499	1.358250656063	-0.093222922453	0.113906930754	0.000538085867	0.891585425720	N\A	0.098054754367	0.015083225323	0.039767761369	46	18	
32100000	227.384794	1	-1.735040433152	1.410336104911	-0.110853106004	0.109038888194	0.000551364108	0.860475461370	N\A	0.112858659328	0.015685347354	0.050611083167	55	24	
32150000	224.568565	1	-1.691046475580	1.354461827825	-0.104986839393	0.176961590660	0.000716017188	0.911856936523	N\A	0.108113244001	0.016231407567	0.032043685266	51	40	
32200000	243.430229	1	-2.185381686137	1.592710287216	-0.143192841650	0.164900411536	0.000380810627	0.900668791354	N\A	0.106949727179	0.014515547203	0.037998641374	44	30	
32250000	244.768218	1	-1.943443181000	1.461053037343	-0.103541199361	0.115482210645	0.000588194793	0.916938713412	N\A	0.099319479339	0.015225329846	0.033204665012	44	39	
32300000	225.479290	1	-1.716905836838	1.372431892817	-0.115877114011	0.204161980792	0.000656791145	0.877298977291	N\A	0.108469145077	0.016191228885	0.046745883992	37	28	
32350000	215.665169	1	-1.786457026390	1.412307811000	-0.101668016066	0.124577740346	0.000554578619	0.894657885531	N\A	0.116035104410	0.016459069114	0.038001603824	46	39	
32400000	241.796142	1	-1.840205399369	1.488459215513	-0.124115957225	0.130511706839	0.000586866496	0.892067601028	N\A	0.095360215478	0.014676593561	0.042167737186	53	36	
32450000	223.672901	1	-1.887176915935	1.465186886324	-0.109700134293	0.120096307259	0.000757440561	0.871015087506	N\A	0.112854354882	0.016617025928	0.048808672173	48	24	
32500000	226.582297	1	-1.993727497449	1.546092897408	-0.135677574188	0.176011318622	0.000489708502	0.895485750461	N\A	0.106087789109	0.014030219701	0.036420931776	38	32	
32550000	246.084846	1	-1.886745154411	1.489093011357	-0.111397872125	0.108525014135	0.000670892521	0.887454771896	N\A	0.102814337708	0.014469917422	0.043837771179	51	35	
32600000	228.015889	1	-2.108088222226	1.531776846364	-0.119735874021	0.151087993123	0.000424434189	0.862881797634	N\A	0.125470662994	0.016458380496	0.048611692578	47	19	
32650000	248.990575	1	-1.803419372391	1.288764389012	-0.083724203337	0.142115023990	0.001278115289	0.911140824028	N\A	0.097846566569	0.014986949781	0.035437512370	55	31	
32700000	228.189919	1	-1.935492021429	1.501803516818	-0.125898945164	0.164706710849	0.000630487168	0.882010860924	N\A	0.110047492094	0.016352419837	0.042559822270	52	31	
32750000	247.598958	1	-1.851543133629	1.381960220091	-0.101249945363	0.159254578903	0.000437880337	0.918056024394	N\A	0.103726061033	0.014997465993	0.037256378111	36	30	
32800000	225.975937	1	-1.994822055368	1.460027388194	-0.114283303095	0.142212031604	0.000522526197	0.891601725042	N\A	0.110496240007	0.016473568008	0.044133393472	56	23	
32850000	231.869409	1	-1.658420778503	1.265838990363	-0.094372083520	0.186459950309	0.000469845855	0.877653084517	N\A	0.105428369684	0.015182535026	0.047786617303	41	26	
32900000	244.022089	1	-1.819634017948	1.388223144238	-0.104403060514	0.164259636867	0.001386104519	0.890725226024	N\A	0.105395028165	0.014702138648	0.041252478093	49	25	
32950000	232.986964	1	-1.577581974135	1.251380860168	-0.085226550512	0.179155039072	0.000501191618	0.925280664827	N\A	0.080556339699	0.012685175850	0.034323145156	58	32	
33000000	238.411453	1	-1.825992843158	1.419319579213	-0.136496616557	0.268904074582	0.000440383393	0.878563733633	N\A	0.113412556701	0.014846775129	0.044181325020	50	23	
33050000	246.793719	1	-1.513130732244	1.240750230987	-0.079547529778	0.146851778218	0.000488001819	0.898473615980	N\A	0.102349161327	0.015438681862	0.041881734744	55	26	
33100000	225.333299	1	-1.586606359822	1.235429823741	-0.091492315656	0.193375832112	0.000523453405	0.895941817024	N\A	0.107916481069	0.015589338624	0.040721535980	55	31	
33150000	245.148708	1	-1.924305255311	1.430206244600	-0.104813908917	0.120669204836	0.000828728306	0.902714609808	N\A	0.101258702812	0.015324860036	0.038986317630	42	28	
33200000	213.891142	1	-1.942825005256	1.520611589885	-0.124116764065	0.143495288299	0.000647132949	0.878447907469	N\A	0.105605827996	0.016071662529	0.043311347508	60	32	
33250000	231.791576	1	-1.787419013658	1.384586033794	-0.107737452047	0.190804131614	0.000484528256	0.923931658017	N\A	0.097801320990	0.014073052864	0.031745900745	33	30	
33300000	234.671316	1	-1.714146292618	1.410535078533	-0.105632949509	0.155663731325	0.000355241461	0.915573903435	N\A	0.099761354713	0.014160885753	0.034504008103	44	37	
33350000	262.824744	1	-1.665030727491	1.369010594714	-0.094856967482	0.118309271055	0.000532283047	0.907934186377	N\A	0.095561686845	0.014464360594	0.036438034164	46	34	
33400000	236.060117	1	-1.647491566966	1.353513986587	-0.112320369290	0.199273507395	0.000453738831	0.954336947327	N\A	0.107113011054	0.013712314670	0.027656961435	45	22	
33450000	234.994496	1	-1.489050891960	1.268496071974	-0.089196546628	0.154185212467	0.000493874934	0.890300728006	N\A	0.101138537635	0.014259517092	0.044357183749	52	32	
33500000	235.614772	1	-1.722351840632	1.383163287238	-0.097792358611	0.119107157404	0.000531484585	0.888541082271	N\A	0.118935245526	0.017120851526	0.045983063451	51	28	
33550000	237.368041	1	-1.451900588368	1.220674588874	-0.082500854693	0.164960867966	0.000653725273	0.908949027273	N\A	0.112133537527	0.016034021194	0.035213729532	46	26	
33600000	230.834648	1	-1.613099761540	1.336811380581	-0.099857628827	0.151758686890	0.000642652965	0.893349384761	N\A	0.105057586800	0.015645780312	0.041204453504	31	34	
33650000	220.169797	1	-1.819314205128	1.391270807006	-0.113538361026	0.219518516583	0.000433573049	0.901092540960	N\A	0.107974781783	0.015648049156	0.049875495726	35	29	
33700000	236.244263	1	-1.772999461006	1.373739480854	-0.096694757243	0.135218206789	0.000594911998	0.956614195804	N\A	0.098054412912	0.014820722870	0.023154878569	42	31	
33750000	249.003109	1	-1.860524569703	1.448008898921	-0.100442714891	0.083216270890	0.000830822441	0.932153355638	N\A	0.072136214636	0.012858385997	0.036420011248	38	36	
33800000	243.408875	1	-1.282115336299	1.131977966341	-0.095327961040	0.276515841616	0.000342952076	0.914377841478	N\A	0.096996362874	0.013948603110	0.033652163495	46	27	
33850000	238.990440	1	-1.738463934039	1.270185802201	-0.088611904562	0.148186363167	0.001307320101	0.895563193083	N\A	0.103685008460	0.014594133172	0.042425545187	46	33	
33900000	245.990766	1	-2.190818858541	1.617408758137	-0.139191253676	0.145777034211	0.000312330300	0.898243156130	N\A	0.089774332954	0.013990173499	0.040754365571	47	35	
33950000	234.355526	1	-2.021108695163	1.568188730333	-0.113860892046	0.045091964426	0.000952996118	0.888409034552	N\A	0.099960291423	0.015375605229	0.042298737420	54	30	
34000000	233.560134	1	-2.319546036942	1.772066170062	-0.170047565595	0.163824912900	0.000542615026	0.879412547133	N\A	0.115029738646	0.016552783229	0.043373190594	43	33	
34050000	225.776853	1	-2.092194219860	1.550176980835	-0.093787648207	-0.009707569795	0.000550496437	0.921293867233	N\A	0.080040644561	0.014058453142	0.031560487475	62	31	
34100000	233.662228	1	-1.723819858848	1.376723484436	-0.110387444710	0.170167309602	0.000541690919	0.889183132714	N\A	0.106772115358	0.014635344840	0.050200826249	44	26	
34150000	213.751966	1	-1.587756609360	1.319781890889	-0.120071028950	0.264922611622	0.000583371340	0.851498646775	N\A	0.113808817252	0.016798317768	0.055395712500	52	24	
34200000	226.302545	1	-1.766071148528	1.403041718792	-0.124081478357	0.224299939538	0.000533146073	0.919857556494	N\A	0.112599679112	0.015619167333	0.030844963966	61	27	
34250000	236.892751	1	-1.760239911992	1.412695913304	-0.101031460537	0.114770327988	0.000368363759	0.888774268502	N\A	0.100692831906	0.015485611173	0.040520152565	62	40	
34300000	239.473490	1	-1.327730994147	1.158440286303	-0.059064673495	0.102094431069	0.000759577336	0.916495567862	N\A	0.087708542119	0.013166412718	0.033598751757	47	29	
34350000	233.172639	1	-1.780640725720	1.398670063042	-0.112558404862	0.196134710027	0.000328762774	0.902852997630	N\A	0.110768928934	0.015901220750	0.038175381003	41	27	
34400000	226.182947	1	-1.794001221722	1.383190460214	-0.097099653540	0.135732403007	0.000593164798	0.885229404943	N\A	0.100929352836	0.015595179723	0.044994375148	60	30	
34450000	229.388023	1	-1.823440451522	1.409570152011	-0.099174255029	0.109340873420	0.000366854662	0.871206639427	N\A	0.121596426752	0.017095784274	0.052610746555	49	27	
34500000	228.834234	1	-1.808139509031	1.378332503174	-0.106143258883	0.177744126050	0.000465687097	0.894143546293	N\A	0.105987424039	0.015293169382	0.040941665692	47	25	
34550000	237.519442	1	-1.685684707840	1.394546100894	-0.115850390644	0.203223350380	0.000496096733	0.905130479305	N\A	0.102926511121	0.014773484709	0.033889100171	49	25	
34600000	257.443148	1	-1.739486532800	1.421826366630	-0.105729311122	0.137233522143	0.000389167429	0.915425016407	N\A	0.104501866940	0.014860229403	0.032989128312	47	42	
34650000	254.730256	1	-1.820493558227	1.475011179728	-0.114882826955	0.134964460029	0.000340742033	0.906500000479	N\A	0.094827427938	0.013956410658	0.038450072860	65	32	
34700000	248.216463	1	-1.320979422953	1.155446785756	-0.069558805646	0.165352210661	0.000333185463	0.896133965176	N\A	0.099664548882	0.015476078208	0.045036226272	38	24	
34750000	226.962074	1	-1.970130895123	1.423695490920	-0.094042230011	0.125630954086	0.000336580457	0.891011232975	N\A	0.114330479387	0.015285248929	0.045349862825	40	24	
34800000	243.129931	1	-1.758868161326	1.337219812082	-0.102794149173	0.190983545950	0.000522365744	0.923115805952	N\A	0.091148201727	0.014128820704	0.031676257419	42	47	
34850000	241.064362	1	-1.703051623597	1.377045229535	-0.106359642649	0.174128704283	0.000356414699	0.913473568242	N\A	0.110446425213	0.015451958384	0.033412545956	57	28	
34900000	241.830500	1	-1.684399637458	1.333747060294	-0.116374598454	0.218830372435	0.000534366055	0.907139429532	N\A	0.102085971171	0.014834071271	0.035910741009	48	33	
34950000	241.375148	1	-1.989100360415	1.547614800559	-0.132304634133	0.181185024178	0.000323107853	0.884828896643	N\A	0.104545569650	0.015312517983	0.043004001700	59	29	
35000000	262.999039	1	-1.658338959925	1.242009889009	-0.082686912319	0.170704377183	0.001061122983	0.923105908957	N\A	0.095836298131	0.013438498564	0.029846202762	52	24	
35050000	254.077081	1	-1.766329199644	1.339574559583	-0.097849409952	0.162850975374	0.001802733900	0.961855588976	N\A	0.089817953685	0.011934661860	0.030569509737	53	39	
35100000	239.102416	1	-1.802496285108	1.324898320259	-0.078725588993	0.091884486061	0.000490413255	0.896925333340	N\A	0.103432027700	0.015397911047	0.047170357544	59	27	
35150000	229.881573	1	-1.624607422353	1.292843761839	-0.102510547820	0.207762461647	0.000523849042	0.959911013943	N\A	0.109100681666	0.014903203893	0.044391362680	48	32	
35200000	247.656971	1	-1.284994189638	1.087587465616	-0.082847340679	0.266876722621	0.000547647660	0.909734093148	N\A	0.098710506982	0.014488639491	0.038232738986	42	33	
35250000	201.427556	1	-1.929126121936	1.428360336335	-0.064807603532	-0.058346171275	0.000589085009	0.853936255426	N\A	0.110574464616	0.016662895633	0.049623410489	45	35	
35300000	217.584685	1	-1.577151773684	1.274561263861	-0.078705032586	0.093088201620	0.000461332329	0.897916511431	N\A	0.081381412035	0.013126078094	0.043666958104	58	31	
35350000	236.262191	1	-1.820080721682	1.417224354266	-0.107939372312	0.147926467357	0.000571008932	0.891004073217	N\A	0.109490438418	0.016090306455	0.040922158148	46	40	
35400000	219.287219	1	-1.526481887603	1.270619838987	-0.085990969070	0.149953115309	0.000484182497	0.888747087227	N\A	0.113500275751	0.015767168910	0.041744120700	42	26	
35450000	225.125627	1	-1.658775161327	1.390064975369	-0.110612023883	0.173777313047	0.000465641874	0.876326243226	N\A	0.107266065431	0.015742111960	0.049767320543	47	24	
35500000	227.096090	1	-1.496349003946	1.226890432679	-0.100815580626	0.241879534303	0.000387630092	0.923464720639	N\A	0.085255406210	0.012371452757	0.040454240349	43	38	
35550000	241.557337	1	-1.952937325553	1.497630939250	-0.112496761930	0.114411781457	0.000312183108	0.883734416995	N\A	0.106287472983	0.014980866238	0.040347039747	41	23	
35600000	228.134061	1	-1.711706790154	1.319562056528	-0.076347799115	0.080273616612	0.000364663968	0.887603979722	N\A	0.105013157345	0.015882161411	0.038122524244	45	32	
35650000	247.039990	1	-2.002013476324	1.452785757657	-0.110870729085	0.156137533436	0.000383903081	0.941196296430	N\A	0.090280121540	0.013325333912	0.023254258655	50	31	
35700000	233.026505	1	-1.761406803079	1.412420736675	-0.103280314712	0.139238872467	0.000477208543	0.899435070657	N\A	0.092167303752	0.015536135880	0.038612861024	36	32	
35750000	224.150290	1	-2.028243683990	1.550455962706	-0.111343484654	0.073273705185	0.000587992218	0.874565896077	N\A	0.112090615649	0.015505213276	0.050719053983	40	34	
35800000	236.551645	1	-1.863339607823	1.497589461485	-0.122275317424	0.139178462204	0.000461706908	0.895364941131	N\A	0.103094861879	0.015341351607	0.045441302201	40	32	
35850000	251.391049	1	-1.537117839690	1.262050563516	-0.072544495121	0.094929715932	0.000784406421	0.927163326008	N\A	0.080670157732	0.012738993028	0.032037626557	53	27	
35900000	239.619374	1	-1.738743745891	1.327314314458	-0.092683441726	0.170768110823	0.000442021486	0.890460730566	N\A	0.109251987305	0.015733882632	0.050882469445	46	33	
35950000	228.131733	1	-1.665846990088	1.386678058985	-0.121762720442	0.224676552804	0.000365031402	0.870307124377	N\A	0.110952527056	0.015618851244	0.046546914816	44	29	
36000000	252.272482	1	-1.830890628841	1.378911612494	-0.100374274769	0.128459815696	0.001100979347	0.929152692401	N\A	0.095544464966	0.014467947498	0.024000260638	60	31	
36050000	234.598333	1	-1.789118522259	1.425629041551	-0.116815974422	0.185022886183	0.000628184098	0.906358015606	N\A	0.108456483306	0.015802099717	0.041255474787	41	26	
36100000	237.459397	1	-1.544698463262	1.270869820932	-0.096043367063	0.171342824966	0.000403850947	0.905407675798	N\A	0.091571064547	0.014672209108	0.034857766771	48	38	
36150000	207.697793	1	-2.146346470686	1.605130741239	-0.111294497753	0.030187168060	0.000835060490	0.877112575717	N\A	0.110142627683	0.016170003462	0.047089549943	32	21	
36200000	227.147764	1	-1.492678076311	1.282386406550	-0.106586921983	0.229993687370	0.000189047368	0.908172368388	N\A	0.100321800142	0.014505281626	0.035198495241	44	22	
36250000	241.496355	1	-1.907694730416	1.439820978810	-0.109068036698	0.148809441721	0.000407566799	0.936120781155	N\A	0.107126244295	0.014340231253	0.036535862542	58	28	
36300000	245.273997	1	-1.732119698928	1.452690579214	-0.123303399935	0.157585202764	0.000392771013	0.902658478134	N\A	0.107455508502	0.015177759375	0.036531048501	52	24	
36350000	237.847609	1	-1.956278107485	1.501986971930	-0.114778444577	0.112320733583	0.000725341969	0.902412752778	N\A	0.097173342237	0.014759845032	0.036213927632	52	28	
36400000	238.830395	1	-1.609597964966	1.240084583208	-0.087516485249	0.194775883688	0.000471723262	0.893772414738	N\A	0.102026832540	0.015287245449	0.042563869934	42	31	
36450000	226.793824	1	-1.934829835247	1.499863969789	-0.121077669448	0.139901575304	0.000267190210	0.877738251221	N\A	0.112935304404	0.016150018818	0.049421725539	54	29	
36500000	218.825179	1	-1.709950285124	1.340522781447	-0.105790048902	0.193946030699	0.000495849728	0.870356760710	N\A	0.115195650662	0.016428272870	0.045943020044	54	30	
36550000	254.966969	1	-1.865922334134	1.434254151284	-0.120801253552	0.199908222129	0.000810581070	0.912961346830	N\A	0.099531961651	0.014315472575	0.033978835842	46	35	
36600000	220.552343	1	-1.300590170654	1.147443522160	-0.105788157916	0.299505724531	0.000447959781	0.873389970853	N\A	0.108617459277	0.014996466727	0.050399423103	44	29	
36650000	234.938460	1	-1.950330352435	1.454731519593	-0.105160934827	0.106194021053	0.000504441762	0.906017275803	N\A	0.093250392618	0.013797732341	0.040306951762	48	37	
36700000	236.187868	1	-1.764398325639	1.390125443543	-0.104132862679	0.141352088073	0.000740760990	0.910865913962	N\A	0.093770199003	0.014346823917	0.041840945435	47	31	
36750000	241.998734	1	-1.746252172554	1.398521444851	-0.085791910941	0.062794941075	0.000864175678	0.902703491174	N\A	0.097124117368	0.014174827476	0.042967900298	52	28	
36800000	236.261949	1	-1.743499567592	1.384586675891	-0.092721700176	0.117180347363	0.000643954804	0.900718702682	N\A	0.115068629517	0.017080222592	0.038504404160	37	34	
36850000	229.878528	1	-1.594901738522	1.216638725109	-0.089618686910	0.209203373116	0.000774202960	0.932123291494	N\A	0.109461226760	0.015981228106	0.027620761338	35	28	
36900000	234.402496	1	-1.855425613271	1.482730844146	-0.109627366561	0.105727180384	0.000310345625	0.894748008412	N\A	0.104829289697	0.016017714430	0.046441909033	54	26	
36950000	228.105701	1	-1.913816780709	1.505463785986	-0.107816273483	0.079308946216	0.000408835343	0.894721481710	N\A	0.118094986895	0.016832403293	0.049100808662	49	35	
37000000	241.462620	1	-1.825435584464	1.394516015816	-0.111993887295	0.160802282854	0.000530974522	0.883896389595	N\A	0.102077882262	0.015041989997	0.039556603189	30	29	
37050000	224.497112	1	-1.778013227535	1.304130986248	-0.079285124355	0.125649751203	0.000397709699	0.881048164240	N\A	0.111967338399	0.016157473401	0.048301016818	42	27	
37100000	249.113426	1	-1.717665376146	1.341199619093	-0.099181460239	0.155151488755	0.000585324621	0.938428904695	N\A	0.102250775273	0.013339110073	0.033284142449	39	41	
37150000	227.959839	1	-1.670323715733	1.237138138042	-0.073988735350	0.157914100393	0.000654638052	0.905401566830	N\A	0.099764673106	0.014263260195	0.036561912010	53	23	
37200000	216.298346	1	-1.642568438325	1.274173264185	-0.082622305503	0.140801140863	0.000477955366	0.876079159865	N\A	0.106292510807	0.015926821081	0.052695129991	44	31	
37250000	236.595108	1	-1.714953974255	1.393188304239	-0.126738028865	0.228981956172	0.000525062415	0.864566020968	N\A	0.107249932480	0.014182924330	0.044645985219	59	22	
37300000	243.884656	1	-1.881101075277	1.545967527373	-0.130205294105	0.116635274608	0.001171939462	0.930749638844	N\A	0.082751651656	0.013480675645	0.036080559461	52	32	
37350000	216.411434	1	-1.681579556208	1.349473581526	-0.099168353399	0.130847227126	0.000564609641	0.899361827141	N\A	0.108326772738	0.014941567034	0.043813896490	38	21	
37400000	227.385784	1	-1.635191890091	1.380730884370	-0.106521463026	0.159182777478	0.000188793769	0.896101624328	N\A	0.096199523531	0.014285824656	0.035325671092	44	27	
37450000	227.610372	1	-1.542541810965	1.305943246492	-0.113241820571	0.212919795912	0.000475507861	0.873722685176	N\A	0.112692246470	0.016561812789	0.045099718773	49	29	
37500000	222.675394	1	-1.813206963993	1.428590688985	-0.116886890462	0.161005851238	0.000466533585	0.889035309323	N\A	0.111734152446	0.015428996503	0.048498483635	42	23	
37550000	225.418576	1	-1.564092235776	1.222293915139	-0.084105302940	0.197795606528	0.000493795698	0.973539690082	N\A	0.097773647042	0.014296348393	0.039019691408	47	27	
37600000	235.792087	1	-1.699866229006	1.297049808336	-0.089347122254	0.172077287780	0.000380879670	0.891598906615	N\A	0.106939463217	0.015361111875	0.041638735249	52	32	
37650000	228.458049	1	-2.229604807926	1.601690264956	-0.139875156655	0.188014548630	0.000587506918	0.902086305032	N\A	0.114322031811	0.015125385832	0.038743788958	50	28	
37700000	243.089749	1	-1.699137754655	1.336291187437	-0.109124161268	0.196067402996	0.000921560820	0.903230576169	N\A	0.106825475262	0.014555283862	0.041732735758	50	36	
37750000	233.707361	1	-1.568388990767	1.215868168491	-0.093160202181	0.250822328771	0.000448686692	0.878727772623	N\A	0.117637071410	0.015757592280	0.046461857174	48	32	
37800000	246.064299	1	-1.607697287250	1.316038900374	-0.106292366834	0.195748647711	0.000331968100	0.929224847355	N\A	0.099837379590	0.014556507236	0.028653334442	56	27	
37850000	244.010034	1	-1.607593770631	1.275061209087	-0.092041578006	0.176759404038	0.000689042252	0.937410302852	N\A	0.090235900681	0.013777027134	0.026919414165	47	33	
37900000	215.127082	1	-1.723339072724	1.282801658874	-0.068970812298	0.106172154309	0.000586760259	0.877972989742	N\A	0.112331341643	0.016874199274	0.044811503457	51	22	
37950000	232.506356	1	-1.772770301704	1.379088543675	-0.106170068966	0.154196615240	0.000363894128	0.931124406175	N\A	0.103162620261	0.015712361333	0.027386813114	45	19	
38000000	231.342848	1	-1.578608388361	1.301080461245	-0.090853571894	0.146664884751	0.000720122575	0.906413298117	N\A	0.110342748801	0.015754430747	0.040799443272	60	33	
38050000	245.789060	1	-1.955686326877	1.455633879932	-0.115752796915	0.157288381508	0.000600267090	0.918447190033	N\A	0.092060727716	0.014486811596	0.032825624143	43	34	
38100000	234.924427	1	-1.670600438990	1.435054999987	-0.107765101401	0.094942131905	0.000585154160	0.875099353823	N\A	0.100960386136	0.015493891731	0.046205263343	55	29	
38150000	243.291201	1	-1.911427336397	1.377439692874	-0.086558646631	0.105680188526	0.000678310949	0.911091817647	N\A	0.089560886602	0.013092774185	0.038002302356	47	28	
38200000	233.728936	1	-1.625516344212	1.272932049485	-0.086701966077	0.171842840460	0.000523390365	0.880806451288	N\A	0.105675214772	0.014826299667	0.048333796693	58	23	
38250000	229.212257	1	-1.562479357387	1.267462328756	-0.096900020693	0.206826916945	0.000526143217	0.885005310402	N\A	0.108775476819	0.014849204091	0.038484881193	56	34	
38300000	244.201804	1	-1.964686708545	1.533292694026	-0.119091877814	0.104507164849	0.000438378138	0.895550711733	N\A	0.093738794915	0.014558392783	0.034984223930	51	23	
38350000	238.931965	1	-1.364872990006	1.155733642542	-0.086167127825	0.237754041654	0.000356092854	0.921246480798	N\A	0.103189898543	0.013969597538	0.033958903120	43	33	
38400000	236.891056	1	-1.937099994478	1.498563548844	-0.106983428535	0.066724588581	0.000509864517	0.887119941091	N\A	0.106348366792	0.015237145830	0.044070325026	52	31	
38450000	224.621925	1	-2.052480076053	1.534426041663	-0.122682268748	0.137763233389	0.000506520249	0.870434827551	N\A	0.111053061854	0.016438798011	0.048170212300	42	31	
38500000	235.203851	1	-1.793857927997	1.491375618439	-0.115709217740	0.115493910861	0.000865215319	0.887630230253	N\A	0.113208548214	0.015387117486	0.040824528325	52	27	
38550000	230.131902	1	-1.939137355496	1.509551960736	-0.129745857493	0.165797729203	0.000362280718	0.886480114381	N\A	0.109346051332	0.015894165574	0.039340361042	47	19	
38600000	227.082771	1	-1.501840065956	1.268346012006	-0.096529613088	0.183962368581	0.000537435782	0.888839100584	N\A	0.103621646563	0.015170157407	0.048933007412	45	35	
38650000	235.503892	1	-1.286163712101	1.139133812075	-0.075358192551	0.179127092232	0.000600149407	0.927583045904	N\A	0.107788561442	0.015390413635	0.029783738044	44	31	
38700000	237.474851	1	-1.734037849037	1.387612837803	-0.110112018683	0.189886519547	0.000408537628	0.918174556058	N\A	0.095953644201	0.014270309415	0.039506298074	48	38	
38750000	207.458715	1	-1.438414045045	1.169949788849	-0.093046940042	0.254482799495	0.000466800041	0.877686296275	N\A	0.116971793941	0.016331603031	0.050395678521	47	34	
38800000	243.695836	1	-1.788707560850	1.369137446612	-0.100528047750	0.161673976968	0.000571937453	0.895625342177	N\A	0.103233058167	0.015746093331	0.045667790781	38	32	
38850000	221.493586	1	-2.133873192826	1.572368107356	-0.126616584356	0.132667427548	0.000521367167	0.879846872269	N\A	0.116439392867	0.016279023778	0.044141269047	38	29	
38900000	250.113158	1	-1.549705438172	1.240865954936	-0.091090482149	0.191676124650	0.000527603231	0.893525484372	N\A	0.104638390239	0.014179360410	0.043121100545	56	28	
38950000	220.117611	1	-2.093655699783	1.599182084177	-0.137173121469	0.142403807850	0.000639550000	0.886040667078	N\A	0.108420554517	0.015852153202	0.043781334967	46	37	
39000000	236.512793	1	-1.421309394081	1.132261814071	-0.059954594215	0.152353733119	0.000419811466	0.900625991461	N\A	0.106150092184	0.016184836279	0.046157153766	32	32	
39050000	238.397538	1	-1.987817700586	1.482194883773	-0.106166692968	0.099566244547	0.000591299355	0.907298420204	N\A	0.104332249732	0.014202158331	0.044297596454	33	35	
39100000	242.079007	1	-1.977128903581	1.521444148176	-0.134781488954	0.189879216418	0.000715011458	0.887932853162	N\A	0.103512772141	0.015073207867	0.044285133135	57	32	
39150000	233.640280	1	-1.882833038638	1.446889233274	-0.108478884170	0.131298306753	0.000609346978	0.906479360092	N\A	0.116924260385	0.015114454294	0.048693678928	54	24	
39200000	259.141636	1	-1.758357816307	1.458991171291	-0.102700046530	0.091192991032	0.000506278544	0.934781499689	N\A	0.095969358386	0.012547029481	0.030086609904	43	34	
