Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-005.txt
Log File Name:                   NEO_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3866817661
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	652.497998	1	-1.296004641590	1.305831907886	-0.020966879631	-0.076002484533	0.007595406373	0.000044515838	0.993743073831	N\A	0.048751761687	0.005187445654	0.023925563918	0.003309596911	39	5	
7150000	649.799971	1	-1.732693296191	1.587539538733	-0.049208472144	-0.208372396109	0.022038450014	0.000026108698	0.992843308599	N\A	0.064454848547	0.007463050565	0.031091527377	0.004693604785	42	2	
7200000	661.104150	1	-1.636608775205	1.553313045113	-0.044629709203	-0.197806475985	0.020281973981	0.000016637106	0.993152326365	N\A	0.050894170859	0.005538719978	0.025136889696	0.003759478122	26	3	
7250000	651.625589	1	-1.509515576038	1.451825146458	-0.036467709050	-0.137303048936	0.015337614270	0.000017000863	0.993860495935	N\A	0.063454245214	0.007510830757	0.028952118212	0.004553355116	44	2	
7300000	669.170242	1	-1.411390972909	1.395239671288	-0.029592846535	-0.116256904665	0.011331800686	0.000011717102	0.995378377687	N\A	0.051129469410	0.005422061438	0.023479702234	0.003413626385	41	1	
7350000	673.657185	1	-1.741599901376	1.642805925597	-0.058410649828	-0.220869830831	0.026853347993	0.000015692021	0.993217114426	N\A	0.061643097639	0.007777972332	0.028139939406	0.004757539563	32	4	
7400000	646.290190	1	-1.498721009183	1.476495967063	-0.037128952295	-0.179221319051	0.018244738396	0.000024890196	0.994445217804	N\A	0.052876725705	0.005049906272	0.027892410596	0.003486801689	43	4	
7450000	655.747813	1	-1.522448207179	1.507196769881	-0.039229619229	-0.211143893086	0.021845406563	0.000033140154	0.993717228111	N\A	0.050951219414	0.005060925145	0.026916460660	0.003533249950	40	4	
7500000	674.469306	1	-1.489025628799	1.477206228098	-0.040449008822	-0.165709694403	0.019805039225	0.000030902552	0.994697677732	N\A	0.051881087557	0.005472950674	0.026279840730	0.003666955082	43	3	
7550000	657.346753	1	-1.489603263835	1.453776260738	-0.036428163632	-0.142954619596	0.015666010613	0.000029419949	0.994734060844	N\A	0.056777032290	0.006286969820	0.027620632077	0.003919710959	39	1	
7600000	647.035837	1	-1.472107145494	1.439331371870	-0.033088415797	-0.171379756910	0.018017480891	0.000007770935	0.994312352844	N\A	0.052453174881	0.005181120109	0.027521994864	0.003582497330	39	1	
7650000	656.010106	1	-1.421274774134	1.359304378997	-0.023845011589	-0.101405188077	0.006799007362	0.000017858119	0.993280999887	N\A	0.056264006013	0.005943115690	0.027972941267	0.003838564507	51	3	
7700000	671.573565	1	-1.542129538061	1.448319260430	-0.035655021130	-0.144777614134	0.016323956644	0.000012175197	0.992563613559	N\A	0.061436288445	0.007306624655	0.028857067823	0.004586621224	40	5	
7750000	648.097497	1	-1.736369023817	1.464881607975	-0.034280993403	-0.163860203594	0.015968524777	0.000185864886	0.991655792097	N\A	0.058548966427	0.006381545753	0.029247151111	0.004191833196	43	4	
7800000	658.934085	1	-1.379341056174	1.368054006665	-0.027317543245	-0.114233212874	0.010647018284	0.000111948670	0.993315233139	N\A	0.053465970044	0.005402979651	0.027326972417	0.003626612541	33	2	
7850000	667.082310	1	-1.587077208281	1.457802536099	-0.035691802581	-0.124224582578	0.011105897574	0.000029622248	0.992372541475	N\A	0.053847609763	0.005640792925	0.027760650740	0.003852635873	37	3	
7900000	663.534452	1	-1.413997223022	1.345196245864	-0.023576119622	-0.098386818064	0.007445666686	0.000009509111	0.994108953325	N\A	0.043963880969	0.004669264946	0.023541816711	0.003366926497	36	5	
7950000	673.301255	1	-1.246877338305	1.265050777475	-0.016718390613	-0.066996595449	0.005176317369	0.000025400957	0.995789631409	N\A	0.040641971175	0.003974691004	0.017205424317	0.002255191553	67	4	
8000000	659.282203	1	-1.358697645510	1.345497174255	-0.024890332429	-0.124186333253	0.012463785535	0.000018240097	0.994543177784	N\A	0.048172574124	0.004818058062	0.025239046432	0.003350117855	33	5	
8050000	667.470337	1	-1.539730284073	1.447082224449	-0.035068809802	-0.151510575439	0.016292325910	0.000029638898	0.993925939569	N\A	0.056155927623	0.006635069709	0.026481716259	0.004140140372	41	3	
8100000	659.273536	1	-1.601705594486	1.434327685694	-0.031009651044	-0.151762425579	0.013302136869	0.000022592552	0.994997189663	N\A	0.052150510454	0.005205922227	0.026821999204	0.003471609286	34	5	
8150000	667.305463	1	-1.597655968930	1.434787553102	-0.032272486555	-0.137755754958	0.012767988795	0.000026182697	0.994054514963	N\A	0.053564905659	0.005760565595	0.027389408079	0.003885356785	45	3	
8200000	655.238386	1	-1.617072996782	1.466764289954	-0.038604436161	-0.138491908529	0.015021012869	0.000019882867	0.994960062241	N\A	0.051310036944	0.005120507757	0.026151990304	0.003426910749	42	4	
8250000	670.959427	1	-1.495777852994	1.362553470392	-0.026134858784	-0.098582236037	0.009219552558	0.000017013508	0.993576217704	N\A	0.051471233383	0.005508044240	0.025986098902	0.003671767537	42	3	
8300000	662.588860	1	-1.666728544765	1.508034413739	-0.039983983394	-0.187228892322	0.019018117488	0.000027938152	0.992353219114	N\A	0.057219362955	0.006074066683	0.029044217760	0.004033219590	36	4	
8350000	668.019247	1	-1.771084841051	1.558367187301	-0.043442491838	-0.196711219590	0.020197852271	0.000018168756	0.993145426196	N\A	0.056087597188	0.005931786291	0.028279758111	0.003902900229	38	3	
8400000	661.660012	1	-1.627602251543	1.496115823034	-0.039973892952	-0.182693138573	0.019935693424	0.000046956849	0.993240388494	N\A	0.056045792807	0.005827987235	0.028171452399	0.003871499918	45	3	
8450000	669.534893	1	-1.677252096867	1.498076556591	-0.037651752672	-0.153180346986	0.014348309803	0.000018028630	0.993386088677	N\A	0.052237422113	0.005667283594	0.025636336926	0.003707749759	37	3	
8500000	668.682721	1	-1.751641981743	1.581652630632	-0.050938234889	-0.192890521298	0.022222923603	0.000014987944	0.992046464712	N\A	0.065925491632	0.007934583921	0.030144349400	0.004758557923	37	4	
8550000	670.154479	1	-1.830637205543	1.611637002454	-0.051367459058	-0.200264348579	0.023183634458	0.000018075767	0.993937203215	N\A	0.052352780223	0.005849716557	0.027711951230	0.004034737137	51	3	
8600000	664.679505	1	-1.674272798999	1.498101984601	-0.039531931442	-0.161951680833	0.018251111805	0.000031895874	0.992809937733	N\A	0.057809048716	0.006087567521	0.028030602482	0.003874635348	35	3	
8650000	656.275013	1	-1.459975023470	1.444709787722	-0.036406430240	-0.160779096651	0.018821808083	0.000036550496	0.993797129670	N\A	0.055347466181	0.006015349178	0.028067819081	0.004088837892	44	2	
8700000	655.679796	1	-1.710493544336	1.550536342040	-0.047082980902	-0.176086854426	0.019367355444	0.000030787097	0.993417793805	N\A	0.061477551410	0.007406441220	0.028401250780	0.004640121662	43	4	
8750000	661.762826	1	-1.611018234386	1.499236367469	-0.039961572571	-0.158176843588	0.015456130597	0.000037127008	0.993739258635	N\A	0.050167284516	0.005003693504	0.026201118571	0.003443284698	45	4	
8800000	671.197580	1	-1.402520045292	1.336984970367	-0.021679584398	-0.116450164335	0.009242996688	0.000056494518	0.993851629607	N\A	0.052563017464	0.005789974018	0.025529695847	0.003684957071	40	4	
8850000	671.319237	1	-1.502128921692	1.390234219626	-0.029105106550	-0.116622739558	0.011126683205	0.000023126568	0.995782831070	N\A	0.045179061068	0.004534113290	0.022934325165	0.002979423293	46	2	
8900000	672.413513	1	-1.539414604528	1.363892785447	-0.024973746327	-0.092592838973	0.006781613139	0.000017050917	0.992373291517	N\A	0.058314508939	0.006124942228	0.029408077101	0.004097017934	38	4	
8950000	666.393807	1	-1.687625922365	1.475352254556	-0.037118735823	-0.149038478644	0.015002342791	0.000029778598	0.995306924927	N\A	0.046127836405	0.004554683741	0.023254114352	0.003045567809	39	4	
9000000	667.700108	1	-1.362145284198	1.285390940087	-0.016657210873	-0.081444885489	0.005105923699	0.000026275775	0.992789763267	N\A	0.058081262670	0.006529877485	0.028201896487	0.004191581376	33	4	
9050000	669.166151	1	-1.415099264766	1.332607030101	-0.021367913592	-0.101533907925	0.007359774014	0.000040790494	0.994176524742	N\A	0.049279984699	0.004915407778	0.025412282306	0.003349792830	40	4	
9100000	674.669163	1	-1.517176795017	1.418362009618	-0.032183946613	-0.125874798592	0.012498050746	0.000063821996	0.994048185528	N\A	0.048292978900	0.005211344160	0.021119974995	0.003106631825	39	3	
9150000	660.115085	1	-1.524419796886	1.447660006403	-0.036309980236	-0.163450388544	0.018791530144	0.000107167307	0.993405308256	N\A	0.053356694376	0.005184598353	0.028229126221	0.003590744901	42	3	
9200000	667.975027	1	-1.521145844347	1.440322215876	-0.033000754821	-0.145698125971	0.012527511452	0.000044981386	0.993219174767	N\A	0.054119987311	0.005392290092	0.027480745481	0.003608046807	34	4	
9250000	661.170046	1	-1.583169825537	1.478312615725	-0.039138600963	-0.160161146253	0.017627047465	0.000038688377	0.993328168262	N\A	0.052145765106	0.005148616375	0.026516192406	0.003417147165	46	3	
9300000	655.766017	1	-1.593793477326	1.465243207500	-0.035859826967	-0.147840620669	0.013776349154	0.000079241412	0.993065019432	N\A	0.049271375331	0.005144869513	0.025202746029	0.003370934889	34	3	
9350000	648.757000	1	-1.525593226045	1.450101885261	-0.033458215010	-0.162245509384	0.017014426713	0.000063120960	0.994348607553	N\A	0.049688174655	0.004933588383	0.024447612675	0.003231919844	45	2	
9400000	664.369309	1	-1.548523486333	1.449612740593	-0.036566442864	-0.132629108965	0.014958195306	0.000025711098	0.993087169746	N\A	0.050441987325	0.005237782822	0.025919766243	0.003547973472	46	3	
9450000	658.138358	1	-1.545209637560	1.461128298982	-0.035699294022	-0.132143629238	0.011962336414	0.000030312372	0.994199551529	N\A	0.052925185698	0.005276966848	0.027447236853	0.003585169464	48	3	
9500000	668.435380	1	-1.587136923143	1.501539032072	-0.041392871709	-0.162441915356	0.018221196417	0.000015570415	0.993251494249	N\A	0.058833100439	0.006587994154	0.029440646587	0.004334634934	38	4	
9550000	656.302491	1	-1.693104647901	1.550313910652	-0.044139566621	-0.183209242284	0.016779678978	0.000046360460	0.991287906364	N\A	0.058632670546	0.006084873429	0.030575174774	0.004215278833	44	2	
9600000	662.890342	1	-1.691672641180	1.604419273873	-0.053114777992	-0.207198324646	0.025524523846	0.000049639096	0.992237368512	N\A	0.069406632212	0.008083947435	0.032777317898	0.005054482602	39	3	
9650000	653.727008	1	-1.289779141970	1.309633150028	-0.019685311932	-0.077765332755	0.004676566355	0.000027666022	0.993919572202	N\A	0.050447260518	0.004981540074	0.026276285505	0.003434694072	39	3	
9700000	655.900064	1	-1.454052591394	1.436244577255	-0.034674419542	-0.138341870036	0.014080927724	0.000046541590	0.993760833105	N\A	0.052974797888	0.005219615542	0.027574261111	0.003604948634	41	2	
9750000	646.737233	1	-1.328520755954	1.320512789795	-0.019915285224	-0.097961167231	0.008016260325	0.000036927955	0.991544518731	N\A	0.048322879483	0.005236188178	0.024867560619	0.003632079545	36	1	
9800000	660.684183	1	-1.502262244988	1.446696314311	-0.034285881572	-0.136909630832	0.013375353702	0.000034573994	0.993008275431	N\A	0.054931528900	0.005462030178	0.028825302329	0.003745070761	40	4	
9850000	655.364048	1	-1.830077423097	1.657510228366	-0.058229359434	-0.222293409523	0.026849304515	0.000035173558	0.993162157763	N\A	0.060806985538	0.006813301554	0.028705447395	0.004164022729	46	4	
9900000	669.907425	1	-1.633124629469	1.494203074949	-0.039185249581	-0.147272871361	0.014019791895	0.000031016139	0.993527908009	N\A	0.053006963128	0.005243610842	0.027681756239	0.003632637612	45	4	
9950000	649.098375	1	-1.605343759791	1.490903589583	-0.036268863461	-0.173910367746	0.015640426212	0.000028965089	0.994699569140	N\A	0.049399726083	0.005076318189	0.025236113885	0.003492853174	41	3	
10000000	668.867249	1	-1.356937045107	1.321500034758	-0.022100656706	-0.078994076743	0.006777636418	0.000012253823	0.993881400216	N\A	0.051321360011	0.005283194529	0.026426688519	0.003535808971	49	3	
10050000	668.694787	1	-1.469246074103	1.369127494936	-0.025182669582	-0.092443368866	0.005354130089	0.000062189542	0.994206220722	N\A	0.052371195602	0.005167125764	0.027192999554	0.003522903203	42	4	
10100000	649.827227	1	-1.425313717137	1.375472160886	-0.029659574946	-0.093846981166	0.008311313121	0.000065371838	0.992182928929	N\A	0.059726240965	0.006667184604	0.030076687237	0.004469007458	38	2	
10150000	651.758993	1	-1.744889278641	1.631388165612	-0.051722721196	-0.246114735726	0.026061885477	0.000036392525	0.993946506240	N\A	0.068875761200	0.007798006116	0.032368449137	0.004702309596	46	3	
10200000	659.770359	1	-1.622758340037	1.458595507017	-0.034654127682	-0.153867760250	0.015634690926	0.000014172782	0.993218808417	N\A	0.057054604494	0.006311594019	0.029032741102	0.004218574881	39	5	
10250000	659.928437	1	-1.517693939033	1.436832986777	-0.033171663028	-0.158212740657	0.015109215580	0.000025294297	0.994999271819	N\A	0.058313557929	0.006252285374	0.028753001382	0.003950225346	43	2	
10300000	654.801512	1	-1.678044177020	1.525183053832	-0.039965036323	-0.193377695051	0.019735760539	0.000038035527	0.994342406309	N\A	0.053115457578	0.005255080463	0.027611189740	0.003602500998	51	3	
10350000	664.872610	1	-1.817358572103	1.610687364590	-0.052152881358	-0.215634012127	0.025610484888	0.000015006275	0.993070553451	N\A	0.052772765628	0.005563299323	0.027281101215	0.003797230253	41	5	
10400000	673.380034	1	-1.577677444257	1.441106320842	-0.033925114162	-0.133206311842	0.012091293588	0.000015266492	0.993720375355	N\A	0.052750815759	0.005402658374	0.026912157403	0.003581540757	45	5	
10450000	644.904491	1	-1.589863105060	1.435394623968	-0.027921862924	-0.145378013552	0.010201867543	0.000023690814	0.993373981479	N\A	0.054598050696	0.005198580483	0.028946554947	0.003605747311	38	3	
10500000	664.802254	1	-1.538684351463	1.402560877070	-0.026948951447	-0.125670207210	0.010034442648	0.000020096092	0.992378312362	N\A	0.055003969043	0.005969185827	0.027879456062	0.004007115895	32	3	
10550000	661.141407	1	-1.659287199170	1.460338986717	-0.035842053877	-0.159343268806	0.018920600669	0.000017673188	0.992616690059	N\A	0.056107699716	0.005934888309	0.028328405177	0.003892181360	47	3	
10600000	663.963749	1	-1.766832213946	1.524797007101	-0.042508758067	-0.166130870918	0.017614274209	0.000017616389	0.992545719138	N\A	0.054847657045	0.005819898086	0.027987507826	0.003947388304	45	2	
10650000	659.654267	1	-1.655855994263	1.513524519772	-0.043725735538	-0.190610211594	0.021695612559	0.000025080517	0.995315361314	N\A	0.057892054013	0.006262640535	0.027372524458	0.003919589672	33	3	
10700000	664.970716	1	-1.676785975319	1.494292788836	-0.037304801494	-0.182442657684	0.019231465447	0.000021614068	0.991868485599	N\A	0.056993819611	0.006105696837	0.028475254515	0.003952004693	37	5	
10750000	665.619398	1	-1.354377550476	1.260211732118	-0.013039117049	-0.058961098453	0.001735259589	0.000024465087	0.991772563161	N\A	0.059155008203	0.006307501433	0.029536501548	0.004139606394	46	3	
10800000	661.939194	1	-1.512667303175	1.392415241865	-0.026511155322	-0.128057411668	0.010863385372	0.000026335719	0.993329179740	N\A	0.053676170094	0.005560132745	0.027769021620	0.003761099674	46	4	
10850000	681.105465	1	-1.744414580989	1.535068796823	-0.041505846965	-0.180783509932	0.017607757820	0.000013459980	0.993965340676	N\A	0.050611126846	0.005367686861	0.025051732444	0.003550425996	45	5	
10900000	653.347337	1	-1.576119251198	1.417319373414	-0.030299294319	-0.137272012059	0.014513060239	0.000019336862	0.993006914907	N\A	0.055522295992	0.005962206142	0.028444946676	0.003959238726	50	3	
10950000	668.185239	1	-1.454718096549	1.363492885918	-0.026476792538	-0.113533224046	0.010305041901	0.000013434793	0.994184682434	N\A	0.052964138508	0.005752023365	0.026359428079	0.003710760754	45	3	
11000000	678.526614	1	-1.406645914720	1.334539371956	-0.026626309030	-0.099993405887	0.011484275273	0.000030622844	0.994365962473	N\A	0.052663503418	0.006225587699	0.024635114326	0.003821561269	47	3	
11050000	670.573922	1	-1.577088789389	1.433166283523	-0.035834302012	-0.128745052483	0.012650860995	0.000044726892	0.994578389567	N\A	0.051223127570	0.005429332287	0.025841778846	0.003673024910	43	4	
11100000	671.439987	1	-1.570805244751	1.451324560663	-0.034704005816	-0.169692602679	0.018267189633	0.000024644337	0.993603453224	N\A	0.060298168014	0.006945439746	0.027984520111	0.004192339408	38	3	
11150000	662.772933	1	-1.491519654119	1.435914764989	-0.034542767855	-0.151324188440	0.016288583178	0.000026344495	0.995279050234	N\A	0.054614619562	0.005496463517	0.027816859929	0.003706001401	36	4	
11200000	662.131257	1	-1.553976803546	1.427176276440	-0.029428634611	-0.151182299237	0.014645075659	0.000033187652	0.992107648772	N\A	0.053409257404	0.005552770483	0.028086401611	0.003842583260	40	5	
11250000	655.259441	1	-1.509190624931	1.411784589714	-0.030566384532	-0.113338498894	0.009965287002	0.000021628254	0.993891742018	N\A	0.054625040008	0.005489731081	0.027636755182	0.003651313732	43	2	
11300000	680.706528	1	-1.624646286888	1.462307705338	-0.034945012283	-0.137493762329	0.011982000458	0.000008676517	0.994689518728	N\A	0.047807820250	0.004865384135	0.024004832800	0.003228796418	45	5	
11350000	658.289361	1	-1.473820337012	1.392280439218	-0.030000706402	-0.134497299713	0.014888568165	0.000048313973	0.994562391548	N\A	0.050313849284	0.004827720681	0.026314528894	0.003315260780	47	4	
11400000	661.535574	1	-1.263046619977	1.251921056522	-0.014904559250	-0.058061353303	0.003689504666	0.000058084581	0.994457876411	N\A	0.050221994563	0.004884314840	0.026617629574	0.003376050336	43	4	
11450000	663.231989	1	-1.491093708292	1.406472624521	-0.031004148584	-0.136169888966	0.013485202335	0.000061375717	0.994347920090	N\A	0.052528314169	0.005288128563	0.026922373449	0.003588509714	45	2	
11500000	662.236547	1	-1.674228348557	1.549695960351	-0.051429880572	-0.203895980894	0.029096325854	0.000027589308	0.992968127564	N\A	0.059691538688	0.007292290958	0.028279398935	0.004610262715	41	4	
11550000	654.238409	1	-1.578331308867	1.447641314531	-0.034896806694	-0.144454521301	0.015573135964	0.000048550694	0.994295562399	N\A	0.050070538280	0.005093312214	0.025534784210	0.003386444895	34	5	
11600000	661.215951	1	-1.706304107452	1.515894624867	-0.036960410873	-0.185731101510	0.017324424755	0.000024244227	0.991631799066	N\A	0.056821926428	0.006208435428	0.029007219021	0.004170152409	34	3	
11650000	674.984747	1	-1.793761828468	1.613432312390	-0.055804468106	-0.226665394451	0.029750027220	0.000024899778	0.993462685008	N\A	0.060960462353	0.007572855853	0.028046738440	0.004632408396	34	5	
11700000	667.157030	1	-1.614570464266	1.487815750635	-0.038713433431	-0.171482876828	0.017398226025	0.000033580897	0.993948807601	N\A	0.050799821171	0.005086096190	0.026615788029	0.003499367691	38	4	
11750000	670.289539	1	-1.739627688494	1.550643354515	-0.046100158871	-0.195914075978	0.024133827819	0.000020374135	0.992578324245	N\A	0.057364019961	0.006082669291	0.029123878128	0.004065385109	38	4	
11800000	673.108038	1	-1.423864679846	1.344684753809	-0.022069577638	-0.114329401574	0.009866142513	0.000050906440	0.992775695151	N\A	0.054600167176	0.005871560184	0.027705592747	0.003862686466	46	6	
11850000	672.498949	1	-1.446323735764	1.366255467410	-0.027734173829	-0.115512603006	0.012073663044	0.000059690442	0.994162912618	N\A	0.047298022996	0.004921433852	0.024554966792	0.003306523699	36	7	
11900000	670.060085	1	-1.504605559586	1.385427420553	-0.030178369872	-0.105137449024	0.012433721068	0.000067202835	0.992764193742	N\A	0.054341172437	0.005885676429	0.027541531355	0.003968000383	41	5	
11950000	668.163325	1	-1.356244628382	1.285318753096	-0.016578368067	-0.076601266916	0.002939729804	0.000023335372	0.994700678801	N\A	0.049638510001	0.005033818674	0.024907136381	0.003372688364	45	4	
12000000	654.404572	1	-1.419520376982	1.341391674426	-0.021537669011	-0.118514684435	0.011208917032	0.000056236015	0.990849665325	N\A	0.059371011663	0.006141262889	0.030525388828	0.004154307861	41	4	
12050000	672.029254	1	-1.448607196566	1.333428447783	-0.021507392907	-0.098686452309	0.007277917070	0.000017820344	0.994447359425	N\A	0.051150000514	0.004950546407	0.026762139519	0.003383308777	43	4	
12100000	677.126843	1	-1.700688564219	1.520695677966	-0.040277764948	-0.194757461491	0.019425368239	0.000025024459	0.995794681988	N\A	0.042337977794	0.004303961670	0.019681680234	0.002835039948	35	4	
12150000	665.177886	1	-1.650209248978	1.462028118711	-0.036877186250	-0.135565449629	0.014604331181	0.000024532893	0.994217362001	N\A	0.057222867730	0.006343458241	0.027690601957	0.004076233775	51	3	
12200000	670.670463	1	-1.562690673810	1.406734260777	-0.029968485546	-0.113487065217	0.009831819596	0.000016177142	0.993048127980	N\A	0.048591809296	0.005260966711	0.023931423728	0.003490988980	35	6	
12250000	672.664473	1	-1.439013363403	1.383407710384	-0.028241453504	-0.128207649260	0.012819189755	0.000040126042	0.994529861404	N\A	0.052525718688	0.005273177694	0.025998796657	0.003362333613	39	5	
