Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-003.txt
Log File Name:                   SCH_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1203053677
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23650000	457.705219	1	-1.556825091752	1.018510744740	0.027882250366	-0.015610323454	0.000116583061	0.961943397015	N\A	0.037415336800	0.033112876898	0.003875951279	36	25	
23700000	445.383862	1	-1.582368764216	1.028827683160	0.025016320992	-0.015160591946	0.000123600272	0.957904938346	N\A	0.039447464431	0.035492294042	0.004046773474	43	23	
23750000	452.992201	1	-1.466513777734	0.978752768846	0.045148926936	-0.011818101200	0.000147379733	0.963666915774	N\A	0.035159012026	0.026914277355	0.003797407586	47	23	
23800000	455.696344	1	-1.400378062205	0.929595298363	0.099518793103	-0.018265718044	0.000110572874	0.962292435406	N\A	0.039334497726	0.034862775620	0.003922972112	48	33	
23850000	458.307693	1	-1.454229398487	0.960282820128	0.085231234902	-0.019093786268	0.000122383873	0.963305468082	N\A	0.036636566137	0.032864687532	0.003808154449	37	30	
23900000	455.055706	1	-1.339841709942	0.934218146788	0.048547348212	-0.008531811582	0.000162045611	0.962241148578	N\A	0.041587302691	0.036179042562	0.004252384777	53	13	
23950000	451.037905	1	-1.433019876064	0.959077065766	0.077660230100	-0.019988920991	0.000101993278	0.959563591024	N\A	0.040648091275	0.036137650118	0.004000130190	41	18	
24000000	454.457723	1	-1.605268208235	1.075773193717	-0.035744382326	-0.008694063908	0.000016556218	0.964489876557	N\A	0.037533020351	0.033996526385	0.004112440497	45	31	
24050000	460.147925	1	-1.427114812248	0.987477627170	0.017760702144	-0.010537589634	0.000015482690	0.964139247837	N\A	0.037110403096	0.032582033204	0.004250984073	46	24	
24100000	449.922859	1	-1.563371004150	1.067006057210	-0.051107054290	-0.007715165951	0.000028936721	0.959409854572	N\A	0.038582685111	0.034196951014	0.004397805189	41	31	
24150000	456.655356	1	-1.487902319076	0.997178574497	0.058791674872	-0.023511989663	0.000076254886	0.960437215110	N\A	0.038989053324	0.034987167364	0.004468727120	38	25	
24200000	449.605440	1	-1.397581239609	0.976533915245	0.026837405359	-0.013665817178	0.000174475430	0.952141651574	N\A	0.042415885965	0.037715487307	0.004473148104	36	20	
24250000	458.685708	1	-1.591681072959	1.047753725377	-0.004912084372	-0.013266990297	0.000205562594	0.961329448052	N\A	0.043016454877	0.037751320446	0.004327200983	37	21	
24300000	452.318146	1	-1.434053904546	0.960495463532	0.078596873216	-0.016676865474	0.000136033489	0.959197937651	N\A	0.041954877060	0.037752524867	0.004231670376	49	20	
24350000	458.255856	1	-1.416046755790	0.949332817959	0.072576196603	-0.014061492074	0.000207910052	0.960733572573	N\A	0.040567497729	0.036085541358	0.004575462836	37	32	
24400000	457.412071	1	-1.522570521321	1.002472719149	0.052100621923	-0.016503687493	0.000140904627	0.959865132238	N\A	0.039187429779	0.034774376688	0.004123785489	68	24	
24450000	446.204263	1	-1.512294217644	0.996478546140	0.057886594374	-0.017687663648	0.000012535610	0.956974853946	N\A	0.037250413858	0.033944116996	0.004419805403	42	27	
24500000	454.043478	1	-1.673017999779	1.131925463743	-0.077500632933	-0.010086948360	0.000018376910	0.969047873575	N\A	0.038750226084	0.034058132601	0.003791479152	41	34	
24550000	454.913933	1	-1.361739550848	0.919367295730	0.085298122217	-0.011708727490	0.000019598418	0.957960766492	N\A	0.039765224359	0.035877592958	0.004203589363	45	26	
24600000	457.654475	1	-1.504132389300	1.013315086559	0.031537206757	-0.018805130707	0.000016471372	0.961793546383	N\A	0.036786378490	0.033740846973	0.004467590491	45	34	
24650000	458.573060	1	-1.312838448309	0.921094109268	0.085268118341	-0.018012478391	0.000025051423	0.964046055335	N\A	0.039000325835	0.034398580841	0.003841760465	56	30	
24700000	472.760330	1	-1.502813409653	0.979408526300	0.079759751807	-0.021047520329	0.000095886481	0.963255081757	N\A	0.037655476219	0.033081260637	0.003974523088	43	26	
24750000	453.631476	1	-1.525764187474	1.026330078810	-0.027813508488	-0.001058700743	0.000125251581	0.963150560743	N\A	0.039611457420	0.035494228060	0.003988685052	61	26	
24800000	458.597728	1	-1.510235452254	1.048998450846	-0.032443351157	-0.008388525040	0.000114331298	0.967405523938	N\A	0.035507611777	0.033300786470	0.003922002175	43	19	
24850000	434.052461	1	-1.492587041591	0.990283846638	0.047112026825	-0.016721884811	0.000135227612	0.954579715342	N\A	0.040064848868	0.036593451614	0.004506031463	48	22	
24900000	437.217818	1	-1.441844938175	0.927227350415	0.142369750626	-0.026860183133	0.000138014654	0.954117752437	N\A	0.041105281200	0.036416993176	0.004403704673	49	15	
24950000	453.612992	1	-1.573492293788	1.053663956327	-0.028132368937	-0.007026247008	0.000088765217	0.961312946270	N\A	0.038396856959	0.034424802201	0.003859154763	65	32	
25000000	462.519538	1	-1.498233062586	0.992092107708	0.053501330784	-0.016953910371	0.000132518603	0.959518730433	N\A	0.038430896238	0.035125537344	0.004082468850	40	21	
25050000	464.558955	1	-1.540494789963	1.022329245737	0.018385880673	-0.016599279266	0.000095512183	0.960589423932	N\A	0.041326050308	0.036542405964	0.004389109902	48	26	
25100000	448.527439	1	-1.514383644705	1.030906581463	-0.007786745751	-0.012277975758	0.000145911879	0.962736556522	N\A	0.039394084867	0.036474477694	0.004343493697	45	25	
25150000	453.250610	1	-1.499641270760	0.999868270514	0.046846344495	-0.017504923702	0.000031077472	0.963094839223	N\A	0.040796071322	0.035833894048	0.003893753230	51	31	
25200000	457.954216	1	-1.311795871306	0.925305697856	0.091208254022	-0.018817150126	0.000010582795	0.955753784864	N\A	0.039422610629	0.035297959208	0.004474611562	44	22	
25250000	442.970193	1	-1.374049819382	0.984547037140	0.009975208638	-0.010438339526	0.000008517725	0.956487602579	N\A	0.040599072534	0.036117455905	0.004372393879	54	19	
25300000	453.097698	1	-1.673802745921	1.155093247469	-0.125717431114	-0.002780244265	0.000024542606	0.959458872315	N\A	0.040664936008	0.036716259931	0.004386105459	45	19	
25350000	456.347984	1	-1.383866602578	0.922330706917	0.103536888406	-0.017137658202	0.000006400610	0.961855605063	N\A	0.036795989136	0.033742232887	0.003932228356	45	21	
25400000	443.534356	1	-1.328535669964	0.895698341345	0.140287399885	-0.024990488760	0.000009943927	0.957360449785	N\A	0.037212441726	0.034301868965	0.004495086799	44	24	
25450000	463.710795	1	-1.325758371283	0.912269627353	0.100801772302	-0.017690080857	0.000036847663	0.964769261220	N\A	0.039035600812	0.034521948349	0.003735468156	47	31	
25500000	470.026146	1	-1.568038697302	1.046955629033	0.011980188142	-0.020083328720	0.000062301578	0.965978526014	N\A	0.034688643277	0.032563597789	0.004191269519	44	22	
25550000	458.843789	1	-1.493495792316	0.962714828914	0.103309263818	-0.023981662218	0.000136122685	0.959924320409	N\A	0.034547981263	0.033153790524	0.004608184215	51	25	
25600000	458.439238	1	-1.455556392006	0.967746225361	0.044893435400	-0.011673445346	0.000109581916	0.961609234312	N\A	0.039638711845	0.034994314099	0.004084799423	46	20	
25650000	443.883419	1	-1.502162093095	1.001082723504	0.024829875534	-0.011968521261	0.000141395447	0.962667252921	N\A	0.036811760097	0.034901667276	0.004265320008	49	28	
25700000	455.343468	1	-1.410896212107	0.947531303247	0.071245944413	-0.014335797843	0.000167955635	0.957260682997	N\A	0.038022093258	0.034252577031	0.004210074416	38	26	
25750000	472.312482	1	-1.559793150223	1.021128985226	0.042327029546	-0.018079880691	0.000139402259	0.978812642414	N\A	0.022796046948	0.028734229640	0.004085272533	39	16	
25800000	449.267657	1	-1.417792083661	0.950535522720	0.071331409131	-0.014872702542	0.000172291741	0.966632421744	N\A	0.036087423704	0.033790171490	0.004053620455	45	30	
25850000	452.993668	1	-1.417587168692	0.988507984032	-0.001441082376	-0.006328794563	0.000149784626	0.961328762670	N\A	0.039683558613	0.036026010590	0.004282253646	48	24	
25900000	449.702395	1	-1.374810718354	0.940858854875	0.052486813965	-0.013922099158	0.000118688724	0.958341657322	N\A	0.040691101641	0.035968122680	0.004556512911	44	15	
25950000	454.726688	1	-1.416254891544	0.960949770000	0.041066515165	-0.013328985194	0.000102597175	0.960254705705	N\A	0.035480203517	0.033797837423	0.004116368752	47	25	
26000000	448.770212	1	-1.451078276622	1.007359760174	-0.003213315073	-0.011347710240	0.000152503627	0.970705764427	N\A	0.040934345171	0.036757454796	0.004246744663	47	24	
26050000	449.086201	1	-1.611380456373	1.063187786766	-0.033171065304	-0.007237233243	0.000125788858	0.964870287478	N\A	0.038348362269	0.033552970241	0.003921233591	45	31	
26100000	470.124448	1	-1.600894861176	1.075236366615	-0.034121879414	-0.010849879843	0.000104397113	0.961825653467	N\A	0.037750971547	0.034122710969	0.003934714315	43	14	
26150000	450.537498	1	-1.606563149598	1.044608575009	-0.006674149714	-0.013934732434	0.000125149572	0.959921161285	N\A	0.037948853879	0.034228917564	0.003987721878	39	15	
26200000	452.589571	1	-1.450022643953	0.978023911791	0.057767861630	-0.015974530403	0.000138931363	0.959774013871	N\A	0.042744834259	0.036749155276	0.004180497554	55	22	
26250000	461.676285	1	-1.393342812810	0.943357930109	0.070118287821	-0.015546016761	0.000128211701	0.973518651327	N\A	0.039052487742	0.033203534231	0.003775737536	53	23	
26300000	443.151677	1	-1.558998635564	0.993054713567	0.089246896914	-0.022725536202	0.000138531599	0.958745607634	N\A	0.037771478696	0.033862052497	0.004048196354	43	16	
26350000	462.883473	1	-1.529042460897	0.966617421688	0.109235236902	-0.023355044885	0.000116539062	0.963368177871	N\A	0.035682032288	0.032392394824	0.003909985855	38	21	
26400000	459.125791	1	-1.424502111842	0.978496950273	0.018837242692	-0.008015481706	0.000130880161	0.962485790043	N\A	0.040031856840	0.036211332699	0.004213198913	58	22	
26450000	458.411694	1	-1.471648307861	0.968289310160	0.076427983733	-0.018715142580	0.000075309187	0.962609344769	N\A	0.036799948590	0.033363649247	0.004161679202	42	25	
26500000	460.964966	1	-1.382324075296	0.935231639790	0.086196999525	-0.019469561906	0.000100791946	0.964491295422	N\A	0.036406431074	0.032950660376	0.003934908982	45	23	
26550000	436.441315	1	-1.582816922253	1.083930616619	-0.095338563608	0.000402799489	0.000312180238	0.955224060764	N\A	0.041688146366	0.037203493716	0.004556443228	48	23	
26600000	453.946363	1	-1.461501444205	0.964684987731	0.053590183371	-0.011951153918	0.000101647773	0.958659301274	N\A	0.041110634677	0.035668964176	0.003805178917	46	22	
26650000	458.478113	1	-1.513032118109	0.993936471197	0.058067655469	-0.016432201801	0.000155380575	0.963822352933	N\A	0.040726498545	0.035954184560	0.004234512932	32	10	
26700000	451.112694	1	-1.495156504862	0.990339980158	0.046909476157	-0.014709583165	0.000117254394	0.960165351674	N\A	0.040193613983	0.035660091391	0.004018394293	47	24	
26750000	455.290375	1	-1.478058081657	1.000774450062	0.026070340712	-0.013673019672	0.000100651834	0.961074113927	N\A	0.040022687669	0.036102119261	0.004356061732	45	17	
26800000	452.151201	1	-1.596459138619	1.045947073969	0.008469505245	-0.013067312359	0.000111743054	0.960900083365	N\A	0.038973298004	0.033701433091	0.003881528052	56	18	
26850000	448.621520	1	-1.532037401830	1.037148526452	-0.014898054520	-0.008801801528	0.000119156313	0.955890362647	N\A	0.043786813999	0.038073444313	0.004046151137	50	29	
26900000	450.127550	1	-1.551014071405	1.011302467281	0.023118512551	-0.013825177047	0.000144426386	0.958479561599	N\A	0.039653806751	0.035985827893	0.004331171738	48	20	
26950000	463.530408	1	-1.469549474321	1.014402106931	0.025280693388	-0.017260664866	0.000114063010	0.960195945256	N\A	0.041022356774	0.036983026045	0.004232447727	48	24	
27000000	445.839287	1	-1.597040966280	1.046194872588	0.005168875091	-0.014443372663	0.000130704641	0.959302110019	N\A	0.039655871736	0.035634785899	0.004270505436	45	25	
27050000	445.488736	1	-1.488333966766	0.993736953118	0.037424828773	-0.014412870774	0.000128921418	0.962375489989	N\A	0.038385503086	0.033300705445	0.004052271294	40	26	
27100000	453.143600	1	-1.433145529136	0.972440171969	0.048489533527	-0.015036214093	0.000151801753	0.957376940640	N\A	0.037660670802	0.033838448728	0.004223102651	42	24	
27150000	452.090392	1	-1.462346569031	0.998805298811	0.005410208173	-0.008471728110	0.000110030438	0.963559638783	N\A	0.038999794386	0.036480544612	0.004300891031	34	23	
27200000	445.695453	1	-1.606842578136	1.064856769479	-0.023442971267	-0.009801313709	0.000111751043	0.964099191554	N\A	0.038311964034	0.034151612518	0.003967419371	38	27	
27250000	447.180356	1	-1.527455064120	1.020995932333	0.002378828328	-0.010482968798	0.000098179512	0.965357178710	N\A	0.036458133857	0.033370101878	0.003884999563	51	25	
27300000	446.732274	1	-1.589868373285	1.038543583788	0.035773317243	-0.019777201801	0.000110631462	0.958509281804	N\A	0.039765746319	0.035387583555	0.004104150954	52	29	
27350000	465.319514	1	-1.485333503600	1.005783761491	0.022558999110	-0.014129778059	0.000128551413	0.956987148728	N\A	0.039520538544	0.035562313588	0.004149328983	39	18	
27400000	450.716160	1	-1.477209576416	0.994688979292	0.041480907173	-0.017060974491	0.000112659023	0.959896626229	N\A	0.038461399435	0.034624015832	0.003965485532	42	27	
27450000	460.312903	1	-1.463214724139	0.968811168983	0.059152649971	-0.015536257247	0.000082032571	0.961965576772	N\A	0.040317707902	0.035992247827	0.004199635214	39	22	
27500000	454.132892	1	-1.448734907649	0.973890973002	0.064851861978	-0.017791489608	0.000136844036	0.958784631906	N\A	0.038643683979	0.034539975207	0.004181386116	37	24	
27550000	456.233139	1	-1.487901420568	1.007365316066	0.008402302655	-0.009451188792	0.000096452482	0.960548073768	N\A	0.040371111282	0.035282371844	0.003936969181	35	24	
27600000	449.897385	1	-1.451874542129	0.965335269231	0.089576977498	-0.025940043841	0.000096172684	0.970802827132	N\A	0.036968697035	0.032184850358	0.004138983143	51	30	
27650000	462.874764	1	-1.421978062318	0.966091180090	0.047379400732	-0.012365374885	0.000077314123	0.961363939367	N\A	0.039223921727	0.035010176729	0.004385539182	53	32	
27700000	451.021443	1	-1.555119327601	1.023868085799	0.047108796644	-0.021179387134	0.000138699334	0.960915721891	N\A	0.037416146469	0.035106216021	0.004421534780	41	27	
27750000	446.584319	1	-1.633774313671	1.102860166320	-0.047518997153	-0.009545224375	0.000117746669	0.961387387415	N\A	0.040287847190	0.035708770816	0.004048149312	36	21	
27800000	454.664938	1	-1.430785625437	0.971015073064	0.068146975400	-0.018891924891	0.000103503143	0.958384910209	N\A	0.041619161859	0.035541371261	0.003995875253	59	24	
27850000	459.914889	1	-1.327320421570	0.911706090309	0.085830208612	-0.012951100596	0.000123612341	0.960376190152	N\A	0.042494869433	0.035554500051	0.003983904186	42	29	
27900000	455.736855	1	-1.547998574504	1.028928097907	0.019414144522	-0.017544583887	0.000109362561	0.961935110463	N\A	0.036676019006	0.034414793718	0.004274627026	47	23	
27950000	456.908303	1	-1.558555824099	1.026219960440	0.014518554981	-0.013198560171	0.000110760223	0.957700583303	N\A	0.036734392960	0.033435860106	0.003966530077	50	25	
28000000	468.459640	1	-1.509911353727	1.007351132880	0.045181468567	-0.020063532710	0.000083323512	0.964226109211	N\A	0.036348137857	0.033484094198	0.003841015146	59	26	
28050000	460.093169	1	-1.386935151518	0.943395243869	0.075500265686	-0.018367661370	0.000079018826	0.966162627756	N\A	0.035243505284	0.031527340489	0.003964877497	46	34	
28100000	455.491853	1	-1.417951738364	0.965553248680	0.048826897986	-0.013223610366	0.000104395777	0.961566100658	N\A	0.039287297259	0.033779489849	0.003812524771	43	26	
28150000	464.227012	1	-1.520553938209	1.013420880804	0.026038527184	-0.015025260866	0.000143328606	0.962605322078	N\A	0.037362116139	0.033138754257	0.004058953717	51	14	
28200000	459.887276	1	-1.525260267168	0.997455231926	0.062102315442	-0.018330946983	0.000090401405	0.965046968691	N\A	0.037804449887	0.034514237216	0.003891836731	43	22	
28250000	444.812607	1	-1.438181771042	0.975647783731	0.046585852067	-0.012937695961	0.000116802687	0.958165646133	N\A	0.038270928066	0.034287325752	0.004065152975	49	23	
28300000	462.556637	1	-1.550496058960	1.035111907761	0.009667787865	-0.014279220055	0.000074454244	0.965724922147	N\A	0.034443614863	0.031248439844	0.003826445921	62	32	
28350000	453.909401	1	-1.441978294332	0.968490640929	0.070943445280	-0.019745354867	0.000117578063	0.960781293148	N\A	0.036215605884	0.033383838260	0.004082119472	42	20	
28400000	453.357599	1	-1.414348224030	0.941289639007	0.108097020562	-0.021253813361	0.000100114722	0.960892319891	N\A	0.040281863181	0.035167768702	0.003976476098	35	25	
28450000	452.447411	1	-1.411203348260	0.940494771175	0.099997040434	-0.018095609042	0.000113098579	0.962953537903	N\A	0.039943750849	0.035940953948	0.003930146914	46	27	
28500000	455.162557	1	-1.472278610113	0.971451127486	0.060751467038	-0.014416209279	0.000114273523	0.963270910489	N\A	0.041333628644	0.035969629576	0.004089085958	42	18	
28550000	446.854946	1	-1.613611096710	1.069246629971	-0.032567549078	-0.008791089609	0.000126648703	0.960610543050	N\A	0.037826205642	0.034913378771	0.004262723197	49	26	
28600000	457.060018	1	-1.559314769089	1.020048231145	0.041301610830	-0.018089563661	0.000120818858	0.963731928339	N\A	0.037512890001	0.034290938989	0.004069326574	39	22	
28650000	463.663030	1	-1.375732213297	0.946931554701	0.053106344138	-0.011332532386	0.000107629730	0.961856185681	N\A	0.038067087932	0.035285505999	0.004218427940	52	22	
28700000	439.360583	1	-1.574485585757	1.049198960585	-0.007845413766	-0.007441366726	0.000177198881	0.959033023742	N\A	0.041965293996	0.038120437368	0.004594183665	53	23	
28750000	452.485223	1	-1.459655526527	0.974958357013	0.057122353385	-0.017745535842	0.000159216885	0.958226512036	N\A	0.039071819435	0.034568409536	0.004201045822	34	24	
28800000	433.486148	1	-1.542254522171	1.005923893528	0.048674710737	-0.016325304723	0.000131044542	0.954777321610	N\A	0.041545716962	0.036167385607	0.004135977513	51	21	
28850000	462.939795	1	-1.505280440288	0.996154984642	0.043576162345	-0.014740999469	0.000113589999	0.964579891504	N\A	0.035497480841	0.031954666546	0.003936040148	48	19	
28900000	457.272193	1	-1.581142430617	1.044652633818	-0.004335391216	-0.012450647495	0.000117541868	0.962048417641	N\A	0.037770710431	0.033388749355	0.003842633326	44	17	
28950000	449.439965	1	-1.475756777925	0.988721646623	0.051260824586	-0.014346211339	0.000129604411	0.967432432359	N\A	0.037966539724	0.032661734127	0.003852863690	36	22	
29000000	458.507039	1	-1.565114159181	1.029684052680	0.026912151314	-0.021199970981	0.000125300254	0.963645492751	N\A	0.039483510025	0.036268199933	0.004553003051	62	26	
29050000	458.007414	1	-1.456379815995	0.978801393130	0.058352132303	-0.020424840573	0.000223638421	0.956847352628	N\A	0.038626618401	0.034634847868	0.004670280543	42	16	
29100000	461.759245	1	-1.422228402881	0.973714747556	0.053997157387	-0.017540928670	0.000109523411	0.958840456501	N\A	0.037389171567	0.033960554400	0.003978173874	51	20	
29150000	447.873315	1	-1.441942495741	0.988858689307	0.020451653445	-0.012399341258	0.000081899079	0.953500634201	N\A	0.041517809268	0.036918213712	0.004603202344	47	29	
29200000	451.354076	1	-1.582371558297	1.060797152518	-0.022561552799	-0.011414003557	0.000110360563	0.960321282005	N\A	0.041074098350	0.036842411842	0.004058241765	45	29	
29250000	454.880830	1	-1.646127918194	1.066417446101	0.006990459432	-0.015750012700	0.000116321053	0.960945868933	N\A	0.037192100003	0.033905404637	0.004084394344	38	22	
29300000	446.359115	1	-1.394510355602	0.977470433496	0.001804064196	-0.009107023441	0.000110002123	0.961623999227	N\A	0.039302115530	0.034895809381	0.003942292421	40	22	
29350000	448.658636	1	-1.364815866005	0.916665946790	0.117953506800	-0.021393416724	0.000142011535	0.957265622211	N\A	0.039793005762	0.034875660838	0.004251552785	36	17	
29400000	451.902199	1	-1.440881776694	0.965862079022	0.068794014100	-0.017797793949	0.000109737318	0.963577143970	N\A	0.038307491655	0.034215632391	0.004070057361	46	34	
29450000	457.128113	1	-1.539101440985	1.045842704149	-0.027777298105	-0.011109624846	0.000104639102	0.964155835742	N\A	0.035832327458	0.032859544223	0.003711653614	44	22	
29500000	450.282212	1	-1.527297597022	1.031525597933	-0.004941398244	-0.012378705394	0.000162368127	0.957913185037	N\A	0.038240417392	0.035121407325	0.004420769884	41	26	
29550000	453.501089	1	-1.440879322244	0.968540604388	0.050220990801	-0.013153242193	0.000155034396	0.961092540990	N\A	0.041571115066	0.037169737622	0.004281477355	41	22	
29600000	474.116042	1	-1.480727217015	0.997198571495	0.033158988040	-0.016461493036	0.000082797274	0.966420669739	N\A	0.033926746330	0.029889395808	0.003763930172	37	25	
29650000	443.193471	1	-1.455037976705	0.973191789393	0.060398073204	-0.017291465273	0.000177349484	0.955971196265	N\A	0.041360303680	0.037075665943	0.004255266020	36	19	
29700000	453.243312	1	-1.469231180463	1.008481908311	0.015880317866	-0.015550917957	0.000105799879	0.962757056026	N\A	0.039800174594	0.034538932702	0.004099762155	53	27	
29750000	452.793961	1	-1.544347191501	1.012233354308	0.018480186258	-0.013140271495	0.000115942204	0.963358827591	N\A	0.038429764795	0.033946193761	0.003975265596	38	20	
29800000	463.402396	1	-1.528237376393	1.032565162381	0.003585530270	-0.010554299961	0.000096498355	0.971669630481	N\A	0.037277834368	0.033805832472	0.003896130473	40	27	
29850000	447.816558	1	-1.409874883845	0.945801308793	0.073888620261	-0.015711225920	0.000110489954	0.957964616160	N\A	0.039826991505	0.035270438344	0.004001659606	51	27	
29900000	452.069840	1	-1.185156635389	0.827127193250	0.158503495441	-0.017159567364	0.000102948126	0.957677085086	N\A	0.039956543811	0.036436777848	0.004099758078	43	21	
29950000	466.950037	1	-1.291737693508	0.892999070040	0.106338941786	-0.017269799510	0.000108337595	0.960909266547	N\A	0.041202632140	0.036404898441	0.003883834926	44	20	
30000000	462.953790	1	-1.344038137477	0.932294176138	0.075535658695	-0.016708621409	0.000167924394	0.959412111220	N\A	0.042088424287	0.036913271711	0.004006082452	50	22	
30050000	464.190176	1	-1.637080302514	1.063820558490	0.006504703050	-0.013599264119	0.000133559917	0.961399140161	N\A	0.038562968597	0.034028364977	0.004027542074	49	31	
30100000	450.260763	1	-1.443765116102	0.957979555461	0.080398415090	-0.019245149584	0.000134835698	0.960979413597	N\A	0.040002952893	0.035263155861	0.004065556006	48	21	
30150000	449.918908	1	-1.665194720037	1.057214891024	0.060078720087	-0.027758639994	0.000136487902	0.961867043949	N\A	0.033006410597	0.033453411522	0.004565329113	48	19	
30200000	461.092731	1	-1.394606824221	0.944764064789	0.069453669157	-0.013793809924	0.000103868929	0.964980072542	N\A	0.033446505404	0.032672557689	0.004266957890	39	30	
30250000	456.049435	1	-1.471895464555	0.977575222214	0.059433731057	-0.015810490168	0.000109293316	0.962367246451	N\A	0.040363773599	0.034995155356	0.003796983952	48	18	
30300000	447.679914	1	-1.603175442908	1.027667692800	0.067718537718	-0.025467615702	0.000132386639	0.956813391401	N\A	0.037963149049	0.033857433107	0.004230143390	39	18	
30350000	446.457114	1	-1.364344442755	0.911938264963	0.094080322662	-0.013533509223	0.000117460702	0.957438136837	N\A	0.040492540887	0.036048257397	0.003947116982	48	26	
30400000	467.839078	1	-1.450043375112	0.945195977827	0.105720420989	-0.019384773127	0.000132085586	0.965529916123	N\A	0.039185325460	0.031174898953	0.003957843670	43	27	
30450000	464.868950	1	-1.505119030248	0.989803228908	0.055443492848	-0.017153326691	0.000176522869	0.960974045485	N\A	0.038636290128	0.033803785407	0.004267634302	58	14	
30500000	464.045572	1	-1.524062868179	1.017368896278	0.037134470915	-0.018905452731	0.000106771778	0.959382653120	N\A	0.039373201380	0.035062151860	0.004374830413	46	17	
30550000	450.876441	1	-1.467640252018	0.968979057302	0.086312615243	-0.022064591204	0.000119066955	0.959856906083	N\A	0.039496458859	0.035808782203	0.004164255866	41	23	
30600000	462.086329	1	-1.471273673441	1.004083526365	0.016003813351	-0.008420795635	0.000114909350	0.962609629461	N\A	0.037083813280	0.033677594449	0.004205710963	39	19	
30650000	453.472771	1	-1.326408249638	0.904057876493	0.108283530969	-0.018119712294	0.000109439230	0.958826726037	N\A	0.040570855397	0.036398174274	0.004095649723	54	26	
30700000	448.433554	1	-1.387676207990	0.937616196338	0.088562624792	-0.018516392560	0.000144204260	0.958219577176	N\A	0.037969905093	0.033884088178	0.004066314965	45	30	
30750000	459.683169	1	-1.502143755806	1.017725067898	0.020253527606	-0.017221062971	0.000142204061	0.966167883670	N\A	0.034715918475	0.033037576307	0.004381020672	53	15	
30800000	445.953687	1	-1.483272290576	1.011778824683	0.004973707809	-0.012986972237	0.000117962572	0.959776353395	N\A	0.038800997146	0.035332112524	0.004322671900	41	27	
30850000	444.138506	1	-1.574285964747	1.016669912402	0.067396597410	-0.024700443079	0.000142128906	0.958621968006	N\A	0.036495727555	0.031761522412	0.004059325247	50	14	
30900000	461.727081	1	-1.371855844484	0.916132091047	0.124583430130	-0.023986097094	0.000117112437	0.961814749513	N\A	0.037877329639	0.034260562033	0.003962726978	40	26	
30950000	451.254547	1	-1.620705394367	1.098755173793	-0.082514144104	-0.004418244312	0.000266500449	0.963455979278	N\A	0.042311118056	0.036703706218	0.004062014803	44	15	
31000000	456.068261	1	-1.617664304901	1.048245214464	0.023783360574	-0.017374843294	0.000117538518	0.962646312922	N\A	0.037438808774	0.035574579134	0.004108904000	36	23	
31050000	458.223166	1	-1.603247091994	1.049344163830	0.001638078447	-0.013645878702	0.000124109646	0.967292838351	N\A	0.032580884996	0.031904157363	0.003983145989	38	19	
31100000	462.458617	1	-1.499208618700	1.010746805129	0.010611709788	-0.010346145026	0.000116636148	0.967982534425	N\A	0.033580771334	0.031866971967	0.003810017100	48	27	
31150000	447.908565	1	-1.375316185270	0.957293742359	0.031343783049	-0.010270579552	0.000107818133	0.959908432542	N\A	0.041175647356	0.035264012990	0.003730268479	43	27	
31200000	457.334289	1	-1.523182222880	1.020169045910	0.004222062262	-0.008399168451	0.000109251691	0.957955926812	N\A	0.042713605174	0.037687814765	0.004138754922	30	18	
31250000	457.438398	1	-1.642112291385	1.089967158237	-0.063194726088	-0.005911005026	0.000108561976	0.971245561782	N\A	0.029227061283	0.030670122538	0.003965468882	44	20	
31300000	442.045825	1	-1.486460454292	0.990353756237	0.046130825638	-0.016849642278	0.000109328864	0.961880629351	N\A	0.035836620740	0.033274548926	0.004179242601	48	25	
