Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-002.txt
Log File Name:                   MED_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3801816021
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6400000	610.773925	1	-0.369573589176	0.755948557006	-0.032387774346	0.228551905318	0.002196520058	0.000009804700	0.980551453516	N\A	0.044066349892	0.005536443618	0.027490403949	0.004386853603	39	6	0.000888561515	Global Trend	
6450000	639.498890	1	-0.439215670698	0.831796810613	-0.041512214858	0.205546085513	0.003440015928	0.000047794649	0.996986731803	N\A	0.020684108949	0.002429278565	0.021401628441	0.003421104146	44	8	-0.024317792408	Global Trend	
6500000	632.465494	1	-0.504861691961	0.859639223578	-0.041853407860	0.175687026621	0.006489547334	0.000079792928	0.999985535216	N\A	0.019848873864	0.002492345186	0.021527769978	0.003379693924	33	5	1.061247108662	Global Trend	
6550000	618.759989	1	-0.542972469056	0.861418567555	-0.040707866638	0.172790867752	0.006212006643	0.000107127964	0.999963278052	N\A	0.018460002023	0.002643389183	0.020068800870	0.003459172517	42	2	0.899046926914	Global Trend	
6600000	626.402898	1	-0.491298673971	0.831870483016	-0.038976768656	0.187870216526	0.004433973057	0.000061045255	0.989459368412	N\A	0.025336296963	0.003009071712	0.021050370475	0.003223855065	46	6	0.013004569479	Global Trend	
6650000	600.082932	1	-0.480830397525	0.859570070133	-0.038548512965	0.176316942647	0.002557067354	0.000140860374	0.999982082093	N\A	0.020279312085	0.002788859342	0.022259770426	0.003802214131	38	3	-1.505207920041	Global Trend	
6700000	637.909399	1	-0.448131161330	0.830901277887	-0.042049509597	0.200163247229	0.006747925109	0.000104545462	0.987190071592	N\A	0.029534772267	0.003416155902	0.021641252218	0.003415690565	28	4	-0.018563832733	Global Trend	
6750000	625.682301	1	-0.588830252466	0.909671794886	-0.044656673328	0.138082852012	0.007692378973	0.000390503304	0.991033313551	N\A	0.022869190154	0.002781981445	0.021354149219	0.003460491541	42	5	-0.093673432526	Global Trend	
6800000	632.955533	1	-0.415100111635	0.857106249408	-0.039872837304	0.170307162438	0.008307190493	0.000109177507	0.999078594340	N\A	0.018364596975	0.002226705019	0.019575912165	0.003209030545	44	4	-0.131566899257	Global Trend	
6850000	625.499583	1	-0.463651855887	0.861973656925	-0.042841605126	0.162121070322	0.012738247118	0.000063036232	0.997162662826	N\A	0.020696395339	0.002570401302	0.021636047677	0.003369355547	38	5	-0.033255264181	Global Trend	
6900000	613.851747	1	-0.482125279974	0.870324927519	-0.046201253990	0.163836449039	0.011896551529	0.000078443040	0.999986841365	N\A	0.019838371319	0.002388496309	0.021327327014	0.003407299188	36	3	-0.814742987341	Global Trend	
6950000	607.600519	1	-0.412977530503	0.844171992914	-0.041090412689	0.160590703405	0.012414030345	0.000065663522	0.985232343309	N\A	0.031305465323	0.004232152959	0.023577408316	0.004111941833	38	1	-0.010955860615	Global Trend	
7000000	632.671147	1	-0.366402335297	0.795844342754	-0.036750284468	0.221982413967	-0.000321576412	0.000071342302	0.991222824097	N\A	0.024950834520	0.003296024702	0.019319708793	0.003272101433	48	5	-0.015880187240	Global Trend	
7050000	642.808577	1	-0.473530331604	0.807207131884	-0.037711883754	0.232835190136	-0.001744596798	0.000071572990	0.993090901066	N\A	0.021155428271	0.002730693272	0.018877553278	0.003054482350	34	7	-0.018549384179	Global Trend	
7100000	638.829160	1	-0.540612300912	0.833555547924	-0.039846639739	0.204987011073	0.004656436145	0.000078263613	0.998355289480	N\A	0.018222515902	0.002327847800	0.019469290772	0.003174636550	38	6	-0.076213973642	Global Trend	
7150000	613.987306	1	-0.452079643207	0.816049413592	-0.034882994223	0.224620217277	-0.002365716799	0.000115357468	0.995706790149	N\A	0.020131824469	0.002623263894	0.020530353828	0.003396408852	36	3	0.051749598633	Global Trend	
7200000	627.085760	1	-0.488065148155	0.848909925730	-0.037584223189	0.175221611439	0.004751762304	0.000033267205	0.994122089204	N\A	0.020889108995	0.002774799469	0.020635576518	0.003431219584	42	4	-0.010564533999	Global Trend	
7250000	624.683892	1	-0.470651971473	0.785671583858	-0.037483487430	0.224563399188	-0.000200113013	0.000071411093	0.988342437449	N\A	0.024914411326	0.002868237496	0.021970261080	0.003379748993	48	3	0.018469505610	Global Trend	
7300000	621.087059	1	-0.394397122537	0.808432277146	-0.036524179436	0.225387710927	-0.000836700242	0.000118892229	0.997407220110	N\A	0.019862640801	0.002616641813	0.021230810487	0.003538866556	34	5	-0.108796347561	Global Trend	
7350000	625.937208	1	-0.492221610620	0.862306417143	-0.039655089534	0.173545954288	0.003341429033	0.000065019723	0.998988490005	N\A	0.020241013859	0.002624657120	0.021771091170	0.003398205165	40	7	-0.074365676774	Global Trend	
7400000	612.681425	1	-0.433207729396	0.861700983993	-0.042738740517	0.186951232479	0.005108480130	0.000094770536	0.993349067345	N\A	0.023406114883	0.003227084959	0.023427859162	0.003961074348	51	2	0.039808555396	Global Trend	
7450000	632.918407	1	-0.463367698512	0.854114842618	-0.040452827693	0.169215089052	0.009422378692	0.000094020220	0.985585321814	N\A	0.033591921609	0.004466616293	0.023470222185	0.003950714704	42	8	-0.011772420369	Global Trend	
7500000	621.215167	1	-0.343779102265	0.874049595531	-0.038329119760	0.130998927466	0.012065986551	0.000106293175	0.993835824878	N\A	0.021504582682	0.002868497960	0.021567185776	0.003419825005	51	6	-0.053324854290	Global Trend	
7550000	622.031471	1	-0.492057718725	0.843801797747	-0.038404152403	0.192157744137	0.002065597794	0.000058949752	0.999973261714	N\A	0.019047820476	0.002425615627	0.020626023095	0.003348850988	35	5	0.479791737314	Global Trend	
7600000	615.255360	1	-0.562088508014	0.899079261418	-0.038155250386	0.133255973022	0.006452762508	0.000052256233	0.999794442167	N\A	0.020522847376	0.002555763580	0.022021922102	0.003522629705	36	3	0.153150244068	Global Trend	
7650000	626.149885	1	-0.508602603752	0.822201731131	-0.040547326320	0.214159741751	0.005109980829	0.000117558262	0.999650556622	N\A	0.020347681519	0.002833151374	0.022229501052	0.003686943413	43	3	-0.304563073395	Global Trend	
7700000	631.469099	1	-0.613769008446	0.919453930996	-0.051236289935	0.179573824225	0.007721663919	0.000104930969	0.981710057663	N\A	0.058153274080	0.006983913941	0.028629890736	0.004518508935	32	10	-0.000224203321	Global Trend	
7750000	613.695179	1	-0.440802750638	0.844706351166	-0.043357379836	0.194979307525	0.005352046949	0.000054514228	0.999233981944	N\A	0.018713138378	0.002179173269	0.019912802359	0.003247264302	39	3	0.074483826677	Global Trend	
7800000	626.918953	1	-0.403651421073	0.805891294239	-0.041130466597	0.235563279694	0.000598447426	0.000065829702	0.999733848115	N\A	0.018312291710	0.002181378452	0.019877776858	0.002887557248	44	4	0.169381303117	Global Trend	
7850000	625.373791	1	-0.498488372018	0.842753536741	-0.040628923324	0.192338447915	0.005128012859	0.000069202043	0.996693695638	N\A	0.021813775095	0.002751144935	0.022727637579	0.003788040192	34	6	0.057320247864	Global Trend	
7900000	626.268791	1	-0.519162872432	0.831185672274	-0.042805980003	0.198830541528	0.007695851680	0.000054106126	0.998735594105	N\A	0.020055158026	0.002490327462	0.021267537438	0.003305696793	46	2	0.069190454690	Global Trend	
7950000	620.904445	1	-0.502868994176	0.856672846562	-0.043339221161	0.178465052070	0.007801682785	0.000043608909	0.998585510412	N\A	0.017364007881	0.002432205024	0.018330734852	0.002984816136	41	4	0.047318263060	Global Trend	
8000000	617.406703	1	-0.367238915974	0.771771097775	-0.033897816229	0.223759238414	0.001675800324	0.000102054125	0.980117014123	N\A	0.060951691392	0.007531690464	0.030634263699	0.004865095172	33	3	-0.001593808393	Global Trend	
8050000	626.639105	1	-0.445902539026	0.813433358470	-0.041011000509	0.225445283370	0.000904383900	0.000031848972	0.996829571311	N\A	0.019322254433	0.002261783195	0.019778764374	0.003193728817	50	5	-0.018831144132	Global Trend	
8100000	591.534902	1	-0.449987672553	0.814067976863	-0.037360672857	0.225868821135	-0.002513685165	0.000046576556	0.999503523555	N\A	0.021910386822	0.002811248534	0.023801000986	0.003776667226	31	3	-0.076911054659	Global Trend	
8150000	627.916072	1	-0.530639464503	0.896842558953	-0.043174130486	0.151905056649	0.008442812523	0.000080339964	0.993838387467	N\A	0.022126990038	0.002771526059	0.021668801559	0.003559566537	51	3	0.029331865330	Global Trend	
8200000	614.511704	1	-0.562730568674	0.861506094004	-0.041801285114	0.171403531081	0.007571812319	0.000072977950	0.999818222813	N\A	0.020253088021	0.002507680623	0.021848658027	0.003524662921	40	1	0.211901069373	Global Trend	
8250000	626.962165	1	-0.517922216065	0.869154019386	-0.042735267947	0.162988327407	0.010777130517	0.000031377262	0.999992154418	N\A	0.021137502968	0.002693545908	0.022891343440	0.003484729749	52	3	0.389558114980	Global Trend	
8300000	624.273184	1	-0.408817921402	0.845672965140	-0.043329749668	0.159076886945	0.014416643360	0.000073501590	0.984250223962	N\A	0.033015951795	0.004344104412	0.022992062860	0.003813675590	46	3	-0.008923254540	Global Trend	
8350000	625.982735	1	-0.512464422984	0.882161837483	-0.036417728401	0.132793584555	0.007697078529	0.000060209967	0.989625450728	N\A	0.024137011519	0.003407949692	0.021452821180	0.003679863304	42	4	-0.013091565267	Global Trend	
8400000	614.495255	1	-0.480332819412	0.851774585778	-0.041901410013	0.179018699838	0.010467400112	0.000077225330	0.999841746085	N\A	0.018786722962	0.002523346364	0.020684586728	0.003485712590	46	2	-0.194971703592	Global Trend	
8450000	619.535062	1	-0.458450945646	0.851559847882	-0.044082258804	0.186348761378	0.006504248716	0.000059252961	0.998610808511	N\A	0.020519148824	0.002549232268	0.021748166025	0.003304082795	40	3	0.068798958265	Global Trend	
8500000	619.221515	1	-0.475970931909	0.853242789275	-0.041919057996	0.179396462744	0.008706843207	0.000040933219	0.999876155592	N\A	0.020207246906	0.002678445081	0.021844527892	0.003627069799	40	5	-0.141162473975	Global Trend	
8550000	634.290730	1	-0.603612053424	0.870288682498	-0.039116859219	0.157769320206	0.007230668726	0.000072385462	0.998947187233	N\A	0.018954119882	0.002756820342	0.020485805385	0.003802605651	41	3	0.114937449254	Global Trend	
8600000	608.862013	1	-0.454703113111	0.802142731948	-0.041235739068	0.238256303222	0.000746089157	0.000078540556	0.999989182210	N\A	0.021052600045	0.002620390111	0.022810467856	0.003547099823	35	5	0.960673281386	Global Trend	
8650000	616.333499	1	-0.476957105225	0.837862419578	-0.034209764765	0.147895159022	0.009774782006	0.000056511030	0.980593171382	N\A	0.060523297889	0.008304368950	0.028561382487	0.004893063299	42	5	0.000780431599	Global Trend	
8700000	626.897364	1	-0.591361552828	0.917243282762	-0.042866776120	0.124126944873	0.011215699659	0.000045944914	0.983405888821	N\A	0.045099561116	0.005289951481	0.026187539346	0.004111859956	34	6	-0.003686952783	Global Trend	
8750000	609.674618	1	-0.465154542432	0.808923502904	-0.042209968452	0.237190110243	0.000090218262	0.000059553647	0.997694134792	N\A	0.020608953197	0.002554727838	0.021748360176	0.003547565191	43	3	-0.040246313702	Global Trend	
8800000	618.689488	1	-0.462255781168	0.848612954856	-0.041350162541	0.178144283568	0.005296832621	0.000091836110	0.984058307133	N\A	0.031527719632	0.004106244480	0.024119548830	0.003874030379	35	4	-0.015107845407	Global Trend	
8850000	612.146698	1	-0.402398382426	0.904377769199	-0.036117253806	0.122870164212	0.005171990255	0.000099578585	0.999682762536	N\A	0.021088088926	0.002799571412	0.022906897883	0.003712330575	35	5	-0.337873967134	Global Trend	
8900000	633.670163	1	-0.483788046185	0.814603348736	-0.036883197072	0.223771145974	-0.000265113140	0.000050621188	0.995922365102	N\A	0.020671851829	0.002507669585	0.021164544088	0.003509574083	35	5	-0.031054231970	Global Trend	
8950000	623.152501	1	-0.454819689194	0.863554290892	-0.040422966182	0.168821764034	0.006622998075	0.000067012392	0.999853345987	N\A	0.020907671045	0.002697642825	0.022636566852	0.003496672524	44	4	-0.264770199724	Global Trend	
9000000	626.518657	1	-0.445468130353	0.846816842216	-0.035748677249	0.156925827617	0.007820126659	0.000085723878	0.982589819185	N\A	0.048910305619	0.006380462199	0.026361235211	0.004268967824	31	4	-0.005145213153	Global Trend	
9050000	602.320690	1	-0.387255105861	0.888119285116	-0.044615892586	0.165232151840	0.006331780866	0.000080734427	0.994939520775	N\A	0.022643563989	0.002876270220	0.023502072345	0.003688080528	30	3	0.056820923261	Global Trend	
9100000	629.252053	1	-0.423378271088	0.831233870069	-0.031042725702	0.170955353127	0.003201390338	0.000106780336	0.987854153170	N\A	0.027383189690	0.003464563620	0.022781944135	0.003573841188	48	3	-0.025206475250	Global Trend	
9150000	600.958123	1	-0.538344257843	0.823763211903	-0.040108697937	0.215164743516	0.002074353045	0.000073039909	0.999969616525	N\A	0.021219352804	0.002293908037	0.022655604495	0.002610944432	50	2	-0.445980492963	Global Trend	
9200000	622.049746	1	-0.356583092687	0.758766867467	-0.032783616462	0.215767953324	0.006318664486	0.000133862649	0.981747258596	N\A	0.071720226035	0.009396979740	0.033081021939	0.005794322164	44	5	0.001371849048	Global Trend	
9250000	622.400928	1	-0.637520772829	0.924443165194	-0.047907966239	0.140267137654	0.011806586471	0.000057589951	0.985507715062	N\A	0.032233895677	0.004168806605	0.022367007616	0.003441835056	41	1	-0.007391692010	Global Trend	
9300000	606.957156	1	-0.483844764313	0.858086298750	-0.044851744220	0.182960895940	0.004985472564	0.000067050266	0.996329726322	N\A	0.022383012600	0.002736768380	0.022851710496	0.003668873751	43	4	-0.056618804853	Global Trend	
9350000	623.375579	1	-0.432053236007	0.828360124908	-0.038490441300	0.219302366443	-0.003208122121	0.000193782621	0.994075447327	N\A	0.018137710269	0.002582206574	0.017666031707	0.003194591896	44	3	0.078355875388	Global Trend	
9400000	643.554378	1	-0.460203354287	0.792850253513	-0.035850807590	0.229944362476	-0.002089008959	0.000063421948	0.989595301772	N\A	0.025299603597	0.003004153270	0.019873582780	0.003192925893	44	6	0.014499457107	Global Trend	
9450000	606.202402	1	-0.419864693150	0.839681126726	-0.044521133861	0.200210499218	0.004812728482	0.000071649468	0.999990080648	N\A	0.020853740517	0.002722806138	0.022636620871	0.003741453050	40	2	0.850532236539	Global Trend	
9500000	625.803789	1	-0.488891136945	0.823957137243	-0.034789664018	0.215361721990	-0.001855918474	0.000062070389	0.991656340010	N\A	0.022094617770	0.003005764200	0.020540585589	0.003349406554	42	3	0.019911464019	Global Trend	
9550000	614.116378	1	-0.546945456717	0.873663225384	-0.038221275664	0.158580215931	0.006081440555	0.000114492359	0.999962513581	N\A	0.020118005118	0.002497480899	0.021832294404	0.003095388712	47	1	0.504324601981	Global Trend	
9600000	624.194663	1	-0.475448093005	0.815324386949	-0.035908670475	0.219902348510	-0.000004721378	0.000055459562	0.999357780555	N\A	0.019214084915	0.002263641052	0.020620122391	0.003038375860	39	2	-0.082883657842	Global Trend	
9650000	627.181826	1	-0.477611303892	0.861117366621	-0.038553789775	0.166285214644	0.006639919098	0.000059071511	0.997149110330	N\A	0.020204324616	0.002665802461	0.021502362866	0.003599489317	43	3	-0.047311327672	Global Trend	
9700000	613.787056	1	-0.555613438326	0.883954426341	-0.050727783266	0.187769057898	0.010074164705	0.000066369669	0.980728846066	N\A	0.044251452841	0.004857746079	0.025949224438	0.004051587246	42	1	-0.004211262514	Global Trend	
9750000	623.507337	1	-0.531511561298	0.866636376153	-0.035940323786	0.158665411138	0.003741400561	0.000049892440	0.981320914447	N\A	0.057687222430	0.007424364453	0.028271992358	0.004673364489	47	5	0.000868992183	Global Trend	
9800000	622.213717	1	-0.449370266146	0.859217443755	-0.041318881202	0.160773640868	0.010828280463	0.000057717565	0.993829239097	N\A	0.021845768717	0.002786598302	0.021791699481	0.003766582506	42	3	-0.026178876157	Global Trend	
9850000	607.700560	1	-0.523942658133	0.913177203144	-0.048608110350	0.144910699493	0.010044258462	0.000076592543	0.982942003330	N\A	0.032174787433	0.003989817981	0.024173299759	0.004006894188	42	3	0.009265924931	Global Trend	
9900000	632.103137	1	-0.474236169880	0.809522480494	-0.032506545142	0.215759233785	-0.001912389293	0.000069742825	0.985469470302	N\A	0.030743923139	0.003647335564	0.022486978278	0.003473230856	32	5	-0.011551228913	Global Trend	
9950000	624.609066	1	-0.496583337839	0.847375885172	-0.040728353289	0.188852876214	0.006380190900	0.000231941077	0.998997939759	N\A	0.019696695345	0.002654802613	0.021160898409	0.003632238798	45	3	0.237445968429	Global Trend	
10000000	626.958024	1	-0.480214723127	0.825660389078	-0.040311570440	0.209737037703	0.005031090100	0.000064431055	0.999912500722	N\A	0.018574208614	0.002414746015	0.020051882033	0.003246845006	39	5	0.352714547719	Global Trend	
10050000	630.929046	1	-0.540761477926	0.826005129348	-0.034651153196	0.210139512749	-0.002350419662	0.000095207377	0.999833977322	N\A	0.020615495626	0.002776145722	0.022493678744	0.003985587785	50	4	0.305654971815	Global Trend	
10100000	638.639005	1	-0.550999732454	0.868202826345	-0.044620206807	0.165475984010	0.012613614260	0.000051671618	0.999651799742	N\A	0.019779500530	0.002388223541	0.021151227090	0.003444080113	34	7	-0.126954577847	Global Trend	
10150000	644.356622	1	-0.326734954002	0.747620337430	-0.021850515745	0.213955104025	-0.004320446646	0.000081368036	0.982716145094	N\A	0.047686281716	0.006034674799	0.026962247401	0.004270744393	28	7	-0.006077985470	Global Trend	
10200000	642.339959	1	-0.550166671248	0.874584202765	-0.041019683288	0.161014238888	0.005240747039	0.000052510804	0.999977685535	N\A	0.019892871579	0.002691524275	0.021575982446	0.003722255369	46	6	0.604534720938	Global Trend	
10250000	627.692227	1	-0.437136746395	0.831096699538	-0.039993939084	0.207473671632	0.000762785192	0.000054648073	0.999932109933	N\A	0.019799969294	0.002257635949	0.021096704687	0.003138312892	29	5	-0.280444788238	Global Trend	
10300000	642.280777	1	-0.477002782333	0.827998947075	-0.037952161184	0.208328701070	0.001443030070	0.000108272993	0.999916994911	N\A	0.017017024363	0.002299345964	0.018773943732	0.003029790920	45	6	-0.518603784758	Global Trend	
10350000	631.212280	1	-0.474709125427	0.872826616976	-0.041758834024	0.162124736975	0.008847757635	0.000077160068	0.999452580015	N\A	0.021213959790	0.002642764545	0.022781217918	0.003646671800	43	6	0.172123970906	Global Trend	
10400000	637.772569	1	-0.426722483934	0.801399976479	-0.037147002301	0.199431880843	0.005301993401	0.000056468194	0.983439848204	N\A	0.045691329165	0.005662005902	0.026615352700	0.004521541535	40	5	0.004088422032	Global Trend	
10450000	624.281059	1	-0.496356341167	0.819354078368	-0.035998198387	0.215549711314	0.000188311605	0.000082240868	0.998726353047	N\A	0.019748266535	0.002530576029	0.021157305729	0.003425664957	41	4	0.087093731693	Global Trend	
10500000	626.113570	1	-0.460024248107	0.823453404373	-0.040029142426	0.210991988185	0.004097829635	0.000058881382	0.984925621106	N\A	0.051277045747	0.005837978715	0.026898771185	0.004080860854	30	6	-0.002862271205	Global Trend	
10550000	626.480719	1	-0.464145814650	0.915946006471	-0.047864831400	0.148712923714	0.015487804016	0.000072059333	0.992104500104	N\A	0.022764016076	0.002976791121	0.020510377489	0.003677220557	43	9	0.023109419876	Global Trend	
10600000	609.646708	1	-0.526831791448	0.882235598049	-0.039632977023	0.148681245145	0.008374390211	0.000080359087	0.999899239556	N\A	0.019563289524	0.002721541312	0.021457817120	0.003851666798	41	2	-0.355505994660	Global Trend	
10650000	622.403014	1	-0.493752540072	0.837059778918	-0.042227955456	0.196966846682	0.007893776044	0.000047262393	0.999961477955	N\A	0.017171309193	0.002128863985	0.018664229076	0.002960488941	38	2	0.313975411500	Global Trend	
10700000	603.759618	1	-0.493478287726	0.858418454199	-0.041523521645	0.177378521285	0.004439779980	0.000084134131	0.997055478861	N\A	0.021824444200	0.002963928144	0.023106303149	0.004067579429	33	1	-0.055030196382	Global Trend	
10750000	607.828170	1	-0.449339422262	0.847921415321	-0.043945079083	0.191849506220	0.003740147980	0.000010583465	0.999976681076	N\A	0.020032727296	0.002431814786	0.021672107656	0.003561073819	41	2	-0.084752699352	Global Trend	
10800000	589.280135	1	-0.528516625264	0.875890193399	-0.037978228573	0.159427287519	0.002702066630	0.000025993081	0.999999221216	N\A	0.020497311385	0.002649656768	0.022117544220	0.003827282655	36	2	1.084764027586	Global Trend	
10850000	616.197642	1	-0.464441665434	0.830789021973	-0.037166965674	0.203192761683	0.002283553470	0.000015154787	0.999357437553	N\A	0.020561619533	0.002864638060	0.022428528751	0.003870856952	42	2	-0.026424781739	Global Trend	
