Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-003.txt
Log File Name:                   MED_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            479271784
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19350000	610.719169	1	-0.524357201156	0.859394301855	-0.039989807951	0.172775242991	0.004758791214	0.000115704034	0.977757799420	N\A	0.065308523725	0.008117422557	0.031353031506	0.005072667007	31	7	
19400000	627.545987	1	-0.482985453681	0.840342005006	-0.040046707032	0.201036195141	0.003723149586	0.000007401401	0.980833604423	N\A	0.059168594068	0.008025372828	0.028723445615	0.005023408296	45	5	
19450000	625.378259	1	-0.483756684063	0.829131457481	-0.033928017815	0.175990946509	0.004699488471	0.000010253833	0.982264625143	N\A	0.071767670746	0.010469866677	0.030788887133	0.005890884731	40	3	
19500000	620.212507	1	-0.319466610942	0.728747116670	-0.030350832330	0.257194607158	-0.001682989833	0.000048381040	0.986860432336	N\A	0.062322576395	0.007330441643	0.030165228798	0.004549008635	41	3	
19550000	609.463079	1	-0.356920263512	0.742155032597	-0.028119448674	0.236915284217	-0.001988055679	0.000063239690	0.982634009174	N\A	0.058789217992	0.007304479442	0.030042729588	0.004760939688	41	1	
19600000	610.469891	1	-0.584543917258	0.919925823941	-0.039598057367	0.111231124331	0.010148003134	0.000082527845	0.984459758751	N\A	0.063914153045	0.008149111193	0.029597918434	0.004876750273	41	3	
19650000	628.131875	1	-0.696871671706	0.975752749725	-0.047762510508	0.125502500526	0.006690124871	0.000098241856	0.981878661141	N\A	0.062212929214	0.006723722491	0.031067720970	0.004421607571	36	4	
19700000	626.085220	1	-0.500172595942	0.834211488968	-0.029682813741	0.169865688733	0.001722212261	0.000026883963	0.980020947306	N\A	0.075279814899	0.010911336626	0.031290352437	0.005493533897	45	4	
19750000	626.794853	1	-0.417545563998	0.788814420015	-0.029067907538	0.227025481097	-0.006063600903	0.000012472975	0.987692326813	N\A	0.063345868403	0.008297748442	0.029877469471	0.005278218275	39	6	
19800000	626.669142	1	-0.550495101393	0.818164575114	-0.030132030329	0.189655551270	-0.001944512444	0.000029767475	0.984803110005	N\A	0.072001021601	0.009290495331	0.033037797503	0.005615087901	42	5	
19850000	623.457749	1	-0.323794354743	0.743422845715	-0.030914714225	0.230903037678	-0.000571550245	0.000033861662	0.980936811817	N\A	0.064912073918	0.007469746703	0.030891717296	0.004206584492	41	5	
19900000	631.646742	1	-0.733403769626	0.932189505186	-0.042443458026	0.136545774747	0.006854497542	0.000043135357	0.984580810488	N\A	0.063475602994	0.008104381501	0.030254070425	0.004972996967	33	7	
19950000	629.357470	1	-0.642263345216	0.957266992940	-0.047093374594	0.111575672581	0.011522889648	0.000086748383	0.981803167294	N\A	0.065219220217	0.008129412309	0.030941932737	0.004794042350	31	4	
20000000	627.901657	1	-0.574458459173	0.915307021543	-0.050389247616	0.173108539557	0.005928813550	0.000065721685	0.984050712474	N\A	0.052648112685	0.005813034848	0.028022238263	0.004148826886	51	5	
20050000	624.085118	1	-0.387220260696	0.787478029776	-0.034389613963	0.197573339662	0.003329334071	0.000088921958	0.981130492744	N\A	0.066969075950	0.008217537057	0.032432506903	0.005075202001	38	5	
20100000	623.134423	1	-0.462261820886	0.836254676032	-0.034439872286	0.174039319205	0.003318844569	0.000014715644	0.983724931216	N\A	0.058048040010	0.006924504989	0.028811177225	0.004335332720	50	7	
20150000	628.660315	1	-0.439296727679	0.728621472504	-0.018896039432	0.210916268088	-0.002021900211	0.000028258858	0.983635740334	N\A	0.071577143341	0.009550073257	0.032685152592	0.005790624111	44	5	
20200000	632.142623	1	-0.617934890360	0.925750464347	-0.048075472483	0.149438929828	0.008589607925	0.000054086025	0.984840339729	N\A	0.055929821386	0.006182026366	0.028266972439	0.004242962813	40	4	
20250000	615.733765	1	-0.452854772575	0.818374415939	-0.037626287311	0.199501048218	0.002741965549	0.000083292256	0.981770384747	N\A	0.064394595309	0.007842726299	0.031144103234	0.005014018419	41	3	
20300000	608.557882	1	-0.659460867370	0.969715629808	-0.056826425293	0.142987417777	0.013243294330	0.000074380268	0.983162184520	N\A	0.060478922192	0.007628749796	0.027831510540	0.004575986288	36	1	
20350000	627.341150	1	-0.342825815066	0.752019950440	-0.031018447530	0.225766299555	0.001897751105	0.000056767319	0.981737215128	N\A	0.065989208512	0.008152231364	0.031671887819	0.005026814561	34	2	
20400000	631.063831	1	-0.475287995244	0.873310181054	-0.043794208513	0.167004646534	0.007939350183	0.000053455089	0.983113696928	N\A	0.059709157043	0.007089238350	0.029813808268	0.004524354959	37	8	
20450000	617.589929	1	-0.704981068687	0.931141797337	-0.047476267111	0.135613708292	0.011385520614	0.000043076329	0.984933982345	N\A	0.057712442396	0.006854586869	0.027521199479	0.004326334773	55	5	
20500000	621.423594	1	-0.599084762457	0.928918366404	-0.051195770936	0.150754462403	0.011334870897	0.000111993169	0.983712931913	N\A	0.061666583062	0.007139959059	0.030425630096	0.004487079971	39	1	
20550000	630.227390	1	-0.699896893670	0.995846574786	-0.060021871035	0.133926002440	0.015493103893	0.000051103395	0.981642473407	N\A	0.064033191056	0.008029528227	0.029494605089	0.004836911892	50	4	
20600000	621.446912	1	-0.577386806639	0.893696045137	-0.042601821290	0.156021909654	0.008127845188	0.000071559904	0.982939321340	N\A	0.065912789210	0.009361091591	0.029589946037	0.005378729488	40	2	
20650000	616.667046	1	-0.486639323909	0.836629596897	-0.034392034145	0.188287898682	0.001725102503	0.000115227195	0.982655623941	N\A	0.063481708587	0.008379602696	0.028573475856	0.004258683585	34	3	
20700000	624.184037	1	-0.349776708451	0.762298680280	-0.029570831964	0.204878073599	0.004419566124	0.000028066612	0.983951760708	N\A	0.065286018252	0.008666831152	0.030411268209	0.005239149184	44	4	
20750000	623.917675	1	-0.365412793739	0.751698015203	-0.024629123106	0.193359299089	0.003769526438	0.000055548144	0.981761526341	N\A	0.063284613750	0.008627627373	0.030446120485	0.005599900359	44	2	
20800000	633.685815	1	-0.579071089932	0.899166118294	-0.045523030164	0.165213581448	0.006955020249	0.000054076983	0.980590063112	N\A	0.062750330598	0.007089757848	0.031846870384	0.004782538824	38	4	
20850000	614.122259	1	-0.432350960906	0.801013333366	-0.034786272746	0.213169925486	-0.002172581349	0.000048436639	0.982845954373	N\A	0.066724902382	0.007696664057	0.032580957659	0.005055102055	35	3	
20900000	628.943285	1	-0.532134322246	0.874156117621	-0.046206061097	0.190939142227	0.006620879538	0.000050003250	0.982007291976	N\A	0.056082477788	0.006752736059	0.028846371467	0.004532840595	36	5	
20950000	614.353808	1	-0.451375713747	0.788711849838	-0.027490270491	0.210892187933	-0.004044433712	0.000077378389	0.978534729599	N\A	0.064662159454	0.008880068170	0.029804433487	0.005204979950	41	2	
21000000	630.271711	1	-0.255385566194	0.657895646743	-0.016955780025	0.278481871978	-0.010519933368	0.000068838116	0.985437897054	N\A	0.079283490493	0.010756919768	0.033876058080	0.006052236645	45	5	
21050000	636.887559	1	-0.461942584646	0.812719531745	-0.035309965335	0.204978836018	0.002870959826	0.000085242180	0.982929242317	N\A	0.064378970322	0.008542406275	0.029437395513	0.004991790402	36	5	
21100000	627.410196	1	-0.520886042892	0.865122492681	-0.043617257005	0.182231429104	0.006170399720	0.000063078733	0.981165701556	N\A	0.058735950822	0.007154265164	0.029302775255	0.004395322850	33	7	
21150000	623.034034	1	-0.339414534820	0.726565531010	-0.022292106188	0.203271398499	0.003404455925	0.000068356882	0.983460558233	N\A	0.071629038088	0.010673462123	0.029029954057	0.005669927772	42	5	
21200000	627.043621	1	-0.436112867326	0.795474779663	-0.031951912031	0.197449406674	0.000807361447	0.000051499445	0.981507430009	N\A	0.060165029484	0.007144365189	0.029852465350	0.004527552740	40	4	
21250000	619.890786	1	-0.431564403939	0.800699115526	-0.035451757338	0.205485424860	0.003706807946	0.000048224363	0.985041023371	N\A	0.061025868776	0.007754953280	0.029205133342	0.004840272236	47	3	
21300000	631.890802	1	-0.713110231939	1.028385929104	-0.066105167667	0.104912399516	0.020026663545	0.000070844511	0.981047565134	N\A	0.058225189326	0.007404305279	0.027069931841	0.004450817889	45	3	
21350000	606.406448	1	-0.591794707376	0.921460819748	-0.052686667614	0.165344593154	0.010984520256	0.000070797256	0.979443556856	N\A	0.060115247495	0.007054957361	0.030442666381	0.004701695431	39	2	
21400000	612.913894	1	-0.439495414127	0.799568567295	-0.034915406075	0.211556299026	0.002821737605	0.000060316383	0.981760484688	N\A	0.059281416698	0.006955985122	0.029448149605	0.004455925998	34	4	
21450000	623.198242	1	-0.566059502264	0.882533240941	-0.035888446374	0.147141432221	0.002698445310	0.000060626524	0.982645800681	N\A	0.057988448317	0.007319405016	0.027218634680	0.004500357610	41	7	
21500000	599.082091	1	-0.516566568671	0.882278685823	-0.048787992219	0.176126607299	0.010954155139	0.000039458051	0.978748815975	N\A	0.074750114885	0.010139827594	0.033984605927	0.005822370654	35	2	
21550000	643.078763	1	-0.405901038996	0.771382333632	-0.024129483351	0.200256692214	0.000895937874	0.000061423812	0.986134500621	N\A	0.071687134337	0.010416376889	0.029961203357	0.005505243194	46	7	
21600000	628.554657	1	-0.340157076100	0.747801702539	-0.025733054565	0.203898473393	0.000831547363	0.000088226111	0.980882661724	N\A	0.063921704908	0.008226800115	0.031457587744	0.005411828738	36	3	
21650000	616.901561	1	-0.524457794454	0.866858974605	-0.044694505952	0.201895130901	0.000659864983	0.000040853497	0.982184788842	N\A	0.062736435472	0.007114411814	0.031479557482	0.004592630151	42	2	
21700000	628.144465	1	-0.528364605508	0.904850943001	-0.049026588357	0.167227741020	0.007962806969	0.000055791013	0.982183834039	N\A	0.062931999501	0.006780866299	0.032464586628	0.004620044952	46	3	
21750000	625.296091	1	-0.519841220213	0.883929589588	-0.045202670976	0.152874797393	0.010858242673	0.000059443939	0.981813381969	N\A	0.061088367606	0.007484653718	0.029326848405	0.004743969212	29	4	
21800000	615.349276	1	-0.476102397266	0.820676242963	-0.034745092755	0.190847206743	0.002212099863	0.000052069613	0.981108652561	N\A	0.061687118586	0.007254970291	0.030457987711	0.004529055289	40	3	
21850000	625.590032	1	-0.430942881861	0.810282611685	-0.037527397889	0.207725550953	0.004678241438	0.000083696258	0.983201752799	N\A	0.063043253016	0.008182719278	0.030424167526	0.005249644239	35	3	
21900000	623.247700	1	-0.590298194821	0.918948387478	-0.046487950836	0.163636172936	0.005931814217	0.000017464541	0.986091766076	N\A	0.055570723738	0.006900475828	0.027550517407	0.004662821142	41	4	
21950000	623.093135	1	-0.367635395485	0.811941903110	-0.036656718425	0.147954086999	0.014347927824	0.000037636846	0.979822155203	N\A	0.068739558793	0.008819199391	0.032694375860	0.005312984144	40	4	
22000000	618.013404	1	-0.521001290099	0.850125773109	-0.039372255048	0.189295497169	0.001822703453	0.000071218669	0.983240477160	N\A	0.054344096353	0.006059139767	0.028370912779	0.004146488938	47	6	
22050000	626.587869	1	-0.517579345144	0.875846037110	-0.046635180128	0.178053551980	0.007691039459	0.000065965090	0.981410394894	N\A	0.061307587071	0.007520695155	0.030155359251	0.004576532553	34	7	
22100000	612.382235	1	-0.587721223569	0.909614787209	-0.051619097280	0.186357922758	0.008732206854	0.000041013900	0.980847967246	N\A	0.060711005722	0.007148555366	0.030648948972	0.004879625669	39	3	
22150000	626.873929	1	-0.295676684806	0.705111968344	-0.024724957984	0.251706354708	-0.002643285811	0.000029479542	0.983346165228	N\A	0.069224800705	0.009323084356	0.030328151156	0.004959268170	44	5	
22200000	627.824944	1	-0.641833136919	0.941970117619	-0.048140625035	0.143903046437	0.009311633126	0.000054627304	0.981123086339	N\A	0.057291095841	0.006911772835	0.029441192654	0.004351310999	41	5	
22250000	619.763823	1	-0.540799354486	0.879987823534	-0.045363839444	0.173073467273	0.008398278854	0.000056371718	0.980681706526	N\A	0.071939950436	0.009290672149	0.033189639912	0.005401388639	41	2	
22300000	618.367673	1	-0.336614597577	0.755905263166	-0.032413319687	0.214785561402	0.002306593606	0.000072067912	0.980520493365	N\A	0.060833011019	0.007581888026	0.029424969460	0.004588200862	37	2	
22350000	625.726899	1	-0.509294449340	0.872280208405	-0.047459972945	0.183231597312	0.010133703465	0.000061874154	0.981714420174	N\A	0.054973928129	0.006554007915	0.028231382827	0.004481600494	45	4	
22400000	632.734973	1	-0.392299353660	0.756126869234	-0.029326854672	0.239173594833	-0.003560685304	0.000071978762	0.980754241613	N\A	0.060455796272	0.007606695111	0.029251087094	0.004697280968	38	3	
22450000	616.305451	1	-0.433421145201	0.791208433375	-0.033532093595	0.218507893542	-0.000900768930	0.000045102557	0.980944684558	N\A	0.069933935036	0.009013814344	0.032774098263	0.005447435023	30	4	
22500000	632.777539	1	-0.556172614585	0.909722418430	-0.050630647535	0.145919111530	0.014739360065	0.000062101560	0.980654916659	N\A	0.063120578194	0.008166827669	0.030812417384	0.005299385742	41	7	
22550000	621.379987	1	-0.180873884019	0.598487838145	-0.006883276763	0.281428819830	-0.011036029448	0.000037909382	0.980769311717	N\A	0.070598759940	0.010215696191	0.030717978307	0.005580445202	46	7	
22600000	623.179553	1	-0.418978548270	0.782366483425	-0.036921337065	0.232256311205	0.002675148521	0.000066413263	0.984750773658	N\A	0.055106219998	0.005542601274	0.028684223645	0.003866936361	50	6	
22650000	641.421896	1	-0.448643306493	0.801768211234	-0.036550723877	0.220143694761	0.001175758224	0.000053602301	0.984841924940	N\A	0.054707270431	0.006774629769	0.028323885860	0.004709191363	41	6	
22700000	638.978820	1	-0.476164493744	0.840651360684	-0.039559740915	0.205848067835	0.000139915355	0.000075023995	0.984182305605	N\A	0.056563200485	0.006472377333	0.028081624779	0.004170392662	44	6	
22750000	623.084841	1	-0.661806648684	0.960193958413	-0.047724563057	0.116348008479	0.011802696595	0.000063995165	0.980875497155	N\A	0.058486967811	0.007437560428	0.027474385994	0.004668792509	40	3	
22800000	627.378104	1	-0.418478977422	0.781283215650	-0.025805814261	0.232138338831	-0.008830156137	0.000037908785	0.983459047062	N\A	0.062032225399	0.007572678070	0.030848609782	0.005047565373	43	6	
22850000	610.195058	1	-0.614069402751	0.931218724574	-0.043543533547	0.120269960645	0.011254499434	0.000067656670	0.980940871906	N\A	0.065721558847	0.007949589214	0.032405195273	0.005226631453	33	4	
22900000	632.050955	1	-0.407607647334	0.790267215955	-0.040513132240	0.231092321507	0.003989281893	0.000064350889	0.981875388116	N\A	0.058191968481	0.006706202993	0.029556570431	0.004577037930	34	4	
22950000	598.909650	1	-0.220302925534	0.680881697763	-0.017354079844	0.232334491755	-0.001714947202	0.000040464567	0.981680686923	N\A	0.071298895395	0.010702814493	0.029664330887	0.005941388284	55	4	
23000000	610.401395	1	-0.559318195892	0.881160628162	-0.039335958847	0.159863728918	0.006764705584	0.000068453678	0.981858245121	N\A	0.065657407687	0.008084364701	0.032202488843	0.005317130329	33	4	
23050000	633.005561	1	-0.472334472601	0.833014766683	-0.036665606698	0.184448579654	0.002781952200	0.000057905860	0.981069491850	N\A	0.059302631359	0.007166070730	0.029211870693	0.004411537107	35	4	
23100000	624.602732	1	-0.654187101797	0.949210826294	-0.052369120200	0.167257329120	0.006035040727	0.000098264501	0.981722308498	N\A	0.054236429020	0.006569091408	0.027376053426	0.004471212918	40	4	
23150000	637.917866	1	-0.492465924953	0.855125458083	-0.044945734504	0.181662845676	0.009871398779	0.000056659417	0.984881627046	N\A	0.058521185799	0.007171089022	0.028676050240	0.004555757660	35	5	
23200000	616.651329	1	-0.561650841712	0.905103382398	-0.046489803561	0.171927410161	0.004334297434	0.000088410143	0.979231565575	N\A	0.061934971290	0.008065451943	0.030628062459	0.005176397396	37	3	
23250000	621.623579	1	-0.435924901792	0.804859727154	-0.039999283766	0.226289571160	0.002917452741	0.000050606733	0.981041952457	N\A	0.067619425223	0.009881061674	0.029640730658	0.005689810824	40	3	
23300000	624.161446	1	-0.528769044569	0.870748996584	-0.045551423934	0.185729682138	0.006554886585	0.000044998538	0.983510725152	N\A	0.068938537241	0.008443025425	0.032821982835	0.005258512511	44	5	
23350000	605.909368	1	-0.411296409707	0.825930645503	-0.035687701275	0.164729871368	0.005998943556	0.000061841903	0.978205823336	N\A	0.058122617209	0.006578199936	0.030404460143	0.004585249771	41	4	
23400000	621.512063	1	-0.457369386778	0.812267080261	-0.039658817663	0.216760296336	0.003676004134	0.000049613043	0.984446867720	N\A	0.053516765271	0.006201707185	0.027266236625	0.004175785129	36	6	
23450000	630.360217	1	-0.361768039572	0.773531149402	-0.037306877522	0.232924303409	0.000913749708	0.000014511425	0.981986420518	N\A	0.060083328049	0.006941842017	0.030589565690	0.004683284066	41	2	
23500000	616.055131	1	-0.412253547484	0.825076872792	-0.040338324582	0.180277800240	0.010858410064	0.000014398845	0.980469047195	N\A	0.060933216836	0.007314631510	0.030438879305	0.004690145165	37	3	
23550000	610.437085	1	-0.461566464407	0.856787257087	-0.043839169042	0.198113236172	0.004983984665	0.000053831837	0.982270687913	N\A	0.061129310614	0.007100639459	0.029495454228	0.003913993792	24	6	
23600000	616.844368	1	-0.843640130342	1.075516149345	-0.058535078072	0.092909633103	0.011061295152	0.000048409278	0.982842856155	N\A	0.054613213969	0.005917626064	0.028884059730	0.004142839354	33	4	
23650000	633.089423	1	-0.477165848578	0.837027670416	-0.034137479200	0.190510003970	0.002520474993	0.000034533908	0.984822250201	N\A	0.058366936076	0.006643867878	0.029366852614	0.004482946596	35	6	
23700000	633.077243	1	-0.492519516050	0.824984401693	-0.031026838862	0.204181392515	-0.003224954603	0.000099414297	0.983073065073	N\A	0.066388236226	0.008955131723	0.030211344476	0.005270243336	39	5	
23750000	642.478663	1	-0.627728310869	0.925737743802	-0.048573346674	0.165298468257	0.008414821696	0.000062561386	0.986099558439	N\A	0.056194334164	0.006948215870	0.027774168655	0.004511203377	42	4	
23800000	641.802924	1	-0.640556044297	0.952694130217	-0.052880327638	0.137938469747	0.012658607839	0.000065053203	0.982130346030	N\A	0.062290723528	0.007832194315	0.029843197586	0.005014288276	27	5	
23850000	625.061744	1	-0.634578218426	0.929191230347	-0.052723505568	0.181131116937	0.009070054278	0.000080279717	0.988662546234	N\A	0.065063526305	0.008242191738	0.029681894714	0.005067545212	40	6	
23900000	630.084336	1	-0.766280892290	1.016065223777	-0.053211387874	0.114614100994	0.009204004013	0.000059167628	0.986417326912	N\A	0.050046297537	0.005416081220	0.025438513744	0.003736291564	41	7	
23950000	623.600902	1	-0.363392255946	0.762541310220	-0.035740559010	0.232854333841	0.004793168640	0.000062391718	0.985360119182	N\A	0.071054871824	0.009336263245	0.032761271719	0.005657071332	45	6	
24000000	624.808434	1	-0.614403444901	0.950020091792	-0.044830993071	0.097395194287	0.011350119020	0.000088126767	0.979509184480	N\A	0.063052762004	0.007831924975	0.030856318678	0.004738388714	31	5	
