Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-003.txt
Log File Name:                   MOB_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3479984548
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32450000	240.052056	1	-1.862734885541	1.425145542331	-0.133670161614	0.211800803119	0.005779073018	0.000993044262	0.923488464811	N\A	0.156183936075	0.027118896918	0.048935000361	0.013074527718	49	26	
32500000	241.788354	1	-2.142908665863	1.716201714230	-0.164044848760	0.049520822195	0.037422177979	0.000343920910	0.915858635443	N\A	0.190415084270	0.030075230092	0.072501425937	0.015697936488	53	28	
32550000	251.585263	1	-2.212679552124	1.843659719177	-0.185246021691	0.030064374944	0.038608743354	0.000380727613	0.890225465866	N\A	0.187413013259	0.030098870815	0.073719826038	0.016432241243	52	23	
32600000	233.045925	1	-2.268535665879	1.667580689253	-0.136229051331	0.074209000697	0.011129011147	0.000616979976	0.899128409560	N\A	0.216160372956	0.034581485700	0.069931885909	0.016607357162	39	30	
32650000	229.847744	1	-2.078749328890	1.610595749382	-0.152409083360	0.126676846192	0.020889907349	0.000813139490	0.923842494442	N\A	0.182221571348	0.029851470817	0.069739398166	0.015770608247	44	34	
32700000	234.214126	1	-2.244872608422	1.872774921323	-0.177855788218	-0.079449143055	0.050922633998	0.000888585376	0.915564091463	N\A	0.146375179351	0.024272657343	0.059438896067	0.013102194642	57	39	
32750000	248.634454	1	-2.215852790389	1.862091562291	-0.202628849955	-0.010502432729	0.060954868857	0.000519616420	0.902005038667	N\A	0.144522218898	0.022671253493	0.065487150436	0.013892375798	41	34	
32800000	224.161139	1	-1.763939391086	1.463261517741	-0.140372254051	0.183371333824	0.019122891230	0.000539434503	0.886151389749	N\A	0.206278320278	0.031795591454	0.085962372014	0.018088777728	49	28	
32850000	255.822450	1	-2.169181943110	1.594872345119	-0.132407409612	0.061549547973	0.015035398895	0.000838830241	0.924797936264	N\A	0.145519975229	0.025131439894	0.059902458294	0.014660657478	61	30	
32900000	241.296220	1	-2.226529564044	1.760478182269	-0.177781674230	0.096649204973	0.031970913488	0.000539360697	0.905409393843	N\A	0.172807658327	0.027697442259	0.058791424851	0.014091328395	43	33	
32950000	250.849435	1	-2.478168278583	1.993762731020	-0.197212990597	-0.068928687376	0.047799690033	0.001845179473	0.940917153780	N\A	0.159437877740	0.028842811111	0.060071694195	0.015127193687	55	34	
33000000	243.018896	1	-2.077802598943	1.570749830375	-0.129661117266	0.112792443068	0.008272624310	0.000693474777	0.891492486652	N\A	0.200916416990	0.030384228758	0.084604113578	0.016358466859	43	33	
33050000	245.090451	1	-2.248510215527	1.752643092844	-0.144336368088	-0.026051566056	0.017652871552	0.000561690394	0.899426045002	N\A	0.155361635047	0.027712938408	0.058426065305	0.014681642272	46	32	
33100000	222.560759	1	-1.608290212248	1.330341099931	-0.116960603373	0.168721773240	0.019171654668	0.000571910540	0.960197849551	N\A	0.176446020304	0.032117780816	0.041032916664	0.014345558602	50	31	
33150000	235.863482	1	-2.318873194319	1.816092003885	-0.151485268923	-0.072015424831	0.033444742962	0.000728797824	0.917726719109	N\A	0.183361251466	0.033556944667	0.063233176867	0.016872086952	45	43	
33200000	215.047332	1	-1.390602228991	1.024404849159	-0.035644000960	0.251336923226	-0.039176518116	0.000659417443	0.886678656126	N\A	0.194902230901	0.033054891695	0.073224434391	0.017226303636	53	24	
33250000	238.847252	1	-1.899132743259	1.529090960024	-0.139430587949	0.094728973348	0.025233703482	0.000595564332	0.917311501277	N\A	0.182570892957	0.029659670595	0.067767128007	0.014993194090	46	33	
33300000	226.125553	1	-1.823490082964	1.545417878561	-0.133877641871	0.030649115040	0.035149616499	0.000714788770	0.864829144933	N\A	0.247796575517	0.036766573420	0.097637855662	0.018516719601	61	29	
33350000	242.814299	1	-2.081376704613	1.630212402476	-0.150373982449	0.021496502088	0.038670823052	0.000499886960	0.889349661417	N\A	0.174895836769	0.031281421127	0.066086423116	0.016983128612	51	29	
33400000	222.631215	1	-2.080765354532	1.800002336914	-0.188256802499	-0.089187679386	0.078886837308	0.000585167804	0.879254958883	N\A	0.191342954527	0.029811441497	0.081237818358	0.017387213989	47	28	
33450000	232.926482	1	-2.117879881016	1.616176339909	-0.131139184279	0.074068145844	0.008287468520	0.000572075910	0.894531870464	N\A	0.180747362522	0.029787856427	0.057078106585	0.014315326970	37	24	
33500000	240.826223	1	-1.885986740983	1.575512717146	-0.151261463037	0.158930544406	0.016289797503	0.000425384400	0.900346309870	N\A	0.171163440974	0.028368770635	0.058398347801	0.014733487263	50	33	
33550000	243.171800	1	-1.889796744869	1.640363614031	-0.153216130234	0.004858358071	0.038568479477	0.000495368953	0.916040008169	N\A	0.152053870927	0.025594000100	0.065577074489	0.014558590810	48	28	
33600000	247.480343	1	-2.067981918376	1.672253359206	-0.157593531047	0.058048157580	0.031693297225	0.000318935720	0.927617164146	N\A	0.149010703341	0.025384748656	0.060868652159	0.014464851380	58	34	
33650000	231.343439	1	-2.040960956573	1.588371159141	-0.142121712627	0.142453029030	0.012172899304	0.000406471719	0.961594232002	N\A	0.109218978901	0.023936199971	0.050687271199	0.013939005760	53	31	
33700000	245.705501	1	-1.701811872938	1.433006838394	-0.136968784952	0.230733246529	0.001803531673	0.000920367640	0.865085580779	N\A	0.236563632642	0.035526310909	0.093511381017	0.018353331924	51	24	
33750000	232.462528	1	-2.253900418379	1.840322016929	-0.192170671647	0.002910120804	0.048047121688	0.000370048022	0.876927449984	N\A	0.195380714815	0.031231247581	0.082941780402	0.018656857711	58	26	
33800000	228.558442	1	-2.076805853596	1.638216160305	-0.153142582277	0.073316521775	0.026046446933	0.000505221194	0.890608583796	N\A	0.227915832158	0.035513308675	0.091676435803	0.019207895789	53	35	
33850000	223.382383	1	-2.280896437416	1.945791955257	-0.217825787121	-0.029044032701	0.071406497651	0.000650013975	0.913910814731	N\A	0.149241941078	0.023816398286	0.078266356899	0.015597868806	49	40	
33900000	217.506912	1	-1.873990771303	1.444653686758	-0.119671904072	0.109384802953	0.011647507036	0.000430772412	0.880122294831	N\A	0.244056954332	0.037616386514	0.084297274590	0.018570106150	54	27	
33950000	216.101484	1	-2.379120283947	1.903159524812	-0.187155045900	-0.026946153006	0.037006922395	0.000514068370	0.878781087299	N\A	0.234111539082	0.035268990206	0.099189227756	0.020167902986	42	38	
34000000	240.422087	1	-1.477187577705	1.276518653558	-0.100550187138	0.175544015759	0.005215723914	0.000842048945	0.883211847003	N\A	0.191577642725	0.029316690851	0.079284267193	0.016009822876	43	28	
34050000	237.854149	1	-1.757978218307	1.327743652525	-0.074951825605	0.085474093677	-0.006321871894	0.000517627439	0.900386824166	N\A	0.164194376780	0.027462036147	0.064289175317	0.014054098488	58	30	
34100000	223.332935	1	-2.544986158045	1.914247073121	-0.192691089446	0.075323793260	0.027614317289	0.001034665492	0.913981800100	N\A	0.187133193743	0.027664870118	0.074344896176	0.014834074677	39	24	
34150000	253.046436	1	-2.031980939475	1.693758168505	-0.157039752279	0.003246835334	0.036483893502	0.000259858552	0.922134689618	N\A	0.150627866557	0.026333546772	0.058532462576	0.014556105120	51	36	
34200000	245.213011	1	-2.175935774456	1.709422384279	-0.152139054563	0.037597305025	0.028934523176	0.000813970054	0.911655892503	N\A	0.170083729692	0.029737479243	0.050081055286	0.013812000807	48	27	
34250000	223.896386	1	-2.703845799503	2.032909512124	-0.189011398141	-0.135036425459	0.050546136466	0.000729522859	0.886068691439	N\A	0.219732862827	0.032607551928	0.087990245794	0.017094466281	41	17	
34300000	225.045561	1	-2.188029214538	1.740288671998	-0.155244687700	-0.019090320467	0.037442677353	0.000692065353	0.910963964236	N\A	0.146812435620	0.026020344662	0.058961895653	0.014857336496	47	27	
34350000	236.983913	1	-2.051689089738	1.679258024340	-0.146061002293	-0.072509777534	0.048703006076	0.000418290574	0.978892123706	N\A	0.163359400588	0.028556920873	0.037084268235	0.012730488768	58	33	
34400000	231.723623	1	-2.194606235483	1.769355670959	-0.180021252839	0.030606513661	0.045201933382	0.000496573829	0.886699350778	N\A	0.200367695238	0.032513973539	0.073845199611	0.016987466106	50	25	
34450000	233.961916	1	-1.746502536325	1.374531690931	-0.099917882415	0.125964322939	0.002589159267	0.000475251026	0.878126789908	N\A	0.214931311055	0.035767617282	0.074904360205	0.018248646708	42	24	
34500000	239.041692	1	-2.044236851196	1.705768644667	-0.149227844017	0.008690225309	0.020839045029	0.000545765487	0.878146174965	N\A	0.200619682462	0.029470139943	0.087845544744	0.017008664130	52	28	
34550000	231.628081	1	-1.961281047385	1.599868664086	-0.127433321688	-0.006568460670	0.021918645499	0.000522796282	0.923502541824	N\A	0.176583562304	0.031027873894	0.067621829459	0.016647627660	65	31	
34600000	216.814143	1	-1.948948739481	1.528267885451	-0.135082005480	0.162015708207	0.004209608549	0.000516977738	0.867211672997	N\A	0.211904960651	0.033290796393	0.078281473269	0.016335594564	57	20	
34650000	252.336807	1	-2.116957925253	1.762753908971	-0.156315224855	-0.021276759900	0.032163732885	0.000685898193	0.911241205342	N\A	0.150529800055	0.027136423125	0.058876561679	0.014780186024	49	34	
34700000	229.636036	1	-1.642153825224	1.412112539270	-0.120794783681	0.180437919058	0.006552866382	0.001383362675	0.902442740344	N\A	0.185828237230	0.029014388127	0.073419468969	0.015893362349	40	32	
34750000	222.674781	1	-1.233755551137	1.021011728224	-0.055745693318	0.284336244276	-0.022603325005	0.001206330608	0.885936643432	N\A	0.205267263090	0.033881125062	0.079922311065	0.017943073335	49	30	
34800000	243.081671	1	-1.968681931737	1.652810268599	-0.151359914750	0.036910503540	0.034329428568	0.001195171081	0.918126899215	N\A	0.178400375921	0.029939164965	0.064001271032	0.014739419482	47	27	
34850000	220.231103	1	-2.896431947426	2.281337010332	-0.231773026009	-0.168789330613	0.063462986631	0.000421873600	0.870480032634	N\A	0.206095345145	0.030608907996	0.088504800909	0.017397727955	47	24	
34900000	237.885008	1	-2.138079205363	1.722735837986	-0.171818840455	0.047476324002	0.039373358320	0.001167206212	0.928393829863	N\A	0.174149653037	0.027115601001	0.063530957654	0.013658642363	49	33	
34950000	251.191253	1	-2.359034102392	1.898793033614	-0.178302328090	-0.110045545786	0.051699245281	0.000757272590	0.931039719979	N\A	0.157140149282	0.025401490737	0.066037149761	0.014275056785	39	29	
35000000	242.234009	1	-2.055841527533	1.585253455772	-0.128418298253	0.056028012026	0.015332106158	0.000578425908	0.894262919099	N\A	0.173548379986	0.029226065207	0.070729363805	0.016479549538	50	28	
35050000	271.230323	1	-2.498404292449	1.920567767997	-0.178322787471	-0.114024508619	0.051564386898	0.000572700572	0.914980932753	N\A	0.134423038575	0.023400283396	0.055570925350	0.013655501565	53	31	
35100000	233.583883	1	-2.716228768004	2.146334072534	-0.232494064433	-0.094162338073	0.066715001535	0.000344110873	0.889822810795	N\A	0.180186176418	0.026488181335	0.082145276801	0.015991211400	60	33	
35150000	243.818874	1	-2.172678957716	1.876214888618	-0.170917275306	-0.143323465350	0.056511114919	0.000403432587	0.898712589880	N\A	0.169641191221	0.027805129064	0.068439861970	0.015722642535	47	34	
35200000	235.772969	1	-2.278595388163	1.943138905100	-0.203824713087	-0.047442621086	0.051100815155	0.000805946037	0.887249175204	N\A	0.169032303502	0.029995951075	0.064829162154	0.015975416546	53	25	
35250000	249.873084	1	-2.403423125383	1.838205454034	-0.180714164905	0.055549405706	0.027165385604	0.000462468537	0.900763265687	N\A	0.162875203160	0.026820083084	0.059002378051	0.014073707078	58	26	
35300000	242.511002	1	-1.731988672703	1.348280533707	-0.094529465046	0.124004048514	0.005774833814	0.000474801688	0.927052694882	N\A	0.168793177237	0.027479830228	0.056055547538	0.012931379629	47	29	
35350000	245.354534	1	-2.276669759024	1.720436928917	-0.152108370442	0.018101650126	0.032131891782	0.000440534472	0.920652728085	N\A	0.186363727715	0.030122494731	0.067792141545	0.014828867560	64	24	
35400000	233.439403	1	-1.932076944652	1.613919858111	-0.136869435841	-0.008495501509	0.033420994142	0.000381849725	0.886349598172	N\A	0.208151314396	0.031536636510	0.075002049277	0.016036157960	56	32	
35450000	228.433494	1	-2.235813590288	1.589601774203	-0.129356820751	0.083279393083	0.014493123957	0.000355341266	0.932166522724	N\A	0.174532362648	0.030855843739	0.046564240714	0.015158784537	47	24	
35500000	243.022059	1	-1.277471183293	0.929730521419	-0.046929764319	0.378902152280	-0.039958229557	0.000621863637	0.916492707494	N\A	0.194065030065	0.030437980728	0.070925529265	0.015178801107	49	32	
35550000	226.456000	1	-2.184595712554	1.739645706615	-0.153710366166	-0.043509301902	0.039827739859	0.000576967700	0.900161647524	N\A	0.186967087606	0.032318613286	0.070390743248	0.017070031780	52	28	
35600000	233.809619	1	-1.936477806830	1.509505395648	-0.110765705766	0.048886645137	0.014767571682	0.000419281698	0.886170114879	N\A	0.192156723536	0.031838199569	0.076845351796	0.017087969064	53	28	
35650000	241.564302	1	-1.949486910175	1.463876392782	-0.096342338907	0.130839497027	-0.019028450100	0.000429009133	0.903190484782	N\A	0.150498842121	0.027223221470	0.065260359390	0.016178348989	41	27	
35700000	240.304339	1	-1.432855017356	1.105076728379	-0.060737581444	0.282985804032	-0.031723675848	0.000898560470	0.905456290581	N\A	0.191414909380	0.030806120989	0.070176759551	0.016016387528	46	35	
35750000	222.075977	1	-2.046936653276	1.554725684623	-0.119617406669	0.068674499110	0.007758585596	0.000393172526	0.878374198579	N\A	0.228717081327	0.034353786785	0.089986186828	0.018011441615	46	32	
35800000	243.072853	1	-1.518959523768	1.261027269503	-0.088532995354	0.177093784131	0.004661133348	0.000414796770	0.895798120610	N\A	0.189274598653	0.030993540529	0.069319433944	0.015799130426	38	33	
35850000	225.801537	1	-2.197280585704	1.715994264304	-0.154368824882	0.010880569698	0.031182022166	0.000436908565	0.906399765710	N\A	0.162248370772	0.026199719798	0.072416736325	0.015241212065	52	27	
35900000	236.542493	1	-2.450121954705	1.959466700802	-0.200610651909	-0.062961121164	0.059615844493	0.000428918847	0.923818202729	N\A	0.155633569076	0.027218865443	0.062457816364	0.015167262372	41	30	
35950000	240.326153	1	-2.235374615167	1.698200305772	-0.133804928299	-0.004607910500	0.021377394234	0.000461208654	0.890254530166	N\A	0.174260623175	0.028891114727	0.067900008445	0.015673842009	45	22	
36000000	237.469323	1	-1.719196573321	1.467477845172	-0.126724718229	0.134718473779	0.014563358105	0.000254142977	0.891537750793	N\A	0.226446035785	0.036917736057	0.088137148237	0.019014149655	45	25	
36050000	230.768421	1	-2.224186402913	1.828237316381	-0.175621293339	-0.051747584399	0.047254440405	0.000395020719	0.893123231038	N\A	0.194399948345	0.029997721717	0.077775981279	0.015571964017	49	31	
36100000	229.979207	1	-2.074512053743	1.645073358569	-0.149647758286	0.051966159952	0.025200241639	0.000709440458	0.872937787198	N\A	0.185578262306	0.029636776273	0.074009380111	0.015692169802	40	36	
36150000	216.551966	1	-2.511143614374	1.866393984094	-0.169923592805	0.096604272581	0.002207360936	0.000511118787	0.887859254272	N\A	0.192743311856	0.032750184174	0.055602338721	0.015426794179	47	25	
36200000	243.432603	1	-1.866870786462	1.557261293710	-0.148930629173	0.086994896509	0.030365349322	0.000385205444	0.882709830355	N\A	0.203192977627	0.031951179950	0.073875722825	0.016480450533	49	29	
36250000	221.765346	1	-2.300396323785	1.767968939216	-0.164260857343	0.052381588882	0.028347565818	0.000577811775	0.877087317052	N\A	0.208433278825	0.032930255407	0.077195522083	0.016268967525	42	26	
36300000	231.420352	1	-1.841116190283	1.550081251040	-0.151096625796	0.102465335875	0.033053393342	0.000522120821	0.917705593042	N\A	0.167008468899	0.030870732530	0.057121141608	0.016092572331	36	34	
36350000	233.163309	1	-1.838525364232	1.452742600815	-0.128510181675	0.208772268109	-0.002986615470	0.000457440459	0.873082177327	N\A	0.198960308584	0.030099956260	0.087379942518	0.017452564124	55	33	
36400000	251.687063	1	-1.679435356950	1.436438797537	-0.122654217621	0.137173620612	0.019087270864	0.000566022159	0.930651473824	N\A	0.160596985626	0.025647974825	0.058760137850	0.012195052020	49	34	
36450000	241.255801	1	-2.226520065897	1.724843151671	-0.161037464858	0.030321571630	0.036886390461	0.000355994829	0.906330740614	N\A	0.201063937108	0.032623586566	0.076977810301	0.017364185059	49	32	
36500000	249.923393	1	-2.200613438156	1.709516575697	-0.137694896218	-0.036102419670	0.024965110274	0.000395347194	0.949658259371	N\A	0.173948859818	0.028422924888	0.071651476990	0.015485316618	48	38	
36550000	223.720283	1	-1.765167871716	1.401117319583	-0.118311623333	0.167634739878	0.008394599002	0.000464160617	0.872938247115	N\A	0.211592260644	0.034824408156	0.079817688524	0.017929984150	37	22	
36600000	239.932240	1	-1.412371435092	1.271956590186	-0.113019989676	0.181023791114	0.016325193087	0.000578746596	0.900095857481	N\A	0.209060118564	0.032778915544	0.085396485382	0.017390924116	44	32	
36650000	233.542485	1	-1.711043587764	1.445870776084	-0.115866659900	0.097813302487	0.008650573073	0.000448545286	0.879534996421	N\A	0.208472473559	0.031413782165	0.081568092303	0.016215400750	44	33	
36700000	230.163356	1	-2.005722162640	1.615404606065	-0.133736171986	0.002081140323	0.025046082381	0.000440239174	0.884950586841	N\A	0.187536846160	0.030378170020	0.075117519239	0.016036010082	49	27	
36750000	226.843511	1	-1.912244504910	1.554702203021	-0.146653857060	0.118006858646	0.021117574741	0.000541925722	0.890519581098	N\A	0.193598407115	0.033377054040	0.059633532907	0.016406503687	47	26	
36800000	241.907487	1	-2.038518619610	1.662030141886	-0.130193890600	-0.019051839297	0.020779422581	0.000446978331	0.896398721128	N\A	0.204546360833	0.032639737443	0.078871750719	0.016616573392	40	35	
36850000	242.751907	1	-2.394817592197	1.923035364664	-0.192189953537	-0.070608132432	0.055985215840	0.000545763957	0.907652796079	N\A	0.147720170446	0.024997153771	0.055164358965	0.013236417403	42	32	
36900000	222.411826	1	-1.605843256204	1.292714554881	-0.090977047063	0.067608593524	0.018097130203	0.000716932731	0.890520128255	N\A	0.188747804878	0.030946943607	0.072094455060	0.016567892489	37	34	
36950000	229.684754	1	-1.819551945068	1.545851990586	-0.124662244501	0.037160885669	0.019766402835	0.000484699051	0.887183951739	N\A	0.197048252517	0.030700983886	0.078252853444	0.015550435659	41	34	
37000000	221.161845	1	-2.083696117116	1.703491039862	-0.160562262432	-0.038649302033	0.049517342096	0.000475778208	0.898264749136	N\A	0.208979289986	0.032656267903	0.079889822487	0.015876006329	54	24	
37050000	238.888913	1	-2.874960984645	2.348673859512	-0.261772722424	-0.111923902010	0.073227027982	0.000967408402	0.881654915621	N\A	0.237410713534	0.038040606211	0.090751107647	0.019191380505	44	31	
