Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-001.txt
Log File Name:                   MED_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2431490891
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
46200000	615.093754	1	-0.427108115876	0.812487255284	-0.038759556068	0.199068390748	0.003062592041	0.000036845827	0.980036843144	N\A	0.057437059271	0.006604379632	0.030121976740	0.004690919701	42	3	
46250000	621.431783	1	-0.569714343463	0.901952318053	-0.050170118812	0.178825275425	0.009663898839	0.000086835743	0.980813125553	N\A	0.068974694957	0.009399655474	0.031404453760	0.005399207751	33	4	
46300000	615.997833	1	-0.596029787783	0.923347680913	-0.039092424765	0.108276030311	0.011129602682	0.000118998022	0.984568731929	N\A	0.072773368285	0.009782548579	0.032380021863	0.005546412710	34	3	
46350000	629.007461	1	-0.253678256872	0.711497111800	-0.025292276276	0.224037777902	0.000437604852	0.000154656898	0.981639063854	N\A	0.069788410536	0.009605572417	0.031129587104	0.005332585054	44	3	
46400000	617.555501	1	-0.552954969857	0.899800589109	-0.040967748190	0.126870251560	0.009504356726	0.000076286413	0.980485691632	N\A	0.061238072394	0.007412414041	0.030531632162	0.004783426520	40	4	
46450000	628.484574	1	-0.288812487888	0.723995443765	-0.031036464924	0.247701985111	-0.001287065853	0.000074735590	0.984373885718	N\A	0.057525706180	0.006943589831	0.028089138710	0.004507892759	41	4	
46500000	610.275366	1	-0.671017414598	0.957989981335	-0.045246089086	0.123059716430	0.008809394413	0.000082857902	0.980594618889	N\A	0.060399161551	0.007575984948	0.029354409674	0.004751097520	39	3	
46550000	628.326174	1	-0.442372002739	0.808625790620	-0.037228375041	0.212131256098	0.002610067335	0.000059827008	0.982679678603	N\A	0.062292420785	0.007495357010	0.030893563735	0.004976087781	39	3	
46600000	615.854356	1	-0.407779184022	0.791563531249	-0.032212048697	0.206922936116	-0.000773366714	0.000095362265	0.981148410149	N\A	0.063320238230	0.007423048876	0.030853292122	0.004806432740	34	5	
46650000	611.374788	1	-0.466148172671	0.830603876503	-0.043371878428	0.212904893460	0.005083182404	0.000038902286	0.982150419333	N\A	0.061846743863	0.006724005693	0.031862094749	0.004561380698	41	2	
46700000	613.989954	1	-0.517830543439	0.875014067084	-0.043561618273	0.182960256013	0.002056194894	0.000007930446	0.980111213242	N\A	0.056469550748	0.006380423346	0.028622368145	0.004328409409	46	1	
46750000	610.722660	1	-0.594530967817	0.937253496193	-0.051279061438	0.145237072659	0.009051413536	0.000057998589	0.978667474156	N\A	0.061878932134	0.007458044557	0.030548556507	0.004920857134	37	3	
46800000	622.223156	1	-0.594686166811	0.921070740721	-0.051202498895	0.174336931202	0.008410780245	0.000079278021	0.980535676958	N\A	0.061584364199	0.007487579773	0.030171208824	0.004896492357	38	3	
46850000	629.478256	1	-0.566876421782	0.879019212041	-0.042341262568	0.185404777327	0.002979107331	0.000060367594	0.981536181570	N\A	0.052952792411	0.005101718839	0.028429041461	0.003772825159	35	6	
46900000	630.727807	1	-0.376681261987	0.757650429080	-0.028499287105	0.216185902247	0.001853404136	0.000081938622	0.983442450612	N\A	0.061956651982	0.007924380506	0.030213611912	0.005315388937	42	7	
46950000	626.193246	1	-0.498451301781	0.848634366890	-0.043052937622	0.200398975566	0.003428820176	0.000046355757	0.983430109937	N\A	0.052206229681	0.004705020728	0.028943920428	0.003977241646	36	4	
47000000	612.428075	1	-0.527309532159	0.863010024042	-0.043011570882	0.200091603572	0.001901398915	0.000060450523	0.979224245659	N\A	0.063522010364	0.008386686617	0.029848108204	0.004839955799	35	4	
47050000	614.785828	1	-0.583846518210	0.927300301871	-0.043755399185	0.108581886968	0.015013394910	0.000051790658	0.979013669155	N\A	0.062985038113	0.008528563110	0.029808751003	0.005078988742	36	5	
47100000	612.619833	1	-0.432217097878	0.797518194463	-0.035633305737	0.218464027750	0.001043722649	0.000061428757	0.980533496702	N\A	0.058192610377	0.007501980366	0.029318491401	0.005068848741	45	2	
47150000	606.184007	1	-0.349288444389	0.713126454620	-0.026282151867	0.278616615611	-0.007289002011	0.000083877746	0.981244396781	N\A	0.071747044562	0.009383308215	0.033756200744	0.005801202859	34	3	
47200000	615.414034	1	-0.631237029842	0.939620957103	-0.054324107212	0.165320054794	0.012020936240	0.000007624598	0.986535054585	N\A	0.061273877048	0.007881867900	0.028083164102	0.005090188540	44	2	
47250000	618.570666	1	-0.405119522992	0.805520380491	-0.033339888700	0.195694995927	0.000793170409	0.000026342113	0.980824480877	N\A	0.059001252926	0.007291272333	0.029277677486	0.004749430533	43	2	
47300000	618.518032	1	-0.699636922027	0.997668573927	-0.055890343524	0.144994977584	0.009278844897	0.000014013409	0.981646202803	N\A	0.062383927372	0.007134947008	0.031421593480	0.004827263512	47	7	
47350000	627.327212	1	-0.425804556203	0.796416214839	-0.025095315986	0.173087414169	0.002193799917	0.000026535474	0.984219203527	N\A	0.067291756010	0.009120408930	0.030045107171	0.004958604950	44	5	
47400000	631.420568	1	-0.336210649000	0.821272630853	-0.035438413502	0.189154156102	0.002320836422	0.000060801183	0.982151782395	N\A	0.059923116429	0.007599860072	0.029164642611	0.004935600049	38	5	
47450000	616.367806	1	-0.210250438278	0.717980833892	-0.030335641569	0.255261142103	-0.002360859951	0.000056817387	0.980701653564	N\A	0.062073610366	0.006866379760	0.031550317523	0.004457224468	36	7	
47500000	607.985821	1	-0.355081117329	0.743481894124	-0.033719369089	0.231168187054	0.004160363784	0.000038903912	0.981260104694	N\A	0.060727311964	0.006935432472	0.029975414234	0.004567667506	36	4	
47550000	612.949590	1	-0.505215868165	0.883070056560	-0.049829537129	0.163033416857	0.014762754097	0.000011961189	0.979159014733	N\A	0.077516826895	0.010972854636	0.033736275892	0.006329499775	37	2	
47600000	624.306406	1	-0.515063885563	0.878391917453	-0.044175671091	0.145855219582	0.013374118721	0.000003399968	0.985197408668	N\A	0.050979240261	0.005218072173	0.027302823736	0.003996895592	41	5	
47650000	618.605414	1	-0.414395123612	0.804427522601	-0.029578572739	0.160678123634	0.006463150446	0.000010822484	0.980111608117	N\A	0.070244394332	0.009968611500	0.030449832654	0.005555754593	43	5	
47700000	630.938349	1	-0.542207118602	0.895229358072	-0.044261904642	0.147503346637	0.010595357408	0.000034355424	0.981562291025	N\A	0.064413734571	0.008111139513	0.030869184174	0.005065369575	37	5	
47750000	625.634397	1	-0.470169128426	0.831107274815	-0.037802472362	0.201765872323	0.001388010579	0.000069258851	0.983261245900	N\A	0.061437803742	0.007466688108	0.029814330457	0.004481795693	44	2	
47800000	617.530149	1	-0.412646432079	0.809306469347	-0.037222210723	0.174910990227	0.011629590309	0.000063985904	0.981708973916	N\A	0.069539885920	0.010030954092	0.031508717583	0.006054543211	43	5	
47850000	628.252663	1	-0.559862056157	0.900217988812	-0.045820304653	0.167418025444	0.005391856774	0.000118455473	0.983568148389	N\A	0.062068008091	0.007068071667	0.031219013042	0.004576345897	38	4	
47900000	621.653542	1	-0.525381641514	0.870813261278	-0.037482296108	0.140495970671	0.008597356549	0.000064250699	0.983414724473	N\A	0.067593047455	0.009064872252	0.031057062843	0.005361525820	36	3	
47950000	630.718335	1	-0.542870223277	0.871853281997	-0.043499103442	0.179198674454	0.007472027673	0.000026997263	0.987186519985	N\A	0.072083022493	0.010046102455	0.029613446158	0.005433803587	49	2	
48000000	618.553955	1	-0.346966211044	0.774863290257	-0.038277492844	0.204978942856	0.006746980175	0.000026640167	0.980301358424	N\A	0.059311868650	0.006433095534	0.031191949025	0.004560247520	43	4	
48050000	614.340852	1	-0.753211500213	1.008363321326	-0.060042079377	0.135884864741	0.014769312635	0.000065278787	0.982250335409	N\A	0.062449185174	0.007434303015	0.031108396120	0.004799477241	35	3	
48100000	616.961884	1	-0.599061237606	0.897891637327	-0.043954548839	0.181976050241	0.002880049573	0.000074946592	0.982237461974	N\A	0.063857814923	0.007951631562	0.030506856085	0.004924035166	33	4	
48150000	625.534061	1	-0.439034793881	0.797297051919	-0.033206220092	0.201012767071	0.004081351286	0.000078622991	0.983183749973	N\A	0.063725507180	0.007967123965	0.030603228883	0.004877673968	44	2	
48200000	622.395658	1	-0.464374004904	0.825828767070	-0.037246243203	0.190830120600	0.005540390464	0.000061433225	0.983596778283	N\A	0.059414873351	0.006967086186	0.030155997739	0.004693236761	46	4	
48250000	644.063070	1	-0.569827862523	0.879067473840	-0.039969679004	0.184750303014	0.001941342381	0.000046004017	0.992034829851	N\A	0.066379927576	0.009664397607	0.027428551302	0.005300493527	46	10	
48300000	615.429434	1	-0.378418975881	0.722062800283	-0.025295141632	0.278413536435	-0.009513224349	0.000072735578	0.980752201245	N\A	0.063598649164	0.008291256379	0.029913167083	0.004553447328	40	5	
48350000	627.274869	1	-0.401903722605	0.756751969398	-0.032766998796	0.238454921751	0.002728938380	0.000051433569	0.981411657865	N\A	0.066965449852	0.008594246036	0.031981195738	0.005366297646	31	6	
48400000	618.098217	1	-0.377877913684	0.736383450731	-0.028827276564	0.258273663626	-0.003181208583	0.000008914724	0.984594901100	N\A	0.063956491093	0.007272978742	0.031484907534	0.004788577829	34	6	
48450000	624.927897	1	-0.452428488898	0.803121501505	-0.035138246343	0.204260367015	0.004157366875	0.000007506295	0.980703332364	N\A	0.070143095883	0.009474251360	0.032019719390	0.005729627536	38	4	
48500000	624.977752	1	-0.321386317933	0.717433109437	-0.026767741658	0.257886094654	-0.005234762420	0.000011166249	0.981294697330	N\A	0.059786761909	0.007028808819	0.029891879203	0.004600682705	36	1	
48550000	628.119787	1	-0.403233998335	0.782122382511	-0.034267924088	0.224075815269	-0.000704517282	0.000043470943	0.980797592380	N\A	0.060866070338	0.007041345115	0.030469985521	0.004532884662	42	3	
48600000	636.799604	1	-0.402949634351	0.778337045014	-0.032434328141	0.216247527076	0.000324688124	0.000057478845	0.981431395159	N\A	0.050125901596	0.006478965531	0.026401868893	0.004415821590	43	5	
48650000	624.035558	1	-0.403968803842	0.794271308536	-0.037486456867	0.220816407710	0.001578317882	0.000008152304	0.979393096730	N\A	0.063167666346	0.007567328751	0.031655346466	0.004929196450	32	5	
48700000	630.326955	1	-0.419477332040	0.780716838349	-0.034113173462	0.241870530415	-0.004093991243	0.000011812049	0.987840272075	N\A	0.059291810891	0.007451662605	0.026852357629	0.004461832746	34	4	
48750000	613.544936	1	-0.474899501400	0.823087633179	-0.037873677531	0.228653652695	-0.006046826904	0.000052953886	0.980945323022	N\A	0.055002449744	0.007342279830	0.027467699676	0.004759184978	46	5	
48800000	618.507249	1	-0.369844130590	0.743959576149	-0.027397358915	0.247167201963	-0.005109880740	0.000049010267	0.983492252405	N\A	0.060039157306	0.007164323804	0.029557441853	0.004564738302	34	3	
48850000	623.039951	1	-0.382400243413	0.780757280998	-0.035235195468	0.217782896127	0.001445286551	0.000057584908	0.981172869710	N\A	0.058200574675	0.006883468423	0.029532552389	0.004597052009	36	4	
48900000	620.026725	1	-0.486308947089	0.836428984969	-0.044046137752	0.216221404473	0.004108890788	0.000057042251	0.985839099564	N\A	0.061622540615	0.007462676174	0.029317716787	0.004474862617	55	2	
48950000	619.283361	1	-0.565752058905	0.877995041294	-0.039398251407	0.168600968288	0.003244561282	0.000094472571	0.979267559846	N\A	0.061507541064	0.007417714970	0.030229556585	0.004876321659	37	5	
49000000	613.246587	1	-0.476908820402	0.844685281965	-0.039353749724	0.182540498907	0.004721926046	0.000049527642	0.980104901232	N\A	0.064822605287	0.008252433378	0.031020431792	0.005181214704	37	3	
49050000	627.594164	1	-0.489058264490	0.844738704515	-0.041425744120	0.204120963179	0.002394133086	0.000062963846	0.984542625686	N\A	0.050095046099	0.006216552355	0.023267141281	0.003853837755	43	4	
49100000	620.832570	1	-0.665514470043	0.983326521208	-0.053198054069	0.099770095774	0.013697698766	0.000051258182	0.979030719409	N\A	0.060228200088	0.007157238321	0.029272216592	0.004602061627	32	5	
49150000	628.842370	1	-0.495519979436	0.858689234532	-0.044024936884	0.183356570480	0.006910890740	0.000049513504	0.983656839609	N\A	0.059869953685	0.006719149110	0.030573434186	0.004536392829	47	4	
49200000	626.724713	1	-0.378717195605	0.750232680617	-0.027964167676	0.231467173873	-0.002467421629	0.000053551117	0.981371230159	N\A	0.059455484434	0.007115085271	0.030061813532	0.004682119819	30	4	
49250000	626.755205	1	-0.614678601019	0.900952891811	-0.047460710303	0.162561919451	0.009490050037	0.000067348759	0.981690008222	N\A	0.064318557145	0.007775889244	0.031292906331	0.004742515605	30	3	
49300000	621.184054	1	-0.456825890688	0.838915568631	-0.038798180115	0.184442159718	0.002818540521	0.000084049745	0.980254936959	N\A	0.060870794260	0.007659168546	0.029328406307	0.004680122801	34	4	
49350000	609.521520	1	-0.318140217193	0.736071175319	-0.032253887189	0.243521582459	0.000476399435	0.000050796049	0.981071177120	N\A	0.066052791342	0.007828359280	0.033188853440	0.005083275099	37	4	
49400000	607.137314	1	-0.429172489845	0.823801160516	-0.041125763122	0.190603385651	0.005869142490	0.000051409810	0.980610690053	N\A	0.060695416516	0.007257227138	0.030751123508	0.004984498968	39	5	
49450000	609.063304	1	-0.451814810218	0.800218800297	-0.032738672815	0.216995261979	-0.002118595637	0.000079675964	0.978382145069	N\A	0.068650495373	0.008948797548	0.031748702248	0.005223053597	33	1	
49500000	628.985939	1	-0.292104505127	0.693223444743	-0.024742410905	0.265584035279	-0.004701631225	0.000074398784	0.982521264835	N\A	0.065035161579	0.008079185483	0.030575372101	0.004928504748	45	3	
49550000	617.929867	1	-0.467792970637	0.826835348161	-0.036971922046	0.187377339782	0.003397900670	0.000072686278	0.980114954882	N\A	0.064189545608	0.007877128949	0.031452875434	0.004980628947	36	3	
49600000	608.404796	1	-0.512295391064	0.843538790642	-0.039190366347	0.196968861303	0.001706319295	0.000050261159	0.982813038301	N\A	0.061787783931	0.007180382983	0.031247271690	0.004800170530	50	4	
49650000	639.589583	1	-0.384386094238	0.754863364972	-0.031499173796	0.248031155296	-0.004765455930	0.000040146948	0.986292856650	N\A	0.055448215950	0.005883149987	0.028371123471	0.004032421375	51	6	
49700000	626.996899	1	-0.401353245289	0.744910369852	-0.023238955130	0.221738593116	-0.002627376503	0.000032027620	0.986751343157	N\A	0.067901288265	0.009636313700	0.029510999468	0.005669395778	46	4	
49750000	629.858218	1	-0.387778859101	0.730614467245	-0.023394754812	0.256806663146	-0.008022682652	0.000049593161	0.994206563815	N\A	0.062015121004	0.007294180090	0.028638051282	0.004338959165	38	8	
49800000	622.091930	1	-0.516958910398	0.857687950409	-0.040070425304	0.168334537803	0.008359764998	0.000061065153	0.982982648778	N\A	0.060423124106	0.007695825765	0.028302847426	0.004573301253	49	7	
49850000	619.997087	1	-0.752302631036	1.042501407047	-0.063926498460	0.107620993299	0.017433505592	0.000084453836	0.983822108691	N\A	0.062926955257	0.008112888807	0.030023711058	0.004860522241	38	3	
49900000	631.155961	1	-0.451538956897	0.809690718293	-0.031992772389	0.198745428022	-0.000865604238	0.000068122332	0.981717980464	N\A	0.066335931098	0.009376595759	0.029224917329	0.005348549335	57	3	
49950000	613.758844	1	-0.396464908606	0.779197811325	-0.032181244147	0.209098939161	0.001624141908	0.000055781581	0.979765447939	N\A	0.065358538392	0.007756742064	0.032026914576	0.004849579500	31	2	
50000000	614.338005	1	-0.261775704712	0.692970301629	-0.024103882552	0.243385893637	-0.001685744721	0.000081454914	0.980422591266	N\A	0.061395527441	0.007731609574	0.030769384567	0.004899467690	41	3	
50050000	599.801962	1	-0.512505030203	0.827015301135	-0.031014999682	0.188925496564	-0.001441868257	0.000051789266	0.979076436527	N\A	0.065881776010	0.007520639271	0.033174022770	0.004921279193	37	4	
50100000	611.771724	1	-0.581346364734	0.908846692888	-0.050662470449	0.166866593701	0.012502572284	0.000068028490	0.978626621533	N\A	0.067729005215	0.007819471070	0.033024926651	0.004898471290	29	2	
50150000	625.791786	1	-0.402210090993	0.767201273292	-0.028929476137	0.226851357022	-0.002918144414	0.000059104649	0.981482953522	N\A	0.065398776545	0.007807596177	0.031962653110	0.005049200744	36	6	
50200000	611.967412	1	-0.664074928053	0.931406291577	-0.037771819586	0.116746759218	0.007389117213	0.000088407305	0.985463028926	N\A	0.064778159868	0.008782495710	0.028942869216	0.005088201751	43	3	
50250000	615.054643	1	-0.518441537886	0.847256756104	-0.042157369330	0.207256955587	0.003362415086	0.000084497257	0.980615028677	N\A	0.058191993760	0.005956563267	0.031137608573	0.004162981652	38	2	
50300000	630.793940	1	-0.318178380114	0.747000092993	-0.019690733109	0.191867864833	-0.000546694698	0.000051644620	0.982890276374	N\A	0.069757012039	0.009762826247	0.031508078858	0.006058868557	46	4	
50350000	632.637214	1	-0.349460300343	0.738471626973	-0.024527659525	0.211701992805	0.001054884174	0.000081880236	0.986078884535	N\A	0.063581971406	0.008163644481	0.029586784356	0.005028450130	42	4	
50400000	628.781268	1	-0.636691532256	0.960087511786	-0.050172958630	0.121290422372	0.011236515178	0.000047823296	0.980742391170	N\A	0.059076241377	0.006051513105	0.030963231385	0.004205267608	38	5	
50450000	618.056202	1	-0.517251224605	0.849451932580	-0.043323760689	0.211391876552	0.003116978167	0.000060271333	0.983269048236	N\A	0.070190970185	0.009527556871	0.031138042683	0.005421173433	36	3	
50500000	614.068938	1	-0.460072166076	0.789849480931	-0.020662638055	0.209022328875	-0.010426576098	0.000019967203	0.983130559433	N\A	0.070303084944	0.010642677027	0.029560718248	0.005935775421	50	5	
50550000	632.349113	1	-0.670864807920	0.974087530720	-0.052788760824	0.133231760696	0.007686787912	0.000027859248	0.981602353774	N\A	0.052468833873	0.005238959522	0.027968429726	0.003795812765	38	5	
50600000	641.568786	1	-0.418704652565	0.765106060703	-0.025449718926	0.232029880646	-0.007705019974	0.000074522346	0.986767744372	N\A	0.058109191398	0.007385395888	0.027935548528	0.004626559668	48	5	
50650000	625.800696	1	-0.578026272068	0.923480659705	-0.047253305235	0.149540211948	0.008526244397	0.000044016049	0.983125348988	N\A	0.060024108138	0.007103982902	0.030171278056	0.004587608489	46	4	
50700000	614.603016	1	-0.408296083463	0.818030651299	-0.040824508075	0.207435960238	0.003642217130	0.000060619196	0.980546398337	N\A	0.058062774095	0.006144202016	0.030595261481	0.004135289537	42	1	
50750000	616.131218	1	-0.505323048215	0.826865108634	-0.034306336046	0.206656911537	-0.002900450366	0.000057505560	0.980907701170	N\A	0.056446495812	0.005915033697	0.029619725871	0.004248223395	44	2	
50800000	612.586497	1	-0.403046433868	0.769530132136	-0.031684948140	0.229394056121	-0.000849602753	0.000046008350	0.981629293697	N\A	0.072709407533	0.009578314316	0.033555511961	0.005713834328	31	4	
50850000	616.185290	1	-0.333453972656	0.708963404392	-0.023685671879	0.272639950936	-0.010283318240	0.000076150196	0.980668478681	N\A	0.063437235871	0.006879030850	0.032073661819	0.004549647263	40	4	
