Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-002.txt
Log File Name:                   SCH_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1816733703
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
19050000	479.652537	1	-1.823626432241	1.281387354302	-0.051345701346	-0.031008450310	0.006946213398	0.000115971124	0.964970346671	N\A	0.121796392967	0.017685691056	0.048598646111	0.008277799018	33	1	0.000011841042	Global Trend	
19100000	472.941519	1	-2.062351102808	1.506451743257	-0.077356134384	-0.140217772698	0.022690671161	0.000131411859	0.966242623137	N\A	0.101111853404	0.015327192117	0.044707155122	0.008379879783	43	3	0.000987566577	Global Trend	
19150000	477.823278	1	-1.967961472932	1.433432253806	-0.066138159898	-0.087592033611	0.013130939220	0.000145109949	0.960899605337	N\A	0.101577920121	0.014436654511	0.045425624727	0.007808173592	28	2	0.002020526772	Global Trend	
19200000	478.171873	1	-1.541341460486	1.083819914994	-0.020995439413	0.001577992458	-0.000168491375	0.000109882981	0.967648515228	N\A	0.099305968937	0.013086666067	0.044995816621	0.007201492924	32	4	0.000343525044	Global Trend	
19250000	476.141400	1	-1.769515915310	1.303420897421	-0.045307124042	-0.070949327846	0.007444384973	0.000171192905	0.961204732846	N\A	0.089768394997	0.012720628711	0.044843776896	0.007612121315	34	2	0.003423366381	Global Trend	
19300000	480.830907	1	-2.270377604255	1.599950150596	-0.099301756655	-0.103498701158	0.024073333621	0.000090129391	0.961125042483	N\A	0.132112273828	0.019737898855	0.051552866537	0.009631097067	39	3	-0.000165890145	Global Trend	
19350000	488.185707	1	-1.768030096255	1.274636293422	-0.051752772270	-0.008219644106	0.003711266216	0.000083291883	0.968443757608	N\A	0.075409618232	0.010578492391	0.038822653329	0.006313493519	40	3	0.001579787265	Global Trend	
19400000	482.179772	1	-1.747393912483	1.261437919273	-0.038176612628	-0.070128473014	0.005060206983	0.000040401173	0.969758270288	N\A	0.089951183371	0.012743407698	0.042206874916	0.007218851791	45	4	0.000667551387	Global Trend	
19450000	475.151656	1	-2.173192732906	1.570112522955	-0.070886587420	-0.219926101988	0.029622339546	0.000079791631	0.965230550892	N\A	0.099333699355	0.014042997237	0.043405058338	0.007642038005	42	6	0.000781475034	Global Trend	
19500000	469.149953	1	-1.853947149885	1.311929658565	-0.053779605356	-0.069950853184	0.013932041375	0.000133971793	0.964051006480	N\A	0.106393877393	0.015720026806	0.045438295257	0.008120594662	41	1	-0.000067959771	Global Trend	
19550000	473.160385	1	-2.424042159665	1.791050583006	-0.101165863168	-0.319317235437	0.043661692735	0.000104798422	0.967641252291	N\A	0.119256943220	0.017356179318	0.049815190648	0.008785309736	28	2	0.000885207363	Global Trend	
19600000	464.278353	1	-2.097216964257	1.502987041479	-0.071311443592	-0.168368359424	0.024871452667	0.000138449790	0.960643566860	N\A	0.113262723215	0.014549580161	0.051904499566	0.008123002567	33	4	-0.000067567841	Global Trend	
19650000	495.651644	1	-1.373356736393	1.076796377403	-0.020654967927	0.069010155216	-0.014900771919	0.000130282411	0.966097305981	N\A	0.054123785417	0.007645598390	0.036217571714	0.006359517529	35	3	0.011683353821	Global Trend	
19700000	470.504640	1	-1.879779433001	1.321630752464	-0.061123259572	-0.021161099259	0.009427497594	0.000113620251	0.963167346501	N\A	0.096270380114	0.013222680082	0.044600547850	0.007580005392	37	5	-0.000011170382	Global Trend	
19750000	485.571423	1	-2.234285439477	1.608310104765	-0.088637976590	-0.165096162959	0.023893324515	0.000097230895	0.963657359122	N\A	0.099636479783	0.013441142978	0.043977952354	0.007119842266	37	5	0.000520633298	Global Trend	
19800000	476.497518	1	-1.652196147709	1.185506816130	-0.030125047330	-0.040052194739	0.006884189650	0.000120829968	0.964012588094	N\A	0.086278122018	0.012138465884	0.043412965070	0.007441091643	32	10	0.003036137713	Global Trend	
19850000	478.258287	1	-2.111517732794	1.456369836058	-0.060360644910	-0.129420530826	0.013482520059	0.000115516157	0.964877163277	N\A	0.114935235790	0.016128929368	0.047731821031	0.008119082893	36	4	0.000123712629	Global Trend	
19900000	492.603701	1	-1.873127648810	1.335067720489	-0.061068227771	-0.032543160154	0.008973956610	0.000088772078	0.967433260163	N\A	0.097057646268	0.013899375616	0.043726044648	0.007893152676	38	4	0.000878444077	Global Trend	
19950000	499.090082	1	-1.543606499384	1.124801158877	-0.013957729356	-0.033098913502	-0.006540947364	0.000109983675	0.969415748181	N\A	0.051955408202	0.007065666060	0.037194999408	0.005941901333	30	4	0.009078568721	Global Trend	
20000000	498.484991	1	-1.794008067642	1.280805330580	-0.051111941922	-0.037274192834	0.008962870754	0.000118906634	0.967070323987	N\A	0.097926072590	0.014588972560	0.042938856515	0.007703941249	31	6	0.000950358463	Global Trend	
20050000	471.847570	1	-1.988030480922	1.424865396935	-0.074633251745	-0.082206160852	0.022056427748	0.000132972958	0.964282522711	N\A	0.110163495735	0.015552772848	0.048809319898	0.008809724449	30	3	0.000894543051	Global Trend	
20100000	481.384550	1	-1.905929076057	1.376277806264	-0.067626235710	-0.059429688779	0.012720313839	0.000089076602	0.966148429574	N\A	0.109040708542	0.016763314788	0.043876258630	0.008037848463	32	1	0.000109064170	Global Trend	
20150000	462.018158	1	-1.783346972748	1.279417085962	-0.048606683771	-0.028481618718	0.008490792710	0.000118634529	0.965370901944	N\A	0.091265489871	0.013947977033	0.041764616348	0.008033072849	30	3	0.001701517673	Global Trend	
20200000	476.488123	1	-1.922685814234	1.436709680532	-0.064705530305	-0.150923024823	0.023193961141	0.000118542949	0.966725078082	N\A	0.098167832870	0.013683355153	0.045345564817	0.007589540916	35	3	0.002251223820	Global Trend	
20250000	460.508051	1	-1.625912782209	1.154527323347	-0.030128062740	0.041106941523	-0.011616075580	0.000165823112	0.958532817884	N\A	0.096602292993	0.013217100172	0.045314752571	0.007669062609	34	0	0.003060569743	Global Trend	
20300000	489.165920	1	-1.552985758842	1.174556260593	-0.037023040443	0.008869320154	-0.000269852296	0.000105171537	0.967168756526	N\A	0.062859648849	0.008988212517	0.037126281302	0.005946863231	35	2	0.005136281393	Global Trend	
20350000	484.753784	1	-1.798816420809	1.331504351564	-0.053760700997	-0.070443503498	0.015591774064	0.000170424791	0.968788395879	N\A	0.085849314857	0.012435374341	0.039392277336	0.006985513411	31	4	0.003552042368	Global Trend	
20400000	472.136965	1	-2.134678510924	1.533657326186	-0.074759129612	-0.141803144966	0.017610053461	0.000127790780	0.960296168760	N\A	0.115031353811	0.016445224178	0.047628729996	0.008270118396	36	4	0.001139536509	Global Trend	
20450000	486.199132	1	-1.900149651033	1.337586639756	-0.043631840391	-0.116222638314	0.010985247779	0.000086085387	0.965362390274	N\A	0.106209802917	0.014944133482	0.046104889686	0.007826702803	40	6	0.000176667866	Global Trend	
20500000	483.001619	1	-1.880930479326	1.355881001588	-0.060005452414	-0.065583295509	0.011303186297	0.000113007811	0.963387558019	N\A	0.096280984099	0.014012477904	0.042306161784	0.007325839109	28	3	0.000577992085	Global Trend	
20550000	471.802395	1	-1.979230362629	1.448472830445	-0.078674142081	-0.076712783035	0.016518222386	0.000038987849	0.959823874140	N\A	0.101349113547	0.013296505261	0.046642306765	0.007320651859	41	4	0.000295476538	Global Trend	
20600000	470.939908	1	-1.929002603048	1.438314271714	-0.074958181761	-0.095055824275	0.021156565634	0.000125849668	0.968722980817	N\A	0.096003723799	0.014600477693	0.040453143150	0.007436765266	37	1	0.001576956821	Global Trend	
20650000	478.560844	1	-2.064258598835	1.499851396612	-0.073621176760	-0.100530063423	0.010384768509	0.000124143969	0.961629765624	N\A	0.101833669050	0.013531451293	0.046148650545	0.007423227784	28	4	0.001438475101	Global Trend	
20700000	477.868548	1	-2.488248198799	1.828527148780	-0.133147180112	-0.220570224469	0.049242223014	0.000194320738	0.962647048996	N\A	0.111817948076	0.016757643736	0.045449182341	0.008624899811	35	5	0.000532093212	Global Trend	
20750000	478.739497	1	-2.420137571365	1.783064109382	-0.130442038468	-0.162835531576	0.038185008218	0.000154890807	0.962894042407	N\A	0.109163225585	0.016855402187	0.044737628744	0.008797211991	34	4	0.000613180063	Global Trend	
20800000	490.131734	1	-2.104522114884	1.546448830598	-0.098274534218	-0.085386567729	0.021569359714	0.000127698559	0.969099720492	N\A	0.075663522768	0.009814268406	0.039100233955	0.006389951560	38	6	0.000400250288	Global Trend	
20850000	481.276880	1	-2.289975917014	1.663828949418	-0.116495279884	-0.094574699516	0.031822767260	0.000092771631	0.965485629537	N\A	0.107301473892	0.015390657740	0.045612874821	0.007681928418	34	4	0.000503689946	Global Trend	
20900000	482.553532	1	-2.002795581512	1.463042518026	-0.068844966004	-0.155658564916	0.024000851836	0.000116747673	0.962893621117	N\A	0.107297002748	0.014531391663	0.046980658794	0.007840663615	28	3	0.000887757300	Global Trend	
20950000	472.302546	1	-1.971267637106	1.470458892524	-0.061894914233	-0.183385773960	0.024152740445	0.000091145708	0.964715610926	N\A	0.113621317294	0.015971394493	0.048158612542	0.008250992611	33	2	0.000810221322	Global Trend	
21000000	464.751889	1	-1.606545686173	1.190666353208	-0.040356016421	-0.009378173809	0.000995745201	0.000160091706	0.963247331979	N\A	0.091609086644	0.012528295919	0.044399520639	0.007257081805	33	1	0.002874408014	Global Trend	
21050000	463.814503	1	-1.988545183738	1.365015776265	-0.053421946558	-0.067742139082	0.006628792173	0.000108969067	0.961302003903	N\A	0.105061597226	0.014305042233	0.046917648965	0.007608723339	32	5	0.000095083417	Global Trend	
21100000	468.356631	1	-2.353323454719	1.683409919574	-0.097002320780	-0.202993183946	0.032625061235	0.000120311143	0.963370430659	N\A	0.107135267945	0.014329048648	0.048448882828	0.007740342378	30	2	0.000447783606	Global Trend	
21150000	477.497022	1	-1.904998974751	1.381474667248	-0.057134751226	-0.110693089545	0.019138594122	0.000110067322	0.966453630448	N\A	0.086663040418	0.013026349336	0.041767773006	0.007543217753	37	2	0.001636993569	Global Trend	
21200000	468.344329	1	-1.794179253650	1.218528626188	-0.049051206118	0.034384933176	0.001976084966	0.000128245156	0.962932008901	N\A	0.115272492613	0.016734696016	0.047498519351	0.008434246705	36	3	-0.000928617727	Global Trend	
21250000	465.770468	1	-1.611278192451	1.195429715244	-0.043537371888	0.008214003846	0.001580420826	0.000107337498	0.962391013824	N\A	0.082716816473	0.011852107522	0.041673769646	0.006665466498	38	3	0.002579494734	Global Trend	
21300000	472.787194	1	-2.149478640580	1.634672726721	-0.112661613701	-0.128756143808	0.033247526721	0.000104570973	0.959708489461	N\A	0.116156722393	0.017132679877	0.048622077283	0.008506088255	43	0	0.000915541421	Global Trend	
21350000	480.106635	1	-1.816948282220	1.314015752042	-0.049918557294	-0.058073322558	0.007099355950	0.000111683845	0.966884498017	N\A	0.084105508121	0.012097741358	0.039319075880	0.006922735558	32	7	0.001600958787	Global Trend	
21400000	473.203101	1	-1.587105491010	1.174050670267	-0.041351094460	0.023700072591	0.000782938340	0.000123874682	0.962184792076	N\A	0.084444837816	0.012776088113	0.041066210449	0.007285485620	35	3	0.003195432904	Global Trend	
21450000	478.603705	1	-1.992694338521	1.472390162352	-0.063665472541	-0.165453182144	0.020951909865	0.000188411304	0.965727570085	N\A	0.101265956226	0.014873037927	0.044812579379	0.008175602724	32	3	0.002637392749	Global Trend	
21500000	478.351336	1	-1.847353389982	1.338477259231	-0.050614393574	-0.082719118631	0.009529970593	0.000092666377	0.964748164416	N\A	0.092207333186	0.012832912889	0.043112879196	0.007286156033	33	1	0.001529656175	Global Trend	
21550000	476.607779	1	-1.784179178032	1.245438742546	-0.038658740829	-0.007902395055	-0.001925767169	0.000198433415	0.964214789716	N\A	0.087613657330	0.011331269873	0.044028881543	0.007158752017	39	3	0.002394594430	Global Trend	
21600000	478.443418	1	-1.693942034237	1.246138736302	-0.037959886959	-0.044730930381	0.001995304067	0.000144134453	0.965966680594	N\A	0.090706975684	0.012763173683	0.042665919715	0.007275851208	31	3	0.002844222939	Global Trend	
21650000	471.449784	1	-1.771838272959	1.289044741547	-0.049904155972	-0.027311861350	0.005004044187	0.000081059375	0.962494582080	N\A	0.077923591058	0.010998622993	0.039037237307	0.006849734465	42	1	0.002014480373	Global Trend	
21700000	480.948195	1	-1.819700318740	1.323721608464	-0.060613246282	-0.021224139710	0.011150791618	0.000127132972	0.968862828746	N\A	0.098312532545	0.013973000799	0.045985719221	0.007979813847	40	4	0.001989720673	Global Trend	
21750000	477.630923	1	-2.442507659856	1.734712788732	-0.104927314243	-0.187642492104	0.028561765614	0.000100685899	0.963849847039	N\A	0.120410210793	0.017277633862	0.049219513527	0.008472837397	29	4	0.000414612258	Global Trend	
21800000	485.609251	1	-2.038790395252	1.512247038866	-0.074007938755	-0.141139699399	0.018565030692	0.000119852210	0.965327151303	N\A	0.095660921849	0.013111556821	0.046386551193	0.007597722874	30	5	0.001752608638	Global Trend	
21850000	492.402468	1	-1.979441573077	1.413139626559	-0.062846058714	-0.102481139463	0.016630363876	0.000075573693	0.965489855004	N\A	0.115839625218	0.016816550082	0.047926237411	0.008694746641	26	5	0.000334474954	Global Trend	
21900000	495.503218	1	-1.937993187458	1.360036988454	-0.054798264512	-0.109374930205	0.016920672555	0.000094503673	0.970882273726	N\A	0.101393549905	0.014631256413	0.042887639321	0.007414588742	35	6	-0.000578539712	Global Trend	
21950000	486.541597	1	-1.971437872336	1.394734377450	-0.058992501284	-0.085325433596	0.007642381571	0.000117508379	0.964759598913	N\A	0.091937470524	0.012760867446	0.043915615700	0.007376765073	33	8	0.000405084959	Global Trend	
22000000	470.411771	1	-1.803256981357	1.431299796272	-0.073453619548	-0.042906257225	0.009043043912	0.000179926089	0.968323463477	N\A	0.080969425800	0.011396141233	0.041665534278	0.006965432362	32	2	0.004815433534	Global Trend	
22050000	471.869763	1	-1.759853874556	1.229222176654	-0.030961393662	-0.051995262912	0.003661695034	0.000145705258	0.963693530913	N\A	0.100735985684	0.013918748663	0.046188361078	0.007798677974	32	2	0.001438694244	Global Trend	
22100000	491.573640	1	-1.993152464612	1.490951862316	-0.082411168753	-0.111017864491	0.023445188402	0.000091487306	0.973162438579	N\A	0.090691109964	0.012956541186	0.040201040967	0.006999779767	35	3	0.001352095903	Global Trend	
22150000	476.235256	1	-1.528750376671	1.092913427921	-0.021100050916	0.016178191069	-0.006308037968	0.000095807553	0.966760446751	N\A	0.062851151180	0.008637029192	0.037272076098	0.005920747500	33	5	0.003416616705	Global Trend	
22200000	481.606620	1	-1.736996803866	1.243729126162	-0.039962204447	-0.036318812966	0.003940682323	0.000087132006	0.969528304165	N\A	0.091909232854	0.012990161625	0.042747555801	0.007030648500	28	5	0.001780787221	Global Trend	
22250000	496.018325	1	-1.924836280386	1.439797106579	-0.067068163034	-0.116882324140	0.018994839205	0.000057477143	0.969580731194	N\A	0.073972361381	0.010078626320	0.038321320388	0.006109742812	38	5	0.001747844248	Global Trend	
22300000	472.509887	1	-1.641499808967	1.173451662445	-0.037973474706	0.010639954435	0.000225812346	0.000161887188	0.961083026033	N\A	0.108540701246	0.015792905605	0.046208390014	0.008307753365	34	2	0.001286375211	Global Trend	
22350000	476.014904	1	-2.039803894539	1.440855621691	-0.058617795032	-0.131591903666	0.015111349363	0.000075114932	0.968375588645	N\A	0.118251052328	0.017293006326	0.047227776992	0.008306300681	42	5	0.000422867257	Global Trend	
22400000	484.442584	1	-2.004378659961	1.477084190036	-0.071086196413	-0.121438623209	0.018909900985	0.000020731351	0.966141635829	N\A	0.101038329034	0.013782624398	0.046104064867	0.007598933399	28	3	0.000258746701	Global Trend	
22450000	487.125331	1	-1.578678703907	1.133152533630	-0.035961583620	0.054343777032	-0.004717703060	0.000122535865	0.961000787120	N\A	0.094109477942	0.012983940679	0.044398220835	0.007417227935	43	6	0.002375754332	Global Trend	
22500000	484.728622	1	-2.046257465954	1.539140626275	-0.078173803660	-0.123666285804	0.015004652414	0.000210775061	0.962917066932	N\A	0.106794151786	0.014730917949	0.048152697681	0.008371716089	24	8	0.001410099441	Global Trend	
22550000	489.970090	1	-2.095188875980	1.530594979078	-0.080699899967	-0.135321404726	0.021690467692	0.000149857678	0.970827560862	N\A	0.100619376700	0.014371773269	0.044269895483	0.007733766634	35	3	0.001384827038	Global Trend	
22600000	486.614605	1	-1.847086078390	1.291817220587	-0.053282115305	-0.019945337285	0.006627807002	0.000103178022	0.964458042754	N\A	0.094971298151	0.013480484484	0.040445133432	0.007007761958	36	3	0.000279210637	Global Trend	
22650000	487.745901	1	-2.087200312475	1.534153544811	-0.083982238023	-0.113056220362	0.020097940854	0.000122322027	0.964919087757	N\A	0.104261543746	0.014068485309	0.047246180990	0.007708692740	39	2	0.001752724175	Global Trend	
22700000	487.755808	1	-1.791906862088	1.257992487642	-0.037100442164	-0.025833838892	-0.002761449267	0.000100252601	0.968140761486	N\A	0.090050118178	0.012602550404	0.042602360512	0.006935566924	32	2	0.002023806356	Global Trend	
22750000	488.569168	1	-1.930360677923	1.400727115641	-0.073079068976	-0.051043676662	0.017127031789	0.000111619511	0.969226962656	N\A	0.090539806549	0.012477121076	0.041936313985	0.007114173493	41	6	0.001043296205	Global Trend	
22800000	473.769684	1	-1.993318895728	1.386401962062	-0.060362213927	-0.087488544191	0.014833882150	0.000127081447	0.963755426803	N\A	0.113090919588	0.015334241857	0.047329912813	0.007660744684	35	2	-0.000102190454	Global Trend	
22850000	481.311128	1	-1.878142511911	1.278465012042	-0.044288750475	-0.043935709512	0.006576998899	0.000104727928	0.967741045063	N\A	0.110225546767	0.015778901340	0.046249780769	0.007994208617	29	3	-0.000228476630	Global Trend	
22900000	479.048212	1	-1.886273090307	1.434154095692	-0.064953600068	-0.121301188013	0.017148207658	0.000436187506	0.960750531598	N\A	0.099509852543	0.013636341828	0.046156882433	0.007520118520	34	4	0.006261501147	Global Trend	
22950000	482.358266	1	-2.504309132613	1.784309910157	-0.114155099270	-0.247137985573	0.040321075706	0.000329112653	0.967694839637	N\A	0.112866482408	0.016961927157	0.042776738906	0.008054110957	32	4	-0.001032109485	Global Trend	
23000000	490.165414	1	-2.231804573255	1.525406160077	-0.067261032628	-0.172571414520	0.017390614587	0.000084686952	0.975934661361	N\A	0.093957634586	0.012670575551	0.040376531736	0.006610929554	43	6	-0.000582062716	Global Trend	
23050000	500.463642	1	-2.058995772883	1.480787084253	-0.067743667243	-0.149118597542	0.020147384610	0.000039572547	0.969075980698	N\A	0.103341625367	0.014309833734	0.043910740038	0.007314072423	37	5	0.000229150288	Global Trend	
23100000	490.988981	1	-1.546539198410	1.197241014949	-0.044695406379	-0.030601450249	0.014387618330	0.000148168500	0.968997220741	N\A	0.072708838981	0.010478988129	0.038178910439	0.006705391708	37	4	0.005292434104	Global Trend	
23150000	494.724485	1	-1.851212092146	1.314666879136	-0.049892811651	-0.052853252671	0.007606766936	0.000139730363	0.967216390578	N\A	0.090864111114	0.013107170680	0.041181793496	0.007600086026	34	7	0.001621739468	Global Trend	
