Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-003.txt
Log File Name:                   SEP_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2051620480
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	556.253348	1	-1.998783633822	1.186548849185	-0.041987716641	-0.010521133447	0.000051103939	0.977026715561	N\A	0.043523324292	0.006191238927	0.017849627285	39	5	0.000211670701	Global Trend	
7250000	555.596262	1	-1.762105034786	1.011679718424	-0.016709953397	0.008332592096	0.000066571787	0.996589818769	N\A	0.015504452769	0.001843890879	0.015766049626	33	2	-0.035208668741	Global Trend	
7300000	556.830688	1	-1.675648514162	1.002730531053	-0.020413233409	0.017390016069	0.000070703497	0.994244680750	N\A	0.017695469660	0.002059582665	0.017917247267	29	2	0.042505805925	Global Trend	
7350000	560.357201	1	-1.623382409035	1.010129511759	-0.020899086138	0.015209203395	0.000079172728	0.997217556531	N\A	0.017121572963	0.001967476855	0.017957539899	31	4	0.069805700518	Global Trend	
7400000	552.639947	1	-1.845785857358	1.072584107129	-0.031355090200	0.021366266304	0.000083741367	0.976135649961	N\A	0.043101450348	0.005747335877	0.018059791512	26	2	-0.000306277944	Global Trend	
7450000	571.901150	1	-1.725500306589	0.991913138865	-0.016394270990	0.021441572459	0.000051917876	0.997692142964	N\A	0.015405806891	0.001774888242	0.015994398972	35	3	0.042521779734	Global Trend	
7500000	549.318211	1	-1.728240697673	1.057210001102	-0.019534819568	-0.030525558924	0.000077695964	0.993321310384	N\A	0.017879048665	0.002101810103	0.017793052940	31	4	0.033562656565	Global Trend	
7550000	558.501247	1	-1.663212481359	0.985102598991	-0.022201458728	0.037185115585	0.000075213069	0.999990022922	N\A	0.018603963776	0.002097161198	0.020090347424	33	5	0.953817868757	Global Trend	
7600000	563.562555	1	-1.624595310488	0.993703458672	-0.017665317359	0.025322750210	0.000061874322	0.999917583403	N\A	0.016721315097	0.001953867405	0.018005153982	37	2	0.297037406016	Global Trend	
7650000	559.755894	1	-1.472992023878	0.952855728955	-0.012125991791	0.016878370977	0.000098245883	0.984528884130	N\A	0.021272179081	0.002482729379	0.017191818418	35	2	-0.023160887878	Global Trend	
7700000	554.016466	1	-1.675432092178	1.015153977118	-0.017947496920	0.000012750686	0.000077369506	0.998593748685	N\A	0.017179410453	0.001986341945	0.018217764608	29	2	-0.071614113585	Global Trend	
7750000	551.530979	1	-1.763198773279	1.080873239034	-0.037139437203	0.040265283441	0.000065090490	0.974396863770	N\A	0.040072100135	0.005706532689	0.018977676991	34	1	0.002160364078	Global Trend	
7800000	550.549894	1	-1.656002317888	1.011491397722	-0.018046542135	0.006389664403	0.000063882128	0.999998751526	N\A	0.015474516504	0.001785005755	0.016543866028	23	1	-2.187376690859	Global Trend	
7850000	561.290611	1	-1.771562091661	1.072022695915	-0.023767392631	-0.006337221235	0.000079194599	0.977850129230	N\A	0.026547163123	0.003317302727	0.017824635784	36	1	0.008342880159	Global Trend	
7900000	530.324460	1	-1.632169682491	0.995340452014	-0.026414198066	0.052368858433	0.000060148580	0.990235690174	N\A	0.019573493486	0.002324446230	0.018693137395	31	1	0.018256315499	Global Trend	
7950000	558.919874	1	-1.912979031469	1.154756460933	-0.043386646394	0.020190457327	0.000059960316	0.977285958165	N\A	0.036396434429	0.004411984235	0.016100496040	33	3	0.001473474056	Global Trend	
8000000	574.079717	1	-1.717332978403	1.077164152557	-0.040100999849	0.057827729412	0.000082264367	0.986756295011	N\A	0.030574023162	0.003934245521	0.012583472779	41	3	0.004430934347	Global Trend	
8050000	556.876114	1	-1.887967126025	1.078457128593	-0.029817334470	0.007554136297	0.000084539945	0.974942734257	N\A	0.032694064908	0.003690231692	0.016831471544	33	3	-0.007851933173	Global Trend	
8100000	558.041864	1	-1.787101258539	1.059321066282	-0.029195567881	0.027114175901	0.000071622054	0.974327294281	N\A	0.046148152699	0.006218165254	0.019387262413	35	2	-0.000062888009	Global Trend	
8150000	566.073057	1	-1.839002201179	1.087830447284	-0.023402278413	-0.013268869612	0.000071584487	0.975237018482	N\A	0.041943117718	0.005509933859	0.018492555221	37	4	0.001779761578	Global Trend	
8200000	558.674335	1	-1.683454744196	1.005386123282	-0.019945236834	0.013181510569	0.000085496479	0.998253829757	N\A	0.016072096083	0.001775954618	0.016757988863	21	4	-0.080016911215	Global Trend	
8250000	556.228412	1	-2.011212750297	1.154200378088	-0.040418942910	0.004911223425	0.000099152943	0.974196106191	N\A	0.039190644640	0.004588191629	0.018376058012	29	6	-0.004123934733	Global Trend	
8300000	556.246000	1	-1.694456282767	1.010939433008	-0.016543026393	0.005025172949	0.000073205581	0.999946860627	N\A	0.011246755675	0.001434969693	0.011782895298	39	1	-0.373542142605	Global Trend	
8350000	561.375974	1	-1.634755104670	1.001907252620	-0.021454446505	0.024308947687	0.000080613003	0.997719753803	N\A	0.016450928707	0.001865629913	0.017272022885	35	2	0.066729515989	Global Trend	
8400000	560.080334	1	-1.642388722079	0.999933748717	-0.016225909413	0.014217655925	0.000066998602	0.999682821072	N\A	0.014649692423	0.001663599404	0.015487028115	33	3	-0.155098135977	Global Trend	
8450000	568.202320	1	-1.892973967538	1.129411558717	-0.029925395691	-0.006912578424	0.000058011232	0.979051404500	N\A	0.035401735216	0.004321009648	0.016257105416	33	3	0.002286429293	Global Trend	
8500000	553.012905	1	-1.704060532273	0.986740433870	-0.017412495516	0.030642323806	0.000079285824	0.998082293295	N\A	0.015728589064	0.001751561465	0.016386862401	34	3	-0.068300876612	Global Trend	
8550000	556.522967	1	-1.746925393061	0.990801843233	-0.016980442990	0.027075512389	0.000063490452	0.999942598706	N\A	0.014239239639	0.001592662040	0.015064068491	46	3	-0.283836809645	Global Trend	
8600000	557.308810	1	-1.715959664703	1.013970343246	-0.016899266647	0.003167916477	0.000080628645	0.999987154671	N\A	0.015460005321	0.001662267172	0.016447178068	37	5	0.917332431209	Global Trend	
8650000	574.258302	1	-1.849023289896	1.084775309475	-0.024586324890	-0.007979866718	0.000068895559	0.985655407409	N\A	0.024917325556	0.004646225085	0.013979286046	36	4	-0.000103702965	Global Trend	
8700000	554.836496	1	-1.591431506222	0.988031722601	-0.019687587502	0.019653801018	0.000081139824	0.996143503600	N\A	0.013325881604	0.002018282954	0.012096328754	34	3	-0.030133571013	Global Trend	
8750000	562.329869	1	-1.795232624591	1.028626686675	-0.019356895258	0.013928931414	0.000070931680	0.979021390744	N\A	0.030228427495	0.003419596026	0.016583334365	27	3	-0.005463117192	Global Trend	
8800000	564.835573	1	-1.896251271466	1.096672228150	-0.025275422858	-0.015309345406	0.000074124632	0.975293948019	N\A	0.039856758326	0.005211992790	0.018715114869	31	3	-0.004229829778	Global Trend	
8850000	567.928624	1	-1.877480451354	1.135895249129	-0.028815549442	-0.033384572218	0.000082606157	0.975953859037	N\A	0.039463111121	0.004962617795	0.018567681809	34	5	0.002343439572	Global Trend	
8900000	559.378905	1	-1.894488536708	1.092195144534	-0.022571306521	-0.026806705367	0.000101742916	0.975984768219	N\A	0.033903438008	0.003883208975	0.017592423994	29	3	-0.008091277869	Global Trend	
8950000	563.235192	1	-1.693124199468	1.032610439367	-0.022400859855	0.019087585416	0.000070327361	0.987124647748	N\A	0.019405617621	0.002259655330	0.017440562576	28	2	0.018282383684	Global Trend	
9000000	565.379112	1	-1.648018176984	1.019598249335	-0.018383920568	-0.003986223163	0.000077717460	0.999400124921	N\A	0.016076672807	0.001750641989	0.016932397172	38	2	-0.141427090647	Global Trend	
9050000	556.616100	1	-1.707605104410	1.006546449286	-0.020211585659	0.013633093826	0.000066429565	0.999986960044	N\A	0.016140670990	0.001899058592	0.017333840732	31	2	-0.767951276744	Global Trend	
9100000	561.070830	1	-1.603748762578	1.002694184591	-0.025919555972	0.049126590413	0.000076541070	0.987561109570	N\A	0.019557593046	0.002326920220	0.017683157099	35	3	0.020785146932	Global Trend	
9150000	562.130207	1	-1.750415083755	1.025322954999	-0.027099031131	0.045468876201	0.000067802714	0.976503951836	N\A	0.042389783942	0.005519350379	0.017353269399	44	3	0.000158424961	Global Trend	
9200000	567.996394	1	-1.754186085523	1.030408497203	-0.027803052996	0.037426091358	0.000067654503	0.976839342958	N\A	0.041050116620	0.005055196620	0.016834677632	32	5	-0.000300966591	Global Trend	
9250000	551.769346	1	-1.675676006259	1.005134036814	-0.020422298643	0.016972843301	0.000085330785	0.999803453662	N\A	0.015398640395	0.001751597511	0.016364216735	32	1	0.191532847653	Global Trend	
9300000	560.936166	1	-1.645382795196	0.978676114279	-0.018972194669	0.036973850165	0.000076851700	0.984288788392	N\A	0.021002943911	0.002537591402	0.016723898698	41	2	-0.012234534108	Global Trend	
9350000	558.966223	1	-1.646201221729	0.984755892694	-0.018108643146	0.034512767732	0.000057868268	0.999909905404	N\A	0.016460368641	0.001961542465	0.017631899566	38	2	0.262355396841	Global Trend	
9400000	549.530279	1	-1.646522103384	0.962785610217	-0.020588818963	0.057400519166	0.000051546142	0.999546024143	N\A	0.015473546226	0.001821301406	0.016568111638	43	3	-0.081334644186	Global Trend	
9450000	563.955983	1	-1.733517827335	1.007047648680	-0.029407735734	0.055243735566	0.000072103487	0.975902553275	N\A	0.034493842798	0.004694817672	0.018608427449	34	3	-0.003482188560	Global Trend	
9500000	559.895466	1	-1.788599059512	1.015836078460	-0.021989055011	0.023365699178	0.000076024849	0.987811032807	N\A	0.019973392698	0.002616959136	0.017451099399	35	2	-0.018177094377	Global Trend	
9550000	552.489136	1	-1.698311192314	1.002985505448	-0.021322168987	0.033761231222	0.000074287770	0.985119148150	N\A	0.021177308157	0.002425767952	0.018378719527	50	3	0.015102286433	Global Trend	
9600000	566.147042	1	-1.664972185746	1.000029014735	-0.027397587092	0.046785133234	0.000055365255	0.987608888156	N\A	0.025421231390	0.003269190922	0.011229999220	46	4	-0.004506444580	Global Trend	
9650000	561.524288	1	-1.731427808304	1.066193870645	-0.029022428116	0.015365687486	0.000077131848	0.977127401091	N\A	0.029591454058	0.003929778595	0.018263472233	43	3	0.006471747259	Global Trend	
9700000	568.850833	1	-1.743156079601	1.025818834623	-0.028565747633	0.036270571131	0.000088973461	0.977672673404	N\A	0.035448925257	0.004748474271	0.016745996167	34	4	0.003249674265	Global Trend	
9750000	566.903375	1	-1.750483229105	1.020755948215	-0.023046953446	0.020749773156	0.000072459891	0.981046964596	N\A	0.025879149976	0.002977779229	0.015773167922	33	5	-0.009578190889	Global Trend	
9800000	563.685290	1	-1.841384279595	1.133092752365	-0.034589610498	-0.002813443594	0.000068527523	0.977999288697	N\A	0.035863884623	0.004473534871	0.018151330234	31	4	0.003128463014	Global Trend	
9850000	553.191233	1	-1.748004066324	1.039298257269	-0.016401687889	-0.022782952039	0.000064521734	0.999995703992	N\A	0.015802741387	0.001740247987	0.016785400012	31	2	1.367027324638	Global Trend	
9900000	565.207666	1	-1.767776546161	1.006976962734	-0.026473590192	0.043574107305	0.000077976669	0.983481825018	N\A	0.022705421954	0.002775923571	0.018013870501	32	5	-0.013453266607	Global Trend	
9950000	561.028322	1	-1.758344483087	1.043091840404	-0.022633155629	0.008591921021	0.000074477948	0.977675596059	N\A	0.035453127658	0.004720437426	0.016593552704	43	2	0.002753888105	Global Trend	
10000000	563.739497	1	-1.772697552110	1.035686182802	-0.023160789291	0.017092918664	0.000050805918	0.979015236711	N\A	0.036899830690	0.004608792334	0.015661575971	29	2	0.000373110362	Global Trend	
10050000	551.709869	1	-1.852473162660	1.083900994514	-0.022678246926	-0.010360131351	0.000075187586	0.976902764943	N\A	0.037501750991	0.004849403367	0.018778873112	34	2	0.002969663767	Global Trend	
10100000	563.528911	1	-1.631083678009	1.020644949682	-0.018708565767	-0.000850604470	0.000083919543	0.999921672721	N\A	0.014996659966	0.001704067992	0.015994135451	30	1	0.485954765614	Global Trend	
10150000	546.503560	1	-1.689987105065	1.010681712113	-0.019473035064	0.021884741302	0.000071718240	0.977614350489	N\A	0.028173184370	0.003190096990	0.017108149443	26	3	-0.008675190886	Global Trend	
10200000	551.610234	1	-1.727480192407	1.005741559509	-0.019484757747	0.026496598482	0.000047829507	0.978870665023	N\A	0.031897526599	0.004494531238	0.015920402069	34	3	-0.002004357877	Global Trend	
10250000	564.211346	1	-1.741800505287	1.053328330229	-0.026994544823	0.015688028699	0.000037718066	0.981027362235	N\A	0.031691386289	0.003720200205	0.016181010359	48	3	0.002639627191	Global Trend	
10300000	571.456682	1	-1.629572411775	0.991901505690	-0.020667762043	0.028621717222	0.000070639013	0.999969323589	N\A	0.012428761184	0.001605411670	0.013516795315	37	5	-0.514968082773	Global Trend	
10350000	550.901548	1	-1.573225518722	0.992135560296	-0.018619693229	0.026140345230	0.000066722101	0.999996647859	N\A	0.016478536163	0.001951577175	0.017811982809	29	4	-1.783152739222	Global Trend	
10400000	554.624911	1	-1.740160023430	1.046569629914	-0.018082267999	-0.027226612520	0.000081251908	0.983678038121	N\A	0.021861667539	0.002407706970	0.016469454327	31	4	-0.011967161078	Global Trend	
10450000	574.330605	1	-1.797091599405	1.093859439088	-0.029274422591	0.000759494374	0.000074751943	0.976473200614	N\A	0.036073220290	0.004315732207	0.016419016838	42	4	0.002950252696	Global Trend	
10500000	564.479851	1	-1.636592272295	0.996371318756	-0.019649827672	0.025128882076	0.000072366702	0.999361253940	N\A	0.015022559308	0.001625537108	0.015787446722	27	3	0.109886498792	Global Trend	
10550000	575.896158	1	-1.867858169791	1.146215976597	-0.032434505116	-0.024041277874	0.000041395950	0.975609587303	N\A	0.034580868956	0.004515037923	0.018712777112	36	3	0.002952452643	Global Trend	
10600000	555.303251	1	-1.682801418890	1.020330191850	-0.023951121099	0.021669051035	0.000100631746	0.976077845079	N\A	0.031832912094	0.003756925223	0.017345402463	33	2	0.008088240859	Global Trend	
10650000	563.928553	1	-1.673808001023	0.980761789281	-0.020823520003	0.049685196071	0.000077831003	0.977882983988	N\A	0.038259254601	0.005139879613	0.016920986611	39	2	0.001232976466	Global Trend	
10700000	551.966027	1	-1.932274995351	1.144540300562	-0.034734206997	-0.006399798547	0.000058779690	0.975970591142	N\A	0.041314068577	0.005123185841	0.018722653423	33	2	0.001556724902	Global Trend	
10750000	562.476693	1	-1.705993361932	1.018714138576	-0.021293178211	0.019303644278	0.000060697462	0.978473670508	N\A	0.026046252696	0.003186888731	0.017848345622	30	4	0.008932527909	Global Trend	
10800000	563.900872	1	-1.553786531912	0.991353723757	-0.015710636538	0.004238468566	0.000092015540	0.992123851727	N\A	0.018279123822	0.002137669067	0.018072442792	39	5	-0.038321531804	Global Trend	
10850000	558.793097	1	-1.619140596431	0.993724558034	-0.018923375313	0.022515630745	0.000067939638	0.999172751620	N\A	0.016617443335	0.001886550665	0.017666070882	32	2	-0.115747791655	Global Trend	
10900000	550.594836	1	-1.933502019864	1.136383479868	-0.034711518204	0.001274183181	0.000079488997	0.975375019181	N\A	0.044714015929	0.005916249955	0.018868281715	38	2	0.000444609829	Global Trend	
10950000	573.054557	1	-1.690543251847	0.988726727430	-0.013470447341	0.007317994587	0.000090188900	0.979376902895	N\A	0.036808425178	0.004717129102	0.014343592537	29	3	-0.001819286886	Global Trend	
11000000	568.429700	1	-1.655978633252	0.982728260785	-0.020907016566	0.035624457130	0.000074896365	0.997755235923	N\A	0.015764301805	0.001864805307	0.016526878903	38	2	-0.041752847859	Global Trend	
11050000	572.006672	1	-1.720146365850	1.030584081710	-0.023555936943	0.015611360042	0.000071967897	0.981769462792	N\A	0.027618033333	0.003423264790	0.015339683550	41	6	0.005677115576	Global Trend	
11100000	558.411649	1	-1.769240937732	1.031220595771	-0.015755912160	-0.009089609434	0.000090273303	0.977822430722	N\A	0.033857392594	0.003994588150	0.017209200948	35	3	-0.006517367601	Global Trend	
11150000	560.145854	1	-1.709946224075	1.021963630163	-0.017545384000	-0.004751551464	0.000070021040	0.999944277259	N\A	0.014938987900	0.001633381626	0.015814459820	31	4	-0.395821779738	Global Trend	
11200000	577.052513	1	-1.636448062852	0.999853197478	-0.021012126628	0.023092111296	0.000068152866	0.999394335014	N\A	0.014325661651	0.001571657408	0.015080356158	36	6	0.106264839589	Global Trend	
11250000	558.909022	1	-1.978221834336	1.144333153033	-0.044792973834	0.040267454991	0.000039041847	0.976230117261	N\A	0.042774396863	0.005368033854	0.017878995545	27	6	-0.001182282696	Global Trend	
11300000	558.111214	1	-1.749505224970	1.011534662815	-0.021530597625	0.022061212891	0.000074161726	0.978745164834	N\A	0.033767606493	0.004966273320	0.016433028671	32	2	-0.004709881838	Global Trend	
11350000	567.022650	1	-1.767884285459	1.035619602451	-0.015980054965	-0.019639761964	0.000047719385	0.999949904918	N\A	0.010928784525	0.001686641219	0.012397166192	32	4	-0.222520170753	Global Trend	
11400000	555.252776	1	-1.724720411316	0.993518085755	-0.025669596284	0.055786888063	0.000079569404	0.975883326133	N\A	0.038865090691	0.004617402827	0.015924543139	34	3	0.000563833889	Global Trend	
11450000	547.812945	1	-1.706285741293	1.023531348098	-0.025943629970	0.029349580154	0.000062960574	0.978426591282	N\A	0.036273196704	0.004448991250	0.017832940210	38	1	0.001758432470	Global Trend	
11500000	556.884671	1	-1.731735990946	1.054946624264	-0.023816242483	0.001598444626	0.000058790166	0.984820502432	N\A	0.020779882020	0.002542238805	0.016461876680	34	2	0.007682293992	Global Trend	
11550000	554.961274	1	-1.605390473177	0.998448429505	-0.018340671659	0.019497593778	0.000102726266	0.999981197007	N\A	0.016669079535	0.001801680210	0.017738067586	34	4	-1.159730060074	Global Trend	
11600000	551.113455	1	-1.700428673825	1.005468057394	-0.018801392623	0.013065963021	0.000071682779	0.999896280736	N\A	0.014684128309	0.001654888083	0.015589482614	34	1	0.258246624944	Global Trend	
11650000	556.307521	1	-1.703036074282	0.997410606752	-0.018571300334	0.020908076909	0.000070977348	0.982263677830	N\A	0.023448371304	0.002546398453	0.016216509201	42	6	-0.011712769151	Global Trend	
11700000	549.896600	1	-1.766175404329	1.003753497606	-0.018505730396	0.015875674756	0.000098001926	0.999256976728	N\A	0.017202906014	0.001971000912	0.018381809011	29	1	-0.130552682500	Global Trend	
11750000	552.991637	1	-1.741923179508	1.009161754351	-0.013901624107	0.004663600694	0.000102440887	0.999861779570	N\A	0.014450705691	0.001735233773	0.015557393114	37	4	-0.347757203293	Global Trend	
11800000	553.765037	1	-1.777342663282	1.002028353371	-0.026458747973	0.057860492666	0.000065865438	0.976748277006	N\A	0.027466589326	0.003520100661	0.019424595284	33	2	-0.007653888730	Global Trend	
11850000	559.971996	1	-1.750335801722	1.052778730389	-0.024408300318	0.005099285628	0.000074669970	0.977380052647	N\A	0.030212579872	0.003409490277	0.016373344374	37	3	0.005485776769	Global Trend	
11900000	570.726065	1	-1.762177756195	1.074237615279	-0.029793019543	0.022561245028	0.000069461420	0.976418136262	N\A	0.035400340126	0.004402494056	0.016958636412	26	5	0.004053885854	Global Trend	
11950000	557.348403	1	-1.731329564471	1.054776222231	-0.023134112601	-0.000461123104	0.000070158440	0.984739956871	N\A	0.020597125579	0.002541448903	0.016376388751	45	3	0.012970258921	Global Trend	
12000000	552.746971	1	-1.623801800527	1.028295027144	-0.031074983095	0.045612487565	0.000067543893	0.979987293094	N\A	0.026556411425	0.003417140158	0.017477853776	36	4	0.007365489183	Global Trend	
12050000	562.704894	1	-1.654916422022	1.012615837198	-0.017843383021	0.008357893299	0.000068338895	0.999233388919	N\A	0.015170575962	0.001600803138	0.015993541032	44	1	0.087374252741	Global Trend	
12100000	560.427883	1	-1.684359635954	1.017229920814	-0.015157354427	-0.003089137211	0.000097443929	0.999894424868	N\A	0.015918533665	0.001781388793	0.016934023419	27	4	-0.426178220463	Global Trend	
12150000	564.018088	1	-1.740103933647	1.051131849713	-0.020091877590	-0.013212801834	0.000061166154	0.985331749888	N\A	0.021006660165	0.002505399807	0.018694672845	36	3	0.012582381971	Global Trend	
12200000	573.371162	1	-1.655407252134	1.036202277648	-0.023735472289	0.022917045703	0.000068896461	0.987441313074	N\A	0.020519671055	0.002246768358	0.017121712282	26	2	0.018935082515	Global Trend	
12250000	552.133851	1	-1.773310922453	1.068294284728	-0.023275756435	-0.001302276862	0.000075975902	0.982070656911	N\A	0.024351116472	0.003449855664	0.017669381911	36	3	0.007266502295	Global Trend	
12300000	562.264332	1	-1.778261045500	1.065850866243	-0.029942858592	0.026119306732	0.000079931428	0.983582521280	N\A	0.029901544228	0.004399596654	0.013507416963	43	2	0.001931778889	Global Trend	
12350000	568.177029	1	-1.681331413276	1.054833185556	-0.029716482703	0.034547431396	0.000066815419	0.983267244005	N\A	0.024194139386	0.002847970044	0.018006494479	46	1	0.011302113326	Global Trend	
