Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-VR-002.txt
Log File Name:                   MED_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3055917641
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	588.970658	1	-0.375701605163	0.746359201276	-0.021034521134	0.190774616674	0.000068671781	0.980353511867	N\A	0.036579561652	0.004432916908	0.016484359619	48	25	
31550000	601.761506	1	-0.501989154430	0.839185108230	-0.032748690475	0.175181305431	0.000091572609	0.982488945119	N\A	0.038868670538	0.004938922018	0.017717214088	57	23	
31600000	596.739988	1	-0.283579424006	0.733518673658	-0.024423789787	0.209100694160	0.000217940967	0.980177921977	N\A	0.035153831265	0.003880201865	0.015679464136	49	28	
31650000	605.893364	1	-0.357092784030	0.772130842704	-0.030930705841	0.209826924585	0.000091911366	0.978511797061	N\A	0.039764798311	0.004956209993	0.017276914709	44	26	
31700000	595.878415	1	-0.423102059469	0.791215865665	-0.034145667044	0.218497277697	0.000062136316	0.981018002278	N\A	0.036799381281	0.004060779756	0.015866603737	47	26	
31750000	609.748780	1	-0.522895709106	0.837994850096	-0.037457295341	0.201736030188	0.000066210194	0.981403832025	N\A	0.034171667201	0.003966488381	0.015246108089	33	25	
31800000	619.458748	1	-0.399827954964	0.796472299181	-0.033517879588	0.200076888390	0.000068734379	0.980969369930	N\A	0.035193015010	0.003968539857	0.015324243832	43	30	
31850000	588.064756	1	-0.463250301398	0.781270467222	-0.028323729696	0.205123858743	0.000071955221	0.977661747116	N\A	0.037151610344	0.004066523941	0.016258289446	41	21	
31900000	594.664731	1	-0.492386461057	0.833479940219	-0.038743445918	0.208942688778	0.000052173056	0.982307278313	N\A	0.034518519292	0.003335007105	0.013340406607	52	37	
31950000	604.150191	1	-0.480857418424	0.828002078311	-0.036395744503	0.201838073124	0.000063525065	0.978999758512	N\A	0.037737232291	0.004235350172	0.015784074950	42	27	
32000000	600.286300	1	-0.414593177586	0.779835182533	-0.025977111951	0.194166613137	0.000097223689	0.984522720042	N\A	0.031551265115	0.004237086487	0.016214073705	36	33	
32050000	611.527227	1	-0.375042621129	0.753134215306	-0.029877216098	0.227051415756	0.000061316981	0.984461347083	N\A	0.034689102007	0.003949356513	0.015504305582	42	29	
32100000	592.813864	1	-0.251139446051	0.688718265861	-0.022216028512	0.232615415099	0.000060070671	0.979091863266	N\A	0.035322190609	0.004404734973	0.016478204069	52	27	
32150000	584.240035	1	-0.429007941581	0.806966932564	-0.034699362213	0.206186979385	0.000091158390	0.978420736351	N\A	0.038652699361	0.004153815181	0.017270914007	48	33	
32200000	596.459707	1	-0.515029370308	0.857386408207	-0.041588196919	0.205782315222	0.000097476181	0.974942932633	N\A	0.040031092872	0.004762507435	0.017915086543	42	17	
32250000	595.724697	1	-0.446784350424	0.792042431333	-0.028682627826	0.203771018049	0.000053121734	0.984908488292	N\A	0.035972701042	0.004508594250	0.015099782920	48	34	
32300000	596.430950	1	-0.440846865782	0.795260038525	-0.034343592789	0.212581568233	0.000057219081	0.982319768487	N\A	0.037964191136	0.004620710326	0.016777567358	46	25	
32350000	618.596916	1	-0.438497826917	0.793070401267	-0.036225470678	0.230074004530	0.000045864788	0.982623261865	N\A	0.032854269373	0.003573534110	0.014189789903	46	32	
32400000	625.235517	1	-0.471598721255	0.817821233850	-0.034641202762	0.204595833704	0.000069095004	0.982535040710	N\A	0.033698667974	0.003722933362	0.015258111992	41	35	
32450000	614.207056	1	-0.494045174005	0.832419983883	-0.037065228248	0.203489514457	0.000044107868	0.980630017243	N\A	0.035934674605	0.003816185063	0.015339028708	62	30	
32500000	614.536427	1	-0.292065823014	0.718317793305	-0.024034341790	0.222587864901	0.000040969239	0.989381965119	N\A	0.034466088208	0.004464517340	0.011319736966	51	27	
32550000	603.929356	1	-0.353779985401	0.750268273390	-0.032756347862	0.242138063548	0.000079455507	0.984139523346	N\A	0.035573861260	0.004179843387	0.015561803335	52	27	
32600000	597.335850	1	-0.423273690989	0.796649531387	-0.035026214205	0.209698508916	0.000032126020	0.979739228805	N\A	0.040362584769	0.004389914959	0.017172162767	50	29	
32650000	611.754555	1	-0.354783389806	0.761376302793	-0.033484565936	0.230259950491	0.000065642048	0.981092123400	N\A	0.035046995026	0.004552141501	0.016854142379	48	21	
32700000	600.605009	1	-0.342105002348	0.740073475433	-0.022231426279	0.196642640871	0.000118561958	0.980773351222	N\A	0.038893259050	0.004738596829	0.017014722345	51	26	
32750000	607.870635	1	-0.443379950633	0.810702597400	-0.037271831384	0.220495350480	0.000065783321	0.979345855552	N\A	0.035690159580	0.004076385537	0.016595115345	61	17	
32800000	612.156649	1	-0.546005896403	0.878629920069	-0.045964208085	0.204096027692	0.000053187197	0.980816393516	N\A	0.035383852496	0.003909412370	0.015161412564	47	28	
32850000	591.738802	1	-0.531975751802	0.849255029436	-0.040566791076	0.212814542925	0.000065706902	0.979825139840	N\A	0.035490383113	0.003909553113	0.015484597814	52	28	
32900000	585.751462	1	-0.549105365192	0.880311691520	-0.045693849834	0.212589208933	0.000102767027	0.985729559970	N\A	0.036710119005	0.004813162173	0.018239179342	48	25	
32950000	590.326701	1	-0.389646984477	0.776314259903	-0.031004068945	0.209442670031	0.000032498787	0.979111240546	N\A	0.036562336149	0.003998371418	0.016155144851	38	29	
33000000	613.969081	1	-0.326486603316	0.749261255043	-0.035580132850	0.243840827371	0.000015804813	0.979678164455	N\A	0.035999302711	0.004264129011	0.016172711227	43	27	
33050000	598.482286	1	-0.255659348880	0.698226356337	-0.026094036603	0.237540331192	0.000030164299	0.982108977503	N\A	0.035394652308	0.004377241847	0.017259564504	50	38	
33100000	595.012638	1	-0.326920836761	0.753832067432	-0.028284721138	0.202487093228	0.000079189696	0.977107756719	N\A	0.037662962357	0.004345416581	0.016612153102	48	23	
33150000	607.856526	1	-0.324968860568	0.725086041350	-0.025370106935	0.227958634419	0.000055762884	0.982174410400	N\A	0.035830023397	0.003896605145	0.014927038829	47	29	
33200000	612.785974	1	-0.396746131523	0.759224607349	-0.028527515630	0.224567201538	0.000054219126	0.989424594838	N\A	0.034954454253	0.003632463171	0.015773108113	50	30	
33250000	595.183231	1	-0.486806649198	0.822887124451	-0.031185879078	0.183540316546	0.000113393019	0.979475516875	N\A	0.036360482683	0.004142453960	0.016707739933	48	23	
33300000	613.907633	1	-0.439633731697	0.791746953898	-0.041881382895	0.255401752190	0.000053136042	0.985126801147	N\A	0.036330831708	0.003903846425	0.015922047472	45	27	
33350000	612.780932	1	-0.425842781191	0.792824118486	-0.033002833473	0.208000166068	0.000052167569	0.982172300399	N\A	0.035808226460	0.003988174437	0.015528499420	63	26	
33400000	607.781969	1	-0.348457110435	0.741796349905	-0.028667750303	0.227216813347	0.000078413598	0.979949640355	N\A	0.036947054008	0.004384519732	0.017007841268	53	29	
33450000	611.544688	1	-0.463507215467	0.806402068655	-0.034073429218	0.208479911542	0.000060049411	0.981514205680	N\A	0.035165238626	0.004064846376	0.014643014257	54	25	
33500000	592.433397	1	-0.357906625312	0.755948825384	-0.027505398530	0.208283492302	0.000040994399	0.981433924691	N\A	0.039028893661	0.004815075220	0.017253197027	36	30	
33550000	604.764930	1	-0.459674039670	0.807809426896	-0.032206277247	0.200259065247	0.000056580189	0.981589059910	N\A	0.037798598361	0.004308273274	0.015762098380	65	30	
33600000	612.209600	1	-0.481581324204	0.831997066299	-0.035654269004	0.196186655395	0.000021354048	0.984039936853	N\A	0.034632027343	0.003934160210	0.015290180714	48	35	
33650000	591.457492	1	-0.446770497667	0.824472815734	-0.038521886732	0.205484606628	0.000081416134	0.981121295721	N\A	0.037781223272	0.004083865732	0.016143317328	39	23	
33700000	598.521444	1	-0.394234337657	0.773084541886	-0.036494213194	0.235853534557	0.000062433680	0.981580282379	N\A	0.031725521758	0.003625638673	0.013910095541	52	31	
33750000	604.404896	1	-0.477707986790	0.816537326913	-0.038074141661	0.222091926126	0.000090231754	0.985087056246	N\A	0.035962520940	0.003688194562	0.015536869874	54	34	
33800000	598.268355	1	-0.473690529680	0.805696679187	-0.029824250133	0.188234500359	0.000045726283	0.982307552105	N\A	0.034841303550	0.004634922335	0.016657461328	58	35	
33850000	601.996276	1	-0.439441792375	0.795653077638	-0.034136989124	0.223691293545	0.000082041826	0.981293800335	N\A	0.037143883837	0.004499411957	0.017764196978	46	26	
33900000	618.681614	1	-0.303317264365	0.729003438634	-0.032628512049	0.252809130604	0.000067597155	0.982854413654	N\A	0.037191521148	0.004156443528	0.016438692366	39	27	
33950000	611.317000	1	-0.580079566458	0.889695742071	-0.037133228679	0.165916686250	0.000028855662	0.983405479354	N\A	0.037993252042	0.004339352184	0.016925520744	47	31	
34000000	616.397316	1	-0.405383699542	0.766951175277	-0.032593013587	0.239009368354	0.000023803673	0.992305104458	N\A	0.030406053283	0.003656242333	0.014160810279	48	34	
34050000	613.994145	1	-0.319698648361	0.751287995440	-0.031046789539	0.224115611002	0.000042939837	0.985363160570	N\A	0.034012508488	0.003617711945	0.015103916974	61	33	
34100000	587.179415	1	-0.524393325025	0.869896494677	-0.041180622034	0.182153874058	0.000057463167	0.978252815854	N\A	0.037706283490	0.004191349028	0.015900821964	49	31	
34150000	608.091552	1	-0.471574794640	0.811208718314	-0.035469607548	0.214600268749	0.000049113674	0.984030647806	N\A	0.035027342400	0.003848096987	0.015694059362	44	37	
34200000	602.776072	1	-0.475979843918	0.814723673504	-0.030991839069	0.192741047823	0.000051775318	0.980930505917	N\A	0.036900053239	0.004799807820	0.017710333480	62	26	
34250000	611.881355	1	-0.409204764313	0.767238862095	-0.032479908975	0.237943734901	0.000059981876	0.983183144034	N\A	0.033863006480	0.004098785027	0.014656914029	50	28	
34300000	606.782796	1	-0.476964594536	0.813238596635	-0.032270683546	0.195625121989	0.000065297209	0.981224935945	N\A	0.036062577868	0.004104855586	0.015615436872	47	32	
34350000	601.090049	1	-0.439829858790	0.785162062572	-0.033582601861	0.220094033420	0.000049564171	0.983857667770	N\A	0.036600593539	0.004419564643	0.016080705830	55	28	
34400000	607.120053	1	-0.442465578008	0.799818949296	-0.031496405167	0.198642672623	0.000052184365	0.981916660960	N\A	0.038853464609	0.004748924451	0.016162754747	45	27	
34450000	589.557455	1	-0.234107330288	0.685546536984	-0.023932057776	0.245185067883	0.000060189941	0.977959667594	N\A	0.037892447808	0.004460942079	0.015763908321	40	27	
34500000	594.439444	1	-0.419155431614	0.780563723245	-0.029380587868	0.206919447979	0.000055566177	0.990171384534	N\A	0.036770204476	0.004238429431	0.010334939402	58	33	
34550000	607.271849	1	-0.356914728129	0.748654356294	-0.030193524101	0.229244816011	0.000068560960	0.980383940361	N\A	0.036816595137	0.004312484411	0.016242662095	58	29	
34600000	601.725089	1	-0.434843538587	0.788927706231	-0.034444012071	0.227088781534	0.000059644425	0.983784331380	N\A	0.035480851173	0.003624847273	0.015323097240	47	23	
34650000	596.019943	1	-0.464804881643	0.805365166142	-0.031355487550	0.204118670570	0.000079424837	0.979296566184	N\A	0.035391612320	0.004230650057	0.016598664862	43	25	
34700000	592.593125	1	-0.495193311040	0.831704040853	-0.033600888102	0.190928762787	0.000055863613	0.979993357114	N\A	0.036558342678	0.004090826583	0.015718804621	53	17	
34750000	601.465087	1	-0.402526126948	0.783128060915	-0.030590145034	0.200177341806	0.000093762821	0.979548403908	N\A	0.036843869174	0.004470145236	0.016356424191	41	24	
34800000	583.869140	1	-0.223768449551	0.677628849250	-0.024029092464	0.251714890664	0.000053283154	0.977162696296	N\A	0.038569004848	0.004134653986	0.016467591750	53	24	
34850000	601.493945	1	-0.269372538987	0.691535955548	-0.022018010346	0.231694330101	0.000057461066	0.978559937494	N\A	0.035560266204	0.004117493548	0.014643889878	37	27	
34900000	597.983869	1	-0.366162452868	0.772028433327	-0.037752563730	0.248748613231	0.000056861563	0.979883250205	N\A	0.035573204911	0.003931144632	0.015109404158	49	31	
34950000	605.234429	1	-0.212104149244	0.674149154791	-0.027039860679	0.266715022640	0.000081722099	0.979780781923	N\A	0.039032772582	0.003853352831	0.016041973757	47	34	
35000000	595.232036	1	-0.427824462422	0.791266548203	-0.033729404659	0.216654863133	0.000063741306	0.980881913728	N\A	0.036711610922	0.004151308205	0.016090842882	44	24	
35050000	610.289132	1	-0.423247869514	0.797321541151	-0.033390935509	0.207574080850	0.000084540527	0.982574419951	N\A	0.035455697718	0.003970828544	0.015667061685	45	30	
35100000	598.551921	1	-0.496951945165	0.831698846244	-0.037473743115	0.205683444224	0.000071839430	0.983092961180	N\A	0.037157975204	0.004641056771	0.016562574164	53	33	
35150000	600.835705	1	-0.519393936004	0.862764042993	-0.043325153065	0.202426732437	0.000137468312	0.986235016821	N\A	0.035544585033	0.004375039252	0.016794495574	59	31	
35200000	598.463476	1	-0.245294192019	0.682160936019	-0.023864340391	0.255165131097	0.000086185031	0.982231259776	N\A	0.038749335477	0.004398892345	0.017659114649	42	26	
35250000	607.647369	1	-0.454372208995	0.801701334961	-0.030279437523	0.196002692010	0.000098586994	0.983400867538	N\A	0.034971542224	0.004085886865	0.015854038114	52	32	
35300000	599.192656	1	-0.457142023661	0.806437801885	-0.036154761158	0.223488738196	0.000083410076	0.981176681051	N\A	0.033828338072	0.003736356873	0.015407444900	54	35	
35350000	615.655977	1	-0.293936951803	0.714673405839	-0.027989391091	0.249750620600	0.000041314325	0.981435596778	N\A	0.036976714420	0.003879076564	0.015328990658	44	37	
35400000	624.250038	1	-0.393204859447	0.781752844859	-0.037223954112	0.235141132616	0.000050254280	0.986879766633	N\A	0.030585238346	0.003475740706	0.011803694850	45	25	
35450000	593.989034	1	-0.483877776903	0.824371156509	-0.034917840333	0.199564030061	0.000078046355	0.981312603337	N\A	0.035465926051	0.004167155528	0.015564458309	46	26	
35500000	614.643307	1	-0.460853897314	0.805295283493	-0.036437874703	0.219244135123	0.000050702245	0.982812997073	N\A	0.029700447600	0.003543187274	0.014703019002	40	29	
35550000	611.379044	1	-0.367931758686	0.775364562764	-0.030343705372	0.211077100620	0.000084152835	0.983577746458	N\A	0.031363349405	0.003662357679	0.014959212972	40	37	
35600000	594.207940	1	-0.387272370707	0.771902397227	-0.032584135455	0.219583650110	0.000059870843	0.979235184877	N\A	0.036547904124	0.003476421893	0.014976045866	44	34	
35650000	601.579550	1	-0.413914284972	0.790637414424	-0.037689403820	0.228612706686	0.000105304620	0.980671313953	N\A	0.036318021228	0.003746122770	0.015732322193	40	29	
35700000	607.511480	1	-0.429613362324	0.773881807694	-0.026376170474	0.206728724940	0.000101486898	0.982244003670	N\A	0.035952893097	0.004576373168	0.017447066649	48	22	
35750000	596.993391	1	-0.467664438381	0.815545188406	-0.031461313676	0.189480665424	0.000064201415	0.982429053199	N\A	0.036718782697	0.004152869218	0.016033537959	46	27	
35800000	601.724873	1	-0.467965193404	0.817922238381	-0.039478268932	0.220849612959	0.000119234447	0.981970435588	N\A	0.035295245723	0.003919151530	0.015461474063	46	33	
35850000	598.270511	1	-0.441689755735	0.796808249332	-0.030624106169	0.198710427180	0.000088450070	0.979837539816	N\A	0.037430537782	0.004418815096	0.016209395660	46	18	
35900000	600.848541	1	-0.416492282350	0.795820372824	-0.035367047247	0.216476068463	0.000085283038	0.982537430674	N\A	0.030195449054	0.003274273591	0.012597350108	47	28	
35950000	603.906090	1	-0.358933714164	0.769470307940	-0.038413688767	0.256005645398	0.000076655500	0.983556650636	N\A	0.039593243483	0.004487486282	0.017695937723	56	33	
36000000	604.909455	1	-0.386136733759	0.762518835510	-0.034056723860	0.245821803838	0.000065152353	0.985031149819	N\A	0.036321562595	0.004052062100	0.015306598728	40	29	
36050000	593.219565	1	-0.369974633663	0.757806988017	-0.029399977579	0.216403898815	0.000061187840	0.978915556946	N\A	0.037685744775	0.003964733615	0.015580913605	46	27	
36100000	599.792236	1	-0.398711327039	0.782765140476	-0.034219989994	0.223397151840	0.000049831256	0.978132017552	N\A	0.039146476552	0.004686352995	0.017358548864	45	27	
36150000	603.890394	1	-0.366552507061	0.754980983890	-0.033002150959	0.245683524441	0.000071326761	0.982152967281	N\A	0.037160075048	0.004135348675	0.016671337208	46	26	
36200000	594.723481	1	-0.322320076711	0.744173427052	-0.027639528709	0.225487019854	0.000086318957	0.980823843701	N\A	0.040526936535	0.004597143539	0.017390906049	48	30	
36250000	599.594754	1	-0.477879103228	0.830727962795	-0.035649347614	0.203073148683	0.000074791893	0.987979249839	N\A	0.033359102154	0.003784944378	0.015551611789	30	26	
36300000	598.665254	1	-0.427255614269	0.814753877252	-0.035791211538	0.201558884636	0.000047416970	0.981402889682	N\A	0.034491998283	0.003746570265	0.014702215306	45	30	
36350000	607.033401	1	-0.459641054539	0.811515894486	-0.029904136566	0.195436527531	0.000030948098	0.986689684468	N\A	0.035684594712	0.004475869645	0.016621722592	52	34	
36400000	582.187170	1	-0.309344196943	0.734776457687	-0.028813912965	0.234136792000	0.000014424713	0.978188232847	N\A	0.035655498961	0.003837644801	0.015402977577	58	33	
36450000	601.391723	1	-0.425564094463	0.782083249556	-0.032548206169	0.224250766970	0.000013902266	0.980517428526	N\A	0.033852332454	0.003848799906	0.015504917906	35	26	
36500000	605.408919	1	-0.409374998850	0.786505153414	-0.028283663874	0.189821946330	0.000005456861	0.979383398970	N\A	0.037180866073	0.003961452646	0.015733880860	44	31	
36550000	611.905265	1	-0.438567519191	0.807173017910	-0.037085246660	0.211877391564	0.000013759911	0.980450157306	N\A	0.034476116049	0.003705980728	0.014603682558	42	24	
36600000	616.322340	1	-0.427490886845	0.810781713706	-0.036919249065	0.212795261207	0.000014607459	0.980561124289	N\A	0.033797488851	0.003661101845	0.014608006151	46	27	
36650000	611.086282	1	-0.528011788827	0.847623895438	-0.036067691776	0.185470616126	0.000056066105	0.987742756975	N\A	0.027639871404	0.003505925150	0.013683092029	38	36	
36700000	605.508124	1	-0.463638514167	0.782329262279	-0.029199132020	0.209344602750	0.000141917347	0.980667461880	N\A	0.035639506222	0.003864871627	0.015764149156	41	30	
36750000	599.928526	1	-0.385986191605	0.765766716380	-0.030620379375	0.219497523170	0.000062041759	0.978378328153	N\A	0.037938397790	0.005054241883	0.017312676314	46	30	
36800000	595.334822	1	-0.380692879068	0.793928083026	-0.037429208957	0.222181647057	0.000056291918	0.978100591300	N\A	0.038318456391	0.004051312516	0.016169335491	47	19	
36850000	605.299841	1	-0.470034646536	0.814209124241	-0.036252621789	0.209955093736	0.000020802460	0.979479226008	N\A	0.034841124946	0.003885488516	0.016158140444	50	26	
36900000	615.877658	1	-0.528499227951	0.847587366249	-0.040799546930	0.210382833455	0.000014263751	0.986774773165	N\A	0.033727990698	0.003686670928	0.015178030471	48	28	
36950000	629.744358	1	-0.310275139185	0.719444147909	-0.025962371056	0.227773462686	0.000010770633	0.984543036529	N\A	0.035130338024	0.004040931501	0.014920815248	56	37	
37000000	601.790730	1	-0.247693772256	0.695328563862	-0.030469144483	0.259983166185	0.000017021025	0.981486243124	N\A	0.034193874839	0.004062013285	0.014963014127	42	28	
37050000	624.556256	1	-0.403599262994	0.793226315876	-0.033636096573	0.207110109022	0.000060072673	0.983340889737	N\A	0.034145427061	0.003931548477	0.015288277680	51	32	
37100000	605.498549	1	-0.411581549672	0.785557796994	-0.030149987062	0.201050613671	0.000050023330	0.978886394930	N\A	0.037534640616	0.004816449375	0.016148083484	37	34	
37150000	594.715587	1	-0.294593290830	0.693191376812	-0.025385784016	0.254994280253	0.000075783825	0.984042544356	N\A	0.036856908464	0.004051371853	0.016100341208	38	31	
37200000	608.830615	1	-0.350406215384	0.726483414159	-0.028314698566	0.240126830406	0.000038186778	0.983452994929	N\A	0.032839172182	0.003628975117	0.012931230220	43	21	
37250000	604.156139	1	-0.465009745170	0.806798571930	-0.037423063509	0.227526219672	0.000031503484	0.984662286651	N\A	0.033190671034	0.003334922295	0.014470876225	44	25	
37300000	592.802857	1	-0.402544683698	0.768384985541	-0.016738077362	0.161975352851	0.000108099997	0.978180207058	N\A	0.040496124481	0.005447395416	0.018827354412	53	23	
37350000	583.392448	1	-0.411953606619	0.802112907104	-0.035856922776	0.205260101662	0.000101133168	0.979913533655	N\A	0.038565776078	0.004554204960	0.017519326599	54	30	
37400000	580.516016	1	-0.562406593837	0.844874269783	-0.028597307351	0.169875723994	0.000088905583	0.975882181548	N\A	0.039649511416	0.005370053090	0.018565703127	52	20	
37450000	604.368438	1	-0.366102438567	0.749724818448	-0.027618775338	0.214674347128	0.000104925977	0.980043276162	N\A	0.036455633554	0.004067318624	0.015898430996	37	28	
37500000	589.507976	1	-0.434867747837	0.800011407598	-0.036711089711	0.220943625353	0.000055910294	0.975679752877	N\A	0.036406584225	0.004095353532	0.015324043619	40	20	
37550000	617.730897	1	-0.509833043863	0.831255964915	-0.032885605135	0.186675834649	0.000069039400	0.979569677286	N\A	0.037389468194	0.004207491149	0.016290531554	55	26	
37600000	614.827980	1	-0.486485666004	0.809876969212	-0.036583407908	0.223376112356	0.000066635021	0.982599799777	N\A	0.033769624584	0.003839561150	0.015591216396	41	24	
37650000	598.485591	1	-0.527430165472	0.850368135997	-0.037799033215	0.189925344962	0.000071489979	0.982139729174	N\A	0.036475441345	0.004180382705	0.015876386532	50	36	
37700000	620.237824	1	-0.430980804035	0.779018234876	-0.032672329028	0.231033222759	0.000066079375	0.983682895536	N\A	0.035561378435	0.004004439690	0.016148504466	42	32	
37750000	601.930607	1	-0.319976168490	0.724727511664	-0.030016266462	0.245109435066	0.000049839140	0.981223864668	N\A	0.037031781294	0.003982613374	0.016005870054	40	31	
37800000	601.255534	1	-0.476213221380	0.827436081518	-0.033531594624	0.188892019734	0.000091746302	0.978560651828	N\A	0.039317235687	0.004672279688	0.018025628472	42	25	
37850000	599.393569	1	-0.326668941425	0.735898565071	-0.030713250228	0.242084135560	0.000071679150	0.984201026383	N\A	0.037646916932	0.004164262389	0.016721551187	43	32	
37900000	594.748820	1	-0.297951797856	0.731486756930	-0.029842905494	0.239091680658	0.000079376296	0.982150826332	N\A	0.037413155837	0.003938154865	0.015292506921	53	30	
37950000	609.809894	1	-0.402049813296	0.779025417017	-0.031095549609	0.212610249782	0.000109604091	0.981849373398	N\A	0.031789896044	0.003525329839	0.014176742035	51	37	
38000000	597.163368	1	-0.516847471859	0.858661432722	-0.041179159830	0.195851549783	0.000028850626	0.978964288464	N\A	0.035493773213	0.004128821761	0.015915469128	53	22	
38050000	606.999376	1	-0.414734256626	0.779362009120	-0.027051589269	0.200976448461	0.000013091251	0.982490725241	N\A	0.037568247145	0.004767490904	0.017685474080	44	38	
38100000	600.079385	1	-0.490499340557	0.828051128667	-0.030887542520	0.179965002354	0.000008874401	0.986302813968	N\A	0.028627286092	0.003825073907	0.014797393223	45	38	
38150000	588.677748	1	-0.450566439906	0.810869688535	-0.033185297419	0.197376804533	0.000008115434	0.977185246712	N\A	0.037783302367	0.004288667230	0.016630880342	60	21	
38200000	595.914551	1	-0.300807017488	0.716985803600	-0.021515563801	0.222619826261	0.000071101911	0.983072683004	N\A	0.039706246337	0.005017233938	0.017295451234	40	28	
38250000	623.096308	1	-0.441019746704	0.826886228448	-0.031069223501	0.165876654190	0.000060973526	0.980806457183	N\A	0.035291114169	0.004199297930	0.015533077860	43	41	
38300000	605.369078	1	-0.331342083455	0.759744248574	-0.029340972862	0.210732859144	0.000057418399	0.980688452854	N\A	0.035875938205	0.004060587142	0.015600336279	40	35	
38350000	604.865951	1	-0.406970375738	0.796437204627	-0.037229573037	0.224456665145	0.000060916426	0.983322551171	N\A	0.035905849760	0.003963747543	0.016303152232	56	33	
38400000	599.303498	1	-0.368548444904	0.779574580933	-0.031039018095	0.201408429822	0.000055138123	0.980811174798	N\A	0.034160198042	0.003726640981	0.014761061870	44	26	
38450000	605.892131	1	-0.441420925860	0.804250829458	-0.035964807901	0.221446542824	0.000049539195	0.987582286959	N\A	0.030996951258	0.003482169604	0.014623739254	42	33	
38500000	602.783262	1	-0.493634432632	0.825096664910	-0.038404187941	0.207715269790	0.000065885196	0.980697336576	N\A	0.034591925928	0.003545005545	0.013948915913	56	28	
38550000	602.925708	1	-0.422359172829	0.785044982227	-0.036059660418	0.234488317698	0.000052860525	0.986163882886	N\A	0.033427326219	0.003537264248	0.014651910994	55	30	
38600000	609.691885	1	-0.422743491319	0.805639721315	-0.032466631090	0.187187451371	0.000049156358	0.982582949692	N\A	0.034667205990	0.004510083813	0.016049635361	47	31	
38650000	590.879830	1	-0.425362366343	0.789003359184	-0.026045535268	0.186778403379	0.000090081075	0.978335044837	N\A	0.038585174345	0.004439225574	0.017322435363	39	24	
38700000	593.224293	1	-0.470609809195	0.796763365086	-0.037108183787	0.231750610669	0.000058909627	0.979964197769	N\A	0.035690623280	0.004003462400	0.016581675561	52	23	
38750000	599.596251	1	-0.369219715489	0.731520163599	-0.024557186153	0.232910485348	0.000061878092	0.983345291258	N\A	0.035445418855	0.004393223261	0.015538067903	59	26	
38800000	613.924610	1	-0.568464296838	0.887690419163	-0.039414462771	0.174868132042	0.000051985787	0.981633546862	N\A	0.035421098576	0.003872170247	0.015266527143	43	29	
38850000	592.273648	1	-0.366332663568	0.749677865614	-0.028494581359	0.219258790988	0.000044696236	0.980932233453	N\A	0.036268447340	0.004434140907	0.017509704378	37	33	
38900000	611.207247	1	-0.561621066094	0.868526246617	-0.040947988059	0.195677742990	0.000066668067	0.989880170048	N\A	0.032673232391	0.003303669560	0.014384646958	48	30	
38950000	602.540881	1	-0.489488521369	0.834969435078	-0.037729346182	0.200743603723	0.000058819046	0.979330398705	N\A	0.037598947589	0.004136786963	0.016181452743	51	21	
39000000	604.367292	1	-0.447806255208	0.830289874188	-0.038334503237	0.197737474081	0.000058039869	0.979879204883	N\A	0.037624524058	0.004156614097	0.016163226179	52	26	
39050000	597.911457	1	-0.376571205226	0.765147878374	-0.032182097237	0.224224302048	0.000047645725	0.980590245806	N\A	0.034264010366	0.003859687313	0.015200181451	52	24	
39100000	591.261174	1	-0.501888530257	0.835893209909	-0.035595054690	0.193500269665	0.000077288106	0.978950481422	N\A	0.037811407545	0.004354411567	0.016221559109	55	31	
39150000	607.242039	1	-0.344741131318	0.733939996658	-0.025702932978	0.225416503347	0.000071242967	0.982157946013	N\A	0.031601955177	0.004263101878	0.015345402463	52	29	
39200000	614.547672	1	-0.330392663985	0.729576768853	-0.026071168808	0.239030164383	0.000100763488	0.981489353667	N\A	0.037998205601	0.004578456384	0.016531970921	48	31	
