Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-006.txt
Log File Name:                   MOB_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3519862750
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
46900000	317.496876	1	-0.946760291764	1.021800837598	-0.044027085967	0.143560899232	0.001810304648	0.000166053566	0.927318829932	N\A	0.081961775975	0.010880372412	0.057939063952	0.010353021241	39	24	0.003342933275	Global Trend	
46950000	342.203263	1	-1.296807545098	1.329229840465	-0.087270618869	0.078566216492	0.013983690740	0.000236753118	0.935926617095	N\A	0.109169407249	0.018271619898	0.051510873291	0.011568724440	30	26	0.002020380535	Global Trend	
47000000	293.676680	1	-1.941606512263	1.702947536748	-0.142568605598	0.017236438103	0.019110516097	0.000362247789	0.943411460428	N\A	0.100213074620	0.020249448285	0.040859236737	0.012391505064	39	17	0.001554038801	Global Trend	
47050000	318.692095	1	-1.441514083643	1.389604795615	-0.088694803902	0.064863932301	0.008150863210	0.000202571712	0.927761753695	N\A	0.113046099997	0.017124763750	0.056261029792	0.011169867094	48	24	0.002034585805	Global Trend	
47100000	320.045837	1	-1.711036674036	1.635486955104	-0.122974582814	-0.035172131945	0.026550458347	0.000416164855	0.938509229942	N\A	0.116716695462	0.021474826362	0.054524140620	0.013107097855	40	20	0.002412264642	Global Trend	
47150000	321.247549	1	-1.425332671002	1.435693633266	-0.108148664633	0.102888908393	0.013488296862	0.000332046614	0.929997570170	N\A	0.107008091178	0.017841179078	0.053520286311	0.011797096100	40	20	0.002960300056	Global Trend	
47200000	307.630100	1	-2.063361975126	1.838830088836	-0.185391637680	0.004050015394	0.041071873513	0.000227922610	0.935542968586	N\A	0.165227592604	0.027575350823	0.062642024253	0.014836000912	41	22	0.000241523305	Global Trend	
47250000	329.772999	1	-2.155687720074	1.905167278587	-0.190935986427	0.002918488171	0.041272473482	0.000176564695	0.934115471851	N\A	0.139633724714	0.022683637889	0.056437988348	0.012637195319	46	26	0.000331703457	Global Trend	
47300000	306.422055	1	-1.867718666864	1.731159050298	-0.179931844377	0.075708462043	0.038385876767	0.000190951479	0.929276969184	N\A	0.141560069504	0.022840532270	0.061393026304	0.013487844089	42	21	0.000701352686	Global Trend	
47350000	310.484847	1	-1.481761665530	1.336327376712	-0.086360386049	0.078468570650	0.011545616947	0.000523420451	0.935582973567	N\A	0.143712553484	0.025034553237	0.054615380967	0.014365626810	49	26	-0.000101559362	Global Trend	
47400000	300.595035	1	-1.157100438217	1.017627226455	-0.020599030340	0.176708081861	-0.023263925127	0.000316978752	0.936636489053	N\A	0.106704815490	0.018403717555	0.039372784467	0.010935381457	36	16	0.001891251380	Global Trend	
47450000	285.990619	1	-1.544731201693	1.434788814118	-0.100477027654	0.067999484163	0.018923946625	0.000937791004	0.939918647210	N\A	0.122798122112	0.018654603369	0.054475346970	0.010583176445	39	12	0.004711636084	Global Trend	
47500000	299.439562	1	-2.038746554792	1.809987667848	-0.163095091630	-0.028096565049	0.038091465048	0.000215515061	0.943303714357	N\A	0.101866195209	0.019148725013	0.047815102144	0.012167130711	39	14	0.000865070645	Global Trend	
47550000	297.505958	1	-0.490311960091	0.652084694565	-0.000261039172	0.409422735925	-0.047957610205	0.000325742232	0.982500646294	N\A	0.043572369166	0.006805784491	0.045993002410	0.009027937664	43	16	0.032199401212	Global Trend	
47600000	295.847608	1	-1.713200178449	1.438443188072	-0.105536065892	0.049361537448	0.021964006254	0.000284361389	0.925125798659	N\A	0.164567860086	0.024598115538	0.074696168335	0.014122306255	43	13	0.000974560472	Global Trend	
47650000	294.363965	1	-1.281592330465	1.171276470171	-0.057123518593	0.115920717584	-0.002902437203	0.000327240343	0.904804928973	N\A	0.115653512036	0.017009325905	0.065781311221	0.012086135668	45	15	0.004339293945	Global Trend	
47700000	315.193345	1	-1.617372715969	1.500295237922	-0.124008392988	0.037346053636	0.030906452896	0.000203153143	0.928281924485	N\A	0.123151571924	0.020417690442	0.054274558063	0.012064520505	38	17	0.001123338604	Global Trend	
47750000	311.352197	1	-1.492134104275	1.516238299493	-0.130634863934	0.064154721337	0.027406420896	0.000345499506	0.925160547116	N\A	0.124913207726	0.020629088496	0.061388717338	0.013017097984	51	20	0.002122338525	Global Trend	
47800000	310.019961	1	-1.681724938101	1.704252098303	-0.169814494189	-0.029348667836	0.056975784575	0.000340565422	0.932457736439	N\A	0.108066743032	0.018162984892	0.049053622081	0.010920399396	42	23	0.001593894821	Global Trend	
47850000	327.284405	1	-1.694315710378	1.609876967582	-0.125402746333	0.003759336288	0.025416078225	0.000192675137	0.939656967695	N\A	0.138244878888	0.021429702352	0.056797922857	0.011578537088	49	26	0.000610131978	Global Trend	
47900000	304.301247	1	-1.430915881984	1.313120135085	-0.084579635016	0.048276355568	0.019301946483	0.000206765952	0.912896657377	N\A	0.142124213050	0.021445285618	0.065184983895	0.013191578963	45	20	0.001035523994	Global Trend	
47950000	329.201001	1	-1.660782474634	1.649567045511	-0.129292867936	-0.088631229621	0.041891620438	0.000497364093	0.956185690731	N\A	0.098132983685	0.016369371073	0.048485564373	0.010144162483	43	19	0.002392883118	Global Trend	
48000000	335.708052	1	-1.847235317311	1.770189098402	-0.177100467356	-0.070271729267	0.066299908044	0.000034113646	0.935077996606	N\A	0.141754393468	0.023232551476	0.060582956464	0.013305115155	40	27	0.000066942705	Global Trend	
48050000	317.417964	1	-1.699796199607	1.480460093997	-0.128216422169	0.114049126406	0.021408450420	0.000030179030	0.919208232431	N\A	0.152989252065	0.026160018900	0.061267080728	0.014716849943	43	25	0.000012596724	Global Trend	
48100000	317.907006	1	-0.894273190035	0.898728522360	-0.011453130884	0.130526698126	-0.007603336826	0.000050194162	0.977820746692	N\A	0.041303299959	0.007421687718	0.042216996502	0.008839813453	45	22	0.004108917569	Global Trend	
48150000	297.921067	1	-1.194593931215	1.138185044452	-0.053714908318	0.098577287251	0.008231886691	0.000288224443	0.918361463012	N\A	0.131652879508	0.019736683041	0.066012072864	0.013245260805	46	16	0.001814534667	Global Trend	
48200000	307.738917	1	-1.433484405649	1.456517639051	-0.108350012506	0.046065867986	0.019294280634	0.000270176618	0.920791215702	N\A	0.108072094995	0.016756138087	0.056719946333	0.011175416790	33	24	0.002072263028	Global Trend	
48250000	319.281239	1	-1.588598660588	1.553754361046	-0.121822190828	0.066353083483	0.007596370480	0.000226193342	0.931229697685	N\A	0.139587011371	0.023920314846	0.052977500486	0.012825389831	53	20	0.000279396513	Global Trend	
48300000	324.065711	1	-1.624016977361	1.281440324053	-0.088851694203	0.167333759359	-0.003342627556	0.000304477924	0.936376188410	N\A	0.125297023492	0.022042870708	0.043917089962	0.012165889521	39	25	-0.000827345512	Global Trend	
48350000	309.122802	1	-0.921625750732	1.207146733037	-0.058943967109	0.024020994183	0.015917857059	0.000377024947	0.941179089499	N\A	0.079497843890	0.013074968740	0.048183479897	0.009939186934	42	20	0.005890488811	Global Trend	
48400000	322.083487	1	-1.701794456473	1.565208481031	-0.131991941837	0.024022751812	0.031838485954	0.000201182554	0.929005990211	N\A	0.114454556723	0.019020423176	0.052131772377	0.011465558627	45	17	0.001308903338	Global Trend	
48450000	326.157329	1	-1.040920785715	1.199623803938	-0.057151202940	0.045944875256	0.013485236713	0.000265776262	0.937589558103	N\A	0.077045009705	0.010847669824	0.050399585959	0.009280219255	48	21	0.006224866942	Global Trend	
48500000	318.266352	1	-1.705652498917	1.664739945878	-0.147980383657	-0.068355203503	0.056550095052	0.000395277317	0.931051483665	N\A	0.103455166749	0.019044036562	0.045437721785	0.012241126348	46	17	0.002708972379	Global Trend	
48550000	307.783924	1	-1.788080771764	1.778519196149	-0.159362258716	-0.094818918701	0.054626793895	0.000637403029	0.938639949787	N\A	0.105521329534	0.018755117215	0.045193366132	0.011770684650	39	15	0.003156696092	Global Trend	
48600000	307.409473	1	-1.289545740769	1.347330749399	-0.108935619749	0.129437257114	0.013666422353	0.000904602343	0.944135604176	N\A	0.107125387628	0.019006753047	0.044751617305	0.011093148303	37	21	0.004243790119	Global Trend	
48650000	326.886483	1	-1.307735375926	1.278889914443	-0.079156203740	0.059423351529	0.018294502893	0.000309789226	0.940150708791	N\A	0.115182683407	0.018991937511	0.050741122082	0.011090716392	43	21	0.001561009379	Global Trend	
48700000	314.296600	1	-1.350119281766	1.277537017838	-0.074952318290	0.083166356047	0.006261079210	0.000333053353	0.934709791594	N\A	0.111225321216	0.016105036262	0.050746699598	0.009997948272	45	16	0.001592643746	Global Trend	
48750000	308.943909	1	-1.195170111951	1.123068849516	-0.029149294857	0.096836343367	-0.016500343243	0.000118797267	0.926843695557	N\A	0.109346058859	0.016570747529	0.054757262998	0.011041283827	39	23	0.001208436315	Global Trend	
48800000	321.182015	1	-1.752423680659	1.584715886687	-0.124094574129	0.046165002038	0.018640355563	0.000200908422	0.934174170969	N\A	0.125264907504	0.020507564593	0.055322539258	0.011566849526	39	18	0.001173599827	Global Trend	
48850000	317.298779	1	-1.713971458434	1.605274960785	-0.139170715425	0.051162604849	0.024979552412	0.000160037401	0.935261676400	N\A	0.102261556434	0.015573631717	0.048607791648	0.009809922031	47	17	0.001069382966	Global Trend	
48900000	330.859988	1	-1.970774166837	1.951804432411	-0.196612838000	-0.129260516598	0.071451779358	0.000257550540	0.939103617891	N\A	0.108521288088	0.018810912409	0.049074581713	0.011686634844	36	15	0.001997970883	Global Trend	
48950000	292.456923	1	-1.741856562049	1.783123292723	-0.172513179263	0.012149440761	0.040616885085	0.000346192077	0.930833759642	N\A	0.126796318656	0.019862587875	0.062407633083	0.012560016352	35	14	0.002903346369	Global Trend	
49000000	296.536191	1	-1.329700297254	1.389488300822	-0.124069282928	0.120603130540	0.026210316534	0.000315336804	0.945025259367	N\A	0.120483715666	0.019911823554	0.048859775117	0.010986453573	36	15	0.001790065816	Global Trend	
49050000	313.190183	1	-1.372868617259	1.257239116133	-0.091126678549	0.188704524265	0.000194648512	0.000276270200	0.935915605769	N\A	0.088488759474	0.014392960681	0.045236169405	0.010024136282	44	20	0.004403490500	Global Trend	
49100000	314.558402	1	-1.692934356846	1.660968800325	-0.129371375980	-0.056037699546	0.030329247311	0.000185252833	0.926437240767	N\A	0.095236410742	0.015938058535	0.051191561517	0.011753266276	39	22	0.002388628594	Global Trend	
49150000	343.884211	1	-1.883075717935	1.781477225337	-0.170771686683	-0.044970417543	0.051128595129	0.000149156630	0.966918340120	N\A	0.105721339797	0.015788870876	0.051882151376	0.008758433044	39	20	0.001068659281	Global Trend	
49200000	326.191815	1	-1.750066223003	1.809236507561	-0.181698684393	-0.119285050390	0.073899353779	0.000217325332	0.946372831227	N\A	0.099286693525	0.017475322755	0.046362242792	0.011290794171	61	18	0.001690905752	Global Trend	
49250000	285.349272	1	-1.881742823213	1.748910733809	-0.153695358837	-0.102940284739	0.050752892375	0.000358225106	0.910011323279	N\A	0.156158551525	0.025837669976	0.065281607327	0.014673205800	49	14	0.000750541887	Global Trend	
49300000	308.610950	1	-1.740511416993	1.718894702829	-0.162700200805	-0.023451843734	0.044945050089	0.000220519894	0.932046657980	N\A	0.118265429171	0.020239270598	0.047914045020	0.011998280068	30	21	0.001258858346	Global Trend	
49350000	308.109589	1	-2.135482906585	1.921399293783	-0.179852986666	-0.127046483874	0.053292865080	0.000418447914	0.959625565967	N\A	0.116884589661	0.020391201889	0.049879649667	0.011759435512	54	19	0.000836722738	Global Trend	
49400000	320.333436	1	-2.051964526927	1.877441436848	-0.193178766577	-0.071639000754	0.066236679885	0.000164152851	0.945484633624	N\A	0.142422157468	0.022258164695	0.058626919137	0.012041194209	45	24	0.000249918248	Global Trend	
49450000	323.839935	1	-1.444745650466	1.494586017504	-0.120030852976	0.031714251235	0.026523264456	0.000210596826	0.940375715654	N\A	0.094175743560	0.015292966464	0.050985760911	0.010984350882	41	18	0.002643306600	Global Trend	
49500000	313.131182	1	-1.726352285855	1.647229954751	-0.142414549854	-0.063113561464	0.045383783288	0.000137827875	0.935034043314	N\A	0.099863652295	0.016342667871	0.049151415780	0.010901566891	46	18	0.000814753515	Global Trend	
49550000	297.653932	1	-1.850929620934	1.711294140811	-0.169350769577	0.054416551130	0.035715281341	0.000089301938	0.928421245024	N\A	0.129565452429	0.020944819103	0.056254557912	0.012146744319	37	21	0.000105983908	Global Trend	
49600000	296.456109	1	-1.169483942010	1.201204387415	-0.085456364203	0.197406045494	0.003816671550	0.000277767113	0.922666683336	N\A	0.117062196801	0.018014931849	0.058977056593	0.011618058098	43	17	0.002206737785	Global Trend	
49650000	324.849083	1	-1.186190309696	1.148187472365	-0.031644702664	0.049235238033	-0.005993056742	0.000298177410	0.941789062672	N\A	0.068017297772	0.011124693942	0.046768952907	0.009786408656	52	16	0.006860934742	Global Trend	
49700000	303.422468	1	-1.497976448235	1.667098173745	-0.151578767733	0.006407030935	0.040364119967	0.000373154943	0.925613553759	N\A	0.126700533399	0.019802214242	0.059150250768	0.011789273372	39	21	0.001663643313	Global Trend	
49750000	307.885441	1	-1.810556475257	1.699555127466	-0.140725360679	-0.093290360823	0.048530186816	0.000232605424	0.929963945105	N\A	0.125196478661	0.019663750984	0.058955661825	0.012695641827	41	20	0.001758309165	Global Trend	
49800000	316.156459	1	-1.632253824922	1.619770782999	-0.143166029419	0.007728365167	0.030431276495	0.000265804384	0.945487018728	N\A	0.108386132866	0.019230084140	0.047238119755	0.011230693101	33	20	0.001660751086	Global Trend	
49850000	311.214651	1	-1.757203631234	1.575353758913	-0.141286898529	0.053838989062	0.033534460920	0.000229895997	0.930437899777	N\A	0.116173721530	0.018085323174	0.048798396486	0.010861738497	36	21	0.001658798822	Global Trend	
49900000	324.007045	1	-1.601091526599	1.454565919186	-0.111783707550	0.063142916450	0.025445173649	0.000416941976	0.936964633850	N\A	0.109240475215	0.017068974169	0.043338517859	0.010136805681	37	22	0.001902997982	Global Trend	
49950000	295.837835	1	-1.693490258201	1.524978130312	-0.132568572517	0.113442998608	0.015874667811	0.000202629940	0.912064052183	N\A	0.134980376210	0.020654768497	0.059361539266	0.012669526797	32	18	0.000446834211	Global Trend	
50000000	287.813154	1	-1.933370439017	1.839177047592	-0.164490911908	-0.057289300334	0.039297556267	0.000290230987	0.920181630503	N\A	0.110748888580	0.017017334659	0.058127271788	0.011755470710	40	11	0.002099649113	Global Trend	
50050000	311.889744	1	-1.955197008685	1.806738452631	-0.165796386372	-0.127579151264	0.069257425484	0.000053329123	0.953962379860	N\A	0.122172156608	0.021734453990	0.039530131112	0.011523980067	47	16	0.000156572703	Global Trend	
50100000	305.716161	1	-1.605259166990	1.440443234694	-0.094555915843	-0.016143082823	0.027114270981	0.000234858894	0.943191170785	N\A	0.124546849306	0.021250963194	0.053798612032	0.013017719660	43	17	0.001292654820	Global Trend	
50150000	311.749669	1	-1.735275234906	1.723345940319	-0.149678508482	-0.031479851097	0.038235811465	0.000307075251	0.948442973581	N\A	0.091569329508	0.016790090858	0.043220810391	0.010808925904	38	19	0.002598465520	Global Trend	
50200000	294.638343	1	-1.876648771800	1.745973681759	-0.159299365053	-0.035708161510	0.039935065383	0.000246871050	0.916694021302	N\A	0.149143122142	0.023063874539	0.066591654244	0.013297280860	35	13	0.001028725847	Global Trend	
50250000	337.110003	1	-1.038249069499	1.006964431192	-0.046289637182	0.190069036895	-0.002905921169	0.000235214101	0.938033565260	N\A	0.108842676909	0.017338195097	0.053149121194	0.010880118119	40	21	0.002250577424	Global Trend	
50300000	328.436671	1	-0.644775044997	0.799039098770	0.010225353661	0.210876643143	-0.029893507803	0.000400714168	0.997523187891	N\A	0.046010904514	0.006935882539	0.050499719001	0.009154179533	38	22	-0.182281746359	Global Trend	
50350000	336.657969	1	-0.700792952374	0.799916942955	0.001092101512	0.256219910286	-0.037954082150	0.000262536595	0.979727503597	N\A	0.043203414918	0.006656194812	0.044334935234	0.007736349075	41	27	0.028819329673	Global Trend	
50400000	328.623079	1	-1.283622131146	1.271627612155	-0.073512060927	0.026520779769	0.021073461293	0.000221960368	0.924988116145	N\A	0.107460072617	0.015975796685	0.053696606783	0.010513268477	34	25	0.002206858320	Global Trend	
50450000	311.925802	1	-2.036295831138	1.786408750770	-0.133673915823	-0.105502614801	0.033366690923	0.000263839634	0.926294363877	N\A	0.139434630788	0.022067585916	0.062600572281	0.013001402180	34	24	0.001537620837	Global Trend	
50500000	314.998816	1	-1.632884372387	1.590937238716	-0.138343450779	0.034697251202	0.035442265026	0.000290657730	0.916577537435	N\A	0.125961716224	0.020020129007	0.059962088692	0.012614681951	40	25	0.002485106429	Global Trend	
50550000	296.578067	1	-1.674054654082	1.629196582843	-0.158986682151	0.011367701196	0.051355035502	0.000329152889	0.916134874180	N\A	0.133799028519	0.021740118483	0.062872813948	0.013352669564	38	15	0.002110539533	Global Trend	
50600000	310.419012	1	-1.217954854887	1.316235557022	-0.090444148989	0.133462738172	0.006004757727	0.000238223947	0.932808087224	N\A	0.074980545427	0.012750145725	0.042472227217	0.010212730219	40	15	0.004145599070	Global Trend	
50650000	313.877087	1	-1.535036593963	1.386912013623	-0.090177286942	0.123038123178	-0.002698107726	0.000218863704	0.931586097468	N\A	0.121796579873	0.020429834307	0.049858089013	0.011480380518	41	18	0.001317477726	Global Trend	
50700000	326.587195	1	-1.253902709665	1.329757504935	-0.091620906322	0.096699731147	0.014990768877	0.000285862509	0.934048641003	N\A	0.094347859076	0.015349329872	0.052712827780	0.011041418682	36	18	0.003853101681	Global Trend	
50750000	331.215414	1	-1.619083691864	1.629191401712	-0.128818188085	-0.054317454709	0.035172568726	0.000162035290	0.930988473456	N\A	0.104827962508	0.016656416077	0.055084095117	0.011486097230	37	29	0.002035757214	Global Trend	
50800000	333.236872	1	-1.695272671287	1.606038524042	-0.129184701928	0.004071341711	0.031028214757	0.000137301280	0.940324153425	N\A	0.096338717707	0.014940840397	0.050675130168	0.010101720014	44	17	0.001617876141	Global Trend	
50850000	324.353310	1	-1.318528070593	1.350450826365	-0.103966397288	0.184113933214	-0.002712705056	0.000218519763	0.927278407429	N\A	0.106944597265	0.017048453170	0.056141204259	0.011918595840	40	20	0.002715354658	Global Trend	
50900000	337.802936	1	-1.337873026362	1.207236159249	-0.055490292222	0.107531866726	-0.000068924237	0.000145484044	0.957932434178	N\A	0.108701324928	0.018483812767	0.049067990822	0.010912563048	36	24	0.001093283069	Global Trend	
