Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-004.txt
Log File Name:                   DIE_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            298606666
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32900000	733.617153	1	-1.019152273988	0.966723593716	0.004765436601	0.038449460288	-0.008681404606	0.000026992263	0.999928463585	N\A	0.015518603553	0.002257179249	0.016876176891	0.003018038851	37	1	0.256690712030	Global Trend	
32950000	730.229581	1	-0.972970458145	0.947216744534	-0.002315349681	0.051980218907	-0.002868286775	0.000021480208	0.997771522582	N\A	0.015100532135	0.002339779104	0.015958926233	0.002974783422	42	0	-0.018142225383	Global Trend	
33000000	725.453024	1	-0.933957303163	0.922202418548	0.002818658311	0.068351552191	-0.008634915807	0.000023161623	0.995536869986	N\A	0.017877135817	0.002714887812	0.017762803251	0.003274733834	28	0	-0.014858145754	Global Trend	
33050000	727.812862	1	-0.997920932784	0.971148108987	-0.000410864756	0.037313390756	-0.005856416125	0.000027024924	0.999710908783	N\A	0.015638877111	0.002282134488	0.016940498692	0.003079553098	25	0	0.128981865054	Global Trend	
33100000	729.838423	1	-1.045849096876	0.980293078794	0.005287528453	0.013750758198	-0.006574004388	0.000028964719	0.996970178242	N\A	0.016424716699	0.002427158427	0.017140059290	0.003160253390	32	1	-0.031372850557	Global Trend	
33150000	733.447275	1	-0.904672782044	0.895537282602	0.006453642674	0.089374448414	-0.013273844726	0.000026714431	0.994108120765	N\A	0.021346949515	0.002944303347	0.017408940785	0.003016927713	29	1	-0.010294066667	Global Trend	
33200000	738.456340	1	-0.993375581809	0.949788190162	-0.002371756133	0.043996207815	-0.000913243090	0.000020817748	0.992904064953	N\A	0.052827919455	0.007630680020	0.021516514257	0.004217618179	46	1	-0.000266911824	Global Trend	
33250000	736.178187	1	-0.957926201391	0.895546237326	0.008391886648	0.099176519304	-0.016829476597	0.000024101731	0.993735254505	N\A	0.021115788557	0.003179678573	0.016461128783	0.002928661408	44	0	-0.008448100025	Global Trend	
33300000	739.326310	1	-1.051874832466	0.985711617452	-0.002251319185	0.017400019985	-0.000790664836	0.000021967346	0.999985312166	N\A	0.013724187117	0.002181087457	0.015115954556	0.002994840328	35	0	0.269637852768	Global Trend	
33350000	730.159081	1	-0.943923234956	0.920416226584	-0.005684949786	0.101617162661	-0.007749348600	0.000023071215	0.992663445967	N\A	0.029849537790	0.004226502426	0.017862707131	0.003205958701	42	1	0.003789990848	Global Trend	
33400000	740.937988	1	-0.969136535750	0.932965993014	-0.002335235102	0.077206301187	-0.007107091987	0.000023155441	0.999837738441	N\A	0.014937532948	0.001968683157	0.016158969241	0.002569222257	30	0	0.088421244647	Global Trend	
33450000	726.551042	1	-0.982836097072	0.932091392773	0.001771810592	0.081998869545	-0.013958177479	0.000025576486	0.998188859698	N\A	0.015240144517	0.002122299658	0.015885836601	0.002826595132	38	0	0.027268417712	Global Trend	
33500000	720.928346	1	-0.957146545088	0.952647938266	-0.002460071556	0.059854980128	-0.006259535615	0.000044670570	0.999196290793	N\A	0.015913186234	0.002250776250	0.016980357991	0.003002457192	36	1	0.078700311186	Global Trend	
33550000	732.803715	1	-0.987981619964	0.932590378232	0.000791750210	0.079148118066	-0.010639554751	0.000024376574	0.997799821518	N\A	0.016807386592	0.002287441877	0.017281725303	0.002911382239	37	0	0.030977468639	Global Trend	
33600000	723.931278	1	-0.910390833359	0.873660732221	0.011583666727	0.096126398202	-0.016039058457	0.000024454797	0.992991160540	N\A	0.030043370154	0.004706780691	0.017266924735	0.003079144574	26	0	-0.004200259947	Global Trend	
33650000	741.341869	1	-0.966070467224	0.935417653670	0.001776404396	0.070750781519	-0.009433710108	0.000024894024	0.999908472427	N\A	0.014618743028	0.002071492490	0.015945991769	0.002729019646	28	0	-0.166151708360	Global Trend	
33700000	725.416222	1	-1.015193867432	0.943277247351	0.002358129602	0.066084011197	-0.011609847118	0.000030073056	0.997439473933	N\A	0.016136836941	0.002206861108	0.016545797419	0.002827654540	32	0	0.032381210703	Global Trend	
33750000	725.367850	1	-0.998041447383	0.945287293821	-0.001623253211	0.062902702986	-0.006522378424	0.000020746301	0.996337425172	N\A	0.017387210575	0.002515361916	0.017370311194	0.003082233170	34	3	0.016139825222	Global Trend	
33800000	737.509167	1	-0.927385356327	0.887634635539	0.015954213951	0.056463794521	-0.011885849251	0.000025548212	0.993418032178	N\A	0.029232216246	0.004456011407	0.017151570002	0.003174244230	38	1	-0.004231229010	Global Trend	
33850000	729.969659	1	-0.960579020097	0.921035123285	0.004188557193	0.064343075592	-0.008247943667	0.000022513837	0.993558428177	N\A	0.025505198090	0.003754984373	0.016983861324	0.003095415033	37	1	-0.004576958271	Global Trend	
33900000	734.314100	1	-0.986486134911	0.929353111568	0.001775005882	0.079765067937	-0.010645463261	0.000019167767	0.999983348799	N\A	0.013785592197	0.001985797829	0.014984344234	0.002703446676	41	1	0.285081643197	Global Trend	
33950000	721.761700	1	-1.149648479026	1.072488654061	-0.024415370858	0.025541140764	0.007263971421	0.000024515707	0.991394815824	N\A	0.055848912903	0.008221619255	0.023845910879	0.004623409353	34	0	0.000671783798	Global Trend	
34000000	733.297818	1	-1.006401141453	0.977043917448	-0.006887056431	0.033886845659	0.000847439046	0.000027650590	0.996532130502	N\A	0.016365874065	0.002379407110	0.016366337685	0.002944730106	41	0	0.022039577052	Global Trend	
34050000	733.470878	1	-1.021567734898	0.945665280545	0.004506400394	0.060598678483	-0.010688249721	0.000026318982	0.999998504335	N\A	0.014790300048	0.002179885424	0.016212927933	0.002955865359	39	0	1.411518840660	Global Trend	
34100000	727.158283	1	-1.010876317930	0.961075780932	-0.003242418498	0.046407069783	-0.003004581568	0.000027052112	0.991989742639	N\A	0.034394082814	0.005093444504	0.019485561726	0.003671503266	31	1	0.003910183331	Global Trend	
34150000	739.857138	1	-0.839669597806	0.846569765317	0.016142026124	0.086380914086	-0.014161310681	0.000024597107	0.993130232756	N\A	0.037802066209	0.005558522504	0.018688094433	0.003615746344	42	1	-0.003655109007	Global Trend	
34200000	729.027843	1	-0.974622353596	0.934345652364	0.001241774931	0.068165683860	-0.010097041764	0.000026050169	0.994905643934	N\A	0.018644616489	0.002588643111	0.016951113539	0.002660032798	35	1	-0.012884752527	Global Trend	
34250000	732.676013	1	-0.939213328679	0.914476756444	0.001185020965	0.086701901644	-0.009412396976	0.000026470004	0.997691427198	N\A	0.015497409693	0.002339107625	0.016207756295	0.003047543643	41	0	-0.023302678620	Global Trend	
34300000	740.445377	1	-0.943692987947	0.921367330508	0.000931050285	0.077101834930	-0.009027846613	0.000024294811	0.995589538040	N\A	0.017130677325	0.002748191052	0.016100379099	0.003057883178	38	1	-0.012967416622	Global Trend	
34350000	734.042817	1	-0.926312203012	0.917964836949	0.000265353243	0.090229591714	-0.007769562272	0.000026261498	0.999987252253	N\A	0.015703733070	0.002214660178	0.017124188309	0.002973308784	33	0	0.504889285243	Global Trend	
34400000	733.933730	1	-0.828429578306	0.814749885063	0.013915993854	0.116474324171	-0.014930642211	0.000023926326	0.992891994911	N\A	0.046028020068	0.007097684009	0.019972162530	0.004049692241	30	0	0.000753625782	Global Trend	
34450000	728.874868	1	-0.965931921405	0.930470611606	-0.003465694953	0.087933531900	-0.006837015979	0.000025461926	0.994071605173	N\A	0.019736632360	0.002875495446	0.016938961086	0.003118368689	42	0	0.010573396536	Global Trend	
34500000	744.479507	1	-0.847906239622	0.838408766580	0.016030978251	0.104269671535	-0.016323761661	0.000021828005	0.993406955032	N\A	0.033486808926	0.005256403375	0.017642110414	0.003399879352	32	0	-0.003261158670	Global Trend	
34550000	740.864054	1	-0.891121058162	0.891271551185	0.009090699940	0.079169927081	-0.012417255844	0.000025457728	0.993887830164	N\A	0.021765791377	0.003286312677	0.017038169169	0.003088138218	27	0	-0.008690312195	Global Trend	
34600000	739.259257	1	-0.810428027424	0.848203661995	0.010788263115	0.104657453548	-0.011872674282	0.000025680222	0.992718814676	N\A	0.028849302024	0.004541909645	0.018274571800	0.003250939533	30	1	-0.008598251765	Global Trend	
34650000	731.988454	1	-0.961982270249	0.896997850852	0.007296590489	0.092287295563	-0.014186862570	0.000024337404	0.992182992876	N\A	0.058750285933	0.008854776762	0.022814569720	0.004536085163	34	1	-0.000040624461	Global Trend	
34700000	721.213810	1	-1.006583626198	0.938894047573	-0.000679862278	0.067346567774	-0.005598419440	0.000030865557	0.992430682857	N\A	0.038586642186	0.005945608374	0.019156486824	0.003709326185	37	1	-0.003485603517	Global Trend	
34750000	736.881920	1	-0.909694148765	0.875156428200	0.011629542321	0.075852680354	-0.010838267938	0.000024636982	0.992667996433	N\A	0.047913203180	0.007560044057	0.020165242095	0.004133503225	22	0	-0.001313294232	Global Trend	
34800000	729.425362	1	-0.943060457781	0.891231029732	0.004276509198	0.110486044800	-0.013780921842	0.000025375217	0.994809658721	N\A	0.018375418235	0.002686689651	0.016253525883	0.002674368436	47	0	-0.010842806921	Global Trend	
34850000	724.505042	1	-0.844933403776	0.852353715421	0.010409478745	0.094892882935	-0.009357058719	0.000028812418	0.993089787892	N\A	0.028883291101	0.004480395504	0.017371179356	0.003436758509	38	0	-0.004323734262	Global Trend	
34900000	724.782142	1	-1.042257232896	0.974128681530	-0.002512483278	0.032728103614	-0.001951330863	0.000020981051	0.992880279240	N\A	0.055375376058	0.008699839905	0.021635841486	0.004637582684	35	0	-0.000174914008	Global Trend	
34950000	721.717998	1	-0.928964585199	0.926389052972	-0.003597717291	0.081883072781	-0.005274457980	0.000030567830	0.999945180737	N\A	0.016264999705	0.002327942397	0.017751684185	0.003187858672	35	1	-0.354189834165	Global Trend	
35000000	722.933894	1	-0.825961530736	0.822155680440	0.015222647830	0.121308719670	-0.017016196281	0.000042702621	0.992043598028	N\A	0.047146464269	0.007275329000	0.020422400869	0.004000348530	33	0	-0.002922019085	Global Trend	
35050000	724.887649	1	-0.982429544678	0.934969640804	-0.004532638495	0.080558060502	-0.007439138142	0.000005840926	0.992266124241	N\A	0.028251382050	0.004248626169	0.018409155417	0.003348456166	24	0	-0.001340458025	Global Trend	
35100000	733.764415	1	-1.018777810642	0.946432732151	0.001146736040	0.059998130862	-0.006334983601	0.000025079837	0.997900084846	N\A	0.016185237453	0.002313621053	0.016939898371	0.003004980810	36	1	0.039250525138	Global Trend	
35150000	722.059622	1	-0.720454051873	0.708397019250	0.039191526879	0.148853319701	-0.031074276633	0.000023589738	0.991740902717	N\A	0.046891299504	0.007048446745	0.020769664225	0.004190793720	33	1	-0.000336318724	Global Trend	
35200000	721.280303	1	-0.983083508550	0.928826204416	-0.000049217091	0.084987265227	-0.010962478659	0.000023915026	0.994738398641	N\A	0.018055213255	0.002496358983	0.015381252918	0.002768557348	33	1	0.009926510990	Global Trend	
35250000	725.087115	1	-1.038000938180	0.954947142617	0.001667952882	0.051608002499	-0.008773387401	0.000032230670	0.998937216871	N\A	0.015099163118	0.002178987703	0.016106323105	0.002948077662	28	1	0.077903467088	Global Trend	
35300000	736.261454	1	-1.026705622435	0.971046225838	-0.002989821659	0.034340022446	-0.002356243194	0.000028148963	0.999959395081	N\A	0.015130534081	0.002232073597	0.016483770646	0.003087714845	34	1	0.306316735196	Global Trend	
35350000	732.347177	1	-0.959829178691	0.926481522135	-0.001103814152	0.087243312403	-0.010204604305	0.000027154409	0.998637511696	N\A	0.015070971010	0.002112732578	0.015893595956	0.002898552860	32	0	0.048174561756	Global Trend	
35400000	728.346588	1	-0.786449590087	0.796837914866	0.018676231183	0.110185156132	-0.015813345354	0.000020796083	0.992331121664	N\A	0.054298644278	0.008720799698	0.020953587444	0.004578805110	38	0	-0.000193215268	Global Trend	
35450000	712.185346	1	-0.961434616365	0.940923626394	-0.004586969381	0.070318537164	-0.006146433537	0.000030491442	0.999100825424	N\A	0.015519336596	0.002222577579	0.016668792237	0.003013412689	33	0	0.061011602218	Global Trend	
35500000	730.615759	1	-0.985050975496	0.950634517652	-0.002204017645	0.048621986636	-0.004774199615	0.000019172974	0.993464216693	N\A	0.038632974714	0.006179238680	0.017735789705	0.003639281274	33	1	-0.001569030321	Global Trend	
35550000	733.920699	1	-0.945216740343	0.915604082068	-0.002079280480	0.093952357844	-0.007112489724	0.000025589438	0.999966956060	N\A	0.015298181234	0.002264042671	0.016692003109	0.003053317019	39	0	0.299226482365	Global Trend	
35600000	737.056954	1	-0.980619938516	0.925432072033	-0.002804016405	0.083666755844	-0.005789801457	0.000024814455	0.999783007873	N\A	0.013961118539	0.002065793684	0.015078143159	0.002549041085	32	1	-0.116767837569	Global Trend	
35650000	736.474497	1	-1.038677525573	0.961874491617	-0.004270270457	0.057072895504	-0.004133669504	0.000027791375	0.992316318079	N\A	0.031756671867	0.004892232728	0.018320767264	0.003534397132	27	2	-0.006212982961	Global Trend	
35700000	737.925439	1	-1.001604170035	0.955713540519	-0.003233950248	0.062699590205	-0.004966717257	0.000025015420	0.995094081288	N\A	0.018948738114	0.002712640643	0.017384642610	0.003121239993	29	0	0.010988865808	Global Trend	
35750000	722.314373	1	-1.023859914685	0.947407143725	-0.000118863619	0.060878216347	-0.006540188278	0.000024643642	0.993552243819	N\A	0.022334865188	0.003386202846	0.017828430556	0.003196022596	39	0	-0.007251423611	Global Trend	
35800000	732.150784	1	-0.826265024411	0.824389126094	0.014053767610	0.102439781624	-0.011344178395	0.000032137662	0.992674797967	N\A	0.053253940262	0.008062433644	0.022210539019	0.004497981698	43	0	-0.000632184880	Global Trend	
35850000	746.807824	1	-0.974544219230	0.885357704613	0.012881440531	0.075632153778	-0.014772919452	0.000027176659	0.992265385682	N\A	0.034068314554	0.004827478674	0.017732168346	0.003201581097	35	1	0.004111346333	Global Trend	
35900000	729.689279	1	-0.775520659072	0.799880465560	0.018107921464	0.120108198522	-0.014314016513	0.000019562815	0.993261979082	N\A	0.035892700930	0.005465082963	0.019367939874	0.003601291150	44	0	-0.003633972202	Global Trend	
35950000	736.543322	1	-0.993940895276	0.936207563400	-0.000232893303	0.071026124921	-0.006855409947	0.000025214728	0.999931436767	N\A	0.014490039504	0.002140043364	0.015773388747	0.002816370071	30	0	0.200517621560	Global Trend	
36000000	736.175760	1	-0.912826858459	0.915235024432	0.006315523546	0.062329558182	-0.008504261013	0.000023444845	0.996427235034	N\A	0.017888485067	0.002292803724	0.017204794379	0.002763473122	37	0	-0.014896513339	Global Trend	
36050000	737.077262	1	-0.955677481434	0.921623557554	0.004232740163	0.070113759399	-0.009924462287	0.000022842672	0.995153928746	N\A	0.018662439655	0.002687682912	0.016624522404	0.002981046911	36	0	-0.011665534484	Global Trend	
36100000	719.811736	1	-0.993838632331	0.917752302974	0.003674357418	0.088044868914	-0.009620078509	0.000025466889	0.999978600142	N\A	0.013418963559	0.001773477878	0.014539555994	0.002709743226	39	0	-0.274632372773	Global Trend	
36150000	727.792455	1	-0.973647278749	0.934189423591	-0.001784481063	0.077346042957	-0.009100328592	0.000024998408	0.999314305250	N\A	0.014173405110	0.001829253574	0.015093042204	0.002064739127	43	1	0.062211276204	Global Trend	
36200000	721.767482	1	-0.921678721693	0.912475969308	-0.002359347472	0.099900262293	-0.009357861747	0.000023089036	0.999930939202	N\A	0.015128647027	0.002236386158	0.016519871444	0.003076734826	36	1	0.186078571400	Global Trend	
36250000	738.250920	1	-0.935114834693	0.922826803424	-0.005592123587	0.087430323145	-0.004388552818	0.000028210162	0.999256330182	N\A	0.014952564125	0.002221821819	0.016026060923	0.002871775400	34	1	0.051743695433	Global Trend	
36300000	741.115535	1	-1.025318255607	0.975098734903	-0.004119268600	0.033800451898	-0.001922689582	0.000027539108	0.994967697263	N\A	0.017309578419	0.002605809291	0.015980895278	0.003095162474	40	2	0.017732493814	Global Trend	
36350000	742.156908	1	-0.803928500383	0.823769807794	0.019660383152	0.096629189142	-0.015142191678	0.000023716650	0.992550124305	N\A	0.034964670341	0.005473752348	0.018695868490	0.003581559284	32	3	-0.004106621922	Global Trend	
36400000	731.245358	1	-0.970220479411	0.920368042389	0.002093671529	0.080942973462	-0.009791486331	0.000020704565	0.993198484777	N\A	0.022466793788	0.003442102567	0.016693254610	0.003040119101	28	0	-0.006950376520	Global Trend	
36450000	723.915370	1	-0.956074035417	0.927182101949	0.000099525205	0.091371283232	-0.009593133370	0.000025103827	0.997898581809	N\A	0.016474332047	0.002364322008	0.017163061387	0.002950470312	37	0	0.031736642239	Global Trend	
36500000	727.448656	1	-1.056312877378	0.975733701369	-0.001502403992	0.026521749511	-0.000851103645	0.000025419439	0.997443212605	N\A	0.016075407236	0.002409396898	0.016843746940	0.003069618560	42	4	-0.022439315602	Global Trend	
36550000	740.960723	1	-0.971197632026	0.956943235964	0.000069857371	0.045839130823	-0.005669056291	0.000021514254	0.999735928592	N\A	0.014439720810	0.002161879360	0.015718105867	0.002848887847	37	4	-0.100158986385	Global Trend	
36600000	736.239472	1	-0.993599463256	0.950485029098	-0.002604566088	0.056097492140	-0.003211776823	0.000022238496	0.999875336975	N\A	0.015036368815	0.002111939195	0.016290128582	0.002870742937	31	4	0.139336089197	Global Trend	
36650000	740.356257	1	-1.001474106246	0.960877407117	-0.001042097562	0.042326548689	-0.003564845969	0.000024133099	0.999871588932	N\A	0.014323780978	0.001887329251	0.015482525755	0.002664919641	31	4	-0.115097958722	Global Trend	
36700000	740.549666	1	-0.983100060194	0.924743264232	0.002228891863	0.085180460910	-0.011943784315	0.000024194326	0.999960788942	N\A	0.014702644122	0.002085579718	0.015886997755	0.002639464022	42	4	0.294449295127	Global Trend	
36750000	735.297927	1	-0.993071592016	0.950454691519	-0.000824034554	0.058434945918	-0.006816177962	0.000025882593	0.999639792348	N\A	0.014910639062	0.001979507537	0.016127727843	0.002746543422	45	4	0.074217338421	Global Trend	
36800000	727.240200	1	-0.992854131107	0.951008576908	-0.001513501617	0.053791109511	-0.003551118027	0.000021961169	0.999992185605	N\A	0.014971557614	0.002073517407	0.016403692464	0.002795358896	39	3	-0.427513453737	Global Trend	
36850000	729.484064	1	-1.003355567514	0.960636990924	-0.003360011388	0.045433034986	-0.001601235581	0.000026898020	0.999384408440	N\A	0.015119048171	0.002292650503	0.016382042821	0.003064256929	33	0	0.067533707772	Global Trend	
36900000	732.488119	1	-0.881621509981	0.853185456113	0.016071005762	0.061951632671	-0.010106376777	0.000021519546	0.992408121567	N\A	0.046588806086	0.006772477920	0.020474517354	0.003944018608	39	3	-0.000115132816	Global Trend	
36950000	714.436616	1	-0.677893399026	0.681841046194	0.045399514733	0.123911697997	-0.027737043325	0.000024001402	0.991246817356	N\A	0.055731014591	0.009006086167	0.021521979123	0.004730520436	33	0	-0.000322148786	Global Trend	
