Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-fab-006.txt
Log File Name:                   SCH_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2109482511
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
38850000	484.085858	1	-1.772285095713	1.205272326827	-0.033038935911	-0.021059846059	0.000119902253	0.965373973747	N\A	0.052663556125	0.007690235527	0.025693622581	33	3	
38900000	485.044618	1	-1.583941986383	1.116513380050	-0.024434283601	-0.006552043007	0.000132211241	0.962190237077	N\A	0.059167070574	0.008142397712	0.026564529822	33	5	
38950000	482.127128	1	-1.792463663744	1.250599052594	-0.043734553779	-0.026449792844	0.000172779129	0.962032986410	N\A	0.056194444019	0.007158139418	0.025512928904	29	5	
39000000	473.843745	1	-1.803914086819	1.225572989639	-0.037172619010	-0.015723316981	0.000144508073	0.962351913027	N\A	0.057868469746	0.008583281687	0.026145165405	39	5	
39050000	485.278024	1	-1.833914769560	1.260059600517	-0.040980479102	-0.032840233599	0.000071811707	0.965048439431	N\A	0.055432878602	0.007512017687	0.025242556721	26	4	
39100000	470.459047	1	-1.782529016794	1.222302357885	-0.036183614852	-0.022265636075	0.000160848221	0.964318167056	N\A	0.056986416908	0.007791816581	0.025597107618	29	3	
39150000	490.293111	1	-1.700162295767	1.187146143649	-0.030684384903	-0.035016890570	0.000094972243	0.967965378420	N\A	0.050772475257	0.006846887889	0.023929342046	42	6	
39200000	472.882090	1	-1.728215074627	1.186059132732	-0.036168752607	0.007039878651	0.000095703188	0.969028768544	N\A	0.047776710611	0.006824482846	0.023108646526	44	6	
39250000	474.489919	1	-1.915910425734	1.310261138372	-0.048227541573	-0.024786917368	0.000101749851	0.965327114793	N\A	0.052317246455	0.007227000199	0.024352646499	37	4	
39300000	478.644704	1	-1.840120763103	1.277898673903	-0.042397077872	-0.037655826019	0.000115392803	0.961319079293	N\A	0.060112220712	0.008033686325	0.028046955570	33	3	
39350000	482.645306	1	-1.934727937480	1.321066228766	-0.037689244491	-0.084066686646	0.000033368041	0.963239564856	N\A	0.055205409702	0.007977962274	0.026248716008	47	4	
39400000	466.280894	1	-1.941366780479	1.376565993799	-0.067122502261	-0.020702785407	0.000043016649	0.966016717787	N\A	0.057285220791	0.008571270689	0.024176622137	41	4	
39450000	491.844280	1	-1.622681819882	1.139524241585	-0.032385221653	0.012924327706	0.000135110198	0.968048352963	N\A	0.051777023252	0.007835365051	0.024886049465	37	4	
39500000	492.455769	1	-1.769849735661	1.226080157210	-0.038655544097	-0.019563869634	0.000092342538	0.968557461969	N\A	0.054185808950	0.007503257487	0.024623723687	35	4	
39550000	475.214192	1	-1.761381291845	1.245195545664	-0.041209552291	-0.038126845520	0.000089678497	0.966204957241	N\A	0.055431808462	0.007929693995	0.027112770253	39	2	
39600000	477.716504	1	-1.919988740585	1.321386157489	-0.048731957909	-0.042076728737	0.000098497049	0.965684583589	N\A	0.055421199258	0.007403675379	0.025690116233	39	3	
39650000	486.458868	1	-1.849817156904	1.267787415504	-0.047511197666	-0.003558708761	0.000108633648	0.963925219250	N\A	0.055916873938	0.007282376473	0.025338227424	36	3	
39700000	480.577553	1	-1.831722893451	1.278372611033	-0.053610616045	0.022640945108	0.000108178087	0.971911112238	N\A	0.050630163506	0.006136066345	0.021878929635	46	4	
39750000	482.491818	1	-1.994056799823	1.227203861718	-0.035476281036	-0.043705972009	0.000171764269	0.965940720663	N\A	0.049273592373	0.007007322068	0.024855671386	33	4	
39800000	480.100279	1	-1.576498128166	1.131929469362	-0.040266285683	0.040544864392	0.000205889396	0.963048047326	N\A	0.058303281670	0.008099249881	0.027016762680	31	5	
39850000	472.496179	1	-1.755503396502	1.217725314879	-0.050621667992	0.044146374845	0.000139789339	0.959626327386	N\A	0.056862014065	0.007866337426	0.025575667394	26	3	
39900000	469.513841	1	-2.010235769454	1.383939595453	-0.052171277573	-0.074951505434	0.000088565775	0.960996746545	N\A	0.059380778159	0.008057874281	0.026787095552	34	2	
39950000	493.395573	1	-1.719459299420	1.195015530444	-0.028168876575	-0.041206593690	0.000109826561	0.967027352857	N\A	0.056698410741	0.007459379069	0.024696546916	46	4	
40000000	479.614255	1	-1.669661528659	1.174161422173	-0.036894229172	0.007679495345	0.000087851947	0.966009097529	N\A	0.054590134024	0.007590344608	0.026047094626	34	4	
40050000	493.498161	1	-1.919559751317	1.311590663653	-0.044874329792	-0.057233121332	0.000140474732	0.965891709027	N\A	0.050673285262	0.006454863585	0.023837493023	43	6	
40100000	489.622787	1	-1.774426944014	1.245462508155	-0.037293721252	-0.032796773783	0.000102717670	0.965693042805	N\A	0.052336926625	0.007384320279	0.025009270189	37	7	
40150000	483.424284	1	-1.678968817649	1.164881942352	-0.035599761893	0.007413875584	0.000093205118	0.967378899136	N\A	0.049180674042	0.007600810339	0.013557239150	46	1	
40200000	462.728822	1	-1.823677874217	1.274178626760	-0.040327890633	-0.041703585279	0.000089332685	0.961205511058	N\A	0.059624220008	0.007640294759	0.026693439294	40	4	
40250000	475.127738	1	-1.652247464179	1.154786320678	-0.029758501345	-0.003088229534	0.000044794444	0.963731485494	N\A	0.054178226603	0.007367495118	0.023975893305	32	3	
40300000	490.059718	1	-1.752794529685	1.206651415131	-0.041153469580	0.013497675265	0.000086380824	0.966877752987	N\A	0.052556540651	0.007271938746	0.024265481619	37	3	
40350000	497.047572	1	-1.921044207047	1.348246858780	-0.056973579046	-0.031924680040	0.000072059026	0.970242742468	N\A	0.052928342735	0.007554314668	0.023581139501	37	4	
40400000	479.023911	1	-1.726561558204	1.201843003118	-0.038875813292	0.000509592540	0.000095024048	0.963313190061	N\A	0.052137300195	0.007898050052	0.025183176217	43	4	
40450000	471.785201	1	-1.693939596284	1.192505105180	-0.040909301816	0.005022954178	0.000075755058	0.965118620430	N\A	0.058472942773	0.008372725173	0.027328796958	39	3	
40500000	459.582844	1	-1.749919585929	1.206335974362	-0.037260316611	-0.003438696933	0.000130376101	0.962357005929	N\A	0.054119080490	0.008034285041	0.028189623369	30	5	
40550000	463.518748	1	-1.641509259950	1.140434833001	-0.023393875012	-0.014437890087	0.000041143406	0.965085246808	N\A	0.052936918005	0.007270491826	0.024152019221	35	2	
40600000	476.535246	1	-1.695900801713	1.181394129688	-0.040152233551	0.020745157549	0.000011368157	0.964732599523	N\A	0.055465843948	0.007545051689	0.025419789503	34	2	
40650000	481.885267	1	-1.732101637254	1.242038236868	-0.043109505699	-0.021866137527	0.000021830916	0.970796300541	N\A	0.054343904419	0.007943162307	0.023362858944	34	6	
40700000	474.185545	1	-1.762633736561	1.193972810172	-0.027298442721	-0.037135449664	0.000029866055	0.967404950423	N\A	0.056585124902	0.007950626097	0.025421288079	37	7	
40750000	490.547133	1	-1.792247086323	1.277608551080	-0.052276031975	-0.012451739994	0.000012033800	0.962764853661	N\A	0.057168305120	0.007746467517	0.025752371908	39	4	
40800000	491.505911	1	-1.785831732433	1.247804317012	-0.051839157701	0.031670743922	0.000021661691	0.962138721779	N\A	0.055978476912	0.007600757050	0.024662763902	44	2	
40850000	476.442569	1	-1.919707417675	1.306480564285	-0.045735955915	-0.036674395480	0.000036144558	0.963163892688	N\A	0.054116760526	0.007612777566	0.024784465775	33	3	
40900000	464.619802	1	-1.860884710925	1.251913241021	-0.033446232246	-0.042237140829	0.000071334996	0.965526405465	N\A	0.056864257015	0.007391762269	0.024803817658	45	3	
40950000	473.295872	1	-1.639378035127	1.144917797004	-0.031297760617	0.003122702464	0.000103926735	0.967741693948	N\A	0.052479406490	0.008074007873	0.026039650071	49	3	
41000000	482.791588	1	-1.835801459986	1.273109126781	-0.041942878276	-0.040826997759	0.000129263871	0.965087799699	N\A	0.055513141409	0.007448583211	0.024020969983	38	4	
41050000	470.532451	1	-2.028778084419	1.382033992287	-0.054682580378	-0.053235810272	0.000113449908	0.963370174766	N\A	0.058693866411	0.007190103514	0.025369261398	34	2	
41100000	470.064929	1	-1.692698457313	1.181387403654	-0.026148573018	-0.040980040286	0.000097336700	0.962743292170	N\A	0.057342289559	0.007991876015	0.026291803568	27	4	
41150000	480.726141	1	-1.708511448300	1.181840843198	-0.030748750480	-0.018610389116	0.000089886288	0.965724559356	N\A	0.057604419605	0.007786827085	0.026309119411	28	3	
41200000	485.634986	1	-1.874392977542	1.287840367180	-0.046796037099	-0.022567028660	0.000102123103	0.965268277960	N\A	0.052815024119	0.007504612497	0.025951156446	34	5	
41250000	461.422207	1	-1.815632857605	1.256785772148	-0.036882816311	-0.045720037133	0.000106185970	0.962604709595	N\A	0.053471165216	0.007608123814	0.025478207401	35	3	
41300000	466.543049	1	-1.658502916434	1.179754924968	-0.051342169853	0.058829872204	0.000163803727	0.964132170012	N\A	0.056327993065	0.008537817046	0.026911126988	38	5	
41350000	474.414001	1	-1.644429450003	1.137651994493	-0.025557346759	-0.012940846352	0.000077946755	0.964680797706	N\A	0.056505082977	0.007374328556	0.024385984806	42	5	
41400000	482.845687	1	-1.782852114978	1.239078997573	-0.039094300003	-0.021008240687	0.000115288584	0.967442013696	N\A	0.055668202537	0.007118115741	0.023564621491	46	3	
41450000	484.767275	1	-1.724234972977	1.219899095153	-0.041016311474	-0.021385887313	0.000136549734	0.963762035543	N\A	0.052787390861	0.007397036869	0.024452889758	42	1	
41500000	480.487506	1	-1.825648935777	1.234735181740	-0.038997975689	-0.012165591255	0.000122277082	0.963972611646	N\A	0.055402953905	0.007347929173	0.026025279510	37	3	
41550000	482.196824	1	-1.737733248407	1.180598080799	-0.018809085016	-0.062438090640	0.000111601563	0.965354246772	N\A	0.053711531396	0.007310566005	0.023425195051	29	8	
41600000	482.509664	1	-1.985021873300	1.357068483606	-0.043040699918	-0.085576148776	0.000051631521	0.972213132075	N\A	0.055397509134	0.007225938219	0.024911171103	41	2	
41650000	482.632392	1	-1.730358310965	1.224623511322	-0.038145769936	-0.034437421216	0.000117006044	0.965673695635	N\A	0.056155211772	0.007789777504	0.026481065176	43	4	
41700000	488.278520	1	-1.673938617928	1.151805808221	-0.028419304405	-0.004362697881	0.000103483934	0.964859199267	N\A	0.052048298407	0.007457493659	0.026163840258	37	6	
41750000	475.239694	1	-1.755291660518	1.248140323725	-0.043392487725	-0.029322726472	0.000075661700	0.965581624325	N\A	0.055161527669	0.007624471206	0.026591170413	38	3	
41800000	472.892207	1	-1.744752559874	1.240590590583	-0.050387191372	0.011514954266	0.000098773721	0.964136756115	N\A	0.052457458668	0.008457987820	0.024577116119	39	3	
41850000	476.498029	1	-1.785661646418	1.222090705767	-0.043710069658	0.016222812881	0.000127094303	0.962509562732	N\A	0.051699303194	0.007919868646	0.025737549123	42	5	
41900000	469.554423	1	-1.516335365805	1.058254938642	-0.020524044915	0.023253299690	0.000155828419	0.966348292015	N\A	0.052935175447	0.006290590131	0.022730279845	24	4	
41950000	489.786217	1	-1.767559967747	1.202909429547	-0.037374955244	0.005189427518	0.000105814311	0.964047946189	N\A	0.054808759407	0.007231116383	0.025092648218	38	4	
42000000	472.276395	1	-1.916097503179	1.290563726612	-0.046492400998	-0.009685133666	0.000144032485	0.960184182717	N\A	0.057324298852	0.007695396227	0.025044426787	23	3	
42050000	468.533066	1	-1.990267882251	1.359742177094	-0.055436075597	-0.026378956130	0.000127912507	0.961240897001	N\A	0.055035845051	0.007386887523	0.025339753065	34	6	
42100000	476.921272	1	-1.851248861476	1.243040937385	-0.039938643479	-0.019565038560	0.000094147263	0.963026462631	N\A	0.052845091136	0.007464755124	0.024382616077	23	4	
42150000	465.839061	1	-1.835142054423	1.243775461001	-0.032733198524	-0.047735711058	0.000148874509	0.958539401237	N\A	0.057405940349	0.007518204294	0.024532874007	22	3	
42200000	467.112691	1	-1.899065181973	1.302272577287	-0.039054039120	-0.071359585772	0.000129274365	0.960397023578	N\A	0.055484751941	0.006287203282	0.023859536750	30	3	
42250000	462.496341	1	-1.624983576341	1.199842502308	-0.034650374194	-0.020209711910	0.000111874812	0.962385569590	N\A	0.055679122691	0.008175815298	0.026908631054	39	3	
42300000	474.974318	1	-1.857493017751	1.253818809186	-0.038231799533	-0.021087644538	0.000056387463	0.965571313590	N\A	0.056512126195	0.007840846874	0.025613035707	33	6	
42350000	477.040551	1	-1.576326237109	1.102565531713	-0.030245170457	0.029083311736	0.000079208209	0.964064411310	N\A	0.051649117269	0.007209690277	0.025607045371	25	4	
42400000	490.680281	1	-1.701394329405	1.180027390751	-0.028914895731	-0.023082668363	0.000107567259	0.967294460016	N\A	0.052163771225	0.006898809817	0.023111887774	32	5	
42450000	474.932538	1	-1.824821524085	1.264407809303	-0.049476117987	0.001527700847	0.000172450800	0.962100823601	N\A	0.056413988432	0.008034370190	0.025929122555	43	3	
42500000	469.461410	1	-1.567090679569	1.112569033273	-0.033653729654	0.031233620731	0.000105889818	0.959458047836	N\A	0.058360737726	0.007624983490	0.027098423601	31	3	
42550000	474.795375	1	-1.775466052263	1.227644483300	-0.036376780603	-0.024980186035	0.000068963389	0.968726898874	N\A	0.056808687021	0.007071775436	0.023937786602	37	6	
42600000	487.163468	1	-1.574787346444	1.114721711322	-0.036917922064	0.052235126045	0.000103918280	0.979171545285	N\A	0.049081368378	0.007520777412	0.024605441026	36	5	
42650000	486.286196	1	-1.927881918572	1.324257418788	-0.049941949559	-0.035030914789	0.000095095376	0.969101389842	N\A	0.056427724060	0.007811677705	0.025163523603	39	3	
42700000	484.064717	1	-1.788443987729	1.237095977514	-0.041633197556	-0.009177621520	0.000102151284	0.965162415606	N\A	0.051759647229	0.007505055255	0.024311987912	32	4	
42750000	475.273033	1	-1.765577394865	1.223352253585	-0.037631551394	-0.020148768430	0.000117826918	0.962907930832	N\A	0.056836871690	0.008000083278	0.025792224289	39	2	
42800000	479.415472	1	-1.837005871793	1.269559684407	-0.046005710564	-0.018426540851	0.000097913676	0.962843334554	N\A	0.055231645306	0.007304384721	0.025056433552	35	3	
42850000	482.390884	1	-1.841353706419	1.259979117529	-0.037535378065	-0.049832168609	0.000139663505	0.965730969367	N\A	0.056265425149	0.007752698277	0.025485824678	41	6	
42900000	461.726773	1	-1.732535078371	1.209076460167	-0.026565407394	-0.057063070027	0.000095485988	0.963868807127	N\A	0.056818686566	0.007588201103	0.026197278124	43	5	
42950000	467.705787	1	-1.856619227042	1.267013835725	-0.040304643080	-0.033674539090	0.000132435324	0.964216291498	N\A	0.055507543152	0.006374552570	0.023367304001	37	3	
43000000	471.839526	1	-1.845855426060	1.282265756414	-0.047416885564	-0.022629375640	0.000114633608	0.961905757282	N\A	0.056711526113	0.007453079917	0.025204161990	43	4	
43050000	481.616327	1	-1.851287839541	1.292708978011	-0.039182059698	-0.068188148975	0.000088154952	0.963705383554	N\A	0.056064067413	0.007674922132	0.025613877348	39	4	
43100000	457.532010	1	-1.656251052933	1.147371768479	-0.042269189721	0.059705324574	0.000147695990	0.958147458338	N\A	0.056340427273	0.007354751272	0.025007301911	32	2	
43150000	479.643898	1	-1.842013057811	1.283168598405	-0.047526152957	-0.030331679495	0.000105798297	0.966297078080	N\A	0.059251543505	0.008619605742	0.026323077891	48	4	
43200000	477.924171	1	-1.735127879248	1.179714303453	-0.041100974882	0.032344423185	0.000085341500	0.964912259767	N\A	0.053893393783	0.007416502342	0.025400153086	46	5	
43250000	467.820988	1	-2.025222153581	1.376909022516	-0.056883555008	-0.033298302669	0.000106966175	0.961131222560	N\A	0.059585689973	0.008060168690	0.026562487180	41	2	
43300000	473.175033	1	-1.953285132231	1.351632558624	-0.061874374226	-0.005354963004	0.000084335051	0.964199352797	N\A	0.056023327414	0.007885363622	0.024051162081	36	4	
43350000	479.277072	1	-1.774402800780	1.211481983652	-0.027729145234	-0.047765669261	0.000111189143	0.965700591167	N\A	0.056181403412	0.006791813440	0.022871259532	32	5	
43400000	488.098027	1	-1.837082102499	1.272089279541	-0.054916067367	0.026722502211	0.000155550808	0.968505726543	N\A	0.056503938585	0.008143098127	0.024114742037	36	5	
43450000	481.223877	1	-1.889699975166	1.305310185784	-0.049273569197	-0.031336276271	0.000270337891	0.964466664424	N\A	0.056397575436	0.007140568314	0.025625410095	31	5	
43500000	490.770116	1	-1.845236508671	1.279299063181	-0.052867952789	0.006664416359	0.000099504905	0.968488731493	N\A	0.053776228283	0.008047424275	0.026684847855	34	3	
43550000	474.553547	1	-1.550818693340	1.101497916099	-0.029317663274	0.020493162254	0.000113025698	0.966496143838	N\A	0.052832215403	0.007268749791	0.024235489054	33	5	
43600000	478.569459	1	-1.953944269072	1.328993598873	-0.052996175737	-0.023139203400	0.000127247636	0.962164142299	N\A	0.057985386590	0.007512499947	0.026083369316	32	2	
43650000	484.150203	1	-1.725995248658	1.210993911204	-0.038783766571	-0.015971181794	0.000138050652	0.962587021606	N\A	0.058636441701	0.007920519536	0.027567644712	29	4	
43700000	489.267719	1	-1.737068752961	1.208929262562	-0.039267859151	-0.002217056388	0.000097790962	0.963022643006	N\A	0.054663694183	0.007590776047	0.026655831774	27	5	
43750000	452.046133	1	-1.851367847611	1.291492919766	-0.049186069115	-0.019033705997	0.000207388125	0.962973314775	N\A	0.054869635800	0.008603284434	0.026924946117	34	0	
43800000	480.963127	1	-1.769371394704	1.200370097391	-0.031908112131	-0.009189084276	0.000125084943	0.961693744980	N\A	0.056980518115	0.007847555246	0.025707733853	32	4	
43850000	467.553156	1	-1.771109543554	1.233113898192	-0.041780600869	-0.016113814956	0.000099254448	0.960212616139	N\A	0.056284043150	0.007496803219	0.025563170764	30	1	
43900000	488.755624	1	-1.782688297924	1.232437494498	-0.037014363627	-0.027642026151	0.000114756326	0.965561158125	N\A	0.054142429940	0.007427349184	0.024919531328	41	5	
43950000	466.688336	1	-1.760172223746	1.213085928948	-0.029649121909	-0.056751104818	0.000104179538	0.963239679503	N\A	0.056757756005	0.007829958351	0.028267685652	35	2	
44000000	467.711611	1	-1.729429664391	1.200800306312	-0.039975628487	0.008550114972	0.000114592868	0.961899323370	N\A	0.057361222395	0.008031449824	0.026318332415	33	3	
44050000	489.164894	1	-1.781467866185	1.236814155338	-0.039199422623	-0.022391860055	0.000123059411	0.966903270823	N\A	0.055709451407	0.007645979654	0.024725107061	38	4	
44100000	486.548222	1	-1.726191601030	1.232328624626	-0.052556216540	0.031363081510	0.000048842605	0.968727750920	N\A	0.052107536786	0.007143443154	0.024440453869	30	5	
44150000	489.275652	1	-1.835655983948	1.285504683209	-0.044378418470	-0.052810502508	0.000215394500	0.966466410584	N\A	0.057291903902	0.007493381147	0.026269639652	24	4	
44200000	488.139850	1	-1.812532140187	1.258794110981	-0.042727707500	-0.032291297574	0.000095201456	0.966662094753	N\A	0.054197229246	0.007150645375	0.024306577831	27	5	
44250000	491.424194	1	-1.511242863908	1.081838194189	-0.035106041545	0.058258325604	0.000085034197	0.966645676438	N\A	0.051343659574	0.007418562648	0.025730102928	31	4	
44300000	479.987218	1	-1.825270515830	1.247304993087	-0.036708232315	-0.038859785557	0.000113654420	0.958647705556	N\A	0.057066251591	0.007341455951	0.025880931516	36	3	
44350000	474.074752	1	-1.694261449883	1.182980299207	-0.037670387377	0.015116617028	0.000066641344	0.962447079236	N\A	0.054773643645	0.007738802387	0.025893165655	40	4	
44400000	488.854272	1	-1.718286546532	1.187342155117	-0.039117692150	0.015216878347	0.000112326120	0.969156013886	N\A	0.053103740058	0.007215748891	0.024813608873	32	4	
44450000	473.595209	1	-1.812803885251	1.255959296693	-0.037375549279	-0.046247613678	0.000105865336	0.964424751604	N\A	0.053719942404	0.007578312409	0.024428528101	34	3	
44500000	479.681137	1	-1.940399850832	1.325691871640	-0.052130155143	-0.027164033357	0.000130216954	0.961324337779	N\A	0.057940201457	0.007880995577	0.025939718955	44	5	
44550000	486.688788	1	-1.755576778929	1.211783790352	-0.043604389443	0.018916790178	0.000113978084	0.963234253791	N\A	0.054745294282	0.007064106664	0.024815204454	36	5	
44600000	487.180135	1	-1.788180663471	1.241304575448	-0.042132963322	-0.014247549482	0.000118742752	0.963900672249	N\A	0.059194236859	0.008029435382	0.026100377378	36	3	
44650000	473.576636	1	-2.028388038612	1.378588934656	-0.068109496161	0.018532905639	0.000017469637	0.965404758758	N\A	0.058661672095	0.008036245102	0.025652413463	35	4	
44700000	487.850122	1	-1.694208690680	1.207857298856	-0.046890137640	0.021095078082	0.000062295317	0.963778853318	N\A	0.055769677907	0.007565066658	0.025221664969	31	5	
44750000	478.138985	1	-1.730354705053	1.182415283810	-0.033887479211	-0.005582291368	0.000083194298	0.962882591692	N\A	0.053701546049	0.007064176485	0.023802449319	40	3	
44800000	489.089206	1	-1.824336040186	1.248591622849	-0.040225782084	-0.027532305496	0.000090994519	0.967507602189	N\A	0.052827260916	0.007449909036	0.025557989065	37	4	
44850000	481.588845	1	-1.798947246021	1.266777594256	-0.052130040729	0.006225298847	0.000072050908	0.983186613775	N\A	0.048492602527	0.007105370404	0.025962661667	34	3	
44900000	484.638406	1	-2.078277773707	1.440958166812	-0.061309671967	-0.078198740949	0.000079702672	0.964817647942	N\A	0.055682293821	0.007822218341	0.025757165730	44	5	
44950000	482.432795	1	-1.832983186533	1.254861658176	-0.045324128133	-0.003928478863	0.000091857486	0.963605937499	N\A	0.055182957885	0.007063674637	0.025334590195	35	2	
45000000	471.923048	1	-1.736818683080	1.239383489309	-0.042320923465	-0.029825249350	0.000143885665	0.966574521426	N\A	0.054497920642	0.007547087363	0.024027791123	36	2	
45050000	494.748913	1	-1.775520992313	1.240660914939	-0.049649368947	0.016127537082	0.000127515118	0.971259469820	N\A	0.054147374698	0.007332119250	0.026424929555	29	4	
45100000	490.109168	1	-1.683406610325	1.169775920432	-0.029076259940	-0.018385813544	0.000025661831	0.966661731795	N\A	0.053421660744	0.007305257739	0.025486591123	37	6	
45150000	483.778660	1	-1.988626955020	1.378255989103	-0.047161058120	-0.091680620958	0.000104818858	0.963896134393	N\A	0.054813259198	0.007500712328	0.026626200528	33	5	
45200000	493.890221	1	-1.819998694193	1.263199102186	-0.037828835934	-0.052392149528	0.000119478835	0.970208262014	N\A	0.054403873397	0.006867518318	0.024622615559	37	6	
45250000	467.241830	1	-1.894036175556	1.309134623612	-0.045232594869	-0.052759663151	0.000102355839	0.962234352204	N\A	0.057611556622	0.008133618680	0.028178019067	31	1	
45300000	459.619089	1	-1.657144468401	1.170719531403	-0.047911478323	0.056946045754	0.000111471571	0.959883073039	N\A	0.057851752544	0.007965624131	0.026407814335	35	5	
45350000	486.716833	1	-1.834377138207	1.270900543990	-0.047074570607	-0.000568808650	0.000101261493	0.966519095290	N\A	0.051992944907	0.007758142222	0.026151816218	38	5	
45400000	476.751182	1	-1.912495806368	1.305957324306	-0.050139043667	-0.015644504136	0.000130566772	0.965098045237	N\A	0.053862010517	0.007804345350	0.025586315861	40	2	
45450000	470.133409	1	-1.719725261240	1.188668126078	-0.040172803177	0.018876465928	0.000081858021	0.965775867889	N\A	0.053323046465	0.007533991056	0.024670782699	45	2	
45500000	481.735223	1	-1.715741608179	1.183388771869	-0.033971132517	-0.000010949689	0.000061840492	0.964204152526	N\A	0.054628948350	0.007736138229	0.026014056557	41	2	
45550000	475.228819	1	-1.915384832755	1.317718332277	-0.060378157634	0.018392985935	0.000104516800	0.963154333383	N\A	0.058916049201	0.008115125983	0.026857388083	34	2	
45600000	469.680155	1	-1.883298616872	1.312196219139	-0.052815019885	-0.023830106912	0.000132910640	0.960223585951	N\A	0.061528422787	0.008480309188	0.027878359667	32	3	
45650000	479.645304	1	-1.865275052103	1.275985885873	-0.043546769654	-0.020455830731	0.000128667802	0.965771176437	N\A	0.052598932835	0.007121154973	0.023336304300	45	5	
45700000	486.977807	1	-1.714528788062	1.199015022874	-0.034600446382	-0.024743836467	0.000099964559	0.968704741165	N\A	0.049126648862	0.006881321424	0.023566880948	38	4	
45750000	499.847213	1	-1.833119657501	1.280650448419	-0.043286955658	-0.028337405390	0.000123024379	0.967158201070	N\A	0.052734500298	0.007610368707	0.024046588361	34	5	
45800000	485.645944	1	-1.611821945349	1.115621425121	-0.029097198833	0.021873149988	0.000093988980	0.966753254272	N\A	0.051929804008	0.007177023922	0.024123101262	33	3	
45850000	478.114115	1	-1.900247478919	1.304915875560	-0.051613767267	-0.008881958716	0.000123442725	0.968597249085	N\A	0.057616343154	0.007337459663	0.027058975356	33	3	
45900000	481.164582	1	-1.830431749267	1.266046267984	-0.036973279065	-0.052220318810	0.000079669515	0.963907169634	N\A	0.054019693791	0.007392313335	0.024973357899	42	8	
45950000	476.718398	1	-1.722967567533	1.183972405571	-0.027785670501	-0.020611475177	0.000113169485	0.965865081609	N\A	0.053108779674	0.007689422347	0.024056508071	42	5	
46000000	479.433743	1	-1.803254971557	1.229892840724	-0.030107287533	-0.054308024900	0.000121373900	0.964071975185	N\A	0.055302375662	0.007977544453	0.026175895559	38	3	
46050000	473.028967	1	-1.710600720434	1.208454111463	-0.038005833506	-0.022921442490	0.000083127263	0.967849173700	N\A	0.056046374867	0.007750184793	0.024504386593	43	3	
46100000	477.579098	1	-1.625810570529	1.130756849107	-0.023684948056	-0.018740572323	0.000108530222	0.963713474748	N\A	0.057741680186	0.007946362924	0.025455474344	27	7	
46150000	473.177335	1	-1.724771844773	1.221571468504	-0.050845579194	0.027594426477	0.000116033036	0.970161748916	N\A	0.052972875451	0.007142500559	0.025582788564	37	3	
46200000	474.881771	1	-1.882022997699	1.274988941544	-0.051903882106	0.023569851427	0.000098348857	0.962246484668	N\A	0.059876983998	0.007920917239	0.024834000022	40	3	
46250000	464.507780	1	-1.821151231375	1.281364529990	-0.045542336781	-0.048392630682	0.000117835522	0.978439629047	N\A	0.059860585759	0.007923100462	0.026235396330	29	3	
46300000	473.199245	1	-1.835575224333	1.228358114666	-0.037230114681	-0.003098710051	0.000086923617	0.966681196799	N\A	0.053880527621	0.007175488202	0.026118793721	28	2	
46350000	475.208262	1	-1.733131804598	1.195972388382	-0.029110826768	-0.037940686792	0.000126315047	0.961772924309	N\A	0.054467085816	0.007317975654	0.023718035698	24	4	
46400000	465.673850	1	-1.839975935602	1.277468864597	-0.032394101874	-0.084390044731	0.000120027676	0.968886559982	N\A	0.051789029628	0.007525371326	0.024573220988	36	2	
46450000	474.235660	1	-1.893189472674	1.312853904982	-0.058431497594	0.002330174199	0.000182583226	0.964213489531	N\A	0.053073189462	0.008474038319	0.026819718464	32	1	
