Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-006.txt
Log File Name:                   MED_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3784383407
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19200000	601.462050	1	-0.571004012229	0.901699951970	-0.043928943856	0.150957481140	0.007663344644	0.000054411360	0.981010942996	N\A	0.058222357968	0.007133087193	0.029308989563	0.004735160314	46	0	
19250000	616.331340	1	-0.501424825966	0.833686376911	-0.037477015004	0.210849412453	-0.000329137585	0.000071604325	0.985716560022	N\A	0.062191144369	0.007611088423	0.029467843401	0.004852256052	40	0	
19300000	609.322805	1	-0.373462517566	0.732545517777	-0.019223979626	0.218072765362	-0.005469766761	0.000063443392	0.984267633306	N\A	0.065660199624	0.008911788427	0.029293455975	0.004849259312	41	1	
19350000	604.412170	1	-0.529616672504	0.873584181862	-0.043741774002	0.179770230023	0.004835864875	0.000055965126	0.978612968849	N\A	0.067185455232	0.008025296821	0.033229709852	0.005347519732	43	1	
19400000	615.457908	1	-0.539533720271	0.895411673683	-0.041515098178	0.143609831094	0.007457205289	0.000055224586	0.980746407988	N\A	0.065532124262	0.008388257218	0.031691159721	0.005383034210	34	3	
19450000	620.245467	1	-0.449769460197	0.779752754900	-0.028287172239	0.223406460487	-0.003829824412	0.000109670059	0.980964472552	N\A	0.059520868244	0.007388316399	0.029692241589	0.004591334720	40	3	
19500000	617.019415	1	-0.654969630138	0.954873461861	-0.042966636029	0.080650273372	0.016480641304	0.000057643632	0.982241214103	N\A	0.065388105521	0.009848339951	0.028440800733	0.005363779623	49	4	
19550000	640.363766	1	-0.661708893639	0.957916950220	-0.046391292382	0.130945421027	0.006625066842	0.000067795336	0.982837045738	N\A	0.061024982521	0.007611398437	0.029489624372	0.004794909133	42	7	
19600000	620.620999	1	-0.488160227172	0.810991025551	-0.034361805483	0.190812952301	0.003569645605	0.000049416273	0.983258105093	N\A	0.061648827256	0.007194427958	0.030216776950	0.004354496104	31	5	
19650000	636.470540	1	-0.539134184789	0.867529418759	-0.040927878785	0.179202544703	0.005029521612	0.000045169492	0.987770623324	N\A	0.058902538293	0.006912480752	0.028372472268	0.004362811661	51	4	
19700000	631.540005	1	-0.366176328414	0.756934145554	-0.033454990000	0.244439091719	-0.001848948054	0.000036512205	0.983841357608	N\A	0.057090574918	0.005476955225	0.030167150187	0.003734495049	36	6	
19750000	615.598387	1	-0.627713869580	0.943850956408	-0.052714869759	0.153535248183	0.012422009091	0.000038210920	0.981243347490	N\A	0.066323214099	0.008825917673	0.030238544655	0.005081186310	43	4	
19800000	617.693112	1	-0.382162517799	0.780353698851	-0.039971453063	0.238138938607	0.003099573374	0.000030688037	0.980473896337	N\A	0.064670350273	0.007403729606	0.032554389169	0.004944458052	40	6	
19850000	622.860583	1	-0.448124113986	0.812636302600	-0.035700700647	0.192471839194	0.004293492067	0.000014455372	0.981459810009	N\A	0.063140625954	0.007914049110	0.030868769381	0.004972603142	32	4	
19900000	613.497348	1	-0.416019196707	0.798177177304	-0.033351439909	0.202474561056	-0.000803652447	0.000084728776	0.981749448741	N\A	0.063969395465	0.007651140728	0.030680878725	0.004595990323	45	3	
19950000	611.061940	1	-0.516957595320	0.865595629013	-0.042469978826	0.185368348658	0.004656986378	0.000017532399	0.979689304137	N\A	0.060991075999	0.007806591905	0.029523259540	0.005016531542	30	4	
20000000	621.660227	1	-0.448211827659	0.831602499639	-0.036626463175	0.149818862268	0.012579647027	0.000054980160	0.983116058400	N\A	0.073126199720	0.010612110744	0.030300511414	0.006181170832	33	2	
20050000	629.739448	1	-0.394117260059	0.774242006145	-0.031784248366	0.219466795413	-0.000042667020	0.000068263164	0.982720009694	N\A	0.064127762841	0.007863127816	0.030746122368	0.004829169338	42	6	
20100000	621.544723	1	-0.565628643845	0.879608617270	-0.045018956576	0.188103439357	0.006743989049	0.000103095529	0.983065328896	N\A	0.071772764437	0.009886959025	0.031395029945	0.005564800855	40	4	
20150000	629.732968	1	-0.540227096863	0.859566130576	-0.043739006325	0.209965494370	0.002063598958	0.000067910090	0.983575020147	N\A	0.057306613832	0.007129867739	0.028181010089	0.004453244480	38	5	
20200000	640.794952	1	-0.483724324687	0.807040693757	-0.028629331243	0.198918268823	-0.002430396284	0.000047514583	0.981849372934	N\A	0.064579057863	0.008003672025	0.030954834790	0.004936108310	50	4	
20250000	623.318252	1	-0.474137049511	0.831504025552	-0.038036329636	0.197390118767	0.000847045369	0.000081732095	0.981828478663	N\A	0.063800799644	0.007832362816	0.031258767894	0.005065008482	36	1	
20300000	617.098445	1	-0.394136405249	0.764761364906	-0.030394967467	0.220679611654	0.000963484226	0.000054896245	0.981817153675	N\A	0.066887880080	0.008721123459	0.030759510286	0.004873154537	37	3	
20350000	603.365820	1	-0.324656910775	0.710791738634	-0.018162203255	0.219063334436	-0.002728306467	0.000087472910	0.978832246352	N\A	0.070699083903	0.009493352892	0.031533873464	0.005344007090	26	2	
20400000	620.013510	1	-0.382803532600	0.759761464130	-0.030801041711	0.229978455153	0.000248215906	0.000062806196	0.981471161155	N\A	0.065370064293	0.007894970952	0.032263646570	0.005171769282	48	1	
20450000	618.515592	1	-0.413880818686	0.801833118147	-0.034216913086	0.184820807512	0.006473813981	0.000054983194	0.984677577395	N\A	0.060462450254	0.007424808432	0.030391372694	0.004980568029	46	1	
20500000	624.419068	1	-0.331451031803	0.725746515746	-0.029217548596	0.244923551229	0.000764551298	0.000068114836	0.981504653985	N\A	0.060321352974	0.007627895090	0.029644697126	0.004912858925	27	5	
20550000	617.650247	1	-0.449704368027	0.825039937258	-0.033036633934	0.170394268211	0.002758504928	0.000093269789	0.979831428650	N\A	0.067311622558	0.008504090863	0.032070913057	0.005162970157	29	5	
20600000	605.257142	1	-0.193924741324	0.637999169233	-0.011133833090	0.254911899418	-0.009704363585	0.000051676697	0.979590483299	N\A	0.071435881329	0.010004478977	0.032885104658	0.005848646042	48	3	
20650000	600.701744	1	-0.420687308100	0.825329566975	-0.049226789879	0.231558170930	0.007453360542	0.000137890602	0.979493142916	N\A	0.065535103546	0.008994601007	0.031088280625	0.005351132691	34	2	
20700000	615.243571	1	-0.428688212389	0.824697664078	-0.040220290439	0.183851313503	0.008298912879	0.000092870112	0.981407636448	N\A	0.059622212380	0.007714130352	0.029719347956	0.004896372828	38	2	
20750000	621.265555	1	-0.512185714259	0.856614535315	-0.041933674369	0.182950955514	0.006093767790	0.000072699739	0.980167217054	N\A	0.066405645253	0.007895818661	0.032946712459	0.005230854600	36	4	
20800000	603.359013	1	-0.202166164783	0.620935519064	-0.011026540738	0.285012370415	-0.011675484054	0.000076500484	0.983974530498	N\A	0.056974750712	0.007645078874	0.024216455792	0.004433838856	43	2	
20850000	626.896346	1	-0.402487472936	0.780113826336	-0.033373762406	0.218403455839	0.002138547488	0.000063142893	0.980841214966	N\A	0.057626173348	0.007254370603	0.028723896856	0.004697249218	51	2	
20900000	607.464341	1	-0.519957500806	0.828931678852	-0.040405156791	0.242232794548	-0.004138023855	0.000060511497	0.984477786224	N\A	0.061813194579	0.007498849809	0.029589029747	0.004800942423	40	5	
20950000	616.833462	1	-0.449993223953	0.827459092571	-0.040712738692	0.180515499853	0.011059108424	0.000067333016	0.981635751312	N\A	0.061093451349	0.007565067317	0.029901688810	0.004791268531	32	5	
21000000	615.955841	1	-0.115168107240	0.592497647263	-0.015340541581	0.298400425185	-0.007492198372	0.000078798531	0.982692944710	N\A	0.064845878689	0.008053729802	0.030314777285	0.004690383808	42	2	
21050000	626.333076	1	-0.521648740644	0.876193205402	-0.041345499486	0.174275054790	0.004700320219	0.000050434799	0.981272320262	N\A	0.064283691330	0.007401919257	0.031546100741	0.004585039261	37	3	
21100000	624.839309	1	-0.658292067889	0.928727857053	-0.044390238529	0.161410462247	0.003342854560	0.000050769085	0.982219859053	N\A	0.054452108706	0.006249418315	0.027384948791	0.003964495807	37	6	
21150000	625.666762	1	-0.622884130946	0.936430264063	-0.049813608768	0.141747118761	0.012676866502	0.000052645080	0.980495298589	N\A	0.061714077745	0.007390884212	0.030275715607	0.004695382786	44	4	
21200000	607.895805	1	-0.522413540228	0.851581546018	-0.038269253618	0.197708119018	-0.000789778116	0.000057470081	0.978871769840	N\A	0.059727264027	0.007152000950	0.030428707615	0.004537693223	37	1	
21250000	625.131564	1	-0.433692494982	0.790514186869	-0.027579086487	0.192724290067	-0.000280768853	0.000061304945	0.984460209044	N\A	0.058520728997	0.007865859564	0.027617931088	0.004877084458	43	4	
21300000	618.806152	1	-0.268228245306	0.700940050150	-0.032320982630	0.273796591916	-0.000752364952	0.000061488549	0.982953054732	N\A	0.060320746964	0.007323300775	0.029103071497	0.004427331049	36	5	
21350000	628.979193	1	-0.350259470181	0.736196225238	-0.021721623148	0.219267728293	-0.003890328977	0.000074302362	0.982533150719	N\A	0.066327296938	0.009094540830	0.030514252915	0.005337424462	43	3	
21400000	629.474847	1	-0.413422562363	0.797853960123	-0.034479616938	0.205079527318	0.002711362988	0.000055879717	0.982170422515	N\A	0.059175319592	0.006760401109	0.029867542527	0.004495551281	32	3	
21450000	616.896850	1	-0.623905502483	0.917496310790	-0.044968207856	0.158785722544	0.007582635129	0.000063554191	0.982604971640	N\A	0.062976695613	0.007749341927	0.030580425962	0.005065268597	36	3	
21500000	609.192114	1	-0.293572008769	0.693911679991	-0.024154360933	0.269247874381	-0.007149688575	0.000061837304	0.982072993951	N\A	0.060789482965	0.007040320292	0.029525907957	0.004514740024	35	1	
21550000	614.213387	1	-0.469908051977	0.816371097216	-0.036341057320	0.207963698134	-0.000087491771	0.000044771856	0.981786094040	N\A	0.061106261690	0.006771810389	0.031256238961	0.004544761154	36	1	
21600000	608.108464	1	-0.604664232552	0.922682026574	-0.046584778192	0.128093569033	0.014196266400	0.000093222259	0.976494327836	N\A	0.077132203370	0.011142649050	0.033637592128	0.006460912513	32	2	
21650000	623.449437	1	-0.397646065101	0.791601552241	-0.036414750826	0.214552842011	0.003126779178	0.000099850569	0.982809764619	N\A	0.065247461750	0.008169843176	0.030497038103	0.005149408152	42	7	
21700000	636.391157	1	-0.485870831166	0.821660198616	-0.035486478028	0.214452712322	-0.002297279447	0.000062351602	0.982564735012	N\A	0.074732606560	0.010825085337	0.032661761887	0.006149425716	41	7	
21750000	616.029427	1	-0.548043777911	0.878384911876	-0.043387740067	0.186236844524	0.004884601501	0.000084105066	0.981799095008	N\A	0.066357070491	0.008346176331	0.031358224925	0.005115599744	43	2	
21800000	621.185720	1	-0.412864132495	0.794960346482	-0.036392242038	0.209959959836	0.004403164228	0.000043275082	0.984556030847	N\A	0.058038113333	0.006870031820	0.029035428374	0.004549236780	36	1	
21850000	602.660574	1	-0.444569959991	0.838583211002	-0.042633543542	0.186261968536	0.008032788620	0.000038447097	0.981524241717	N\A	0.060714156271	0.007043225758	0.031099615606	0.004753566212	60	5	
21900000	611.163480	1	-0.336018542066	0.771556858708	-0.036921616953	0.199511759029	0.008378602907	0.000048968650	0.982004813610	N\A	0.057355757146	0.006981069383	0.028720311712	0.004715861247	39	2	
21950000	629.179203	1	-0.600762946990	0.909913041511	-0.050050809637	0.200881123440	0.003369450404	0.000062778496	0.985689186909	N\A	0.063013339588	0.007583105224	0.030429442333	0.004759741677	45	4	
22000000	634.742261	1	-0.497589723684	0.855647131309	-0.040864392421	0.185067851713	0.004234239396	0.000003328478	0.981866286949	N\A	0.061565431644	0.007709650547	0.029500646180	0.004772382164	45	5	
22050000	615.946416	1	-0.533083628992	0.868510033451	-0.046530298590	0.209427782880	0.005629900212	0.000028661577	0.983120234226	N\A	0.056764760615	0.005858862686	0.030450794677	0.004057199295	39	3	
22100000	627.061808	1	-0.421918753720	0.786761223981	-0.033381107990	0.220702632450	0.000178475457	0.000015952326	0.984016977299	N\A	0.056091764601	0.006611343994	0.027788567527	0.004390188250	49	3	
22150000	610.921115	1	-0.445313554639	0.789759268467	-0.027558366484	0.216445665661	-0.004546307075	0.000005419304	0.980876499884	N\A	0.065305221675	0.007930525016	0.030922948227	0.004698416557	38	2	
22200000	626.116938	1	-0.338432953081	0.756716432336	-0.030648041213	0.211619019509	0.002447466617	0.000007017016	0.982336402561	N\A	0.062246657190	0.007772044539	0.030738346012	0.005191490351	39	5	
22250000	630.705828	1	-0.507188978268	0.882896372952	-0.040587117801	0.143384366700	0.009985885376	0.000002941920	0.982175628834	N\A	0.062995471269	0.007841647858	0.030508953006	0.004696859766	41	6	
22300000	633.878709	1	-0.429461635466	0.798113459826	-0.029498421041	0.197391627045	-0.000968355503	0.000015355846	0.982537154082	N\A	0.061865464728	0.007673881339	0.029981723705	0.004713815591	37	3	
22350000	617.534917	1	-0.467721560775	0.826347835811	-0.036949147255	0.197435437445	0.001913825500	0.000055779896	0.980323575742	N\A	0.066074295395	0.009028215649	0.030751246059	0.005482527713	39	5	
22400000	629.165681	1	-0.423026565737	0.831121583709	-0.032609345961	0.164474017916	0.003020426061	0.000043690147	0.986046700093	N\A	0.054532191463	0.006830162666	0.026706186615	0.004392887101	40	5	
22450000	626.820162	1	-0.588221170386	0.925714301374	-0.051405108511	0.150417541022	0.012647915678	0.000056070640	0.983382621831	N\A	0.056283759792	0.007595764007	0.027218539621	0.004938759087	48	4	
22500000	621.725785	1	-0.518624694911	0.855903830365	-0.031607536640	0.161197788017	-0.001253875010	0.000082044397	0.980939088941	N\A	0.065065335415	0.008191410332	0.032170564353	0.005381226595	36	6	
22550000	630.618953	1	-0.589197263829	0.903944681248	-0.042707108309	0.171134805282	0.000743343917	0.000043772547	0.986083232676	N\A	0.059122866319	0.007017825472	0.029552352522	0.004623980890	51	5	
22600000	636.995050	1	-0.368529278754	0.761013077981	-0.033293505886	0.229057873629	0.001609750025	0.000123346318	0.981981647545	N\A	0.059433914143	0.007513742551	0.028038859576	0.004685254905	36	6	
22650000	642.944002	1	-0.451473467751	0.811978012896	-0.036431816657	0.207298153113	0.001600270346	0.000081215739	0.987708342935	N\A	0.054257220741	0.005355178006	0.028248189081	0.003727831036	29	6	
22700000	636.677004	1	-0.437676080572	0.817729071233	-0.041553161083	0.201607872556	0.009437639448	0.000099415122	0.982187469399	N\A	0.063817841481	0.008403557045	0.030122544287	0.005099635063	39	8	
22750000	642.026741	1	-0.556447145645	0.888284137590	-0.046933530601	0.173409175487	0.009184065067	0.000125070784	0.983784770547	N\A	0.062771253550	0.007731076465	0.030472202792	0.005009873977	40	6	
22800000	622.205395	1	-0.751428603221	1.018289604287	-0.057592485293	0.107233355497	0.015299017073	0.000062185436	0.981977724712	N\A	0.065721658360	0.007968689398	0.031658877742	0.004846011768	34	5	
22850000	608.751495	1	-0.373028738716	0.738832171703	-0.031299221987	0.262189426938	-0.003723996907	0.000060534071	0.980555510800	N\A	0.061209486913	0.007354901329	0.031347026644	0.005140127245	46	3	
22900000	605.597865	1	-0.605559185810	0.909071139705	-0.042552434955	0.144752320613	0.008423995043	0.000070084444	0.979631143788	N\A	0.063102066125	0.007783737955	0.030791343071	0.004819012067	34	5	
22950000	605.845602	1	-0.510025935013	0.854128184554	-0.039593440953	0.183872193837	0.003389767935	0.000055456370	0.979739870809	N\A	0.064296495487	0.007565619413	0.031973396561	0.004687588831	38	3	
23000000	604.287429	1	-0.471533873575	0.819106459555	-0.033748376126	0.185686894824	0.005108057574	0.000080280499	0.979543602701	N\A	0.063242389067	0.008066541855	0.029922102690	0.005087734606	42	3	
23050000	623.536792	1	-0.809168930042	1.055437643514	-0.059676960292	0.102068410391	0.012654284911	0.000062368218	0.979783100681	N\A	0.062611628622	0.007554295787	0.031200762151	0.005011367225	39	3	
23100000	629.714262	1	-0.581815747389	0.892695508064	-0.047272859779	0.193142548600	0.006074804799	0.000068240956	0.984889135211	N\A	0.060524953586	0.007478000834	0.029489101350	0.004595147746	31	8	
23150000	628.548255	1	-0.698970601504	0.969502550320	-0.054155510427	0.143112805727	0.012097010293	0.000052410489	0.982038875018	N\A	0.059380800210	0.007096890017	0.028817494130	0.004282786953	36	4	
23200000	619.398118	1	-0.431072115291	0.802571343069	-0.034521761552	0.205989596850	-0.000246690306	0.000045941861	0.980292999950	N\A	0.063213639513	0.007304837802	0.032294296368	0.004748959205	47	3	
23250000	620.540848	1	-0.569923628018	0.928346719725	-0.053197501805	0.130945886837	0.017862096976	0.000047893731	0.981054407687	N\A	0.060142490188	0.007147097738	0.030040727092	0.004656765666	41	3	
23300000	599.342830	1	-0.345333107305	0.720315160359	-0.028324785479	0.267221479104	-0.003090353061	0.000078503372	0.979223929268	N\A	0.066882701493	0.009217089224	0.030902775635	0.005418907014	36	2	
23350000	610.944282	1	-0.236968971995	0.685537365750	-0.012927646662	0.206177887084	-0.003832114439	0.000289388896	0.980371947978	N\A	0.067223061215	0.009593864894	0.030150275685	0.005320760279	37	5	
23400000	629.508628	1	-0.714859102886	0.996042081917	-0.059942594803	0.151894055454	0.010333429017	0.000049735824	0.984121684467	N\A	0.079204287326	0.010880648901	0.033917629614	0.006175200996	40	5	
23450000	618.665812	1	-0.603394551235	0.912582979452	-0.042771380267	0.138325004476	0.009128407420	0.000037153404	0.982255937778	N\A	0.060762818099	0.008561601154	0.027918228506	0.005013006427	48	3	
23500000	627.552497	1	-0.185546284112	0.642514628489	-0.020179978869	0.276054015891	-0.005181968535	0.000032598888	0.984987906016	N\A	0.063303740943	0.007440377507	0.031060048231	0.004765764654	43	2	
23550000	618.649890	1	-0.403997874825	0.779887965613	-0.033794055278	0.209619818179	0.005526050035	0.000066303810	0.983678571655	N\A	0.057806368388	0.007310269743	0.028596817234	0.004642474136	39	4	
23600000	632.041815	1	-0.474548228518	0.834949872775	-0.038410185523	0.193249401252	0.002305304558	0.000052021553	0.982610761850	N\A	0.057885512179	0.007022773598	0.028745370065	0.004430828064	42	4	
23650000	613.953632	1	-0.489428901395	0.822850296995	-0.033937334494	0.195339164918	-0.000535915521	0.000065407957	0.978267414581	N\A	0.063098314842	0.007665127882	0.030990282794	0.004794982806	39	3	
23700000	620.617485	1	-0.236567642291	0.660474414088	-0.019890242668	0.261867044351	-0.003713670787	0.000062596412	0.980605270499	N\A	0.059368354646	0.007263665616	0.029654167318	0.004642575920	39	2	
23750000	608.887300	1	-0.399570659819	0.793665214532	-0.036312900444	0.198004627355	0.006862432240	0.000074340405	0.979021084144	N\A	0.062516223048	0.007790092533	0.030990082001	0.004927959058	38	2	
23800000	612.118299	1	-0.563250138286	0.912420532501	-0.047070882799	0.136622591356	0.011806880744	0.000057274949	0.980520875240	N\A	0.055158473128	0.006643004931	0.029054485502	0.004635238959	37	2	
23850000	595.029256	1	-0.590416051930	0.943382921759	-0.053884436891	0.141337338299	0.011696848735	0.000057482607	0.978118974753	N\A	0.066477976336	0.007844122731	0.033353518221	0.005197811575	31	3	
