Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-006.txt
Log File Name:                   SEP_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1165770015
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	543.403868	1	-1.562535937307	0.871297162091	0.059320538762	-0.008686067189	0.000101504830	0.974777886802	N\A	0.026611152756	0.023966375124	0.003228709027	37	17	
23800000	536.938411	1	-1.542396525649	0.874166146551	0.094832715552	-0.018512453539	0.000080806602	0.971137284732	N\A	0.027257457571	0.024620027344	0.003092923870	45	18	
23850000	530.117351	1	-1.565607110081	0.882129894979	0.052818918737	-0.011651628837	0.000089732809	0.968739614698	N\A	0.030517331112	0.026776096851	0.003465507945	31	23	
23900000	543.152797	1	-1.553947652227	0.860630053135	0.111481805886	-0.019244552745	0.000055914873	0.977102246723	N\A	0.025803814464	0.023305777122	0.003316021619	44	23	
23950000	535.805720	1	-1.536808688407	0.858440258952	0.081153891094	-0.010971090406	0.000088078741	0.970087768626	N\A	0.028201056971	0.025610167184	0.003294672805	40	21	
24000000	543.833945	1	-1.613823562667	0.874860423811	0.097738096726	-0.017715430106	0.000086190273	0.974380345489	N\A	0.027382672149	0.024275764428	0.003000704025	41	32	
24050000	529.341493	1	-1.685348376785	0.948302993860	0.031574321634	-0.013557491335	0.000069827654	0.974823248207	N\A	0.029383633467	0.026518991546	0.003542707937	58	23	
24100000	541.743677	1	-1.691981845002	0.917608132068	0.091590449544	-0.022358551645	0.000103776350	0.973088317658	N\A	0.028378437364	0.025857429778	0.003340418499	56	17	
24150000	539.002316	1	-1.553788091082	0.863165607386	0.097719951956	-0.017415190815	0.000087138794	0.974852372314	N\A	0.027279672657	0.024034009476	0.003159998073	41	24	
24200000	533.973752	1	-1.568239750463	0.862565597283	0.067357727539	-0.006979011218	0.000063287011	0.975498459836	N\A	0.023402383133	0.022487390186	0.003197864184	39	32	
24250000	551.248599	1	-1.464323426243	0.810798706579	0.115553845784	-0.012646824103	0.000039651787	0.976714124582	N\A	0.027148413912	0.024006566339	0.003054896146	60	27	
24300000	547.447330	1	-1.533571551757	0.857624366765	0.106840451177	-0.017457471121	0.000020062366	0.974634745365	N\A	0.024667299422	0.023111563083	0.002964226321	45	22	
24350000	548.339161	1	-1.541817203248	0.860700459107	0.108664538448	-0.020864626317	0.000022983658	0.975081810930	N\A	0.027155793628	0.024041545822	0.003302062058	44	28	
24400000	547.165222	1	-1.550948819834	0.861298609485	0.070852071025	-0.009190113646	0.000067679763	0.978213350069	N\A	0.023516632821	0.021935740354	0.003044412008	49	31	
24450000	547.742160	1	-1.573819719324	0.875506548162	0.089518754271	-0.015652628266	0.000075515458	0.973521842721	N\A	0.025327208983	0.022772771257	0.002889871171	42	26	
24500000	540.364555	1	-1.570466835272	0.870796247479	0.090213829130	-0.013965006767	0.000044754159	0.974973763126	N\A	0.024429473405	0.023406988257	0.003371365335	44	26	
24550000	537.918864	1	-1.576210073191	0.853549426762	0.114210503594	-0.019817501255	0.000083984908	0.976028935985	N\A	0.023989127205	0.023268643126	0.003296751770	39	25	
24600000	546.172176	1	-1.603650712776	0.882990841799	0.114927697177	-0.023460855207	0.000052885556	0.979312346113	N\A	0.025212864334	0.023434687909	0.003093034894	49	24	
24650000	539.453954	1	-1.615520710443	0.902398932170	0.059766524189	-0.014088243043	0.000083626158	0.973628747936	N\A	0.026560979615	0.023637898631	0.003011442154	42	22	
24700000	539.642837	1	-1.593668281507	0.879488332787	0.104760528609	-0.019352050588	0.000080688769	0.978348487507	N\A	0.023443148307	0.022310377815	0.003097526590	47	25	
24750000	537.504913	1	-1.590840526284	0.864700124882	0.109962602238	-0.016905734223	0.000065972743	0.973480782424	N\A	0.027411555547	0.025369579679	0.003490224092	42	22	
24800000	525.123033	1	-1.511151111924	0.836802415492	0.108938365112	-0.017462324732	0.000079453338	0.970129591277	N\A	0.026386233237	0.024811940932	0.003269364935	56	24	
24850000	536.290503	1	-1.660012259931	0.926248957628	0.068126432779	-0.020660963029	0.000061250129	0.975685212152	N\A	0.026938333209	0.024227144018	0.003298170570	55	18	
24900000	545.702929	1	-1.538220394761	0.860944156764	0.090565715126	-0.014279086364	0.000049592837	0.975064868011	N\A	0.026040087629	0.024074946778	0.003308709093	43	24	
24950000	534.579431	1	-1.494787885590	0.850320580919	0.096107910483	-0.014461925261	0.000058822625	0.976921618602	N\A	0.025569939766	0.022069747587	0.003156288271	53	27	
25000000	543.382618	1	-1.540752848594	0.858742291694	0.082111413053	-0.009241307515	0.000049254375	0.974196984248	N\A	0.025895378680	0.024260175934	0.003522651951	45	24	
25050000	542.163247	1	-1.723278954922	0.943746190309	0.055493649172	-0.018700073964	0.000081245553	0.985588585159	N\A	0.019754253064	0.021406757791	0.002817961898	50	28	
25100000	551.595562	1	-1.529870366138	0.847609810603	0.113635138795	-0.017069231909	0.000079445897	0.975592650265	N\A	0.025278730032	0.023957886752	0.003092845399	38	20	
25150000	547.167718	1	-1.612210773126	0.861056046380	0.104655937141	-0.019184470000	0.000076559981	0.975230831656	N\A	0.025475746385	0.023542074407	0.003022893650	48	21	
25200000	548.448875	1	-1.613893175683	0.903463038362	0.073111896507	-0.017198185696	0.000076478799	0.976411403501	N\A	0.023858906649	0.022387845755	0.003089464886	35	25	
25250000	545.088913	1	-1.623901061310	0.871332327404	0.118900121284	-0.020125435554	0.000064020706	0.980214251400	N\A	0.025038629073	0.023573937756	0.003241992644	53	27	
25300000	541.643193	1	-1.620372624756	0.901065079554	0.080816168368	-0.018253160971	0.000067726150	0.976397162043	N\A	0.027165368970	0.025130516070	0.003487905077	47	31	
25350000	544.144706	1	-1.549357078720	0.865269400487	0.115283414502	-0.019652013162	0.000073611010	0.979479900704	N\A	0.024830285494	0.023726675358	0.003103511413	52	26	
25400000	545.503794	1	-1.555542964338	0.893874827845	0.035155354613	-0.006846289249	0.000066266840	0.973104732521	N\A	0.027916861746	0.025500388438	0.003594701933	43	27	
25450000	542.575742	1	-1.593621547687	0.884399052609	0.098668906009	-0.019097592552	0.000075640182	0.972679179064	N\A	0.025669123227	0.024741274360	0.003455141488	48	19	
25500000	548.855013	1	-1.599365935418	0.916683963947	0.007063819009	-0.001966587930	0.000083619430	0.987466223565	N\A	0.026945556921	0.021396481773	0.002471047870	46	26	
25550000	543.735864	1	-1.556894997843	0.881843908541	0.080451007277	-0.017178340863	0.000074650522	0.973926370805	N\A	0.025059103630	0.022804888206	0.003060790291	45	14	
25600000	531.000881	1	-1.656209682178	0.917798331742	0.079329758632	-0.019457972297	0.000066019004	0.974987253624	N\A	0.025890319192	0.023655795140	0.003022384117	41	33	
25650000	536.278111	1	-1.570339355844	0.872835237661	0.088677193389	-0.013542624537	0.000088207276	0.975670637098	N\A	0.027650543253	0.024535869576	0.003048652508	52	21	
25700000	544.495511	1	-1.560874604051	0.874327476937	0.100714679327	-0.017313870412	0.000082398256	0.984545067443	N\A	0.021624484279	0.022737515667	0.003209538888	41	26	
25750000	537.103928	1	-1.570938179944	0.887785056404	0.041400916884	-0.009828889230	0.000078373898	0.971176435784	N\A	0.027567021021	0.025066546812	0.003279908170	46	17	
25800000	544.968165	1	-1.652448305471	0.908017846932	0.070478837786	-0.014648708524	0.000072187051	0.974980356639	N\A	0.028160128679	0.024992408866	0.003477120298	36	24	
25850000	534.223090	1	-1.671533161930	0.915330436148	0.076671512390	-0.017822694468	0.000070429309	0.974521629804	N\A	0.025667356205	0.022934196444	0.002971913445	48	27	
25900000	536.079891	1	-1.651849878599	0.906827900531	0.053336400887	-0.011615526354	0.000053438584	0.975774217972	N\A	0.025489807732	0.023797897394	0.003307690017	39	27	
25950000	549.359885	1	-1.548518097237	0.824606531445	0.147008443309	-0.021078210950	0.000075088870	0.981584416449	N\A	0.024425089149	0.021322025100	0.002791326196	42	27	
26000000	541.653222	1	-1.529333967737	0.855810492379	0.101834963723	-0.015881489840	0.000064044323	0.975281028779	N\A	0.026823639469	0.025246402750	0.003456863880	48	29	
26050000	537.013449	1	-1.642151712346	0.873685713764	0.115132365415	-0.020084427663	0.000075038686	0.973008721763	N\A	0.029603759896	0.026336950059	0.003423597581	51	33	
26100000	524.552186	1	-1.486302946924	0.810516782711	0.132613583691	-0.015735538957	0.000066975009	0.972846362981	N\A	0.024359106724	0.022982030612	0.003188464087	47	25	
26150000	534.431268	1	-1.599875722484	0.885439154767	0.109622344545	-0.023346318197	0.000053284224	0.971122071392	N\A	0.028495330840	0.026398662671	0.003602800699	51	18	
26200000	507.508697	1	-1.629922064688	0.897618958636	0.079616202979	-0.017960406427	0.000062962099	0.974128606363	N\A	0.026531193640	0.024501150405	0.003288954795	50	27	
26250000	528.520546	1	-1.557114399658	0.866153389308	0.088316492533	-0.015490125778	0.000065682910	0.975034901372	N\A	0.027374656345	0.025294878865	0.003250658357	51	28	
26300000	531.280452	1	-1.519019421053	0.827729257623	0.137291460999	-0.021511597647	0.000075039294	0.972251872000	N\A	0.029977391426	0.026980279052	0.003353955628	36	26	
26350000	533.841054	1	-1.643076868967	0.890923024306	0.103544592813	-0.021460089975	0.000055245959	0.974581590173	N\A	0.026664608512	0.023898310779	0.003419219092	41	32	
26400000	543.656517	1	-1.819049012469	1.013629555189	-0.008265828819	-0.012362557536	0.000058008764	0.973987691865	N\A	0.029358797127	0.027210045468	0.003803743332	46	25	
26450000	534.179181	1	-1.549703855723	0.853354627618	0.123949790492	-0.021253191417	0.000084724883	0.976487909726	N\A	0.026935462168	0.025104856526	0.003896395728	47	34	
26500000	548.124146	1	-1.599683887365	0.886756389256	0.087766952773	-0.015793814169	0.000084349961	0.979892670167	N\A	0.024353299712	0.021680136204	0.002993585311	40	36	
26550000	542.507405	1	-1.514755822784	0.844164127351	0.118895845885	-0.018524793482	0.000074413546	0.974672911799	N\A	0.025435761599	0.023300977979	0.003127709007	51	22	
26600000	539.578623	1	-1.623769625625	0.891664007604	0.076042760645	-0.016221985226	0.000082152704	0.974032649365	N\A	0.027804162666	0.024989752066	0.003235844126	43	26	
26650000	544.426606	1	-1.502850773980	0.846094460702	0.104590184883	-0.016295295307	0.000068322493	0.974573996071	N\A	0.025340596240	0.022914628591	0.003102807735	42	24	
26700000	527.080694	1	-1.647718993778	0.903701938875	0.072077858656	-0.013661553102	0.000075868402	0.975307459888	N\A	0.027885388228	0.025444614545	0.003415509744	34	28	
26750000	541.993400	1	-1.594065249497	0.885974187037	0.088963426764	-0.020033524489	0.000058485648	0.973655099877	N\A	0.027238026631	0.024784304762	0.003533170454	48	28	
26800000	548.185615	1	-1.608089847188	0.885662718032	0.082030516825	-0.015958764339	0.000060583881	0.978982082444	N\A	0.024769742022	0.023198558741	0.003214750386	50	24	
26850000	542.054951	1	-1.473881914822	0.832210056823	0.107503052808	-0.015956335128	0.000059626897	0.984164397665	N\A	0.023646549563	0.021819300449	0.002984399959	43	34	
26900000	526.789734	1	-1.630964283755	0.887787937774	0.126032294918	-0.026816046480	0.000069993730	0.976288894632	N\A	0.028541777386	0.026402994674	0.003624488721	64	23	
26950000	537.153513	1	-1.592526322064	0.886959709371	0.095038768440	-0.018605505611	0.000053056600	0.978164869777	N\A	0.025561326119	0.021555508822	0.003138410549	50	24	
27000000	549.168959	1	-1.598701717890	0.895586010757	0.066385383242	-0.012888577765	0.000074937189	0.977838493818	N\A	0.023745906092	0.022115650601	0.003148197040	41	26	
27050000	542.359351	1	-1.649978573138	0.902497369269	0.095506526307	-0.020580230509	0.000056935288	0.979980398774	N\A	0.021446706437	0.020971947933	0.002821217621	64	28	
27100000	531.833065	1	-1.626520332196	0.895112854655	0.081939181004	-0.017414490044	0.000042390038	0.971725052568	N\A	0.027125233485	0.026049555105	0.003249610152	43	23	
27150000	542.345965	1	-1.530720226013	0.867318031954	0.084950609531	-0.015157347980	0.000068740538	0.972953437577	N\A	0.027914038682	0.025591371712	0.003565710718	57	18	
27200000	531.297412	1	-1.587234767783	0.869069361639	0.105597339692	-0.017734228557	0.000068590102	0.974984914176	N\A	0.027457020963	0.024884090472	0.003292399043	49	27	
27250000	542.502106	1	-1.508110084001	0.839898127017	0.101860539853	-0.013709672921	0.000079979001	0.972661976471	N\A	0.026132623320	0.023898497156	0.003216194665	49	23	
27300000	535.563022	1	-1.678922487623	0.904614964581	0.073523285294	-0.015702718895	0.000076509838	0.977347119187	N\A	0.025206001391	0.022554313235	0.002839774653	58	35	
27350000	533.357837	1	-1.534758379864	0.851903259077	0.131495578308	-0.023773825102	0.000042445087	0.973752444434	N\A	0.025088849865	0.024461432493	0.003641237693	48	23	
27400000	558.124740	1	-1.591722179673	0.900498767040	0.048737691709	-0.010033831931	0.000013162583	0.980626291655	N\A	0.026178272335	0.021901131989	0.002691205702	55	38	
27450000	530.820361	1	-1.673867523329	0.916100296952	0.091611815193	-0.023984360891	0.000032127240	0.973124787800	N\A	0.027536735290	0.024755250958	0.003004399947	50	30	
27500000	541.427456	1	-1.403986633537	0.794628686088	0.123529878696	-0.013244998764	0.000102866557	0.974395759163	N\A	0.027725880830	0.025389741147	0.003307634158	42	25	
27550000	536.000922	1	-1.588601730284	0.871822454721	0.113694962852	-0.020242372957	0.000050365037	0.976122327117	N\A	0.026319976693	0.024031798497	0.003112396391	55	22	
27600000	553.052600	1	-1.618547617085	0.922134425102	0.038925392824	-0.011548948846	0.000055130539	0.977499717946	N\A	0.027309751827	0.026565688227	0.003654451219	47	19	
27650000	533.423760	1	-1.674284419839	0.901974712091	0.080960219985	-0.018151027090	0.000059896617	0.974423793541	N\A	0.027731909290	0.024464505280	0.003212726465	41	28	
27700000	543.136697	1	-1.538857020543	0.837198560041	0.127944352917	-0.018703378294	0.000057562686	0.974915510410	N\A	0.027502974010	0.024554709244	0.003430419033	38	22	
27750000	549.167367	1	-1.516209220033	0.849911816767	0.106035409435	-0.016553495971	0.000073835129	0.975269611365	N\A	0.025124926175	0.022655256890	0.003006027478	43	23	
27800000	527.356292	1	-1.626823083143	0.915702063505	0.054608862108	-0.017236194266	0.000064193224	0.970723238126	N\A	0.030205210400	0.027291227640	0.003344999265	39	29	
27850000	530.763561	1	-1.610643375521	0.877209305277	0.110881617060	-0.018027006339	0.000074146745	0.978895051287	N\A	0.027657822191	0.023847984162	0.003486382774	55	23	
27900000	530.530473	1	-1.616727722023	0.905965819987	0.072088543051	-0.017143357949	0.000054981290	0.975649209817	N\A	0.023801781150	0.021918129912	0.002944419371	46	35	
27950000	530.408125	1	-1.610268551984	0.879361426850	0.097797961680	-0.019218198099	0.000073767667	0.973432046820	N\A	0.029329564929	0.024852619097	0.003130381748	41	16	
28000000	548.604613	1	-1.551251081546	0.836282151471	0.143396255181	-0.022144618627	0.000085214285	0.995827187463	N\A	0.020906511342	0.019104649562	0.002916503688	34	15	
28050000	552.077839	1	-1.605913157924	0.895143786160	0.066608560291	-0.015542020280	0.000048686695	0.973803335470	N\A	0.026516403359	0.023302417521	0.002977687096	32	21	
28100000	535.645827	1	-1.519817667284	0.858402874596	0.093006929972	-0.015251250219	0.000067159950	0.975657333252	N\A	0.024732070121	0.023259260502	0.003192359067	39	21	
28150000	538.808877	1	-1.659059734725	0.939304667536	0.029124209183	-0.011762575473	0.000056076626	0.975068620172	N\A	0.027028080564	0.024947441392	0.003184661081	51	22	
28200000	533.466329	1	-1.658278484446	0.876953332445	0.107490057291	-0.017776320035	0.000074498748	0.978874501410	N\A	0.028332433807	0.023959509874	0.003161480121	45	31	
28250000	538.857767	1	-1.564429241968	0.847892995735	0.117435389804	-0.013865856033	0.000085082904	0.982869636642	N\A	0.027721271552	0.024690849010	0.003197495855	39	27	
28300000	524.085575	1	-1.660769057000	0.895406969962	0.112568595835	-0.024340918828	0.000078327322	0.973436648780	N\A	0.026663571103	0.024449375645	0.003266570935	41	20	
28350000	550.207513	1	-1.588487159182	0.878960984433	0.082812999422	-0.016700140661	0.000077389609	0.978837079457	N\A	0.024438734251	0.021529904414	0.003179733762	51	27	
28400000	531.567069	1	-1.458033759439	0.786512946809	0.163008690749	-0.016821415441	0.000076268992	0.972327611682	N\A	0.029004093447	0.026241083784	0.003645434382	48	22	
28450000	527.322828	1	-1.626834079197	0.874539164306	0.100627437146	-0.015842873291	0.000066700664	0.971540633804	N\A	0.026334425795	0.025186240263	0.003444741578	48	28	
28500000	546.306653	1	-1.614308322513	0.893860597389	0.080391611328	-0.016639387449	0.000088644391	0.971868780072	N\A	0.026478466086	0.023512827700	0.003059458938	56	29	
28550000	531.119071	1	-1.499667433774	0.821890938526	0.117780944440	-0.013870867425	0.000076549690	0.972525495136	N\A	0.026277226072	0.025001442890	0.003550837788	49	26	
28600000	534.439853	1	-1.520745644100	0.860532646413	0.082677790621	-0.012573820524	0.000071068194	0.971960766051	N\A	0.029988003507	0.026497027147	0.003660774994	48	16	
28650000	541.932639	1	-1.607627464121	0.885249805125	0.100880182772	-0.021088643769	0.000057468362	0.976213385076	N\A	0.026455990556	0.024330042391	0.003331998262	45	29	
28700000	529.585167	1	-1.570084679456	0.862895285743	0.091359252402	-0.016249956070	0.000108958548	0.973503430505	N\A	0.029016955749	0.025537307722	0.003373559809	35	17	
28750000	546.699535	1	-1.540328737384	0.852419508042	0.088869802155	-0.010471723306	0.000055078613	0.978280518472	N\A	0.024587306319	0.022353690495	0.002866622481	47	23	
28800000	548.856618	1	-1.706999751672	0.947232114605	0.028503540431	-0.013250121857	0.000073480757	0.976919333733	N\A	0.027186645890	0.023959183105	0.003431721254	49	25	
28850000	533.646032	1	-1.597920388050	0.899678126601	0.061914146195	-0.014366194564	0.000093197634	0.985284306836	N\A	0.024516815294	0.023657366409	0.003139250292	46	25	
28900000	547.875670	1	-1.511654690118	0.851088250172	0.099514179362	-0.014684478441	0.000072584695	0.973953155737	N\A	0.025133581136	0.022800765238	0.002926237130	39	22	
28950000	549.541085	1	-1.541120664480	0.855673153040	0.118937144842	-0.020555424929	0.000093900609	0.977335420658	N\A	0.025703209809	0.022997233931	0.003011488362	42	22	
29000000	542.048043	1	-1.509081772079	0.837870815710	0.094639476999	-0.012491797098	0.000076885154	0.974589059662	N\A	0.025006045362	0.022388930214	0.003217483526	49	24	
29050000	554.744240	1	-1.538676463744	0.839771565452	0.135815899864	-0.021354980047	0.000085750137	0.979875732869	N\A	0.028365802525	0.024929343058	0.003285257191	37	25	
29100000	553.436479	1	-1.577594684229	0.881028378893	0.078059177425	-0.013416108407	0.000071626033	0.978721786733	N\A	0.024553474546	0.021674928069	0.002851828492	61	27	
29150000	541.780878	1	-1.657518598937	0.905244952377	0.075974616712	-0.017507887160	0.000111040367	0.978637211770	N\A	0.026272974731	0.022589307656	0.002942990121	40	37	
29200000	544.299142	1	-1.572415254173	0.897879142150	0.069102392632	-0.015118659426	0.000063681814	0.978563532433	N\A	0.027129219501	0.022464689010	0.003042306700	42	31	
29250000	534.362391	1	-1.568109751470	0.865050188262	0.086354154879	-0.015324922537	0.000098257394	0.973118828233	N\A	0.027635917092	0.024519972049	0.003101178732	41	21	
29300000	549.316690	1	-1.609949745754	0.893194851548	0.078579164622	-0.014057764344	0.000067905088	0.977662308723	N\A	0.023722020351	0.021078239019	0.002918318499	49	28	
29350000	543.123401	1	-1.545223725769	0.853283333723	0.142849703747	-0.024721397543	0.000063143362	0.972756692422	N\A	0.026934349999	0.024214767115	0.003075662509	66	27	
29400000	545.630334	1	-1.563448858867	0.847841813214	0.131272185276	-0.018847242155	0.000097090680	0.980243921351	N\A	0.027830045812	0.025564848701	0.003422098210	35	24	
29450000	550.760962	1	-1.484585873649	0.818279378448	0.130064199217	-0.018171297133	0.000069964624	0.978275922106	N\A	0.021198148806	0.020869873928	0.003002369125	40	30	
29500000	545.747993	1	-1.483143956375	0.805114564277	0.130353984192	-0.014648529687	0.000077319676	0.974002362257	N\A	0.028584071313	0.025423710808	0.003176874238	54	23	
29550000	548.069277	1	-1.660601844303	0.902118620711	0.070837036541	-0.012703595257	0.000066096288	0.982294466469	N\A	0.023071038054	0.023177549804	0.003044118599	37	31	
29600000	538.138005	1	-1.545198632407	0.850346595870	0.088916557558	-0.011940532714	0.000072762172	0.973365499744	N\A	0.026200612029	0.024204978836	0.003307080269	45	26	
29650000	541.689225	1	-1.556262238857	0.846598832156	0.132527917927	-0.018137710445	0.000084029247	0.978194917612	N\A	0.023304340916	0.021464206814	0.002999784898	48	31	
29700000	543.332795	1	-1.565823579137	0.871656086175	0.082321660886	-0.014312586160	0.000050084675	0.976378418332	N\A	0.025326979076	0.022667237303	0.003219827527	41	25	
29750000	544.014056	1	-1.594901406766	0.879031020063	0.092019862316	-0.020550411279	0.000059640865	0.974116717283	N\A	0.027379265435	0.025420032470	0.003272116623	47	23	
29800000	527.489552	1	-1.605508838135	0.878620572136	0.101068426685	-0.019875464286	0.000067159784	0.975039915033	N\A	0.027634597394	0.024750890313	0.003229821778	51	27	
29850000	563.539185	1	-1.613840900504	0.883189800709	0.093800719789	-0.017239521647	0.000069798012	0.978521865667	N\A	0.026078917211	0.023467490366	0.003339839387	49	26	
29900000	536.772046	1	-1.624394990120	0.922663389085	0.036644764203	-0.011002688740	0.000059888425	0.972607652788	N\A	0.027473440564	0.025408962736	0.003269276291	48	19	
29950000	544.002877	1	-1.427636049289	0.810856669468	0.130107065159	-0.016491520495	0.000066857055	0.974867859840	N\A	0.025362660400	0.023189508778	0.002935294065	60	39	
30000000	539.385855	1	-1.399647876714	0.785305458808	0.147344997890	-0.016803180703	0.000046866584	0.977831595414	N\A	0.022813949106	0.019809631171	0.002779643749	70	21	
30050000	542.498491	1	-1.535258373463	0.851664454548	0.121129135667	-0.020955425395	0.000061374366	0.975455204053	N\A	0.026261032787	0.024472139649	0.003351387489	39	16	
30100000	538.843301	1	-1.607987210985	0.876117972371	0.101942321582	-0.017543008360	0.000100757315	0.974342070868	N\A	0.028992890191	0.026155908382	0.003496221912	44	28	
30150000	539.537082	1	-1.566616706299	0.844970320786	0.133541614686	-0.022143022756	0.000074894886	0.972269745525	N\A	0.029539457946	0.026774008393	0.003331115405	38	29	
30200000	567.545652	1	-1.608315441186	0.892922121155	0.104137688134	-0.024200224440	0.000048754269	0.979835526854	N\A	0.023813021171	0.021084801036	0.002839444475	36	28	
30250000	534.860469	1	-1.521189592601	0.837709036969	0.108497415451	-0.014472625925	0.000064777372	0.975489315541	N\A	0.026423858794	0.022445650386	0.003035884412	42	30	
30300000	529.704466	1	-1.641621639714	0.906589557556	0.083744085368	-0.019854330701	0.000052958684	0.976582396172	N\A	0.025412127345	0.023397776185	0.003243950885	38	28	
30350000	527.138096	1	-1.561585397260	0.879051027997	0.049961803451	-0.008999820822	0.000065780016	0.974502921544	N\A	0.025428378235	0.024818261292	0.003620648147	35	33	
30400000	549.185720	1	-1.574182793288	0.837481952328	0.133806614786	-0.018080328586	0.000076655558	0.983884723068	N\A	0.023311690773	0.023220774199	0.002977181369	45	28	
30450000	528.467352	1	-1.556942618968	0.866065889020	0.072238095570	-0.012574169759	0.000069953409	0.973603553179	N\A	0.027735279947	0.025904874081	0.003500070793	41	22	
30500000	542.310143	1	-1.593606999046	0.881246044875	0.098079766817	-0.019625986599	0.000091540775	0.977254529997	N\A	0.024659460180	0.023041746600	0.003195297879	49	30	
30550000	554.275185	1	-1.528783285185	0.840371345341	0.111553749743	-0.015854714682	0.000064673509	0.974785378062	N\A	0.027856397768	0.024952595595	0.003280396434	40	28	
30600000	538.932280	1	-1.683781643060	0.911268582945	0.087358135051	-0.017877909640	0.000075564657	0.977343509716	N\A	0.023581725062	0.022140955564	0.003180059556	41	26	
30650000	543.081286	1	-1.521300641887	0.820566631797	0.132299509594	-0.019519335335	0.000087400264	0.972614816781	N\A	0.015344600113	0.019091932078	0.003192388365	48	29	
30700000	532.874530	1	-1.680416472993	0.911400873137	0.084439415872	-0.020890069330	0.000069296518	0.974057721259	N\A	0.026440398586	0.023971189036	0.003160706807	29	23	
30750000	543.149110	1	-1.512649845895	0.864049560758	0.065957809542	-0.009069245117	0.000073778670	0.973412532115	N\A	0.025854029106	0.023138215505	0.003111807806	43	22	
30800000	556.914527	1	-1.553090819552	0.864289175650	0.108660082690	-0.019022137105	0.000052056103	0.977273102404	N\A	0.025880292795	0.023470857432	0.003201321961	51	20	
30850000	545.201698	1	-1.645798816443	0.914643902508	0.071849788665	-0.017731704325	0.000060189232	0.974592229219	N\A	0.026918774041	0.025341693544	0.003461394702	37	30	
30900000	548.935848	1	-1.625936891148	0.872625906204	0.101542652308	-0.016757283326	0.000070877747	0.976583150377	N\A	0.025297038965	0.022750385223	0.002924544393	47	18	
30950000	527.463333	1	-1.686107988770	0.900070554924	0.106296985897	-0.021473303629	0.000104439017	0.976264711792	N\A	0.029003144741	0.026214599780	0.003604616217	45	32	
31000000	535.796591	1	-1.712344361044	0.953767836551	0.027560854513	-0.011729046015	0.000068641821	0.978619512152	N\A	0.026684128225	0.024954344802	0.003445066201	48	35	
31050000	542.782217	1	-1.657229135590	0.932375699308	0.033229012951	-0.010776985767	0.000063335461	0.975694534874	N\A	0.025745449508	0.024117661701	0.003196465658	49	30	
31100000	540.262467	1	-1.564682311910	0.874826460441	0.078420694799	-0.012395046699	0.000048330709	0.977535796152	N\A	0.024947941650	0.023513367889	0.003218177763	55	27	
31150000	533.761946	1	-1.532125933535	0.862354425222	0.091364561273	-0.015527723107	0.000060334389	0.975154280157	N\A	0.026378316954	0.024926787046	0.003376641588	46	21	
31200000	529.937407	1	-1.475216613969	0.809455390833	0.118577101623	-0.013767587832	0.000108837416	0.975656741508	N\A	0.024988607768	0.023622324891	0.003248521173	51	26	
31250000	545.838714	1	-1.599339940067	0.882545936494	0.089576468598	-0.018534613773	0.000048110530	0.972752393689	N\A	0.026170725557	0.023244864921	0.003056868888	36	25	
31300000	548.036670	1	-1.588547636778	0.897405817422	0.047505332672	-0.011164552635	0.000073024443	0.974232609893	N\A	0.025921101490	0.023991267928	0.003295636318	44	19	
31350000	531.878553	1	-1.451917413864	0.816311612309	0.118894634097	-0.013472651042	0.000075217853	0.968746165979	N\A	0.030825448353	0.027729471716	0.003516586966	52	28	
31400000	527.725685	1	-1.491873036085	0.832167740977	0.122935251154	-0.017762978360	0.000056766066	0.974029100908	N\A	0.029396536166	0.026343977676	0.003260982216	58	18	
31450000	554.303633	1	-1.539621166359	0.868569171006	0.076721065227	-0.010828724961	0.000089656914	0.973790618875	N\A	0.025854977384	0.022958299275	0.003172047045	53	27	
