Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-003.txt
Log File Name:                   PAL_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2887061203
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17000000	458.726677	1	-0.740746003782	0.936133309515	-0.001696571013	0.094052935714	-0.024379289768	0.000185464529	0.998890012707	N\A	0.032661712067	0.004225428577	0.035281446919	0.005920603373	49	13	0.158561988307	Global Trend	
17050000	448.775980	1	-0.836140134585	0.910275054138	0.000212466693	0.111349392694	-0.026765044231	0.000262551021	0.981216152062	N\A	0.038509792823	0.005204135987	0.037218702284	0.006273780007	34	14	-0.041114328537	Global Trend	
17100000	450.059865	1	-1.473568060138	0.968026173422	0.000841652809	0.051557691792	-0.021576522445	0.000266015171	0.999539032266	N\A	0.030172749978	0.004237079962	0.032670540905	0.005531349523	40	16	-0.262376991015	Global Trend	
17150000	453.881119	1	-1.795089278163	1.323289891455	-0.056983088227	-0.060700466925	0.007625958382	0.000220976562	0.956032232058	N\A	0.068308143896	0.010342092459	0.038167895485	0.006930749514	40	15	0.005194950032	Global Trend	
17200000	437.565462	1	-0.912061118166	0.914248007829	-0.004250289243	0.108380838196	-0.023499663597	0.000259234050	0.998848907885	N\A	0.033299981890	0.004617518944	0.036222047544	0.006211063523	43	11	-0.208980746884	Global Trend	
17250000	465.315200	1	-1.109874231855	0.898466431006	0.000215965810	0.126932347620	-0.028321736489	0.000133735418	0.999720532855	N\A	0.030991403417	0.003972951792	0.033141329114	0.005304218779	37	18	-0.254137306793	Global Trend	
17300000	449.434430	1	-0.747138131998	0.846607752715	0.012311890966	0.105710406933	-0.022511317343	0.000208834167	0.955961354848	N\A	0.096407381981	0.012323579449	0.045778885550	0.007495565353	49	11	0.001494550676	Global Trend	
17350000	434.916116	1	-0.694878984613	0.980014107418	-0.009312956517	0.044321214781	-0.015552435288	0.000180865025	0.999942706724	N\A	0.036806897215	0.005016771884	0.039991663503	0.006699142460	43	11	-0.760911014944	Global Trend	
17400000	467.823449	1	-0.651938139123	0.984955741969	-0.009659463938	0.038366572351	-0.012044802957	0.000179006285	0.999942822369	N\A	0.032436067516	0.004498424581	0.035224031656	0.005531617236	33	13	0.780294082395	Global Trend	
17450000	457.858488	1	-0.730508183672	0.899850420594	0.004611184890	0.112423176811	-0.028578753018	0.000203533793	0.990464200565	N\A	0.030937918980	0.004908435180	0.032538272136	0.005680619251	36	11	-0.059245531860	Global Trend	
17500000	451.956685	1	-0.778379158249	0.923398599484	-0.010644795923	0.098993552987	-0.011577978462	0.000260488591	0.999978108353	N\A	0.032480956647	0.004144508002	0.035486110002	0.005846797901	35	16	1.353585816318	Global Trend	
17550000	443.999320	1	-0.825212072550	0.928971076802	0.002742869810	0.094348360473	-0.023140580885	0.000240853268	0.996030938107	N\A	0.033532016736	0.004149301988	0.035607051362	0.005707185991	36	10	0.090103293775	Global Trend	
17600000	460.763421	1	-0.998197187319	1.148336084065	-0.027281418745	-0.025751936430	-0.001912119098	0.000312929303	0.963207636309	N\A	0.051606927474	0.007158377724	0.032908364234	0.005618711238	45	14	0.012512974493	Global Trend	
17650000	463.014472	1	-1.075177604417	1.187048522043	-0.037639359776	-0.046554954516	0.008275543479	0.000288148607	0.956849109063	N\A	0.098709964925	0.014934334138	0.043020463743	0.008666872682	39	13	0.001765566903	Global Trend	
17700000	462.817797	1	-1.340720839589	1.363370898073	-0.064863505137	-0.076799318517	0.015308603260	0.000177327606	0.966155495061	N\A	0.085835571294	0.013068917827	0.039174493332	0.007789559442	41	12	0.001878609171	Global Trend	
17750000	459.227942	1	-0.690543533402	0.927519718911	-0.012047244858	0.103843809100	-0.015086135012	0.000082002780	0.999482663570	N\A	0.030028345574	0.004095927118	0.032488121752	0.005108820983	44	9	0.085695828472	Global Trend	
17800000	445.469074	1	-0.816804802209	0.890210652427	-0.007592516873	0.144012328291	-0.020104323379	0.000304867117	0.979874022059	N\A	0.035162380414	0.004554572973	0.034228455278	0.005550366947	38	10	0.042585271405	Global Trend	
17850000	448.466881	1	-0.765141597354	0.935364428966	-0.005898706328	0.087899789710	-0.018294957079	0.000271189130	0.998799272908	N\A	0.031285927136	0.003833195134	0.033579561995	0.005547143230	46	10	-0.174996396657	Global Trend	
17900000	451.996620	1	-0.871251180469	1.069895670911	-0.020240610482	0.010004796519	-0.011906803058	0.000101786122	0.972507051915	N\A	0.037748987133	0.005225894128	0.031961892914	0.005569588587	42	12	0.008977128635	Global Trend	
17950000	452.554630	1	-0.844655324720	0.983459830690	0.002141265497	0.033497001093	-0.019968213654	0.000167008165	0.999271924913	N\A	0.032055018172	0.004181780731	0.034572337147	0.005618979423	49	13	0.161110474440	Global Trend	
18000000	466.486391	1	-1.115549239595	1.138773330329	-0.042081889437	0.050479539315	-0.005328598779	0.000211261646	0.954787298602	N\A	0.094709903238	0.012727697640	0.047922826996	0.007816078039	34	12	0.003862089846	Global Trend	
18050000	443.841591	1	-0.927557673363	1.222127986326	-0.053725240121	0.016703831934	0.001132620858	0.000334010909	0.952223971730	N\A	0.072923517364	0.009977990343	0.039913702649	0.007147711500	34	15	0.009970257154	Global Trend	
18100000	460.681680	1	-0.667023887043	0.946359232596	-0.021234728078	0.122722847254	-0.011868679875	0.000180265497	0.978177512918	N\A	0.035615469901	0.004750529186	0.033201207304	0.006038785683	40	12	0.022813701228	Global Trend	
18150000	469.606360	1	-1.089302826387	1.239781998089	-0.046973901756	0.007494113732	-0.004375483660	0.000208790934	0.995008407247	N\A	0.057691529040	0.011097980086	0.017537186305	0.005651463454	41	12	0.003556812653	Global Trend	
18200000	469.201886	1	-1.284707471175	1.374979529568	-0.083005046776	-0.012780970506	0.015383266735	0.000155766557	0.957048127971	N\A	0.086643990641	0.010845929220	0.042941407859	0.006993782508	40	13	0.001559223982	Global Trend	
18250000	484.739343	1	-1.152627812510	1.375373684283	-0.069120231368	-0.033060844561	0.004768520788	0.000249481905	0.992434620923	N\A	0.052974055970	0.009795698793	0.020262446037	0.005594564910	41	21	0.004387667043	Global Trend	
18300000	444.217146	1	-1.655295823115	1.462722838789	-0.083106994397	-0.052786274834	0.015598966422	0.000266915285	0.953526320743	N\A	0.095512306195	0.012859600887	0.044923693278	0.007429195545	34	13	0.000006498223	Global Trend	
18350000	456.096496	1	-1.520977633689	1.419111354365	-0.079219580306	-0.021704588953	0.008666613960	0.000095168982	0.959336046427	N\A	0.079470265417	0.009576468139	0.040864182790	0.006569150278	41	14	0.000063256738	Global Trend	
18400000	474.051225	1	-1.366996256599	1.379916591450	-0.069872122753	-0.058135976904	0.012308584480	0.000102262418	0.965314145972	N\A	0.067178004346	0.008764428573	0.034577158474	0.005907928267	36	15	0.000020621995	Global Trend	
18450000	454.725998	1	-1.066273215102	1.140095539928	-0.037693819541	0.039117666388	-0.005476187925	0.000107356028	0.955562667331	N\A	0.075442072548	0.010834322759	0.043593327173	0.007726727406	30	13	0.003100862005	Global Trend	
18500000	455.532412	1	-0.638166228675	0.899758095759	-0.013121196029	0.122089807379	-0.013241084393	0.000245082707	0.996807859691	N\A	0.033273573176	0.004767792689	0.036253063190	0.005930332836	42	15	-0.112590777392	Global Trend	
18550000	434.661689	1	-1.615115607498	1.235083413250	-0.034682072252	-0.013090306828	-0.011393558194	0.000143939696	0.953990523585	N\A	0.078940802156	0.010427580006	0.043075811558	0.006874855957	45	12	0.002241068294	Global Trend	
18600000	449.420500	1	-1.187050250406	1.006556625280	-0.010258918449	0.045672119196	-0.017650579879	0.000240917490	0.959587973053	N\A	0.052657961074	0.007507341340	0.035644468996	0.006262488673	34	13	0.008278170961	Global Trend	
18650000	443.654473	1	-1.088898938445	0.887297758202	0.010666451344	0.088116959601	-0.028258058918	0.000320731464	0.969389744107	N\A	0.041624608921	0.005733130795	0.035667417274	0.005690458157	39	12	-0.026208840182	Global Trend	
18700000	452.482525	1	-1.023262537289	0.847235054173	0.002392673079	0.120340940749	-0.022035357263	0.000293950047	0.950405568604	N\A	0.102229290092	0.015869834790	0.050278319590	0.010573403482	39	15	0.004894051067	Global Trend	
18750000	450.827564	1	-1.249273705434	0.977319975902	-0.003713467186	0.051013112106	-0.014687693549	0.000268190955	0.985323819413	N\A	0.036764426571	0.004621050712	0.037418310593	0.006128655461	49	15	0.047544980485	Global Trend	
18800000	459.922620	1	-1.072323693237	1.178746669837	-0.035126414938	0.007065679344	-0.005174458796	0.000211945934	0.957691350310	N\A	0.086516539444	0.013053263765	0.041025744179	0.007603754940	37	14	0.002833269788	Global Trend	
18850000	454.762537	1	-1.158924152915	0.922867292086	-0.005777817954	0.100565615532	-0.019312492151	0.000208587951	0.997227051188	N\A	0.032353786254	0.004714855955	0.034870259984	0.005632640085	39	15	-0.109580896342	Global Trend	
18900000	454.831626	1	-1.484351614468	0.969674509182	-0.004023729093	0.046913791295	-0.011100710652	0.000099603799	0.999074020675	N\A	0.030710068124	0.004307338497	0.033214039892	0.005503890257	46	15	0.067288159721	Global Trend	
18950000	472.901721	1	-1.301366542802	0.946315811071	-0.009091208873	0.073507943117	-0.010662922343	0.000070028982	0.999955056423	N\A	0.031324027176	0.004075974972	0.034182769806	0.005957340411	38	21	-0.317951176506	Global Trend	
19000000	465.802874	1	-1.269750079628	1.059519081234	-0.025624981188	0.090359625733	-0.016023001491	0.000131084780	0.962078800501	N\A	0.064079069348	0.009130384292	0.038723496157	0.006822488597	34	18	0.005895178385	Global Trend	
19050000	456.798481	1	-1.058852757288	0.872882592690	0.007505120418	0.159701159069	-0.035706155531	0.000149516475	0.999317966884	N\A	0.033208120564	0.004193011973	0.035778239268	0.005845114418	37	16	0.127165526172	Global Trend	
19100000	465.359532	1	-1.229002635285	1.024464507570	-0.003510776204	0.016605163704	-0.017412908895	0.000219497366	0.992349566371	N\A	0.029250231738	0.002648322621	0.029128703104	0.004011610704	45	14	0.052382617158	Global Trend	
19150000	454.205747	1	-1.201790541195	0.916789112239	-0.003286514428	0.106402711754	-0.017594632295	0.000151927028	0.999858223806	N\A	0.032373444804	0.004143800479	0.034805811836	0.005526547233	33	17	0.360707229628	Global Trend	
19200000	446.689408	1	-0.924475303253	0.934445709637	-0.001293492895	0.085894205164	-0.021813661931	0.000435881277	0.999587423157	N\A	0.035007886575	0.004776809961	0.038137205124	0.006192591913	39	13	-0.558439454043	Global Trend	
19250000	417.894290	1	-0.673599666016	0.877707953434	-0.000945441905	0.152362232274	-0.031245588781	0.000136975097	0.999831615598	N\A	0.037659519395	0.004978061606	0.040899784413	0.006270640983	35	10	-0.324711521753	Global Trend	
19300000	450.613205	1	-0.711611499267	0.884337930286	-0.014279834188	0.148180686221	-0.018801627235	0.000093917882	0.998476959091	N\A	0.029745598677	0.004235825903	0.032112630332	0.005326959648	52	9	-0.051424056956	Global Trend	
19350000	452.162426	1	-0.865938695090	0.935596442762	0.000405132811	0.082159716891	-0.023970041948	0.000092662893	0.997560304770	N\A	0.031408655889	0.004967242059	0.033839199521	0.005909688470	43	13	-0.046412602660	Global Trend	
19400000	449.903575	1	-0.977574401938	1.169492831943	-0.045495423459	-0.028541040206	0.013571907089	0.000178964638	0.961844124882	N\A	0.078085959497	0.011354234268	0.038749713641	0.007310682069	48	12	0.003624577260	Global Trend	
19450000	488.633344	1	-1.321350161196	1.318478976567	-0.058354262447	-0.036708883194	0.005756960954	0.000233798322	0.963194653719	N\A	0.073494166172	0.009507956092	0.036624624864	0.006262234033	36	17	0.002090359411	Global Trend	
19500000	461.081773	1	-1.496324728231	1.501170895480	-0.086221808958	-0.152783447591	0.032974939485	0.000187764605	0.958361034175	N\A	0.093125595878	0.011941586564	0.042546090878	0.007472097560	31	13	0.001361655588	Global Trend	
19550000	457.910967	1	-1.188138650334	1.240435457499	-0.048754417276	-0.040901099141	0.007206554498	0.000153077555	0.954878011426	N\A	0.082573423263	0.011556864289	0.044439452919	0.007745880578	36	14	0.003282553400	Global Trend	
19600000	437.473508	1	-0.826860962555	0.917198585916	-0.006724269949	0.138831312321	-0.022712278108	0.000257378383	0.945508375632	N\A	0.130726611202	0.017957048598	0.058837625817	0.010153328026	35	13	0.001012099757	Global Trend	
19650000	451.241410	1	-0.965715733244	1.075628503583	-0.036372672515	0.099369665689	-0.008176993313	0.000301049514	0.957303193378	N\A	0.108763953497	0.016769749728	0.042152554042	0.008863876373	34	10	0.002246042937	Global Trend	
19700000	445.552077	1	-0.725272404791	0.961555451776	-0.002414056466	0.053638250181	-0.016263642519	0.000251718657	0.999403652639	N\A	0.034104060864	0.004614310103	0.037291055971	0.006212750676	39	14	-0.284365330042	Global Trend	
19750000	454.168829	1	-0.575596703945	0.817025823344	-0.001670928637	0.196004919635	-0.029107305189	0.000227321949	0.969352322008	N\A	0.044265403511	0.006332180795	0.038122200293	0.006184317660	39	12	-0.017117720306	Global Trend	
19800000	459.127306	1	-0.720906060602	0.889833676235	0.004576832761	0.124400103850	-0.027555090124	0.000116520481	0.996267255838	N\A	0.034197454869	0.004696841968	0.036469606714	0.005947273578	45	15	-0.038608532071	Global Trend	
19850000	455.624246	1	-0.944206788347	1.100231419600	-0.030262545622	-0.026394717783	0.009774618201	0.000117614064	0.976270679266	N\A	0.038649170282	0.005453475182	0.034678408786	0.006316263591	47	11	0.010861269254	Global Trend	
19900000	473.455479	1	-1.013848981867	1.150050699030	-0.032705509382	-0.002936046215	0.000849711551	0.000208817089	0.962033108491	N\A	0.070438656398	0.010125948330	0.038666761697	0.006729431336	40	11	0.006647834666	Global Trend	
19950000	470.396505	1	-1.122311801034	1.259021617469	-0.040581033774	-0.041430094461	0.000586763582	0.000158826928	0.968084141444	N\A	0.075399478098	0.011623281291	0.035862546616	0.006993045104	49	14	0.002431468053	Global Trend	
20000000	451.934229	1	-1.521297898296	1.554276697027	-0.084377672725	-0.130824449436	0.014320999152	0.000170266651	0.956572433852	N\A	0.100360850733	0.014356522454	0.045148967064	0.008073384997	51	12	0.001343473185	Global Trend	
20050000	459.651645	1	-0.897251126463	1.176344828993	-0.039195088067	0.008929169808	-0.004097190074	0.000214726223	0.958090846521	N\A	0.066239630684	0.009868312012	0.037982511486	0.006655585861	43	9	0.006875220653	Global Trend	
20100000	440.009015	1	-1.069512028755	1.302994863762	-0.063005129542	-0.040871620105	0.013404063518	0.000232108570	0.950532564611	N\A	0.103428773491	0.013134735728	0.050655235631	0.008055241359	32	12	0.001951896754	Global Trend	
20150000	454.224513	1	-0.993263971245	0.850241505844	0.001398913935	0.135648653514	-0.022360588860	0.000236833633	0.961802096804	N\A	0.056500720566	0.008235481584	0.036375932287	0.006450862816	46	12	-0.010418482064	Global Trend	
20200000	469.351709	1	-1.577603041030	1.291342758820	-0.063966349426	0.029406903072	0.001897771036	0.000190871045	0.959033309580	N\A	0.084727080936	0.010931340359	0.041726748018	0.006990263557	43	16	0.001659627454	Global Trend	
20250000	466.812834	1	-1.123041670578	0.990402471581	-0.001479716960	0.041109660514	-0.015188087601	0.000170532740	0.997206693137	N\A	0.031868770677	0.004455946280	0.034194415138	0.005809347118	39	14	0.103841634564	Global Trend	
20300000	463.977097	1	-1.509321552951	1.138592549734	-0.030615658193	0.025096659481	-0.006212415723	0.000218038561	0.961442214119	N\A	0.059526573678	0.008337399586	0.037381139485	0.006441110711	39	12	0.009113923531	Global Trend	
20350000	441.243011	1	-0.932811372566	0.816586043641	0.005532771611	0.180498135386	-0.028976775764	0.000213903804	0.968219820146	N\A	0.046191647807	0.005964063995	0.037747582717	0.006259987811	34	11	-0.013535463713	Global Trend	
20400000	456.853911	1	-0.285578331530	0.929223491674	-0.008331315797	0.067819371135	-0.013222241539	0.000217561899	0.961058720453	N\A	0.054157160734	0.006951739636	0.037517926781	0.006271750772	38	17	-0.011122614900	Global Trend	
20450000	465.616703	1	-1.035133308205	0.917158139780	-0.014417419888	0.119387478538	-0.014291703189	0.000211749248	0.986970731229	N\A	0.032942285965	0.004618025829	0.033353005614	0.005471144695	41	13	0.045528567487	Global Trend	
20500000	453.909583	1	-1.004774653728	0.923991898053	-0.008910843560	0.101550151535	-0.015898105015	0.000262165757	0.999980717870	N\A	0.031883435859	0.004390447917	0.034658471851	0.005970023749	40	13	1.477414806718	Global Trend	
20550000	431.043657	1	-1.122087120724	1.069588798328	0.002106255598	-0.016965435428	-0.021868021170	0.000300932319	0.983681908166	N\A	0.033529962378	0.005006053442	0.033944771607	0.006092767988	35	9	0.056931815682	Global Trend	
20600000	449.522350	1	-1.208134645941	1.308580772772	-0.058857534882	-0.031883219199	0.008553319267	0.000317544869	0.955163094608	N\A	0.115539581699	0.017110145697	0.049106060562	0.009465744351	44	9	0.002295944937	Global Trend	
20650000	434.484594	1	-1.610979960554	1.177585697188	-0.041261602847	-0.010261578894	0.005615017470	0.000135645493	0.963702997750	N\A	0.062079028024	0.009351449662	0.038139525326	0.006958156051	46	10	-0.003779214880	Global Trend	
20700000	458.245743	1	-1.268446295636	1.256563593306	-0.054993635142	-0.017006519541	0.002598334052	0.000094612002	0.959199982439	N\A	0.084029744077	0.010877699460	0.041070162310	0.006899332153	30	13	0.000546215841	Global Trend	
20750000	477.516903	1	-1.462153483568	1.396293854268	-0.074783896840	-0.060533064322	0.016689910014	0.000206386831	0.966055988526	N\A	0.089240620609	0.011876046710	0.041241397450	0.007380654985	42	14	0.000775439236	Global Trend	
20800000	467.044295	1	-1.388122191096	1.442799950744	-0.085296666576	-0.067925881565	0.023013976360	0.000215513935	0.963281181954	N\A	0.078785810891	0.009632596362	0.040076217433	0.006442433545	43	14	0.002113845110	Global Trend	
20850000	446.328072	1	-0.983070755952	1.093557246662	-0.026560816125	0.031055390207	-0.010737623469	0.000252706306	0.950474761673	N\A	0.104728892274	0.014480805614	0.051066579542	0.009021522578	38	13	0.004080783828	Global Trend	
20900000	451.019809	1	-0.704431644020	0.878151294479	-0.005008947874	0.139424787958	-0.022294989793	0.000268540020	0.977242331922	N\A	0.038643967166	0.005641463405	0.037308888981	0.006201603946	35	12	-0.037121681551	Global Trend	
20950000	444.947704	1	-1.075350690356	0.963884902151	-0.002274516272	0.065813713672	-0.023011736178	0.000241716211	0.994591928097	N\A	0.035777555799	0.004999884215	0.038610150835	0.006461758377	40	10	-0.091823292408	Global Trend	
21000000	440.743390	1	-0.777979125134	1.021129682063	-0.026019430144	0.054760378754	-0.000640893868	0.000192800484	0.965321991493	N\A	0.042133405439	0.006084313792	0.035503494036	0.005986856974	41	9	0.013423688476	Global Trend	
21050000	443.920732	1	-1.263577552880	1.305275520536	-0.060942816393	-0.023347054607	0.004453970279	0.000163564440	0.950924896183	N\A	0.096321651577	0.013450445304	0.045448823330	0.007999660894	38	13	0.001925171838	Global Trend	
