Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-005.txt
Log File Name:                   AMY_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2568164567
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32450000	505.414501	1	-1.599383877282	1.222538642370	-0.070352588704	0.012001826744	0.011082479575	0.000105725358	0.963575447095	N\A	0.095970857232	0.013578360068	0.041953177586	0.007774698107	33	2	
32500000	502.687614	1	-1.796588760598	1.339283342716	-0.083182511891	-0.018890058340	0.014771695638	0.000106122382	0.968641906150	N\A	0.086549106312	0.012326426812	0.036908823498	0.006864623791	30	4	
32550000	508.474082	1	-1.859106193577	1.371381911830	-0.082523134743	-0.040159392607	0.015508893226	0.000193690569	0.968818632662	N\A	0.074946518392	0.012165652367	0.032038627114	0.006908599019	33	4	
32600000	515.965446	1	-1.407779963377	1.057951303955	-0.040798990878	0.067989422594	-0.009205896632	0.000112584095	0.962585655553	N\A	0.081679386776	0.010129222656	0.038882165747	0.006083921807	35	6	
32650000	522.815097	1	-1.547517004658	1.138042545528	-0.054287080174	0.061899403400	-0.002480973040	0.000121195478	0.968595054687	N\A	0.082481344170	0.010121774055	0.039478661146	0.006410247206	42	4	
32700000	509.310166	1	-1.616376897210	1.307888403970	-0.080036866357	-0.023100155970	0.016293052696	0.000098150782	0.970081571842	N\A	0.088181716905	0.012465351887	0.035211203092	0.006563004597	39	5	
32750000	507.048512	1	-1.530787921940	1.136591319399	-0.053096336352	0.056728956997	-0.004069970808	0.000101983260	0.957211578418	N\A	0.101045686613	0.012804219015	0.045609167422	0.007202100051	41	2	
32800000	501.211048	1	-1.712758811606	1.306993373685	-0.080342755900	-0.015144394357	0.012046483822	0.000112928659	0.956084731129	N\A	0.100774875470	0.014080976292	0.044051201532	0.007603618918	24	3	
32850000	513.670951	1	-1.617538618564	1.232600471207	-0.066129687997	-0.011405828931	0.008721520007	0.000105914634	0.966016926192	N\A	0.085765337350	0.011702597298	0.034757173646	0.006299818936	40	3	
32900000	509.077684	1	-1.785119960537	1.353214442431	-0.086172927253	-0.028664976126	0.015438741786	0.000102072875	0.970003412981	N\A	0.072231828419	0.011168685255	0.031708883242	0.006490011533	35	2	
32950000	511.685298	1	-1.730161367965	1.298730923592	-0.074667220494	-0.013344836608	0.009470751757	0.000108863820	0.968029003152	N\A	0.067970715927	0.010391934846	0.030454423495	0.005984916714	33	3	
33000000	515.588960	1	-1.587856834161	1.198310365886	-0.058284569507	-0.006701586863	0.005819614903	0.000113008018	0.961200407755	N\A	0.084137780080	0.010559006812	0.040260151914	0.006411080030	34	3	
33050000	504.662774	1	-1.699963406816	1.282288014744	-0.076996130832	0.002083052274	0.011197848459	0.000100671364	0.965206167127	N\A	0.089301329843	0.012836852444	0.036632469316	0.006764508624	29	4	
33100000	498.471255	1	-1.509184479413	1.092270452724	-0.044360608474	0.087569351949	-0.012187990972	0.000100647557	0.960746065739	N\A	0.077174500189	0.009434068839	0.037365607794	0.005885982641	30	3	
33150000	503.187836	1	-1.650893724611	1.281688054755	-0.075094573245	-0.067575393658	0.025212480263	0.000101386654	0.960381158176	N\A	0.095277279254	0.013455215449	0.042400183732	0.007347604651	34	5	
33200000	513.796893	1	-1.658072101701	1.237030360445	-0.069933741489	0.018745056876	0.006865314518	0.000098525089	0.965030310155	N\A	0.078307848467	0.011591299601	0.033899757324	0.006343824307	34	6	
33250000	511.798691	1	-1.529817132292	1.179779902249	-0.070369783990	0.044186851171	0.010951542750	0.000116338934	0.966003299555	N\A	0.089586353671	0.013527129592	0.032803453993	0.006688038567	32	2	
33300000	493.710900	1	-1.533200749087	1.158716875831	-0.058634027694	0.044324698703	0.000669893298	0.000089420195	0.961588226512	N\A	0.089958737921	0.011936731679	0.041058998247	0.006757754446	38	3	
33350000	494.989601	1	-1.314680505910	0.976844512802	-0.036486596275	0.142994203267	-0.018622059421	0.000083181804	0.961203070556	N\A	0.101935302501	0.013726196380	0.043641943921	0.007562482909	45	5	
33400000	508.195205	1	-1.783176811621	1.299365956103	-0.068549083435	-0.030075301167	0.010462759014	0.000117751402	0.964965553416	N\A	0.072977305018	0.009419542441	0.032325801168	0.005571773334	33	5	
33450000	505.852694	1	-1.747991742466	1.295149404356	-0.071358311681	-0.022875198610	0.009989553012	0.000115114087	0.959598719060	N\A	0.085124621637	0.011754442285	0.040058711887	0.006890877201	25	4	
33500000	516.110951	1	-1.343649007779	0.991978072008	-0.033713164070	0.122416794079	-0.016563647305	0.000102345024	0.961469834838	N\A	0.089828745484	0.010514736859	0.042471244865	0.006312997330	28	5	
33550000	497.462540	1	-1.476332697318	1.145682480605	-0.065661103593	0.060254279658	0.005751409842	0.000105636181	0.956863793975	N\A	0.087924436456	0.011395466605	0.042125508978	0.006592711769	29	5	
33600000	517.300463	1	-1.599057855428	1.194117847537	-0.061610168922	0.037172440064	0.001003146265	0.000101165811	0.972388085987	N\A	0.083371714730	0.011444112099	0.034205709854	0.005988681399	34	4	
33650000	508.392767	1	-1.794961121801	1.303440172123	-0.072809435802	0.013001613675	0.002296054153	0.000088975177	0.964333267782	N\A	0.086760450039	0.012158218116	0.036428514680	0.006414741597	42	4	
33700000	491.539991	1	-2.024871249834	1.511076559539	-0.103696663604	-0.101410077469	0.029539396015	0.000126462984	0.958256673805	N\A	0.100142286204	0.014649782430	0.042942498463	0.007744119430	29	3	
33750000	511.749590	1	-1.740274823732	1.316834432092	-0.077236005029	-0.037307921151	0.012544134965	0.000109010412	0.977605754419	N\A	0.095154709748	0.014663529647	0.036051676582	0.007443587001	35	4	
33800000	518.846002	1	-1.749679340127	1.335828936580	-0.079991824735	-0.057979242703	0.018008507608	0.000117391043	0.960224862022	N\A	0.095122170305	0.013105252645	0.042103605945	0.007267768536	41	6	
33850000	514.042196	1	-1.922955203926	1.363006598029	-0.082738175001	-0.026645515328	0.014391617210	0.000095133015	0.963028262736	N\A	0.082438899286	0.010657707614	0.038267010390	0.006001066384	36	8	
33900000	506.494312	1	-1.688344439618	1.244552354504	-0.073303669182	0.062078663890	-0.000702081549	0.000075733372	0.961708198939	N\A	0.103651470461	0.016175552562	0.041773339787	0.008578357136	38	4	
33950000	509.049022	1	-1.770579111949	1.357003112579	-0.084839696927	-0.047010687768	0.022548050509	0.000056060485	0.971898979504	N\A	0.080493735163	0.011610060620	0.033721716619	0.006191825522	48	6	
34000000	503.171720	1	-1.679329542624	1.260760253997	-0.075530346685	0.024313946985	0.007440570018	0.000102973550	0.961730192157	N\A	0.087289731389	0.011468971461	0.039815021954	0.006456537784	30	4	
34050000	508.924058	1	-1.728667645059	1.292933896561	-0.073416196724	-0.020419843857	0.010223179703	0.000114949026	0.962248369199	N\A	0.094047906517	0.013064052283	0.042840587451	0.007824921928	24	4	
34100000	498.418079	1	-1.553920861355	1.168093125523	-0.053892569582	0.016219271968	0.000837615694	0.000086718207	0.958568181299	N\A	0.093893734600	0.012707481983	0.043828458300	0.007661982953	34	4	
34150000	499.136983	1	-2.057129880267	1.528214102394	-0.110728385826	-0.043168622649	0.015516927438	0.000123656598	0.962540985050	N\A	0.080259243925	0.012223601082	0.035019467495	0.006787361451	31	4	
34200000	508.779928	1	-1.567810483453	1.175091073512	-0.058924416618	0.031505868157	0.004015245693	0.000099080035	0.959917264464	N\A	0.090998485933	0.013454391942	0.037745183376	0.006919031799	31	4	
34250000	507.106086	1	-1.532629226817	1.179563838507	-0.063354397824	0.019929014831	0.006624433086	0.000100602797	0.959966037950	N\A	0.100800674378	0.014035387087	0.043890217857	0.007743636854	32	2	
34300000	507.829348	1	-1.958852945834	1.452210743492	-0.093936076665	-0.061675590839	0.016217215233	0.000118231416	0.968953943609	N\A	0.083822024545	0.011837724566	0.033816730334	0.006181461537	32	7	
34350000	505.356864	1	-1.741864278655	1.323770318104	-0.079502460888	-0.051314789501	0.019209985052	0.000109066081	0.963824051053	N\A	0.092718025924	0.012240284050	0.041765418468	0.006994482025	40	3	
34400000	509.625269	1	-1.803268813352	1.362688630611	-0.084172680555	-0.047548647850	0.017037672510	0.000111638319	0.963147761122	N\A	0.091591042379	0.012587847579	0.040398196878	0.006878754632	31	4	
34450000	523.454762	1	-1.506284620884	1.157479968513	-0.060713390098	0.041737465762	0.002477872913	0.000095948137	0.965858423579	N\A	0.082876936074	0.011215424250	0.039065773994	0.006783298569	25	7	
34500000	508.671883	1	-1.573433747923	1.151148157609	-0.051759410841	0.048141094735	-0.002785364268	0.000122327291	0.963910922772	N\A	0.080787608369	0.010103232586	0.038984531879	0.006353812351	34	6	
34550000	511.043257	1	-1.560673561254	1.167336731779	-0.056083653502	0.027563854751	0.002360517583	0.000092552266	0.974968820732	N\A	0.080046469085	0.010746388512	0.034790890953	0.004819965183	36	4	
34600000	515.574234	1	-1.483900759520	1.109609635497	-0.050701418316	0.052508962074	0.001034171487	0.000101489542	0.962107414157	N\A	0.092124322822	0.012790610240	0.041406643959	0.007510419977	42	4	
34650000	516.740995	1	-1.511547301594	1.144828294956	-0.050318245998	0.031239498634	-0.000517728792	0.000095905631	0.963548654263	N\A	0.084738727329	0.012306904816	0.037190989026	0.006786791876	44	4	
34700000	491.982656	1	-1.637253051433	1.232452311521	-0.078159770450	0.048737128411	0.010616029546	0.000121238169	0.963980551571	N\A	0.076165779219	0.011483892154	0.033501323802	0.006452168039	32	2	
34750000	513.865226	1	-1.698438707167	1.293268623743	-0.070609356940	-0.023931538021	0.011223556981	0.000090744741	0.974754455681	N\A	0.084385591537	0.012700970133	0.030938894897	0.006511761023	37	6	
34800000	509.255184	1	-1.769330154352	1.320628063230	-0.075569185380	-0.033335200650	0.011271371286	0.000136617974	0.963234422764	N\A	0.092751700058	0.012976276460	0.039981678940	0.006850758198	34	4	
34850000	517.864881	1	-1.526788508785	1.107746376066	-0.049305773402	0.103542247241	-0.012702430572	0.000104818046	0.965797454816	N\A	0.081243748924	0.010688588916	0.036686051155	0.006329128031	36	4	
34900000	518.735068	1	-1.354924039778	1.039700829709	-0.049045395607	0.096712305786	-0.001946477482	0.000103522420	0.986528677506	N\A	0.086557810312	0.011758558606	0.036073330232	0.006119367896	36	5	
34950000	507.260612	1	-1.565221669778	1.147879555284	-0.053772641537	0.073039167878	-0.010258532977	0.000090955396	0.964472386221	N\A	0.086720273558	0.013312527342	0.036819562118	0.007599018713	35	4	
35000000	516.815847	1	-1.498145007749	1.121893495337	-0.052660175312	0.079683314125	-0.009999442482	0.000086520077	0.969060838180	N\A	0.079482189260	0.010542065008	0.037224763971	0.006380266374	38	6	
35050000	505.916652	1	-1.538702417765	1.145021261156	-0.051404188655	0.041477386295	-0.003849011708	0.000111110920	0.964892828824	N\A	0.080669163476	0.010812265387	0.033533458402	0.005971734048	20	5	
35100000	504.506671	1	-1.432271212874	1.045136192790	-0.037763209140	0.065893529059	-0.007522902184	0.000112441505	0.958335286996	N\A	0.088986054175	0.011156325793	0.042637816670	0.006817426754	33	5	
35150000	501.706782	1	-1.505699134953	1.166215271465	-0.062756893053	0.033324823736	0.004538054033	0.000087455335	0.964193097806	N\A	0.087633593113	0.011743114476	0.040259661058	0.006948558538	33	5	
35200000	512.469646	1	-1.501612188365	1.142417791530	-0.054652061689	0.019261676872	0.005493916737	0.000101174135	0.966999143162	N\A	0.086760524992	0.012549792760	0.033663018996	0.006742068762	33	4	
35250000	514.572640	1	-1.717275172845	1.313447857241	-0.084479622029	-0.015971013420	0.017672616857	0.000097535555	0.966032786738	N\A	0.088876137861	0.012426051837	0.039264533950	0.007051203591	39	6	
35300000	503.630799	1	-1.730989213258	1.292321714546	-0.079890258743	0.037395608206	0.003923330146	0.000129145041	0.961118046380	N\A	0.104742973653	0.014725797785	0.046240041969	0.008433744526	37	3	
35350000	515.734536	1	-1.910037591836	1.398737881510	-0.085026836889	-0.038583104253	0.010734938709	0.000125557580	0.969349233854	N\A	0.081120282900	0.011780907400	0.036494611774	0.006805542466	37	4	
35400000	509.009478	1	-1.742340135288	1.287556800548	-0.075541244908	0.005286291710	0.011178854172	0.000177706337	0.964025788687	N\A	0.091851664726	0.013168222311	0.038774888882	0.007297673343	53	2	
35450000	501.246819	1	-1.624644005838	1.254009441098	-0.073215717872	0.011162805413	0.008684411670	0.000118949015	0.962156792952	N\A	0.091707809790	0.012521448030	0.041056213233	0.007050507929	37	4	
35500000	507.222571	1	-1.728593514809	1.324938166818	-0.081246366028	-0.034118287004	0.015118151534	0.000097967289	0.960339579673	N\A	0.093930488529	0.013597863578	0.040785095301	0.007435856958	38	5	
35550000	483.813311	1	-1.875174108550	1.415397533105	-0.098154561754	-0.024674570365	0.019048504548	0.000107948305	0.964618089480	N\A	0.082015617990	0.013775371611	0.034584846905	0.007994519327	33	4	
35600000	510.105205	1	-1.864736160359	1.418498672005	-0.090701382744	-0.081677683515	0.021270490872	0.000117525647	0.963627361289	N\A	0.088724520831	0.011772535998	0.039976319072	0.006750441793	41	4	
35650000	493.885535	1	-1.522829361779	1.185427567108	-0.067997079873	0.022057057062	0.011167451243	0.000103469743	0.955644955554	N\A	0.099179129258	0.013711900793	0.044713644473	0.008141283797	33	3	
35700000	500.423526	1	-1.722071118922	1.286581924632	-0.070984692830	-0.010955659246	0.006211217902	0.000107208034	0.958115297550	N\A	0.092421247743	0.012980105387	0.041904780431	0.007416919053	36	3	
35750000	499.010884	1	-1.345355527702	1.101976718542	-0.055844446590	0.048950964125	0.004966691325	0.000118719542	0.977879215268	N\A	0.095238241153	0.012885023264	0.033903470238	0.006821519334	27	5	
35800000	501.797245	1	-1.543764800983	1.145046806292	-0.057682307635	0.062596217555	-0.000550078558	0.000106639128	0.965809397806	N\A	0.100283501896	0.014791581671	0.040877154141	0.007674522953	35	5	
35850000	505.641111	1	-1.536974213037	1.169766273986	-0.059969935674	0.033421731475	0.001231460120	0.000111608723	0.955909709838	N\A	0.101776455659	0.014355948997	0.044976978350	0.008334220751	28	3	
35900000	509.417483	1	-1.504059023482	1.188190117491	-0.060064722067	0.004939450414	0.005725291325	0.000106290187	0.961048362843	N\A	0.093590416358	0.013101725886	0.041159436107	0.007154596227	39	6	
35950000	512.726786	1	-1.299609759354	0.998528736942	-0.036496242561	0.092272123757	-0.010907020251	0.000099947580	0.960083257205	N\A	0.086514520168	0.011406443810	0.040636844028	0.006626548203	39	6	
36000000	521.821388	1	-1.705780384499	1.221900095351	-0.060584768441	0.014285738091	0.002009902188	0.000089633756	0.972733232961	N\A	0.082994523464	0.012063051739	0.030935598066	0.006568206353	34	5	
36050000	515.239764	1	-1.704212730139	1.250831060343	-0.064044254427	-0.008946396824	0.007830741775	0.000095241545	0.963141000157	N\A	0.092023571475	0.012877993365	0.041026565517	0.007419325817	37	5	
36100000	506.895154	1	-1.313640312192	1.073987538232	-0.047359669063	0.078227556363	-0.004960269089	0.000110581159	0.964077081462	N\A	0.083327109737	0.012189229070	0.035663566386	0.006551533204	36	4	
36150000	505.941833	1	-1.719649337810	1.302446474054	-0.076423108259	-0.037849975895	0.016670310246	0.000124505888	0.964211583303	N\A	0.096277821465	0.013984151269	0.040142921370	0.007542587991	36	5	
36200000	521.484966	1	-1.535596357249	1.124385249181	-0.053821449771	0.089274405059	-0.006310600087	0.000108722789	0.966248285340	N\A	0.089112853591	0.012430006957	0.039807026694	0.007077714156	33	11	
36250000	506.093204	1	-1.518118247725	1.135243951927	-0.054930301047	0.054511218433	0.000231125133	0.000127357211	0.965091041677	N\A	0.086843399185	0.012022670471	0.039479377145	0.007025754169	27	5	
36300000	493.427474	1	-2.024211282116	1.509862246142	-0.107025005246	-0.072877432282	0.024261568633	0.000106959398	0.956321739388	N\A	0.102736809305	0.013420281475	0.046217889417	0.007592521160	46	3	
36350000	494.864782	1	-1.546114195430	1.185809830004	-0.067372650538	0.018924492569	0.012529886912	0.000135585771	0.960867515055	N\A	0.090645863509	0.012201855845	0.039568588456	0.007140797703	24	9	
36400000	494.203573	1	-1.659308127889	1.233053981535	-0.067311176041	0.023166612686	0.004396938356	0.000115379526	0.960757503390	N\A	0.088226796092	0.012914932582	0.038620030651	0.007164223362	42	5	
36450000	507.649864	1	-1.572697408319	1.213131489238	-0.076016320662	0.047351777162	0.007978899189	0.000102766029	0.957794579272	N\A	0.093281310991	0.012838083334	0.041312056665	0.007014443004	35	5	
36500000	509.930108	1	-1.522471594129	1.100479413631	-0.045218235039	0.084978029709	-0.010271868026	0.000091625817	0.961843175463	N\A	0.081533312471	0.009757855846	0.039668281920	0.006069268655	39	6	
36550000	505.541883	1	-1.804779652596	1.332546454927	-0.072202371033	-0.050239342833	0.012050127398	0.000104924182	0.964805680810	N\A	0.084374655126	0.012027309518	0.037143595391	0.006605232870	26	4	
36600000	500.480457	1	-1.782412544087	1.326426219458	-0.081493295350	0.000847207108	0.009623440734	0.000133066642	0.963237053927	N\A	0.078513712883	0.011528686540	0.036998911433	0.006983204539	33	5	
36650000	503.109329	1	-1.852498195201	1.384810526381	-0.085493184175	-0.058508637497	0.018983342304	0.000103226853	0.961357592382	N\A	0.091078172608	0.012509493745	0.041012313478	0.007315801578	39	5	
36700000	504.243532	1	-1.713701694649	1.269428073856	-0.062600981394	-0.048402354596	0.009071471826	0.000104113437	0.966705455329	N\A	0.088141677339	0.012631358216	0.037797280863	0.006943686947	37	4	
36750000	507.414346	1	-1.833676001786	1.408322678497	-0.095303652647	-0.058097016912	0.022284623304	0.000091294807	0.964964881821	N\A	0.100844985209	0.014308222017	0.043321343497	0.007962796950	36	8	
36800000	509.844779	1	-1.659123232030	1.259228000101	-0.074075849877	-0.007421017140	0.012479772861	0.000101992797	0.965585478349	N\A	0.086407561245	0.012720102739	0.037615419198	0.007278707670	36	6	
36850000	505.383711	1	-1.699792254321	1.276754352849	-0.075281764521	-0.012443345937	0.011972408541	0.000094792657	0.965765353367	N\A	0.089490740221	0.012006764731	0.042551139982	0.007911917346	43	7	
36900000	505.870828	1	-1.791117622449	1.350173084258	-0.086366543887	-0.009592259105	0.012654002117	0.000089519816	0.971860923336	N\A	0.075612554765	0.012518443199	0.031162403373	0.007273146792	36	4	
36950000	510.298897	1	-1.542375261109	1.166937192742	-0.059125016507	0.029486855119	0.003173221725	0.000086617443	0.966001219377	N\A	0.082545067545	0.011325248233	0.032531069319	0.006136654164	39	6	
37000000	514.074325	1	-1.760412395058	1.334592398324	-0.087690329531	-0.015369838256	0.018948169626	0.000119185488	0.967258952373	N\A	0.058666297597	0.007916764986	0.029691562579	0.005262365470	31	5	
37050000	498.813208	1	-1.550294328125	1.156993555397	-0.060400737590	0.039384566085	0.008769074799	0.000118646301	0.957167934041	N\A	0.096873357278	0.013532210253	0.042217709344	0.007481223884	31	4	
37100000	513.791927	1	-1.744102915314	1.343088431213	-0.084404750070	-0.014674352063	0.015012344276	0.000143388364	0.983264334646	N\A	0.072131514884	0.010650079418	0.030758318846	0.005986608879	29	7	
37150000	509.371273	1	-1.927393174412	1.409317780416	-0.086644460194	-0.028370025582	0.009895573009	0.000118744433	0.961491039230	N\A	0.089017280074	0.012584980701	0.039182249781	0.007210880340	39	3	
