Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-VR-001.txt
Log File Name:                   CEREB_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            120799098
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
30900000	559.865114	1	-1.126896311809	1.140464611960	-0.021497141459	0.025642097635	0.000101916501	0.983981231149	N\A	0.037609670935	0.004516314360	0.017365963914	38	18	
30950000	554.584488	1	-1.142736437234	1.131587061771	-0.007838483472	-0.024718778760	0.000084589165	0.981632993116	N\A	0.042713512684	0.005538761725	0.018769012720	56	24	
31000000	576.756791	1	-1.009577135903	1.077035716606	-0.014129870708	0.032823758880	0.000096667789	0.987908212386	N\A	0.039990725053	0.004308804655	0.015101294030	38	26	
31050000	555.883609	1	-0.936768664208	1.031096902938	-0.011718668023	0.052736305591	0.000072427608	0.987084510720	N\A	0.038333981701	0.004199769924	0.014505526214	48	22	
31100000	569.161041	1	-0.879840536645	1.007644428841	-0.005193720910	0.028383534586	0.000101425031	0.980537912738	N\A	0.043176452629	0.005052108945	0.018212828869	55	23	
31150000	555.035363	1	-1.035895253470	1.077804716568	-0.015715093891	0.040897991649	0.000084183049	0.984634643431	N\A	0.038977386482	0.004301741184	0.016771823762	35	24	
31200000	557.642961	1	-1.083136522611	1.095242590882	-0.015450108550	0.031833593859	0.000078605419	0.983273423055	N\A	0.037719989783	0.004321293259	0.016821430374	52	24	
31250000	558.402495	1	-1.316403087130	1.239696133426	-0.021379691078	-0.041599917074	0.000064360947	0.983457246767	N\A	0.041438920704	0.004798390118	0.017396217593	53	29	
31300000	553.895587	1	-0.942287794479	1.041436717058	-0.013941574782	0.055165099561	0.000091469539	0.980625721505	N\A	0.039017123204	0.004713496428	0.017160650942	42	18	
31350000	558.818035	1	-0.961414339778	1.042624366968	-0.008521451426	0.031920370766	0.000090477707	0.980228974158	N\A	0.044788126757	0.005369967660	0.018432331226	41	25	
31400000	559.295559	1	-0.966182167393	1.051065118129	-0.011118449000	0.033280120790	0.000106265396	0.989773679037	N\A	0.040394627719	0.004475104789	0.016100459731	50	28	
31450000	559.964499	1	-1.032122075581	1.078009120857	-0.011410582744	0.026089446676	0.000075169863	0.982720442313	N\A	0.042114930936	0.004690483477	0.016567643467	31	20	
31500000	575.584451	1	-1.058225434178	1.096779776205	-0.013714250416	0.020092965013	0.000071617387	0.987256528042	N\A	0.035131737474	0.003945380128	0.015793097702	41	23	
31550000	577.975665	1	-0.948430448478	1.029412703993	-0.008427896650	0.049529847990	0.000055371142	0.991480669939	N\A	0.028005932210	0.003936376119	0.014229245336	49	32	
31600000	564.459009	1	-0.917692196416	1.027553143169	-0.012125470890	0.050807438979	0.000090861383	0.983329705015	N\A	0.037255564282	0.004609874927	0.016186039540	42	17	
31650000	569.803878	1	-0.849320096851	0.973384670161	-0.000347969822	0.040704341088	0.000083196482	0.985110052332	N\A	0.041463739028	0.004425823211	0.016791716441	47	25	
31700000	571.726227	1	-0.923729280293	1.022642886583	-0.011865709871	0.056281564152	0.000068134070	0.984947285512	N\A	0.040132635009	0.004429358426	0.016743924138	39	26	
31750000	563.824155	1	-0.931531978304	1.025746214789	-0.009139939671	0.046686196863	0.000082518029	0.985677131278	N\A	0.043810617419	0.004692765181	0.015908331843	35	22	
31800000	555.358802	1	-0.911790778829	1.017236887636	-0.017879817070	0.092904300448	0.000085833905	0.987772733584	N\A	0.042728711797	0.004590658472	0.016910989669	50	24	
31850000	571.134018	1	-1.015053405291	1.079818600899	-0.014549580811	0.034808817523	0.000086575545	0.983826657128	N\A	0.039340520010	0.004499203100	0.016675612835	40	21	
31900000	561.461239	1	-0.942079997707	1.025566675776	-0.001024522669	0.008646876513	0.000089398002	0.984347513480	N\A	0.039840767082	0.004488308506	0.016671722967	45	19	
31950000	552.873465	1	-0.776209205643	0.946273521580	0.000534112050	0.045752134595	0.000080866651	0.981244281636	N\A	0.045734941984	0.005124837603	0.018055549378	43	19	
32000000	576.938095	1	-1.002133769031	1.069665255416	-0.010322523355	0.020338545018	0.000086172202	0.985136982916	N\A	0.040367413506	0.004511776317	0.016460093391	51	31	
32050000	555.050271	1	-0.984869257665	1.042135237523	-0.010424974418	0.054044686872	0.000088849593	0.981374963339	N\A	0.043736235643	0.004810823298	0.017599203035	55	20	
32100000	558.811638	1	-0.858085009917	0.985949914268	-0.008513520473	0.069193129629	0.000085291934	0.987350593598	N\A	0.041446957923	0.004386343730	0.016462410577	47	30	
32150000	553.130649	1	-0.847285579430	0.965646521093	0.002731507959	0.036328654960	0.000082149888	0.981663522121	N\A	0.042726691777	0.004677952501	0.017242907317	41	19	
32200000	567.484359	1	-0.998696891809	1.076641089074	-0.013863150376	0.026656971864	0.000110340194	0.981328676682	N\A	0.043605245485	0.005325186806	0.018631685596	48	18	
32250000	557.523905	1	-0.872525407320	1.004588645277	-0.005405790883	0.029373805765	0.000075858829	0.985167346036	N\A	0.041815850481	0.004439905151	0.017435280072	39	25	
32300000	574.590553	1	-1.025682221864	1.059415751252	-0.009937312580	0.035903784942	0.000079892235	0.986672705930	N\A	0.035967447222	0.004234516320	0.015502586792	46	33	
32350000	574.516819	1	-1.045541925534	1.089501300385	-0.012164525268	0.017301632606	0.000058607902	0.987152569267	N\A	0.037615455830	0.003969128264	0.014346118561	34	29	
32400000	566.452717	1	-1.015014085189	1.072063165980	-0.010023068515	0.020373892487	0.000072961143	0.986310286016	N\A	0.035012356622	0.004533316557	0.015398372793	46	20	
32450000	570.611868	1	-1.053539436933	1.103836029671	-0.017070120713	0.025807236948	0.000057838468	0.985174003633	N\A	0.041233075239	0.005080958372	0.016332010685	46	18	
32500000	559.074844	1	-1.163791081282	1.156606859123	-0.024889191989	0.037524981836	0.000087187847	0.982096490925	N\A	0.040495924141	0.004535401060	0.016870735501	45	22	
32550000	571.050959	1	-0.922833136983	1.023728697369	-0.004163819308	0.018851870302	0.000076673148	0.983414560896	N\A	0.042398427910	0.004784420157	0.017322730944	41	27	
32600000	557.706258	1	-0.984535522813	1.057746177259	-0.008350285430	0.011385503846	0.000081615431	0.981295099833	N\A	0.043074546838	0.005285019602	0.019072375254	44	30	
32650000	562.448684	1	-0.956799006681	1.036437998538	-0.006431393498	0.024924817009	0.000077564868	0.981306255813	N\A	0.039444115501	0.005848429166	0.018857331828	50	25	
32700000	571.520317	1	-0.973515705078	1.061555823944	-0.011064275768	0.022765156781	0.000084023043	0.985924286258	N\A	0.035640257127	0.004119430507	0.015679278272	39	22	
32750000	575.083814	1	-1.022491220025	1.069931992291	-0.009892078809	0.022435870889	0.000038450915	0.983797150169	N\A	0.040150940798	0.005008219254	0.016023083247	49	23	
32800000	555.117572	1	-1.128104630626	1.143911663796	-0.013323461689	-0.013357079852	0.000079488501	0.982869432870	N\A	0.039853436651	0.004657401907	0.016271785864	48	25	
32850000	554.876800	1	-0.978286821114	1.040020174198	0.000407104502	-0.005211950716	0.000075006456	0.981989490964	N\A	0.039184855900	0.004521639507	0.017400805485	44	32	
32900000	575.945011	1	-0.933448142574	1.029381488317	-0.009281988478	0.043923888761	0.000096639510	0.988478794596	N\A	0.026835161268	0.003727767058	0.013564691297	48	19	
32950000	564.373600	1	-0.931862514584	1.027886844246	-0.009641635196	0.046942716842	0.000079519539	0.984262370247	N\A	0.039949183063	0.004369422946	0.016554480627	40	20	
33000000	561.119346	1	-1.019894154885	1.069644628849	-0.007983975545	0.018603703891	0.000073985928	0.984060069805	N\A	0.040566466943	0.004789772101	0.016054887122	44	22	
33050000	555.164995	1	-0.728243757672	0.907556680471	0.005083197112	0.059890929705	0.000086480335	0.981909657834	N\A	0.045537267013	0.005103906822	0.016996465778	48	25	
33100000	563.506703	1	-0.843921071815	0.982269786049	-0.007304296888	0.062663032458	0.000076499825	0.985825423195	N\A	0.039841831105	0.004343314329	0.016028660211	43	25	
33150000	567.963260	1	-0.991362123810	1.062789905402	-0.013174066478	0.033262426525	0.000084745003	0.991342272602	N\A	0.019939668994	0.003604888553	0.012102820885	39	26	
33200000	554.215523	1	-1.052426022616	1.099032444794	-0.015982961621	0.027478766336	0.000086030831	0.984761590193	N\A	0.032469620726	0.004032308304	0.015135776139	45	27	
33250000	543.592313	1	-1.150278859170	1.123307095470	-0.018061175254	0.036285168589	0.000080589349	0.989019552580	N\A	0.039143884103	0.004241075046	0.014470218153	50	22	
33300000	559.226412	1	-0.807151027903	0.954830659769	-0.002506661335	0.060223725019	0.000074586001	0.983590737643	N\A	0.042107368455	0.004706339885	0.017363345851	51	26	
33350000	572.369231	1	-0.786802103940	0.951332252487	-0.000415146802	0.049017268265	0.000089454520	0.985075575806	N\A	0.035833025585	0.004280785637	0.016134642413	43	25	
33400000	559.842544	1	-1.037094568348	1.098758086114	-0.013149026401	0.007943679950	0.000090267080	0.985893314390	N\A	0.040081467254	0.004461975753	0.016139018995	52	22	
33450000	564.318159	1	-0.896740994586	1.011671044315	-0.005822337809	0.039784720287	0.000068901982	0.981180680422	N\A	0.044916000305	0.005162960436	0.018074431595	44	23	
33500000	575.645682	1	-1.019317864423	1.087092108862	-0.007512790648	-0.011521684122	0.000085547336	0.983496223682	N\A	0.036102005467	0.004783065075	0.016821465571	46	20	
33550000	565.303993	1	-0.968439995742	1.061103246424	-0.015243452851	0.048114297068	0.000083579487	0.983169193810	N\A	0.038476693478	0.004711627202	0.016260028027	44	21	
33600000	563.966313	1	-1.162418194554	1.166006837767	-0.015451880993	-0.022051543759	0.000076783333	0.985506781732	N\A	0.038032889472	0.004794073937	0.015808889616	46	29	
33650000	555.385719	1	-1.059748696639	1.102488549044	-0.013719726190	0.015201904232	0.000096709660	0.989266166603	N\A	0.039701905243	0.004300305421	0.015442280925	42	25	
33700000	549.209254	1	-0.958531224200	1.061781325573	-0.012436310556	0.026780070841	0.000144547454	0.980413804234	N\A	0.043075352043	0.005360046233	0.018514729250	46	27	
33750000	560.027747	1	-0.845342653361	0.956666858321	-0.008934113369	0.096444194205	0.000096374509	0.988499444678	N\A	0.040046944548	0.004287306876	0.015726528415	49	16	
33800000	562.001919	1	-0.909162468652	1.009296113279	-0.006109088598	0.040369256026	0.000084444174	0.982515691652	N\A	0.041351358027	0.004567480490	0.017085459181	47	16	
33850000	542.278791	1	-0.923050335831	1.021714214539	-0.008223014099	0.042816370966	0.000077334034	0.980450175156	N\A	0.042359634199	0.004615434858	0.017570602219	37	13	
33900000	559.213340	1	-0.840881067930	0.968161742371	-0.002466511132	0.046823132502	0.000062604111	0.981703319394	N\A	0.042600729008	0.005013840480	0.018112977506	54	21	
33950000	563.466186	1	-1.048332154224	1.090996513138	-0.014148199635	0.028596798731	0.000071020814	0.982458384202	N\A	0.041639461796	0.004817491574	0.017947349235	34	31	
34000000	555.286376	1	-1.005270416869	1.072195092244	-0.017366332899	0.049131614753	0.000097617891	0.984403780632	N\A	0.040881990718	0.004550943572	0.016842706175	39	32	
34050000	555.860585	1	-0.830914114622	0.988280593566	-0.005284008183	0.041588186982	0.000068238890	0.979752179824	N\A	0.041207898385	0.004645249751	0.017378824222	34	25	
34100000	571.932279	1	-0.905315772766	1.023124086075	-0.006247098266	0.025780355793	0.000078869383	0.986625675962	N\A	0.040051393467	0.004379388040	0.015545618819	42	19	
34150000	579.609793	1	-1.080856686215	1.114351415361	-0.011806907445	-0.002938256954	0.000076607063	0.990736497281	N\A	0.036050323589	0.003733477658	0.014841122038	51	21	
34200000	566.661476	1	-0.910127005413	1.004227131832	-0.005834004035	0.048940143006	0.000075666317	0.983990636360	N\A	0.041986929932	0.005095867457	0.017014321451	42	25	
34250000	570.483170	1	-0.914677143915	1.013925256713	-0.005810474892	0.043435602387	0.000063602958	0.990372455831	N\A	0.026305686715	0.003608392568	0.013373262050	52	24	
34300000	562.136126	1	-0.992370693878	1.052716270647	-0.008010138246	0.014954528948	0.000081542077	0.981474731915	N\A	0.040855609303	0.004790206685	0.017036701331	37	21	
34350000	567.261518	1	-0.980466611441	1.052063756851	-0.010032091298	0.031880113919	0.000081900960	0.986729953007	N\A	0.038847701656	0.004379280694	0.015760115146	45	19	
34400000	563.860812	1	-1.019919555514	1.090284259496	-0.018373271241	0.045224063658	0.000112783568	0.984792288484	N\A	0.043179586442	0.004891081479	0.017512021856	52	26	
34450000	555.147262	1	-1.008193517694	1.067974357736	-0.011084405290	0.025447720604	0.000071870087	0.982931625870	N\A	0.041294429091	0.005093711586	0.017742614672	44	18	
34500000	563.870090	1	-1.023867954700	1.070954621372	-0.014266388803	0.048547728802	0.000076869260	0.988775214857	N\A	0.036281764473	0.004237399382	0.014784419202	31	26	
34550000	564.478705	1	-0.772951515941	0.949565250215	-0.000349336338	0.045587782258	0.000068510112	0.986657858668	N\A	0.040770739335	0.004314401068	0.015291648467	50	35	
34600000	564.627119	1	-0.850043686135	0.980105198372	-0.004236116210	0.048446683351	0.000087387157	0.980211240028	N\A	0.043968370900	0.005550995884	0.018228429035	46	17	
34650000	556.848348	1	-1.090467235625	1.128698776158	-0.021866320764	0.031770650789	0.000082452625	0.984165306745	N\A	0.041251029011	0.004483265931	0.016647523922	47	21	
34700000	557.242641	1	-0.965077204284	1.046046176041	-0.007450748753	0.022150698481	0.000095935036	0.983607309261	N\A	0.035668193916	0.005251519564	0.018636144496	52	21	
34750000	571.070848	1	-0.841714552822	0.952299080283	0.004286049229	0.039826810777	0.000081188577	0.981942817677	N\A	0.044014540143	0.005415486594	0.017984841575	41	28	
34800000	571.912867	1	-1.085236571919	1.114682356465	-0.007415253507	-0.022898282052	0.000092668000	0.981648431505	N\A	0.041389389266	0.005339976233	0.018321975457	50	19	
34850000	570.062924	1	-0.989832421847	1.046981631849	-0.007566058000	0.026800120311	0.000079488149	0.990508099773	N\A	0.032026088793	0.003793322578	0.013206383024	51	30	
34900000	560.132757	1	-1.018510235853	1.066161214944	-0.010790105363	0.034000139610	0.000086898903	0.981728990512	N\A	0.040717481744	0.004707416848	0.017122022216	44	23	
34950000	559.932073	1	-1.097919316565	1.120170193243	-0.013560363823	-0.000675594927	0.000075646867	0.982248660891	N\A	0.040777331456	0.004593558257	0.017709246684	60	19	
35000000	571.497057	1	-1.000812680574	1.057749736703	-0.009212184888	0.028712142082	0.000080793185	0.998085331272	N\A	0.012786333265	0.003491470593	0.011926622333	43	31	
35050000	563.760306	1	-0.979480333069	1.060196205134	-0.011262380511	0.027083881136	0.000084593558	0.980373833154	N\A	0.043174865997	0.004830232967	0.017715086258	39	16	
35100000	563.077413	1	-1.011368904433	1.058619442302	-0.004286453208	0.009627547414	0.000092875782	0.981226666493	N\A	0.041040276790	0.005034043869	0.017147083935	39	24	
35150000	556.707695	1	-0.961779298470	1.032474317255	-0.006361393861	0.038735652623	0.000084617535	0.982946407062	N\A	0.041462506789	0.004571122662	0.017235378409	52	22	
35200000	555.157790	1	-1.028833653591	1.073696182823	-0.014048212452	0.043556165615	0.000089648531	0.982116826988	N\A	0.040465181871	0.004550730255	0.017165543109	43	25	
35250000	580.138130	1	-0.978384595828	1.065861314700	-0.012103697399	0.022778467674	0.000098726599	0.983357154504	N\A	0.039602601260	0.005242145745	0.016572403884	37	30	
35300000	566.859411	1	-1.043932811679	1.079816787400	-0.012259811382	0.036851210809	0.000075149809	0.984846631260	N\A	0.041973174925	0.004466537196	0.016983264134	57	24	
35350000	553.862921	1	-0.961144920630	1.027513710869	-0.002832628832	0.022349394053	0.000078570979	0.990342773469	N\A	0.036703842087	0.004800164731	0.017841555567	38	16	
35400000	543.378433	1	-0.856029974631	0.980837693420	0.005466148893	0.005484956278	0.000091935659	0.981395485774	N\A	0.041960058387	0.005742546153	0.018045997022	51	31	
35450000	578.888485	1	-0.944570041429	1.043040712641	-0.009219724753	0.025553306946	0.000086828253	0.984028648504	N\A	0.038717697660	0.004560068551	0.015881512730	44	18	
35500000	562.028720	1	-0.956389290833	1.033971934220	-0.006921163035	0.034725584146	0.000084160429	0.987203694143	N\A	0.038256327431	0.004199804975	0.014302212916	42	21	
35550000	549.083357	1	-1.110966778317	1.126181601990	-0.015248359098	-0.001534031909	0.000069283194	0.983291338356	N\A	0.038824479717	0.004347521880	0.016748433889	55	25	
35600000	564.750205	1	-0.913945180493	1.014181085382	-0.009385224712	0.058701548800	0.000077590405	0.984155117016	N\A	0.037164501698	0.004376101543	0.016673284105	36	34	
35650000	553.469702	1	-0.879890385375	0.995827537625	-0.002619599592	0.033256093793	0.000084784133	0.983507240845	N\A	0.040736952079	0.004544672846	0.017147092761	37	26	
35700000	562.069805	1	-1.038870379069	1.085059053243	-0.012749772355	0.026255820415	0.000081289133	0.982859651733	N\A	0.041001355686	0.004627838860	0.017374018984	53	20	
35750000	562.374095	1	-1.096852573793	1.114730010622	-0.013767316214	0.009646301674	0.000097061988	0.985186725061	N\A	0.041928907948	0.004838583781	0.016518022583	46	19	
35800000	572.003608	1	-1.037821306912	1.087037839198	-0.007414502365	-0.008091757523	0.000076171925	0.982311509297	N\A	0.041871267391	0.005044894975	0.018065039289	65	21	
35850000	553.704417	1	-1.003958638836	1.058877563024	-0.002777513608	-0.002699368502	0.000088296497	0.980222786153	N\A	0.043553356970	0.005073814706	0.018334749136	57	20	
35900000	560.241118	1	-0.842540737902	0.988985569693	-0.004236175657	0.040067760582	0.000081866290	0.983409160630	N\A	0.042017524940	0.004537268740	0.016845156425	49	22	
35950000	556.138634	1	-0.865403504806	0.983890846651	-0.002872260218	0.042992499504	0.000086559818	0.985364868975	N\A	0.042759076754	0.004649250667	0.016836753448	44	24	
36000000	560.159496	1	-1.038369674829	1.085180690685	-0.014571958734	0.031379631807	0.000082755784	0.983269856563	N\A	0.040766103686	0.004682963043	0.016672011178	50	12	
36050000	553.926921	1	-0.811952071161	0.962808981385	-0.006863167743	0.071267780152	0.000086394884	0.984606478526	N\A	0.041940433974	0.004882839701	0.017039717460	44	27	
36100000	562.532034	1	-0.950042987950	1.038105086824	-0.006801758669	0.018932845560	0.000078865913	0.982160244261	N\A	0.042908423456	0.004886251113	0.016941262839	49	23	
36150000	573.268595	1	-0.946852174616	1.048302067216	-0.012032081126	0.042552677549	0.000061142871	0.986592818200	N\A	0.033010901359	0.004042687721	0.015433276029	51	28	
36200000	555.244470	1	-1.185598477478	1.166128002469	-0.026248788537	0.034346806865	0.000081291618	0.980751049263	N\A	0.045182543430	0.005193169662	0.018925888559	46	28	
36250000	552.268262	1	-0.871649837016	0.978289712594	-0.005408469315	0.068065365095	0.000076435575	0.982944474112	N\A	0.042909080658	0.004770113921	0.017187846907	51	25	
36300000	544.383864	1	-0.967023161644	1.052834729693	-0.009342208639	0.029149826951	0.000081112414	0.990968264678	N\A	0.040159863226	0.004356184397	0.016637284453	51	23	
36350000	565.075507	1	-0.997191238135	1.061784839660	-0.006974315139	0.012255464145	0.000082561500	0.982370082318	N\A	0.039956686951	0.004536946542	0.016607379738	51	22	
36400000	558.645221	1	-0.900360717394	1.011197473722	-0.004456769566	0.032633855259	0.000090715250	0.985080695666	N\A	0.034738540588	0.004072640756	0.015176665061	54	19	
36450000	565.591074	1	-1.018176157106	1.084388904490	-0.012986223808	0.018331220971	0.000083100237	0.983693805983	N\A	0.038457909567	0.004604972821	0.016765261505	44	19	
36500000	553.180700	1	-0.903491823668	0.998961444602	-0.002063994585	0.040683476100	0.000092554601	0.989719076634	N\A	0.031322430679	0.003763623676	0.017158306737	48	28	
36550000	558.120325	1	-1.018128643485	1.079122172371	-0.016210468874	0.039586014550	0.000080743891	0.983436957162	N\A	0.039059672248	0.004418569877	0.017282180171	25	19	
36600000	558.724038	1	-0.890384241961	0.994816252957	-0.001844107332	0.035559566948	0.000072769683	0.986883133357	N\A	0.040185269634	0.004808712639	0.015301868061	57	25	
36650000	573.353204	1	-0.962249589994	1.049191511032	-0.009535492478	0.030521621058	0.000075097842	0.989320814167	N\A	0.028666716324	0.003579644915	0.013294668364	50	18	
36700000	563.252923	1	-1.060335698968	1.077541390623	-0.003824616278	-0.006446200698	0.000088005606	0.981849084999	N\A	0.040202502168	0.004556536820	0.016665038199	51	27	
36750000	560.645232	1	-0.924527123300	1.023792553785	-0.009332782707	0.045748109756	0.000098290132	0.985764620988	N\A	0.040504900460	0.004553340953	0.017192862665	57	23	
36800000	571.027223	1	-1.022244593729	1.086647152620	-0.014715483969	0.030195752986	0.000074152177	0.985522330994	N\A	0.039742285081	0.004288563004	0.016093450098	48	26	
36850000	548.979658	1	-0.909884609123	1.006271950633	0.002456832442	0.005943974386	0.000071987312	0.980195853426	N\A	0.044917697952	0.005335855803	0.018057250004	52	25	
36900000	561.734143	1	-0.977407567519	1.049406390558	-0.010507066067	0.038323147619	0.000069020295	0.986758595601	N\A	0.039601515670	0.004761370520	0.016377973458	36	23	
36950000	560.057004	1	-1.056493500913	1.117859894448	-0.017595169134	0.013679273036	0.000090593336	0.985790135400	N\A	0.040879963102	0.004480458966	0.016524545465	31	19	
37000000	554.564145	1	-0.874371972877	0.986179773446	-0.004676038522	0.054722284944	0.000082943156	0.987114274363	N\A	0.041350633225	0.004681024434	0.016831076950	51	22	
37050000	565.619209	1	-0.990072398179	1.074569601128	-0.012586062606	0.021504435272	0.000083672413	0.982092630909	N\A	0.041561392100	0.005003351745	0.017922333761	55	18	
37100000	559.222946	1	-1.008305283000	1.072403973025	-0.008878868368	0.009356150601	0.000081839566	0.983446538347	N\A	0.033987049756	0.005234316689	0.017593113378	43	27	
37150000	569.667789	1	-1.045703699850	1.093446004497	-0.015668559315	0.030597797209	0.000084653627	0.984601926089	N\A	0.039552392659	0.004329728434	0.015644285955	52	34	
37200000	575.430668	1	-0.928176783758	1.042497142444	-0.011554153858	0.031772924271	0.000072999562	0.985222463519	N\A	0.036363349790	0.004326910291	0.015999240133	38	29	
37250000	574.130029	1	-0.806162136561	0.957636181449	-0.001854556604	0.052861528378	0.000068384535	0.985009065794	N\A	0.040916492265	0.004810451643	0.017345603834	55	35	
37300000	564.962628	1	-1.117130902097	1.142722446174	-0.013494871192	-0.019649135426	0.000091365435	0.985101763781	N\A	0.040336302837	0.004283029581	0.016474120962	40	25	
37350000	561.937047	1	-0.838448997977	0.975460928733	0.003831239810	0.018439581057	0.000042368740	0.983368831645	N\A	0.041377892650	0.004811042410	0.016747937793	48	31	
37400000	571.483067	1	-0.955436181640	1.048136057175	-0.007579104392	0.019849098013	0.000081053719	0.983624018898	N\A	0.042793447669	0.004664545892	0.016208582630	52	23	
37450000	563.815320	1	-0.832788907461	0.953839684723	-0.001189872965	0.071320528471	0.000075681954	0.980961031429	N\A	0.040605401070	0.004532105123	0.017356489832	37	24	
37500000	572.515900	1	-1.068816374535	1.101422453145	-0.013181064256	0.015132101396	0.000082223929	0.985681890470	N\A	0.039169231522	0.004292877746	0.015626139757	51	24	
37550000	567.989578	1	-0.912007526327	1.011198203486	-0.002246589309	0.026622252322	0.000071328121	0.982534508714	N\A	0.042560435851	0.004623762100	0.017139676972	40	28	
37600000	570.900584	1	-1.016314469177	1.078835671131	-0.013244814919	0.021919275141	0.000081617080	0.989713079061	N\A	0.024490680282	0.003551285686	0.012847184817	45	30	
37650000	572.846297	1	-1.049386357055	1.085178836525	-0.012583112121	0.028860987432	0.000085859811	0.986952797565	N\A	0.040325868192	0.004442633806	0.015948236913	39	23	
37700000	553.752240	1	-1.084256801721	1.122089415373	-0.013720796414	0.000457263216	0.000073120337	0.985559936751	N\A	0.039277437830	0.004295255885	0.015148309836	46	27	
37750000	561.502356	1	-1.179172703475	1.158119190449	-0.015607293293	-0.002746342808	0.000101091698	0.985950061250	N\A	0.040715988687	0.004488739876	0.015938882790	47	27	
37800000	572.045090	1	-1.048388915094	1.092182102696	-0.012905671883	0.020618044957	0.000080415114	0.984544959495	N\A	0.038941996650	0.004419367038	0.016749641172	40	30	
37850000	561.666422	1	-1.036560437910	1.100403878326	-0.014490520879	0.013267488377	0.000081866626	0.982927035370	N\A	0.039673725901	0.004614542242	0.016976478234	41	15	
37900000	569.935832	1	-1.007915613970	1.085545365684	-0.011359367972	0.007973286820	0.000098365981	0.985676257937	N\A	0.038625809087	0.004429610926	0.015806004240	41	26	
37950000	558.636737	1	-0.919557176388	1.034009016334	-0.013158251557	0.049300293712	0.000085317180	0.981483259184	N\A	0.041422810780	0.005207453200	0.018961591028	43	22	
38000000	566.999200	1	-0.986835809387	1.080467939053	-0.014196510308	0.014837808512	0.000070278666	0.984463658050	N\A	0.042285413613	0.004584711955	0.016919840742	60	27	
38050000	556.112674	1	-0.997476278075	1.076260001295	-0.012844264633	0.021123077059	0.000081473405	0.984619668227	N\A	0.032086947391	0.004267942364	0.014854286313	32	32	
38100000	563.307487	1	-1.082013251586	1.096075409383	-0.012959711228	0.022074950280	0.000081229596	0.983457854049	N\A	0.037809504328	0.004568104530	0.016955275258	43	25	
38150000	559.150486	1	-0.959882010565	1.024931426370	-0.007815807731	0.045004447769	0.000072660990	0.985390041966	N\A	0.039928368612	0.004598115953	0.016923309969	41	28	
38200000	573.619525	1	-0.966428636811	1.036280617468	-0.004356466119	0.016891957738	0.000083787018	0.987653475043	N\A	0.026245114407	0.003966859643	0.013511358582	59	25	
38250000	571.302754	1	-1.064281649895	1.092302133588	-0.010044388873	0.009582351370	0.000076836974	0.983285156868	N\A	0.041022654008	0.004761716866	0.017076219606	45	32	
38300000	573.959267	1	-0.996019664607	1.061469216118	-0.010255076216	0.029162654472	0.000082220020	0.985291084896	N\A	0.031114212295	0.004079562130	0.014812758991	42	19	
38350000	564.630383	1	-0.879895837132	1.002403382897	-0.010487524544	0.065104050603	0.000072387621	0.981487812043	N\A	0.039463584110	0.004413492354	0.017172816673	44	22	
38400000	548.481517	1	-0.991351068051	1.062020314794	-0.008979343293	0.014566893232	0.000077667663	0.980539740820	N\A	0.044431489966	0.005255569954	0.018700300127	40	23	
38450000	558.973780	1	-0.888150552115	0.995526929915	0.001723449737	0.013731744451	0.000086424455	0.987122634694	N\A	0.043356937117	0.004334625048	0.018063388290	45	32	
38500000	562.441566	1	-1.041752015370	1.100566284516	-0.015479655018	0.021391611173	0.000079274202	0.985943844258	N\A	0.039206028195	0.004277636128	0.015637621663	40	23	
38550000	555.482829	1	-0.987237443923	1.062243778831	-0.016946534249	0.058579255985	0.000084663874	0.985945728091	N\A	0.040331563287	0.004573301407	0.016613663551	31	20	
38600000	562.875961	1	-0.804177320062	0.954464476060	-0.003335013906	0.070161613941	0.000099081016	0.987980390076	N\A	0.042820389959	0.004564314185	0.015628687758	47	21	
