Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-001.txt
Log File Name:                   AMY_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4080964823
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	510.104912	1	-1.444560243438	1.112836705438	-0.053392470493	0.050499534123	0.000120630237	0.962948346892	N\A	0.047284019042	0.006246238927	0.022108810421	37	4	0.000722112304	Global Trend	
7250000	515.801977	1	-1.775244476689	1.256587584143	-0.060504601147	-0.011391204759	0.000104562124	0.974348137401	N\A	0.038148445244	0.004358546700	0.017026742688	40	6	-0.002011205450	Global Trend	
7300000	503.657191	1	-1.556955366607	1.111957541082	-0.049372408907	0.038642016663	0.000107107612	0.963440628699	N\A	0.043864361443	0.005119100350	0.021268193476	40	4	-0.004688143990	Global Trend	
7350000	506.628811	1	-1.760539792786	1.238365355747	-0.063015988916	0.027474239554	0.000103565661	0.964584350022	N\A	0.049858637630	0.006774147511	0.021314212944	22	5	-0.001221323781	Global Trend	
7400000	514.952238	1	-1.583636127578	1.183957881796	-0.054866169751	0.024673851641	0.000112963441	0.961189425423	N\A	0.047897546929	0.005358829875	0.020098723791	25	4	0.001035503017	Global Trend	
7450000	512.215519	1	-1.610283626974	1.179059978359	-0.061293530245	0.057508436769	0.000091025234	0.964913757452	N\A	0.050658440193	0.006321023513	0.020533578077	33	5	-0.000516415015	Global Trend	
7500000	511.486314	1	-1.535315432524	1.165130833876	-0.054827089658	0.031100528702	0.000114877581	0.966252234548	N\A	0.044247679267	0.005809604739	0.016238248932	43	4	-0.000180987891	Global Trend	
7550000	513.520308	1	-1.476433742514	1.125265549803	-0.042960352951	-0.001717626810	0.000111358455	0.958255087025	N\A	0.044379081727	0.005289623546	0.019320240147	34	5	0.002774041374	Global Trend	
7600000	501.459305	1	-1.345316647385	1.055984746037	-0.038354788676	0.026342628100	0.000168455419	0.955876985149	N\A	0.047091314376	0.006031714420	0.022841449183	23	4	0.006956473606	Global Trend	
7650000	506.162218	1	-1.575305277844	1.205082243259	-0.071746460675	0.056614437288	0.000111077123	0.958113997055	N\A	0.050343761247	0.006318140440	0.021746107318	30	6	-0.000441113157	Global Trend	
7700000	510.884478	1	-1.398744983932	1.069815815230	-0.049964955272	0.074598178520	0.000108702842	0.963232171120	N\A	0.048580397078	0.006469110360	0.022579524749	39	4	0.000210432730	Global Trend	
7750000	512.182881	1	-1.388950194982	1.063679586281	-0.053209884336	0.091479274541	0.000092605096	0.960562131926	N\A	0.050532321657	0.006771256750	0.023117551197	43	5	-0.000070162615	Global Trend	
7800000	509.743273	1	-1.325968247094	1.003683138531	-0.038554375946	0.073644133982	0.000126501816	0.959558487494	N\A	0.050154710010	0.006472598987	0.021654116986	33	2	-0.001347346434	Global Trend	
7850000	509.375009	1	-1.399028510396	1.067659153142	-0.045764069733	0.055830924754	0.000093226039	0.959452519828	N\A	0.049268125176	0.006428978279	0.022595136951	29	6	-0.000702493200	Global Trend	
7900000	503.778158	1	-1.612054066233	1.171486425126	-0.054494789038	0.027382271642	0.000167446107	0.971851133676	N\A	0.042911892897	0.004745270226	0.017910224414	36	5	-0.000178764016	Global Trend	
7950000	496.491028	1	-1.620811855608	1.195558086918	-0.057496906022	0.010669948831	0.000089197037	0.970542549636	N\A	0.043938163449	0.005924112883	0.021787747147	45	5	-0.001117456123	Global Trend	
8000000	490.106326	1	-1.077554174755	0.961043778055	-0.046548555522	0.136909775136	0.000108982652	0.974971062510	N\A	0.026385586248	0.003163194782	0.022925812468	24	4	0.016529622139	Global Trend	
8050000	500.113545	1	-1.519235731731	1.103484424082	-0.047692588649	0.032413807332	0.000102782486	0.963008321143	N\A	0.042649771164	0.005669640784	0.022311189355	32	5	-0.004465682802	Global Trend	
8100000	484.040125	1	-1.575718892383	1.212106725270	-0.075200902107	0.063741734547	0.000115525848	0.966730782719	N\A	0.048280430845	0.005635879480	0.020070727552	48	5	-0.000572238176	Global Trend	
8150000	514.651491	1	-1.406417947068	1.091194654817	-0.051709748802	0.060604191930	0.000105231102	0.964528554334	N\A	0.046626441718	0.006117015167	0.019615339393	36	3	0.001203552145	Global Trend	
8200000	502.684364	1	-1.554646370436	1.190595246469	-0.062482115720	0.046579765167	0.000096395608	0.960736507998	N\A	0.047611014240	0.005845272347	0.021453784254	30	5	0.001816800568	Global Trend	
8250000	507.667011	1	-1.321748956648	1.018996421624	-0.043475132454	0.083388553118	0.000138234861	0.958040435396	N\A	0.050912467971	0.006174887230	0.022750651299	32	6	0.001265888831	Global Trend	
8300000	521.238557	1	-1.479653050253	1.121056431911	-0.049376468978	0.033924770726	0.000090840387	0.972173279559	N\A	0.040683653614	0.005366877880	0.017793755477	32	7	0.000433517513	Global Trend	
8350000	509.152308	1	-1.586469088978	1.151660865238	-0.049745874495	0.029434898078	0.000095377839	0.962474395503	N\A	0.051869977320	0.006724029654	0.021324627930	37	3	-0.000306293300	Global Trend	
8400000	508.649576	1	-1.583573474066	1.186781679781	-0.060142635183	0.035334881012	0.000098679908	0.970626867132	N\A	0.046892471582	0.005223515209	0.019029894538	33	5	0.000424079259	Global Trend	
8450000	511.502378	1	-1.642195804497	1.182265532651	-0.057330914197	0.032944711171	0.000110583292	0.963633126202	N\A	0.045221308865	0.006131011759	0.020896828871	34	6	-0.001723439581	Global Trend	
8500000	502.628675	1	-1.531844393860	1.156912055144	-0.048238379271	-0.002237953505	0.000116867767	0.954621384949	N\A	0.051312184021	0.007086833423	0.023555438793	34	4	0.000729301919	Global Trend	
8550000	498.635343	1	-1.656876382692	1.179436376180	-0.062870144896	0.064162691875	0.000106764223	0.965572267204	N\A	0.046614715190	0.006223582567	0.020210987411	30	3	-0.002043491751	Global Trend	
8600000	510.754469	1	-1.648764766369	1.208485907157	-0.060716918888	0.026233258536	0.000147340841	0.963738553691	N\A	0.045088093602	0.006119611371	0.019940199740	29	2	-0.000536682030	Global Trend	
8650000	511.460930	1	-1.464584904413	1.056234035933	-0.042340947105	0.043577177061	0.000088762907	0.968468369284	N\A	0.033298924657	0.003719245502	0.019598368243	33	5	-0.007593197055	Global Trend	
8700000	513.420055	1	-1.780961943119	1.244525695929	-0.059268175641	-0.002846510423	0.000099238482	0.961358019712	N\A	0.049811008857	0.006119178979	0.019418007189	41	6	-0.002475282696	Global Trend	
8750000	525.527759	1	-1.532639896082	1.146398719234	-0.051543439456	0.025960397530	0.000094648282	0.966138065498	N\A	0.045036729127	0.005255239847	0.018573178635	35	6	0.000217641991	Global Trend	
8800000	510.245447	1	-1.701919507281	1.262536642599	-0.075273189444	0.041518149086	0.000099573440	0.964062977753	N\A	0.047609025039	0.005896989698	0.020346153713	37	6	-0.000513060327	Global Trend	
8850000	501.818673	1	-1.514213447605	1.133008951895	-0.056045553027	0.054117862218	0.000115729489	0.962218048949	N\A	0.051453279618	0.006405130912	0.020508982462	23	3	-0.000411311134	Global Trend	
8900000	497.185444	1	-1.560038706887	1.142996723339	-0.052037346195	0.028679733898	0.000077628672	0.965206719310	N\A	0.046718574378	0.005684783872	0.020647915851	40	2	-0.001814237066	Global Trend	
8950000	509.001406	1	-1.445860951418	1.099018094063	-0.055135541791	0.073617596682	0.000117833108	0.961597025663	N\A	0.051641023405	0.006451890208	0.023634672125	44	3	-0.000116954819	Global Trend	
9000000	514.184584	1	-1.470630891926	1.100682804732	-0.039861263999	0.012331200644	0.000119505963	0.961941928657	N\A	0.047097519157	0.005548516648	0.018806194185	40	7	-0.002713629112	Global Trend	
9050000	513.478184	1	-1.583507544253	1.193375263533	-0.057337426459	0.024154910031	0.000093436125	0.963316018438	N\A	0.046449313883	0.005738486380	0.019839603216	28	5	0.001117476484	Global Trend	
9100000	510.378255	1	-1.378689787396	1.125126806831	-0.062367937283	0.082455932397	0.000108674283	0.961531893868	N\A	0.046467636473	0.005608942133	0.020396115551	33	6	0.002723032687	Global Trend	
9150000	506.952753	1	-1.716766771398	1.217927902682	-0.061728599221	0.029293572110	0.000107997722	0.963462298358	N\A	0.044399551697	0.005132672066	0.019376732198	35	5	-0.001830885870	Global Trend	
9200000	507.148322	1	-1.257428660568	1.003651916843	-0.041448863562	0.083304416263	0.000103674757	0.965907731433	N\A	0.036281769679	0.004698036633	0.018319488859	32	4	0.005660220920	Global Trend	
9250000	510.944773	1	-1.536267871433	1.126386850852	-0.042579157108	0.012353636012	0.000090250528	0.963620600291	N\A	0.046578504292	0.005934485012	0.019462603918	41	4	0.000363662444	Global Trend	
9300000	509.281288	1	-1.572256593587	1.137343206158	-0.049549790945	0.029127974919	0.000098414642	0.961371028942	N\A	0.052817212406	0.007456788545	0.022051004056	32	4	-0.001737593681	Global Trend	
9350000	509.155613	1	-1.620490657457	1.227190855805	-0.062651822339	0.023717135084	0.000129060282	0.960896458978	N\A	0.048358511327	0.006326175628	0.021029319060	30	3	-0.000284367352	Global Trend	
9400000	502.584467	1	-1.488905729529	1.149889863438	-0.058427059175	0.056769127085	0.000107221641	0.963478761584	N\A	0.043846832144	0.005764164710	0.019269276441	46	4	0.002059870576	Global Trend	
9450000	503.477263	1	-1.531725219267	1.186857509983	-0.058909724303	0.038299321610	0.000096883380	0.962343745561	N\A	0.046386393209	0.005701907427	0.022103921922	37	5	0.002656499290	Global Trend	
9500000	497.057806	1	-1.454488092135	1.100539956277	-0.043511564253	0.024265883546	0.000117589798	0.973960905004	N\A	0.047999425169	0.006635447299	0.020325152141	35	5	0.000051968799	Global Trend	
9550000	518.296210	1	-1.519864168818	1.133163047696	-0.054500906830	0.041183988932	0.000094676652	0.967344125155	N\A	0.046064268523	0.005731347385	0.019384013225	39	6	-0.001340262604	Global Trend	
9600000	512.047170	1	-1.497250464375	1.104030024129	-0.047216618994	0.046642235218	0.000116474747	0.964724011217	N\A	0.043296275394	0.005079078610	0.018159945203	33	3	-0.000679076918	Global Trend	
9650000	512.531752	1	-1.374357830510	1.080359066276	-0.050976552231	0.068939901986	0.000109301730	0.967150357790	N\A	0.040797393081	0.005094313673	0.018854167904	32	6	0.002940256808	Global Trend	
9700000	513.974041	1	-1.620945820564	1.170910263260	-0.059094707701	0.041570667539	0.000085474512	0.966185517678	N\A	0.044701497322	0.005744202079	0.020394018696	36	3	-0.002443478776	Global Trend	
9750000	497.881103	1	-1.598305182242	1.104139031160	-0.048678590432	0.046477699695	0.000101511582	0.963505180517	N\A	0.038082300701	0.004763091832	0.021805808740	30	6	-0.006661006788	Global Trend	
9800000	498.043492	1	-1.521614930977	1.143145222675	-0.057940565518	0.065012631683	0.000093588467	0.961687842479	N\A	0.046000271026	0.005849869756	0.020869823953	41	3	0.000893309477	Global Trend	
9850000	497.329738	1	-1.665183190474	1.187313037349	-0.063971489906	0.052933373250	0.000150479594	0.955419913438	N\A	0.049617239078	0.006316868936	0.022001043250	28	4	-0.002413297018	Global Trend	
9900000	495.960772	1	-1.370540795121	1.032414989568	-0.041940362776	0.056034052460	0.000092522334	0.957116523301	N\A	0.055789680608	0.006555133162	0.023776596384	27	4	-0.001848447974	Global Trend	
9950000	515.546446	1	-1.424390022866	1.070708477028	-0.045632388320	0.048301255352	0.000105829243	0.969586960105	N\A	0.048148068165	0.005488577155	0.019357855108	39	3	-0.001927943450	Global Trend	
10000000	513.190673	1	-1.445431407010	1.152007299214	-0.057909407219	0.056143059585	0.000108527713	0.965035430999	N\A	0.041857432020	0.005562213305	0.020364467214	34	5	0.002746877887	Global Trend	
10050000	506.568512	1	-1.608773973210	1.159184509711	-0.055717674393	0.046079722133	0.000105342177	0.971651198836	N\A	0.048021673922	0.005856524782	0.020867837664	41	3	-0.001414614335	Global Trend	
10100000	508.496848	1	-1.480572766409	1.088040870494	-0.040377997535	0.031446021967	0.000117958592	0.965391652036	N\A	0.046306123299	0.005446185680	0.017609485396	22	6	-0.000526263465	Global Trend	
10150000	496.182300	1	-1.549241993589	1.182102351628	-0.064522259279	0.061489377683	0.000113027899	0.963446397768	N\A	0.048990211263	0.006618142805	0.021770569281	35	6	0.001289157395	Global Trend	
10200000	509.587948	1	-1.502808335358	1.104168287429	-0.049464902975	0.042503965106	0.000101241760	0.959658541113	N\A	0.048468791420	0.005177901107	0.020761128548	29	3	-0.003187374245	Global Trend	
10250000	520.056529	1	-1.414654551098	1.067193687903	-0.054001606221	0.083563760292	0.000103762986	0.961933350300	N\A	0.048570292562	0.006118292121	0.021897155767	33	4	-0.002508916668	Global Trend	
10300000	507.859987	1	-1.656790706606	1.162472088963	-0.052075897747	0.023113424565	0.000108868989	0.962711607595	N\A	0.046081248817	0.006274044859	0.021644279976	20	5	-0.003672417741	Global Trend	
10350000	526.841632	1	-1.624971474028	1.194582198185	-0.052899882761	-0.005512310856	0.000112987398	0.975711390444	N\A	0.043163405408	0.005135407710	0.015616027544	28	7	-0.000704296609	Global Trend	
10400000	511.378865	1	-1.393178184864	1.102446113139	-0.042105857834	0.006144072075	0.000096169227	0.967718692017	N\A	0.035437924079	0.004582290324	0.019414823377	34	5	0.005090696490	Global Trend	
10450000	500.939766	1	-1.396265750981	1.084162730373	-0.050307194111	0.056676796066	0.000101486698	0.960976462396	N\A	0.046822881189	0.005188406181	0.019963598017	32	4	0.001258606318	Global Trend	
10500000	511.016522	1	-1.488793559556	1.096623194756	-0.055629379224	0.079496407805	0.000100629984	0.966418564407	N\A	0.044401267346	0.004859861173	0.020371467701	37	6	-0.002100635594	Global Trend	
10550000	498.880648	1	-1.287347478117	0.978813477404	-0.035763994536	0.056461299156	0.000094942258	0.999977667155	N\A	0.020045536449	0.002282213810	0.021569431577	35	4	0.681792141699	Global Trend	
10600000	509.841299	1	-1.434274848092	1.104716624752	-0.060795287522	0.095174971980	0.000121719149	0.964249661317	N\A	0.047403832036	0.005674692126	0.020371768347	34	3	0.000521457357	Global Trend	
10650000	504.746379	1	-1.657735061009	1.198347285484	-0.055548731043	0.002625449726	0.000108551601	0.969903319945	N\A	0.047541477129	0.005725012718	0.018260682637	35	4	-0.001082488081	Global Trend	
10700000	508.334511	1	-1.604709458771	1.187074236553	-0.071510640957	0.083949561736	0.000108434129	0.959902107088	N\A	0.049402342437	0.006591813940	0.021533659716	37	3	-0.000917384473	Global Trend	
10750000	509.598411	1	-1.610351166317	1.184818584361	-0.062429361809	0.049431064628	0.000094959066	0.963287374589	N\A	0.047965674352	0.006318195824	0.020373615638	38	4	-0.000440717402	Global Trend	
10800000	514.628735	1	-1.455446573698	1.151756716423	-0.060117595650	0.074981121665	0.000102674391	0.961637479951	N\A	0.043698562722	0.005675905661	0.020876792836	26	4	0.003563021485	Global Trend	
10850000	496.326831	1	-1.562939336872	1.173083694818	-0.058911915076	0.032469320962	0.000169033121	0.967552916630	N\A	0.047252608488	0.006673226007	0.022603176375	32	3	-0.000246480365	Global Trend	
10900000	510.057090	1	-1.679365633979	1.222301648696	-0.050566126610	-0.034740582001	0.000102877693	0.965966386619	N\A	0.042099861870	0.004840922199	0.015542580069	35	6	-0.000379728756	Global Trend	
10950000	497.941337	1	-1.335813268786	1.007069442002	-0.031795218001	0.044111568838	0.000104360496	0.960730660045	N\A	0.049391278653	0.006523881897	0.022082454441	27	6	-0.001062275646	Global Trend	
11000000	503.220564	1	-1.617363949258	1.206186977915	-0.059950128592	0.031786620412	0.000110744813	0.958375648392	N\A	0.049343342860	0.006417123617	0.021050228766	31	4	0.001024802735	Global Trend	
11050000	508.054772	1	-1.534273481701	1.159572319916	-0.059781285376	0.057134613248	0.000090136062	0.963830541914	N\A	0.049086092579	0.006700823216	0.021160777504	37	3	0.000427062327	Global Trend	
11100000	497.560362	1	-1.250210184038	0.997859406211	-0.039658614462	0.053766114191	0.000113978370	0.963036730040	N\A	0.044056492474	0.004796823333	0.021045643290	39	2	-0.005176435550	Global Trend	
11150000	513.938296	1	-1.459749664282	1.055840289406	-0.046624594655	0.070472990300	0.000098766157	0.963614055379	N\A	0.041315848883	0.005117461581	0.021815005049	30	4	-0.005476790388	Global Trend	
11200000	506.240995	1	-1.403075886924	1.063252251133	-0.041794120711	0.032288155770	0.000096010400	0.961907225129	N\A	0.048697849291	0.006322395744	0.021105566807	36	5	-0.001353814746	Global Trend	
11250000	508.045830	1	-1.761814115515	1.278061336063	-0.082415225752	0.081068257551	0.000128584303	0.961286431769	N\A	0.048672016752	0.006704815134	0.021570097863	36	3	-0.000303203944	Global Trend	
11300000	508.534910	1	-1.350001710840	1.059649246879	-0.046810495003	0.080253040255	0.000115961901	0.966882541774	N\A	0.041173538949	0.005390103511	0.021133554266	37	4	0.003910681617	Global Trend	
11350000	504.312313	1	-1.660377329612	1.228441176987	-0.069425028940	0.047633523597	0.000081179908	0.964853222971	N\A	0.049786004359	0.006563535929	0.020751662096	45	3	-0.000526670433	Global Trend	
11400000	513.296960	1	-1.813265543552	1.268266436926	-0.072466346449	0.040074456944	0.000107890744	0.964536455354	N\A	0.043205322971	0.005485892434	0.021027078238	32	5	-0.002934318159	Global Trend	
11450000	512.767199	1	-1.751881224662	1.257654638304	-0.060913819194	-0.000218209405	0.000133878327	0.961395986293	N\A	0.054037677141	0.006964171092	0.022173784949	43	3	-0.000727978317	Global Trend	
11500000	502.502660	1	-1.339150319067	1.059757786303	-0.046891731718	0.060213526728	0.000102160925	0.961831354551	N\A	0.047572442178	0.006431871774	0.023884998050	41	3	0.001930154807	Global Trend	
11550000	513.075439	1	-1.729909389617	1.252191394551	-0.065509276734	0.019134940431	0.000123513986	0.970352285600	N\A	0.042079971371	0.005686850259	0.015184679462	37	3	-0.001799140451	Global Trend	
11600000	527.725155	1	-1.791677702276	1.264849930867	-0.069323274976	0.040765441435	0.000111396870	0.962580464864	N\A	0.047161224234	0.005820096785	0.019605925191	39	4	-0.000901720788	Global Trend	
11650000	505.157988	1	-1.503672165617	1.118689839823	-0.054524913559	0.064250139043	0.000105543295	0.963176878588	N\A	0.047506289844	0.006037809484	0.020759917617	36	2	-0.000791538867	Global Trend	
11700000	493.563541	1	-1.577616971443	1.196471409616	-0.056786903902	0.021560589607	0.000084891695	0.964402252131	N\A	0.045165099162	0.005862929346	0.020521682395	48	3	0.001562081946	Global Trend	
11750000	499.528777	1	-1.692517037433	1.171370194168	-0.054636129258	0.022483290910	0.000108487914	0.965453573077	N\A	0.037997216923	0.005232814751	0.021354786311	44	3	-0.004491850738	Global Trend	
11800000	503.682689	1	-1.430611539833	1.125533212228	-0.051822510469	0.054275897961	0.000111059297	0.963543706525	N\A	0.046083351254	0.005099605871	0.018690071285	32	6	0.001563085399	Global Trend	
11850000	501.519105	1	-1.449586270312	1.157858429455	-0.062526208448	0.055941402059	0.000116827715	0.963126406175	N\A	0.041537573410	0.005609106719	0.019637064635	36	4	0.002062986392	Global Trend	
11900000	513.381675	1	-1.876334291583	1.286990179770	-0.068711286145	0.014030789040	0.000094572744	0.973234722515	N\A	0.037663016915	0.004518464024	0.016585450083	35	5	-0.001843016888	Global Trend	
11950000	514.411127	1	-1.587083260858	1.198432221595	-0.058635276287	0.024715629430	0.000120231539	0.965996865587	N\A	0.041735641781	0.005176758986	0.017802178212	36	6	0.000948295189	Global Trend	
12000000	524.297926	1	-1.603750794066	1.199169088949	-0.057264773330	0.018138894705	0.000108529653	0.965432792282	N\A	0.045076900551	0.005333840981	0.019801879475	37	7	0.000932533793	Global Trend	
12050000	509.687569	1	-1.343343153733	1.072063975017	-0.046464579706	0.060088974210	0.000085430695	0.963087657495	N\A	0.043524492199	0.005333849509	0.021671008580	43	4	0.002938645238	Global Trend	
12100000	518.397002	1	-1.577505040640	1.172675537937	-0.054563140568	0.026058906083	0.000122110156	0.965493809626	N\A	0.044542125043	0.006180655551	0.016614537986	42	6	-0.001640431110	Global Trend	
12150000	505.583595	1	-1.401246089726	1.059455638902	-0.047454813728	0.074638536908	0.000097335623	0.964355456920	N\A	0.047606348617	0.006088919389	0.020578902230	33	4	0.000113472424	Global Trend	
12200000	509.342642	1	-1.603397280634	1.119352038144	-0.044247810732	0.009220354459	0.000128197346	0.962709508278	N\A	0.048282147662	0.006362426925	0.018871708702	34	5	-0.001704425327	Global Trend	
12250000	510.469137	1	-1.425012987459	1.118024234588	-0.058201862413	0.081483630256	0.000092563946	0.961921567253	N\A	0.045723560807	0.005911647922	0.020403259912	32	4	0.002506727981	Global Trend	
12300000	512.970318	1	-1.491898605350	1.120463860353	-0.047489907225	0.042350856260	0.000113032422	0.962912578525	N\A	0.045926065850	0.005297024173	0.019448827091	23	6	-0.001961811071	Global Trend	
12350000	499.962242	1	-1.560447819467	1.142005568049	-0.056628964968	0.054069957631	0.000064365690	0.967499976837	N\A	0.048028397994	0.006306646302	0.020613418550	37	4	-0.000770361492	Global Trend	
