Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-002.txt
Log File Name:                   CEREB_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2222014520
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32200000	582.350051	1	-1.180590629410	1.230824001450	-0.031678740070	-0.074390115161	0.015861388059	0.000089885874	0.984763957835	N\A	0.067131142481	0.008450678297	0.033528117975	0.005631993615	38	2	
32250000	571.619954	1	-1.099427756866	1.162480265680	-0.026478110074	-0.014063284056	0.008991001528	0.000082549953	0.984068505619	N\A	0.079572593421	0.010750905436	0.035014176000	0.006274431466	41	1	
32300000	579.998366	1	-1.156742576693	1.177606982049	-0.024340682804	-0.020085755370	0.007783103439	0.000093013741	0.985041094635	N\A	0.072182115295	0.009859828230	0.032337283245	0.005983923115	37	0	
32350000	574.992394	1	-1.103396582416	1.155545844936	-0.026655378474	-0.003739793130	0.009178520205	0.000054740103	0.987056538637	N\A	0.068660172059	0.008488417120	0.032910170682	0.005324447980	37	0	
32400000	579.779270	1	-1.241704734114	1.249644776883	-0.031226091874	-0.084493299993	0.017952444900	0.000043941599	0.986373764562	N\A	0.066933484161	0.008498447531	0.032259280536	0.005441309872	37	0	
32450000	568.637390	1	-1.215718443230	1.232163679276	-0.034816773203	-0.060669251570	0.019048066397	0.000072606149	0.986117436187	N\A	0.058430921980	0.007579254721	0.030294019428	0.005249816599	36	2	
32500000	572.662215	1	-1.138018596940	1.156107808526	-0.024924688017	-0.003562243252	0.007464587160	0.000139225977	0.984648182318	N\A	0.068182274746	0.008180547441	0.033411191963	0.005258027592	40	3	
32550000	569.171277	1	-1.213915309718	1.221365414127	-0.026272286239	-0.061679952734	0.012970571127	0.000085339154	0.987421151837	N\A	0.068988431373	0.008518119463	0.032935405737	0.005505132695	34	1	
32600000	579.694755	1	-0.699597870279	0.889732175807	0.003980124713	0.091362480964	-0.005305144074	0.000073175351	0.986027482078	N\A	0.072425204660	0.008684338956	0.035638078282	0.005695496985	32	1	
32650000	575.325980	1	-1.297635867619	1.277984331525	-0.033270474531	-0.072387506280	0.012343430220	0.000067732300	0.985428723987	N\A	0.069548748246	0.008342364624	0.033765400970	0.005457499970	29	3	
32700000	570.875249	1	-1.345245342750	1.308555437152	-0.036372918346	-0.085996266714	0.014434711004	0.000073847574	0.985786919379	N\A	0.073257994084	0.009689891952	0.035753577928	0.006309312382	34	0	
32750000	586.918153	1	-1.213211999529	1.254216612321	-0.033235134628	-0.111530289243	0.026212835936	0.000101089895	0.983815750731	N\A	0.071977092327	0.009147059227	0.035173162048	0.005929458819	44	1	
32800000	582.824132	1	-1.345914743956	1.285995694931	-0.035589972093	-0.077221178220	0.017639233332	0.000014531803	0.985191634219	N\A	0.069469712634	0.008955778175	0.033391928986	0.005729030867	37	2	
32850000	581.453657	1	-1.272012478963	1.255788355714	-0.032276011625	-0.078122517652	0.016423989552	0.000077743409	0.985590362323	N\A	0.066762096002	0.008288218484	0.033649026876	0.005514541018	30	2	
32900000	583.632945	1	-1.133433318746	1.180600047396	-0.024636833989	-0.042702539765	0.011450480464	0.000093390802	0.984818749998	N\A	0.071879246494	0.008838478346	0.034410962831	0.005673874755	32	0	
32950000	577.549963	1	-1.207644448917	1.214364410896	-0.028276751092	-0.034206855285	0.010247282534	0.000086827949	0.985379431516	N\A	0.066136856600	0.008269812471	0.032605055490	0.005325924148	30	1	
33000000	569.470897	1	-1.168441573307	1.203091801909	-0.025140413416	-0.063504016650	0.014055500599	0.000056513436	0.981241573994	N\A	0.072208096787	0.009599408438	0.034193848806	0.006022293280	32	1	
33050000	567.094149	1	-1.248382681983	1.259685640154	-0.032756525332	-0.083941754116	0.017326688247	0.000073204194	0.984570312683	N\A	0.068469497077	0.008329517268	0.033657431074	0.005403427818	34	0	
33100000	591.265362	1	-1.109216533520	1.210560570165	-0.033102658397	-0.080008184081	0.022350771443	0.000069332110	0.997859714832	N\A	0.074873681002	0.009663650794	0.031358949692	0.005423171488	38	2	
33150000	572.410498	1	-1.268127416770	1.275559834646	-0.039624604959	-0.073481128022	0.019802738991	0.000074730911	0.982882494234	N\A	0.073694754557	0.008827808857	0.036271991292	0.005746959860	32	1	
33200000	565.841732	1	-1.233114528095	1.214228612739	-0.029463574075	-0.015476359083	0.007439075705	0.000072639013	0.984000054470	N\A	0.074027221449	0.009802676904	0.035371786242	0.006261223503	33	0	
33250000	578.715518	1	-1.012376140868	1.094337004614	-0.017515896832	0.004287817248	0.007312243293	0.000070200165	0.986010033910	N\A	0.069435899595	0.008335173679	0.034632197667	0.005569689851	36	1	
33300000	575.158254	1	-0.901730349565	1.040371620884	-0.015440266886	0.016801443540	0.011261108572	0.000077026315	0.982681655884	N\A	0.082274235133	0.012044596314	0.035388928597	0.006881648598	39	2	
33350000	568.527728	1	-1.032535746623	1.128598543617	-0.024867372962	-0.020424558450	0.014285907990	0.000046584784	0.984969490935	N\A	0.072010523438	0.008840417489	0.034440331290	0.005519511771	22	2	
33400000	569.641697	1	-1.330423555413	1.317266927869	-0.043980345984	-0.085797491638	0.021517915094	0.000083135431	0.984143894200	N\A	0.078085980216	0.009419000215	0.036922980450	0.005816995326	35	0	
33450000	572.347928	1	-1.203090266240	1.253371695263	-0.037243436899	-0.070090151643	0.017673045939	0.000088720992	0.985088295740	N\A	0.079405656457	0.010766977285	0.035314939562	0.006502748781	37	2	
33500000	572.567845	1	-0.772548983381	0.938773419912	-0.000847653231	0.059439189455	0.000776684426	0.000096261101	0.986037199323	N\A	0.080340453436	0.009574290553	0.038601539748	0.006069671176	27	0	
33550000	561.859985	1	-1.004087579112	1.067949164601	-0.005846590479	0.002198193175	-0.001126780302	0.000078960062	0.981311444286	N\A	0.083807272125	0.011463829392	0.038244135787	0.006984468484	30	0	
33600000	565.674036	1	-1.240548293240	1.226490198022	-0.035996305947	0.004263686783	0.006834934884	0.000081899418	0.987866750535	N\A	0.061678381903	0.008033547220	0.031532885822	0.005385602457	33	1	
33650000	580.134825	1	-1.280837339510	1.272097252068	-0.037232911252	-0.061247707432	0.016409659393	0.000065204929	0.984876932890	N\A	0.072728761706	0.009353407748	0.034166632241	0.005927445510	34	0	
33700000	574.463568	1	-1.313507270762	1.308986248142	-0.038932488274	-0.114444304074	0.021508615162	0.000032083012	0.987810179466	N\A	0.065904687636	0.008955696266	0.030630634692	0.005488307563	51	1	
33750000	574.515255	1	-1.267950814635	1.300233734138	-0.046362116725	-0.101176396305	0.028403592892	0.000016083120	0.982671318895	N\A	0.077767618637	0.010349343011	0.036321890059	0.006440286068	40	0	
33800000	575.638392	1	-1.147545988915	1.170935016445	-0.026773737877	-0.014144215692	0.010170198296	0.000024408445	0.986570350862	N\A	0.074673663725	0.009258256898	0.035537035249	0.005923337611	35	0	
33850000	578.789047	1	-1.345403219715	1.335994754389	-0.044539939538	-0.104726075777	0.022236106753	0.000090914080	0.984961823593	N\A	0.067170059006	0.008516612497	0.032733098075	0.005484054133	38	1	
33900000	575.082205	1	-0.951800520779	1.061219806134	-0.009610672266	-0.000937674307	0.002604629130	0.000066799222	0.982933561424	N\A	0.080249772075	0.010563046932	0.037254901995	0.006494178708	35	1	
33950000	573.975300	1	-1.013737007427	1.108349427406	-0.018516345910	-0.020348432689	0.011276267241	0.000051292810	0.987071427864	N\A	0.077260478375	0.009667512800	0.035831095852	0.006073695181	42	0	
34000000	574.185599	1	-1.161546142836	1.213854371068	-0.035494238778	-0.046660180099	0.019230920149	0.000046670572	0.983682180585	N\A	0.080194041812	0.010090394382	0.037540923814	0.006144609803	42	0	
34050000	564.902567	1	-1.176452591871	1.189020437367	-0.023291828794	-0.057462554336	0.014990945188	0.000070858637	0.983422379212	N\A	0.064062292721	0.007633281614	0.033211596339	0.005533886731	33	1	
34100000	576.294169	1	-1.046660437044	1.102600905597	-0.014293869926	0.003447307467	0.003807364302	0.000116041169	0.986721670081	N\A	0.076936193384	0.009498288072	0.035447637931	0.005879261408	36	1	
34150000	572.418640	1	-1.358765105245	1.358590657025	-0.049381890703	-0.122429111304	0.027359643488	0.000080092770	0.983268640011	N\A	0.065184113647	0.008223971926	0.032357816575	0.005361463470	41	1	
34200000	573.558613	1	-1.091007348525	1.156776079987	-0.022118688581	-0.042026342902	0.012548587426	0.000085604689	0.983955758309	N\A	0.060612098994	0.007788728269	0.032485876366	0.005561551894	42	0	
34250000	575.401063	1	-1.140886014408	1.232788120565	-0.042179893934	-0.046995427861	0.019486010300	0.000063358654	0.982131761392	N\A	0.089715270812	0.011986819215	0.039607561847	0.007137715376	33	1	
34300000	586.259854	1	-1.263013076026	1.227901139973	-0.026752410469	-0.048712030219	0.010384782397	0.000083156864	0.985479315888	N\A	0.065887623314	0.008136163148	0.032753049388	0.005417601999	25	2	
34350000	568.131136	1	-1.037483281050	1.112357320489	-0.019098147899	-0.025245967839	0.012620284699	0.000106276512	0.986084979118	N\A	0.070136750472	0.008798413328	0.033556211094	0.005619467623	33	1	
34400000	588.767498	1	-1.290907110464	1.266149037509	-0.035159541711	-0.058380434205	0.013502489996	0.000077414257	0.987638065385	N\A	0.069235963789	0.008714806747	0.032592420385	0.005545359635	34	4	
34450000	565.679214	1	-1.237262952663	1.284441375171	-0.039842409560	-0.112764739687	0.026449820265	0.000092264663	0.984106207649	N\A	0.076523469979	0.009329555454	0.037051799378	0.006040915514	39	0	
34500000	564.561940	1	-1.100481389979	1.173220726013	-0.028546459290	-0.040672316544	0.015028803948	0.000101687940	0.982004054349	N\A	0.078172454636	0.009862453767	0.035877452653	0.006007596010	35	0	
34550000	581.935577	1	-1.089233038029	1.141335125918	-0.019728153635	-0.024858787125	0.008569625969	0.000081429685	0.983594466112	N\A	0.080492720368	0.010700176202	0.036707156216	0.006386609572	36	0	
34600000	565.824496	1	-1.064906773987	1.115644924012	-0.019481736103	-0.009023539091	0.008899803101	0.000069028162	0.981418912033	N\A	0.077045392807	0.008797435116	0.038435515422	0.005548609271	49	2	
34650000	566.203465	1	-1.264308134643	1.272067038177	-0.036100609643	-0.091255666793	0.022581928413	0.000083519539	0.983953211650	N\A	0.069523848178	0.008568740692	0.034161451531	0.005586294038	37	0	
34700000	576.876043	1	-1.151597791443	1.226151588075	-0.036479906100	-0.069554957651	0.022184257448	0.000079963432	0.984877927940	N\A	0.073651860090	0.008836880476	0.036011668749	0.005712487049	33	1	
34750000	556.949015	1	-0.923654475492	1.016768144189	-0.005593127961	0.053472153013	-0.005573843723	0.000146763926	0.982989764057	N\A	0.080615618209	0.009431624782	0.038707004562	0.006042501880	32	0	
34800000	591.046070	1	-0.933550402610	1.027937855575	-0.007355721172	0.015883495749	0.004605062924	0.000062240153	0.986528566195	N\A	0.072591432718	0.008508423302	0.034667329927	0.005461828572	34	2	
34850000	579.035047	1	-1.161073703217	1.176703962814	-0.024397091212	-0.013826678339	0.004487140734	0.000090046610	0.984601182632	N\A	0.072401607280	0.008788624383	0.034943492940	0.005658576113	33	3	
34900000	578.095162	1	-1.109659692878	1.120692765293	-0.016037419806	0.001352940870	0.003170771301	0.000072565435	0.985147256677	N\A	0.065164898482	0.007796218193	0.033840425496	0.005425042977	34	3	
34950000	570.310785	1	-0.974480685387	1.045382132107	-0.008148324309	0.003786572230	0.005687959341	0.000080664484	0.984897284212	N\A	0.053696144084	0.007287536925	0.029029736214	0.005191394383	37	3	
35000000	587.490452	1	-1.309264316124	1.269623093122	-0.032633097655	-0.061967087889	0.011366349440	0.000065045047	0.983421946241	N\A	0.074239949227	0.009832999652	0.032373891376	0.005820736396	27	3	
35050000	588.147104	1	-1.048948784722	1.110231596196	-0.017856490643	-0.009383025948	0.008982245332	0.000055115388	0.987651319706	N\A	0.069655696008	0.008846643077	0.032588626446	0.005599141449	27	2	
35100000	578.078858	1	-1.398199585155	1.356874685570	-0.047403877714	-0.115113219566	0.024414592595	0.000055442643	0.981891947599	N\A	0.076002663542	0.010114849579	0.035046969177	0.006266340019	31	2	
35150000	583.249180	1	-1.181510700900	1.226195431618	-0.035889649496	-0.056976586719	0.018874593908	0.000079731472	0.984335201630	N\A	0.070266590855	0.009662964467	0.031696000251	0.005888174199	30	3	
35200000	558.573139	1	-1.248760226006	1.281360019128	-0.040669511534	-0.095311559639	0.025162584768	0.000090660421	0.980926396937	N\A	0.074370478145	0.009102954907	0.036218216174	0.005776773679	37	0	
35250000	575.384775	1	-1.172056311692	1.206885702332	-0.029502966324	-0.052343636873	0.016312040891	0.000075114564	0.986270303436	N\A	0.046090518677	0.006664421185	0.027083127703	0.005215788896	34	1	
35300000	571.491415	1	-1.323667983398	1.320763714850	-0.043599167417	-0.094014346520	0.021364427583	0.000106409436	0.982909799163	N\A	0.069464168984	0.008876563675	0.033045277377	0.005760885254	37	0	
35350000	582.277353	1	-1.361258890264	1.349319898239	-0.044259950441	-0.127389547290	0.025699896266	0.000108940971	0.983675227339	N\A	0.084147630790	0.012132998574	0.036491240510	0.007095156204	42	0	
35400000	572.226400	1	-1.261646755489	1.280321080294	-0.041608726014	-0.084301694932	0.022997744502	0.000017690495	0.987168869210	N\A	0.063066378268	0.008669711550	0.030791314372	0.005501947589	39	2	
35450000	567.793147	1	-1.015336901104	1.113836442550	-0.016223173561	-0.049350605087	0.014270671795	0.000013348578	0.981004845085	N\A	0.084690222005	0.010941967379	0.040295353089	0.006842673369	31	2	
35500000	581.036113	1	-1.306356078722	1.317983968852	-0.050339559476	-0.072952224808	0.023734893135	0.000082181241	0.983369408961	N\A	0.075083713544	0.010033017766	0.035072134937	0.006277496724	36	2	
35550000	565.163318	1	-1.093204623827	1.187843210803	-0.039522787034	-0.020839240679	0.020540285668	0.000076797021	0.984141330411	N\A	0.066730460458	0.009765532306	0.032360493428	0.006211051300	30	0	
35600000	574.340397	1	-1.195097785007	1.260433273910	-0.037400153341	-0.101168028953	0.024290011960	0.000076623685	0.984559210748	N\A	0.070959122053	0.008658474573	0.034298080079	0.005558925944	40	1	
35650000	582.575003	1	-1.161761856616	1.217825697967	-0.031219938528	-0.062324769080	0.016504916129	0.000047536173	0.983927374189	N\A	0.075443793802	0.010099368880	0.034932226292	0.006221507774	35	3	
35700000	571.629861	1	-1.140034226082	1.203853696337	-0.031535938459	-0.050704741145	0.015938482054	0.000076966937	0.983343099972	N\A	0.069933600126	0.008529306799	0.034589668305	0.005624604644	39	1	
35750000	576.778738	1	-1.169818483864	1.213873291129	-0.024466158581	-0.083616243578	0.015029249171	0.000090681974	0.987674174635	N\A	0.061468454835	0.008108094199	0.028075296980	0.005038801045	40	1	
35800000	577.611023	1	-1.262160067345	1.277377448137	-0.037305039000	-0.086840271056	0.018788316967	0.000057236623	0.986363269376	N\A	0.062536418993	0.008104538396	0.032220342516	0.005438922673	55	2	
35850000	574.096314	1	-1.199065047626	1.225446437190	-0.029513959763	-0.079734159898	0.020496690980	0.000080137514	0.985595940048	N\A	0.068895044121	0.008443841360	0.034511099256	0.005489764485	40	1	
35900000	567.158975	1	-1.128811722119	1.187076937437	-0.027863775752	-0.032173190546	0.009801033831	0.000069012146	0.981730078629	N\A	0.071791321356	0.009216969250	0.035121773159	0.005946247823	41	1	
35950000	576.412960	1	-1.377403903161	1.344855648569	-0.043259729135	-0.103608466172	0.019232969087	0.000087899249	0.986499751963	N\A	0.065235746599	0.007820613120	0.032867172686	0.005343185311	39	2	
36000000	579.650903	1	-1.114302122432	1.167607085801	-0.025131589414	-0.020304812623	0.009509664411	0.000073316025	0.985725072925	N\A	0.074380220961	0.009402741076	0.034478593398	0.005882467348	25	2	
36050000	571.611557	1	-1.191764709803	1.231217032536	-0.034925095414	-0.058968786164	0.018531530041	0.000071243150	0.983328010167	N\A	0.071435042200	0.008894792604	0.034947233318	0.005696708597	40	1	
36100000	573.265151	1	-0.954310510484	1.059226105661	-0.014071837977	0.013756529734	0.007851380480	0.000069754266	0.984501585506	N\A	0.084127789994	0.010899535161	0.038041846925	0.006470952336	38	1	
36150000	569.979485	1	-1.019741758770	1.115010517522	-0.023047512911	0.006771696858	0.007560179409	0.000083662207	0.984976567893	N\A	0.082975428688	0.010475975523	0.038304357936	0.006502237419	36	0	
36200000	567.728689	1	-0.975786827748	1.051683231143	-0.012391825846	0.002200059244	0.007651408650	0.000047426702	0.979904851134	N\A	0.076074360653	0.009718948985	0.036392919242	0.006013520338	33	2	
36250000	575.678329	1	-1.119927292590	1.155578297045	-0.016854671439	-0.037996403847	0.006387511526	0.000074894748	0.982145780956	N\A	0.075248941924	0.010339344373	0.035159415090	0.006469630179	34	0	
36300000	572.944177	1	-1.145061431228	1.196669560768	-0.026801080818	-0.048625396272	0.011939790707	0.000059683242	0.983454733748	N\A	0.068168330667	0.009082267845	0.032662795110	0.005800410855	35	2	
36350000	576.466938	1	-1.307060623278	1.317398810449	-0.042138980756	-0.099458441028	0.021754812314	0.000053046947	0.984766904139	N\A	0.070780832449	0.009067359806	0.034334908615	0.005817330359	36	1	
36400000	567.488277	1	-1.254802760412	1.263095403808	-0.033169795453	-0.080310941949	0.015420965092	0.000080160645	0.982424728643	N\A	0.076157650736	0.009088278550	0.037945599860	0.005981743411	33	2	
36450000	577.549934	1	-1.161114324358	1.182068499502	-0.022980445279	-0.035575349262	0.008910967797	0.000088866823	0.984693988340	N\A	0.079931679905	0.010940066447	0.034219523864	0.006448007863	37	2	
36500000	581.207114	1	-1.217500069080	1.248020405515	-0.036086027050	-0.068406630020	0.017822244427	0.000067493032	0.986123012295	N\A	0.066804819002	0.008751767962	0.032261673027	0.005719805931	33	3	
36550000	557.467417	1	-1.045006102914	1.134867259280	-0.021548683518	-0.044461025708	0.015135023977	0.000067325382	0.984876819974	N\A	0.058438039954	0.010023850686	0.028945090139	0.006357976752	27	2	
36600000	576.353332	1	-1.295111649912	1.291432777462	-0.036428469674	-0.102569256754	0.019902238453	0.000088759654	0.984429782809	N\A	0.068920314666	0.008560551367	0.034116960379	0.005647806749	38	2	
36650000	566.371718	1	-1.090674777803	1.137865650041	-0.023539293754	-0.003613243656	0.009574977787	0.000053163282	0.983403859032	N\A	0.075989778272	0.009771364569	0.035356569325	0.005943451594	35	1	
36700000	584.860364	1	-0.966223898192	1.078925900253	-0.015687910473	-0.011357761752	0.011895190238	0.000021857399	0.985503383426	N\A	0.075639905580	0.009250420128	0.035135702577	0.005882895093	38	1	
36750000	574.089227	1	-1.228593428269	1.225362595668	-0.035480836857	-0.032430764634	0.015061430636	0.000085288473	0.985778265759	N\A	0.082900365680	0.011558070409	0.035569698939	0.006912025934	49	2	
36800000	587.667922	1	-1.266441176469	1.263719980906	-0.040092625528	-0.060844823045	0.020329877423	0.000074845836	0.990413372677	N\A	0.064427897127	0.007651756338	0.030684991414	0.004268269797	36	2	
36850000	564.028160	1	-1.212547277434	1.259235703306	-0.039876088367	-0.063812256866	0.018600531279	0.000077670472	0.982283090904	N\A	0.077917228921	0.010473401503	0.035656855371	0.006364882503	28	1	
36900000	575.101985	1	-1.163871524233	1.199258466507	-0.033060992889	-0.041497854667	0.020290433026	0.000104602865	0.984979787867	N\A	0.071954754505	0.009184379549	0.034440604677	0.005788048950	34	2	
