Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-002.txt
Log File Name:                   NEO_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3387749533
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
46350000	650.788776	1	-1.466813754576	1.493151044114	-0.037165508297	-0.162154308221	0.014664690842	0.000018574790	0.993244397767	N\A	0.052945644234	0.005310983538	0.027786326324	0.003649786552	35	1	0.000489378851	Global Trend	
46400000	653.701273	1	-1.339005593895	1.418464197178	-0.031830465421	-0.147633786288	0.016983991445	0.000015925988	0.991350936235	N\A	0.059442883510	0.007253361934	0.030308461428	0.004876756074	43	1	0.000620656925	Global Trend	
46450000	658.130173	1	-1.278768210168	1.370037934443	-0.028546211537	-0.109853761127	0.013495728258	0.000019605035	0.992235343022	N\A	0.050945263400	0.005699524396	0.026947676700	0.003899871225	35	2	0.000888874226	Global Trend	
46500000	658.483671	1	-1.511470659561	1.534254583898	-0.048177164935	-0.188328138337	0.024083237319	0.000027113507	0.993228853881	N\A	0.057507102964	0.006229200767	0.028734072929	0.004168883172	33	1	0.000504278170	Global Trend	
46550000	681.989951	1	-1.342386261320	1.424853627785	-0.032614383482	-0.129513667235	0.013581210787	0.000020210094	0.994085045021	N\A	0.044803520132	0.004680792667	0.024243586846	0.003346295542	38	1	0.001094429454	Global Trend	
46600000	659.121725	1	-1.424466967575	1.509894704224	-0.042547332388	-0.179328942444	0.022330621905	0.000027477306	0.992944742272	N\A	0.051175357735	0.005751889479	0.026626213541	0.003949293918	33	1	0.001400540395	Global Trend	
46650000	668.426961	1	-1.363239690787	1.417652037492	-0.031435367343	-0.122333555765	0.012169059085	0.000068890277	0.994841335847	N\A	0.044098509346	0.004318952368	0.023346213407	0.003021213486	41	1	0.002360812606	Global Trend	
46700000	665.883996	1	-1.410493639132	1.445392503031	-0.033358597228	-0.172058916508	0.019391912176	0.000160739901	0.992859317062	N\A	0.054129524104	0.005704158913	0.028102611800	0.003888501990	28	3	0.002544675883	Global Trend	
46750000	654.908260	1	-1.409914516081	1.475027518577	-0.036739777030	-0.162608718701	0.016485642969	0.000142844173	0.992698844068	N\A	0.054470788558	0.005787206168	0.027944613963	0.003797437548	39	1	0.002116316202	Global Trend	
46800000	668.148831	1	-1.380464563991	1.480299347852	-0.039129865697	-0.180101882417	0.022430014682	0.000044893374	0.992731441205	N\A	0.051694635837	0.006113722594	0.025653127636	0.003987092323	46	1	0.002323513938	Global Trend	
46850000	660.999963	1	-1.278717066818	1.425724551984	-0.032679219224	-0.156782303103	0.016624239475	0.000070074882	0.994093189545	N\A	0.047320587112	0.004694190131	0.025655952724	0.003364524994	39	1	0.002937910641	Global Trend	
46900000	673.540926	1	-1.308657231439	1.402979358514	-0.030197873014	-0.146774094506	0.014925483459	0.000040737926	0.994582469775	N\A	0.048967298415	0.004808142526	0.025725708412	0.003297089568	47	4	0.001575072053	Global Trend	
46950000	675.260866	1	-1.195075282106	1.347629987507	-0.024180383595	-0.122067987917	0.012772613172	0.000050670780	0.992483038293	N\A	0.048188821493	0.005144018558	0.026085934462	0.003754178186	43	4	0.002760269849	Global Trend	
47000000	677.400693	1	-1.312140915637	1.403186544229	-0.032917241875	-0.114986342492	0.013648170500	0.000018935770	0.993222535333	N\A	0.048594366220	0.005539723895	0.025133889629	0.003679363669	44	2	0.000865733819	Global Trend	
47050000	659.030822	1	-1.171199311576	1.298519741760	-0.019848635462	-0.067173222919	0.005426375648	0.000064357804	0.993301773797	N\A	0.046922674774	0.004703311709	0.025410919016	0.003320461837	45	1	0.002935005842	Global Trend	
47100000	655.848886	1	-1.409313257506	1.457469062971	-0.033552732175	-0.155444593097	0.014583740787	0.000056611686	0.992827391144	N\A	0.052643081934	0.005305856396	0.027511140175	0.003655037084	39	2	0.001786786014	Global Trend	
47150000	673.055088	1	-1.341614792457	1.370898786528	-0.026083187741	-0.114605277872	0.010599015059	0.000031834379	0.993281625090	N\A	0.050577303899	0.005162679912	0.026429134216	0.003563608404	36	2	0.000848036843	Global Trend	
47200000	662.079973	1	-1.565029256164	1.486703249020	-0.036560197604	-0.150743655577	0.012410826662	0.000024686942	0.994323931761	N\A	0.052227565086	0.005169728354	0.027275240103	0.003532705852	50	2	0.000254842306	Global Trend	
47250000	664.829765	1	-1.481982327341	1.477143360767	-0.037659699127	-0.159063334146	0.016447825632	0.000101165806	0.993388134640	N\A	0.053868102549	0.005491193752	0.026876418246	0.003672108379	35	4	0.000565916109	Global Trend	
47300000	661.350642	1	-1.404853863837	1.427685688829	-0.032499806421	-0.152204496267	0.015357729597	0.000062333217	0.995823282581	N\A	0.049347606796	0.004664268609	0.025930822425	0.003188765800	41	2	0.000973476423	Global Trend	
47350000	680.377346	1	-1.315881366267	1.403176992089	-0.031271325042	-0.132543121129	0.013950468259	0.000026892741	0.994151530010	N\A	0.046577697052	0.004931211723	0.024191340125	0.003396021148	36	3	0.000958553115	Global Trend	
47400000	649.783331	1	-1.444460810075	1.419732481842	-0.029758375723	-0.145481638400	0.013447975101	0.000015681245	0.991944535367	N\A	0.054003129442	0.005417103074	0.027986668242	0.003678284709	33	4	0.000047398159	Global Trend	
47450000	665.191686	1	-1.266608564269	1.366945236909	-0.027281381072	-0.122622479954	0.013191677884	0.000026632292	0.992714933710	N\A	0.046348268348	0.004756415148	0.025240378335	0.003466507249	44	1	0.001399496559	Global Trend	
47500000	669.471564	1	-1.424572309264	1.410286948351	-0.028042567112	-0.125991638595	0.009007838288	0.000018418326	0.992740843940	N\A	0.053876422271	0.005756197153	0.027440305514	0.003874215327	32	1	0.000165689722	Global Trend	
47550000	651.764629	1	-1.540082124593	1.540561546184	-0.043439265018	-0.228591816512	0.026360223665	0.000009041705	0.993215117998	N\A	0.054065119938	0.005763950474	0.027690710464	0.003846272187	44	1	0.000156917415	Global Trend	
47600000	672.715960	1	-1.249222744553	1.322660489114	-0.022676326263	-0.093618857780	0.008057775898	0.000010830288	0.994526416227	N\A	0.053061019276	0.005375973246	0.027324269222	0.003682879459	37	3	0.000185143808	Global Trend	
47650000	669.728977	1	-1.444255679391	1.393662273397	-0.030803166854	-0.123555794586	0.013251809775	0.000012373026	0.992663400356	N\A	0.053224974003	0.005431695199	0.027597664424	0.003632765910	43	4	-0.000256492805	Global Trend	
47700000	664.643569	1	-1.337968336752	1.392035432344	-0.031168772491	-0.118982698924	0.013829511694	0.000011949571	0.993130745901	N\A	0.047940236882	0.004966868637	0.025207237996	0.003489043548	36	1	0.000375025321	Global Trend	
47750000	668.316679	1	-1.442272793529	1.485042567658	-0.036999146186	-0.156982342479	0.014059579353	0.000020879972	0.994704080407	N\A	0.047492352407	0.004746932282	0.025164476326	0.003307670561	43	2	0.000723545399	Global Trend	
47800000	663.104448	1	-1.372632983455	1.431730977118	-0.033311743932	-0.129512641764	0.013082702853	0.000090599039	0.992987450780	N\A	0.052995773822	0.005731794241	0.027486784514	0.003928178198	33	3	0.001696646135	Global Trend	
47850000	665.722998	1	-1.370916144880	1.409868732723	-0.030106650930	-0.138655537817	0.012726433791	0.000062156179	0.993506844516	N\A	0.057111657772	0.006808050746	0.027395534367	0.004278397613	39	2	0.001956856936	Global Trend	
47900000	662.900960	1	-1.435534234528	1.374075971780	-0.029541645385	-0.089229562082	0.009602434653	0.000035101129	0.991730910044	N\A	0.053230625164	0.005522950265	0.028018243584	0.003843570531	37	3	0.000734164088	Global Trend	
47950000	664.243782	1	-1.636082739241	1.526841743279	-0.043244448819	-0.199335790333	0.021727004718	0.000036600824	0.993808227773	N\A	0.048611945866	0.004921786929	0.026150195441	0.003483169910	43	4	-0.000164520980	Global Trend	
48000000	681.029957	1	-1.440384096659	1.458272079146	-0.040925666040	-0.142290104587	0.018746250715	0.000021552239	0.996692892197	N\A	0.051300766657	0.006173297000	0.019043914541	0.003314045406	35	3	0.000367816038	Global Trend	
48050000	670.680065	1	-1.291249042326	1.398347879298	-0.029297149146	-0.112985853681	0.008969870912	0.000113250813	0.994727167630	N\A	0.042640604386	0.004326010824	0.022982919956	0.003072431498	38	3	0.005353593437	Global Trend	
48100000	666.174644	1	-1.486528233557	1.439023740671	-0.035186176106	-0.124887498967	0.014182700727	0.000034353627	0.992392863142	N\A	0.062409367197	0.007443003975	0.029362363837	0.004611493957	44	2	0.000512744985	Global Trend	
48150000	666.939953	1	-1.533969605937	1.539150024616	-0.041313074826	-0.197420728879	0.020044150591	0.000043318798	0.993425573408	N\A	0.048924318986	0.005053605491	0.026102545999	0.003577018101	39	2	0.000831345296	Global Trend	
48200000	676.172142	1	-0.723586557252	1.296613189224	-0.019439978137	-0.095337744377	0.008851561317	0.000168290463	0.994905322812	N\A	0.034272043653	0.003449531971	0.021110136123	0.002828985561	42	1	0.018578294487	Global Trend	
48250000	676.123834	1	-1.092885777736	1.473872167135	-0.037499247764	-0.156085709016	0.016389031856	0.000111772798	0.994362292022	N\A	0.037995067192	0.003950694802	0.021236339400	0.002976338190	38	0	0.009253095258	Global Trend	
48300000	664.483037	1	-1.271001202459	1.538190131570	-0.044127793792	-0.184685345745	0.021020736870	0.000139025346	0.992830637414	N\A	0.046859244685	0.005007875587	0.024655796839	0.003501234720	35	0	0.006718081490	Global Trend	
48350000	660.514559	1	-1.224345049873	1.538862243456	-0.041296036357	-0.192115709945	0.021741903824	0.000168803151	0.992761466775	N\A	0.047876325116	0.005468823535	0.025144576591	0.003784252079	42	0	0.009147203406	Global Trend	
48400000	659.278706	1	-1.125734123970	1.490926201694	-0.040727305184	-0.171467677843	0.021978395289	0.000142138541	0.993199792343	N\A	0.050093986642	0.006190360950	0.025514019476	0.004092406225	30	2	0.009085421841	Global Trend	
48450000	656.791083	1	-1.314670511119	1.421466718733	-0.030717822784	-0.131359717441	0.011392047469	0.000103586748	0.995547610028	N\A	0.047552252085	0.004600527860	0.025031355167	0.003169972146	45	0	0.002117937290	Global Trend	
48500000	645.600665	1	-1.372005323873	1.502213616255	-0.039680965417	-0.164456505934	0.017749369354	0.000109559353	0.992783926771	N\A	0.055038469557	0.005594155890	0.028582420160	0.003816037049	40	1	0.002043331118	Global Trend	
48550000	664.632044	1	-1.076029935921	1.403074906209	-0.030443762122	-0.129140745366	0.013688665350	0.000156478219	0.992976014892	N\A	0.049180033675	0.005309701131	0.025592368281	0.003644089708	37	2	0.007202362045	Global Trend	
48600000	652.635330	1	-1.139357280845	1.436394232052	-0.037333249475	-0.132155969571	0.017229161875	0.000191147595	0.992526551903	N\A	0.052040251880	0.005352383551	0.027409283383	0.003719736731	43	0	0.006323991051	Global Trend	
48650000	656.069300	1	-1.197941560729	1.459618461822	-0.039789262636	-0.140987464446	0.018199776990	0.000078242786	0.993864846567	N\A	0.050360784912	0.005551797820	0.025636075124	0.003738474144	50	0	0.003045087926	Global Trend	
48700000	642.990216	1	-1.437787307930	1.531011801368	-0.044046616963	-0.181742292378	0.020649591228	0.000043705091	0.992613844017	N\A	0.058269058722	0.006310482954	0.029539927959	0.004066428316	40	1	0.001485803146	Global Trend	
48750000	666.563198	1	-0.910724587485	1.376947031151	-0.026252974160	-0.106170868254	0.007992778753	0.000147256164	0.993847243553	N\A	0.041081931542	0.004897821741	0.023271241614	0.003591445874	36	0	0.013322382715	Global Trend	
48800000	669.036569	1	-0.943195749709	1.445005090450	-0.032282824202	-0.149190949506	0.014094401743	0.000163827690	0.995250819049	N\A	0.037878072197	0.003694034824	0.021698885390	0.002811774871	40	0	0.015072343394	Global Trend	
48850000	660.406472	1	-1.370198066889	1.546503974367	-0.041929185497	-0.213767743141	0.022104295208	0.000066087720	0.994144995129	N\A	0.047499224480	0.004698692490	0.025917148308	0.003375242368	37	4	0.002497972756	Global Trend	
48900000	665.900910	1	-1.158972232754	1.334565702029	-0.023427968826	-0.094013364956	0.007627369608	0.000101113023	0.993096051492	N\A	0.048197989551	0.004825719230	0.026082362894	0.003368110199	44	2	0.005014248961	Global Trend	
48950000	676.027471	1	-1.393517188599	1.416729592696	-0.032205591799	-0.136984498097	0.016466643032	0.000032019927	0.993022138272	N\A	0.050744321109	0.005295006497	0.026263429049	0.003631718858	36	3	0.001047441177	Global Trend	
49000000	670.387691	1	-1.323899615941	1.393396563023	-0.030006095071	-0.116222305692	0.012424660216	0.000037127226	0.993780652996	N\A	0.047814927743	0.004968092343	0.025331274706	0.003482358108	48	1	0.001590342023	Global Trend	
49050000	668.995575	1	-1.492966756711	1.525978269719	-0.038400234270	-0.207067316447	0.020779590853	0.000070137720	0.994571978968	N\A	0.044938101971	0.004495812981	0.024125548479	0.003184730459	39	3	0.003106531757	Global Trend	
49100000	686.753488	1	-1.333999389352	1.402938371488	-0.031739032242	-0.128006396376	0.014774870716	0.000062455234	0.993994442311	N\A	0.047779207902	0.005612667465	0.024175134797	0.003635947511	36	3	0.002796497335	Global Trend	
49150000	676.613073	1	-1.425132001381	1.404584068674	-0.031209197399	-0.132276638337	0.013242847736	0.000052856570	0.993753326149	N\A	0.051451408022	0.005337966914	0.026621561275	0.003598771012	38	4	-0.000016440094	Global Trend	
49200000	689.142726	1	-1.243852263565	1.352754649815	-0.026949570289	-0.092814603597	0.009505574474	0.000010132811	0.994720414165	N\A	0.039544716873	0.004110117095	0.022537923264	0.003038645515	42	3	0.000766675785	Global Trend	
49250000	667.320292	1	-1.491328843117	1.499816708858	-0.036528270628	-0.181084240080	0.015707924343	0.000084226423	0.995132397296	N\A	0.046252812876	0.004463439171	0.024641569933	0.003127896752	43	5	0.001960810982	Global Trend	
49300000	664.803761	1	-1.726450248793	1.605413432642	-0.049206186677	-0.224360789220	0.023859759141	0.000024283587	0.995863249587	N\A	0.055503121046	0.005659098746	0.027986550590	0.003501589396	37	2	0.000240411593	Global Trend	
49350000	673.517528	1	-1.506021865523	1.491883762046	-0.040529046459	-0.174983999482	0.021077563413	0.000032630640	0.993452710266	N\A	0.050488161336	0.005447288866	0.025502402845	0.003614251247	40	3	0.000809613382	Global Trend	
49400000	658.589307	1	-1.399920736567	1.427122756295	-0.031681592226	-0.155510550271	0.016056783960	0.000021413193	0.995169355225	N\A	0.047104650931	0.004553057580	0.023619412780	0.002964069687	43	2	0.000564901789	Global Trend	
49450000	669.497309	1	-1.473266817663	1.494710329997	-0.038423267496	-0.171080064631	0.018417409356	0.000018151331	0.992647162407	N\A	0.053927427265	0.006134904489	0.027191616474	0.004023743495	47	2	0.000545860246	Global Trend	
49500000	674.433551	1	-1.499646749668	1.531256772415	-0.039001193178	-0.204307518565	0.018937299985	0.000024779207	0.993984732501	N\A	0.048509703623	0.004948357092	0.025471877067	0.003403809218	35	3	0.000696811677	Global Trend	
49550000	658.552003	1	-1.210431860556	1.347038149120	-0.024250250968	-0.101592005521	0.007719568172	0.000056386947	0.992946209044	N\A	0.046572450998	0.004853337860	0.025367195037	0.003549083011	39	3	0.002466005522	Global Trend	
49600000	662.138111	1	-1.540212687056	1.559854148179	-0.047347501390	-0.195403021772	0.023610458337	0.000070712839	0.992209576620	N\A	0.058275143945	0.006666646379	0.028901178548	0.004340838504	42	2	0.001564203414	Global Trend	
49650000	649.908613	1	-1.389363117430	1.451995059315	-0.032618570683	-0.162925182654	0.015414591050	0.000118442759	0.995328296761	N\A	0.047303799058	0.004595337884	0.025158224216	0.003205495179	36	1	0.003606564272	Global Trend	
49700000	670.626425	1	-1.406678561592	1.475638552605	-0.036654636338	-0.169232226187	0.018097429995	0.000151491515	0.993161538012	N\A	0.048790561510	0.005218310904	0.025858090474	0.003670208257	40	1	0.006893775494	Global Trend	
49750000	664.536468	1	-1.393396597131	1.438308931347	-0.034658311984	-0.136139858109	0.014513144606	0.000245700825	0.994311215057	N\A	0.050372907117	0.005323250173	0.025519231951	0.003492987777	50	1	0.007905416260	Global Trend	
49800000	667.192866	1	-1.093484579256	1.381436257935	-0.027275133819	-0.120873533505	0.011713044601	0.000174990210	0.993297616162	N\A	0.048424337600	0.005176631959	0.025672000553	0.003642858288	33	3	0.009932800756	Global Trend	
49850000	665.257303	1	-1.264244575102	1.451617742360	-0.034966317351	-0.173298394016	0.019910172600	0.000139420123	0.994303752767	N\A	0.049552037452	0.005137848967	0.024981229698	0.003485221756	45	6	0.003820348142	Global Trend	
49900000	683.875567	1	-1.322851942497	1.438835867133	-0.032217737488	-0.146397998747	0.015579688363	0.000058811923	0.992620609862	N\A	0.051348929586	0.006299083708	0.026294823628	0.004100447985	44	4	0.002950435572	Global Trend	
49950000	676.854169	1	-1.450510200637	1.485137654371	-0.036848708814	-0.154713006917	0.012638996027	0.000047929158	0.994170148704	N\A	0.047403256221	0.004689124858	0.025787584003	0.003381806635	35	3	0.001441584460	Global Trend	
50000000	667.930631	1	-1.391792317657	1.436199461086	-0.033041137205	-0.150284918855	0.015457532042	0.000069449738	0.992449895354	N\A	0.052331787613	0.005709223091	0.026237902357	0.003809247509	37	3	0.001360520351	Global Trend	
50050000	662.911343	1	-1.335810160894	1.395495458470	-0.028983949877	-0.134720264173	0.013040356780	0.000046451839	0.993797944214	N\A	0.050453360162	0.005048926121	0.026125504573	0.003424945492	39	3	0.000636607969	Global Trend	
50100000	667.593405	1	-1.363109084262	1.389316625671	-0.028345813627	-0.133327898898	0.012909462672	0.000031869134	0.994116113948	N\A	0.053674410686	0.005350113531	0.027615115234	0.003623405664	48	5	0.000095604240	Global Trend	
50150000	663.633603	1	-1.325225033554	1.397899945020	-0.029184669052	-0.146238235818	0.015858037162	0.000172950751	0.992619375893	N\A	0.048790188805	0.005104942248	0.025902466963	0.003619030926	42	4	0.007055079165	Global Trend	
50200000	662.013097	1	-1.224702719222	1.385495368240	-0.029587704413	-0.114910525566	0.011534310868	0.000027081862	0.993134661043	N\A	0.040894937163	0.004337261230	0.023508925411	0.003349977767	28	3	0.001798960941	Global Trend	
50250000	664.977865	1	-1.302196920549	1.399451036294	-0.028827320131	-0.140624710397	0.014838902292	0.000023336061	0.993649707505	N\A	0.044246615840	0.004617586879	0.023821867230	0.003308190376	41	1	0.001280027515	Global Trend	
50300000	653.889227	1	-1.332896247038	1.428832001396	-0.032094334608	-0.144390881423	0.014431484583	0.000055401466	0.992424794615	N\A	0.052026936763	0.005356498401	0.028187134388	0.003818484130	37	3	0.002888772660	Global Trend	
50350000	670.035248	1	-1.558029368672	1.603272220149	-0.051737723806	-0.233702741242	0.028134093850	0.000093436348	0.994653412977	N\A	0.057190568033	0.006493650566	0.028470225977	0.004245815214	51	2	0.002493939768	Global Trend	
50400000	664.623552	1	-1.380222911393	1.480091419483	-0.037738344057	-0.182930253331	0.020293060210	0.000123768773	0.992982222341	N\A	0.050408862889	0.005118798657	0.026514976362	0.003538640063	30	3	0.004680176741	Global Trend	
50450000	666.952375	1	-1.302629996416	1.377222842120	-0.026331877417	-0.123143806790	0.010477337884	0.000028719144	0.992837993099	N\A	0.048550965587	0.005043573002	0.025976098346	0.003565182753	38	1	0.000892145546	Global Trend	
