Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-002.txt
Log File Name:                   STR_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            379771015
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
39100000	553.691592	1	-1.415634930473	1.065707482267	0.003268796735	-0.045473926832	-0.003439227368	0.000068049045	0.984506020298	N\A	0.038841427599	0.005669962684	0.026000527739	0.004988997434	41	4	0.006228040290	Global Trend	
39150000	547.605451	1	-1.397239757438	1.047651278133	0.013091034221	-0.063295500494	-0.005778477258	0.000099124638	0.993243284501	N\A	0.025362509052	0.003480945210	0.025012138870	0.004120728595	30	2	-0.043143795134	Global Trend	
39200000	540.055266	1	-1.236467556748	0.960753885572	0.026034631261	-0.044421921898	-0.009084522423	0.000195629999	0.982191384011	N\A	0.050434249763	0.008266620560	0.027536408528	0.005782380269	37	3	-0.010944495191	Global Trend	
39250000	554.923668	1	-1.422012796843	1.061499160248	0.006359206166	-0.081296161606	0.006612671645	0.000124636492	0.990545931072	N\A	0.030605703143	0.004372986994	0.022267989455	0.003834495668	44	4	-0.013638153007	Global Trend	
39300000	545.137031	1	-1.456630299682	1.044481233538	0.005395710049	-0.035910238283	-0.004094823310	0.000051917375	0.983566922367	N\A	0.066632023688	0.008918579616	0.032875459760	0.005903800295	31	2	0.001014290161	Global Trend	
39350000	545.593654	1	-1.555532271305	1.080288105206	0.010030594032	-0.087120379972	-0.003043170763	0.000016692233	0.999882992919	N\A	0.023922076411	0.003194135605	0.025920496100	0.004302186958	36	3	-0.049174881188	Global Trend	
39400000	542.790123	1	-1.362380535610	1.035546298107	0.005383114787	-0.033534906508	-0.003836098824	0.000095131708	0.993028846117	N\A	0.026134038448	0.003375531184	0.026428664870	0.004220356734	39	3	0.031632226752	Global Trend	
39450000	523.389509	1	-1.471802267373	1.041603282061	0.006465926260	-0.049868232736	-0.000940924167	0.000293961673	0.998219243946	N\A	0.024547143257	0.003271982486	0.025989489217	0.004363315714	29	1	0.194392349309	Global Trend	
39500000	538.700253	1	-1.653482755397	1.170679051475	-0.009965364849	-0.130512326781	0.011301609558	0.000152344018	0.984290367629	N\A	0.035443374063	0.005529060817	0.026746024326	0.004919087744	36	0	-0.019407705194	Global Trend	
39550000	536.958119	1	-1.519739687505	1.083050434128	0.001365758698	-0.065639681120	0.000629507983	0.000241867826	0.983095439097	N\A	0.040418673991	0.006400642313	0.027599859808	0.005321161633	38	1	-0.022217788320	Global Trend	
39600000	545.950879	1	-1.435871318683	1.068107632433	0.005423999790	-0.071450756268	-0.000203309888	0.000153646532	0.978533985972	N\A	0.046792350513	0.006522737738	0.029798141861	0.005345987288	32	2	0.013848411503	Global Trend	
39650000	549.389758	1	-1.374448403163	1.020124003669	0.009631853229	-0.019090767349	-0.004511672609	0.000149322769	0.996830249517	N\A	0.019527507710	0.003126050841	0.020455850640	0.003762436636	47	3	0.065329562194	Global Trend	
39700000	536.458368	1	-1.420413340484	1.049632076692	0.009106143165	-0.054696362977	-0.003927600074	0.000152711644	0.999986669331	N\A	0.026462184466	0.003540216107	0.028780557379	0.004994588023	50	0	1.344384914263	Global Trend	
39750000	542.029595	1	-1.472746268249	1.105736809713	0.005511262870	-0.116020488405	0.003849103504	0.000081902157	0.997092829301	N\A	0.022839399503	0.003289729826	0.024911971321	0.004461661897	35	1	-0.054498760251	Global Trend	
39800000	539.421824	1	-1.510563593206	1.196078562846	-0.019644591265	-0.100711476138	0.012378736394	0.000159551100	0.986707511685	N\A	0.056302724535	0.008871836721	0.027627550418	0.005631389067	31	0	0.006375593711	Global Trend	
39850000	530.302939	1	-1.423800307731	1.067246530866	0.010112742498	-0.077793521740	-0.004598964531	0.000180670601	0.989353840990	N\A	0.030163001344	0.003915744508	0.030252509286	0.004820763068	32	0	-0.043653507971	Global Trend	
39900000	555.669638	1	-1.431210987767	1.028082936295	0.012971150193	-0.032431622781	-0.009700583944	0.000064086625	0.994394508895	N\A	0.019460477093	0.003090099869	0.019135698384	0.003617724878	50	4	0.016430477640	Global Trend	
39950000	531.672482	1	-1.511654621011	1.061848678457	0.016775594555	-0.068810318256	-0.010861214468	0.000029539455	0.998261340341	N\A	0.026621849136	0.003382014316	0.028509483723	0.004600782629	52	3	0.024671552535	Global Trend	
40000000	551.652827	1	-1.454259687656	1.044243928989	0.013512246948	-0.064760829150	-0.011309343282	0.000059864397	0.981341691214	N\A	0.039075776271	0.005478754829	0.028490642372	0.005312400437	40	4	0.006765878010	Global Trend	
40050000	536.471758	1	-1.448307516966	0.972991921923	0.011637606979	-0.000405614254	-0.007804472526	0.000234526123	0.982934000155	N\A	0.033805184360	0.004318979042	0.028564818450	0.004635915874	31	1	0.044002164827	Global Trend	
40100000	547.484071	1	-1.439262438019	1.065144986887	0.001841948024	-0.070588803626	0.002833838274	0.000063711681	0.999901600082	N\A	0.024599938811	0.003167030228	0.026537737474	0.004299099617	43	1	0.237139452520	Global Trend	
40150000	555.662911	1	-1.465715082430	1.086294369493	0.008722948416	-0.081429247550	-0.004334080691	0.000148087218	0.980958657906	N\A	0.051844546057	0.006613802139	0.030801473240	0.005107893479	36	7	0.010714217918	Global Trend	
40200000	531.700912	1	-1.445336961154	1.190389152752	-0.004187347659	-0.128974682634	0.002060619626	0.000169966763	0.981525867617	N\A	0.038042593746	0.005586699960	0.029449174219	0.005548541220	35	0	0.020786432606	Global Trend	
40250000	527.229942	1	-1.446212516013	1.049973938702	0.017770026583	-0.055753788541	-0.010976559324	0.000110135325	0.999707086314	N\A	0.027733900677	0.003430447698	0.029950975112	0.004614305866	31	1	0.263541060704	Global Trend	
40300000	548.486217	1	-1.439724574375	1.056618271261	0.014231352270	-0.064721164550	-0.007447950735	0.000111029994	0.999347641376	N\A	0.021094878963	0.002623915906	0.022664547091	0.003780692450	36	2	-0.175635721421	Global Trend	
40350000	544.547324	1	-1.430931056760	1.095278566475	0.004684440112	-0.093618016501	0.000996333817	0.000165311160	0.993895885612	N\A	0.023668766998	0.003338640686	0.024017461426	0.004315377666	42	1	0.064793796567	Global Trend	
40400000	537.407697	1	-1.327821850972	0.987381784630	0.006569094430	0.010095891731	-0.006338466484	0.000110015325	0.983132032255	N\A	0.037356746041	0.005097478636	0.027155808483	0.004613221538	44	0	0.011332073475	Global Trend	
40450000	553.591896	1	-1.504049210931	1.132853263697	0.005985857050	-0.100438063846	-0.001800582993	0.000201555474	0.980334210001	N\A	0.052205017488	0.007552498477	0.031043949062	0.005753269639	28	2	0.016990244341	Global Trend	
40500000	533.709448	1	-1.332162960259	0.990380844906	0.014022289850	-0.022691520255	-0.008159914383	0.000109143592	0.976700131838	N\A	0.072626346613	0.008637332879	0.038011579985	0.005773686651	25	2	-0.003508574513	Global Trend	
40550000	544.464521	1	-1.365341110421	1.014797859341	0.010681058445	0.000578820901	-0.011346470210	0.000192370731	0.984273794299	N\A	0.039531824054	0.005116594904	0.029193869032	0.005025449571	38	3	0.023809283340	Global Trend	
40600000	560.383483	1	-1.375771338928	1.039638094220	0.013909215523	-0.052189626469	-0.006571613834	0.000216808460	0.995660476045	N\A	0.024793969164	0.003306042814	0.025410954815	0.004375378135	46	3	-0.093783970303	Global Trend	
40650000	553.784709	1	-1.435623969532	1.060470136567	0.008585063491	-0.063925800218	-0.004404437307	0.000203164092	0.986471802737	N\A	0.060550115723	0.008520725715	0.029133162249	0.005322146581	32	2	0.007614945139	Global Trend	
40700000	539.439802	1	-1.400483723996	1.009659786777	0.006740356065	-0.007516111723	-0.007176473883	0.000147839327	0.998812645111	N\A	0.025766206984	0.003822310842	0.027776805576	0.004956535368	39	1	-0.172992188912	Global Trend	
40750000	546.849610	1	-1.475286208781	1.045326657449	0.008210566169	-0.050425628815	-0.004589695329	0.000075119149	0.999745620569	N\A	0.022844880303	0.002938777607	0.024770171433	0.003912096570	45	3	0.161624488742	Global Trend	
40800000	543.823548	1	-1.415028919140	1.088458892264	0.004451089281	-0.099786144467	0.006436918747	0.000105642543	0.999979107551	N\A	0.023206698209	0.003203841096	0.025316127531	0.004513589966	40	1	-0.833798554212	Global Trend	
40850000	543.035695	1	-1.484731902706	1.059238257839	0.015045375526	-0.066465971508	-0.009713690792	0.000146311281	0.992204945925	N\A	0.026178551862	0.003638992662	0.026215306382	0.004594155764	38	2	0.045589863803	Global Trend	
40900000	544.488943	1	-1.588626116308	1.235501999542	-0.018760590767	-0.162612710054	0.018738243559	0.000092982329	0.979008468210	N\A	0.075632759009	0.010760559740	0.038028676352	0.007077730982	47	2	0.002647727765	Global Trend	
40950000	543.106652	1	-1.521302402452	1.118233962929	-0.000870315152	-0.103795551602	0.004565996391	0.000098245534	0.983795541899	N\A	0.034581825368	0.005103793019	0.023558686343	0.004738309797	37	2	-0.010758570385	Global Trend	
41000000	535.414825	1	-1.377514215293	1.038362569267	0.010349023530	-0.032098356515	-0.010403992214	0.000155275701	0.993631873999	N\A	0.023385610663	0.003248598379	0.023907131599	0.004007578756	29	3	0.061756112104	Global Trend	
41050000	550.243146	1	-1.452954795380	1.052120121661	0.008842670801	-0.054209158765	-0.004004444024	0.000188694666	0.985710468937	N\A	0.040415019822	0.005483231779	0.024171448840	0.004520000024	33	2	-0.014737667649	Global Trend	
41100000	544.625106	1	-1.539872175413	1.067979850228	0.014761153125	-0.065117506023	-0.010228428963	0.000147045267	0.985027434200	N\A	0.031761502126	0.003947214564	0.028608190332	0.004649460890	37	4	-0.026889333800	Global Trend	
41150000	552.925744	1	-1.388352467873	0.996843618608	0.013610816601	0.009706264844	-0.014361727976	0.000144827877	0.980541554124	N\A	0.066084945697	0.008631827307	0.033613302356	0.005725555603	27	3	0.004986641073	Global Trend	
41200000	555.254373	1	-1.420330756574	1.075013563819	0.007195499272	-0.070678390196	-0.003103040667	0.000103210022	0.990464109127	N\A	0.027766116093	0.003719907144	0.025890386588	0.004582293904	36	1	0.026720497312	Global Trend	
41250000	543.408984	1	-1.451312605499	1.197506384054	-0.016571086598	-0.118443677884	0.014010281722	0.000140427673	0.976700528160	N\A	0.047393297925	0.006773567027	0.030344476082	0.005170192323	32	3	0.011923010677	Global Trend	
41300000	546.910793	1	-1.492624400576	1.053567708291	0.005345408552	-0.058222230531	0.000505829232	0.000145973246	0.999655960481	N\A	0.025183004319	0.003330494711	0.027151914060	0.004466711193	27	3	-0.413118509376	Global Trend	
41350000	541.519731	1	-1.369237144321	1.067045607380	0.003276161154	-0.070601930009	0.002025567833	0.000192710149	0.998657529080	N\A	0.020876410163	0.002845243493	0.022303313318	0.003284255294	28	2	0.257495943987	Global Trend	
41400000	550.137759	1	-1.459839475628	1.101936364996	0.000190431856	-0.092261666461	0.006690771670	0.000090951437	0.991112155664	N\A	0.056584115341	0.007189728107	0.028342195104	0.005123270624	39	5	-0.003077358879	Global Trend	
41450000	540.154030	1	-1.416403967458	1.062645412095	0.005818106280	-0.059170758699	-0.004045134695	0.000066157569	0.995369175490	N\A	0.025085767300	0.003196952823	0.025952588421	0.004382949306	35	3	0.030445063773	Global Trend	
41500000	568.133898	1	-1.333519305389	1.028483457232	0.016773654515	-0.076000762996	-0.004857597993	0.000079029873	0.986004410163	N\A	0.038157552544	0.004522729931	0.026156911111	0.003972140949	39	5	-0.009118808040	Global Trend	
41550000	542.632171	1	-1.353334073981	1.077510977699	0.005237966809	-0.065721052854	-0.003324174156	0.000169330638	0.992269538113	N\A	0.025605368873	0.003538701586	0.025003392463	0.004512646586	34	3	0.059477925584	Global Trend	
41600000	558.214572	1	-1.552917787422	1.134094564438	-0.002797632690	-0.111975604715	0.009515641683	0.000205867086	0.986605511752	N\A	0.076939805784	0.010893035485	0.034316358903	0.006718910997	37	2	-0.005106590624	Global Trend	
41650000	569.806017	1	-1.471360186995	1.070398446910	0.010935316103	-0.078990457492	-0.003210740520	0.000157324418	0.994055518302	N\A	0.025783967015	0.003442878012	0.026756508092	0.004310533092	38	3	-0.062838667580	Global Trend	
41700000	557.262111	1	-1.478358854541	1.037981708350	0.014131282135	-0.042883396357	-0.009769978427	0.000134042795	0.999783565207	N\A	0.019668731558	0.002790685695	0.021301011235	0.003586546569	40	5	0.352438733709	Global Trend	
41750000	540.110509	1	-1.258800386834	0.913730136720	0.022440743708	0.030503210396	-0.017052191126	0.000087977217	0.979660820052	N\A	0.086340170651	0.012555394343	0.037773466526	0.007206771825	43	2	0.001135414386	Global Trend	
41800000	545.306258	1	-1.426469049061	1.075181171706	0.007515175233	-0.089198551010	0.002273225458	0.000103645762	0.995249714829	N\A	0.024895573913	0.003688526155	0.026691553219	0.004617395483	31	5	-0.062415033395	Global Trend	
41850000	550.759560	1	-1.429677727844	1.095904205817	0.007762322451	-0.106132501829	0.003262121837	0.000129284043	0.999930255812	N\A	0.023964433981	0.003299952648	0.026199387132	0.004494371720	46	5	0.514243403901	Global Trend	
41900000	553.344492	1	-1.310370108435	0.979301445206	0.023682770389	-0.074309108180	-0.004009459699	0.000139281094	0.984979748118	N\A	0.075602395448	0.010261264963	0.034383710308	0.005854841730	51	4	-0.002392652413	Global Trend	
41950000	551.516745	1	-1.504983934949	1.073747254689	0.006732829797	-0.074164730686	-0.000013341667	0.000038006510	0.997272453110	N\A	0.022203008610	0.003288920672	0.023613992003	0.004248685603	31	4	-0.022369314375	Global Trend	
42000000	555.254650	1	-1.367739878139	1.003554282479	0.010269823369	-0.008906443908	-0.007715125869	0.000149558150	0.988982086870	N\A	0.029196060450	0.004164819380	0.025832704834	0.004589980463	29	2	-0.037041997927	Global Trend	
42050000	544.231927	1	-1.556140125991	1.119173443840	-0.000088643344	-0.080102426483	0.001242765283	0.000182833780	0.978877989886	N\A	0.085565978989	0.012262918289	0.038467086269	0.007261877068	29	3	-0.004647024581	Global Trend	
42100000	540.068483	1	-1.409591519297	1.039158313119	0.018647340571	-0.090515137794	-0.005545916799	0.000163821406	0.985120961271	N\A	0.063596474468	0.008812683184	0.030718626382	0.005698257245	47	3	0.004589357808	Global Trend	
42150000	547.741507	1	-1.470602799602	1.072897379928	0.008789307757	-0.080897459018	-0.000955673554	0.000113369170	0.995069965892	N\A	0.025546742033	0.003416109332	0.026543976462	0.004301676399	30	2	-0.079075669308	Global Trend	
42200000	552.489545	1	-1.455083469180	1.091260706138	0.012569583812	-0.072774571143	-0.009170368957	0.000222270829	0.989278203983	N\A	0.030367823244	0.004096553661	0.024046810439	0.004005423480	38	2	0.029991231669	Global Trend	
42250000	544.686465	1	-1.382794632979	1.067552984137	0.005942222657	-0.069244321474	0.002402447397	0.000091460648	0.995921096218	N\A	0.027628095921	0.003651710801	0.029557063511	0.004888548226	44	2	0.044628773477	Global Trend	
42300000	537.727860	1	-1.473749760997	1.209610503341	-0.009209229996	-0.155291324085	0.012170540360	0.000110204134	0.982303873187	N\A	0.037529183845	0.005279630973	0.028487697668	0.005035541753	31	1	0.016233521950	Global Trend	
42350000	545.618780	1	-1.383114973345	1.049246136735	0.004103601309	-0.054728417991	0.000138666354	0.000134072588	0.994061379837	N\A	0.025803771422	0.003463925739	0.026891141498	0.004480149859	42	2	-0.058250787521	Global Trend	
42400000	556.505754	1	-1.427475750066	1.129221008249	0.005228580456	-0.127090156141	0.001872802631	0.000074347835	0.995825313165	N\A	0.023888388448	0.003058785646	0.024926158927	0.004364881688	40	2	0.038356394331	Global Trend	
42450000	531.573905	1	-1.405033147516	1.046108932578	0.011229311332	-0.046365465829	-0.007506020658	0.000129786581	0.995451957538	N\A	0.027043113922	0.003484599653	0.028574935442	0.004413125064	34	1	0.083974887846	Global Trend	
42500000	546.594229	1	-1.479895959247	1.080301010535	0.003583039238	-0.088822204712	0.004310681016	0.000138604634	0.999757033398	N\A	0.022703779011	0.003377018409	0.024767189353	0.004555143122	39	2	0.336451997183	Global Trend	
42550000	554.796632	1	-1.441794373288	1.067825934992	0.007808423472	-0.073857520039	-0.002567301801	0.000077346900	0.986629167418	N\A	0.033852029902	0.004718409430	0.025371306676	0.004283272646	41	2	-0.008436771238	Global Trend	
42600000	545.511902	1	-1.459263229135	1.068132734837	0.009528794981	-0.076687264057	-0.002075505181	0.000181354345	0.995905229892	N\A	0.023793214076	0.003610614994	0.024719765508	0.004469487132	39	1	-0.098118062017	Global Trend	
42650000	534.640195	1	-1.556180703255	1.104102224768	0.002213858583	-0.083747543965	-0.000302994893	0.000104561207	0.986192046054	N\A	0.037703060825	0.005462782297	0.027411363920	0.004850743800	33	1	-0.011057213185	Global Trend	
42700000	543.246624	1	-1.402103355886	1.076519486006	0.009114974289	-0.087721432404	-0.003310575213	0.000142852444	0.994438000423	N\A	0.025665447647	0.003466529821	0.026647011111	0.004632105405	36	4	-0.071050817932	Global Trend	
42750000	551.414179	1	-1.587029302905	1.160283762351	-0.006006049325	-0.113638536921	0.005138874170	0.000097320707	0.979953998288	N\A	0.074621728164	0.011236475398	0.033418349769	0.006653858567	37	1	-0.002514633100	Global Trend	
42800000	552.258486	1	-1.488483024420	1.036807398578	0.009179187908	-0.038066806091	-0.006595692323	0.000113130167	0.999585990611	N\A	0.022745231953	0.003011877317	0.024578553026	0.004299223101	44	2	-0.219577557988	Global Trend	
42850000	532.900559	1	-1.574627359609	1.138081779207	-0.010134446165	-0.060192126232	-0.000084243416	0.000103106046	0.978038313506	N\A	0.065335639856	0.009499101823	0.033515952157	0.005950156686	35	0	-0.004794261087	Global Trend	
42900000	545.952949	1	-1.522337640815	1.127189026971	-0.001798437240	-0.103279721434	0.006335902181	0.000077459549	0.987457425851	N\A	0.051361106581	0.007484596369	0.026567896118	0.005212841592	41	2	-0.003155328769	Global Trend	
42950000	535.348870	1	-1.405652998384	1.038283374685	0.003561377622	-0.030652857223	-0.003032863758	0.000095245294	0.981290800170	N\A	0.034282665775	0.005137049960	0.027733329457	0.004723618366	43	2	-0.008059484328	Global Trend	
43000000	525.600737	1	-1.397035563425	1.031337355664	0.006374325809	-0.036248189506	-0.002647634151	0.000088196999	0.984806643413	N\A	0.041003395849	0.005369554201	0.028976462634	0.005022846531	39	1	-0.006501015748	Global Trend	
43050000	543.960625	1	-1.431062888639	1.089210758955	0.006253296820	-0.092731275829	0.000776060023	0.000143287598	0.997453094527	N\A	0.023372526724	0.003232732211	0.025177863284	0.004567366952	34	1	0.101481683976	Global Trend	
43100000	547.251539	1	-1.355249616245	1.066371066420	0.006630663738	-0.083576248290	0.003105469113	0.000163018721	0.994221663322	N\A	0.024466464328	0.003634649006	0.025284020526	0.004442322995	24	3	-0.071779312689	Global Trend	
43150000	544.676985	1	-1.472788689973	1.060345435134	0.014682952307	-0.092941534746	-0.002681477558	0.000085424876	0.974546371907	N\A	0.085234176241	0.011881578005	0.038238781535	0.006787569645	36	4	0.000034922065	Global Trend	
43200000	566.756610	1	-1.440404048776	1.047078057054	0.009621691454	-0.049013912150	-0.007755064847	0.000105401882	0.999987384062	N\A	0.020283112636	0.002689420117	0.022079258569	0.003666905291	34	5	1.305643209820	Global Trend	
43250000	536.764981	1	-1.374418240957	1.061667420556	0.000969803762	-0.060214229603	0.005085179022	0.000188388781	0.990388473890	N\A	0.027082995740	0.003761805214	0.024887403113	0.004506395777	47	1	0.040387026085	Global Trend	
43300000	543.104694	1	-1.402673341500	1.045500417366	0.006421004389	-0.046849972638	-0.006698513482	0.000215695609	0.985009289314	N\A	0.081131500856	0.012197057924	0.034480045899	0.007307911863	43	0	0.000815000789	Global Trend	
43350000	535.220973	1	-1.479163059226	1.070284183518	0.012068537589	-0.078447274427	-0.004556044667	0.000125372614	0.999518353295	N\A	0.026048199526	0.003448449291	0.028407536579	0.004895691590	30	2	-0.213763563138	Global Trend	
43400000	540.951976	1	-1.409517635263	1.040508939853	0.006386048763	-0.043814569675	-0.003453581148	0.000121192830	0.999436776953	N\A	0.025495655800	0.003589565671	0.027652247186	0.004812767720	42	3	0.174820507890	Global Trend	
43450000	545.267704	1	-1.528255664822	1.117983518205	-0.000996231386	-0.082201912130	0.002146201858	0.000180763388	0.976950864389	N\A	0.103883655203	0.015131149553	0.042899283000	0.008310708616	30	1	-0.001186780584	Global Trend	
43500000	528.080232	1	-1.487789170162	1.075337317719	0.012792660567	-0.086752593347	-0.002753114233	0.000157298513	0.994780292131	N\A	0.026422112997	0.003428497705	0.027792978970	0.004562021070	38	0	-0.064636327477	Global Trend	
43550000	535.335676	1	-1.459757273814	1.117464769236	0.000328260542	-0.071428540900	0.000036125439	0.000203327391	0.978030358888	N\A	0.050448723102	0.007460982297	0.031063493212	0.005784241782	44	1	0.013266706677	Global Trend	
43600000	552.444975	1	-1.157538532530	1.079261374255	0.003181706840	-0.101693419374	0.005778940249	0.000051386123	0.986161816937	N\A	0.040089507145	0.005581070257	0.025791089036	0.004874457257	43	6	-0.004852734484	Global Trend	
43650000	552.059904	1	-1.388046582513	1.025797628055	0.007193386958	-0.027800426739	-0.005254788155	0.000134087619	0.999810922214	N\A	0.023491507773	0.003268147827	0.025172997076	0.004068760747	40	3	-0.367206274188	Global Trend	
43700000	535.816750	1	-1.427107414892	1.022392601727	0.013230436195	-0.023900323686	-0.011673082758	0.000206567463	0.999910128064	N\A	0.022012653075	0.002860262509	0.024204079962	0.004285184310	46	2	-0.843729215120	Global Trend	
43750000	543.994082	1	-1.396392258036	1.067465550028	0.003782790335	-0.070677737843	0.000722826302	0.000129282801	0.999003072820	N\A	0.021874352991	0.003064853102	0.023601764070	0.004365991507	34	1	0.134481498651	Global Trend	
43800000	540.292431	1	-1.290540395168	1.046552026325	0.005125126035	-0.048441815678	0.002585161387	0.000186990518	0.998597640092	N\A	0.023549390552	0.002758622532	0.025045093362	0.002967040505	28	1	0.173630547139	Global Trend	
43850000	548.535791	1	-1.567458129316	1.075269156422	0.011639470902	-0.052861181817	-0.013589646970	0.000166763688	0.983628393507	N\A	0.032609872304	0.004420663206	0.024726315879	0.004270704827	36	2	-0.022429901906	Global Trend	
43900000	540.734162	1	-1.645135231374	1.043796670527	0.008675663278	-0.049625412909	-0.003850639261	0.000167194211	0.999745346742	N\A	0.022885986953	0.003093229178	0.024731736309	0.004143812613	28	3	0.401618188832	Global Trend	
43950000	555.100803	1	-1.526080505883	1.098436244909	0.011374891289	-0.109395673184	-0.000419800048	0.000201507768	0.998442358074	N\A	0.021981441556	0.002778620596	0.023593464713	0.003928101514	42	1	0.178275766967	Global Trend	
44000000	546.822807	1	-1.411052110778	1.090436533233	0.003052332323	-0.077684388347	0.002595516973	0.000144277843	0.985094453883	N\A	0.031443264338	0.004359534209	0.027266311524	0.004733820297	35	1	0.023592093584	Global Trend	
44050000	536.151501	1	-1.392449423327	1.023805500126	0.006378365254	-0.016608465671	-0.007378877859	0.000124922552	0.988513737608	N\A	0.057509400532	0.008307268850	0.027671591495	0.005044930171	33	1	-0.005126393462	Global Trend	
44100000	536.936169	1	-1.461077414467	1.055308765307	0.012943977399	-0.053504813137	-0.008298444045	0.000137323574	0.979919506903	N\A	0.040753741111	0.005221535764	0.030450822224	0.004879503703	43	3	0.012527504551	Global Trend	
44150000	546.395404	1	-1.398601944089	1.015750560045	0.010615813898	-0.022036202075	-0.009582118218	0.000110362772	0.989847637627	N\A	0.028430256860	0.003557558259	0.026781645448	0.004305048626	34	4	0.025694305557	Global Trend	
44200000	543.488048	1	-1.499307460289	1.077302854772	0.007922718637	-0.079765814507	-0.002941801585	0.000190445442	0.993256547535	N\A	0.025909951638	0.003483382528	0.025874378600	0.004366990863	31	1	-0.069870605553	Global Trend	
44250000	542.402124	1	-1.437483495477	1.074345327880	0.006519968998	-0.081133307867	0.002672974312	0.000225772406	0.991497926685	N\A	0.027278379899	0.003691850907	0.026668164296	0.004408724594	52	3	0.056946075721	Global Trend	
44300000	537.727493	1	-1.424049109782	1.031083893835	0.008286827562	-0.032679732240	-0.006826671875	0.000110437329	0.999979000982	N\A	0.019106676107	0.002929137571	0.020770466853	0.003752717425	32	0	1.026132633415	Global Trend	
44350000	533.795147	1	-1.425216220866	1.005700165087	0.012198915431	-0.037657166302	-0.005316241642	0.000091710002	0.978800246386	N\A	0.037881557995	0.005281227620	0.028528275532	0.005084741290	34	1	0.010930374678	Global Trend	
44400000	545.038482	1	-1.304396886433	1.066619969787	0.005716430656	-0.067771032033	-0.003758690617	0.000193045892	0.999980331102	N\A	0.025169259185	0.003483007289	0.027303501061	0.004730667477	35	1	1.788236190218	Global Trend	
44450000	537.745918	1	-1.350380629038	1.052350957654	0.003787444363	-0.056204318114	0.000470599941	0.000167864887	0.999956542866	N\A	0.025473783754	0.003303575675	0.027491542602	0.004588635270	32	2	1.055590796517	Global Trend	
44500000	539.282671	1	-1.266531027409	1.001637270871	0.005698912069	0.001350026744	-0.007443840414	0.000153714398	0.999830959732	N\A	0.024330328193	0.003363343978	0.026312756537	0.004381644782	37	2	0.488156741551	Global Trend	
44550000	531.357972	1	-1.657090280611	1.294966836713	-0.027297154310	-0.142291646826	0.014609090749	0.000215420466	0.985312599202	N\A	0.077221628490	0.011583091941	0.034678666155	0.007106531819	42	1	0.004940638963	Global Trend	
44600000	545.612489	1	-1.721559181867	1.334612508046	-0.031814621414	-0.153163480633	0.017198051847	0.000085967013	0.980510461505	N\A	0.073925838396	0.009997159634	0.036857446257	0.006510694315	33	1	0.002944895552	Global Trend	
44650000	539.547181	1	-1.440178300113	1.003588273770	0.017926267818	-0.018228739868	-0.009737429241	0.000202792552	0.986677545174	N\A	0.042759636785	0.005755288603	0.028864074302	0.005224315511	42	1	0.017796276197	Global Trend	
44700000	543.392117	1	-1.315728538379	1.054844172366	0.013089953445	-0.070328623595	-0.007778860961	0.000094326515	0.995559609109	N\A	0.025548481041	0.003367497484	0.026472547890	0.004443472276	26	2	-0.071682689243	Global Trend	
44750000	548.283761	1	-1.553787089611	1.160950622082	-0.011975171667	-0.082419129377	0.006428431007	0.000124415855	0.979968423647	N\A	0.091106934600	0.012803671650	0.040684716725	0.007359186445	40	3	0.002275941618	Global Trend	
44800000	545.304629	1	-1.362053651347	1.021349203300	0.012258580643	-0.047192846790	-0.003843777556	0.000221782043	0.980989258201	N\A	0.048366800592	0.006876625939	0.028515322578	0.004823201694	42	1	-0.018336338115	Global Trend	
