Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-003.txt
Log File Name:                   AMY_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            769433658
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17250000	508.354755	1	-1.725641656692	1.256983408089	-0.066605016459	-0.004176773857	0.004621997646	0.000103924507	0.968399700403	N\A	0.077646481944	0.011455386035	0.034577245609	0.006682853764	44	4	-0.001226299542	Global Trend	
17300000	512.292578	1	-1.381825832788	1.060551987430	-0.043009350497	0.095851607969	-0.009279582285	0.000111193893	0.962445952712	N\A	0.073112185200	0.010079669911	0.036753902277	0.006251618595	25	6	0.003843592164	Global Trend	
17350000	508.605053	1	-1.172449792000	0.888444793964	-0.022462138554	0.155275394852	-0.019585449856	0.000108042020	0.996295460999	N\A	0.028239047815	0.003520465105	0.029784151016	0.004655335222	29	3	0.078826638540	Global Trend	
17400000	515.177247	1	-1.418259929646	1.002572794239	-0.037093571149	0.069850708404	-0.004023047872	0.000113480590	0.978762804465	N\A	0.034500249713	0.003752913884	0.030136022246	0.004533957247	33	6	-0.022920899780	Global Trend	
17450000	498.057333	1	-1.803363006541	1.259179165269	-0.051938237285	-0.055185842514	0.003852082420	0.000096065782	0.964523562293	N\A	0.074389578250	0.010611670032	0.034578184539	0.006135624387	34	5	-0.002271975481	Global Trend	
17500000	497.345894	1	-1.538145432550	1.148475473584	-0.053328397215	0.043182017754	-0.001954072120	0.000121491534	0.959474596483	N\A	0.093227926884	0.012110514837	0.042224420359	0.007056974522	36	4	0.000648352060	Global Trend	
17550000	504.308469	1	-1.607618287079	1.180008651644	-0.058057052586	-0.005462171068	0.006543589318	0.000095013315	0.963595537740	N\A	0.070593875138	0.010444338709	0.033984276169	0.006484213972	33	3	-0.003820553613	Global Trend	
17600000	512.499651	1	-1.154689013386	0.917305733351	-0.036848784048	0.119408566660	-0.004684498960	0.000101371122	0.993774483823	N\A	0.019456542406	0.003755494081	0.020027778746	0.004346431270	35	4	0.040014013937	Global Trend	
17650000	517.505891	1	-1.307017651392	0.955106068836	-0.026728146020	0.096839677647	-0.009667729635	0.000112968147	0.965642009530	N\A	0.068366038120	0.010022240657	0.031025166145	0.005792666730	38	5	-0.004624386963	Global Trend	
17700000	505.290614	1	-1.486639023762	1.068424737341	-0.041655155725	0.097614469402	-0.015123716348	0.000111047525	0.959430465366	N\A	0.080823454055	0.009796300393	0.041000364719	0.006371212541	31	3	-0.001141049790	Global Trend	
17750000	506.178509	1	-1.181805343766	0.856922366165	-0.017505048293	0.185730018950	-0.025861075132	0.000100641716	0.998116891142	N\A	0.028765156970	0.003588064911	0.030727303603	0.004710619635	30	5	0.093926450518	Global Trend	
17800000	497.817509	1	-1.641739406444	1.165194825531	-0.056925415357	0.055780308010	-0.001349327928	0.000138196772	0.960861435788	N\A	0.074255652723	0.009654625392	0.036296456667	0.005974502890	31	5	-0.001521373009	Global Trend	
17850000	490.899761	1	-1.658469758994	1.344526131592	-0.080902776274	-0.080703317462	0.026257395911	0.000123740479	0.961596782500	N\A	0.074775147380	0.010654037399	0.036507960492	0.006631035718	28	3	0.003240207875	Global Trend	
17900000	510.565190	1	-1.833226975926	1.338014115874	-0.081000905282	0.012087843855	0.002594083892	0.000102727394	0.969608255878	N\A	0.065864898291	0.010676360589	0.028045707329	0.005909553590	32	3	-0.000395694735	Global Trend	
17950000	513.992329	1	-1.735663459422	1.278196938514	-0.073886365902	-0.020383081281	0.012922297973	0.000100123288	0.962608383311	N\A	0.087842197222	0.012109105424	0.040068094780	0.007081939535	33	4	-0.000860316294	Global Trend	
18000000	509.961840	1	-1.473086252077	1.112329098276	-0.050337723278	0.043952734878	0.000650113495	0.000095824030	0.963950653407	N\A	0.091595716461	0.012453310244	0.040855676702	0.007210062334	34	4	-0.000144318918	Global Trend	
18050000	510.162582	1	-1.503566404648	1.105078451737	-0.049951107385	0.060601045706	-0.000940308781	0.000097106303	0.964837390203	N\A	0.081996940065	0.010839511807	0.038173615699	0.006425920572	33	7	-0.001209512670	Global Trend	
18100000	510.557905	1	-1.635003212390	1.170086895844	-0.064066634994	0.049327284457	0.004887501171	0.000130369946	0.963382388536	N\A	0.079246472904	0.010320113739	0.037312943428	0.006216484673	35	4	-0.003257983339	Global Trend	
18150000	516.569440	1	-1.914752077355	1.399097369928	-0.084694726188	-0.073143170842	0.018977676142	0.000092432888	0.965383643660	N\A	0.084592739494	0.011260600554	0.038869733206	0.006533254733	36	7	-0.000773137295	Global Trend	
18200000	495.991029	1	-1.619946048701	1.219032899668	-0.062875931853	0.043987758751	0.000297726146	0.000125888809	0.960486373911	N\A	0.077265269361	0.010851532314	0.038288112946	0.006558109352	32	5	0.002591358411	Global Trend	
18250000	485.552421	1	-1.880225860342	1.421201724038	-0.097663233758	-0.055736551664	0.022524291502	0.000113850915	0.957532817760	N\A	0.093375365731	0.012544367942	0.042622895430	0.007105788515	28	2	-0.000276379111	Global Trend	
18300000	506.714256	1	-1.818214365629	1.318526616894	-0.078581369096	-0.015018345138	0.012814332928	0.000124067134	0.976097136749	N\A	0.054790891865	0.009417327468	0.022183438748	0.005397677078	28	3	-0.000903733701	Global Trend	
18350000	503.260831	1	-1.702619454673	1.311884571327	-0.073975120271	-0.051936384744	0.014834477735	0.000107762018	0.961160110474	N\A	0.104752781613	0.015110093553	0.043047887928	0.007819050077	34	3	0.000071839281	Global Trend	
18400000	495.749416	1	-1.521058826819	1.147320786780	-0.055355924848	0.040318371330	0.002569285638	0.000182817806	0.959857903411	N\A	0.088335806001	0.011692833996	0.041895701516	0.006910036947	34	3	0.001417303885	Global Trend	
18450000	501.479507	1	-2.152594439306	1.594091802073	-0.115281185529	-0.132265447101	0.033063536818	0.000099822010	0.962508741861	N\A	0.085331960860	0.011467868386	0.039931024245	0.006770482266	29	5	-0.000565243624	Global Trend	
18500000	490.161239	1	-1.870986932954	1.407401810948	-0.093603908759	-0.064202342554	0.025828953859	0.000104643060	0.961595164034	N\A	0.078412334715	0.011323395617	0.034373796642	0.006284097205	39	4	-0.000127397909	Global Trend	
18550000	504.411244	1	-1.783041691938	1.330570165668	-0.086861771742	-0.021563189239	0.019333664451	0.000155625007	0.967209409711	N\A	0.079833541415	0.011771625262	0.034609238619	0.006677488314	38	4	-0.001416693328	Global Trend	
18600000	511.677606	1	-1.406230125293	1.051147778304	-0.043239175126	0.104097237853	-0.012658931146	0.000142246214	0.964480914433	N\A	0.102455776964	0.014750765238	0.043785122219	0.008635012201	40	2	0.000259333108	Global Trend	
18650000	501.875603	1	-1.461291571539	1.119558670513	-0.061719655940	0.090478485192	-0.000184469699	0.000105312223	0.960841759815	N\A	0.084117715650	0.010958157243	0.040142547481	0.006581478100	41	7	0.000525890614	Global Trend	
18700000	507.987322	1	-1.482203616262	1.134252032715	-0.045949626070	0.028369378194	-0.004867416929	0.000059599609	0.965956714276	N\A	0.071467411023	0.011231533307	0.030155440445	0.006414538144	27	4	0.001182588520	Global Trend	
18750000	500.969132	1	-1.639264685736	1.278424400848	-0.071616037949	-0.055880946762	0.018450157770	0.000136435633	0.962230520428	N\A	0.089550654026	0.012614595477	0.038851071472	0.006764381121	25	2	0.001227336590	Global Trend	
18800000	495.481855	1	-1.684140966318	1.283939406064	-0.080691298307	0.028138948081	0.011567216713	0.000112369936	0.958482355251	N\A	0.089243438015	0.012314624167	0.041209949577	0.007088695655	31	3	0.001201028537	Global Trend	
18850000	508.851260	1	-1.821387554903	1.360612796526	-0.086036343991	-0.015543388210	0.011068153435	0.000103034818	0.963742578343	N\A	0.084443230675	0.011780863810	0.038064968724	0.006624243269	37	6	-0.000071643971	Global Trend	
18900000	516.396543	1	-1.627611598578	1.234391208652	-0.067538735183	0.010826938999	0.006587336040	0.000247437139	0.963261706679	N\A	0.081697755013	0.011157309835	0.037705331400	0.006688406163	37	4	0.001816893232	Global Trend	
18950000	488.081868	1	-1.498435119953	1.232314387786	-0.078207581934	0.088766398026	0.002459945152	0.000122137112	0.956962707941	N\A	0.098185941367	0.014557194828	0.043405745498	0.008465569013	39	5	0.000486459599	Global Trend	
19000000	517.124081	1	-1.616853342130	1.172577234552	-0.054170126841	0.015800494672	0.002499573174	0.000115180126	0.964159498919	N\A	0.088882482115	0.012544784358	0.039481338047	0.007040190168	30	2	-0.001505543368	Global Trend	
19050000	506.698508	1	-1.628095917076	1.205781556899	-0.060294240769	0.025300666003	0.001765972308	0.000105758126	0.965709927123	N\A	0.081068840033	0.011465404250	0.033978476623	0.006513007664	31	3	0.000495578479	Global Trend	
19100000	510.016412	1	-1.950146301477	1.374212407188	-0.086149603342	-0.016603526963	0.014672944963	0.000049537317	0.966652737108	N\A	0.077167444632	0.010798811660	0.036136722373	0.006676038126	39	4	-0.000653636611	Global Trend	
19150000	498.413099	1	-1.602505773440	1.281268591951	-0.088575665181	0.039205414277	0.013441353628	0.000089896667	0.962897308513	N\A	0.079634086702	0.010566785546	0.039629435219	0.006743866312	35	4	0.001654138762	Global Trend	
19200000	514.444666	1	-1.568557351428	1.113836851969	-0.054025329675	0.080281193894	-0.004473394565	0.000086748001	0.963756001230	N\A	0.071525358634	0.010280780867	0.036017558000	0.006013854617	31	6	-0.003248371362	Global Trend	
19250000	493.481886	1	-2.112050757386	1.557397173367	-0.107404222974	-0.139891508247	0.028006442182	0.000094774628	0.963477270210	N\A	0.087899006743	0.012072430177	0.040379772810	0.007241597802	37	4	-0.001146859479	Global Trend	
19300000	510.465267	1	-1.918800692550	1.470975337056	-0.099880680613	-0.099519224381	0.025712046321	0.000089691739	0.969635555996	N\A	0.088050805298	0.011899567370	0.039435718239	0.006689277899	35	5	0.000403068621	Global Trend	
19350000	501.605142	1	-1.603921930919	1.191010790394	-0.061677710823	0.039947894662	0.003017180683	0.000119420959	0.957146622500	N\A	0.107380642701	0.014945711975	0.045195897805	0.007809312888	30	3	0.000227810372	Global Trend	
19400000	504.455397	1	-1.232911880711	0.953409011447	-0.026878738268	0.082457472234	-0.008279995414	0.000106203742	0.999646562080	N\A	0.028332422418	0.003817646801	0.030580947135	0.004785860662	34	5	0.173594662224	Global Trend	
19450000	504.418064	1	-1.581416297937	1.220532740784	-0.066392090690	0.043412178118	0.002238088774	0.000111969448	0.967524773143	N\A	0.071115219379	0.010652593261	0.033929720902	0.006518893538	32	4	0.002255540996	Global Trend	
19500000	510.038487	1	-1.652664633921	1.209665928504	-0.054475706618	0.023242503774	-0.006332745299	0.000089091258	0.963926603069	N\A	0.070100946109	0.008897127119	0.035107141067	0.006115279031	35	8	-0.000854058203	Global Trend	
19550000	492.748125	1	-1.525420699483	1.130779407397	-0.049197288036	0.050665715933	-0.004881386604	0.000084985865	0.962022982175	N\A	0.070578878011	0.009779960392	0.036693308739	0.005956515124	40	6	0.002517715981	Global Trend	
19600000	504.587723	1	-1.837898745198	1.317179442674	-0.079130326878	0.003850879300	0.009865521928	0.000300176917	0.962704769576	N\A	0.097073129997	0.014383649099	0.039750190536	0.007196088164	30	3	-0.001261351202	Global Trend	
19650000	502.305946	1	-2.019033997088	1.466161742642	-0.098656006283	-0.069728291540	0.020790598166	0.000115713671	0.964010720153	N\A	0.078434009534	0.011886629713	0.035161184933	0.007031355278	30	5	-0.001132634332	Global Trend	
19700000	515.461561	1	-1.613292935332	1.194726240055	-0.055482284287	0.010081598545	-0.000352846568	0.000088132567	0.963589791626	N\A	0.089727352904	0.012254371878	0.040376594524	0.006765063032	45	3	0.000023933721	Global Trend	
19750000	512.599306	1	-1.901512070554	1.418543430188	-0.083496675430	-0.073102978694	0.014853512553	0.000116391562	0.966416181549	N\A	0.079149901158	0.011250770136	0.033463136302	0.006273832688	28	4	0.000757972938	Global Trend	
19800000	504.193823	1	-1.930379402598	1.419712713759	-0.094982743743	-0.039429148326	0.020422600479	0.000096557575	0.967901837594	N\A	0.068710540804	0.010980607708	0.030211230537	0.006246699195	39	4	-0.000355022529	Global Trend	
19850000	509.081172	1	-1.550008464514	1.198855623385	-0.064274437212	0.064226074988	-0.002749916555	0.000054130070	0.967151033474	N\A	0.070975492700	0.009103363795	0.036820332491	0.006018084182	29	7	0.001407253136	Global Trend	
19900000	502.033689	1	-1.479320577926	1.103491116074	-0.045366825701	0.041530401817	-0.003078940169	0.000095429681	0.965066455481	N\A	0.074087518796	0.009064319974	0.033177322468	0.005200228964	41	6	0.000097240187	Global Trend	
19950000	497.142654	1	-1.709119932201	1.297631200496	-0.078516042375	-0.027106747970	0.017158144544	0.000117404450	0.958123346547	N\A	0.086240245559	0.011420506281	0.040662242830	0.006828039357	32	6	0.001880095589	Global Trend	
20000000	517.775172	1	-1.993809774332	1.447902489561	-0.098076172081	-0.024995763545	0.014527953922	0.000108991636	0.972769517573	N\A	0.065872910171	0.010101967769	0.028299875489	0.006207448591	48	7	-0.000204885923	Global Trend	
20050000	503.868074	1	-1.750757264504	1.361755401716	-0.091030841743	-0.037536924123	0.020769274971	0.000105071138	0.968920866325	N\A	0.072363840798	0.011733977136	0.030046363170	0.006312889659	34	5	0.000537491499	Global Trend	
20100000	513.280701	1	-1.201808242669	0.978029338056	-0.048085902222	0.111551639306	0.002151873849	0.000115424859	0.962351982857	N\A	0.093658161690	0.012041129927	0.042810601934	0.007094350438	28	4	0.000977688771	Global Trend	
20150000	511.076917	1	-1.464182379932	1.261441558400	-0.070886750345	0.007825374997	0.010398134316	0.000229512624	0.970747364809	N\A	0.072334199558	0.010582313701	0.035040414378	0.006948719716	35	5	0.007049955774	Global Trend	
20200000	505.258998	1	-1.666892499307	1.277969441106	-0.074916390536	-0.026992430648	0.015414482609	0.000120636762	0.969703022522	N\A	0.091046529950	0.012399185611	0.039153605833	0.006963367127	31	5	-0.000174548102	Global Trend	
20250000	509.985774	1	-1.062887177750	0.821948942777	-0.018557058951	0.162193587274	-0.016659673221	0.000106234701	0.962254853918	N\A	0.085756218980	0.011976512028	0.038200832730	0.006572709427	23	5	0.001913575296	Global Trend	
20300000	491.687764	1	-1.232579773502	0.910367431786	-0.030281275269	0.129743760562	-0.006839837997	0.000125327151	0.997979398483	N\A	0.029594812183	0.004206087044	0.031860756535	0.005195822725	29	3	-0.091978495579	Global Trend	
20350000	519.642388	1	-1.226905996915	0.939237854205	-0.022841759720	0.099749557427	-0.016343401777	0.000091862058	0.999871379988	N\A	0.026046509534	0.003667676374	0.028313880396	0.004945320861	31	6	-0.256415582906	Global Trend	
20400000	518.328888	1	-1.141191134792	0.933344697779	-0.027405581437	0.106608941907	-0.013841734230	0.000116160815	0.999798854209	N\A	0.026403643081	0.003401106207	0.028460698170	0.004780260549	32	10	-0.311130342756	Global Trend	
20450000	520.297388	1	-1.166143942285	0.873313346118	-0.019868145848	0.170597159710	-0.024617106742	0.000114928739	0.995910254306	N\A	0.026513097722	0.003312387002	0.027701830579	0.004247736954	22	7	-0.061119430051	Global Trend	
20500000	515.471896	1	-1.111778438290	0.853050603040	-0.025095340235	0.183582754852	-0.017081432954	0.000119000661	0.976451764275	N\A	0.034149850994	0.003965772001	0.028094804572	0.004372656426	37	4	-0.017418665259	Global Trend	
20550000	503.004121	1	-1.252486352939	0.970367126153	-0.030225492855	0.062308100780	-0.000771008974	0.000099821326	0.996056185183	N\A	0.027658380487	0.003693769017	0.029038049517	0.005038978186	26	8	0.053280423910	Global Trend	
20600000	509.198091	1	-1.258434707878	0.891131463737	-0.027009015403	0.139217376368	-0.007723332267	0.000096027801	0.998945413650	N\A	0.028154953877	0.003912767138	0.030443450413	0.004939714459	33	5	0.126391941704	Global Trend	
20650000	516.319090	1	-1.355069798914	1.028989167806	-0.044140547735	0.069709357591	-0.000788525983	0.000108173633	0.969760259455	N\A	0.062454395882	0.009790275391	0.029361891712	0.005825817896	27	7	-0.002896022535	Global Trend	
20700000	517.847996	1	-1.569600188273	1.188404674142	-0.058607121922	0.032999390102	-0.001169205427	0.000118045928	0.971395939509	N\A	0.083465167979	0.011422890027	0.036639860528	0.006354452668	35	4	0.000940716306	Global Trend	
20750000	500.229687	1	-1.384384451977	1.003073674994	-0.029916772303	0.083428486843	-0.013739872015	0.000125712807	0.960165498742	N\A	0.088411517035	0.011994658622	0.040589132587	0.006879312994	29	3	-0.002237871581	Global Trend	
20800000	491.404609	1	-1.440639452895	1.116457390833	-0.044854605422	0.028842047640	0.001482783947	0.000128954070	0.965731565736	N\A	0.063026058962	0.009607799184	0.033177138555	0.006404990637	40	4	0.005227848455	Global Trend	
20850000	506.487573	1	-1.633252788141	1.223180646256	-0.058471258936	0.007242449685	0.001874905425	0.000124852278	0.961087658956	N\A	0.088735335230	0.012252433374	0.040784086649	0.007019746200	35	2	0.001521334917	Global Trend	
20900000	516.871288	1	-1.675639938314	1.287952577550	-0.073030094898	-0.023534894158	0.010014701350	0.000128906525	0.972546809415	N\A	0.086218446717	0.011144666335	0.038396485822	0.006598948267	32	2	0.000798404024	Global Trend	
20950000	507.059046	1	-1.650945611115	1.292220012750	-0.085038699530	0.014890325702	0.015028833220	0.000092761575	0.961676498666	N\A	0.089957976702	0.013009930362	0.041511925047	0.008087942852	34	3	0.001065854106	Global Trend	
21000000	502.600297	1	-1.407816227949	1.106979065839	-0.050722392276	0.048514311267	0.001070691832	0.000082772546	0.978222610037	N\A	0.062396674641	0.007890369031	0.030401761092	0.004897709350	41	5	0.002871599858	Global Trend	
21050000	499.591560	1	-1.761549410600	1.337278772936	-0.080054473799	-0.028842422540	0.014637524115	0.000106276996	0.964927567414	N\A	0.085578718826	0.012146879869	0.037742024506	0.006789949263	37	5	0.000554493514	Global Trend	
21100000	512.496503	1	-1.161189243051	0.910601035542	-0.026942102464	0.107253232551	-0.008973234912	0.000079164206	0.965597171369	N\A	0.074820812541	0.010660599588	0.035985773554	0.006400432225	37	8	-0.001538478129	Global Trend	
21150000	532.632440	1	-1.213807541091	0.932575774256	-0.026969640758	0.106028265761	-0.010963451087	0.000094049743	0.998169489821	N\A	0.022217457539	0.002912997429	0.023480120276	0.004024840208	41	7	0.092222605441	Global Trend	
21200000	507.922456	1	-1.517300762540	1.137261261041	-0.046872963438	0.038008513689	-0.004085915385	0.000102962120	0.962611555171	N\A	0.075934657575	0.010159098535	0.037485183928	0.006315495183	39	6	0.002183991020	Global Trend	
21250000	513.318454	1	-1.507832349581	1.181978120414	-0.054206838359	0.036897924662	-0.003683965338	0.000146419642	0.959943141286	N\A	0.078604657640	0.010967811763	0.037471563143	0.006804399403	37	3	0.004463038508	Global Trend	
21300000	514.648734	1	-1.974879644523	1.416984091616	-0.091919861940	-0.066675957054	0.020831730639	0.000124706936	0.973960631513	N\A	0.073121915192	0.010905235599	0.030660709491	0.006149593561	33	4	-0.002232422536	Global Trend	
21350000	503.024551	1	-1.626248189314	1.207750858651	-0.059838014232	0.024455911363	0.000328780975	0.000110070815	0.960056539385	N\A	0.072742915227	0.009159757562	0.036946668229	0.005839331742	27	4	0.000436990550	Global Trend	
