Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-006.txt
Log File Name:                   SEP_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1126777032
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
5550000	566.773893	1	-1.864166408087	1.119881042125	-0.034302833453	-0.005108143343	0.003872898954	0.000055186863	0.976824269939	N\A	0.084195207943	0.011892999728	0.036988131085	0.006668343910	32	2	
5600000	574.685495	1	-2.050536579263	1.229213314366	-0.042166807975	-0.065659331927	0.008761833772	0.000069366839	0.979736198360	N\A	0.080144106042	0.011432604003	0.035338403834	0.006373064196	30	4	
5650000	557.171110	1	-1.703292311069	0.968718085584	-0.014162403020	0.071032163927	-0.009222284624	0.000087434522	0.974862718089	N\A	0.068246209185	0.008587738176	0.033822508305	0.005338454312	26	2	
5700000	562.623689	1	-1.645230054745	0.958275400155	-0.019573805241	0.067906046362	-0.006177098886	0.000057797010	0.976528020196	N\A	0.074802479436	0.010793373794	0.032478802212	0.006093649286	44	1	
5750000	567.956830	1	-1.848641391163	1.142583215014	-0.050236159873	0.001729323276	0.012929522082	0.000065839412	0.976469448813	N\A	0.076224542609	0.011133195877	0.033665142445	0.006379836651	32	3	
5800000	572.804053	1	-1.933269947099	1.162457728274	-0.037994319667	-0.013736521548	0.000073983601	0.000043532796	0.978775529916	N\A	0.074693286618	0.010735270863	0.033279000173	0.006213103927	35	4	
5850000	560.058231	1	-1.956949087804	1.192168870422	-0.062448002572	0.035207594924	0.010152857282	0.000065700586	0.975864716519	N\A	0.070881526861	0.010299251394	0.032175016937	0.006033106153	36	2	
5900000	545.986017	1	-1.668146958247	0.978418929188	-0.015824894267	0.040800377472	-0.004191646693	0.000086854724	0.972517778802	N\A	0.078724928668	0.010435167577	0.037862423044	0.006626044097	33	1	
5950000	553.756041	1	-1.760901889084	1.019004793822	-0.015561680113	0.016845367295	-0.005029247032	0.000082801865	0.975572692872	N\A	0.066612902189	0.008427615786	0.032648609489	0.005437831866	36	2	
6000000	558.697419	1	-1.836522759996	1.040405502756	-0.014089016885	0.024950242229	-0.011794269197	0.000069305396	0.972137435798	N\A	0.074629296905	0.009582713094	0.036128018862	0.006015745587	31	3	
6050000	558.173127	1	-1.779592011633	1.062869324404	-0.023552218534	-0.007835921718	0.000334255616	0.000058639183	0.977629475999	N\A	0.069964029615	0.009351748916	0.033954808492	0.005840463432	32	3	
6100000	565.886741	1	-1.871979009235	1.154900629058	-0.044368190082	0.015817342781	0.002316742670	0.000059031903	0.976454263867	N\A	0.078700644001	0.011699506451	0.033662875644	0.006534952084	26	4	
6150000	557.975767	1	-1.738767825014	1.038356378925	-0.033033832653	0.075547601870	-0.004162853400	0.000061614307	0.975205608961	N\A	0.083728722623	0.012005331634	0.036637775969	0.006840983393	33	3	
6200000	552.059409	1	-1.862055493497	1.073852164959	-0.030540767532	0.019545287313	0.002039343895	0.000077138905	0.980049164811	N\A	0.075653113512	0.011126249565	0.032959947257	0.006520128629	30	1	
6250000	558.155729	1	-1.834733274555	1.103649944384	-0.040076141897	0.025921214245	0.004268601045	0.000080864616	0.979226305449	N\A	0.076959506020	0.011344270319	0.033570198701	0.006345922231	34	2	
6300000	563.309956	1	-1.629085456489	0.871564508836	-0.004304143716	0.130085001459	-0.019706385404	0.000068945669	0.987436346455	N\A	0.062491899957	0.009049828722	0.027893579213	0.005443229612	41	4	
6350000	564.838184	1	-1.903300190674	1.190137156482	-0.054836485607	-0.036121087692	0.019900601948	0.000059966472	0.977813112009	N\A	0.080134648596	0.011965448041	0.034308709391	0.006749874228	36	3	
6400000	562.226808	1	-1.957153445849	1.182102267769	-0.043652585411	-0.033675886960	0.010770516313	0.000062836731	0.976119324764	N\A	0.076904310006	0.011365554981	0.035225400858	0.006605647860	31	4	
6450000	566.023596	1	-1.978355417805	1.161867161373	-0.031382309518	-0.039262956040	0.006505425387	0.000054777159	0.977247616733	N\A	0.075194358699	0.011056338449	0.033183608524	0.006279055778	31	5	
6500000	562.302357	1	-2.007068163265	1.196977752411	-0.047737254872	-0.012034023950	0.007038292587	0.000054151525	0.977216189532	N\A	0.076778480966	0.011489800124	0.033342194601	0.006454161113	45	2	
6550000	557.920242	1	-1.679888295601	0.974288457496	-0.012789344780	0.055202650167	-0.011268500715	0.000075711358	0.975519037031	N\A	0.077993282005	0.010990818863	0.035193207712	0.006328148994	29	4	
6600000	540.954944	1	-2.040481576931	1.219700798762	-0.051254345881	-0.038054681419	0.011320519699	0.000080610446	0.971776944057	N\A	0.081533647376	0.011796362663	0.036851745224	0.006791590618	31	0	
6650000	557.244277	1	-1.759017240659	1.044939491172	-0.030095612025	0.041046516799	-0.003287985770	0.000064816195	0.975491428529	N\A	0.073077060043	0.010438341644	0.032796923759	0.005901730881	41	4	
6700000	565.374475	1	-1.596832402900	0.920185546935	-0.006932209170	0.058202128902	-0.008856474863	0.000061062318	0.975896432159	N\A	0.072883633070	0.009903314873	0.034410380872	0.006129018528	37	3	
6750000	547.199694	1	-1.758590704868	1.037021945664	-0.029446984727	0.037264927053	0.002621999999	0.000077593209	0.977963718381	N\A	0.080954635643	0.011280170980	0.035337310573	0.006262684897	34	1	
6800000	554.826511	1	-1.973291912956	1.241876501610	-0.064460971542	-0.021975663292	0.015685891368	0.000067695328	0.975882610442	N\A	0.066450881333	0.007991927620	0.034189439145	0.005430843882	39	5	
6850000	563.805199	1	-2.027789234144	1.244118390371	-0.059464453269	-0.027844500379	0.014544052042	0.000077491552	0.973545191294	N\A	0.071860445459	0.008773569399	0.036338180805	0.005766738372	26	4	
6900000	560.142365	1	-1.849945754795	1.112865272145	-0.039198121844	0.017249187617	0.003096267258	0.000093625232	0.975903659988	N\A	0.066749325005	0.008606313004	0.032211846954	0.005395084365	35	3	
6950000	559.669920	1	-2.049608813374	1.251622572313	-0.062814161784	-0.025183679582	0.016925405033	0.000071337879	0.979148687193	N\A	0.082247496437	0.011868305144	0.035110819592	0.006773901522	30	3	
7000000	559.104639	1	-1.916759297833	1.141143360908	-0.043329182638	-0.002876844135	0.009064947321	0.000077532805	0.973539894186	N\A	0.083516834704	0.012420508974	0.035731223151	0.006834977181	32	3	
7050000	555.417766	1	-1.771764098076	1.063883790849	-0.028902470231	0.030887593969	-0.006494644660	0.000061611995	0.976361736182	N\A	0.076260704468	0.011096472092	0.034441889735	0.006471793732	39	3	
7100000	565.150658	1	-1.746125898004	1.005309616907	-0.016781112100	0.046397752006	-0.008509825842	0.000065324697	0.978492655589	N\A	0.072401256308	0.009535082535	0.034017381333	0.005736128011	34	2	
7150000	572.473058	1	-1.957376142290	1.213832215178	-0.064804073976	-0.000411417977	0.017180185087	0.000056133569	0.977531608772	N\A	0.072771323737	0.009938537505	0.032887081383	0.005879215460	32	4	
7200000	564.461324	1	-1.980212643302	1.200894385326	-0.047730901587	-0.020924660056	0.007324298087	0.000056508314	0.976230280193	N\A	0.083875644098	0.011955915704	0.037013979666	0.006858342635	39	2	
7250000	555.709481	1	-1.818212418863	1.073913131939	-0.026585837200	0.006583149694	-0.001240292662	0.000073816380	0.971926213683	N\A	0.084260659963	0.012166826728	0.037837405370	0.007047053881	46	3	
7300000	570.492044	1	-1.775239350507	1.044573581720	-0.022109820334	0.042259778493	-0.009459111116	0.000056672604	0.984042715559	N\A	0.050204836218	0.008447967584	0.025759374026	0.005393013412	31	8	
7350000	556.321389	1	-1.799275511417	1.052591082766	-0.027111030237	0.026977242809	-0.001568858753	0.000062128925	0.976496260833	N\A	0.067302167562	0.008922950330	0.032305624415	0.005443219938	34	2	
7400000	555.347874	1	-1.756716187723	0.999869300497	-0.015922212828	0.054151904732	-0.012029429883	0.000065407530	0.975274642573	N\A	0.076371640417	0.011422486561	0.031909215529	0.006210722042	35	3	
7450000	556.455143	1	-1.920856013430	1.156666427048	-0.040708781880	-0.017307858500	0.008407669948	0.000055416961	0.980749899146	N\A	0.060102896074	0.009479841158	0.028005628084	0.005750650792	33	3	
7500000	546.059839	1	-1.929963269044	1.123879411979	-0.029885982615	0.015287359942	-0.006995142229	0.000057485310	0.974550844012	N\A	0.071518759008	0.009549996725	0.032729815871	0.005606194848	30	2	
7550000	551.063329	1	-1.965286221875	1.211827330934	-0.059659758739	0.001958786330	0.014137806994	0.000069697160	0.979621483517	N\A	0.066059952451	0.010896918200	0.027501698718	0.006158894936	33	3	
7600000	567.457818	1	-1.892393834964	1.112251184102	-0.029923390357	0.004842989789	-0.003534391659	0.000062866915	0.976501945527	N\A	0.068238200232	0.008978559960	0.032724995641	0.005641038771	37	2	
7650000	558.867152	1	-1.738249147726	1.026153729223	-0.026623008693	0.017083163072	0.004081415079	0.000081052234	0.974030972596	N\A	0.085448709310	0.012008237194	0.038003160951	0.006926794110	38	2	
7700000	565.822230	1	-1.937761020481	1.145957457915	-0.044473378337	0.052361830373	-0.002151766529	0.000075342315	0.977652668010	N\A	0.082921369416	0.011929274226	0.035212995308	0.006723656383	32	2	
7750000	543.542550	1	-1.707003344517	1.007806034656	-0.021487528770	0.073163141554	-0.011853661537	0.000060183376	0.976447922784	N\A	0.074725261268	0.010112598660	0.035573388598	0.006037674936	34	3	
7800000	550.315772	1	-1.653645070076	0.925330541203	-0.004797155888	0.090777027486	-0.017922915316	0.000058993636	0.972770087231	N\A	0.079879870154	0.010659485893	0.037507237749	0.006242510434	35	1	
7850000	548.448480	1	-1.767625777711	1.024069370247	-0.021817972756	0.041460480262	-0.007376853908	0.000065956588	0.974440110098	N\A	0.072234023762	0.009920449125	0.033025090678	0.005639451386	44	2	
7900000	540.010008	1	-1.711378203118	1.000298435468	-0.020123618122	0.042891696860	-0.004357368172	0.000065982139	0.973650628470	N\A	0.081629257258	0.010905928296	0.037287601236	0.006307221254	35	2	
7950000	552.334354	1	-1.897080227295	1.142950591093	-0.054775069429	0.059369245250	0.006775282560	0.000059974247	0.976234888797	N\A	0.067005500465	0.008741640731	0.032728397163	0.005676603425	35	3	
8000000	564.270141	1	-1.967045065901	1.187134089932	-0.057116674060	0.043560063565	0.006788610769	0.000061506318	0.980313247886	N\A	0.072363867056	0.010684350592	0.032222395291	0.006353926203	38	4	
8050000	567.172880	1	-1.933092194137	1.172416604021	-0.045896452808	0.006332312155	0.003131559039	0.000061644998	0.976877761696	N\A	0.077101051144	0.011295221091	0.034222277479	0.006589708138	34	3	
8100000	551.814695	1	-1.848814699130	1.120395841707	-0.046368110860	0.013924950794	0.010637229285	0.000029589813	0.975534512899	N\A	0.068001269296	0.008235112050	0.034176414100	0.005408558115	28	2	
8150000	541.925146	1	-1.544617889249	0.864650526903	-0.004549209075	0.115775862494	-0.018567127029	0.000095012890	0.972537993855	N\A	0.073266259552	0.009099390653	0.035483265994	0.005475619077	32	3	
8200000	551.671619	1	-1.936703723621	1.139503326327	-0.026745100594	-0.041132145613	0.002019005617	0.000094648213	0.975002509967	N\A	0.071128447656	0.009027974371	0.036830829855	0.006065366112	42	3	
8250000	576.628902	1	-2.009357568406	1.212202288874	-0.048892117672	-0.023009230133	0.006569501939	0.000064810733	0.983138564659	N\A	0.075548280455	0.010573357580	0.034734447948	0.005743767078	41	5	
8300000	568.044187	1	-1.879964516083	1.148710489150	-0.052773179559	0.044049014330	0.004268193678	0.000057155753	0.975935909435	N\A	0.063101596063	0.007675625538	0.032633606600	0.005397453749	37	5	
8350000	559.818413	1	-2.040953911066	1.309899017668	-0.073497805546	-0.064660446852	0.023725654371	0.000074211356	0.974034015177	N\A	0.071708723075	0.008638270057	0.036254041702	0.005791917201	31	5	
8400000	562.908412	1	-2.045657609500	1.254523503248	-0.054933844025	-0.060574452942	0.012589559069	0.000075797505	0.975666033484	N\A	0.075690657377	0.009972210531	0.035553619356	0.006106310272	34	5	
8450000	552.337311	1	-2.037037019965	1.251715243842	-0.057534087088	-0.026388860476	0.010015673131	0.000062814218	0.981679170720	N\A	0.053410600156	0.008909258083	0.028853282124	0.006014286901	35	3	
8500000	550.742675	1	-1.625994278430	0.949906372234	-0.011788039119	0.049351426587	-0.007919711192	0.000082558234	0.974726024357	N\A	0.081926913756	0.011648527705	0.035800203250	0.006441118939	40	2	
8550000	544.972227	1	-1.867535369395	1.115635845582	-0.028826509228	-0.016151052203	-0.000127400403	0.000084477978	0.972396157134	N\A	0.072375480800	0.008857114924	0.036878627050	0.005771983314	32	3	
8600000	558.179709	1	-1.834322409962	1.209756941076	-0.058524808659	-0.052743760098	0.023547292717	0.000076029274	0.976879697325	N\A	0.084711818278	0.012338658266	0.036017360076	0.006987019239	31	3	
8650000	567.950680	1	-2.096042718364	1.263243899278	-0.054375055183	-0.036978284058	0.010370369208	0.000063983257	0.973847426769	N\A	0.066278640053	0.008091365745	0.033204979533	0.005268247967	29	6	
8700000	563.582203	1	-2.048281179879	1.213070195638	-0.044640473065	-0.035897705780	0.006413589194	0.000055432859	0.976972089224	N\A	0.076935799366	0.010451934731	0.035427768863	0.006186961232	24	3	
8750000	574.226194	1	-1.732548259939	1.012109869568	-0.021911275688	0.048058880014	-0.007101140957	0.000073863326	0.978573936383	N\A	0.064203936648	0.009091025622	0.029654869343	0.005360707654	31	5	
8800000	567.404535	1	-1.895776736537	1.120624152950	-0.033645056553	0.008664978682	0.001387160778	0.000070325457	0.977299169620	N\A	0.068173849607	0.008937933003	0.032526848801	0.005474931802	26	4	
8850000	555.636335	1	-1.977499131997	1.214813413607	-0.040880594030	-0.065705487821	0.005197611005	0.000057465268	0.977069294566	N\A	0.080152923729	0.011779838258	0.035248191933	0.006695984161	39	2	
8900000	562.197977	1	-1.769031701754	1.045812603136	-0.027642934156	0.042492189222	-0.006052313062	0.000059424003	0.974913450696	N\A	0.076324807642	0.010049701818	0.036977678767	0.006381099321	31	3	
8950000	563.640580	1	-1.943963260761	1.185231007032	-0.055533449125	-0.001886773509	0.010791618043	0.000071735867	0.973435761646	N\A	0.088396438823	0.012894813925	0.037443348358	0.007161269958	33	2	
9000000	562.228546	1	-1.783576919717	1.069330972618	-0.032806758017	0.006150900048	0.006899563108	0.000071261826	0.976842245740	N\A	0.083969302227	0.012527268259	0.035138881243	0.006975025839	36	3	
9050000	560.232214	1	-1.883162713938	1.131073561696	-0.034894091136	-0.020888257381	0.004315039612	0.000095655709	0.976743853709	N\A	0.069574806080	0.008914398530	0.033462998240	0.005481574820	33	2	
9100000	552.233257	1	-2.119456976269	1.320220647854	-0.070425399943	-0.049949751469	0.014943180182	0.000034898552	0.975427853198	N\A	0.079969106030	0.011265460583	0.035942420173	0.006329576932	38	4	
9150000	565.271333	1	-1.929939092383	1.173266120860	-0.050181394603	0.013224123518	0.008120920635	0.000091702497	0.976088529985	N\A	0.067971588706	0.008512780817	0.034085105574	0.005574289784	45	3	
9200000	561.776786	1	-1.792017058816	1.023812673338	-0.023760916258	0.053550629560	-0.005244672497	0.000012274676	0.976659611434	N\A	0.068802066174	0.008526939021	0.033798535676	0.005430044579	34	4	
9250000	558.365800	1	-2.061264780822	1.255761513404	-0.064609438099	-0.003254692168	0.010122639788	0.000012000714	0.977205585630	N\A	0.085827669127	0.012156114729	0.036356810032	0.006590390786	43	2	
9300000	560.065309	1	-1.675739118247	0.942341004487	-0.008248477414	0.105724765724	-0.023734473010	0.000066678547	0.973958604494	N\A	0.076599813585	0.011775905933	0.033335574918	0.006585295200	35	3	
9350000	565.445929	1	-1.611289347718	0.923707087725	-0.011135111573	0.084407759208	-0.011424847797	0.000062832983	0.980069769627	N\A	0.062836030389	0.008412991415	0.029895302061	0.005257036233	32	4	
9400000	561.150990	1	-2.102998501680	1.267358314345	-0.059872437985	-0.018236180797	0.008701091140	0.000055816944	0.977219921127	N\A	0.090203446795	0.013896568892	0.035279596881	0.007145953557	31	1	
9450000	564.946077	1	-1.812104107748	1.060208561586	-0.030053603529	0.057344119207	-0.007230040481	0.000064212018	0.976808489318	N\A	0.074870544962	0.010408346835	0.034097127548	0.006065304049	38	3	
9500000	563.565437	1	-1.999727378843	1.187523834023	-0.039756522397	-0.016973970289	0.001077824562	0.000070187082	0.978400077887	N\A	0.070867400458	0.009431170209	0.033430461406	0.005826024193	31	3	
9550000	572.912219	1	-1.874162329187	1.090801412472	-0.026680931969	0.017368776653	-0.003963351664	0.000058489781	0.985664057034	N\A	0.051348961758	0.009394865117	0.023934006553	0.005618399409	46	5	
9600000	542.485785	1	-2.101223370675	1.279450853721	-0.064671168105	-0.022116150908	0.013335905759	0.000083804186	0.978239204290	N\A	0.085414362310	0.012035825211	0.036471399346	0.006852292667	43	3	
9650000	570.505099	1	-1.931960759226	1.145151121564	-0.040180819663	0.012549282823	0.002308828207	0.000072553537	0.980265172681	N\A	0.072311152192	0.010593470690	0.032517162258	0.006199698425	36	3	
9700000	566.550733	1	-1.756161649166	1.025880201900	-0.021809791484	0.035452469179	-0.008021967400	0.000042651881	0.974334331625	N\A	0.080083195475	0.011183916547	0.035506611612	0.006393764727	40	3	
9750000	553.902524	1	-1.613708821213	0.939448038472	-0.006883841800	0.043616401597	-0.010127243805	0.000064192523	0.975649068942	N\A	0.079165095360	0.011322319971	0.035468325374	0.006580511478	36	4	
9800000	572.245389	1	-2.031398341251	1.243978533013	-0.058999906903	-0.017287193356	0.011147931663	0.000070815291	0.977159586904	N\A	0.082096394237	0.012564124664	0.034727233135	0.006854010261	38	3	
9850000	558.230364	1	-1.696175591248	0.968115693958	-0.014819100580	0.089184657671	-0.015343444770	0.000072271977	0.979338981880	N\A	0.057497970325	0.007470950406	0.029268352679	0.004758835418	41	5	
9900000	577.240582	1	-2.025147417035	1.254395281802	-0.065120778552	-0.019064619661	0.015909866544	0.000070546981	0.979343468262	N\A	0.064036502580	0.008039940120	0.031912934138	0.005360975155	38	3	
9950000	571.271786	1	-2.051807721552	1.274862058623	-0.068517127503	-0.038737721999	0.019417353104	0.000063863731	0.978169142522	N\A	0.061108473918	0.006561543910	0.032053895677	0.004747696392	32	5	
10000000	565.462856	1	-2.119509833240	1.345211522115	-0.078342014830	-0.054602077822	0.024278969431	0.000072705977	0.974750685676	N\A	0.069772776406	0.009554980282	0.033188263171	0.005959879476	31	4	
10050000	559.397938	1	-1.869932012885	1.104248875651	-0.043412535489	0.039063793947	0.005374695106	0.000078352147	0.975354059325	N\A	0.083920030765	0.012174059060	0.036079974271	0.006803399468	26	2	
10100000	562.422111	1	-1.735687319159	0.982502744650	-0.011618298854	0.055117663807	-0.012711139521	0.000067242651	0.976396066908	N\A	0.065395662508	0.008007896336	0.031759755847	0.004879474096	23	4	
10150000	554.712045	1	-1.880936034407	1.053214780085	-0.021495979865	0.060054345767	-0.014696184250	0.000081037459	0.975323496205	N\A	0.066350581372	0.009363900668	0.032512407847	0.006053548795	36	3	
10200000	549.914635	1	-1.682148000594	0.939606979454	-0.009164676041	0.112040830524	-0.021223981786	0.000063570071	0.975684587279	N\A	0.072263182992	0.009811419865	0.033483983604	0.005777360485	24	3	
10250000	560.082810	1	-1.765390447867	1.049587396774	-0.020481826113	-0.015628252449	0.001537743619	0.000077413545	0.974700246636	N\A	0.076598857443	0.010415233437	0.035525595376	0.006257413012	33	3	
10300000	571.857232	1	-2.030552302775	1.242325518129	-0.057137176106	-0.027921282934	0.012426037918	0.000071857896	0.975728826621	N\A	0.077809316918	0.010932958252	0.035374401332	0.006557715043	35	4	
10350000	568.055688	1	-1.838348379627	1.105763859756	-0.044126420226	0.038708050665	0.003915855671	0.000016117679	0.979062327996	N\A	0.075834990626	0.011293105849	0.033084108537	0.006346916242	40	3	
10400000	549.807897	1	-2.006304622343	1.247710420008	-0.050846883183	-0.082301147955	0.013803224533	0.000003426193	0.974941734270	N\A	0.072986883252	0.009940392811	0.035352506895	0.006149355051	42	2	
10450000	553.745785	1	-1.556559775540	0.880852878991	-0.010675523196	0.118116988393	-0.012148373621	0.000005951412	0.979807406730	N\A	0.072970645768	0.009518634871	0.034187606678	0.005559066214	39	3	
10500000	559.138281	1	-1.897664680459	1.115881424350	-0.037160515610	0.019171918709	-0.000145526619	0.000061603367	0.976457957557	N\A	0.084671181918	0.011941836105	0.036080279113	0.006474603714	35	3	
10550000	568.613453	1	-1.716609581856	1.009779841828	-0.021058110233	0.032850601256	-0.003400677491	0.000074161257	0.981003979237	N\A	0.063653249861	0.007887775938	0.031762428801	0.005299172077	42	3	
10600000	554.746955	1	-1.774185999331	1.028421170713	-0.020098521683	0.051100763722	-0.011071756456	0.000065682466	0.978989728867	N\A	0.063759261003	0.011041879853	0.027788166891	0.006372576351	48	3	
10650000	568.699760	1	-2.134378675008	1.346465393718	-0.083251084918	-0.057717021510	0.029625327095	0.000065776280	0.977157315360	N\A	0.068664502202	0.008271572180	0.034791740096	0.005531948838	36	3	
10700000	561.567116	1	-2.422315620608	1.537787460886	-0.102275653022	-0.110068195097	0.033507592858	0.000078232775	0.973966521651	N\A	0.068342463973	0.008430489603	0.034884607724	0.005612535826	33	3	
10750000	551.150816	1	-2.096626364372	1.325850260098	-0.074229973083	-0.089657860448	0.029008780768	0.000088308578	0.974204122152	N\A	0.090277915609	0.012629751242	0.039062970400	0.006991760195	37	0	
10800000	562.227883	1	-1.959514039147	1.168033643768	-0.037177968197	-0.034435720154	0.005205388032	0.000013481835	0.976465636033	N\A	0.078670144790	0.010962784175	0.034683462783	0.006169341663	32	3	
10850000	567.890115	1	-2.137341159027	1.293561462159	-0.060744110311	-0.031212113279	0.008549261755	0.000009085245	0.977371363493	N\A	0.083297323743	0.012065447564	0.035017840008	0.006504907234	29	4	
10900000	571.865884	1	-1.730192668244	0.961905505460	-0.013962688044	0.119098676829	-0.019787792885	0.000088019217	0.981634405153	N\A	0.073340226571	0.010273364093	0.033727249780	0.006152985473	32	6	
10950000	552.275916	1	-1.768375672443	1.038337957302	-0.027038647060	0.040011226500	-0.000971590375	0.000067967951	0.975420462297	N\A	0.082853485888	0.012038954655	0.036738659172	0.006902238532	28	2	
11000000	553.693933	1	-1.781312894789	1.039726688445	-0.022670570566	0.036879743487	-0.005385854546	0.000065470193	0.976964274722	N\A	0.066263922878	0.008075552639	0.033548588772	0.005340439265	35	1	
11050000	542.541256	1	-1.652212036510	0.968782380654	-0.012499315885	0.033860020360	-0.007199547181	0.000075773249	0.971660928645	N\A	0.083578987371	0.012312779403	0.038962284518	0.007407077136	33	1	
11100000	561.635732	1	-2.018823958547	1.245167898476	-0.055072526757	-0.051247894163	0.014880612131	0.000009669249	0.976510229371	N\A	0.078918601888	0.010979729504	0.035949837750	0.006429457566	32	2	
11150000	559.534170	1	-1.783333324381	1.041236770098	-0.023352523717	0.041505246969	-0.007388952055	0.000076713283	0.976344475969	N\A	0.069408074537	0.008566278945	0.034189284601	0.005471719972	35	2	
11200000	568.010055	1	-1.723589201151	0.992572110435	-0.016686863029	0.061424658134	-0.009377241768	0.000074720461	0.979171023047	N\A	0.075173372951	0.010532261090	0.034910514982	0.006341057890	30	2	
11250000	565.643639	1	-1.950921717910	1.209761327435	-0.055114008633	-0.024185782920	0.012691028318	0.000072911811	0.974287481631	N\A	0.082168745544	0.012221198359	0.035677052310	0.006778416026	51	1	
11300000	559.719580	1	-1.779824712735	1.067906186150	-0.033801888971	0.028192611097	0.003375667944	0.000077675299	0.976541221479	N\A	0.072988105218	0.009918797954	0.034391574500	0.006166573644	33	2	
11350000	571.038411	1	-1.763318460767	1.018746124040	-0.017888823560	0.029151852890	-0.006759598356	0.000064800474	0.978884365333	N\A	0.066717649590	0.008624815216	0.032996988503	0.005616641823	35	3	
11400000	539.230751	1	-1.774595595333	1.040185798014	-0.033663243224	0.076428418635	-0.006037503360	0.000065664605	0.971196224626	N\A	0.093555631338	0.013970570726	0.038587404289	0.007296396698	37	4	
11450000	556.716758	1	-1.934768880536	1.194515842717	-0.052744484656	-0.023286555421	0.011577481058	0.000075529843	0.975801645772	N\A	0.073971296822	0.011552285619	0.030788947892	0.006344414230	41	3	
11500000	563.052050	1	-2.051748790277	1.255758006636	-0.071584821527	0.017091707922	0.014567930303	0.000057127602	0.976911359360	N\A	0.091628553388	0.013527581635	0.036795186111	0.007252267740	38	2	
11550000	564.974056	1	-1.982076002142	1.190825151610	-0.049299397595	-0.004255681169	0.006213605041	0.000062483000	0.975708723401	N\A	0.073736009534	0.009023110847	0.036137291194	0.005782903518	27	3	
11600000	570.313110	1	-2.030396779095	1.159312570004	-0.048741357410	0.017248906758	0.005668443566	0.000079970359	0.976901467501	N\A	0.074380096093	0.009778410537	0.035674711492	0.006229377346	26	5	
11650000	576.670702	1	-2.128551071222	1.321449504753	-0.076633460857	-0.024555262271	0.019445171780	0.000060806689	0.976541935394	N\A	0.071500405952	0.010120175003	0.033171164369	0.006156648864	30	7	
11700000	567.387681	1	-2.108923572138	1.324408882236	-0.078871807057	-0.049095945832	0.023458407195	0.000078358224	0.973973190607	N\A	0.080801070656	0.011576232067	0.035269228739	0.006581010640	27	3	
11750000	571.530915	1	-2.002096648366	1.249888254964	-0.061765490549	-0.048407601889	0.019353039259	0.000073362768	0.976478500825	N\A	0.062857780254	0.007888726832	0.032380531647	0.005281237983	36	5	
11800000	562.374177	1	-2.157589663088	1.335058432831	-0.073543956480	-0.047925628647	0.017103863275	0.000062966640	0.976929889403	N\A	0.063837190735	0.008662587396	0.031392306792	0.005553091118	37	3	
11850000	536.688922	1	-2.012816843791	1.250443081045	-0.070618864246	-0.003202701998	0.018031795293	0.000055189103	0.975559478374	N\A	0.071486168564	0.009898011126	0.033553183383	0.006090356050	28	2	
11900000	566.816723	1	-1.894221819154	1.121498833560	-0.036849411724	0.019978871708	0.001106128457	0.000057489514	0.979827754716	N\A	0.069653079398	0.009606034979	0.031556967295	0.005702078117	39	3	
11950000	567.087817	1	-1.632043775596	0.935372693750	-0.013753802397	0.080540781590	-0.008987990482	0.000059511041	0.977508257652	N\A	0.078583268569	0.011644206469	0.033720136191	0.006528968239	37	4	
12000000	555.451502	1	-1.636644587319	0.960389661672	-0.027594374627	0.086138132587	-0.003454002215	0.000089356967	0.972614748541	N\A	0.091561399656	0.013052114979	0.038141175645	0.006886016143	37	2	
12050000	561.690505	1	-2.072263463309	1.298983650058	-0.080163293788	-0.001823413267	0.016564863616	0.000063091748	0.974681366108	N\A	0.067761371362	0.008339416688	0.035488734710	0.005764313415	44	2	
