Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-005.txt
Log File Name:                   SEP_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4086153546
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	545.175176	1	-1.795624751030	1.073754997346	-0.043159657689	0.048654989095	0.004616784078	0.000083088489	0.972225973245	N\A	0.098468963036	0.013991832592	0.040378141475	0.007426803604	43	23	
7200000	535.337067	1	-1.873822535989	1.145936923033	-0.047819613163	-0.000822953269	0.007493539442	0.000062055758	0.973622060754	N\A	0.075599654953	0.010623865400	0.034387363740	0.006215387301	45	18	
7250000	558.271112	1	-1.843693589689	1.078913489982	-0.029597945612	0.019934582425	-0.001456190901	0.000064644792	0.976248892253	N\A	0.072297586166	0.010112145464	0.032900535817	0.006051804285	43	22	
7300000	530.730473	1	-1.774060204369	1.034987759580	-0.031669011147	0.038141972779	0.003955429918	0.000085639034	0.986132873921	N\A	0.083654030346	0.011876202349	0.035989396108	0.006685236014	47	24	
7350000	534.522509	1	-1.966490508578	1.194290108779	-0.051199989538	-0.033089696663	0.014481473257	0.000105427016	0.973616316093	N\A	0.085592963040	0.013541312925	0.034433656689	0.007441777296	51	23	
7400000	541.654517	1	-1.762873660036	1.038673563994	-0.025780763820	0.009678412104	0.000989565316	0.000075183690	0.977186611152	N\A	0.078043148642	0.011131530579	0.033206460454	0.006186198857	43	31	
7450000	538.207865	1	-1.766341899811	1.019505564873	-0.024013352751	0.050654972828	-0.007714973210	0.000079345952	0.975742388599	N\A	0.069968194790	0.008295094907	0.034772686232	0.005507194361	39	23	
7500000	539.913591	1	-1.800070004399	1.059377546721	-0.035771244717	0.044694271614	0.000492740871	0.000064470852	0.972180421742	N\A	0.086121447897	0.012818572163	0.036608073445	0.007031562309	56	27	
7550000	533.647082	1	-1.878982912854	1.073178843606	-0.024705153845	0.034419778261	-0.009092291593	0.000075731184	0.973583931032	N\A	0.087137390190	0.012144460728	0.037844936561	0.006678074840	49	18	
7600000	538.953184	1	-1.786491622062	1.054100584967	-0.032467664748	0.038697550996	0.000814209703	0.000071743917	0.974176429201	N\A	0.072036155121	0.010084999046	0.032837597839	0.006083320778	53	24	
7650000	547.487470	1	-1.882233612899	1.117968014270	-0.041957933503	0.034884219192	0.000267277679	0.000070294875	0.974546832278	N\A	0.098054240715	0.014845167894	0.038001163962	0.007604366355	43	31	
7700000	547.600729	1	-1.847670922734	1.097814490731	-0.041531628661	0.025983955207	0.005593882132	0.000067622575	0.976122265961	N\A	0.077616284849	0.011931578698	0.034330460831	0.006989016888	48	23	
7750000	535.723828	1	-1.733638103080	1.018485573531	-0.027620823093	0.057223324600	-0.003352177107	0.000060909771	0.976158847467	N\A	0.073921192422	0.010242256739	0.034176074416	0.006254037623	41	31	
7800000	553.579559	1	-1.716741531004	0.992143910501	-0.017785860842	0.054011785117	-0.007502985673	0.000075006910	0.977460364504	N\A	0.070698499662	0.009359192429	0.033935693777	0.005702763779	41	37	
7850000	532.166237	1	-1.998633852833	1.206490274383	-0.057625016185	0.015775960641	0.008392000568	0.000066175615	0.972649664618	N\A	0.077539507028	0.011127067352	0.034603107610	0.006348668282	54	29	
7900000	547.596548	1	-2.019308907904	1.256183149322	-0.067638411409	-0.033055370583	0.018687603607	0.000066640221	0.974177956795	N\A	0.074226093087	0.010772398601	0.034355131789	0.006536402462	53	24	
7950000	537.581972	1	-2.221657871306	1.392478527531	-0.075526704330	-0.110291381997	0.026369152688	0.000060179997	0.973299347245	N\A	0.081664205011	0.011533113322	0.036876931519	0.006834989655	57	26	
8000000	541.791701	1	-2.002233142155	1.193775883423	-0.055549538916	0.034473664202	0.003538987248	0.000058638720	0.980195772412	N\A	0.082817660131	0.012346658331	0.034560860878	0.006893169263	36	25	
8050000	549.200847	1	-1.915697104182	1.128890285676	-0.036557742964	-0.012663088016	0.005105663573	0.000052545549	0.976706897632	N\A	0.072898224400	0.010491792150	0.034430869793	0.006484493101	44	25	
8100000	540.599835	1	-1.822543434854	1.072830002647	-0.026309440045	-0.007406121559	-0.001340168392	0.000066297093	0.970275082598	N\A	0.086616780359	0.012658003171	0.037789466750	0.007368531388	41	28	
8150000	547.676979	1	-2.113479776066	1.305489430332	-0.073434773874	-0.008866996307	0.012451013833	0.000089376994	0.973416267558	N\A	0.092967262643	0.013526396232	0.038881324876	0.007407737097	46	23	
8200000	543.472425	1	-2.042642785815	1.280292715797	-0.074961174223	-0.041097564532	0.024646966536	0.000073914061	0.972394705939	N\A	0.082178750861	0.012475323448	0.035511114679	0.006947187045	50	23	
8250000	550.722316	1	-2.022591471383	1.222697061390	-0.055841353245	-0.023988393519	0.011581882992	0.000076514106	0.976695338957	N\A	0.084524153725	0.012388356247	0.035926109066	0.007108589146	43	19	
8300000	549.628404	1	-1.881803873922	1.109541465768	-0.029529310970	-0.031108063734	0.005203219614	0.000093141610	0.976373196130	N\A	0.079899917515	0.011091279670	0.035793632068	0.006342395736	49	25	
8350000	535.613621	1	-1.865152572066	1.062193233152	-0.022665292746	0.014460370626	-0.001870508635	0.000058010547	0.975463359918	N\A	0.083531721733	0.012196189299	0.036594991356	0.006893329960	44	23	
8400000	545.522023	1	-1.757192964050	1.004370859198	-0.020203747172	0.034518504780	-0.003004682250	0.000076066594	0.974620609825	N\A	0.069501048501	0.010174859963	0.032064874339	0.006275849316	52	21	
8450000	540.163303	1	-1.937272236568	1.150834540153	-0.040972414846	0.009458762875	-0.002295089192	0.000072983320	0.979815170923	N\A	0.074956283158	0.011673837466	0.031641761236	0.006253864695	40	26	
8500000	546.929552	1	-1.779515521780	1.006882175017	-0.021582694534	0.055618647650	-0.003866385259	0.000077033247	0.978104598607	N\A	0.073655092541	0.010267501184	0.033132811982	0.006084470264	50	23	
8550000	540.762335	1	-1.675329633129	0.967664126193	-0.020184928599	0.093247290248	-0.014170855642	0.000060544797	0.975014927813	N\A	0.070927193887	0.009580548969	0.034091337335	0.006082230803	40	24	
8600000	542.650725	1	-2.152607879405	1.357061027918	-0.077219954695	-0.070658750275	0.022527329085	0.000058774733	0.973512290659	N\A	0.081978946296	0.012122505247	0.035856865647	0.006983971902	53	21	
8650000	543.493409	1	-2.021563569796	1.201594487692	-0.045842346546	-0.031787727580	0.006878608403	0.000067132935	0.976279861352	N\A	0.081210964617	0.012162396707	0.034980352817	0.006888297485	51	23	
8700000	531.582594	1	-1.819845077833	1.024029905049	-0.024562945807	0.060427834218	-0.005194082240	0.000065690853	0.976053035070	N\A	0.077111831238	0.011157306149	0.033602717548	0.006235677639	60	20	
8750000	540.081213	1	-1.790778472210	1.049063829506	-0.026518361569	-0.003347258520	0.005733236155	0.000060818108	0.978005005711	N\A	0.073190316502	0.010159761375	0.031278629558	0.005000950216	40	29	
8800000	538.177535	1	-1.994002574182	1.210812222950	-0.051483850822	-0.026384392557	0.012588321476	0.000084326150	0.972515794662	N\A	0.083200346701	0.012424659619	0.036330217504	0.006892484003	42	21	
8850000	530.777789	1	-1.900476308964	1.155139754523	-0.049037406075	-0.008888882183	0.010640639227	0.000103077317	0.972596267984	N\A	0.089980147844	0.013355335444	0.037968709107	0.007381943800	42	28	
8900000	535.593493	1	-1.983529635793	1.177290337967	-0.051217888559	0.032133270215	0.002034821285	0.000068286975	0.974973237406	N\A	0.080512789656	0.011521508262	0.035478755364	0.006622380072	50	26	
8950000	548.627765	1	-1.728879808282	1.011641007131	-0.020256343350	0.015243081848	-0.001408958244	0.000062654345	0.974254043830	N\A	0.073841121725	0.009585900754	0.036785532412	0.005980576698	53	16	
9000000	539.797237	1	-2.025960276996	1.238328622160	-0.059068382226	-0.033379675867	0.012386660540	0.000079671135	0.972438628335	N\A	0.091363857232	0.013411374773	0.038605444805	0.007616179733	50	27	
9050000	550.760849	1	-1.911544583350	1.170666221046	-0.053166440281	0.033411445277	0.002742531073	0.000051770350	0.975156225894	N\A	0.081765735764	0.012085769677	0.035062393997	0.006780092621	36	19	
9100000	553.638403	1	-1.978346750177	1.151990028512	-0.045825083082	0.022524036569	0.000865053431	0.000058613888	0.976412955769	N\A	0.085382558442	0.012592462658	0.035581521420	0.006948838070	50	23	
9150000	537.707180	1	-2.064060620544	1.266755654079	-0.064577492968	-0.009320413030	0.010165236345	0.000046274425	0.978048630130	N\A	0.078493519335	0.012061643795	0.032670499278	0.006639775521	43	34	
9200000	535.042450	1	-1.780746579501	1.041476244496	-0.029824485266	0.060575479638	-0.006345985214	0.000077211012	0.978643606739	N\A	0.072561842767	0.010022032345	0.033526250408	0.005896073170	50	19	
9250000	542.507563	1	-2.023421875171	1.179159521604	-0.041917682709	0.000522756801	0.001773691785	0.000069505883	0.977787816351	N\A	0.079742498528	0.011350345659	0.035502441301	0.006435454592	54	24	
9300000	547.069807	1	-2.050003370907	1.247307506705	-0.063857363254	-0.001267515394	0.010559127801	0.000069403310	0.971724499518	N\A	0.085323232036	0.012955832144	0.036762711850	0.007191949056	43	22	
9350000	545.301808	1	-2.009632824780	1.219842819708	-0.055507442808	-0.027602288409	0.012444982518	0.000067155531	0.974559290515	N\A	0.085063658289	0.012855072215	0.036248117506	0.007275520955	40	26	
9400000	544.867109	1	-1.939708390095	1.193803042565	-0.054804111342	-0.030256071684	0.016231927613	0.000087646080	0.974381515579	N\A	0.092409280096	0.013256670232	0.038378094170	0.006942943900	47	23	
9450000	541.221439	1	-2.089169830701	1.295453174951	-0.070781407724	-0.025183580458	0.019511827778	0.000055227629	0.978408518006	N\A	0.078612371076	0.011919988145	0.034285054425	0.006909381937	63	23	
9500000	545.878707	1	-1.956333110200	1.199085811308	-0.063516488587	0.017134565912	0.013746004996	0.000074719543	0.976132296035	N\A	0.080698202934	0.011292365351	0.036517770381	0.006646676431	48	33	
9550000	559.204222	1	-1.768033322315	1.009267230589	-0.019417447956	0.065759003757	-0.009360603677	0.000056188647	0.991459611462	N\A	0.072585164297	0.010554507284	0.031233198891	0.005725273176	60	19	
9600000	544.800587	1	-1.871730686237	1.087312784318	-0.030533716666	0.037895009193	-0.005545630818	0.000097817927	0.976858955943	N\A	0.070919828488	0.010399709240	0.032366029499	0.006316093452	49	27	
9650000	544.988834	1	-1.838980229671	1.085409166247	-0.036430668499	0.039491118855	-0.000042792339	0.000070153103	0.976987248923	N\A	0.078521992869	0.011172730031	0.034902761519	0.006479081306	49	18	
9700000	543.275203	1	-2.150818656065	1.336233947681	-0.075955331955	-0.058829694711	0.022526706041	0.000073874107	0.972722543880	N\A	0.084056466083	0.012396182237	0.037263553991	0.007231972993	35	19	
9750000	545.486880	1	-1.894337311534	1.089591878651	-0.029921842635	0.053097795393	-0.012344184892	0.000072912869	0.971746622633	N\A	0.077776644705	0.010324662331	0.036281344377	0.006245725635	45	28	
9800000	538.228799	1	-1.859766170210	1.111966565988	-0.042342844525	0.026100696821	0.004462744280	0.000059546219	0.973401867312	N\A	0.081565285427	0.012322232588	0.035493005194	0.006891968658	37	27	
9850000	531.768797	1	-1.805255883321	1.067608300025	-0.041631544664	0.066893698751	0.002161534878	0.000086481406	0.975742242382	N\A	0.079456410443	0.012063913628	0.033597521843	0.006410244061	51	33	
9900000	547.984921	1	-1.828860834543	1.054332229299	-0.029454473159	0.039061175308	-0.002055600146	0.000046868776	0.976127810286	N\A	0.073032678296	0.010008101587	0.034173688689	0.006079635572	48	20	
9950000	545.300935	1	-1.794027507182	1.083109628836	-0.044573849449	0.058389080225	0.001932862243	0.000056911210	0.977559018341	N\A	0.075720938645	0.010489324964	0.033901303292	0.006120979557	40	31	
10000000	542.977487	1	-1.903310050823	1.164736606184	-0.055825781769	0.018747269137	0.007953070441	0.000108362370	0.973381098019	N\A	0.081377611746	0.012116414789	0.032734854874	0.006526796675	40	16	
10050000	543.623789	1	-1.897450850932	1.127950458649	-0.041861705273	0.032504431061	0.000794116776	0.000070471143	0.975834863779	N\A	0.079593490205	0.011284185464	0.035376566169	0.006468214355	50	20	
10100000	542.824060	1	-1.983714681716	1.174627368813	-0.047655772175	0.028839445016	-0.002540634591	0.000108986270	0.978099520392	N\A	0.081231804224	0.012142414659	0.034352918461	0.006636985160	51	26	
10150000	542.310638	1	-1.790080265903	1.026745755300	-0.012292480582	0.013595837365	-0.009726731512	0.000058469988	0.989910751220	N\A	0.077090267483	0.011362823356	0.032134128008	0.006030805659	50	28	
10200000	548.676739	1	-1.814834993194	1.031941790992	-0.020525269916	0.053931168275	-0.012613712236	0.000068850677	0.975797120479	N\A	0.076533130669	0.010595123114	0.035153851121	0.006177315629	48	21	
10250000	547.348835	1	-1.846903477403	1.065587765134	-0.031880931440	0.036509881903	-0.001813249444	0.000049922758	0.978284097713	N\A	0.075272735448	0.011115942503	0.032442713137	0.006351939001	41	30	
10300000	543.057105	1	-1.742549613520	0.963795912245	-0.012284976653	0.072625959505	-0.012919824176	0.000071109693	0.976765542836	N\A	0.062317494691	0.008104423312	0.031413059024	0.005548703201	50	30	
10350000	539.334713	1	-1.593299726780	0.914356568284	-0.018987098985	0.115167921353	-0.009840581440	0.000079375002	0.973563583048	N\A	0.087644004947	0.012332523749	0.038439013562	0.006845781534	42	26	
10400000	531.087622	1	-1.921609450603	1.142816610972	-0.046787048910	0.023293520658	0.004953863473	0.000059625950	0.975014546384	N\A	0.082423125107	0.012424074440	0.034553807815	0.006864318892	48	30	
10450000	540.216924	1	-1.737811871153	0.990183576917	-0.017194809280	0.051464449026	-0.007174606357	0.000041389254	0.979764377351	N\A	0.073592261304	0.009680770501	0.034128063722	0.005817601455	51	22	
10500000	557.445480	1	-1.819963211047	1.065956128428	-0.035184660289	0.038628699588	0.000255723702	0.000076104709	0.975669067560	N\A	0.067831644419	0.010430821119	0.030535296213	0.006177395537	40	25	
10550000	544.642317	1	-1.820004455093	1.045058782277	-0.023949367374	0.039119394176	-0.007205749408	0.000053872746	0.978960931470	N\A	0.073769574138	0.010994611076	0.032732259138	0.006362732196	48	30	
10600000	543.377269	1	-1.889862735013	1.132453731403	-0.048063617350	0.024026491781	0.005714030068	0.000076274783	0.976862971868	N\A	0.074089878119	0.010521859213	0.035012099376	0.006403430444	48	28	
10650000	534.266000	1	-1.925242284699	1.158345392310	-0.050796113756	0.011714532097	0.008999198644	0.000063503526	0.975593886437	N\A	0.089031623953	0.012217896357	0.039188858526	0.006939273892	49	30	
10700000	533.448877	1	-1.919862119310	1.154779926685	-0.054021356473	0.032418650444	0.007155191547	0.000078669133	0.972367360079	N\A	0.079914947830	0.011948282798	0.033765725968	0.006528347918	50	26	
10750000	547.220229	1	-1.790338629394	1.061578085630	-0.029673871912	0.018719604110	0.000708603722	0.000044470601	0.975093553401	N\A	0.082046114678	0.010944324045	0.038142092224	0.006572375925	31	26	
10800000	549.599489	1	-1.879353905936	1.119532888311	-0.043478163806	0.037807274328	0.002955515811	0.000066494003	0.977199006821	N\A	0.080432961038	0.012103550170	0.034270616150	0.006729638788	41	25	
10850000	540.242027	1	-1.927954352402	1.160971505034	-0.045403578589	-0.004924714749	0.003878803043	0.000064644976	0.976444800999	N\A	0.090191091900	0.012834720613	0.038198630320	0.006958287782	48	23	
10900000	537.641987	1	-1.965917534738	1.181401854786	-0.050729264983	-0.001659879946	0.007327344995	0.000048017075	0.973239587694	N\A	0.089794304399	0.012755088757	0.039570410153	0.007203244063	48	22	
10950000	549.338277	1	-1.976543590758	1.204572365175	-0.049301226531	-0.032917981937	0.010495472196	0.000079373686	0.975637647479	N\A	0.080685675417	0.012311550433	0.033269016328	0.006756465488	39	22	
11000000	553.440957	1	-1.904931917193	1.156710498429	-0.049584975495	0.001885885655	0.009170418968	0.000090763016	0.978510799463	N\A	0.078755394206	0.011826966773	0.033152167892	0.006510864887	54	28	
11050000	539.955560	1	-1.798977864348	1.064968739087	-0.025525640883	0.015792541445	-0.005357010978	0.000040451468	0.976012471221	N\A	0.087024645291	0.013846762498	0.035025113576	0.007366888485	42	21	
11100000	558.418937	1	-1.915036503914	1.157135627443	-0.051946244145	0.020039083027	0.009156203923	0.000016821802	0.980826786132	N\A	0.064266482996	0.010659820603	0.026765081743	0.005985165053	36	28	
11150000	535.792372	1	-2.038745341804	1.230272928796	-0.055491498889	-0.004630686819	0.005125898527	0.000007552398	0.973795596081	N\A	0.083419869358	0.012577220389	0.034973115765	0.006769483298	48	32	
11200000	547.589720	1	-1.762550877010	1.029155826492	-0.022143641327	0.022228850524	-0.002956489344	0.000036414705	0.973072506896	N\A	0.081039450784	0.009945687109	0.039004284216	0.006150536801	55	22	
11250000	543.857441	1	-1.719149948582	1.006738241777	-0.024989106273	0.081745736279	-0.010877617100	0.000045981795	0.977124970698	N\A	0.084300131805	0.013111478343	0.032728008870	0.006626143217	42	20	
11300000	535.852069	1	-1.913840651132	1.174319823229	-0.058065052628	0.011776691408	0.014095557010	0.000066291965	0.977234960541	N\A	0.068666101460	0.011146723582	0.031938119247	0.006415557933	47	25	
11350000	533.432840	1	-1.816781161781	1.008074956208	-0.015065506517	0.045712958604	-0.012038203480	0.000048584950	0.973634041379	N\A	0.082520349490	0.011279816223	0.036717287942	0.006210270168	43	28	
11400000	544.853159	1	-2.036169728606	1.240854867093	-0.061447635282	-0.024267374349	0.016776729176	0.000058716796	0.975359114093	N\A	0.085150129015	0.012859645783	0.036065616085	0.007139484332	54	19	
11450000	535.845353	1	-1.702056925997	1.008812235036	-0.024976128670	0.029658088365	0.000652610193	0.000057919593	0.973319081739	N\A	0.076032789073	0.010804228727	0.034155436879	0.006380701455	44	19	
11500000	554.781215	1	-1.883510925426	1.126937715400	-0.037670298374	-0.002874040437	0.002718971650	0.000163613737	0.975600300906	N\A	0.088275282385	0.012928377851	0.037613867522	0.007190444311	53	25	
11550000	537.358901	1	-2.075655614742	1.275511298058	-0.069787878527	-0.031059057175	0.020227816943	0.000066240006	0.974111547494	N\A	0.070014131747	0.011105722561	0.030096409445	0.006281069132	38	24	
11600000	535.244128	1	-1.995508920041	1.196340346376	-0.060896953304	0.036630545894	0.006880296782	0.000064293817	0.974101915000	N\A	0.083904993034	0.012118101215	0.036590658727	0.006871956686	40	20	
11650000	544.374165	1	-1.916967313657	1.124634506473	-0.033109250308	-0.000374016346	-0.000655715865	0.000034877257	0.976695281707	N\A	0.072936633065	0.010046219154	0.033649785773	0.005947009619	52	25	
11700000	548.128046	1	-2.202933823408	1.376448673454	-0.071756141362	-0.104670703399	0.022850752203	0.000028178122	0.977513925385	N\A	0.079109306262	0.011607960883	0.034934496771	0.006607897888	43	30	
11750000	530.677255	1	-1.847433701118	1.026087246508	-0.025380003280	0.055205767706	-0.002538489137	0.000064005696	0.977012757721	N\A	0.083150886978	0.012096416281	0.034638569624	0.006577755432	55	20	
11800000	537.412534	1	-1.962403677457	1.172093224198	-0.045315518893	-0.008106694459	0.007163746861	0.000042826080	0.979549797324	N\A	0.073479993779	0.010745511293	0.031415026134	0.006100099657	63	33	
11850000	558.271159	1	-1.752643500068	1.024916063412	-0.019052936132	0.030550025384	-0.008023801861	0.000067873066	0.979597459037	N\A	0.072333662800	0.010123647642	0.032655933600	0.006065082513	42	31	
11900000	550.390266	1	-1.964843300577	1.176862792625	-0.042901992540	-0.008381344578	0.001903999516	0.000038729998	0.977612685045	N\A	0.073210431564	0.010413609661	0.034555122928	0.006174572896	50	28	
11950000	546.827988	1	-1.872853821178	1.100417319433	-0.032721540387	0.025505500645	-0.004542700051	0.000057877485	0.973746494604	N\A	0.079107850484	0.010729305180	0.035509693843	0.005902056195	39	28	
12000000	546.874684	1	-1.977053942412	1.181250588669	-0.046145488495	-0.005032515885	0.004995705177	0.000114352563	0.976133824388	N\A	0.065968697738	0.009583271559	0.031400176622	0.005838140498	42	31	
12050000	546.315814	1	-1.595583697653	0.935233972407	-0.008896893550	0.033495725332	-0.004911593003	0.000028594662	0.972758489175	N\A	0.068301578799	0.008492244154	0.034069281798	0.005416060961	34	26	
12100000	539.181912	1	-2.014810950965	1.256426501340	-0.060512830013	-0.053974793042	0.016868896897	0.000054039879	0.978130250418	N\A	0.080064005744	0.012274181332	0.033048455002	0.006489485661	45	30	
12150000	536.796433	1	-2.149569299184	1.292392219907	-0.065908336384	-0.013781853055	0.010065955122	0.000055161479	0.974678494718	N\A	0.088972132973	0.012438491156	0.039193552408	0.006970629440	34	30	
12200000	536.266759	1	-1.836695474149	1.062744045921	-0.028310538446	0.037629438293	-0.002591195294	0.000067544329	0.983151046272	N\A	0.078680021883	0.011399187142	0.034736843616	0.006533959867	42	23	
