Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-001.txt
Log File Name:                   NEO_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3024352133
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19350000	662.406871	1	-1.657190870909	1.457238725609	-0.036236107249	-0.129405271125	0.010510611287	0.000069159136	0.992999918697	N\A	0.051911865927	0.005401234730	0.026301420946	0.003555959160	40	7	
19400000	673.701846	1	-1.419045469724	1.319010790279	-0.020127349358	-0.086668554905	0.004648872795	0.000092041495	0.994145813696	N\A	0.054833813838	0.005773442062	0.027788814706	0.003886473700	43	8	
19450000	674.476610	1	-1.560092604923	1.411287634772	-0.029803351977	-0.137345798393	0.011880548200	0.000047989505	0.993764138311	N\A	0.048076154959	0.004690943298	0.025603624028	0.003247437056	47	7	
19500000	670.283722	1	-1.477968089559	1.378256560839	-0.027734278527	-0.133868415645	0.012990799528	0.000037328819	0.994827948383	N\A	0.051770697281	0.005278813912	0.026212859463	0.003415664184	43	6	
19550000	669.508181	1	-1.426361963972	1.374156680064	-0.027404254175	-0.130046493143	0.012977270963	0.000095764906	0.993885604219	N\A	0.050984737651	0.005195714821	0.026290205921	0.003560479985	40	7	
19600000	654.277235	1	-1.562240994930	1.425443077445	-0.034395203115	-0.111194412614	0.011970005053	0.000066104205	0.993622816415	N\A	0.051448506774	0.004927713756	0.027068450664	0.003339202429	45	7	
19650000	676.413950	1	-1.579945121156	1.447236484836	-0.034318273228	-0.144700736873	0.013487827889	0.000052559985	0.994594927453	N\A	0.050677566956	0.004926133288	0.026205401509	0.003324109111	34	8	
19700000	662.897660	1	-1.410288077579	1.373051162866	-0.026262085802	-0.116552047202	0.009755515705	0.000032074801	0.994411324298	N\A	0.050111213244	0.004892443534	0.026618201653	0.003417385263	38	5	
19750000	673.985611	1	-1.343721738086	1.286363573029	-0.018907584332	-0.072253097341	0.005406405014	0.000028942135	0.993736523158	N\A	0.049749747510	0.004961205424	0.026038820881	0.003391923352	43	8	
19800000	666.555197	1	-1.466376477540	1.385069133933	-0.027303899687	-0.143309407612	0.014597410571	0.000028026540	0.993798537521	N\A	0.054406551162	0.005485446769	0.027843162996	0.003683949411	49	8	
19850000	663.695017	1	-1.401425904834	1.333476526595	-0.024756766189	-0.080501241662	0.007021409997	0.000053701346	0.995045856700	N\A	0.048812488366	0.004693214729	0.025603611903	0.003225556959	36	7	
19900000	661.138156	1	-1.320945325866	1.281145200443	-0.019809273715	-0.063003150167	0.005491711758	0.000038699892	0.994421574683	N\A	0.047415971772	0.004708464007	0.024986560900	0.003275325989	29	7	
19950000	670.368530	1	-1.604940522411	1.553222950808	-0.045764134295	-0.201078332043	0.021041979023	0.000032412446	0.994806622464	N\A	0.053846626062	0.005543832854	0.026375334700	0.003598114347	46	7	
20000000	656.857426	1	-1.479270215374	1.421159677682	-0.032045210156	-0.154870504335	0.015528662704	0.000070466412	0.993856663381	N\A	0.053178845357	0.005243789961	0.027409933652	0.003505375355	34	7	
20050000	654.629067	1	-1.414189683472	1.391440481524	-0.031044500949	-0.115624065701	0.012923440854	0.000064170860	0.993638590732	N\A	0.050857659264	0.004958819205	0.027482791192	0.003491519614	44	7	
20100000	673.064545	1	-1.589850546082	1.479089444174	-0.037314538885	-0.168593238287	0.018021012002	0.000062814419	0.994592861997	N\A	0.056154564282	0.006148571274	0.027541664454	0.003961456987	43	6	
20150000	666.903444	1	-1.408539406228	1.375042286786	-0.027423750864	-0.131898799539	0.012386546452	0.000039426709	0.994087997387	N\A	0.051946958688	0.005229960263	0.026950530574	0.003579660708	35	6	
20200000	667.324100	1	-1.613994155666	1.482393525640	-0.035332122015	-0.166331834899	0.014861080570	0.000022094946	0.994399275064	N\A	0.047408770981	0.004779050332	0.025375620277	0.003372764596	32	8	
20250000	674.988831	1	-1.661862840730	1.534039558069	-0.042436705968	-0.190763113907	0.018819355154	0.000035518432	0.994079335534	N\A	0.058660002727	0.006102051478	0.029017234741	0.004045095974	37	8	
20300000	668.328425	1	-1.605824090185	1.460881064735	-0.033796085264	-0.162049552831	0.015404157487	0.000029905540	0.993360884877	N\A	0.056690565258	0.005965814540	0.028423823178	0.003957777158	36	7	
20350000	652.660329	1	-1.624361165228	1.468592162660	-0.034903044288	-0.161108090059	0.014849785416	0.000035980513	0.993751687988	N\A	0.052506886643	0.005460015749	0.026909097173	0.003681398307	48	7	
20400000	654.796203	1	-1.521363168099	1.407741882187	-0.031292386164	-0.128228493193	0.012599204347	0.000018553600	0.993878214787	N\A	0.053968464243	0.005366702207	0.028139958942	0.003690805080	48	6	
20450000	667.773853	1	-1.586020194039	1.471434073702	-0.034403935663	-0.160543476447	0.013320440135	0.000030770739	0.991756942033	N\A	0.056961289491	0.005815557027	0.028939542545	0.003909717032	45	5	
20500000	643.556699	1	-1.296224205976	1.266588132624	-0.016270489387	-0.047755023361	0.001525047159	0.000041337885	0.992778604239	N\A	0.055618788304	0.005307478398	0.029274174120	0.003671282250	38	5	
20550000	660.966568	1	-1.452990263419	1.384972697968	-0.028295758687	-0.101909629150	0.007568564511	0.000042108257	0.994224784726	N\A	0.050750932227	0.005441976605	0.024419872207	0.003469742832	44	6	
20600000	650.755381	1	-1.766525433006	1.631669217323	-0.053967330143	-0.229105985900	0.023374919784	0.000044732353	0.992547700790	N\A	0.064733121274	0.007441657277	0.030790870455	0.004661120824	45	6	
20650000	656.572422	1	-1.612046686594	1.501573841172	-0.040625606411	-0.161869215503	0.015940094072	0.000087200603	0.993807390301	N\A	0.055858639137	0.005621268607	0.028586133396	0.003771305630	39	4	
20700000	662.996242	1	-1.232423015984	1.293180052667	-0.018213720552	-0.089229400165	0.006530345646	0.000056102897	0.992762757857	N\A	0.055849304318	0.006036577598	0.027858449291	0.003858244994	40	6	
20750000	663.080398	1	-1.324824489496	1.351889365648	-0.023504305200	-0.112397461204	0.008038351087	0.000071920176	0.994720940144	N\A	0.052373835901	0.005323759765	0.026637563840	0.003586287886	46	6	
20800000	675.099991	1	-1.444862147275	1.428049069136	-0.032809431439	-0.126984423717	0.012279321443	0.000110331248	0.995091786180	N\A	0.050574341075	0.005381805131	0.024886731386	0.003371429908	42	7	
20850000	677.434007	1	-1.479314365903	1.449149050720	-0.034365465900	-0.158824013024	0.016279191041	0.000024754364	0.992909598380	N\A	0.053617234988	0.005941490941	0.026202399465	0.003921030841	40	10	
20900000	678.377978	1	-1.395584382475	1.375540556237	-0.027686757480	-0.114171502062	0.011006183704	0.000011417139	0.993651619530	N\A	0.048199102956	0.004892703770	0.025027016184	0.003289559065	46	7	
20950000	660.715455	1	-1.358795689531	1.341928460102	-0.021017562418	-0.105022891114	0.006654853894	0.000009842408	0.993347803419	N\A	0.058619368610	0.007042190615	0.027581042072	0.004368112746	44	7	
21000000	663.069617	1	-1.437408164543	1.414232592897	-0.031022599789	-0.133220253861	0.013153210043	0.000022321629	0.994761129643	N\A	0.045170416390	0.004337074041	0.022957148922	0.002900736141	44	7	
21050000	654.634155	1	-1.416021865217	1.387988270472	-0.027632597694	-0.119602513924	0.009773182814	0.000018336720	0.992394772276	N\A	0.061230520880	0.006724138769	0.030085346276	0.004226857917	45	4	
21100000	672.567400	1	-1.656537140414	1.521183703996	-0.041660114303	-0.184802482614	0.021657962927	0.000057961021	0.994293155165	N\A	0.050072534133	0.005396948894	0.025473068948	0.003632563426	41	7	
21150000	671.237651	1	-1.456662654190	1.404718873926	-0.029107246050	-0.129227533621	0.012338377783	0.000097507468	0.993257396110	N\A	0.057873329572	0.006290158208	0.028264230162	0.003954745884	49	7	
21200000	661.374426	1	-1.621141517350	1.518592768078	-0.039706039718	-0.199866736026	0.022029831899	0.000085979759	0.993529674331	N\A	0.057079360445	0.006094987979	0.028739060932	0.003919139040	34	6	
21250000	668.177571	1	-1.365218429129	1.326559289522	-0.024012140394	-0.074157988528	0.007035679798	0.000091765603	0.992394086635	N\A	0.051283510480	0.005286842265	0.026642791847	0.003603727262	41	7	
21300000	646.284800	1	-1.446448666497	1.398864496695	-0.031359586902	-0.136873105186	0.014979841211	0.000092271381	0.991659143394	N\A	0.052404884801	0.005428054330	0.027401795815	0.003751223631	41	6	
21350000	674.189848	1	-1.522660535637	1.460713645980	-0.037018478620	-0.164757658392	0.019323991849	0.000063212866	0.994108717692	N\A	0.058730050745	0.006495508612	0.028681409011	0.004195238193	45	7	
21400000	656.082488	1	-1.717720688704	1.539658774075	-0.038639824526	-0.176522801141	0.014939712446	0.000029705439	0.991022007032	N\A	0.062097759923	0.006763791883	0.029392518820	0.004049239690	42	6	
21450000	677.795752	1	-1.669954050308	1.564335829167	-0.049698485861	-0.189898635463	0.024173341576	0.000020109754	0.992958766013	N\A	0.060547064141	0.007052557694	0.029018585387	0.004478559602	41	6	
21500000	671.038498	1	-1.506763469806	1.466928758368	-0.038168519959	-0.157174092149	0.017650045860	0.000026431028	0.992406133579	N\A	0.053129091144	0.005872100819	0.025177953726	0.003705610093	44	7	
21550000	663.570663	1	-1.386441981905	1.416968521011	-0.031134140327	-0.145290183635	0.014370223636	0.000046273991	0.993711628197	N\A	0.053949098778	0.005366987866	0.027489874255	0.003551442803	30	7	
21600000	680.437360	1	-1.479644359455	1.444901797826	-0.033826576546	-0.129924961413	0.011585895495	0.000038485199	0.992855180002	N\A	0.054501507841	0.005541736260	0.027931136528	0.003717538794	36	9	
21650000	671.766922	1	-1.331315287273	1.370236888934	-0.023889586929	-0.116012200229	0.007819687851	0.000041915503	0.993754301060	N\A	0.051445760410	0.005208044474	0.026909733780	0.003560673809	37	8	
21700000	669.175112	1	-1.456613314803	1.449352523906	-0.036176299776	-0.142825625553	0.015362762630	0.000064831688	0.993117531572	N\A	0.053129592881	0.005441936331	0.027375379874	0.003724690348	36	7	
21750000	660.702236	1	-1.388071324487	1.400665506946	-0.031095997276	-0.124894874030	0.014061555841	0.000019764338	0.993734496229	N\A	0.057211670583	0.006049874498	0.028630548428	0.004005640690	48	5	
21800000	649.852847	1	-1.638225015818	1.564305998478	-0.044017382083	-0.199787019712	0.020515186797	0.000016357564	0.992759941040	N\A	0.056507443204	0.005782189913	0.028635156346	0.003891015901	52	6	
21850000	650.991294	1	-1.890521182339	1.731846589038	-0.069741416111	-0.269295208056	0.037322821149	0.000078803568	0.993271522555	N\A	0.063466929965	0.007125773780	0.030982532631	0.004566329784	40	4	
21900000	662.625521	1	-1.549254733207	1.460352193436	-0.035509122275	-0.147563313614	0.014393890093	0.000037922251	0.992141587786	N\A	0.056187777101	0.005913448025	0.029197231573	0.004013198978	39	6	
21950000	666.413551	1	-1.491442115071	1.424807241512	-0.031413392509	-0.129863517495	0.010730475823	0.000061180275	0.993592352293	N\A	0.053106802001	0.005364531174	0.026838885166	0.003562856693	32	6	
22000000	671.776587	1	-1.552076856870	1.477438282904	-0.037911652918	-0.157152660277	0.015504613017	0.000059817808	0.994292462329	N\A	0.052662899692	0.005174968503	0.027843508449	0.003543326690	39	7	
22050000	678.040519	1	-1.556026674066	1.462715541357	-0.035135641084	-0.149698010782	0.013892940398	0.000038085563	0.994237466840	N\A	0.050550289147	0.005069381678	0.026211115247	0.003433190200	45	6	
22100000	671.602512	1	-1.577308413554	1.478604630222	-0.036253395306	-0.164675863060	0.015366972230	0.000030202689	0.994840287410	N\A	0.049168222114	0.004955167199	0.025113828708	0.003271353078	51	6	
22150000	675.997643	1	-1.504724616140	1.410758549498	-0.029728556941	-0.107712979162	0.009107104541	0.000037029373	0.993885712877	N\A	0.050533430456	0.005097367737	0.026428902074	0.003489973324	38	8	
22200000	658.456549	1	-1.468416008842	1.456654605733	-0.036457180409	-0.161447884371	0.017518162992	0.000018824444	0.992044185320	N\A	0.054342413965	0.005616488306	0.028034320328	0.003796725175	44	7	
22250000	681.591357	1	-1.328215948831	1.326077064864	-0.021139824821	-0.114552206819	0.008290049995	0.000045600119	0.994362540016	N\A	0.057182259398	0.006495634752	0.026060192837	0.003909235456	40	8	
22300000	661.868502	1	-1.406668685335	1.411957132333	-0.031679784124	-0.137078544445	0.014052024777	0.000145124079	0.993426833595	N\A	0.055008812760	0.005558771423	0.028630045234	0.003768919037	34	6	
22350000	656.373440	1	-1.501065947379	1.427436862264	-0.033499645509	-0.144882383806	0.016207498638	0.000034853610	0.992594120267	N\A	0.058046253984	0.006217519827	0.029024386016	0.004114231785	37	7	
22400000	654.615619	1	-1.578641308335	1.466435583164	-0.035645523280	-0.165005878988	0.017926752860	0.000045671206	0.993034330824	N\A	0.056847331786	0.005793611350	0.028270396663	0.003868437242	40	5	
22450000	660.525898	1	-1.475291915886	1.410354925671	-0.033078705783	-0.123470426373	0.013690769696	0.000039127881	0.993767925022	N\A	0.060670355344	0.007082739769	0.028076733005	0.004256447824	36	5	
22500000	671.434164	1	-1.563994301940	1.470321959647	-0.037364993196	-0.162067785958	0.016946818083	0.000033367581	0.994086917867	N\A	0.059408589781	0.006699590636	0.026903689594	0.004020152130	55	6	
22550000	671.487573	1	-1.463930141860	1.388101046981	-0.027555332360	-0.135340819918	0.012367286799	0.000016716411	0.993537006877	N\A	0.057242843924	0.006420672990	0.027580105250	0.004076915845	49	7	
22600000	663.633687	1	-1.512214945497	1.422164788233	-0.030539675425	-0.149495178456	0.014284657285	0.000022885363	0.993546757153	N\A	0.049495584110	0.004728521089	0.026499214624	0.003279311958	41	8	
22650000	668.857014	1	-1.567274378976	1.459520753068	-0.037716618362	-0.146937958303	0.015995951712	0.000043672902	0.994561638446	N\A	0.060511085423	0.006828654129	0.029160169186	0.004338017151	42	5	
22700000	659.647464	1	-1.329090671072	1.286475243876	-0.018597700897	-0.052117161171	0.002696103433	0.000072513582	0.992526906727	N\A	0.053703946552	0.005545984807	0.027596103463	0.003699974243	37	5	
22750000	655.943045	1	-1.368739370507	1.304806908245	-0.020081936050	-0.079051908222	0.005829567004	0.000048012301	0.993062974153	N\A	0.052568304944	0.005344977219	0.026900067462	0.003587487839	53	8	
22800000	661.724014	1	-1.378313951332	1.343372385419	-0.025535900537	-0.089577455411	0.007246891354	0.000060734558	0.992173138646	N\A	0.061000744259	0.006517436690	0.030281407494	0.004118164333	35	5	
22850000	672.705030	1	-1.590881300078	1.482009108422	-0.038400912746	-0.157212655886	0.015593791183	0.000065212459	0.993051292580	N\A	0.054732041480	0.005712680477	0.028229453918	0.003824320333	41	8	
22900000	666.293017	1	-1.343744922883	1.308251547700	-0.020589685918	-0.078199149408	0.006331216986	0.000060694392	0.992047563035	N\A	0.055039670068	0.005830165915	0.028064900089	0.003868687465	39	6	
22950000	663.061276	1	-1.381475887114	1.383383777101	-0.028801597336	-0.108352818748	0.009162642393	0.000081752608	0.994447666498	N\A	0.065051029212	0.007299480966	0.030668317862	0.004419253787	38	5	
23000000	656.063787	1	-1.556086581314	1.489993104761	-0.039043410119	-0.180703840475	0.019304402467	0.000045409092	0.994402196791	N\A	0.059902285924	0.006319867963	0.030289856251	0.004160109189	43	4	
23050000	652.047769	1	-1.371815583255	1.363775376375	-0.029948915364	-0.119762910928	0.015530550059	0.000087639789	0.993782088281	N\A	0.060429523458	0.006726571824	0.029952285703	0.004415127382	35	4	
23100000	658.558232	1	-1.318709902565	1.352080365830	-0.027246726945	-0.089032993901	0.008572561962	0.000018299126	0.991764461828	N\A	0.054158459799	0.005979285856	0.024425973620	0.003593668091	38	8	
23150000	656.737879	1	-1.339262994988	1.348975313433	-0.027635624264	-0.111785686425	0.012974337333	0.000056882219	0.993512787688	N\A	0.061413455080	0.006805986967	0.029546814905	0.004182475678	38	4	
23200000	664.253749	1	-1.601870100863	1.545499822477	-0.044461061230	-0.183522562645	0.019180667936	0.000104401668	0.994558646519	N\A	0.049618232067	0.004937208036	0.026112315284	0.003413588356	43	6	
23250000	671.831058	1	-1.351325632421	1.379232439138	-0.026297429916	-0.114749422121	0.009618372600	0.000054730285	0.992861613690	N\A	0.046292049913	0.005313587404	0.021887390924	0.003407309638	41	7	
23300000	658.506947	1	-1.470667671669	1.434416632206	-0.032280878480	-0.123612967533	0.009868450299	0.000105462408	0.993543412756	N\A	0.057633086028	0.006139836005	0.029081959966	0.004067231671	46	4	
23350000	672.120964	1	-1.511421833893	1.475000684288	-0.039948548349	-0.145889293914	0.015786724449	0.000032238617	0.994882152380	N\A	0.057416807493	0.006420222180	0.027078987095	0.003934172642	52	6	
23400000	674.229472	1	-1.373284508920	1.383841820171	-0.027820546522	-0.120315574810	0.010793491405	0.000029142234	0.995337081163	N\A	0.047827770360	0.004682068267	0.025543779483	0.003262983940	47	7	
23450000	660.007483	1	-1.535181386377	1.442288883168	-0.034057436047	-0.140802146862	0.014060001796	0.000052193353	0.992366592933	N\A	0.065192635904	0.007734250485	0.030258120226	0.004742870643	47	5	
23500000	666.966033	1	-1.400703978790	1.365075038433	-0.026871976274	-0.121741255190	0.012194657794	0.000068656358	0.992797901512	N\A	0.052419109001	0.005306345354	0.026837768367	0.003560127789	44	5	
23550000	672.521317	1	-1.982265444039	1.712449400133	-0.060605074759	-0.268030554401	0.030482153556	0.000016677912	0.993776840865	N\A	0.048764903877	0.005238823274	0.026109349901	0.003719365428	41	8	
23600000	664.553001	1	-1.817169025288	1.583406596028	-0.048092096124	-0.196861507571	0.019824189424	0.000040227397	0.994003008065	N\A	0.055657552672	0.005962531536	0.027698684251	0.003819908416	48	7	
23650000	663.924386	1	-1.432280595547	1.360372991102	-0.022762511403	-0.113146697292	0.007380299476	0.000017651537	0.991763166065	N\A	0.056351211807	0.005945368990	0.027918480158	0.003926633338	48	6	
23700000	662.179409	1	-1.730127361269	1.443435248017	-0.034847511189	-0.135500609690	0.012739076866	0.000044625564	0.993511184185	N\A	0.048899222914	0.004858335696	0.025564091008	0.003360878471	36	6	
23750000	664.733734	1	-1.677946165961	1.511477629898	-0.039764749690	-0.156814232990	0.015774036884	0.000028380540	0.994070237203	N\A	0.048149659090	0.004847516152	0.025152733456	0.003342380289	54	6	
23800000	656.185704	1	-1.423882883192	1.448855844189	-0.036796697418	-0.155040340034	0.017624267129	0.000062441456	0.993185993358	N\A	0.056162300210	0.006211135255	0.028080009348	0.004037608214	31	6	
23850000	669.136796	1	-1.688312998696	1.571578926028	-0.047659755134	-0.196747011488	0.020936482877	0.000056201504	0.993419575195	N\A	0.065504684175	0.007641752168	0.030143670584	0.004592876560	41	5	
23900000	676.261513	1	-1.451396199771	1.375009011622	-0.026706459927	-0.110047259467	0.009047120937	0.000067670969	0.992908448965	N\A	0.061881288837	0.007201359120	0.029093584173	0.004422949626	35	7	
23950000	670.739472	1	-1.467295565159	1.430698218593	-0.030903927719	-0.144822266248	0.011972760125	0.000037318743	0.992356701250	N\A	0.053092342268	0.005452643440	0.026872463723	0.003661788682	37	6	
24000000	665.979806	1	-1.503171726081	1.480876125557	-0.039706195407	-0.167851553642	0.019222089996	0.000024253117	0.991557277058	N\A	0.065893135838	0.007985506513	0.030286896806	0.004651530907	39	6	
