Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-001.txt
Log File Name:                   SEP_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1996800289
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	537.174821	1	-1.911165739867	1.143610002593	-0.048533623982	0.019125474936	0.008023462260	0.000073066640	0.974033664164	N\A	0.081350590988	0.012131636394	0.035255493278	0.006871784201	54	23	
7200000	536.587441	1	-2.051201346809	1.200535348110	-0.046521280941	0.032322867777	-0.004671849650	0.000078773777	0.973376786257	N\A	0.081283850396	0.012218164435	0.034146095230	0.006648414585	46	25	
7250000	546.909400	1	-1.725498513871	0.989952176111	-0.014872304043	0.044693860641	-0.008111890012	0.000052534761	0.975854654297	N\A	0.080181397772	0.012316155640	0.033027787779	0.006481932721	50	29	
7300000	536.787587	1	-1.794730053885	1.024050724127	-0.026006104887	0.074395380480	-0.010569464751	0.000074239493	0.971260810584	N\A	0.086198065621	0.012141582073	0.037287350947	0.006775959484	32	23	
7350000	534.253292	1	-1.886010208037	1.075437915882	-0.020931649958	0.007302085159	-0.006372513250	0.000079317039	0.971517329898	N\A	0.081563043842	0.011450532584	0.035920347189	0.006476274818	41	29	
7400000	539.658795	1	-1.713216338537	1.012430028498	-0.021480728831	0.023333155284	-0.000559187856	0.000065576688	0.975671914466	N\A	0.069730156833	0.009212530407	0.034626186183	0.006000999108	42	29	
7450000	557.977913	1	-1.988244264881	1.195245979948	-0.052816980748	-0.009834415767	0.009762431814	0.000056685603	0.975952087476	N\A	0.071779545349	0.010381728469	0.032135500038	0.006035826084	46	21	
7500000	540.113473	1	-2.096168089621	1.319894624945	-0.070494266437	-0.087570092967	0.023986877672	0.000085702082	0.973718774739	N\A	0.093998220979	0.013351259529	0.039661662920	0.007266626596	43	23	
7550000	544.794094	1	-1.774440853050	1.030155255026	-0.023762533086	0.011760835583	0.003134412594	0.000055756128	0.975546251627	N\A	0.077434979579	0.010837417410	0.035720043634	0.006386014648	52	17	
7600000	540.969030	1	-1.743179500409	1.038409322548	-0.037236844677	0.075017947742	-0.002528086964	0.000067116588	0.975776141603	N\A	0.084401782851	0.013014037836	0.035183062369	0.007146482155	54	28	
7650000	521.551056	1	-1.709640698545	1.027018437133	-0.039091103195	0.070848985163	0.002507947776	0.000058355735	0.974404258732	N\A	0.087365979709	0.013481253596	0.035442236082	0.007260261797	42	23	
7700000	541.724851	1	-1.719898022728	0.969999275591	-0.008272861560	0.047709981961	-0.010489887242	0.000074490972	0.974157994897	N\A	0.069572654881	0.008618323824	0.034544076648	0.005576448535	46	25	
7750000	544.649288	1	-2.053860787007	1.258110254676	-0.059721619940	-0.046026401515	0.013433308931	0.000086710934	0.973760444260	N\A	0.087619840928	0.011725273219	0.039286379416	0.006991529769	48	21	
7800000	549.541075	1	-1.877330894781	1.167250512845	-0.050439236835	-0.023182482583	0.013236091822	0.000049526611	0.976238697097	N\A	0.079677224467	0.012163545195	0.033670587087	0.006722637163	49	22	
7850000	548.233348	1	-1.989212901098	1.233310063304	-0.061675416362	-0.025437042418	0.015427565743	0.000069218950	0.972474891000	N\A	0.088670304414	0.013469077537	0.036623923330	0.007367766895	51	20	
7900000	543.723880	1	-1.695497880989	0.977117024960	-0.017144448755	0.049556360416	-0.004878570499	0.000055111686	0.975925416208	N\A	0.075921719160	0.010733907729	0.035026501560	0.006297966598	38	17	
7950000	541.995117	1	-1.865080888758	1.141138826578	-0.049911353915	-0.002756239856	0.012433036151	0.000058764585	0.975380054604	N\A	0.086147554818	0.012990820961	0.035658263338	0.006963430159	44	22	
8000000	548.072030	1	-1.646781941040	0.957655226628	-0.012630315317	0.025838286607	-0.002987788886	0.000078552295	0.979951310620	N\A	0.069241213977	0.009870889143	0.030392189373	0.005988780549	42	23	
8050000	548.623948	1	-1.916337256352	1.109849368486	-0.033388529367	0.030678532103	-0.004856248923	0.000036604654	0.977441556195	N\A	0.080410445499	0.010809811884	0.034796608386	0.005894199822	52	24	
8100000	527.078287	1	-2.029711709913	1.182089411777	-0.032879729394	-0.031655581114	-0.000319561577	0.000063330382	0.974204957613	N\A	0.091590543911	0.013143492879	0.037482202917	0.006832456439	49	30	
8150000	546.859119	1	-1.684801764036	0.973201499386	-0.015866533384	0.058119625232	-0.006413071214	0.000072896424	0.973477999964	N\A	0.070178080658	0.009200611149	0.034621592347	0.005959998778	56	18	
8200000	532.887695	1	-1.800715543078	1.000385057248	-0.018315323008	0.096066602121	-0.019243749222	0.000097209879	0.976813771001	N\A	0.071454916172	0.010529496129	0.033673605764	0.006125305553	60	27	
8250000	534.750084	1	-1.868043000196	1.150215207487	-0.056901050995	0.027099722328	0.010860877669	0.000088803236	0.976218095703	N\A	0.069108436509	0.010804998807	0.030057900976	0.006204888259	45	22	
8300000	530.810518	1	-1.993663268211	1.198435250477	-0.050484051647	-0.016314936263	0.006461175879	0.000104793217	0.971375497462	N\A	0.084745235070	0.012372432514	0.037404412959	0.006974041773	49	17	
8350000	558.360965	1	-2.131001674863	1.319315815136	-0.073337604865	-0.050220710674	0.020265383642	0.000066351961	0.977403400749	N\A	0.080477240995	0.010925253666	0.035634421118	0.005957286186	36	28	
8400000	541.812863	1	-1.712087033108	0.965890911172	-0.014258228339	0.092719859955	-0.014392923135	0.000078670810	0.978224190134	N\A	0.068454772216	0.008463407850	0.034068388726	0.005657142573	37	19	
8450000	552.605073	1	-2.009449005230	1.224253644163	-0.055503833569	-0.023133582351	0.012725656260	0.000064474265	0.977117481833	N\A	0.080663959828	0.012215266752	0.034622789088	0.007022003742	39	23	
8500000	539.527930	1	-1.733115411901	0.975250779512	-0.012333702440	0.055033230334	-0.009097327724	0.000071916637	0.979586743766	N\A	0.075446189113	0.010459531715	0.033252100679	0.005827451498	56	26	
8550000	543.434691	1	-2.069725857979	1.266193473002	-0.053379432940	-0.067517121353	0.013595653001	0.000062623278	0.983995147819	N\A	0.075958752527	0.011223461176	0.033502069167	0.006421504829	38	32	
8600000	554.936576	1	-1.948177065105	1.194024961238	-0.053405827571	-0.019795857519	0.012146189099	0.000063166132	0.971310168588	N\A	0.089992073534	0.012268177149	0.039343692000	0.006797592334	45	23	
8650000	542.060830	1	-2.066638856031	1.263280441628	-0.060462684010	-0.036601249055	0.011616115034	0.000076953706	0.971502394094	N\A	0.092051981445	0.013134992444	0.039003177621	0.007115884931	44	26	
8700000	542.376956	1	-1.993504925987	1.237422633300	-0.065618825603	0.000098456864	0.012955617411	0.000058792655	0.973953795874	N\A	0.091248629156	0.012974092183	0.038108081104	0.006852445055	43	32	
8750000	534.163172	1	-1.726780724429	0.997159311770	-0.022538743142	0.082844096627	-0.010786771797	0.000062645670	0.973680998720	N\A	0.089884466516	0.013738087964	0.036056491284	0.007100364898	61	25	
8800000	528.415317	1	-1.904879404145	1.115359606021	-0.028309193088	-0.010770928857	0.000516132707	0.000090702858	0.968095115261	N\A	0.075476693379	0.010659159425	0.036074303001	0.006345288019	41	23	
8850000	555.552546	1	-1.873391567487	1.112675335777	-0.039318681419	0.024398193244	0.003480109258	0.000123564245	0.976214859995	N\A	0.073065163424	0.010761581905	0.032790028039	0.006210083563	51	24	
8900000	534.771998	1	-2.013731148936	1.255125362599	-0.061825819180	-0.040748634395	0.012838011632	0.000065607434	0.974903850272	N\A	0.082688121761	0.012297932067	0.035657777099	0.006867905586	55	20	
8950000	554.679949	1	-1.865845880472	1.058717352121	-0.022109775221	0.039029629423	-0.011692012919	0.000036229096	0.981692579506	N\A	0.072332573962	0.010116509793	0.030559336963	0.005466506589	43	30	
9000000	544.842310	1	-1.854961904598	1.093348195223	-0.029394693113	0.006442914077	-0.003424619433	0.000041892717	0.975960963509	N\A	0.076209793313	0.010818629508	0.031991027501	0.006241601735	57	32	
9050000	546.478751	1	-1.908192666575	1.164318021043	-0.053722295296	0.010388427363	0.008612146761	0.000057977232	0.976167368162	N\A	0.084417933063	0.012764906947	0.035176701628	0.007110833709	47	30	
9100000	548.376482	1	-1.648843230211	0.941162335384	-0.014753251591	0.085583202760	-0.011175750598	0.000067788888	0.988566702145	N\A	0.070637257633	0.011012120936	0.028936320594	0.006122658457	40	25	
9150000	537.023739	1	-2.069848411296	1.270332146314	-0.067124183528	-0.036371257325	0.019394621547	0.000084211344	0.969437402519	N\A	0.087711675845	0.012829844181	0.038602946294	0.007257638025	46	21	
9200000	535.306312	1	-2.254194321013	1.392249676673	-0.080975740831	-0.062940673054	0.020950918085	0.000049133547	0.973252612728	N\A	0.087612893049	0.012285019855	0.038860690849	0.006997485840	44	27	
9250000	545.209260	1	-1.771836635449	1.050671835045	-0.022636381250	-0.013195237782	0.002435601625	0.000081198415	0.977627279116	N\A	0.053421074938	0.007729249127	0.029409414158	0.005685842204	48	27	
9300000	535.892990	1	-1.578846601341	0.921897611301	-0.007905433354	0.037349952645	-0.006599691422	0.000082622246	0.972618328471	N\A	0.074620710892	0.010108802415	0.035709018403	0.006344522283	60	26	
9350000	548.505537	1	-1.842523575882	1.079199372771	-0.031972675777	0.042808990635	-0.005520195827	0.000075411958	0.975566525597	N\A	0.084691750639	0.012557721529	0.035130144551	0.006731573320	45	26	
9400000	544.564037	1	-1.805099426645	1.005371342180	-0.021218032087	0.070588583348	-0.007325566417	0.000109260837	0.977107020867	N\A	0.063568347527	0.008626944352	0.031213452027	0.005578920272	50	28	
9450000	527.526226	1	-1.931086557375	1.149051421700	-0.034638526918	-0.010909025544	0.000669593619	0.000076352780	0.972304296435	N\A	0.087352135845	0.013693413653	0.035997746042	0.007450494678	43	17	
9500000	547.878733	1	-1.905858745724	1.140024592778	-0.045098172352	0.038571863069	0.000671745641	0.000079303789	0.974836303282	N\A	0.084652630095	0.011866569144	0.036563713116	0.006545499992	45	23	
9550000	546.074202	1	-1.644347785145	0.897348686782	-0.001143842565	0.097896457605	-0.019825546289	0.000057384463	0.979087381080	N\A	0.072776720324	0.010459621064	0.031683362102	0.005918554426	39	31	
9600000	542.761178	1	-1.768996904471	1.016605631866	-0.018660090370	0.054806306143	-0.011247031051	0.000055659381	0.974428697529	N\A	0.076856952141	0.011380039958	0.034102052037	0.006540257717	39	21	
9650000	546.582240	1	-1.971561968079	1.166976824642	-0.049898137837	0.014337184546	0.006876472326	0.000079162295	0.975291184873	N\A	0.083818390115	0.011998126734	0.036620472724	0.006932216157	53	21	
9700000	539.026318	1	-1.795843342389	1.058002518031	-0.032440813257	0.036065636423	-0.001730150332	0.000077542264	0.973433541327	N\A	0.071157056330	0.009499791281	0.034330945003	0.005796524837	47	23	
9750000	541.062304	1	-1.664702876641	0.950741127803	-0.015940100882	0.069974668951	-0.008352410025	0.000068272303	0.974174888490	N\A	0.077716493904	0.010669319448	0.036501440594	0.006597320478	26	16	
9800000	536.003375	1	-2.130186157033	1.313482720619	-0.068849765397	-0.074548310529	0.024121837628	0.000062544642	0.974951106846	N\A	0.099866055887	0.014567577415	0.039681270142	0.007623542233	45	22	
9850000	552.701876	1	-1.881784205741	1.100890722443	-0.037314152957	0.021555981027	0.003888536165	0.000114868814	0.981148738315	N\A	0.077287610727	0.010956358022	0.033269075969	0.006310763415	45	33	
9900000	545.065751	1	-1.828390888768	1.048865851244	-0.031278209372	0.076238119299	-0.008690810467	0.000076206944	0.977012071907	N\A	0.083435879242	0.011767431431	0.035580597554	0.006582312253	50	19	
9950000	540.208252	1	-1.858187252427	1.091822114748	-0.038499461227	0.049828948898	-0.001811109909	0.000043298152	0.979439285217	N\A	0.058782461008	0.009333348132	0.027990269413	0.005403338932	40	34	
10000000	531.876455	1	-1.990223475131	1.193266860559	-0.052325432985	-0.012104392257	0.012354126130	0.000062607383	0.973011565519	N\A	0.084163580528	0.012565445725	0.036481870197	0.007135910076	57	23	
10050000	538.428706	1	-1.791972247573	1.068352882823	-0.033459005772	0.026124717062	0.001935476949	0.000052079173	0.978174964080	N\A	0.079792114266	0.011065705349	0.035700084234	0.006301867181	46	25	
10100000	551.670007	1	-1.657821651047	0.918489666505	-0.005411201710	0.088368435964	-0.015040579800	0.000049549162	0.980493276288	N\A	0.073876445244	0.010662281577	0.032427743307	0.006160909535	45	28	
10150000	552.290615	1	-1.912124720269	1.155901915437	-0.041798269072	-0.017596190275	0.007561073200	0.000062351687	0.975852848733	N\A	0.083052820482	0.012439439957	0.035001154953	0.006782776949	42	22	
10200000	545.246965	1	-2.042196492302	1.248469115840	-0.059533525660	-0.027867774758	0.012450731298	0.000051928210	0.972387802116	N\A	0.086092103372	0.012683582793	0.036828014887	0.007032659948	42	26	
10250000	541.443147	1	-1.955059569826	1.125620325583	-0.031938576567	-0.002354993296	-0.000464507356	0.000060926779	0.977452357048	N\A	0.075721958370	0.010867049537	0.033648999387	0.006269441710	50	24	
10300000	541.350742	1	-1.789289788184	1.020292014659	-0.026530815091	0.046732366028	-0.000743797896	0.000084961968	0.974894555165	N\A	0.086539748757	0.012593142581	0.036891479290	0.007271809304	42	28	
10350000	519.991904	1	-1.643076480434	0.926915707758	-0.010459041040	0.066985285695	-0.009971534008	0.000059460282	0.975003832647	N\A	0.080505651633	0.011227153341	0.036441571714	0.006668701540	44	26	
10400000	545.833014	1	-2.075499016636	1.273950138059	-0.063964768962	-0.031766693873	0.012497238500	0.000033818555	0.976229026460	N\A	0.082061825384	0.011990727493	0.036597247095	0.006737918002	42	19	
10450000	526.526268	1	-1.896640006814	1.119840174211	-0.044069516397	0.045696560469	0.000220312088	0.000055884187	0.978274775344	N\A	0.079529576174	0.011453818186	0.034107426697	0.006588925710	41	27	
10500000	536.572520	1	-1.572115651993	0.924973170275	-0.011086268138	0.043134740013	-0.004141698063	0.000063280276	0.977289937993	N\A	0.066751170661	0.008762023027	0.033113380189	0.005541780349	31	31	
10550000	554.918467	1	-1.853248520232	1.096745853210	-0.037896779106	0.021863739155	0.001643304263	0.000065487376	0.976947781509	N\A	0.075585945666	0.010875918862	0.034192136927	0.006500560924	42	29	
10600000	545.174238	1	-1.907796195963	1.160750121455	-0.049363748441	0.014879490379	0.005148551440	0.000061195800	0.974626528467	N\A	0.075841833548	0.010595340254	0.035171420048	0.006355283890	46	26	
10650000	539.223611	1	-1.795146370657	1.035283053359	-0.022250400156	0.023445629096	-0.003659463848	0.000068962392	0.978713769811	N\A	0.065610848417	0.008427578136	0.032383412483	0.005426537395	41	29	
10700000	543.122525	1	-1.871665592625	1.095294187027	-0.038679413179	0.042539685028	0.002094485695	0.000058317381	0.978986624779	N\A	0.080133028406	0.011783863039	0.033939474837	0.006254007730	41	31	
10750000	539.229388	1	-1.810892904874	1.057493200552	-0.029900204862	0.025371780322	0.000975658639	0.000062045661	0.978541035620	N\A	0.083444170846	0.011960053592	0.034688397440	0.006639474817	49	31	
10800000	548.738427	1	-1.822597215706	1.077185612733	-0.029321438154	0.008325695874	-0.001287708648	0.000023065963	0.973847466052	N\A	0.075505329943	0.010060265260	0.036287416063	0.006342231670	36	22	
10850000	546.191399	1	-1.883121842966	1.125889681272	-0.039212712426	-0.002558383812	0.003432783257	0.000064187566	0.973664148395	N\A	0.084337277684	0.012240156224	0.037980896670	0.007031582279	41	23	
10900000	535.064974	1	-1.723718132546	1.016399935511	-0.023283982535	0.013610506879	0.002501609214	0.000069672520	0.974985112185	N\A	0.069319671511	0.009615239180	0.033052407721	0.005774235328	51	25	
10950000	544.829536	1	-2.062428672389	1.258458903282	-0.067922612889	0.004125025819	0.010753545100	0.000038858966	0.974938574507	N\A	0.088384994280	0.012402566920	0.037028433388	0.006488899491	49	20	
11000000	532.639187	1	-1.779016545502	1.048530240241	-0.026647965890	0.034009371493	-0.005890913985	0.000006867583	0.977117368226	N\A	0.085495209909	0.012999014094	0.034180285194	0.006679421493	54	32	
11050000	533.654376	1	-1.735281284236	0.992572369644	-0.024173861946	0.097064029230	-0.012258145221	0.000006311205	0.978440429922	N\A	0.085100152958	0.012888970273	0.034326118212	0.006764653797	47	33	
11100000	551.465404	1	-1.820537488572	1.087569925785	-0.032768440499	-0.004497382797	0.006202180563	0.000008490793	0.975566766845	N\A	0.090037090021	0.013760414211	0.037241964573	0.007454923860	42	25	
11150000	541.257757	1	-1.761174049607	1.014108706320	-0.022857068455	0.022214478914	-0.001792814311	0.000011117906	0.974616955263	N\A	0.083199452267	0.012238366683	0.035564560917	0.006789673782	38	24	
11200000	543.895278	1	-1.831768816624	1.067980960037	-0.024655243977	0.024718472845	-0.007139751283	0.000025286766	0.973136691033	N\A	0.068753859188	0.008577316824	0.034173282111	0.005359308971	50	23	
11250000	526.319180	1	-1.839558892882	1.103126096266	-0.031226853279	-0.021577665298	0.004511105500	0.000017162469	0.975066392973	N\A	0.086612188178	0.013021126365	0.035226424895	0.006835512418	55	31	
11300000	541.632492	1	-1.705150739499	0.985593530389	-0.013889433886	0.039351331694	-0.008274460204	0.000035374288	0.972508679221	N\A	0.081333526932	0.009916721184	0.039333182169	0.006180663014	48	27	
11350000	552.770575	1	-1.985882923313	1.212714837157	-0.052334261660	-0.034113802545	0.011200882564	0.000031631659	0.975936846900	N\A	0.089475272713	0.012609496492	0.037847441175	0.006787966133	45	22	
11400000	539.756003	1	-1.783750475638	0.991996905315	-0.012724016040	0.031872683196	-0.008057864164	0.000089413326	0.973290676778	N\A	0.066662250285	0.009510628767	0.030736718863	0.005813151126	49	24	
11450000	535.858966	1	-1.942020038562	1.167588284072	-0.041212956045	-0.019180420100	0.005463030247	0.000051791375	0.974636654222	N\A	0.075457249935	0.010278338821	0.034526609139	0.005972880967	37	17	
11500000	541.450848	1	-1.946750004378	1.200332575117	-0.063377825060	0.005373759177	0.013827289210	0.000066380024	0.978022083207	N\A	0.062382168289	0.010077974765	0.029726665683	0.006166372279	58	33	
11550000	549.606292	1	-1.560526270018	0.892485519385	-0.007770203397	0.080871405795	-0.013093012296	0.000063178780	0.975198260032	N\A	0.077229833349	0.010583591654	0.034312745411	0.006059000746	43	21	
11600000	538.322164	1	-1.862394948701	1.089398887247	-0.028367556204	-0.025204793878	0.007430585471	0.000078392625	0.976195129026	N\A	0.067596220022	0.008467623723	0.033526896776	0.005422336325	47	30	
11650000	550.332780	1	-1.877684506185	1.117368012945	-0.036631337774	0.003824427428	0.004461557206	0.000052670081	0.975849551456	N\A	0.070880229776	0.010239961959	0.033212316650	0.006285450273	38	25	
11700000	541.370187	1	-1.944721839033	1.144958502655	-0.035556513641	-0.022363933579	0.003157536585	0.000058860390	0.971491612434	N\A	0.086334069154	0.011663386521	0.039442921835	0.007045774974	43	19	
11750000	541.442919	1	-1.883365184038	1.085326083192	-0.037234960218	0.061534356187	-0.004481155966	0.000068496630	0.974666445481	N\A	0.084519165187	0.012918200511	0.034140974891	0.006755120291	45	18	
11800000	551.893013	1	-2.083875531460	1.290269347948	-0.071511609020	-0.033422296678	0.021277076920	0.000098916370	0.977020639705	N\A	0.079156020311	0.012257375225	0.032910322882	0.006690153384	52	19	
11850000	561.191631	1	-1.843178295748	1.056790235847	-0.024537084234	0.033018463353	-0.007500728359	0.000082001967	0.980028552637	N\A	0.076515247369	0.010636853362	0.033166954020	0.006227634556	48	28	
11900000	538.625660	1	-1.834635930416	1.085144978734	-0.032142877378	0.002242423064	0.001281463039	0.000069840580	0.973507030908	N\A	0.094915025099	0.013394894142	0.039812202830	0.007322356548	61	22	
11950000	544.951249	1	-1.905124838368	1.107433342262	-0.025858661708	-0.001842668273	-0.002343704958	0.000063811763	0.984901433084	N\A	0.067627964668	0.008557097301	0.033163085133	0.005118179098	37	37	
12000000	539.835240	1	-1.762686710945	1.045286379407	-0.029650621231	0.045356630771	-0.003910727683	0.000059168753	0.974327613177	N\A	0.070922265122	0.009782904093	0.034619010597	0.006092903396	48	21	
12050000	554.549720	1	-2.050441582339	1.200889772498	-0.049017783603	0.002177946291	0.006367362878	0.000060279949	0.977472494704	N\A	0.078573436260	0.011253977836	0.035226834499	0.006346235967	51	28	
12100000	541.545670	1	-2.030566978060	1.248100074442	-0.058318276401	-0.056093422571	0.015875475227	0.000078436421	0.973043484215	N\A	0.084556660155	0.012068223081	0.038056688668	0.007035855864	49	23	
12150000	560.703000	1	-2.014191585739	1.214924363003	-0.053998567059	-0.016598225311	0.011469986299	0.000065250832	0.979110888541	N\A	0.062380226701	0.010075822482	0.024913645351	0.005606928124	50	18	
12200000	536.723424	1	-1.861489046865	1.090399304009	-0.036227172458	0.025644068075	0.003712548712	0.000070635651	0.972240034051	N\A	0.087581941102	0.012782332106	0.036923331467	0.006929179888	46	22	
