Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-003.txt
Log File Name:                   STR_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            560977032
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
29450000	528.676618	1	-1.529941458568	1.094586989148	-0.041194389694	-0.003061444467	0.000097829720	0.977649074624	N\A	0.028895985237	0.026378195325	0.003470523000	46	23	
29500000	536.151930	1	-1.501161271965	1.110755122159	-0.073449398193	0.000834846671	0.000100702412	0.981576528556	N\A	0.027131837516	0.023622373801	0.003259773404	45	24	
29550000	549.402718	1	-1.546493761413	1.133610886589	-0.107424559611	0.005200578052	0.000141094450	0.989505789711	N\A	0.021337300486	0.020462668756	0.002783047416	45	22	
29600000	544.384076	1	-1.519771827622	1.110838531383	-0.078672353534	0.002218876213	0.000164613965	0.988300668416	N\A	0.021322660746	0.021278203991	0.002825179147	59	18	
29650000	543.432073	1	-1.503142453050	1.113587045668	-0.096486687278	0.004631885640	0.000131980301	0.989009157229	N\A	0.020711343769	0.019708635191	0.002695937752	56	32	
29700000	529.980764	1	-1.533673649685	1.132587016833	-0.087106521672	-0.000308108469	0.000124460570	0.981517914065	N\A	0.026590488131	0.024888975764	0.003031252256	34	25	
29750000	514.447684	1	-1.574556903516	1.127784013280	-0.060084939810	-0.006537767095	0.000085864009	0.981100569678	N\A	0.025811460512	0.026015202157	0.003538885160	48	23	
29800000	538.408177	1	-1.524847715474	1.117241310513	-0.097746745928	0.004267026406	0.000091036516	0.985575952703	N\A	0.024458949418	0.022060309260	0.002875672735	35	17	
29850000	534.041968	1	-1.585558743284	1.142180199531	-0.120973738166	0.004043301592	0.000135701876	0.980778453102	N\A	0.028521218526	0.025356909639	0.002941044132	37	32	
29900000	530.953621	1	-1.533521545340	1.113315300734	-0.069737962721	0.000190897548	0.000129814311	0.978957804418	N\A	0.029415503155	0.026357617921	0.003181652771	41	18	
29950000	537.890373	1	-1.456704275162	1.076965523749	-0.050111110338	0.002595427127	0.000154285251	0.993080691812	N\A	0.016939380447	0.016462036766	0.002426309256	48	28	
30000000	540.270911	1	-1.501271627402	1.104540554867	-0.077493452804	0.001500624574	0.000099236332	0.982158410176	N\A	0.026885429814	0.024274774368	0.003133138589	47	23	
30050000	535.235074	1	-1.579050340896	1.149245403347	-0.101875105344	-0.002272178916	0.000102204672	0.975160569338	N\A	0.031316556586	0.027847742319	0.003225243371	40	18	
30100000	553.751517	1	-1.540344344420	1.115095098638	-0.065168981421	-0.001920323628	0.000146568832	0.983783436697	N\A	0.024068395097	0.021600446015	0.002862787197	43	23	
30150000	537.590294	1	-1.426714271329	1.059658246113	-0.040132123024	-0.000055293179	0.000076891721	0.985057080798	N\A	0.024328028635	0.023006012134	0.002874582800	56	22	
30200000	557.665466	1	-1.418978010444	1.057168356208	-0.056223221216	0.005846388221	0.000095665907	0.990810690474	N\A	0.020630758584	0.018605822094	0.002452281907	60	29	
30250000	539.740490	1	-1.410196364478	1.061183012806	-0.046255556286	0.000864021019	0.000145207916	0.981073564976	N\A	0.027846105393	0.024753583089	0.003377969956	60	24	
30300000	526.238943	1	-1.564104714801	1.151318135764	-0.097492466628	-0.003610121780	0.000164332474	0.974588675593	N\A	0.033085779331	0.028692380983	0.003346810188	44	32	
30350000	527.725699	1	-1.589378632420	1.151258473570	-0.103000011342	-0.001177476683	0.000123952684	0.977571657916	N\A	0.029282882963	0.027728917541	0.003470370703	42	24	
30400000	534.508628	1	-1.535573486790	1.130345535709	-0.095644300840	0.003615908859	0.000190957117	0.983199101617	N\A	0.026073148788	0.023251676883	0.003113984833	51	26	
30450000	530.967591	1	-1.580762202218	1.167007315826	-0.126607425629	0.001734177642	0.000080796996	0.982413270009	N\A	0.028279192367	0.024599774606	0.003312424014	45	24	
30500000	533.396106	1	-1.578643306461	1.155685612680	-0.104327273626	-0.002660949744	0.000087239994	0.975846744874	N\A	0.029482948271	0.026763139067	0.003127105147	52	19	
30550000	538.856471	1	-1.519285913113	1.097998678416	-0.032959819336	-0.007404902450	0.000150292353	0.981721111721	N\A	0.026427123609	0.023962317266	0.003055783521	34	27	
30600000	545.670245	1	-1.454735202598	1.065471007958	-0.046678000351	0.001744644493	0.000055703061	0.987313918779	N\A	0.019218312977	0.019338900251	0.002694118186	47	36	
30650000	536.508522	1	-1.533237151446	1.115503846081	-0.052549422069	-0.008194203279	0.000116955788	0.978849359693	N\A	0.028212946992	0.026351099758	0.003143497902	35	25	
30700000	542.845181	1	-1.522822876819	1.135014923943	-0.119588732291	0.005989037483	0.000216493815	0.988670376394	N\A	0.022078401311	0.020844624188	0.002958891031	28	26	
30750000	534.454851	1	-1.547650719962	1.117467482647	-0.068283016719	-0.001670562987	0.000095465335	0.982585433571	N\A	0.025569873472	0.023363168281	0.003218384472	46	28	
30800000	527.749526	1	-1.663380716556	1.172465133861	-0.082278976507	-0.005891342271	0.000121872205	0.978570084329	N\A	0.026632056824	0.024848385531	0.003370055190	40	24	
30850000	542.403182	1	-1.514424536884	1.093275861203	-0.040790263054	-0.005194057335	0.000224934338	0.979664631637	N\A	0.027970276110	0.025186315306	0.003061156847	37	20	
30900000	532.850242	1	-1.549914171013	1.114377680303	-0.064274363606	-0.003511362465	0.000094406325	0.981036119534	N\A	0.027643303058	0.024903297656	0.003010564763	34	15	
30950000	530.751340	1	-1.505060864411	1.111867711303	-0.083447597161	0.001557447047	0.000092862151	0.985141011083	N\A	0.023794880094	0.022700920040	0.002905454527	55	23	
31000000	541.135018	1	-1.456511681471	1.083837249919	-0.077990674251	0.006328447984	0.000072593135	0.980930909454	N\A	0.028269558711	0.026362969800	0.003255305988	52	24	
31050000	535.454293	1	-1.480841665143	1.084996684808	-0.056516437556	0.000404599823	0.000107093219	0.982854415911	N\A	0.026912682518	0.025267090962	0.003270289470	47	28	
31100000	551.926420	1	-1.493167974258	1.106211715020	-0.081824540888	0.000948130591	0.000093975278	0.987781102983	N\A	0.020299201556	0.015529253355	0.002325436250	41	25	
31150000	533.996874	1	-1.531444401525	1.139319585358	-0.113786735631	0.004307554975	0.000088338185	0.982276793691	N\A	0.025972795994	0.024207550192	0.003148521025	56	18	
31200000	538.534154	1	-1.546487335468	1.120799149056	-0.069312935005	-0.002632669081	0.000172321262	0.983563946800	N\A	0.023441806787	0.022883533885	0.003188964796	37	33	
31250000	541.582440	1	-1.478125274021	1.097478367410	-0.058481125001	-0.002339471436	0.000220269804	0.979675312684	N\A	0.028428861493	0.024984604027	0.002972497112	47	26	
31300000	527.927665	1	-1.485128269009	1.083013622293	-0.033245379401	-0.003434191032	0.000165498616	0.984793643824	N\A	0.024892845999	0.022572478508	0.002835837591	47	18	
31350000	532.862676	1	-1.521119397413	1.120725295161	-0.080973874350	-0.001116728492	0.000118108292	0.980945619432	N\A	0.026252841067	0.025100520877	0.003144369489	47	21	
31400000	528.453141	1	-1.535642198027	1.122577369809	-0.069771722897	-0.003393937150	0.000155470312	0.983201845255	N\A	0.027539590872	0.023614279782	0.003169617689	60	27	
31450000	512.762712	1	-1.554003607999	1.128633052435	-0.088122222054	-0.000426007757	0.000110592512	0.976894072334	N\A	0.029939278056	0.027674235978	0.003448589435	49	32	
31500000	529.308894	1	-1.539498941690	1.131647223200	-0.099939143948	0.002418511068	0.000251018884	0.982992348603	N\A	0.025482477027	0.023460950855	0.003287809234	42	20	
31550000	524.293309	1	-1.552779903267	1.144767866007	-0.103338467036	0.000707962445	0.000119709588	0.977734935414	N\A	0.028655536056	0.026683639829	0.003503252688	62	27	
31600000	531.707224	1	-1.486575128313	1.091599996839	-0.064989599866	0.003290055127	0.000110092018	0.982002556407	N\A	0.027131245965	0.025112150312	0.003222043551	44	23	
31650000	537.808079	1	-1.492360149663	1.105002719941	-0.078746434809	0.002298824575	0.000150649677	0.980639165158	N\A	0.028406663105	0.026040852431	0.003214865848	43	17	
31700000	532.486146	1	-1.473739027585	1.074859768228	-0.055118642099	0.002052623156	0.000095927606	0.984875290870	N\A	0.023918566108	0.021511362679	0.002872146861	47	21	
31750000	533.327366	1	-1.567392013312	1.136835812013	-0.103229522884	0.004294218691	0.000095112185	0.984778824008	N\A	0.023717694312	0.020578008774	0.002601615951	46	26	
31800000	533.811655	1	-1.612641631192	1.166584153169	-0.105279103397	-0.001346569177	0.000112726142	0.984228565700	N\A	0.024866730283	0.023394985538	0.002944792725	52	33	
31850000	529.612746	1	-1.454945859694	1.084516891828	-0.067065868796	0.002542466711	0.000147217957	0.976507189505	N\A	0.031314844148	0.027746094270	0.003466027603	39	20	
31900000	547.750478	1	-1.413510524178	1.068509968929	-0.068548533747	0.007087467568	0.000182804032	0.986121726520	N\A	0.025466277434	0.022500398234	0.002800812855	53	27	
31950000	540.699051	1	-1.494388577280	1.113972900080	-0.094077845908	0.001162577931	0.000111813698	0.980614153475	N\A	0.026873781046	0.024394782458	0.002991222026	48	25	
32000000	530.964738	1	-1.525590347084	1.120061473906	-0.091451847318	0.002760125718	0.000135272803	0.980346905648	N\A	0.027087008079	0.025271608854	0.003239481340	35	29	
32050000	540.358442	1	-1.544436386446	1.138197626413	-0.090092444749	-0.001939678581	0.000100726654	0.982174523770	N\A	0.027351651045	0.024406260676	0.002939508694	49	31	
32100000	527.500189	1	-1.621931136812	1.187797561882	-0.147027262683	0.003624815730	0.000141093118	0.979539541904	N\A	0.031201343950	0.027825439322	0.003332452121	50	28	
32150000	532.202431	1	-1.477871426904	1.082603670970	-0.058501819577	0.003352347180	0.000080630573	0.977723105080	N\A	0.031817610552	0.027909260398	0.003878266345	32	31	
32200000	527.500285	1	-1.549876331259	1.142432147971	-0.093875611144	-0.001464220213	0.000105643057	0.982226571689	N\A	0.027727937377	0.024674432024	0.002993185993	43	21	
32250000	543.363843	1	-1.476381415604	1.102715483583	-0.097776177412	0.005664489232	0.000064883311	0.978596049940	N\A	0.029898777290	0.025783038135	0.003349026138	39	34	
32300000	534.500579	1	-1.499299874029	1.102144162775	-0.049883641127	-0.005488800237	0.000246610674	0.984702339019	N\A	0.022852407722	0.018959744267	0.002597471717	47	29	
32350000	530.068504	1	-1.485336332484	1.097448920899	-0.061351921942	-0.000797206474	0.000114309230	0.988220649496	N\A	0.022329604917	0.020276284748	0.002679833585	49	29	
32400000	519.349293	1	-1.544180890927	1.120804558613	-0.069006666571	-0.001676126099	0.000113862562	0.971856125330	N\A	0.032024666147	0.029552291468	0.004350515328	46	25	
32450000	532.205799	1	-1.496694593470	1.113681632707	-0.093318086397	0.003609111802	0.000177162757	0.978419233068	N\A	0.028523767412	0.025306304892	0.003437322126	34	25	
32500000	539.814685	1	-1.506578126771	1.097536953573	-0.059715406039	-0.000298616123	0.000091461900	0.985287943418	N\A	0.022801019519	0.022279181708	0.003014542525	48	32	
32550000	541.007495	1	-1.435554987387	1.084372427675	-0.057009032287	-0.002153964494	0.000080190102	0.990291470272	N\A	0.018006769928	0.016818105723	0.002453733801	46	25	
32600000	539.133037	1	-1.407992968465	1.052535933460	-0.048009882405	0.004065937607	0.000159335685	0.978829316358	N\A	0.029057081177	0.026048347030	0.003422534154	45	20	
32650000	536.166552	1	-1.543856239050	1.126419066101	-0.098089282808	0.002906489745	0.000080644139	0.982577969318	N\A	0.026366826579	0.024239557932	0.003185705209	36	25	
32700000	529.951007	1	-1.576837105194	1.106456159055	-0.117890515591	0.011207103883	0.000030738184	0.982090032556	N\A	0.026443654430	0.022923159854	0.003294630421	53	27	
32750000	538.156285	1	-1.460622687469	1.105480293661	-0.110975415354	0.011863959986	0.000014395854	0.987415727689	N\A	0.020271324461	0.021203047327	0.003015835340	45	27	
32800000	532.672896	1	-1.550101403307	1.124343227946	-0.113358674498	0.006424806518	0.000027448645	0.984849495448	N\A	0.025288562134	0.023257910697	0.002991120309	44	29	
32850000	544.395449	1	-1.594548058863	1.157665389681	-0.107099438986	0.000107250156	0.000023686052	0.986483662528	N\A	0.024117549111	0.021457770974	0.002846070501	36	29	
32900000	538.664362	1	-1.378471943277	1.062629072931	-0.014829326908	-0.006782286850	0.000016626936	0.980201000336	N\A	0.026004726815	0.024937810482	0.003266343892	54	27	
32950000	543.908298	1	-1.564558569831	1.130044188798	-0.090724264067	-0.002316744406	0.000027417445	0.978943885164	N\A	0.029125152986	0.026082573523	0.003309634768	43	31	
33000000	524.538435	1	-1.507905806135	1.095257636223	-0.082668328636	0.002601980914	0.000019418839	0.985086602263	N\A	0.026164944847	0.023860047401	0.002940475558	40	29	
33050000	522.188670	1	-1.527818428412	1.087778327449	-0.058598525220	-0.000809959341	0.000013647154	0.975777989495	N\A	0.029813415307	0.027310197079	0.003318927213	53	29	
33100000	528.243632	1	-1.490172645427	1.106390792299	-0.081161725795	0.002585464394	0.000011108592	0.988014606981	N\A	0.020344161171	0.018915776814	0.002907906376	40	21	
33150000	533.344648	1	-1.645900073218	1.130616290835	-0.059665120057	-0.008506270303	0.000024246726	0.974731098433	N\A	0.029967076312	0.026825581828	0.003443069224	56	26	
33200000	552.783396	1	-1.620242988848	1.125960653881	-0.102315903559	0.004799762489	0.000012509457	0.989860168535	N\A	0.022227500807	0.018343426140	0.002447078096	41	26	
33250000	544.699518	1	-1.512958502067	1.091881897388	-0.083051892260	0.006007060350	0.000010252679	0.981755524797	N\A	0.026078947451	0.025123516244	0.003659720650	55	34	
33300000	527.979698	1	-1.511369656891	1.091713253139	-0.063186751932	0.001914525345	0.000080024784	0.980043816759	N\A	0.030171995649	0.026045653984	0.003616023287	35	26	
33350000	544.900121	1	-1.497281811953	1.114676287107	-0.093737763099	0.002295137447	0.000156007699	0.979582886823	N\A	0.027516663247	0.024535463192	0.003101592842	46	29	
33400000	526.687405	1	-1.535658606009	1.112435263726	-0.056756342666	-0.003626637289	0.000088210490	0.983582890455	N\A	0.025929636519	0.023033677201	0.003094951240	40	20	
33450000	538.798280	1	-1.410864125342	1.066064916375	-0.057467292890	-0.000419686716	0.000078603734	0.981778531314	N\A	0.022213250700	0.019015197059	0.002813692086	53	27	
33500000	535.533881	1	-1.560153098302	1.109484185971	-0.045800211267	-0.003904576807	0.000153846441	0.981581055590	N\A	0.026241240733	0.024780041355	0.003338214026	42	17	
33550000	539.330277	1	-1.506977542796	1.095503142622	-0.061168334433	-0.001136444764	0.000073275393	0.982889734346	N\A	0.026480245305	0.023284777396	0.003071913264	47	22	
33600000	546.264393	1	-1.568044655104	1.143775020947	-0.109623329546	0.003249910614	0.000135883833	0.982711238326	N\A	0.026913651302	0.024666485541	0.003261912153	47	25	
33650000	544.840791	1	-1.593520109933	1.157677675035	-0.102918156994	-0.001027290265	0.000076715657	0.979780076971	N\A	0.029651036186	0.026198658784	0.003270314288	47	24	
33700000	534.412178	1	-1.456596591945	1.073452184813	-0.052334732408	-0.000852333811	0.000080296062	0.980478381307	N\A	0.028386982305	0.025401568086	0.003237939684	47	26	
33750000	534.371131	1	-1.563005926210	1.163070536496	-0.142946822450	0.005887696431	0.000191804755	0.981820077872	N\A	0.025510555185	0.023434476376	0.003166619519	55	19	
33800000	538.944262	1	-1.486751095792	1.092388910185	-0.054399225128	-0.003104677669	0.000137813762	0.980093481264	N\A	0.029448255632	0.025373945313	0.003155576685	38	22	
33850000	525.792237	1	-1.502811497095	1.108199106772	-0.083756313580	0.001907057143	0.000087045849	0.982363081904	N\A	0.026339570147	0.024399616986	0.002889801042	41	24	
33900000	531.387842	1	-1.554597592987	1.137457424206	-0.123777602867	0.005860893086	0.000146719848	0.979510476810	N\A	0.028193322285	0.025494216003	0.003422502982	48	26	
33950000	538.163425	1	-1.482138163668	1.073963517679	-0.036502875069	-0.003088547928	0.000194270625	0.981628984414	N\A	0.027142218038	0.024622726146	0.003146574181	45	23	
34000000	527.482341	1	-1.449012094451	1.105065995435	-0.097618900548	0.005472503214	0.000067152163	0.982723711077	N\A	0.023870057069	0.023499082021	0.003452977967	55	25	
34050000	528.714202	1	-1.476385263214	1.098227141547	-0.090456718523	0.004262227454	0.000179612453	0.988102680439	N\A	0.022182563735	0.023913649811	0.003477851021	42	21	
34100000	536.072803	1	-1.485310641019	1.107164051880	-0.081375907752	0.000134803341	0.000097485078	0.980865227873	N\A	0.024937267112	0.024555585313	0.002934444302	51	18	
34150000	526.124345	1	-1.553594502200	1.125037979220	-0.089519040264	0.001433922179	0.000079851861	0.980698050085	N\A	0.025638579300	0.024790821043	0.003567392250	46	34	
34200000	537.214635	1	-1.366620021944	1.035415237454	-0.019500209788	-0.002277868476	0.000116474307	0.985406966702	N\A	0.024743838448	0.022122347929	0.002873779075	46	34	
34250000	545.150188	1	-1.511194312300	1.116993947100	-0.093874303180	0.004824121507	0.000091392096	0.987711774941	N\A	0.021913434667	0.020280301345	0.002748421445	50	26	
34300000	542.667518	1	-1.504576884065	1.106249288870	-0.079238661478	0.002308667991	0.000112461398	0.985469906316	N\A	0.021883920780	0.019541530613	0.002647092747	34	23	
34350000	545.465823	1	-1.500560920058	1.136411617828	-0.134744350036	0.009954217304	0.000080779824	0.980544711587	N\A	0.026617574914	0.024341295311	0.003188592089	43	23	
34400000	543.068888	1	-1.643646398528	1.166572249697	-0.113435845300	-0.000798941644	0.000089390851	0.978919969920	N\A	0.028643408433	0.025413272181	0.003067307943	49	26	
34450000	536.627683	1	-1.466733512290	1.079021959507	-0.056108255835	0.001824626405	0.000126742608	0.983815569101	N\A	0.025706055957	0.023898176788	0.003211079331	43	24	
34500000	526.906533	1	-1.478329928008	1.084627022722	-0.024304847404	-0.008078559448	0.000135683594	0.975826122684	N\A	0.032206314043	0.029770571827	0.003763884139	33	23	
34550000	540.015504	1	-1.463235881686	1.084614796953	-0.059661720262	0.000354755574	0.000079432955	0.984842768006	N\A	0.023604121823	0.021931722256	0.002771585021	44	30	
34600000	532.084734	1	-1.504035374590	1.118249752468	-0.112299783913	0.009153512133	0.000092441854	0.985116965073	N\A	0.025013928703	0.022768081816	0.003097913456	38	26	
34650000	532.794990	1	-1.572420626051	1.108154484623	-0.052860162759	-0.001261413228	0.000090923132	0.982934604802	N\A	0.025188903346	0.023460763314	0.003292504689	33	27	
34700000	532.262174	1	-1.465326015263	1.090420431609	-0.049720903314	-0.003004863934	0.000102211916	0.986871258573	N\A	0.023180132318	0.020677211751	0.002758951339	38	30	
34750000	536.641372	1	-1.493829601857	1.113994093054	-0.084123762382	-0.001062006043	0.000109626461	0.977013930589	N\A	0.028705506644	0.025790426593	0.003376697882	48	26	
34800000	538.616783	1	-1.567829016989	1.123269469974	-0.098650716750	0.003877248366	0.000035609172	0.981215072881	N\A	0.026311505354	0.023950469792	0.003033604091	39	27	
34850000	533.021397	1	-1.452512633462	1.099443700642	-0.074266656844	0.000120167319	0.000138760240	0.979511898336	N\A	0.028015226352	0.025970340012	0.003333403853	44	23	
34900000	533.788606	1	-1.528795126871	1.096745104741	-0.061863366955	-0.000606840321	0.000195818832	0.982911795939	N\A	0.027437812997	0.022755659482	0.003145863727	43	24	
34950000	542.372738	1	-1.541455036901	1.139719534024	-0.122468422985	0.005129415727	0.000115099932	0.977659979503	N\A	0.027608953099	0.026063310694	0.003276491921	45	32	
35000000	535.726989	1	-1.439124845137	1.091922245088	-0.098135520014	0.007765767798	0.000223378924	0.981991970311	N\A	0.025779262544	0.023287133643	0.003044991636	37	16	
35050000	539.612252	1	-1.413577804083	1.070736206606	-0.076031945976	0.005400030715	0.000109215108	0.981605400729	N\A	0.025641754811	0.023984522413	0.003075124751	45	27	
35100000	553.525901	1	-1.549772037527	1.112180192856	-0.069345669899	-0.000916963421	0.000153566836	0.984087814073	N\A	0.024266976998	0.022309897915	0.002852273866	47	17	
35150000	542.237671	1	-1.470110977330	1.103470094911	-0.095638531811	0.007265507928	0.000169500226	0.977618996951	N\A	0.029299023399	0.026204737330	0.003620596364	39	26	
35200000	530.165067	1	-1.436227292027	1.094642805292	-0.089550690605	0.002522696609	0.000085882077	0.981517331138	N\A	0.025171710054	0.022916371954	0.002876542006	52	30	
35250000	538.661653	1	-1.497705348136	1.104907696496	-0.085841012881	0.001302060854	0.000082745999	0.981174060815	N\A	0.024862783373	0.023974677175	0.003249137265	49	33	
35300000	525.833549	1	-1.572589755455	1.134795755185	-0.053222607821	-0.004784954155	0.000093861244	0.984883445994	N\A	0.025729948368	0.023182194833	0.003142002277	50	24	
35350000	535.943224	1	-1.453106800073	1.087154155941	-0.046671319620	-0.002742529931	0.000125173956	0.986635350496	N\A	0.025306331421	0.023173598317	0.002854973530	49	31	
35400000	536.619767	1	-1.454958607897	1.069905623020	-0.030987120413	-0.005368074941	0.000220678473	0.979712400551	N\A	0.027794536992	0.024045739907	0.002951721106	50	27	
35450000	532.228245	1	-1.520877544223	1.091410527700	-0.042911250500	-0.001586771041	0.000080480534	0.978322546978	N\A	0.028320785319	0.025329638400	0.003259841138	49	26	
35500000	520.640821	1	-1.533996795310	1.121290226843	-0.063880938474	-0.005384039336	0.000193981630	0.977564433962	N\A	0.028877903447	0.025335497922	0.003192569537	52	21	
35550000	524.545409	1	-1.514183766768	1.137861908160	-0.144575900545	0.010439483017	0.000134414540	0.982664618185	N\A	0.024559897443	0.024081497252	0.003232557985	56	23	
35600000	533.986414	1	-1.560871235515	1.152349590769	-0.143150394143	0.009844438497	0.000052067612	0.979250430563	N\A	0.028915572219	0.025818661918	0.003468112616	49	35	
35650000	534.147933	1	-1.550744253075	1.144053257439	-0.121506005951	0.005876522100	0.000115259415	0.983164639963	N\A	0.025738425018	0.024962472268	0.003667490230	31	31	
35700000	525.301015	1	-1.466401345016	1.079770532031	-0.060740955159	0.000517598395	0.000170470324	0.978063917797	N\A	0.029661699948	0.026961177334	0.003486714925	45	20	
35750000	531.410959	1	-1.436771401300	1.070014373215	-0.051513903115	0.002030313867	0.000099029449	0.988123028090	N\A	0.022860202498	0.020855228116	0.002840995360	43	27	
35800000	535.959248	1	-1.502553078466	1.094276891154	-0.030947136226	-0.007333508017	0.000105305671	0.978173393132	N\A	0.029182757815	0.026071667285	0.003086662171	46	23	
35850000	514.957419	1	-1.594692391451	1.151660106507	-0.081332653730	-0.004119429695	0.000091389351	0.975680560125	N\A	0.030314469600	0.028012432910	0.003361121918	51	19	
35900000	531.205608	1	-1.497083617711	1.103936576528	-0.091182407701	0.007362516421	0.000130235929	0.981928728800	N\A	0.028615382374	0.026023951443	0.003500336373	42	25	
35950000	530.789627	1	-1.369988233345	1.050214439556	-0.073330688861	0.008581612963	0.000240044987	0.976745095882	N\A	0.029668982446	0.026787262876	0.003774761354	42	18	
36000000	544.749827	1	-1.562273781284	1.129033215076	-0.082335821214	0.000569862323	0.000097128149	0.982370403526	N\A	0.023834589861	0.020997327732	0.002937910312	45	28	
36050000	529.414928	1	-1.525403432059	1.099653888336	-0.048360621755	-0.002654313394	0.000132108462	0.978256742114	N\A	0.028399341395	0.025886657122	0.003101643597	37	28	
36100000	546.383087	1	-1.516832857048	1.114190007375	-0.103053265945	0.007290297088	0.000076743388	0.983931570800	N\A	0.024499914817	0.022452247088	0.003288939488	48	29	
36150000	529.231221	1	-1.528441259441	1.109593011242	-0.071312058616	0.000248874944	0.000192004061	0.980694289407	N\A	0.027462151761	0.024670004218	0.003164334358	64	24	
36200000	542.732316	1	-1.458493270460	1.085274715389	-0.074190743437	0.003290021698	0.000098572821	0.981156404218	N\A	0.026755548119	0.023931374527	0.003383955266	34	27	
36250000	539.849775	1	-1.525789523140	1.120510223414	-0.086741203208	0.001006747721	0.000136972629	0.984650803890	N\A	0.022191030592	0.021489993602	0.003153344720	46	21	
36300000	533.092069	1	-1.459089966602	1.075469432239	-0.038991914069	-0.003635347014	0.000127974037	0.982584389756	N\A	0.026367752393	0.024181787541	0.002861166432	38	24	
36350000	545.982683	1	-1.522494057653	1.118452150933	-0.066784268968	-0.004533665358	0.000136067909	0.978859398585	N\A	0.028762311613	0.026204083469	0.003497665789	48	25	
36400000	544.066972	1	-1.501492693806	1.101334950916	-0.063208516068	-0.001684783307	0.000148436007	0.983859278095	N\A	0.026206479431	0.023831139910	0.002946972892	40	28	
36450000	528.663319	1	-1.550753960362	1.118822163751	-0.045560375324	-0.007272460836	0.000112092445	0.988827733065	N\A	0.023536905311	0.019459534071	0.002837303230	53	23	
36500000	524.224166	1	-1.464611507791	1.093801465270	-0.076378262287	0.002836961125	0.000126939843	0.979912471737	N\A	0.027460219438	0.024915550631	0.003201462015	39	26	
36550000	534.479287	1	-1.556112725800	1.151576592334	-0.123292417309	0.002860623129	0.000224090928	0.977009157128	N\A	0.030560567024	0.028689723329	0.003447842691	56	27	
36600000	539.799478	1	-1.462896561107	1.074594556932	-0.032726813580	0.000688426348	0.000072508381	0.985496829889	N\A	0.025604333322	0.024890056053	0.003229380461	47	28	
36650000	532.335577	1	-1.516731049127	1.111684902589	-0.067898028465	-0.001702208344	0.000119971884	0.978937636576	N\A	0.027802393025	0.026168060056	0.003479372341	39	30	
36700000	541.191807	1	-1.493947717730	1.112762205151	-0.094492969490	0.002585837105	0.000097173096	0.989016261218	N\A	0.020276667330	0.019588044910	0.002823808667	49	29	
36750000	540.456398	1	-1.511538580941	1.105859450123	-0.075572250175	0.000478834546	0.000064024212	0.990865120918	N\A	0.022139380013	0.018569278341	0.002198514887	42	16	
36800000	540.000239	1	-1.516821057591	1.063973562103	-0.043938048395	0.001514824336	0.000025747906	0.983714041670	N\A	0.025277022094	0.023023945976	0.003046674458	40	22	
36850000	535.602316	1	-1.536914261852	1.120891545250	-0.078238817547	-0.000848284191	0.000094601765	0.981426190537	N\A	0.026992279406	0.024148481761	0.002965293696	47	19	
36900000	523.752690	1	-1.519889194431	1.117800656948	-0.078479609457	-0.001350851648	0.000125921454	0.977426901719	N\A	0.033447420893	0.027812409470	0.003343634086	46	18	
36950000	543.987698	1	-1.468700050701	1.098967767400	-0.074179434142	0.001323203156	0.000170696302	0.986583611325	N\A	0.024980154734	0.022405105889	0.002735278711	42	24	
37000000	531.363719	1	-1.594272251536	1.160916286177	-0.113920050535	0.001484897328	0.000085866848	0.978868215591	N\A	0.028636257565	0.022028409128	0.002969968839	44	26	
37050000	531.559667	1	-1.566592036562	1.156179163015	-0.115304987760	0.002342837671	0.000042744643	0.980569198497	N\A	0.028177049417	0.026469560610	0.003361294422	47	31	
37100000	514.269226	1	-1.403155511476	1.053625819154	-0.036874529747	-0.002041401475	0.000141552706	0.977572573002	N\A	0.027499611530	0.025253253087	0.003347899921	46	26	
