Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-005.txt
Log File Name:                   CEREB_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2766487865
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32500000	568.635608	1	-0.960038125229	1.048602713189	-0.008211114228	0.012925847224	0.002975063617	0.000077126925	0.982983862034	N\A	0.074448802689	0.008794639057	0.037259609598	0.005838223869	28	0	-0.000972144146	Global Trend	
32550000	574.212461	1	-1.220374207721	1.204760572199	-0.026743047725	-0.051769385184	0.010998346462	0.000074945815	0.985651711010	N\A	0.066625568742	0.008045284241	0.034068825364	0.005437128409	39	1	-0.002326129080	Global Trend	
32600000	578.215330	1	-0.751298964522	0.922223433888	0.003779092729	0.076240871243	-0.003576337264	0.000021092234	0.999837157950	N\A	0.023215855515	0.003352851036	0.025037289450	0.004495102560	37	1	-0.083698272142	Global Trend	
32650000	570.702239	1	-1.046259561551	1.165876719884	-0.023053137686	-0.045851329662	0.014345856223	0.000094810818	0.981777230315	N\A	0.068610398036	0.008429854576	0.035452429576	0.005813134456	27	1	0.004182855236	Global Trend	
32700000	572.519413	1	-1.199605320325	1.200134760745	-0.022089611275	-0.076038774280	0.013214298804	0.000068642558	0.985805037321	N\A	0.068987293358	0.009530381139	0.032015623123	0.005749925665	37	1	-0.001656841395	Global Trend	
32750000	569.300095	1	-0.901623900744	1.039439886020	-0.013146571347	0.002340551351	0.010577484962	0.000078349079	0.982153218853	N\A	0.067921549325	0.008414457317	0.034227417459	0.005702514233	33	1	-0.001279428713	Global Trend	
32800000	567.808930	1	-0.944484995927	1.106598122227	-0.029421398964	0.010212895896	0.013619352455	0.000104023072	0.980524057276	N\A	0.085099713998	0.011927529614	0.038832756588	0.007416178062	29	1	0.001270299331	Global Trend	
32850000	575.488038	1	-0.948037782882	1.015500720877	-0.006665470359	0.053507532806	-0.002453119902	0.000079742688	0.988147548682	N\A	0.059438177254	0.007712128928	0.030877137037	0.005307419316	41	0	-0.002018026908	Global Trend	
32900000	571.409617	1	-1.083235768904	1.140325021288	-0.019734299009	-0.059134346820	0.016971459804	0.000084346852	0.983166824067	N\A	0.068615091422	0.008448932527	0.034138373935	0.005639848324	30	0	-0.002303922547	Global Trend	
32950000	567.422059	1	-0.886370625412	1.037900335365	-0.015522188216	0.035896175806	0.010479176255	0.000084707879	0.990471400352	N\A	0.054330913073	0.006562998135	0.030394525849	0.004752205244	34	1	0.004382108637	Global Trend	
33000000	574.936509	1	-1.089370326054	1.188803178091	-0.030726733844	-0.060871536163	0.018103694500	0.000073961040	0.981589659678	N\A	0.069648519167	0.008881623994	0.034112031853	0.005827653311	33	1	0.000363944438	Global Trend	
33050000	555.812073	1	-1.277596872448	1.248897841654	-0.029922684791	-0.092634155927	0.019285280304	0.000020900447	0.982631490264	N\A	0.073352481350	0.010018727692	0.034507425780	0.006169330796	40	0	-0.000449834355	Global Trend	
33100000	576.494362	1	-0.968582477958	1.035588455015	-0.008153938503	0.035371149078	0.001642044420	0.000019769238	0.984162404466	N\A	0.073585104928	0.010002065909	0.034453873469	0.006406638757	41	1	0.000383547822	Global Trend	
33150000	579.572867	1	-0.937959869723	0.983512473816	0.001606368396	0.045718039620	-0.006989853552	0.000010695671	0.989273943393	N\A	0.029392541452	0.004107671216	0.025145084955	0.004383497594	35	2	-0.002512121206	Global Trend	
33200000	567.438329	1	-0.945494301699	1.142029872013	-0.023841862730	-0.055536451469	0.017368663669	0.000115404490	0.983358453629	N\A	0.054629621387	0.007433141854	0.030572131994	0.005521653951	40	1	0.006752984848	Global Trend	
33250000	577.512568	1	-1.174764254427	1.145032427633	-0.020973781687	-0.029948267207	0.011954116675	0.000024045324	0.983571776408	N\A	0.052073938925	0.006478666431	0.028654709539	0.004710299488	34	1	-0.001409783577	Global Trend	
33300000	573.846813	1	-0.998435706704	1.130691413683	-0.024379255955	-0.010897592214	0.011903183001	0.000015731393	0.982940819348	N\A	0.061768042560	0.007631484670	0.032547746388	0.005365948105	34	0	0.000970754255	Global Trend	
33350000	577.293532	1	-1.051475489438	1.158989842290	-0.028286471264	-0.037964806383	0.019273001665	0.000081795465	0.980899743913	N\A	0.069580768945	0.008666911954	0.036227627740	0.006031475241	40	2	0.002803569768	Global Trend	
33400000	587.083184	1	-1.044211262957	1.079196062677	-0.017572261300	0.012186372131	0.007820265509	0.000113611092	0.989561310290	N\A	0.060713568516	0.007835701443	0.029031828771	0.005092245814	35	0	-0.004981670546	Global Trend	
33450000	579.276365	1	-0.996809667621	1.105841819416	-0.022812817476	-0.002696870308	0.012105443717	0.000089592183	0.984296110644	N\A	0.079304284210	0.009500550689	0.037667051390	0.006038687349	36	0	0.000473985249	Global Trend	
33500000	575.859281	1	-1.113564617239	1.160279307658	-0.026764128411	-0.034059594329	0.016520573282	0.000090192324	0.987101610900	N\A	0.069359706255	0.009477476993	0.033592938384	0.006098154139	32	1	-0.001089173959	Global Trend	
33550000	576.968542	1	-1.181276509548	1.256335203773	-0.037207195879	-0.064300467437	0.017135108790	0.000107552051	0.982473831088	N\A	0.071397705493	0.008964936267	0.035076659922	0.005836215297	34	0	0.001544080804	Global Trend	
33600000	576.476649	1	-1.022861558786	1.156027357437	-0.022075076437	-0.047011305625	0.014904740281	0.000103624442	0.984909447608	N\A	0.051972869205	0.007141507574	0.028705361610	0.005256655595	40	0	0.004536880368	Global Trend	
33650000	584.901459	1	-0.937148623551	1.045685259140	-0.007805252190	0.028309862598	-0.002360526796	0.000095160300	0.988176099367	N\A	0.051992858421	0.007411624815	0.028123286254	0.005220683428	40	2	0.002980599026	Global Trend	
33700000	572.059273	1	-0.792959630715	1.004887771249	-0.005277707389	-0.003670231500	0.008207766266	0.000083056697	0.998272393758	N\A	0.022249858678	0.002899404702	0.023380035641	0.004053401160	42	0	0.072836767023	Global Trend	
33750000	581.079207	1	-0.785029297402	0.981046899969	-0.005333637389	0.018603172288	0.005732104938	0.000077341629	0.999981848565	N\A	0.021314357762	0.002756943481	0.022929575976	0.003925968280	38	2	0.637371198507	Global Trend	
33800000	567.967054	1	-0.981978883234	1.134307207579	-0.020661409744	-0.019176451188	0.011269472145	0.000085015766	0.983828540809	N\A	0.055381219339	0.006695255628	0.031941691216	0.005203308682	37	0	0.005698451433	Global Trend	
33850000	564.026610	1	-1.229647298503	1.237634260662	-0.031629277444	-0.086248692797	0.020541808488	0.000083841034	0.979413453156	N\A	0.078545723359	0.010099723053	0.037945960408	0.006499814210	38	0	-0.001219113200	Global Trend	
33900000	562.281202	1	-0.853275956964	1.107298920611	-0.016648581556	-0.030125191289	0.013261790901	0.000097267422	0.984925919295	N\A	0.034571218877	0.004547616308	0.026620153722	0.004508652369	41	0	0.014318276343	Global Trend	
33950000	571.376379	1	-0.892636874267	1.034219801529	-0.007038448868	-0.003684683535	0.003720306647	0.000012264423	0.994131098278	N\A	0.068047494112	0.009060055889	0.034318108286	0.005977733244	43	0	-0.000456966427	Global Trend	
34000000	563.339015	1	-0.920555400805	1.028489671162	-0.004985554150	-0.013016181502	0.009514356498	0.000082642975	0.982876320119	N\A	0.066208407495	0.008196090137	0.034228990599	0.005565237358	34	0	-0.001089784049	Global Trend	
34050000	581.015538	1	-0.954713143023	1.114270239514	-0.021087244962	-0.022704255732	0.012153251258	0.000085864349	0.983967625969	N\A	0.065186822554	0.008035770659	0.033068112812	0.005514592959	26	1	0.002881462635	Global Trend	
34100000	568.054004	1	-0.994361991495	1.082957679312	-0.013145272410	0.003548791498	0.004798070268	0.000055445220	0.985120558228	N\A	0.086309617193	0.012101673073	0.036519351703	0.007027803314	35	1	0.000263880081	Global Trend	
34150000	561.980763	1	-1.045891645483	1.142412742892	-0.023138241736	-0.012755887951	0.008055453642	0.000076489239	0.978758682977	N\A	0.071460606516	0.009707882260	0.034616821153	0.006138238098	29	1	0.001507670094	Global Trend	
34200000	573.696743	1	-1.077528073739	1.139847312421	-0.017833270013	-0.028379753441	0.009068621888	0.000096143612	0.983940545381	N\A	0.064546179453	0.008322786810	0.028633111863	0.005173677268	49	0	0.001478730711	Global Trend	
34250000	575.080342	1	-0.822778118324	1.028697030818	-0.012740851245	0.015850382376	0.009279196303	0.000083717305	0.985960750381	N\A	0.044069538009	0.005482726830	0.028562250535	0.004741685148	32	1	0.009809144190	Global Trend	
34300000	576.195507	1	-0.708148265377	0.913214398484	0.002508702246	0.086239948281	-0.003806711664	0.000101686573	0.999575783665	N\A	0.022738861871	0.002843969648	0.024516655851	0.004110268289	39	1	-0.152850814406	Global Trend	
34350000	582.319364	1	-1.162114272394	1.229343690166	-0.028998108096	-0.045303188401	0.009641587705	0.000078321005	0.985623090885	N\A	0.068461609584	0.008696254152	0.032593175368	0.005246527139	25	3	0.002029241268	Global Trend	
34400000	570.548666	1	-1.137073562593	1.161921641078	-0.027314248993	-0.013566261054	0.009773902614	0.000076220490	0.986346724484	N\A	0.069989917493	0.008404277717	0.035196410694	0.005569183342	36	0	-0.001673743978	Global Trend	
34450000	569.791900	1	-0.840036931765	0.961469802145	-0.000444194660	0.045658722918	-0.000203487751	0.000072370861	0.990586636992	N\A	0.027508723843	0.003596852929	0.026866302132	0.004474598155	38	3	-0.022636356048	Global Trend	
34500000	556.651929	1	-1.051109962581	1.099099626482	-0.020591119871	0.012586543751	0.008714673717	0.000112560341	0.982513235955	N\A	0.070101455121	0.008847303766	0.034798189946	0.005888366282	40	0	-0.001564187696	Global Trend	
34550000	564.996659	1	-0.957544948226	1.026904686768	-0.001114607288	0.005649302064	-0.002738583922	0.000071287665	0.984968162682	N\A	0.039731155494	0.005567414520	0.027560108972	0.004903691983	28	1	-0.007316809517	Global Trend	
34600000	570.854615	1	-1.142926697317	1.148068309862	-0.022461394719	-0.063594929739	0.018805029827	0.000078617071	0.984851988327	N\A	0.053076746720	0.006355845189	0.029672924531	0.004803489676	29	5	-0.005336500459	Global Trend	
34650000	579.643956	1	-1.136265630267	1.218659193513	-0.029943593776	-0.080522485102	0.021044432599	0.000092670636	0.983784598783	N\A	0.071580741346	0.009069605343	0.035900232138	0.006059472838	32	1	0.001693772987	Global Trend	
34700000	565.185367	1	-1.138114895279	1.194222351706	-0.027551807548	-0.044095625451	0.013870931867	0.000086821241	0.979413223940	N\A	0.075343543850	0.010221593685	0.035303446472	0.006381774019	25	1	0.000829185233	Global Trend	
34750000	565.066083	1	-1.193724334256	1.185353031711	-0.029041164327	-0.024875964479	0.015098182307	0.000077350132	0.985538299253	N\A	0.074896821391	0.008838497418	0.036590004487	0.005761977740	34	0	-0.001415105064	Global Trend	
34800000	576.555624	1	-0.901023943211	1.046455516987	-0.008646491629	-0.006566984306	0.007245634739	0.000061139131	0.986701535181	N\A	0.052329093222	0.008106817005	0.027542003159	0.005523776732	38	0	0.002968538990	Global Trend	
34850000	578.177704	1	-1.033854162853	1.154640463562	-0.027475356193	-0.034832889910	0.017125372548	0.000086993556	0.988982361914	N\A	0.044336422066	0.006455912027	0.025853389096	0.004812969805	30	0	0.001560343001	Global Trend	
34900000	577.025605	1	-1.077286600230	1.146789451689	-0.020605987838	-0.022651968412	0.009025706884	0.000082994129	0.983594775087	N\A	0.072597578104	0.009418280850	0.034851235197	0.006063509752	29	1	0.001112364905	Global Trend	
34950000	570.560663	1	-1.064894741055	1.136891407775	-0.019190306686	-0.025168457892	0.008165306460	0.000064562398	0.984082349372	N\A	0.080363749334	0.010266935950	0.038182025348	0.006364328114	49	0	0.000562421318	Global Trend	
35000000	572.331152	1	-0.972780173264	1.164173095634	-0.028865434036	-0.005959224314	0.010874991053	0.000119097002	0.985314246073	N\A	0.066231052685	0.008312760730	0.033034162618	0.005588590548	27	1	0.006227399631	Global Trend	
35050000	576.291037	1	-1.055281691812	1.144694759171	-0.028043248370	0.002061314531	0.012298346526	0.000079988059	0.989785010349	N\A	0.065094017633	0.008195931313	0.032700996208	0.005406673596	31	1	0.001135713256	Global Trend	
35100000	574.524444	1	-1.143006337383	1.248463760865	-0.037379004417	-0.060587135320	0.018551678706	0.000103918590	0.986290971622	N\A	0.066442136668	0.008217539367	0.032366212453	0.005333186151	38	1	0.002807068199	Global Trend	
35150000	567.486830	1	-0.989732244881	1.107056621367	-0.024268820680	0.021463170983	0.008928221900	0.000034624745	0.982468538397	N\A	0.069594117010	0.009790601543	0.033960115890	0.005925458738	33	0	0.001279953750	Global Trend	
35200000	564.815445	1	-0.755090442104	0.979314238333	0.000777467061	0.019895646965	0.001083322637	0.000118757661	0.999920964862	N\A	0.022882789210	0.002993179671	0.024686422236	0.004444865020	38	0	0.534264315594	Global Trend	
35250000	571.164472	1	-1.035924927581	1.071460173112	-0.016612992684	0.015204784257	0.008908161471	0.000078933338	0.987030847231	N\A	0.060175046489	0.008038622972	0.030931863346	0.005363396053	36	2	-0.004685850694	Global Trend	
35300000	559.108054	1	-0.814638197105	0.962783714820	-0.002346296884	0.032331433670	0.007444187185	0.000075634456	0.999173985578	N\A	0.026786003411	0.003455534993	0.028791192899	0.004720394091	39	0	0.114602695808	Global Trend	
35350000	573.022945	1	-1.200841583564	1.201004303860	-0.030479157933	-0.034502165127	0.013147049108	0.000117354184	0.985185965278	N\A	0.056357853332	0.007777962218	0.029642399071	0.005238856450	36	2	-0.001948278518	Global Trend	
35400000	565.431552	1	-1.167534898406	1.184381057619	-0.026420458999	-0.044690222049	0.014640328986	0.000092117871	0.984194249720	N\A	0.068308699584	0.008390282490	0.034446305782	0.005370346115	43	0	-0.001250938889	Global Trend	
35450000	584.602735	1	-1.082655055410	1.218862530342	-0.033827470831	-0.066513701704	0.020827955628	0.000079431401	0.985979996791	N\A	0.062611114550	0.008203675511	0.032425554326	0.005742274218	34	0	0.003835908690	Global Trend	
35500000	557.286626	1	-1.359546677463	1.328424223689	-0.043122509908	-0.086654923421	0.018937806842	0.000080266443	0.983275277789	N\A	0.067743478361	0.008333436671	0.033815382996	0.005531678338	30	0	-0.000075138953	Global Trend	
35550000	571.041310	1	-1.258656469578	1.235013616054	-0.036984744024	-0.015989282346	0.013590300964	0.000092970401	0.985844014107	N\A	0.077177524965	0.009398981421	0.036412140461	0.005864686325	34	1	-0.000505120540	Global Trend	
35600000	570.777294	1	-0.972464294457	1.103207023613	-0.014168463104	-0.024628591869	0.006596857827	0.000084379352	0.988570578366	N\A	0.039287064326	0.005568289865	0.024910582738	0.004683045614	36	1	0.003223927497	Global Trend	
35650000	572.583212	1	-1.075996213698	1.211043092844	-0.032741670260	-0.040036287237	0.015712040208	0.000091619887	0.984462997669	N\A	0.062341037053	0.007657599587	0.032647543963	0.005348329391	34	0	0.004047709359	Global Trend	
35700000	571.708337	1	-1.322330645596	1.328630736951	-0.046045923958	-0.096526548439	0.024397797725	0.000089820815	0.986763366189	N\A	0.067134777599	0.008337263893	0.032547281040	0.005520716418	35	1	0.000695314698	Global Trend	
35750000	578.045749	1	-0.799461250896	0.956538728778	-0.000346422426	0.040358412634	0.003385536713	0.000082570843	0.999984179375	N\A	0.023317129260	0.003074702531	0.025150930854	0.004389075286	42	2	-0.978345673853	Global Trend	
35800000	566.935536	1	-1.128419124674	1.213897171691	-0.028273615629	-0.082933723537	0.018518248993	0.000087857738	0.981366655078	N\A	0.077481111073	0.009227098366	0.039394443861	0.006154100052	43	0	0.001406220534	Global Trend	
35850000	574.306196	1	-1.102446493051	1.193169928986	-0.029480895422	-0.054060045186	0.017326700306	0.000087107909	0.984100017832	N\A	0.061652654643	0.007932606968	0.031465544859	0.005362163644	22	0	0.001439549324	Global Trend	
35900000	573.982759	1	-1.173333924401	1.186109610705	-0.022553141142	0.000470434560	0.001265237513	0.000092352227	0.986371038028	N\A	0.068936341764	0.008578693993	0.032993429305	0.005610667904	39	2	0.001514255073	Global Trend	
35950000	563.582001	1	-1.129715115363	1.196365721876	-0.030002079775	-0.042702260317	0.015339612631	0.000062657959	0.985312336615	N\A	0.063573971641	0.008621540462	0.030868205271	0.005729722072	38	0	0.000485601103	Global Trend	
36000000	561.831668	1	-1.178574450902	1.216049695236	-0.029310883748	-0.027157640841	0.009523739746	0.000083608329	0.983981408645	N\A	0.056066798495	0.007406469189	0.030116934635	0.005316030009	29	1	0.001493825279	Global Trend	
36050000	566.247642	1	-0.872979770501	1.107179069488	-0.014010667317	-0.008254272407	0.002721336084	0.000115591945	0.998199017049	N\A	0.049225190679	0.006056397171	0.029015365307	0.004822532170	35	2	0.012451986359	Global Trend	
36100000	561.192648	1	-1.528701011201	1.507092575827	-0.067549294141	-0.186167952934	0.038475750601	0.000083722656	0.981949333740	N\A	0.070774854890	0.008923246924	0.034982036264	0.005863773792	28	0	0.000544527732	Global Trend	
36150000	575.190855	1	-1.019184896747	1.105370807665	-0.015649455230	-0.031133937394	0.010210960000	0.000085585023	0.983391503526	N\A	0.067584229011	0.008446770518	0.033244528782	0.005521734206	25	0	-0.001019699872	Global Trend	
36200000	573.688558	1	-0.772818954060	0.949709165253	-0.003195162528	0.050420162253	0.003019288490	0.000082452247	0.999912706902	N\A	0.023326461033	0.002965143546	0.024983784365	0.004138853108	32	0	-0.543259755381	Global Trend	
36250000	568.495815	1	-1.143806316102	1.163266039045	-0.028175781227	-0.024261631724	0.015125483110	0.000079941778	0.986931675334	N\A	0.073172554107	0.010082123290	0.033886827084	0.006285551824	35	0	-0.002334040551	Global Trend	
36300000	581.251312	1	-0.987843036220	1.116571640248	-0.019360999114	-0.015072379655	0.010778322683	0.000080443711	0.986894005020	N\A	0.064997424937	0.007913868047	0.032998678038	0.005368978553	37	1	0.002808366044	Global Trend	
36350000	567.712937	1	-0.974416382061	1.096392783003	-0.014487237411	-0.031630474961	0.014168599773	0.000079000907	0.981657288661	N\A	0.060631944844	0.007307865538	0.033616673707	0.005504451512	36	1	0.003855509638	Global Trend	
36400000	573.122870	1	-1.216235750410	1.245298555650	-0.030564653891	-0.076242874617	0.014908581618	0.000027229492	0.985316029928	N\A	0.067613990810	0.008294004074	0.032947371112	0.005470206066	40	0	0.000182579940	Global Trend	
36450000	580.202269	1	-0.859353612471	1.122397634694	-0.019404840335	-0.060356026031	0.016839678854	0.000092094850	0.985012650417	N\A	0.041371439454	0.005145327379	0.028135834244	0.004794525853	38	1	0.012119353528	Global Trend	
36500000	564.297657	1	-0.950658634921	1.105045046367	-0.024069163822	0.004208002195	0.010331835223	0.000167659280	0.984991607969	N\A	0.075795026389	0.009702239493	0.035544569316	0.006184580832	28	2	0.003273831511	Global Trend	
36550000	572.626384	1	-1.109217824599	1.142235782199	-0.025445310038	-0.015046513111	0.012323705631	0.000075127477	0.989869918654	N\A	0.067560211992	0.008094400028	0.033144611802	0.005395708465	36	1	0.001831396540	Global Trend	
36600000	583.173541	1	-1.154564525145	1.207640824141	-0.029050502331	-0.040913678534	0.011829396186	0.000052388942	0.982519500420	N\A	0.074294145378	0.010183316166	0.034191628379	0.006090810633	35	1	0.001067065053	Global Trend	
