Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-002.txt
Log File Name:                   MOB_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2289620655
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	318.889058	1	-1.837927123795	1.604235814161	-0.152710418719	0.105437588002	0.028609581795	0.000224632110	0.944199522262	N\A	0.144968335505	0.026566267567	0.041675358222	0.014483628757	40	19	
7200000	299.558715	1	-1.780226112362	1.591021823946	-0.156408660253	0.076554300259	0.041963859924	0.000236046063	0.920016463853	N\A	0.172126102590	0.026019718009	0.072564504477	0.014429448189	38	17	
7250000	300.996530	1	-2.291500501782	1.894270721064	-0.197094756418	-0.002833895574	0.046891757024	0.000323968457	0.935488250168	N\A	0.111945928667	0.020508796210	0.049192669626	0.012638393978	40	23	
7300000	316.495320	1	-2.049096775654	1.733628364631	-0.155586228681	0.065342212952	0.017851711695	0.000066792890	0.948750161557	N\A	0.164725152892	0.027837729920	0.062025555843	0.014350218566	28	21	
7350000	321.920016	1	-1.574128023475	1.385308507923	-0.124690113732	0.235461385575	0.002776278434	0.000340917751	0.920864942868	N\A	0.172159484301	0.027594805156	0.067524231745	0.014953077488	46	22	
7400000	292.095131	1	-1.262611214802	1.193111391944	-0.106251927507	0.257296415668	0.010888771529	0.000285874730	0.915063432663	N\A	0.189154879552	0.028480859317	0.077966590828	0.015040962586	36	23	
7450000	291.721216	1	-1.314303625984	1.193856022187	-0.067438035294	0.110326951083	0.000960163835	0.000474259381	0.909527212767	N\A	0.167639326712	0.028046959723	0.065928965702	0.014997056946	38	21	
7500000	314.545739	1	-2.484715134744	1.774397023570	-0.167854888206	-0.008028419275	0.038598922553	0.000231967249	0.934646988100	N\A	0.141647109482	0.023021635318	0.059589205933	0.013077576988	49	22	
7550000	314.433340	1	-2.232511895982	1.768243323695	-0.151857062163	-0.075471864032	0.038206620902	0.000333226762	0.944795297624	N\A	0.108086814226	0.021140952537	0.041958168647	0.012470955885	40	22	
7600000	299.184422	1	-2.341969079235	1.781426885419	-0.153315971880	-0.069112801739	0.042405537224	0.000231328589	0.921250607997	N\A	0.152179861510	0.024534242165	0.065253564224	0.014578334170	37	23	
7650000	324.900863	1	-2.111960336206	1.760892265339	-0.149741999397	-0.095523862257	0.042400713122	0.000237500742	0.937447432114	N\A	0.148673453633	0.025509366705	0.055761881211	0.014159432033	48	23	
7700000	335.507885	1	-2.539898540872	1.818650443606	-0.150830897549	-0.084805204069	0.035874359924	0.000276149251	0.920361232052	N\A	0.143341938730	0.021997432410	0.061297111906	0.013013974513	38	28	
7750000	316.454236	1	-2.020821309158	1.477898319789	-0.121573373468	0.087561499519	0.022752905691	0.000263661655	0.932970856766	N\A	0.133498851971	0.021685359268	0.053556355095	0.012124487263	44	20	
7800000	301.376537	1	-2.587544286410	1.828616107229	-0.165041895273	-0.147001976050	0.060188650799	0.000198479974	0.928327826248	N\A	0.157783035046	0.026485169233	0.060532529284	0.013694023643	47	17	
7850000	306.109074	1	-2.134035543254	1.841871019185	-0.184434331111	0.021669146001	0.041594993806	0.000296608235	0.934012563168	N\A	0.120267131002	0.021970564769	0.052504335286	0.012780867202	48	20	
7900000	310.120050	1	-1.928461387424	1.663267299539	-0.159541505670	0.092722004689	0.029238084720	0.000295890738	0.928533765901	N\A	0.150939435883	0.023571980061	0.064754424163	0.013362133445	34	23	
7950000	294.960410	1	-1.428862834911	1.252518998424	-0.089730574463	0.152798182347	0.009650404222	0.000492279534	0.947528735688	N\A	0.133945332662	0.022331524898	0.038824845118	0.009851637813	42	16	
8000000	319.074904	1	-1.763911733641	1.497395581460	-0.114122894690	0.118162663237	0.006106896106	0.000099182351	0.927631485679	N\A	0.154275007461	0.027471410504	0.053265861871	0.014123451441	40	21	
8050000	305.248883	1	-2.048726937785	1.802328738848	-0.182125328174	0.013881294000	0.047909538636	0.000288731115	0.906168248165	N\A	0.161652588822	0.023725579181	0.072275788819	0.014106932005	23	20	
8100000	311.303576	1	-2.067069542265	1.738195024768	-0.135971307275	-0.035365224234	0.022810309175	0.000251951823	0.920288111264	N\A	0.155682389539	0.024333621689	0.065727822032	0.013657256742	32	24	
8150000	325.034280	1	-2.646884362918	2.039437759309	-0.215235307526	-0.106312785409	0.068724565597	0.000358937253	0.923620300777	N\A	0.129886366315	0.022243503069	0.055984836380	0.012871706672	39	25	
8200000	307.249192	1	-2.092757530616	2.006738154408	-0.214518756800	-0.059242102787	0.058617494550	0.000237910644	0.932814876009	N\A	0.117760262658	0.019773920239	0.052577486032	0.012106585343	35	23	
8250000	318.032418	1	-1.680280995559	1.474081486462	-0.115507195721	0.124329741046	0.003434365567	0.000194675219	0.915638919265	N\A	0.146560960542	0.022406625541	0.064942026079	0.012845812709	32	21	
8300000	295.784104	1	-1.470088925167	1.359781514855	-0.094632416533	0.066712330569	0.013481133517	0.000229170840	0.919485796722	N\A	0.179416288762	0.029137558711	0.068629193222	0.014835880669	41	21	
8350000	295.758220	1	-2.267836900837	1.847467235368	-0.179077888210	-0.066505498736	0.056465186964	0.000890960994	0.924814579209	N\A	0.129503213546	0.023089034983	0.051543509877	0.013253920372	36	19	
8400000	300.364692	1	-2.227513980157	1.741167962472	-0.164525355471	-0.010405545612	0.040739519793	0.000532764102	0.929083608074	N\A	0.132383740537	0.025011794345	0.052712322221	0.014398667676	45	21	
8450000	297.033064	1	-2.032443662487	1.770723102848	-0.177392463945	0.016239371801	0.049475514262	0.000238429163	0.926681945800	N\A	0.158749957198	0.025473576098	0.067499266089	0.014593543845	45	21	
8500000	315.679173	1	-2.061497148278	1.796821646511	-0.172476669678	-0.033677246032	0.044846613087	0.000280529139	0.927585875919	N\A	0.130446475788	0.021122697083	0.056658027983	0.012512245567	42	18	
8550000	313.320285	1	-1.935819469738	1.659933866340	-0.138486815215	0.008862488015	0.023622592899	0.000263506284	0.938447158834	N\A	0.146358541908	0.023680563612	0.059207032225	0.012795083797	47	17	
8600000	320.785572	1	-1.292895739845	1.251341348711	-0.089876902545	0.138196872611	0.013204339770	0.000176365865	0.928150698184	N\A	0.155149164210	0.024913412243	0.063951857151	0.013915084617	40	24	
8650000	306.337838	1	-1.988328589673	1.746159241638	-0.156238568590	-0.075035226472	0.051871497531	0.000468867150	0.944828875604	N\A	0.105657956931	0.019460336746	0.043362653250	0.011562265602	40	16	
8700000	328.951125	1	-1.861914291151	1.655858573334	-0.154521790125	0.039126803919	0.030830124555	0.000261387638	0.931720885141	N\A	0.135124184915	0.020966963102	0.058451628646	0.012129067881	36	25	
8750000	321.549507	1	-2.265902831103	1.838720145643	-0.159023873514	-0.066783489974	0.036759967346	0.000284232535	0.958768324925	N\A	0.135202405662	0.020920571175	0.050529870400	0.011887902073	37	22	
8800000	333.492410	1	-1.983671072759	1.761117365241	-0.163093178756	-0.124290235211	0.066509596673	0.000447180195	0.937795133727	N\A	0.114913840038	0.019387221511	0.046121412851	0.010861274272	40	25	
8850000	324.700360	1	-1.918967466895	1.794104101394	-0.174948243237	-0.054623408584	0.053642003894	0.000247404206	0.941595278894	N\A	0.112145261093	0.019788660199	0.042794416008	0.011276635599	43	19	
8900000	320.039671	1	-1.991812805995	1.742847593585	-0.169871450485	0.048121161171	0.037105776255	0.000420333765	0.921611029977	N\A	0.154091287363	0.026065890037	0.062172308423	0.014643333206	47	23	
8950000	326.571576	1	-1.699955968232	1.478185671409	-0.106125309705	0.080857598405	0.003740346489	0.000316064226	0.939830699789	N\A	0.118430320937	0.018987756073	0.049981849821	0.011456713404	37	25	
9000000	310.180420	1	-1.777434827645	1.577697410074	-0.125911588911	0.003530804732	0.025183275494	0.000234071399	0.924442534523	N\A	0.143899674008	0.025158512498	0.057920342796	0.014277599533	33	21	
9050000	325.001561	1	-1.678333069208	1.441402629592	-0.098752467446	0.022012906193	0.016354716920	0.000268856766	0.940602606631	N\A	0.123256123086	0.022011316811	0.046435594589	0.011900649021	47	22	
9100000	269.780338	1	-1.529684090402	1.521645072280	-0.123778560999	0.009666645123	0.036811214913	0.000456140239	0.902724138131	N\A	0.157183246597	0.025319807884	0.069686845521	0.015324575805	33	18	
9150000	319.450505	1	-1.674790762307	1.575096203465	-0.157145099903	0.084884141746	0.033607834322	0.000246605295	0.949962794513	N\A	0.120666568586	0.022055378316	0.044176513251	0.012380148941	52	17	
9200000	319.917811	1	-2.009996492603	1.756736088384	-0.160129449981	-0.029959129151	0.041198421429	0.000189743582	0.944665147798	N\A	0.114866970866	0.020640409815	0.046565667348	0.011879122307	45	20	
9250000	304.599315	1	-1.875785695267	1.671320652297	-0.141143065013	0.012651833388	0.022650264899	0.000254856050	0.921892539670	N\A	0.134158624798	0.021949435720	0.057144191793	0.012857632976	49	17	
9300000	333.396770	1	-1.380884884056	1.294863853247	-0.082066776671	0.142415100789	-0.003980766526	0.000184751211	0.928375154393	N\A	0.146252977658	0.024717089004	0.057068955732	0.013789831226	34	26	
9350000	313.538628	1	-1.676056233240	1.507190891177	-0.123447066868	0.086076095895	0.019872996706	0.000276912852	0.926042980563	N\A	0.158646934347	0.025925821508	0.064260785323	0.014047596138	34	21	
9400000	312.064516	1	-1.851432576197	1.686080407742	-0.169792948580	0.046492967731	0.044978503115	0.000205704452	0.935811538875	N\A	0.134676804227	0.021879569885	0.053792714390	0.011833952337	45	20	
9450000	298.883321	1	-0.933833431386	0.912148639661	-0.028665860239	0.243752249775	-0.022640715096	0.000421161484	0.927751230360	N\A	0.154037000556	0.025084542241	0.059988575147	0.014530030788	46	20	
9500000	299.078892	1	-2.344981252481	1.668186133340	-0.143915939607	0.038513656428	0.024714182960	0.000832341321	0.938578399120	N\A	0.155026321460	0.022916187290	0.068773011890	0.013535234270	43	18	
9550000	303.028001	1	-1.603016904724	1.425946163446	-0.098754086420	0.055631156044	0.009671531697	0.000398961427	0.952181237380	N\A	0.126941302845	0.021919795084	0.050871730342	0.011998439404	40	17	
9600000	310.753642	1	-1.956671211776	1.746880382768	-0.177088705820	0.017588639760	0.048681355972	0.000280471799	0.923393839524	N\A	0.149398403239	0.022726955355	0.063790188548	0.013014862389	31	20	
9650000	311.739086	1	-2.139735779406	1.806040852167	-0.138627994253	-0.153887673664	0.039802020703	0.000270298165	0.947642490928	N\A	0.116590244943	0.021468535305	0.042739101912	0.011784659553	32	18	
9700000	313.990331	1	-2.165950046652	1.830132818242	-0.166159165116	-0.051531435860	0.043277660914	0.000282224300	0.931097184477	N\A	0.127301666124	0.021678499457	0.052118222341	0.012062624169	37	14	
9750000	308.116396	1	-1.768342953389	1.621044761592	-0.141691822922	0.010183567172	0.036315741074	0.000172515512	0.944814161304	N\A	0.105573521967	0.018581973847	0.049768371667	0.011603115764	38	22	
9800000	285.273438	1	-2.010263454740	1.808363470938	-0.163581036576	-0.139614835454	0.070209386154	0.000360209016	0.928281835424	N\A	0.137914439822	0.024741028600	0.052698474595	0.013812752671	38	18	
9850000	302.253229	1	-2.000398347567	1.783866504316	-0.174738576796	0.001015452243	0.043940888471	0.000221684047	0.929291958931	N\A	0.154686770446	0.026275195571	0.055948086750	0.013778805981	38	18	
9900000	281.864160	1	-1.929538343927	1.657545758252	-0.133143580711	-0.040615320650	0.032923528612	0.000336851213	0.928147660085	N\A	0.164163797112	0.027452775820	0.064183783951	0.014500425596	39	16	
9950000	305.223731	1	-1.548370196543	1.364033475991	-0.111264233649	0.073415420520	0.030810465686	0.000319574097	0.923833625685	N\A	0.129564672601	0.018353156320	0.050870131355	0.010328909149	39	24	
10000000	326.950372	1	-2.100349787435	1.872824626123	-0.172503420536	-0.153843924319	0.064083725779	0.000199978872	0.933519590828	N\A	0.147838933428	0.023851110081	0.056733161711	0.012804622650	38	27	
10050000	311.522084	1	-1.913227619223	1.650871747840	-0.138626513182	0.005877221876	0.030795769004	0.000380803145	0.946621188949	N\A	0.103035103794	0.019522264585	0.045955234449	0.011917342756	42	18	
10100000	316.677786	1	-1.744687651932	1.535326758729	-0.120012112947	0.022410303186	0.023479530613	0.000261856244	0.914715962079	N\A	0.119315155446	0.015759196341	0.059443030831	0.010460432953	46	22	
10150000	296.003856	1	-1.785401163734	1.552867517227	-0.122220959461	0.069388701707	0.013192578477	0.000093627202	0.927689429774	N\A	0.151172326438	0.026828862575	0.053028343499	0.014103909355	43	16	
10200000	290.902361	1	-2.538809658135	2.114296996913	-0.211122238425	-0.124519111026	0.062110640230	0.000574514874	0.913636467853	N\A	0.177871810789	0.027437726754	0.073150895575	0.015312454470	38	15	
10250000	300.987490	1	-1.626533612904	1.406523341159	-0.114181048092	0.200876785814	-0.000923911265	0.000205759649	0.939056820358	N\A	0.179276315185	0.027087062484	0.072508661676	0.014763009486	47	22	
10300000	320.625919	1	-2.234086506883	1.939358740661	-0.211924655080	-0.008392109538	0.067048171882	0.000253705905	0.932941927052	N\A	0.125781868438	0.020971951834	0.046722505120	0.011441575881	41	27	
10350000	320.500700	1	-1.890653391127	1.632125657411	-0.122008266507	-0.045408168883	0.028448264055	0.000260450025	0.948831094769	N\A	0.137271103040	0.023442743449	0.049972519786	0.012056365854	39	21	
10400000	344.567639	1	-1.817825110864	1.652255747362	-0.159121895569	0.052766679872	0.033358125847	0.000210869797	0.941506568658	N\A	0.147830972941	0.025104866628	0.053371205802	0.013021898726	41	21	
10450000	302.345683	1	-1.871532466040	1.634683560579	-0.136446216806	-0.029029499775	0.035875871464	0.000394704598	0.924213822343	N\A	0.149017129483	0.027290216609	0.056058223534	0.014599876087	47	16	
10500000	330.301832	1	-1.977457632169	1.774068505028	-0.163686138798	-0.067825480984	0.053308282310	0.000208546922	0.938478302725	N\A	0.120650046456	0.021047836960	0.048758717250	0.012070678963	44	25	
10550000	312.393560	1	-1.748665139284	1.556167715831	-0.157791847546	0.143879554710	0.026812805143	0.000231433367	0.947522312368	N\A	0.148007573228	0.022279490477	0.063768002611	0.011598403139	36	22	
10600000	310.399301	1	-1.482403054041	1.283415366734	-0.099215928222	0.142582578074	0.021914504474	0.000247489170	0.946364869000	N\A	0.158956765646	0.025941870957	0.049872445641	0.012511766404	38	22	
10650000	303.790075	1	-1.719012775824	1.493986514861	-0.124055899160	0.036745767564	0.027738339309	0.000284986421	0.903409378339	N\A	0.172166468797	0.027009839944	0.071757528343	0.014832764759	22	20	
10700000	302.252466	1	-1.717439174089	1.559339149337	-0.129586618077	0.013192672156	0.033700915980	0.000285989147	0.925451046490	N\A	0.119532955954	0.018155004983	0.047788903761	0.010463154054	37	19	
10750000	325.666023	1	-1.797740031756	1.608880326773	-0.122182385279	-0.091722360817	0.042360574093	0.000176456497	0.960962894814	N\A	0.094135264609	0.018412575414	0.034384976274	0.010474353923	50	23	
10800000	279.903757	1	-2.229903423030	1.851726123466	-0.181030822580	-0.025055050861	0.043099745808	0.000252715327	0.914325935474	N\A	0.160170531051	0.024808767200	0.067894185104	0.014065589645	51	17	
10850000	311.230550	1	-2.147220314493	1.897352645081	-0.179164929296	-0.095700002114	0.053626111719	0.000447263750	0.936311269515	N\A	0.114527091509	0.020549577859	0.047450110115	0.012370543656	48	19	
10900000	323.992129	1	-1.717232723952	1.552151960248	-0.130248562154	-0.013448360074	0.041312106777	0.000230669824	0.926892196237	N\A	0.145705368492	0.023182695318	0.057148825398	0.012609111835	38	27	
10950000	297.672093	1	-1.700751980427	1.517607887317	-0.134235233359	0.131237326186	0.015162865853	0.000230441197	0.936956917745	N\A	0.138576207951	0.025037132893	0.045123871174	0.013833804920	36	19	
11000000	300.036792	1	-1.902086092120	1.525041213652	-0.126451800221	0.055944866828	0.028391890284	0.000187747470	0.930605112870	N\A	0.156666644899	0.026215139341	0.061514066974	0.014003707606	44	22	
11050000	304.922981	1	-1.676972281123	1.499874561110	-0.130190049251	0.116627326613	0.015325785009	0.000265150383	0.926916824604	N\A	0.165277282243	0.028926441862	0.064121925846	0.015864575320	36	20	
11100000	293.130594	1	-1.509749058271	1.271712947913	-0.109123470988	0.302356680903	-0.007401390625	0.000426959267	0.911742181319	N\A	0.179131713337	0.028599017397	0.068926159100	0.014758219362	42	17	
11150000	298.442548	1	-1.908269865532	1.693433467957	-0.176693535659	0.107750537259	0.036500763751	0.000258372997	0.915081728084	N\A	0.142686842233	0.022311422901	0.064269690126	0.013467453118	37	18	
11200000	344.852614	1	-1.768224939791	1.579557400749	-0.140756643943	0.035855369243	0.039460544783	0.000290248601	0.935542694628	N\A	0.118296082352	0.019853305204	0.049277853667	0.011695216637	44	25	
11250000	318.990088	1	-1.576542527410	1.481087565372	-0.110433328128	0.019872061382	0.021693439436	0.000247437869	0.935362517066	N\A	0.127936364882	0.021192168735	0.054549360862	0.012310264767	49	26	
11300000	327.324558	1	-1.217471909041	1.193053406228	-0.075370701086	0.135992219217	0.004345951126	0.000223878466	0.943157731531	N\A	0.143034312252	0.022368876764	0.057327774170	0.012304204643	38	21	
11350000	312.089576	1	-1.858056685426	1.592829393803	-0.108423833768	-0.047289440470	0.019668632598	0.000258163804	0.926996218718	N\A	0.136884183785	0.024085535453	0.054656977994	0.013456754172	30	21	
11400000	342.092670	1	-1.981251242924	1.801823789889	-0.168945318680	-0.074950056004	0.057055165698	0.000166191413	0.934505588689	N\A	0.130456573478	0.021773043402	0.052903807771	0.012162836533	50	27	
11450000	314.576047	1	-1.766319229008	1.598457580463	-0.129484172547	-0.035648960119	0.037595017915	0.000257310757	0.926162858164	N\A	0.154983202639	0.024628869122	0.058383799587	0.013125870637	42	18	
11500000	300.840271	1	-1.559344811418	1.335705783035	-0.093224917438	0.193275943068	-0.015887910919	0.000808689704	0.908674260833	N\A	0.185100075870	0.029342053946	0.065783482262	0.015063474676	42	17	
11550000	312.839415	1	-1.985096666506	1.739803654323	-0.146189016906	-0.109347146563	0.047283555402	0.000246578802	0.940199079035	N\A	0.114153747663	0.020185845452	0.046229461887	0.011881925611	44	21	
11600000	324.892922	1	-1.142346397686	0.920765668918	-0.024252330018	0.278561255311	-0.031242346678	0.000308901039	0.946590062671	N\A	0.134564782922	0.024283745994	0.043128596112	0.012448685028	36	19	
11650000	326.899137	1	-2.028950557577	1.760520266553	-0.149997143596	-0.029268998368	0.030182427789	0.000206382726	0.931109577905	N\A	0.151588769079	0.025813401210	0.059043082955	0.013622420537	39	26	
11700000	336.068847	1	-1.969177664566	1.734804511058	-0.150399060887	-0.059986617251	0.043890936099	0.000293489277	0.945596666876	N\A	0.112556069011	0.020723192334	0.043649234076	0.011781369556	40	27	
11750000	309.996301	1	-1.978422792943	1.600907149313	-0.134136118625	0.126513873216	0.000904964762	0.000547228475	0.932530577575	N\A	0.144590405580	0.025237550910	0.046698321896	0.013157166338	35	20	
11800000	299.590907	1	-2.435432347743	1.979047149965	-0.183245467633	-0.197313515134	0.070603337982	0.000368181262	0.946573615086	N\A	0.133662962207	0.025382087926	0.044256976220	0.013625110366	44	17	
11850000	291.434175	1	-1.750764821970	1.384956415602	-0.124869156098	0.157165525299	0.022845519437	0.000322107831	0.912476573659	N\A	0.155819476907	0.023687052953	0.057424056332	0.012165606995	41	17	
11900000	307.745043	1	-1.960431094204	1.808064723888	-0.180465076590	-0.117452160344	0.075674570336	0.000378458647	0.934004164465	N\A	0.135963386047	0.022132773159	0.055915904087	0.012714943618	38	24	
11950000	311.111002	1	-2.193928470915	1.923311125315	-0.204633734045	-0.065687594491	0.063799118283	0.000478346599	0.975130187704	N\A	0.075335785320	0.014953947912	0.041137193428	0.010430592225	35	22	
12000000	327.944726	1	-2.575185603305	1.792981464847	-0.166246347662	-0.037052756597	0.048310524489	0.000164848809	0.925827252721	N\A	0.137180674460	0.021687307396	0.059470172542	0.012512978666	34	24	
12050000	313.538331	1	-2.516971705618	1.725395210044	-0.157590648896	0.009900426858	0.039228062606	0.000244104378	0.936641710586	N\A	0.143929430374	0.023789812360	0.057161733661	0.012803584659	44	27	
12100000	305.849628	1	-2.555092094093	1.803914427655	-0.181345367529	0.007797392135	0.042659762367	0.000175979600	0.953767454693	N\A	0.108058173269	0.022301394530	0.050213319534	0.014018874984	39	19	
12150000	287.899946	1	-2.116003977368	1.564687423923	-0.122497152952	0.050597574576	0.016492047375	0.000241014659	0.913150094793	N\A	0.176605046603	0.026635461159	0.072827666643	0.014837567162	40	26	
12200000	334.773425	1	-2.374928883591	1.533758599617	-0.127565620213	0.071240558128	0.019879333176	0.000313416139	0.937495998933	N\A	0.138442391784	0.023944872207	0.049805081433	0.012404056602	31	23	
