Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-006.txt
Log File Name:                   MOB_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4018526764
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	236.999119	1	-2.433316294916	2.003052463930	-0.223835415095	-0.014308665160	0.061250325911	0.000445416805	0.906778954065	N\A	0.141513784598	0.023377799804	0.064275031111	0.013848086125	54	33	
7200000	231.334206	1	-1.628779490272	1.271126920101	-0.082518518224	0.165153707256	-0.002587276507	0.000514208254	0.907232772551	N\A	0.191037351529	0.029701275417	0.062013669124	0.013719899806	36	38	
7250000	227.321747	1	-2.155044228085	1.786269009952	-0.170325871860	-0.034345520194	0.040150486841	0.000572089714	0.914681665589	N\A	0.195497990124	0.031776118565	0.063151293794	0.015549799342	43	32	
7300000	208.301555	1	-1.849705265645	1.462642642452	-0.118728994899	0.104858553316	0.012861128622	0.000387064917	0.889546749138	N\A	0.209953021905	0.031683857585	0.092244749744	0.018410869700	62	32	
7350000	223.939456	1	-2.057612671742	1.585721339527	-0.120572665233	0.053112844047	0.007887730206	0.000526207425	0.929814682685	N\A	0.215472677402	0.035100089741	0.078554458572	0.017982518057	54	29	
7400000	235.038596	1	-1.661444133729	1.355564404709	-0.098241802059	0.083667057128	0.008745932865	0.000712588713	0.904722303793	N\A	0.209484033081	0.034483990143	0.073153365762	0.017135653990	46	26	
7450000	246.282074	1	-1.821390544938	1.475469037258	-0.125200915914	0.082665730725	0.022673955653	0.000497892604	0.903377282262	N\A	0.173961132468	0.028321741806	0.072772255408	0.015937700160	47	32	
7500000	234.948110	1	-1.988983760536	1.522066688258	-0.132670150981	0.089824131488	0.016175621175	0.000866952718	0.897743600867	N\A	0.167796266457	0.028777077643	0.065220171093	0.015211512264	44	30	
7550000	241.839125	1	-2.181691096737	1.724059700993	-0.169892789721	0.067765553423	0.033170515074	0.000670484215	0.886597850418	N\A	0.194018534255	0.031831784647	0.072830872074	0.016336306076	56	30	
7600000	235.120451	1	-2.741863879145	2.049001036020	-0.190380488773	-0.073240003162	0.035928718112	0.000400619589	0.897716314769	N\A	0.186795862895	0.026675418532	0.078955037930	0.014459112166	54	29	
7650000	228.600510	1	-2.658247122942	2.042523972861	-0.206185592475	-0.005366043203	0.041225109712	0.000458578203	0.892509334000	N\A	0.191440390417	0.032175505831	0.062654678213	0.016400817036	53	37	
7700000	228.521066	1	-1.733007176420	1.391487750820	-0.116001348206	0.148293861802	0.016485520410	0.000260298777	0.876810430267	N\A	0.209885439759	0.032210963628	0.085292375999	0.017071350899	46	21	
7750000	243.131580	1	-1.884413315101	1.495938987928	-0.125256202197	0.091560639608	0.015973240256	0.000359971689	0.912602449763	N\A	0.165971954487	0.027923211374	0.062394878398	0.014674381555	51	33	
7800000	255.938281	1	-2.015405474386	1.634800223348	-0.156704603748	0.090073019971	0.023891548868	0.000430189530	0.899208732352	N\A	0.172586419354	0.030111940187	0.059984651050	0.015826611013	45	36	
7850000	225.982117	1	-2.041948504612	1.587930147487	-0.118232238432	0.029796958349	0.010166118648	0.000621547274	0.887088363012	N\A	0.218560635688	0.035562767526	0.082459164479	0.017269825451	45	31	
7900000	236.489845	1	-2.018990970885	1.717561299217	-0.169703849881	0.051850011127	0.036955281570	0.000442038460	0.886174645627	N\A	0.188022099555	0.030644228344	0.070001487326	0.015862860505	47	41	
7950000	240.631498	1	-1.840560407249	1.540220380341	-0.136639717537	0.101656605061	0.024175370070	0.000266531496	0.898121702122	N\A	0.184875894335	0.032051297477	0.061866545052	0.015791964680	66	25	
8000000	243.650427	1	-1.563781449862	1.330793658710	-0.083183277004	0.050700256516	0.011259197936	0.000950248783	0.893254183736	N\A	0.194105545544	0.033698742174	0.068144718566	0.016758223226	40	28	
8050000	221.129989	1	-2.490319442934	1.980110761809	-0.202708872108	-0.074400305616	0.055577846069	0.000652250046	0.880986259718	N\A	0.197204029154	0.029603405173	0.087249562146	0.017367310777	57	28	
8100000	234.596318	1	-1.690085906638	1.337058252732	-0.094878578959	0.173906517049	-0.012798021136	0.000519507911	0.926977047657	N\A	0.178813185665	0.030870981839	0.053125353240	0.014961721858	44	33	
8150000	222.686428	1	-2.175927135091	1.778066564511	-0.173480552060	-0.011327071801	0.046745436849	0.000467911319	0.881906248401	N\A	0.191761788899	0.029203545564	0.079156300462	0.015908739851	53	36	
8200000	240.949772	1	-2.157072886940	1.827517702814	-0.202971721459	0.034939383008	0.054163672161	0.000348038355	0.896930298667	N\A	0.196566560544	0.031954312545	0.080400773553	0.017118813449	40	40	
8250000	244.337767	1	-1.514134772179	1.299495246349	-0.090752827004	0.114941608123	0.008667229821	0.000352333160	0.876265496429	N\A	0.202649087294	0.032265875905	0.087142551635	0.019204555902	39	28	
8300000	239.361211	1	-2.244202254709	1.772392707665	-0.166724314213	0.016766792929	0.039294322822	0.000200025982	0.908560145959	N\A	0.181402333646	0.028439513746	0.068418291053	0.014440841122	54	34	
8350000	235.379398	1	-1.894132527276	1.620315565559	-0.148756138327	0.033041050513	0.036969940428	0.000146972426	0.915424078777	N\A	0.163124391780	0.027219741574	0.065216327226	0.014202988646	44	28	
8400000	239.471302	1	-2.341146789977	1.852360482730	-0.170876419200	-0.070968707053	0.054784614085	0.000235175554	0.908109901838	N\A	0.193615703150	0.032666764774	0.072935939083	0.016636955169	46	43	
8450000	242.212889	1	-2.433607901535	1.919901116863	-0.185232473428	-0.023538574561	0.041434306125	0.000876569673	0.905097745327	N\A	0.184456819474	0.027028134377	0.076725058980	0.014815995942	48	40	
8500000	235.861100	1	-2.137219687750	1.697271368327	-0.138968774266	-0.033423724718	0.034830442940	0.000765217035	0.895260394191	N\A	0.175371826014	0.029452247038	0.070143242103	0.015808276876	49	39	
8550000	243.053092	1	-2.165455329589	1.770601296290	-0.166666032477	0.036508126805	0.025801510843	0.000425440673	0.910549775246	N\A	0.145231464072	0.025059294531	0.057680120602	0.014122780082	37	27	
8600000	247.786112	1	-1.956336288945	1.591936100478	-0.154315046944	0.100886274536	0.034426522233	0.000279375310	0.914679090653	N\A	0.170732128731	0.028193242020	0.054328562193	0.013829666730	54	28	
8650000	221.884784	1	-1.719760776805	1.347916197583	-0.082992175864	0.039468492172	0.016504426269	0.000388754831	0.913392263805	N\A	0.155863566519	0.027372534901	0.063303675215	0.015757841719	45	28	
8700000	236.831423	1	-2.249099262032	1.767231394239	-0.163261056505	-0.038363444585	0.044825727897	0.000324714638	0.907285631200	N\A	0.147342354048	0.025405264771	0.066258177707	0.014552899884	51	31	
8750000	224.583654	1	-2.378391641214	1.839129291702	-0.162406312133	-0.124582926385	0.054287554963	0.000348650801	0.904190530493	N\A	0.165989379034	0.028027913787	0.068512669867	0.015240050458	55	43	
8800000	244.759287	1	-2.540834700507	2.003192880366	-0.196793986319	-0.023296624519	0.046722447155	0.000400553269	0.905629715526	N\A	0.176009719976	0.030037216819	0.060097485982	0.015109214359	43	37	
8850000	230.423912	1	-2.225981469496	1.701498678499	-0.169255549369	0.101405531037	0.034053181686	0.000421312641	0.872988873147	N\A	0.192530832108	0.028500443875	0.084713633157	0.016465697492	49	31	
8900000	254.317473	1	-2.017785570441	1.598866590091	-0.138418785679	0.057634356096	0.026373130019	0.000279475401	0.913676884610	N\A	0.188788445595	0.031566982720	0.066143828736	0.015612089555	48	32	
8950000	241.941165	1	-1.766457036485	1.455353197189	-0.121053624516	0.100280553176	0.013414042726	0.000523305256	0.910466503668	N\A	0.159954229527	0.027756591019	0.053393241585	0.014159780898	43	38	
9000000	215.191644	1	-1.944808959005	1.509926348143	-0.149243462798	0.239641420056	0.006164658711	0.000454928158	0.865107319531	N\A	0.218165910751	0.032701601031	0.090665861137	0.017850806902	52	36	
9050000	240.200941	1	-1.524546546625	1.317289410184	-0.120471081480	0.168709803523	0.022678184260	0.000381969283	0.901715115958	N\A	0.182133318769	0.029780695969	0.071407354741	0.016200761894	45	27	
9100000	242.803302	1	-2.387162437937	1.931434404080	-0.187874977059	-0.065067466248	0.048907184603	0.000899837772	0.890674422704	N\A	0.197185141293	0.031031805177	0.076710596999	0.016403193388	55	28	
9150000	232.760374	1	-2.100217942980	1.715300164538	-0.144614690888	-0.027808054982	0.031369275055	0.000529265405	0.873834740215	N\A	0.203050099403	0.032869311387	0.077574924282	0.017356885204	50	33	
9200000	241.917832	1	-2.139391485225	1.743734722680	-0.168713257623	-0.005003267494	0.045802784443	0.000635921216	0.889481081766	N\A	0.204275106771	0.031797031260	0.073340674654	0.015710884867	42	27	
9250000	227.991640	1	-1.755007113102	1.425228151910	-0.111133324854	0.114631685005	0.010908124095	0.000581552340	0.876949001268	N\A	0.213827794524	0.033607286285	0.080153828908	0.016606880130	60	26	
9300000	229.303760	1	-2.475113013648	2.017510812747	-0.191253732071	-0.172715022042	0.059466414895	0.000807249584	0.942961088749	N\A	0.156783897182	0.026510452902	0.062966722496	0.014098929624	37	23	
9350000	229.685955	1	-2.589860639999	1.937196302521	-0.174405837681	-0.079342310742	0.036604035927	0.000599168672	0.885956199305	N\A	0.230287814156	0.034169698401	0.094232107428	0.017732414874	46	23	
9400000	229.481028	1	-1.935383068572	1.498381723474	-0.131865055844	0.158810424041	0.015808792008	0.000452895440	0.931470899628	N\A	0.213549587666	0.034894300163	0.089257195687	0.019582669170	48	28	
9450000	220.826352	1	-2.795527803265	2.223020422895	-0.237870035293	-0.179921553055	0.079520574249	0.000434278032	0.924697918959	N\A	0.170620790918	0.029081286472	0.051841791769	0.014210814822	55	30	
9500000	232.984900	1	-2.088643926897	1.566337040384	-0.138354828334	0.085692713043	0.021820043400	0.000458847845	0.889246834876	N\A	0.199958734154	0.031781492077	0.079249017603	0.016357825578	45	40	
9550000	239.196087	1	-1.531604218104	1.242686432130	-0.085660331250	0.110476411373	0.014880140907	0.001188972858	0.901435309906	N\A	0.213826883570	0.033786173082	0.082664270584	0.017064622492	51	34	
9600000	234.604417	1	-2.022836700140	1.605661607150	-0.163299598517	0.092447818580	0.041294563571	0.001120323584	0.876035154106	N\A	0.187417326384	0.029501144549	0.074239000685	0.015550190248	48	32	
9650000	243.889734	1	-1.883020490893	1.512608414682	-0.127311492160	0.049564871760	0.026321154764	0.000558822569	0.892119595456	N\A	0.177539789119	0.028518095872	0.073829381360	0.016116224227	50	26	
9700000	232.455200	1	-1.860673310418	1.522944421157	-0.134042692013	0.140698496793	0.008543104477	0.000465861769	0.883597426249	N\A	0.182236264052	0.029206205720	0.068965536843	0.015490149293	54	26	
9750000	229.031798	1	-1.809712625693	1.391751352370	-0.085348091183	0.052061117051	0.000580859980	0.000442095471	0.905738056773	N\A	0.208361128944	0.032445905638	0.083228881698	0.017665469644	59	35	
9800000	232.390864	1	-1.369790219337	1.145184603908	-0.086714797541	0.248143673313	0.000900793497	0.000577832283	0.911283174415	N\A	0.227625535866	0.035664108388	0.082030142507	0.019323099871	49	38	
9850000	239.068409	1	-1.534169143008	1.271810163278	-0.110806751933	0.249268856728	0.000867264674	0.000402187403	0.892801582690	N\A	0.210901161685	0.033426886298	0.074977317630	0.016764028144	41	33	
9900000	235.506631	1	-2.067438850614	1.709942855696	-0.175530334092	0.120977169456	0.026742176041	0.000366223233	0.888004489468	N\A	0.251234987553	0.037796012274	0.094082498816	0.019076718773	49	33	
9950000	236.250941	1	-2.094903066278	1.636489350118	-0.154639002157	0.121606908029	0.021062500874	0.001037003962	0.894415839582	N\A	0.194715321104	0.030647298253	0.078244340645	0.016198099622	52	40	
10000000	217.770824	1	-1.956498093117	1.521065557239	-0.126785349825	0.151235510998	-0.003477860949	0.000589656614	0.873131899423	N\A	0.177221041139	0.028389289725	0.077319473572	0.015372259580	33	31	
10050000	241.339065	1	-1.803012345180	1.517324401097	-0.112983292198	0.054576733691	0.006503298420	0.000389792048	0.892653016890	N\A	0.215095948721	0.032815864462	0.080556092333	0.017449699326	54	32	
10100000	241.324212	1	-1.963597660097	1.434371798077	-0.068702589713	-0.014820506524	-0.001457495782	0.000504060471	0.911032857326	N\A	0.161632546077	0.028252757340	0.064667542151	0.015812739892	47	37	
10150000	220.999399	1	-1.825471819755	1.355890953333	-0.098838476933	0.152585365946	0.002116601940	0.000610769970	0.892994418815	N\A	0.181504242927	0.028961651905	0.062508452030	0.014048108513	37	36	
10200000	231.904950	1	-2.609811510887	2.092318027184	-0.225561755628	-0.081924617716	0.071203249235	0.000583023868	0.877763897334	N\A	0.201788436774	0.030779139352	0.083830906671	0.016920613680	45	37	
10250000	245.641484	1	-2.126522120258	1.671220010195	-0.144791380390	0.025567517114	0.025364215479	0.000338739349	0.899936788762	N\A	0.193016320110	0.030403271967	0.079098330361	0.016179729338	38	29	
10300000	244.131501	1	-1.898796860821	1.459238240782	-0.112154149244	0.115850135988	0.003984444604	0.000659010426	0.954588476476	N\A	0.186658583003	0.029337077529	0.059968190972	0.013603683626	51	33	
10350000	228.453478	1	-1.637328968095	1.304014582202	-0.095907573676	0.151501371082	0.006225118151	0.000363162899	0.913018080289	N\A	0.171463267329	0.029395986291	0.050336778702	0.014292574869	62	32	
10400000	234.484847	1	-2.257672905026	1.631722359517	-0.169455824738	0.155537063486	0.025830939761	0.000350510001	0.892166050999	N\A	0.198684148137	0.030151223616	0.080910199460	0.015787696516	59	20	
10450000	252.678713	1	-1.923686781184	1.538728841084	-0.141996595864	0.137556114152	0.020413269291	0.000397078948	0.933784663470	N\A	0.167932334071	0.030348784343	0.045528289859	0.014844269646	39	28	
10500000	244.678551	1	-0.993984185872	0.932583871687	-0.069234272697	0.322170345767	-0.004922361529	0.000312293301	0.884503278962	N\A	0.233220856986	0.035638672750	0.094258077121	0.019138550316	51	23	
10550000	247.073967	1	-2.001789755482	1.574019994589	-0.145159628904	0.142272563536	0.012008493887	0.000268937191	0.968380682328	N\A	0.148904558140	0.027337118130	0.032138149387	0.012046420656	53	41	
10600000	223.416286	1	-1.866656752537	1.534749956978	-0.143385213656	0.154992658055	0.015632182168	0.000423019112	0.879560049645	N\A	0.194597751886	0.031272108568	0.073692776323	0.016564386507	45	27	
10650000	243.765414	1	-2.007314583211	1.724041641182	-0.177666330661	0.070938476569	0.040405108053	0.000363546423	0.901850955150	N\A	0.166179176125	0.027432368691	0.071387866369	0.015890668715	55	40	
10700000	218.709433	1	-2.452789508294	2.055938496978	-0.224438544916	-0.149109204264	0.085745235712	0.000817603869	0.909443957542	N\A	0.149056649002	0.027345909566	0.058152958024	0.015608397254	33	40	
10750000	239.606093	1	-1.597814096147	1.360318225913	-0.120644772498	0.142908350938	0.021785833724	0.000476728230	0.898892163598	N\A	0.194538861632	0.033062003527	0.066240593838	0.016957255731	38	23	
10800000	247.324478	1	-1.909111708160	1.686639775427	-0.158223405837	0.022440507140	0.035579789573	0.000333553993	0.926628030392	N\A	0.193233275855	0.030975049001	0.075016009258	0.016109029045	50	29	
10850000	231.607592	1	-1.550211988285	1.269698896346	-0.086331814969	0.212577219770	-0.014892359097	0.000391729686	0.917441304820	N\A	0.193616714089	0.030583595153	0.081226081214	0.016438914322	44	26	
10900000	246.736743	1	-1.885085644452	1.509501459692	-0.132157743522	0.173829060512	0.002950453212	0.000311355714	0.892351731914	N\A	0.188229404256	0.030160920471	0.073859281223	0.016235608921	55	29	
10950000	247.721914	1	-2.027257195899	1.672913206230	-0.161728854370	0.061296478845	0.035357822382	0.000268064058	0.922710063355	N\A	0.179204903848	0.029448181193	0.071655844289	0.015683155924	45	32	
11000000	239.325179	1	-2.099134087989	1.556513185103	-0.131776346172	0.074810156743	0.025334194358	0.000476914296	0.874322381661	N\A	0.210056887433	0.032330801732	0.087233563971	0.017804215115	48	30	
11050000	242.924426	1	-1.974707900927	1.549864847397	-0.144639490315	0.100554762227	0.028763187691	0.000680559100	0.899888255813	N\A	0.200126121393	0.032364195525	0.073238636816	0.016424877070	38	32	
11100000	245.334245	1	-2.016168213449	1.564749932927	-0.136706484698	0.127569488795	0.010761578730	0.000444600588	0.958073519556	N\A	0.175882968972	0.029357313723	0.058392660960	0.014791450544	49	40	
11150000	239.194038	1	-1.546277794949	1.282755861598	-0.105358247079	0.163474248070	0.014458517592	0.000455217676	0.889426506462	N\A	0.199867856033	0.031277500574	0.081522801997	0.017403154349	48	22	
11200000	240.695830	1	-2.413580205985	1.981763682455	-0.212415707633	-0.043235652174	0.057734257012	0.000536011287	0.882889124341	N\A	0.217181993677	0.031776687360	0.091365303097	0.017831698325	38	35	
11250000	230.568485	1	-1.808197718004	1.355148100482	-0.091616697309	0.165391989282	-0.010755545712	0.000569993284	0.888742367880	N\A	0.200587556854	0.032910822501	0.074922193096	0.016628754700	40	31	
11300000	231.121005	1	-2.419075094314	1.820323184847	-0.164943391834	0.023445077807	0.023523658876	0.000587561127	0.883573842609	N\A	0.206898311075	0.031563616041	0.082726999929	0.016920476958	55	32	
11350000	235.819105	1	-2.176189479846	1.513342081479	-0.102232369802	0.056079573591	-0.008766207867	0.001016891734	0.926171503972	N\A	0.132784311761	0.024815842476	0.054222318183	0.015719829099	57	35	
11400000	222.121525	1	-1.741908132327	1.289408363921	-0.066799575838	0.170287980664	-0.022483332341	0.000682624981	0.898257808779	N\A	0.183957919727	0.030365915147	0.063394113902	0.015124769709	39	27	
11450000	235.222967	1	-2.200117146793	1.736142425100	-0.160740997479	0.046262075385	0.032931556361	0.000528784313	0.901368213377	N\A	0.184516932089	0.030044297179	0.066879471155	0.015680057072	32	31	
11500000	241.514231	1	-2.446056539691	1.813672832066	-0.164631205396	0.041248552015	0.025442961016	0.000535840784	0.914543146062	N\A	0.190917943613	0.032437727026	0.061782909360	0.016069108565	32	35	
11550000	246.096345	1	-1.835779467041	1.478509127051	-0.130431017503	0.137853645959	0.016702002702	0.000351981625	0.919315896260	N\A	0.159902957856	0.026275907599	0.052683981378	0.012929341595	71	36	
11600000	241.612700	1	-1.648265994992	1.178408368537	-0.063530407688	0.209280456571	-0.017093648574	0.000555106822	0.893954604461	N\A	0.204066858894	0.032856600623	0.070226291508	0.015527911666	47	30	
11650000	215.720573	1	-0.949267064864	0.710026610327	0.001355913384	0.307603741197	-0.030699227323	0.000754360198	0.867142809063	N\A	0.223003718546	0.035560810472	0.085581330695	0.018110220854	46	30	
11700000	240.376424	1	-2.230507144998	1.727461651281	-0.158444869689	0.038547643190	0.029071941662	0.000750052017	0.938245745533	N\A	0.202240455980	0.031729575067	0.078416634920	0.016419972642	38	31	
11750000	241.585698	1	-1.890069085902	1.527945947726	-0.127156305551	0.119332447989	0.009507956261	0.000316061939	0.913742555879	N\A	0.170386769601	0.028330260131	0.057320214475	0.014178330973	57	20	
11800000	257.422903	1	-1.912211300614	1.657319110408	-0.153717741932	-0.009826942833	0.046645867557	0.000788996881	0.898808164285	N\A	0.179159863105	0.029355192704	0.072211475203	0.015939634874	45	27	
11850000	251.322225	1	-2.138104084053	1.577649341852	-0.137501615380	0.141847786863	0.011314812353	0.000289010640	0.928913063404	N\A	0.184900130046	0.030221609112	0.067172976946	0.015274214550	42	35	
11900000	254.923948	1	-1.645045886732	1.445599536546	-0.127789091019	0.130744347749	0.021280986761	0.000285368596	0.922848913187	N\A	0.189963572823	0.030872763182	0.061127175082	0.014542806013	45	34	
11950000	245.528530	1	-2.307778285021	1.711106711527	-0.140292167833	0.041139379834	0.015628865133	0.000564951928	0.936714546656	N\A	0.151291962887	0.026805807878	0.043558547147	0.013354933415	71	27	
12000000	234.969589	1	-1.915969599830	1.679826843355	-0.173795303252	0.071816951579	0.039549804988	0.000323434845	0.896107281678	N\A	0.190853524039	0.031035662303	0.079366843053	0.017071493206	53	34	
12050000	234.575704	1	-2.014676162355	1.730544242808	-0.166853300864	0.019403069274	0.037702667031	0.000577579406	0.886670677988	N\A	0.182336130186	0.030948712024	0.072402876370	0.017018280950	49	34	
12100000	252.178157	1	-1.890349148738	1.599648601750	-0.149331260161	0.107731294205	0.020691149129	0.000556753829	0.911965380933	N\A	0.195556213966	0.030510932294	0.076632683520	0.015690614609	37	29	
12150000	245.741413	1	-2.072967021532	1.522398473710	-0.099787858535	0.027605528318	-0.006774536943	0.000452866079	0.899174950940	N\A	0.150992649767	0.026169675618	0.061187581274	0.014107948381	48	27	
12200000	231.967370	1	-2.641699740320	2.036654157720	-0.201575846950	-0.102617303087	0.062795875425	0.000367789328	0.906693762525	N\A	0.193427697904	0.031180577031	0.070781707910	0.016111671194	45	25	
