Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-001.txt
Log File Name:                   SCH_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            317892141
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	480.393282	1	-1.705121422619	1.248349203166	-0.038837250258	-0.040470664693	0.000106922555	0.962189225012	N\A	0.050126036745	0.006350690993	0.025245718317	26	3	0.002978801891	Global Trend	
7250000	470.734328	1	-1.792874251070	1.257344814829	-0.042254482717	-0.047580512947	0.000125642667	0.960599934922	N\A	0.057501710911	0.008001195960	0.028187133697	44	5	-0.000608362224	Global Trend	
7300000	475.111307	1	-1.712066366861	1.213771388870	-0.035930385582	-0.018614205170	0.000162896948	0.965319559952	N\A	0.054231479787	0.008119278623	0.026239341316	42	3	0.001937753772	Global Trend	
7350000	490.539805	1	-1.833111580676	1.264860712930	-0.044873172817	-0.002733215605	0.000105313815	0.966086013254	N\A	0.053879620993	0.007345139421	0.023454909838	33	6	0.000151812963	Global Trend	
7400000	485.314212	1	-1.613912122178	1.201017351558	-0.032193787523	-0.024923555546	0.000145130828	0.965976223595	N\A	0.044010014575	0.005840287828	0.025801522220	33	3	0.005784522300	Global Trend	
7450000	500.089637	1	-1.876633606923	1.311332684431	-0.046582173717	-0.028115068674	0.000089002015	0.970078396724	N\A	0.048670971509	0.006804757990	0.022973199877	30	7	0.001415117898	Global Trend	
7500000	485.785877	1	-1.650999598209	1.208892298344	-0.026689432566	-0.060659870901	0.000117115302	0.969291619553	N\A	0.042117803350	0.005900254004	0.024382625183	39	7	0.004915313253	Global Trend	
7550000	476.490930	1	-1.794162051952	1.285899438774	-0.038169789739	-0.081121874057	0.000113789545	0.967801463753	N\A	0.051071627108	0.006874191784	0.021187740258	28	5	0.001429656541	Global Trend	
7600000	481.890107	1	-1.886940860048	1.312370213922	-0.057724534945	0.013909571188	0.000100619620	0.964476396148	N\A	0.052668362822	0.007363167952	0.023970399495	24	2	0.000423255911	Global Trend	
7650000	492.282961	1	-1.731893344726	1.237026392910	-0.038756646827	-0.011981474092	0.000153416446	0.974324856259	N\A	0.037536892904	0.006179155669	0.018524005978	37	4	0.003385495299	Global Trend	
7700000	464.010576	1	-1.484337281139	1.101634543816	-0.024525782142	0.004036670191	0.000168145754	0.956529396055	N\A	0.049154955546	0.006145479317	0.028261306578	31	3	0.006172337486	Global Trend	
7750000	484.733329	1	-1.800549939916	1.297046316196	-0.047912508118	-0.028080662974	0.000154096953	0.960506948780	N\A	0.055491838747	0.006876861019	0.024642748696	30	5	0.002189315872	Global Trend	
7800000	476.511667	1	-1.848174670622	1.316985717147	-0.043590126256	-0.049021011204	0.000179674659	0.960272913998	N\A	0.056104259956	0.007023771555	0.025410113549	39	2	0.003395903255	Global Trend	
7850000	474.930170	1	-1.614280006677	1.143004973677	-0.030535668716	-0.003807701172	0.000109337889	0.962064980917	N\A	0.054048395986	0.006937320058	0.025271759978	42	2	0.000715881136	Global Trend	
7900000	496.402609	1	-1.680508409565	1.227021033179	-0.054467794098	0.047013698894	0.000122627770	0.970189095159	N\A	0.049294391620	0.007539509941	0.024228270006	42	5	0.001413426132	Global Trend	
7950000	477.716212	1	-1.563988532173	1.106313875035	-0.029354224082	0.030953351301	0.000140419302	0.963781382234	N\A	0.055420702824	0.007369333616	0.024933318539	42	4	0.001191070269	Global Trend	
8000000	479.188757	1	-1.715101487211	1.249402488977	-0.040987306651	-0.034306616952	0.000148125076	0.960723648558	N\A	0.053507649158	0.007538972159	0.025768460814	28	3	0.002325428227	Global Trend	
8050000	493.140540	1	-1.587974891459	1.169514605419	-0.026087539387	-0.036673261087	0.000094350882	0.970821722090	N\A	0.040552296049	0.005599827513	0.023516971002	30	10	0.003883402760	Global Trend	
8100000	478.962524	1	-1.648764978504	1.220412218279	-0.046438574410	0.021129961599	0.000113096160	0.966009681694	N\A	0.051035559113	0.006971889890	0.026353603456	34	3	0.003154630672	Global Trend	
8150000	488.705920	1	-1.666116952431	1.236827535449	-0.045150143259	0.004062626179	0.000077241379	0.965925722345	N\A	0.050231485515	0.006868006431	0.025783613606	32	6	0.002122052478	Global Trend	
8200000	478.216072	1	-1.539036407629	1.136614022748	-0.029793682931	0.006175719781	0.000104649326	0.964299360359	N\A	0.042319842148	0.005581130093	0.024930710494	29	4	0.004608750949	Global Trend	
8250000	476.514926	1	-1.369189154749	1.120644936512	-0.013761146009	-0.059567771889	0.000139259841	0.980024310166	N\A	0.027034997645	0.003035780105	0.025232085281	26	3	0.028141366259	Global Trend	
8300000	488.807730	1	-1.598917880842	1.176942561917	-0.040693077779	0.021118307560	0.000108143320	0.964591908321	N\A	0.048841921065	0.006753915061	0.025581236818	24	4	0.002965272969	Global Trend	
8350000	468.501827	1	-1.640527062648	1.164044873720	-0.026999470914	-0.015753094067	0.000063035226	0.968220051474	N\A	0.040783304501	0.005117418654	0.024693385286	48	3	0.002298370811	Global Trend	
8400000	489.049637	1	-1.488993530515	1.075755950860	-0.022017917179	0.017288493795	0.000101568248	0.967189810119	N\A	0.042637097511	0.005573462901	0.023166139973	34	5	0.003904314035	Global Trend	
8450000	476.261835	1	-1.733094969633	1.249748033289	-0.042084649988	-0.019819693570	0.000093990295	0.972427790842	N\A	0.040522579521	0.005667405996	0.022594547003	38	5	0.001851519490	Global Trend	
8500000	482.964032	1	-1.713434750250	1.187068966901	-0.030093999666	-0.026573515944	0.000109485855	0.965528282995	N\A	0.054151473031	0.007340724606	0.024398101067	30	3	0.000854118650	Global Trend	
8550000	486.491641	1	-1.671754157193	1.175161156394	-0.036461049771	0.017962609756	0.000116180323	0.966241587885	N\A	0.050948349106	0.007157381319	0.025246597007	29	2	0.001352162740	Global Trend	
8600000	486.014790	1	-1.571583980053	1.187353837483	-0.033423519520	-0.005658109839	0.000144609860	0.963596799220	N\A	0.045669740671	0.006144384189	0.026299877726	30	4	0.005570611996	Global Trend	
8650000	480.714721	1	-1.720799206108	1.167190630060	-0.013185420867	-0.074590136189	0.000110096161	0.970711578864	N\A	0.044082285215	0.006886112102	0.022045521670	37	6	0.000698245250	Global Trend	
8700000	485.559735	1	-1.669367505525	1.166671307036	-0.041103957400	0.030679558465	0.000126366357	0.962011900815	N\A	0.053101285378	0.007228975457	0.024631951723	33	7	0.000339671112	Global Trend	
8750000	486.084928	1	-1.722755014186	1.258582047283	-0.042982341224	-0.014973968996	0.000129599271	0.965313811350	N\A	0.048704877002	0.006073297165	0.023717945833	37	4	0.003445300926	Global Trend	
8800000	492.059860	1	-1.760343607862	1.253544469654	-0.045413155253	0.011800893216	0.000098331846	0.964739290225	N\A	0.053444848350	0.006921444558	0.025369236082	39	4	0.002030906015	Global Trend	
8850000	484.426112	1	-1.831319586069	1.308866400077	-0.059860055075	0.009231320095	0.000093948016	0.962973188790	N\A	0.057450886567	0.007907886231	0.025180674418	33	5	0.000907751531	Global Trend	
8900000	487.149197	1	-1.713101964552	1.183805033839	-0.033820238354	-0.005953010596	0.000099547890	0.964237305350	N\A	0.053352097014	0.007590780557	0.025452953643	37	5	-0.000332534516	Global Trend	
8950000	487.947154	1	-1.673480336290	1.234246362393	-0.045691171511	0.004630567837	0.000096702035	0.964115236745	N\A	0.047588585650	0.006560740565	0.026771279950	34	2	0.002486654214	Global Trend	
9000000	477.730299	1	-1.537456349893	1.123455344714	-0.024457848003	-0.000412798663	0.000095501640	0.966779684631	N\A	0.040419499677	0.005280829198	0.025086348017	34	3	0.004964313782	Global Trend	
9050000	463.403484	1	-1.708100452969	1.255064685729	-0.042597025783	-0.021799812109	0.000154465368	0.961881518584	N\A	0.048509071474	0.007071553516	0.026360425693	39	1	0.003282509916	Global Trend	
9100000	463.671573	1	-1.725874704333	1.203172084767	-0.035211680170	-0.012226009007	0.000174172594	0.958254383828	N\A	0.060911851797	0.008234523993	0.027005312816	21	4	0.000763831806	Global Trend	
9150000	472.218325	1	-1.757677656257	1.259947451377	-0.039076214938	-0.047448660572	0.000096069443	0.962338505673	N\A	0.055593308608	0.006145569170	0.024288299507	38	3	0.000719654093	Global Trend	
9200000	498.313963	1	-1.779744584955	1.280454071404	-0.050243852841	-0.014779534816	0.000085503619	0.968935469621	N\A	0.053924663016	0.007435537601	0.023385078153	37	5	0.000589411159	Global Trend	
9250000	488.497504	1	-1.599366827480	1.166460373102	-0.037141456553	0.004345261568	0.000082501587	0.973458077492	N\A	0.044035612073	0.006098066029	0.024890976777	34	4	0.001543816971	Global Trend	
9300000	489.062348	1	-1.642693632109	1.239979067252	-0.039835505835	-0.025593512861	0.000088846768	0.965532140387	N\A	0.042045576814	0.005371468430	0.024636253195	36	4	0.004321795346	Global Trend	
9350000	507.666903	1	-1.668631320293	1.214180826700	-0.034757320134	-0.032362037386	0.000093521923	0.970195355922	N\A	0.041660803370	0.005437998387	0.022890183974	39	6	0.003006391169	Global Trend	
9400000	478.893193	1	-1.673671639295	1.180480940213	-0.029461839113	-0.027818748804	0.000198103157	0.963401589838	N\A	0.053884200524	0.007855292196	0.024338287154	34	3	0.001659901232	Global Trend	
9450000	480.882415	1	-1.682421174760	1.256069898223	-0.041356805531	-0.038610198707	0.000114096202	0.984724739349	N\A	0.045047103234	0.006037968862	0.024505416892	44	8	0.003011934326	Global Trend	
9500000	478.473123	1	-1.866699325821	1.289725978388	-0.047825462839	-0.010002364165	0.000137402303	0.962338739186	N\A	0.054853117834	0.007215792164	0.024873801502	41	4	0.000743218647	Global Trend	
9550000	475.732124	1	-1.788968648747	1.271404785628	-0.043434873269	-0.040745674231	0.000116005182	0.969733585423	N\A	0.048750715255	0.008069411370	0.024126282213	31	5	0.000285756736	Global Trend	
9600000	482.254143	1	-1.694078819716	1.221656183113	-0.031167024085	-0.042510629612	0.000110341522	0.960963538326	N\A	0.044356276684	0.005871846273	0.026116078776	32	4	0.003856875306	Global Trend	
9650000	476.518658	1	-1.778457687157	1.249494003066	-0.035799156712	-0.046493777760	0.000107619491	0.969320301404	N\A	0.050370920445	0.006765479033	0.022236560649	36	2	0.001622444253	Global Trend	
9700000	480.734990	1	-1.706084837782	1.235323807852	-0.052079974514	0.030584574640	0.000083267880	0.962436314400	N\A	0.051081147101	0.007444934708	0.027374243771	42	4	0.000879818275	Global Trend	
9750000	480.232810	1	-1.740330105044	1.299587775426	-0.051031685596	-0.020103443038	0.000106156721	0.961709722345	N\A	0.048677193658	0.006018042326	0.024390663058	33	3	0.003084447903	Global Trend	
9800000	487.759529	1	-1.672250056459	1.191791181826	-0.032666074196	-0.017805958179	0.000111821150	0.966769256043	N\A	0.051423868228	0.006825365437	0.024297596513	31	5	0.001787454074	Global Trend	
9850000	464.965845	1	-1.430669083279	1.057666791109	-0.009861624952	-0.047728036285	0.000024821323	0.999929085167	N\A	0.023615534886	0.002691856300	0.025511887069	41	5	0.063991609225	Global Trend	
9900000	484.092742	1	-1.627576044336	1.208594001966	-0.036163498375	-0.020666973857	0.000098599925	0.967312209531	N\A	0.045050368479	0.006019633516	0.024036268063	28	5	0.003435463617	Global Trend	
9950000	502.391113	1	-1.354709262813	1.048633134303	-0.013731096438	-0.012554609155	0.000117988886	0.990019631925	N\A	0.024857793962	0.002815437554	0.024906827261	40	7	0.032995893470	Global Trend	
10000000	464.661381	1	-1.442798291445	1.071014789260	-0.018387048213	-0.007930154458	0.000024532882	0.975161364992	N\A	0.028314647394	0.003250386272	0.023765061281	31	3	0.002979645783	Global Trend	
10050000	483.907973	1	-1.508988854771	1.087867522287	-0.012661577656	-0.036955063521	0.000035840551	0.982883444508	N\A	0.024421550667	0.003102551165	0.021409872088	44	4	0.004309963863	Global Trend	
10100000	472.214001	1	-1.574898829624	1.142608885172	-0.042750051107	0.051141850718	0.000089220759	0.963885952722	N\A	0.052778516909	0.007065657322	0.025936055958	39	4	0.001233633062	Global Trend	
10150000	502.908448	1	-1.772240517998	1.268075220060	-0.052040031073	0.013704179178	0.000063603649	0.970743101658	N\A	0.048164545505	0.006826489943	0.023662361370	42	5	0.001104295075	Global Trend	
10200000	476.630298	1	-1.757698983505	1.212452422542	-0.037251974644	-0.024587388121	0.000108460253	0.964451893469	N\A	0.051306314700	0.007488996136	0.027174137681	26	6	-0.002519851641	Global Trend	
10250000	495.401700	1	-1.783639672246	1.257755363596	-0.036882810697	-0.045867771203	0.000090432999	0.968815923805	N\A	0.048924888032	0.006207150278	0.021123737061	34	6	0.000708080807	Global Trend	
10300000	479.320876	1	-1.626602230598	1.155302000994	-0.034206549655	0.016585872427	0.000053352648	0.967032774118	N\A	0.051885293079	0.006767436322	0.023546105370	32	7	0.000691479058	Global Trend	
10350000	481.857774	1	-1.492898008401	1.065547125942	-0.021976692117	0.011514739641	0.000162906367	0.964355942750	N\A	0.058626418448	0.008279527781	0.027072960505	29	3	0.000797946005	Global Trend	
10400000	472.643955	1	-1.617056591636	1.206529690979	-0.045973384132	0.017117197788	0.000059310008	0.958474794665	N\A	0.055416064200	0.007657076822	0.029690134420	47	2	0.001353726706	Global Trend	
10450000	459.403871	1	-1.765218836960	1.228471215975	-0.033514148472	-0.025300828977	0.000089094592	0.960892100544	N\A	0.054274473015	0.007517656669	0.026251036206	42	1	0.001151159130	Global Trend	
10500000	471.784525	1	-1.712585232776	1.201345606028	-0.033903354287	-0.014978701428	0.000016256537	0.961739222005	N\A	0.052358493292	0.007030084146	0.025248858105	34	4	0.000174776716	Global Trend	
10550000	491.148680	1	-1.705053537842	1.225456376165	-0.036193047445	-0.031586963741	0.000032578409	0.964496846313	N\A	0.050151116542	0.006929971428	0.026530051450	31	5	0.000685030817	Global Trend	
10600000	487.116103	1	-1.691759903041	1.177915341819	-0.031527095663	-0.017057899726	0.000033716963	0.965331277871	N\A	0.054896857444	0.007562849831	0.024442389961	37	3	-0.000266672309	Global Trend	
10650000	467.007544	1	-1.719206743126	1.212628025893	-0.033058653022	-0.040906760637	0.000177488812	0.961080281070	N\A	0.059452965740	0.007616092244	0.026344236135	34	2	0.000897529376	Global Trend	
10700000	494.428004	1	-1.853131358600	1.281331824526	-0.045287942418	-0.036112939499	0.000111795287	0.967579410751	N\A	0.053363441827	0.006963399077	0.023484080442	38	6	-0.000698176591	Global Trend	
10750000	468.165467	1	-1.667183691371	1.167256287330	-0.030997933164	0.003211336433	0.000163154364	0.964943121095	N\A	0.053665868686	0.007173586188	0.026662728191	34	4	0.003304485766	Global Trend	
10800000	478.697621	1	-1.701847844147	1.195545531623	-0.052188292298	0.059917042334	0.000155148524	0.965282182915	N\A	0.053165443180	0.007417117325	0.025289040979	37	6	-0.000539307001	Global Trend	
10850000	492.047994	1	-1.690644968741	1.246701935107	-0.039819294338	-0.027340532582	0.000136582320	0.966715995234	N\A	0.042772634617	0.006142329198	0.025733696677	35	3	0.004374623037	Global Trend	
10900000	463.778424	1	-1.610913540864	1.142418301598	-0.031067201593	0.000718384005	0.000076543394	0.967330881353	N\A	0.047477236543	0.006717889770	0.023327229509	43	4	0.000763750639	Global Trend	
10950000	463.636693	1	-1.699031692438	1.228748591328	-0.034759696186	-0.044788092379	0.000120533236	0.962836398801	N\A	0.048961532559	0.006439252117	0.025522663313	43	3	0.002372204084	Global Trend	
11000000	475.731737	1	-1.673364026549	1.171146536039	-0.031134334208	-0.019591460677	0.000121198207	0.965838321062	N\A	0.052683845746	0.007716897228	0.023593471828	41	1	0.000124103431	Global Trend	
11050000	453.892584	1	-1.760823273823	1.204984385813	-0.030189189132	-0.026235560507	0.000108154437	0.970094699150	N\A	0.043966585597	0.006416840068	0.022068810176	31	4	0.001120547813	Global Trend	
11100000	476.302529	1	-1.741957522782	1.255899730146	-0.039380182479	-0.034732037337	0.000136796575	0.964267173209	N\A	0.052071534719	0.007042730102	0.023829363911	39	3	0.003120929685	Global Trend	
11150000	468.362416	1	-1.701976939739	1.233492152816	-0.030609479572	-0.061462207963	0.000134720534	0.964156058247	N\A	0.047846549774	0.006569176320	0.027253316961	31	6	0.003940219728	Global Trend	
11200000	488.401028	1	-1.434476078161	1.048219705525	-0.013403770253	-0.009024852443	0.000084800054	0.977468673026	N\A	0.027675835557	0.003200870190	0.023086726274	29	6	0.012692929156	Global Trend	
11250000	477.633101	1	-1.570675265767	1.137483840458	-0.037825428704	0.044307655125	0.000125622956	0.962320894954	N\A	0.053152670940	0.007057550272	0.024779653585	29	4	0.002543128683	Global Trend	
11300000	481.213704	1	-1.594221818833	1.115444653457	-0.024386640014	0.005259464143	0.000027461347	0.963583241400	N\A	0.047927294309	0.006264195791	0.023754291668	43	5	0.000570512889	Global Trend	
11350000	477.665779	1	-1.572786914138	1.141414223334	-0.034815611146	0.024089472722	0.000028709765	0.960775184286	N\A	0.052900140888	0.006960539336	0.025352754232	37	3	0.000652270527	Global Trend	
11400000	478.075426	1	-1.830584301137	1.318083420207	-0.049059409178	-0.043828723860	0.000011171781	0.967928518532	N\A	0.048121909196	0.006768916270	0.020375467554	34	3	0.000231943118	Global Trend	
11450000	494.162933	1	-1.911531572492	1.359071548367	-0.054204771913	-0.048540036472	0.000064623903	0.967756404214	N\A	0.049406798627	0.006769180922	0.022367441362	42	6	0.000927391292	Global Trend	
11500000	489.175319	1	-1.647917915053	1.206222790816	-0.035470910131	-0.012908153848	0.000064447611	0.966331101574	N\A	0.049131576164	0.006187893001	0.026310011973	31	3	0.002168471983	Global Trend	
11550000	479.621677	1	-1.567601073594	1.190821832804	-0.029927555663	-0.028207233486	0.000197044959	0.960485216715	N\A	0.053700070451	0.007035132263	0.026893051731	33	6	0.007457014868	Global Trend	
11600000	497.869239	1	-1.731397831355	1.201404924999	-0.049180097293	0.048371716746	0.000104110318	0.970323604769	N\A	0.047978725529	0.006616013602	0.022614644366	47	4	-0.000238914900	Global Trend	
11650000	470.025346	1	-1.763664716176	1.249372219217	-0.036151951569	-0.053660847170	0.000078300618	0.964514895437	N\A	0.053742352821	0.007303410285	0.024981253982	35	3	0.000528026383	Global Trend	
11700000	481.476280	1	-1.783261440480	1.235839521788	-0.045618265698	0.003416665970	0.000089962830	0.965344901367	N\A	0.052257017617	0.007332888334	0.023949793157	47	5	-0.000059721128	Global Trend	
11750000	479.403422	1	-1.718373650816	1.188527666169	-0.030751363743	-0.027341240094	0.000113276843	0.965942096272	N\A	0.053407708766	0.006396131186	0.023284408550	43	4	-0.000512231810	Global Trend	
11800000	480.915129	1	-1.671612532127	1.270651312548	-0.037621480853	-0.042564978584	0.000131720468	0.961369365102	N\A	0.044001668419	0.005915158928	0.025564498867	27	5	0.006435559663	Global Trend	
11850000	465.747863	1	-1.898074948304	1.314635771406	-0.039983163699	-0.050684756510	0.000147838135	0.960540295335	N\A	0.055039443695	0.007481954343	0.026368609415	40	1	0.002128557122	Global Trend	
11900000	470.000680	1	-1.774779591937	1.256020283298	-0.041624137773	-0.029624578568	0.000083340046	0.961163628175	N\A	0.058580050268	0.007650282072	0.026038692335	43	5	0.000907363495	Global Trend	
11950000	475.146986	1	-1.798425021774	1.233849478478	-0.031616272401	-0.056382384763	0.000132825178	0.962154268141	N\A	0.055335180253	0.007695019546	0.026245069006	35	3	-0.000000003117	Global Trend	
12000000	477.604409	1	-1.748666341775	1.215775136499	-0.038724164338	-0.005438368442	0.000129317353	0.964913449788	N\A	0.059283434975	0.007803500719	0.024068642607	29	3	0.000636324132	Global Trend	
12050000	485.018695	1	-1.711237245191	1.255686210476	-0.039272760516	-0.041542421175	0.000019131072	0.967452346305	N\A	0.044860707365	0.005967564640	0.025704144580	34	7	0.000651900429	Global Trend	
12100000	486.566990	1	-1.635259265876	1.149838200030	-0.022609106797	-0.037650993674	0.000041908857	0.966408723665	N\A	0.055771908988	0.007843222796	0.026523128886	54	2	0.000335262731	Global Trend	
12150000	468.778419	1	-1.777041793286	1.270325308964	-0.045384797666	-0.025712163586	0.000144370731	0.968194158609	N\A	0.046249515982	0.006644441319	0.021972810729	38	3	0.000940204560	Global Trend	
12200000	475.148178	1	-1.762039358249	1.261326883865	-0.047654022629	0.009051136238	0.000147784928	0.960210249147	N\A	0.052334675720	0.006624904586	0.025733601091	32	5	0.002295350905	Global Trend	
12250000	472.393992	1	-1.776543609724	1.242050610082	-0.033135029522	-0.037115896086	0.000137755212	0.960826675580	N\A	0.056489022735	0.007518239609	0.027389917404	32	3	0.002553326067	Global Trend	
12300000	498.528793	1	-1.833962933908	1.255628631979	-0.039952447014	-0.029534414291	0.000079114589	0.966061003820	N\A	0.053835620848	0.007198443204	0.024041938418	32	6	-0.000593487683	Global Trend	
12350000	497.345966	1	-1.649216521338	1.227958743043	-0.028995596827	-0.064333648115	0.000088391952	0.968680627916	N\A	0.039631792271	0.004893408170	0.025275375603	40	4	0.005586311953	Global Trend	
